locus_tag	ftype	length_bp	gene	EC_number	COG	product
HEKDCIED_00249	gene	612				
HEKDCIED_00249	CDS	612				hypothetical protein
HEKDCIED_00250	gene	1266	serS			
HEKDCIED_00250	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HEKDCIED_00251	gene	243				
HEKDCIED_00251	CDS	243				hypothetical protein
HEKDCIED_00252	gene	1422				
HEKDCIED_00252	CDS	1422				hypothetical protein
HEKDCIED_00253	gene	450				
HEKDCIED_00253	CDS	450				hypothetical protein
HEKDCIED_00254	gene	333				
HEKDCIED_00254	CDS	333				hypothetical protein
HEKDCIED_00255	gene	270				
HEKDCIED_00255	CDS	270				hypothetical protein
HEKDCIED_00256	gene	528				
HEKDCIED_00256	CDS	528				hypothetical protein
HEKDCIED_00257	gene	318				
HEKDCIED_00257	CDS	318				hypothetical protein
HEKDCIED_00258	gene	570				
HEKDCIED_00258	CDS	570				hypothetical protein
HEKDCIED_00259	gene	564				
HEKDCIED_00259	CDS	564				hypothetical protein
HEKDCIED_00260	gene	363				
HEKDCIED_00260	CDS	363				hypothetical protein
HEKDCIED_00261	gene	651				
HEKDCIED_00261	CDS	651				hypothetical protein
HEKDCIED_00262	gene	861	dpnM			
HEKDCIED_00262	CDS	861	dpnM	2.1.1.72		Modification methylase DpnIIA
HEKDCIED_00263	gene	74				
HEKDCIED_00263	tRNA	74				tRNA-Thr(ggt)
HEKDCIED_00264	gene	387				
HEKDCIED_00264	CDS	387				hypothetical protein
HEKDCIED_00265	gene	894				
HEKDCIED_00265	CDS	894				hypothetical protein
HEKDCIED_00266	gene	76				
HEKDCIED_00266	tRNA	76				tRNA-Ile(gat)
HEKDCIED_00267	gene	555	resA_1			
HEKDCIED_00267	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
HEKDCIED_00268	gene	75				
HEKDCIED_00268	tRNA	75				tRNA-Ala(tgc)
HEKDCIED_00269	gene	102				
HEKDCIED_00269	CDS	102				hypothetical protein
HEKDCIED_00270	gene	1137				
HEKDCIED_00270	CDS	1137				hypothetical protein
HEKDCIED_00271	gene	477	hldE_1			
HEKDCIED_00271	CDS	477	hldE_1	2.7.7.70		Bifunctional protein HldE
HEKDCIED_00272	gene	330				
HEKDCIED_00272	CDS	330				hypothetical protein
HEKDCIED_00273	gene	483				
HEKDCIED_00273	CDS	483				hypothetical protein
HEKDCIED_00274	gene	177				
HEKDCIED_00274	CDS	177				hypothetical protein
HEKDCIED_00275	gene	345				
HEKDCIED_00275	CDS	345				hypothetical protein
HEKDCIED_00276	gene	282				
HEKDCIED_00276	CDS	282				hypothetical protein
HEKDCIED_00277	gene	1113				
HEKDCIED_00277	CDS	1113				hypothetical protein
HEKDCIED_00278	gene	1389				
HEKDCIED_00278	CDS	1389				hypothetical protein
HEKDCIED_00279	gene	1644				
HEKDCIED_00279	CDS	1644				hypothetical protein
HEKDCIED_00280	gene	261				
HEKDCIED_00280	CDS	261				hypothetical protein
HEKDCIED_00281	gene	423				
HEKDCIED_00281	CDS	423				hypothetical protein
HEKDCIED_00282	gene	240				
HEKDCIED_00282	CDS	240				hypothetical protein
HEKDCIED_00283	gene	567				
HEKDCIED_00283	CDS	567				hypothetical protein
HEKDCIED_00284	gene	633				
HEKDCIED_00284	CDS	633				hypothetical protein
HEKDCIED_00285	gene	2268	acnA			
HEKDCIED_00285	CDS	2268	acnA	4.2.1.3		Aconitate hydratase A
HEKDCIED_00286	gene	76				
HEKDCIED_00286	tRNA	76				tRNA-Trp(cca)
HEKDCIED_00287	gene	534				
HEKDCIED_00287	CDS	534				hypothetical protein
HEKDCIED_00288	gene	969	pdxS			
HEKDCIED_00288	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HEKDCIED_00289	gene	618	pdxT			
HEKDCIED_00289	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
HEKDCIED_00290	gene	369				
HEKDCIED_00290	CDS	369				hypothetical protein
HEKDCIED_00291	gene	567				
HEKDCIED_00291	CDS	567				hypothetical protein
HEKDCIED_00292	gene	2319	valS_1			
HEKDCIED_00292	CDS	2319	valS_1	6.1.1.9		Valine--tRNA ligase
HEKDCIED_00293	gene	816				
HEKDCIED_00293	CDS	816				hypothetical protein
HEKDCIED_00294	gene	279	phhB			
HEKDCIED_00294	CDS	279	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
HEKDCIED_00295	gene	498	pipB2_1			
HEKDCIED_00295	CDS	498	pipB2_1		COG1357	Secreted effector protein PipB2
HEKDCIED_00296	gene	756				
HEKDCIED_00296	CDS	756				hypothetical protein
HEKDCIED_00297	gene	1365	purB			
HEKDCIED_00297	CDS	1365	purB	4.3.2.2		Adenylosuccinate lyase
HEKDCIED_00298	gene	156				
HEKDCIED_00298	CDS	156				hypothetical protein
HEKDCIED_00299	gene	1449	rtcB			
HEKDCIED_00299	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
HEKDCIED_00300	gene	411				
HEKDCIED_00300	CDS	411				hypothetical protein
HEKDCIED_00301	gene	312				
HEKDCIED_00301	CDS	312				hypothetical protein
HEKDCIED_00302	gene	504				
HEKDCIED_00302	CDS	504				hypothetical protein
HEKDCIED_00303	gene	321				
HEKDCIED_00303	CDS	321				hypothetical protein
HEKDCIED_00304	gene	951	thiL			
HEKDCIED_00304	CDS	951	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HEKDCIED_00305	gene	1299	glmM_1			
HEKDCIED_00305	CDS	1299	glmM_1	5.4.2.10		Phosphoglucosamine mutase
HEKDCIED_00306	gene	75				
HEKDCIED_00306	tRNA	75				tRNA-Thr(cgt)
HEKDCIED_00307	gene	141				
HEKDCIED_00307	CDS	141				hypothetical protein
HEKDCIED_00308	gene	195				
HEKDCIED_00308	CDS	195				hypothetical protein
HEKDCIED_00309	gene	219				
HEKDCIED_00309	CDS	219				hypothetical protein
HEKDCIED_00310	gene	282				
HEKDCIED_00310	CDS	282				hypothetical protein
HEKDCIED_00311	gene	585				
HEKDCIED_00311	CDS	585				hypothetical protein
HEKDCIED_00312	gene	168				
HEKDCIED_00312	CDS	168				hypothetical protein
HEKDCIED_00313	gene	1752				
HEKDCIED_00313	CDS	1752				hypothetical protein
HEKDCIED_00314	gene	441				
HEKDCIED_00314	CDS	441				hypothetical protein
HEKDCIED_00315	gene	72				
HEKDCIED_00315	tRNA	72				tRNA-Cys(gca)
HEKDCIED_00316	gene	219				
HEKDCIED_00316	CDS	219				hypothetical protein
HEKDCIED_00317	gene	759	dtd3			
HEKDCIED_00317	CDS	759	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
HEKDCIED_00318	gene	351				
HEKDCIED_00318	CDS	351				hypothetical protein
HEKDCIED_00319	gene	774				
HEKDCIED_00319	CDS	774				hypothetical protein
HEKDCIED_00320	gene	522				
HEKDCIED_00320	CDS	522				hypothetical protein
HEKDCIED_00321	gene	606				
HEKDCIED_00321	CDS	606		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
HEKDCIED_00322	gene	288				
HEKDCIED_00322	CDS	288				hypothetical protein
HEKDCIED_00323	gene	648				
HEKDCIED_00323	CDS	648				hypothetical protein
HEKDCIED_00324	gene	216				
HEKDCIED_00324	CDS	216				hypothetical protein
HEKDCIED_00325	gene	282				
HEKDCIED_00325	CDS	282				hypothetical protein
HEKDCIED_00326	gene	462				
HEKDCIED_00326	CDS	462				hypothetical protein
HEKDCIED_00327	gene	1002	purA			
HEKDCIED_00327	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HEKDCIED_00328	gene	687				
HEKDCIED_00328	CDS	687				hypothetical protein
HEKDCIED_00329	gene	735	pyrF			
HEKDCIED_00329	CDS	735	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HEKDCIED_00330	gene	420	rppH			
HEKDCIED_00330	CDS	420	rppH	3.6.1.-		RNA pyrophosphohydrolase
HEKDCIED_00331	gene	792				
HEKDCIED_00331	CDS	792		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
HEKDCIED_00332	gene	1140				
HEKDCIED_00332	CDS	1140				hypothetical protein
HEKDCIED_00333	gene	498				
HEKDCIED_00333	CDS	498				hypothetical protein
HEKDCIED_00334	gene	153				
HEKDCIED_00334	CDS	153				hypothetical protein
HEKDCIED_00335	gene	423				
HEKDCIED_00335	CDS	423				hypothetical protein
HEKDCIED_00336	gene	297				
HEKDCIED_00336	CDS	297				hypothetical protein
HEKDCIED_00337	gene	786				
HEKDCIED_00337	CDS	786				hypothetical protein
HEKDCIED_00338	gene	573				
HEKDCIED_00338	CDS	573				hypothetical protein
HEKDCIED_00339	gene	1875	TOP6B			
HEKDCIED_00339	CDS	1875	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
HEKDCIED_00340	gene	1125	TOP6A			
HEKDCIED_00340	CDS	1125	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
HEKDCIED_00341	gene	516				
HEKDCIED_00341	CDS	516				hypothetical protein
HEKDCIED_00342	gene	219				
HEKDCIED_00342	CDS	219				hypothetical protein
HEKDCIED_00343	gene	381				
HEKDCIED_00343	CDS	381				hypothetical protein
HEKDCIED_00344	gene	453				
HEKDCIED_00344	CDS	453				hypothetical protein
HEKDCIED_00345	gene	285				
HEKDCIED_00345	CDS	285				hypothetical protein
HEKDCIED_00346	gene	792	mtnP			
HEKDCIED_00346	CDS	792	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HEKDCIED_00347	gene	513	apt			
HEKDCIED_00347	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HEKDCIED_00348	gene	2193				
HEKDCIED_00348	CDS	2193				hypothetical protein
HEKDCIED_00349	gene	2094				
HEKDCIED_00349	CDS	2094				hypothetical protein
HEKDCIED_00350	gene	474				
HEKDCIED_00350	CDS	474				hypothetical protein
HEKDCIED_00351	gene	795				
HEKDCIED_00351	CDS	795				hypothetical protein
HEKDCIED_00352	gene	594	rlmE			
HEKDCIED_00352	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HEKDCIED_00353	gene	1170	trm1			
HEKDCIED_00353	CDS	1170	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
HEKDCIED_00354	gene	621	rnhB			
HEKDCIED_00354	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HEKDCIED_00355	gene	723				
HEKDCIED_00355	CDS	723				hypothetical protein
HEKDCIED_00356	gene	1500				
HEKDCIED_00356	CDS	1500				hypothetical protein
HEKDCIED_00357	gene	912	pyrD			
HEKDCIED_00357	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
HEKDCIED_00358	gene	813	pyrK			
HEKDCIED_00358	CDS	813	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
HEKDCIED_00359	gene	1725				
HEKDCIED_00359	CDS	1725				hypothetical protein
HEKDCIED_00360	gene	183				
HEKDCIED_00360	CDS	183				hypothetical protein
HEKDCIED_00361	gene	1221	recA_2			
HEKDCIED_00361	CDS	1221	recA_2			Protein RecA
HEKDCIED_00362	gene	1056	rlmN			
HEKDCIED_00362	CDS	1056	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
HEKDCIED_00363	gene	300				
HEKDCIED_00363	CDS	300				hypothetical protein
HEKDCIED_00364	gene	327				
HEKDCIED_00364	CDS	327				hypothetical protein
HEKDCIED_00365	gene	567				
HEKDCIED_00365	CDS	567				hypothetical protein
HEKDCIED_00366	gene	705	rsmA			
HEKDCIED_00366	CDS	705	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
HEKDCIED_00367	gene	537				
HEKDCIED_00367	CDS	537				hypothetical protein
HEKDCIED_00368	gene	1053	icd			
HEKDCIED_00368	CDS	1053	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
HEKDCIED_00369	gene	87				
HEKDCIED_00369	tRNA	87				tRNA-Ser(gct)
HEKDCIED_00370	gene	162				
HEKDCIED_00370	CDS	162				hypothetical protein
HEKDCIED_00371	gene	171				
HEKDCIED_00371	CDS	171				hypothetical protein
HEKDCIED_00372	gene	819				
HEKDCIED_00372	CDS	819				hypothetical protein
HEKDCIED_00373	gene	1194				
HEKDCIED_00373	CDS	1194				hypothetical protein
HEKDCIED_00374	gene	303				
HEKDCIED_00374	CDS	303				hypothetical protein
HEKDCIED_00375	gene	900				
HEKDCIED_00375	CDS	900				hypothetical protein
HEKDCIED_00376	gene	444				
HEKDCIED_00376	CDS	444				hypothetical protein
HEKDCIED_00377	gene	1662				
HEKDCIED_00377	CDS	1662				hypothetical protein
HEKDCIED_00378	gene	831				
HEKDCIED_00378	CDS	831				hypothetical protein
HEKDCIED_00379	gene	2511	dbpA_1			
HEKDCIED_00379	CDS	2511	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
HEKDCIED_00380	gene	846	yhdJ			
HEKDCIED_00380	CDS	846	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
HEKDCIED_00381	gene	345				
HEKDCIED_00381	CDS	345				hypothetical protein
HEKDCIED_00382	gene	1161	ycaD			
HEKDCIED_00382	CDS	1161	ycaD			putative MFS-type transporter YcaD
HEKDCIED_00383	gene	693	menG			
HEKDCIED_00383	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
HEKDCIED_00384	gene	723	prcA_1			
HEKDCIED_00384	CDS	723	prcA_1			Proteasome subunit alpha
HEKDCIED_00385	gene	1275	gluD			
HEKDCIED_00385	CDS	1275	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
HEKDCIED_00386	gene	684				
HEKDCIED_00386	CDS	684				hypothetical protein
HEKDCIED_00387	gene	2118				
HEKDCIED_00387	CDS	2118				hypothetical protein
HEKDCIED_00388	gene	762	crt			
HEKDCIED_00388	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
HEKDCIED_00389	gene	351	erpA			
HEKDCIED_00389	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
HEKDCIED_00390	gene	1143				
HEKDCIED_00390	CDS	1143				hypothetical protein
HEKDCIED_00391	gene	684				
HEKDCIED_00391	CDS	684				hypothetical protein
HEKDCIED_00392	gene	678	hldE_2			
HEKDCIED_00392	CDS	678	hldE_2	2.7.7.70		Bifunctional protein HldE
HEKDCIED_00393	gene	1038				
HEKDCIED_00393	CDS	1038				hypothetical protein
HEKDCIED_00394	gene	1086	lysK			
HEKDCIED_00394	CDS	1086	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
HEKDCIED_00395	gene	843	lysX_1			
HEKDCIED_00395	CDS	843	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
HEKDCIED_00396	gene	168				
HEKDCIED_00396	CDS	168				hypothetical protein
HEKDCIED_00397	gene	1167	frbC			
HEKDCIED_00397	CDS	1167	frbC	2.3.3.19		2-phosphonomethylmalate synthase
HEKDCIED_00398	gene	420	lrpC			
HEKDCIED_00398	CDS	420	lrpC		COG1522	HTH-type transcriptional regulator LrpC
HEKDCIED_00399	gene	1176	lysJ			
HEKDCIED_00399	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
HEKDCIED_00400	gene	804	lysZ			
HEKDCIED_00400	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
HEKDCIED_00401	gene	1047	argC			
HEKDCIED_00401	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
HEKDCIED_00402	gene	945				
HEKDCIED_00402	CDS	945		2.5.-.-		Deoxyhypusine synthase-like protein
HEKDCIED_00403	gene	372				
HEKDCIED_00403	CDS	372				hypothetical protein
HEKDCIED_00404	gene	330				
HEKDCIED_00404	CDS	330				hypothetical protein
HEKDCIED_00405	gene	858	lysX_2			
HEKDCIED_00405	CDS	858	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
HEKDCIED_00406	gene	168				
HEKDCIED_00406	CDS	168				hypothetical protein
HEKDCIED_00407	gene	1200	argG			
HEKDCIED_00407	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
HEKDCIED_00408	gene	1026				
HEKDCIED_00408	CDS	1026				hypothetical protein
HEKDCIED_00409	gene	765	nrtD			
HEKDCIED_00409	CDS	765	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
HEKDCIED_00410	gene	765	ssuC			
HEKDCIED_00410	CDS	765	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
HEKDCIED_00411	gene	1101				
HEKDCIED_00411	CDS	1101				hypothetical protein
HEKDCIED_00412	gene	963	metH_1			
HEKDCIED_00412	CDS	963	metH_1	2.1.1.13	COG0646	Methionine synthase
HEKDCIED_00413	gene	2499	metH_2			
HEKDCIED_00413	CDS	2499	metH_2	2.1.1.13	COG0646	Methionine synthase
HEKDCIED_00414	gene	732				
HEKDCIED_00414	CDS	732				hypothetical protein
HEKDCIED_00415	gene	552	nudL			
HEKDCIED_00415	CDS	552	nudL	3.6.1.-		putative Nudix hydrolase NudL
HEKDCIED_00416	gene	159				
HEKDCIED_00416	CDS	159				hypothetical protein
HEKDCIED_00417	gene	465				
HEKDCIED_00417	CDS	465				hypothetical protein
HEKDCIED_00418	gene	228				
HEKDCIED_00418	CDS	228				hypothetical protein
HEKDCIED_00419	gene	948	ftsZ			
HEKDCIED_00419	CDS	948	ftsZ			Cell division protein FtsZ
HEKDCIED_00420	gene	1269	miaB			
HEKDCIED_00420	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HEKDCIED_00421	gene	1410	aspA			
HEKDCIED_00421	CDS	1410	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
HEKDCIED_00422	gene	1428				
HEKDCIED_00422	CDS	1428				hypothetical protein
HEKDCIED_00423	gene	933				
HEKDCIED_00423	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
HEKDCIED_00424	gene	1326				
HEKDCIED_00424	CDS	1326				hypothetical protein
HEKDCIED_00425	gene	684				
HEKDCIED_00425	CDS	684				hypothetical protein
HEKDCIED_00426	gene	456				
HEKDCIED_00426	CDS	456				hypothetical protein
HEKDCIED_00427	gene	567				
HEKDCIED_00427	CDS	567				hypothetical protein
HEKDCIED_00428	gene	666				
HEKDCIED_00428	CDS	666				hypothetical protein
HEKDCIED_00429	gene	489				
HEKDCIED_00429	CDS	489				hypothetical protein
HEKDCIED_00430	gene	801				
HEKDCIED_00430	CDS	801				hypothetical protein
HEKDCIED_00431	gene	540				
HEKDCIED_00431	CDS	540				hypothetical protein
HEKDCIED_00432	gene	2913	smc_1			
HEKDCIED_00432	CDS	2913	smc_1			Chromosome partition protein Smc
HEKDCIED_00433	gene	1152				
HEKDCIED_00433	CDS	1152				hypothetical protein
HEKDCIED_00434	gene	1533				
HEKDCIED_00434	CDS	1533				hypothetical protein
HEKDCIED_00435	gene	837				
HEKDCIED_00435	CDS	837				hypothetical protein
HEKDCIED_00436	gene	951				
HEKDCIED_00436	CDS	951				hypothetical protein
HEKDCIED_00437	gene	819	nadX			
HEKDCIED_00437	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
HEKDCIED_00438	gene	957	nadA			
HEKDCIED_00438	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
HEKDCIED_00439	gene	402				
HEKDCIED_00439	CDS	402				hypothetical protein
HEKDCIED_00440	gene	816	nadC			
HEKDCIED_00440	CDS	816	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
HEKDCIED_00441	gene	189				
HEKDCIED_00441	CDS	189				hypothetical protein
HEKDCIED_00442	gene	594				
HEKDCIED_00442	CDS	594				hypothetical protein
HEKDCIED_00443	gene	1125	apbC			
HEKDCIED_00443	CDS	1125	apbC		COG0489	Iron-sulfur cluster carrier protein
HEKDCIED_00444	gene	495				
HEKDCIED_00444	CDS	495				hypothetical protein
HEKDCIED_00445	gene	378				
HEKDCIED_00445	CDS	378				hypothetical protein
HEKDCIED_00446	gene	2079	hppA			
HEKDCIED_00446	CDS	2079	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
HEKDCIED_00447	gene	177				
HEKDCIED_00447	CDS	177				hypothetical protein
HEKDCIED_00448	gene	258				
HEKDCIED_00448	CDS	258				hypothetical protein
HEKDCIED_00449	gene	441				
HEKDCIED_00449	CDS	441				hypothetical protein
HEKDCIED_00450	gene	1071	petE_1			
HEKDCIED_00450	CDS	1071	petE_1			Plastocyanin
HEKDCIED_00451	gene	888	ctaB_2			
HEKDCIED_00451	CDS	888	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
HEKDCIED_00452	gene	297				
HEKDCIED_00452	CDS	297				hypothetical protein
HEKDCIED_00453	gene	2169	ftsH_3			
HEKDCIED_00453	CDS	2169	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HEKDCIED_00454	gene	267				
HEKDCIED_00454	CDS	267				hypothetical protein
HEKDCIED_00455	gene	1137				
HEKDCIED_00455	CDS	1137				hypothetical protein
HEKDCIED_00456	gene	354				
HEKDCIED_00456	CDS	354				hypothetical protein
HEKDCIED_00457	gene	1623	vgb_1			
HEKDCIED_00457	CDS	1623	vgb_1	4.2.99.-		Virginiamycin B lyase
HEKDCIED_00458	gene	1197	truD			
HEKDCIED_00458	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
HEKDCIED_00459	gene	207				
HEKDCIED_00459	CDS	207				hypothetical protein
HEKDCIED_00460	gene	687				
HEKDCIED_00460	CDS	687				hypothetical protein
HEKDCIED_00461	gene	339				
HEKDCIED_00461	CDS	339				hypothetical protein
HEKDCIED_00462	gene	249				
HEKDCIED_00462	CDS	249				hypothetical protein
HEKDCIED_00463	gene	453				
HEKDCIED_00463	CDS	453				hypothetical protein
HEKDCIED_00464	gene	234				
HEKDCIED_00464	CDS	234				hypothetical protein
HEKDCIED_00465	gene	153				
HEKDCIED_00465	CDS	153				hypothetical protein
HEKDCIED_00466	gene	153				
HEKDCIED_00466	CDS	153				hypothetical protein
HEKDCIED_00467	gene	1041	adhT			
HEKDCIED_00467	CDS	1041	adhT	1.1.1.1		Alcohol dehydrogenase
HEKDCIED_00468	gene	231				
HEKDCIED_00468	CDS	231				hypothetical protein
HEKDCIED_00469	gene	2028				
HEKDCIED_00469	CDS	2028				hypothetical protein
HEKDCIED_00470	gene	321				
HEKDCIED_00470	CDS	321				hypothetical protein
HEKDCIED_00471	gene	93				
HEKDCIED_00471	CDS	93				hypothetical protein
HEKDCIED_00472	gene	315				
HEKDCIED_00472	CDS	315				hypothetical protein
HEKDCIED_00473	gene	318				
HEKDCIED_00473	CDS	318				hypothetical protein
HEKDCIED_00474	gene	132				
HEKDCIED_00474	CDS	132				hypothetical protein
HEKDCIED_00475	gene	462				
HEKDCIED_00475	CDS	462				hypothetical protein
HEKDCIED_00476	gene	690				
HEKDCIED_00476	CDS	690				hypothetical protein
HEKDCIED_00477	gene	291				
HEKDCIED_00477	CDS	291				hypothetical protein
HEKDCIED_00478	gene	771				
HEKDCIED_00478	CDS	771				hypothetical protein
HEKDCIED_00479	gene	288				
HEKDCIED_00479	CDS	288				hypothetical protein
HEKDCIED_00480	gene	123				
HEKDCIED_00480	CDS	123				hypothetical protein
HEKDCIED_00481	gene	204				
HEKDCIED_00481	CDS	204				hypothetical protein
HEKDCIED_00482	gene	237				
HEKDCIED_00482	CDS	237				hypothetical protein
HEKDCIED_00483	gene	1386	deaD			
HEKDCIED_00483	CDS	1386	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
HEKDCIED_00484	gene	804				
HEKDCIED_00484	CDS	804				hypothetical protein
HEKDCIED_00485	gene	74				
HEKDCIED_00485	tRNA	74				tRNA-Thr(tgt)
HEKDCIED_00486	gene	237				
HEKDCIED_00486	CDS	237				hypothetical protein
HEKDCIED_00487	gene	552	pdaD			
HEKDCIED_00487	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
HEKDCIED_00488	gene	1218				
HEKDCIED_00488	CDS	1218				hypothetical protein
HEKDCIED_00489	gene	615				
HEKDCIED_00489	CDS	615				hypothetical protein
HEKDCIED_00490	gene	459				
HEKDCIED_00490	CDS	459				hypothetical protein
HEKDCIED_00491	gene	1773	pepF1			
HEKDCIED_00491	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
HEKDCIED_00492	gene	531				
HEKDCIED_00492	CDS	531				hypothetical protein
HEKDCIED_00493	gene	258				
HEKDCIED_00493	CDS	258				hypothetical protein
HEKDCIED_00494	gene	540	ppa			
HEKDCIED_00494	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
HEKDCIED_00495	gene	423				
HEKDCIED_00495	CDS	423				hypothetical protein
HEKDCIED_00496	gene	666				
HEKDCIED_00496	CDS	666				hypothetical protein
HEKDCIED_00497	gene	94				
HEKDCIED_00497	tRNA	94				tRNA-Val(cac)
HEKDCIED_00498	gene	264				
HEKDCIED_00498	CDS	264				hypothetical protein
HEKDCIED_00499	gene	168				
HEKDCIED_00499	CDS	168				hypothetical protein
HEKDCIED_00500	gene	912	sucD			
HEKDCIED_00500	CDS	912	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HEKDCIED_00501	gene	1107	sucC			
HEKDCIED_00501	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
HEKDCIED_00502	gene	330				
HEKDCIED_00502	CDS	330				hypothetical protein
HEKDCIED_00503	gene	585				
HEKDCIED_00503	CDS	585				hypothetical protein
HEKDCIED_00504	gene	3198	ileS			
HEKDCIED_00504	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HEKDCIED_00505	gene	1263	purD			
HEKDCIED_00505	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HEKDCIED_00506	gene	561	yqgN			
HEKDCIED_00506	CDS	561	yqgN		COG0212	putative protein YqgN
HEKDCIED_00507	gene	867	folD			
HEKDCIED_00507	CDS	867	folD		COG0190	Bifunctional protein FolD protein
HEKDCIED_00508	gene	285				
HEKDCIED_00508	CDS	285				hypothetical protein
HEKDCIED_00509	gene	321				
HEKDCIED_00509	CDS	321				hypothetical protein
HEKDCIED_00510	gene	576	purN			
HEKDCIED_00510	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
HEKDCIED_00511	gene	963				
HEKDCIED_00511	CDS	963				hypothetical protein
HEKDCIED_00512	gene	237				
HEKDCIED_00512	CDS	237				hypothetical protein
HEKDCIED_00513	gene	132				
HEKDCIED_00513	CDS	132				hypothetical protein
HEKDCIED_00514	gene	240				
HEKDCIED_00514	CDS	240				hypothetical protein
HEKDCIED_00515	gene	492	lrp_1			
HEKDCIED_00515	CDS	492	lrp_1		COG1522	Leucine-responsive regulatory protein
HEKDCIED_00516	gene	300				
HEKDCIED_00516	CDS	300				hypothetical protein
HEKDCIED_00517	gene	1278				
HEKDCIED_00517	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
HEKDCIED_00518	gene	945				
HEKDCIED_00518	CDS	945				hypothetical protein
HEKDCIED_00519	gene	1110				
