locus_tag	ftype	length_bp	gene	EC_number	COG	product
DADKGGNN_00827	gene	315				
DADKGGNN_00827	CDS	315				hypothetical protein
DADKGGNN_00828	gene	657				
DADKGGNN_00828	CDS	657				hypothetical protein
DADKGGNN_00829	gene	666				
DADKGGNN_00829	CDS	666				hypothetical protein
DADKGGNN_00830	gene	315				
DADKGGNN_00830	CDS	315				hypothetical protein
DADKGGNN_00831	gene	234				
DADKGGNN_00831	CDS	234				hypothetical protein
DADKGGNN_00832	gene	276				
DADKGGNN_00832	CDS	276				hypothetical protein
DADKGGNN_00833	gene	966				
DADKGGNN_00833	CDS	966				hypothetical protein
DADKGGNN_00834	gene	168				
DADKGGNN_00834	CDS	168				hypothetical protein
DADKGGNN_00835	gene	114				
DADKGGNN_00835	CDS	114				hypothetical protein
DADKGGNN_00836	gene	210				
DADKGGNN_00836	CDS	210				hypothetical protein
DADKGGNN_00837	gene	714	tmk_1			
DADKGGNN_00837	CDS	714	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
DADKGGNN_00838	gene	768	tmk_2			
DADKGGNN_00838	CDS	768	tmk_2	2.7.4.9		Thymidylate kinase
DADKGGNN_00839	gene	900				
DADKGGNN_00839	CDS	900				hypothetical protein
DADKGGNN_00840	gene	525	gpmA			
DADKGGNN_00840	CDS	525	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DADKGGNN_00841	gene	1671				
DADKGGNN_00841	CDS	1671		1.18.1.2		Ferredoxin--NADP reductase
DADKGGNN_00842	gene	1092	mhqO_1			
DADKGGNN_00842	CDS	1092	mhqO_1	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
DADKGGNN_00843	gene	678	mhqD			
DADKGGNN_00843	CDS	678	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
DADKGGNN_00844	gene	357				
DADKGGNN_00844	CDS	357				hypothetical protein
DADKGGNN_00845	gene	210				
DADKGGNN_00845	CDS	210				hypothetical protein
DADKGGNN_00846	gene	642	nfi			
DADKGGNN_00846	CDS	642	nfi	3.1.21.7	COG1515	Endonuclease V
DADKGGNN_00847	gene	441	sapB			
DADKGGNN_00847	CDS	441	sapB		COG1285	Protein SapB
DADKGGNN_00848	gene	606				
DADKGGNN_00848	CDS	606				hypothetical protein
DADKGGNN_00849	gene	834	cpnA_1			
DADKGGNN_00849	CDS	834	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
DADKGGNN_00850	gene	141				
DADKGGNN_00850	CDS	141				hypothetical protein
DADKGGNN_00851	gene	819	uppP			
DADKGGNN_00851	CDS	819	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DADKGGNN_00852	gene	426				
DADKGGNN_00852	CDS	426				hypothetical protein
DADKGGNN_00853	gene	105				
DADKGGNN_00853	CDS	105				hypothetical protein
DADKGGNN_00854	gene	468				
DADKGGNN_00854	CDS	468				hypothetical protein
DADKGGNN_00855	gene	210				
DADKGGNN_00855	CDS	210				hypothetical protein
DADKGGNN_00856	gene	1095	pstS			
DADKGGNN_00856	CDS	1095	pstS		COG0226	Phosphate-binding protein PstS
DADKGGNN_00857	gene	1002	pstC			
DADKGGNN_00857	CDS	1002	pstC		COG0573	Phosphate transport system permease protein PstC
DADKGGNN_00858	gene	912	pstA			
DADKGGNN_00858	CDS	912	pstA		COG0581	Phosphate transport system permease protein PstA
DADKGGNN_00859	gene	924	pstB3			
DADKGGNN_00859	CDS	924	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DADKGGNN_00860	gene	651	phoU			
DADKGGNN_00860	CDS	651	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
DADKGGNN_00861	gene	246				
DADKGGNN_00861	CDS	246				hypothetical protein
DADKGGNN_00862	gene	231				
DADKGGNN_00862	CDS	231				hypothetical protein
DADKGGNN_00863	gene	183				
DADKGGNN_00863	CDS	183				hypothetical protein
DADKGGNN_00864	gene	381				
DADKGGNN_00864	CDS	381			COG3039	IS5 family transposase ISThar1
DADKGGNN_00865	gene	513				
DADKGGNN_00865	CDS	513			COG3039	IS5 family transposase ISThar1
DADKGGNN_00866	gene	216				
DADKGGNN_00866	CDS	216				hypothetical protein
DADKGGNN_00867	gene	309				
DADKGGNN_00867	CDS	309				hypothetical protein
DADKGGNN_00868	gene	243				
DADKGGNN_00868	CDS	243				hypothetical protein
DADKGGNN_00869	gene	624				
DADKGGNN_00869	CDS	624				hypothetical protein
DADKGGNN_00870	gene	546				
DADKGGNN_00870	CDS	546				hypothetical protein
DADKGGNN_00871	gene	573				
DADKGGNN_00871	CDS	573				hypothetical protein
DADKGGNN_00872	gene	1038				
DADKGGNN_00872	CDS	1038				hypothetical protein
DADKGGNN_00873	gene	1458				
DADKGGNN_00873	CDS	1458				hypothetical protein
DADKGGNN_00874	gene	1068	rtcA			
DADKGGNN_00874	CDS	1068	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
DADKGGNN_00875	gene	549				
DADKGGNN_00875	CDS	549		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
DADKGGNN_00876	gene	360				
DADKGGNN_00876	CDS	360				hypothetical protein
DADKGGNN_00877	gene	519				
DADKGGNN_00877	CDS	519				hypothetical protein
DADKGGNN_00878	gene	264	phhB			
DADKGGNN_00878	CDS	264	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DADKGGNN_00879	gene	852	ybeM			
DADKGGNN_00879	CDS	852	ybeM	3.5.1.128		Deaminated glutathione amidase
DADKGGNN_00880	gene	1320				
DADKGGNN_00880	CDS	1320				hypothetical protein
DADKGGNN_00881	gene	396				
DADKGGNN_00881	CDS	396				hypothetical protein
DADKGGNN_00882	gene	651				
DADKGGNN_00882	CDS	651				hypothetical protein
DADKGGNN_00883	gene	2037				
DADKGGNN_00883	CDS	2037				hypothetical protein
DADKGGNN_00884	gene	2754				
DADKGGNN_00884	CDS	2754				hypothetical protein
DADKGGNN_00885	gene	939	pyrB			
DADKGGNN_00885	CDS	939	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
DADKGGNN_00886	gene	1443				
DADKGGNN_00886	CDS	1443				hypothetical protein
DADKGGNN_00887	gene	348	cutA			
DADKGGNN_00887	CDS	348	cutA		COG1324	Divalent-cation tolerance protein CutA
DADKGGNN_00888	gene	1074				
DADKGGNN_00888	CDS	1074				hypothetical protein
DADKGGNN_00889	gene	408				
DADKGGNN_00889	CDS	408				hypothetical protein
DADKGGNN_00890	gene	774				
DADKGGNN_00890	CDS	774				hypothetical protein
DADKGGNN_00891	gene	1710	moaA_1			
DADKGGNN_00891	CDS	1710	moaA_1			GTP 3',8-cyclase
DADKGGNN_00892	gene	423				
DADKGGNN_00892	CDS	423				hypothetical protein
DADKGGNN_00893	gene	1533	rcsC_2			
DADKGGNN_00893	CDS	1533	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DADKGGNN_00894	gene	582				
DADKGGNN_00894	CDS	582				hypothetical protein
DADKGGNN_00895	gene	861				
DADKGGNN_00895	CDS	861		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DADKGGNN_00896	gene	993	thrB_1			
DADKGGNN_00896	CDS	993	thrB_1	2.7.1.39	COG0083	Homoserine kinase
DADKGGNN_00897	gene	765				
DADKGGNN_00897	CDS	765				hypothetical protein
DADKGGNN_00898	gene	1023				
DADKGGNN_00898	CDS	1023				hypothetical protein
DADKGGNN_00899	gene	804	sadH			
DADKGGNN_00899	CDS	804	sadH	1.-.-.-		Putative oxidoreductase SadH
DADKGGNN_00900	gene	513				
DADKGGNN_00900	CDS	513				hypothetical protein
DADKGGNN_00901	gene	798	rhdA			
DADKGGNN_00901	CDS	798	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
DADKGGNN_00902	gene	633				
DADKGGNN_00902	CDS	633				hypothetical protein
DADKGGNN_00903	gene	840				
DADKGGNN_00903	CDS	840				Iron-sulfur cluster carrier protein
DADKGGNN_00904	gene	513				
DADKGGNN_00904	CDS	513			COG3039	IS5 family transposase ISThar1
DADKGGNN_00905	gene	381				
DADKGGNN_00905	CDS	381			COG3039	IS5 family transposase ISThar1
DADKGGNN_00906	gene	204				
DADKGGNN_00906	CDS	204				hypothetical protein
DADKGGNN_00907	gene	213				
DADKGGNN_00907	CDS	213				hypothetical protein
DADKGGNN_00908	gene	417				
DADKGGNN_00908	CDS	417				hypothetical protein
DADKGGNN_00909	gene	894	folP			
DADKGGNN_00909	CDS	894	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DADKGGNN_00910	gene	627				
DADKGGNN_00910	CDS	627				hypothetical protein
DADKGGNN_00911	gene	831	pheA			
DADKGGNN_00911	CDS	831	pheA			Bifunctional chorismate mutase/prephenate dehydratase
DADKGGNN_00912	gene	468				
DADKGGNN_00912	CDS	468				hypothetical protein
DADKGGNN_00913	gene	1038				
DADKGGNN_00913	CDS	1038				hypothetical protein
DADKGGNN_00914	gene	357				
DADKGGNN_00914	CDS	357				hypothetical protein
DADKGGNN_00915	gene	306				
DADKGGNN_00915	CDS	306				hypothetical protein
DADKGGNN_00916	gene	336				
DADKGGNN_00916	CDS	336				hypothetical protein
DADKGGNN_00917	gene	1463				
DADKGGNN_00917	rRNA	1463				16S ribosomal RNA
DADKGGNN_00918	gene	2935				
DADKGGNN_00918	rRNA	2935				23S ribosomal RNA
DADKGGNN_00919	gene	396				
DADKGGNN_00919	CDS	396				hypothetical protein
DADKGGNN_00920	gene	444				
DADKGGNN_00920	CDS	444				hypothetical protein
DADKGGNN_00921	gene	420	arlR			
DADKGGNN_00921	CDS	420	arlR		COG0745	Response regulator ArlR
DADKGGNN_00922	gene	1821	sasA_6			
DADKGGNN_00922	CDS	1821	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DADKGGNN_00923	gene	225				
DADKGGNN_00923	CDS	225				hypothetical protein
DADKGGNN_00924	gene	594				
DADKGGNN_00924	CDS	594				hypothetical protein
DADKGGNN_00925	gene	714	czcD_2			
DADKGGNN_00925	CDS	714	czcD_2			Metal cation efflux system protein CzcD
DADKGGNN_00926	gene	543				
DADKGGNN_00926	CDS	543				hypothetical protein
DADKGGNN_00927	gene	294				
DADKGGNN_00927	CDS	294				hypothetical protein
DADKGGNN_00928	gene	1443	purF_1			
DADKGGNN_00928	CDS	1443	purF_1	2.4.2.14		Amidophosphoribosyltransferase
DADKGGNN_00929	gene	1221	ychF			
DADKGGNN_00929	CDS	1221	ychF		COG0012	Ribosome-binding ATPase YchF
DADKGGNN_00930	gene	1038	tsaD			
DADKGGNN_00930	CDS	1038	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DADKGGNN_00931	gene	345				
DADKGGNN_00931	CDS	345				hypothetical protein
DADKGGNN_00932	gene	612				
DADKGGNN_00932	CDS	612				hypothetical protein
DADKGGNN_00933	gene	1428	glmM			
DADKGGNN_00933	CDS	1428	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DADKGGNN_00934	gene	381				
DADKGGNN_00934	CDS	381				hypothetical protein
DADKGGNN_00935	gene	213				
DADKGGNN_00935	CDS	213				hypothetical protein
DADKGGNN_00936	gene	471	ndk			
DADKGGNN_00936	CDS	471	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DADKGGNN_00937	gene	1785	infB			
DADKGGNN_00937	CDS	1785	infB			Translation initiation factor IF-2
DADKGGNN_00938	gene	261				
DADKGGNN_00938	CDS	261				hypothetical protein
DADKGGNN_00939	gene	1311	hisS			
DADKGGNN_00939	CDS	1311	hisS	6.1.1.21		Histidine--tRNA ligase
DADKGGNN_00940	gene	444				
DADKGGNN_00940	CDS	444				Protein archease
DADKGGNN_00941	gene	102				
DADKGGNN_00941	CDS	102				hypothetical protein
DADKGGNN_00942	gene	354	trxA_1			
DADKGGNN_00942	CDS	354	trxA_1			Thioredoxin
DADKGGNN_00943	gene	1719	frdA			
DADKGGNN_00943	CDS	1719	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DADKGGNN_00944	gene	486				
DADKGGNN_00944	CDS	486				hypothetical protein
DADKGGNN_00945	gene	354				
DADKGGNN_00945	CDS	354				hypothetical protein
DADKGGNN_00946	gene	777	frdB			
DADKGGNN_00946	CDS	777	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
DADKGGNN_00947	gene	339				
DADKGGNN_00947	CDS	339				hypothetical protein
DADKGGNN_00948	gene	1503	argH			
DADKGGNN_00948	CDS	1503	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DADKGGNN_00949	gene	324				
DADKGGNN_00949	CDS	324				hypothetical protein
DADKGGNN_00950	gene	651				
DADKGGNN_00950	CDS	651				hypothetical protein
DADKGGNN_00951	gene	918	ilvE_1			
DADKGGNN_00951	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DADKGGNN_00952	gene	966	iolX			
DADKGGNN_00952	CDS	966	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
DADKGGNN_00953	gene	495	fdtC			
DADKGGNN_00953	CDS	495	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
DADKGGNN_00954	gene	1164				
DADKGGNN_00954	CDS	1164				hypothetical protein
DADKGGNN_00955	gene	1116				
DADKGGNN_00955	CDS	1116				hypothetical protein
DADKGGNN_00956	gene	70				
DADKGGNN_00956	tRNA	70				tRNA-Gln(ttg)
DADKGGNN_00957	gene	261				
DADKGGNN_00957	CDS	261				hypothetical protein
DADKGGNN_00958	gene	189				
DADKGGNN_00958	CDS	189				hypothetical protein
DADKGGNN_00959	gene	1134				
DADKGGNN_00959	CDS	1134				hypothetical protein
DADKGGNN_00960	gene	1089	zitB			
DADKGGNN_00960	CDS	1089	zitB			Zinc transporter ZitB
DADKGGNN_00961	gene	74				
DADKGGNN_00961	tRNA	74				tRNA-Pro(cgg)
DADKGGNN_00962	gene	1254	lhgD			
DADKGGNN_00962	CDS	1254	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
DADKGGNN_00963	gene	396				
DADKGGNN_00963	CDS	396				hypothetical protein
DADKGGNN_00964	gene	1995				
DADKGGNN_00964	CDS	1995				hypothetical protein
DADKGGNN_00965	gene	1116				
DADKGGNN_00965	CDS	1116				hypothetical protein
DADKGGNN_00966	gene	330				
DADKGGNN_00966	CDS	330				hypothetical protein
DADKGGNN_00967	gene	2313	dbpA			
DADKGGNN_00967	CDS	2313	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
DADKGGNN_00968	gene	180				
DADKGGNN_00968	CDS	180				hypothetical protein
DADKGGNN_00969	gene	951				
DADKGGNN_00969	CDS	951				hypothetical protein
DADKGGNN_00970	gene	1230	arnC_1			
DADKGGNN_00970	CDS	1230	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DADKGGNN_00971	gene	1218				
DADKGGNN_00971	CDS	1218				hypothetical protein
DADKGGNN_00972	gene	858	nanM_1			
DADKGGNN_00972	CDS	858	nanM_1	5.1.3.24		N-acetylneuraminate epimerase
DADKGGNN_00973	gene	1737	petE_6			
DADKGGNN_00973	CDS	1737	petE_6			Plastocyanin
DADKGGNN_00974	gene	420				
DADKGGNN_00974	CDS	420				hypothetical protein
DADKGGNN_00975	gene	408				
DADKGGNN_00975	CDS	408				hypothetical protein
DADKGGNN_00976	gene	222				
DADKGGNN_00976	CDS	222				hypothetical protein
DADKGGNN_00977	gene	438				
DADKGGNN_00977	CDS	438				hypothetical protein
DADKGGNN_00978	gene	582	prcB_2			
DADKGGNN_00978	CDS	582	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
DADKGGNN_00979	gene	693	prcA_1			
DADKGGNN_00979	CDS	693	prcA_1			Proteasome subunit alpha
DADKGGNN_00980	gene	867				
DADKGGNN_00980	CDS	867				hypothetical protein
DADKGGNN_00981	gene	111				
DADKGGNN_00981	CDS	111				hypothetical protein
DADKGGNN_00982	gene	513				
DADKGGNN_00982	CDS	513				hypothetical protein
DADKGGNN_00983	gene	444				
DADKGGNN_00983	CDS	444				hypothetical protein
DADKGGNN_00984	gene	321				
DADKGGNN_00984	CDS	321				hypothetical protein
DADKGGNN_00985	gene	267				
DADKGGNN_00985	CDS	267				hypothetical protein
DADKGGNN_00986	gene	1173				
DADKGGNN_00986	CDS	1173				hypothetical protein
DADKGGNN_00987	gene	162				
DADKGGNN_00987	CDS	162				hypothetical protein
DADKGGNN_00988	gene	312				
DADKGGNN_00988	CDS	312				hypothetical protein
DADKGGNN_00989	gene	927				
DADKGGNN_00989	CDS	927				hypothetical protein
DADKGGNN_00990	gene	948	moaA_2			
DADKGGNN_00990	CDS	948	moaA_2			GTP 3',8-cyclase
DADKGGNN_00991	gene	99				
DADKGGNN_00991	CDS	99				hypothetical protein
DADKGGNN_00992	gene	360				
DADKGGNN_00992	CDS	360				hypothetical protein
DADKGGNN_00993	gene	108				
DADKGGNN_00993	CDS	108				hypothetical protein
DADKGGNN_00994	gene	978				
DADKGGNN_00994	CDS	978		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
DADKGGNN_00995	gene	1317	mshA_1			
DADKGGNN_00995	CDS	1317	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DADKGGNN_00996	gene	471				
DADKGGNN_00996	CDS	471				hypothetical protein
DADKGGNN_00997	gene	117				
DADKGGNN_00997	CDS	117				hypothetical protein
DADKGGNN_00998	gene	393				
DADKGGNN_00998	CDS	393				hypothetical protein
DADKGGNN_00999	gene	174				
DADKGGNN_00999	CDS	174				hypothetical protein
DADKGGNN_01000	gene	147				
DADKGGNN_01000	CDS	147				hypothetical protein
DADKGGNN_01001	gene	120				
DADKGGNN_01001	CDS	120				hypothetical protein
DADKGGNN_01002	gene	642				
DADKGGNN_01002	CDS	642				hypothetical protein
DADKGGNN_01003	gene	1170				
DADKGGNN_01003	CDS	1170				hypothetical protein
DADKGGNN_01004	gene	747				
DADKGGNN_01004	CDS	747				hypothetical protein
DADKGGNN_01005	gene	165				
DADKGGNN_01005	CDS	165				hypothetical protein
DADKGGNN_01006	gene	660				
DADKGGNN_01006	CDS	660				hypothetical protein
DADKGGNN_01007	gene	492				
DADKGGNN_01007	CDS	492				hypothetical protein
DADKGGNN_01008	gene	219				
DADKGGNN_01008	CDS	219				hypothetical protein
DADKGGNN_01009	gene	1215				
DADKGGNN_01009	CDS	1215				hypothetical protein
DADKGGNN_01010	gene	696				
DADKGGNN_01010	CDS	696				hypothetical protein
DADKGGNN_01011	gene	1014				
DADKGGNN_01011	CDS	1014				hypothetical protein
DADKGGNN_01012	gene	303				
DADKGGNN_01012	CDS	303			COG2764	putative protein
DADKGGNN_01013	gene	216				
DADKGGNN_01013	CDS	216				hypothetical protein
DADKGGNN_01014	gene	384				
DADKGGNN_01014	CDS	384				hypothetical protein
DADKGGNN_01015	gene	183				
DADKGGNN_01015	CDS	183				hypothetical protein
DADKGGNN_01016	gene	213				
DADKGGNN_01016	CDS	213				hypothetical protein
DADKGGNN_01017	gene	618				
DADKGGNN_01017	CDS	618				hypothetical protein
DADKGGNN_01018	gene	1239				
DADKGGNN_01018	CDS	1239				hypothetical protein
DADKGGNN_01019	gene	498				
DADKGGNN_01019	CDS	498				hypothetical protein
DADKGGNN_01020	gene	393				
DADKGGNN_01020	CDS	393				hypothetical protein
DADKGGNN_01021	gene	1488				
DADKGGNN_01021	CDS	1488				hypothetical protein
DADKGGNN_01022	gene	543				
DADKGGNN_01022	CDS	543				hypothetical protein
DADKGGNN_01023	gene	561				
DADKGGNN_01023	CDS	561				hypothetical protein
DADKGGNN_01024	gene	108				
DADKGGNN_01024	CDS	108				hypothetical protein
DADKGGNN_01025	gene	150				
DADKGGNN_01025	CDS	150				hypothetical protein
DADKGGNN_01026	gene	180				
DADKGGNN_01026	CDS	180				hypothetical protein
DADKGGNN_01027	gene	1062				
DADKGGNN_01027	CDS	1062				hypothetical protein
DADKGGNN_01028	gene	750				
DADKGGNN_01028	CDS	750				hypothetical protein
DADKGGNN_01029	gene	99				
DADKGGNN_01029	CDS	99				hypothetical protein
DADKGGNN_01030	gene	297				
DADKGGNN_01030	CDS	297				hypothetical protein
DADKGGNN_01031	gene	969				
DADKGGNN_01031	CDS	969				hypothetical protein
DADKGGNN_01032	gene	1302				
DADKGGNN_01032	CDS	1302				hypothetical protein
DADKGGNN_01033	gene	195				
DADKGGNN_01033	CDS	195				hypothetical protein
DADKGGNN_01034	gene	159				
DADKGGNN_01034	CDS	159				hypothetical protein
DADKGGNN_01035	gene	297				
DADKGGNN_01035	CDS	297				hypothetical protein
DADKGGNN_01036	gene	426				
DADKGGNN_01036	CDS	426				hypothetical protein
DADKGGNN_01037	gene	1116				
DADKGGNN_01037	CDS	1116				hypothetical protein
DADKGGNN_01038	gene	1287	dipZ_3			
DADKGGNN_01038	CDS	1287	dipZ_3		COG0785	Protein DipZ
DADKGGNN_01039	gene	1665	crtP			
DADKGGNN_01039	CDS	1665	crtP	1.14.99.-	COG1233	4,4'-diaponeurosporene oxygenase
DADKGGNN_01040	gene	1020				
DADKGGNN_01040	CDS	1020				hypothetical protein
DADKGGNN_01041	gene	165				
DADKGGNN_01041	CDS	165				hypothetical protein
DADKGGNN_01042	gene	390				
DADKGGNN_01042	CDS	390				hypothetical protein
DADKGGNN_01043	gene	471				
DADKGGNN_01043	CDS	471				hypothetical protein
DADKGGNN_01044	gene	192				
DADKGGNN_01044	CDS	192				hypothetical protein
DADKGGNN_01045	gene	315				
DADKGGNN_01045	CDS	315				hypothetical protein
DADKGGNN_01046	gene	576				
DADKGGNN_01046	CDS	576				hypothetical protein
DADKGGNN_01047	gene	732				
DADKGGNN_01047	CDS	732				hypothetical protein
DADKGGNN_01048	gene	252				
DADKGGNN_01048	CDS	252				hypothetical protein
DADKGGNN_01049	gene	114				
DADKGGNN_01049	CDS	114				hypothetical protein
DADKGGNN_01050	gene	204				
DADKGGNN_01050	CDS	204				hypothetical protein
DADKGGNN_01051	gene	642				
DADKGGNN_01051	CDS	642				Potassium channel
DADKGGNN_01052	gene	360				
DADKGGNN_01052	CDS	360				hypothetical protein
DADKGGNN_01053	gene	324				
DADKGGNN_01053	CDS	324				hypothetical protein
DADKGGNN_01054	gene	786				
DADKGGNN_01054	CDS	786				hypothetical protein
DADKGGNN_01055	gene	549				
DADKGGNN_01055	CDS	549				hypothetical protein
DADKGGNN_01056	gene	1263	eriC			
DADKGGNN_01056	CDS	1263	eriC		COG0038	Chloride/fluoride channel protein
DADKGGNN_01057	gene	270				
DADKGGNN_01057	CDS	270				hypothetical protein
DADKGGNN_01058	gene	246				
DADKGGNN_01058	CDS	246				hypothetical protein
DADKGGNN_01059	gene	327				
DADKGGNN_01059	CDS	327				hypothetical protein
DADKGGNN_01060	gene	192				
DADKGGNN_01060	CDS	192				hypothetical protein
DADKGGNN_01061	gene	1113				
DADKGGNN_01061	CDS	1113				hypothetical protein
DADKGGNN_01062	gene	615	betI_2			
DADKGGNN_01062	CDS	615	betI_2			HTH-type transcriptional regulator BetI
DADKGGNN_01063	gene	204				
DADKGGNN_01063	CDS	204				hypothetical protein
DADKGGNN_01064	gene	894				
DADKGGNN_01064	CDS	894			COG3039	IS5 family transposase ISThar1
DADKGGNN_01065	gene	795	ycf3_2			
DADKGGNN_01065	CDS	795	ycf3_2			Photosystem I assembly protein Ycf3
DADKGGNN_01066	gene	189				
DADKGGNN_01066	CDS	189				hypothetical protein
DADKGGNN_01067	gene	546	yyaP_6			
DADKGGNN_01067	CDS	546	yyaP_6		COG0262	putative protein YyaP
DADKGGNN_01068	gene	390	msrB_1			
DADKGGNN_01068	CDS	390	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DADKGGNN_01069	gene	1107	nqrF			
DADKGGNN_01069	CDS	1107	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
DADKGGNN_01070	gene	435				
DADKGGNN_01070	CDS	435				hypothetical protein
DADKGGNN_01071	gene	111				
DADKGGNN_01071	CDS	111				hypothetical protein
DADKGGNN_01072	gene	198				
DADKGGNN_01072	CDS	198				hypothetical protein
DADKGGNN_01073	gene	999	corA_1			
DADKGGNN_01073	CDS	999	corA_1		COG0598	Cobalt/magnesium transport protein CorA
DADKGGNN_01074	gene	1059	yegS			
DADKGGNN_01074	CDS	1059	yegS	2.7.1.-		lipid kinase YegS
DADKGGNN_01075	gene	114				
DADKGGNN_01075	CDS	114				hypothetical protein
DADKGGNN_01076	gene	204				
DADKGGNN_01076	CDS	204				hypothetical protein
DADKGGNN_01077	gene	153				
DADKGGNN_01077	CDS	153				hypothetical protein
DADKGGNN_01078	gene	222				
DADKGGNN_01078	CDS	222				hypothetical protein
DADKGGNN_01079	gene	459				
DADKGGNN_01079	CDS	459				hypothetical protein
DADKGGNN_01080	gene	609				
DADKGGNN_01080	CDS	609				hypothetical protein
DADKGGNN_01081	gene	522				
DADKGGNN_01081	CDS	522				hypothetical protein
DADKGGNN_01082	gene	1083	yfmJ			
DADKGGNN_01082	CDS	1083	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
DADKGGNN_01083	gene	333				
DADKGGNN_01083	CDS	333				hypothetical protein
DADKGGNN_01084	gene	246				
DADKGGNN_01084	CDS	246				hypothetical protein
DADKGGNN_01085	gene	471	oxyR			
DADKGGNN_01085	CDS	471	oxyR	1.3.98.4		5a,11a-dehydrotetracycline/5a,11a-dehydrooxytetracycline reductase
DADKGGNN_01086	gene	399				
DADKGGNN_01086	CDS	399				hypothetical protein
DADKGGNN_01087	gene	507				
DADKGGNN_01087	CDS	507				hypothetical protein
DADKGGNN_01088	gene	432				
DADKGGNN_01088	CDS	432				hypothetical protein
DADKGGNN_01089	gene	1104				
DADKGGNN_01089	CDS	1104				Ca(2+)/H(+) antiporter
DADKGGNN_01090	gene	1023				
DADKGGNN_01090	CDS	1023				hypothetical protein
DADKGGNN_01091	gene	156				
DADKGGNN_01091	CDS	156				hypothetical protein
DADKGGNN_01092	gene	519				
DADKGGNN_01092	CDS	519				hypothetical protein
DADKGGNN_01093	gene	759	rutB_2			
DADKGGNN_01093	CDS	759	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DADKGGNN_01094	gene	852				
DADKGGNN_01094	CDS	852				hypothetical protein
DADKGGNN_01095	gene	1257				
DADKGGNN_01095	CDS	1257				hypothetical protein
DADKGGNN_01096	gene	627				
DADKGGNN_01096	CDS	627				hypothetical protein
DADKGGNN_01097	gene	513	fgd_3			
DADKGGNN_01097	CDS	513	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
DADKGGNN_01098	gene	363				
DADKGGNN_01098	CDS	363				hypothetical protein
DADKGGNN_01099	gene	573				
DADKGGNN_01099	CDS	573				hypothetical protein
DADKGGNN_01100	gene	330				
DADKGGNN_01100	CDS	330				hypothetical protein
DADKGGNN_01101	gene	117				
DADKGGNN_01101	CDS	117				hypothetical protein
DADKGGNN_01102	gene	687				
DADKGGNN_01102	CDS	687				hypothetical protein
DADKGGNN_01103	gene	546				
DADKGGNN_01103	CDS	546				hypothetical protein
DADKGGNN_01104	gene	117				
DADKGGNN_01104	CDS	117				hypothetical protein
DADKGGNN_01105	gene	870	bpoC			
DADKGGNN_01105	CDS	870	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
DADKGGNN_01106	gene	537				
DADKGGNN_01106	CDS	537		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
DADKGGNN_01107	gene	990				
