locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOBOLHBA_00522	gene	303				
HOBOLHBA_00522	CDS	303				hypothetical protein
HOBOLHBA_00523	gene	300	cadC			
HOBOLHBA_00523	CDS	300	cadC			Cadmium resistance transcriptional regulatory protein CadC
HOBOLHBA_00524	gene	408	arsC2			
HOBOLHBA_00524	CDS	408	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
HOBOLHBA_00525	gene	684	aqpZ			
HOBOLHBA_00525	CDS	684	aqpZ		COG0580	Aquaporin Z
HOBOLHBA_00526	gene	399	hemL_1			
HOBOLHBA_00526	CDS	399	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HOBOLHBA_00527	gene	840	hemL_2			
HOBOLHBA_00527	CDS	840	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HOBOLHBA_00528	gene	936	hemC			
HOBOLHBA_00528	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
HOBOLHBA_00529	gene	741	sumT			
HOBOLHBA_00529	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
HOBOLHBA_00530	gene	798				
HOBOLHBA_00530	CDS	798				hypothetical protein
HOBOLHBA_00531	gene	420				
HOBOLHBA_00531	CDS	420				hypothetical protein
HOBOLHBA_00532	gene	1401				
HOBOLHBA_00532	CDS	1401				hypothetical protein
HOBOLHBA_00533	gene	1398				
HOBOLHBA_00533	CDS	1398				hypothetical protein
HOBOLHBA_00534	gene	282	bphA3			
HOBOLHBA_00534	CDS	282	bphA3			Biphenyl 2,3-dioxygenase, ferredoxin component
HOBOLHBA_00535	gene	1245	csd			
HOBOLHBA_00535	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
HOBOLHBA_00536	gene	444	sufU			
HOBOLHBA_00536	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
HOBOLHBA_00537	gene	348				
HOBOLHBA_00537	CDS	348				hypothetical protein
HOBOLHBA_00538	gene	1227	pgk			
HOBOLHBA_00538	CDS	1227	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HOBOLHBA_00539	gene	669				
HOBOLHBA_00539	CDS	669				hypothetical protein
HOBOLHBA_00540	gene	312				
HOBOLHBA_00540	CDS	312				hypothetical protein
HOBOLHBA_00541	gene	687				
HOBOLHBA_00541	CDS	687				hypothetical protein
HOBOLHBA_00542	gene	618				
HOBOLHBA_00542	CDS	618				hypothetical protein
HOBOLHBA_00543	gene	315				
HOBOLHBA_00543	CDS	315				hypothetical protein
HOBOLHBA_00544	gene	138				
HOBOLHBA_00544	CDS	138				hypothetical protein
HOBOLHBA_00545	gene	621				
HOBOLHBA_00545	CDS	621				hypothetical protein
HOBOLHBA_00546	gene	621	yedJ			
HOBOLHBA_00546	CDS	621	yedJ		COG1418	putative protein YedJ
HOBOLHBA_00547	gene	312				
HOBOLHBA_00547	CDS	312				hypothetical protein
HOBOLHBA_00548	gene	981	hemB			
HOBOLHBA_00548	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
HOBOLHBA_00549	gene	1266	hemA_2			
HOBOLHBA_00549	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HOBOLHBA_00550	gene	654	cysG			
HOBOLHBA_00550	CDS	654	cysG		COG0007	Siroheme synthase
HOBOLHBA_00551	gene	1017				
HOBOLHBA_00551	CDS	1017				hypothetical protein
HOBOLHBA_00552	gene	339				
HOBOLHBA_00552	CDS	339				hypothetical protein
HOBOLHBA_00553	gene	999	iolS_2			
HOBOLHBA_00553	CDS	999	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
HOBOLHBA_00554	gene	675				
HOBOLHBA_00554	CDS	675			COG3253	putative protein/MSMEI_2713
HOBOLHBA_00555	gene	213				
HOBOLHBA_00555	CDS	213				hypothetical protein
HOBOLHBA_00556	gene	771	sufC			
HOBOLHBA_00556	CDS	771	sufC		COG0396	Vegetative protein 296
HOBOLHBA_00557	gene	954				
HOBOLHBA_00557	CDS	954				hypothetical protein
HOBOLHBA_00558	gene	246				
HOBOLHBA_00558	CDS	246				hypothetical protein
HOBOLHBA_00559	gene	300				
HOBOLHBA_00559	CDS	300				hypothetical protein
HOBOLHBA_00560	gene	384				
HOBOLHBA_00560	CDS	384				hypothetical protein
HOBOLHBA_00561	gene	573	scpB			
HOBOLHBA_00561	CDS	573	scpB			Segregation and condensation protein B
HOBOLHBA_00562	gene	678				
HOBOLHBA_00562	CDS	678				hypothetical protein
HOBOLHBA_00563	gene	1053	adh			
HOBOLHBA_00563	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
HOBOLHBA_00564	gene	750	rssB			
HOBOLHBA_00564	CDS	750	rssB			Regulator of RpoS
HOBOLHBA_00565	gene	501				
HOBOLHBA_00565	CDS	501				hypothetical protein
HOBOLHBA_00566	gene	564				
HOBOLHBA_00566	CDS	564				hypothetical protein
HOBOLHBA_00567	gene	357				
HOBOLHBA_00567	CDS	357				hypothetical protein
HOBOLHBA_00568	gene	192	cspLA			
HOBOLHBA_00568	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
HOBOLHBA_00569	gene	612				
HOBOLHBA_00569	CDS	612				hypothetical protein
HOBOLHBA_00570	gene	411				
HOBOLHBA_00570	CDS	411				hypothetical protein
HOBOLHBA_00571	gene	690				
HOBOLHBA_00571	CDS	690				hypothetical protein
HOBOLHBA_00572	gene	1326	ffh			
HOBOLHBA_00572	CDS	1326	ffh		COG0541	Signal recognition particle protein
HOBOLHBA_00573	gene	1143				
HOBOLHBA_00573	CDS	1143				hypothetical protein
HOBOLHBA_00574	gene	132				
HOBOLHBA_00574	CDS	132				hypothetical protein
HOBOLHBA_00575	gene	708				
HOBOLHBA_00575	CDS	708				hypothetical protein
HOBOLHBA_00576	gene	186				
HOBOLHBA_00576	CDS	186				hypothetical protein
HOBOLHBA_00577	gene	411				
HOBOLHBA_00577	CDS	411				hypothetical protein
HOBOLHBA_00578	gene	585				
HOBOLHBA_00578	CDS	585				hypothetical protein
HOBOLHBA_00579	gene	1266	apgM			
HOBOLHBA_00579	CDS	1266	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HOBOLHBA_00580	gene	1020	galT			
HOBOLHBA_00580	CDS	1020	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
HOBOLHBA_00581	gene	438				
HOBOLHBA_00581	CDS	438				hypothetical protein
HOBOLHBA_00582	gene	447				
HOBOLHBA_00582	CDS	447				hypothetical protein
HOBOLHBA_00583	gene	702	cugP_2			
HOBOLHBA_00583	CDS	702	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HOBOLHBA_00584	gene	966	thiDN			
HOBOLHBA_00584	CDS	966	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
HOBOLHBA_00585	gene	282	thiD			
HOBOLHBA_00585	CDS	282	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HOBOLHBA_00586	gene	198				
HOBOLHBA_00586	CDS	198				hypothetical protein
HOBOLHBA_00587	gene	225				
HOBOLHBA_00587	CDS	225				hypothetical protein
HOBOLHBA_00588	gene	1329	bzaF			
HOBOLHBA_00588	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
HOBOLHBA_00589	gene	405				
HOBOLHBA_00589	CDS	405				hypothetical protein
HOBOLHBA_00590	gene	852	tyrA			
HOBOLHBA_00590	CDS	852	tyrA		COG0287	T-protein
HOBOLHBA_00591	gene	1371	dapL			
HOBOLHBA_00591	CDS	1371	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
HOBOLHBA_00592	gene	1098	aroC			
HOBOLHBA_00592	CDS	1098	aroC	4.2.3.5		Chorismate synthase
HOBOLHBA_00593	gene	1269	aroA			
HOBOLHBA_00593	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HOBOLHBA_00594	gene	234				
HOBOLHBA_00594	CDS	234				hypothetical protein
HOBOLHBA_00595	gene	555	thrB_2			
HOBOLHBA_00595	CDS	555	thrB_2	2.7.1.39		Homoserine kinase
HOBOLHBA_00596	gene	822	aroE			
HOBOLHBA_00596	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HOBOLHBA_00597	gene	675	aroD			
HOBOLHBA_00597	CDS	675	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
HOBOLHBA_00598	gene	1059	aroB'			
HOBOLHBA_00598	CDS	1059	aroB'	1.4.1.24		3-dehydroquinate synthase
HOBOLHBA_00599	gene	783	griI			
HOBOLHBA_00599	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
HOBOLHBA_00600	gene	1119	mqnC			
HOBOLHBA_00600	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
HOBOLHBA_00601	gene	1443	ubiD			
HOBOLHBA_00601	CDS	1443	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
HOBOLHBA_00602	gene	375				
HOBOLHBA_00602	CDS	375				hypothetical protein
HOBOLHBA_00603	gene	420				
HOBOLHBA_00603	CDS	420				hypothetical protein
HOBOLHBA_00604	gene	465	bcp_2			
HOBOLHBA_00604	CDS	465	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
HOBOLHBA_00605	gene	705	aqpZ2			
HOBOLHBA_00605	CDS	705	aqpZ2			Aquaporin Z 2
HOBOLHBA_00606	gene	435				
HOBOLHBA_00606	CDS	435				hypothetical protein
HOBOLHBA_00607	gene	822				
HOBOLHBA_00607	CDS	822				hypothetical protein
HOBOLHBA_00608	gene	77				
HOBOLHBA_00608	tRNA	77				tRNA-Arg(gcg)
HOBOLHBA_00609	gene	531				
HOBOLHBA_00609	CDS	531				hypothetical protein
HOBOLHBA_00610	gene	528	napF_3			
HOBOLHBA_00610	CDS	528	napF_3			Ferredoxin-type protein NapF
HOBOLHBA_00611	gene	813				
HOBOLHBA_00611	CDS	813				hypothetical protein
HOBOLHBA_00612	gene	159				
HOBOLHBA_00612	CDS	159				hypothetical protein
HOBOLHBA_00613	gene	240				
HOBOLHBA_00613	CDS	240				hypothetical protein
HOBOLHBA_00614	gene	204				
HOBOLHBA_00614	CDS	204				hypothetical protein
HOBOLHBA_00615	gene	189				
HOBOLHBA_00615	CDS	189				hypothetical protein
HOBOLHBA_00616	gene	156				
HOBOLHBA_00616	CDS	156				hypothetical protein
HOBOLHBA_00617	gene	864				
HOBOLHBA_00617	CDS	864				hypothetical protein
HOBOLHBA_00618	gene	897				
HOBOLHBA_00618	CDS	897				hypothetical protein
HOBOLHBA_00619	gene	126				
HOBOLHBA_00619	CDS	126				hypothetical protein
HOBOLHBA_00620	gene	795	IMPDH_1			
HOBOLHBA_00620	CDS	795	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOBOLHBA_00621	gene	423				
HOBOLHBA_00621	CDS	423				hypothetical protein
HOBOLHBA_00622	gene	429				
HOBOLHBA_00622	CDS	429				hypothetical protein
HOBOLHBA_00623	gene	210				
HOBOLHBA_00623	CDS	210				hypothetical protein
HOBOLHBA_00624	gene	486				
HOBOLHBA_00624	CDS	486				hypothetical protein
HOBOLHBA_00625	gene	696	rutB			
HOBOLHBA_00625	CDS	696	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
HOBOLHBA_00626	gene	189				
HOBOLHBA_00626	CDS	189				hypothetical protein
HOBOLHBA_00627	gene	453				
HOBOLHBA_00627	CDS	453				hypothetical protein
HOBOLHBA_00628	gene	849	IMPDH_2			
HOBOLHBA_00628	CDS	849	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOBOLHBA_00629	gene	363				
HOBOLHBA_00629	CDS	363				hypothetical protein
HOBOLHBA_00630	gene	384				
HOBOLHBA_00630	CDS	384				hypothetical protein
HOBOLHBA_00631	gene	786				
HOBOLHBA_00631	CDS	786				hypothetical protein
HOBOLHBA_00632	gene	420				
HOBOLHBA_00632	CDS	420				hypothetical protein
HOBOLHBA_00633	gene	606				
HOBOLHBA_00633	CDS	606				hypothetical protein
HOBOLHBA_00634	gene	261				
HOBOLHBA_00634	CDS	261				hypothetical protein
HOBOLHBA_00635	gene	1071				
HOBOLHBA_00635	CDS	1071				hypothetical protein
HOBOLHBA_00636	gene	408	IMPDH_3			
HOBOLHBA_00636	CDS	408	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOBOLHBA_00637	gene	426				
HOBOLHBA_00637	CDS	426				hypothetical protein
HOBOLHBA_00638	gene	555	tag			
HOBOLHBA_00638	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HOBOLHBA_00639	gene	309				
HOBOLHBA_00639	CDS	309				hypothetical protein
HOBOLHBA_00640	gene	1281				
HOBOLHBA_00640	CDS	1281				hypothetical protein
HOBOLHBA_00641	gene	516	ftnA			
HOBOLHBA_00641	CDS	516	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
HOBOLHBA_00642	gene	333				
HOBOLHBA_00642	CDS	333				hypothetical protein
HOBOLHBA_00643	gene	174				
HOBOLHBA_00643	CDS	174				hypothetical protein
HOBOLHBA_00644	gene	300				
HOBOLHBA_00644	CDS	300				hypothetical protein
HOBOLHBA_00645	gene	144				
HOBOLHBA_00645	CDS	144				hypothetical protein
HOBOLHBA_00646	gene	441				
HOBOLHBA_00646	CDS	441				hypothetical protein
HOBOLHBA_00647	gene	774				
HOBOLHBA_00647	CDS	774				hypothetical protein
HOBOLHBA_00648	gene	201				
HOBOLHBA_00648	CDS	201				hypothetical protein
HOBOLHBA_00649	gene	1590	lysS			
HOBOLHBA_00649	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
HOBOLHBA_00650	gene	1587				
HOBOLHBA_00650	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
HOBOLHBA_00651	gene	696				
HOBOLHBA_00651	CDS	696				hypothetical protein
HOBOLHBA_00652	gene	1230	gerN_1			
HOBOLHBA_00652	CDS	1230	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
HOBOLHBA_00653	gene	1113	purM			
HOBOLHBA_00653	CDS	1113	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
HOBOLHBA_00654	gene	726				
HOBOLHBA_00654	CDS	726				hypothetical protein
HOBOLHBA_00655	gene	1011				
HOBOLHBA_00655	CDS	1011				hypothetical protein
HOBOLHBA_00656	gene	438				
HOBOLHBA_00656	CDS	438				hypothetical protein
HOBOLHBA_00657	gene	354				
HOBOLHBA_00657	CDS	354				hypothetical protein
HOBOLHBA_00658	gene	936	yrbG			
HOBOLHBA_00658	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
HOBOLHBA_00659	gene	1305				
HOBOLHBA_00659	CDS	1305				hypothetical protein
HOBOLHBA_00660	gene	1257	fbiC_1			
HOBOLHBA_00660	CDS	1257	fbiC_1		COG1060	FO synthase
HOBOLHBA_00661	gene	1170	fbiC_2			
HOBOLHBA_00661	CDS	1170	fbiC_2		COG1060	FO synthase
HOBOLHBA_00662	gene	1131	hhoA			
HOBOLHBA_00662	CDS	1131	hhoA			Putative serine protease HhoA
HOBOLHBA_00663	gene	1209	crtQ			
HOBOLHBA_00663	CDS	1209	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
HOBOLHBA_00664	gene	417				
HOBOLHBA_00664	CDS	417				hypothetical protein
HOBOLHBA_00665	gene	216				
HOBOLHBA_00665	CDS	216				hypothetical protein
HOBOLHBA_00666	gene	330	metG_1			
HOBOLHBA_00666	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
HOBOLHBA_00667	gene	606				
HOBOLHBA_00667	CDS	606				hypothetical protein
HOBOLHBA_00668	gene	1083				
HOBOLHBA_00668	CDS	1083				hypothetical protein
HOBOLHBA_00669	gene	183				
HOBOLHBA_00669	CDS	183				hypothetical protein
HOBOLHBA_00670	gene	897				
HOBOLHBA_00670	CDS	897		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
HOBOLHBA_00671	gene	77				
HOBOLHBA_00671	tRNA	77				tRNA-Pro(tgg)
HOBOLHBA_00672	gene	246				
HOBOLHBA_00672	CDS	246				hypothetical protein
HOBOLHBA_00673	gene	402				
HOBOLHBA_00673	CDS	402				hypothetical protein
HOBOLHBA_00674	gene	597				
HOBOLHBA_00674	CDS	597				hypothetical protein
HOBOLHBA_00675	gene	3270				
HOBOLHBA_00675	CDS	3270				hypothetical protein
HOBOLHBA_00676	gene	492				
HOBOLHBA_00676	CDS	492				hypothetical protein
HOBOLHBA_00677	gene	2454				
HOBOLHBA_00677	CDS	2454				hypothetical protein
HOBOLHBA_00678	gene	687				
HOBOLHBA_00678	CDS	687				hypothetical protein
HOBOLHBA_00679	gene	1749				
HOBOLHBA_00679	CDS	1749				hypothetical protein
HOBOLHBA_00680	gene	165				
HOBOLHBA_00680	CDS	165				hypothetical protein
HOBOLHBA_00681	gene	333				
HOBOLHBA_00681	CDS	333				hypothetical protein
HOBOLHBA_00682	gene	309				
HOBOLHBA_00682	CDS	309				hypothetical protein
HOBOLHBA_00683	gene	990				
HOBOLHBA_00683	CDS	990				hypothetical protein
HOBOLHBA_00684	gene	909				
HOBOLHBA_00684	CDS	909				hypothetical protein
HOBOLHBA_00685	gene	639	fbiD			
HOBOLHBA_00685	CDS	639	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
HOBOLHBA_00686	gene	921	fbiA			
HOBOLHBA_00686	CDS	921	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
HOBOLHBA_00687	gene	1368				
HOBOLHBA_00687	CDS	1368				hypothetical protein
HOBOLHBA_00688	gene	279				
HOBOLHBA_00688	misc_RNA	279				RNaseP_arch
HOBOLHBA_00689	gene	165				
HOBOLHBA_00689	CDS	165				hypothetical protein
HOBOLHBA_00690	gene	630	cmoB			
HOBOLHBA_00690	CDS	630	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
HOBOLHBA_00691	gene	2913				
HOBOLHBA_00691	CDS	2913				hypothetical protein
HOBOLHBA_00692	gene	1215	thi4_1			
HOBOLHBA_00692	CDS	1215	thi4_1	2.4.2.59		Thiamine thiazole synthase
HOBOLHBA_00693	gene	225				
HOBOLHBA_00693	CDS	225				hypothetical protein
HOBOLHBA_00694	gene	129				
HOBOLHBA_00694	CDS	129				hypothetical protein
HOBOLHBA_00695	gene	198				
HOBOLHBA_00695	CDS	198				hypothetical protein
HOBOLHBA_00696	gene	762	gdhI			
HOBOLHBA_00696	CDS	762	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
HOBOLHBA_00697	gene	873	garR			
HOBOLHBA_00697	CDS	873	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HOBOLHBA_00698	gene	387				
HOBOLHBA_00698	CDS	387				hypothetical protein
HOBOLHBA_00699	gene	369				
HOBOLHBA_00699	CDS	369				hypothetical protein
HOBOLHBA_00700	gene	270				
HOBOLHBA_00700	CDS	270				hypothetical protein
HOBOLHBA_00701	gene	249				
HOBOLHBA_00701	CDS	249				hypothetical protein
HOBOLHBA_00702	gene	660				
HOBOLHBA_00702	CDS	660				hypothetical protein
HOBOLHBA_00703	gene	483				
HOBOLHBA_00703	CDS	483				hypothetical protein
HOBOLHBA_00704	gene	108				
HOBOLHBA_00704	CDS	108				hypothetical protein
HOBOLHBA_00705	gene	918				
HOBOLHBA_00705	CDS	918				hypothetical protein
HOBOLHBA_00706	gene	1095	dinB1			
HOBOLHBA_00706	CDS	1095	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
HOBOLHBA_00707	gene	249				
HOBOLHBA_00707	CDS	249				hypothetical protein
HOBOLHBA_00708	gene	645				
HOBOLHBA_00708	CDS	645				hypothetical protein
HOBOLHBA_00709	gene	258				
HOBOLHBA_00709	CDS	258				hypothetical protein
HOBOLHBA_00710	gene	618				
HOBOLHBA_00710	CDS	618				hypothetical protein
HOBOLHBA_00711	gene	714				
HOBOLHBA_00711	CDS	714				hypothetical protein
HOBOLHBA_00712	gene	942				
HOBOLHBA_00712	CDS	942		2.5.-.-		Deoxyhypusine synthase-like protein
HOBOLHBA_00713	gene	1095	ino1			
HOBOLHBA_00713	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
HOBOLHBA_00714	gene	738				
HOBOLHBA_00714	CDS	738				hypothetical protein
HOBOLHBA_00715	gene	3531	smc_1			
HOBOLHBA_00715	CDS	3531	smc_1		COG1196	Chromosome partition protein Smc
HOBOLHBA_00716	gene	966	oppF			
HOBOLHBA_00716	CDS	966	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
HOBOLHBA_00717	gene	1023	egtD			
HOBOLHBA_00717	CDS	1023	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
HOBOLHBA_00718	gene	1311	egtB			
HOBOLHBA_00718	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
HOBOLHBA_00719	gene	1443	proS			
HOBOLHBA_00719	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HOBOLHBA_00720	gene	288				
HOBOLHBA_00720	CDS	288				hypothetical protein
HOBOLHBA_00721	gene	651	serB			
HOBOLHBA_00721	CDS	651	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
HOBOLHBA_00722	gene	726	fbiB_2			
HOBOLHBA_00722	CDS	726	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
HOBOLHBA_00723	gene	1887	argS			
HOBOLHBA_00723	CDS	1887	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HOBOLHBA_00724	gene	696				
HOBOLHBA_00724	CDS	696				hypothetical protein
HOBOLHBA_00725	gene	1110	obg			
HOBOLHBA_00725	CDS	1110	obg	3.6.5.-		GTPase Obg
HOBOLHBA_00726	gene	342				
HOBOLHBA_00726	CDS	342				hypothetical protein
HOBOLHBA_00727	gene	1632				
HOBOLHBA_00727	CDS	1632				hypothetical protein
HOBOLHBA_00728	gene	1122				
HOBOLHBA_00728	CDS	1122				hypothetical protein
HOBOLHBA_00729	gene	807	rhdA_1			
HOBOLHBA_00729	CDS	807	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
HOBOLHBA_00730	gene	1812	sir			
HOBOLHBA_00730	CDS	1812	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
HOBOLHBA_00731	gene	819	thi4_2			
HOBOLHBA_00731	CDS	819	thi4_2	2.4.2.59		Thiamine thiazole synthase
HOBOLHBA_00732	gene	678				
HOBOLHBA_00732	CDS	678				hypothetical protein
HOBOLHBA_00733	gene	759				
HOBOLHBA_00733	CDS	759				hypothetical protein
HOBOLHBA_00734	gene	903	ldh			
HOBOLHBA_00734	CDS	903	ldh	1.1.1.27		L-lactate dehydrogenase
HOBOLHBA_00735	gene	432	uspA2			
HOBOLHBA_00735	CDS	432	uspA2		COG0589	Universal stress protein A 
HOBOLHBA_00736	gene	342				
HOBOLHBA_00736	CDS	342				hypothetical protein
HOBOLHBA_00737	gene	855	IMPDH_4			
HOBOLHBA_00737	CDS	855	IMPDH_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOBOLHBA_00738	gene	429				
HOBOLHBA_00738	CDS	429				Putative universal stress protein
HOBOLHBA_00739	gene	432				
HOBOLHBA_00739	CDS	432				hypothetical protein
HOBOLHBA_00740	gene	438	hrp1_1			
HOBOLHBA_00740	CDS	438	hrp1_1		COG0517	Hypoxic response protein 1
HOBOLHBA_00741	gene	999	trxB			
HOBOLHBA_00741	CDS	999	trxB	1.8.1.9	COG0492	Thioredoxin reductase
HOBOLHBA_00742	gene	243				
HOBOLHBA_00742	CDS	243				hypothetical protein
HOBOLHBA_00743	gene	474				
HOBOLHBA_00743	CDS	474				hypothetical protein
HOBOLHBA_00744	gene	993	cysM			
HOBOLHBA_00744	CDS	993	cysM	2.5.1.47	COG0031	Cysteine synthase B
HOBOLHBA_00745	gene	237	tusA			
HOBOLHBA_00745	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
HOBOLHBA_00746	gene	297				
HOBOLHBA_00746	CDS	297				hypothetical protein
HOBOLHBA_00747	gene	129				
HOBOLHBA_00747	CDS	129				hypothetical protein
HOBOLHBA_00748	gene	108				
HOBOLHBA_00748	CDS	108				hypothetical protein
HOBOLHBA_00749	gene	123				
HOBOLHBA_00749	CDS	123				hypothetical protein
HOBOLHBA_00750	gene	129				
HOBOLHBA_00750	CDS	129				hypothetical protein
HOBOLHBA_00751	gene	318				
HOBOLHBA_00751	CDS	318				hypothetical protein
HOBOLHBA_00752	gene	1419	sdcS			
HOBOLHBA_00752	CDS	1419	sdcS			Sodium-dependent dicarboxylate transporter SdcS
HOBOLHBA_00753	gene	378				
HOBOLHBA_00753	CDS	378				hypothetical protein
HOBOLHBA_00754	gene	324				
HOBOLHBA_00754	CDS	324				hypothetical protein
HOBOLHBA_00755	gene	135				
HOBOLHBA_00755	CDS	135				hypothetical protein
HOBOLHBA_00756	gene	411				
HOBOLHBA_00756	CDS	411				hypothetical protein
HOBOLHBA_00757	gene	597	cheB_1			
HOBOLHBA_00757	CDS	597	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HOBOLHBA_00758	gene	378				
HOBOLHBA_00758	CDS	378				hypothetical protein
HOBOLHBA_00759	gene	513				
HOBOLHBA_00759	CDS	513				hypothetical protein
HOBOLHBA_00760	gene	321				
HOBOLHBA_00760	CDS	321				hypothetical protein
HOBOLHBA_00761	gene	429				
HOBOLHBA_00761	CDS	429				hypothetical protein
HOBOLHBA_00762	gene	129				
HOBOLHBA_00762	CDS	129				hypothetical protein
HOBOLHBA_00763	gene	126				
HOBOLHBA_00763	CDS	126				hypothetical protein
HOBOLHBA_00764	gene	939	pcm_2			
HOBOLHBA_00764	CDS	939	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
HOBOLHBA_00765	gene	864	nnr_2			
HOBOLHBA_00765	CDS	864	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
HOBOLHBA_00766	gene	1353	dapE			
HOBOLHBA_00766	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HOBOLHBA_00767	gene	417				
HOBOLHBA_00767	CDS	417				hypothetical protein
HOBOLHBA_00768	gene	597	prcB_1			
HOBOLHBA_00768	CDS	597	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
HOBOLHBA_00769	gene	477				
HOBOLHBA_00769	CDS	477				hypothetical protein
HOBOLHBA_00770	gene	1011	hom			
HOBOLHBA_00770	CDS	1011	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
HOBOLHBA_00771	gene	408	msrB			
HOBOLHBA_00771	CDS	408	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HOBOLHBA_00772	gene	1620	thyX			
HOBOLHBA_00772	CDS	1620	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
HOBOLHBA_00773	gene	294				
HOBOLHBA_00773	CDS	294				hypothetical protein
HOBOLHBA_00774	gene	882				
HOBOLHBA_00774	CDS	882				hypothetical protein
HOBOLHBA_00775	gene	1920	acsA_1			
HOBOLHBA_00775	CDS	1920	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HOBOLHBA_00776	gene	108				
