locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOKEECGH_00271	gene	417				
HOKEECGH_00271	CDS	417				hypothetical protein
HOKEECGH_00272	gene	1188				
HOKEECGH_00272	CDS	1188				hypothetical protein
HOKEECGH_00273	gene	552				
HOKEECGH_00273	CDS	552				hypothetical protein
HOKEECGH_00274	gene	216				
HOKEECGH_00274	CDS	216				hypothetical protein
HOKEECGH_00275	gene	951	thiK			
HOKEECGH_00275	CDS	951	thiK	2.7.1.89		Thiamine kinase
HOKEECGH_00276	gene	987				
HOKEECGH_00276	CDS	987				hypothetical protein
HOKEECGH_00277	gene	387	msrB			
HOKEECGH_00277	CDS	387	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HOKEECGH_00278	gene	831				
HOKEECGH_00278	CDS	831				hypothetical protein
HOKEECGH_00279	gene	405				
HOKEECGH_00279	CDS	405				hypothetical protein
HOKEECGH_00280	gene	822	kaiC_4			
HOKEECGH_00280	CDS	822	kaiC_4	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
HOKEECGH_00281	gene	216				
HOKEECGH_00281	CDS	216				hypothetical protein
HOKEECGH_00282	gene	726				
HOKEECGH_00282	CDS	726				hypothetical protein
HOKEECGH_00283	gene	1053	fbpA			
HOKEECGH_00283	CDS	1053	fbpA			Major ferric iron-binding protein
HOKEECGH_00284	gene	894				
HOKEECGH_00284	CDS	894				hypothetical protein
HOKEECGH_00285	gene	588				
HOKEECGH_00285	CDS	588				putative protein
HOKEECGH_00286	gene	414				
HOKEECGH_00286	CDS	414				hypothetical protein
HOKEECGH_00287	gene	873	ytbE			
HOKEECGH_00287	CDS	873	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
HOKEECGH_00288	gene	765				
HOKEECGH_00288	CDS	765				hypothetical protein
HOKEECGH_00289	gene	273				
HOKEECGH_00289	CDS	273				hypothetical protein
HOKEECGH_00290	gene	243				
HOKEECGH_00290	CDS	243				hypothetical protein
HOKEECGH_00291	gene	411	kdsD			
HOKEECGH_00291	CDS	411	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
HOKEECGH_00292	gene	639				
HOKEECGH_00292	CDS	639				hypothetical protein
HOKEECGH_00293	gene	234				
HOKEECGH_00293	CDS	234				hypothetical protein
HOKEECGH_00294	gene	192				
HOKEECGH_00294	CDS	192				hypothetical protein
HOKEECGH_00295	gene	360				
HOKEECGH_00295	CDS	360				hypothetical protein
HOKEECGH_00296	gene	153				
HOKEECGH_00296	CDS	153				hypothetical protein
HOKEECGH_00297	gene	984				
HOKEECGH_00297	CDS	984				hypothetical protein
HOKEECGH_00298	gene	990				
HOKEECGH_00298	CDS	990				hypothetical protein
HOKEECGH_00299	gene	459				
HOKEECGH_00299	CDS	459				hypothetical protein
HOKEECGH_00300	gene	303				
HOKEECGH_00300	CDS	303				hypothetical protein
HOKEECGH_00301	gene	429				
HOKEECGH_00301	CDS	429				hypothetical protein
HOKEECGH_00302	gene	1137	COQ5_2			
HOKEECGH_00302	CDS	1137	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HOKEECGH_00303	gene	270				
HOKEECGH_00303	CDS	270				hypothetical protein
HOKEECGH_00304	gene	381				
HOKEECGH_00304	CDS	381				hypothetical protein
HOKEECGH_00305	gene	741				
HOKEECGH_00305	CDS	741				hypothetical protein
HOKEECGH_00306	gene	630	MENG			
HOKEECGH_00306	CDS	630	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
HOKEECGH_00307	gene	207				
HOKEECGH_00307	CDS	207				hypothetical protein
HOKEECGH_00308	gene	225				
HOKEECGH_00308	CDS	225				hypothetical protein
HOKEECGH_00309	gene	639	zupT			
HOKEECGH_00309	CDS	639	zupT			Zinc transporter ZupT
HOKEECGH_00310	gene	2496	pepN			
HOKEECGH_00310	CDS	2496	pepN	3.4.11.2		Aminopeptidase N
HOKEECGH_00311	gene	852	gsiD			
HOKEECGH_00311	CDS	852	gsiD		COG1173	Glutathione transport system permease protein GsiD
HOKEECGH_00312	gene	990	gsiC			
HOKEECGH_00312	CDS	990	gsiC		COG0601	Glutathione transport system permease protein GsiC
HOKEECGH_00313	gene	1773				
HOKEECGH_00313	CDS	1773				hypothetical protein
HOKEECGH_00314	gene	1455	petB			
HOKEECGH_00314	CDS	1455	petB			Cytochrome b6
HOKEECGH_00315	gene	1020	metE_1			
HOKEECGH_00315	CDS	1020	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HOKEECGH_00316	gene	939	metE_2			
HOKEECGH_00316	CDS	939	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HOKEECGH_00317	gene	552				
HOKEECGH_00317	CDS	552				hypothetical protein
HOKEECGH_00318	gene	687	hddC			
HOKEECGH_00318	CDS	687	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
HOKEECGH_00319	gene	1347	wecC_2			
HOKEECGH_00319	CDS	1347	wecC_2	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
HOKEECGH_00320	gene	1389				
HOKEECGH_00320	CDS	1389				hypothetical protein
HOKEECGH_00321	gene	1728	wecC_3			
HOKEECGH_00321	CDS	1728	wecC_3	1.1.1.336		UDP-N-acetyl-D-mannosamine dehydrogenase
HOKEECGH_00322	gene	1872				
HOKEECGH_00322	CDS	1872				hypothetical protein
HOKEECGH_00323	gene	255				
HOKEECGH_00323	CDS	255				hypothetical protein
HOKEECGH_00324	gene	1560				
HOKEECGH_00324	CDS	1560				hypothetical protein
HOKEECGH_00325	gene	456				
HOKEECGH_00325	CDS	456				hypothetical protein
HOKEECGH_00326	gene	924	fbiA			
HOKEECGH_00326	CDS	924	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
HOKEECGH_00327	gene	663	fbiD			
HOKEECGH_00327	CDS	663	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
HOKEECGH_00328	gene	267	acyP			
HOKEECGH_00328	CDS	267	acyP	3.6.1.7	COG1254	Acylphosphatase
HOKEECGH_00329	gene	1176	ylmB			
HOKEECGH_00329	CDS	1176	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
HOKEECGH_00330	gene	225	pyrE_1			
HOKEECGH_00330	CDS	225	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HOKEECGH_00331	gene	300				
HOKEECGH_00331	CDS	300				hypothetical protein
HOKEECGH_00332	gene	2211	pknD			
HOKEECGH_00332	CDS	2211	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
HOKEECGH_00333	gene	969				
HOKEECGH_00333	CDS	969				hypothetical protein
HOKEECGH_00334	gene	1371				
HOKEECGH_00334	CDS	1371				hypothetical protein
HOKEECGH_00335	gene	432				
HOKEECGH_00335	CDS	432				Protein archease
HOKEECGH_00336	gene	690				
HOKEECGH_00336	CDS	690				hypothetical protein
HOKEECGH_00337	gene	447				
HOKEECGH_00337	CDS	447				hypothetical protein
HOKEECGH_00338	gene	795				
HOKEECGH_00338	CDS	795				hypothetical protein
HOKEECGH_00339	gene	393				
HOKEECGH_00339	CDS	393				hypothetical protein
HOKEECGH_00340	gene	483	mntR			
HOKEECGH_00340	CDS	483	mntR			HTH-type transcriptional regulator MntR
HOKEECGH_00341	gene	1086	fbpC2			
HOKEECGH_00341	CDS	1086	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
HOKEECGH_00342	gene	978				
HOKEECGH_00342	CDS	978				hypothetical protein
HOKEECGH_00343	gene	1455	proS			
HOKEECGH_00343	CDS	1455	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HOKEECGH_00344	gene	960	lnrL			
HOKEECGH_00344	CDS	960	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HOKEECGH_00345	gene	849				
HOKEECGH_00345	CDS	849				hypothetical protein
HOKEECGH_00346	gene	486				
HOKEECGH_00346	CDS	486				hypothetical protein
HOKEECGH_00347	gene	1302				
HOKEECGH_00347	CDS	1302				hypothetical protein
HOKEECGH_00348	gene	444				
HOKEECGH_00348	CDS	444				hypothetical protein
HOKEECGH_00349	gene	795	fbiB_1			
HOKEECGH_00349	CDS	795	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
HOKEECGH_00350	gene	168				
HOKEECGH_00350	CDS	168				hypothetical protein
HOKEECGH_00351	gene	933	mtnA_1			
HOKEECGH_00351	CDS	933	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOKEECGH_00352	gene	1083	resA_1			
HOKEECGH_00352	CDS	1083	resA_1			Thiol-disulfide oxidoreductase ResA
HOKEECGH_00353	gene	1245				
HOKEECGH_00353	CDS	1245				hypothetical protein
HOKEECGH_00354	gene	504				
HOKEECGH_00354	CDS	504				hypothetical protein
HOKEECGH_00355	gene	393				
HOKEECGH_00355	CDS	393				hypothetical protein
HOKEECGH_00356	gene	867				
HOKEECGH_00356	CDS	867				hypothetical protein
HOKEECGH_00357	gene	78				
HOKEECGH_00357	tRNA	78				tRNA-Pro(cgg)
HOKEECGH_00358	gene	399				
HOKEECGH_00358	CDS	399				hypothetical protein
HOKEECGH_00359	gene	207				
HOKEECGH_00359	CDS	207				hypothetical protein
HOKEECGH_00360	gene	705				
HOKEECGH_00360	CDS	705				hypothetical protein
HOKEECGH_00361	gene	471				
HOKEECGH_00361	CDS	471				hypothetical protein
HOKEECGH_00362	gene	1647	dnaK_2			
HOKEECGH_00362	CDS	1647	dnaK_2		COG0443	Chaperone protein DnaK
HOKEECGH_00363	gene	288				
HOKEECGH_00363	misc_RNA	288				RNaseP_arch
HOKEECGH_00364	gene	537				
HOKEECGH_00364	CDS	537				hypothetical protein
HOKEECGH_00365	gene	663				
HOKEECGH_00365	CDS	663		3.1.3.-	COG5663	Nucleotidase
HOKEECGH_00366	gene	786				
HOKEECGH_00366	CDS	786				hypothetical protein
HOKEECGH_00367	gene	492				
HOKEECGH_00367	CDS	492				hypothetical protein
HOKEECGH_00368	gene	345				
HOKEECGH_00368	CDS	345		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
HOKEECGH_00369	gene	180				
HOKEECGH_00369	CDS	180				hypothetical protein
HOKEECGH_00370	gene	1281	thi4			
HOKEECGH_00370	CDS	1281	thi4	2.4.2.59		Thiamine thiazole synthase
HOKEECGH_00371	gene	996	carE			
HOKEECGH_00371	CDS	996	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
HOKEECGH_00372	gene	621	etfB			
HOKEECGH_00372	CDS	621	etfB			Electron transfer flavoprotein subunit beta
HOKEECGH_00373	gene	342				
HOKEECGH_00373	CDS	342				hypothetical protein
HOKEECGH_00374	gene	759				
HOKEECGH_00374	CDS	759				hypothetical protein
HOKEECGH_00375	gene	753	kaiC_5			
HOKEECGH_00375	CDS	753	kaiC_5	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
HOKEECGH_00376	gene	735	kaiC_6			
HOKEECGH_00376	CDS	735	kaiC_6	2.7.11.1		Circadian clock protein kinase KaiC
HOKEECGH_00377	gene	279				
HOKEECGH_00377	CDS	279				hypothetical protein
HOKEECGH_00378	gene	1749				
HOKEECGH_00378	CDS	1749				hypothetical protein
HOKEECGH_00379	gene	1257	apc3			
HOKEECGH_00379	CDS	1257	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
HOKEECGH_00380	gene	1638	hcaC			
HOKEECGH_00380	CDS	1638	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
HOKEECGH_00381	gene	666				
HOKEECGH_00381	CDS	666				hypothetical protein
HOKEECGH_00382	gene	1560				
HOKEECGH_00382	CDS	1560		3.2.1.28	COG3387	Trehalase
HOKEECGH_00383	gene	942				
HOKEECGH_00383	CDS	942				hypothetical protein
HOKEECGH_00384	gene	663				
HOKEECGH_00384	CDS	663				hypothetical protein
HOKEECGH_00385	gene	420				
HOKEECGH_00385	CDS	420				hypothetical protein
HOKEECGH_00386	gene	1236	vgb			
HOKEECGH_00386	CDS	1236	vgb	4.2.99.-		Virginiamycin B lyase
HOKEECGH_00387	gene	345				
HOKEECGH_00387	CDS	345				hypothetical protein
HOKEECGH_00388	gene	168				
HOKEECGH_00388	CDS	168				hypothetical protein
HOKEECGH_00389	gene	480				
HOKEECGH_00389	CDS	480				hypothetical protein
HOKEECGH_00390	gene	405				
HOKEECGH_00390	CDS	405				hypothetical protein
HOKEECGH_00391	gene	486	cysA			
HOKEECGH_00391	CDS	486	cysA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
HOKEECGH_00392	gene	177				
HOKEECGH_00392	CDS	177				hypothetical protein
HOKEECGH_00393	gene	1167	dinB			
HOKEECGH_00393	CDS	1167	dinB	2.7.7.7		DNA polymerase IV
HOKEECGH_00394	gene	1113	obg			
HOKEECGH_00394	CDS	1113	obg	3.6.5.-		GTPase Obg
HOKEECGH_00395	gene	330	trxA_1			
HOKEECGH_00395	CDS	330	trxA_1			Thioredoxin 1
HOKEECGH_00396	gene	501				
HOKEECGH_00396	CDS	501				hypothetical protein
HOKEECGH_00397	gene	1377	mshA_1			
HOKEECGH_00397	CDS	1377	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOKEECGH_00398	gene	1341	treT			
HOKEECGH_00398	CDS	1341	treT	2.4.1.245		Trehalose synthase
HOKEECGH_00399	gene	291				
HOKEECGH_00399	CDS	291				hypothetical protein
HOKEECGH_00400	gene	813				
HOKEECGH_00400	CDS	813				hypothetical protein
HOKEECGH_00401	gene	1863	pckG			
HOKEECGH_00401	CDS	1863	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
HOKEECGH_00402	gene	375				
HOKEECGH_00402	CDS	375				hypothetical protein
HOKEECGH_00403	gene	738				
HOKEECGH_00403	CDS	738				hypothetical protein
HOKEECGH_00404	gene	351				
HOKEECGH_00404	CDS	351				hypothetical protein
HOKEECGH_00405	gene	681	udgB			
HOKEECGH_00405	CDS	681	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
HOKEECGH_00406	gene	324	glnB_1			
HOKEECGH_00406	CDS	324	glnB_1		COG0347	Nitrogen regulatory protein P-II
HOKEECGH_00407	gene	1488	nrgA			
HOKEECGH_00407	CDS	1488	nrgA			Ammonium transporter
HOKEECGH_00408	gene	1296				
HOKEECGH_00408	CDS	1296				hypothetical protein
HOKEECGH_00409	gene	603				
HOKEECGH_00409	CDS	603				hypothetical protein
HOKEECGH_00410	gene	1419	lpd			
HOKEECGH_00410	CDS	1419	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HOKEECGH_00411	gene	1710	speE			
HOKEECGH_00411	CDS	1710	speE	2.5.1.16		Polyamine aminopropyltransferase
HOKEECGH_00412	gene	246				
HOKEECGH_00412	CDS	246				hypothetical protein
HOKEECGH_00413	gene	330				
HOKEECGH_00413	CDS	330				hypothetical protein
HOKEECGH_00414	gene	1683	metG			
HOKEECGH_00414	CDS	1683	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
HOKEECGH_00415	gene	1032	qorA			
HOKEECGH_00415	CDS	1032	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
HOKEECGH_00416	gene	1317	aspS2_2			
HOKEECGH_00416	CDS	1317	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
HOKEECGH_00417	gene	297	gatC			
HOKEECGH_00417	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HOKEECGH_00418	gene	1347	gatA			
HOKEECGH_00418	CDS	1347	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
HOKEECGH_00419	gene	513				
HOKEECGH_00419	CDS	513				hypothetical protein
HOKEECGH_00420	gene	906	degP			
HOKEECGH_00420	CDS	906	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
HOKEECGH_00421	gene	468				
HOKEECGH_00421	CDS	468				hypothetical protein
HOKEECGH_00422	gene	156				
HOKEECGH_00422	CDS	156				hypothetical protein
HOKEECGH_00423	gene	1764				
HOKEECGH_00423	CDS	1764				hypothetical protein
HOKEECGH_00424	gene	597				
HOKEECGH_00424	CDS	597				hypothetical protein
HOKEECGH_00425	gene	744	ssuC			
HOKEECGH_00425	CDS	744	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
HOKEECGH_00426	gene	1041	ssuA			
HOKEECGH_00426	CDS	1041	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
HOKEECGH_00427	gene	159				
HOKEECGH_00427	CDS	159				hypothetical protein
HOKEECGH_00428	gene	798				
HOKEECGH_00428	CDS	798				hypothetical protein
HOKEECGH_00429	gene	360				
HOKEECGH_00429	CDS	360				hypothetical protein
HOKEECGH_00430	gene	504	IMPDH_1			
HOKEECGH_00430	CDS	504	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOKEECGH_00431	gene	1035				
HOKEECGH_00431	CDS	1035				hypothetical protein
HOKEECGH_00432	gene	372				
HOKEECGH_00432	CDS	372				hypothetical protein
HOKEECGH_00433	gene	414				
HOKEECGH_00433	CDS	414				hypothetical protein
HOKEECGH_00434	gene	708				
HOKEECGH_00434	CDS	708				hypothetical protein
HOKEECGH_00435	gene	189				
HOKEECGH_00435	CDS	189				hypothetical protein
HOKEECGH_00436	gene	309				
HOKEECGH_00436	CDS	309				hypothetical protein
HOKEECGH_00437	gene	1215	mshA_2			
HOKEECGH_00437	CDS	1215	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOKEECGH_00438	gene	2073	cga			
HOKEECGH_00438	CDS	2073	cga	3.2.1.3		Glucoamylase
HOKEECGH_00439	gene	183				
HOKEECGH_00439	CDS	183				hypothetical protein
HOKEECGH_00440	gene	276				
HOKEECGH_00440	CDS	276				hypothetical protein
HOKEECGH_00441	gene	378				
HOKEECGH_00441	CDS	378				hypothetical protein
HOKEECGH_00442	gene	1947	acsA			
HOKEECGH_00442	CDS	1947	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HOKEECGH_00443	gene	390				
HOKEECGH_00443	CDS	390				hypothetical protein
HOKEECGH_00444	gene	831	lsrF			
HOKEECGH_00444	CDS	831	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
HOKEECGH_00445	gene	1020				
HOKEECGH_00445	CDS	1020		1.1.1.301		D-arabitol-phosphate dehydrogenase
HOKEECGH_00446	gene	771				
HOKEECGH_00446	CDS	771				hypothetical protein
HOKEECGH_00447	gene	489				
HOKEECGH_00447	CDS	489				hypothetical protein
HOKEECGH_00448	gene	1299	coaBC			
HOKEECGH_00448	CDS	1299	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HOKEECGH_00449	gene	351				
HOKEECGH_00449	CDS	351				hypothetical protein
HOKEECGH_00450	gene	201				
HOKEECGH_00450	CDS	201				hypothetical protein
HOKEECGH_00451	gene	276				
HOKEECGH_00451	CDS	276				hypothetical protein
HOKEECGH_00452	gene	450				
HOKEECGH_00452	CDS	450				hypothetical protein
HOKEECGH_00453	gene	675				
HOKEECGH_00453	CDS	675				hypothetical protein
HOKEECGH_00454	gene	423				
HOKEECGH_00454	CDS	423				hypothetical protein
HOKEECGH_00455	gene	201				
HOKEECGH_00455	CDS	201				hypothetical protein
HOKEECGH_00456	gene	1095				
HOKEECGH_00456	CDS	1095				hypothetical protein
HOKEECGH_00457	gene	741	natA			
HOKEECGH_00457	CDS	741	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
HOKEECGH_00458	gene	1203	natB			
HOKEECGH_00458	CDS	1203	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
HOKEECGH_00459	gene	231				
HOKEECGH_00459	CDS	231				hypothetical protein
HOKEECGH_00460	gene	876				
HOKEECGH_00460	CDS	876				hypothetical protein
HOKEECGH_00461	gene	879	cyoE_1			
HOKEECGH_00461	CDS	879	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
HOKEECGH_00462	gene	1113				
HOKEECGH_00462	CDS	1113		3.4.-.-		putative peptidase
HOKEECGH_00463	gene	762	tdcB			
HOKEECGH_00463	CDS	762	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
HOKEECGH_00464	gene	327				
HOKEECGH_00464	CDS	327				hypothetical protein
HOKEECGH_00465	gene	381				
HOKEECGH_00465	CDS	381				hypothetical protein
HOKEECGH_00466	gene	108				
HOKEECGH_00466	CDS	108				hypothetical protein
HOKEECGH_00467	gene	390				
HOKEECGH_00467	CDS	390				hypothetical protein
HOKEECGH_00468	gene	216				
HOKEECGH_00468	CDS	216				hypothetical protein
HOKEECGH_00469	gene	240				
HOKEECGH_00469	CDS	240				hypothetical protein
HOKEECGH_00470	gene	402	ndk			
HOKEECGH_00470	CDS	402	ndk	2.7.4.6		Nucleoside diphosphate kinase
HOKEECGH_00471	gene	1788	infB			
HOKEECGH_00471	CDS	1788	infB		COG0532	Translation initiation factor IF-2
HOKEECGH_00472	gene	426				
HOKEECGH_00472	CDS	426				hypothetical protein
HOKEECGH_00473	gene	1230	selB			
HOKEECGH_00473	CDS	1230	selB		COG3276	Selenocysteine-specific elongation factor
HOKEECGH_00474	gene	447				
HOKEECGH_00474	CDS	447				hypothetical protein
HOKEECGH_00475	gene	2109				
HOKEECGH_00475	CDS	2109				hypothetical protein
HOKEECGH_00476	gene	540				
HOKEECGH_00476	CDS	540				hypothetical protein
HOKEECGH_00477	gene	369				
HOKEECGH_00477	CDS	369				hypothetical protein
HOKEECGH_00478	gene	414				
HOKEECGH_00478	CDS	414				hypothetical protein
HOKEECGH_00479	gene	1332				
HOKEECGH_00479	CDS	1332				hypothetical protein
HOKEECGH_00480	gene	1449				
HOKEECGH_00480	CDS	1449				hypothetical protein
HOKEECGH_00481	gene	1821				
HOKEECGH_00481	CDS	1821				hypothetical protein
HOKEECGH_00482	gene	786	guaA			
HOKEECGH_00482	CDS	786	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
HOKEECGH_00483	gene	354				
HOKEECGH_00483	CDS	354				hypothetical protein
HOKEECGH_00484	gene	252				
HOKEECGH_00484	CDS	252				hypothetical protein
HOKEECGH_00485	gene	1518	dinG			
HOKEECGH_00485	CDS	1518	dinG	3.1.-.-		3'-5' exonuclease DinG
HOKEECGH_00486	gene	891				
HOKEECGH_00486	CDS	891				hypothetical protein
HOKEECGH_00487	gene	561				
HOKEECGH_00487	CDS	561				hypothetical protein
HOKEECGH_00488	gene	312	tatA_1			
HOKEECGH_00488	CDS	312	tatA_1			Sec-independent protein translocase protein TatA
HOKEECGH_00489	gene	813	tatC			
HOKEECGH_00489	CDS	813	tatC		COG0805	Sec-independent protein translocase protein TatC
HOKEECGH_00490	gene	252				
HOKEECGH_00490	CDS	252				hypothetical protein
HOKEECGH_00491	gene	486				
HOKEECGH_00491	CDS	486				hypothetical protein
HOKEECGH_00492	gene	315				
HOKEECGH_00492	CDS	315				hypothetical protein
HOKEECGH_00493	gene	1575				
HOKEECGH_00493	CDS	1575				hypothetical protein
HOKEECGH_00494	gene	450				
HOKEECGH_00494	CDS	450				hypothetical protein
HOKEECGH_00495	gene	636	phoU			
HOKEECGH_00495	CDS	636	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
HOKEECGH_00496	gene	609	pstB3			
HOKEECGH_00496	CDS	609	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HOKEECGH_00497	gene	711				
HOKEECGH_00497	CDS	711			COG3253	putative protein/MSMEI_2713
HOKEECGH_00498	gene	1020	iolS			
HOKEECGH_00498	CDS	1020	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
HOKEECGH_00499	gene	450				
HOKEECGH_00499	CDS	450				hypothetical protein
HOKEECGH_00500	gene	258	mauC			
HOKEECGH_00500	CDS	258	mauC			Amicyanin
HOKEECGH_00501	gene	110				
HOKEECGH_00501	rRNA	110				5S ribosomal RNA
HOKEECGH_00502	gene	1044				
HOKEECGH_00502	CDS	1044				hypothetical protein
HOKEECGH_00503	gene	210				
HOKEECGH_00503	CDS	210				hypothetical protein
HOKEECGH_00504	gene	906				
HOKEECGH_00504	CDS	906		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
HOKEECGH_00505	gene	621				
HOKEECGH_00505	CDS	621				hypothetical protein
HOKEECGH_00506	gene	95				
HOKEECGH_00506	tRNA	95				tRNA-Arg(tcg)
HOKEECGH_00507	gene	495	mtnA_2			
HOKEECGH_00507	CDS	495	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOKEECGH_00508	gene	492	mtnA_3			
HOKEECGH_00508	CDS	492	mtnA_3	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOKEECGH_00509	gene	582				
HOKEECGH_00509	CDS	582				hypothetical protein
HOKEECGH_00510	gene	861	cyoE_2			
HOKEECGH_00510	CDS	861	cyoE_2	2.5.1.141		Protoheme IX farnesyltransferase
HOKEECGH_00511	gene	1278				
HOKEECGH_00511	CDS	1278				hypothetical protein
HOKEECGH_00512	gene	351				
HOKEECGH_00512	CDS	351				hypothetical protein
HOKEECGH_00513	gene	1275	serS			
HOKEECGH_00513	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HOKEECGH_00514	gene	264				
HOKEECGH_00514	CDS	264				hypothetical protein
HOKEECGH_00515	gene	1401				
HOKEECGH_00515	CDS	1401				hypothetical protein
HOKEECGH_00516	gene	528				
HOKEECGH_00516	CDS	528				hypothetical protein
HOKEECGH_00517	gene	609				
HOKEECGH_00517	CDS	609		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
HOKEECGH_00518	gene	642				
HOKEECGH_00518	CDS	642				hypothetical protein
HOKEECGH_00519	gene	984	tsaD			
HOKEECGH_00519	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HOKEECGH_00520	gene	483				
HOKEECGH_00520	CDS	483				hypothetical protein
HOKEECGH_00521	gene	243				
HOKEECGH_00521	CDS	243				hypothetical protein
HOKEECGH_00522	gene	513				
HOKEECGH_00522	CDS	513				hypothetical protein
HOKEECGH_00523	gene	207				
HOKEECGH_00523	CDS	207				hypothetical protein
HOKEECGH_00524	gene	327				
HOKEECGH_00524	CDS	327				hypothetical protein
HOKEECGH_00525	gene	1770	glmS			
HOKEECGH_00525	CDS	1770	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOKEECGH_00526	gene	1020				
HOKEECGH_00526	CDS	1020				hypothetical protein
HOKEECGH_00527	gene	408	rpsK			
HOKEECGH_00527	CDS	408	rpsK		COG0100	30S ribosomal protein S11
HOKEECGH_00528	gene	582				
HOKEECGH_00528	CDS	582				hypothetical protein
HOKEECGH_00529	gene	471				
HOKEECGH_00529	CDS	471				hypothetical protein
HOKEECGH_00530	gene	585				
HOKEECGH_00530	CDS	585				hypothetical protein
HOKEECGH_00531	gene	330				
HOKEECGH_00531	CDS	330				hypothetical protein
HOKEECGH_00532	gene	504				
HOKEECGH_00532	CDS	504				hypothetical protein
HOKEECGH_00533	gene	426	rpsI			
HOKEECGH_00533	CDS	426	rpsI		COG0103	30S ribosomal protein S9
HOKEECGH_00534	gene	231				
HOKEECGH_00534	CDS	231				hypothetical protein
HOKEECGH_00535	gene	1314	eno2			
