locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDEEIBNJ_00256	gene	723	cbiL			
CDEEIBNJ_00256	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
CDEEIBNJ_00257	gene	765	cbiF			
CDEEIBNJ_00257	CDS	765	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
CDEEIBNJ_00258	gene	765	murI			
CDEEIBNJ_00258	CDS	765	murI	5.1.1.3		Glutamate racemase
CDEEIBNJ_00259	gene	654				
CDEEIBNJ_00259	CDS	654				hypothetical protein
CDEEIBNJ_00260	gene	645				
CDEEIBNJ_00260	CDS	645				hypothetical protein
CDEEIBNJ_00261	gene	120				
CDEEIBNJ_00261	CDS	120				hypothetical protein
CDEEIBNJ_00262	gene	270				
CDEEIBNJ_00262	CDS	270				hypothetical protein
CDEEIBNJ_00263	gene	123				
CDEEIBNJ_00263	CDS	123				hypothetical protein
CDEEIBNJ_00264	gene	330	glnB_1			
CDEEIBNJ_00264	CDS	330	glnB_1		COG0347	Nitrogen regulatory protein P-II
CDEEIBNJ_00265	gene	1287	nrgA			
CDEEIBNJ_00265	CDS	1287	nrgA			Ammonium transporter
CDEEIBNJ_00266	gene	393				
CDEEIBNJ_00266	CDS	393				hypothetical protein
CDEEIBNJ_00267	gene	822	fpr_1			
CDEEIBNJ_00267	CDS	822	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
CDEEIBNJ_00268	gene	585				
CDEEIBNJ_00268	CDS	585				hypothetical protein
CDEEIBNJ_00269	gene	330				
CDEEIBNJ_00269	CDS	330				hypothetical protein
CDEEIBNJ_00270	gene	453				
CDEEIBNJ_00270	CDS	453				hypothetical protein
CDEEIBNJ_00271	gene	93				
CDEEIBNJ_00271	CDS	93				hypothetical protein
CDEEIBNJ_00272	gene	999	lnrL_1			
CDEEIBNJ_00272	CDS	999	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDEEIBNJ_00273	gene	786				
CDEEIBNJ_00273	CDS	786				hypothetical protein
CDEEIBNJ_00274	gene	1458	glyQS			
CDEEIBNJ_00274	CDS	1458	glyQS	6.1.1.14		Glycine--tRNA ligase
CDEEIBNJ_00275	gene	840	nfo			
CDEEIBNJ_00275	CDS	840	nfo	3.1.21.2	COG0648	Endonuclease 4
CDEEIBNJ_00276	gene	1029				
CDEEIBNJ_00276	CDS	1029				hypothetical protein
CDEEIBNJ_00277	gene	1125				
CDEEIBNJ_00277	CDS	1125				hypothetical protein
CDEEIBNJ_00278	gene	2862				
CDEEIBNJ_00278	CDS	2862				hypothetical protein
CDEEIBNJ_00279	gene	543	guaA_1			
CDEEIBNJ_00279	CDS	543	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CDEEIBNJ_00280	gene	963				
CDEEIBNJ_00280	CDS	963				hypothetical protein
CDEEIBNJ_00281	gene	74				
CDEEIBNJ_00281	tRNA	74				tRNA-Gly(ccc)
CDEEIBNJ_00282	gene	174				
CDEEIBNJ_00282	CDS	174				hypothetical protein
CDEEIBNJ_00283	gene	399				
CDEEIBNJ_00283	CDS	399				hypothetical protein
CDEEIBNJ_00284	gene	1263	selB			
CDEEIBNJ_00284	CDS	1263	selB		COG3276	Selenocysteine-specific elongation factor
CDEEIBNJ_00285	gene	369				
CDEEIBNJ_00285	CDS	369				hypothetical protein
CDEEIBNJ_00286	gene	429				
CDEEIBNJ_00286	CDS	429				hypothetical protein
CDEEIBNJ_00287	gene	156				
CDEEIBNJ_00287	CDS	156				hypothetical protein
CDEEIBNJ_00288	gene	792	pnp			
CDEEIBNJ_00288	CDS	792	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CDEEIBNJ_00289	gene	534	cobO			
CDEEIBNJ_00289	CDS	534	cobO	2.5.1.17		Corrinoid adenosyltransferase
CDEEIBNJ_00290	gene	1356	cbiA			
CDEEIBNJ_00290	CDS	1356	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
CDEEIBNJ_00291	gene	642	cbiC			
CDEEIBNJ_00291	CDS	642	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
CDEEIBNJ_00292	gene	753	cbiX			
CDEEIBNJ_00292	CDS	753	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
CDEEIBNJ_00293	gene	1053	cbiG			
CDEEIBNJ_00293	CDS	1053	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CDEEIBNJ_00294	gene	1104	cbiD			
CDEEIBNJ_00294	CDS	1104	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CDEEIBNJ_00295	gene	870				
CDEEIBNJ_00295	CDS	870				hypothetical protein
CDEEIBNJ_00296	gene	1167	metK			
CDEEIBNJ_00296	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CDEEIBNJ_00297	gene	267				
CDEEIBNJ_00297	CDS	267				hypothetical protein
CDEEIBNJ_00298	gene	654	recA_1			
CDEEIBNJ_00298	CDS	654	recA_1			Protein RecA
CDEEIBNJ_00299	gene	1404				
CDEEIBNJ_00299	CDS	1404				hypothetical protein
CDEEIBNJ_00300	gene	945	lnrL_2			
CDEEIBNJ_00300	CDS	945	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDEEIBNJ_00301	gene	762				
CDEEIBNJ_00301	CDS	762				hypothetical protein
CDEEIBNJ_00302	gene	738				
CDEEIBNJ_00302	CDS	738				hypothetical protein
CDEEIBNJ_00303	gene	74				
CDEEIBNJ_00303	tRNA	74				tRNA-Gln(ttg)
CDEEIBNJ_00304	gene	1029				
CDEEIBNJ_00304	CDS	1029				hypothetical protein
CDEEIBNJ_00305	gene	1140				
CDEEIBNJ_00305	CDS	1140				hypothetical protein
CDEEIBNJ_00306	gene	600	grpE			
CDEEIBNJ_00306	CDS	600	grpE			Protein GrpE
CDEEIBNJ_00307	gene	1938	dnaK			
CDEEIBNJ_00307	CDS	1938	dnaK		COG0443	Chaperone protein DnaK
CDEEIBNJ_00308	gene	1056	dnaJ_1			
CDEEIBNJ_00308	CDS	1056	dnaJ_1		COG0484	Chaperone protein DnaJ
CDEEIBNJ_00309	gene	540				
CDEEIBNJ_00309	CDS	540				hypothetical protein
CDEEIBNJ_00310	gene	165				
CDEEIBNJ_00310	CDS	165				hypothetical protein
CDEEIBNJ_00311	gene	87				
CDEEIBNJ_00311	tRNA	87				tRNA-Leu(cag)
CDEEIBNJ_00312	gene	1908	GATB			
CDEEIBNJ_00312	CDS	1908	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
CDEEIBNJ_00313	gene	1290				
CDEEIBNJ_00313	CDS	1290				hypothetical protein
CDEEIBNJ_00314	gene	2202	ftsH_2			
CDEEIBNJ_00314	CDS	2202	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDEEIBNJ_00315	gene	804				
CDEEIBNJ_00315	CDS	804				hypothetical protein
CDEEIBNJ_00316	gene	279	acyP			
CDEEIBNJ_00316	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
CDEEIBNJ_00317	gene	333				
CDEEIBNJ_00317	CDS	333				hypothetical protein
CDEEIBNJ_00318	gene	312				
CDEEIBNJ_00318	misc_RNA	312				Archaea_SRP
CDEEIBNJ_00319	gene	921	ttuA			
CDEEIBNJ_00319	CDS	921	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
CDEEIBNJ_00320	gene	1152				
CDEEIBNJ_00320	CDS	1152				hypothetical protein
CDEEIBNJ_00321	gene	312	cutA			
CDEEIBNJ_00321	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
CDEEIBNJ_00322	gene	1044				
CDEEIBNJ_00322	CDS	1044				hypothetical protein
CDEEIBNJ_00323	gene	441				
CDEEIBNJ_00323	CDS	441				hypothetical protein
CDEEIBNJ_00324	gene	420				
CDEEIBNJ_00324	CDS	420				hypothetical protein
CDEEIBNJ_00325	gene	165				
CDEEIBNJ_00325	CDS	165				hypothetical protein
CDEEIBNJ_00326	gene	450	mntR_1			
CDEEIBNJ_00326	CDS	450	mntR_1			HTH-type transcriptional regulator MntR
CDEEIBNJ_00327	gene	768				
CDEEIBNJ_00327	CDS	768				hypothetical protein
CDEEIBNJ_00328	gene	1665	moaA			
CDEEIBNJ_00328	CDS	1665	moaA			GTP 3',8-cyclase
CDEEIBNJ_00329	gene	414				
CDEEIBNJ_00329	CDS	414				hypothetical protein
CDEEIBNJ_00330	gene	243				
CDEEIBNJ_00330	CDS	243				hypothetical protein
CDEEIBNJ_00331	gene	183				
CDEEIBNJ_00331	CDS	183				hypothetical protein
CDEEIBNJ_00332	gene	330	metG_1			
CDEEIBNJ_00332	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
CDEEIBNJ_00333	gene	198				
CDEEIBNJ_00333	CDS	198				hypothetical protein
CDEEIBNJ_00334	gene	441				
CDEEIBNJ_00334	CDS	441				hypothetical protein
CDEEIBNJ_00335	gene	1209	arnC_2			
CDEEIBNJ_00335	CDS	1209	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CDEEIBNJ_00336	gene	1164				
CDEEIBNJ_00336	CDS	1164				hypothetical protein
CDEEIBNJ_00337	gene	1170	fbiC_1			
CDEEIBNJ_00337	CDS	1170	fbiC_1		COG1060	FO synthase
CDEEIBNJ_00338	gene	1260	fbiC_2			
CDEEIBNJ_00338	CDS	1260	fbiC_2		COG1060	FO synthase
CDEEIBNJ_00339	gene	1362	pmbA			
CDEEIBNJ_00339	CDS	1362	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
CDEEIBNJ_00340	gene	936	yrbG			
CDEEIBNJ_00340	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
CDEEIBNJ_00341	gene	345				
CDEEIBNJ_00341	CDS	345				hypothetical protein
CDEEIBNJ_00342	gene	726				
CDEEIBNJ_00342	CDS	726				hypothetical protein
CDEEIBNJ_00343	gene	1023	purM			
CDEEIBNJ_00343	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CDEEIBNJ_00344	gene	1251	gerN			
CDEEIBNJ_00344	CDS	1251	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
CDEEIBNJ_00345	gene	1587				
CDEEIBNJ_00345	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
CDEEIBNJ_00346	gene	1593	lysS			
CDEEIBNJ_00346	CDS	1593	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CDEEIBNJ_00347	gene	201				
CDEEIBNJ_00347	CDS	201				hypothetical protein
CDEEIBNJ_00348	gene	762				
CDEEIBNJ_00348	CDS	762				hypothetical protein
CDEEIBNJ_00349	gene	447				
CDEEIBNJ_00349	CDS	447				hypothetical protein
CDEEIBNJ_00350	gene	135				
CDEEIBNJ_00350	CDS	135				hypothetical protein
CDEEIBNJ_00351	gene	171				
CDEEIBNJ_00351	CDS	171				hypothetical protein
CDEEIBNJ_00352	gene	99				
CDEEIBNJ_00352	CDS	99				hypothetical protein
CDEEIBNJ_00353	gene	183				
CDEEIBNJ_00353	CDS	183				hypothetical protein
CDEEIBNJ_00354	gene	1122				
CDEEIBNJ_00354	CDS	1122				hypothetical protein
CDEEIBNJ_00355	gene	159				
CDEEIBNJ_00355	CDS	159				hypothetical protein
CDEEIBNJ_00356	gene	300				
CDEEIBNJ_00356	CDS	300				hypothetical protein
CDEEIBNJ_00357	gene	174				
CDEEIBNJ_00357	CDS	174				hypothetical protein
CDEEIBNJ_00358	gene	372				
CDEEIBNJ_00358	CDS	372				hypothetical protein
CDEEIBNJ_00359	gene	285				
CDEEIBNJ_00359	CDS	285				hypothetical protein
CDEEIBNJ_00360	gene	555	tag			
CDEEIBNJ_00360	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CDEEIBNJ_00361	gene	432				
CDEEIBNJ_00361	CDS	432				hypothetical protein
CDEEIBNJ_00362	gene	399	IMPDH_1			
CDEEIBNJ_00362	CDS	399	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CDEEIBNJ_00363	gene	75				
CDEEIBNJ_00363	tRNA	75				tRNA-Arg(gcg)
CDEEIBNJ_00364	gene	837				
CDEEIBNJ_00364	CDS	837				hypothetical protein
CDEEIBNJ_00365	gene	435				
CDEEIBNJ_00365	CDS	435				hypothetical protein
CDEEIBNJ_00366	gene	714	aqpZ2			
CDEEIBNJ_00366	CDS	714	aqpZ2			Aquaporin Z 2
CDEEIBNJ_00367	gene	459	bcp_2			
CDEEIBNJ_00367	CDS	459	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
CDEEIBNJ_00368	gene	951				
CDEEIBNJ_00368	CDS	951				hypothetical protein
CDEEIBNJ_00369	gene	375				
CDEEIBNJ_00369	CDS	375				hypothetical protein
CDEEIBNJ_00370	gene	1443	ubiD			
CDEEIBNJ_00370	CDS	1443	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CDEEIBNJ_00371	gene	1119	mqnC			
CDEEIBNJ_00371	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
CDEEIBNJ_00372	gene	783	griI			
CDEEIBNJ_00372	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
CDEEIBNJ_00373	gene	1062	griH			
CDEEIBNJ_00373	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
CDEEIBNJ_00374	gene	678	aroD			
CDEEIBNJ_00374	CDS	678	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
CDEEIBNJ_00375	gene	819	aroE			
CDEEIBNJ_00375	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CDEEIBNJ_00376	gene	855	thrB_2			
CDEEIBNJ_00376	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
CDEEIBNJ_00377	gene	1269	aroA			
CDEEIBNJ_00377	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CDEEIBNJ_00378	gene	1098	aroC			
CDEEIBNJ_00378	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
CDEEIBNJ_00379	gene	1413	dapL			
CDEEIBNJ_00379	CDS	1413	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
CDEEIBNJ_00380	gene	852	tyrA			
CDEEIBNJ_00380	CDS	852	tyrA		COG0287	T-protein
CDEEIBNJ_00381	gene	405				
CDEEIBNJ_00381	CDS	405				hypothetical protein
CDEEIBNJ_00382	gene	1329	bzaF			
CDEEIBNJ_00382	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
CDEEIBNJ_00383	gene	225				
CDEEIBNJ_00383	CDS	225				hypothetical protein
CDEEIBNJ_00384	gene	177				
CDEEIBNJ_00384	CDS	177				hypothetical protein
CDEEIBNJ_00385	gene	1302	pdxK			
CDEEIBNJ_00385	CDS	1302	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
CDEEIBNJ_00386	gene	702	cugP_1			
CDEEIBNJ_00386	CDS	702	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CDEEIBNJ_00387	gene	438				
CDEEIBNJ_00387	CDS	438				hypothetical protein
CDEEIBNJ_00388	gene	444				
CDEEIBNJ_00388	CDS	444				hypothetical protein
CDEEIBNJ_00389	gene	1014				
CDEEIBNJ_00389	CDS	1014				hypothetical protein
CDEEIBNJ_00390	gene	1299	apgM			
CDEEIBNJ_00390	CDS	1299	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CDEEIBNJ_00391	gene	561				
CDEEIBNJ_00391	CDS	561				hypothetical protein
CDEEIBNJ_00392	gene	372				
CDEEIBNJ_00392	CDS	372				hypothetical protein
CDEEIBNJ_00393	gene	186				
CDEEIBNJ_00393	CDS	186				hypothetical protein
CDEEIBNJ_00394	gene	711				
CDEEIBNJ_00394	CDS	711				hypothetical protein
CDEEIBNJ_00395	gene	99				
CDEEIBNJ_00395	CDS	99				hypothetical protein
CDEEIBNJ_00396	gene	1155				
CDEEIBNJ_00396	CDS	1155				hypothetical protein
CDEEIBNJ_00397	gene	1326	ffh			
CDEEIBNJ_00397	CDS	1326	ffh		COG0541	Signal recognition particle protein
CDEEIBNJ_00398	gene	690				
CDEEIBNJ_00398	CDS	690				hypothetical protein
CDEEIBNJ_00399	gene	414				
CDEEIBNJ_00399	CDS	414				hypothetical protein
CDEEIBNJ_00400	gene	612				
CDEEIBNJ_00400	CDS	612				hypothetical protein
CDEEIBNJ_00401	gene	456	atpC_1			
CDEEIBNJ_00401	CDS	456	atpC_1			V-type ATP synthase subunit C
CDEEIBNJ_00402	gene	333				
CDEEIBNJ_00402	CDS	333				hypothetical protein
CDEEIBNJ_00403	gene	192	cspLA			
CDEEIBNJ_00403	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
CDEEIBNJ_00404	gene	336				
CDEEIBNJ_00404	CDS	336				hypothetical protein
CDEEIBNJ_00405	gene	564				
CDEEIBNJ_00405	CDS	564				hypothetical protein
CDEEIBNJ_00406	gene	1050	adhT_1			
CDEEIBNJ_00406	CDS	1050	adhT_1	1.1.1.1		Alcohol dehydrogenase
CDEEIBNJ_00407	gene	681				
CDEEIBNJ_00407	CDS	681				hypothetical protein
CDEEIBNJ_00408	gene	579	scpB			
CDEEIBNJ_00408	CDS	579	scpB			Segregation and condensation protein B
CDEEIBNJ_00409	gene	384				
CDEEIBNJ_00409	CDS	384				hypothetical protein
CDEEIBNJ_00410	gene	300				
CDEEIBNJ_00410	CDS	300				hypothetical protein
CDEEIBNJ_00411	gene	249				
CDEEIBNJ_00411	CDS	249				hypothetical protein
CDEEIBNJ_00412	gene	957				
CDEEIBNJ_00412	CDS	957				hypothetical protein
CDEEIBNJ_00413	gene	771	sufC			
CDEEIBNJ_00413	CDS	771	sufC		COG0396	Vegetative protein 296
CDEEIBNJ_00414	gene	675				
CDEEIBNJ_00414	CDS	675			COG3253	putative protein/MSMEI_2713
CDEEIBNJ_00415	gene	999	iolS			
CDEEIBNJ_00415	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CDEEIBNJ_00416	gene	339				
CDEEIBNJ_00416	CDS	339				hypothetical protein
CDEEIBNJ_00417	gene	1023				
CDEEIBNJ_00417	CDS	1023				hypothetical protein
CDEEIBNJ_00418	gene	654	cysG			
CDEEIBNJ_00418	CDS	654	cysG		COG0007	Siroheme synthase
CDEEIBNJ_00419	gene	1272	hemA_1			
CDEEIBNJ_00419	CDS	1272	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
CDEEIBNJ_00420	gene	981	hemB			
CDEEIBNJ_00420	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
CDEEIBNJ_00421	gene	312				
CDEEIBNJ_00421	CDS	312				hypothetical protein
CDEEIBNJ_00422	gene	621	yedJ			
CDEEIBNJ_00422	CDS	621	yedJ		COG1418	putative protein YedJ
CDEEIBNJ_00423	gene	618				
CDEEIBNJ_00423	CDS	618				hypothetical protein
CDEEIBNJ_00424	gene	315				
CDEEIBNJ_00424	CDS	315				hypothetical protein
CDEEIBNJ_00425	gene	606				
CDEEIBNJ_00425	CDS	606				hypothetical protein
CDEEIBNJ_00426	gene	774				
CDEEIBNJ_00426	CDS	774				hypothetical protein
CDEEIBNJ_00427	gene	312				
CDEEIBNJ_00427	CDS	312				hypothetical protein
CDEEIBNJ_00428	gene	669				
CDEEIBNJ_00428	CDS	669				hypothetical protein
CDEEIBNJ_00429	gene	1227	pgk/tpi			
CDEEIBNJ_00429	CDS	1227	pgk/tpi		COG0126	Bifunctional PGK/TIM
CDEEIBNJ_00430	gene	348				
CDEEIBNJ_00430	CDS	348				hypothetical protein
CDEEIBNJ_00431	gene	444				
CDEEIBNJ_00431	CDS	444				hypothetical protein
CDEEIBNJ_00432	gene	1245	csd			
CDEEIBNJ_00432	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
CDEEIBNJ_00433	gene	318	doxA			
CDEEIBNJ_00433	CDS	318	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
CDEEIBNJ_00434	gene	1401				
CDEEIBNJ_00434	CDS	1401				hypothetical protein
CDEEIBNJ_00435	gene	1401				
CDEEIBNJ_00435	CDS	1401				hypothetical protein
CDEEIBNJ_00436	gene	576	purE			
CDEEIBNJ_00436	CDS	576	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CDEEIBNJ_00437	gene	798				
CDEEIBNJ_00437	CDS	798				hypothetical protein
CDEEIBNJ_00438	gene	741	sumT			
CDEEIBNJ_00438	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
CDEEIBNJ_00439	gene	936	hemC			
CDEEIBNJ_00439	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
CDEEIBNJ_00440	gene	1278	hemL_1			
CDEEIBNJ_00440	CDS	1278	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CDEEIBNJ_00441	gene	705	aqpZ			
CDEEIBNJ_00441	CDS	705	aqpZ		COG0580	Aquaporin Z
CDEEIBNJ_00442	gene	414	arsC2			
CDEEIBNJ_00442	CDS	414	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
CDEEIBNJ_00443	gene	300	cadC			
CDEEIBNJ_00443	CDS	300	cadC			Cadmium resistance transcriptional regulatory protein CadC
CDEEIBNJ_00444	gene	303				
CDEEIBNJ_00444	CDS	303				hypothetical protein
CDEEIBNJ_00445	gene	1083				
CDEEIBNJ_00445	CDS	1083				hypothetical protein
CDEEIBNJ_00446	gene	636				
CDEEIBNJ_00446	CDS	636				hypothetical protein
CDEEIBNJ_00447	gene	141	pstB			
CDEEIBNJ_00447	CDS	141	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
CDEEIBNJ_00448	gene	927	pstA			
CDEEIBNJ_00448	CDS	927	pstA		COG0581	Phosphate transport system permease protein PstA
CDEEIBNJ_00449	gene	975	pstC			
CDEEIBNJ_00449	CDS	975	pstC		COG0573	Phosphate transport system permease protein PstC
CDEEIBNJ_00450	gene	1356				
CDEEIBNJ_00450	CDS	1356				hypothetical protein
CDEEIBNJ_00451	gene	477				
CDEEIBNJ_00451	CDS	477				hypothetical protein
CDEEIBNJ_00452	gene	360				
CDEEIBNJ_00452	CDS	360				hypothetical protein
CDEEIBNJ_00453	gene	1461				
CDEEIBNJ_00453	CDS	1461				hypothetical protein
CDEEIBNJ_00454	gene	168				
CDEEIBNJ_00454	CDS	168				hypothetical protein
CDEEIBNJ_00455	gene	144				
CDEEIBNJ_00455	CDS	144				hypothetical protein
CDEEIBNJ_00456	gene	885				
CDEEIBNJ_00456	CDS	885				hypothetical protein
CDEEIBNJ_00457	gene	75				
CDEEIBNJ_00457	tRNA	75				tRNA-Glu(ctc)
CDEEIBNJ_00458	gene	438				
CDEEIBNJ_00458	CDS	438				hypothetical protein
CDEEIBNJ_00459	gene	141				
CDEEIBNJ_00459	CDS	141				hypothetical protein
CDEEIBNJ_00460	gene	627				
CDEEIBNJ_00460	CDS	627				hypothetical protein
CDEEIBNJ_00461	gene	99				
CDEEIBNJ_00461	CDS	99				hypothetical protein
CDEEIBNJ_00462	gene	177				
CDEEIBNJ_00462	CDS	177				hypothetical protein
CDEEIBNJ_00463	gene	1092				
CDEEIBNJ_00463	CDS	1092				hypothetical protein
CDEEIBNJ_00464	gene	183				
CDEEIBNJ_00464	CDS	183				hypothetical protein
CDEEIBNJ_00465	gene	564				
CDEEIBNJ_00465	CDS	564				hypothetical protein
CDEEIBNJ_00466	gene	900				
CDEEIBNJ_00466	CDS	900		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
CDEEIBNJ_00467	gene	77				
CDEEIBNJ_00467	tRNA	77				tRNA-Pro(tgg)
CDEEIBNJ_00468	gene	213				
CDEEIBNJ_00468	CDS	213				hypothetical protein
CDEEIBNJ_00469	gene	195				
CDEEIBNJ_00469	CDS	195				hypothetical protein
CDEEIBNJ_00470	gene	2031				
CDEEIBNJ_00470	CDS	2031				hypothetical protein
CDEEIBNJ_00471	gene	474				
CDEEIBNJ_00471	CDS	474				hypothetical protein
CDEEIBNJ_00472	gene	2460				
CDEEIBNJ_00472	CDS	2460				hypothetical protein
CDEEIBNJ_00473	gene	234				
CDEEIBNJ_00473	CDS	234				hypothetical protein
CDEEIBNJ_00474	gene	636				
CDEEIBNJ_00474	CDS	636				hypothetical protein
CDEEIBNJ_00475	gene	1749				
CDEEIBNJ_00475	CDS	1749				hypothetical protein
CDEEIBNJ_00476	gene	162				
CDEEIBNJ_00476	CDS	162				hypothetical protein
CDEEIBNJ_00477	gene	315				
CDEEIBNJ_00477	CDS	315				hypothetical protein
CDEEIBNJ_00478	gene	309				
CDEEIBNJ_00478	CDS	309				hypothetical protein
CDEEIBNJ_00479	gene	975				
CDEEIBNJ_00479	CDS	975				hypothetical protein
CDEEIBNJ_00480	gene	633	fbiD			
CDEEIBNJ_00480	CDS	633	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
CDEEIBNJ_00481	gene	921	fbiA			
CDEEIBNJ_00481	CDS	921	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
CDEEIBNJ_00482	gene	1377				
CDEEIBNJ_00482	CDS	1377				hypothetical protein
CDEEIBNJ_00483	gene	280				
CDEEIBNJ_00483	misc_RNA	280				RNaseP_arch
CDEEIBNJ_00484	gene	630	COQ3			
CDEEIBNJ_00484	CDS	630	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CDEEIBNJ_00485	gene	1215	thi4_1			
CDEEIBNJ_00485	CDS	1215	thi4_1	2.4.2.59		Thiamine thiazole synthase
CDEEIBNJ_00486	gene	210				
CDEEIBNJ_00486	CDS	210				hypothetical protein
CDEEIBNJ_00487	gene	117				
CDEEIBNJ_00487	CDS	117				hypothetical protein
CDEEIBNJ_00488	gene	879	garR			
CDEEIBNJ_00488	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CDEEIBNJ_00489	gene	387				
CDEEIBNJ_00489	CDS	387				hypothetical protein
CDEEIBNJ_00490	gene	369				
CDEEIBNJ_00490	CDS	369				hypothetical protein
CDEEIBNJ_00491	gene	198				
CDEEIBNJ_00491	CDS	198				hypothetical protein
CDEEIBNJ_00492	gene	681				
CDEEIBNJ_00492	CDS	681				hypothetical protein
CDEEIBNJ_00493	gene	480				
CDEEIBNJ_00493	CDS	480				hypothetical protein
CDEEIBNJ_00494	gene	936				
CDEEIBNJ_00494	CDS	936				hypothetical protein
CDEEIBNJ_00495	gene	1092	dinB			
CDEEIBNJ_00495	CDS	1092	dinB	2.7.7.7		DNA polymerase IV
CDEEIBNJ_00496	gene	873				
CDEEIBNJ_00496	CDS	873				hypothetical protein
CDEEIBNJ_00497	gene	249				
CDEEIBNJ_00497	CDS	249				hypothetical protein
CDEEIBNJ_00498	gene	453				
CDEEIBNJ_00498	CDS	453				hypothetical protein
CDEEIBNJ_00499	gene	270				
CDEEIBNJ_00499	CDS	270				hypothetical protein
CDEEIBNJ_00500	gene	621				
CDEEIBNJ_00500	CDS	621				hypothetical protein
CDEEIBNJ_00501	gene	717				
