locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDCMDIPF_00246	gene	864	gbh			
CDCMDIPF_00246	CDS	864	gbh	3.5.3.7		Guanidinobutyrase
CDCMDIPF_00247	gene	240				
CDCMDIPF_00247	CDS	240				hypothetical protein
CDCMDIPF_00248	gene	411				
CDCMDIPF_00248	CDS	411				hypothetical protein
CDCMDIPF_00249	gene	828	polB			
CDCMDIPF_00249	CDS	828	polB	2.7.7.7	COG0417	DNA polymerase II
CDCMDIPF_00250	gene	711				
CDCMDIPF_00250	CDS	711				hypothetical protein
CDCMDIPF_00251	gene	396	pgsA1			
CDCMDIPF_00251	CDS	396	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
CDCMDIPF_00252	gene	303				
CDCMDIPF_00252	CDS	303				hypothetical protein
CDCMDIPF_00253	gene	276				
CDCMDIPF_00253	CDS	276				hypothetical protein
CDCMDIPF_00254	gene	354				
CDCMDIPF_00254	CDS	354				hypothetical protein
CDCMDIPF_00255	gene	576				
CDCMDIPF_00255	CDS	576				hypothetical protein
CDCMDIPF_00256	gene	630	cpdA			
CDCMDIPF_00256	CDS	630	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CDCMDIPF_00257	gene	1146	glmU			
CDCMDIPF_00257	CDS	1146	glmU	2.7.7.23		Bifunctional protein GlmU
CDCMDIPF_00258	gene	708	cugP_1			
CDCMDIPF_00258	CDS	708	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CDCMDIPF_00259	gene	738				
CDCMDIPF_00259	CDS	738				hypothetical protein
CDCMDIPF_00260	gene	198	yisK			
CDCMDIPF_00260	CDS	198	yisK		COG0179	putative protein YisK
CDCMDIPF_00261	gene	735	ligB			
CDCMDIPF_00261	CDS	735	ligB	6.5.1.1	COG1793	DNA ligase B
CDCMDIPF_00262	gene	654				
CDCMDIPF_00262	CDS	654				hypothetical protein
CDCMDIPF_00263	gene	540				
CDCMDIPF_00263	CDS	540				hypothetical protein
CDCMDIPF_00264	gene	954	mtnA_1			
CDCMDIPF_00264	CDS	954	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CDCMDIPF_00265	gene	261				
CDCMDIPF_00265	CDS	261				hypothetical protein
CDCMDIPF_00266	gene	681				
CDCMDIPF_00266	CDS	681				hypothetical protein
CDCMDIPF_00267	gene	606				
CDCMDIPF_00267	CDS	606				hypothetical protein
CDCMDIPF_00268	gene	357				
CDCMDIPF_00268	CDS	357				hypothetical protein
CDCMDIPF_00269	gene	645				
CDCMDIPF_00269	CDS	645				hypothetical protein
CDCMDIPF_00270	gene	942				
CDCMDIPF_00270	CDS	942				hypothetical protein
CDCMDIPF_00271	gene	456				
CDCMDIPF_00271	CDS	456				hypothetical protein
CDCMDIPF_00272	gene	1473	fumC			
CDCMDIPF_00272	CDS	1473	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
CDCMDIPF_00273	gene	567				
CDCMDIPF_00273	CDS	567				hypothetical protein
CDCMDIPF_00274	gene	1029				
CDCMDIPF_00274	CDS	1029		1.1.1.301		D-arabitol-phosphate dehydrogenase
CDCMDIPF_00275	gene	201	lsrF			
CDCMDIPF_00275	CDS	201	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CDCMDIPF_00276	gene	585	apt_1			
CDCMDIPF_00276	CDS	585	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
CDCMDIPF_00277	gene	1536	guaA_1			
CDCMDIPF_00277	CDS	1536	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CDCMDIPF_00278	gene	1065	lnrL_2			
CDCMDIPF_00278	CDS	1065	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDCMDIPF_00279	gene	900				
CDCMDIPF_00279	CDS	900				hypothetical protein
CDCMDIPF_00280	gene	1053	hypE			
CDCMDIPF_00280	CDS	1053	hypE	4.2.1.-		Carbamoyl dehydratase HypE
CDCMDIPF_00281	gene	462				
CDCMDIPF_00281	CDS	462				hypothetical protein
CDCMDIPF_00282	gene	1278				
CDCMDIPF_00282	CDS	1278				hypothetical protein
CDCMDIPF_00283	gene	987	gdhA			
CDCMDIPF_00283	CDS	987	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
CDCMDIPF_00284	gene	1059	aspS2			
CDCMDIPF_00284	CDS	1059	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
CDCMDIPF_00285	gene	750				
CDCMDIPF_00285	CDS	750				hypothetical protein
CDCMDIPF_00286	gene	1239	mdtD_1			
CDCMDIPF_00286	CDS	1239	mdtD_1			Putative multidrug resistance protein MdtD
CDCMDIPF_00287	gene	513				
CDCMDIPF_00287	CDS	513				hypothetical protein
CDCMDIPF_00288	gene	489	C1-hpah			
CDCMDIPF_00288	CDS	489	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
CDCMDIPF_00289	gene	498				
CDCMDIPF_00289	CDS	498				hypothetical protein
CDCMDIPF_00290	gene	1554	murJ			
CDCMDIPF_00290	CDS	1554	murJ			lipid II flippase MurJ
CDCMDIPF_00291	gene	729	ppm1			
CDCMDIPF_00291	CDS	729	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
CDCMDIPF_00292	gene	588				
CDCMDIPF_00292	CDS	588				hypothetical protein
CDCMDIPF_00293	gene	360				
CDCMDIPF_00293	CDS	360				hypothetical protein
CDCMDIPF_00294	gene	369				
CDCMDIPF_00294	CDS	369				hypothetical protein
CDCMDIPF_00295	gene	342				
CDCMDIPF_00295	CDS	342				hypothetical protein
CDCMDIPF_00296	gene	255				
CDCMDIPF_00296	CDS	255				hypothetical protein
CDCMDIPF_00297	gene	318				
CDCMDIPF_00297	CDS	318				hypothetical protein
CDCMDIPF_00298	gene	558				
CDCMDIPF_00298	CDS	558				hypothetical protein
CDCMDIPF_00299	gene	915	qmcA			
CDCMDIPF_00299	CDS	915	qmcA		COG0330	Protein QmcA
CDCMDIPF_00300	gene	417				
CDCMDIPF_00300	CDS	417				hypothetical protein
CDCMDIPF_00301	gene	1266				
CDCMDIPF_00301	CDS	1266				hypothetical protein
CDCMDIPF_00302	gene	579				
CDCMDIPF_00302	CDS	579				hypothetical protein
CDCMDIPF_00303	gene	768				
CDCMDIPF_00303	CDS	768				hypothetical protein
CDCMDIPF_00304	gene	2502				
CDCMDIPF_00304	CDS	2502				hypothetical protein
CDCMDIPF_00305	gene	486				
CDCMDIPF_00305	CDS	486				hypothetical protein
CDCMDIPF_00306	gene	486				
CDCMDIPF_00306	CDS	486				hypothetical protein
CDCMDIPF_00307	gene	855				
CDCMDIPF_00307	CDS	855				hypothetical protein
CDCMDIPF_00308	gene	798				
CDCMDIPF_00308	CDS	798				hypothetical protein
CDCMDIPF_00309	gene	1026	glgC			
CDCMDIPF_00309	CDS	1026	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
CDCMDIPF_00310	gene	678				
CDCMDIPF_00310	CDS	678				IS6 family transposase ISPfu2
CDCMDIPF_00311	gene	360				
CDCMDIPF_00311	CDS	360				hypothetical protein
CDCMDIPF_00312	gene	240				
CDCMDIPF_00312	CDS	240				hypothetical protein
CDCMDIPF_00313	gene	489				
CDCMDIPF_00313	CDS	489				hypothetical protein
CDCMDIPF_00314	gene	294				
CDCMDIPF_00314	CDS	294				hypothetical protein
CDCMDIPF_00315	gene	927				
CDCMDIPF_00315	CDS	927				hypothetical protein
CDCMDIPF_00316	gene	1029				
CDCMDIPF_00316	CDS	1029				hypothetical protein
CDCMDIPF_00317	gene	1095				
CDCMDIPF_00317	CDS	1095				hypothetical protein
CDCMDIPF_00318	gene	450				
CDCMDIPF_00318	CDS	450				hypothetical protein
CDCMDIPF_00319	gene	768				
CDCMDIPF_00319	CDS	768				hypothetical protein
CDCMDIPF_00320	gene	1176				
CDCMDIPF_00320	CDS	1176		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
CDCMDIPF_00321	gene	549				
CDCMDIPF_00321	CDS	549		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CDCMDIPF_00322	gene	1074	rtcA			
CDCMDIPF_00322	CDS	1074	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
CDCMDIPF_00323	gene	603	prcB2			
CDCMDIPF_00323	CDS	603	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
CDCMDIPF_00324	gene	636				
CDCMDIPF_00324	CDS	636				hypothetical protein
CDCMDIPF_00325	gene	639	nfi			
CDCMDIPF_00325	CDS	639	nfi	3.1.21.7		Endonuclease V
CDCMDIPF_00326	gene	642	hldE			
CDCMDIPF_00326	CDS	642	hldE	2.7.7.70		Bifunctional protein HldE
CDCMDIPF_00327	gene	456				
CDCMDIPF_00327	CDS	456				hypothetical protein
CDCMDIPF_00328	gene	945				
CDCMDIPF_00328	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
CDCMDIPF_00329	gene	1323	nasB			
CDCMDIPF_00329	CDS	1323	nasB		COG1251	Assimilatory nitrate reductase electron transfer subunit
CDCMDIPF_00330	gene	1200	ychF			
CDCMDIPF_00330	CDS	1200	ychF		COG0012	Ribosome-binding ATPase YchF
CDCMDIPF_00331	gene	624				
CDCMDIPF_00331	CDS	624				hypothetical protein
CDCMDIPF_00332	gene	1275	serS			
CDCMDIPF_00332	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CDCMDIPF_00333	gene	249				
CDCMDIPF_00333	CDS	249				hypothetical protein
CDCMDIPF_00334	gene	1395				
CDCMDIPF_00334	CDS	1395				hypothetical protein
CDCMDIPF_00335	gene	450				
CDCMDIPF_00335	CDS	450				hypothetical protein
CDCMDIPF_00336	gene	558				
CDCMDIPF_00336	CDS	558		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CDCMDIPF_00337	gene	627				
CDCMDIPF_00337	CDS	627				hypothetical protein
CDCMDIPF_00338	gene	999	tsaD			
CDCMDIPF_00338	CDS	999	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CDCMDIPF_00339	gene	417				
CDCMDIPF_00339	CDS	417				hypothetical protein
CDCMDIPF_00340	gene	570				
CDCMDIPF_00340	CDS	570				hypothetical protein
CDCMDIPF_00341	gene	237				
CDCMDIPF_00341	CDS	237				hypothetical protein
CDCMDIPF_00342	gene	270	acyP			
CDCMDIPF_00342	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
CDCMDIPF_00343	gene	414	lrp_2			
CDCMDIPF_00343	CDS	414	lrp_2		COG1522	Leucine-responsive regulatory protein
CDCMDIPF_00344	gene	429				
CDCMDIPF_00344	CDS	429				hypothetical protein
CDCMDIPF_00345	gene	669	pcm			
CDCMDIPF_00345	CDS	669	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CDCMDIPF_00346	gene	1026				
CDCMDIPF_00346	CDS	1026				hypothetical protein
CDCMDIPF_00347	gene	264				
CDCMDIPF_00347	CDS	264				hypothetical protein
CDCMDIPF_00348	gene	1353	ftsH_1			
CDCMDIPF_00348	CDS	1353	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDCMDIPF_00349	gene	279				
CDCMDIPF_00349	CDS	279				hypothetical protein
CDCMDIPF_00350	gene	1176				
CDCMDIPF_00350	CDS	1176				hypothetical protein
CDCMDIPF_00351	gene	609				
CDCMDIPF_00351	CDS	609				hypothetical protein
CDCMDIPF_00352	gene	363				
CDCMDIPF_00352	CDS	363				hypothetical protein
CDCMDIPF_00353	gene	1098	truD			
CDCMDIPF_00353	CDS	1098	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
CDCMDIPF_00354	gene	1053				
CDCMDIPF_00354	CDS	1053				hypothetical protein
CDCMDIPF_00355	gene	240				
CDCMDIPF_00355	CDS	240				hypothetical protein
CDCMDIPF_00356	gene	618	rnr			
CDCMDIPF_00356	CDS	618	rnr	3.1.13.1		Ribonuclease R
CDCMDIPF_00357	gene	372				
CDCMDIPF_00357	CDS	372				hypothetical protein
CDCMDIPF_00358	gene	1251	tufA			
CDCMDIPF_00358	CDS	1251	tufA		COG0050	Elongation factor Tu
CDCMDIPF_00359	gene	396				
CDCMDIPF_00359	CDS	396				hypothetical protein
CDCMDIPF_00360	gene	1020	fgd_1			
CDCMDIPF_00360	CDS	1020	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CDCMDIPF_00361	gene	1797	infB			
CDCMDIPF_00361	CDS	1797	infB			Translation initiation factor IF-2
CDCMDIPF_00362	gene	411	ndk			
CDCMDIPF_00362	CDS	411	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CDCMDIPF_00363	gene	216				
CDCMDIPF_00363	CDS	216				hypothetical protein
CDCMDIPF_00364	gene	390				
CDCMDIPF_00364	CDS	390				hypothetical protein
CDCMDIPF_00365	gene	996	fgd_2			
CDCMDIPF_00365	CDS	996	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CDCMDIPF_00366	gene	1299				
CDCMDIPF_00366	CDS	1299				hypothetical protein
CDCMDIPF_00367	gene	504				
CDCMDIPF_00367	CDS	504				hypothetical protein
CDCMDIPF_00368	gene	786				
CDCMDIPF_00368	CDS	786				hypothetical protein
CDCMDIPF_00369	gene	957	hldD			
CDCMDIPF_00369	CDS	957	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
CDCMDIPF_00370	gene	279				
CDCMDIPF_00370	CDS	279				hypothetical protein
CDCMDIPF_00371	gene	1206	trpB_2			
CDCMDIPF_00371	CDS	1206	trpB_2	4.2.1.20		Tryptophan synthase beta chain
CDCMDIPF_00372	gene	951	thrB_1			
CDCMDIPF_00372	CDS	951	thrB_1	2.7.1.39	COG0083	Homoserine kinase
CDCMDIPF_00373	gene	648	kynB_1			
CDCMDIPF_00373	CDS	648	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
CDCMDIPF_00374	gene	1614				
CDCMDIPF_00374	CDS	1614				hypothetical protein
CDCMDIPF_00375	gene	948				
CDCMDIPF_00375	CDS	948				hypothetical protein
CDCMDIPF_00376	gene	495				
CDCMDIPF_00376	CDS	495				hypothetical protein
CDCMDIPF_00377	gene	741	livF			
CDCMDIPF_00377	CDS	741	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CDCMDIPF_00378	gene	573	artM			
CDCMDIPF_00378	CDS	573	artM		COG1126	Arginine transport ATP-binding protein ArtM
CDCMDIPF_00379	gene	1413				
CDCMDIPF_00379	CDS	1413				hypothetical protein
CDCMDIPF_00380	gene	735				
CDCMDIPF_00380	CDS	735				hypothetical protein
CDCMDIPF_00381	gene	666	gltD			
CDCMDIPF_00381	CDS	666	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
CDCMDIPF_00382	gene	840	sfnG			
CDCMDIPF_00382	CDS	840	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
CDCMDIPF_00383	gene	1122	adhE			
CDCMDIPF_00383	CDS	1122	adhE		COG1012	Aldehyde-alcohol dehydrogenase
CDCMDIPF_00384	gene	405				
CDCMDIPF_00384	CDS	405				hypothetical protein
CDCMDIPF_00385	gene	1347				
CDCMDIPF_00385	CDS	1347		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CDCMDIPF_00386	gene	1350	glpK			
CDCMDIPF_00386	CDS	1350	glpK	2.7.1.30	COG0554	Glycerol kinase
CDCMDIPF_00387	gene	1095				
CDCMDIPF_00387	CDS	1095				putative protein MG039 
CDCMDIPF_00388	gene	1389				
CDCMDIPF_00388	CDS	1389				hypothetical protein
CDCMDIPF_00389	gene	882	melD			
CDCMDIPF_00389	CDS	882	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CDCMDIPF_00390	gene	873	dasC			
CDCMDIPF_00390	CDS	873	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
CDCMDIPF_00391	gene	1881				
CDCMDIPF_00391	CDS	1881				hypothetical protein
CDCMDIPF_00392	gene	1095	msmX			
CDCMDIPF_00392	CDS	1095	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CDCMDIPF_00393	gene	1011				
CDCMDIPF_00393	CDS	1011				hypothetical protein
CDCMDIPF_00394	gene	1515	quiP			
CDCMDIPF_00394	CDS	1515	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
CDCMDIPF_00395	gene	366				
CDCMDIPF_00395	CDS	366				hypothetical protein
CDCMDIPF_00396	gene	666				
CDCMDIPF_00396	CDS	666				hypothetical protein
CDCMDIPF_00397	gene	1974				
CDCMDIPF_00397	CDS	1974				hypothetical protein
CDCMDIPF_00398	gene	1626	vgb_1			
CDCMDIPF_00398	CDS	1626	vgb_1	4.2.99.-		Virginiamycin B lyase
CDCMDIPF_00399	gene	1125	vgb_2			
CDCMDIPF_00399	CDS	1125	vgb_2	4.2.99.-		Virginiamycin B lyase
CDCMDIPF_00400	gene	333				
CDCMDIPF_00400	CDS	333				hypothetical protein
CDCMDIPF_00401	gene	660	gcvH_1			
CDCMDIPF_00401	CDS	660	gcvH_1			Glycine cleavage system H protein
CDCMDIPF_00402	gene	1062				
CDCMDIPF_00402	CDS	1062				hypothetical protein
CDCMDIPF_00403	gene	291				
CDCMDIPF_00403	CDS	291				hypothetical protein
CDCMDIPF_00404	gene	1203	cysS			
CDCMDIPF_00404	CDS	1203	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CDCMDIPF_00405	gene	1317				
CDCMDIPF_00405	CDS	1317				hypothetical protein
CDCMDIPF_00406	gene	330				
CDCMDIPF_00406	CDS	330				hypothetical protein
CDCMDIPF_00407	gene	1581				
CDCMDIPF_00407	CDS	1581				hypothetical protein
CDCMDIPF_00408	gene	1590	citB			
CDCMDIPF_00408	CDS	1590	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
CDCMDIPF_00409	gene	1017	acn			
CDCMDIPF_00409	CDS	1017	acn	4.2.1.3	COG1048	Aconitate hydratase A
CDCMDIPF_00410	gene	429				
CDCMDIPF_00410	CDS	429				hypothetical protein
CDCMDIPF_00411	gene	2079				
CDCMDIPF_00411	CDS	2079				hypothetical protein
CDCMDIPF_00412	gene	279				
CDCMDIPF_00412	CDS	279				hypothetical protein
CDCMDIPF_00413	gene	276				
CDCMDIPF_00413	CDS	276				hypothetical protein
CDCMDIPF_00414	gene	699				
CDCMDIPF_00414	CDS	699				hypothetical protein
CDCMDIPF_00415	gene	438				
CDCMDIPF_00415	CDS	438				hypothetical protein
CDCMDIPF_00416	gene	378				
CDCMDIPF_00416	CDS	378				hypothetical protein
CDCMDIPF_00417	gene	762				
CDCMDIPF_00417	CDS	762				hypothetical protein
CDCMDIPF_00418	gene	570				
CDCMDIPF_00418	CDS	570				hypothetical protein
CDCMDIPF_00419	gene	1659	moaA_1			
CDCMDIPF_00419	CDS	1659	moaA_1			GTP 3',8-cyclase
CDCMDIPF_00420	gene	282	tatA			
CDCMDIPF_00420	CDS	282	tatA			Sec-independent protein translocase protein TatA
CDCMDIPF_00421	gene	834	tatC			
CDCMDIPF_00421	CDS	834	tatC		COG0805	Sec-independent protein translocase protein TatC
CDCMDIPF_00422	gene	582	pncA			
CDCMDIPF_00422	CDS	582	pncA	3.5.1.19	COG1335	Nicotinamidase
CDCMDIPF_00423	gene	1212				
CDCMDIPF_00423	CDS	1212				hypothetical protein
CDCMDIPF_00424	gene	579	tmung			
CDCMDIPF_00424	CDS	579	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
CDCMDIPF_00425	gene	390				
CDCMDIPF_00425	CDS	390				hypothetical protein
CDCMDIPF_00426	gene	1635	groL_2			
CDCMDIPF_00426	CDS	1635	groL_2			60 kDa chaperonin
CDCMDIPF_00427	gene	402				
CDCMDIPF_00427	CDS	402				hypothetical protein
CDCMDIPF_00428	gene	870				
CDCMDIPF_00428	CDS	870				hypothetical protein
CDCMDIPF_00429	gene	552	plaP			
CDCMDIPF_00429	CDS	552	plaP		COG0531	Low-affinity putrescine importer PlaP
CDCMDIPF_00430	gene	1410	metG_1			
CDCMDIPF_00430	CDS	1410	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
CDCMDIPF_00431	gene	432				
CDCMDIPF_00431	CDS	432				hypothetical protein
CDCMDIPF_00432	gene	993	trxB			
CDCMDIPF_00432	CDS	993	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CDCMDIPF_00433	gene	1107	dinB			
CDCMDIPF_00433	CDS	1107	dinB	2.7.7.7		DNA polymerase IV
CDCMDIPF_00434	gene	804				
CDCMDIPF_00434	CDS	804				hypothetical protein
CDCMDIPF_00435	gene	1323	yjeH			
CDCMDIPF_00435	CDS	1323	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
CDCMDIPF_00436	gene	1773	polX			
CDCMDIPF_00436	CDS	1773	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
CDCMDIPF_00437	gene	1581	lcfB			
CDCMDIPF_00437	CDS	1581	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CDCMDIPF_00438	gene	741	fabG_1			
CDCMDIPF_00438	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CDCMDIPF_00439	gene	849	fgd_3			
CDCMDIPF_00439	CDS	849	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CDCMDIPF_00440	gene	222				
CDCMDIPF_00440	CDS	222				hypothetical protein
CDCMDIPF_00441	gene	1164				
CDCMDIPF_00441	CDS	1164				hypothetical protein
CDCMDIPF_00442	gene	2481	malT			
CDCMDIPF_00442	CDS	2481	malT			HTH-type transcriptional regulator MalT
CDCMDIPF_00443	gene	588				
CDCMDIPF_00443	CDS	588				hypothetical protein
CDCMDIPF_00444	gene	1482	ubiD_1			
CDCMDIPF_00444	CDS	1482	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CDCMDIPF_00445	gene	849	btuF			
CDCMDIPF_00445	CDS	849	btuF			Vitamin B12-binding protein
CDCMDIPF_00446	gene	1344	plcC			
CDCMDIPF_00446	CDS	1344	plcC	3.1.4.3	COG3511	Phospholipase C 3
CDCMDIPF_00447	gene	1515				
CDCMDIPF_00447	CDS	1515				hypothetical protein
CDCMDIPF_00448	gene	1332	uvrB			
CDCMDIPF_00448	CDS	1332	uvrB			UvrABC system protein B
CDCMDIPF_00449	gene	342				
CDCMDIPF_00449	CDS	342				hypothetical protein
CDCMDIPF_00450	gene	873	cutM			
CDCMDIPF_00450	CDS	873	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
CDCMDIPF_00451	gene	519	cutS			
CDCMDIPF_00451	CDS	519	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
CDCMDIPF_00452	gene	444				
CDCMDIPF_00452	CDS	444				hypothetical protein
CDCMDIPF_00453	gene	648	ctaC			
CDCMDIPF_00453	CDS	648	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
CDCMDIPF_00454	gene	2364				
CDCMDIPF_00454	CDS	2364				hypothetical protein
CDCMDIPF_00455	gene	267				
CDCMDIPF_00455	CDS	267				hypothetical protein
CDCMDIPF_00456	gene	774	petE			
CDCMDIPF_00456	CDS	774	petE			Plastocyanin
CDCMDIPF_00457	gene	477	ctaA			
CDCMDIPF_00457	CDS	477	ctaA	1.3.-.-		Heme A synthase
CDCMDIPF_00458	gene	807				
CDCMDIPF_00458	CDS	807				hypothetical protein
CDCMDIPF_00459	gene	498				
CDCMDIPF_00459	CDS	498				hypothetical protein
CDCMDIPF_00460	gene	465	bcp_1			
CDCMDIPF_00460	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
CDCMDIPF_00461	gene	462	bcp_2			
CDCMDIPF_00461	CDS	462	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
CDCMDIPF_00462	gene	696	thiI_1			
CDCMDIPF_00462	CDS	696	thiI_1	2.8.1.4		tRNA sulfurtransferase
CDCMDIPF_00463	gene	1149	murG			
CDCMDIPF_00463	CDS	1149	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CDCMDIPF_00464	gene	342				
CDCMDIPF_00464	CDS	342				hypothetical protein
CDCMDIPF_00465	gene	807	hutU_1			
CDCMDIPF_00465	CDS	807	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
CDCMDIPF_00466	gene	489	hutU_2			
CDCMDIPF_00466	CDS	489	hutU_2	4.2.1.49		Urocanate hydratase
CDCMDIPF_00467	gene	1206				
CDCMDIPF_00467	CDS	1206				hypothetical protein
CDCMDIPF_00468	gene	1410				
CDCMDIPF_00468	CDS	1410				hypothetical protein
CDCMDIPF_00469	gene	2592				
CDCMDIPF_00469	CDS	2592				hypothetical protein
CDCMDIPF_00470	gene	981				
CDCMDIPF_00470	CDS	981				hypothetical protein
CDCMDIPF_00471	gene	1242				
CDCMDIPF_00471	CDS	1242				hypothetical protein
CDCMDIPF_00472	gene	1644				
CDCMDIPF_00472	CDS	1644		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CDCMDIPF_00473	gene	1572				
CDCMDIPF_00473	CDS	1572				hypothetical protein
CDCMDIPF_00474	gene	963				
CDCMDIPF_00474	CDS	963				hypothetical protein
CDCMDIPF_00475	gene	225				
CDCMDIPF_00475	CDS	225				hypothetical protein
CDCMDIPF_00476	gene	1269	gcvPB			
CDCMDIPF_00476	CDS	1269	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
CDCMDIPF_00477	gene	594				
CDCMDIPF_00477	CDS	594				hypothetical protein
CDCMDIPF_00478	gene	600	cysA_1			
CDCMDIPF_00478	CDS	600	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CDCMDIPF_00479	gene	1608				
CDCMDIPF_00479	CDS	1608				hypothetical protein
CDCMDIPF_00480	gene	447				
CDCMDIPF_00480	CDS	447				hypothetical protein
CDCMDIPF_00481	gene	696				
CDCMDIPF_00481	CDS	696				hypothetical protein
CDCMDIPF_00482	gene	1101				
CDCMDIPF_00482	CDS	1101				hypothetical protein
CDCMDIPF_00483	gene	480	cheB			
CDCMDIPF_00483	CDS	480	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CDCMDIPF_00484	gene	327				
CDCMDIPF_00484	CDS	327				hypothetical protein
CDCMDIPF_00485	gene	1071	ywlC			
CDCMDIPF_00485	CDS	1071	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CDCMDIPF_00486	gene	1728				
CDCMDIPF_00486	CDS	1728				hypothetical protein
CDCMDIPF_00487	gene	339				
CDCMDIPF_00487	CDS	339				hypothetical protein
CDCMDIPF_00488	gene	975				
CDCMDIPF_00488	CDS	975				hypothetical protein
CDCMDIPF_00489	gene	543				
CDCMDIPF_00489	CDS	543				hypothetical protein
CDCMDIPF_00490	gene	339				
CDCMDIPF_00490	CDS	339				hypothetical protein
CDCMDIPF_00491	gene	381				
CDCMDIPF_00491	CDS	381				hypothetical protein
CDCMDIPF_00492	gene	279				
CDCMDIPF_00492	CDS	279				hypothetical protein
CDCMDIPF_00493	gene	522				
CDCMDIPF_00493	CDS	522				hypothetical protein
CDCMDIPF_00494	gene	432				
CDCMDIPF_00494	CDS	432				hypothetical protein
CDCMDIPF_00495	gene	297				
CDCMDIPF_00495	CDS	297				hypothetical protein
