locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOOPHCJE_00268	CDS	987				hypothetical protein
JOOPHCJE_00269	gene	633				
JOOPHCJE_00269	CDS	633				hypothetical protein
JOOPHCJE_00270	gene	2031				
JOOPHCJE_00270	CDS	2031		5.1.3.11		Cellobiose 2-epimerase
JOOPHCJE_00271	gene	234				
JOOPHCJE_00271	CDS	234				hypothetical protein
JOOPHCJE_00272	gene	1035	adhT			
JOOPHCJE_00272	CDS	1035	adhT	1.1.1.1		Alcohol dehydrogenase
JOOPHCJE_00273	gene	234				
JOOPHCJE_00273	CDS	234				hypothetical protein
JOOPHCJE_00274	gene	243				
JOOPHCJE_00274	CDS	243				hypothetical protein
JOOPHCJE_00275	gene	507	sasA			
JOOPHCJE_00275	CDS	507	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
JOOPHCJE_00276	gene	95				
JOOPHCJE_00276	tRNA	95				tRNA-Val(cac)
JOOPHCJE_00277	gene	918	sucD			
JOOPHCJE_00277	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JOOPHCJE_00278	gene	1107	sucC			
JOOPHCJE_00278	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
JOOPHCJE_00279	gene	330				
JOOPHCJE_00279	CDS	330				hypothetical protein
JOOPHCJE_00280	gene	174				
JOOPHCJE_00280	CDS	174				hypothetical protein
JOOPHCJE_00281	gene	228				
JOOPHCJE_00281	CDS	228				hypothetical protein
JOOPHCJE_00282	gene	1269	fbiC_1			
JOOPHCJE_00282	CDS	1269	fbiC_1		COG1060	FO synthase
JOOPHCJE_00283	gene	1230	fbiC_2			
JOOPHCJE_00283	CDS	1230	fbiC_2		COG1060	FO synthase
JOOPHCJE_00284	gene	306				
JOOPHCJE_00284	CDS	306				hypothetical protein
JOOPHCJE_00285	gene	780				
JOOPHCJE_00285	CDS	780				hypothetical protein
JOOPHCJE_00286	gene	1380				
JOOPHCJE_00286	CDS	1380				hypothetical protein
JOOPHCJE_00287	gene	660				
JOOPHCJE_00287	CDS	660				hypothetical protein
JOOPHCJE_00288	gene	852	gbuA			
JOOPHCJE_00288	CDS	852	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
JOOPHCJE_00289	gene	1566	putC			
JOOPHCJE_00289	CDS	1566	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
JOOPHCJE_00290	gene	876	fadM			
JOOPHCJE_00290	CDS	876	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
JOOPHCJE_00291	gene	240				
JOOPHCJE_00291	CDS	240				hypothetical protein
JOOPHCJE_00292	gene	852	citE			
JOOPHCJE_00292	CDS	852	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
JOOPHCJE_00293	gene	1080	ccr_1			
JOOPHCJE_00293	CDS	1080	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
JOOPHCJE_00294	gene	291				
JOOPHCJE_00294	CDS	291				hypothetical protein
JOOPHCJE_00295	gene	453				
JOOPHCJE_00295	CDS	453				hypothetical protein
JOOPHCJE_00296	gene	303				
JOOPHCJE_00296	CDS	303				hypothetical protein
JOOPHCJE_00297	gene	73				
JOOPHCJE_00297	tRNA	73				tRNA-Gly(tcc)
JOOPHCJE_00298	gene	669				
JOOPHCJE_00298	CDS	669				hypothetical protein
JOOPHCJE_00299	gene	1122				
JOOPHCJE_00299	CDS	1122				hypothetical protein
JOOPHCJE_00300	gene	2649				
JOOPHCJE_00300	CDS	2649				hypothetical protein
JOOPHCJE_00301	gene	213				
JOOPHCJE_00301	CDS	213				hypothetical protein
JOOPHCJE_00302	gene	120				
JOOPHCJE_00302	CDS	120				hypothetical protein
JOOPHCJE_00303	gene	648	recA_1			
JOOPHCJE_00303	CDS	648	recA_1			Protein RecA
JOOPHCJE_00304	gene	261				
JOOPHCJE_00304	CDS	261				hypothetical protein
JOOPHCJE_00305	gene	1167	metK			
JOOPHCJE_00305	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JOOPHCJE_00306	gene	873				
JOOPHCJE_00306	CDS	873				hypothetical protein
JOOPHCJE_00307	gene	261				
JOOPHCJE_00307	CDS	261				hypothetical protein
JOOPHCJE_00308	gene	483	ilvH			
JOOPHCJE_00308	CDS	483	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
JOOPHCJE_00309	gene	1698	ilvB			
JOOPHCJE_00309	CDS	1698	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JOOPHCJE_00310	gene	402				
JOOPHCJE_00310	CDS	402				hypothetical protein
JOOPHCJE_00311	gene	867	lsrF			
JOOPHCJE_00311	CDS	867	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
JOOPHCJE_00312	gene	1029	gutB			
JOOPHCJE_00312	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
JOOPHCJE_00313	gene	300				
JOOPHCJE_00313	CDS	300				hypothetical protein
JOOPHCJE_00314	gene	252				
JOOPHCJE_00314	CDS	252				hypothetical protein
JOOPHCJE_00315	gene	303				
JOOPHCJE_00315	CDS	303				hypothetical protein
JOOPHCJE_00316	gene	750				
JOOPHCJE_00316	CDS	750				hypothetical protein
JOOPHCJE_00317	gene	936	carB			
JOOPHCJE_00317	CDS	936	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
JOOPHCJE_00318	gene	957	gatB_1			
JOOPHCJE_00318	CDS	957	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JOOPHCJE_00319	gene	258				
JOOPHCJE_00319	CDS	258				hypothetical protein
JOOPHCJE_00320	gene	87				
JOOPHCJE_00320	tRNA	87				tRNA-Leu(cag)
JOOPHCJE_00321	gene	168				
JOOPHCJE_00321	CDS	168				hypothetical protein
JOOPHCJE_00322	gene	225	dnaJ_1			
JOOPHCJE_00322	CDS	225	dnaJ_1		COG0484	Chaperone protein DnaJ
JOOPHCJE_00323	gene	147				
JOOPHCJE_00323	CDS	147				hypothetical protein
JOOPHCJE_00324	gene	1020	iolS			
JOOPHCJE_00324	CDS	1020	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
JOOPHCJE_00325	gene	630				
JOOPHCJE_00325	CDS	630				hypothetical protein
JOOPHCJE_00326	gene	210				
JOOPHCJE_00326	CDS	210				hypothetical protein
JOOPHCJE_00327	gene	861				
JOOPHCJE_00327	CDS	861				hypothetical protein
JOOPHCJE_00328	gene	1005				
JOOPHCJE_00328	CDS	1005				hypothetical protein
JOOPHCJE_00329	gene	1461	argH			
JOOPHCJE_00329	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JOOPHCJE_00330	gene	327				
JOOPHCJE_00330	CDS	327				hypothetical protein
JOOPHCJE_00331	gene	765	frdB			
JOOPHCJE_00331	CDS	765	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
JOOPHCJE_00332	gene	345				
JOOPHCJE_00332	CDS	345				hypothetical protein
JOOPHCJE_00333	gene	435				
JOOPHCJE_00333	CDS	435				hypothetical protein
JOOPHCJE_00334	gene	1713	frdA			
JOOPHCJE_00334	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JOOPHCJE_00335	gene	510				
JOOPHCJE_00335	CDS	510				hypothetical protein
JOOPHCJE_00336	gene	735	nfi			
JOOPHCJE_00336	CDS	735	nfi	3.1.21.7		Endonuclease V
JOOPHCJE_00337	gene	885	Dml			
JOOPHCJE_00337	CDS	885	Dml	4.1.3.32		2,3-dimethylmalate lyase
JOOPHCJE_00338	gene	366				
JOOPHCJE_00338	CDS	366				hypothetical protein
JOOPHCJE_00339	gene	552				
JOOPHCJE_00339	CDS	552				hypothetical protein
JOOPHCJE_00340	gene	75				
JOOPHCJE_00340	tRNA	75				tRNA-Ala(ggc)
JOOPHCJE_00341	gene	846	fpr			
JOOPHCJE_00341	CDS	846	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
JOOPHCJE_00342	gene	162				
JOOPHCJE_00342	CDS	162				hypothetical protein
JOOPHCJE_00343	gene	1089	hemA_1			
JOOPHCJE_00343	CDS	1089	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JOOPHCJE_00344	gene	462				
JOOPHCJE_00344	CDS	462				hypothetical protein
JOOPHCJE_00345	gene	786				
JOOPHCJE_00345	CDS	786				hypothetical protein
JOOPHCJE_00346	gene	324				
JOOPHCJE_00346	CDS	324				hypothetical protein
JOOPHCJE_00347	gene	621				
JOOPHCJE_00347	CDS	621				hypothetical protein
JOOPHCJE_00348	gene	261				
JOOPHCJE_00348	CDS	261				hypothetical protein
JOOPHCJE_00349	gene	624	pspB			
JOOPHCJE_00349	CDS	624	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
JOOPHCJE_00350	gene	714				
JOOPHCJE_00350	CDS	714				hypothetical protein
JOOPHCJE_00351	gene	672	tpiA			
JOOPHCJE_00351	CDS	672	tpiA			Triosephosphate isomerase
JOOPHCJE_00352	gene	300				
JOOPHCJE_00352	CDS	300				hypothetical protein
JOOPHCJE_00353	gene	828	polB			
JOOPHCJE_00353	CDS	828	polB	2.7.7.7	COG0417	DNA polymerase II
JOOPHCJE_00354	gene	210				
JOOPHCJE_00354	CDS	210				hypothetical protein
JOOPHCJE_00355	gene	1233				
JOOPHCJE_00355	CDS	1233				hypothetical protein
JOOPHCJE_00356	gene	456	msrA			
JOOPHCJE_00356	CDS	456	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JOOPHCJE_00357	gene	801				
JOOPHCJE_00357	CDS	801			COG0596	putative protein
JOOPHCJE_00358	gene	417				
JOOPHCJE_00358	CDS	417				hypothetical protein
JOOPHCJE_00359	gene	426				
JOOPHCJE_00359	CDS	426				hypothetical protein
JOOPHCJE_00360	gene	1065	phaC			
JOOPHCJE_00360	CDS	1065	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JOOPHCJE_00361	gene	585				
JOOPHCJE_00361	CDS	585				hypothetical protein
JOOPHCJE_00362	gene	393				
JOOPHCJE_00362	CDS	393				hypothetical protein
JOOPHCJE_00363	gene	411				
JOOPHCJE_00363	CDS	411				hypothetical protein
JOOPHCJE_00364	gene	525				
JOOPHCJE_00364	CDS	525				hypothetical protein
JOOPHCJE_00365	gene	825	purC			
JOOPHCJE_00365	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JOOPHCJE_00366	gene	387				
JOOPHCJE_00366	CDS	387				hypothetical protein
JOOPHCJE_00367	gene	240				
JOOPHCJE_00367	CDS	240				hypothetical protein
JOOPHCJE_00368	gene	1434	purF			
JOOPHCJE_00368	CDS	1434	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JOOPHCJE_00369	gene	2166	purL			
JOOPHCJE_00369	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JOOPHCJE_00370	gene	981				
JOOPHCJE_00370	CDS	981				hypothetical protein
JOOPHCJE_00371	gene	1398				
JOOPHCJE_00371	CDS	1398				hypothetical protein
JOOPHCJE_00372	gene	228				
JOOPHCJE_00372	CDS	228				hypothetical protein
JOOPHCJE_00373	gene	171				
JOOPHCJE_00373	CDS	171				hypothetical protein
JOOPHCJE_00374	gene	345				
JOOPHCJE_00374	CDS	345				hypothetical protein
JOOPHCJE_00375	gene	279				
JOOPHCJE_00375	CDS	279				hypothetical protein
JOOPHCJE_00376	gene	558				
JOOPHCJE_00376	CDS	558				hypothetical protein
JOOPHCJE_00377	gene	1461	glnA			
JOOPHCJE_00377	CDS	1461	glnA	6.3.1.2	COG0174	Glutamine synthetase
JOOPHCJE_00378	gene	279				
JOOPHCJE_00378	CDS	279				hypothetical protein
JOOPHCJE_00379	gene	1713	groL_1			
JOOPHCJE_00379	CDS	1713	groL_1		COG0459	60 kDa chaperonin
JOOPHCJE_00380	gene	1323	glyA			
JOOPHCJE_00380	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JOOPHCJE_00381	gene	1761				
JOOPHCJE_00381	CDS	1761				hypothetical protein
JOOPHCJE_00382	gene	2034	hppA			
JOOPHCJE_00382	CDS	2034	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
JOOPHCJE_00383	gene	186				
JOOPHCJE_00383	CDS	186				hypothetical protein
JOOPHCJE_00384	gene	258				
JOOPHCJE_00384	CDS	258				hypothetical protein
JOOPHCJE_00385	gene	618	purN			
JOOPHCJE_00385	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
JOOPHCJE_00386	gene	321				
JOOPHCJE_00386	CDS	321				hypothetical protein
JOOPHCJE_00387	gene	864	folD			
JOOPHCJE_00387	CDS	864	folD		COG0190	Bifunctional protein FolD protein
JOOPHCJE_00388	gene	471				
JOOPHCJE_00388	CDS	471				hypothetical protein
JOOPHCJE_00389	gene	645				
JOOPHCJE_00389	CDS	645				hypothetical protein
JOOPHCJE_00390	gene	159				
JOOPHCJE_00390	CDS	159				hypothetical protein
JOOPHCJE_00391	gene	561	nudL			
JOOPHCJE_00391	CDS	561	nudL	3.6.1.-		putative Nudix hydrolase NudL
JOOPHCJE_00392	gene	759				
JOOPHCJE_00392	CDS	759				hypothetical protein
JOOPHCJE_00393	gene	930	metE_1			
JOOPHCJE_00393	CDS	930	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JOOPHCJE_00394	gene	1014	metE_2			
JOOPHCJE_00394	CDS	1014	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JOOPHCJE_00395	gene	300				
JOOPHCJE_00395	CDS	300				hypothetical protein
JOOPHCJE_00396	gene	996				
JOOPHCJE_00396	CDS	996				hypothetical protein
JOOPHCJE_00397	gene	1329				
JOOPHCJE_00397	CDS	1329				hypothetical protein
JOOPHCJE_00398	gene	1095	yliI			
JOOPHCJE_00398	CDS	1095	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JOOPHCJE_00399	gene	1209	mvaA			
JOOPHCJE_00399	CDS	1209	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
JOOPHCJE_00400	gene	987	hisG			
JOOPHCJE_00400	CDS	987	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JOOPHCJE_00401	gene	1275	hisD			
JOOPHCJE_00401	CDS	1275	hisD	1.1.1.23		Histidinol dehydrogenase
JOOPHCJE_00402	gene	141				
JOOPHCJE_00402	CDS	141				hypothetical protein
JOOPHCJE_00403	gene	477	ppiB			
JOOPHCJE_00403	CDS	477	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
JOOPHCJE_00404	gene	231				
JOOPHCJE_00404	CDS	231				hypothetical protein
JOOPHCJE_00405	gene	243				
JOOPHCJE_00405	CDS	243				hypothetical protein
JOOPHCJE_00406	gene	420				
JOOPHCJE_00406	CDS	420				hypothetical protein
JOOPHCJE_00407	gene	534	azr			
JOOPHCJE_00407	CDS	534	azr	1.7.1.6		NADPH azoreductase
JOOPHCJE_00408	gene	705	bluB			
JOOPHCJE_00408	CDS	705	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
JOOPHCJE_00409	gene	76				
JOOPHCJE_00409	tRNA	76				tRNA-Val(gac)
JOOPHCJE_00410	gene	495				
JOOPHCJE_00410	CDS	495				hypothetical protein
JOOPHCJE_00411	gene	495				
JOOPHCJE_00411	CDS	495				hypothetical protein
JOOPHCJE_00412	gene	576	rtcA			
JOOPHCJE_00412	CDS	576	rtcA	6.5.1.4		RNA 3'-terminal phosphate cyclase
JOOPHCJE_00413	gene	729				
JOOPHCJE_00413	CDS	729				hypothetical protein
JOOPHCJE_00414	gene	348				
JOOPHCJE_00414	CDS	348				hypothetical protein
JOOPHCJE_00415	gene	933	yrbG			
JOOPHCJE_00415	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
JOOPHCJE_00416	gene	552	pmbA			
JOOPHCJE_00416	CDS	552	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
JOOPHCJE_00417	gene	495				
JOOPHCJE_00417	CDS	495				hypothetical protein
JOOPHCJE_00418	gene	936	trxB			
JOOPHCJE_00418	CDS	936	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JOOPHCJE_00419	gene	159	tusA			
JOOPHCJE_00419	CDS	159	tusA			Sulfur carrier protein TusA
JOOPHCJE_00420	gene	735	fbiB_1			
JOOPHCJE_00420	CDS	735	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
JOOPHCJE_00421	gene	180				
JOOPHCJE_00421	CDS	180				hypothetical protein
JOOPHCJE_00422	gene	822	aroE			
JOOPHCJE_00422	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JOOPHCJE_00423	gene	663	aroD			
JOOPHCJE_00423	CDS	663	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
JOOPHCJE_00424	gene	1062	griH			
JOOPHCJE_00424	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
JOOPHCJE_00425	gene	789	griI			
JOOPHCJE_00425	CDS	789	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
JOOPHCJE_00426	gene	1119	mqnC			
JOOPHCJE_00426	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
JOOPHCJE_00427	gene	1443	ubiD			
JOOPHCJE_00427	CDS	1443	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JOOPHCJE_00428	gene	231				
JOOPHCJE_00428	CDS	231				hypothetical protein
JOOPHCJE_00429	gene	390				
JOOPHCJE_00429	CDS	390				hypothetical protein
JOOPHCJE_00430	gene	831				
JOOPHCJE_00430	CDS	831				hypothetical protein
JOOPHCJE_00431	gene	459	bcp_1			
JOOPHCJE_00431	CDS	459	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
JOOPHCJE_00432	gene	77				
JOOPHCJE_00432	tRNA	77				tRNA-Arg(gcg)
JOOPHCJE_00433	gene	129				
JOOPHCJE_00433	CDS	129				hypothetical protein
JOOPHCJE_00434	gene	120				
JOOPHCJE_00434	CDS	120				hypothetical protein
JOOPHCJE_00435	gene	123				
JOOPHCJE_00435	CDS	123				hypothetical protein
JOOPHCJE_00436	gene	1332				
JOOPHCJE_00436	CDS	1332				hypothetical protein
JOOPHCJE_00437	gene	99				
JOOPHCJE_00437	CDS	99				hypothetical protein
JOOPHCJE_00438	gene	1476	srmB			
JOOPHCJE_00438	CDS	1476	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
JOOPHCJE_00439	gene	276	prsA1			
JOOPHCJE_00439	CDS	276	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
JOOPHCJE_00440	gene	327				
JOOPHCJE_00440	CDS	327				hypothetical protein
JOOPHCJE_00441	gene	654				
JOOPHCJE_00441	CDS	654				hypothetical protein
JOOPHCJE_00442	gene	474				
JOOPHCJE_00442	CDS	474				hypothetical protein
JOOPHCJE_00443	gene	360				
JOOPHCJE_00443	CDS	360				hypothetical protein
JOOPHCJE_00444	gene	1698				
JOOPHCJE_00444	CDS	1698				hypothetical protein
JOOPHCJE_00445	gene	168				
JOOPHCJE_00445	CDS	168				hypothetical protein
JOOPHCJE_00446	gene	885				
JOOPHCJE_00446	CDS	885				hypothetical protein
JOOPHCJE_00447	gene	369				
JOOPHCJE_00447	CDS	369				hypothetical protein
JOOPHCJE_00448	gene	225				
JOOPHCJE_00448	CDS	225				hypothetical protein
JOOPHCJE_00449	gene	78				
JOOPHCJE_00449	tRNA	78				tRNA-Glu(ctc)
JOOPHCJE_00450	gene	786				
JOOPHCJE_00450	CDS	786			COG2968	26 kDa periplasmic immunogenic protein
JOOPHCJE_00451	gene	663				
JOOPHCJE_00451	CDS	663				hypothetical protein
JOOPHCJE_00452	gene	570				
JOOPHCJE_00452	CDS	570				hypothetical protein
JOOPHCJE_00453	gene	579				
JOOPHCJE_00453	CDS	579				hypothetical protein
JOOPHCJE_00454	gene	282				
JOOPHCJE_00454	CDS	282				hypothetical protein
JOOPHCJE_00455	gene	255				
JOOPHCJE_00455	CDS	255				hypothetical protein
JOOPHCJE_00456	gene	375				
JOOPHCJE_00456	CDS	375				hypothetical protein
JOOPHCJE_00457	gene	77				
JOOPHCJE_00457	tRNA	77				tRNA-Gly(gcc)
JOOPHCJE_00458	gene	417				
JOOPHCJE_00458	CDS	417				hypothetical protein
JOOPHCJE_00459	gene	1320	magA			
JOOPHCJE_00459	CDS	1320	magA		COG0475	Iron transporter MagA
JOOPHCJE_00460	gene	1275				
JOOPHCJE_00460	CDS	1275				hypothetical protein
JOOPHCJE_00461	gene	2022				
JOOPHCJE_00461	CDS	2022				hypothetical protein
JOOPHCJE_00462	gene	954				
JOOPHCJE_00462	CDS	954				hypothetical protein
JOOPHCJE_00463	gene	312				
JOOPHCJE_00463	CDS	312				hypothetical protein
JOOPHCJE_00464	gene	846	ttuD			
JOOPHCJE_00464	CDS	846	ttuD		COG2897	Sulfur carrier protein TtuD
JOOPHCJE_00465	gene	816	nadK_2			
JOOPHCJE_00465	CDS	816	nadK_2	2.7.1.23		NAD kinase
JOOPHCJE_00466	gene	489				
JOOPHCJE_00466	CDS	489				hypothetical protein
JOOPHCJE_00467	gene	117				
JOOPHCJE_00467	CDS	117				hypothetical protein
JOOPHCJE_00468	gene	474				
JOOPHCJE_00468	CDS	474				hypothetical protein
JOOPHCJE_00469	gene	420				
JOOPHCJE_00469	CDS	420				hypothetical protein
JOOPHCJE_00470	gene	165				
JOOPHCJE_00470	CDS	165				hypothetical protein
JOOPHCJE_00471	gene	465	mntR_3			
JOOPHCJE_00471	CDS	465	mntR_3			HTH-type transcriptional regulator MntR
JOOPHCJE_00472	gene	768				
JOOPHCJE_00472	CDS	768				hypothetical protein
JOOPHCJE_00473	gene	162				
JOOPHCJE_00473	CDS	162				hypothetical protein
JOOPHCJE_00474	gene	408	hit_1			
JOOPHCJE_00474	CDS	408	hit_1		COG0537	Protein hit
JOOPHCJE_00475	gene	699	dnaJ_2			
JOOPHCJE_00475	CDS	699	dnaJ_2			Chaperone protein DnaJ
JOOPHCJE_00476	gene	459				
JOOPHCJE_00476	CDS	459				hypothetical protein
JOOPHCJE_00477	gene	243				
JOOPHCJE_00477	CDS	243				hypothetical protein
JOOPHCJE_00478	gene	315				
JOOPHCJE_00478	CDS	315				hypothetical protein
JOOPHCJE_00479	gene	885	auaH			
JOOPHCJE_00479	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
JOOPHCJE_00480	gene	387				
JOOPHCJE_00480	CDS	387				hypothetical protein
JOOPHCJE_00481	gene	459	nfo_1			
JOOPHCJE_00481	CDS	459	nfo_1	3.1.21.2	COG0648	Endonuclease 4
JOOPHCJE_00482	gene	1461	glyQS			
JOOPHCJE_00482	CDS	1461	glyQS	6.1.1.14		Glycine--tRNA ligase
JOOPHCJE_00483	gene	1173	arnC_1			
JOOPHCJE_00483	CDS	1173	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JOOPHCJE_00484	gene	651				
JOOPHCJE_00484	CDS	651				hypothetical protein
JOOPHCJE_00485	gene	768	murI			
JOOPHCJE_00485	CDS	768	murI	5.1.1.3	COG0796	Glutamate racemase
JOOPHCJE_00486	gene	780	cbiF			
JOOPHCJE_00486	CDS	780	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
JOOPHCJE_00487	gene	723	cbiL			
JOOPHCJE_00487	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
JOOPHCJE_00488	gene	591	cbiT			
JOOPHCJE_00488	CDS	591	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
JOOPHCJE_00489	gene	480				
JOOPHCJE_00489	CDS	480				hypothetical protein
JOOPHCJE_00490	gene	210				
JOOPHCJE_00490	CDS	210				hypothetical protein
JOOPHCJE_00491	gene	213				
JOOPHCJE_00491	CDS	213				hypothetical protein
JOOPHCJE_00492	gene	375				
JOOPHCJE_00492	CDS	375				hypothetical protein
JOOPHCJE_00493	gene	930	fbiA			
JOOPHCJE_00493	CDS	930	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
JOOPHCJE_00494	gene	630	fbiD			
JOOPHCJE_00494	CDS	630	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
JOOPHCJE_00495	gene	909				
JOOPHCJE_00495	CDS	909				hypothetical protein
JOOPHCJE_00496	gene	276				
JOOPHCJE_00496	CDS	276				hypothetical protein
JOOPHCJE_00497	gene	669				
JOOPHCJE_00497	CDS	669				hypothetical protein
JOOPHCJE_00498	gene	312				
JOOPHCJE_00498	CDS	312				hypothetical protein
JOOPHCJE_00499	gene	159				
JOOPHCJE_00499	CDS	159				hypothetical protein
JOOPHCJE_00500	gene	708	rsmA			
JOOPHCJE_00500	CDS	708	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JOOPHCJE_00501	gene	561	prmC			
JOOPHCJE_00501	CDS	561	prmC	2.1.1.297		Release factor glutamine methyltransferase
JOOPHCJE_00502	gene	1029	icd			
JOOPHCJE_00502	CDS	1029	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
JOOPHCJE_00503	gene	258				
JOOPHCJE_00503	CDS	258				hypothetical protein
JOOPHCJE_00504	gene	1359	fieF			
JOOPHCJE_00504	CDS	1359	fieF			Ferrous-iron efflux pump FieF
JOOPHCJE_00505	gene	1191				
JOOPHCJE_00505	CDS	1191				hypothetical protein
JOOPHCJE_00506	gene	324				
JOOPHCJE_00506	CDS	324				hypothetical protein
JOOPHCJE_00507	gene	1569				
JOOPHCJE_00507	CDS	1569				hypothetical protein
JOOPHCJE_00508	gene	783	larB			
JOOPHCJE_00508	CDS	783	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
JOOPHCJE_00509	gene	915	mdh			
JOOPHCJE_00509	CDS	915	mdh	1.1.1.37		Malate dehydrogenase
JOOPHCJE_00510	gene	1227	larC			
JOOPHCJE_00510	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
JOOPHCJE_00511	gene	276				
JOOPHCJE_00511	CDS	276				hypothetical protein
JOOPHCJE_00512	gene	240				
JOOPHCJE_00512	CDS	240				hypothetical protein
JOOPHCJE_00513	gene	603				
JOOPHCJE_00513	CDS	603				hypothetical protein
JOOPHCJE_00514	gene	492				
JOOPHCJE_00514	CDS	492				hypothetical protein
JOOPHCJE_00515	gene	75				
JOOPHCJE_00515	tRNA	75				tRNA-Arg(tcg)
JOOPHCJE_00516	gene	1176	alaA			
JOOPHCJE_00516	CDS	1176	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
JOOPHCJE_00517	gene	135				
JOOPHCJE_00517	CDS	135				hypothetical protein
JOOPHCJE_00518	gene	1152				
JOOPHCJE_00518	CDS	1152				hypothetical protein
JOOPHCJE_00519	gene	1365				
JOOPHCJE_00519	CDS	1365				hypothetical protein
JOOPHCJE_00520	gene	933				
JOOPHCJE_00520	CDS	933				hypothetical protein
JOOPHCJE_00521	gene	297				
