locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALDPMHAC_00242	CDS	1176		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ALDPMHAC_00243	gene	549				
ALDPMHAC_00243	CDS	549		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
ALDPMHAC_00244	gene	1038	rtcA			
ALDPMHAC_00244	CDS	1038	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
ALDPMHAC_00245	gene	603	prcB2			
ALDPMHAC_00245	CDS	603	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
ALDPMHAC_00246	gene	636				
ALDPMHAC_00246	CDS	636				hypothetical protein
ALDPMHAC_00247	gene	639	nfi			
ALDPMHAC_00247	CDS	639	nfi	3.1.21.7		Endonuclease V
ALDPMHAC_00248	gene	642	hldE			
ALDPMHAC_00248	CDS	642	hldE	2.7.7.70		Bifunctional protein HldE
ALDPMHAC_00249	gene	456				
ALDPMHAC_00249	CDS	456				hypothetical protein
ALDPMHAC_00250	gene	945				
ALDPMHAC_00250	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
ALDPMHAC_00251	gene	1323	nasB			
ALDPMHAC_00251	CDS	1323	nasB		COG1251	Assimilatory nitrate reductase electron transfer subunit
ALDPMHAC_00252	gene	1200	ychF			
ALDPMHAC_00252	CDS	1200	ychF		COG0012	Ribosome-binding ATPase YchF
ALDPMHAC_00253	gene	624				
ALDPMHAC_00253	CDS	624				hypothetical protein
ALDPMHAC_00254	gene	1275	serS			
ALDPMHAC_00254	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ALDPMHAC_00255	gene	249				
ALDPMHAC_00255	CDS	249				hypothetical protein
ALDPMHAC_00256	gene	1395				
ALDPMHAC_00256	CDS	1395				hypothetical protein
ALDPMHAC_00257	gene	450				
ALDPMHAC_00257	CDS	450				hypothetical protein
ALDPMHAC_00258	gene	585				
ALDPMHAC_00258	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ALDPMHAC_00259	gene	627				
ALDPMHAC_00259	CDS	627				hypothetical protein
ALDPMHAC_00260	gene	999	tsaD			
ALDPMHAC_00260	CDS	999	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ALDPMHAC_00261	gene	417				
ALDPMHAC_00261	CDS	417				hypothetical protein
ALDPMHAC_00262	gene	570				
ALDPMHAC_00262	CDS	570				hypothetical protein
ALDPMHAC_00263	gene	312				
ALDPMHAC_00263	CDS	312				hypothetical protein
ALDPMHAC_00264	gene	270	acyP			
ALDPMHAC_00264	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
ALDPMHAC_00265	gene	414	lrp_2			
ALDPMHAC_00265	CDS	414	lrp_2		COG1522	Leucine-responsive regulatory protein
ALDPMHAC_00266	gene	429				
ALDPMHAC_00266	CDS	429				hypothetical protein
ALDPMHAC_00267	gene	669	pcm			
ALDPMHAC_00267	CDS	669	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ALDPMHAC_00268	gene	750				
ALDPMHAC_00268	CDS	750				hypothetical protein
ALDPMHAC_00269	gene	330	metK			
ALDPMHAC_00269	CDS	330	metK	2.5.1.6		S-adenosylmethionine synthase
ALDPMHAC_00270	gene	795	surE			
ALDPMHAC_00270	CDS	795	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
ALDPMHAC_00271	gene	270				
ALDPMHAC_00271	CDS	270				hypothetical protein
ALDPMHAC_00272	gene	852				
ALDPMHAC_00272	CDS	852				hypothetical protein
ALDPMHAC_00273	gene	1560				
ALDPMHAC_00273	CDS	1560				hypothetical protein
ALDPMHAC_00274	gene	204				
ALDPMHAC_00274	CDS	204				hypothetical protein
ALDPMHAC_00275	gene	912	fbiA			
ALDPMHAC_00275	CDS	912	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
ALDPMHAC_00276	gene	660	fbiD			
ALDPMHAC_00276	CDS	660	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
ALDPMHAC_00277	gene	837	IMPDH_1			
ALDPMHAC_00277	CDS	837	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALDPMHAC_00278	gene	696				
ALDPMHAC_00278	CDS	696				hypothetical protein
ALDPMHAC_00279	gene	1635				
ALDPMHAC_00279	CDS	1635		2.3.1.-		tRNA uridine(34) acetyltransferase
ALDPMHAC_00280	gene	330				
ALDPMHAC_00280	CDS	330				hypothetical protein
ALDPMHAC_00281	gene	696	alaS_1			
ALDPMHAC_00281	CDS	696	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
ALDPMHAC_00282	gene	804	proC			
ALDPMHAC_00282	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ALDPMHAC_00283	gene	867	zupT			
ALDPMHAC_00283	CDS	867	zupT			Zinc transporter ZupT
ALDPMHAC_00284	gene	420				
ALDPMHAC_00284	CDS	420				hypothetical protein
ALDPMHAC_00285	gene	2602				
ALDPMHAC_00285	rRNA	2602				23S ribosomal RNA
ALDPMHAC_00286	gene	1492				
ALDPMHAC_00286	rRNA	1492				16S ribosomal RNA
ALDPMHAC_00287	gene	516	atoC			
ALDPMHAC_00287	CDS	516	atoC		COG2204	Regulatory protein AtoC
ALDPMHAC_00288	gene	165				
ALDPMHAC_00288	CDS	165				hypothetical protein
ALDPMHAC_00289	gene	612	smc_1			
ALDPMHAC_00289	CDS	612	smc_1			Chromosome partition protein Smc
ALDPMHAC_00290	gene	1236	leuB			
ALDPMHAC_00290	CDS	1236	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
ALDPMHAC_00291	gene	321				
ALDPMHAC_00291	CDS	321				hypothetical protein
ALDPMHAC_00292	gene	76				
ALDPMHAC_00292	tRNA	76				tRNA-Pro(tgg)
ALDPMHAC_00293	gene	426				
ALDPMHAC_00293	CDS	426				hypothetical protein
ALDPMHAC_00294	gene	525				
ALDPMHAC_00294	CDS	525				hypothetical protein
ALDPMHAC_00295	gene	783				
ALDPMHAC_00295	CDS	783				hypothetical protein
ALDPMHAC_00296	gene	882	prs			
ALDPMHAC_00296	CDS	882	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
ALDPMHAC_00297	gene	990				
ALDPMHAC_00297	CDS	990				hypothetical protein
ALDPMHAC_00298	gene	2358	valS_1			
ALDPMHAC_00298	CDS	2358	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
ALDPMHAC_00299	gene	1248				
ALDPMHAC_00299	CDS	1248				hypothetical protein
ALDPMHAC_00300	gene	678	pyrH			
ALDPMHAC_00300	CDS	678	pyrH	2.7.4.22		Uridylate kinase
ALDPMHAC_00301	gene	1383				
ALDPMHAC_00301	CDS	1383				hypothetical protein
ALDPMHAC_00302	gene	1209				
ALDPMHAC_00302	CDS	1209				hypothetical protein
ALDPMHAC_00303	gene	420				
ALDPMHAC_00303	CDS	420				hypothetical protein
ALDPMHAC_00304	gene	483				
ALDPMHAC_00304	CDS	483				hypothetical protein
ALDPMHAC_00305	gene	384				
ALDPMHAC_00305	CDS	384				hypothetical protein
ALDPMHAC_00306	gene	738				
ALDPMHAC_00306	CDS	738		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
ALDPMHAC_00307	gene	189				
ALDPMHAC_00307	CDS	189				hypothetical protein
ALDPMHAC_00308	gene	618	rnr			
ALDPMHAC_00308	CDS	618	rnr	3.1.13.1		Ribonuclease R
ALDPMHAC_00309	gene	372				
ALDPMHAC_00309	CDS	372				hypothetical protein
ALDPMHAC_00310	gene	1251	tufA			
ALDPMHAC_00310	CDS	1251	tufA		COG0050	Elongation factor Tu
ALDPMHAC_00311	gene	396				
ALDPMHAC_00311	CDS	396				hypothetical protein
ALDPMHAC_00312	gene	1020	fgd_1			
ALDPMHAC_00312	CDS	1020	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ALDPMHAC_00313	gene	1797	infB			
ALDPMHAC_00313	CDS	1797	infB			Translation initiation factor IF-2
ALDPMHAC_00314	gene	411	ndk			
ALDPMHAC_00314	CDS	411	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
ALDPMHAC_00315	gene	195				
ALDPMHAC_00315	CDS	195				hypothetical protein
ALDPMHAC_00316	gene	216				
ALDPMHAC_00316	CDS	216				hypothetical protein
ALDPMHAC_00317	gene	390				
ALDPMHAC_00317	CDS	390				hypothetical protein
ALDPMHAC_00318	gene	996	fgd_2			
ALDPMHAC_00318	CDS	996	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ALDPMHAC_00319	gene	1299				
ALDPMHAC_00319	CDS	1299				hypothetical protein
ALDPMHAC_00320	gene	504				
ALDPMHAC_00320	CDS	504				hypothetical protein
ALDPMHAC_00321	gene	780				
ALDPMHAC_00321	CDS	780				hypothetical protein
ALDPMHAC_00322	gene	186				
ALDPMHAC_00322	CDS	186				hypothetical protein
ALDPMHAC_00323	gene	957	hldD			
ALDPMHAC_00323	CDS	957	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
ALDPMHAC_00324	gene	279				
ALDPMHAC_00324	CDS	279				hypothetical protein
ALDPMHAC_00325	gene	1212	trpB_3			
ALDPMHAC_00325	CDS	1212	trpB_3	4.2.1.20		Tryptophan synthase beta chain
ALDPMHAC_00326	gene	951	thrB_1			
ALDPMHAC_00326	CDS	951	thrB_1	2.7.1.39	COG0083	Homoserine kinase
ALDPMHAC_00327	gene	648	kynB_1			
ALDPMHAC_00327	CDS	648	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
ALDPMHAC_00328	gene	1614				
ALDPMHAC_00328	CDS	1614				hypothetical protein
ALDPMHAC_00329	gene	948				
ALDPMHAC_00329	CDS	948				hypothetical protein
ALDPMHAC_00330	gene	150				
ALDPMHAC_00330	CDS	150				hypothetical protein
ALDPMHAC_00331	gene	495				
ALDPMHAC_00331	CDS	495				hypothetical protein
ALDPMHAC_00332	gene	420				
ALDPMHAC_00332	CDS	420				hypothetical protein
ALDPMHAC_00333	gene	357				
ALDPMHAC_00333	CDS	357				hypothetical protein
ALDPMHAC_00334	gene	135				
ALDPMHAC_00334	CDS	135				hypothetical protein
ALDPMHAC_00335	gene	1143				
ALDPMHAC_00335	CDS	1143				hypothetical protein
ALDPMHAC_00336	gene	168				
ALDPMHAC_00336	CDS	168				hypothetical protein
ALDPMHAC_00337	gene	414				
ALDPMHAC_00337	CDS	414				hypothetical protein
ALDPMHAC_00338	gene	441				
ALDPMHAC_00338	CDS	441				hypothetical protein
ALDPMHAC_00339	gene	384				
ALDPMHAC_00339	CDS	384				hypothetical protein
ALDPMHAC_00340	gene	459	mobA			
ALDPMHAC_00340	CDS	459	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
ALDPMHAC_00341	gene	138				
ALDPMHAC_00341	CDS	138				hypothetical protein
ALDPMHAC_00342	gene	507				
ALDPMHAC_00342	CDS	507				hypothetical protein
ALDPMHAC_00343	gene	1194				
ALDPMHAC_00343	CDS	1194				hypothetical protein
ALDPMHAC_00344	gene	1092				
ALDPMHAC_00344	CDS	1092				hypothetical protein
ALDPMHAC_00345	gene	693	narX_1			
ALDPMHAC_00345	CDS	693	narX_1		COG2180	Nitrate reductase-like protein NarX
ALDPMHAC_00346	gene	501	narX_2			
ALDPMHAC_00346	CDS	501	narX_2		COG2180	Nitrate reductase-like protein NarX
ALDPMHAC_00347	gene	1437	narH			
ALDPMHAC_00347	CDS	1437	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
ALDPMHAC_00348	gene	3678	narG			
ALDPMHAC_00348	CDS	3678	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
ALDPMHAC_00349	gene	624				
ALDPMHAC_00349	CDS	624				hypothetical protein
ALDPMHAC_00350	gene	1236	mntH			
ALDPMHAC_00350	CDS	1236	mntH			Divalent metal cation transporter MntH
ALDPMHAC_00351	gene	1551				
ALDPMHAC_00351	CDS	1551				hypothetical protein
ALDPMHAC_00352	gene	1017	aroB'			
ALDPMHAC_00352	CDS	1017	aroB'	1.4.1.24		3-dehydroquinate synthase
ALDPMHAC_00353	gene	789	griI			
ALDPMHAC_00353	CDS	789	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
ALDPMHAC_00354	gene	1059	asd			
ALDPMHAC_00354	CDS	1059	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ALDPMHAC_00355	gene	1218				
ALDPMHAC_00355	CDS	1218		2.7.2.4	COG0527	Aspartate kinase
ALDPMHAC_00356	gene	504				
ALDPMHAC_00356	CDS	504				hypothetical protein
ALDPMHAC_00357	gene	1881				
ALDPMHAC_00357	CDS	1881		3.2.1.28	COG3387	Trehalase
ALDPMHAC_00358	gene	1353	mshA_1			
ALDPMHAC_00358	CDS	1353	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ALDPMHAC_00359	gene	915				
ALDPMHAC_00359	CDS	915				hypothetical protein
ALDPMHAC_00360	gene	735	cof			
ALDPMHAC_00360	CDS	735	cof	3.6.1.-		HMP-PP phosphatase
ALDPMHAC_00361	gene	1761				
ALDPMHAC_00361	CDS	1761				hypothetical protein
ALDPMHAC_00362	gene	483				
ALDPMHAC_00362	CDS	483				hypothetical protein
ALDPMHAC_00363	gene	1122				
ALDPMHAC_00363	CDS	1122				hypothetical protein
ALDPMHAC_00364	gene	378				
ALDPMHAC_00364	CDS	378				hypothetical protein
ALDPMHAC_00365	gene	1776	korA			
ALDPMHAC_00365	CDS	1776	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
ALDPMHAC_00366	gene	861				
ALDPMHAC_00366	CDS	861				hypothetical protein
ALDPMHAC_00367	gene	285				
ALDPMHAC_00367	CDS	285				hypothetical protein
ALDPMHAC_00368	gene	303				
ALDPMHAC_00368	CDS	303				hypothetical protein
ALDPMHAC_00369	gene	495	gpt			
ALDPMHAC_00369	CDS	495	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
ALDPMHAC_00370	gene	141				
ALDPMHAC_00370	CDS	141				hypothetical protein
ALDPMHAC_00371	gene	1167	thlA			
ALDPMHAC_00371	CDS	1167	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
ALDPMHAC_00372	gene	204				
ALDPMHAC_00372	CDS	204				hypothetical protein
ALDPMHAC_00373	gene	1656	clcB			
ALDPMHAC_00373	CDS	1656	clcB			Voltage-gated ClC-type chloride channel ClcB
ALDPMHAC_00374	gene	1350				
ALDPMHAC_00374	CDS	1350				hypothetical protein
ALDPMHAC_00375	gene	1035				
ALDPMHAC_00375	CDS	1035				hypothetical protein
ALDPMHAC_00376	gene	837				
ALDPMHAC_00376	CDS	837				hypothetical protein
ALDPMHAC_00377	gene	777	echA8			
ALDPMHAC_00377	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ALDPMHAC_00378	gene	798	paaG			
ALDPMHAC_00378	CDS	798	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
ALDPMHAC_00379	gene	1206	paaJ			
ALDPMHAC_00379	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
ALDPMHAC_00380	gene	1266	hisS			
ALDPMHAC_00380	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ALDPMHAC_00381	gene	972	ruvB			
ALDPMHAC_00381	CDS	972	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
ALDPMHAC_00382	gene	534				
ALDPMHAC_00382	CDS	534				hypothetical protein
ALDPMHAC_00383	gene	4377				
ALDPMHAC_00383	CDS	4377				hypothetical protein
ALDPMHAC_00384	gene	1041	asnS_2			
ALDPMHAC_00384	CDS	1041	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
ALDPMHAC_00385	gene	573	pyrE			
ALDPMHAC_00385	CDS	573	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ALDPMHAC_00386	gene	909	pyrD			
ALDPMHAC_00386	CDS	909	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
ALDPMHAC_00387	gene	747	pyrF			
ALDPMHAC_00387	CDS	747	pyrF			Orotidine 5'-phosphate decarboxylase
ALDPMHAC_00388	gene	663				
ALDPMHAC_00388	CDS	663				hypothetical protein
ALDPMHAC_00389	gene	1917				
ALDPMHAC_00389	CDS	1917				hypothetical protein
ALDPMHAC_00390	gene	441	mauC			
ALDPMHAC_00390	CDS	441	mauC			Amicyanin
ALDPMHAC_00391	gene	843	IMPDH_2			
ALDPMHAC_00391	CDS	843	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALDPMHAC_00392	gene	1062				
ALDPMHAC_00392	CDS	1062				hypothetical protein
ALDPMHAC_00393	gene	570				
ALDPMHAC_00393	CDS	570				hypothetical protein
ALDPMHAC_00394	gene	417				
ALDPMHAC_00394	CDS	417				hypothetical protein
ALDPMHAC_00395	gene	1167	dnaG			
ALDPMHAC_00395	CDS	1167	dnaG	2.7.7.-		DNA primase
ALDPMHAC_00396	gene	1053				
ALDPMHAC_00396	CDS	1053				hypothetical protein
ALDPMHAC_00397	gene	924	ttuA			
ALDPMHAC_00397	CDS	924	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
ALDPMHAC_00398	gene	313				
ALDPMHAC_00398	misc_RNA	313				Archaea_SRP
ALDPMHAC_00399	gene	84				
ALDPMHAC_00399	tRNA	84				tRNA-Ser(gct)
ALDPMHAC_00400	gene	573	nth			
ALDPMHAC_00400	CDS	573	nth	4.2.99.18		Endonuclease III
ALDPMHAC_00401	gene	228				
ALDPMHAC_00401	CDS	228				hypothetical protein
ALDPMHAC_00402	gene	1545	gapN			
ALDPMHAC_00402	CDS	1545	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
ALDPMHAC_00403	gene	876	dapA_2			
ALDPMHAC_00403	CDS	876	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ALDPMHAC_00404	gene	948	kdgK			
ALDPMHAC_00404	CDS	948	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
ALDPMHAC_00405	gene	402				
ALDPMHAC_00405	CDS	402				hypothetical protein
ALDPMHAC_00406	gene	915	mdh			
ALDPMHAC_00406	CDS	915	mdh	1.1.1.37		Malate dehydrogenase
ALDPMHAC_00407	gene	474				
ALDPMHAC_00407	CDS	474				hypothetical protein
ALDPMHAC_00408	gene	1350				
ALDPMHAC_00408	CDS	1350		1.1.1.38		NAD-dependent malic enzyme
ALDPMHAC_00409	gene	1167				
ALDPMHAC_00409	CDS	1167				hypothetical protein
ALDPMHAC_00410	gene	1128	acrA			
ALDPMHAC_00410	CDS	1128	acrA			Acryloyl-CoA reductase electron transfer subunit beta
ALDPMHAC_00411	gene	1617				
ALDPMHAC_00411	CDS	1617				hypothetical protein
ALDPMHAC_00412	gene	609	sodA			
ALDPMHAC_00412	CDS	609	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
ALDPMHAC_00413	gene	615	nudL			
ALDPMHAC_00413	CDS	615	nudL	3.6.1.-		putative Nudix hydrolase NudL
ALDPMHAC_00414	gene	795				
ALDPMHAC_00414	CDS	795				hypothetical protein
ALDPMHAC_00415	gene	846				
ALDPMHAC_00415	CDS	846				hypothetical protein
ALDPMHAC_00416	gene	804	ssuB			
ALDPMHAC_00416	CDS	804	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
ALDPMHAC_00417	gene	240				
ALDPMHAC_00417	CDS	240				hypothetical protein
ALDPMHAC_00418	gene	276				
ALDPMHAC_00418	CDS	276				hypothetical protein
ALDPMHAC_00419	gene	654	lolD			
ALDPMHAC_00419	CDS	654	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ALDPMHAC_00420	gene	1239				
ALDPMHAC_00420	CDS	1239				hypothetical protein
ALDPMHAC_00421	gene	1548	mutS			
ALDPMHAC_00421	CDS	1548	mutS			DNA mismatch repair protein MutS
ALDPMHAC_00422	gene	1455	mutS2			
ALDPMHAC_00422	CDS	1455	mutS2	3.1.-.-		Endonuclease MutS2
ALDPMHAC_00423	gene	417				
ALDPMHAC_00423	CDS	417				hypothetical protein
ALDPMHAC_00424	gene	2043	ndhB_1			
ALDPMHAC_00424	CDS	2043	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
ALDPMHAC_00425	gene	651	ndhK_1			
ALDPMHAC_00425	CDS	651	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
ALDPMHAC_00426	gene	1344	hycE			
ALDPMHAC_00426	CDS	1344	hycE		COG3261	Formate hydrogenlyase subunit 5
ALDPMHAC_00427	gene	1434	ndhB_2			
ALDPMHAC_00427	CDS	1434	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
ALDPMHAC_00428	gene	660				
ALDPMHAC_00428	CDS	660				hypothetical protein
ALDPMHAC_00429	gene	987	hycD			
ALDPMHAC_00429	CDS	987	hycD		COG0650	Formate hydrogenlyase subunit 4
ALDPMHAC_00430	gene	198				
ALDPMHAC_00430	CDS	198				hypothetical protein
ALDPMHAC_00431	gene	546				
ALDPMHAC_00431	CDS	546				hypothetical protein
ALDPMHAC_00432	gene	249				
ALDPMHAC_00432	CDS	249				hypothetical protein
ALDPMHAC_00433	gene	1653				
ALDPMHAC_00433	CDS	1653				hypothetical protein
ALDPMHAC_00434	gene	351				
ALDPMHAC_00434	CDS	351				hypothetical protein
ALDPMHAC_00435	gene	417				
ALDPMHAC_00435	CDS	417				hypothetical protein
ALDPMHAC_00436	gene	963				
ALDPMHAC_00436	CDS	963				hypothetical protein
ALDPMHAC_00437	gene	2868	deaD			
ALDPMHAC_00437	CDS	2868	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
ALDPMHAC_00438	gene	984	yjmD			
ALDPMHAC_00438	CDS	984	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
ALDPMHAC_00439	gene	2049				
ALDPMHAC_00439	CDS	2049				hypothetical protein
ALDPMHAC_00440	gene	1272				
ALDPMHAC_00440	CDS	1272				hypothetical protein
ALDPMHAC_00441	gene	273				
ALDPMHAC_00441	CDS	273				hypothetical protein
ALDPMHAC_00442	gene	1311	cbbL			
ALDPMHAC_00442	CDS	1311	cbbL	4.1.1.39		Ribulose bisphosphate carboxylase large chain
ALDPMHAC_00443	gene	222				
ALDPMHAC_00443	CDS	222				hypothetical protein
ALDPMHAC_00444	gene	426				
ALDPMHAC_00444	CDS	426				hypothetical protein
ALDPMHAC_00445	gene	969	ilvE_1			
ALDPMHAC_00445	CDS	969	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ALDPMHAC_00446	gene	582	tdk			
ALDPMHAC_00446	CDS	582	tdk	2.7.1.21	COG1435	Thymidine kinase
ALDPMHAC_00447	gene	390				
ALDPMHAC_00447	CDS	390				hypothetical protein
ALDPMHAC_00448	gene	423				
ALDPMHAC_00448	CDS	423				hypothetical protein
ALDPMHAC_00449	gene	582				
ALDPMHAC_00449	CDS	582				hypothetical protein
ALDPMHAC_00450	gene	384				
ALDPMHAC_00450	CDS	384				hypothetical protein
ALDPMHAC_00451	gene	798				
ALDPMHAC_00451	CDS	798				hypothetical protein
ALDPMHAC_00452	gene	813				
ALDPMHAC_00452	CDS	813				hypothetical protein
ALDPMHAC_00453	gene	528				
ALDPMHAC_00453	CDS	528				hypothetical protein
ALDPMHAC_00454	gene	3201	ileS			
ALDPMHAC_00454	CDS	3201	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
ALDPMHAC_00455	gene	708	queE			
ALDPMHAC_00455	CDS	708	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
ALDPMHAC_00456	gene	573	bsdB			
ALDPMHAC_00456	CDS	573	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
ALDPMHAC_00457	gene	693				
ALDPMHAC_00457	CDS	693				hypothetical protein
ALDPMHAC_00458	gene	492				
ALDPMHAC_00458	CDS	492				hypothetical protein
ALDPMHAC_00459	gene	240				
ALDPMHAC_00459	CDS	240				hypothetical protein
ALDPMHAC_00460	gene	846				
ALDPMHAC_00460	CDS	846				hypothetical protein
ALDPMHAC_00461	gene	2079	nrdZ_1			
ALDPMHAC_00461	CDS	2079	nrdZ_1	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
ALDPMHAC_00462	gene	324	nrdZ_2			
ALDPMHAC_00462	CDS	324	nrdZ_2	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
ALDPMHAC_00463	gene	177				
ALDPMHAC_00463	CDS	177				hypothetical protein
ALDPMHAC_00464	gene	333				
ALDPMHAC_00464	CDS	333				hypothetical protein
ALDPMHAC_00465	gene	459				
ALDPMHAC_00465	CDS	459				hypothetical protein
ALDPMHAC_00466	gene	417				
ALDPMHAC_00466	CDS	417				hypothetical protein
ALDPMHAC_00467	gene	1086	hflX			
ALDPMHAC_00467	CDS	1086	hflX		COG2262	GTPase HflX
ALDPMHAC_00468	gene	471				
ALDPMHAC_00468	CDS	471				hypothetical protein
ALDPMHAC_00469	gene	507				
ALDPMHAC_00469	CDS	507				hypothetical protein
ALDPMHAC_00470	gene	537	COQ5_2			
ALDPMHAC_00470	CDS	537	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ALDPMHAC_00471	gene	249				
ALDPMHAC_00471	CDS	249				hypothetical protein
ALDPMHAC_00472	gene	1164				
ALDPMHAC_00472	CDS	1164				hypothetical protein
ALDPMHAC_00473	gene	345				
ALDPMHAC_00473	CDS	345				hypothetical protein
ALDPMHAC_00474	gene	1077				
ALDPMHAC_00474	CDS	1077				hypothetical protein
ALDPMHAC_00475	gene	423				
ALDPMHAC_00475	CDS	423				hypothetical protein
ALDPMHAC_00476	gene	387				
ALDPMHAC_00476	CDS	387				hypothetical protein
ALDPMHAC_00477	gene	525	thyX			
ALDPMHAC_00477	CDS	525	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
ALDPMHAC_00478	gene	321				
ALDPMHAC_00478	CDS	321				hypothetical protein
ALDPMHAC_00479	gene	74				
ALDPMHAC_00479	tRNA	74				tRNA-His(gtg)
ALDPMHAC_00480	gene	1200				
ALDPMHAC_00480	CDS	1200		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
ALDPMHAC_00481	gene	240				
ALDPMHAC_00481	CDS	240				hypothetical protein
ALDPMHAC_00482	gene	1647	groL_1			
ALDPMHAC_00482	CDS	1647	groL_1		COG0459	60 kDa chaperonin
ALDPMHAC_00483	gene	402				
ALDPMHAC_00483	CDS	402				hypothetical protein
ALDPMHAC_00484	gene	870				
ALDPMHAC_00484	CDS	870				hypothetical protein
ALDPMHAC_00485	gene	1479	plaP			
ALDPMHAC_00485	CDS	1479	plaP		COG0531	Low-affinity putrescine importer PlaP
ALDPMHAC_00486	gene	969	htpX_1			
ALDPMHAC_00486	CDS	969	htpX_1	3.4.24.-	COG0501	Protease HtpX 
ALDPMHAC_00487	gene	1113				
ALDPMHAC_00487	CDS	1113				hypothetical protein
ALDPMHAC_00488	gene	237				
ALDPMHAC_00488	CDS	237				hypothetical protein
