locus_tag	ftype	length_bp	gene	EC_number	COG	product
DOMIDHEL_00242	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
DOMIDHEL_00243	gene	465	bcp_1			
DOMIDHEL_00243	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
DOMIDHEL_00244	gene	513				
DOMIDHEL_00244	CDS	513				hypothetical protein
DOMIDHEL_00245	gene	1488	cfiB			
DOMIDHEL_00245	CDS	1488	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
DOMIDHEL_00246	gene	1548	pccB			
DOMIDHEL_00246	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DOMIDHEL_00247	gene	312				
DOMIDHEL_00247	CDS	312				hypothetical protein
DOMIDHEL_00248	gene	1158	ruvB			
DOMIDHEL_00248	CDS	1158	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
DOMIDHEL_00249	gene	1116				
DOMIDHEL_00249	CDS	1116				hypothetical protein
DOMIDHEL_00250	gene	801	cysQ			
DOMIDHEL_00250	CDS	801	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DOMIDHEL_00251	gene	843	fpr_1			
DOMIDHEL_00251	CDS	843	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
DOMIDHEL_00252	gene	168				
DOMIDHEL_00252	CDS	168				hypothetical protein
DOMIDHEL_00253	gene	1077	hemA_1			
DOMIDHEL_00253	CDS	1077	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DOMIDHEL_00254	gene	768				
DOMIDHEL_00254	CDS	768				hypothetical protein
DOMIDHEL_00255	gene	78				
DOMIDHEL_00255	tRNA	78				tRNA-Asp(gtc)
DOMIDHEL_00256	gene	75				
DOMIDHEL_00256	tRNA	75				tRNA-Lys(ttt)
DOMIDHEL_00257	gene	1245				
DOMIDHEL_00257	CDS	1245				hypothetical protein
DOMIDHEL_00258	gene	1047				
DOMIDHEL_00258	CDS	1047				hypothetical protein
DOMIDHEL_00259	gene	1296				
DOMIDHEL_00259	CDS	1296				hypothetical protein
DOMIDHEL_00260	gene	414				
DOMIDHEL_00260	CDS	414				hypothetical protein
DOMIDHEL_00261	gene	552				
DOMIDHEL_00261	CDS	552				hypothetical protein
DOMIDHEL_00262	gene	1485				
DOMIDHEL_00262	CDS	1485				hypothetical protein
DOMIDHEL_00263	gene	246				
DOMIDHEL_00263	CDS	246				hypothetical protein
DOMIDHEL_00264	gene	843				
DOMIDHEL_00264	CDS	843				hypothetical protein
DOMIDHEL_00265	gene	252				
DOMIDHEL_00265	CDS	252				hypothetical protein
DOMIDHEL_00266	gene	3348	rpoB			
DOMIDHEL_00266	CDS	3348	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DOMIDHEL_00267	gene	3792	rpoC			
DOMIDHEL_00267	CDS	3792	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
DOMIDHEL_00268	gene	234				
DOMIDHEL_00268	CDS	234				hypothetical protein
DOMIDHEL_00269	gene	1179				
DOMIDHEL_00269	CDS	1179				hypothetical protein
DOMIDHEL_00270	gene	1533				
DOMIDHEL_00270	CDS	1533				hypothetical protein
DOMIDHEL_00271	gene	324				
DOMIDHEL_00271	CDS	324				hypothetical protein
DOMIDHEL_00272	gene	483	nusA			
DOMIDHEL_00272	CDS	483	nusA			Transcription termination/antitermination protein NusA
DOMIDHEL_00273	gene	438				
DOMIDHEL_00273	CDS	438				hypothetical protein
DOMIDHEL_00274	gene	600				
DOMIDHEL_00274	CDS	600				hypothetical protein
DOMIDHEL_00275	gene	321				
DOMIDHEL_00275	CDS	321				hypothetical protein
DOMIDHEL_00276	gene	705				
DOMIDHEL_00276	CDS	705				hypothetical protein
DOMIDHEL_00277	gene	999				
DOMIDHEL_00277	CDS	999				hypothetical protein
DOMIDHEL_00278	gene	603	drgA			
DOMIDHEL_00278	CDS	603	drgA			Protein DrgA
DOMIDHEL_00279	gene	1110				
DOMIDHEL_00279	CDS	1110				hypothetical protein
DOMIDHEL_00280	gene	255				
DOMIDHEL_00280	CDS	255				hypothetical protein
DOMIDHEL_00281	gene	198				
DOMIDHEL_00281	CDS	198				hypothetical protein
DOMIDHEL_00282	gene	234				
DOMIDHEL_00282	CDS	234				hypothetical protein
DOMIDHEL_00283	gene	180				
DOMIDHEL_00283	CDS	180				hypothetical protein
DOMIDHEL_00284	gene	108				
DOMIDHEL_00284	CDS	108				hypothetical protein
DOMIDHEL_00285	gene	270				
DOMIDHEL_00285	CDS	270				hypothetical protein
DOMIDHEL_00286	gene	141				
DOMIDHEL_00286	CDS	141				hypothetical protein
DOMIDHEL_00287	gene	192				
DOMIDHEL_00287	CDS	192				hypothetical protein
DOMIDHEL_00288	gene	348				
DOMIDHEL_00288	CDS	348				hypothetical protein
DOMIDHEL_00289	gene	432				
DOMIDHEL_00289	CDS	432				hypothetical protein
DOMIDHEL_00290	gene	126				
DOMIDHEL_00290	CDS	126				hypothetical protein
DOMIDHEL_00291	gene	519				
DOMIDHEL_00291	CDS	519				hypothetical protein
DOMIDHEL_00292	gene	234				
DOMIDHEL_00292	CDS	234				hypothetical protein
DOMIDHEL_00293	gene	306				
DOMIDHEL_00293	CDS	306				hypothetical protein
DOMIDHEL_00294	gene	654	udgB			
DOMIDHEL_00294	CDS	654	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
DOMIDHEL_00295	gene	2874	valS			
DOMIDHEL_00295	CDS	2874	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DOMIDHEL_00296	gene	2670	alaS			
DOMIDHEL_00296	CDS	2670	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DOMIDHEL_00297	gene	951	neoA			
DOMIDHEL_00297	CDS	951	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
DOMIDHEL_00298	gene	393				
DOMIDHEL_00298	CDS	393				hypothetical protein
DOMIDHEL_00299	gene	1206	yliI			
DOMIDHEL_00299	CDS	1206	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DOMIDHEL_00300	gene	510				
DOMIDHEL_00300	CDS	510				hypothetical protein
DOMIDHEL_00301	gene	318				
DOMIDHEL_00301	CDS	318				hypothetical protein
DOMIDHEL_00302	gene	633				
DOMIDHEL_00302	CDS	633				hypothetical protein
DOMIDHEL_00303	gene	201				
DOMIDHEL_00303	CDS	201				hypothetical protein
DOMIDHEL_00304	gene	936				
DOMIDHEL_00304	CDS	936				hypothetical protein
DOMIDHEL_00305	gene	1137				
DOMIDHEL_00305	CDS	1137				hypothetical protein
DOMIDHEL_00306	gene	1314	bioK			
DOMIDHEL_00306	CDS	1314	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
DOMIDHEL_00307	gene	186				
DOMIDHEL_00307	CDS	186				hypothetical protein
DOMIDHEL_00308	gene	753	bioD1			
DOMIDHEL_00308	CDS	753	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
DOMIDHEL_00309	gene	396				
DOMIDHEL_00309	CDS	396				hypothetical protein
DOMIDHEL_00310	gene	840				
DOMIDHEL_00310	CDS	840				hypothetical protein
DOMIDHEL_00311	gene	306				
DOMIDHEL_00311	CDS	306				hypothetical protein
DOMIDHEL_00312	gene	549				
DOMIDHEL_00312	CDS	549				hypothetical protein
DOMIDHEL_00313	gene	303				
DOMIDHEL_00313	CDS	303				hypothetical protein
DOMIDHEL_00314	gene	1395	mvaS			
DOMIDHEL_00314	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
DOMIDHEL_00315	gene	711				
DOMIDHEL_00315	CDS	711				hypothetical protein
DOMIDHEL_00316	gene	732				
DOMIDHEL_00316	CDS	732				hypothetical protein
DOMIDHEL_00317	gene	1164				
DOMIDHEL_00317	CDS	1164				hypothetical protein
DOMIDHEL_00318	gene	1053				
DOMIDHEL_00318	CDS	1053				hypothetical protein
DOMIDHEL_00319	gene	1254				
DOMIDHEL_00319	CDS	1254				hypothetical protein
DOMIDHEL_00320	gene	1338				
DOMIDHEL_00320	CDS	1338				hypothetical protein
DOMIDHEL_00321	gene	375				
DOMIDHEL_00321	CDS	375				hypothetical protein
DOMIDHEL_00322	gene	318				
DOMIDHEL_00322	CDS	318				hypothetical protein
DOMIDHEL_00323	gene	606				
DOMIDHEL_00323	CDS	606				hypothetical protein
DOMIDHEL_00324	gene	549				
DOMIDHEL_00324	CDS	549				hypothetical protein
DOMIDHEL_00325	gene	210				
DOMIDHEL_00325	CDS	210				hypothetical protein
DOMIDHEL_00326	gene	828				
DOMIDHEL_00326	CDS	828				hypothetical protein
DOMIDHEL_00327	gene	309				
DOMIDHEL_00327	CDS	309				hypothetical protein
DOMIDHEL_00328	gene	1110	fadA			
DOMIDHEL_00328	CDS	1110	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
DOMIDHEL_00329	gene	963				
DOMIDHEL_00329	CDS	963		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
DOMIDHEL_00330	gene	150				
DOMIDHEL_00330	CDS	150				hypothetical protein
DOMIDHEL_00331	gene	678	hddC			
DOMIDHEL_00331	CDS	678	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
DOMIDHEL_00332	gene	267				
DOMIDHEL_00332	CDS	267				hypothetical protein
DOMIDHEL_00333	gene	138				
DOMIDHEL_00333	CDS	138				hypothetical protein
DOMIDHEL_00334	gene	387				
DOMIDHEL_00334	CDS	387				hypothetical protein
DOMIDHEL_00335	gene	1146	purK			
DOMIDHEL_00335	CDS	1146	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
DOMIDHEL_00336	gene	648	purE			
DOMIDHEL_00336	CDS	648	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DOMIDHEL_00337	gene	1209	tdcB			
DOMIDHEL_00337	CDS	1209	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
DOMIDHEL_00338	gene	840				
DOMIDHEL_00338	CDS	840				hypothetical protein
DOMIDHEL_00339	gene	816				
DOMIDHEL_00339	CDS	816				hypothetical protein
DOMIDHEL_00340	gene	147				
DOMIDHEL_00340	CDS	147				hypothetical protein
DOMIDHEL_00341	gene	372				
DOMIDHEL_00341	CDS	372				hypothetical protein
DOMIDHEL_00342	gene	387				
DOMIDHEL_00342	CDS	387				hypothetical protein
DOMIDHEL_00343	gene	1128				
DOMIDHEL_00343	CDS	1128				hypothetical protein
DOMIDHEL_00344	gene	258				
DOMIDHEL_00344	CDS	258				hypothetical protein
DOMIDHEL_00345	gene	234				
DOMIDHEL_00345	CDS	234				hypothetical protein
DOMIDHEL_00346	gene	264				
DOMIDHEL_00346	CDS	264				hypothetical protein
DOMIDHEL_00347	gene	339				
DOMIDHEL_00347	CDS	339				hypothetical protein
DOMIDHEL_00348	gene	264				
DOMIDHEL_00348	CDS	264				hypothetical protein
DOMIDHEL_00349	gene	168				
DOMIDHEL_00349	CDS	168				hypothetical protein
DOMIDHEL_00350	gene	198				
DOMIDHEL_00350	CDS	198				hypothetical protein
DOMIDHEL_00351	gene	789				
DOMIDHEL_00351	CDS	789				hypothetical protein
DOMIDHEL_00352	gene	219				
DOMIDHEL_00352	CDS	219				hypothetical protein
DOMIDHEL_00353	gene	399				
DOMIDHEL_00353	CDS	399				hypothetical protein
DOMIDHEL_00354	gene	240				
DOMIDHEL_00354	CDS	240				hypothetical protein
DOMIDHEL_00355	gene	525				
DOMIDHEL_00355	CDS	525				hypothetical protein
DOMIDHEL_00356	gene	123				
DOMIDHEL_00356	CDS	123				hypothetical protein
DOMIDHEL_00357	gene	177				
DOMIDHEL_00357	CDS	177				hypothetical protein
DOMIDHEL_00358	gene	333				
DOMIDHEL_00358	CDS	333				hypothetical protein
DOMIDHEL_00359	gene	738	prcA			
DOMIDHEL_00359	CDS	738	prcA			Proteasome subunit alpha
DOMIDHEL_00360	gene	813				
DOMIDHEL_00360	CDS	813				hypothetical protein
DOMIDHEL_00361	gene	111				
DOMIDHEL_00361	CDS	111				hypothetical protein
DOMIDHEL_00362	gene	996				
DOMIDHEL_00362	CDS	996				hypothetical protein
DOMIDHEL_00363	gene	816				
DOMIDHEL_00363	CDS	816				hypothetical protein
DOMIDHEL_00364	gene	267				
DOMIDHEL_00364	CDS	267				hypothetical protein
DOMIDHEL_00365	gene	396				
DOMIDHEL_00365	CDS	396				hypothetical protein
DOMIDHEL_00366	gene	468				
DOMIDHEL_00366	CDS	468				hypothetical protein
DOMIDHEL_00367	gene	756				
DOMIDHEL_00367	CDS	756				hypothetical protein
DOMIDHEL_00368	gene	207				
DOMIDHEL_00368	CDS	207				hypothetical protein
DOMIDHEL_00369	gene	267				
DOMIDHEL_00369	CDS	267				hypothetical protein
DOMIDHEL_00370	gene	324				
DOMIDHEL_00370	CDS	324				hypothetical protein
DOMIDHEL_00371	gene	423	rplN			
DOMIDHEL_00371	CDS	423	rplN			50S ribosomal protein L14
DOMIDHEL_00372	gene	498				
DOMIDHEL_00372	CDS	498				hypothetical protein
DOMIDHEL_00373	gene	717				
DOMIDHEL_00373	CDS	717				hypothetical protein
DOMIDHEL_00374	gene	522				
DOMIDHEL_00374	CDS	522				hypothetical protein
DOMIDHEL_00375	gene	393	rpsH			
DOMIDHEL_00375	CDS	393	rpsH			30S ribosomal protein S8
DOMIDHEL_00376	gene	558				
DOMIDHEL_00376	CDS	558				hypothetical protein
DOMIDHEL_00377	gene	288				
DOMIDHEL_00377	CDS	288				hypothetical protein
DOMIDHEL_00378	gene	77				
DOMIDHEL_00378	tRNA	77				tRNA-Asn(gtt)
DOMIDHEL_00379	gene	249				
DOMIDHEL_00379	CDS	249				hypothetical protein
DOMIDHEL_00380	gene	228				
DOMIDHEL_00380	CDS	228				hypothetical protein
DOMIDHEL_00381	gene	435				
DOMIDHEL_00381	CDS	435				hypothetical protein
DOMIDHEL_00382	gene	153				
DOMIDHEL_00382	CDS	153				hypothetical protein
DOMIDHEL_00383	gene	126				
DOMIDHEL_00383	CDS	126				hypothetical protein
DOMIDHEL_00384	gene	156				
DOMIDHEL_00384	CDS	156				hypothetical protein
DOMIDHEL_00385	gene	774				
DOMIDHEL_00385	CDS	774				hypothetical protein
DOMIDHEL_00386	gene	489				
DOMIDHEL_00386	CDS	489				hypothetical protein
DOMIDHEL_00387	gene	405				
DOMIDHEL_00387	CDS	405				hypothetical protein
DOMIDHEL_00388	gene	405				
DOMIDHEL_00388	CDS	405				hypothetical protein
DOMIDHEL_00389	gene	321				
DOMIDHEL_00389	CDS	321				hypothetical protein
DOMIDHEL_00390	gene	504				
DOMIDHEL_00390	CDS	504				hypothetical protein
DOMIDHEL_00391	gene	303				
DOMIDHEL_00391	CDS	303				hypothetical protein
DOMIDHEL_00392	gene	825	purC			
DOMIDHEL_00392	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DOMIDHEL_00393	gene	387				
DOMIDHEL_00393	CDS	387				hypothetical protein
DOMIDHEL_00394	gene	279				
DOMIDHEL_00394	CDS	279				hypothetical protein
DOMIDHEL_00395	gene	1470	purF			
DOMIDHEL_00395	CDS	1470	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DOMIDHEL_00396	gene	2166	purL			
DOMIDHEL_00396	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DOMIDHEL_00397	gene	681	purQ			
DOMIDHEL_00397	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
DOMIDHEL_00398	gene	426	IMPDH_2			
DOMIDHEL_00398	CDS	426	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DOMIDHEL_00399	gene	261	purS			
DOMIDHEL_00399	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
DOMIDHEL_00400	gene	384				
DOMIDHEL_00400	CDS	384				hypothetical protein
DOMIDHEL_00401	gene	156				
DOMIDHEL_00401	CDS	156				hypothetical protein
DOMIDHEL_00402	gene	465				
DOMIDHEL_00402	CDS	465				hypothetical protein
DOMIDHEL_00403	gene	792	tatC			
DOMIDHEL_00403	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
DOMIDHEL_00404	gene	207	tatA			
DOMIDHEL_00404	CDS	207	tatA			Sec-independent protein translocase protein TatA
DOMIDHEL_00405	gene	435				
DOMIDHEL_00405	CDS	435				hypothetical protein
DOMIDHEL_00406	gene	558	ecdB			
DOMIDHEL_00406	CDS	558	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
DOMIDHEL_00407	gene	1092				
DOMIDHEL_00407	CDS	1092				hypothetical protein
DOMIDHEL_00408	gene	207				
DOMIDHEL_00408	CDS	207				hypothetical protein
DOMIDHEL_00409	gene	1380				
DOMIDHEL_00409	CDS	1380				hypothetical protein
DOMIDHEL_00410	gene	927	btuF			
DOMIDHEL_00410	CDS	927	btuF			Vitamin B12-binding protein
DOMIDHEL_00411	gene	1158				
DOMIDHEL_00411	CDS	1158				hypothetical protein
DOMIDHEL_00412	gene	528				
DOMIDHEL_00412	CDS	528				hypothetical protein
DOMIDHEL_00413	gene	900				
DOMIDHEL_00413	CDS	900				hypothetical protein
DOMIDHEL_00414	gene	777				
DOMIDHEL_00414	CDS	777				hypothetical protein
DOMIDHEL_00415	gene	822	mscS			
DOMIDHEL_00415	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
DOMIDHEL_00416	gene	282				
DOMIDHEL_00416	CDS	282				hypothetical protein
DOMIDHEL_00417	gene	660				
DOMIDHEL_00417	CDS	660				hypothetical protein
DOMIDHEL_00418	gene	777				
DOMIDHEL_00418	CDS	777				hypothetical protein
DOMIDHEL_00419	gene	288				
DOMIDHEL_00419	CDS	288				hypothetical protein
DOMIDHEL_00420	gene	438				
DOMIDHEL_00420	CDS	438				hypothetical protein
DOMIDHEL_00421	gene	330				
DOMIDHEL_00421	CDS	330				hypothetical protein
DOMIDHEL_00422	gene	315				
DOMIDHEL_00422	CDS	315				hypothetical protein
DOMIDHEL_00423	gene	1389	cysS			
DOMIDHEL_00423	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DOMIDHEL_00424	gene	792	nadE			
DOMIDHEL_00424	CDS	792	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
DOMIDHEL_00425	gene	303	todB			
DOMIDHEL_00425	CDS	303	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
DOMIDHEL_00426	gene	1242	ahcY			
DOMIDHEL_00426	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
DOMIDHEL_00427	gene	1656	metG			
DOMIDHEL_00427	CDS	1656	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DOMIDHEL_00428	gene	753				
DOMIDHEL_00428	CDS	753				hypothetical protein
DOMIDHEL_00429	gene	921	tuf			
DOMIDHEL_00429	CDS	921	tuf			Elongation factor Tu
DOMIDHEL_00430	gene	516				
DOMIDHEL_00430	CDS	516		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
DOMIDHEL_00431	gene	543				
DOMIDHEL_00431	CDS	543				hypothetical protein
DOMIDHEL_00432	gene	603				
DOMIDHEL_00432	CDS	603				hypothetical protein
DOMIDHEL_00433	gene	276				
DOMIDHEL_00433	CDS	276				hypothetical protein
DOMIDHEL_00434	gene	999	ilvC			
DOMIDHEL_00434	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
DOMIDHEL_00435	gene	423	mcm_1			
DOMIDHEL_00435	CDS	423	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
DOMIDHEL_00436	gene	2493	pepN			
DOMIDHEL_00436	CDS	2493	pepN	3.4.11.2		Aminopeptidase N
DOMIDHEL_00437	gene	408				
DOMIDHEL_00437	CDS	408				hypothetical protein
DOMIDHEL_00438	gene	918	argK			
DOMIDHEL_00438	CDS	918	argK	3.6.5.-	COG1703	GTPase ArgK
DOMIDHEL_00439	gene	1599	mcm_2			
DOMIDHEL_00439	CDS	1599	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
DOMIDHEL_00440	gene	396	epi			
DOMIDHEL_00440	CDS	396	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
DOMIDHEL_00441	gene	558				
DOMIDHEL_00441	CDS	558				hypothetical protein
DOMIDHEL_00442	gene	2643	ppdK_1			
DOMIDHEL_00442	CDS	2643	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
DOMIDHEL_00443	gene	657	tpiA			
DOMIDHEL_00443	CDS	657	tpiA			Triosephosphate isomerase
DOMIDHEL_00444	gene	282				
DOMIDHEL_00444	CDS	282				hypothetical protein
DOMIDHEL_00445	gene	2559				
DOMIDHEL_00445	CDS	2559				hypothetical protein
DOMIDHEL_00446	gene	483				
DOMIDHEL_00446	CDS	483				hypothetical protein
DOMIDHEL_00447	gene	189				
DOMIDHEL_00447	CDS	189				hypothetical protein
DOMIDHEL_00448	gene	246				
DOMIDHEL_00448	CDS	246				hypothetical protein
DOMIDHEL_00449	gene	216				
DOMIDHEL_00449	CDS	216				hypothetical protein
DOMIDHEL_00450	gene	1074				
DOMIDHEL_00450	CDS	1074				hypothetical protein
DOMIDHEL_00451	gene	867				
DOMIDHEL_00451	CDS	867				hypothetical protein
DOMIDHEL_00452	gene	663	rplA			
DOMIDHEL_00452	CDS	663	rplA		COG0081	50S ribosomal protein L1
DOMIDHEL_00453	gene	534				
DOMIDHEL_00453	CDS	534				hypothetical protein
DOMIDHEL_00454	gene	105				
DOMIDHEL_00454	CDS	105				hypothetical protein
DOMIDHEL_00455	gene	141				
DOMIDHEL_00455	CDS	141				hypothetical protein
DOMIDHEL_00456	gene	111				
DOMIDHEL_00456	CDS	111				hypothetical protein
DOMIDHEL_00457	gene	318				
DOMIDHEL_00457	CDS	318				hypothetical protein
DOMIDHEL_00458	gene	402				
DOMIDHEL_00458	CDS	402				hypothetical protein
DOMIDHEL_00459	gene	348	cheY_2			
DOMIDHEL_00459	CDS	348	cheY_2		COG0784	Chemotaxis protein CheY
DOMIDHEL_00460	gene	141				
DOMIDHEL_00460	CDS	141				hypothetical protein
DOMIDHEL_00461	gene	189				
DOMIDHEL_00461	CDS	189				hypothetical protein
DOMIDHEL_00462	gene	480				
DOMIDHEL_00462	CDS	480				hypothetical protein
DOMIDHEL_00463	gene	459				
DOMIDHEL_00463	CDS	459				hypothetical protein
DOMIDHEL_00464	gene	129				
DOMIDHEL_00464	CDS	129				hypothetical protein
DOMIDHEL_00465	gene	777				
DOMIDHEL_00465	CDS	777				hypothetical protein
DOMIDHEL_00466	gene	300	ogt			
DOMIDHEL_00466	CDS	300	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DOMIDHEL_00467	gene	396				
DOMIDHEL_00467	CDS	396				hypothetical protein
DOMIDHEL_00468	gene	456				
DOMIDHEL_00468	CDS	456				hypothetical protein
DOMIDHEL_00469	gene	405				
DOMIDHEL_00469	CDS	405				hypothetical protein
DOMIDHEL_00470	gene	1596	pckA			
DOMIDHEL_00470	CDS	1596	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
DOMIDHEL_00471	gene	2025				
DOMIDHEL_00471	CDS	2025				hypothetical protein
DOMIDHEL_00472	gene	621	sodA_1			
DOMIDHEL_00472	CDS	621	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
DOMIDHEL_00473	gene	450	pfdA			
DOMIDHEL_00473	CDS	450	pfdA			Prefoldin subunit alpha
DOMIDHEL_00474	gene	1128	ftsY			
DOMIDHEL_00474	CDS	1128	ftsY			Signal recognition particle receptor FtsY
DOMIDHEL_00475	gene	216				
DOMIDHEL_00475	CDS	216				hypothetical protein
DOMIDHEL_00476	gene	915	argF			
DOMIDHEL_00476	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
DOMIDHEL_00477	gene	483				
DOMIDHEL_00477	CDS	483				hypothetical protein
DOMIDHEL_00478	gene	714				
DOMIDHEL_00478	CDS	714				hypothetical protein
DOMIDHEL_00479	gene	468				
DOMIDHEL_00479	CDS	468				hypothetical protein
DOMIDHEL_00480	gene	465				
DOMIDHEL_00480	CDS	465				hypothetical protein
DOMIDHEL_00481	gene	1431	secY			
DOMIDHEL_00481	CDS	1431	secY			Protein translocase subunit SecY
DOMIDHEL_00482	gene	588				
DOMIDHEL_00482	CDS	588				hypothetical protein
DOMIDHEL_00483	gene	624				
DOMIDHEL_00483	CDS	624				hypothetical protein
DOMIDHEL_00484	gene	561	cmk			
DOMIDHEL_00484	CDS	561	cmk	2.7.4.25		Cytidylate kinase
DOMIDHEL_00485	gene	999	truB			
DOMIDHEL_00485	CDS	999	truB	5.4.99.25		tRNA pseudouridine synthase B
DOMIDHEL_00486	gene	447				
DOMIDHEL_00486	CDS	447				hypothetical protein
DOMIDHEL_00487	gene	1203	sub1			
DOMIDHEL_00487	CDS	1203	sub1	3.4.21.62		Subtilisin
DOMIDHEL_00488	gene	141				
DOMIDHEL_00488	CDS	141				hypothetical protein
DOMIDHEL_00489	gene	1314	lhgD			
DOMIDHEL_00489	CDS	1314	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
DOMIDHEL_00490	gene	282				
DOMIDHEL_00490	CDS	282				hypothetical protein
DOMIDHEL_00491	gene	372				
DOMIDHEL_00491	CDS	372				hypothetical protein
DOMIDHEL_00492	gene	969	ghrB			
DOMIDHEL_00492	CDS	969	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
DOMIDHEL_00493	gene	147				
DOMIDHEL_00493	CDS	147				hypothetical protein
DOMIDHEL_00494	gene	1911				
DOMIDHEL_00494	CDS	1911				hypothetical protein
DOMIDHEL_00495	gene	963				
DOMIDHEL_00495	CDS	963				hypothetical protein
DOMIDHEL_00496	gene	441				
DOMIDHEL_00496	CDS	441				hypothetical protein
DOMIDHEL_00497	gene	534				
DOMIDHEL_00497	CDS	534				hypothetical protein
DOMIDHEL_00498	gene	189				
DOMIDHEL_00498	CDS	189				hypothetical protein
DOMIDHEL_00499	gene	555				
DOMIDHEL_00499	CDS	555				hypothetical protein
DOMIDHEL_00500	gene	780	fbiB_2			
DOMIDHEL_00500	CDS	780	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
DOMIDHEL_00501	gene	1272	dmdA			
DOMIDHEL_00501	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
DOMIDHEL_00502	gene	483	DmdB			
DOMIDHEL_00502	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
DOMIDHEL_00503	gene	1416	leuC			
DOMIDHEL_00503	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
DOMIDHEL_00504	gene	585	leuD1			
DOMIDHEL_00504	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
DOMIDHEL_00505	gene	720	cugP			
DOMIDHEL_00505	CDS	720	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
DOMIDHEL_00506	gene	450	rpsI			
DOMIDHEL_00506	CDS	450	rpsI		COG0103	30S ribosomal protein S9
DOMIDHEL_00507	gene	465				
DOMIDHEL_00507	CDS	465				hypothetical protein
DOMIDHEL_00508	gene	348				
DOMIDHEL_00508	CDS	348				hypothetical protein
