locus_tag	ftype	length_bp	gene	EC_number	COG	product
LNFFNNDB_00834	gene	258				
LNFFNNDB_00834	CDS	258				hypothetical protein
LNFFNNDB_00835	gene	159				
LNFFNNDB_00835	CDS	159				hypothetical protein
LNFFNNDB_00836	gene	207				
LNFFNNDB_00836	CDS	207				hypothetical protein
LNFFNNDB_00837	gene	459				
LNFFNNDB_00837	CDS	459				hypothetical protein
LNFFNNDB_00838	gene	363	apt			
LNFFNNDB_00838	CDS	363	apt	2.4.2.7		Adenine phosphoribosyltransferase
LNFFNNDB_00839	gene	159				
LNFFNNDB_00839	CDS	159				hypothetical protein
LNFFNNDB_00840	gene	120				
LNFFNNDB_00840	CDS	120				hypothetical protein
LNFFNNDB_00841	gene	357				
LNFFNNDB_00841	CDS	357				hypothetical protein
LNFFNNDB_00842	gene	285				
LNFFNNDB_00842	CDS	285				hypothetical protein
LNFFNNDB_00843	gene	156				
LNFFNNDB_00843	CDS	156				hypothetical protein
LNFFNNDB_00844	gene	249				
LNFFNNDB_00844	CDS	249				hypothetical protein
LNFFNNDB_00845	gene	732	larA			
LNFFNNDB_00845	CDS	732	larA	5.1.2.1	COG3875	Lactate racemase
LNFFNNDB_00846	gene	105				
LNFFNNDB_00846	CDS	105				hypothetical protein
LNFFNNDB_00847	gene	180				
LNFFNNDB_00847	CDS	180				hypothetical protein
LNFFNNDB_00848	gene	222				
LNFFNNDB_00848	CDS	222				hypothetical protein
LNFFNNDB_00849	gene	192				
LNFFNNDB_00849	CDS	192				hypothetical protein
LNFFNNDB_00850	gene	264	hemA_2			
LNFFNNDB_00850	CDS	264	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
LNFFNNDB_00851	gene	822				
LNFFNNDB_00851	CDS	822				hypothetical protein
LNFFNNDB_00852	gene	411				
LNFFNNDB_00852	CDS	411				hypothetical protein
LNFFNNDB_00853	gene	402	ribH_1			
LNFFNNDB_00853	CDS	402	ribH_1	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
LNFFNNDB_00854	gene	303	ribBA_1			
LNFFNNDB_00854	CDS	303	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
LNFFNNDB_00855	gene	162				
LNFFNNDB_00855	CDS	162				hypothetical protein
LNFFNNDB_00856	gene	216				
LNFFNNDB_00856	CDS	216				hypothetical protein
LNFFNNDB_00857	gene	462				
LNFFNNDB_00857	CDS	462				hypothetical protein
LNFFNNDB_00858	gene	594	miaB_1			
LNFFNNDB_00858	CDS	594	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LNFFNNDB_00859	gene	144				
LNFFNNDB_00859	CDS	144				hypothetical protein
LNFFNNDB_00860	gene	543				
LNFFNNDB_00860	CDS	543				hypothetical protein
LNFFNNDB_00861	gene	213				
LNFFNNDB_00861	CDS	213				hypothetical protein
LNFFNNDB_00862	gene	207				
LNFFNNDB_00862	CDS	207				hypothetical protein
LNFFNNDB_00863	gene	369				
LNFFNNDB_00863	CDS	369				hypothetical protein
LNFFNNDB_00864	gene	429	trpF			
LNFFNNDB_00864	CDS	429	trpF	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
LNFFNNDB_00865	gene	372				
LNFFNNDB_00865	CDS	372				hypothetical protein
LNFFNNDB_00866	gene	147				
LNFFNNDB_00866	CDS	147				hypothetical protein
LNFFNNDB_00867	gene	765				
LNFFNNDB_00867	CDS	765				hypothetical protein
LNFFNNDB_00868	gene	801				
LNFFNNDB_00868	CDS	801				hypothetical protein
LNFFNNDB_00869	gene	135				
LNFFNNDB_00869	CDS	135				hypothetical protein
LNFFNNDB_00870	gene	216				
LNFFNNDB_00870	CDS	216				hypothetical protein
LNFFNNDB_00871	gene	453				
LNFFNNDB_00871	CDS	453				hypothetical protein
LNFFNNDB_00872	gene	339				
LNFFNNDB_00872	CDS	339				hypothetical protein
LNFFNNDB_00873	gene	333				
LNFFNNDB_00873	CDS	333				hypothetical protein
LNFFNNDB_00874	gene	795	glgC			
LNFFNNDB_00874	CDS	795	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
LNFFNNDB_00875	gene	288				
LNFFNNDB_00875	CDS	288				hypothetical protein
LNFFNNDB_00876	gene	318				
LNFFNNDB_00876	CDS	318				hypothetical protein
LNFFNNDB_00877	gene	597				
LNFFNNDB_00877	CDS	597				hypothetical protein
LNFFNNDB_00878	gene	111				
LNFFNNDB_00878	CDS	111				hypothetical protein
LNFFNNDB_00879	gene	360				
LNFFNNDB_00879	CDS	360				hypothetical protein
LNFFNNDB_00880	gene	369				
LNFFNNDB_00880	CDS	369				hypothetical protein
LNFFNNDB_00881	gene	567				
LNFFNNDB_00881	CDS	567				hypothetical protein
LNFFNNDB_00882	gene	549	pah_2			
LNFFNNDB_00882	CDS	549	pah_2	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
LNFFNNDB_00883	gene	498				
LNFFNNDB_00883	CDS	498				hypothetical protein
LNFFNNDB_00884	gene	447				
LNFFNNDB_00884	CDS	447				hypothetical protein
LNFFNNDB_00885	gene	438				
LNFFNNDB_00885	CDS	438				hypothetical protein
LNFFNNDB_00886	gene	165				
LNFFNNDB_00886	CDS	165				hypothetical protein
LNFFNNDB_00887	gene	489				
LNFFNNDB_00887	CDS	489				hypothetical protein
LNFFNNDB_00888	gene	249	purS_1			
LNFFNNDB_00888	CDS	249	purS_1	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
LNFFNNDB_00889	gene	300				
LNFFNNDB_00889	CDS	300				hypothetical protein
LNFFNNDB_00890	gene	249				
LNFFNNDB_00890	CDS	249				hypothetical protein
LNFFNNDB_00891	gene	345	pyrH_1			
LNFFNNDB_00891	CDS	345	pyrH_1			Uridylate kinase
LNFFNNDB_00892	gene	357				
LNFFNNDB_00892	CDS	357				hypothetical protein
LNFFNNDB_00893	gene	204				
LNFFNNDB_00893	CDS	204				hypothetical protein
LNFFNNDB_00894	gene	375				
LNFFNNDB_00894	CDS	375				hypothetical protein
LNFFNNDB_00895	gene	597				
LNFFNNDB_00895	CDS	597		5.4.3.3		Lysine 5,6-aminomutase alpha subunit
LNFFNNDB_00896	gene	258				
LNFFNNDB_00896	CDS	258				hypothetical protein
LNFFNNDB_00897	gene	132				
LNFFNNDB_00897	CDS	132				hypothetical protein
LNFFNNDB_00898	gene	126				
LNFFNNDB_00898	CDS	126				hypothetical protein
LNFFNNDB_00899	gene	123				
LNFFNNDB_00899	CDS	123				hypothetical protein
LNFFNNDB_00900	gene	411				
LNFFNNDB_00900	CDS	411				hypothetical protein
LNFFNNDB_00901	gene	72				
LNFFNNDB_00901	tRNA	72				tRNA-Cys(gca)
LNFFNNDB_00902	gene	90				
LNFFNNDB_00902	CDS	90				hypothetical protein
LNFFNNDB_00903	gene	180				
LNFFNNDB_00903	CDS	180				hypothetical protein
LNFFNNDB_00904	gene	651				
LNFFNNDB_00904	CDS	651				hypothetical protein
LNFFNNDB_00905	gene	369				
LNFFNNDB_00905	CDS	369				hypothetical protein
LNFFNNDB_00906	gene	162				
LNFFNNDB_00906	CDS	162				hypothetical protein
LNFFNNDB_00907	gene	192	gatA			
LNFFNNDB_00907	CDS	192	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LNFFNNDB_00908	gene	423				
LNFFNNDB_00908	CDS	423				hypothetical protein
LNFFNNDB_00909	gene	852	nirQ			
LNFFNNDB_00909	CDS	852	nirQ		COG0714	Denitrification regulatory protein NirQ
LNFFNNDB_00910	gene	171	fbiB_1			
LNFFNNDB_00910	CDS	171	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
LNFFNNDB_00911	gene	108				
LNFFNNDB_00911	CDS	108				hypothetical protein
LNFFNNDB_00912	gene	801				
LNFFNNDB_00912	CDS	801				hypothetical protein
LNFFNNDB_00913	gene	879				
LNFFNNDB_00913	CDS	879				hypothetical protein
LNFFNNDB_00914	gene	354				
LNFFNNDB_00914	CDS	354				hypothetical protein
LNFFNNDB_00915	gene	333				
LNFFNNDB_00915	CDS	333				hypothetical protein
LNFFNNDB_00916	gene	399	vapC			
LNFFNNDB_00916	CDS	399	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
LNFFNNDB_00917	gene	249				
LNFFNNDB_00917	CDS	249				hypothetical protein
LNFFNNDB_00918	gene	330	hisI			
LNFFNNDB_00918	CDS	330	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LNFFNNDB_00919	gene	486				
LNFFNNDB_00919	CDS	486				hypothetical protein
LNFFNNDB_00920	gene	432	cobB			
LNFFNNDB_00920	CDS	432	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
LNFFNNDB_00921	gene	408	cbiC_1			
LNFFNNDB_00921	CDS	408	cbiC_1	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
LNFFNNDB_00922	gene	87				
LNFFNNDB_00922	tRNA	87				tRNA-Leu(tag)
LNFFNNDB_00923	gene	327				
LNFFNNDB_00923	CDS	327				hypothetical protein
LNFFNNDB_00924	gene	540	tuf_2			
LNFFNNDB_00924	CDS	540	tuf_2			Elongation factor Tu
LNFFNNDB_00925	gene	114				
LNFFNNDB_00925	CDS	114				hypothetical protein
LNFFNNDB_00926	gene	945				
LNFFNNDB_00926	CDS	945				hypothetical protein
LNFFNNDB_00927	gene	174				
LNFFNNDB_00927	CDS	174				hypothetical protein
LNFFNNDB_00928	gene	762				
LNFFNNDB_00928	CDS	762				hypothetical protein
LNFFNNDB_00929	gene	204				
LNFFNNDB_00929	CDS	204				hypothetical protein
LNFFNNDB_00930	gene	774				
LNFFNNDB_00930	CDS	774				hypothetical protein
LNFFNNDB_00931	gene	708	aqpZ_1			
LNFFNNDB_00931	CDS	708	aqpZ_1		COG0580	Aquaporin Z
LNFFNNDB_00932	gene	114				
LNFFNNDB_00932	CDS	114				hypothetical protein
LNFFNNDB_00933	gene	252				
LNFFNNDB_00933	CDS	252				hypothetical protein
LNFFNNDB_00934	gene	501				
LNFFNNDB_00934	CDS	501				hypothetical protein
LNFFNNDB_00935	gene	204				
LNFFNNDB_00935	CDS	204				hypothetical protein
LNFFNNDB_00936	gene	720				
LNFFNNDB_00936	CDS	720		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LNFFNNDB_00937	gene	240				
LNFFNNDB_00937	CDS	240				hypothetical protein
LNFFNNDB_00938	gene	177				
LNFFNNDB_00938	CDS	177				hypothetical protein
LNFFNNDB_00939	gene	165				
LNFFNNDB_00939	CDS	165				hypothetical protein
LNFFNNDB_00940	gene	381				
LNFFNNDB_00940	CDS	381				hypothetical protein
LNFFNNDB_00941	gene	870	panB_2			
LNFFNNDB_00941	CDS	870	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
LNFFNNDB_00942	gene	183				
LNFFNNDB_00942	CDS	183				hypothetical protein
LNFFNNDB_00943	gene	576				
LNFFNNDB_00943	CDS	576		1.-.-.-		Putative NAD(P)H nitroreductase
LNFFNNDB_00944	gene	111				
LNFFNNDB_00944	CDS	111				hypothetical protein
LNFFNNDB_00945	gene	186				
LNFFNNDB_00945	CDS	186				hypothetical protein
LNFFNNDB_00946	gene	330				
LNFFNNDB_00946	CDS	330				hypothetical protein
LNFFNNDB_00947	gene	141				
LNFFNNDB_00947	CDS	141				hypothetical protein
LNFFNNDB_00948	gene	408				
LNFFNNDB_00948	CDS	408				hypothetical protein
LNFFNNDB_00949	gene	186				
LNFFNNDB_00949	CDS	186				hypothetical protein
LNFFNNDB_00950	gene	396				
LNFFNNDB_00950	CDS	396			COG1959	Putative HTH-type transcriptional regulator
LNFFNNDB_00951	gene	111				
LNFFNNDB_00951	CDS	111				hypothetical protein
LNFFNNDB_00952	gene	126				
LNFFNNDB_00952	CDS	126				hypothetical protein
LNFFNNDB_00953	gene	324				
LNFFNNDB_00953	CDS	324				hypothetical protein
LNFFNNDB_00954	gene	330	kaiC			
LNFFNNDB_00954	CDS	330	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
LNFFNNDB_00955	gene	837	hisG			
LNFFNNDB_00955	CDS	837	hisG	2.4.2.17		ATP phosphoribosyltransferase
LNFFNNDB_00956	gene	741				
LNFFNNDB_00956	CDS	741				hypothetical protein
LNFFNNDB_00957	gene	777				
LNFFNNDB_00957	CDS	777				hypothetical protein
LNFFNNDB_00958	gene	684	lysS_2			
LNFFNNDB_00958	CDS	684	lysS_2	6.1.1.6		Lysine--tRNA ligase
LNFFNNDB_00959	gene	144				
LNFFNNDB_00959	CDS	144				hypothetical protein
LNFFNNDB_00960	gene	705	gchK_1			
LNFFNNDB_00960	CDS	705	gchK_1	2.7.13.3	COG0642	Globin-coupled histidine kinase
LNFFNNDB_00961	gene	591	purD_2			
LNFFNNDB_00961	CDS	591	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LNFFNNDB_00962	gene	210	yqgN			
LNFFNNDB_00962	CDS	210	yqgN		COG0212	putative protein YqgN
LNFFNNDB_00963	gene	324				
LNFFNNDB_00963	CDS	324				hypothetical protein
LNFFNNDB_00964	gene	225				
LNFFNNDB_00964	CDS	225				hypothetical protein
LNFFNNDB_00965	gene	615				
LNFFNNDB_00965	CDS	615				hypothetical protein
LNFFNNDB_00966	gene	153				
LNFFNNDB_00966	CDS	153				hypothetical protein
LNFFNNDB_00967	gene	144				
LNFFNNDB_00967	CDS	144				hypothetical protein
LNFFNNDB_00968	gene	252				
LNFFNNDB_00968	CDS	252				hypothetical protein
LNFFNNDB_00969	gene	189				
LNFFNNDB_00969	CDS	189				hypothetical protein
LNFFNNDB_00970	gene	387				
LNFFNNDB_00970	CDS	387				hypothetical protein
LNFFNNDB_00971	gene	450				
LNFFNNDB_00971	CDS	450				hypothetical protein
LNFFNNDB_00972	gene	135				
LNFFNNDB_00972	CDS	135				hypothetical protein
LNFFNNDB_00973	gene	393				
LNFFNNDB_00973	CDS	393				hypothetical protein
LNFFNNDB_00974	gene	144				
LNFFNNDB_00974	CDS	144				hypothetical protein
LNFFNNDB_00975	gene	108				
LNFFNNDB_00975	CDS	108				hypothetical protein
LNFFNNDB_00976	gene	255				
LNFFNNDB_00976	CDS	255				hypothetical protein
LNFFNNDB_00977	gene	606	pyrE_1			
LNFFNNDB_00977	CDS	606	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LNFFNNDB_00978	gene	459				
LNFFNNDB_00978	CDS	459				hypothetical protein
LNFFNNDB_00979	gene	108				
LNFFNNDB_00979	CDS	108				hypothetical protein
LNFFNNDB_00980	gene	567	hemA_3			
LNFFNNDB_00980	CDS	567	hemA_3	1.2.1.70		Glutamyl-tRNA reductase
LNFFNNDB_00981	gene	612				
LNFFNNDB_00981	CDS	612				hypothetical protein
LNFFNNDB_00982	gene	486	thrA			
LNFFNNDB_00982	CDS	486	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
LNFFNNDB_00983	gene	351				
LNFFNNDB_00983	CDS	351				hypothetical protein
LNFFNNDB_00984	gene	366				
LNFFNNDB_00984	CDS	366				hypothetical protein
LNFFNNDB_00985	gene	396				
LNFFNNDB_00985	CDS	396				hypothetical protein
LNFFNNDB_00986	gene	351				
LNFFNNDB_00986	CDS	351				hypothetical protein
LNFFNNDB_00987	gene	240	acpP_1			
LNFFNNDB_00987	CDS	240	acpP_1			Acyl carrier protein
LNFFNNDB_00988	gene	198				
LNFFNNDB_00988	CDS	198				hypothetical protein
LNFFNNDB_00989	gene	504				
LNFFNNDB_00989	CDS	504				hypothetical protein
LNFFNNDB_00990	gene	423				
LNFFNNDB_00990	CDS	423				hypothetical protein
LNFFNNDB_00991	gene	198				
LNFFNNDB_00991	CDS	198				hypothetical protein
LNFFNNDB_00992	gene	321	bcrC			
LNFFNNDB_00992	CDS	321	bcrC	1.3.7.8		Benzoyl-CoA reductase subunit C
LNFFNNDB_00993	gene	690				
LNFFNNDB_00993	CDS	690				hypothetical protein
LNFFNNDB_00994	gene	396				
LNFFNNDB_00994	CDS	396				hypothetical protein
LNFFNNDB_00995	gene	603				
LNFFNNDB_00995	CDS	603				hypothetical protein
LNFFNNDB_00996	gene	183				
LNFFNNDB_00996	CDS	183				hypothetical protein
LNFFNNDB_00997	gene	378				
LNFFNNDB_00997	CDS	378				hypothetical protein
LNFFNNDB_00998	gene	309				
LNFFNNDB_00998	CDS	309				hypothetical protein
LNFFNNDB_00999	gene	789	icmF			
LNFFNNDB_00999	CDS	789	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
LNFFNNDB_01000	gene	387	gatB_2			
LNFFNNDB_01000	CDS	387	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LNFFNNDB_01001	gene	195				
LNFFNNDB_01001	CDS	195				hypothetical protein
LNFFNNDB_01002	gene	75				
LNFFNNDB_01002	tRNA	75				tRNA-Pro(cgg)
LNFFNNDB_01003	gene	76				
LNFFNNDB_01003	tRNA	76				tRNA-Ala(ggc)
LNFFNNDB_01004	gene	195				
LNFFNNDB_01004	CDS	195				hypothetical protein
LNFFNNDB_01005	gene	258				
LNFFNNDB_01005	CDS	258				hypothetical protein
LNFFNNDB_01006	gene	99				
LNFFNNDB_01006	CDS	99				hypothetical protein
LNFFNNDB_01007	gene	192	phaC_2			
LNFFNNDB_01007	CDS	192	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LNFFNNDB_01008	gene	120				
LNFFNNDB_01008	CDS	120				hypothetical protein
LNFFNNDB_01009	gene	444				
LNFFNNDB_01009	CDS	444				hypothetical protein
LNFFNNDB_01010	gene	693	cbbL			
LNFFNNDB_01010	CDS	693	cbbL	4.1.1.39		Ribulose bisphosphate carboxylase large chain
LNFFNNDB_01011	gene	321				
LNFFNNDB_01011	CDS	321				hypothetical protein
LNFFNNDB_01012	gene	183				
LNFFNNDB_01012	CDS	183				hypothetical protein
LNFFNNDB_01013	gene	381				
LNFFNNDB_01013	CDS	381				hypothetical protein
LNFFNNDB_01014	gene	162				
LNFFNNDB_01014	CDS	162				hypothetical protein
LNFFNNDB_01015	gene	627	lexA			
LNFFNNDB_01015	CDS	627	lexA	3.4.21.88	COG1974	LexA repressor
LNFFNNDB_01016	gene	492				
LNFFNNDB_01016	CDS	492				hypothetical protein
LNFFNNDB_01017	gene	165				
LNFFNNDB_01017	CDS	165				hypothetical protein
LNFFNNDB_01018	gene	522				
LNFFNNDB_01018	CDS	522				hypothetical protein
LNFFNNDB_01019	gene	480				
LNFFNNDB_01019	CDS	480				hypothetical protein
LNFFNNDB_01020	gene	150				
LNFFNNDB_01020	CDS	150				hypothetical protein
LNFFNNDB_01021	gene	396	epi_1			
LNFFNNDB_01021	CDS	396	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LNFFNNDB_01022	gene	600				
LNFFNNDB_01022	CDS	600				hypothetical protein
LNFFNNDB_01023	gene	411				
LNFFNNDB_01023	CDS	411				hypothetical protein
LNFFNNDB_01024	gene	240	phaC_3			
LNFFNNDB_01024	CDS	240	phaC_3	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LNFFNNDB_01025	gene	174				
LNFFNNDB_01025	CDS	174				hypothetical protein
LNFFNNDB_01026	gene	74				
LNFFNNDB_01026	tRNA	74				tRNA-Gly(ccc)
LNFFNNDB_01027	gene	378				
LNFFNNDB_01027	CDS	378				hypothetical protein
LNFFNNDB_01028	gene	117				
LNFFNNDB_01028	CDS	117				hypothetical protein
LNFFNNDB_01029	gene	231				
LNFFNNDB_01029	CDS	231				hypothetical protein
LNFFNNDB_01030	gene	852				
LNFFNNDB_01030	CDS	852				hypothetical protein
LNFFNNDB_01031	gene	303				
LNFFNNDB_01031	CDS	303				hypothetical protein
LNFFNNDB_01032	gene	366				
LNFFNNDB_01032	CDS	366				hypothetical protein
LNFFNNDB_01033	gene	456	GATB			
LNFFNNDB_01033	CDS	456	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
LNFFNNDB_01034	gene	273				
LNFFNNDB_01034	CDS	273				hypothetical protein
LNFFNNDB_01035	gene	240				
LNFFNNDB_01035	CDS	240				hypothetical protein
LNFFNNDB_01036	gene	774				
LNFFNNDB_01036	CDS	774				hypothetical protein
LNFFNNDB_01037	gene	564	thiE			
LNFFNNDB_01037	CDS	564	thiE	2.5.1.3		Thiamine-phosphate synthase
LNFFNNDB_01038	gene	306				
LNFFNNDB_01038	CDS	306				hypothetical protein
LNFFNNDB_01039	gene	249				
LNFFNNDB_01039	CDS	249				hypothetical protein
LNFFNNDB_01040	gene	138	dnaJ_2			
LNFFNNDB_01040	CDS	138	dnaJ_2			Chaperone protein DnaJ
LNFFNNDB_01041	gene	399				
LNFFNNDB_01041	CDS	399				hypothetical protein
LNFFNNDB_01042	gene	189				
LNFFNNDB_01042	CDS	189				hypothetical protein
LNFFNNDB_01043	gene	540				
LNFFNNDB_01043	CDS	540				hypothetical protein
LNFFNNDB_01044	gene	306	pdaD_1			
LNFFNNDB_01044	CDS	306	pdaD_1	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
LNFFNNDB_01045	gene	672	idi			
LNFFNNDB_01045	CDS	672	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
LNFFNNDB_01046	gene	222				
LNFFNNDB_01046	CDS	222				hypothetical protein
LNFFNNDB_01047	gene	501				
LNFFNNDB_01047	CDS	501				hypothetical protein
LNFFNNDB_01048	gene	483	mobB			
LNFFNNDB_01048	CDS	483	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
LNFFNNDB_01049	gene	651				
LNFFNNDB_01049	CDS	651				hypothetical protein
LNFFNNDB_01050	gene	183				
LNFFNNDB_01050	CDS	183				hypothetical protein
LNFFNNDB_01051	gene	495	lpxD			
LNFFNNDB_01051	CDS	495	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
LNFFNNDB_01052	gene	390				
LNFFNNDB_01052	CDS	390				hypothetical protein
LNFFNNDB_01053	gene	363				
LNFFNNDB_01053	CDS	363				hypothetical protein
LNFFNNDB_01054	gene	780				
LNFFNNDB_01054	CDS	780				hypothetical protein
LNFFNNDB_01055	gene	504	suhB_1			
LNFFNNDB_01055	CDS	504	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
LNFFNNDB_01056	gene	312				
LNFFNNDB_01056	CDS	312		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
LNFFNNDB_01057	gene	501				
LNFFNNDB_01057	CDS	501				hypothetical protein
LNFFNNDB_01058	gene	321				
LNFFNNDB_01058	CDS	321				hypothetical protein
LNFFNNDB_01059	gene	438	bzaF			
LNFFNNDB_01059	CDS	438	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
LNFFNNDB_01060	gene	300				
LNFFNNDB_01060	CDS	300				hypothetical protein
LNFFNNDB_01061	gene	459				
LNFFNNDB_01061	CDS	459				hypothetical protein
LNFFNNDB_01062	gene	249				
LNFFNNDB_01062	CDS	249				hypothetical protein
LNFFNNDB_01063	gene	129				
LNFFNNDB_01063	CDS	129				hypothetical protein
LNFFNNDB_01064	gene	537				
LNFFNNDB_01064	CDS	537				hypothetical protein
LNFFNNDB_01065	gene	546				
LNFFNNDB_01065	CDS	546				hypothetical protein
LNFFNNDB_01066	gene	474				
LNFFNNDB_01066	CDS	474				hypothetical protein
LNFFNNDB_01067	gene	522	yjbM			
LNFFNNDB_01067	CDS	522	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
LNFFNNDB_01068	gene	219				
LNFFNNDB_01068	CDS	219				hypothetical protein
LNFFNNDB_01069	gene	639				
LNFFNNDB_01069	CDS	639				hypothetical protein
LNFFNNDB_01070	gene	123				
LNFFNNDB_01070	CDS	123				hypothetical protein
LNFFNNDB_01071	gene	399				
LNFFNNDB_01071	CDS	399				hypothetical protein
LNFFNNDB_01072	gene	222				
LNFFNNDB_01072	CDS	222				hypothetical protein
LNFFNNDB_01073	gene	522				
LNFFNNDB_01073	CDS	522				hypothetical protein
LNFFNNDB_01074	gene	222				
LNFFNNDB_01074	CDS	222				hypothetical protein
LNFFNNDB_01075	gene	750				
LNFFNNDB_01075	CDS	750				hypothetical protein
LNFFNNDB_01076	gene	348				
LNFFNNDB_01076	CDS	348				hypothetical protein
LNFFNNDB_01077	gene	534	deaD			
LNFFNNDB_01077	CDS	534	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
LNFFNNDB_01078	gene	771	gchK_2			
LNFFNNDB_01078	CDS	771	gchK_2	2.7.13.3	COG0642	Globin-coupled histidine kinase
LNFFNNDB_01079	gene	93				
LNFFNNDB_01079	CDS	93				hypothetical protein
LNFFNNDB_01080	gene	633				
LNFFNNDB_01080	CDS	633				hypothetical protein
LNFFNNDB_01081	gene	132				
LNFFNNDB_01081	CDS	132				hypothetical protein
LNFFNNDB_01082	gene	672				
LNFFNNDB_01082	CDS	672				hypothetical protein
LNFFNNDB_01083	gene	354	hemA_4			
LNFFNNDB_01083	CDS	354	hemA_4	1.2.1.70		Glutamyl-tRNA reductase
LNFFNNDB_01084	gene	681	pyrH_2			
LNFFNNDB_01084	CDS	681	pyrH_2	2.7.4.22		Uridylate kinase
LNFFNNDB_01085	gene	705				
LNFFNNDB_01085	CDS	705				hypothetical protein
LNFFNNDB_01086	gene	921	cobD_2			
LNFFNNDB_01086	CDS	921	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
LNFFNNDB_01087	gene	558				
LNFFNNDB_01087	CDS	558				hypothetical protein
LNFFNNDB_01088	gene	240				
LNFFNNDB_01088	CDS	240				hypothetical protein
LNFFNNDB_01089	gene	231				
LNFFNNDB_01089	CDS	231				hypothetical protein
LNFFNNDB_01090	gene	600	mftE			
LNFFNNDB_01090	CDS	600	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
LNFFNNDB_01091	gene	96				
LNFFNNDB_01091	CDS	96				hypothetical protein
LNFFNNDB_01092	gene	351				
LNFFNNDB_01092	CDS	351				hypothetical protein
LNFFNNDB_01093	gene	540				
LNFFNNDB_01093	CDS	540				hypothetical protein
LNFFNNDB_01094	gene	144				
LNFFNNDB_01094	CDS	144				hypothetical protein
LNFFNNDB_01095	gene	141				
LNFFNNDB_01095	CDS	141				hypothetical protein
LNFFNNDB_01096	gene	189				
LNFFNNDB_01096	CDS	189				hypothetical protein
LNFFNNDB_01097	gene	714				
LNFFNNDB_01097	CDS	714				hypothetical protein
LNFFNNDB_01098	gene	123				
LNFFNNDB_01098	CDS	123				hypothetical protein
LNFFNNDB_01099	gene	228				
LNFFNNDB_01099	CDS	228				hypothetical protein
LNFFNNDB_01100	gene	126				
LNFFNNDB_01100	CDS	126				hypothetical protein
LNFFNNDB_01101	gene	198	acs_2			
LNFFNNDB_01101	CDS	198	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LNFFNNDB_01102	gene	177				
LNFFNNDB_01102	CDS	177				hypothetical protein
LNFFNNDB_01103	gene	96				
LNFFNNDB_01103	CDS	96				hypothetical protein
LNFFNNDB_01104	gene	105				
LNFFNNDB_01104	CDS	105				hypothetical protein
LNFFNNDB_01105	gene	306				
LNFFNNDB_01105	CDS	306				hypothetical protein
LNFFNNDB_01106	gene	282				
LNFFNNDB_01106	CDS	282				hypothetical protein
LNFFNNDB_01107	gene	258				
LNFFNNDB_01107	CDS	258				hypothetical protein
LNFFNNDB_01108	gene	774				
LNFFNNDB_01108	CDS	774				hypothetical protein
