locus_tag	ftype	length_bp	gene	EC_number	COG	product
FMFNFMJO_00234	CDS	1554	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FMFNFMJO_00235	gene	576				
FMFNFMJO_00235	CDS	576				hypothetical protein
FMFNFMJO_00236	gene	1032	hicd_1			
FMFNFMJO_00236	CDS	1032	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
FMFNFMJO_00237	gene	444				
FMFNFMJO_00237	CDS	444				hypothetical protein
FMFNFMJO_00238	gene	1047	vgb			
FMFNFMJO_00238	CDS	1047	vgb	4.2.99.-		Virginiamycin B lyase
FMFNFMJO_00239	gene	1203	pgk			
FMFNFMJO_00239	CDS	1203	pgk	2.7.2.3		Phosphoglycerate kinase
FMFNFMJO_00240	gene	1017				
FMFNFMJO_00240	CDS	1017				hypothetical protein
FMFNFMJO_00241	gene	1254	pncB2			
FMFNFMJO_00241	CDS	1254	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FMFNFMJO_00242	gene	231				
FMFNFMJO_00242	CDS	231				hypothetical protein
FMFNFMJO_00243	gene	294				
FMFNFMJO_00243	CDS	294				hypothetical protein
FMFNFMJO_00244	gene	189				
FMFNFMJO_00244	CDS	189				hypothetical protein
FMFNFMJO_00245	gene	411	sufU			
FMFNFMJO_00245	CDS	411	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FMFNFMJO_00246	gene	1269	sufS_1			
FMFNFMJO_00246	CDS	1269	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
FMFNFMJO_00247	gene	222	dntAb			
FMFNFMJO_00247	CDS	222	dntAb			2,4-dinitrotoluene dioxygenase system, ferredoxin component
FMFNFMJO_00248	gene	1329				
FMFNFMJO_00248	CDS	1329				hypothetical protein
FMFNFMJO_00249	gene	1404				
FMFNFMJO_00249	CDS	1404				hypothetical protein
FMFNFMJO_00250	gene	765	sufC			
FMFNFMJO_00250	CDS	765	sufC		COG0396	Vegetative protein 296
FMFNFMJO_00251	gene	798	griI			
FMFNFMJO_00251	CDS	798	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
FMFNFMJO_00252	gene	1077	aroB'			
FMFNFMJO_00252	CDS	1077	aroB'	1.4.1.24		3-dehydroquinate synthase
FMFNFMJO_00253	gene	711	aroD			
FMFNFMJO_00253	CDS	711	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FMFNFMJO_00254	gene	879	aroE			
FMFNFMJO_00254	CDS	879	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FMFNFMJO_00255	gene	864	thrB_1			
FMFNFMJO_00255	CDS	864	thrB_1	2.7.1.39		Homoserine kinase
FMFNFMJO_00256	gene	1299	aroA			
FMFNFMJO_00256	CDS	1299	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
FMFNFMJO_00257	gene	1098	aroC			
FMFNFMJO_00257	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
FMFNFMJO_00258	gene	1431	dapL			
FMFNFMJO_00258	CDS	1431	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
FMFNFMJO_00259	gene	1230				
FMFNFMJO_00259	CDS	1230				hypothetical protein
FMFNFMJO_00260	gene	1467	vdcC_1			
FMFNFMJO_00260	CDS	1467	vdcC_1	4.1.1.-		Phenolic acid decarboxylase
FMFNFMJO_00261	gene	1347	bsdC_1			
FMFNFMJO_00261	CDS	1347	bsdC_1	4.1.1.61	COG0043	Phenolic acid decarboxylase
FMFNFMJO_00262	gene	1404				
FMFNFMJO_00262	CDS	1404		3.5.2.-		D-hydantoinase
FMFNFMJO_00263	gene	162				
FMFNFMJO_00263	CDS	162				hypothetical protein
FMFNFMJO_00264	gene	1611				
FMFNFMJO_00264	CDS	1611				hypothetical protein
FMFNFMJO_00265	gene	1179	mmgC_1			
FMFNFMJO_00265	CDS	1179	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FMFNFMJO_00266	gene	468				
FMFNFMJO_00266	CDS	468				hypothetical protein
FMFNFMJO_00267	gene	957	sbnB			
FMFNFMJO_00267	CDS	957	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
FMFNFMJO_00268	gene	1155				
FMFNFMJO_00268	CDS	1155		5.1.1.-	COG4948	N-succinyl-L-Arg/Lys racemase
FMFNFMJO_00269	gene	1056	odh			
FMFNFMJO_00269	CDS	1056	odh	1.5.1.28		Opine dehydrogenase
FMFNFMJO_00270	gene	1224	ylmB			
FMFNFMJO_00270	CDS	1224	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
FMFNFMJO_00271	gene	1224				
FMFNFMJO_00271	CDS	1224				hypothetical protein
FMFNFMJO_00272	gene	312				
FMFNFMJO_00272	CDS	312				hypothetical protein
FMFNFMJO_00273	gene	108				
FMFNFMJO_00273	CDS	108				hypothetical protein
FMFNFMJO_00274	gene	120				
FMFNFMJO_00274	CDS	120				hypothetical protein
FMFNFMJO_00275	gene	828				
FMFNFMJO_00275	CDS	828				hypothetical protein
FMFNFMJO_00276	gene	312				
FMFNFMJO_00276	CDS	312				hypothetical protein
FMFNFMJO_00277	gene	354				
FMFNFMJO_00277	CDS	354				hypothetical protein
FMFNFMJO_00278	gene	1104	lysK			
FMFNFMJO_00278	CDS	1104	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
FMFNFMJO_00279	gene	846	lysX_1			
FMFNFMJO_00279	CDS	846	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
FMFNFMJO_00280	gene	1215	leuA_1			
FMFNFMJO_00280	CDS	1215	leuA_1	2.3.3.13		2-isopropylmalate synthase
FMFNFMJO_00281	gene	294				
FMFNFMJO_00281	CDS	294				hypothetical protein
FMFNFMJO_00282	gene	1203	lysJ			
FMFNFMJO_00282	CDS	1203	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
FMFNFMJO_00283	gene	828				
FMFNFMJO_00283	CDS	828				hypothetical protein
FMFNFMJO_00284	gene	918	hemC			
FMFNFMJO_00284	CDS	918	hemC	2.5.1.61		Porphobilinogen deaminase
FMFNFMJO_00285	gene	1302	hemL_1			
FMFNFMJO_00285	CDS	1302	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FMFNFMJO_00286	gene	981	hemB			
FMFNFMJO_00286	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
FMFNFMJO_00287	gene	807	lysZ			
FMFNFMJO_00287	CDS	807	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
FMFNFMJO_00288	gene	1053	lysY			
FMFNFMJO_00288	CDS	1053	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
FMFNFMJO_00289	gene	864	lysX_2			
FMFNFMJO_00289	CDS	864	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
FMFNFMJO_00290	gene	1278	argG_2			
FMFNFMJO_00290	CDS	1278	argG_2	6.3.4.5		Argininosuccinate synthase
FMFNFMJO_00291	gene	714				
FMFNFMJO_00291	CDS	714				hypothetical protein
FMFNFMJO_00292	gene	333				
FMFNFMJO_00292	CDS	333				hypothetical protein
FMFNFMJO_00293	gene	432				
FMFNFMJO_00293	CDS	432				hypothetical protein
FMFNFMJO_00294	gene	426				
FMFNFMJO_00294	CDS	426				hypothetical protein
FMFNFMJO_00295	gene	576				
FMFNFMJO_00295	CDS	576				hypothetical protein
FMFNFMJO_00296	gene	393	rpsH			
FMFNFMJO_00296	CDS	393	rpsH			30S ribosomal protein S8
FMFNFMJO_00297	gene	180				
FMFNFMJO_00297	CDS	180				hypothetical protein
FMFNFMJO_00298	gene	534				
FMFNFMJO_00298	CDS	534				hypothetical protein
FMFNFMJO_00299	gene	780				
FMFNFMJO_00299	CDS	780				hypothetical protein
FMFNFMJO_00300	gene	363				
FMFNFMJO_00300	CDS	363				hypothetical protein
FMFNFMJO_00301	gene	432				
FMFNFMJO_00301	CDS	432				hypothetical protein
FMFNFMJO_00302	gene	324				
FMFNFMJO_00302	CDS	324				hypothetical protein
FMFNFMJO_00303	gene	273				
FMFNFMJO_00303	CDS	273				hypothetical protein
FMFNFMJO_00304	gene	210				
FMFNFMJO_00304	CDS	210				hypothetical protein
FMFNFMJO_00305	gene	657				
FMFNFMJO_00305	CDS	657				hypothetical protein
FMFNFMJO_00306	gene	462				
FMFNFMJO_00306	CDS	462				hypothetical protein
FMFNFMJO_00307	gene	771				
FMFNFMJO_00307	CDS	771				hypothetical protein
FMFNFMJO_00308	gene	462	moaC2			
FMFNFMJO_00308	CDS	462	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
FMFNFMJO_00309	gene	528	moaB			
FMFNFMJO_00309	CDS	528	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
FMFNFMJO_00310	gene	564				
FMFNFMJO_00310	CDS	564				hypothetical protein
FMFNFMJO_00311	gene	852	cyoE			
FMFNFMJO_00311	CDS	852	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
FMFNFMJO_00312	gene	423				
FMFNFMJO_00312	CDS	423				hypothetical protein
FMFNFMJO_00313	gene	408	ctaA			
FMFNFMJO_00313	CDS	408	ctaA	1.3.-.-	COG1612	Heme A synthase
FMFNFMJO_00314	gene	900	ctaB_2			
FMFNFMJO_00314	CDS	900	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
FMFNFMJO_00315	gene	291				
FMFNFMJO_00315	CDS	291				hypothetical protein
FMFNFMJO_00316	gene	1050	moaA_2			
FMFNFMJO_00316	CDS	1050	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
FMFNFMJO_00317	gene	1416	gndA			
FMFNFMJO_00317	CDS	1416	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
FMFNFMJO_00318	gene	732	kynB_1			
FMFNFMJO_00318	CDS	732	kynB_1	3.5.1.9		Kynurenine formamidase
FMFNFMJO_00319	gene	858	kynB_2			
FMFNFMJO_00319	CDS	858	kynB_2	3.5.1.9		Kynurenine formamidase
FMFNFMJO_00320	gene	1281				
FMFNFMJO_00320	CDS	1281				hypothetical protein
FMFNFMJO_00321	gene	1257				
FMFNFMJO_00321	CDS	1257				hypothetical protein
FMFNFMJO_00322	gene	807				
FMFNFMJO_00322	CDS	807				hypothetical protein
FMFNFMJO_00323	gene	297				
FMFNFMJO_00323	CDS	297				hypothetical protein
FMFNFMJO_00324	gene	141				
FMFNFMJO_00324	CDS	141				hypothetical protein
FMFNFMJO_00325	gene	132				
FMFNFMJO_00325	CDS	132				hypothetical protein
FMFNFMJO_00326	gene	609	bsdB			
FMFNFMJO_00326	CDS	609	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
FMFNFMJO_00327	gene	2334	valS_1			
FMFNFMJO_00327	CDS	2334	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
FMFNFMJO_00328	gene	1263				
FMFNFMJO_00328	CDS	1263				hypothetical protein
FMFNFMJO_00329	gene	2214				
FMFNFMJO_00329	CDS	2214				hypothetical protein
FMFNFMJO_00330	gene	426	gcvH			
FMFNFMJO_00330	CDS	426	gcvH		COG0509	Glycine cleavage system H protein
FMFNFMJO_00331	gene	759				
FMFNFMJO_00331	CDS	759				hypothetical protein
FMFNFMJO_00332	gene	1131	gcvT			
FMFNFMJO_00332	CDS	1131	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
FMFNFMJO_00333	gene	828	fbiB_2			
FMFNFMJO_00333	CDS	828	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
FMFNFMJO_00334	gene	1101	sufS_2			
FMFNFMJO_00334	CDS	1101	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
FMFNFMJO_00335	gene	708				
FMFNFMJO_00335	CDS	708				hypothetical protein
FMFNFMJO_00336	gene	420				
FMFNFMJO_00336	CDS	420				hypothetical protein
FMFNFMJO_00337	gene	252				
FMFNFMJO_00337	CDS	252				hypothetical protein
FMFNFMJO_00338	gene	2160	topA			
FMFNFMJO_00338	CDS	2160	topA	5.6.2.1	COG0550	DNA topoisomerase 1
FMFNFMJO_00339	gene	546				
FMFNFMJO_00339	CDS	546				hypothetical protein
FMFNFMJO_00340	gene	237				
FMFNFMJO_00340	CDS	237			COG0425	Putative sulfur carrier protein
FMFNFMJO_00341	gene	831	rhdA_1			
FMFNFMJO_00341	CDS	831	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
FMFNFMJO_00342	gene	1338	ubiD_1			
FMFNFMJO_00342	CDS	1338	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FMFNFMJO_00343	gene	3144	carB			
FMFNFMJO_00343	CDS	3144	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
FMFNFMJO_00344	gene	1023	carA_1			
FMFNFMJO_00344	CDS	1023	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
FMFNFMJO_00345	gene	1629	pyrG			
FMFNFMJO_00345	CDS	1629	pyrG	6.3.4.2		CTP synthase
FMFNFMJO_00346	gene	972				
FMFNFMJO_00346	CDS	972				hypothetical protein
FMFNFMJO_00347	gene	1167	mdtG_1			
FMFNFMJO_00347	CDS	1167	mdtG_1			Multidrug resistance protein MdtG
FMFNFMJO_00348	gene	900				
FMFNFMJO_00348	CDS	900				hypothetical protein
FMFNFMJO_00349	gene	822				
FMFNFMJO_00349	CDS	822				hypothetical protein
FMFNFMJO_00350	gene	870	panB			
FMFNFMJO_00350	CDS	870	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FMFNFMJO_00351	gene	900	panE_1			
FMFNFMJO_00351	CDS	900	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
FMFNFMJO_00352	gene	303				
FMFNFMJO_00352	CDS	303				hypothetical protein
FMFNFMJO_00353	gene	477				
FMFNFMJO_00353	CDS	477				hypothetical protein
FMFNFMJO_00354	gene	468				
FMFNFMJO_00354	CDS	468				hypothetical protein
FMFNFMJO_00355	gene	675				
FMFNFMJO_00355	CDS	675				hypothetical protein
FMFNFMJO_00356	gene	546	scpB			
FMFNFMJO_00356	CDS	546	scpB			Segregation and condensation protein B
FMFNFMJO_00357	gene	1218				
FMFNFMJO_00357	CDS	1218		3.5.3.3		Creatinase
FMFNFMJO_00358	gene	1002	ala_1			
FMFNFMJO_00358	CDS	1002	ala_1	1.4.1.1		Alanine dehydrogenase
FMFNFMJO_00359	gene	399				
FMFNFMJO_00359	CDS	399				hypothetical protein
FMFNFMJO_00360	gene	306				
FMFNFMJO_00360	CDS	306				hypothetical protein
FMFNFMJO_00361	gene	1218	trm1			
FMFNFMJO_00361	CDS	1218	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
FMFNFMJO_00362	gene	597	rlmE			
FMFNFMJO_00362	CDS	597	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FMFNFMJO_00363	gene	426				
FMFNFMJO_00363	CDS	426				hypothetical protein
FMFNFMJO_00364	gene	888				
FMFNFMJO_00364	CDS	888				hypothetical protein
FMFNFMJO_00365	gene	258				
FMFNFMJO_00365	CDS	258				hypothetical protein
FMFNFMJO_00366	gene	999	hbd			
FMFNFMJO_00366	CDS	999	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FMFNFMJO_00367	gene	1182	thlA			
FMFNFMJO_00367	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FMFNFMJO_00368	gene	123				
FMFNFMJO_00368	CDS	123				hypothetical protein
FMFNFMJO_00369	gene	1215	acdA_2			
FMFNFMJO_00369	CDS	1215	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FMFNFMJO_00370	gene	312	rpsJ			
FMFNFMJO_00370	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
FMFNFMJO_00371	gene	468				
FMFNFMJO_00371	CDS	468				hypothetical protein
FMFNFMJO_00372	gene	564				
FMFNFMJO_00372	CDS	564				hypothetical protein
FMFNFMJO_00373	gene	1590	thyX			
FMFNFMJO_00373	CDS	1590	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
FMFNFMJO_00374	gene	1032	hmo_1			
FMFNFMJO_00374	CDS	1032	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
FMFNFMJO_00375	gene	1848	dnaK			
FMFNFMJO_00375	CDS	1848	dnaK		COG0443	Chaperone protein DnaK
FMFNFMJO_00376	gene	1707	groL_1			
FMFNFMJO_00376	CDS	1707	groL_1		COG0459	60 kDa chaperonin
FMFNFMJO_00377	gene	723				
FMFNFMJO_00377	CDS	723				hypothetical protein
FMFNFMJO_00378	gene	1701	groL_2			
FMFNFMJO_00378	CDS	1701	groL_2		COG0459	60 kDa chaperonin
FMFNFMJO_00379	gene	273	purS			
FMFNFMJO_00379	CDS	273	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
FMFNFMJO_00380	gene	714	purQ			
FMFNFMJO_00380	CDS	714	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FMFNFMJO_00381	gene	2199	purL			
FMFNFMJO_00381	CDS	2199	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FMFNFMJO_00382	gene	1464	purF_1			
FMFNFMJO_00382	CDS	1464	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FMFNFMJO_00383	gene	627	purN			
FMFNFMJO_00383	CDS	627	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FMFNFMJO_00384	gene	939	folD			
FMFNFMJO_00384	CDS	939	folD		COG0190	Bifunctional protein FolD protein
FMFNFMJO_00385	gene	597	ygfA			
FMFNFMJO_00385	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FMFNFMJO_00386	gene	1242	purD			
FMFNFMJO_00386	CDS	1242	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FMFNFMJO_00387	gene	438	purE			
FMFNFMJO_00387	CDS	438	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FMFNFMJO_00388	gene	831	purC			
FMFNFMJO_00388	CDS	831	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FMFNFMJO_00389	gene	1062	purM			
FMFNFMJO_00389	CDS	1062	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FMFNFMJO_00390	gene	1383	purB			
FMFNFMJO_00390	CDS	1383	purB	4.3.2.2		Adenylosuccinate lyase
FMFNFMJO_00391	gene	1362	dapE_1			
FMFNFMJO_00391	CDS	1362	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FMFNFMJO_00392	gene	1287				
FMFNFMJO_00392	CDS	1287				hypothetical protein
FMFNFMJO_00393	gene	1527				
FMFNFMJO_00393	CDS	1527				hypothetical protein
FMFNFMJO_00394	gene	987				
FMFNFMJO_00394	CDS	987		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
FMFNFMJO_00395	gene	882				
FMFNFMJO_00395	CDS	882				hypothetical protein
FMFNFMJO_00396	gene	1875				
FMFNFMJO_00396	CDS	1875				hypothetical protein
FMFNFMJO_00397	gene	306				
FMFNFMJO_00397	CDS	306				hypothetical protein
FMFNFMJO_00398	gene	2400	cdhA_2			
FMFNFMJO_00398	CDS	2400	cdhA_2	1.17.5.2		Caffeine dehydrogenase subunit alpha
FMFNFMJO_00399	gene	318				
FMFNFMJO_00399	CDS	318				hypothetical protein
FMFNFMJO_00400	gene	135				
FMFNFMJO_00400	CDS	135				hypothetical protein
FMFNFMJO_00401	gene	939	strE_2			
FMFNFMJO_00401	CDS	939	strE_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FMFNFMJO_00402	gene	2856				
FMFNFMJO_00402	CDS	2856				hypothetical protein
FMFNFMJO_00403	gene	942				
FMFNFMJO_00403	CDS	942				hypothetical protein
FMFNFMJO_00404	gene	4143				
FMFNFMJO_00404	CDS	4143				hypothetical protein
FMFNFMJO_00405	gene	1647				
FMFNFMJO_00405	CDS	1647				hypothetical protein
FMFNFMJO_00406	gene	693	resA_2			
FMFNFMJO_00406	CDS	693	resA_2			Thiol-disulfide oxidoreductase ResA
FMFNFMJO_00407	gene	1638	nadE			
FMFNFMJO_00407	CDS	1638	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FMFNFMJO_00408	gene	984	fgd_3			
FMFNFMJO_00408	CDS	984	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
FMFNFMJO_00409	gene	279				
FMFNFMJO_00409	CDS	279				hypothetical protein
FMFNFMJO_00410	gene	708	nicF_1			
FMFNFMJO_00410	CDS	708	nicF_1	3.5.1.107	COG1335	Maleamate amidohydrolase
FMFNFMJO_00411	gene	1029	ghrB			
FMFNFMJO_00411	CDS	1029	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
FMFNFMJO_00412	gene	486	cutS_1			
FMFNFMJO_00412	CDS	486	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
FMFNFMJO_00413	gene	900	cutM_1			
FMFNFMJO_00413	CDS	900	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
FMFNFMJO_00414	gene	1008				
FMFNFMJO_00414	CDS	1008				hypothetical protein
FMFNFMJO_00415	gene	1335	hemL_2			
FMFNFMJO_00415	CDS	1335	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FMFNFMJO_00416	gene	489	paoA_1			
FMFNFMJO_00416	CDS	489	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
FMFNFMJO_00417	gene	1035	pyrD_4			
FMFNFMJO_00417	CDS	1035	pyrD_4	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
FMFNFMJO_00418	gene	1389				
FMFNFMJO_00418	CDS	1389				hypothetical protein
FMFNFMJO_00419	gene	1476	vdcC_2			
FMFNFMJO_00419	CDS	1476	vdcC_2	4.1.1.-		Phenolic acid decarboxylase
FMFNFMJO_00420	gene	1494				
FMFNFMJO_00420	CDS	1494		3.5.2.-		D-hydantoinase
FMFNFMJO_00421	gene	165				
FMFNFMJO_00421	CDS	165				hypothetical protein
FMFNFMJO_00422	gene	402				
FMFNFMJO_00422	CDS	402				hypothetical protein
FMFNFMJO_00423	gene	819	gpgP			
FMFNFMJO_00423	CDS	819	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
FMFNFMJO_00424	gene	1158				
FMFNFMJO_00424	CDS	1158				hypothetical protein
FMFNFMJO_00425	gene	1680	asnB			
FMFNFMJO_00425	CDS	1680	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
FMFNFMJO_00426	gene	333				
FMFNFMJO_00426	CDS	333				hypothetical protein
FMFNFMJO_00427	gene	381				
FMFNFMJO_00427	CDS	381				hypothetical protein
FMFNFMJO_00428	gene	681	nfi			
FMFNFMJO_00428	CDS	681	nfi	3.1.21.7	COG1515	Endonuclease V
FMFNFMJO_00429	gene	702				
FMFNFMJO_00429	CDS	702				hypothetical protein
FMFNFMJO_00430	gene	636	hldE			
FMFNFMJO_00430	CDS	636	hldE	2.7.7.70		Bifunctional protein HldE
FMFNFMJO_00431	gene	1050				
FMFNFMJO_00431	CDS	1050				hypothetical protein
FMFNFMJO_00432	gene	90				
FMFNFMJO_00432	tRNA	90				tRNA-Stop(tta)
FMFNFMJO_00433	gene	633				
FMFNFMJO_00433	CDS	633				hypothetical protein
FMFNFMJO_00434	gene	105				
FMFNFMJO_00434	CDS	105				hypothetical protein
FMFNFMJO_00435	gene	360				
FMFNFMJO_00435	CDS	360				hypothetical protein
FMFNFMJO_00436	gene	855				
FMFNFMJO_00436	CDS	855				hypothetical protein
FMFNFMJO_00437	gene	381	tatA_2			
FMFNFMJO_00437	CDS	381	tatA_2			Sec-independent protein translocase protein TatA
FMFNFMJO_00438	gene	1023				
FMFNFMJO_00438	CDS	1023		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
FMFNFMJO_00439	gene	1101				
FMFNFMJO_00439	CDS	1101		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
FMFNFMJO_00440	gene	426				
FMFNFMJO_00440	CDS	426				hypothetical protein
FMFNFMJO_00441	gene	756				
FMFNFMJO_00441	CDS	756				hypothetical protein
FMFNFMJO_00442	gene	1086				
FMFNFMJO_00442	CDS	1086				hypothetical protein
FMFNFMJO_00443	gene	273				
FMFNFMJO_00443	CDS	273				hypothetical protein
FMFNFMJO_00444	gene	474	oppC			
FMFNFMJO_00444	CDS	474	oppC		COG1173	Oligopeptide transport system permease protein OppC
FMFNFMJO_00445	gene	969	oppD_1			
FMFNFMJO_00445	CDS	969	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FMFNFMJO_00446	gene	1149	btuD_1			
FMFNFMJO_00446	CDS	1149	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FMFNFMJO_00447	gene	423	ndhI			
FMFNFMJO_00447	CDS	423	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
FMFNFMJO_00448	gene	783				
FMFNFMJO_00448	CDS	783				hypothetical protein
FMFNFMJO_00449	gene	948	metE			
FMFNFMJO_00449	CDS	948	metE	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FMFNFMJO_00450	gene	417				
FMFNFMJO_00450	CDS	417				hypothetical protein
FMFNFMJO_00451	gene	1185	acdA_3			
FMFNFMJO_00451	CDS	1185	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FMFNFMJO_00452	gene	783	ped_1			
FMFNFMJO_00452	CDS	783	ped_1	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
FMFNFMJO_00453	gene	948	strE_3			
FMFNFMJO_00453	CDS	948	strE_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FMFNFMJO_00454	gene	1185	desV_1			
FMFNFMJO_00454	CDS	1185	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
FMFNFMJO_00455	gene	2082				
FMFNFMJO_00455	CDS	2082				hypothetical protein
FMFNFMJO_00456	gene	1074	atpC			
FMFNFMJO_00456	CDS	1074	atpC			V-type ATP synthase subunit C
FMFNFMJO_00457	gene	339				
FMFNFMJO_00457	CDS	339				hypothetical protein
FMFNFMJO_00458	gene	243				
FMFNFMJO_00458	CDS	243				hypothetical protein
FMFNFMJO_00459	gene	711				
FMFNFMJO_00459	CDS	711				hypothetical protein
FMFNFMJO_00460	gene	753				
FMFNFMJO_00460	CDS	753				hypothetical protein
FMFNFMJO_00461	gene	933	drrA			
FMFNFMJO_00461	CDS	933	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
FMFNFMJO_00462	gene	1035	fgd_4			
FMFNFMJO_00462	CDS	1035	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
FMFNFMJO_00463	gene	114				
FMFNFMJO_00463	CDS	114				hypothetical protein
FMFNFMJO_00464	gene	162				
