locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKDIDOID_00259	CDS	1356				hypothetical protein
AKDIDOID_00260	gene	1215	thrC			
AKDIDOID_00260	CDS	1215	thrC	4.2.3.1	COG0498	Threonine synthase
AKDIDOID_00261	gene	336	hisI			
AKDIDOID_00261	CDS	336	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
AKDIDOID_00262	gene	804	hisF			
AKDIDOID_00262	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AKDIDOID_00263	gene	705	hisA			
AKDIDOID_00263	CDS	705	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
AKDIDOID_00264	gene	606	hisH			
AKDIDOID_00264	CDS	606	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
AKDIDOID_00265	gene	588	hisB			
AKDIDOID_00265	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
AKDIDOID_00266	gene	927				
AKDIDOID_00266	CDS	927				hypothetical protein
AKDIDOID_00267	gene	1068	hisC			
AKDIDOID_00267	CDS	1068	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
AKDIDOID_00268	gene	1239	hisD			
AKDIDOID_00268	CDS	1239	hisD	1.1.1.23		Histidinol dehydrogenase
AKDIDOID_00269	gene	987	hisG			
AKDIDOID_00269	CDS	987	hisG	2.4.2.17		ATP phosphoribosyltransferase
AKDIDOID_00270	gene	1158	mvaA			
AKDIDOID_00270	CDS	1158	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
AKDIDOID_00271	gene	1095	yliI			
AKDIDOID_00271	CDS	1095	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
AKDIDOID_00272	gene	1287				
AKDIDOID_00272	CDS	1287				hypothetical protein
AKDIDOID_00273	gene	1326				
AKDIDOID_00273	CDS	1326				hypothetical protein
AKDIDOID_00274	gene	996				
AKDIDOID_00274	CDS	996				hypothetical protein
AKDIDOID_00275	gene	549				
AKDIDOID_00275	CDS	549				hypothetical protein
AKDIDOID_00276	gene	168				
AKDIDOID_00276	CDS	168				hypothetical protein
AKDIDOID_00277	gene	1107	fadA			
AKDIDOID_00277	CDS	1107	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
AKDIDOID_00278	gene	324				
AKDIDOID_00278	CDS	324				hypothetical protein
AKDIDOID_00279	gene	570				
AKDIDOID_00279	CDS	570				hypothetical protein
AKDIDOID_00280	gene	732				
AKDIDOID_00280	CDS	732				hypothetical protein
AKDIDOID_00281	gene	327				
AKDIDOID_00281	CDS	327				hypothetical protein
AKDIDOID_00282	gene	375				
AKDIDOID_00282	CDS	375				hypothetical protein
AKDIDOID_00283	gene	1338				
AKDIDOID_00283	CDS	1338				hypothetical protein
AKDIDOID_00284	gene	1248				
AKDIDOID_00284	CDS	1248				hypothetical protein
AKDIDOID_00285	gene	1050				
AKDIDOID_00285	CDS	1050				hypothetical protein
AKDIDOID_00286	gene	861				
AKDIDOID_00286	CDS	861				hypothetical protein
AKDIDOID_00287	gene	1395	mvaS			
AKDIDOID_00287	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
AKDIDOID_00288	gene	687	bioD1			
AKDIDOID_00288	CDS	687	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
AKDIDOID_00289	gene	1323	bioA			
AKDIDOID_00289	CDS	1323	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
AKDIDOID_00290	gene	981	bioB			
AKDIDOID_00290	CDS	981	bioB	2.8.1.6	COG0502	Biotin synthase
AKDIDOID_00291	gene	1131				
AKDIDOID_00291	CDS	1131		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
AKDIDOID_00292	gene	648				
AKDIDOID_00292	CDS	648				hypothetical protein
AKDIDOID_00293	gene	339				
AKDIDOID_00293	CDS	339				hypothetical protein
AKDIDOID_00294	gene	738	prcA			
AKDIDOID_00294	CDS	738	prcA			Proteasome subunit alpha
AKDIDOID_00295	gene	816				
AKDIDOID_00295	CDS	816				hypothetical protein
AKDIDOID_00296	gene	111				
AKDIDOID_00296	CDS	111				hypothetical protein
AKDIDOID_00297	gene	987				
AKDIDOID_00297	CDS	987				hypothetical protein
AKDIDOID_00298	gene	813				
AKDIDOID_00298	CDS	813				hypothetical protein
AKDIDOID_00299	gene	267				
AKDIDOID_00299	CDS	267				hypothetical protein
AKDIDOID_00300	gene	393				
AKDIDOID_00300	CDS	393				hypothetical protein
AKDIDOID_00301	gene	459				
AKDIDOID_00301	CDS	459				hypothetical protein
AKDIDOID_00302	gene	735				
AKDIDOID_00302	CDS	735				hypothetical protein
AKDIDOID_00303	gene	204				
AKDIDOID_00303	CDS	204				hypothetical protein
AKDIDOID_00304	gene	342				
AKDIDOID_00304	CDS	342				hypothetical protein
AKDIDOID_00305	gene	438				
AKDIDOID_00305	CDS	438				hypothetical protein
AKDIDOID_00306	gene	477				
AKDIDOID_00306	CDS	477				hypothetical protein
AKDIDOID_00307	gene	717				
AKDIDOID_00307	CDS	717				hypothetical protein
AKDIDOID_00308	gene	522				
AKDIDOID_00308	CDS	522				hypothetical protein
AKDIDOID_00309	gene	195				
AKDIDOID_00309	CDS	195				hypothetical protein
AKDIDOID_00310	gene	393	rpsH			
AKDIDOID_00310	CDS	393	rpsH			30S ribosomal protein S8
AKDIDOID_00311	gene	558				
AKDIDOID_00311	CDS	558				hypothetical protein
AKDIDOID_00312	gene	291				
AKDIDOID_00312	CDS	291				hypothetical protein
AKDIDOID_00313	gene	76				
AKDIDOID_00313	tRNA	76				tRNA-Asn(gtt)
AKDIDOID_00314	gene	249				
AKDIDOID_00314	CDS	249				hypothetical protein
AKDIDOID_00315	gene	330				
AKDIDOID_00315	CDS	330				hypothetical protein
AKDIDOID_00316	gene	441				
AKDIDOID_00316	CDS	441				hypothetical protein
AKDIDOID_00317	gene	240				
AKDIDOID_00317	CDS	240				hypothetical protein
AKDIDOID_00318	gene	396				
AKDIDOID_00318	CDS	396				hypothetical protein
AKDIDOID_00319	gene	417				
AKDIDOID_00319	CDS	417				hypothetical protein
AKDIDOID_00320	gene	495				
AKDIDOID_00320	CDS	495				hypothetical protein
AKDIDOID_00321	gene	825	purC			
AKDIDOID_00321	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
AKDIDOID_00322	gene	438				
AKDIDOID_00322	CDS	438				hypothetical protein
AKDIDOID_00323	gene	672				
AKDIDOID_00323	CDS	672				hypothetical protein
AKDIDOID_00324	gene	906	ttuA			
AKDIDOID_00324	CDS	906	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
AKDIDOID_00325	gene	312				
AKDIDOID_00325	misc_RNA	312				Archaea_SRP
AKDIDOID_00326	gene	738	fabG			
AKDIDOID_00326	CDS	738	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKDIDOID_00327	gene	441	phaJ			
AKDIDOID_00327	CDS	441	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
AKDIDOID_00328	gene	258				
AKDIDOID_00328	CDS	258				hypothetical protein
AKDIDOID_00329	gene	492				
AKDIDOID_00329	CDS	492				hypothetical protein
AKDIDOID_00330	gene	237				
AKDIDOID_00330	CDS	237				hypothetical protein
AKDIDOID_00331	gene	1173				
AKDIDOID_00331	CDS	1173				hypothetical protein
AKDIDOID_00332	gene	1080				
AKDIDOID_00332	CDS	1080				hypothetical protein
AKDIDOID_00333	gene	1491				
AKDIDOID_00333	CDS	1491				hypothetical protein
AKDIDOID_00334	gene	930	pyrB			
AKDIDOID_00334	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
AKDIDOID_00335	gene	462	pyrI			
AKDIDOID_00335	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
AKDIDOID_00336	gene	2112				
AKDIDOID_00336	CDS	2112				hypothetical protein
AKDIDOID_00337	gene	330				
AKDIDOID_00337	CDS	330				hypothetical protein
AKDIDOID_00338	gene	660	atpD			
AKDIDOID_00338	CDS	660	atpD		COG1394	V-type ATP synthase subunit D
AKDIDOID_00339	gene	1404	ntpB			
AKDIDOID_00339	CDS	1404	ntpB			V-type sodium ATPase subunit B
AKDIDOID_00340	gene	1764	ntpA			
AKDIDOID_00340	CDS	1764	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
AKDIDOID_00341	gene	360	atpF			
AKDIDOID_00341	CDS	360	atpF			V-type ATP synthase subunit F
AKDIDOID_00342	gene	1065	atpC			
AKDIDOID_00342	CDS	1065	atpC			V-type ATP synthase subunit C
AKDIDOID_00343	gene	555	atpE			
AKDIDOID_00343	CDS	555	atpE			V-type proton ATPase subunit E
AKDIDOID_00344	gene	333				
AKDIDOID_00344	CDS	333				hypothetical protein
AKDIDOID_00345	gene	774	rhdA			
AKDIDOID_00345	CDS	774	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
AKDIDOID_00346	gene	1542	amt			
AKDIDOID_00346	CDS	1542	amt			Ammonia channel
AKDIDOID_00347	gene	537				
AKDIDOID_00347	CDS	537				hypothetical protein
AKDIDOID_00348	gene	663				
AKDIDOID_00348	CDS	663				hypothetical protein
AKDIDOID_00349	gene	114				
AKDIDOID_00349	CDS	114				hypothetical protein
AKDIDOID_00350	gene	567				
AKDIDOID_00350	CDS	567				hypothetical protein
AKDIDOID_00351	gene	354				
AKDIDOID_00351	CDS	354				hypothetical protein
AKDIDOID_00352	gene	675	pyrH			
AKDIDOID_00352	CDS	675	pyrH	2.7.4.22	COG0528	Uridylate kinase
AKDIDOID_00353	gene	1245				
AKDIDOID_00353	CDS	1245				hypothetical protein
AKDIDOID_00354	gene	318	tmk			
AKDIDOID_00354	CDS	318	tmk	2.7.4.9	COG0125	Thymidylate kinase
AKDIDOID_00355	gene	318	ribE			
AKDIDOID_00355	CDS	318	ribE	2.5.1.9	COG0307	Riboflavin synthase
AKDIDOID_00356	gene	675	ribBA			
AKDIDOID_00356	CDS	675	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AKDIDOID_00357	gene	414	ribH			
AKDIDOID_00357	CDS	414	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AKDIDOID_00358	gene	780				
AKDIDOID_00358	CDS	780				hypothetical protein
AKDIDOID_00359	gene	1188	atzA			
AKDIDOID_00359	CDS	1188	atzA	3.8.1.8		Atrazine chlorohydrolase
AKDIDOID_00360	gene	654	ribD2			
AKDIDOID_00360	CDS	654	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
AKDIDOID_00361	gene	522				
AKDIDOID_00361	CDS	522				hypothetical protein
AKDIDOID_00362	gene	546				
AKDIDOID_00362	CDS	546				hypothetical protein
AKDIDOID_00363	gene	1113	hflX			
AKDIDOID_00363	CDS	1113	hflX		COG2262	GTPase HflX
AKDIDOID_00364	gene	1047				
AKDIDOID_00364	CDS	1047				hypothetical protein
AKDIDOID_00365	gene	462				
AKDIDOID_00365	CDS	462				hypothetical protein
AKDIDOID_00366	gene	342				
AKDIDOID_00366	CDS	342				hypothetical protein
AKDIDOID_00367	gene	504				
AKDIDOID_00367	CDS	504				hypothetical protein
AKDIDOID_00368	gene	240				
AKDIDOID_00368	CDS	240				hypothetical protein
AKDIDOID_00369	gene	339				
AKDIDOID_00369	CDS	339				hypothetical protein
AKDIDOID_00370	gene	351				
AKDIDOID_00370	CDS	351				hypothetical protein
AKDIDOID_00371	gene	654				
AKDIDOID_00371	CDS	654				hypothetical protein
AKDIDOID_00372	gene	717				
AKDIDOID_00372	CDS	717				hypothetical protein
AKDIDOID_00373	gene	894	bsdC			
AKDIDOID_00373	CDS	894	bsdC	4.1.1.61	COG0043	Phenolic acid decarboxylase
AKDIDOID_00374	gene	1884				
AKDIDOID_00374	CDS	1884				hypothetical protein
AKDIDOID_00375	gene	639				
AKDIDOID_00375	CDS	639				hypothetical protein
AKDIDOID_00376	gene	1323	magA			
AKDIDOID_00376	CDS	1323	magA		COG0475	Iron transporter MagA
AKDIDOID_00377	gene	435				
AKDIDOID_00377	CDS	435				hypothetical protein
AKDIDOID_00378	gene	74				
AKDIDOID_00378	tRNA	74				tRNA-Gly(gcc)
AKDIDOID_00379	gene	279				
AKDIDOID_00379	CDS	279				hypothetical protein
AKDIDOID_00380	gene	495				
AKDIDOID_00380	CDS	495				hypothetical protein
AKDIDOID_00381	gene	570				
AKDIDOID_00381	CDS	570				hypothetical protein
AKDIDOID_00382	gene	714				
AKDIDOID_00382	CDS	714				hypothetical protein
AKDIDOID_00383	gene	76				
AKDIDOID_00383	tRNA	76				tRNA-Glu(ctc)
AKDIDOID_00384	gene	876				
AKDIDOID_00384	CDS	876				hypothetical protein
AKDIDOID_00385	gene	183				
AKDIDOID_00385	CDS	183				hypothetical protein
AKDIDOID_00386	gene	1515				
AKDIDOID_00386	CDS	1515				hypothetical protein
AKDIDOID_00387	gene	360				
AKDIDOID_00387	CDS	360				hypothetical protein
AKDIDOID_00388	gene	516				
AKDIDOID_00388	CDS	516				hypothetical protein
AKDIDOID_00389	gene	645				
AKDIDOID_00389	CDS	645				hypothetical protein
AKDIDOID_00390	gene	138				
AKDIDOID_00390	CDS	138				hypothetical protein
AKDIDOID_00391	gene	336				
AKDIDOID_00391	CDS	336				hypothetical protein
AKDIDOID_00392	gene	1113				
AKDIDOID_00392	CDS	1113				hypothetical protein
AKDIDOID_00393	gene	1197				
AKDIDOID_00393	CDS	1197				hypothetical protein
AKDIDOID_00394	gene	312	cutA			
AKDIDOID_00394	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
AKDIDOID_00395	gene	1053				
AKDIDOID_00395	CDS	1053				hypothetical protein
AKDIDOID_00396	gene	396				
AKDIDOID_00396	CDS	396				hypothetical protein
AKDIDOID_00397	gene	165				
AKDIDOID_00397	CDS	165				hypothetical protein
AKDIDOID_00398	gene	459	mntR_2			
AKDIDOID_00398	CDS	459	mntR_2			HTH-type transcriptional regulator MntR
AKDIDOID_00399	gene	771				
AKDIDOID_00399	CDS	771				hypothetical protein
AKDIDOID_00400	gene	1668	moaA			
AKDIDOID_00400	CDS	1668	moaA			GTP 3',8-cyclase
AKDIDOID_00401	gene	1197				
AKDIDOID_00401	CDS	1197		1.17.1.9		Formate dehydrogenase
AKDIDOID_00402	gene	180				
AKDIDOID_00402	CDS	180				hypothetical protein
AKDIDOID_00403	gene	777				
AKDIDOID_00403	CDS	777				hypothetical protein
AKDIDOID_00404	gene	300	ogt			
AKDIDOID_00404	CDS	300	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AKDIDOID_00405	gene	477				
AKDIDOID_00405	CDS	477				hypothetical protein
AKDIDOID_00406	gene	405				
AKDIDOID_00406	CDS	405				hypothetical protein
AKDIDOID_00407	gene	1593	pckA			
AKDIDOID_00407	CDS	1593	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
AKDIDOID_00408	gene	2028				
AKDIDOID_00408	CDS	2028				hypothetical protein
AKDIDOID_00409	gene	621	sodA			
AKDIDOID_00409	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
AKDIDOID_00410	gene	420	pfdA			
AKDIDOID_00410	CDS	420	pfdA			Prefoldin subunit alpha
AKDIDOID_00411	gene	1221	ftsY			
AKDIDOID_00411	CDS	1221	ftsY			Signal recognition particle receptor FtsY
AKDIDOID_00412	gene	918	argF			
AKDIDOID_00412	CDS	918	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
AKDIDOID_00413	gene	417				
AKDIDOID_00413	CDS	417				hypothetical protein
AKDIDOID_00414	gene	669				
AKDIDOID_00414	CDS	669				hypothetical protein
AKDIDOID_00415	gene	477				
AKDIDOID_00415	CDS	477				hypothetical protein
AKDIDOID_00416	gene	501				
AKDIDOID_00416	CDS	501				hypothetical protein
AKDIDOID_00417	gene	1452	secY			
AKDIDOID_00417	CDS	1452	secY			Protein translocase subunit SecY
AKDIDOID_00418	gene	588				
AKDIDOID_00418	CDS	588				hypothetical protein
AKDIDOID_00419	gene	642				
AKDIDOID_00419	CDS	642				hypothetical protein
AKDIDOID_00420	gene	417	cmk			
AKDIDOID_00420	CDS	417	cmk	2.7.4.25		Cytidylate kinase
AKDIDOID_00421	gene	120				
AKDIDOID_00421	CDS	120				hypothetical protein
AKDIDOID_00422	gene	1011	truB			
AKDIDOID_00422	CDS	1011	truB	5.4.99.25		tRNA pseudouridine synthase B
AKDIDOID_00423	gene	459				
AKDIDOID_00423	CDS	459				hypothetical protein
AKDIDOID_00424	gene	231				
AKDIDOID_00424	CDS	231				hypothetical protein
AKDIDOID_00425	gene	357				
AKDIDOID_00425	CDS	357				hypothetical protein
AKDIDOID_00426	gene	231				
AKDIDOID_00426	CDS	231				hypothetical protein
AKDIDOID_00427	gene	300				
AKDIDOID_00427	CDS	300				hypothetical protein
AKDIDOID_00428	gene	261				
AKDIDOID_00428	CDS	261				hypothetical protein
AKDIDOID_00429	gene	159				
AKDIDOID_00429	CDS	159				hypothetical protein
AKDIDOID_00430	gene	1137				
AKDIDOID_00430	CDS	1137				hypothetical protein
AKDIDOID_00431	gene	342				
AKDIDOID_00431	CDS	342				hypothetical protein
AKDIDOID_00432	gene	705				
AKDIDOID_00432	CDS	705				hypothetical protein
AKDIDOID_00433	gene	435				
AKDIDOID_00433	CDS	435				hypothetical protein
AKDIDOID_00434	gene	462				
AKDIDOID_00434	CDS	462				hypothetical protein
AKDIDOID_00435	gene	366				
AKDIDOID_00435	CDS	366				hypothetical protein
AKDIDOID_00436	gene	192				
AKDIDOID_00436	CDS	192				hypothetical protein
AKDIDOID_00437	gene	768	fbiB			
AKDIDOID_00437	CDS	768	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
AKDIDOID_00438	gene	114				
AKDIDOID_00438	CDS	114				hypothetical protein
AKDIDOID_00439	gene	1074	asd2			
AKDIDOID_00439	CDS	1074	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
AKDIDOID_00440	gene	456	asnC			
AKDIDOID_00440	CDS	456	asnC		COG1522	Regulatory protein AsnC
AKDIDOID_00441	gene	930	ctaB			
AKDIDOID_00441	CDS	930	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
AKDIDOID_00442	gene	690				
AKDIDOID_00442	CDS	690				hypothetical protein
AKDIDOID_00443	gene	681				
AKDIDOID_00443	CDS	681				hypothetical protein
AKDIDOID_00444	gene	1650				
AKDIDOID_00444	CDS	1650				hypothetical protein
AKDIDOID_00445	gene	978				
AKDIDOID_00445	CDS	978		5.1.3.2	COG1088	UDP-glucose 4-epimerase
AKDIDOID_00446	gene	999	galE			
AKDIDOID_00446	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AKDIDOID_00447	gene	159				
AKDIDOID_00447	CDS	159				hypothetical protein
AKDIDOID_00448	gene	558	folE			
AKDIDOID_00448	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AKDIDOID_00449	gene	327				
AKDIDOID_00449	CDS	327				hypothetical protein
AKDIDOID_00450	gene	237				
AKDIDOID_00450	CDS	237				hypothetical protein
AKDIDOID_00451	gene	675	queC			
AKDIDOID_00451	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AKDIDOID_00452	gene	945	thrB_1			
AKDIDOID_00452	CDS	945	thrB_1	2.7.1.39	COG0083	Homoserine kinase
AKDIDOID_00453	gene	759				
AKDIDOID_00453	CDS	759				hypothetical protein
AKDIDOID_00454	gene	1098				
AKDIDOID_00454	CDS	1098				hypothetical protein
AKDIDOID_00455	gene	807				
AKDIDOID_00455	CDS	807		1.-.-.-		putative oxidoreductase
AKDIDOID_00456	gene	381				
AKDIDOID_00456	CDS	381				hypothetical protein
AKDIDOID_00457	gene	315				
AKDIDOID_00457	CDS	315				hypothetical protein
AKDIDOID_00458	gene	1233				
AKDIDOID_00458	CDS	1233				hypothetical protein
AKDIDOID_00459	gene	150				
AKDIDOID_00459	CDS	150				hypothetical protein
AKDIDOID_00460	gene	174				
AKDIDOID_00460	CDS	174				hypothetical protein
AKDIDOID_00461	gene	348				
AKDIDOID_00461	CDS	348				hypothetical protein
AKDIDOID_00462	gene	186				
AKDIDOID_00462	CDS	186				hypothetical protein
AKDIDOID_00463	gene	180				
AKDIDOID_00463	CDS	180				hypothetical protein
AKDIDOID_00464	gene	381				
AKDIDOID_00464	CDS	381				hypothetical protein
AKDIDOID_00465	gene	234				
AKDIDOID_00465	CDS	234				hypothetical protein
AKDIDOID_00466	gene	921	btuF			
AKDIDOID_00466	CDS	921	btuF		COG0614	Vitamin B12-binding protein
AKDIDOID_00467	gene	315				
AKDIDOID_00467	CDS	315				hypothetical protein
AKDIDOID_00468	gene	141				
AKDIDOID_00468	CDS	141				hypothetical protein
AKDIDOID_00469	gene	273				
AKDIDOID_00469	CDS	273				hypothetical protein
AKDIDOID_00470	gene	576				
AKDIDOID_00470	CDS	576				hypothetical protein
AKDIDOID_00471	gene	828	cysQ			
AKDIDOID_00471	CDS	828	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
AKDIDOID_00472	gene	462				
AKDIDOID_00472	CDS	462				hypothetical protein
AKDIDOID_00473	gene	1731	ligB_2			
AKDIDOID_00473	CDS	1731	ligB_2	6.5.1.1	COG1793	DNA ligase B
AKDIDOID_00474	gene	654				
AKDIDOID_00474	CDS	654				hypothetical protein
AKDIDOID_00475	gene	537				
AKDIDOID_00475	CDS	537				hypothetical protein
AKDIDOID_00476	gene	1401	rcsC			
AKDIDOID_00476	CDS	1401	rcsC	2.7.13.3		Sensor histidine kinase RcsC
AKDIDOID_00477	gene	198	cheY			
AKDIDOID_00477	CDS	198	cheY		COG0784	Chemotaxis protein CheY
AKDIDOID_00478	gene	432	griI			
AKDIDOID_00478	CDS	432	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
AKDIDOID_00479	gene	1056	griH			
AKDIDOID_00479	CDS	1056	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
AKDIDOID_00480	gene	669	aroD			
AKDIDOID_00480	CDS	669	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
AKDIDOID_00481	gene	822	aroE			
AKDIDOID_00481	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AKDIDOID_00482	gene	855	thrB_2			
AKDIDOID_00482	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
AKDIDOID_00483	gene	774	aroA_1			
AKDIDOID_00483	CDS	774	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AKDIDOID_00484	gene	327	aroA_2			
AKDIDOID_00484	CDS	327	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AKDIDOID_00485	gene	1095	aroC			
AKDIDOID_00485	CDS	1095	aroC	4.2.3.5		Chorismate synthase
AKDIDOID_00486	gene	1377	dapL			
AKDIDOID_00486	CDS	1377	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
AKDIDOID_00487	gene	231	guaB			
AKDIDOID_00487	CDS	231	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AKDIDOID_00488	gene	153				
AKDIDOID_00488	CDS	153				hypothetical protein
AKDIDOID_00489	gene	357				
AKDIDOID_00489	CDS	357				hypothetical protein
AKDIDOID_00490	gene	1707	novN_2			
AKDIDOID_00490	CDS	1707	novN_2	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
AKDIDOID_00491	gene	1044				
AKDIDOID_00491	CDS	1044				hypothetical protein
AKDIDOID_00492	gene	471				
AKDIDOID_00492	CDS	471				hypothetical protein
AKDIDOID_00493	gene	1026				
AKDIDOID_00493	CDS	1026				hypothetical protein
AKDIDOID_00494	gene	684				
AKDIDOID_00494	CDS	684				hypothetical protein
AKDIDOID_00495	gene	1329	bzaF			
AKDIDOID_00495	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
AKDIDOID_00496	gene	405				
AKDIDOID_00496	CDS	405				hypothetical protein
AKDIDOID_00497	gene	552				
AKDIDOID_00497	CDS	552				hypothetical protein
AKDIDOID_00498	gene	1230				
AKDIDOID_00498	CDS	1230				hypothetical protein
AKDIDOID_00499	gene	393				
AKDIDOID_00499	CDS	393				hypothetical protein
AKDIDOID_00500	gene	381				
AKDIDOID_00500	CDS	381				hypothetical protein
AKDIDOID_00501	gene	360				
AKDIDOID_00501	CDS	360				hypothetical protein
AKDIDOID_00502	gene	621				
AKDIDOID_00502	CDS	621				hypothetical protein
AKDIDOID_00503	gene	492				
AKDIDOID_00503	CDS	492				hypothetical protein
AKDIDOID_00504	gene	258				
AKDIDOID_00504	CDS	258				hypothetical protein
AKDIDOID_00505	gene	291				
AKDIDOID_00505	CDS	291				hypothetical protein
AKDIDOID_00506	gene	198				
AKDIDOID_00506	CDS	198				hypothetical protein
AKDIDOID_00507	gene	585	mobA			
AKDIDOID_00507	CDS	585	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
AKDIDOID_00508	gene	726	cobS			
AKDIDOID_00508	CDS	726	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
AKDIDOID_00509	gene	972	cobD_1			
AKDIDOID_00509	CDS	972	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
AKDIDOID_00510	gene	549	cobQ			
AKDIDOID_00510	CDS	549	cobQ			Cobyric acid synthase
AKDIDOID_00511	gene	990	cobD_2			
AKDIDOID_00511	CDS	990	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
AKDIDOID_00512	gene	813				
AKDIDOID_00512	CDS	813				hypothetical protein
AKDIDOID_00513	gene	354				
AKDIDOID_00513	CDS	354				hypothetical protein
AKDIDOID_00514	gene	192	cspLA			
AKDIDOID_00514	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
AKDIDOID_00515	gene	459	bcp			
AKDIDOID_00515	CDS	459	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
AKDIDOID_00516	gene	387				
AKDIDOID_00516	CDS	387				hypothetical protein
AKDIDOID_00517	gene	1101				
AKDIDOID_00517	CDS	1101				hypothetical protein
AKDIDOID_00518	gene	1209	ade			
AKDIDOID_00518	CDS	1209	ade	3.5.4.2	COG1001	Adenine deaminase
AKDIDOID_00519	gene	1635	groL			
AKDIDOID_00519	CDS	1635	groL			60 kDa chaperonin
AKDIDOID_00520	gene	570	mak			
AKDIDOID_00520	CDS	570	mak	2.7.1.4	COG1940	Fructokinase
AKDIDOID_00521	gene	471				
AKDIDOID_00521	CDS	471				hypothetical protein
AKDIDOID_00522	gene	990	mraY			
AKDIDOID_00522	CDS	990	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
AKDIDOID_00523	gene	231				
AKDIDOID_00523	CDS	231				hypothetical protein
AKDIDOID_00524	gene	477	fdtC			
AKDIDOID_00524	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
AKDIDOID_00525	gene	258				
AKDIDOID_00525	CDS	258				hypothetical protein
AKDIDOID_00526	gene	861	iolX			
