locus_tag	ftype	length_bp	gene	EC_number	COG	product
KGEHPCCA_00255	CDS	429				hypothetical protein
KGEHPCCA_00256	gene	1713	frdA			
KGEHPCCA_00256	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
KGEHPCCA_00257	gene	507				
KGEHPCCA_00257	CDS	507				hypothetical protein
KGEHPCCA_00258	gene	858	Dml			
KGEHPCCA_00258	CDS	858	Dml	4.1.3.32		2,3-dimethylmalate lyase
KGEHPCCA_00259	gene	234				
KGEHPCCA_00259	CDS	234				hypothetical protein
KGEHPCCA_00260	gene	213				
KGEHPCCA_00260	CDS	213				hypothetical protein
KGEHPCCA_00261	gene	552				
KGEHPCCA_00261	CDS	552				hypothetical protein
KGEHPCCA_00262	gene	690				
KGEHPCCA_00262	CDS	690				hypothetical protein
KGEHPCCA_00263	gene	738				
KGEHPCCA_00263	CDS	738				hypothetical protein
KGEHPCCA_00264	gene	780				
KGEHPCCA_00264	CDS	780				hypothetical protein
KGEHPCCA_00265	gene	243	dltC			
KGEHPCCA_00265	CDS	243	dltC			D-alanyl carrier protein
KGEHPCCA_00266	gene	798				
KGEHPCCA_00266	CDS	798				hypothetical protein
KGEHPCCA_00267	gene	1476	menE			
KGEHPCCA_00267	CDS	1476	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
KGEHPCCA_00268	gene	732				
KGEHPCCA_00268	CDS	732				hypothetical protein
KGEHPCCA_00269	gene	75				
KGEHPCCA_00269	tRNA	75				tRNA-Ala(ggc)
KGEHPCCA_00270	gene	1071	hemA_1			
KGEHPCCA_00270	CDS	1071	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KGEHPCCA_00271	gene	717				
KGEHPCCA_00271	CDS	717				hypothetical protein
KGEHPCCA_00272	gene	321				
KGEHPCCA_00272	CDS	321				hypothetical protein
KGEHPCCA_00273	gene	1161	ruvB			
KGEHPCCA_00273	CDS	1161	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KGEHPCCA_00274	gene	1119				
KGEHPCCA_00274	CDS	1119				hypothetical protein
KGEHPCCA_00275	gene	801	suhB_2			
KGEHPCCA_00275	CDS	801	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
KGEHPCCA_00276	gene	78				
KGEHPCCA_00276	tRNA	78				tRNA-Asp(gtc)
KGEHPCCA_00277	gene	74				
KGEHPCCA_00277	tRNA	74				tRNA-Lys(ttt)
KGEHPCCA_00278	gene	1560				
KGEHPCCA_00278	CDS	1560				hypothetical protein
KGEHPCCA_00279	gene	915	ilvE			
KGEHPCCA_00279	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
KGEHPCCA_00280	gene	996	thrA			
KGEHPCCA_00280	CDS	996	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
KGEHPCCA_00281	gene	258				
KGEHPCCA_00281	CDS	258				hypothetical protein
KGEHPCCA_00282	gene	1302	cshA			
KGEHPCCA_00282	CDS	1302	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
KGEHPCCA_00283	gene	75				
KGEHPCCA_00283	tRNA	75				tRNA-Thr(tgt)
KGEHPCCA_00284	gene	219				
KGEHPCCA_00284	CDS	219				hypothetical protein
KGEHPCCA_00285	gene	552	pdaD			
KGEHPCCA_00285	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
KGEHPCCA_00286	gene	345				
KGEHPCCA_00286	CDS	345				hypothetical protein
KGEHPCCA_00287	gene	1254				
KGEHPCCA_00287	CDS	1254				hypothetical protein
KGEHPCCA_00288	gene	1782	pepF1			
KGEHPCCA_00288	CDS	1782	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
KGEHPCCA_00289	gene	258				
KGEHPCCA_00289	CDS	258				hypothetical protein
KGEHPCCA_00290	gene	77				
KGEHPCCA_00290	tRNA	77				tRNA-Val(cac)
KGEHPCCA_00291	gene	1227				
KGEHPCCA_00291	CDS	1227				hypothetical protein
KGEHPCCA_00292	gene	585				
KGEHPCCA_00292	CDS	585				hypothetical protein
KGEHPCCA_00293	gene	114				
KGEHPCCA_00293	CDS	114				hypothetical protein
KGEHPCCA_00294	gene	294				
KGEHPCCA_00294	CDS	294				hypothetical protein
KGEHPCCA_00295	gene	618				
KGEHPCCA_00295	CDS	618				hypothetical protein
KGEHPCCA_00296	gene	384				
KGEHPCCA_00296	CDS	384				hypothetical protein
KGEHPCCA_00297	gene	459	bcp_1			
KGEHPCCA_00297	CDS	459	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
KGEHPCCA_00298	gene	588				
KGEHPCCA_00298	CDS	588				hypothetical protein
KGEHPCCA_00299	gene	1113	dnaJ_2			
KGEHPCCA_00299	CDS	1113	dnaJ_2			Chaperone protein DnaJ
KGEHPCCA_00300	gene	399				
KGEHPCCA_00300	CDS	399				hypothetical protein
KGEHPCCA_00301	gene	684				
KGEHPCCA_00301	CDS	684				hypothetical protein
KGEHPCCA_00302	gene	678	ubiE			
KGEHPCCA_00302	CDS	678	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KGEHPCCA_00303	gene	630	trmR			
KGEHPCCA_00303	CDS	630	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
KGEHPCCA_00304	gene	171				
KGEHPCCA_00304	CDS	171				hypothetical protein
KGEHPCCA_00305	gene	798	sucD			
KGEHPCCA_00305	CDS	798	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KGEHPCCA_00306	gene	1113	sucC			
KGEHPCCA_00306	CDS	1113	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
KGEHPCCA_00307	gene	342				
KGEHPCCA_00307	CDS	342				hypothetical protein
KGEHPCCA_00308	gene	3201	ileS			
KGEHPCCA_00308	CDS	3201	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KGEHPCCA_00309	gene	729	cobB			
KGEHPCCA_00309	CDS	729	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
KGEHPCCA_00310	gene	1263	purD			
KGEHPCCA_00310	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KGEHPCCA_00311	gene	561	yqgN			
KGEHPCCA_00311	CDS	561	yqgN		COG0212	putative protein YqgN
KGEHPCCA_00312	gene	864	folD			
KGEHPCCA_00312	CDS	864	folD		COG0190	Bifunctional protein FolD protein
KGEHPCCA_00313	gene	465				
KGEHPCCA_00313	CDS	465				hypothetical protein
KGEHPCCA_00314	gene	885				
KGEHPCCA_00314	CDS	885				hypothetical protein
KGEHPCCA_00315	gene	369				
KGEHPCCA_00315	CDS	369				hypothetical protein
KGEHPCCA_00316	gene	645	lysX			
KGEHPCCA_00316	CDS	645	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
KGEHPCCA_00317	gene	1125	lysK			
KGEHPCCA_00317	CDS	1125	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
KGEHPCCA_00318	gene	1038				
KGEHPCCA_00318	CDS	1038				hypothetical protein
KGEHPCCA_00319	gene	438	hldE			
KGEHPCCA_00319	CDS	438	hldE	2.7.7.70		Bifunctional protein HldE
KGEHPCCA_00320	gene	684				
KGEHPCCA_00320	CDS	684				hypothetical protein
KGEHPCCA_00321	gene	1143				
KGEHPCCA_00321	CDS	1143				hypothetical protein
KGEHPCCA_00322	gene	465	erpA			
KGEHPCCA_00322	CDS	465	erpA			Iron-sulfur cluster insertion protein ErpA
KGEHPCCA_00323	gene	762	crt			
KGEHPCCA_00323	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KGEHPCCA_00324	gene	2121				
KGEHPCCA_00324	CDS	2121				hypothetical protein
KGEHPCCA_00325	gene	678				
KGEHPCCA_00325	CDS	678				hypothetical protein
KGEHPCCA_00326	gene	384				
KGEHPCCA_00326	CDS	384				hypothetical protein
KGEHPCCA_00327	gene	1275	gdhA			
KGEHPCCA_00327	CDS	1275	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
KGEHPCCA_00328	gene	375				
KGEHPCCA_00328	CDS	375				hypothetical protein
KGEHPCCA_00329	gene	726	prcA_1			
KGEHPCCA_00329	CDS	726	prcA_1			Proteasome subunit alpha
KGEHPCCA_00330	gene	690	menG			
KGEHPCCA_00330	CDS	690	menG	2.1.1.163		Demethylmenaquinone methyltransferase
KGEHPCCA_00331	gene	345				
KGEHPCCA_00331	CDS	345				hypothetical protein
KGEHPCCA_00332	gene	771	dpnA			
KGEHPCCA_00332	CDS	771	dpnA	2.1.1.72		Modification methylase DpnIIB
KGEHPCCA_00333	gene	195				
KGEHPCCA_00333	CDS	195				hypothetical protein
KGEHPCCA_00334	gene	840	cpnA			
KGEHPCCA_00334	CDS	840	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
KGEHPCCA_00335	gene	141				
KGEHPCCA_00335	CDS	141				hypothetical protein
KGEHPCCA_00336	gene	126				
KGEHPCCA_00336	CDS	126				hypothetical protein
KGEHPCCA_00337	gene	1575				
KGEHPCCA_00337	CDS	1575				hypothetical protein
KGEHPCCA_00338	gene	156				
KGEHPCCA_00338	CDS	156				hypothetical protein
KGEHPCCA_00339	gene	1191				
KGEHPCCA_00339	CDS	1191				hypothetical protein
KGEHPCCA_00340	gene	828				
KGEHPCCA_00340	CDS	828				hypothetical protein
KGEHPCCA_00341	gene	177				
KGEHPCCA_00341	CDS	177				hypothetical protein
KGEHPCCA_00342	gene	453	rpoB_1			
KGEHPCCA_00342	CDS	453	rpoB_1	2.7.7.6		DNA-directed RNA polymerase subunit beta
KGEHPCCA_00343	gene	1539	rpoB_2			
KGEHPCCA_00343	CDS	1539	rpoB_2	2.7.7.6		DNA-directed RNA polymerase subunit beta
KGEHPCCA_00344	gene	3792	rpoC			
KGEHPCCA_00344	CDS	3792	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KGEHPCCA_00345	gene	312				
KGEHPCCA_00345	CDS	312				hypothetical protein
KGEHPCCA_00346	gene	465	nusA			
KGEHPCCA_00346	CDS	465	nusA			Transcription termination/antitermination protein NusA
KGEHPCCA_00347	gene	438				
KGEHPCCA_00347	CDS	438				hypothetical protein
KGEHPCCA_00348	gene	597				
KGEHPCCA_00348	CDS	597				hypothetical protein
KGEHPCCA_00349	gene	73				
KGEHPCCA_00349	tRNA	73				tRNA-Gln(ctg)
KGEHPCCA_00350	gene	321				
KGEHPCCA_00350	CDS	321				hypothetical protein
KGEHPCCA_00351	gene	705				
KGEHPCCA_00351	CDS	705				hypothetical protein
KGEHPCCA_00352	gene	1011				
KGEHPCCA_00352	CDS	1011				hypothetical protein
KGEHPCCA_00353	gene	2889	valS			
KGEHPCCA_00353	CDS	2889	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KGEHPCCA_00354	gene	2700	alaS			
KGEHPCCA_00354	CDS	2700	alaS	6.1.1.7		Alanine--tRNA ligase
KGEHPCCA_00355	gene	246				
KGEHPCCA_00355	CDS	246				hypothetical protein
KGEHPCCA_00356	gene	915				
KGEHPCCA_00356	CDS	915				hypothetical protein
KGEHPCCA_00357	gene	1356				
KGEHPCCA_00357	CDS	1356				hypothetical protein
KGEHPCCA_00358	gene	1713				
KGEHPCCA_00358	CDS	1713				hypothetical protein
KGEHPCCA_00359	gene	876	prs			
KGEHPCCA_00359	CDS	876	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KGEHPCCA_00360	gene	903	rnz			
KGEHPCCA_00360	CDS	903	rnz	3.1.26.11	COG1234	Ribonuclease Z
KGEHPCCA_00361	gene	405				
KGEHPCCA_00361	CDS	405				hypothetical protein
KGEHPCCA_00362	gene	522				
KGEHPCCA_00362	CDS	522				hypothetical protein
KGEHPCCA_00363	gene	540	thpR			
KGEHPCCA_00363	CDS	540	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
KGEHPCCA_00364	gene	1329				
KGEHPCCA_00364	CDS	1329				hypothetical protein
KGEHPCCA_00365	gene	759				
KGEHPCCA_00365	CDS	759				hypothetical protein
KGEHPCCA_00366	gene	75				
KGEHPCCA_00366	tRNA	75				tRNA-Pro(ggg)
KGEHPCCA_00367	gene	750				
KGEHPCCA_00367	CDS	750		1.-.-.-		putative oxidoreductase
KGEHPCCA_00368	gene	225				
KGEHPCCA_00368	CDS	225				hypothetical protein
KGEHPCCA_00369	gene	276				
KGEHPCCA_00369	CDS	276				hypothetical protein
KGEHPCCA_00370	gene	381				
KGEHPCCA_00370	CDS	381				hypothetical protein
KGEHPCCA_00371	gene	1461	glnA			
KGEHPCCA_00371	CDS	1461	glnA	6.3.1.2	COG0174	Glutamine synthetase
KGEHPCCA_00372	gene	483				
KGEHPCCA_00372	CDS	483				hypothetical protein
KGEHPCCA_00373	gene	1023	groL_1			
KGEHPCCA_00373	CDS	1023	groL_1			60 kDa chaperonin
KGEHPCCA_00374	gene	234				
KGEHPCCA_00374	CDS	234				hypothetical protein
KGEHPCCA_00375	gene	420				
KGEHPCCA_00375	CDS	420				hypothetical protein
KGEHPCCA_00376	gene	324	metG			
KGEHPCCA_00376	CDS	324	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KGEHPCCA_00377	gene	561				
KGEHPCCA_00377	CDS	561				hypothetical protein
KGEHPCCA_00378	gene	1122				
KGEHPCCA_00378	CDS	1122				hypothetical protein
KGEHPCCA_00379	gene	894				
KGEHPCCA_00379	CDS	894		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
KGEHPCCA_00380	gene	74				
KGEHPCCA_00380	tRNA	74				tRNA-Pro(tgg)
KGEHPCCA_00381	gene	495				
KGEHPCCA_00381	CDS	495				hypothetical protein
KGEHPCCA_00382	gene	2364	potE			
KGEHPCCA_00382	CDS	2364	potE			Putrescine transporter PotE
KGEHPCCA_00383	gene	277				
KGEHPCCA_00383	misc_RNA	277				RNaseP_arch
KGEHPCCA_00384	gene	1290				
KGEHPCCA_00384	CDS	1290				hypothetical protein
KGEHPCCA_00385	gene	921	fbiA			
KGEHPCCA_00385	CDS	921	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
KGEHPCCA_00386	gene	630	fbiD			
KGEHPCCA_00386	CDS	630	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
KGEHPCCA_00387	gene	987				
KGEHPCCA_00387	CDS	987				hypothetical protein
KGEHPCCA_00388	gene	309				
KGEHPCCA_00388	CDS	309				hypothetical protein
KGEHPCCA_00389	gene	327				
KGEHPCCA_00389	CDS	327				hypothetical protein
KGEHPCCA_00390	gene	165				
KGEHPCCA_00390	CDS	165				hypothetical protein
KGEHPCCA_00391	gene	156				
KGEHPCCA_00391	CDS	156				hypothetical protein
KGEHPCCA_00392	gene	615	nasF			
KGEHPCCA_00392	CDS	615	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
KGEHPCCA_00393	gene	621				
KGEHPCCA_00393	CDS	621				hypothetical protein
KGEHPCCA_00394	gene	1401				
KGEHPCCA_00394	CDS	1401				hypothetical protein
KGEHPCCA_00395	gene	1401				
KGEHPCCA_00395	CDS	1401				hypothetical protein
KGEHPCCA_00396	gene	1248	csd			
KGEHPCCA_00396	CDS	1248	csd	2.8.1.7		putative cysteine desulfurase
KGEHPCCA_00397	gene	450	sufU			
KGEHPCCA_00397	CDS	450	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
KGEHPCCA_00398	gene	339				
KGEHPCCA_00398	CDS	339				hypothetical protein
KGEHPCCA_00399	gene	1212	pgk			
KGEHPCCA_00399	CDS	1212	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KGEHPCCA_00400	gene	660				
KGEHPCCA_00400	CDS	660				hypothetical protein
KGEHPCCA_00401	gene	318				
KGEHPCCA_00401	CDS	318				hypothetical protein
KGEHPCCA_00402	gene	456	msrA			
KGEHPCCA_00402	CDS	456	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KGEHPCCA_00403	gene	294				
KGEHPCCA_00403	CDS	294				hypothetical protein
KGEHPCCA_00404	gene	621				
KGEHPCCA_00404	CDS	621				hypothetical protein
KGEHPCCA_00405	gene	312				
KGEHPCCA_00405	CDS	312				hypothetical protein
KGEHPCCA_00406	gene	996	hemB			
KGEHPCCA_00406	CDS	996	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
KGEHPCCA_00407	gene	1257	hemA_2			
KGEHPCCA_00407	CDS	1257	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KGEHPCCA_00408	gene	546	cysG			
KGEHPCCA_00408	CDS	546	cysG	4.99.1.4		Siroheme synthase
KGEHPCCA_00409	gene	1014				
KGEHPCCA_00409	CDS	1014				hypothetical protein
KGEHPCCA_00410	gene	387				
KGEHPCCA_00410	CDS	387				hypothetical protein
KGEHPCCA_00411	gene	219				
KGEHPCCA_00411	CDS	219				hypothetical protein
KGEHPCCA_00412	gene	132				
KGEHPCCA_00412	CDS	132				hypothetical protein
KGEHPCCA_00413	gene	1002	iolS			
KGEHPCCA_00413	CDS	1002	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
KGEHPCCA_00414	gene	657				
KGEHPCCA_00414	CDS	657				hypothetical protein
KGEHPCCA_00415	gene	678				
KGEHPCCA_00415	CDS	678			COG3253	putative protein/MSMEI_2713
KGEHPCCA_00416	gene	783	sufC			
KGEHPCCA_00416	CDS	783	sufC		COG0396	Vegetative protein 296
KGEHPCCA_00417	gene	1437				
KGEHPCCA_00417	CDS	1437			COG1055	putative transporter
KGEHPCCA_00418	gene	1023	purM			
KGEHPCCA_00418	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KGEHPCCA_00419	gene	729				
KGEHPCCA_00419	CDS	729				hypothetical protein
KGEHPCCA_00420	gene	348				
KGEHPCCA_00420	CDS	348				hypothetical protein
KGEHPCCA_00421	gene	936	yrbG			
KGEHPCCA_00421	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
KGEHPCCA_00422	gene	1416				
KGEHPCCA_00422	CDS	1416				hypothetical protein
KGEHPCCA_00423	gene	1254	fbiC_1			
KGEHPCCA_00423	CDS	1254	fbiC_1		COG1060	FO synthase
KGEHPCCA_00424	gene	1170	fbiC_2			
KGEHPCCA_00424	CDS	1170	fbiC_2		COG1060	FO synthase
KGEHPCCA_00425	gene	1146				
KGEHPCCA_00425	CDS	1146				hypothetical protein
KGEHPCCA_00426	gene	180				
KGEHPCCA_00426	CDS	180				hypothetical protein
KGEHPCCA_00427	gene	777				
KGEHPCCA_00427	CDS	777				hypothetical protein
KGEHPCCA_00428	gene	300	ogt			
KGEHPCCA_00428	CDS	300	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KGEHPCCA_00429	gene	474				
KGEHPCCA_00429	CDS	474				hypothetical protein
KGEHPCCA_00430	gene	405				
KGEHPCCA_00430	CDS	405				hypothetical protein
KGEHPCCA_00431	gene	1593	pckA			
KGEHPCCA_00431	CDS	1593	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
KGEHPCCA_00432	gene	1011				
KGEHPCCA_00432	CDS	1011				hypothetical protein
KGEHPCCA_00433	gene	912	vpr			
KGEHPCCA_00433	CDS	912	vpr	3.4.21.-	COG1404	Minor extracellular protease vpr
KGEHPCCA_00434	gene	621	sodA			
KGEHPCCA_00434	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
KGEHPCCA_00435	gene	420	pfdA			
KGEHPCCA_00435	CDS	420	pfdA			Prefoldin subunit alpha
KGEHPCCA_00436	gene	1278	ftsY			
KGEHPCCA_00436	CDS	1278	ftsY			Signal recognition particle receptor FtsY
KGEHPCCA_00437	gene	912	argF			
KGEHPCCA_00437	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KGEHPCCA_00438	gene	489				
KGEHPCCA_00438	CDS	489				hypothetical protein
KGEHPCCA_00439	gene	669				
KGEHPCCA_00439	CDS	669				hypothetical protein
KGEHPCCA_00440	gene	468				
KGEHPCCA_00440	CDS	468				hypothetical protein
KGEHPCCA_00441	gene	501				
KGEHPCCA_00441	CDS	501				hypothetical protein
KGEHPCCA_00442	gene	1455	secY			
KGEHPCCA_00442	CDS	1455	secY			Protein translocase subunit SecY
KGEHPCCA_00443	gene	579				
KGEHPCCA_00443	CDS	579				hypothetical protein
KGEHPCCA_00444	gene	642				
KGEHPCCA_00444	CDS	642				hypothetical protein
KGEHPCCA_00445	gene	576	cmk			
KGEHPCCA_00445	CDS	576	cmk	2.7.4.25		Cytidylate kinase
KGEHPCCA_00446	gene	744	truB			
KGEHPCCA_00446	CDS	744	truB	5.4.99.25		tRNA pseudouridine synthase B
KGEHPCCA_00447	gene	447				
KGEHPCCA_00447	CDS	447				hypothetical protein
KGEHPCCA_00448	gene	357				
KGEHPCCA_00448	CDS	357				hypothetical protein
KGEHPCCA_00449	gene	468				
KGEHPCCA_00449	CDS	468				hypothetical protein
KGEHPCCA_00450	gene	459				
KGEHPCCA_00450	CDS	459				hypothetical protein
KGEHPCCA_00451	gene	636				
KGEHPCCA_00451	CDS	636				hypothetical protein
KGEHPCCA_00452	gene	648				
KGEHPCCA_00452	CDS	648				hypothetical protein
KGEHPCCA_00453	gene	933				
KGEHPCCA_00453	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
KGEHPCCA_00454	gene	1386				
KGEHPCCA_00454	CDS	1386				hypothetical protein
KGEHPCCA_00455	gene	1362	aspA			
KGEHPCCA_00455	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
KGEHPCCA_00456	gene	1269	miaB			
KGEHPCCA_00456	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KGEHPCCA_00457	gene	942	ftsZ			
KGEHPCCA_00457	CDS	942	ftsZ			Cell division protein FtsZ
KGEHPCCA_00458	gene	123				
KGEHPCCA_00458	CDS	123				hypothetical protein
KGEHPCCA_00459	gene	1686	thyX			
KGEHPCCA_00459	CDS	1686	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
KGEHPCCA_00460	gene	453	msrB			
KGEHPCCA_00460	CDS	453	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
KGEHPCCA_00461	gene	1011	hom			
KGEHPCCA_00461	CDS	1011	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KGEHPCCA_00462	gene	477				
KGEHPCCA_00462	CDS	477				hypothetical protein
KGEHPCCA_00463	gene	600	prcB			
KGEHPCCA_00463	CDS	600	prcB			Proteasome subunit beta
KGEHPCCA_00464	gene	1362	dapE			
KGEHPCCA_00464	CDS	1362	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
KGEHPCCA_00465	gene	861	nnr			
KGEHPCCA_00465	CDS	861	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KGEHPCCA_00466	gene	855	trmI			
KGEHPCCA_00466	CDS	855	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
KGEHPCCA_00467	gene	1041	argS			
KGEHPCCA_00467	CDS	1041	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
KGEHPCCA_00468	gene	735	prcA_2			
KGEHPCCA_00468	CDS	735	prcA_2			Proteasome subunit alpha
KGEHPCCA_00469	gene	336				
KGEHPCCA_00469	CDS	336				hypothetical protein
KGEHPCCA_00470	gene	654				
KGEHPCCA_00470	CDS	654				hypothetical protein
KGEHPCCA_00471	gene	105				
KGEHPCCA_00471	CDS	105				hypothetical protein
KGEHPCCA_00472	gene	1131	bioF			
KGEHPCCA_00472	CDS	1131	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
KGEHPCCA_00473	gene	981	bioB			
KGEHPCCA_00473	CDS	981	bioB	2.8.1.6	COG0502	Biotin synthase
KGEHPCCA_00474	gene	792	bioK			
KGEHPCCA_00474	CDS	792	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
KGEHPCCA_00475	gene	528	bioA			
KGEHPCCA_00475	CDS	528	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KGEHPCCA_00476	gene	684	bioD			
KGEHPCCA_00476	CDS	684	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
KGEHPCCA_00477	gene	1395	mvaS			
KGEHPCCA_00477	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
KGEHPCCA_00478	gene	873				
KGEHPCCA_00478	CDS	873				hypothetical protein
KGEHPCCA_00479	gene	1053				
KGEHPCCA_00479	CDS	1053				hypothetical protein
KGEHPCCA_00480	gene	1248				
KGEHPCCA_00480	CDS	1248				hypothetical protein
KGEHPCCA_00481	gene	1335				
KGEHPCCA_00481	CDS	1335				hypothetical protein
KGEHPCCA_00482	gene	375				
KGEHPCCA_00482	CDS	375				hypothetical protein
KGEHPCCA_00483	gene	135				
KGEHPCCA_00483	CDS	135				hypothetical protein
KGEHPCCA_00484	gene	1581				
KGEHPCCA_00484	CDS	1581		2.3.1.-		tRNA uridine(34) acetyltransferase
KGEHPCCA_00485	gene	1593	lysS			
KGEHPCCA_00485	CDS	1593	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
KGEHPCCA_00486	gene	195				
KGEHPCCA_00486	CDS	195				hypothetical protein
KGEHPCCA_00487	gene	813				
KGEHPCCA_00487	CDS	813				hypothetical protein
KGEHPCCA_00488	gene	441				
KGEHPCCA_00488	CDS	441				hypothetical protein
KGEHPCCA_00489	gene	76				
KGEHPCCA_00489	tRNA	76				tRNA-Arg(gcg)
KGEHPCCA_00490	gene	705	aqpZ2			
KGEHPCCA_00490	CDS	705	aqpZ2			Aquaporin Z 2
KGEHPCCA_00491	gene	465	bcp_2			
KGEHPCCA_00491	CDS	465	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
KGEHPCCA_00492	gene	483				
KGEHPCCA_00492	CDS	483				hypothetical protein
KGEHPCCA_00493	gene	645	thrC			
KGEHPCCA_00493	CDS	645	thrC	4.2.3.1	COG0498	Threonine synthase
KGEHPCCA_00494	gene	804				
KGEHPCCA_00494	CDS	804				hypothetical protein
KGEHPCCA_00495	gene	549				
KGEHPCCA_00495	CDS	549				hypothetical protein
KGEHPCCA_00496	gene	849	pheA			
KGEHPCCA_00496	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
KGEHPCCA_00497	gene	471				
KGEHPCCA_00497	CDS	471				hypothetical protein
KGEHPCCA_00498	gene	1437	guaB			
KGEHPCCA_00498	CDS	1437	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KGEHPCCA_00499	gene	849	folP			
KGEHPCCA_00499	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
KGEHPCCA_00500	gene	750				
KGEHPCCA_00500	CDS	750				hypothetical protein
KGEHPCCA_00501	gene	339				
KGEHPCCA_00501	CDS	339				hypothetical protein
KGEHPCCA_00502	gene	1314				
KGEHPCCA_00502	CDS	1314				hypothetical protein
KGEHPCCA_00503	gene	585				
KGEHPCCA_00503	CDS	585				hypothetical protein
KGEHPCCA_00504	gene	1158	mvaA			
KGEHPCCA_00504	CDS	1158	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
KGEHPCCA_00505	gene	996	hisG			
KGEHPCCA_00505	CDS	996	hisG	2.4.2.17		ATP phosphoribosyltransferase
KGEHPCCA_00506	gene	1308	hisD			
