locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPCHIDEK_00239	gene	1719	glnS			
FPCHIDEK_00239	CDS	1719	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FPCHIDEK_00240	gene	408	nikR			
FPCHIDEK_00240	CDS	408	nikR			Nickel-responsive regulator
FPCHIDEK_00241	gene	1086	znuA			
FPCHIDEK_00241	CDS	1086	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
FPCHIDEK_00242	gene	219				
FPCHIDEK_00242	CDS	219				hypothetical protein
FPCHIDEK_00243	gene	816	scaC			
FPCHIDEK_00243	CDS	816	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
FPCHIDEK_00244	gene	855	mntB			
FPCHIDEK_00244	CDS	855	mntB			Manganese transport system membrane protein MntB
FPCHIDEK_00245	gene	1062	bepA			
FPCHIDEK_00245	CDS	1062	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
FPCHIDEK_00246	gene	234				
FPCHIDEK_00246	CDS	234				hypothetical protein
FPCHIDEK_00247	gene	984	hexs-b			
FPCHIDEK_00247	CDS	984	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
FPCHIDEK_00248	gene	639	idi			
FPCHIDEK_00248	CDS	639	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FPCHIDEK_00249	gene	741	argB			
FPCHIDEK_00249	CDS	741	argB	2.7.2.8		Acetylglutamate kinase
FPCHIDEK_00250	gene	948	galK			
FPCHIDEK_00250	CDS	948	galK	2.7.1.6		Galactokinase
FPCHIDEK_00251	gene	618				
FPCHIDEK_00251	CDS	618				hypothetical protein
FPCHIDEK_00252	gene	1239	eno			
FPCHIDEK_00252	CDS	1239	eno	4.2.1.11	COG0148	Enolase
FPCHIDEK_00253	gene	237				
FPCHIDEK_00253	CDS	237				hypothetical protein
FPCHIDEK_00254	gene	87				
FPCHIDEK_00254	tRNA	87				tRNA-Leu(gag)
FPCHIDEK_00255	gene	618				
FPCHIDEK_00255	CDS	618				hypothetical protein
FPCHIDEK_00256	gene	648	nnr_1			
FPCHIDEK_00256	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FPCHIDEK_00257	gene	612	pksB			
FPCHIDEK_00257	CDS	612	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
FPCHIDEK_00258	gene	1056	cobT			
FPCHIDEK_00258	CDS	1056	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
FPCHIDEK_00259	gene	1758	glmS			
FPCHIDEK_00259	CDS	1758	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FPCHIDEK_00260	gene	624				
FPCHIDEK_00260	CDS	624				hypothetical protein
FPCHIDEK_00261	gene	606				
FPCHIDEK_00261	CDS	606				hypothetical protein
FPCHIDEK_00262	gene	315				
FPCHIDEK_00262	CDS	315				hypothetical protein
FPCHIDEK_00263	gene	507				
FPCHIDEK_00263	CDS	507				hypothetical protein
FPCHIDEK_00264	gene	1068				
FPCHIDEK_00264	CDS	1068				hypothetical protein
FPCHIDEK_00265	gene	1167	zupT			
FPCHIDEK_00265	CDS	1167	zupT			Zinc transporter ZupT
FPCHIDEK_00266	gene	972				
FPCHIDEK_00266	CDS	972				hypothetical protein
FPCHIDEK_00267	gene	324				
FPCHIDEK_00267	CDS	324				hypothetical protein
FPCHIDEK_00268	gene	198				
FPCHIDEK_00268	CDS	198				hypothetical protein
FPCHIDEK_00269	gene	1587				
FPCHIDEK_00269	CDS	1587				hypothetical protein
FPCHIDEK_00270	gene	771	larB			
FPCHIDEK_00270	CDS	771	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
FPCHIDEK_00271	gene	915	mdh			
FPCHIDEK_00271	CDS	915	mdh	1.1.1.37	COG0039	Malate dehydrogenase
FPCHIDEK_00272	gene	1215	larC			
FPCHIDEK_00272	CDS	1215	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
FPCHIDEK_00273	gene	804	larE			
FPCHIDEK_00273	CDS	804	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
FPCHIDEK_00274	gene	819				
FPCHIDEK_00274	CDS	819				hypothetical protein
FPCHIDEK_00275	gene	837				
FPCHIDEK_00275	CDS	837				hypothetical protein
FPCHIDEK_00276	gene	252				
FPCHIDEK_00276	CDS	252				hypothetical protein
FPCHIDEK_00277	gene	3348	rpoB			
FPCHIDEK_00277	CDS	3348	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FPCHIDEK_00278	gene	3807	rpoC			
FPCHIDEK_00278	CDS	3807	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
FPCHIDEK_00279	gene	345				
FPCHIDEK_00279	CDS	345				hypothetical protein
FPCHIDEK_00280	gene	510				
FPCHIDEK_00280	CDS	510				hypothetical protein
FPCHIDEK_00281	gene	357	queD			
FPCHIDEK_00281	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
FPCHIDEK_00282	gene	1182				
FPCHIDEK_00282	CDS	1182				hypothetical protein
FPCHIDEK_00283	gene	144				
FPCHIDEK_00283	CDS	144				hypothetical protein
FPCHIDEK_00284	gene	183				
FPCHIDEK_00284	CDS	183				hypothetical protein
FPCHIDEK_00285	gene	123				
FPCHIDEK_00285	CDS	123				hypothetical protein
FPCHIDEK_00286	gene	702				
FPCHIDEK_00286	CDS	702				hypothetical protein
FPCHIDEK_00287	gene	168				
FPCHIDEK_00287	CDS	168				hypothetical protein
FPCHIDEK_00288	gene	1569				
FPCHIDEK_00288	CDS	1569				hypothetical protein
FPCHIDEK_00289	gene	801	nirQ			
FPCHIDEK_00289	CDS	801	nirQ		COG0714	Denitrification regulatory protein NirQ
FPCHIDEK_00290	gene	1464				
FPCHIDEK_00290	CDS	1464				hypothetical protein
FPCHIDEK_00291	gene	417				
FPCHIDEK_00291	CDS	417				hypothetical protein
FPCHIDEK_00292	gene	636				
FPCHIDEK_00292	CDS	636				hypothetical protein
FPCHIDEK_00293	gene	1263	serS			
FPCHIDEK_00293	CDS	1263	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FPCHIDEK_00294	gene	243				
FPCHIDEK_00294	CDS	243				hypothetical protein
FPCHIDEK_00295	gene	1422				
FPCHIDEK_00295	CDS	1422				hypothetical protein
FPCHIDEK_00296	gene	450				
FPCHIDEK_00296	CDS	450				hypothetical protein
FPCHIDEK_00297	gene	339				
FPCHIDEK_00297	CDS	339				hypothetical protein
FPCHIDEK_00298	gene	270				
FPCHIDEK_00298	CDS	270				hypothetical protein
FPCHIDEK_00299	gene	522				
FPCHIDEK_00299	CDS	522				hypothetical protein
FPCHIDEK_00300	gene	327				
FPCHIDEK_00300	CDS	327				hypothetical protein
FPCHIDEK_00301	gene	567				
FPCHIDEK_00301	CDS	567				hypothetical protein
FPCHIDEK_00302	gene	564				
FPCHIDEK_00302	CDS	564				hypothetical protein
FPCHIDEK_00303	gene	363				
FPCHIDEK_00303	CDS	363				hypothetical protein
FPCHIDEK_00304	gene	651				
FPCHIDEK_00304	CDS	651				hypothetical protein
FPCHIDEK_00305	gene	864	dpnM			
FPCHIDEK_00305	CDS	864	dpnM	2.1.1.72		Modification methylase DpnIIA
FPCHIDEK_00306	gene	74				
FPCHIDEK_00306	tRNA	74				tRNA-Thr(ggt)
FPCHIDEK_00307	gene	420				
FPCHIDEK_00307	CDS	420				hypothetical protein
FPCHIDEK_00308	gene	891				
FPCHIDEK_00308	CDS	891				hypothetical protein
FPCHIDEK_00309	gene	75				
FPCHIDEK_00309	tRNA	75				tRNA-Ile(gat)
FPCHIDEK_00310	gene	558	resA_1			
FPCHIDEK_00310	CDS	558	resA_1			Thiol-disulfide oxidoreductase ResA
FPCHIDEK_00311	gene	77				
FPCHIDEK_00311	tRNA	77				tRNA-Ala(tgc)
FPCHIDEK_00312	gene	108				
FPCHIDEK_00312	CDS	108				hypothetical protein
FPCHIDEK_00313	gene	465	tagD			
FPCHIDEK_00313	CDS	465	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
FPCHIDEK_00314	gene	330				
FPCHIDEK_00314	CDS	330				hypothetical protein
FPCHIDEK_00315	gene	294				
FPCHIDEK_00315	CDS	294				hypothetical protein
FPCHIDEK_00316	gene	1113				
FPCHIDEK_00316	CDS	1113				hypothetical protein
FPCHIDEK_00317	gene	1398				
FPCHIDEK_00317	CDS	1398				hypothetical protein
FPCHIDEK_00318	gene	1644				
FPCHIDEK_00318	CDS	1644				hypothetical protein
FPCHIDEK_00319	gene	420				
FPCHIDEK_00319	CDS	420				hypothetical protein
FPCHIDEK_00320	gene	240				
FPCHIDEK_00320	CDS	240				hypothetical protein
FPCHIDEK_00321	gene	567				
FPCHIDEK_00321	CDS	567				hypothetical protein
FPCHIDEK_00322	gene	633				
FPCHIDEK_00322	CDS	633				hypothetical protein
FPCHIDEK_00323	gene	2283	acnA			
FPCHIDEK_00323	CDS	2283	acnA	4.2.1.3	COG1048	Aconitate hydratase A
FPCHIDEK_00324	gene	75				
FPCHIDEK_00324	tRNA	75				tRNA-Trp(cca)
FPCHIDEK_00325	gene	534				
FPCHIDEK_00325	CDS	534				hypothetical protein
FPCHIDEK_00326	gene	969	pdxS			
FPCHIDEK_00326	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
FPCHIDEK_00327	gene	618	pdxT			
FPCHIDEK_00327	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
FPCHIDEK_00328	gene	2322	valS_1			
FPCHIDEK_00328	CDS	2322	valS_1	6.1.1.9		Valine--tRNA ligase
FPCHIDEK_00329	gene	300	phhB			
FPCHIDEK_00329	CDS	300	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FPCHIDEK_00330	gene	744	asnB_2			
FPCHIDEK_00330	CDS	744	asnB_2	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
FPCHIDEK_00331	gene	1362	purB			
FPCHIDEK_00331	CDS	1362	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FPCHIDEK_00332	gene	648	bacG			
FPCHIDEK_00332	CDS	648	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
FPCHIDEK_00333	gene	1449	rtcB			
FPCHIDEK_00333	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
FPCHIDEK_00334	gene	414				
FPCHIDEK_00334	CDS	414				hypothetical protein
FPCHIDEK_00335	gene	318				
FPCHIDEK_00335	CDS	318				hypothetical protein
FPCHIDEK_00336	gene	501				
FPCHIDEK_00336	CDS	501				hypothetical protein
FPCHIDEK_00337	gene	939	thiL			
FPCHIDEK_00337	CDS	939	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
FPCHIDEK_00338	gene	1290	glmM_1			
FPCHIDEK_00338	CDS	1290	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
FPCHIDEK_00339	gene	74				
FPCHIDEK_00339	tRNA	74				tRNA-Thr(cgt)
FPCHIDEK_00340	gene	1806				
FPCHIDEK_00340	CDS	1806				hypothetical protein
FPCHIDEK_00341	gene	192				
FPCHIDEK_00341	CDS	192				hypothetical protein
FPCHIDEK_00342	gene	219				
FPCHIDEK_00342	CDS	219				hypothetical protein
FPCHIDEK_00343	gene	279				
FPCHIDEK_00343	CDS	279				hypothetical protein
FPCHIDEK_00344	gene	591				
FPCHIDEK_00344	CDS	591				hypothetical protein
FPCHIDEK_00345	gene	186				
FPCHIDEK_00345	CDS	186				hypothetical protein
FPCHIDEK_00346	gene	1827				
FPCHIDEK_00346	CDS	1827				hypothetical protein
FPCHIDEK_00347	gene	72				
FPCHIDEK_00347	tRNA	72				tRNA-Cys(gca)
FPCHIDEK_00348	gene	222				
FPCHIDEK_00348	CDS	222				hypothetical protein
FPCHIDEK_00349	gene	756	dtd3			
FPCHIDEK_00349	CDS	756	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FPCHIDEK_00350	gene	423				
FPCHIDEK_00350	CDS	423				hypothetical protein
FPCHIDEK_00351	gene	777				
FPCHIDEK_00351	CDS	777				hypothetical protein
FPCHIDEK_00352	gene	522				
FPCHIDEK_00352	CDS	522				hypothetical protein
FPCHIDEK_00353	gene	600				
FPCHIDEK_00353	CDS	600		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
FPCHIDEK_00354	gene	288				
FPCHIDEK_00354	CDS	288				hypothetical protein
FPCHIDEK_00355	gene	693				
FPCHIDEK_00355	CDS	693				hypothetical protein
FPCHIDEK_00356	gene	213				
FPCHIDEK_00356	CDS	213				hypothetical protein
FPCHIDEK_00357	gene	279				
FPCHIDEK_00357	CDS	279				hypothetical protein
FPCHIDEK_00358	gene	462				
FPCHIDEK_00358	CDS	462				hypothetical protein
FPCHIDEK_00359	gene	1002	purA			
FPCHIDEK_00359	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FPCHIDEK_00360	gene	663				
FPCHIDEK_00360	CDS	663				hypothetical protein
FPCHIDEK_00361	gene	738	pyrF			
FPCHIDEK_00361	CDS	738	pyrF			Orotidine 5'-phosphate decarboxylase
FPCHIDEK_00362	gene	411				
FPCHIDEK_00362	CDS	411				hypothetical protein
FPCHIDEK_00363	gene	702				
FPCHIDEK_00363	CDS	702		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
FPCHIDEK_00364	gene	1140				
FPCHIDEK_00364	CDS	1140				hypothetical protein
FPCHIDEK_00365	gene	501				
FPCHIDEK_00365	CDS	501				hypothetical protein
FPCHIDEK_00366	gene	144				
FPCHIDEK_00366	CDS	144				hypothetical protein
FPCHIDEK_00367	gene	420				
FPCHIDEK_00367	CDS	420				hypothetical protein
FPCHIDEK_00368	gene	297				
FPCHIDEK_00368	CDS	297				hypothetical protein
FPCHIDEK_00369	gene	312				
FPCHIDEK_00369	CDS	312				hypothetical protein
FPCHIDEK_00370	gene	780				
FPCHIDEK_00370	CDS	780				hypothetical protein
FPCHIDEK_00371	gene	570				
FPCHIDEK_00371	CDS	570				hypothetical protein
FPCHIDEK_00372	gene	1869	TOP6B			
FPCHIDEK_00372	CDS	1869	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
FPCHIDEK_00373	gene	1122	TOP6A			
FPCHIDEK_00373	CDS	1122	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
FPCHIDEK_00374	gene	474				
FPCHIDEK_00374	CDS	474				hypothetical protein
FPCHIDEK_00375	gene	240				
FPCHIDEK_00375	CDS	240				hypothetical protein
FPCHIDEK_00376	gene	363				
FPCHIDEK_00376	CDS	363				hypothetical protein
FPCHIDEK_00377	gene	483				
FPCHIDEK_00377	CDS	483				hypothetical protein
FPCHIDEK_00378	gene	243				
FPCHIDEK_00378	CDS	243				hypothetical protein
FPCHIDEK_00379	gene	792	mtnP			
FPCHIDEK_00379	CDS	792	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
FPCHIDEK_00380	gene	513	apt			
FPCHIDEK_00380	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FPCHIDEK_00381	gene	2121				
FPCHIDEK_00381	CDS	2121				hypothetical protein
FPCHIDEK_00382	gene	1005	iolS_2			
FPCHIDEK_00382	CDS	1005	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
FPCHIDEK_00383	gene	573				
FPCHIDEK_00383	CDS	573				hypothetical protein
FPCHIDEK_00384	gene	675				
FPCHIDEK_00384	CDS	675			COG3253	putative protein/MSMEI_2713
FPCHIDEK_00385	gene	774				
FPCHIDEK_00385	CDS	774				putative ABC transporter ATP-binding protein
FPCHIDEK_00386	gene	963				
FPCHIDEK_00386	CDS	963				hypothetical protein
FPCHIDEK_00387	gene	243				
FPCHIDEK_00387	CDS	243				hypothetical protein
FPCHIDEK_00388	gene	303				
FPCHIDEK_00388	CDS	303				hypothetical protein
FPCHIDEK_00389	gene	384				
FPCHIDEK_00389	CDS	384				hypothetical protein
FPCHIDEK_00390	gene	561	scpB			
FPCHIDEK_00390	CDS	561	scpB			Segregation and condensation protein B
FPCHIDEK_00391	gene	732				
FPCHIDEK_00391	CDS	732				hypothetical protein
FPCHIDEK_00392	gene	1065	adhT_1			
FPCHIDEK_00392	CDS	1065	adhT_1	1.1.1.1		Alcohol dehydrogenase
FPCHIDEK_00393	gene	612				
FPCHIDEK_00393	CDS	612				hypothetical protein
FPCHIDEK_00394	gene	414				
FPCHIDEK_00394	CDS	414				hypothetical protein
FPCHIDEK_00395	gene	690				
FPCHIDEK_00395	CDS	690				hypothetical protein
FPCHIDEK_00396	gene	1326	ffh			
FPCHIDEK_00396	CDS	1326	ffh		COG0541	Signal recognition particle protein
FPCHIDEK_00397	gene	765	fbiB_1			
FPCHIDEK_00397	CDS	765	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
FPCHIDEK_00398	gene	1272	dmdA			
FPCHIDEK_00398	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
FPCHIDEK_00399	gene	483	DmdB			
FPCHIDEK_00399	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
FPCHIDEK_00400	gene	1410	leuC			
FPCHIDEK_00400	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FPCHIDEK_00401	gene	588	leuD1			
FPCHIDEK_00401	CDS	588	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
FPCHIDEK_00402	gene	450	rpsI			
FPCHIDEK_00402	CDS	450	rpsI		COG0103	30S ribosomal protein S9
FPCHIDEK_00403	gene	495				
FPCHIDEK_00403	CDS	495				hypothetical protein
FPCHIDEK_00404	gene	348				
FPCHIDEK_00404	CDS	348				hypothetical protein
FPCHIDEK_00405	gene	603				
FPCHIDEK_00405	CDS	603				hypothetical protein
FPCHIDEK_00406	gene	687				
FPCHIDEK_00406	CDS	687				hypothetical protein
FPCHIDEK_00407	gene	681				
FPCHIDEK_00407	CDS	681				hypothetical protein
FPCHIDEK_00408	gene	738	rph_1			
FPCHIDEK_00408	CDS	738	rph_1	2.7.7.56	COG0689	Ribonuclease PH
FPCHIDEK_00409	gene	807	rph_2			
FPCHIDEK_00409	CDS	807	rph_2	2.7.7.56		Ribonuclease PH
FPCHIDEK_00410	gene	210				
FPCHIDEK_00410	CDS	210				hypothetical protein
FPCHIDEK_00411	gene	246				
FPCHIDEK_00411	CDS	246				hypothetical protein
FPCHIDEK_00412	gene	384				
FPCHIDEK_00412	CDS	384				hypothetical protein
FPCHIDEK_00413	gene	687				
FPCHIDEK_00413	CDS	687				hypothetical protein
FPCHIDEK_00414	gene	486				
FPCHIDEK_00414	CDS	486				hypothetical protein
FPCHIDEK_00415	gene	816	nadK_1			
FPCHIDEK_00415	CDS	816	nadK_1	2.7.1.23		NAD kinase
FPCHIDEK_00416	gene	954				
FPCHIDEK_00416	CDS	954				hypothetical protein
FPCHIDEK_00417	gene	1881				
FPCHIDEK_00417	CDS	1881				hypothetical protein
FPCHIDEK_00418	gene	1212				
FPCHIDEK_00418	CDS	1212				hypothetical protein
FPCHIDEK_00419	gene	47				
FPCHIDEK_00419	misc_RNA	47				Histone3
FPCHIDEK_00420	gene	1323	gerN_1			
FPCHIDEK_00420	CDS	1323	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FPCHIDEK_00421	gene	444				
FPCHIDEK_00421	CDS	444				hypothetical protein
FPCHIDEK_00422	gene	747	cpdA_1			
FPCHIDEK_00422	CDS	747	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FPCHIDEK_00423	gene	87				
FPCHIDEK_00423	tRNA	87				tRNA-Ser(gct)
FPCHIDEK_00424	gene	162				
FPCHIDEK_00424	CDS	162				hypothetical protein
FPCHIDEK_00425	gene	174				
FPCHIDEK_00425	CDS	174				hypothetical protein
FPCHIDEK_00426	gene	825				
FPCHIDEK_00426	CDS	825				hypothetical protein
FPCHIDEK_00427	gene	1215				
FPCHIDEK_00427	CDS	1215				hypothetical protein
FPCHIDEK_00428	gene	74				
FPCHIDEK_00428	tRNA	74				tRNA-Gly(gcc)
FPCHIDEK_00429	gene	243				
FPCHIDEK_00429	CDS	243				hypothetical protein
FPCHIDEK_00430	gene	495				
FPCHIDEK_00430	CDS	495				hypothetical protein
FPCHIDEK_00431	gene	576				
FPCHIDEK_00431	CDS	576				hypothetical protein
FPCHIDEK_00432	gene	663				
FPCHIDEK_00432	CDS	663				hypothetical protein
FPCHIDEK_00433	gene	78				
FPCHIDEK_00433	tRNA	78				tRNA-Glu(ctc)
FPCHIDEK_00434	gene	906				
FPCHIDEK_00434	CDS	906				hypothetical protein
FPCHIDEK_00435	gene	150				
FPCHIDEK_00435	CDS	150				hypothetical protein
FPCHIDEK_00436	gene	1506				
FPCHIDEK_00436	CDS	1506				hypothetical protein
FPCHIDEK_00437	gene	396				
FPCHIDEK_00437	CDS	396				hypothetical protein
FPCHIDEK_00438	gene	489				
FPCHIDEK_00438	CDS	489				hypothetical protein
FPCHIDEK_00439	gene	660				
FPCHIDEK_00439	CDS	660				hypothetical protein
FPCHIDEK_00440	gene	330				
FPCHIDEK_00440	CDS	330				hypothetical protein
FPCHIDEK_00441	gene	1005	drrA			
FPCHIDEK_00441	CDS	1005	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
FPCHIDEK_00442	gene	777	drrB			
FPCHIDEK_00442	CDS	777	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
FPCHIDEK_00443	gene	4173				
FPCHIDEK_00443	CDS	4173				hypothetical protein
FPCHIDEK_00444	gene	915				
FPCHIDEK_00444	CDS	915				hypothetical protein
FPCHIDEK_00445	gene	1278	hemL_1			
FPCHIDEK_00445	CDS	1278	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FPCHIDEK_00446	gene	936	hemC			
FPCHIDEK_00446	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
FPCHIDEK_00447	gene	744	sumT			
FPCHIDEK_00447	CDS	744	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
FPCHIDEK_00448	gene	801				
FPCHIDEK_00448	CDS	801				hypothetical protein
FPCHIDEK_00449	gene	1401				
FPCHIDEK_00449	CDS	1401				hypothetical protein
FPCHIDEK_00450	gene	1398				
FPCHIDEK_00450	CDS	1398				hypothetical protein
FPCHIDEK_00451	gene	309	bphA3_2			
FPCHIDEK_00451	CDS	309	bphA3_2			Biphenyl 2,3-dioxygenase, ferredoxin component
FPCHIDEK_00452	gene	1245	csd			
FPCHIDEK_00452	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
FPCHIDEK_00453	gene	450	sufU			
FPCHIDEK_00453	CDS	450	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FPCHIDEK_00454	gene	333				
FPCHIDEK_00454	CDS	333				hypothetical protein
FPCHIDEK_00455	gene	1209	pgk			
FPCHIDEK_00455	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FPCHIDEK_00456	gene	591				
FPCHIDEK_00456	CDS	591				hypothetical protein
FPCHIDEK_00457	gene	321				
FPCHIDEK_00457	CDS	321				hypothetical protein
FPCHIDEK_00458	gene	753				
FPCHIDEK_00458	CDS	753				hypothetical protein
FPCHIDEK_00459	gene	291				
FPCHIDEK_00459	CDS	291				hypothetical protein
FPCHIDEK_00460	gene	621				
FPCHIDEK_00460	CDS	621				hypothetical protein
FPCHIDEK_00461	gene	621	yedJ			
FPCHIDEK_00461	CDS	621	yedJ		COG1418	putative protein YedJ
FPCHIDEK_00462	gene	312				
FPCHIDEK_00462	CDS	312				hypothetical protein
FPCHIDEK_00463	gene	975	hemB			
FPCHIDEK_00463	CDS	975	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
FPCHIDEK_00464	gene	1023				
FPCHIDEK_00464	CDS	1023				hypothetical protein
FPCHIDEK_00465	gene	654	cysG			
FPCHIDEK_00465	CDS	654	cysG		COG0007	Siroheme synthase
FPCHIDEK_00466	gene	1260	hemA_1			
FPCHIDEK_00466	CDS	1260	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FPCHIDEK_00467	gene	435				
FPCHIDEK_00467	CDS	435				hypothetical protein
FPCHIDEK_00468	gene	690	cugP_2			
FPCHIDEK_00468	CDS	690	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FPCHIDEK_00469	gene	1278	pdxK			
FPCHIDEK_00469	CDS	1278	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
FPCHIDEK_00470	gene	1329	bzaF			
FPCHIDEK_00470	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
FPCHIDEK_00471	gene	405				
FPCHIDEK_00471	CDS	405				hypothetical protein
FPCHIDEK_00472	gene	852	tyrA			
FPCHIDEK_00472	CDS	852	tyrA		COG0287	T-protein
FPCHIDEK_00473	gene	1356	dapL			
FPCHIDEK_00473	CDS	1356	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
FPCHIDEK_00474	gene	1095	aroC			
FPCHIDEK_00474	CDS	1095	aroC	4.2.3.5		Chorismate synthase
FPCHIDEK_00475	gene	885	nadX			
FPCHIDEK_00475	CDS	885	nadX	1.4.1.21		L-aspartate dehydrogenase
FPCHIDEK_00476	gene	1263	aroA			
FPCHIDEK_00476	CDS	1263	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
FPCHIDEK_00477	gene	855	thrB_2			
FPCHIDEK_00477	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
FPCHIDEK_00478	gene	822	aroE			
FPCHIDEK_00478	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FPCHIDEK_00479	gene	786				
FPCHIDEK_00479	CDS	786				hypothetical protein
FPCHIDEK_00480	gene	663	aroD			
FPCHIDEK_00480	CDS	663	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FPCHIDEK_00481	gene	1059	aroB'			
FPCHIDEK_00481	CDS	1059	aroB'	1.4.1.24		3-dehydroquinate synthase
FPCHIDEK_00482	gene	786	griI			
FPCHIDEK_00482	CDS	786	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
FPCHIDEK_00483	gene	1119	mqnC			
FPCHIDEK_00483	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
FPCHIDEK_00484	gene	1437	ubiD			
FPCHIDEK_00484	CDS	1437	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FPCHIDEK_00485	gene	237				
FPCHIDEK_00485	CDS	237				hypothetical protein
FPCHIDEK_00486	gene	378				
FPCHIDEK_00486	CDS	378				hypothetical protein
FPCHIDEK_00487	gene	804				
FPCHIDEK_00487	CDS	804				hypothetical protein
FPCHIDEK_00488	gene	231				
FPCHIDEK_00488	CDS	231				hypothetical protein
FPCHIDEK_00489	gene	159				
FPCHIDEK_00489	CDS	159				hypothetical protein
FPCHIDEK_00490	gene	555	isiB			
FPCHIDEK_00490	CDS	555	isiB			Flavodoxin
