locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFNHLFKP_00246	CDS	1038				hypothetical protein
FFNHLFKP_00247	gene	609				
FFNHLFKP_00247	CDS	609				hypothetical protein
FFNHLFKP_00248	gene	1380				
FFNHLFKP_00248	CDS	1380				hypothetical protein
FFNHLFKP_00249	gene	558				
FFNHLFKP_00249	CDS	558				hypothetical protein
FFNHLFKP_00250	gene	915	ilvE_1			
FFNHLFKP_00250	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FFNHLFKP_00251	gene	201				
FFNHLFKP_00251	CDS	201				hypothetical protein
FFNHLFKP_00252	gene	1416	thrA_1			
FFNHLFKP_00252	CDS	1416	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
FFNHLFKP_00253	gene	1029	murG			
FFNHLFKP_00253	CDS	1029	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FFNHLFKP_00254	gene	78				
FFNHLFKP_00254	tRNA	78				tRNA-Val(tac)
FFNHLFKP_00255	gene	126				
FFNHLFKP_00255	CDS	126				hypothetical protein
FFNHLFKP_00256	gene	2796				
FFNHLFKP_00256	CDS	2796				hypothetical protein
FFNHLFKP_00257	gene	729				
FFNHLFKP_00257	CDS	729				hypothetical protein
FFNHLFKP_00258	gene	2184				
FFNHLFKP_00258	CDS	2184				hypothetical protein
FFNHLFKP_00259	gene	816				
FFNHLFKP_00259	CDS	816				hypothetical protein
FFNHLFKP_00260	gene	294				
FFNHLFKP_00260	CDS	294				hypothetical protein
FFNHLFKP_00261	gene	1197				
FFNHLFKP_00261	CDS	1197				hypothetical protein
FFNHLFKP_00262	gene	2637				
FFNHLFKP_00262	CDS	2637				hypothetical protein
FFNHLFKP_00263	gene	3750				
FFNHLFKP_00263	CDS	3750				hypothetical protein
FFNHLFKP_00264	gene	894				
FFNHLFKP_00264	CDS	894				hypothetical protein
FFNHLFKP_00265	gene	315				
FFNHLFKP_00265	CDS	315				hypothetical protein
FFNHLFKP_00266	gene	483				
FFNHLFKP_00266	CDS	483				hypothetical protein
FFNHLFKP_00267	gene	291				
FFNHLFKP_00267	CDS	291				hypothetical protein
FFNHLFKP_00268	gene	795				
FFNHLFKP_00268	CDS	795				hypothetical protein
FFNHLFKP_00269	gene	252				
FFNHLFKP_00269	CDS	252				hypothetical protein
FFNHLFKP_00270	gene	882				
FFNHLFKP_00270	CDS	882				hypothetical protein
FFNHLFKP_00271	gene	303				
FFNHLFKP_00271	CDS	303				hypothetical protein
FFNHLFKP_00272	gene	285				
FFNHLFKP_00272	CDS	285				hypothetical protein
FFNHLFKP_00273	gene	1440				
FFNHLFKP_00273	CDS	1440			COG1055	putative transporter
FFNHLFKP_00274	gene	1068				
FFNHLFKP_00274	CDS	1068		2.5.-.-		Deoxyhypusine synthase-like protein
FFNHLFKP_00275	gene	936				
FFNHLFKP_00275	CDS	936		2.5.-.-		Deoxyhypusine synthase-like protein
FFNHLFKP_00276	gene	411				
FFNHLFKP_00276	CDS	411				hypothetical protein
FFNHLFKP_00277	gene	1689	groL_1			
FFNHLFKP_00277	CDS	1689	groL_1			60 kDa chaperonin
FFNHLFKP_00278	gene	1542	sglT			
FFNHLFKP_00278	CDS	1542	sglT			Sodium/glucose cotransporter
FFNHLFKP_00279	gene	1023	ycf3			
FFNHLFKP_00279	CDS	1023	ycf3			Photosystem I assembly protein Ycf3
FFNHLFKP_00280	gene	168				
FFNHLFKP_00280	CDS	168				hypothetical protein
FFNHLFKP_00281	gene	561				
FFNHLFKP_00281	CDS	561				hypothetical protein
FFNHLFKP_00282	gene	252				
FFNHLFKP_00282	CDS	252				hypothetical protein
FFNHLFKP_00283	gene	1131	gbuA			
FFNHLFKP_00283	CDS	1131	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
FFNHLFKP_00284	gene	390	ureA_1			
FFNHLFKP_00284	CDS	390	ureA_1	3.5.1.5		Urease subunit gamma
FFNHLFKP_00285	gene	759				
FFNHLFKP_00285	CDS	759				hypothetical protein
FFNHLFKP_00286	gene	453				
FFNHLFKP_00286	CDS	453				hypothetical protein
FFNHLFKP_00287	gene	357				
FFNHLFKP_00287	CDS	357				hypothetical protein
FFNHLFKP_00288	gene	2094	FCS1			
FFNHLFKP_00288	CDS	2094	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
FFNHLFKP_00289	gene	96				
FFNHLFKP_00289	CDS	96				hypothetical protein
FFNHLFKP_00290	gene	195				
FFNHLFKP_00290	CDS	195				hypothetical protein
FFNHLFKP_00291	gene	405				
FFNHLFKP_00291	CDS	405				hypothetical protein
FFNHLFKP_00292	gene	300				
FFNHLFKP_00292	CDS	300				hypothetical protein
FFNHLFKP_00293	gene	396	arsC2			
FFNHLFKP_00293	CDS	396	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
FFNHLFKP_00294	gene	678	aqpZ_1			
FFNHLFKP_00294	CDS	678	aqpZ_1		COG0580	Aquaporin Z
FFNHLFKP_00295	gene	558	tag			
FFNHLFKP_00295	CDS	558	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FFNHLFKP_00296	gene	1503	abfD			
FFNHLFKP_00296	CDS	1503	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
FFNHLFKP_00297	gene	1713	ureC			
FFNHLFKP_00297	CDS	1713	ureC	3.5.1.5		Urease subunit alpha
FFNHLFKP_00298	gene	289				
FFNHLFKP_00298	misc_RNA	289				5_ureB_sRNA
FFNHLFKP_00299	gene	369	ureA_2			
FFNHLFKP_00299	CDS	369	ureA_2	3.5.1.5	COG0831	Urease subunit alpha
FFNHLFKP_00300	gene	303	ureA_3			
FFNHLFKP_00300	CDS	303	ureA_3	3.5.1.5	COG0831	Urease subunit gamma
FFNHLFKP_00301	gene	498	ureE			
FFNHLFKP_00301	CDS	498	ureE			Urease accessory protein UreE
FFNHLFKP_00302	gene	693	ureF			
FFNHLFKP_00302	CDS	693	ureF		COG0830	Urease accessory protein UreF
FFNHLFKP_00303	gene	651	ureG			
FFNHLFKP_00303	CDS	651	ureG			Urease accessory protein UreG
FFNHLFKP_00304	gene	909	ureD			
FFNHLFKP_00304	CDS	909	ureD		COG0829	Urease accessory protein UreD
FFNHLFKP_00305	gene	654				
FFNHLFKP_00305	CDS	654				hypothetical protein
FFNHLFKP_00306	gene	723				
FFNHLFKP_00306	CDS	723				hypothetical protein
FFNHLFKP_00307	gene	333	trxA_2			
FFNHLFKP_00307	CDS	333	trxA_2			Thioredoxin 1
FFNHLFKP_00308	gene	528				
FFNHLFKP_00308	CDS	528				hypothetical protein
FFNHLFKP_00309	gene	423				
FFNHLFKP_00309	CDS	423				hypothetical protein
FFNHLFKP_00310	gene	363				
FFNHLFKP_00310	CDS	363				hypothetical protein
FFNHLFKP_00311	gene	2424	copA			
FFNHLFKP_00311	CDS	2424	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FFNHLFKP_00312	gene	73				
FFNHLFKP_00312	tRNA	73				tRNA-Ala(cgc)
FFNHLFKP_00313	gene	1221	ahcY_1			
FFNHLFKP_00313	CDS	1221	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
FFNHLFKP_00314	gene	1386				
FFNHLFKP_00314	CDS	1386		3.5.2.-		D-hydantoinase
FFNHLFKP_00315	gene	678	rpiA			
FFNHLFKP_00315	CDS	678	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
FFNHLFKP_00316	gene	957				
FFNHLFKP_00316	CDS	957				hypothetical protein
FFNHLFKP_00317	gene	231				
FFNHLFKP_00317	CDS	231				hypothetical protein
FFNHLFKP_00318	gene	702	mftE			
FFNHLFKP_00318	CDS	702	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
FFNHLFKP_00319	gene	837	purU			
FFNHLFKP_00319	CDS	837	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
FFNHLFKP_00320	gene	88				
FFNHLFKP_00320	tRNA	88				tRNA-Leu(tag)
FFNHLFKP_00321	gene	597				
FFNHLFKP_00321	CDS	597				hypothetical protein
FFNHLFKP_00322	gene	1347	algC			
FFNHLFKP_00322	CDS	1347	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
FFNHLFKP_00323	gene	378				
FFNHLFKP_00323	CDS	378				hypothetical protein
FFNHLFKP_00324	gene	216				
FFNHLFKP_00324	CDS	216				hypothetical protein
FFNHLFKP_00325	gene	201				
FFNHLFKP_00325	CDS	201				hypothetical protein
FFNHLFKP_00326	gene	402	ndk			
FFNHLFKP_00326	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FFNHLFKP_00327	gene	1785	infB			
FFNHLFKP_00327	CDS	1785	infB			Translation initiation factor IF-2
FFNHLFKP_00328	gene	402	resA_1			
FFNHLFKP_00328	CDS	402	resA_1			Thiol-disulfide oxidoreductase ResA
FFNHLFKP_00329	gene	417				
FFNHLFKP_00329	CDS	417				Protein archease
FFNHLFKP_00330	gene	1254	hisS			
FFNHLFKP_00330	CDS	1254	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
FFNHLFKP_00331	gene	666				
FFNHLFKP_00331	CDS	666				hypothetical protein
FFNHLFKP_00332	gene	534				
FFNHLFKP_00332	CDS	534				hypothetical protein
FFNHLFKP_00333	gene	85				
FFNHLFKP_00333	tRNA	85				tRNA-Ser(tga)
FFNHLFKP_00334	gene	954				
FFNHLFKP_00334	CDS	954				hypothetical protein
FFNHLFKP_00335	gene	513				
FFNHLFKP_00335	CDS	513				hypothetical protein
FFNHLFKP_00336	gene	2076				
FFNHLFKP_00336	CDS	2076				hypothetical protein
FFNHLFKP_00337	gene	2127				
FFNHLFKP_00337	CDS	2127				hypothetical protein
FFNHLFKP_00338	gene	1014	mraY			
FFNHLFKP_00338	CDS	1014	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
FFNHLFKP_00339	gene	237				
FFNHLFKP_00339	CDS	237				hypothetical protein
FFNHLFKP_00340	gene	474	fdtC			
FFNHLFKP_00340	CDS	474	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
FFNHLFKP_00341	gene	270				
FFNHLFKP_00341	CDS	270				hypothetical protein
FFNHLFKP_00342	gene	936	iolX			
FFNHLFKP_00342	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
FFNHLFKP_00343	gene	918	ilvE_2			
FFNHLFKP_00343	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FFNHLFKP_00344	gene	600				
FFNHLFKP_00344	CDS	600				hypothetical protein
FFNHLFKP_00345	gene	75				
FFNHLFKP_00345	tRNA	75				tRNA-Pro(cgg)
FFNHLFKP_00346	gene	843	fpr			
FFNHLFKP_00346	CDS	843	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
FFNHLFKP_00347	gene	75				
FFNHLFKP_00347	tRNA	75				tRNA-Ala(ggc)
FFNHLFKP_00348	gene	552				
FFNHLFKP_00348	CDS	552				hypothetical protein
FFNHLFKP_00349	gene	288				
FFNHLFKP_00349	CDS	288				hypothetical protein
FFNHLFKP_00350	gene	864	bcpA			
FFNHLFKP_00350	CDS	864	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
FFNHLFKP_00351	gene	780				
FFNHLFKP_00351	CDS	780				hypothetical protein
FFNHLFKP_00352	gene	801				
FFNHLFKP_00352	CDS	801				hypothetical protein
FFNHLFKP_00353	gene	507				
FFNHLFKP_00353	CDS	507				hypothetical protein
FFNHLFKP_00354	gene	1713	frdA			
FFNHLFKP_00354	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FFNHLFKP_00355	gene	432				
FFNHLFKP_00355	CDS	432				hypothetical protein
FFNHLFKP_00356	gene	348				
FFNHLFKP_00356	CDS	348				hypothetical protein
FFNHLFKP_00357	gene	771	frdB			
FFNHLFKP_00357	CDS	771	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
FFNHLFKP_00358	gene	327				
FFNHLFKP_00358	CDS	327				hypothetical protein
FFNHLFKP_00359	gene	1461	argH			
FFNHLFKP_00359	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FFNHLFKP_00360	gene	77				
FFNHLFKP_00360	tRNA	77				tRNA-Lys(ttt)
FFNHLFKP_00361	gene	76				
FFNHLFKP_00361	tRNA	76				tRNA-Asp(gtc)
FFNHLFKP_00362	gene	765				
FFNHLFKP_00362	CDS	765				hypothetical protein
FFNHLFKP_00363	gene	801	cysQ_2			
FFNHLFKP_00363	CDS	801	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
FFNHLFKP_00364	gene	1116				
FFNHLFKP_00364	CDS	1116				hypothetical protein
FFNHLFKP_00365	gene	1161	ruvB			
FFNHLFKP_00365	CDS	1161	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FFNHLFKP_00366	gene	303				
FFNHLFKP_00366	CDS	303				hypothetical protein
FFNHLFKP_00367	gene	309				
FFNHLFKP_00367	CDS	309				hypothetical protein
FFNHLFKP_00368	gene	1575	pccB			
FFNHLFKP_00368	CDS	1575	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
FFNHLFKP_00369	gene	1494	cfiB			
FFNHLFKP_00369	CDS	1494	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
FFNHLFKP_00370	gene	513				
FFNHLFKP_00370	CDS	513				hypothetical protein
FFNHLFKP_00371	gene	462	bcp_1			
FFNHLFKP_00371	CDS	462	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FFNHLFKP_00372	gene	375	ndhC			
FFNHLFKP_00372	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
FFNHLFKP_00373	gene	516	ndhK			
FFNHLFKP_00373	CDS	516	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
FFNHLFKP_00374	gene	546	nuoC			
FFNHLFKP_00374	CDS	546	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
FFNHLFKP_00375	gene	1137	nqo4			
FFNHLFKP_00375	CDS	1137	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
FFNHLFKP_00376	gene	1302	ndhA			
FFNHLFKP_00376	CDS	1302	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
FFNHLFKP_00377	gene	501	ndhI_1			
FFNHLFKP_00377	CDS	501	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
FFNHLFKP_00378	gene	513				
FFNHLFKP_00378	CDS	513				hypothetical protein
FFNHLFKP_00379	gene	306	nuoK			
FFNHLFKP_00379	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
FFNHLFKP_00380	gene	1569	mrpA			
FFNHLFKP_00380	CDS	1569	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
FFNHLFKP_00381	gene	2082	ndhB_1			
FFNHLFKP_00381	CDS	2082	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FFNHLFKP_00382	gene	1488	ndhB_2			
FFNHLFKP_00382	CDS	1488	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FFNHLFKP_00383	gene	852				
FFNHLFKP_00383	CDS	852				hypothetical protein
FFNHLFKP_00384	gene	78				
FFNHLFKP_00384	tRNA	78				tRNA-Glu(ttc)
FFNHLFKP_00385	gene	642				
FFNHLFKP_00385	CDS	642		1.-.-.-	COG5424	putative oxidoreductase CT_610
FFNHLFKP_00386	gene	75				
FFNHLFKP_00386	tRNA	75				tRNA-Met(cat)
FFNHLFKP_00387	gene	393				
FFNHLFKP_00387	CDS	393				hypothetical protein
FFNHLFKP_00388	gene	822				
FFNHLFKP_00388	CDS	822				hypothetical protein
FFNHLFKP_00389	gene	327				
FFNHLFKP_00389	CDS	327				hypothetical protein
FFNHLFKP_00390	gene	603				
FFNHLFKP_00390	CDS	603				hypothetical protein
FFNHLFKP_00391	gene	420				
FFNHLFKP_00391	CDS	420				hypothetical protein
FFNHLFKP_00392	gene	564				
FFNHLFKP_00392	CDS	564				hypothetical protein
FFNHLFKP_00393	gene	618	pyrE			
FFNHLFKP_00393	CDS	618	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FFNHLFKP_00394	gene	1104				
FFNHLFKP_00394	CDS	1104				hypothetical protein
FFNHLFKP_00395	gene	1092				
FFNHLFKP_00395	CDS	1092				hypothetical protein
FFNHLFKP_00396	gene	501	mshD			
FFNHLFKP_00396	CDS	501	mshD	2.3.1.189		Mycothiol acetyltransferase
FFNHLFKP_00397	gene	222				
FFNHLFKP_00397	CDS	222				hypothetical protein
FFNHLFKP_00398	gene	831				
FFNHLFKP_00398	CDS	831				hypothetical protein
FFNHLFKP_00399	gene	1785	btuD			
FFNHLFKP_00399	CDS	1785	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FFNHLFKP_00400	gene	113				
FFNHLFKP_00400	rRNA	113				5S ribosomal RNA
FFNHLFKP_00401	gene	129				
FFNHLFKP_00401	CDS	129				hypothetical protein
FFNHLFKP_00402	gene	1473	pepA			
FFNHLFKP_00402	CDS	1473	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
FFNHLFKP_00403	gene	363	mscL			
FFNHLFKP_00403	CDS	363	mscL		COG1970	Large-conductance mechanosensitive channel
FFNHLFKP_00404	gene	372				
FFNHLFKP_00404	CDS	372				hypothetical protein
FFNHLFKP_00405	gene	1668	dxs			
FFNHLFKP_00405	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FFNHLFKP_00406	gene	972	aptB			
FFNHLFKP_00406	CDS	972	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FFNHLFKP_00407	gene	654	tal			
FFNHLFKP_00407	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
FFNHLFKP_00408	gene	252				
FFNHLFKP_00408	CDS	252				hypothetical protein
FFNHLFKP_00409	gene	564				
FFNHLFKP_00409	CDS	564				hypothetical protein
FFNHLFKP_00410	gene	471				
FFNHLFKP_00410	CDS	471				hypothetical protein
FFNHLFKP_00411	gene	1401	gloB			
FFNHLFKP_00411	CDS	1401	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
FFNHLFKP_00412	gene	1005	sasA_1			
FFNHLFKP_00412	CDS	1005	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FFNHLFKP_00413	gene	1566				
FFNHLFKP_00413	CDS	1566				hypothetical protein
FFNHLFKP_00414	gene	801	nirQ			
FFNHLFKP_00414	CDS	801	nirQ		COG0714	Denitrification regulatory protein NirQ
FFNHLFKP_00415	gene	1461				
FFNHLFKP_00415	CDS	1461				hypothetical protein
FFNHLFKP_00416	gene	429				
FFNHLFKP_00416	CDS	429				hypothetical protein
FFNHLFKP_00417	gene	615				
FFNHLFKP_00417	CDS	615				hypothetical protein
FFNHLFKP_00418	gene	1263	serS			
FFNHLFKP_00418	CDS	1263	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FFNHLFKP_00419	gene	237				
FFNHLFKP_00419	CDS	237				hypothetical protein
FFNHLFKP_00420	gene	1419				
FFNHLFKP_00420	CDS	1419				hypothetical protein
FFNHLFKP_00421	gene	450				
FFNHLFKP_00421	CDS	450				hypothetical protein
FFNHLFKP_00422	gene	330				
FFNHLFKP_00422	CDS	330				hypothetical protein
FFNHLFKP_00423	gene	270				
FFNHLFKP_00423	CDS	270				hypothetical protein
FFNHLFKP_00424	gene	537				
FFNHLFKP_00424	CDS	537				hypothetical protein
FFNHLFKP_00425	gene	567				
FFNHLFKP_00425	CDS	567				hypothetical protein
FFNHLFKP_00426	gene	564				
FFNHLFKP_00426	CDS	564				hypothetical protein
FFNHLFKP_00427	gene	363				
FFNHLFKP_00427	CDS	363				hypothetical protein
FFNHLFKP_00428	gene	651				
FFNHLFKP_00428	CDS	651				hypothetical protein
FFNHLFKP_00429	gene	855	dpnM			
FFNHLFKP_00429	CDS	855	dpnM	2.1.1.72		Modification methylase DpnIIA
FFNHLFKP_00430	gene	74				
FFNHLFKP_00430	tRNA	74				tRNA-Thr(ggt)
FFNHLFKP_00431	gene	387				
FFNHLFKP_00431	CDS	387				hypothetical protein
FFNHLFKP_00432	gene	543				
FFNHLFKP_00432	CDS	543				hypothetical protein
FFNHLFKP_00433	gene	882				
FFNHLFKP_00433	CDS	882				hypothetical protein
FFNHLFKP_00434	gene	552	resA_2			
FFNHLFKP_00434	CDS	552	resA_2			Thiol-disulfide oxidoreductase ResA
FFNHLFKP_00435	gene	73				
FFNHLFKP_00435	tRNA	73				tRNA-Ala(tgc)
FFNHLFKP_00436	gene	117				
FFNHLFKP_00436	CDS	117				hypothetical protein
FFNHLFKP_00437	gene	1083				
FFNHLFKP_00437	CDS	1083				hypothetical protein
FFNHLFKP_00438	gene	465				
FFNHLFKP_00438	CDS	465				hypothetical protein
FFNHLFKP_00439	gene	330				
FFNHLFKP_00439	CDS	330				hypothetical protein
FFNHLFKP_00440	gene	282				
FFNHLFKP_00440	CDS	282				hypothetical protein
FFNHLFKP_00441	gene	1113				
FFNHLFKP_00441	CDS	1113				hypothetical protein
FFNHLFKP_00442	gene	1407				
FFNHLFKP_00442	CDS	1407				hypothetical protein
FFNHLFKP_00443	gene	1638				
FFNHLFKP_00443	CDS	1638				hypothetical protein
FFNHLFKP_00444	gene	411				
FFNHLFKP_00444	CDS	411				hypothetical protein
FFNHLFKP_00445	gene	270				
FFNHLFKP_00445	CDS	270				hypothetical protein
FFNHLFKP_00446	gene	564				
FFNHLFKP_00446	CDS	564				hypothetical protein
FFNHLFKP_00447	gene	219				
FFNHLFKP_00447	CDS	219				hypothetical protein
FFNHLFKP_00448	gene	636				
FFNHLFKP_00448	CDS	636				hypothetical protein
FFNHLFKP_00449	gene	2271	acnA			
FFNHLFKP_00449	CDS	2271	acnA	4.2.1.3		Aconitate hydratase A
FFNHLFKP_00450	gene	534				
FFNHLFKP_00450	CDS	534				hypothetical protein
FFNHLFKP_00451	gene	1233				
FFNHLFKP_00451	CDS	1233				hypothetical protein
FFNHLFKP_00452	gene	969	pdxS			
FFNHLFKP_00452	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
FFNHLFKP_00453	gene	627	pdxT			
FFNHLFKP_00453	CDS	627	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
FFNHLFKP_00454	gene	2319	valS_1			
FFNHLFKP_00454	CDS	2319	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
FFNHLFKP_00455	gene	822				
FFNHLFKP_00455	CDS	822				hypothetical protein
FFNHLFKP_00456	gene	285	phhB			
FFNHLFKP_00456	CDS	285	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FFNHLFKP_00457	gene	750				
FFNHLFKP_00457	CDS	750				hypothetical protein
FFNHLFKP_00458	gene	1362	purB			
FFNHLFKP_00458	CDS	1362	purB	4.3.2.2		Adenylosuccinate lyase
FFNHLFKP_00459	gene	1449	rtcB			
FFNHLFKP_00459	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
FFNHLFKP_00460	gene	414				
FFNHLFKP_00460	CDS	414				hypothetical protein
FFNHLFKP_00461	gene	312				
FFNHLFKP_00461	CDS	312				hypothetical protein
FFNHLFKP_00462	gene	399	rpsK			
FFNHLFKP_00462	CDS	399	rpsK		COG0100	30S ribosomal protein S11
FFNHLFKP_00463	gene	948	thiL			
FFNHLFKP_00463	CDS	948	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
FFNHLFKP_00464	gene	1293	glmM			
FFNHLFKP_00464	CDS	1293	glmM	5.4.2.10		Phosphoglucosamine mutase
FFNHLFKP_00465	gene	74				
FFNHLFKP_00465	tRNA	74				tRNA-Thr(cgt)
FFNHLFKP_00466	gene	174				
FFNHLFKP_00466	CDS	174				hypothetical protein
FFNHLFKP_00467	gene	183				
FFNHLFKP_00467	CDS	183				hypothetical protein
FFNHLFKP_00468	gene	282				
FFNHLFKP_00468	CDS	282				hypothetical protein
FFNHLFKP_00469	gene	567				
FFNHLFKP_00469	CDS	567				hypothetical protein
FFNHLFKP_00470	gene	168				
FFNHLFKP_00470	CDS	168				hypothetical protein
FFNHLFKP_00471	gene	1755				
FFNHLFKP_00471	CDS	1755				hypothetical protein
FFNHLFKP_00472	gene	405				
FFNHLFKP_00472	CDS	405				hypothetical protein
FFNHLFKP_00473	gene	74				
FFNHLFKP_00473	tRNA	74				tRNA-Cys(gca)
FFNHLFKP_00474	gene	219				
FFNHLFKP_00474	CDS	219				hypothetical protein
FFNHLFKP_00475	gene	750	ycfH			
FFNHLFKP_00475	CDS	750	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
FFNHLFKP_00476	gene	300				
FFNHLFKP_00476	CDS	300				hypothetical protein
FFNHLFKP_00477	gene	771				
FFNHLFKP_00477	CDS	771				hypothetical protein
FFNHLFKP_00478	gene	522				
FFNHLFKP_00478	CDS	522				hypothetical protein
FFNHLFKP_00479	gene	90				
FFNHLFKP_00479	CDS	90				hypothetical protein
FFNHLFKP_00480	gene	267				
FFNHLFKP_00480	CDS	267				hypothetical protein
FFNHLFKP_00481	gene	642				
FFNHLFKP_00481	CDS	642				hypothetical protein
FFNHLFKP_00482	gene	210				
FFNHLFKP_00482	CDS	210				hypothetical protein
FFNHLFKP_00483	gene	279				
FFNHLFKP_00483	CDS	279				hypothetical protein
FFNHLFKP_00484	gene	468				
FFNHLFKP_00484	CDS	468				hypothetical protein
FFNHLFKP_00485	gene	1002	purA			
FFNHLFKP_00485	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FFNHLFKP_00486	gene	660				
FFNHLFKP_00486	CDS	660				hypothetical protein
FFNHLFKP_00487	gene	738	pyrF			
FFNHLFKP_00487	CDS	738	pyrF			Orotidine 5'-phosphate decarboxylase
FFNHLFKP_00488	gene	423				
FFNHLFKP_00488	CDS	423				hypothetical protein
FFNHLFKP_00489	gene	678				
FFNHLFKP_00489	CDS	678		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
FFNHLFKP_00490	gene	1134				
FFNHLFKP_00490	CDS	1134				hypothetical protein
FFNHLFKP_00491	gene	642				
FFNHLFKP_00491	CDS	642				hypothetical protein
FFNHLFKP_00492	gene	432				
FFNHLFKP_00492	CDS	432				hypothetical protein
FFNHLFKP_00493	gene	297				
FFNHLFKP_00493	CDS	297				hypothetical protein
FFNHLFKP_00494	gene	312				
FFNHLFKP_00494	CDS	312				hypothetical protein
FFNHLFKP_00495	gene	795				
FFNHLFKP_00495	CDS	795				hypothetical protein
FFNHLFKP_00496	gene	570				
FFNHLFKP_00496	CDS	570				hypothetical protein
FFNHLFKP_00497	gene	1842	TOP6B			
FFNHLFKP_00497	CDS	1842	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
FFNHLFKP_00498	gene	1104	TOP6A			
FFNHLFKP_00498	CDS	1104	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
FFNHLFKP_00499	gene	474				
FFNHLFKP_00499	CDS	474				hypothetical protein
