#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosomarinus_catalina_strain_SPOT01-contig1_325 -          TIGR03665            TIGR03665    1.2e-60  200.8   2.4   1.3e-60  200.6   2.4   1.0   1   0   0   1   1   1   1 # 283909 # 284481 # 1 # ID=1_325;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.330
Nitrosomarinus_catalina_strain_SPOT01-contig1_1339 -          TIGR03670            TIGR03670   1.6e-263  872.0   0.1  1.9e-263  871.7   0.1   1.1   1   0   0   1   1   1   1 # 1074975 # 1078325 # -1 # ID=1_1339;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.345
Nitrosomarinus_catalina_strain_SPOT01-contig1_1660 -          TIGR03671            TIGR03671   8.6e-110  363.9   5.7  1.1e-109  363.5   5.7   1.0   1   0   0   1   1   1   1 # 1343213 # 1344544 # 1 # ID=1_1660;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.250
Nitrosomarinus_catalina_strain_SPOT01-contig1_749 -          TIGR03672            TIGR03672    9.5e-80  264.2   1.1   1.1e-79  264.0   1.1   1.0   1   0   0   1   1   1   1 # 613665 # 614477 # -1 # ID=1_749;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.348
Nitrosomarinus_catalina_strain_SPOT01-contig1_964 -          TIGR03674            TIGR03674   1.4e-128  425.3   1.1  1.6e-128  425.1   1.1   1.0   1   0   0   1   1   1   1 # 774334 # 775356 # 1 # ID=1_964;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.324
Nitrosomarinus_catalina_strain_SPOT01-contig1_1459 -          TIGR03677            TIGR03677    4.1e-48  158.8   1.4   4.6e-48  158.6   1.4   1.0   1   0   0   1   1   1   1 # 1182751 # 1183137 # -1 # ID=1_1459;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.385
Nitrosomarinus_catalina_strain_SPOT01-contig1_75 -          TIGR03680            TIGR03680   6.7e-176  582.0   0.4  7.7e-176  581.8   0.4   1.0   1   0   0   1   1   1   1 # 61424 # 62686 # 1 # ID=1_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343
Nitrosomarinus_catalina_strain_SPOT01-contig1_1326 -          TIGR03683            TIGR03683     2e-257  853.4   2.8  2.4e-257  853.2   2.8   1.0   1   0   0   1   1   1   1 # 1058875 # 1061544 # 1 # ID=1_1326;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.338
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /media/ylifc/新加卷19/gtdbtk_db/release95/markers/tigrfam/tigrfam.hmm
# Target file:     genomes_identify/identify/intermediate_results/marker_genes/Nitrosomarinus_catalina_strain_SPOT01_renamed/Nitrosomarinus_catalina_strain_SPOT01_renamed_protein.faa
# Option settings: hmmsearch -o genomes_identify/identify/intermediate_results/marker_genes/Nitrosomarinus_catalina_strain_SPOT01_renamed/Nitrosomarinus_catalina_strain_SPOT01_renamed_tigrfam.out --tblout genomes_identify/identify/intermediate_results/marker_genes/Nitrosomarinus_catalina_strain_SPOT01_renamed/Nitrosomarinus_catalina_strain_SPOT01_renamed_tigrfam.tsv --noali --notextw --cut_nc --cpu 1 /media/ylifc/新加卷19/gtdbtk_db/release95/markers/tigrfam/tigrfam.hmm genomes_identify/identify/intermediate_results/marker_genes/Nitrosomarinus_catalina_strain_SPOT01_renamed/Nitrosomarinus_catalina_strain_SPOT01_renamed_protein.faa 
# Current dir:     /media/ylifc/hdd1/revision_upload/GTDBTK
# Date:            Tue Mar 21 20:45:31 2023
# [ok]
