locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMHLDGJN_01004	gene	456				
NMHLDGJN_01004	CDS	456				hypothetical protein
NMHLDGJN_01005	gene	1857				
NMHLDGJN_01005	CDS	1857				hypothetical protein
NMHLDGJN_01006	gene	231				
NMHLDGJN_01006	CDS	231				hypothetical protein
NMHLDGJN_01007	gene	1062	gutB_1			
NMHLDGJN_01007	CDS	1062	gutB_1	1.1.1.-	COG1063	Sorbitol dehydrogenase
NMHLDGJN_01008	gene	411				
NMHLDGJN_01008	CDS	411				hypothetical protein
NMHLDGJN_01009	gene	303	atpF			
NMHLDGJN_01009	CDS	303	atpF			V-type ATP synthase subunit F
NMHLDGJN_01010	gene	1071				
NMHLDGJN_01010	CDS	1071				hypothetical protein
NMHLDGJN_01011	gene	156				
NMHLDGJN_01011	CDS	156				hypothetical protein
NMHLDGJN_01012	gene	423				
NMHLDGJN_01012	CDS	423				hypothetical protein
NMHLDGJN_01013	gene	1278	larA_1			
NMHLDGJN_01013	CDS	1278	larA_1	5.1.2.1	COG3875	Lactate racemase
NMHLDGJN_01014	gene	1326				
NMHLDGJN_01014	CDS	1326				hypothetical protein
NMHLDGJN_01015	gene	1395	cysS_2			
NMHLDGJN_01015	CDS	1395	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
NMHLDGJN_01016	gene	267				
NMHLDGJN_01016	CDS	267				hypothetical protein
NMHLDGJN_01017	gene	276				
NMHLDGJN_01017	CDS	276				hypothetical protein
NMHLDGJN_01018	gene	603				
NMHLDGJN_01018	CDS	603				hypothetical protein
NMHLDGJN_01019	gene	846	fpr			
NMHLDGJN_01019	CDS	846	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
NMHLDGJN_01020	gene	75				
NMHLDGJN_01020	tRNA	75				tRNA-Ala(ggc)
NMHLDGJN_01021	gene	288				
NMHLDGJN_01021	CDS	288				hypothetical protein
NMHLDGJN_01022	gene	864	Dml			
NMHLDGJN_01022	CDS	864	Dml	4.1.3.32		2,3-dimethylmalate lyase
NMHLDGJN_01023	gene	405				
NMHLDGJN_01023	CDS	405				hypothetical protein
NMHLDGJN_01024	gene	510				
NMHLDGJN_01024	CDS	510				hypothetical protein
NMHLDGJN_01025	gene	1713	frdA_3			
NMHLDGJN_01025	CDS	1713	frdA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NMHLDGJN_01026	gene	273				
NMHLDGJN_01026	CDS	273				hypothetical protein
NMHLDGJN_01027	gene	189				
NMHLDGJN_01027	CDS	189				hypothetical protein
NMHLDGJN_01028	gene	1881				
NMHLDGJN_01028	CDS	1881				hypothetical protein
NMHLDGJN_01029	gene	195	thi4_3			
NMHLDGJN_01029	CDS	195	thi4_3	2.4.2.59		Thiamine thiazole synthase
NMHLDGJN_01030	gene	768				
NMHLDGJN_01030	CDS	768				hypothetical protein
NMHLDGJN_01031	gene	990	trxB_2			
NMHLDGJN_01031	CDS	990	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
NMHLDGJN_01032	gene	1485	rcsC_1			
NMHLDGJN_01032	CDS	1485	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NMHLDGJN_01033	gene	513	cysM_1			
NMHLDGJN_01033	CDS	513	cysM_1	2.5.1.47	COG0031	Cysteine synthase B
NMHLDGJN_01034	gene	681				
NMHLDGJN_01034	CDS	681				hypothetical protein
NMHLDGJN_01035	gene	399				
NMHLDGJN_01035	CDS	399				hypothetical protein
NMHLDGJN_01036	gene	342				
NMHLDGJN_01036	CDS	342				hypothetical protein
NMHLDGJN_01037	gene	324				
NMHLDGJN_01037	CDS	324				hypothetical protein
NMHLDGJN_01038	gene	1368				
NMHLDGJN_01038	CDS	1368				hypothetical protein
NMHLDGJN_01039	gene	561				
NMHLDGJN_01039	CDS	561				hypothetical protein
NMHLDGJN_01040	gene	204				
NMHLDGJN_01040	CDS	204				hypothetical protein
NMHLDGJN_01041	gene	966				
NMHLDGJN_01041	CDS	966				hypothetical protein
NMHLDGJN_01042	gene	762	yknY			
NMHLDGJN_01042	CDS	762	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NMHLDGJN_01043	gene	180				
NMHLDGJN_01043	CDS	180				hypothetical protein
NMHLDGJN_01044	gene	531				
NMHLDGJN_01044	CDS	531				hypothetical protein
NMHLDGJN_01045	gene	819	ftsH_2			
NMHLDGJN_01045	CDS	819	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NMHLDGJN_01046	gene	411	ansA			
NMHLDGJN_01046	CDS	411	ansA	3.5.1.1	COG0252	L-asparaginase 1
NMHLDGJN_01047	gene	297				
NMHLDGJN_01047	CDS	297				hypothetical protein
NMHLDGJN_01048	gene	177				
NMHLDGJN_01048	CDS	177				hypothetical protein
NMHLDGJN_01049	gene	144				
NMHLDGJN_01049	CDS	144				hypothetical protein
NMHLDGJN_01050	gene	384				
NMHLDGJN_01050	CDS	384				hypothetical protein
NMHLDGJN_01051	gene	435				
NMHLDGJN_01051	CDS	435				hypothetical protein
NMHLDGJN_01052	gene	387				
NMHLDGJN_01052	CDS	387				hypothetical protein
NMHLDGJN_01053	gene	1284	rocG			
NMHLDGJN_01053	CDS	1284	rocG	1.4.1.2	COG0334	Catabolic NAD-specific glutamate dehydrogenase RocG
NMHLDGJN_01054	gene	900	auaH			
NMHLDGJN_01054	CDS	900	auaH	1.1.1.394		Aurachin B dehydrogenase
NMHLDGJN_01055	gene	387				
NMHLDGJN_01055	CDS	387				hypothetical protein
NMHLDGJN_01056	gene	165				
NMHLDGJN_01056	CDS	165				hypothetical protein
NMHLDGJN_01057	gene	1956				
NMHLDGJN_01057	CDS	1956				hypothetical protein
NMHLDGJN_01058	gene	768				
NMHLDGJN_01058	CDS	768		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
NMHLDGJN_01059	gene	255				
NMHLDGJN_01059	CDS	255				hypothetical protein
NMHLDGJN_01060	gene	1587	sglT			
NMHLDGJN_01060	CDS	1587	sglT			Sodium/glucose cotransporter
NMHLDGJN_01061	gene	168				
NMHLDGJN_01061	CDS	168				hypothetical protein
NMHLDGJN_01062	gene	522				
NMHLDGJN_01062	CDS	522				hypothetical protein
NMHLDGJN_01063	gene	99				
NMHLDGJN_01063	CDS	99				hypothetical protein
NMHLDGJN_01064	gene	639				
NMHLDGJN_01064	CDS	639				hypothetical protein
NMHLDGJN_01065	gene	240	tusA_2			
NMHLDGJN_01065	CDS	240	tusA_2			Sulfur carrier protein TusA
NMHLDGJN_01066	gene	1653				
NMHLDGJN_01066	CDS	1653				hypothetical protein
NMHLDGJN_01067	gene	3027				
NMHLDGJN_01067	CDS	3027				hypothetical protein
NMHLDGJN_01068	gene	189				
NMHLDGJN_01068	CDS	189				hypothetical protein
NMHLDGJN_01069	gene	555				
NMHLDGJN_01069	CDS	555				hypothetical protein
NMHLDGJN_01070	gene	387	yabJ			
NMHLDGJN_01070	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NMHLDGJN_01071	gene	171				
NMHLDGJN_01071	CDS	171				hypothetical protein
NMHLDGJN_01072	gene	840	asrB_2			
NMHLDGJN_01072	CDS	840	asrB_2		COG0543	Anaerobic sulfite reductase subunit B
NMHLDGJN_01073	gene	402	asrA_2			
NMHLDGJN_01073	CDS	402	asrA_2		COG1145	Anaerobic sulfite reductase subunit A
NMHLDGJN_01074	gene	462				
NMHLDGJN_01074	CDS	462				hypothetical protein
NMHLDGJN_01075	gene	450	rpsI			
NMHLDGJN_01075	CDS	450	rpsI		COG0103	30S ribosomal protein S9
NMHLDGJN_01076	gene	729	cugP_3			
NMHLDGJN_01076	CDS	729	cugP_3	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NMHLDGJN_01077	gene	585	leuD1_2			
NMHLDGJN_01077	CDS	585	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NMHLDGJN_01078	gene	1416	leuC_1			
NMHLDGJN_01078	CDS	1416	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NMHLDGJN_01079	gene	486	DmdB			
NMHLDGJN_01079	CDS	486	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
NMHLDGJN_01080	gene	1272	dmdA_1			
NMHLDGJN_01080	CDS	1272	dmdA_1	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
NMHLDGJN_01081	gene	768	fbiB_2			
NMHLDGJN_01081	CDS	768	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
NMHLDGJN_01082	gene	207				
NMHLDGJN_01082	CDS	207				hypothetical protein
NMHLDGJN_01083	gene	930	adhT_1			
NMHLDGJN_01083	CDS	930	adhT_1	1.1.1.1		Alcohol dehydrogenase
NMHLDGJN_01084	gene	1020				
NMHLDGJN_01084	CDS	1020		1.1.1.1		Alcohol dehydrogenase
NMHLDGJN_01085	gene	543	guaA_3			
NMHLDGJN_01085	CDS	543	guaA_3	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NMHLDGJN_01086	gene	1935				
NMHLDGJN_01086	CDS	1935				hypothetical protein
NMHLDGJN_01087	gene	2817	uvrA_1			
NMHLDGJN_01087	CDS	2817	uvrA_1			UvrABC system protein A
NMHLDGJN_01088	gene	675	uvrB_1			
NMHLDGJN_01088	CDS	675	uvrB_1			UvrABC system protein B
NMHLDGJN_01089	gene	516	maeA			
NMHLDGJN_01089	CDS	516	maeA	1.1.1.38		NAD-dependent malic enzyme
NMHLDGJN_01090	gene	192				
NMHLDGJN_01090	CDS	192				hypothetical protein
NMHLDGJN_01091	gene	462				
NMHLDGJN_01091	CDS	462				hypothetical protein
NMHLDGJN_01092	gene	126				
NMHLDGJN_01092	CDS	126				hypothetical protein
NMHLDGJN_01093	gene	429				
NMHLDGJN_01093	CDS	429				hypothetical protein
NMHLDGJN_01094	gene	138				
NMHLDGJN_01094	CDS	138				hypothetical protein
NMHLDGJN_01095	gene	228				
NMHLDGJN_01095	CDS	228				hypothetical protein
NMHLDGJN_01096	gene	828	metN2_1			
NMHLDGJN_01096	CDS	828	metN2_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
NMHLDGJN_01097	gene	1113				
NMHLDGJN_01097	CDS	1113				hypothetical protein
NMHLDGJN_01098	gene	372				
NMHLDGJN_01098	CDS	372				hypothetical protein
NMHLDGJN_01099	gene	330				
NMHLDGJN_01099	CDS	330				hypothetical protein
NMHLDGJN_01100	gene	999				
NMHLDGJN_01100	CDS	999				hypothetical protein
NMHLDGJN_01101	gene	1041				
NMHLDGJN_01101	CDS	1041				hypothetical protein
NMHLDGJN_01102	gene	213				
NMHLDGJN_01102	CDS	213				hypothetical protein
NMHLDGJN_01103	gene	795				
NMHLDGJN_01103	CDS	795				hypothetical protein
NMHLDGJN_01104	gene	519				
NMHLDGJN_01104	CDS	519				hypothetical protein
NMHLDGJN_01105	gene	417				
NMHLDGJN_01105	CDS	417		2.5.-.-		Deoxyhypusine synthase-like protein
NMHLDGJN_01106	gene	213				
NMHLDGJN_01106	CDS	213				hypothetical protein
NMHLDGJN_01107	gene	336				
NMHLDGJN_01107	CDS	336				hypothetical protein
NMHLDGJN_01108	gene	387				
NMHLDGJN_01108	CDS	387				hypothetical protein
NMHLDGJN_01109	gene	501				
NMHLDGJN_01109	CDS	501				hypothetical protein
NMHLDGJN_01110	gene	318				
NMHLDGJN_01110	CDS	318				hypothetical protein
NMHLDGJN_01111	gene	204				
NMHLDGJN_01111	CDS	204				hypothetical protein
NMHLDGJN_01112	gene	201				
NMHLDGJN_01112	CDS	201				hypothetical protein
NMHLDGJN_01113	gene	735	FCS1_1			
NMHLDGJN_01113	CDS	735	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
NMHLDGJN_01114	gene	228				
NMHLDGJN_01114	CDS	228				hypothetical protein
NMHLDGJN_01115	gene	1047	dppB			
NMHLDGJN_01115	CDS	1047	dppB		COG0601	Dipeptide transport system permease protein DppB
NMHLDGJN_01116	gene	906	ddpC			
NMHLDGJN_01116	CDS	906	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NMHLDGJN_01117	gene	171				
NMHLDGJN_01117	CDS	171				hypothetical protein
NMHLDGJN_01118	gene	558				
NMHLDGJN_01118	CDS	558				hypothetical protein
NMHLDGJN_01119	gene	396	epi_2			
NMHLDGJN_01119	CDS	396	epi_2	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
NMHLDGJN_01120	gene	300				
NMHLDGJN_01120	CDS	300				hypothetical protein
NMHLDGJN_01121	gene	768	panB_2			
NMHLDGJN_01121	CDS	768	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
NMHLDGJN_01122	gene	885				
NMHLDGJN_01122	CDS	885				hypothetical protein
NMHLDGJN_01123	gene	225				
NMHLDGJN_01123	CDS	225				hypothetical protein
NMHLDGJN_01124	gene	366				
NMHLDGJN_01124	CDS	366				hypothetical protein
NMHLDGJN_01125	gene	870				
NMHLDGJN_01125	CDS	870				hypothetical protein
NMHLDGJN_01126	gene	90				
NMHLDGJN_01126	CDS	90				hypothetical protein
NMHLDGJN_01127	gene	465	bcp_1			
NMHLDGJN_01127	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NMHLDGJN_01128	gene	552	drgA			
NMHLDGJN_01128	CDS	552	drgA			Protein DrgA
NMHLDGJN_01129	gene	864				
NMHLDGJN_01129	CDS	864				hypothetical protein
NMHLDGJN_01130	gene	1587				
NMHLDGJN_01130	CDS	1587				hypothetical protein
NMHLDGJN_01131	gene	1608				
NMHLDGJN_01131	CDS	1608				hypothetical protein
NMHLDGJN_01132	gene	162				
NMHLDGJN_01132	CDS	162				hypothetical protein
NMHLDGJN_01133	gene	705				
NMHLDGJN_01133	CDS	705				hypothetical protein
NMHLDGJN_01134	gene	621				
NMHLDGJN_01134	CDS	621				hypothetical protein
NMHLDGJN_01135	gene	843				
NMHLDGJN_01135	CDS	843				hypothetical protein
NMHLDGJN_01136	gene	891				
NMHLDGJN_01136	CDS	891				hypothetical protein
NMHLDGJN_01137	gene	162				
NMHLDGJN_01137	CDS	162				hypothetical protein
NMHLDGJN_01138	gene	231				
NMHLDGJN_01138	CDS	231				hypothetical protein
NMHLDGJN_01139	gene	306				
NMHLDGJN_01139	CDS	306				hypothetical protein
NMHLDGJN_01140	gene	318				
NMHLDGJN_01140	CDS	318				hypothetical protein
NMHLDGJN_01141	gene	600				
NMHLDGJN_01141	CDS	600				hypothetical protein
NMHLDGJN_01142	gene	1344				
NMHLDGJN_01142	CDS	1344				hypothetical protein
NMHLDGJN_01143	gene	360				
NMHLDGJN_01143	CDS	360				hypothetical protein
NMHLDGJN_01144	gene	753				
NMHLDGJN_01144	CDS	753				hypothetical protein
NMHLDGJN_01145	gene	135				
NMHLDGJN_01145	CDS	135				hypothetical protein
NMHLDGJN_01146	gene	1032	metE_5			
NMHLDGJN_01146	CDS	1032	metE_5	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
NMHLDGJN_01147	gene	930	metE_6			
NMHLDGJN_01147	CDS	930	metE_6	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
NMHLDGJN_01148	gene	759				
NMHLDGJN_01148	CDS	759				hypothetical protein
NMHLDGJN_01149	gene	693				
NMHLDGJN_01149	CDS	693				hypothetical protein
NMHLDGJN_01150	gene	171				
NMHLDGJN_01150	CDS	171				hypothetical protein
NMHLDGJN_01151	gene	1266				
NMHLDGJN_01151	CDS	1266				hypothetical protein
NMHLDGJN_01152	gene	978	lnrL_1			
NMHLDGJN_01152	CDS	978	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
NMHLDGJN_01153	gene	294				
NMHLDGJN_01153	CDS	294				hypothetical protein
NMHLDGJN_01154	gene	231				
NMHLDGJN_01154	CDS	231				hypothetical protein
NMHLDGJN_01155	gene	1413				
NMHLDGJN_01155	CDS	1413				hypothetical protein
NMHLDGJN_01156	gene	648				
NMHLDGJN_01156	CDS	648				hypothetical protein
NMHLDGJN_01157	gene	405	msrB_1			
NMHLDGJN_01157	CDS	405	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NMHLDGJN_01158	gene	1011	hom_2			
NMHLDGJN_01158	CDS	1011	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
NMHLDGJN_01159	gene	477				
NMHLDGJN_01159	CDS	477				hypothetical protein
NMHLDGJN_01160	gene	591	prcB_1			
NMHLDGJN_01160	CDS	591	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
NMHLDGJN_01161	gene	600				
NMHLDGJN_01161	CDS	600				hypothetical protein
NMHLDGJN_01162	gene	1107				
NMHLDGJN_01162	CDS	1107				hypothetical protein
NMHLDGJN_01163	gene	150				
NMHLDGJN_01163	CDS	150				hypothetical protein
NMHLDGJN_01164	gene	1296				
NMHLDGJN_01164	CDS	1296				hypothetical protein
NMHLDGJN_01165	gene	2259				
NMHLDGJN_01165	CDS	2259				hypothetical protein
NMHLDGJN_01166	gene	462				
NMHLDGJN_01166	CDS	462				hypothetical protein
NMHLDGJN_01167	gene	126				
NMHLDGJN_01167	CDS	126				hypothetical protein
NMHLDGJN_01168	gene	906	MRI1			
NMHLDGJN_01168	CDS	906	MRI1	5.3.1.23		Methylthioribose-1-phosphate isomerase
NMHLDGJN_01169	gene	735				
NMHLDGJN_01169	CDS	735				hypothetical protein
NMHLDGJN_01170	gene	1077				
NMHLDGJN_01170	CDS	1077				hypothetical protein
NMHLDGJN_01171	gene	450				
NMHLDGJN_01171	CDS	450				hypothetical protein
NMHLDGJN_01172	gene	309				
NMHLDGJN_01172	CDS	309				hypothetical protein
NMHLDGJN_01173	gene	846	ttuD_1			
NMHLDGJN_01173	CDS	846	ttuD_1		COG2897	Sulfur carrier protein TtuD
NMHLDGJN_01174	gene	816	nadK_2			
NMHLDGJN_01174	CDS	816	nadK_2	2.7.1.23		NAD kinase
NMHLDGJN_01175	gene	507				
NMHLDGJN_01175	CDS	507				hypothetical protein
NMHLDGJN_01176	gene	441				
NMHLDGJN_01176	CDS	441				hypothetical protein
NMHLDGJN_01177	gene	2661	kinE			
NMHLDGJN_01177	CDS	2661	kinE	2.7.13.3	COG2202	Sporulation kinase E
NMHLDGJN_01178	gene	1455	dgdA			
NMHLDGJN_01178	CDS	1455	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
NMHLDGJN_01179	gene	192				
NMHLDGJN_01179	CDS	192				hypothetical protein
NMHLDGJN_01180	gene	783				
NMHLDGJN_01180	CDS	783				hypothetical protein
NMHLDGJN_01181	gene	1461				
NMHLDGJN_01181	CDS	1461				hypothetical protein
NMHLDGJN_01182	gene	1308				
NMHLDGJN_01182	CDS	1308				hypothetical protein
NMHLDGJN_01183	gene	177				
NMHLDGJN_01183	CDS	177				hypothetical protein
NMHLDGJN_01184	gene	642	ssuD			
NMHLDGJN_01184	CDS	642	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
NMHLDGJN_01185	gene	1137	thiI_2			
NMHLDGJN_01185	CDS	1137	thiI_2	2.8.1.4		tRNA sulfurtransferase
NMHLDGJN_01186	gene	720	cysH			
NMHLDGJN_01186	CDS	720	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
NMHLDGJN_01187	gene	303				
NMHLDGJN_01187	CDS	303				hypothetical protein
NMHLDGJN_01188	gene	1590				
NMHLDGJN_01188	CDS	1590				hypothetical protein
NMHLDGJN_01189	gene	981	gyrA			
NMHLDGJN_01189	CDS	981	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
NMHLDGJN_01190	gene	498				
NMHLDGJN_01190	CDS	498				hypothetical protein
NMHLDGJN_01191	gene	471				
NMHLDGJN_01191	CDS	471				hypothetical protein
NMHLDGJN_01192	gene	561				
NMHLDGJN_01192	CDS	561				hypothetical protein
NMHLDGJN_01193	gene	882				
NMHLDGJN_01193	CDS	882				hypothetical protein
NMHLDGJN_01194	gene	1317	wbpI_1			
NMHLDGJN_01194	CDS	1317	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NMHLDGJN_01195	gene	1143				
NMHLDGJN_01195	CDS	1143				hypothetical protein
NMHLDGJN_01196	gene	1011				
NMHLDGJN_01196	CDS	1011				hypothetical protein
NMHLDGJN_01197	gene	519				
NMHLDGJN_01197	CDS	519				hypothetical protein
NMHLDGJN_01198	gene	198				
NMHLDGJN_01198	CDS	198				hypothetical protein
NMHLDGJN_01199	gene	915	ilvE_2			
NMHLDGJN_01199	CDS	915	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NMHLDGJN_01200	gene	162				
NMHLDGJN_01200	CDS	162				hypothetical protein
NMHLDGJN_01201	gene	75				
NMHLDGJN_01201	tRNA	75				tRNA-Lys(ctt)
NMHLDGJN_01202	gene	603				
NMHLDGJN_01202	CDS	603				hypothetical protein
NMHLDGJN_01203	gene	528				
NMHLDGJN_01203	CDS	528				hypothetical protein
NMHLDGJN_01204	gene	489	ctaA_1			
NMHLDGJN_01204	CDS	489	ctaA_1	1.3.-.-		Heme A synthase
NMHLDGJN_01205	gene	102				
NMHLDGJN_01205	CDS	102				hypothetical protein
NMHLDGJN_01206	gene	684				
NMHLDGJN_01206	CDS	684				hypothetical protein
NMHLDGJN_01207	gene	357	spxA			
NMHLDGJN_01207	CDS	357	spxA		COG1393	Regulatory protein Spx
NMHLDGJN_01208	gene	240				
NMHLDGJN_01208	CDS	240				hypothetical protein
NMHLDGJN_01209	gene	321				
NMHLDGJN_01209	CDS	321				hypothetical protein
NMHLDGJN_01210	gene	156				
NMHLDGJN_01210	CDS	156				hypothetical protein
NMHLDGJN_01211	gene	270				
NMHLDGJN_01211	CDS	270				hypothetical protein
NMHLDGJN_01212	gene	750				
NMHLDGJN_01212	CDS	750				hypothetical protein
NMHLDGJN_01213	gene	555				
NMHLDGJN_01213	CDS	555				hypothetical protein
NMHLDGJN_01214	gene	915				
NMHLDGJN_01214	CDS	915				hypothetical protein
NMHLDGJN_01215	gene	2574	rhlB			
NMHLDGJN_01215	CDS	2574	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
NMHLDGJN_01216	gene	258				
NMHLDGJN_01216	CDS	258				hypothetical protein
NMHLDGJN_01217	gene	918				
NMHLDGJN_01217	CDS	918				hypothetical protein
NMHLDGJN_01218	gene	801				
NMHLDGJN_01218	CDS	801		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
NMHLDGJN_01219	gene	363				
NMHLDGJN_01219	CDS	363				hypothetical protein
NMHLDGJN_01220	gene	255				
NMHLDGJN_01220	CDS	255				hypothetical protein
NMHLDGJN_01221	gene	1377				
NMHLDGJN_01221	CDS	1377				hypothetical protein
NMHLDGJN_01222	gene	759				
NMHLDGJN_01222	CDS	759				hypothetical protein
NMHLDGJN_01223	gene	591				
NMHLDGJN_01223	CDS	591				hypothetical protein
NMHLDGJN_01224	gene	360				
NMHLDGJN_01224	CDS	360				hypothetical protein
NMHLDGJN_01225	gene	684				
NMHLDGJN_01225	CDS	684				hypothetical protein
NMHLDGJN_01226	gene	432				
NMHLDGJN_01226	CDS	432				hypothetical protein
NMHLDGJN_01227	gene	117				
NMHLDGJN_01227	CDS	117				hypothetical protein
NMHLDGJN_01228	gene	474				
NMHLDGJN_01228	CDS	474				hypothetical protein
NMHLDGJN_01229	gene	210				
NMHLDGJN_01229	CDS	210				hypothetical protein
NMHLDGJN_01230	gene	930	ctaB_2			
NMHLDGJN_01230	CDS	930	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NMHLDGJN_01231	gene	249				
NMHLDGJN_01231	CDS	249				hypothetical protein
NMHLDGJN_01232	gene	1077	asd2_1			
NMHLDGJN_01232	CDS	1077	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
NMHLDGJN_01233	gene	159				
NMHLDGJN_01233	CDS	159				hypothetical protein
NMHLDGJN_01234	gene	924	btuF_2			
NMHLDGJN_01234	CDS	924	btuF_2			Vitamin B12-binding protein
NMHLDGJN_01235	gene	1164	hisS			
NMHLDGJN_01235	CDS	1164	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NMHLDGJN_01236	gene	666				
NMHLDGJN_01236	CDS	666				hypothetical protein
NMHLDGJN_01237	gene	534	napF_4			
NMHLDGJN_01237	CDS	534	napF_4			Ferredoxin-type protein NapF
NMHLDGJN_01238	gene	86				
NMHLDGJN_01238	tRNA	86				tRNA-Ser(tga)
NMHLDGJN_01239	gene	957	ipdC_1			
NMHLDGJN_01239	CDS	957	ipdC_1	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
NMHLDGJN_01240	gene	231				
NMHLDGJN_01240	CDS	231				hypothetical protein
NMHLDGJN_01241	gene	405				
NMHLDGJN_01241	CDS	405				hypothetical protein
NMHLDGJN_01242	gene	576	purN_2			
NMHLDGJN_01242	CDS	576	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
NMHLDGJN_01243	gene	321				
NMHLDGJN_01243	CDS	321				hypothetical protein
NMHLDGJN_01244	gene	864	folD_2			
NMHLDGJN_01244	CDS	864	folD_2		COG0190	Bifunctional protein FolD protein
NMHLDGJN_01245	gene	558	yqgN_2			
NMHLDGJN_01245	CDS	558	yqgN_2		COG0212	putative protein YqgN
NMHLDGJN_01246	gene	654	purD_2			
NMHLDGJN_01246	CDS	654	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NMHLDGJN_01247	gene	96				
NMHLDGJN_01247	CDS	96				hypothetical protein
NMHLDGJN_01248	gene	87				
NMHLDGJN_01248	tRNA	87				tRNA-Leu(gag)
NMHLDGJN_01249	gene	237				
NMHLDGJN_01249	CDS	237				hypothetical protein
NMHLDGJN_01250	gene	1239	eno			
NMHLDGJN_01250	CDS	1239	eno	4.2.1.11	COG0148	Enolase
NMHLDGJN_01251	gene	624				
NMHLDGJN_01251	CDS	624				hypothetical protein
NMHLDGJN_01252	gene	261	nagAb_1			
NMHLDGJN_01252	CDS	261	nagAb_1			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
NMHLDGJN_01253	gene	159				
NMHLDGJN_01253	CDS	159				hypothetical protein
NMHLDGJN_01254	gene	312				
NMHLDGJN_01254	CDS	312				hypothetical protein
NMHLDGJN_01255	gene	207				
NMHLDGJN_01255	CDS	207				hypothetical protein
NMHLDGJN_01256	gene	231				
NMHLDGJN_01256	CDS	231				hypothetical protein
NMHLDGJN_01257	gene	1152				
NMHLDGJN_01257	CDS	1152				hypothetical protein
NMHLDGJN_01258	gene	843				
NMHLDGJN_01258	CDS	843				hypothetical protein
NMHLDGJN_01259	gene	141				
NMHLDGJN_01259	CDS	141				hypothetical protein
NMHLDGJN_01260	gene	195				
NMHLDGJN_01260	CDS	195				hypothetical protein
NMHLDGJN_01261	gene	174				
NMHLDGJN_01261	CDS	174				hypothetical protein
NMHLDGJN_01262	gene	1518	ribZ			
NMHLDGJN_01262	CDS	1518	ribZ			Riboflavin transporter RibZ
NMHLDGJN_01263	gene	501				
NMHLDGJN_01263	CDS	501				hypothetical protein
NMHLDGJN_01264	gene	1110				
NMHLDGJN_01264	CDS	1110			COG1055	putative transporter
NMHLDGJN_01265	gene	1053	yegS			
NMHLDGJN_01265	CDS	1053	yegS	2.7.1.-		lipid kinase YegS
NMHLDGJN_01266	gene	333				
NMHLDGJN_01266	CDS	333				hypothetical protein
