locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIFGGFLE_00252	gene	633				
PIFGGFLE_00252	CDS	633				hypothetical protein
PIFGGFLE_00253	gene	165				
PIFGGFLE_00253	CDS	165				hypothetical protein
PIFGGFLE_00254	gene	648				
PIFGGFLE_00254	CDS	648				hypothetical protein
PIFGGFLE_00255	gene	210				
PIFGGFLE_00255	CDS	210				hypothetical protein
PIFGGFLE_00256	gene	858				
PIFGGFLE_00256	CDS	858				hypothetical protein
PIFGGFLE_00257	gene	867				
PIFGGFLE_00257	CDS	867				hypothetical protein
PIFGGFLE_00258	gene	663	rplA			
PIFGGFLE_00258	CDS	663	rplA		COG0081	50S ribosomal protein L1
PIFGGFLE_00259	gene	534				
PIFGGFLE_00259	CDS	534				hypothetical protein
PIFGGFLE_00260	gene	105				
PIFGGFLE_00260	CDS	105				hypothetical protein
PIFGGFLE_00261	gene	141				
PIFGGFLE_00261	CDS	141				hypothetical protein
PIFGGFLE_00262	gene	111				
PIFGGFLE_00262	CDS	111				hypothetical protein
PIFGGFLE_00263	gene	318				
PIFGGFLE_00263	CDS	318				hypothetical protein
PIFGGFLE_00264	gene	402				
PIFGGFLE_00264	CDS	402				hypothetical protein
PIFGGFLE_00265	gene	348	cheY_2			
PIFGGFLE_00265	CDS	348	cheY_2		COG0784	Chemotaxis protein CheY
PIFGGFLE_00266	gene	141				
PIFGGFLE_00266	CDS	141				hypothetical protein
PIFGGFLE_00267	gene	129				
PIFGGFLE_00267	CDS	129				hypothetical protein
PIFGGFLE_00268	gene	480				
PIFGGFLE_00268	CDS	480				hypothetical protein
PIFGGFLE_00269	gene	459				
PIFGGFLE_00269	CDS	459				hypothetical protein
PIFGGFLE_00270	gene	129				
PIFGGFLE_00270	CDS	129				hypothetical protein
PIFGGFLE_00271	gene	777				
PIFGGFLE_00271	CDS	777				hypothetical protein
PIFGGFLE_00272	gene	300	ogt			
PIFGGFLE_00272	CDS	300	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
PIFGGFLE_00273	gene	396				
PIFGGFLE_00273	CDS	396				hypothetical protein
PIFGGFLE_00274	gene	456				
PIFGGFLE_00274	CDS	456				hypothetical protein
PIFGGFLE_00275	gene	405				
PIFGGFLE_00275	CDS	405				hypothetical protein
PIFGGFLE_00276	gene	1596	pckA			
PIFGGFLE_00276	CDS	1596	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
PIFGGFLE_00277	gene	2025				
PIFGGFLE_00277	CDS	2025				hypothetical protein
PIFGGFLE_00278	gene	621	sodA_1			
PIFGGFLE_00278	CDS	621	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
PIFGGFLE_00279	gene	450	pfdA			
PIFGGFLE_00279	CDS	450	pfdA			Prefoldin subunit alpha
PIFGGFLE_00280	gene	1350	ftsY			
PIFGGFLE_00280	CDS	1350	ftsY			Signal recognition particle receptor FtsY
PIFGGFLE_00281	gene	915	argF			
PIFGGFLE_00281	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
PIFGGFLE_00282	gene	483				
PIFGGFLE_00282	CDS	483				hypothetical protein
PIFGGFLE_00283	gene	714				
PIFGGFLE_00283	CDS	714				hypothetical protein
PIFGGFLE_00284	gene	468				
PIFGGFLE_00284	CDS	468				hypothetical protein
PIFGGFLE_00285	gene	465				
PIFGGFLE_00285	CDS	465				hypothetical protein
PIFGGFLE_00286	gene	1431	secY			
PIFGGFLE_00286	CDS	1431	secY			Protein translocase subunit SecY
PIFGGFLE_00287	gene	588				
PIFGGFLE_00287	CDS	588				hypothetical protein
PIFGGFLE_00288	gene	624				
PIFGGFLE_00288	CDS	624				hypothetical protein
PIFGGFLE_00289	gene	561	cmk			
PIFGGFLE_00289	CDS	561	cmk	2.7.4.25		Cytidylate kinase
PIFGGFLE_00290	gene	1350	truB			
PIFGGFLE_00290	CDS	1350	truB	5.4.99.25		tRNA pseudouridine synthase B
PIFGGFLE_00291	gene	1203	sub1			
PIFGGFLE_00291	CDS	1203	sub1	3.4.21.62		Subtilisin
PIFGGFLE_00292	gene	141				
PIFGGFLE_00292	CDS	141				hypothetical protein
PIFGGFLE_00293	gene	1314	lhgD			
PIFGGFLE_00293	CDS	1314	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
PIFGGFLE_00294	gene	282				
PIFGGFLE_00294	CDS	282				hypothetical protein
PIFGGFLE_00295	gene	372				
PIFGGFLE_00295	CDS	372				hypothetical protein
PIFGGFLE_00296	gene	969	ghrB			
PIFGGFLE_00296	CDS	969	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
PIFGGFLE_00297	gene	147				
PIFGGFLE_00297	CDS	147				hypothetical protein
PIFGGFLE_00298	gene	1911				
PIFGGFLE_00298	CDS	1911				hypothetical protein
PIFGGFLE_00299	gene	963				
PIFGGFLE_00299	CDS	963				hypothetical protein
PIFGGFLE_00300	gene	441				
PIFGGFLE_00300	CDS	441				hypothetical protein
PIFGGFLE_00301	gene	534				
PIFGGFLE_00301	CDS	534				hypothetical protein
PIFGGFLE_00302	gene	372				
PIFGGFLE_00302	CDS	372				hypothetical protein
PIFGGFLE_00303	gene	555				
PIFGGFLE_00303	CDS	555				hypothetical protein
PIFGGFLE_00304	gene	780	fbiB			
PIFGGFLE_00304	CDS	780	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PIFGGFLE_00305	gene	1272	dmdA			
PIFGGFLE_00305	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
PIFGGFLE_00306	gene	483	DmdB			
PIFGGFLE_00306	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
PIFGGFLE_00307	gene	1416	leuC			
PIFGGFLE_00307	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PIFGGFLE_00308	gene	585	leuD1			
PIFGGFLE_00308	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PIFGGFLE_00309	gene	720	cugP_1			
PIFGGFLE_00309	CDS	720	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PIFGGFLE_00310	gene	450	rpsI			
PIFGGFLE_00310	CDS	450	rpsI		COG0103	30S ribosomal protein S9
PIFGGFLE_00311	gene	465				
PIFGGFLE_00311	CDS	465				hypothetical protein
PIFGGFLE_00312	gene	348				
PIFGGFLE_00312	CDS	348				hypothetical protein
PIFGGFLE_00313	gene	666				
PIFGGFLE_00313	CDS	666				hypothetical protein
PIFGGFLE_00314	gene	363				
PIFGGFLE_00314	CDS	363				hypothetical protein
PIFGGFLE_00315	gene	1074	sasA_2			
PIFGGFLE_00315	CDS	1074	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PIFGGFLE_00316	gene	534				
PIFGGFLE_00316	CDS	534				hypothetical protein
PIFGGFLE_00317	gene	687				
PIFGGFLE_00317	CDS	687				hypothetical protein
PIFGGFLE_00318	gene	681	pnp_1			
PIFGGFLE_00318	CDS	681	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PIFGGFLE_00319	gene	735	rph_1			
PIFGGFLE_00319	CDS	735	rph_1	2.7.7.56	COG0689	Ribonuclease PH
PIFGGFLE_00320	gene	819	rph_2			
PIFGGFLE_00320	CDS	819	rph_2	2.7.7.56		Ribonuclease PH
PIFGGFLE_00321	gene	213				
PIFGGFLE_00321	CDS	213				hypothetical protein
PIFGGFLE_00322	gene	246				
PIFGGFLE_00322	CDS	246				hypothetical protein
PIFGGFLE_00323	gene	390				
PIFGGFLE_00323	CDS	390				hypothetical protein
PIFGGFLE_00324	gene	687				
PIFGGFLE_00324	CDS	687				hypothetical protein
PIFGGFLE_00325	gene	495				
PIFGGFLE_00325	CDS	495				hypothetical protein
PIFGGFLE_00326	gene	483				
PIFGGFLE_00326	CDS	483				hypothetical protein
PIFGGFLE_00327	gene	816	nadK			
PIFGGFLE_00327	CDS	816	nadK	2.7.1.23		NAD kinase
PIFGGFLE_00328	gene	846	ttuD			
PIFGGFLE_00328	CDS	846	ttuD		COG2897	Sulfur carrier protein TtuD
PIFGGFLE_00329	gene	312				
PIFGGFLE_00329	CDS	312				hypothetical protein
PIFGGFLE_00330	gene	948				
PIFGGFLE_00330	CDS	948				hypothetical protein
PIFGGFLE_00331	gene	2073				
PIFGGFLE_00331	CDS	2073				hypothetical protein
PIFGGFLE_00332	gene	1530				
PIFGGFLE_00332	CDS	1530				hypothetical protein
PIFGGFLE_00333	gene	108				
PIFGGFLE_00333	CDS	108				hypothetical protein
PIFGGFLE_00334	gene	1326	magA			
PIFGGFLE_00334	CDS	1326	magA		COG0475	Iron transporter MagA
PIFGGFLE_00335	gene	429				
PIFGGFLE_00335	CDS	429				hypothetical protein
PIFGGFLE_00336	gene	77				
PIFGGFLE_00336	tRNA	77				tRNA-Gly(gcc)
PIFGGFLE_00337	gene	264				
PIFGGFLE_00337	CDS	264				hypothetical protein
PIFGGFLE_00338	gene	510				
PIFGGFLE_00338	CDS	510				hypothetical protein
PIFGGFLE_00339	gene	564				
PIFGGFLE_00339	CDS	564				hypothetical protein
PIFGGFLE_00340	gene	657				
PIFGGFLE_00340	CDS	657				hypothetical protein
PIFGGFLE_00341	gene	147				
PIFGGFLE_00341	CDS	147				hypothetical protein
PIFGGFLE_00342	gene	411				
PIFGGFLE_00342	CDS	411				hypothetical protein
PIFGGFLE_00343	gene	246				
PIFGGFLE_00343	CDS	246				hypothetical protein
PIFGGFLE_00344	gene	243				
PIFGGFLE_00344	CDS	243				hypothetical protein
PIFGGFLE_00345	gene	237				
PIFGGFLE_00345	CDS	237				hypothetical protein
PIFGGFLE_00346	gene	111				
PIFGGFLE_00346	CDS	111				hypothetical protein
PIFGGFLE_00347	gene	225				
PIFGGFLE_00347	CDS	225				hypothetical protein
PIFGGFLE_00348	gene	987				
PIFGGFLE_00348	CDS	987				hypothetical protein
PIFGGFLE_00349	gene	870				
PIFGGFLE_00349	CDS	870				hypothetical protein
PIFGGFLE_00350	gene	951				
PIFGGFLE_00350	CDS	951				hypothetical protein
PIFGGFLE_00351	gene	1527				
PIFGGFLE_00351	CDS	1527				hypothetical protein
PIFGGFLE_00352	gene	171				
PIFGGFLE_00352	CDS	171				hypothetical protein
PIFGGFLE_00353	gene	1251				
PIFGGFLE_00353	CDS	1251				hypothetical protein
PIFGGFLE_00354	gene	1341	xerC_1			
PIFGGFLE_00354	CDS	1341	xerC_1			Tyrosine recombinase XerC
PIFGGFLE_00355	gene	75				
PIFGGFLE_00355	tRNA	75				tRNA-Glu(ctc)
PIFGGFLE_00356	gene	876				
PIFGGFLE_00356	CDS	876				hypothetical protein
PIFGGFLE_00357	gene	144				
PIFGGFLE_00357	CDS	144				hypothetical protein
PIFGGFLE_00358	gene	216				
PIFGGFLE_00358	CDS	216				hypothetical protein
PIFGGFLE_00359	gene	1416				
PIFGGFLE_00359	CDS	1416				hypothetical protein
PIFGGFLE_00360	gene	360				
PIFGGFLE_00360	CDS	360				hypothetical protein
PIFGGFLE_00361	gene	477				
PIFGGFLE_00361	CDS	477				hypothetical protein
PIFGGFLE_00362	gene	636				
PIFGGFLE_00362	CDS	636				hypothetical protein
PIFGGFLE_00363	gene	2262				
PIFGGFLE_00363	CDS	2262				hypothetical protein
PIFGGFLE_00364	gene	717				
PIFGGFLE_00364	CDS	717				hypothetical protein
PIFGGFLE_00365	gene	318				
PIFGGFLE_00365	CDS	318				hypothetical protein
PIFGGFLE_00366	gene	453				
PIFGGFLE_00366	CDS	453				hypothetical protein
PIFGGFLE_00367	gene	1002	drrA			
PIFGGFLE_00367	CDS	1002	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
PIFGGFLE_00368	gene	786				
PIFGGFLE_00368	CDS	786				hypothetical protein
PIFGGFLE_00369	gene	1572	vgb_1			
PIFGGFLE_00369	CDS	1572	vgb_1	4.2.99.-		Virginiamycin B lyase
PIFGGFLE_00370	gene	1632				
PIFGGFLE_00370	CDS	1632				hypothetical protein
PIFGGFLE_00371	gene	1254				
PIFGGFLE_00371	CDS	1254				hypothetical protein
PIFGGFLE_00372	gene	261				
PIFGGFLE_00372	CDS	261				hypothetical protein
PIFGGFLE_00373	gene	978	pstC			
PIFGGFLE_00373	CDS	978	pstC		COG0573	Phosphate transport system permease protein PstC
PIFGGFLE_00374	gene	933	pstA			
PIFGGFLE_00374	CDS	933	pstA		COG0581	Phosphate transport system permease protein PstA
PIFGGFLE_00375	gene	834	pstB3			
PIFGGFLE_00375	CDS	834	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PIFGGFLE_00376	gene	660	phoU			
PIFGGFLE_00376	CDS	660	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
PIFGGFLE_00377	gene	1080				
PIFGGFLE_00377	CDS	1080				hypothetical protein
PIFGGFLE_00378	gene	303				
PIFGGFLE_00378	CDS	303				hypothetical protein
PIFGGFLE_00379	gene	300	cadC			
PIFGGFLE_00379	CDS	300	cadC			Cadmium resistance transcriptional regulatory protein CadC
PIFGGFLE_00380	gene	399	arsC2			
PIFGGFLE_00380	CDS	399	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
PIFGGFLE_00381	gene	690	aqpZ			
PIFGGFLE_00381	CDS	690	aqpZ		COG0580	Aquaporin Z
PIFGGFLE_00382	gene	1341	hemL_1			
PIFGGFLE_00382	CDS	1341	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PIFGGFLE_00383	gene	936	hemC			
PIFGGFLE_00383	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
PIFGGFLE_00384	gene	741	sumT			
PIFGGFLE_00384	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
PIFGGFLE_00385	gene	804				
PIFGGFLE_00385	CDS	804				hypothetical protein
PIFGGFLE_00386	gene	177				
PIFGGFLE_00386	CDS	177				hypothetical protein
PIFGGFLE_00387	gene	1401				
PIFGGFLE_00387	CDS	1401				hypothetical protein
PIFGGFLE_00388	gene	1398				
PIFGGFLE_00388	CDS	1398				hypothetical protein
PIFGGFLE_00389	gene	318	doxA			
PIFGGFLE_00389	CDS	318	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
PIFGGFLE_00390	gene	1245	csd			
PIFGGFLE_00390	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
PIFGGFLE_00391	gene	444	sufU			
PIFGGFLE_00391	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
PIFGGFLE_00392	gene	345				
PIFGGFLE_00392	CDS	345				hypothetical protein
PIFGGFLE_00393	gene	1209	pgk			
PIFGGFLE_00393	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PIFGGFLE_00394	gene	669				
PIFGGFLE_00394	CDS	669				hypothetical protein
PIFGGFLE_00395	gene	324				
PIFGGFLE_00395	CDS	324				hypothetical protein
PIFGGFLE_00396	gene	849				
PIFGGFLE_00396	CDS	849				hypothetical protein
PIFGGFLE_00397	gene	606				
PIFGGFLE_00397	CDS	606				hypothetical protein
PIFGGFLE_00398	gene	3021				
PIFGGFLE_00398	CDS	3021				hypothetical protein
PIFGGFLE_00399	gene	315				
PIFGGFLE_00399	CDS	315				hypothetical protein
PIFGGFLE_00400	gene	621				
PIFGGFLE_00400	CDS	621				hypothetical protein
PIFGGFLE_00401	gene	621	yedJ			
PIFGGFLE_00401	CDS	621	yedJ		COG1418	putative protein YedJ
PIFGGFLE_00402	gene	312				
PIFGGFLE_00402	CDS	312				hypothetical protein
PIFGGFLE_00403	gene	981	hemB			
PIFGGFLE_00403	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
PIFGGFLE_00404	gene	1266	hemA_2			
PIFGGFLE_00404	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PIFGGFLE_00405	gene	534	cysG			
PIFGGFLE_00405	CDS	534	cysG	4.99.1.4		Siroheme synthase
PIFGGFLE_00406	gene	1026				
PIFGGFLE_00406	CDS	1026				hypothetical protein
PIFGGFLE_00407	gene	339				
PIFGGFLE_00407	CDS	339				hypothetical protein
PIFGGFLE_00408	gene	999	iolS			
PIFGGFLE_00408	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
PIFGGFLE_00409	gene	678				
PIFGGFLE_00409	CDS	678			COG3253	putative protein/MSMEI_2713
PIFGGFLE_00410	gene	213				
PIFGGFLE_00410	CDS	213				hypothetical protein
PIFGGFLE_00411	gene	771	sufC			
PIFGGFLE_00411	CDS	771	sufC		COG0396	Vegetative protein 296
PIFGGFLE_00412	gene	957				
PIFGGFLE_00412	CDS	957				hypothetical protein
PIFGGFLE_00413	gene	249				
PIFGGFLE_00413	CDS	249				hypothetical protein
PIFGGFLE_00414	gene	300				
PIFGGFLE_00414	CDS	300				hypothetical protein
PIFGGFLE_00415	gene	384				
PIFGGFLE_00415	CDS	384				hypothetical protein
PIFGGFLE_00416	gene	579	scpB			
PIFGGFLE_00416	CDS	579	scpB			Segregation and condensation protein B
PIFGGFLE_00417	gene	678				
PIFGGFLE_00417	CDS	678				hypothetical protein
PIFGGFLE_00418	gene	1053	adh			
PIFGGFLE_00418	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
PIFGGFLE_00419	gene	615	rssB			
PIFGGFLE_00419	CDS	615	rssB			Regulator of RpoS
PIFGGFLE_00420	gene	501				
PIFGGFLE_00420	CDS	501				hypothetical protein
PIFGGFLE_00421	gene	564				
PIFGGFLE_00421	CDS	564				hypothetical protein
PIFGGFLE_00422	gene	312				
PIFGGFLE_00422	CDS	312				hypothetical protein
PIFGGFLE_00423	gene	192	cspLA			
PIFGGFLE_00423	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
PIFGGFLE_00424	gene	609				
PIFGGFLE_00424	CDS	609				hypothetical protein
PIFGGFLE_00425	gene	411				
PIFGGFLE_00425	CDS	411				hypothetical protein
PIFGGFLE_00426	gene	690				
PIFGGFLE_00426	CDS	690				hypothetical protein
PIFGGFLE_00427	gene	1329	ffh			
PIFGGFLE_00427	CDS	1329	ffh		COG0541	Signal recognition particle protein
PIFGGFLE_00428	gene	1143				
PIFGGFLE_00428	CDS	1143				hypothetical protein
PIFGGFLE_00429	gene	99				
PIFGGFLE_00429	CDS	99				hypothetical protein
PIFGGFLE_00430	gene	711				
PIFGGFLE_00430	CDS	711				hypothetical protein
PIFGGFLE_00431	gene	174				
PIFGGFLE_00431	CDS	174				hypothetical protein
PIFGGFLE_00432	gene	453				
PIFGGFLE_00432	CDS	453				hypothetical protein
PIFGGFLE_00433	gene	561				
PIFGGFLE_00433	CDS	561				hypothetical protein
PIFGGFLE_00434	gene	1287	apgM			
PIFGGFLE_00434	CDS	1287	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PIFGGFLE_00435	gene	1071				
PIFGGFLE_00435	CDS	1071				hypothetical protein
PIFGGFLE_00436	gene	447				
PIFGGFLE_00436	CDS	447				hypothetical protein
PIFGGFLE_00437	gene	438				
PIFGGFLE_00437	CDS	438				hypothetical protein
PIFGGFLE_00438	gene	708	cugP_2			
PIFGGFLE_00438	CDS	708	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PIFGGFLE_00439	gene	1299	thiDN			
PIFGGFLE_00439	CDS	1299	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
PIFGGFLE_00440	gene	192				
PIFGGFLE_00440	CDS	192				hypothetical protein
PIFGGFLE_00441	gene	168				
PIFGGFLE_00441	CDS	168				hypothetical protein
PIFGGFLE_00442	gene	1329	bzaF			
PIFGGFLE_00442	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
PIFGGFLE_00443	gene	405				
PIFGGFLE_00443	CDS	405				hypothetical protein
PIFGGFLE_00444	gene	852				
PIFGGFLE_00444	CDS	852				hypothetical protein
PIFGGFLE_00445	gene	1371	dapL			
PIFGGFLE_00445	CDS	1371	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
PIFGGFLE_00446	gene	1098	aroC			
PIFGGFLE_00446	CDS	1098	aroC	4.2.3.5		Chorismate synthase
PIFGGFLE_00447	gene	1269	aroA			
PIFGGFLE_00447	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PIFGGFLE_00448	gene	855	thrB_2			
PIFGGFLE_00448	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
PIFGGFLE_00449	gene	822	aroE			
PIFGGFLE_00449	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PIFGGFLE_00450	gene	672	aroD			
PIFGGFLE_00450	CDS	672	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
PIFGGFLE_00451	gene	1062	griH			
PIFGGFLE_00451	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
PIFGGFLE_00452	gene	783	griI			
PIFGGFLE_00452	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
PIFGGFLE_00453	gene	1119	mqnC			
PIFGGFLE_00453	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
PIFGGFLE_00454	gene	1443	ubiD_1			
PIFGGFLE_00454	CDS	1443	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PIFGGFLE_00455	gene	375				
PIFGGFLE_00455	CDS	375				hypothetical protein
PIFGGFLE_00456	gene	408				
PIFGGFLE_00456	CDS	408				hypothetical protein
PIFGGFLE_00457	gene	465	bcp_2			
PIFGGFLE_00457	CDS	465	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
PIFGGFLE_00458	gene	705	aqpZ2			
PIFGGFLE_00458	CDS	705	aqpZ2			Aquaporin Z 2
PIFGGFLE_00459	gene	426				
PIFGGFLE_00459	CDS	426				hypothetical protein
PIFGGFLE_00460	gene	77				
PIFGGFLE_00460	tRNA	77				tRNA-Arg(gcg)
PIFGGFLE_00461	gene	333				
PIFGGFLE_00461	CDS	333				hypothetical protein
PIFGGFLE_00462	gene	1308				
PIFGGFLE_00462	CDS	1308				hypothetical protein
PIFGGFLE_00463	gene	636				
PIFGGFLE_00463	CDS	636				hypothetical protein
PIFGGFLE_00464	gene	408	IMPDH_1			
PIFGGFLE_00464	CDS	408	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PIFGGFLE_00465	gene	426				
PIFGGFLE_00465	CDS	426				hypothetical protein
PIFGGFLE_00466	gene	552	tag			
PIFGGFLE_00466	CDS	552	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PIFGGFLE_00467	gene	372				
PIFGGFLE_00467	CDS	372				hypothetical protein
PIFGGFLE_00468	gene	1266				
PIFGGFLE_00468	CDS	1266				hypothetical protein
PIFGGFLE_00469	gene	516	ftnA			
PIFGGFLE_00469	CDS	516	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
PIFGGFLE_00470	gene	333				
PIFGGFLE_00470	CDS	333				hypothetical protein
PIFGGFLE_00471	gene	174				
PIFGGFLE_00471	CDS	174				hypothetical protein
PIFGGFLE_00472	gene	303				
PIFGGFLE_00472	CDS	303				hypothetical protein
PIFGGFLE_00473	gene	144				
PIFGGFLE_00473	CDS	144				hypothetical protein
PIFGGFLE_00474	gene	123				
PIFGGFLE_00474	CDS	123				hypothetical protein
PIFGGFLE_00475	gene	447				
PIFGGFLE_00475	CDS	447				hypothetical protein
PIFGGFLE_00476	gene	759				
PIFGGFLE_00476	CDS	759				hypothetical protein
PIFGGFLE_00477	gene	201				
PIFGGFLE_00477	CDS	201				hypothetical protein
PIFGGFLE_00478	gene	1590	lysS			
PIFGGFLE_00478	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
PIFGGFLE_00479	gene	1584				
PIFGGFLE_00479	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
PIFGGFLE_00480	gene	261				
PIFGGFLE_00480	CDS	261				hypothetical protein
PIFGGFLE_00481	gene	1251	gerN			
PIFGGFLE_00481	CDS	1251	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
PIFGGFLE_00482	gene	1023	purM			
PIFGGFLE_00482	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PIFGGFLE_00483	gene	726				
PIFGGFLE_00483	CDS	726				hypothetical protein
PIFGGFLE_00484	gene	1260				
PIFGGFLE_00484	CDS	1260				hypothetical protein
PIFGGFLE_00485	gene	348				
PIFGGFLE_00485	CDS	348				hypothetical protein
PIFGGFLE_00486	gene	582				
PIFGGFLE_00486	CDS	582				hypothetical protein
PIFGGFLE_00487	gene	330	glnB_1			
PIFGGFLE_00487	CDS	330	glnB_1		COG0347	Nitrogen regulatory protein P-II 1
PIFGGFLE_00488	gene	1308	nrgA_1			
PIFGGFLE_00488	CDS	1308	nrgA_1			Ammonium transporter
PIFGGFLE_00489	gene	369				
PIFGGFLE_00489	CDS	369				hypothetical protein
PIFGGFLE_00490	gene	153				
PIFGGFLE_00490	CDS	153				hypothetical protein
PIFGGFLE_00491	gene	936	yrbG			
PIFGGFLE_00491	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
PIFGGFLE_00492	gene	1359	pmbA			
PIFGGFLE_00492	CDS	1359	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PIFGGFLE_00493	gene	1260	fbiC_1			
PIFGGFLE_00493	CDS	1260	fbiC_1		COG1060	FO synthase
PIFGGFLE_00494	gene	1155	fbiC_2			
PIFGGFLE_00494	CDS	1155	fbiC_2		COG1060	FO synthase
PIFGGFLE_00495	gene	1140				
PIFGGFLE_00495	CDS	1140				hypothetical protein
PIFGGFLE_00496	gene	1209	arnC_1			
PIFGGFLE_00496	CDS	1209	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PIFGGFLE_00497	gene	417				
PIFGGFLE_00497	CDS	417				hypothetical protein
PIFGGFLE_00498	gene	198				
PIFGGFLE_00498	CDS	198				hypothetical protein
PIFGGFLE_00499	gene	330	metG_1			
PIFGGFLE_00499	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
PIFGGFLE_00500	gene	561				
PIFGGFLE_00500	CDS	561				hypothetical protein
PIFGGFLE_00501	gene	1122				
PIFGGFLE_00501	CDS	1122				hypothetical protein
PIFGGFLE_00502	gene	180				
PIFGGFLE_00502	CDS	180				hypothetical protein
PIFGGFLE_00503	gene	894				
PIFGGFLE_00503	CDS	894		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
PIFGGFLE_00504	gene	1146				
PIFGGFLE_00504	CDS	1146				hypothetical protein
PIFGGFLE_00505	gene	231				
PIFGGFLE_00505	CDS	231				hypothetical protein
PIFGGFLE_00506	gene	1965				
PIFGGFLE_00506	CDS	1965				hypothetical protein
PIFGGFLE_00507	gene	273				
PIFGGFLE_00507	CDS	273				hypothetical protein
PIFGGFLE_00508	gene	4584				
PIFGGFLE_00508	CDS	4584				hypothetical protein
PIFGGFLE_00509	gene	831				
PIFGGFLE_00509	CDS	831				hypothetical protein
PIFGGFLE_00510	gene	891				
PIFGGFLE_00510	CDS	891				hypothetical protein
PIFGGFLE_00511	gene	138				
PIFGGFLE_00511	CDS	138				hypothetical protein
PIFGGFLE_00512	gene	1665				
PIFGGFLE_00512	CDS	1665				hypothetical protein
PIFGGFLE_00513	gene	687				
