locus_tag	ftype	length_bp	gene	EC_number	COG	product
AALMNKNO_00889	gene	1020				
AALMNKNO_00889	CDS	1020				hypothetical protein
AALMNKNO_00890	gene	783				
AALMNKNO_00890	CDS	783				hypothetical protein
AALMNKNO_00891	gene	147				
AALMNKNO_00891	CDS	147				hypothetical protein
AALMNKNO_00892	gene	231				
AALMNKNO_00892	CDS	231				hypothetical protein
AALMNKNO_00893	gene	342				
AALMNKNO_00893	CDS	342				hypothetical protein
AALMNKNO_00894	gene	237				
AALMNKNO_00894	CDS	237				hypothetical protein
AALMNKNO_00895	gene	234				
AALMNKNO_00895	CDS	234				hypothetical protein
AALMNKNO_00896	gene	213				
AALMNKNO_00896	CDS	213				hypothetical protein
AALMNKNO_00897	gene	570				
AALMNKNO_00897	CDS	570				hypothetical protein
AALMNKNO_00898	gene	1080				
AALMNKNO_00898	CDS	1080				IS200/IS605 family transposase ISNaoc4
AALMNKNO_00899	gene	591				
AALMNKNO_00899	CDS	591				hypothetical protein
AALMNKNO_00900	gene	7401				
AALMNKNO_00900	CDS	7401				hypothetical protein
AALMNKNO_00901	gene	549				
AALMNKNO_00901	CDS	549				hypothetical protein
AALMNKNO_00902	gene	318				
AALMNKNO_00902	CDS	318				hypothetical protein
AALMNKNO_00903	gene	1053				
AALMNKNO_00903	CDS	1053				IS200/IS605 family transposase ISNaoc4
AALMNKNO_00904	gene	543				
AALMNKNO_00904	CDS	543				hypothetical protein
AALMNKNO_00905	gene	402	phoB			
AALMNKNO_00905	CDS	402	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AALMNKNO_00906	gene	132				
AALMNKNO_00906	CDS	132				hypothetical protein
AALMNKNO_00907	gene	444	cysC_1			
AALMNKNO_00907	CDS	444	cysC_1	2.7.1.25		putative adenylyl-sulfate kinase
AALMNKNO_00908	gene	1203				
AALMNKNO_00908	CDS	1203				IS200/IS605 family transposase ISMma22
AALMNKNO_00909	gene	1950	sasA_4			
AALMNKNO_00909	CDS	1950	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
AALMNKNO_00910	gene	756				
AALMNKNO_00910	CDS	756				hypothetical protein
AALMNKNO_00911	gene	249				
AALMNKNO_00911	CDS	249				hypothetical protein
AALMNKNO_00912	gene	1329				
AALMNKNO_00912	CDS	1329				hypothetical protein
AALMNKNO_00913	gene	750				
AALMNKNO_00913	CDS	750				hypothetical protein
AALMNKNO_00914	gene	567				
AALMNKNO_00914	CDS	567				hypothetical protein
AALMNKNO_00915	gene	315				
AALMNKNO_00915	CDS	315				hypothetical protein
AALMNKNO_00916	gene	915	arnC_2			
AALMNKNO_00916	CDS	915	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AALMNKNO_00917	gene	1227				
AALMNKNO_00917	CDS	1227		2.4.1.11	COG0438	Glycogen synthase
AALMNKNO_00918	gene	1125	wbpI			
AALMNKNO_00918	CDS	1125	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
AALMNKNO_00919	gene	315				
AALMNKNO_00919	CDS	315				hypothetical protein
AALMNKNO_00920	gene	840				
AALMNKNO_00920	CDS	840				IS110 family transposase ISHvo9
AALMNKNO_00921	gene	252				
AALMNKNO_00921	CDS	252				hypothetical protein
AALMNKNO_00922	gene	468				
AALMNKNO_00922	CDS	468				hypothetical protein
AALMNKNO_00923	gene	513				
AALMNKNO_00923	CDS	513				hypothetical protein
AALMNKNO_00924	gene	279				
AALMNKNO_00924	CDS	279				hypothetical protein
AALMNKNO_00925	gene	249				
AALMNKNO_00925	CDS	249				hypothetical protein
AALMNKNO_00926	gene	1962				
AALMNKNO_00926	CDS	1962				hypothetical protein
AALMNKNO_00927	gene	1263	mshA_2			
AALMNKNO_00927	CDS	1263	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AALMNKNO_00928	gene	1134				
AALMNKNO_00928	CDS	1134				hypothetical protein
AALMNKNO_00929	gene	222				
AALMNKNO_00929	CDS	222				hypothetical protein
AALMNKNO_00930	gene	342				
AALMNKNO_00930	CDS	342				hypothetical protein
AALMNKNO_00931	gene	450				
AALMNKNO_00931	CDS	450				hypothetical protein
AALMNKNO_00932	gene	711				
AALMNKNO_00932	CDS	711				hypothetical protein
AALMNKNO_00933	gene	111				
AALMNKNO_00933	CDS	111				hypothetical protein
AALMNKNO_00934	gene	312				
AALMNKNO_00934	CDS	312				hypothetical protein
AALMNKNO_00935	gene	297				
AALMNKNO_00935	CDS	297				hypothetical protein
AALMNKNO_00936	gene	435				
AALMNKNO_00936	CDS	435				hypothetical protein
AALMNKNO_00937	gene	132				
AALMNKNO_00937	CDS	132				hypothetical protein
AALMNKNO_00938	gene	231				
AALMNKNO_00938	CDS	231				hypothetical protein
AALMNKNO_00939	gene	378				
AALMNKNO_00939	CDS	378				hypothetical protein
AALMNKNO_00940	gene	927				
AALMNKNO_00940	CDS	927				IS200/IS605 family transposase ISMma22
AALMNKNO_00941	gene	612				
AALMNKNO_00941	CDS	612				hypothetical protein
AALMNKNO_00942	gene	474				
AALMNKNO_00942	CDS	474				hypothetical protein
AALMNKNO_00943	gene	474				
AALMNKNO_00943	CDS	474				hypothetical protein
AALMNKNO_00944	gene	405				
AALMNKNO_00944	CDS	405				hypothetical protein
AALMNKNO_00945	gene	288				
AALMNKNO_00945	CDS	288				hypothetical protein
AALMNKNO_00946	gene	348				
AALMNKNO_00946	CDS	348				hypothetical protein
AALMNKNO_00947	gene	147				
AALMNKNO_00947	CDS	147				hypothetical protein
AALMNKNO_00948	gene	237				
AALMNKNO_00948	CDS	237				hypothetical protein
AALMNKNO_00949	gene	135				
AALMNKNO_00949	CDS	135				hypothetical protein
AALMNKNO_00950	gene	138				
AALMNKNO_00950	CDS	138				hypothetical protein
AALMNKNO_00951	gene	213				
AALMNKNO_00951	CDS	213				hypothetical protein
AALMNKNO_00952	gene	426				
AALMNKNO_00952	CDS	426				hypothetical protein
AALMNKNO_00953	gene	183				
AALMNKNO_00953	CDS	183				hypothetical protein
AALMNKNO_00954	gene	1131	gerKI			
AALMNKNO_00954	CDS	1131	gerKI	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
AALMNKNO_00955	gene	477				
AALMNKNO_00955	CDS	477				hypothetical protein
AALMNKNO_00956	gene	477				
AALMNKNO_00956	CDS	477				hypothetical protein
AALMNKNO_00957	gene	1878				
AALMNKNO_00957	CDS	1878				hypothetical protein
AALMNKNO_00958	gene	942	galE			
AALMNKNO_00958	CDS	942	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AALMNKNO_00959	gene	153				
AALMNKNO_00959	CDS	153				hypothetical protein
AALMNKNO_00960	gene	228				
AALMNKNO_00960	CDS	228				hypothetical protein
AALMNKNO_00961	gene	498				
AALMNKNO_00961	CDS	498			COG3039	IS5 family transposase ISThar1
AALMNKNO_00962	gene	300				
AALMNKNO_00962	CDS	300				hypothetical protein
AALMNKNO_00963	gene	768				
AALMNKNO_00963	CDS	768				hypothetical protein
AALMNKNO_00964	gene	660				
AALMNKNO_00964	CDS	660				hypothetical protein
AALMNKNO_00965	gene	666				
AALMNKNO_00965	CDS	666				hypothetical protein
AALMNKNO_00966	gene	132				
AALMNKNO_00966	CDS	132				hypothetical protein
AALMNKNO_00967	gene	537				
AALMNKNO_00967	CDS	537				hypothetical protein
AALMNKNO_00968	gene	1071				
AALMNKNO_00968	CDS	1071				hypothetical protein
AALMNKNO_00969	gene	294				
AALMNKNO_00969	CDS	294				hypothetical protein
AALMNKNO_00970	gene	189				
AALMNKNO_00970	CDS	189				hypothetical protein
AALMNKNO_00971	gene	474				
AALMNKNO_00971	CDS	474				hypothetical protein
AALMNKNO_00972	gene	474				
AALMNKNO_00972	CDS	474				hypothetical protein
AALMNKNO_00973	gene	183				
AALMNKNO_00973	CDS	183				hypothetical protein
AALMNKNO_00974	gene	1113				
AALMNKNO_00974	CDS	1113				IS200/IS605 family transposase ISTvo5
AALMNKNO_00975	gene	159				
AALMNKNO_00975	CDS	159				hypothetical protein
AALMNKNO_00976	gene	1830				
AALMNKNO_00976	CDS	1830				hypothetical protein
AALMNKNO_00977	gene	288				
AALMNKNO_00977	CDS	288				hypothetical protein
AALMNKNO_00978	gene	1737				
AALMNKNO_00978	CDS	1737				hypothetical protein
AALMNKNO_00979	gene	144				
AALMNKNO_00979	CDS	144				hypothetical protein
AALMNKNO_00980	gene	207				
AALMNKNO_00980	CDS	207				hypothetical protein
AALMNKNO_00981	gene	558				
AALMNKNO_00981	CDS	558				hypothetical protein
AALMNKNO_00982	gene	225				
AALMNKNO_00982	CDS	225				hypothetical protein
AALMNKNO_00983	gene	363				
AALMNKNO_00983	CDS	363				hypothetical protein
AALMNKNO_00984	gene	561				
AALMNKNO_00984	CDS	561				hypothetical protein
AALMNKNO_00985	gene	381				
AALMNKNO_00985	CDS	381				hypothetical protein
AALMNKNO_00986	gene	699				
AALMNKNO_00986	CDS	699				hypothetical protein
AALMNKNO_00987	gene	1827	sasA_5			
AALMNKNO_00987	CDS	1827	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
AALMNKNO_00988	gene	180				
AALMNKNO_00988	CDS	180				hypothetical protein
AALMNKNO_00989	gene	156				
AALMNKNO_00989	CDS	156				hypothetical protein
AALMNKNO_00990	gene	318				
AALMNKNO_00990	CDS	318				hypothetical protein
AALMNKNO_00991	gene	189				
AALMNKNO_00991	CDS	189				hypothetical protein
AALMNKNO_00992	gene	324				
AALMNKNO_00992	CDS	324				hypothetical protein
AALMNKNO_00993	gene	219				
AALMNKNO_00993	CDS	219				hypothetical protein
AALMNKNO_00994	gene	537				
AALMNKNO_00994	CDS	537				hypothetical protein
AALMNKNO_00995	gene	609				
AALMNKNO_00995	CDS	609				hypothetical protein
AALMNKNO_00996	gene	474				
AALMNKNO_00996	CDS	474				hypothetical protein
AALMNKNO_00997	gene	261				
AALMNKNO_00997	CDS	261				hypothetical protein
AALMNKNO_00998	gene	2190				
AALMNKNO_00998	CDS	2190				hypothetical protein
AALMNKNO_00999	gene	903	pstA			
AALMNKNO_00999	CDS	903	pstA		COG0581	Phosphate transport system permease protein PstA
AALMNKNO_01000	gene	828	pstB3			
AALMNKNO_01000	CDS	828	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
AALMNKNO_01001	gene	1191				
AALMNKNO_01001	CDS	1191				hypothetical protein
AALMNKNO_01002	gene	663	phoU			
AALMNKNO_01002	CDS	663	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
AALMNKNO_01003	gene	342				
AALMNKNO_01003	CDS	342				hypothetical protein
AALMNKNO_01004	gene	153				
AALMNKNO_01004	CDS	153				hypothetical protein
AALMNKNO_01005	gene	246				
AALMNKNO_01005	CDS	246				hypothetical protein
AALMNKNO_01006	gene	546				
AALMNKNO_01006	CDS	546				hypothetical protein
AALMNKNO_01007	gene	1158				
AALMNKNO_01007	CDS	1158				hypothetical protein
AALMNKNO_01008	gene	318				
AALMNKNO_01008	CDS	318				hypothetical protein
AALMNKNO_01009	gene	174				
AALMNKNO_01009	CDS	174				hypothetical protein
AALMNKNO_01010	gene	237				
AALMNKNO_01010	CDS	237				hypothetical protein
AALMNKNO_01011	gene	732				
AALMNKNO_01011	CDS	732				hypothetical protein
AALMNKNO_01012	gene	282				
AALMNKNO_01012	CDS	282				hypothetical protein
AALMNKNO_01013	gene	123				
AALMNKNO_01013	CDS	123				hypothetical protein
AALMNKNO_01014	gene	2199	sasA_6			
AALMNKNO_01014	CDS	2199	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
AALMNKNO_01015	gene	612				
AALMNKNO_01015	CDS	612				hypothetical protein
AALMNKNO_01016	gene	135				
AALMNKNO_01016	CDS	135				hypothetical protein
AALMNKNO_01017	gene	192				
AALMNKNO_01017	CDS	192				hypothetical protein
AALMNKNO_01018	gene	474				
AALMNKNO_01018	CDS	474				hypothetical protein
AALMNKNO_01019	gene	243				
AALMNKNO_01019	CDS	243				hypothetical protein
AALMNKNO_01020	gene	276				
AALMNKNO_01020	CDS	276				hypothetical protein
AALMNKNO_01021	gene	564				
AALMNKNO_01021	CDS	564				hypothetical protein
AALMNKNO_01022	gene	198				
AALMNKNO_01022	CDS	198				hypothetical protein
AALMNKNO_01023	gene	765				
AALMNKNO_01023	CDS	765				hypothetical protein
AALMNKNO_01024	gene	846				
AALMNKNO_01024	CDS	846				hypothetical protein
AALMNKNO_01025	gene	687				
AALMNKNO_01025	CDS	687				hypothetical protein
AALMNKNO_01026	gene	1575				
AALMNKNO_01026	CDS	1575				hypothetical protein
AALMNKNO_01027	gene	495				
AALMNKNO_01027	CDS	495				hypothetical protein
AALMNKNO_01028	gene	540				
AALMNKNO_01028	CDS	540				hypothetical protein
AALMNKNO_01029	gene	708	radA			
AALMNKNO_01029	CDS	708	radA			DNA repair protein RadA
AALMNKNO_01030	gene	1581				
AALMNKNO_01030	CDS	1581				hypothetical protein
AALMNKNO_01031	gene	1707				
AALMNKNO_01031	CDS	1707				hypothetical protein
AALMNKNO_01032	gene	816	cheR			
AALMNKNO_01032	CDS	816	cheR	2.1.1.80		Chemotaxis protein methyltransferase
AALMNKNO_01033	gene	468	cheD			
AALMNKNO_01033	CDS	468	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
AALMNKNO_01034	gene	636				
AALMNKNO_01034	CDS	636				hypothetical protein
AALMNKNO_01035	gene	1680	cheA			
AALMNKNO_01035	CDS	1680	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
AALMNKNO_01036	gene	1083	cheB_2			
AALMNKNO_01036	CDS	1083	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
AALMNKNO_01037	gene	381	cheY_1			
AALMNKNO_01037	CDS	381	cheY_1		COG0784	Chemotaxis protein CheY
AALMNKNO_01038	gene	579				
AALMNKNO_01038	CDS	579				hypothetical protein
AALMNKNO_01039	gene	1155	mcpA			
AALMNKNO_01039	CDS	1155	mcpA		COG0840	Methyl-accepting chemotaxis protein McpA
AALMNKNO_01040	gene	1107				
AALMNKNO_01040	CDS	1107				hypothetical protein
AALMNKNO_01041	gene	411				
AALMNKNO_01041	CDS	411				hypothetical protein
AALMNKNO_01042	gene	270				
AALMNKNO_01042	CDS	270				hypothetical protein
AALMNKNO_01043	gene	945				
AALMNKNO_01043	CDS	945				IS200/IS605 family transposase ISSto1
AALMNKNO_01044	gene	534				
AALMNKNO_01044	CDS	534				hypothetical protein
AALMNKNO_01045	gene	1146	sat			
AALMNKNO_01045	CDS	1146	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
AALMNKNO_01046	gene	750	cysH			
AALMNKNO_01046	CDS	750	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
AALMNKNO_01047	gene	1131				
AALMNKNO_01047	CDS	1131				IS200/IS605 family transposase ISNamo25
AALMNKNO_01048	gene	1410				
AALMNKNO_01048	CDS	1410				hypothetical protein
AALMNKNO_01049	gene	429	hit_1			
AALMNKNO_01049	CDS	429	hit_1		COG0537	Protein hit
AALMNKNO_01050	gene	324				
AALMNKNO_01050	CDS	324				hypothetical protein
AALMNKNO_01051	gene	705	yjjG			
AALMNKNO_01051	CDS	705	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
AALMNKNO_01052	gene	1158				
AALMNKNO_01052	CDS	1158				hypothetical protein
AALMNKNO_01053	gene	654				
AALMNKNO_01053	CDS	654				hypothetical protein
AALMNKNO_01054	gene	201				
AALMNKNO_01054	CDS	201				hypothetical protein
AALMNKNO_01055	gene	873	ttuD_2			
AALMNKNO_01055	CDS	873	ttuD_2		COG2897	Sulfur carrier protein TtuD
AALMNKNO_01056	gene	288				
AALMNKNO_01056	CDS	288				hypothetical protein
AALMNKNO_01057	gene	987				
AALMNKNO_01057	CDS	987				hypothetical protein
AALMNKNO_01058	gene	1089	ssuA			
AALMNKNO_01058	CDS	1089	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
AALMNKNO_01059	gene	825	cmpD_1			
AALMNKNO_01059	CDS	825	cmpD_1	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
AALMNKNO_01060	gene	840	ssuC_1			
AALMNKNO_01060	CDS	840	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AALMNKNO_01061	gene	330				
AALMNKNO_01061	CDS	330				hypothetical protein
AALMNKNO_01062	gene	1449				
AALMNKNO_01062	CDS	1449				hypothetical protein
AALMNKNO_01063	gene	354				
AALMNKNO_01063	CDS	354				hypothetical protein
AALMNKNO_01064	gene	363				
AALMNKNO_01064	CDS	363				hypothetical protein
AALMNKNO_01065	gene	615				
AALMNKNO_01065	CDS	615				hypothetical protein
AALMNKNO_01066	gene	1179				
AALMNKNO_01066	CDS	1179				hypothetical protein
AALMNKNO_01067	gene	540				
AALMNKNO_01067	CDS	540				hypothetical protein
AALMNKNO_01068	gene	420				
AALMNKNO_01068	CDS	420				hypothetical protein
AALMNKNO_01069	gene	972				
AALMNKNO_01069	CDS	972				hypothetical protein
AALMNKNO_01070	gene	246				
AALMNKNO_01070	CDS	246				hypothetical protein
AALMNKNO_01071	gene	891	lpxD			
AALMNKNO_01071	CDS	891	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
AALMNKNO_01072	gene	1254	aprN			
AALMNKNO_01072	CDS	1254	aprN	3.4.21.62		Subtilisin NAT
AALMNKNO_01073	gene	390	rssB_2			
AALMNKNO_01073	CDS	390	rssB_2			Regulator of RpoS
AALMNKNO_01074	gene	903				
AALMNKNO_01074	CDS	903				hypothetical protein
AALMNKNO_01075	gene	486				
AALMNKNO_01075	CDS	486				hypothetical protein
AALMNKNO_01076	gene	621				
AALMNKNO_01076	CDS	621				hypothetical protein
AALMNKNO_01077	gene	1158				
AALMNKNO_01077	CDS	1158				hypothetical protein
AALMNKNO_01078	gene	624				
AALMNKNO_01078	CDS	624				hypothetical protein
AALMNKNO_01079	gene	1443	fieF			
AALMNKNO_01079	CDS	1443	fieF			Ferrous-iron efflux pump FieF
AALMNKNO_01080	gene	411	arlR			
AALMNKNO_01080	CDS	411	arlR		COG0745	Response regulator ArlR
AALMNKNO_01081	gene	831	nnr_1			
AALMNKNO_01081	CDS	831	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
AALMNKNO_01082	gene	348	metG_1			
AALMNKNO_01082	CDS	348	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
AALMNKNO_01083	gene	177				
AALMNKNO_01083	CDS	177				hypothetical protein
AALMNKNO_01084	gene	510				
AALMNKNO_01084	CDS	510				hypothetical protein
AALMNKNO_01085	gene	756				
AALMNKNO_01085	CDS	756				hypothetical protein
AALMNKNO_01086	gene	183				
AALMNKNO_01086	CDS	183				hypothetical protein
AALMNKNO_01087	gene	156				
AALMNKNO_01087	CDS	156				hypothetical protein
AALMNKNO_01088	gene	195				
AALMNKNO_01088	CDS	195				hypothetical protein
AALMNKNO_01089	gene	378				
AALMNKNO_01089	CDS	378				hypothetical protein
AALMNKNO_01090	gene	474				
AALMNKNO_01090	CDS	474				hypothetical protein
AALMNKNO_01091	gene	723				
AALMNKNO_01091	CDS	723				hypothetical protein
AALMNKNO_01092	gene	879	garR			
AALMNKNO_01092	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AALMNKNO_01093	gene	942				
AALMNKNO_01093	CDS	942				hypothetical protein
AALMNKNO_01094	gene	138				
AALMNKNO_01094	CDS	138				hypothetical protein
AALMNKNO_01095	gene	129				
AALMNKNO_01095	CDS	129				hypothetical protein
AALMNKNO_01096	gene	384				
AALMNKNO_01096	CDS	384				Bifunctional NMN adenylyltransferase/Nudix hydrolase
AALMNKNO_01097	gene	1137				
AALMNKNO_01097	CDS	1137				IS200/IS605 family transposase ISNamo25
AALMNKNO_01098	gene	384				
AALMNKNO_01098	CDS	384				hypothetical protein
AALMNKNO_01099	gene	1404				
AALMNKNO_01099	CDS	1404				hypothetical protein
AALMNKNO_01100	gene	1425				
AALMNKNO_01100	CDS	1425				hypothetical protein
AALMNKNO_01101	gene	330	bphA3			
AALMNKNO_01101	CDS	330	bphA3			Biphenyl 2,3-dioxygenase, ferredoxin component
AALMNKNO_01102	gene	1245	sufS			
AALMNKNO_01102	CDS	1245	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
AALMNKNO_01103	gene	429	sufU			
AALMNKNO_01103	CDS	429	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
AALMNKNO_01104	gene	330				
AALMNKNO_01104	CDS	330				hypothetical protein
AALMNKNO_01105	gene	735				
AALMNKNO_01105	CDS	735				hypothetical protein
AALMNKNO_01106	gene	213				
AALMNKNO_01106	CDS	213				hypothetical protein
AALMNKNO_01107	gene	330				
AALMNKNO_01107	CDS	330				hypothetical protein
AALMNKNO_01108	gene	186				
AALMNKNO_01108	CDS	186				hypothetical protein
AALMNKNO_01109	gene	180				
AALMNKNO_01109	CDS	180				hypothetical protein
AALMNKNO_01110	gene	183				
AALMNKNO_01110	CDS	183				hypothetical protein
AALMNKNO_01111	gene	351	tatA_1			
AALMNKNO_01111	CDS	351	tatA_1			Sec-independent protein translocase protein TatA
AALMNKNO_01112	gene	1275	gdhA			
AALMNKNO_01112	CDS	1275	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
AALMNKNO_01113	gene	348	erpA			
AALMNKNO_01113	CDS	348	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
AALMNKNO_01114	gene	756				
AALMNKNO_01114	CDS	756				hypothetical protein
AALMNKNO_01115	gene	1179				
AALMNKNO_01115	CDS	1179		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
AALMNKNO_01116	gene	858				
AALMNKNO_01116	CDS	858				hypothetical protein
AALMNKNO_01117	gene	1080	pepE			
AALMNKNO_01117	CDS	1080	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
AALMNKNO_01118	gene	1056				
AALMNKNO_01118	CDS	1056				hypothetical protein
AALMNKNO_01119	gene	1266	coaBC			
AALMNKNO_01119	CDS	1266	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
AALMNKNO_01120	gene	807	panB			
AALMNKNO_01120	CDS	807	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AALMNKNO_01121	gene	750				
AALMNKNO_01121	CDS	750				hypothetical protein
AALMNKNO_01122	gene	924	thrB_1			
AALMNKNO_01122	CDS	924	thrB_1	2.7.1.39		Homoserine kinase
AALMNKNO_01123	gene	1005				
AALMNKNO_01123	CDS	1005				hypothetical protein
AALMNKNO_01124	gene	318				
AALMNKNO_01124	CDS	318				hypothetical protein
AALMNKNO_01125	gene	1158				
AALMNKNO_01125	CDS	1158				hypothetical protein
AALMNKNO_01126	gene	1032				
AALMNKNO_01126	CDS	1032				hypothetical protein
AALMNKNO_01127	gene	981				
AALMNKNO_01127	CDS	981		2.7.4.2		Phosphomevalonate kinase
AALMNKNO_01128	gene	849				
AALMNKNO_01128	CDS	849				hypothetical protein
AALMNKNO_01129	gene	732				
AALMNKNO_01129	CDS	732				hypothetical protein
AALMNKNO_01130	gene	1146				
AALMNKNO_01130	CDS	1146				hypothetical protein
AALMNKNO_01131	gene	231				
AALMNKNO_01131	CDS	231				hypothetical protein
AALMNKNO_01132	gene	432				
AALMNKNO_01132	CDS	432				hypothetical protein
AALMNKNO_01133	gene	249				
AALMNKNO_01133	CDS	249				hypothetical protein
AALMNKNO_01134	gene	1239	eno			
AALMNKNO_01134	CDS	1239	eno	4.2.1.11	COG0148	Enolase
AALMNKNO_01135	gene	237				
AALMNKNO_01135	CDS	237				hypothetical protein
AALMNKNO_01136	gene	600				
AALMNKNO_01136	CDS	600				hypothetical protein
AALMNKNO_01137	gene	459				
AALMNKNO_01137	CDS	459				hypothetical protein
AALMNKNO_01138	gene	345				
AALMNKNO_01138	CDS	345				hypothetical protein
AALMNKNO_01139	gene	1158				
AALMNKNO_01139	CDS	1158				hypothetical protein
AALMNKNO_01140	gene	150				
AALMNKNO_01140	CDS	150				hypothetical protein
AALMNKNO_01141	gene	474	petE_2			
AALMNKNO_01141	CDS	474	petE_2			Plastocyanin
AALMNKNO_01142	gene	495				
AALMNKNO_01142	CDS	495				hypothetical protein
AALMNKNO_01143	gene	492				
AALMNKNO_01143	CDS	492				hypothetical protein
AALMNKNO_01144	gene	630				
AALMNKNO_01144	CDS	630				hypothetical protein
AALMNKNO_01145	gene	693				
AALMNKNO_01145	CDS	693				hypothetical protein
AALMNKNO_01146	gene	171				
AALMNKNO_01146	CDS	171				hypothetical protein
AALMNKNO_01147	gene	660				
AALMNKNO_01147	CDS	660				hypothetical protein
AALMNKNO_01148	gene	531				
AALMNKNO_01148	CDS	531				hypothetical protein
AALMNKNO_01149	gene	543				
AALMNKNO_01149	CDS	543				hypothetical protein
AALMNKNO_01150	gene	88				
AALMNKNO_01150	tRNA	88				tRNA-Leu(gag)
AALMNKNO_01151	gene	1206				
AALMNKNO_01151	CDS	1206				hypothetical protein
AALMNKNO_01152	gene	333				
AALMNKNO_01152	CDS	333				hypothetical protein
AALMNKNO_01153	gene	150				
AALMNKNO_01153	CDS	150				hypothetical protein
AALMNKNO_01154	gene	129				
AALMNKNO_01154	CDS	129				hypothetical protein
AALMNKNO_01155	gene	417				
AALMNKNO_01155	CDS	417				hypothetical protein
AALMNKNO_01156	gene	342				
AALMNKNO_01156	CDS	342				hypothetical protein
AALMNKNO_01157	gene	492	bcp			
AALMNKNO_01157	CDS	492	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
AALMNKNO_01158	gene	234				
AALMNKNO_01158	CDS	234				hypothetical protein
AALMNKNO_01159	gene	1002	resA_1			
AALMNKNO_01159	CDS	1002	resA_1			Thiol-disulfide oxidoreductase ResA
AALMNKNO_01160	gene	690	fabG			
AALMNKNO_01160	CDS	690	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALMNKNO_01161	gene	273				
AALMNKNO_01161	CDS	273				hypothetical protein
AALMNKNO_01162	gene	351				
AALMNKNO_01162	CDS	351				hypothetical protein
AALMNKNO_01163	gene	402				
AALMNKNO_01163	CDS	402				hypothetical protein
AALMNKNO_01164	gene	405				
AALMNKNO_01164	CDS	405				hypothetical protein
AALMNKNO_01165	gene	1407	tldD			
AALMNKNO_01165	CDS	1407	tldD	3.4.-.-	COG0312	Metalloprotease TldD
AALMNKNO_01166	gene	1332	pmbA			
AALMNKNO_01166	CDS	1332	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
AALMNKNO_01167	gene	1206	thi4_1			
AALMNKNO_01167	CDS	1206	thi4_1	2.4.2.59		Thiamine thiazole synthase
AALMNKNO_01168	gene	375	ndhC			
AALMNKNO_01168	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
AALMNKNO_01169	gene	549	ndhK			
AALMNKNO_01169	CDS	549	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
AALMNKNO_01170	gene	648	ndhJ			
AALMNKNO_01170	CDS	648	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
AALMNKNO_01171	gene	1161	ndhH_1			
AALMNKNO_01171	CDS	1161	ndhH_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
AALMNKNO_01172	gene	1272	ndhA			
AALMNKNO_01172	CDS	1272	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
