locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHAKNPCK_00250	gene	174				
IHAKNPCK_00250	CDS	174				hypothetical protein
IHAKNPCK_00251	gene	75				
IHAKNPCK_00251	tRNA	75				tRNA-Gly(ccc)
IHAKNPCK_00252	gene	414	hit_1			
IHAKNPCK_00252	CDS	414	hit_1		COG0537	Protein hit
IHAKNPCK_00253	gene	945				
IHAKNPCK_00253	CDS	945				hypothetical protein
IHAKNPCK_00254	gene	543	guaA_1			
IHAKNPCK_00254	CDS	543	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
IHAKNPCK_00255	gene	2841				
IHAKNPCK_00255	CDS	2841				hypothetical protein
IHAKNPCK_00256	gene	1125				
IHAKNPCK_00256	CDS	1125				hypothetical protein
IHAKNPCK_00257	gene	1011				
IHAKNPCK_00257	CDS	1011				hypothetical protein
IHAKNPCK_00258	gene	846	nfo			
IHAKNPCK_00258	CDS	846	nfo	3.1.21.2	COG0648	putative endonuclease 4
IHAKNPCK_00259	gene	1458	glyQS			
IHAKNPCK_00259	CDS	1458	glyQS	6.1.1.14		Glycine--tRNA ligase
IHAKNPCK_00260	gene	2775				
IHAKNPCK_00260	CDS	2775				hypothetical protein
IHAKNPCK_00261	gene	303				
IHAKNPCK_00261	CDS	303				hypothetical protein
	repeat_region	1336				
IHAKNPCK_00262	gene	165				
IHAKNPCK_00262	CDS	165				hypothetical protein
IHAKNPCK_00263	gene	246				
IHAKNPCK_00263	CDS	246				hypothetical protein
IHAKNPCK_00264	gene	780				
IHAKNPCK_00264	CDS	780				hypothetical protein
IHAKNPCK_00265	gene	1002	drrA_2			
IHAKNPCK_00265	CDS	1002	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IHAKNPCK_00266	gene	447				
IHAKNPCK_00266	CDS	447				hypothetical protein
IHAKNPCK_00267	gene	321				
IHAKNPCK_00267	CDS	321				hypothetical protein
IHAKNPCK_00268	gene	651				
IHAKNPCK_00268	CDS	651				hypothetical protein
IHAKNPCK_00269	gene	504				
IHAKNPCK_00269	CDS	504				hypothetical protein
IHAKNPCK_00270	gene	681				
IHAKNPCK_00270	CDS	681				hypothetical protein
IHAKNPCK_00271	gene	1668				
IHAKNPCK_00271	CDS	1668				hypothetical protein
IHAKNPCK_00272	gene	171				
IHAKNPCK_00272	CDS	171				hypothetical protein
IHAKNPCK_00273	gene	879				
IHAKNPCK_00273	CDS	879				hypothetical protein
IHAKNPCK_00274	gene	76				
IHAKNPCK_00274	tRNA	76				tRNA-Glu(ctc)
IHAKNPCK_00275	gene	1317	sasA_1			
IHAKNPCK_00275	CDS	1317	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IHAKNPCK_00276	gene	603				
IHAKNPCK_00276	CDS	603				hypothetical protein
IHAKNPCK_00277	gene	426				
IHAKNPCK_00277	CDS	426				hypothetical protein
IHAKNPCK_00278	gene	570				
IHAKNPCK_00278	CDS	570				hypothetical protein
IHAKNPCK_00279	gene	906	lon			
IHAKNPCK_00279	CDS	906	lon	3.4.21.53		Lon protease
IHAKNPCK_00280	gene	507				
IHAKNPCK_00280	CDS	507				hypothetical protein
IHAKNPCK_00281	gene	276				
IHAKNPCK_00281	CDS	276				hypothetical protein
IHAKNPCK_00282	gene	74				
IHAKNPCK_00282	tRNA	74				tRNA-Gly(gcc)
IHAKNPCK_00283	gene	420				
IHAKNPCK_00283	CDS	420				hypothetical protein
IHAKNPCK_00284	gene	1596				
IHAKNPCK_00284	CDS	1596				hypothetical protein
IHAKNPCK_00285	gene	579				
IHAKNPCK_00285	CDS	579				hypothetical protein
IHAKNPCK_00286	gene	375	msrB			
IHAKNPCK_00286	CDS	375	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IHAKNPCK_00287	gene	1476	smc_1			
IHAKNPCK_00287	CDS	1476	smc_1			Chromosome partition protein Smc
IHAKNPCK_00288	gene	2022				
IHAKNPCK_00288	CDS	2022				hypothetical protein
IHAKNPCK_00289	gene	954				
IHAKNPCK_00289	CDS	954				hypothetical protein
IHAKNPCK_00290	gene	321				
IHAKNPCK_00290	CDS	321				hypothetical protein
IHAKNPCK_00291	gene	843	ttuD			
IHAKNPCK_00291	CDS	843	ttuD		COG2897	Sulfur carrier protein TtuD
IHAKNPCK_00292	gene	816	nadK_1			
IHAKNPCK_00292	CDS	816	nadK_1	2.7.1.23		NAD kinase
IHAKNPCK_00293	gene	519				
IHAKNPCK_00293	CDS	519				hypothetical protein
IHAKNPCK_00294	gene	759	cysA			
IHAKNPCK_00294	CDS	759	cysA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
IHAKNPCK_00295	gene	663				
IHAKNPCK_00295	CDS	663				hypothetical protein
IHAKNPCK_00296	gene	393				
IHAKNPCK_00296	CDS	393				hypothetical protein
IHAKNPCK_00297	gene	243				
IHAKNPCK_00297	CDS	243				hypothetical protein
IHAKNPCK_00298	gene	216				
IHAKNPCK_00298	CDS	216				hypothetical protein
IHAKNPCK_00299	gene	804	rph_1			
IHAKNPCK_00299	CDS	804	rph_1	2.7.7.56		Ribonuclease PH
IHAKNPCK_00300	gene	729	rph_2			
IHAKNPCK_00300	CDS	729	rph_2	2.7.7.56	COG0689	Ribonuclease PH
IHAKNPCK_00301	gene	705				
IHAKNPCK_00301	CDS	705				hypothetical protein
IHAKNPCK_00302	gene	705				
IHAKNPCK_00302	CDS	705				hypothetical protein
IHAKNPCK_00303	gene	597				
IHAKNPCK_00303	CDS	597				hypothetical protein
IHAKNPCK_00304	gene	348				
IHAKNPCK_00304	CDS	348				hypothetical protein
IHAKNPCK_00305	gene	474				
IHAKNPCK_00305	CDS	474				hypothetical protein
IHAKNPCK_00306	gene	444				
IHAKNPCK_00306	CDS	444				hypothetical protein
IHAKNPCK_00307	gene	732	cugP_2			
IHAKNPCK_00307	CDS	732	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IHAKNPCK_00308	gene	573	leuD1			
IHAKNPCK_00308	CDS	573	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
IHAKNPCK_00309	gene	1413	leuC			
IHAKNPCK_00309	CDS	1413	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IHAKNPCK_00310	gene	483	DmdB			
IHAKNPCK_00310	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
IHAKNPCK_00311	gene	1272	dmdA			
IHAKNPCK_00311	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
IHAKNPCK_00312	gene	771	fbiB_1			
IHAKNPCK_00312	CDS	771	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
IHAKNPCK_00313	gene	552				
IHAKNPCK_00313	CDS	552				hypothetical protein
IHAKNPCK_00314	gene	177				
IHAKNPCK_00314	CDS	177				hypothetical protein
IHAKNPCK_00315	gene	4074				
IHAKNPCK_00315	CDS	4074				hypothetical protein
IHAKNPCK_00316	gene	561				
IHAKNPCK_00316	CDS	561				hypothetical protein
IHAKNPCK_00317	gene	1887				
IHAKNPCK_00317	CDS	1887				hypothetical protein
IHAKNPCK_00318	gene	2814				
IHAKNPCK_00318	CDS	2814				hypothetical protein
IHAKNPCK_00319	gene	627				
IHAKNPCK_00319	CDS	627				hypothetical protein
IHAKNPCK_00320	gene	171				
IHAKNPCK_00320	CDS	171				hypothetical protein
IHAKNPCK_00321	gene	768				
IHAKNPCK_00321	CDS	768				hypothetical protein
IHAKNPCK_00322	gene	693	udgb			
IHAKNPCK_00322	CDS	693	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
IHAKNPCK_00323	gene	642				
IHAKNPCK_00323	CDS	642				hypothetical protein
IHAKNPCK_00324	gene	756	murI			
IHAKNPCK_00324	CDS	756	murI	5.1.1.3		Glutamate racemase
IHAKNPCK_00325	gene	768	cbiF			
IHAKNPCK_00325	CDS	768	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
IHAKNPCK_00326	gene	723	cbiL			
IHAKNPCK_00326	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
IHAKNPCK_00327	gene	591	cbiT			
IHAKNPCK_00327	CDS	591	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
IHAKNPCK_00328	gene	429				
IHAKNPCK_00328	CDS	429				hypothetical protein
IHAKNPCK_00329	gene	1932				
IHAKNPCK_00329	CDS	1932				hypothetical protein
IHAKNPCK_00330	gene	486				
IHAKNPCK_00330	CDS	486				hypothetical protein
IHAKNPCK_00331	gene	600				
IHAKNPCK_00331	CDS	600				hypothetical protein
IHAKNPCK_00332	gene	384				
IHAKNPCK_00332	CDS	384				hypothetical protein
IHAKNPCK_00333	gene	1155				
IHAKNPCK_00333	CDS	1155				hypothetical protein
IHAKNPCK_00334	gene	627	nth			
IHAKNPCK_00334	CDS	627	nth	4.2.99.18	COG0177	Endonuclease III
IHAKNPCK_00335	gene	702				
IHAKNPCK_00335	CDS	702				hypothetical protein
IHAKNPCK_00336	gene	1149	sat			
IHAKNPCK_00336	CDS	1149	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
IHAKNPCK_00337	gene	717	cysH			
IHAKNPCK_00337	CDS	717	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
IHAKNPCK_00338	gene	1125	thiI_1			
IHAKNPCK_00338	CDS	1125	thiI_1	2.8.1.4		tRNA sulfurtransferase
IHAKNPCK_00339	gene	1224				
IHAKNPCK_00339	CDS	1224				hypothetical protein
IHAKNPCK_00340	gene	222				
IHAKNPCK_00340	CDS	222				hypothetical protein
IHAKNPCK_00341	gene	399				
IHAKNPCK_00341	CDS	399				hypothetical protein
IHAKNPCK_00342	gene	795				
IHAKNPCK_00342	CDS	795		1.-.-.-		putative oxidoreductase
IHAKNPCK_00343	gene	1017				
IHAKNPCK_00343	CDS	1017				hypothetical protein
IHAKNPCK_00344	gene	759				
IHAKNPCK_00344	CDS	759				hypothetical protein
IHAKNPCK_00345	gene	918	thrB_1			
IHAKNPCK_00345	CDS	918	thrB_1	2.7.1.39	COG0083	Homoserine kinase
IHAKNPCK_00346	gene	756	crt_1			
IHAKNPCK_00346	CDS	756	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IHAKNPCK_00347	gene	828	glcU			
IHAKNPCK_00347	CDS	828	glcU		COG4975	putative glucose uptake protein GlcU
IHAKNPCK_00348	gene	657	queC			
IHAKNPCK_00348	CDS	657	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IHAKNPCK_00349	gene	255				
IHAKNPCK_00349	CDS	255				hypothetical protein
IHAKNPCK_00350	gene	564	folE			
IHAKNPCK_00350	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
IHAKNPCK_00351	gene	714	queE			
IHAKNPCK_00351	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
IHAKNPCK_00352	gene	2391				
IHAKNPCK_00352	CDS	2391				hypothetical protein
IHAKNPCK_00353	gene	198				
IHAKNPCK_00353	CDS	198				hypothetical protein
IHAKNPCK_00354	gene	1347				
IHAKNPCK_00354	CDS	1347				hypothetical protein
IHAKNPCK_00355	gene	1197				
IHAKNPCK_00355	CDS	1197				hypothetical protein
IHAKNPCK_00356	gene	261				
IHAKNPCK_00356	CDS	261				hypothetical protein
IHAKNPCK_00357	gene	159				
IHAKNPCK_00357	CDS	159				hypothetical protein
IHAKNPCK_00358	gene	327				
IHAKNPCK_00358	CDS	327				hypothetical protein
IHAKNPCK_00359	gene	372				
IHAKNPCK_00359	CDS	372				hypothetical protein
IHAKNPCK_00360	gene	585				
IHAKNPCK_00360	CDS	585				hypothetical protein
IHAKNPCK_00361	gene	342				
IHAKNPCK_00361	CDS	342				hypothetical protein
IHAKNPCK_00362	gene	1233				
IHAKNPCK_00362	CDS	1233				hypothetical protein
IHAKNPCK_00363	gene	639				
IHAKNPCK_00363	CDS	639				hypothetical protein
IHAKNPCK_00364	gene	945				
IHAKNPCK_00364	CDS	945				hypothetical protein
IHAKNPCK_00365	gene	732	fabG			
IHAKNPCK_00365	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IHAKNPCK_00366	gene	219				
IHAKNPCK_00366	CDS	219				hypothetical protein
IHAKNPCK_00367	gene	765				
IHAKNPCK_00367	CDS	765				hypothetical protein
IHAKNPCK_00368	gene	543				
IHAKNPCK_00368	CDS	543				hypothetical protein
IHAKNPCK_00369	gene	846				
IHAKNPCK_00369	CDS	846				hypothetical protein
IHAKNPCK_00370	gene	918	btuF			
IHAKNPCK_00370	CDS	918	btuF			Vitamin B12-binding protein
IHAKNPCK_00371	gene	876	prs			
IHAKNPCK_00371	CDS	876	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IHAKNPCK_00372	gene	894				
IHAKNPCK_00372	CDS	894				hypothetical protein
IHAKNPCK_00373	gene	900	rnz			
IHAKNPCK_00373	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
IHAKNPCK_00374	gene	720	cobB			
IHAKNPCK_00374	CDS	720	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
IHAKNPCK_00375	gene	903				
IHAKNPCK_00375	CDS	903				hypothetical protein
IHAKNPCK_00376	gene	405				
IHAKNPCK_00376	CDS	405				hypothetical protein
IHAKNPCK_00377	gene	618				
IHAKNPCK_00377	CDS	618				hypothetical protein
IHAKNPCK_00378	gene	540	thpR			
IHAKNPCK_00378	CDS	540	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
IHAKNPCK_00379	gene	1335				
IHAKNPCK_00379	CDS	1335				hypothetical protein
IHAKNPCK_00380	gene	768				
IHAKNPCK_00380	CDS	768				hypothetical protein
IHAKNPCK_00381	gene	1359	fieF			
IHAKNPCK_00381	CDS	1359	fieF			Ferrous-iron efflux pump FieF
IHAKNPCK_00382	gene	606	alkA			
IHAKNPCK_00382	CDS	606	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
IHAKNPCK_00383	gene	357				
IHAKNPCK_00383	CDS	357				hypothetical protein
IHAKNPCK_00384	gene	753				
IHAKNPCK_00384	CDS	753				hypothetical protein
IHAKNPCK_00385	gene	1689	yoaA			
IHAKNPCK_00385	CDS	1689	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
IHAKNPCK_00386	gene	309				
IHAKNPCK_00386	CDS	309				hypothetical protein
IHAKNPCK_00387	gene	78				
IHAKNPCK_00387	tRNA	78				tRNA-Pro(ggg)
IHAKNPCK_00388	gene	1143				
IHAKNPCK_00388	CDS	1143		1.8.5.4	COG0446	Sulfide-quinone reductase
IHAKNPCK_00389	gene	741				
IHAKNPCK_00389	CDS	741		1.-.-.-		putative oxidoreductase
IHAKNPCK_00390	gene	261				
IHAKNPCK_00390	CDS	261				hypothetical protein
IHAKNPCK_00391	gene	273				
IHAKNPCK_00391	CDS	273				hypothetical protein
IHAKNPCK_00392	gene	558				
IHAKNPCK_00392	CDS	558				hypothetical protein
IHAKNPCK_00393	gene	1449	glnA_1			
IHAKNPCK_00393	CDS	1449	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
IHAKNPCK_00394	gene	279				
IHAKNPCK_00394	CDS	279				hypothetical protein
IHAKNPCK_00395	gene	1701	groL_1			
IHAKNPCK_00395	CDS	1701	groL_1		COG0459	60 kDa chaperonin
IHAKNPCK_00396	gene	1323	glyA			
IHAKNPCK_00396	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IHAKNPCK_00397	gene	3375				
IHAKNPCK_00397	CDS	3375				hypothetical protein
IHAKNPCK_00398	gene	750				
IHAKNPCK_00398	CDS	750		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
IHAKNPCK_00399	gene	363				
IHAKNPCK_00399	CDS	363				hypothetical protein
IHAKNPCK_00400	gene	558				
IHAKNPCK_00400	CDS	558				hypothetical protein
IHAKNPCK_00401	gene	156				
IHAKNPCK_00401	CDS	156				hypothetical protein
IHAKNPCK_00402	gene	438				
IHAKNPCK_00402	CDS	438				hypothetical protein
IHAKNPCK_00403	gene	1209				
IHAKNPCK_00403	CDS	1209				hypothetical protein
IHAKNPCK_00404	gene	1449				
IHAKNPCK_00404	CDS	1449				hypothetical protein
IHAKNPCK_00405	gene	1431				
IHAKNPCK_00405	CDS	1431				hypothetical protein
IHAKNPCK_00406	gene	546				
IHAKNPCK_00406	CDS	546				hypothetical protein
IHAKNPCK_00407	gene	1674	petE_1			
IHAKNPCK_00407	CDS	1674	petE_1			Plastocyanin
IHAKNPCK_00408	gene	702				
IHAKNPCK_00408	CDS	702				hypothetical protein
IHAKNPCK_00409	gene	1353				
IHAKNPCK_00409	CDS	1353		1.6.99.-	COG1252	NADH dehydrogenase-like protein
IHAKNPCK_00410	gene	318				
IHAKNPCK_00410	CDS	318				hypothetical protein
IHAKNPCK_00411	gene	663				
IHAKNPCK_00411	CDS	663				hypothetical protein
IHAKNPCK_00412	gene	534				
IHAKNPCK_00412	CDS	534				hypothetical protein
IHAKNPCK_00413	gene	2145	ftsH_1			
IHAKNPCK_00413	CDS	2145	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IHAKNPCK_00414	gene	1062				
IHAKNPCK_00414	CDS	1062				hypothetical protein
IHAKNPCK_00415	gene	261				
IHAKNPCK_00415	CDS	261				hypothetical protein
IHAKNPCK_00416	gene	1143	sufS_1			
IHAKNPCK_00416	CDS	1143	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
IHAKNPCK_00417	gene	615				
IHAKNPCK_00417	CDS	615				hypothetical protein
IHAKNPCK_00418	gene	276	prsA			
IHAKNPCK_00418	CDS	276	prsA	5.2.1.8	COG0760	Foldase protein PrsA
IHAKNPCK_00419	gene	402	ndhI_2			
IHAKNPCK_00419	CDS	402	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IHAKNPCK_00420	gene	495				
IHAKNPCK_00420	CDS	495				hypothetical protein
IHAKNPCK_00421	gene	156				
IHAKNPCK_00421	CDS	156				hypothetical protein
IHAKNPCK_00422	gene	210				
IHAKNPCK_00422	CDS	210				hypothetical protein
IHAKNPCK_00423	gene	543				
IHAKNPCK_00423	CDS	543				hypothetical protein
IHAKNPCK_00424	gene	282				
IHAKNPCK_00424	CDS	282				hypothetical protein
IHAKNPCK_00425	gene	315				
IHAKNPCK_00425	CDS	315				hypothetical protein
IHAKNPCK_00426	gene	747				
IHAKNPCK_00426	CDS	747				hypothetical protein
IHAKNPCK_00427	gene	465				
IHAKNPCK_00427	CDS	465				hypothetical protein
IHAKNPCK_00428	gene	447				
IHAKNPCK_00428	CDS	447				hypothetical protein
IHAKNPCK_00429	gene	756				
IHAKNPCK_00429	CDS	756				hypothetical protein
IHAKNPCK_00430	gene	465				
IHAKNPCK_00430	CDS	465				hypothetical protein
IHAKNPCK_00431	gene	183				
IHAKNPCK_00431	CDS	183				hypothetical protein
IHAKNPCK_00432	gene	612				
IHAKNPCK_00432	CDS	612				hypothetical protein
IHAKNPCK_00433	gene	1398	thrA			
IHAKNPCK_00433	CDS	1398	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
IHAKNPCK_00434	gene	1452				
IHAKNPCK_00434	CDS	1452				hypothetical protein
IHAKNPCK_00435	gene	789				
IHAKNPCK_00435	CDS	789		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
IHAKNPCK_00436	gene	981	sfnG			
IHAKNPCK_00436	CDS	981	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
IHAKNPCK_00437	gene	1053				
IHAKNPCK_00437	CDS	1053				hypothetical protein
IHAKNPCK_00438	gene	564				
IHAKNPCK_00438	CDS	564				hypothetical protein
IHAKNPCK_00439	gene	1086	desV			
IHAKNPCK_00439	CDS	1086	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
IHAKNPCK_00440	gene	489				
IHAKNPCK_00440	CDS	489				hypothetical protein
IHAKNPCK_00441	gene	333				
IHAKNPCK_00441	CDS	333				hypothetical protein
IHAKNPCK_00442	gene	894	RBKS_1			
IHAKNPCK_00442	CDS	894	RBKS_1	2.7.1.15		Ribokinase
IHAKNPCK_00443	gene	474				
IHAKNPCK_00443	CDS	474				hypothetical protein
IHAKNPCK_00444	gene	474				
IHAKNPCK_00444	CDS	474				hypothetical protein
IHAKNPCK_00445	gene	183				
IHAKNPCK_00445	CDS	183				hypothetical protein
IHAKNPCK_00446	gene	999				
IHAKNPCK_00446	CDS	999				hypothetical protein
IHAKNPCK_00447	gene	480	ppiA			
IHAKNPCK_00447	CDS	480	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
IHAKNPCK_00448	gene	243				
IHAKNPCK_00448	CDS	243				hypothetical protein
IHAKNPCK_00449	gene	459				
IHAKNPCK_00449	CDS	459				hypothetical protein
IHAKNPCK_00450	gene	417				
IHAKNPCK_00450	CDS	417				hypothetical protein
IHAKNPCK_00451	gene	711	bluB			
IHAKNPCK_00451	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
IHAKNPCK_00452	gene	75				
IHAKNPCK_00452	tRNA	75				tRNA-Val(gac)
IHAKNPCK_00453	gene	399				
IHAKNPCK_00453	CDS	399				hypothetical protein
IHAKNPCK_00454	gene	498				
IHAKNPCK_00454	CDS	498				hypothetical protein
IHAKNPCK_00455	gene	534				
IHAKNPCK_00455	CDS	534				hypothetical protein
IHAKNPCK_00456	gene	1029	rtcA			
IHAKNPCK_00456	CDS	1029	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
IHAKNPCK_00457	gene	777	COQ5_1			
IHAKNPCK_00457	CDS	777	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IHAKNPCK_00458	gene	1338				
IHAKNPCK_00458	CDS	1338		1.14.13.-		Putative epoxidase LasC
	repeat_region	202				
IHAKNPCK_00459	gene	498				
IHAKNPCK_00459	CDS	498		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
IHAKNPCK_00460	gene	1155				
IHAKNPCK_00460	CDS	1155		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
IHAKNPCK_00461	gene	744				
IHAKNPCK_00461	CDS	744				hypothetical protein
IHAKNPCK_00462	gene	1041				
IHAKNPCK_00462	CDS	1041				hypothetical protein
IHAKNPCK_00463	gene	705	prcB_1			
IHAKNPCK_00463	CDS	705	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
IHAKNPCK_00464	gene	1932	rnj			
IHAKNPCK_00464	CDS	1932	rnj	3.1.-.-		Ribonuclease J
IHAKNPCK_00465	gene	279				
IHAKNPCK_00465	CDS	279				hypothetical protein
IHAKNPCK_00466	gene	1047	thiI_2			
IHAKNPCK_00466	CDS	1047	thiI_2	2.8.1.4		tRNA sulfurtransferase
IHAKNPCK_00467	gene	1017				
IHAKNPCK_00467	CDS	1017		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IHAKNPCK_00468	gene	1230	coaBC			
IHAKNPCK_00468	CDS	1230	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IHAKNPCK_00469	gene	834	panB			
IHAKNPCK_00469	CDS	834	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IHAKNPCK_00470	gene	741				
IHAKNPCK_00470	CDS	741				hypothetical protein
IHAKNPCK_00471	gene	924	thrB_2			
IHAKNPCK_00471	CDS	924	thrB_2	2.7.1.39		Homoserine kinase
IHAKNPCK_00472	gene	984				
IHAKNPCK_00472	CDS	984				hypothetical protein
IHAKNPCK_00473	gene	681				
IHAKNPCK_00473	CDS	681				hypothetical protein
IHAKNPCK_00474	gene	507	nudF			
IHAKNPCK_00474	CDS	507	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
IHAKNPCK_00475	gene	906				
IHAKNPCK_00475	CDS	906				hypothetical protein
IHAKNPCK_00476	gene	1194				
IHAKNPCK_00476	CDS	1194				hypothetical protein
IHAKNPCK_00477	gene	699	lolD			
IHAKNPCK_00477	CDS	699	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IHAKNPCK_00478	gene	1671				
IHAKNPCK_00478	CDS	1671				hypothetical protein
IHAKNPCK_00479	gene	393				
IHAKNPCK_00479	CDS	393				hypothetical protein
IHAKNPCK_00480	gene	1512	ubiB			
IHAKNPCK_00480	CDS	1512	ubiB	2.7.-.-		protein kinase UbiB
IHAKNPCK_00481	gene	384				
IHAKNPCK_00481	CDS	384				hypothetical protein
IHAKNPCK_00482	gene	579	tmk_1			
IHAKNPCK_00482	CDS	579	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
IHAKNPCK_00483	gene	1245				
IHAKNPCK_00483	CDS	1245				hypothetical protein
IHAKNPCK_00484	gene	678	pyrH			
IHAKNPCK_00484	CDS	678	pyrH	2.7.4.22	COG0528	Uridylate kinase
IHAKNPCK_00485	gene	318				
IHAKNPCK_00485	CDS	318				hypothetical protein
IHAKNPCK_00486	gene	558				
IHAKNPCK_00486	CDS	558				hypothetical protein
IHAKNPCK_00487	gene	567				
IHAKNPCK_00487	CDS	567				hypothetical protein
IHAKNPCK_00488	gene	678				
IHAKNPCK_00488	CDS	678				hypothetical protein
IHAKNPCK_00489	gene	786	rhdA			
IHAKNPCK_00489	CDS	786	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
IHAKNPCK_00490	gene	345				
IHAKNPCK_00490	CDS	345				hypothetical protein
IHAKNPCK_00491	gene	555	atpE			
IHAKNPCK_00491	CDS	555	atpE			V-type proton ATPase subunit E
IHAKNPCK_00492	gene	1068	atpC			
IHAKNPCK_00492	CDS	1068	atpC			V-type ATP synthase subunit C
IHAKNPCK_00493	gene	336	atpF			
IHAKNPCK_00493	CDS	336	atpF			V-type ATP synthase subunit F
IHAKNPCK_00494	gene	1764	atpA			
IHAKNPCK_00494	CDS	1764	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
IHAKNPCK_00495	gene	1389	ntpB			
IHAKNPCK_00495	CDS	1389	ntpB			V-type sodium ATPase subunit B
IHAKNPCK_00496	gene	669	atpD			
IHAKNPCK_00496	CDS	669	atpD		COG1394	V-type ATP synthase subunit D
IHAKNPCK_00497	gene	126				
IHAKNPCK_00497	CDS	126				hypothetical protein
IHAKNPCK_00498	gene	351				
IHAKNPCK_00498	CDS	351				hypothetical protein
IHAKNPCK_00499	gene	2016				
IHAKNPCK_00499	CDS	2016				hypothetical protein
IHAKNPCK_00500	gene	486	pyrI			
IHAKNPCK_00500	CDS	486	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
IHAKNPCK_00501	gene	933	pyrB			
IHAKNPCK_00501	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
IHAKNPCK_00502	gene	384	nikR			
IHAKNPCK_00502	CDS	384	nikR			Nickel-responsive regulator
IHAKNPCK_00503	gene	912	znuA			
IHAKNPCK_00503	CDS	912	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
IHAKNPCK_00504	gene	723	scaC			
IHAKNPCK_00504	CDS	723	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
IHAKNPCK_00505	gene	858	mntB			
IHAKNPCK_00505	CDS	858	mntB			Manganese transport system membrane protein MntB
IHAKNPCK_00506	gene	891	petE_2			
