locus_tag	ftype	length_bp	gene	EC_number	COG	product
GIKOLODH_00256	CDS	1311	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GIKOLODH_00257	gene	1101	aroC			
GIKOLODH_00257	CDS	1101	aroC	4.2.3.5	COG0082	Chorismate synthase
GIKOLODH_00258	gene	1362	dapL			
GIKOLODH_00258	CDS	1362	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
GIKOLODH_00259	gene	867	tyrA			
GIKOLODH_00259	CDS	867	tyrA		COG0287	T-protein
GIKOLODH_00260	gene	405				
GIKOLODH_00260	CDS	405				hypothetical protein
GIKOLODH_00261	gene	1278	aroA			
GIKOLODH_00261	CDS	1278	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GIKOLODH_00262	gene	852	thrB_1			
GIKOLODH_00262	CDS	852	thrB_1	2.7.1.39		Homoserine kinase
GIKOLODH_00263	gene	846	aroE			
GIKOLODH_00263	CDS	846	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GIKOLODH_00264	gene	774	aroD			
GIKOLODH_00264	CDS	774	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GIKOLODH_00265	gene	594				
GIKOLODH_00265	CDS	594				hypothetical protein
GIKOLODH_00266	gene	492				
GIKOLODH_00266	CDS	492				hypothetical protein
GIKOLODH_00267	gene	1941				
GIKOLODH_00267	CDS	1941				hypothetical protein
GIKOLODH_00268	gene	348				
GIKOLODH_00268	CDS	348				hypothetical protein
GIKOLODH_00269	gene	555	cbiT			
GIKOLODH_00269	CDS	555	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
GIKOLODH_00270	gene	729	cbiL			
GIKOLODH_00270	CDS	729	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
GIKOLODH_00271	gene	774	cbiF			
GIKOLODH_00271	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
GIKOLODH_00272	gene	285				
GIKOLODH_00272	CDS	285				hypothetical protein
GIKOLODH_00273	gene	633				
GIKOLODH_00273	CDS	633				hypothetical protein
GIKOLODH_00274	gene	810	murI			
GIKOLODH_00274	CDS	810	murI	5.1.1.3	COG0796	Glutamate racemase
GIKOLODH_00275	gene	657	udgb			
GIKOLODH_00275	CDS	657	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
GIKOLODH_00276	gene	1458	glyQS			
GIKOLODH_00276	CDS	1458	glyQS	6.1.1.14		Glycine--tRNA ligase
GIKOLODH_00277	gene	1425				
GIKOLODH_00277	CDS	1425		2.3.3.3	COG0119	Citrate (Re)-synthase
GIKOLODH_00278	gene	879	nfo_1			
GIKOLODH_00278	CDS	879	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
GIKOLODH_00279	gene	1017				
GIKOLODH_00279	CDS	1017				hypothetical protein
GIKOLODH_00280	gene	1131				
GIKOLODH_00280	CDS	1131				hypothetical protein
GIKOLODH_00281	gene	2832				
GIKOLODH_00281	CDS	2832				hypothetical protein
GIKOLODH_00282	gene	555	guaA_1			
GIKOLODH_00282	CDS	555	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
GIKOLODH_00283	gene	159				
GIKOLODH_00283	CDS	159				hypothetical protein
GIKOLODH_00284	gene	1032				
GIKOLODH_00284	CDS	1032				hypothetical protein
GIKOLODH_00285	gene	504				
GIKOLODH_00285	CDS	504				hypothetical protein
GIKOLODH_00286	gene	585				
GIKOLODH_00286	CDS	585				hypothetical protein
GIKOLODH_00287	gene	705	aqpZ2			
GIKOLODH_00287	CDS	705	aqpZ2			Aquaporin Z 2
GIKOLODH_00288	gene	801				
GIKOLODH_00288	CDS	801		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
GIKOLODH_00289	gene	444				
GIKOLODH_00289	CDS	444				hypothetical protein
GIKOLODH_00290	gene	1053				
GIKOLODH_00290	CDS	1053				hypothetical protein
GIKOLODH_00291	gene	318	cutA			
GIKOLODH_00291	CDS	318	cutA		COG1324	Divalent-cation tolerance protein CutA
GIKOLODH_00292	gene	1212				
GIKOLODH_00292	CDS	1212				hypothetical protein
GIKOLODH_00293	gene	918	ttuA			
GIKOLODH_00293	CDS	918	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
GIKOLODH_00294	gene	313				
GIKOLODH_00294	misc_RNA	313				Archaea_SRP
GIKOLODH_00295	gene	336				
GIKOLODH_00295	CDS	336				hypothetical protein
GIKOLODH_00296	gene	183				
GIKOLODH_00296	CDS	183				hypothetical protein
GIKOLODH_00297	gene	1377	lysA			
GIKOLODH_00297	CDS	1377	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GIKOLODH_00298	gene	729				
GIKOLODH_00298	CDS	729				hypothetical protein
GIKOLODH_00299	gene	588				
GIKOLODH_00299	CDS	588				hypothetical protein
GIKOLODH_00300	gene	495				
GIKOLODH_00300	CDS	495				hypothetical protein
GIKOLODH_00301	gene	2181	ftsH_1			
GIKOLODH_00301	CDS	2181	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GIKOLODH_00302	gene	1320				
GIKOLODH_00302	CDS	1320				hypothetical protein
GIKOLODH_00303	gene	1923	GATB			
GIKOLODH_00303	CDS	1923	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
GIKOLODH_00304	gene	501				
GIKOLODH_00304	CDS	501				hypothetical protein
GIKOLODH_00305	gene	507				
GIKOLODH_00305	CDS	507				hypothetical protein
GIKOLODH_00306	gene	486				
GIKOLODH_00306	CDS	486				hypothetical protein
GIKOLODH_00307	gene	1035				
GIKOLODH_00307	CDS	1035				hypothetical protein
GIKOLODH_00308	gene	1455				
GIKOLODH_00308	CDS	1455				hypothetical protein
GIKOLODH_00309	gene	1401	hyuA			
GIKOLODH_00309	CDS	1401	hyuA	3.5.2.-		D-hydantoinase
GIKOLODH_00310	gene	681	rpiA			
GIKOLODH_00310	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GIKOLODH_00311	gene	627				
GIKOLODH_00311	CDS	627				hypothetical protein
GIKOLODH_00312	gene	351				
GIKOLODH_00312	CDS	351				hypothetical protein
GIKOLODH_00313	gene	765	crnA			
GIKOLODH_00313	CDS	765	crnA	3.5.2.10		Creatinine amidohydrolase
GIKOLODH_00314	gene	1035	atpC			
GIKOLODH_00314	CDS	1035	atpC			V-type ATP synthase subunit C
GIKOLODH_00315	gene	2112				
GIKOLODH_00315	CDS	2112				hypothetical protein
GIKOLODH_00316	gene	354	atpH			
GIKOLODH_00316	CDS	354	atpH			ATP synthase subunit c
GIKOLODH_00317	gene	126				
GIKOLODH_00317	CDS	126				hypothetical protein
GIKOLODH_00318	gene	648	ntpD			
GIKOLODH_00318	CDS	648	ntpD			V-type sodium ATPase subunit D
GIKOLODH_00319	gene	1368	ntpB			
GIKOLODH_00319	CDS	1368	ntpB			V-type sodium ATPase subunit B
GIKOLODH_00320	gene	1782	ntpA			
GIKOLODH_00320	CDS	1782	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
GIKOLODH_00321	gene	606	atpE			
GIKOLODH_00321	CDS	606	atpE			V-type proton ATPase subunit E
GIKOLODH_00322	gene	648				
GIKOLODH_00322	CDS	648				hypothetical protein
GIKOLODH_00323	gene	522				
GIKOLODH_00323	CDS	522				hypothetical protein
GIKOLODH_00324	gene	297				
GIKOLODH_00324	CDS	297				hypothetical protein
GIKOLODH_00325	gene	681	pyrH			
GIKOLODH_00325	CDS	681	pyrH	2.7.4.22	COG0528	Uridylate kinase
GIKOLODH_00326	gene	1293				
GIKOLODH_00326	CDS	1293				hypothetical protein
GIKOLODH_00327	gene	588	tmk			
GIKOLODH_00327	CDS	588	tmk	2.7.4.9	COG0125	Thymidylate kinase
GIKOLODH_00328	gene	915				
GIKOLODH_00328	CDS	915				hypothetical protein
GIKOLODH_00329	gene	387				
GIKOLODH_00329	CDS	387				hypothetical protein
GIKOLODH_00330	gene	1557	ubiB			
GIKOLODH_00330	CDS	1557	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GIKOLODH_00331	gene	399				
GIKOLODH_00331	CDS	399				hypothetical protein
GIKOLODH_00332	gene	510	nudF			
GIKOLODH_00332	CDS	510	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GIKOLODH_00333	gene	2475				
GIKOLODH_00333	CDS	2475				hypothetical protein
GIKOLODH_00334	gene	978				
GIKOLODH_00334	CDS	978				hypothetical protein
GIKOLODH_00335	gene	888	thrB_2			
GIKOLODH_00335	CDS	888	thrB_2	2.7.1.39		Homoserine kinase
GIKOLODH_00336	gene	756				
GIKOLODH_00336	CDS	756				hypothetical protein
GIKOLODH_00337	gene	867	panB			
GIKOLODH_00337	CDS	867	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GIKOLODH_00338	gene	1236	coaBC			
GIKOLODH_00338	CDS	1236	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GIKOLODH_00339	gene	306				
GIKOLODH_00339	CDS	306				hypothetical protein
GIKOLODH_00340	gene	1056				
GIKOLODH_00340	CDS	1056		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
GIKOLODH_00341	gene	432				
GIKOLODH_00341	CDS	432				hypothetical protein
GIKOLODH_00342	gene	1017	mnmA			
GIKOLODH_00342	CDS	1017	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
GIKOLODH_00343	gene	279				
GIKOLODH_00343	CDS	279				hypothetical protein
GIKOLODH_00344	gene	936				
GIKOLODH_00344	CDS	936				hypothetical protein
GIKOLODH_00345	gene	216				
GIKOLODH_00345	CDS	216				hypothetical protein
GIKOLODH_00346	gene	1935	rnj_2			
GIKOLODH_00346	CDS	1935	rnj_2	3.1.-.-		Ribonuclease J
GIKOLODH_00347	gene	642	prcB_1			
GIKOLODH_00347	CDS	642	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
GIKOLODH_00348	gene	1032				
GIKOLODH_00348	CDS	1032				hypothetical protein
GIKOLODH_00349	gene	693				
GIKOLODH_00349	CDS	693				hypothetical protein
GIKOLODH_00350	gene	1152				
GIKOLODH_00350	CDS	1152		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
GIKOLODH_00351	gene	513				
GIKOLODH_00351	CDS	513		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
GIKOLODH_00352	gene	1035	rtcA			
GIKOLODH_00352	CDS	1035	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
GIKOLODH_00353	gene	510				
GIKOLODH_00353	CDS	510				hypothetical protein
GIKOLODH_00354	gene	333				
GIKOLODH_00354	CDS	333				hypothetical protein
GIKOLODH_00355	gene	1599				
GIKOLODH_00355	CDS	1599				hypothetical protein
GIKOLODH_00356	gene	252				
GIKOLODH_00356	CDS	252				hypothetical protein
GIKOLODH_00357	gene	1032	egtD			
GIKOLODH_00357	CDS	1032	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
GIKOLODH_00358	gene	576				
GIKOLODH_00358	CDS	576				hypothetical protein
GIKOLODH_00359	gene	144				
GIKOLODH_00359	CDS	144				hypothetical protein
GIKOLODH_00360	gene	201				
GIKOLODH_00360	CDS	201				hypothetical protein
GIKOLODH_00361	gene	1005				
GIKOLODH_00361	CDS	1005				hypothetical protein
GIKOLODH_00362	gene	366				
GIKOLODH_00362	CDS	366				hypothetical protein
GIKOLODH_00363	gene	309				
GIKOLODH_00363	CDS	309				hypothetical protein
GIKOLODH_00364	gene	462	pyrI			
GIKOLODH_00364	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
GIKOLODH_00365	gene	930	pyrB			
GIKOLODH_00365	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
GIKOLODH_00366	gene	2658				
GIKOLODH_00366	CDS	2658				hypothetical protein
GIKOLODH_00367	gene	2097				
GIKOLODH_00367	CDS	2097				hypothetical protein
GIKOLODH_00368	gene	144				
GIKOLODH_00368	CDS	144				hypothetical protein
GIKOLODH_00369	gene	471				
GIKOLODH_00369	CDS	471				hypothetical protein
GIKOLODH_00370	gene	339				
GIKOLODH_00370	CDS	339				hypothetical protein
GIKOLODH_00371	gene	1158	fadA_1			
GIKOLODH_00371	CDS	1158	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
GIKOLODH_00372	gene	2103	topA			
GIKOLODH_00372	CDS	2103	topA	5.6.2.1		DNA topoisomerase 1
GIKOLODH_00373	gene	813	ybeM			
GIKOLODH_00373	CDS	813	ybeM	3.5.1.128		Deaminated glutathione amidase
GIKOLODH_00374	gene	861				
GIKOLODH_00374	CDS	861				hypothetical protein
GIKOLODH_00375	gene	426				
GIKOLODH_00375	CDS	426				hypothetical protein
GIKOLODH_00376	gene	180	ywhB			
GIKOLODH_00376	CDS	180	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
GIKOLODH_00377	gene	1002				
GIKOLODH_00377	CDS	1002				hypothetical protein
GIKOLODH_00378	gene	306				
GIKOLODH_00378	CDS	306				hypothetical protein
GIKOLODH_00379	gene	237				
GIKOLODH_00379	CDS	237				hypothetical protein
GIKOLODH_00380	gene	276	prsA			
GIKOLODH_00380	CDS	276	prsA	5.2.1.8	COG0760	Foldase protein PrsA
GIKOLODH_00381	gene	480				
GIKOLODH_00381	CDS	480				hypothetical protein
GIKOLODH_00382	gene	654				
GIKOLODH_00382	CDS	654				hypothetical protein
GIKOLODH_00383	gene	243				
GIKOLODH_00383	CDS	243				hypothetical protein
GIKOLODH_00384	gene	735				
GIKOLODH_00384	CDS	735				hypothetical protein
GIKOLODH_00385	gene	495				
GIKOLODH_00385	CDS	495				hypothetical protein
GIKOLODH_00386	gene	1185				
GIKOLODH_00386	CDS	1185				hypothetical protein
GIKOLODH_00387	gene	357				
GIKOLODH_00387	CDS	357				hypothetical protein
GIKOLODH_00388	gene	573				
GIKOLODH_00388	CDS	573				hypothetical protein
GIKOLODH_00389	gene	360				
GIKOLODH_00389	CDS	360				hypothetical protein
GIKOLODH_00390	gene	765				
GIKOLODH_00390	CDS	765		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GIKOLODH_00391	gene	183				
GIKOLODH_00391	CDS	183				hypothetical protein
GIKOLODH_00392	gene	1380	glyA			
GIKOLODH_00392	CDS	1380	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GIKOLODH_00393	gene	1668	groL_1			
GIKOLODH_00393	CDS	1668	groL_1		COG0459	60 kDa chaperonin
GIKOLODH_00394	gene	237				
GIKOLODH_00394	CDS	237				hypothetical protein
GIKOLODH_00395	gene	330				
GIKOLODH_00395	CDS	330				hypothetical protein
GIKOLODH_00396	gene	687				
GIKOLODH_00396	CDS	687				hypothetical protein
GIKOLODH_00397	gene	1167	sufS_1			
GIKOLODH_00397	CDS	1167	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
GIKOLODH_00398	gene	642	kynB			
GIKOLODH_00398	CDS	642	kynB	3.5.1.9	COG1878	Kynurenine formamidase
GIKOLODH_00399	gene	1068				
GIKOLODH_00399	CDS	1068				hypothetical protein
GIKOLODH_00400	gene	525				
GIKOLODH_00400	CDS	525		3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
GIKOLODH_00401	gene	501				
GIKOLODH_00401	CDS	501				hypothetical protein
GIKOLODH_00402	gene	276				
GIKOLODH_00402	CDS	276				hypothetical protein
GIKOLODH_00403	gene	540				
GIKOLODH_00403	CDS	540				hypothetical protein
GIKOLODH_00404	gene	273				
GIKOLODH_00404	CDS	273				hypothetical protein
GIKOLODH_00405	gene	351				
GIKOLODH_00405	CDS	351				hypothetical protein
GIKOLODH_00406	gene	744				
GIKOLODH_00406	CDS	744				hypothetical protein
GIKOLODH_00407	gene	1392	thrA			
GIKOLODH_00407	CDS	1392	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
GIKOLODH_00408	gene	774				
GIKOLODH_00408	CDS	774		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
GIKOLODH_00409	gene	984	fgd			
GIKOLODH_00409	CDS	984	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GIKOLODH_00410	gene	1062				
GIKOLODH_00410	CDS	1062				hypothetical protein
GIKOLODH_00411	gene	849				
GIKOLODH_00411	CDS	849				hypothetical protein
GIKOLODH_00412	gene	150				
GIKOLODH_00412	CDS	150				hypothetical protein
GIKOLODH_00413	gene	159				
GIKOLODH_00413	CDS	159				hypothetical protein
GIKOLODH_00414	gene	1101	desV			
GIKOLODH_00414	CDS	1101	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
GIKOLODH_00415	gene	1176				
GIKOLODH_00415	CDS	1176				hypothetical protein
GIKOLODH_00416	gene	390				
GIKOLODH_00416	CDS	390				hypothetical protein
GIKOLODH_00417	gene	492				
GIKOLODH_00417	CDS	492				hypothetical protein
GIKOLODH_00418	gene	390				
GIKOLODH_00418	CDS	390				hypothetical protein
GIKOLODH_00419	gene	1149	purC			
GIKOLODH_00419	CDS	1149	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
GIKOLODH_00420	gene	285				
GIKOLODH_00420	CDS	285				hypothetical protein
GIKOLODH_00421	gene	279				
GIKOLODH_00421	CDS	279				hypothetical protein
GIKOLODH_00422	gene	486				
GIKOLODH_00422	CDS	486				hypothetical protein
GIKOLODH_00423	gene	711				
GIKOLODH_00423	CDS	711				hypothetical protein
GIKOLODH_00424	gene	537				
GIKOLODH_00424	CDS	537				hypothetical protein
GIKOLODH_00425	gene	855	COQ5			
GIKOLODH_00425	CDS	855	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GIKOLODH_00426	gene	297	phhB			
GIKOLODH_00426	CDS	297	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GIKOLODH_00427	gene	768	fabG_1			
GIKOLODH_00427	CDS	768	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GIKOLODH_00428	gene	213				
GIKOLODH_00428	CDS	213				hypothetical protein
GIKOLODH_00429	gene	726				
GIKOLODH_00429	CDS	726				hypothetical protein
GIKOLODH_00430	gene	843	fpr			
GIKOLODH_00430	CDS	843	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
GIKOLODH_00431	gene	89				
GIKOLODH_00431	tRNA	89				tRNA-Pro(ggg)
GIKOLODH_00432	gene	918	ilvE			
GIKOLODH_00432	CDS	918	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GIKOLODH_00433	gene	939	iolX			
GIKOLODH_00433	CDS	939	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GIKOLODH_00434	gene	273				
GIKOLODH_00434	CDS	273				hypothetical protein
GIKOLODH_00435	gene	495	fdtC			
GIKOLODH_00435	CDS	495	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
GIKOLODH_00436	gene	228				
GIKOLODH_00436	CDS	228				hypothetical protein
GIKOLODH_00437	gene	987	mraY			
GIKOLODH_00437	CDS	987	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
GIKOLODH_00438	gene	2136	deaD			
GIKOLODH_00438	CDS	2136	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
GIKOLODH_00439	gene	2061				
GIKOLODH_00439	CDS	2061				hypothetical protein
GIKOLODH_00440	gene	513				
GIKOLODH_00440	CDS	513				hypothetical protein
GIKOLODH_00441	gene	975				
GIKOLODH_00441	CDS	975				hypothetical protein
GIKOLODH_00442	gene	231				
GIKOLODH_00442	CDS	231				hypothetical protein
GIKOLODH_00443	gene	486				
GIKOLODH_00443	CDS	486				hypothetical protein
GIKOLODH_00444	gene	738				
GIKOLODH_00444	CDS	738				hypothetical protein
GIKOLODH_00445	gene	513	msrA			
GIKOLODH_00445	CDS	513	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GIKOLODH_00446	gene	945	auaH			
GIKOLODH_00446	CDS	945	auaH	1.1.1.394		Aurachin B dehydrogenase
GIKOLODH_00447	gene	831	suhB			
GIKOLODH_00447	CDS	831	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
GIKOLODH_00448	gene	141				
GIKOLODH_00448	CDS	141				hypothetical protein
GIKOLODH_00449	gene	537				
GIKOLODH_00449	CDS	537				hypothetical protein
GIKOLODH_00450	gene	2427	bamA_1			
GIKOLODH_00450	CDS	2427	bamA_1		COG4775	Outer membrane protein assembly factor BamA
GIKOLODH_00451	gene	1374	rseP			
GIKOLODH_00451	CDS	1374	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
GIKOLODH_00452	gene	1170	dxr_1			
GIKOLODH_00452	CDS	1170	dxr_1	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GIKOLODH_00453	gene	849	cdsA			
GIKOLODH_00453	CDS	849	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GIKOLODH_00454	gene	729	ispU			
GIKOLODH_00454	CDS	729	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GIKOLODH_00455	gene	558	frr			
GIKOLODH_00455	CDS	558	frr		COG0233	Ribosome-recycling factor
GIKOLODH_00456	gene	864	tsf			
GIKOLODH_00456	CDS	864	tsf		COG0264	Elongation factor Ts
GIKOLODH_00457	gene	861				
GIKOLODH_00457	CDS	861				hypothetical protein
GIKOLODH_00458	gene	780	dapB			
GIKOLODH_00458	CDS	780	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GIKOLODH_00459	gene	1122	dnaJ_2			
GIKOLODH_00459	CDS	1122	dnaJ_2		COG0484	Chaperone protein DnaJ
GIKOLODH_00460	gene	969	dnaK			
GIKOLODH_00460	CDS	969	dnaK		COG0443	Chaperone protein DnaK
GIKOLODH_00461	gene	303	fdxA			
GIKOLODH_00461	CDS	303	fdxA		COG1146	Ferredoxin
GIKOLODH_00462	gene	1137	apbC_1			
GIKOLODH_00462	CDS	1137	apbC_1		COG0489	Iron-sulfur cluster carrier protein
GIKOLODH_00463	gene	750	uppS			
GIKOLODH_00463	CDS	750	uppS	2.5.1.-		Isoprenyl transferase
GIKOLODH_00464	gene	801	bamA_2			
GIKOLODH_00464	CDS	801	bamA_2		COG4775	Outer membrane protein assembly factor BamA
GIKOLODH_00465	gene	1632	bamA_3			
GIKOLODH_00465	CDS	1632	bamA_3		COG4775	Outer membrane protein assembly factor BamA
GIKOLODH_00466	gene	528				
GIKOLODH_00466	CDS	528				hypothetical protein
GIKOLODH_00467	gene	1014	lpxD			
GIKOLODH_00467	CDS	1014	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
GIKOLODH_00468	gene	957	lpxC			
GIKOLODH_00468	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
GIKOLODH_00469	gene	465	fabZ			
GIKOLODH_00469	CDS	465	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GIKOLODH_00470	gene	744	lpxA			
GIKOLODH_00470	CDS	744	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GIKOLODH_00471	gene	681				
GIKOLODH_00471	CDS	681				hypothetical protein
GIKOLODH_00472	gene	1149	dxr_2			
GIKOLODH_00472	CDS	1149	dxr_2	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GIKOLODH_00473	gene	1170	rasP			
GIKOLODH_00473	CDS	1170	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
GIKOLODH_00474	gene	699				
GIKOLODH_00474	CDS	699				hypothetical protein
GIKOLODH_00475	gene	567	ywlC			
GIKOLODH_00475	CDS	567	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GIKOLODH_00476	gene	705	lpxP			
GIKOLODH_00476	CDS	705	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
GIKOLODH_00477	gene	375				
GIKOLODH_00477	CDS	375				hypothetical protein
GIKOLODH_00478	gene	327	glpE			
GIKOLODH_00478	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
GIKOLODH_00479	gene	210				
GIKOLODH_00479	CDS	210				hypothetical protein
GIKOLODH_00480	gene	777	trpC			
GIKOLODH_00480	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
GIKOLODH_00481	gene	1056	trpD			
GIKOLODH_00481	CDS	1056	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GIKOLODH_00482	gene	588	pabA			
GIKOLODH_00482	CDS	588	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
GIKOLODH_00483	gene	1365	pabB			
GIKOLODH_00483	CDS	1365	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
GIKOLODH_00484	gene	315				
GIKOLODH_00484	CDS	315				hypothetical protein
GIKOLODH_00485	gene	1197	trpB			
GIKOLODH_00485	CDS	1197	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GIKOLODH_00486	gene	807	trpA			
GIKOLODH_00486	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GIKOLODH_00487	gene	1632	pyrG			
GIKOLODH_00487	CDS	1632	pyrG	6.3.4.2		CTP synthase
GIKOLODH_00488	gene	999	nadK_1			
GIKOLODH_00488	CDS	999	nadK_1	2.7.1.23		NAD kinase
GIKOLODH_00489	gene	234				
GIKOLODH_00489	CDS	234				hypothetical protein
GIKOLODH_00490	gene	879				
GIKOLODH_00490	CDS	879				hypothetical protein
GIKOLODH_00491	gene	288				
GIKOLODH_00491	CDS	288				hypothetical protein
GIKOLODH_00492	gene	603				
GIKOLODH_00492	CDS	603				hypothetical protein
GIKOLODH_00493	gene	219				
GIKOLODH_00493	CDS	219				hypothetical protein
GIKOLODH_00494	gene	1854				
GIKOLODH_00494	CDS	1854				hypothetical protein
GIKOLODH_00495	gene	867	speB			
GIKOLODH_00495	CDS	867	speB	3.5.3.11	COG0010	Agmatinase
GIKOLODH_00496	gene	1035				
GIKOLODH_00496	CDS	1035		2.5.-.-		Deoxyhypusine synthase-like protein
GIKOLODH_00497	gene	144				
GIKOLODH_00497	CDS	144				hypothetical protein
GIKOLODH_00498	gene	2598				
GIKOLODH_00498	CDS	2598				hypothetical protein
GIKOLODH_00499	gene	1521	dbpA_1			
GIKOLODH_00499	CDS	1521	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
GIKOLODH_00500	gene	573				
GIKOLODH_00500	CDS	573				hypothetical protein
GIKOLODH_00501	gene	348				
GIKOLODH_00501	CDS	348				hypothetical protein
GIKOLODH_00502	gene	141				
GIKOLODH_00502	CDS	141				hypothetical protein
GIKOLODH_00503	gene	246				
GIKOLODH_00503	CDS	246				hypothetical protein
GIKOLODH_00504	gene	813				
GIKOLODH_00504	CDS	813				hypothetical protein
GIKOLODH_00505	gene	426				
GIKOLODH_00505	CDS	426				hypothetical protein
GIKOLODH_00506	gene	267				
GIKOLODH_00506	CDS	267				hypothetical protein
