locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOIMFNLK_01211	gene	627				
MOIMFNLK_01211	CDS	627				hypothetical protein
MOIMFNLK_01212	gene	201				
MOIMFNLK_01212	CDS	201				hypothetical protein
MOIMFNLK_01213	gene	294	slyA_1			
MOIMFNLK_01213	CDS	294	slyA_1			Transcriptional regulator SlyA
MOIMFNLK_01214	gene	207				
MOIMFNLK_01214	CDS	207				hypothetical protein
MOIMFNLK_01215	gene	570	yceI			
MOIMFNLK_01215	CDS	570	yceI			Protein YceI
MOIMFNLK_01216	gene	246				
MOIMFNLK_01216	CDS	246				hypothetical protein
MOIMFNLK_01217	gene	390				
MOIMFNLK_01217	CDS	390				hypothetical protein
MOIMFNLK_01218	gene	633				
MOIMFNLK_01218	CDS	633				hypothetical protein
MOIMFNLK_01219	gene	990				
MOIMFNLK_01219	CDS	990				hypothetical protein
MOIMFNLK_01220	gene	321				
MOIMFNLK_01220	CDS	321				hypothetical protein
MOIMFNLK_01221	gene	642				
MOIMFNLK_01221	CDS	642				hypothetical protein
MOIMFNLK_01222	gene	219				
MOIMFNLK_01222	CDS	219				hypothetical protein
MOIMFNLK_01223	gene	1158				
MOIMFNLK_01223	CDS	1158				hypothetical protein
MOIMFNLK_01224	gene	264				
MOIMFNLK_01224	CDS	264				hypothetical protein
MOIMFNLK_01225	gene	408	msrB_2			
MOIMFNLK_01225	CDS	408	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MOIMFNLK_01226	gene	693				
MOIMFNLK_01226	CDS	693				hypothetical protein
MOIMFNLK_01227	gene	294				
MOIMFNLK_01227	CDS	294				hypothetical protein
MOIMFNLK_01228	gene	816	pheA_1			
MOIMFNLK_01228	CDS	816	pheA_1			Bifunctional chorismate mutase/prephenate dehydratase
MOIMFNLK_01229	gene	555				
MOIMFNLK_01229	CDS	555				hypothetical protein
MOIMFNLK_01230	gene	750				
MOIMFNLK_01230	CDS	750				hypothetical protein
MOIMFNLK_01231	gene	648	nnr			
MOIMFNLK_01231	CDS	648	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MOIMFNLK_01232	gene	615				
MOIMFNLK_01232	CDS	615				hypothetical protein
MOIMFNLK_01233	gene	87				
MOIMFNLK_01233	tRNA	87				tRNA-Leu(gag)
MOIMFNLK_01234	gene	600				
MOIMFNLK_01234	CDS	600				hypothetical protein
MOIMFNLK_01235	gene	135				
MOIMFNLK_01235	CDS	135				hypothetical protein
MOIMFNLK_01236	gene	837				
MOIMFNLK_01236	CDS	837				hypothetical protein
MOIMFNLK_01237	gene	300				
MOIMFNLK_01237	CDS	300				hypothetical protein
MOIMFNLK_01238	gene	264				
MOIMFNLK_01238	CDS	264				hypothetical protein
MOIMFNLK_01239	gene	159				
MOIMFNLK_01239	CDS	159				hypothetical protein
MOIMFNLK_01240	gene	393				
MOIMFNLK_01240	CDS	393				hypothetical protein
MOIMFNLK_01241	gene	396				
MOIMFNLK_01241	CDS	396				hypothetical protein
MOIMFNLK_01242	gene	147				
MOIMFNLK_01242	CDS	147				hypothetical protein
MOIMFNLK_01243	gene	1299				
MOIMFNLK_01243	CDS	1299				hypothetical protein
MOIMFNLK_01244	gene	1323	hisC_2			
MOIMFNLK_01244	CDS	1323	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
MOIMFNLK_01245	gene	174				
MOIMFNLK_01245	CDS	174				hypothetical protein
MOIMFNLK_01246	gene	534				
MOIMFNLK_01246	CDS	534				hypothetical protein
MOIMFNLK_01247	gene	1029	icd			
MOIMFNLK_01247	CDS	1029	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
MOIMFNLK_01248	gene	177				
MOIMFNLK_01248	CDS	177				hypothetical protein
MOIMFNLK_01249	gene	507				
MOIMFNLK_01249	CDS	507				hypothetical protein
MOIMFNLK_01250	gene	216				
MOIMFNLK_01250	CDS	216				hypothetical protein
MOIMFNLK_01251	gene	615				
MOIMFNLK_01251	CDS	615				hypothetical protein
MOIMFNLK_01252	gene	624	sodA_1			
MOIMFNLK_01252	CDS	624	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
MOIMFNLK_01253	gene	231				
MOIMFNLK_01253	CDS	231				hypothetical protein
MOIMFNLK_01254	gene	76				
MOIMFNLK_01254	tRNA	76				tRNA-Asp(gtc)
MOIMFNLK_01255	gene	75				
MOIMFNLK_01255	tRNA	75				tRNA-Lys(ttt)
MOIMFNLK_01256	gene	1461	argH_3			
MOIMFNLK_01256	CDS	1461	argH_3	4.3.2.1	COG0165	Argininosuccinate lyase
MOIMFNLK_01257	gene	327				
MOIMFNLK_01257	CDS	327				hypothetical protein
MOIMFNLK_01258	gene	231	frdB_1			
MOIMFNLK_01258	CDS	231	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MOIMFNLK_01259	gene	174				
MOIMFNLK_01259	CDS	174				hypothetical protein
MOIMFNLK_01260	gene	786	rsmA_1			
MOIMFNLK_01260	CDS	786	rsmA_1	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MOIMFNLK_01261	gene	648	rutE			
MOIMFNLK_01261	CDS	648	rutE	1.1.1.298		malonic semialdehyde reductase RutE
MOIMFNLK_01262	gene	258				
MOIMFNLK_01262	CDS	258				hypothetical protein
MOIMFNLK_01263	gene	183				
MOIMFNLK_01263	CDS	183				hypothetical protein
MOIMFNLK_01264	gene	168	hppA_2			
MOIMFNLK_01264	CDS	168	hppA_2	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MOIMFNLK_01265	gene	684	dppB_1			
MOIMFNLK_01265	CDS	684	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MOIMFNLK_01266	gene	417				
MOIMFNLK_01266	CDS	417				hypothetical protein
MOIMFNLK_01267	gene	1401	dnaK_2			
MOIMFNLK_01267	CDS	1401	dnaK_2		COG0443	Chaperone protein DnaK
MOIMFNLK_01268	gene	168				
MOIMFNLK_01268	CDS	168				hypothetical protein
MOIMFNLK_01269	gene	231				
MOIMFNLK_01269	CDS	231				hypothetical protein
MOIMFNLK_01270	gene	876	rpoC_1			
MOIMFNLK_01270	CDS	876	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MOIMFNLK_01271	gene	1044	lpxK			
MOIMFNLK_01271	CDS	1044	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MOIMFNLK_01272	gene	219				
MOIMFNLK_01272	CDS	219				hypothetical protein
MOIMFNLK_01273	gene	768	IMPDH_2			
MOIMFNLK_01273	CDS	768	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MOIMFNLK_01274	gene	468				
MOIMFNLK_01274	CDS	468				hypothetical protein
MOIMFNLK_01275	gene	249				
MOIMFNLK_01275	CDS	249				hypothetical protein
MOIMFNLK_01276	gene	630	lolD_1			
MOIMFNLK_01276	CDS	630	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MOIMFNLK_01277	gene	594				
MOIMFNLK_01277	CDS	594				hypothetical protein
MOIMFNLK_01278	gene	288	ffh_1			
MOIMFNLK_01278	CDS	288	ffh_1		COG0541	Signal recognition particle protein
MOIMFNLK_01279	gene	879				
MOIMFNLK_01279	CDS	879				hypothetical protein
MOIMFNLK_01280	gene	258				
MOIMFNLK_01280	CDS	258				hypothetical protein
MOIMFNLK_01281	gene	264				
MOIMFNLK_01281	CDS	264				hypothetical protein
MOIMFNLK_01282	gene	1044				
MOIMFNLK_01282	CDS	1044				ISKra4 family transposase ISDesp4
MOIMFNLK_01283	gene	753				
MOIMFNLK_01283	CDS	753				hypothetical protein
MOIMFNLK_01284	gene	1365	purB			
MOIMFNLK_01284	CDS	1365	purB	4.3.2.2		Adenylosuccinate lyase
MOIMFNLK_01285	gene	714				
MOIMFNLK_01285	CDS	714				hypothetical protein
MOIMFNLK_01286	gene	618				
MOIMFNLK_01286	CDS	618				hypothetical protein
MOIMFNLK_01287	gene	438				
MOIMFNLK_01287	CDS	438				hypothetical protein
MOIMFNLK_01288	gene	273	fabG_2			
MOIMFNLK_01288	CDS	273	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MOIMFNLK_01289	gene	468				
MOIMFNLK_01289	CDS	468				hypothetical protein
MOIMFNLK_01290	gene	591				
MOIMFNLK_01290	CDS	591				hypothetical protein
MOIMFNLK_01291	gene	1014				
MOIMFNLK_01291	CDS	1014				hypothetical protein
MOIMFNLK_01292	gene	288				
MOIMFNLK_01292	CDS	288				hypothetical protein
MOIMFNLK_01293	gene	579				
MOIMFNLK_01293	CDS	579				hypothetical protein
MOIMFNLK_01294	gene	543				
MOIMFNLK_01294	CDS	543				hypothetical protein
MOIMFNLK_01295	gene	174				
MOIMFNLK_01295	CDS	174				hypothetical protein
MOIMFNLK_01296	gene	339				
MOIMFNLK_01296	CDS	339				hypothetical protein
MOIMFNLK_01297	gene	999	iolS_2			
MOIMFNLK_01297	CDS	999	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
MOIMFNLK_01298	gene	675				
MOIMFNLK_01298	CDS	675			COG3253	putative protein/MSMEI_2713
MOIMFNLK_01299	gene	213				
MOIMFNLK_01299	CDS	213				hypothetical protein
MOIMFNLK_01300	gene	1311	aspS2_3			
MOIMFNLK_01300	CDS	1311	aspS2_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MOIMFNLK_01301	gene	216				
MOIMFNLK_01301	CDS	216				hypothetical protein
MOIMFNLK_01302	gene	198				
MOIMFNLK_01302	CDS	198				hypothetical protein
MOIMFNLK_01303	gene	942	ytlR			
MOIMFNLK_01303	CDS	942	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
MOIMFNLK_01304	gene	180				
MOIMFNLK_01304	CDS	180				hypothetical protein
MOIMFNLK_01305	gene	924				
MOIMFNLK_01305	CDS	924				hypothetical protein
MOIMFNLK_01306	gene	147				
MOIMFNLK_01306	CDS	147				hypothetical protein
MOIMFNLK_01307	gene	297				
MOIMFNLK_01307	CDS	297				hypothetical protein
MOIMFNLK_01308	gene	252				
MOIMFNLK_01308	CDS	252				hypothetical protein
MOIMFNLK_01309	gene	270				
MOIMFNLK_01309	CDS	270				hypothetical protein
MOIMFNLK_01310	gene	309				
MOIMFNLK_01310	CDS	309				hypothetical protein
MOIMFNLK_01311	gene	678				
MOIMFNLK_01311	CDS	678				hypothetical protein
MOIMFNLK_01312	gene	393				
MOIMFNLK_01312	CDS	393				hypothetical protein
MOIMFNLK_01313	gene	75				
MOIMFNLK_01313	tRNA	75				tRNA-Val(gac)
MOIMFNLK_01314	gene	495				
MOIMFNLK_01314	CDS	495				hypothetical protein
MOIMFNLK_01315	gene	495				
MOIMFNLK_01315	CDS	495				hypothetical protein
MOIMFNLK_01316	gene	819	nadX_1			
MOIMFNLK_01316	CDS	819	nadX_1	1.4.1.21	COG1712	L-aspartate dehydrogenase
MOIMFNLK_01317	gene	714	priA_1			
MOIMFNLK_01317	CDS	714	priA_1	5.3.1.16	COG0106	Phosphoribosyl isomerase A
MOIMFNLK_01318	gene	609	hisH_1			
MOIMFNLK_01318	CDS	609	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MOIMFNLK_01319	gene	864	lsrF_3			
MOIMFNLK_01319	CDS	864	lsrF_3	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MOIMFNLK_01320	gene	408				
MOIMFNLK_01320	CDS	408				hypothetical protein
MOIMFNLK_01321	gene	378				
MOIMFNLK_01321	CDS	378				hypothetical protein
MOIMFNLK_01322	gene	174				
MOIMFNLK_01322	CDS	174				hypothetical protein
MOIMFNLK_01323	gene	237				
MOIMFNLK_01323	CDS	237				hypothetical protein
MOIMFNLK_01324	gene	147				
MOIMFNLK_01324	CDS	147				hypothetical protein
MOIMFNLK_01325	gene	822				
MOIMFNLK_01325	CDS	822				hypothetical protein
MOIMFNLK_01326	gene	921				
MOIMFNLK_01326	CDS	921				Epimerase family protein
MOIMFNLK_01327	gene	432	ahcY			
MOIMFNLK_01327	CDS	432	ahcY	3.3.1.1		Adenosylhomocysteinase
MOIMFNLK_01328	gene	885				
MOIMFNLK_01328	CDS	885				hypothetical protein
MOIMFNLK_01329	gene	198				
MOIMFNLK_01329	CDS	198				hypothetical protein
MOIMFNLK_01330	gene	477	ruvC			
MOIMFNLK_01330	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MOIMFNLK_01331	gene	744				
MOIMFNLK_01331	CDS	744			COG0217	putative transcriptional regulatory protein
MOIMFNLK_01332	gene	600				
MOIMFNLK_01332	CDS	600				hypothetical protein
MOIMFNLK_01333	gene	483				
MOIMFNLK_01333	CDS	483				hypothetical protein
MOIMFNLK_01334	gene	384	tspO_1			
MOIMFNLK_01334	CDS	384	tspO_1		COG3476	Tryptophan-rich sensory protein
MOIMFNLK_01335	gene	192				
MOIMFNLK_01335	CDS	192				hypothetical protein
MOIMFNLK_01336	gene	366				
MOIMFNLK_01336	CDS	366				hypothetical protein
MOIMFNLK_01337	gene	207				
MOIMFNLK_01337	CDS	207				hypothetical protein
MOIMFNLK_01338	gene	228				
MOIMFNLK_01338	CDS	228				hypothetical protein
MOIMFNLK_01339	gene	276				
MOIMFNLK_01339	CDS	276				hypothetical protein
MOIMFNLK_01340	gene	1089				
MOIMFNLK_01340	CDS	1089				hypothetical protein
MOIMFNLK_01341	gene	246				
MOIMFNLK_01341	CDS	246				hypothetical protein
MOIMFNLK_01342	gene	933	mgtE			
MOIMFNLK_01342	CDS	933	mgtE		COG2239	Magnesium transporter MgtE
MOIMFNLK_01343	gene	531				
MOIMFNLK_01343	CDS	531		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MOIMFNLK_01344	gene	1341	carB_2			
MOIMFNLK_01344	CDS	1341	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
MOIMFNLK_01345	gene	444				
MOIMFNLK_01345	CDS	444				hypothetical protein
MOIMFNLK_01346	gene	621	melD			
MOIMFNLK_01346	CDS	621	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MOIMFNLK_01347	gene	669	ligB			
MOIMFNLK_01347	CDS	669	ligB	6.5.1.1	COG1793	DNA ligase B
MOIMFNLK_01348	gene	654				
MOIMFNLK_01348	CDS	654				hypothetical protein
MOIMFNLK_01349	gene	561				
MOIMFNLK_01349	CDS	561				hypothetical protein
MOIMFNLK_01350	gene	744				
MOIMFNLK_01350	CDS	744				hypothetical protein
MOIMFNLK_01351	gene	1320				
MOIMFNLK_01351	CDS	1320				hypothetical protein
MOIMFNLK_01352	gene	408	rhdA_1			
MOIMFNLK_01352	CDS	408	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
MOIMFNLK_01353	gene	1122				
MOIMFNLK_01353	CDS	1122				hypothetical protein
MOIMFNLK_01354	gene	1245				
MOIMFNLK_01354	CDS	1245				hypothetical protein
MOIMFNLK_01355	gene	1734				
MOIMFNLK_01355	CDS	1734				hypothetical protein
MOIMFNLK_01356	gene	1014				
MOIMFNLK_01356	CDS	1014				hypothetical protein
MOIMFNLK_01357	gene	516	ybiT			
MOIMFNLK_01357	CDS	516	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MOIMFNLK_01358	gene	1269				
MOIMFNLK_01358	CDS	1269				hypothetical protein
MOIMFNLK_01359	gene	267				
MOIMFNLK_01359	CDS	267				hypothetical protein
MOIMFNLK_01360	gene	927	pyrD			
MOIMFNLK_01360	CDS	927	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MOIMFNLK_01361	gene	1281	aroA_1			
MOIMFNLK_01361	CDS	1281	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MOIMFNLK_01362	gene	855	thrB_4			
MOIMFNLK_01362	CDS	855	thrB_4	2.7.1.39		Homoserine kinase
MOIMFNLK_01363	gene	348	aroE_2			
MOIMFNLK_01363	CDS	348	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MOIMFNLK_01364	gene	1173	hemW			
MOIMFNLK_01364	CDS	1173	hemW		COG0635	Heme chaperone HemW
MOIMFNLK_01365	gene	501	phoR			
MOIMFNLK_01365	CDS	501	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MOIMFNLK_01366	gene	399				
MOIMFNLK_01366	CDS	399				hypothetical protein
MOIMFNLK_01367	gene	495				
MOIMFNLK_01367	CDS	495				hypothetical protein
MOIMFNLK_01368	gene	75				
MOIMFNLK_01368	tRNA	75				tRNA-Arg(tcg)
MOIMFNLK_01369	gene	1173	aspC_1			
MOIMFNLK_01369	CDS	1173	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
MOIMFNLK_01370	gene	321				
MOIMFNLK_01370	CDS	321				hypothetical protein
MOIMFNLK_01371	gene	303				
MOIMFNLK_01371	CDS	303				hypothetical protein
MOIMFNLK_01372	gene	1140	mltF			
MOIMFNLK_01372	CDS	1140	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MOIMFNLK_01373	gene	438				
MOIMFNLK_01373	CDS	438				hypothetical protein
MOIMFNLK_01374	gene	480				
MOIMFNLK_01374	CDS	480				hypothetical protein
MOIMFNLK_01375	gene	201				
MOIMFNLK_01375	CDS	201				hypothetical protein
MOIMFNLK_01376	gene	411				
MOIMFNLK_01376	CDS	411				hypothetical protein
MOIMFNLK_01377	gene	582				
MOIMFNLK_01377	CDS	582				hypothetical protein
MOIMFNLK_01378	gene	492	asd2_2			
MOIMFNLK_01378	CDS	492	asd2_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MOIMFNLK_01379	gene	450	asnC_2			
MOIMFNLK_01379	CDS	450	asnC_2		COG1522	Regulatory protein AsnC
MOIMFNLK_01380	gene	456				
MOIMFNLK_01380	CDS	456				hypothetical protein
MOIMFNLK_01381	gene	423	coxM_1			
MOIMFNLK_01381	CDS	423	coxM_1	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
MOIMFNLK_01382	gene	267				
MOIMFNLK_01382	CDS	267				hypothetical protein
MOIMFNLK_01383	gene	642	pspA_2			
MOIMFNLK_01383	CDS	642	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MOIMFNLK_01384	gene	102				
MOIMFNLK_01384	CDS	102				hypothetical protein
MOIMFNLK_01385	gene	951				
MOIMFNLK_01385	CDS	951				hypothetical protein
MOIMFNLK_01386	gene	207				
MOIMFNLK_01386	CDS	207				hypothetical protein
MOIMFNLK_01387	gene	345				
MOIMFNLK_01387	CDS	345				hypothetical protein
MOIMFNLK_01388	gene	219				
MOIMFNLK_01388	CDS	219				hypothetical protein
MOIMFNLK_01389	gene	1785	ftsH_4			
MOIMFNLK_01389	CDS	1785	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MOIMFNLK_01390	gene	582				
MOIMFNLK_01390	CDS	582				hypothetical protein
MOIMFNLK_01391	gene	549				
MOIMFNLK_01391	CDS	549				hypothetical protein
MOIMFNLK_01392	gene	414				
MOIMFNLK_01392	CDS	414				hypothetical protein
MOIMFNLK_01393	gene	216				
MOIMFNLK_01393	CDS	216				hypothetical protein
MOIMFNLK_01394	gene	522				
MOIMFNLK_01394	CDS	522				hypothetical protein
MOIMFNLK_01395	gene	222				
MOIMFNLK_01395	CDS	222				hypothetical protein
MOIMFNLK_01396	gene	204				
MOIMFNLK_01396	CDS	204				hypothetical protein
MOIMFNLK_01397	gene	153				
MOIMFNLK_01397	CDS	153				hypothetical protein
MOIMFNLK_01398	gene	849	pah_2			
MOIMFNLK_01398	CDS	849	pah_2	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
MOIMFNLK_01399	gene	444				
MOIMFNLK_01399	CDS	444				hypothetical protein
MOIMFNLK_01400	gene	1002				
MOIMFNLK_01400	CDS	1002				hypothetical protein
MOIMFNLK_01401	gene	1038				
MOIMFNLK_01401	CDS	1038				hypothetical protein
MOIMFNLK_01402	gene	618	hldE			
MOIMFNLK_01402	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
MOIMFNLK_01403	gene	684				
MOIMFNLK_01403	CDS	684				hypothetical protein
MOIMFNLK_01404	gene	117				
MOIMFNLK_01404	CDS	117				hypothetical protein
MOIMFNLK_01405	gene	318				
MOIMFNLK_01405	CDS	318				hypothetical protein
MOIMFNLK_01406	gene	213				
MOIMFNLK_01406	CDS	213				hypothetical protein
MOIMFNLK_01407	gene	777				
MOIMFNLK_01407	CDS	777				hypothetical protein
MOIMFNLK_01408	gene	504	fabG_3			
MOIMFNLK_01408	CDS	504	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MOIMFNLK_01409	gene	1083				
MOIMFNLK_01409	CDS	1083				hypothetical protein
MOIMFNLK_01410	gene	363				
MOIMFNLK_01410	CDS	363				hypothetical protein
MOIMFNLK_01411	gene	255				
MOIMFNLK_01411	CDS	255				hypothetical protein
MOIMFNLK_01412	gene	342				
MOIMFNLK_01412	CDS	342				hypothetical protein
MOIMFNLK_01413	gene	3153				
MOIMFNLK_01413	CDS	3153				hypothetical protein
MOIMFNLK_01414	gene	1287				
MOIMFNLK_01414	CDS	1287				hypothetical protein
MOIMFNLK_01415	gene	729				
MOIMFNLK_01415	CDS	729				hypothetical protein
MOIMFNLK_01416	gene	981				
MOIMFNLK_01416	CDS	981				hypothetical protein
MOIMFNLK_01417	gene	1224				
MOIMFNLK_01417	CDS	1224				hypothetical protein
MOIMFNLK_01418	gene	225				
MOIMFNLK_01418	CDS	225				hypothetical protein
MOIMFNLK_01419	gene	858				
MOIMFNLK_01419	CDS	858				hypothetical protein
MOIMFNLK_01420	gene	768				
MOIMFNLK_01420	CDS	768				hypothetical protein
MOIMFNLK_01421	gene	357				
MOIMFNLK_01421	CDS	357				hypothetical protein
MOIMFNLK_01422	gene	378				
MOIMFNLK_01422	CDS	378				hypothetical protein
MOIMFNLK_01423	gene	180				
MOIMFNLK_01423	CDS	180				hypothetical protein
MOIMFNLK_01424	gene	357	rplI			
MOIMFNLK_01424	CDS	357	rplI		COG0359	50S ribosomal protein L9
MOIMFNLK_01425	gene	660	gluD			
MOIMFNLK_01425	CDS	660	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
MOIMFNLK_01426	gene	375				
MOIMFNLK_01426	CDS	375				hypothetical protein
MOIMFNLK_01427	gene	735				
MOIMFNLK_01427	CDS	735				hypothetical protein
MOIMFNLK_01428	gene	657				
MOIMFNLK_01428	CDS	657				hypothetical protein
MOIMFNLK_01429	gene	1077				
MOIMFNLK_01429	CDS	1077		1.1.1.1		Alcohol dehydrogenase
MOIMFNLK_01430	gene	477				
MOIMFNLK_01430	CDS	477				hypothetical protein
MOIMFNLK_01431	gene	3345				
MOIMFNLK_01431	CDS	3345				hypothetical protein
MOIMFNLK_01432	gene	1674				
MOIMFNLK_01432	CDS	1674				hypothetical protein
MOIMFNLK_01433	gene	609	petC			
MOIMFNLK_01433	CDS	609	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
MOIMFNLK_01434	gene	150				
MOIMFNLK_01434	CDS	150				hypothetical protein
MOIMFNLK_01435	gene	354				
MOIMFNLK_01435	CDS	354				hypothetical protein
MOIMFNLK_01436	gene	165				
MOIMFNLK_01436	CDS	165				hypothetical protein
MOIMFNLK_01437	gene	513				
MOIMFNLK_01437	CDS	513				hypothetical protein
MOIMFNLK_01438	gene	183				
MOIMFNLK_01438	CDS	183				hypothetical protein
MOIMFNLK_01439	gene	174				
MOIMFNLK_01439	CDS	174				hypothetical protein
MOIMFNLK_01440	gene	1416				
MOIMFNLK_01440	CDS	1416				hypothetical protein
MOIMFNLK_01441	gene	1191				
MOIMFNLK_01441	CDS	1191				hypothetical protein
MOIMFNLK_01442	gene	423				
MOIMFNLK_01442	CDS	423				hypothetical protein
MOIMFNLK_01443	gene	246				
MOIMFNLK_01443	CDS	246				hypothetical protein
MOIMFNLK_01444	gene	684				
MOIMFNLK_01444	CDS	684				hypothetical protein
MOIMFNLK_01445	gene	177				
MOIMFNLK_01445	CDS	177				hypothetical protein
MOIMFNLK_01446	gene	597	polC			
MOIMFNLK_01446	CDS	597	polC	2.7.7.7		DNA polymerase III PolC-type
MOIMFNLK_01447	gene	384				
MOIMFNLK_01447	CDS	384				hypothetical protein
MOIMFNLK_01448	gene	921	inlA			
MOIMFNLK_01448	CDS	921	inlA		COG4886	Internalin A
MOIMFNLK_01449	gene	735	egsA_1			
MOIMFNLK_01449	CDS	735	egsA_1	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
MOIMFNLK_01450	gene	750				
MOIMFNLK_01450	CDS	750				hypothetical protein
MOIMFNLK_01451	gene	150				
MOIMFNLK_01451	CDS	150				hypothetical protein
MOIMFNLK_01452	gene	339				
MOIMFNLK_01452	CDS	339				hypothetical protein
MOIMFNLK_01453	gene	405				
MOIMFNLK_01453	CDS	405				hypothetical protein
MOIMFNLK_01454	gene	810				
MOIMFNLK_01454	CDS	810				hypothetical protein
MOIMFNLK_01455	gene	210				
MOIMFNLK_01455	CDS	210				hypothetical protein
MOIMFNLK_01456	gene	1152	sqr_1			
MOIMFNLK_01456	CDS	1152	sqr_1	1.8.5.4	COG0446	Sulfide-quinone reductase
MOIMFNLK_01457	gene	171				
MOIMFNLK_01457	CDS	171				hypothetical protein
MOIMFNLK_01458	gene	213				
MOIMFNLK_01458	CDS	213				hypothetical protein
MOIMFNLK_01459	gene	324				
MOIMFNLK_01459	CDS	324				hypothetical protein
MOIMFNLK_01460	gene	717				
MOIMFNLK_01460	CDS	717				hypothetical protein
MOIMFNLK_01461	gene	1293				
MOIMFNLK_01461	CDS	1293				hypothetical protein
MOIMFNLK_01462	gene	894				
MOIMFNLK_01462	CDS	894				hypothetical protein
MOIMFNLK_01463	gene	399	cobB_1			
MOIMFNLK_01463	CDS	399	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
MOIMFNLK_01464	gene	219				
MOIMFNLK_01464	CDS	219				hypothetical protein
MOIMFNLK_01465	gene	885				
MOIMFNLK_01465	CDS	885				hypothetical protein
MOIMFNLK_01466	gene	399				
MOIMFNLK_01466	CDS	399				hypothetical protein
MOIMFNLK_01467	gene	549				
MOIMFNLK_01467	CDS	549				hypothetical protein
MOIMFNLK_01468	gene	543				
MOIMFNLK_01468	CDS	543		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
MOIMFNLK_01469	gene	303				
MOIMFNLK_01469	CDS	303				hypothetical protein
MOIMFNLK_01470	gene	651				
MOIMFNLK_01470	CDS	651				hypothetical protein
MOIMFNLK_01471	gene	156				
MOIMFNLK_01471	CDS	156				hypothetical protein
MOIMFNLK_01472	gene	1053				
MOIMFNLK_01472	CDS	1053				hypothetical protein
MOIMFNLK_01473	gene	360				
MOIMFNLK_01473	CDS	360				hypothetical protein
MOIMFNLK_01474	gene	120				
MOIMFNLK_01474	CDS	120				hypothetical protein
MOIMFNLK_01475	gene	657				
MOIMFNLK_01475	CDS	657				hypothetical protein
MOIMFNLK_01476	gene	243				
MOIMFNLK_01476	CDS	243				hypothetical protein
MOIMFNLK_01477	gene	1167	metK			
MOIMFNLK_01477	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MOIMFNLK_01478	gene	660				
MOIMFNLK_01478	CDS	660				hypothetical protein
MOIMFNLK_01479	gene	1500	pckA_2			
