locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGNEIHIN_00250	CDS	159				hypothetical protein
IGNEIHIN_00251	gene	180				
IGNEIHIN_00251	CDS	180				hypothetical protein
IGNEIHIN_00252	gene	249				
IGNEIHIN_00252	CDS	249				hypothetical protein
IGNEIHIN_00253	gene	1290	glyA			
IGNEIHIN_00253	CDS	1290	glyA	2.1.2.1		Serine hydroxymethyltransferase
IGNEIHIN_00254	gene	585	nosF			
IGNEIHIN_00254	CDS	585	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
IGNEIHIN_00255	gene	153				
IGNEIHIN_00255	CDS	153				hypothetical protein
IGNEIHIN_00256	gene	1353				
IGNEIHIN_00256	CDS	1353				hypothetical protein
IGNEIHIN_00257	gene	345				
IGNEIHIN_00257	CDS	345			COG0640	putative HTH-type transcriptional regulator
IGNEIHIN_00258	gene	1263				
IGNEIHIN_00258	CDS	1263				hypothetical protein
IGNEIHIN_00259	gene	255	tusA			
IGNEIHIN_00259	CDS	255	tusA		COG0425	Sulfur carrier protein TusA
IGNEIHIN_00260	gene	501	dsrE2			
IGNEIHIN_00260	CDS	501	dsrE2		COG2210	Sulfur carrier protein DsrE2
IGNEIHIN_00261	gene	156				
IGNEIHIN_00261	CDS	156				hypothetical protein
IGNEIHIN_00262	gene	1788				
IGNEIHIN_00262	CDS	1788				hypothetical protein
IGNEIHIN_00263	gene	615	tmk_4			
IGNEIHIN_00263	CDS	615	tmk_4	2.7.4.9	COG0125	Thymidylate kinase
IGNEIHIN_00264	gene	1296				
IGNEIHIN_00264	CDS	1296				hypothetical protein
IGNEIHIN_00265	gene	1860	dinG			
IGNEIHIN_00265	CDS	1860	dinG	3.1.-.-		3'-5' exonuclease DinG
IGNEIHIN_00266	gene	618				
IGNEIHIN_00266	CDS	618				hypothetical protein
IGNEIHIN_00267	gene	600				
IGNEIHIN_00267	CDS	600				hypothetical protein
IGNEIHIN_00268	gene	360				
IGNEIHIN_00268	CDS	360				hypothetical protein
IGNEIHIN_00269	gene	156				
IGNEIHIN_00269	CDS	156				hypothetical protein
IGNEIHIN_00270	gene	2064	topA			
IGNEIHIN_00270	CDS	2064	topA	5.6.2.1	COG0550	DNA topoisomerase 1
IGNEIHIN_00271	gene	177				
IGNEIHIN_00271	CDS	177				hypothetical protein
IGNEIHIN_00272	gene	771	fbiB			
IGNEIHIN_00272	CDS	771	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
IGNEIHIN_00273	gene	150				
IGNEIHIN_00273	CDS	150				hypothetical protein
IGNEIHIN_00274	gene	180				
IGNEIHIN_00274	CDS	180				hypothetical protein
IGNEIHIN_00275	gene	366				
IGNEIHIN_00275	CDS	366				hypothetical protein
IGNEIHIN_00276	gene	1107				
IGNEIHIN_00276	CDS	1107				hypothetical protein
IGNEIHIN_00277	gene	1194				
IGNEIHIN_00277	CDS	1194				hypothetical protein
IGNEIHIN_00278	gene	564				
IGNEIHIN_00278	CDS	564				hypothetical protein
IGNEIHIN_00279	gene	510				
IGNEIHIN_00279	CDS	510				hypothetical protein
IGNEIHIN_00280	gene	282				
IGNEIHIN_00280	CDS	282				hypothetical protein
IGNEIHIN_00281	gene	297				
IGNEIHIN_00281	CDS	297				hypothetical protein
IGNEIHIN_00282	gene	513				
IGNEIHIN_00282	CDS	513				hypothetical protein
IGNEIHIN_00283	gene	1200				
IGNEIHIN_00283	CDS	1200				hypothetical protein
IGNEIHIN_00284	gene	1173	mgl			
IGNEIHIN_00284	CDS	1173	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
IGNEIHIN_00285	gene	315				
IGNEIHIN_00285	CDS	315		2.5.-.-		Deoxyhypusine synthase-like protein
IGNEIHIN_00286	gene	1278	purB			
IGNEIHIN_00286	CDS	1278	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IGNEIHIN_00287	gene	1200	purA			
IGNEIHIN_00287	CDS	1200	purA	6.3.4.4		Adenylosuccinate synthetase
IGNEIHIN_00288	gene	1476	guaB_2			
IGNEIHIN_00288	CDS	1476	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IGNEIHIN_00289	gene	1011	truB			
IGNEIHIN_00289	CDS	1011	truB	5.4.99.25		tRNA pseudouridine synthase B
IGNEIHIN_00290	gene	570	cmk			
IGNEIHIN_00290	CDS	570	cmk	2.7.4.25		Cytidylate kinase
IGNEIHIN_00291	gene	909				
IGNEIHIN_00291	CDS	909				hypothetical protein
IGNEIHIN_00292	gene	573				
IGNEIHIN_00292	CDS	573				hypothetical protein
IGNEIHIN_00293	gene	270				
IGNEIHIN_00293	CDS	270				hypothetical protein
IGNEIHIN_00294	gene	1122	secY			
IGNEIHIN_00294	CDS	1122	secY			Protein translocase subunit SecY
IGNEIHIN_00295	gene	402				
IGNEIHIN_00295	CDS	402				hypothetical protein
IGNEIHIN_00296	gene	465				
IGNEIHIN_00296	CDS	465				hypothetical protein
IGNEIHIN_00297	gene	591				
IGNEIHIN_00297	CDS	591				hypothetical protein
IGNEIHIN_00298	gene	171				
IGNEIHIN_00298	CDS	171				hypothetical protein
IGNEIHIN_00299	gene	102				
IGNEIHIN_00299	CDS	102				hypothetical protein
IGNEIHIN_00300	gene	435				
IGNEIHIN_00300	CDS	435				hypothetical protein
IGNEIHIN_00301	gene	174				
IGNEIHIN_00301	CDS	174				hypothetical protein
IGNEIHIN_00302	gene	546	rplF			
IGNEIHIN_00302	CDS	546	rplF			50S ribosomal protein L6
IGNEIHIN_00303	gene	171				
IGNEIHIN_00303	CDS	171				hypothetical protein
IGNEIHIN_00304	gene	213				
IGNEIHIN_00304	CDS	213				hypothetical protein
IGNEIHIN_00305	gene	528				
IGNEIHIN_00305	CDS	528				hypothetical protein
IGNEIHIN_00306	gene	729				
IGNEIHIN_00306	CDS	729				hypothetical protein
IGNEIHIN_00307	gene	291				
IGNEIHIN_00307	CDS	291				hypothetical protein
IGNEIHIN_00308	gene	231	rplN			
IGNEIHIN_00308	CDS	231	rplN			50S ribosomal protein L14
IGNEIHIN_00309	gene	210				
IGNEIHIN_00309	CDS	210				hypothetical protein
IGNEIHIN_00310	gene	327				
IGNEIHIN_00310	CDS	327				hypothetical protein
IGNEIHIN_00311	gene	237				
IGNEIHIN_00311	CDS	237				hypothetical protein
IGNEIHIN_00312	gene	207				
IGNEIHIN_00312	CDS	207				hypothetical protein
IGNEIHIN_00313	gene	675				
IGNEIHIN_00313	CDS	675				hypothetical protein
IGNEIHIN_00314	gene	462				
IGNEIHIN_00314	CDS	462				hypothetical protein
IGNEIHIN_00315	gene	378				
IGNEIHIN_00315	CDS	378				hypothetical protein
IGNEIHIN_00316	gene	135				
IGNEIHIN_00316	CDS	135				hypothetical protein
IGNEIHIN_00317	gene	807	frdB_1			
IGNEIHIN_00317	CDS	807	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
IGNEIHIN_00318	gene	1749	frdA_1			
IGNEIHIN_00318	CDS	1749	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IGNEIHIN_00319	gene	159				
IGNEIHIN_00319	CDS	159				hypothetical protein
IGNEIHIN_00320	gene	222				
IGNEIHIN_00320	CDS	222				hypothetical protein
IGNEIHIN_00321	gene	453	cinA			
IGNEIHIN_00321	CDS	453	cinA			Putative competence-damage inducible protein
IGNEIHIN_00322	gene	759				
IGNEIHIN_00322	CDS	759				hypothetical protein
IGNEIHIN_00323	gene	732				
IGNEIHIN_00323	CDS	732		3.1.1.10		Tropinesterase
IGNEIHIN_00324	gene	495	Dml			
IGNEIHIN_00324	CDS	495	Dml	4.1.3.32		2,3-dimethylmalate lyase
IGNEIHIN_00325	gene	402	mmgF			
IGNEIHIN_00325	CDS	402	mmgF	4.1.3.-	COG2513	2-methylisocitrate lyase
IGNEIHIN_00326	gene	1128	citZ_1			
IGNEIHIN_00326	CDS	1128	citZ_1	2.3.3.16	COG0372	Citrate synthase 2
IGNEIHIN_00327	gene	930	argK			
IGNEIHIN_00327	CDS	930	argK	3.6.5.-	COG1703	GTPase ArgK
IGNEIHIN_00328	gene	867	icmF			
IGNEIHIN_00328	CDS	867	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
IGNEIHIN_00329	gene	810	bhbA			
IGNEIHIN_00329	CDS	810	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
IGNEIHIN_00330	gene	264	mutB			
IGNEIHIN_00330	CDS	264	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
IGNEIHIN_00331	gene	171				
IGNEIHIN_00331	CDS	171				hypothetical protein
IGNEIHIN_00332	gene	414				
IGNEIHIN_00332	CDS	414				hypothetical protein
IGNEIHIN_00333	gene	88				
IGNEIHIN_00333	tRNA	88				tRNA-Leu(cag)
IGNEIHIN_00334	gene	1215				
IGNEIHIN_00334	CDS	1215				hypothetical protein
IGNEIHIN_00335	gene	267				
IGNEIHIN_00335	CDS	267				hypothetical protein
IGNEIHIN_00336	gene	2202				
IGNEIHIN_00336	CDS	2202				hypothetical protein
IGNEIHIN_00337	gene	636	lysX_1			
IGNEIHIN_00337	CDS	636	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
IGNEIHIN_00338	gene	174				
IGNEIHIN_00338	CDS	174				hypothetical protein
IGNEIHIN_00339	gene	1362	argH			
IGNEIHIN_00339	CDS	1362	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IGNEIHIN_00340	gene	186				
IGNEIHIN_00340	CDS	186				hypothetical protein
IGNEIHIN_00341	gene	456	argG			
IGNEIHIN_00341	CDS	456	argG	6.3.4.5		Argininosuccinate synthase
IGNEIHIN_00342	gene	714				
IGNEIHIN_00342	CDS	714				hypothetical protein
IGNEIHIN_00343	gene	771	nadE			
IGNEIHIN_00343	CDS	771	nadE	6.3.5.1		Glutamine-dependent NAD(+) synthetase
IGNEIHIN_00344	gene	912	ftsY			
IGNEIHIN_00344	CDS	912	ftsY			Signal recognition particle receptor FtsY
IGNEIHIN_00345	gene	429	pfdA			
IGNEIHIN_00345	CDS	429	pfdA			Prefoldin subunit alpha
IGNEIHIN_00346	gene	666				
IGNEIHIN_00346	CDS	666				hypothetical protein
IGNEIHIN_00347	gene	285				
IGNEIHIN_00347	CDS	285				hypothetical protein
IGNEIHIN_00348	gene	159				
IGNEIHIN_00348	CDS	159				hypothetical protein
IGNEIHIN_00349	gene	282				
IGNEIHIN_00349	CDS	282				hypothetical protein
IGNEIHIN_00350	gene	396				
IGNEIHIN_00350	CDS	396				hypothetical protein
IGNEIHIN_00351	gene	171				
IGNEIHIN_00351	CDS	171				hypothetical protein
IGNEIHIN_00352	gene	213				
IGNEIHIN_00352	CDS	213				hypothetical protein
IGNEIHIN_00353	gene	642				
IGNEIHIN_00353	CDS	642				hypothetical protein
IGNEIHIN_00354	gene	468				
IGNEIHIN_00354	CDS	468				hypothetical protein
IGNEIHIN_00355	gene	159				
IGNEIHIN_00355	CDS	159				hypothetical protein
IGNEIHIN_00356	gene	261				
IGNEIHIN_00356	CDS	261				hypothetical protein
IGNEIHIN_00357	gene	567	IMPDH_2			
IGNEIHIN_00357	CDS	567	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IGNEIHIN_00358	gene	201				
IGNEIHIN_00358	CDS	201				hypothetical protein
IGNEIHIN_00359	gene	1152				
IGNEIHIN_00359	CDS	1152				hypothetical protein
IGNEIHIN_00360	gene	135				
IGNEIHIN_00360	CDS	135				hypothetical protein
IGNEIHIN_00361	gene	837				
IGNEIHIN_00361	CDS	837				hypothetical protein
IGNEIHIN_00362	gene	669	dehH2			
IGNEIHIN_00362	CDS	669	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
IGNEIHIN_00363	gene	1434	trpB_2			
IGNEIHIN_00363	CDS	1434	trpB_2	4.2.1.20		Tryptophan synthase beta chain
IGNEIHIN_00364	gene	798				
IGNEIHIN_00364	CDS	798				hypothetical protein
IGNEIHIN_00365	gene	966	thiL_1			
IGNEIHIN_00365	CDS	966	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
IGNEIHIN_00366	gene	294				
IGNEIHIN_00366	CDS	294				hypothetical protein
IGNEIHIN_00367	gene	267				
IGNEIHIN_00367	CDS	267				hypothetical protein
IGNEIHIN_00368	gene	1035	mraY			
IGNEIHIN_00368	CDS	1035	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
IGNEIHIN_00369	gene	252				
IGNEIHIN_00369	CDS	252				hypothetical protein
IGNEIHIN_00370	gene	480	fdtC			
IGNEIHIN_00370	CDS	480	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
IGNEIHIN_00371	gene	936	iolG			
IGNEIHIN_00371	CDS	936	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IGNEIHIN_00372	gene	1131				
IGNEIHIN_00372	CDS	1131				hypothetical protein
IGNEIHIN_00373	gene	936				
IGNEIHIN_00373	CDS	936				hypothetical protein
IGNEIHIN_00374	gene	79				
IGNEIHIN_00374	tRNA	79				tRNA-Gln(ttg)
IGNEIHIN_00375	gene	1161	mntH_2			
IGNEIHIN_00375	CDS	1161	mntH_2		COG1914	Divalent metal cation transporter MntH
IGNEIHIN_00376	gene	1980	pepO			
IGNEIHIN_00376	CDS	1980	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IGNEIHIN_00377	gene	765				
IGNEIHIN_00377	CDS	765				hypothetical protein
IGNEIHIN_00378	gene	2103				
IGNEIHIN_00378	CDS	2103				hypothetical protein
IGNEIHIN_00379	gene	951	trxB			
IGNEIHIN_00379	CDS	951	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IGNEIHIN_00380	gene	1683				
IGNEIHIN_00380	CDS	1683				hypothetical protein
IGNEIHIN_00381	gene	210	gcvPA_1			
IGNEIHIN_00381	CDS	210	gcvPA_1	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
IGNEIHIN_00382	gene	675	gcvPA_2			
IGNEIHIN_00382	CDS	675	gcvPA_2	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
IGNEIHIN_00383	gene	1404	gcvPB			
IGNEIHIN_00383	CDS	1404	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
IGNEIHIN_00384	gene	315				
IGNEIHIN_00384	CDS	315				hypothetical protein
IGNEIHIN_00385	gene	1065	ftsZ			
IGNEIHIN_00385	CDS	1065	ftsZ			Cell division protein FtsZ
IGNEIHIN_00386	gene	1665	metG			
IGNEIHIN_00386	CDS	1665	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
IGNEIHIN_00387	gene	1233	ahcY			
IGNEIHIN_00387	CDS	1233	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
IGNEIHIN_00388	gene	747				
IGNEIHIN_00388	CDS	747		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
IGNEIHIN_00389	gene	210	apt			
IGNEIHIN_00389	CDS	210	apt	2.4.2.7		Adenine phosphoribosyltransferase
IGNEIHIN_00390	gene	129				
IGNEIHIN_00390	CDS	129				hypothetical protein
IGNEIHIN_00391	gene	804	mtnP			
IGNEIHIN_00391	CDS	804	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
IGNEIHIN_00392	gene	771	nixA			
IGNEIHIN_00392	CDS	771	nixA		COG3376	High-affinity nickel-transport protein NixA
IGNEIHIN_00393	gene	417				
IGNEIHIN_00393	CDS	417				hypothetical protein
IGNEIHIN_00394	gene	321				
IGNEIHIN_00394	CDS	321				hypothetical protein
IGNEIHIN_00395	gene	789	dnaJ			
IGNEIHIN_00395	CDS	789	dnaJ		COG0484	Chaperone protein DnaJ
IGNEIHIN_00396	gene	942	dnaK_1			
IGNEIHIN_00396	CDS	942	dnaK_1		COG0443	Chaperone protein DnaK
IGNEIHIN_00397	gene	714	dnaK_2			
IGNEIHIN_00397	CDS	714	dnaK_2		COG0443	Chaperone protein DnaK
IGNEIHIN_00398	gene	591	grpE			
IGNEIHIN_00398	CDS	591	grpE			Protein GrpE
IGNEIHIN_00399	gene	774				
IGNEIHIN_00399	CDS	774				hypothetical protein
IGNEIHIN_00400	gene	600				
IGNEIHIN_00400	CDS	600				hypothetical protein
IGNEIHIN_00401	gene	1629	TOP6B			
IGNEIHIN_00401	CDS	1629	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
IGNEIHIN_00402	gene	1116	TOP6A			
IGNEIHIN_00402	CDS	1116	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
IGNEIHIN_00403	gene	210				
IGNEIHIN_00403	CDS	210				hypothetical protein
IGNEIHIN_00404	gene	450				
IGNEIHIN_00404	CDS	450				hypothetical protein
IGNEIHIN_00405	gene	930	ttuA			
IGNEIHIN_00405	CDS	930	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
IGNEIHIN_00406	gene	1230				
IGNEIHIN_00406	CDS	1230				hypothetical protein
IGNEIHIN_00407	gene	267				
IGNEIHIN_00407	CDS	267				hypothetical protein
IGNEIHIN_00408	gene	1059				
IGNEIHIN_00408	CDS	1059				hypothetical protein
IGNEIHIN_00409	gene	1161				
IGNEIHIN_00409	CDS	1161				hypothetical protein
IGNEIHIN_00410	gene	195				
IGNEIHIN_00410	CDS	195				hypothetical protein
IGNEIHIN_00411	gene	666				
IGNEIHIN_00411	CDS	666				hypothetical protein
IGNEIHIN_00412	gene	864				
IGNEIHIN_00412	CDS	864				hypothetical protein
IGNEIHIN_00413	gene	1146	ftsH			
IGNEIHIN_00413	CDS	1146	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IGNEIHIN_00414	gene	360				
IGNEIHIN_00414	CDS	360				hypothetical protein
IGNEIHIN_00415	gene	1182	aspS2			
IGNEIHIN_00415	CDS	1182	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
IGNEIHIN_00416	gene	135				
IGNEIHIN_00416	CDS	135				hypothetical protein
IGNEIHIN_00417	gene	327				
IGNEIHIN_00417	CDS	327				hypothetical protein
IGNEIHIN_00418	gene	336				
IGNEIHIN_00418	CDS	336				hypothetical protein
IGNEIHIN_00419	gene	102				
IGNEIHIN_00419	CDS	102				hypothetical protein
IGNEIHIN_00420	gene	129				
IGNEIHIN_00420	CDS	129				hypothetical protein
IGNEIHIN_00421	gene	108				
IGNEIHIN_00421	CDS	108				hypothetical protein
IGNEIHIN_00422	gene	246				
IGNEIHIN_00422	CDS	246				hypothetical protein
IGNEIHIN_00423	gene	147				
IGNEIHIN_00423	CDS	147				hypothetical protein
IGNEIHIN_00424	gene	135				
IGNEIHIN_00424	CDS	135				hypothetical protein
IGNEIHIN_00425	gene	1485	ndhD			
IGNEIHIN_00425	CDS	1485	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
IGNEIHIN_00426	gene	228				
IGNEIHIN_00426	CDS	228				hypothetical protein
IGNEIHIN_00427	gene	969	nuoL_1			
IGNEIHIN_00427	CDS	969	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
IGNEIHIN_00428	gene	912	ndhB_1			
IGNEIHIN_00428	CDS	912	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IGNEIHIN_00429	gene	243				
IGNEIHIN_00429	CDS	243				hypothetical protein
IGNEIHIN_00430	gene	99				
IGNEIHIN_00430	CDS	99				hypothetical protein
IGNEIHIN_00431	gene	741				
IGNEIHIN_00431	CDS	741				hypothetical protein
IGNEIHIN_00432	gene	1644	pyrG			
IGNEIHIN_00432	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
IGNEIHIN_00433	gene	936				
IGNEIHIN_00433	CDS	936				hypothetical protein
IGNEIHIN_00434	gene	579				
IGNEIHIN_00434	CDS	579				hypothetical protein
IGNEIHIN_00435	gene	1017	thiL_2			
IGNEIHIN_00435	CDS	1017	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
IGNEIHIN_00436	gene	888				
IGNEIHIN_00436	CDS	888				hypothetical protein
IGNEIHIN_00437	gene	1146	mat			
IGNEIHIN_00437	CDS	1146	mat	2.5.1.6		S-adenosylmethionine synthase
IGNEIHIN_00438	gene	252				
IGNEIHIN_00438	CDS	252				hypothetical protein
IGNEIHIN_00439	gene	696				
IGNEIHIN_00439	CDS	696				hypothetical protein
IGNEIHIN_00440	gene	345				
IGNEIHIN_00440	CDS	345				hypothetical protein
IGNEIHIN_00441	gene	336				
IGNEIHIN_00441	CDS	336				hypothetical protein
IGNEIHIN_00442	gene	966				
IGNEIHIN_00442	CDS	966				hypothetical protein
IGNEIHIN_00443	gene	615				
IGNEIHIN_00443	CDS	615				hypothetical protein
IGNEIHIN_00444	gene	333	fkbP_2			
IGNEIHIN_00444	CDS	333	fkbP_2	5.2.1.8		FK506-binding protein
IGNEIHIN_00445	gene	399				
IGNEIHIN_00445	CDS	399				hypothetical protein
IGNEIHIN_00446	gene	663				
IGNEIHIN_00446	CDS	663			COG1926	putative protein
IGNEIHIN_00447	gene	744				
IGNEIHIN_00447	CDS	744				hypothetical protein
IGNEIHIN_00448	gene	513				
IGNEIHIN_00448	CDS	513				hypothetical protein
IGNEIHIN_00449	gene	294				
IGNEIHIN_00449	CDS	294				hypothetical protein
IGNEIHIN_00450	gene	492				
IGNEIHIN_00450	CDS	492				hypothetical protein
IGNEIHIN_00451	gene	618				
IGNEIHIN_00451	CDS	618				hypothetical protein
IGNEIHIN_00452	gene	900	htrA_1			
IGNEIHIN_00452	CDS	900	htrA_1			Putative serine protease HtrA
IGNEIHIN_00453	gene	1539				
IGNEIHIN_00453	CDS	1539				hypothetical protein
IGNEIHIN_00454	gene	789				
IGNEIHIN_00454	CDS	789			COG1082	putative protein
IGNEIHIN_00455	gene	468				
IGNEIHIN_00455	CDS	468				hypothetical protein
IGNEIHIN_00456	gene	510				
IGNEIHIN_00456	CDS	510				hypothetical protein
IGNEIHIN_00457	gene	405	msrB_2			
IGNEIHIN_00457	CDS	405	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IGNEIHIN_00458	gene	1302	trpB_3			
IGNEIHIN_00458	CDS	1302	trpB_3	4.2.1.20	COG0133	Tryptophan synthase beta chain
IGNEIHIN_00459	gene	228				
IGNEIHIN_00459	CDS	228				hypothetical protein
IGNEIHIN_00460	gene	468				
IGNEIHIN_00460	CDS	468				hypothetical protein
IGNEIHIN_00461	gene	1386				
IGNEIHIN_00461	CDS	1386				hypothetical protein
IGNEIHIN_00462	gene	774	fabG			
IGNEIHIN_00462	CDS	774	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IGNEIHIN_00463	gene	447				
IGNEIHIN_00463	CDS	447				hypothetical protein
IGNEIHIN_00464	gene	858	nlhH			
IGNEIHIN_00464	CDS	858	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
IGNEIHIN_00465	gene	462	paaZ			
IGNEIHIN_00465	CDS	462	paaZ		COG2030	Bifunctional protein PaaZ
IGNEIHIN_00466	gene	618				
IGNEIHIN_00466	CDS	618		3.1.-.-	COG1236	Ribonuclease
IGNEIHIN_00467	gene	1227	rnj_1			
IGNEIHIN_00467	CDS	1227	rnj_1	3.1.-.-		Ribonuclease J
IGNEIHIN_00468	gene	393	prcB_1			
IGNEIHIN_00468	CDS	393	prcB_1			Proteasome subunit beta
IGNEIHIN_00469	gene	1041	egsA			
IGNEIHIN_00469	CDS	1041	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
IGNEIHIN_00470	gene	801				
IGNEIHIN_00470	CDS	801				hypothetical protein
IGNEIHIN_00471	gene	1101				
IGNEIHIN_00471	CDS	1101		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
IGNEIHIN_00472	gene	135				
IGNEIHIN_00472	CDS	135				hypothetical protein
IGNEIHIN_00473	gene	1044	rtcA			
IGNEIHIN_00473	CDS	1044	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
IGNEIHIN_00474	gene	642	prcB_2			
IGNEIHIN_00474	CDS	642	prcB_2			Proteasome subunit beta
IGNEIHIN_00475	gene	654				
IGNEIHIN_00475	CDS	654				hypothetical protein
IGNEIHIN_00476	gene	147				
IGNEIHIN_00476	CDS	147				hypothetical protein
IGNEIHIN_00477	gene	186				
IGNEIHIN_00477	CDS	186				hypothetical protein
IGNEIHIN_00478	gene	312				
IGNEIHIN_00478	CDS	312				hypothetical protein
IGNEIHIN_00479	gene	1194	fadA			
IGNEIHIN_00479	CDS	1194	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
IGNEIHIN_00480	gene	1995	fadB			
IGNEIHIN_00480	CDS	1995	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
IGNEIHIN_00481	gene	1251	acdA			
IGNEIHIN_00481	CDS	1251	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IGNEIHIN_00482	gene	1161				
IGNEIHIN_00482	CDS	1161				hypothetical protein
IGNEIHIN_00483	gene	414				
IGNEIHIN_00483	CDS	414				hypothetical protein
IGNEIHIN_00484	gene	378				
IGNEIHIN_00484	CDS	378				hypothetical protein
IGNEIHIN_00485	gene	294				
IGNEIHIN_00485	CDS	294				hypothetical protein
IGNEIHIN_00486	gene	429				
IGNEIHIN_00486	CDS	429				hypothetical protein
IGNEIHIN_00487	gene	522				
IGNEIHIN_00487	CDS	522				hypothetical protein
IGNEIHIN_00488	gene	993	tsaD			
IGNEIHIN_00488	CDS	993	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IGNEIHIN_00489	gene	669				
IGNEIHIN_00489	CDS	669				hypothetical protein
IGNEIHIN_00490	gene	450				
IGNEIHIN_00490	CDS	450				hypothetical protein
IGNEIHIN_00491	gene	1206				
IGNEIHIN_00491	CDS	1206				hypothetical protein
IGNEIHIN_00492	gene	270				
IGNEIHIN_00492	CDS	270				hypothetical protein
IGNEIHIN_00493	gene	1281	serS			
IGNEIHIN_00493	CDS	1281	serS	6.1.1.11		Serine--tRNA ligase
IGNEIHIN_00494	gene	408				
IGNEIHIN_00494	CDS	408				hypothetical protein
IGNEIHIN_00495	gene	171				
IGNEIHIN_00495	CDS	171				hypothetical protein
IGNEIHIN_00496	gene	588				
IGNEIHIN_00496	CDS	588				hypothetical protein
IGNEIHIN_00497	gene	123				
IGNEIHIN_00497	CDS	123				hypothetical protein
IGNEIHIN_00498	gene	861				
IGNEIHIN_00498	CDS	861				hypothetical protein
IGNEIHIN_00499	gene	300				
IGNEIHIN_00499	CDS	300				hypothetical protein
IGNEIHIN_00500	gene	207				
IGNEIHIN_00500	CDS	207				hypothetical protein
IGNEIHIN_00501	gene	501				
IGNEIHIN_00501	CDS	501				hypothetical protein
IGNEIHIN_00502	gene	207				
IGNEIHIN_00502	CDS	207				hypothetical protein
IGNEIHIN_00503	gene	804				
IGNEIHIN_00503	CDS	804				hypothetical protein
IGNEIHIN_00504	gene	1092	dinB			
IGNEIHIN_00504	CDS	1092	dinB	2.7.7.7	COG0389	DNA polymerase IV
IGNEIHIN_00505	gene	1254				
IGNEIHIN_00505	CDS	1254				hypothetical protein
IGNEIHIN_00506	gene	534				
IGNEIHIN_00506	CDS	534				hypothetical protein
IGNEIHIN_00507	gene	228				
IGNEIHIN_00507	CDS	228				hypothetical protein
IGNEIHIN_00508	gene	177				
IGNEIHIN_00508	CDS	177				hypothetical protein
IGNEIHIN_00509	gene	714	nnr			
