locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHICDGJB_00256	CDS	552				hypothetical protein
GHICDGJB_00257	gene	357				
GHICDGJB_00257	CDS	357				hypothetical protein
GHICDGJB_00258	gene	606				
GHICDGJB_00258	CDS	606				hypothetical protein
GHICDGJB_00259	gene	492				
GHICDGJB_00259	CDS	492				hypothetical protein
GHICDGJB_00260	gene	684	pyrH			
GHICDGJB_00260	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
GHICDGJB_00261	gene	1239				
GHICDGJB_00261	CDS	1239				hypothetical protein
GHICDGJB_00262	gene	582	tmk			
GHICDGJB_00262	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
GHICDGJB_00263	gene	129				
GHICDGJB_00263	CDS	129				hypothetical protein
GHICDGJB_00264	gene	1551	ubiB			
GHICDGJB_00264	CDS	1551	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GHICDGJB_00265	gene	135				
GHICDGJB_00265	CDS	135				hypothetical protein
GHICDGJB_00266	gene	396				
GHICDGJB_00266	CDS	396				hypothetical protein
GHICDGJB_00267	gene	825				
GHICDGJB_00267	CDS	825				hypothetical protein
GHICDGJB_00268	gene	648				
GHICDGJB_00268	CDS	648				hypothetical protein
GHICDGJB_00269	gene	885				
GHICDGJB_00269	CDS	885				hypothetical protein
GHICDGJB_00270	gene	648				
GHICDGJB_00270	CDS	648				hypothetical protein
GHICDGJB_00271	gene	2778	vgb_1			
GHICDGJB_00271	CDS	2778	vgb_1	4.2.99.-		Virginiamycin B lyase
GHICDGJB_00272	gene	1239				
GHICDGJB_00272	CDS	1239				hypothetical protein
GHICDGJB_00273	gene	930	pyrB			
GHICDGJB_00273	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
GHICDGJB_00274	gene	471	pyrI			
GHICDGJB_00274	CDS	471	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
GHICDGJB_00275	gene	339	atpH			
GHICDGJB_00275	CDS	339	atpH			ATP synthase subunit c
GHICDGJB_00276	gene	132				
GHICDGJB_00276	CDS	132				hypothetical protein
GHICDGJB_00277	gene	348				
GHICDGJB_00277	CDS	348				hypothetical protein
GHICDGJB_00278	gene	150				
GHICDGJB_00278	CDS	150				hypothetical protein
GHICDGJB_00279	gene	381				
GHICDGJB_00279	CDS	381				hypothetical protein
GHICDGJB_00280	gene	180				
GHICDGJB_00280	CDS	180				hypothetical protein
GHICDGJB_00281	gene	156				
GHICDGJB_00281	CDS	156				hypothetical protein
GHICDGJB_00282	gene	222				
GHICDGJB_00282	CDS	222				hypothetical protein
GHICDGJB_00283	gene	240				
GHICDGJB_00283	CDS	240				hypothetical protein
GHICDGJB_00284	gene	183				
GHICDGJB_00284	CDS	183				hypothetical protein
GHICDGJB_00285	gene	76				
GHICDGJB_00285	tRNA	76				tRNA-Phe(gaa)
GHICDGJB_00286	gene	537	yvqK			
GHICDGJB_00286	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
GHICDGJB_00287	gene	435				
GHICDGJB_00287	CDS	435				hypothetical protein
GHICDGJB_00288	gene	525				
GHICDGJB_00288	CDS	525				hypothetical protein
GHICDGJB_00289	gene	234				
GHICDGJB_00289	CDS	234				hypothetical protein
GHICDGJB_00290	gene	339				
GHICDGJB_00290	CDS	339				hypothetical protein
GHICDGJB_00291	gene	348				
GHICDGJB_00291	CDS	348				hypothetical protein
GHICDGJB_00292	gene	1224				
GHICDGJB_00292	CDS	1224				hypothetical protein
GHICDGJB_00293	gene	333	hisI			
GHICDGJB_00293	CDS	333	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
GHICDGJB_00294	gene	1407	gatB			
GHICDGJB_00294	CDS	1407	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GHICDGJB_00295	gene	1449	gatA			
GHICDGJB_00295	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GHICDGJB_00296	gene	267				
GHICDGJB_00296	CDS	267				hypothetical protein
GHICDGJB_00297	gene	1311	aspS2_1			
GHICDGJB_00297	CDS	1311	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GHICDGJB_00298	gene	207				
GHICDGJB_00298	CDS	207				hypothetical protein
GHICDGJB_00299	gene	1026				
GHICDGJB_00299	CDS	1026				hypothetical protein
GHICDGJB_00300	gene	417	mhqP			
GHICDGJB_00300	CDS	417	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
GHICDGJB_00301	gene	435				
GHICDGJB_00301	CDS	435		2.3.1.-		Acetyltransferase
GHICDGJB_00302	gene	387				
GHICDGJB_00302	CDS	387				hypothetical protein
GHICDGJB_00303	gene	339				
GHICDGJB_00303	CDS	339				hypothetical protein
GHICDGJB_00304	gene	294				
GHICDGJB_00304	CDS	294				hypothetical protein
GHICDGJB_00305	gene	585	bdbD			
GHICDGJB_00305	CDS	585	bdbD		COG1651	Disulfide bond formation protein D
GHICDGJB_00306	gene	1278				
GHICDGJB_00306	CDS	1278				hypothetical protein
GHICDGJB_00307	gene	405				
GHICDGJB_00307	CDS	405				hypothetical protein
GHICDGJB_00308	gene	600				
GHICDGJB_00308	CDS	600				hypothetical protein
GHICDGJB_00309	gene	1680	ilvD			
GHICDGJB_00309	CDS	1680	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GHICDGJB_00310	gene	213				
GHICDGJB_00310	CDS	213				hypothetical protein
GHICDGJB_00311	gene	1401	pabB			
GHICDGJB_00311	CDS	1401	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
GHICDGJB_00312	gene	600	trpG_1			
GHICDGJB_00312	CDS	600	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
GHICDGJB_00313	gene	1020	trpD			
GHICDGJB_00313	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GHICDGJB_00314	gene	774	trpC			
GHICDGJB_00314	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
GHICDGJB_00315	gene	1176	trpB			
GHICDGJB_00315	CDS	1176	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GHICDGJB_00316	gene	801	trpA			
GHICDGJB_00316	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GHICDGJB_00317	gene	159				
GHICDGJB_00317	CDS	159				hypothetical protein
GHICDGJB_00318	gene	759				
GHICDGJB_00318	CDS	759				hypothetical protein
GHICDGJB_00319	gene	1650	metG_1			
GHICDGJB_00319	CDS	1650	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
GHICDGJB_00320	gene	1239	ahcY			
GHICDGJB_00320	CDS	1239	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GHICDGJB_00321	gene	306	bphA3_2			
GHICDGJB_00321	CDS	306	bphA3_2			Biphenyl dioxygenase ferredoxin subunit
GHICDGJB_00322	gene	783	nadE			
GHICDGJB_00322	CDS	783	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GHICDGJB_00323	gene	1395	cysS			
GHICDGJB_00323	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GHICDGJB_00324	gene	432				
GHICDGJB_00324	CDS	432				hypothetical protein
GHICDGJB_00325	gene	1023				
GHICDGJB_00325	CDS	1023				hypothetical protein
GHICDGJB_00326	gene	219				
GHICDGJB_00326	CDS	219				hypothetical protein
GHICDGJB_00327	gene	177				
GHICDGJB_00327	CDS	177				hypothetical protein
GHICDGJB_00328	gene	1920	acsA			
GHICDGJB_00328	CDS	1920	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GHICDGJB_00329	gene	807				
GHICDGJB_00329	CDS	807				hypothetical protein
GHICDGJB_00330	gene	312				
GHICDGJB_00330	CDS	312				hypothetical protein
GHICDGJB_00331	gene	1611	thyX			
GHICDGJB_00331	CDS	1611	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
GHICDGJB_00332	gene	399	msrB			
GHICDGJB_00332	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
GHICDGJB_00333	gene	1011				
GHICDGJB_00333	CDS	1011				hypothetical protein
GHICDGJB_00334	gene	471				
GHICDGJB_00334	CDS	471				hypothetical protein
GHICDGJB_00335	gene	594	prcB_1			
GHICDGJB_00335	CDS	594	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
GHICDGJB_00336	gene	393				
GHICDGJB_00336	CDS	393				hypothetical protein
GHICDGJB_00337	gene	1362	dapE			
GHICDGJB_00337	CDS	1362	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GHICDGJB_00338	gene	252				
GHICDGJB_00338	CDS	252				hypothetical protein
GHICDGJB_00339	gene	969				
GHICDGJB_00339	CDS	969				hypothetical protein
GHICDGJB_00340	gene	1164	zupT			
GHICDGJB_00340	CDS	1164	zupT			Zinc transporter ZupT
GHICDGJB_00341	gene	1068				
GHICDGJB_00341	CDS	1068				hypothetical protein
GHICDGJB_00342	gene	507				
GHICDGJB_00342	CDS	507				hypothetical protein
GHICDGJB_00343	gene	315				
GHICDGJB_00343	CDS	315				hypothetical protein
GHICDGJB_00344	gene	594				
GHICDGJB_00344	CDS	594				hypothetical protein
GHICDGJB_00345	gene	615				
GHICDGJB_00345	CDS	615				hypothetical protein
GHICDGJB_00346	gene	1758	glmS			
GHICDGJB_00346	CDS	1758	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GHICDGJB_00347	gene	1056	cobT			
GHICDGJB_00347	CDS	1056	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GHICDGJB_00348	gene	582	pksB			
GHICDGJB_00348	CDS	582	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
GHICDGJB_00349	gene	657	nnr_1			
GHICDGJB_00349	CDS	657	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GHICDGJB_00350	gene	618				
GHICDGJB_00350	CDS	618				hypothetical protein
GHICDGJB_00351	gene	88				
GHICDGJB_00351	tRNA	88				tRNA-Leu(gag)
GHICDGJB_00352	gene	237				
GHICDGJB_00352	CDS	237				hypothetical protein
GHICDGJB_00353	gene	1239	eno			
GHICDGJB_00353	CDS	1239	eno	4.2.1.11	COG0148	Enolase
GHICDGJB_00354	gene	618				
GHICDGJB_00354	CDS	618				hypothetical protein
GHICDGJB_00355	gene	948	galK			
GHICDGJB_00355	CDS	948	galK	2.7.1.6		Galactokinase
GHICDGJB_00356	gene	144				
GHICDGJB_00356	CDS	144				hypothetical protein
GHICDGJB_00357	gene	348				
GHICDGJB_00357	CDS	348				hypothetical protein
GHICDGJB_00358	gene	648				
GHICDGJB_00358	CDS	648				hypothetical protein
GHICDGJB_00359	gene	285				
GHICDGJB_00359	CDS	285				hypothetical protein
GHICDGJB_00360	gene	321				
GHICDGJB_00360	CDS	321				hypothetical protein
GHICDGJB_00361	gene	2025				
GHICDGJB_00361	CDS	2025				hypothetical protein
GHICDGJB_00362	gene	234				
GHICDGJB_00362	CDS	234				hypothetical protein
GHICDGJB_00363	gene	1071	adhT			
GHICDGJB_00363	CDS	1071	adhT	1.1.1.1		Alcohol dehydrogenase
GHICDGJB_00364	gene	153				
GHICDGJB_00364	CDS	153				hypothetical protein
GHICDGJB_00365	gene	237				
GHICDGJB_00365	CDS	237				hypothetical protein
GHICDGJB_00366	gene	324				
GHICDGJB_00366	CDS	324				hypothetical protein
GHICDGJB_00367	gene	609				
GHICDGJB_00367	CDS	609				hypothetical protein
GHICDGJB_00368	gene	579				
GHICDGJB_00368	CDS	579				hypothetical protein
GHICDGJB_00369	gene	207				
GHICDGJB_00369	CDS	207				hypothetical protein
GHICDGJB_00370	gene	459	msrA			
GHICDGJB_00370	CDS	459	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GHICDGJB_00371	gene	1197	truD			
GHICDGJB_00371	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
GHICDGJB_00372	gene	1611	vgb_2			
GHICDGJB_00372	CDS	1611	vgb_2	4.2.99.-		Virginiamycin B lyase
GHICDGJB_00373	gene	354				
GHICDGJB_00373	CDS	354				hypothetical protein
GHICDGJB_00374	gene	1161				
GHICDGJB_00374	CDS	1161				hypothetical protein
GHICDGJB_00375	gene	180				
GHICDGJB_00375	CDS	180				hypothetical protein
GHICDGJB_00376	gene	216				
GHICDGJB_00376	CDS	216				hypothetical protein
GHICDGJB_00377	gene	327				
GHICDGJB_00377	CDS	327				hypothetical protein
GHICDGJB_00378	gene	567				
GHICDGJB_00378	CDS	567			COG3253	putative protein
GHICDGJB_00379	gene	771	sufC			
GHICDGJB_00379	CDS	771	sufC		COG0396	Vegetative protein 296
GHICDGJB_00380	gene	963				
GHICDGJB_00380	CDS	963				hypothetical protein
GHICDGJB_00381	gene	243				
GHICDGJB_00381	CDS	243				hypothetical protein
GHICDGJB_00382	gene	135				
GHICDGJB_00382	CDS	135				hypothetical protein
GHICDGJB_00383	gene	384				
GHICDGJB_00383	CDS	384				hypothetical protein
GHICDGJB_00384	gene	561	scpB			
GHICDGJB_00384	CDS	561	scpB			Segregation and condensation protein B
GHICDGJB_00385	gene	732				
GHICDGJB_00385	CDS	732				hypothetical protein
GHICDGJB_00386	gene	1050				
GHICDGJB_00386	CDS	1050		1.1.1.1		Alcohol dehydrogenase
GHICDGJB_00387	gene	135				
GHICDGJB_00387	CDS	135				hypothetical protein
GHICDGJB_00388	gene	303				
GHICDGJB_00388	CDS	303				hypothetical protein
GHICDGJB_00389	gene	120				
GHICDGJB_00389	CDS	120				hypothetical protein
GHICDGJB_00390	gene	690				
GHICDGJB_00390	CDS	690				hypothetical protein
GHICDGJB_00391	gene	1326	ffh			
GHICDGJB_00391	CDS	1326	ffh		COG0541	Signal recognition particle protein
GHICDGJB_00392	gene	765	fbiB_1			
GHICDGJB_00392	CDS	765	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
GHICDGJB_00393	gene	1272	dmdA			
GHICDGJB_00393	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GHICDGJB_00394	gene	483	DmdB			
GHICDGJB_00394	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
GHICDGJB_00395	gene	1410	leuC			
GHICDGJB_00395	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GHICDGJB_00396	gene	288				
GHICDGJB_00396	CDS	288				hypothetical protein
GHICDGJB_00397	gene	534				
GHICDGJB_00397	CDS	534				hypothetical protein
GHICDGJB_00398	gene	77				
GHICDGJB_00398	tRNA	77				tRNA-Ala(ggc)
GHICDGJB_00399	gene	843	fpr			
GHICDGJB_00399	CDS	843	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
GHICDGJB_00400	gene	519				
GHICDGJB_00400	CDS	519				hypothetical protein
GHICDGJB_00401	gene	915	ilvE_1			
GHICDGJB_00401	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GHICDGJB_00402	gene	936	iolG			
GHICDGJB_00402	CDS	936	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GHICDGJB_00403	gene	270				
GHICDGJB_00403	CDS	270				hypothetical protein
GHICDGJB_00404	gene	498	fdtC			
GHICDGJB_00404	CDS	498	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
GHICDGJB_00405	gene	519	ftnA			
GHICDGJB_00405	CDS	519	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
GHICDGJB_00406	gene	1542				
GHICDGJB_00406	CDS	1542				hypothetical protein
GHICDGJB_00407	gene	453				
GHICDGJB_00407	CDS	453				hypothetical protein
GHICDGJB_00408	gene	564				
GHICDGJB_00408	CDS	564				hypothetical protein
GHICDGJB_00409	gene	360				
GHICDGJB_00409	CDS	360				hypothetical protein
GHICDGJB_00410	gene	663	tal			
GHICDGJB_00410	CDS	663	tal	2.2.1.2	COG0176	Transaldolase
GHICDGJB_00411	gene	969	aptB			
GHICDGJB_00411	CDS	969	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GHICDGJB_00412	gene	1668	dxs			
GHICDGJB_00412	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
GHICDGJB_00413	gene	387				
GHICDGJB_00413	CDS	387				hypothetical protein
GHICDGJB_00414	gene	1482	pepA			
GHICDGJB_00414	CDS	1482	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GHICDGJB_00415	gene	231				
GHICDGJB_00415	CDS	231				hypothetical protein
GHICDGJB_00416	gene	732	mraY			
GHICDGJB_00416	CDS	732	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GHICDGJB_00417	gene	2139	srmB			
GHICDGJB_00417	CDS	2139	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GHICDGJB_00418	gene	2079				
GHICDGJB_00418	CDS	2079				hypothetical protein
GHICDGJB_00419	gene	516				
GHICDGJB_00419	CDS	516				hypothetical protein
GHICDGJB_00420	gene	957	ruvB			
GHICDGJB_00420	CDS	957	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
GHICDGJB_00421	gene	291				
GHICDGJB_00421	CDS	291				hypothetical protein
GHICDGJB_00422	gene	86				
GHICDGJB_00422	tRNA	86				tRNA-Ser(tga)
GHICDGJB_00423	gene	558				
GHICDGJB_00423	CDS	558				hypothetical protein
GHICDGJB_00424	gene	465				
GHICDGJB_00424	CDS	465				hypothetical protein
GHICDGJB_00425	gene	360				
GHICDGJB_00425	CDS	360				hypothetical protein
GHICDGJB_00426	gene	282	dnaJ_1			
GHICDGJB_00426	CDS	282	dnaJ_1			Chaperone protein DnaJ
GHICDGJB_00427	gene	246				
GHICDGJB_00427	CDS	246				hypothetical protein
GHICDGJB_00428	gene	411	hit			
GHICDGJB_00428	CDS	411	hit		COG0537	Protein hit
GHICDGJB_00429	gene	285				
GHICDGJB_00429	CDS	285				hypothetical protein
GHICDGJB_00430	gene	135				
GHICDGJB_00430	CDS	135				hypothetical protein
GHICDGJB_00431	gene	1017	dppB			
GHICDGJB_00431	CDS	1017	dppB		COG0601	Dipeptide transport system permease protein DppB
GHICDGJB_00432	gene	933				
GHICDGJB_00432	CDS	933				hypothetical protein
GHICDGJB_00433	gene	549	oppC			
GHICDGJB_00433	CDS	549	oppC		COG1173	Oligopeptide transport system permease protein OppC
GHICDGJB_00434	gene	549				
GHICDGJB_00434	CDS	549				hypothetical protein
GHICDGJB_00435	gene	816	pheA			
GHICDGJB_00435	CDS	816	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GHICDGJB_00436	gene	471				
GHICDGJB_00436	CDS	471				hypothetical protein
GHICDGJB_00437	gene	480	guaB			
GHICDGJB_00437	CDS	480	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GHICDGJB_00438	gene	975				
GHICDGJB_00438	CDS	975				hypothetical protein
GHICDGJB_00439	gene	288				
GHICDGJB_00439	CDS	288				hypothetical protein
GHICDGJB_00440	gene	759				
GHICDGJB_00440	CDS	759				hypothetical protein
GHICDGJB_00441	gene	333				
GHICDGJB_00441	CDS	333				hypothetical protein
GHICDGJB_00442	gene	108				
GHICDGJB_00442	CDS	108				hypothetical protein
GHICDGJB_00443	gene	237				
GHICDGJB_00443	CDS	237				hypothetical protein
GHICDGJB_00444	gene	261	pgk_1			
GHICDGJB_00444	CDS	261	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
GHICDGJB_00445	gene	828	pgk_2			
GHICDGJB_00445	CDS	828	pgk_2	2.7.2.3	COG0126	Phosphoglycerate kinase
GHICDGJB_00446	gene	672				
GHICDGJB_00446	CDS	672				hypothetical protein
GHICDGJB_00447	gene	321				
GHICDGJB_00447	CDS	321				hypothetical protein
GHICDGJB_00448	gene	495				
GHICDGJB_00448	CDS	495				hypothetical protein
GHICDGJB_00449	gene	291				
GHICDGJB_00449	CDS	291				hypothetical protein
GHICDGJB_00450	gene	354				
GHICDGJB_00450	CDS	354				hypothetical protein
GHICDGJB_00451	gene	1176				
GHICDGJB_00451	CDS	1176				hypothetical protein
GHICDGJB_00452	gene	399				
GHICDGJB_00452	CDS	399				hypothetical protein
GHICDGJB_00453	gene	315				
GHICDGJB_00453	CDS	315				hypothetical protein
GHICDGJB_00454	gene	336				
GHICDGJB_00454	CDS	336				hypothetical protein
GHICDGJB_00455	gene	333	dppC			
GHICDGJB_00455	CDS	333	dppC		COG1173	Dipeptide transport system permease protein DppC
GHICDGJB_00456	gene	630				
GHICDGJB_00456	CDS	630				hypothetical protein
GHICDGJB_00457	gene	210				
GHICDGJB_00457	CDS	210				hypothetical protein
GHICDGJB_00458	gene	1743				
GHICDGJB_00458	CDS	1743				hypothetical protein
GHICDGJB_00459	gene	171				
GHICDGJB_00459	CDS	171				hypothetical protein
GHICDGJB_00460	gene	321				
GHICDGJB_00460	CDS	321				hypothetical protein
GHICDGJB_00461	gene	309				
GHICDGJB_00461	CDS	309				hypothetical protein
GHICDGJB_00462	gene	777	drrB			
GHICDGJB_00462	CDS	777	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
GHICDGJB_00463	gene	1005	lnrL			
GHICDGJB_00463	CDS	1005	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GHICDGJB_00464	gene	324				
GHICDGJB_00464	CDS	324				hypothetical protein
GHICDGJB_00465	gene	651				
GHICDGJB_00465	CDS	651				hypothetical protein
GHICDGJB_00466	gene	486				
GHICDGJB_00466	CDS	486				hypothetical protein
GHICDGJB_00467	gene	426				
GHICDGJB_00467	CDS	426				hypothetical protein
GHICDGJB_00468	gene	375				
GHICDGJB_00468	CDS	375				hypothetical protein
GHICDGJB_00469	gene	342				
GHICDGJB_00469	CDS	342				hypothetical protein
GHICDGJB_00470	gene	159				
GHICDGJB_00470	CDS	159				hypothetical protein
GHICDGJB_00471	gene	738	pyrF			
GHICDGJB_00471	CDS	738	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
GHICDGJB_00472	gene	423				
GHICDGJB_00472	CDS	423				hypothetical protein
GHICDGJB_00473	gene	543				
GHICDGJB_00473	CDS	543		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
GHICDGJB_00474	gene	1101				
GHICDGJB_00474	CDS	1101				hypothetical protein
GHICDGJB_00475	gene	504				
GHICDGJB_00475	CDS	504				hypothetical protein
GHICDGJB_00476	gene	144				
GHICDGJB_00476	CDS	144				hypothetical protein
GHICDGJB_00477	gene	420				
GHICDGJB_00477	CDS	420				hypothetical protein
GHICDGJB_00478	gene	297				
GHICDGJB_00478	CDS	297				hypothetical protein
GHICDGJB_00479	gene	312				
GHICDGJB_00479	CDS	312				hypothetical protein
GHICDGJB_00480	gene	780				
GHICDGJB_00480	CDS	780				hypothetical protein
GHICDGJB_00481	gene	570				
GHICDGJB_00481	CDS	570				hypothetical protein
GHICDGJB_00482	gene	1869	TOP6B			
GHICDGJB_00482	CDS	1869	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
GHICDGJB_00483	gene	858	nnr_2			
GHICDGJB_00483	CDS	858	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GHICDGJB_00484	gene	801	trmI			
GHICDGJB_00484	CDS	801	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
GHICDGJB_00485	gene	681	queE			
GHICDGJB_00485	CDS	681	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
GHICDGJB_00486	gene	369				
GHICDGJB_00486	CDS	369				hypothetical protein
GHICDGJB_00487	gene	282				
GHICDGJB_00487	CDS	282				hypothetical protein
GHICDGJB_00488	gene	147				
GHICDGJB_00488	CDS	147				hypothetical protein
GHICDGJB_00489	gene	183				
GHICDGJB_00489	CDS	183				hypothetical protein
GHICDGJB_00490	gene	816	cpoB_2			
GHICDGJB_00490	CDS	816	cpoB_2			Cell division coordinator CpoB
GHICDGJB_00491	gene	528				
GHICDGJB_00491	CDS	528				hypothetical protein
GHICDGJB_00492	gene	111				
GHICDGJB_00492	CDS	111				hypothetical protein
GHICDGJB_00493	gene	804				
GHICDGJB_00493	CDS	804				hypothetical protein
GHICDGJB_00494	gene	423				
GHICDGJB_00494	CDS	423				hypothetical protein
GHICDGJB_00495	gene	1521	phrB			
GHICDGJB_00495	CDS	1521	phrB	4.1.99.13	COG3046	(6-4) photolyase
GHICDGJB_00496	gene	492				
GHICDGJB_00496	CDS	492				hypothetical protein
GHICDGJB_00497	gene	600				
GHICDGJB_00497	CDS	600				hypothetical protein
GHICDGJB_00498	gene	438				
GHICDGJB_00498	CDS	438				hypothetical protein
GHICDGJB_00499	gene	687				
GHICDGJB_00499	CDS	687				hypothetical protein
GHICDGJB_00500	gene	162				
GHICDGJB_00500	CDS	162				hypothetical protein
GHICDGJB_00501	gene	1056				
GHICDGJB_00501	CDS	1056				hypothetical protein
GHICDGJB_00502	gene	561				
GHICDGJB_00502	CDS	561				hypothetical protein
GHICDGJB_00503	gene	687	cysG			
GHICDGJB_00503	CDS	687	cysG		COG0007	Siroheme synthase
GHICDGJB_00504	gene	1260	hemA_2			
GHICDGJB_00504	CDS	1260	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GHICDGJB_00505	gene	435				
GHICDGJB_00505	CDS	435				hypothetical protein
GHICDGJB_00506	gene	690	cugP_1			
GHICDGJB_00506	CDS	690	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GHICDGJB_00507	gene	1278	thiDN			
GHICDGJB_00507	CDS	1278	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
GHICDGJB_00508	gene	1329	bzaF			
GHICDGJB_00508	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GHICDGJB_00509	gene	405				
GHICDGJB_00509	CDS	405				hypothetical protein
GHICDGJB_00510	gene	852	tyrA			
GHICDGJB_00510	CDS	852	tyrA		COG0287	T-protein
GHICDGJB_00511	gene	1362	dapL			
GHICDGJB_00511	CDS	1362	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
GHICDGJB_00512	gene	1095	aroC			
GHICDGJB_00512	CDS	1095	aroC	4.2.3.5		Chorismate synthase
GHICDGJB_00513	gene	885	nadX			
GHICDGJB_00513	CDS	885	nadX	1.4.1.21		L-aspartate dehydrogenase
GHICDGJB_00514	gene	1263	aroA			
GHICDGJB_00514	CDS	1263	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GHICDGJB_00515	gene	855	thrB_1			
GHICDGJB_00515	CDS	855	thrB_1	2.7.1.39		Homoserine kinase
GHICDGJB_00516	gene	825	aroE			
GHICDGJB_00516	CDS	825	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GHICDGJB_00517	gene	909				
GHICDGJB_00517	CDS	909				hypothetical protein
GHICDGJB_00518	gene	573				
GHICDGJB_00518	CDS	573				hypothetical protein
GHICDGJB_00519	gene	438				
GHICDGJB_00519	CDS	438				hypothetical protein
GHICDGJB_00520	gene	705	lolD			
GHICDGJB_00520	CDS	705	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GHICDGJB_00521	gene	1314				
