locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNMKFPKK_00685	gene	831				
JNMKFPKK_00685	CDS	831				hypothetical protein
JNMKFPKK_00686	gene	444				
JNMKFPKK_00686	CDS	444				hypothetical protein
JNMKFPKK_00687	gene	450	hrp1_2			
JNMKFPKK_00687	CDS	450	hrp1_2		COG0517	Hypoxic response protein 1
JNMKFPKK_00688	gene	615	rtcA_1			
JNMKFPKK_00688	CDS	615	rtcA_1	6.5.1.4		RNA 3'-terminal phosphate cyclase
JNMKFPKK_00689	gene	285				
JNMKFPKK_00689	CDS	285				hypothetical protein
JNMKFPKK_00690	gene	456				
JNMKFPKK_00690	CDS	456				hypothetical protein
JNMKFPKK_00691	gene	816	rph_3			
JNMKFPKK_00691	CDS	816	rph_3	2.7.7.56		Ribonuclease PH
JNMKFPKK_00692	gene	795	sdhE			
JNMKFPKK_00692	CDS	795	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
JNMKFPKK_00693	gene	933	metH_1			
JNMKFPKK_00693	CDS	933	metH_1	2.1.1.13	COG0646	Methionine synthase
JNMKFPKK_00694	gene	543				
JNMKFPKK_00694	CDS	543				hypothetical protein
JNMKFPKK_00695	gene	540	cysC_2			
JNMKFPKK_00695	CDS	540	cysC_2	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
JNMKFPKK_00696	gene	813	cysQ_2			
JNMKFPKK_00696	CDS	813	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
JNMKFPKK_00697	gene	207				
JNMKFPKK_00697	CDS	207				hypothetical protein
JNMKFPKK_00698	gene	270	bacC			
JNMKFPKK_00698	CDS	270	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JNMKFPKK_00699	gene	168				
JNMKFPKK_00699	CDS	168				hypothetical protein
JNMKFPKK_00700	gene	519				
JNMKFPKK_00700	CDS	519				hypothetical protein
JNMKFPKK_00701	gene	168				
JNMKFPKK_00701	CDS	168				hypothetical protein
JNMKFPKK_00702	gene	408				
JNMKFPKK_00702	CDS	408				hypothetical protein
JNMKFPKK_00703	gene	507				
JNMKFPKK_00703	CDS	507				hypothetical protein
JNMKFPKK_00704	gene	564				
JNMKFPKK_00704	CDS	564				hypothetical protein
JNMKFPKK_00705	gene	390				
JNMKFPKK_00705	CDS	390				hypothetical protein
JNMKFPKK_00706	gene	507				
JNMKFPKK_00706	CDS	507				hypothetical protein
JNMKFPKK_00707	gene	435	ctaB_1			
JNMKFPKK_00707	CDS	435	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
JNMKFPKK_00708	gene	234				
JNMKFPKK_00708	CDS	234				hypothetical protein
JNMKFPKK_00709	gene	171				
JNMKFPKK_00709	CDS	171				hypothetical protein
JNMKFPKK_00710	gene	471				
JNMKFPKK_00710	CDS	471				hypothetical protein
JNMKFPKK_00711	gene	306				
JNMKFPKK_00711	CDS	306				hypothetical protein
JNMKFPKK_00712	gene	864				
JNMKFPKK_00712	CDS	864				hypothetical protein
JNMKFPKK_00713	gene	804	hisF_1			
JNMKFPKK_00713	CDS	804	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JNMKFPKK_00714	gene	168				
JNMKFPKK_00714	CDS	168				hypothetical protein
JNMKFPKK_00715	gene	858	lysX_1			
JNMKFPKK_00715	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
JNMKFPKK_00716	gene	1461				
JNMKFPKK_00716	CDS	1461				hypothetical protein
JNMKFPKK_00717	gene	216				
JNMKFPKK_00717	CDS	216				hypothetical protein
JNMKFPKK_00718	gene	192				
JNMKFPKK_00718	CDS	192				hypothetical protein
JNMKFPKK_00719	gene	405				
JNMKFPKK_00719	CDS	405				hypothetical protein
JNMKFPKK_00720	gene	618				
JNMKFPKK_00720	CDS	618				hypothetical protein
JNMKFPKK_00721	gene	360				
JNMKFPKK_00721	CDS	360				hypothetical protein
JNMKFPKK_00722	gene	73				
JNMKFPKK_00722	tRNA	73				tRNA-Ala(cgc)
JNMKFPKK_00723	gene	306				
JNMKFPKK_00723	CDS	306				hypothetical protein
JNMKFPKK_00724	gene	357				
JNMKFPKK_00724	CDS	357				hypothetical protein
JNMKFPKK_00725	gene	759	ssuC_1			
JNMKFPKK_00725	CDS	759	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
JNMKFPKK_00726	gene	687				
JNMKFPKK_00726	CDS	687				hypothetical protein
JNMKFPKK_00727	gene	867	folD_1			
JNMKFPKK_00727	CDS	867	folD_1		COG0190	Bifunctional protein FolD protein
JNMKFPKK_00728	gene	570	yqgN_1			
JNMKFPKK_00728	CDS	570	yqgN_1		COG0212	putative protein YqgN
JNMKFPKK_00729	gene	135	purD_1			
JNMKFPKK_00729	CDS	135	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
JNMKFPKK_00730	gene	348	spuC			
JNMKFPKK_00730	CDS	348	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JNMKFPKK_00731	gene	978	bioB_1			
JNMKFPKK_00731	CDS	978	bioB_1	2.8.1.6	COG0502	Biotin synthase
JNMKFPKK_00732	gene	189				
JNMKFPKK_00732	CDS	189				hypothetical protein
JNMKFPKK_00733	gene	231				
JNMKFPKK_00733	CDS	231				hypothetical protein
JNMKFPKK_00734	gene	264	ndhI_3			
JNMKFPKK_00734	CDS	264	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JNMKFPKK_00735	gene	495				
JNMKFPKK_00735	CDS	495				hypothetical protein
JNMKFPKK_00736	gene	153				
JNMKFPKK_00736	CDS	153				hypothetical protein
JNMKFPKK_00737	gene	543				
JNMKFPKK_00737	CDS	543				hypothetical protein
JNMKFPKK_00738	gene	282				
JNMKFPKK_00738	CDS	282				hypothetical protein
JNMKFPKK_00739	gene	315				
JNMKFPKK_00739	CDS	315				hypothetical protein
JNMKFPKK_00740	gene	744				
JNMKFPKK_00740	CDS	744				hypothetical protein
JNMKFPKK_00741	gene	381	crcB			
JNMKFPKK_00741	CDS	381	crcB			Putative fluoride ion transporter CrcB
JNMKFPKK_00742	gene	231				
JNMKFPKK_00742	CDS	231				hypothetical protein
JNMKFPKK_00743	gene	273				
JNMKFPKK_00743	CDS	273				hypothetical protein
JNMKFPKK_00744	gene	210				
JNMKFPKK_00744	CDS	210				hypothetical protein
JNMKFPKK_00745	gene	300				
JNMKFPKK_00745	CDS	300				hypothetical protein
JNMKFPKK_00746	gene	501				
JNMKFPKK_00746	CDS	501				hypothetical protein
JNMKFPKK_00747	gene	297				
JNMKFPKK_00747	CDS	297				hypothetical protein
JNMKFPKK_00748	gene	420				
JNMKFPKK_00748	CDS	420				hypothetical protein
JNMKFPKK_00749	gene	576				
JNMKFPKK_00749	CDS	576				hypothetical protein
JNMKFPKK_00750	gene	444				
JNMKFPKK_00750	CDS	444				hypothetical protein
JNMKFPKK_00751	gene	117				
JNMKFPKK_00751	CDS	117				hypothetical protein
JNMKFPKK_00752	gene	648	griH			
JNMKFPKK_00752	CDS	648	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
JNMKFPKK_00753	gene	1218	lysS_1			
JNMKFPKK_00753	CDS	1218	lysS_1	6.1.1.6	COG1384	Lysine--tRNA ligase
JNMKFPKK_00754	gene	417				
JNMKFPKK_00754	CDS	417				hypothetical protein
JNMKFPKK_00755	gene	114				
JNMKFPKK_00755	CDS	114				hypothetical protein
JNMKFPKK_00756	gene	237				
JNMKFPKK_00756	CDS	237				hypothetical protein
JNMKFPKK_00757	gene	204				
JNMKFPKK_00757	CDS	204				hypothetical protein
JNMKFPKK_00758	gene	375				
JNMKFPKK_00758	CDS	375				hypothetical protein
JNMKFPKK_00759	gene	174				
JNMKFPKK_00759	CDS	174				hypothetical protein
JNMKFPKK_00760	gene	1392				
JNMKFPKK_00760	CDS	1392				hypothetical protein
JNMKFPKK_00761	gene	579				
JNMKFPKK_00761	CDS	579				hypothetical protein
JNMKFPKK_00762	gene	720				
JNMKFPKK_00762	CDS	720				hypothetical protein
JNMKFPKK_00763	gene	192				
JNMKFPKK_00763	CDS	192				hypothetical protein
JNMKFPKK_00764	gene	252				
JNMKFPKK_00764	CDS	252				hypothetical protein
JNMKFPKK_00765	gene	282				
JNMKFPKK_00765	CDS	282				hypothetical protein
JNMKFPKK_00766	gene	1503	carB			
JNMKFPKK_00766	CDS	1503	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
JNMKFPKK_00767	gene	573				
JNMKFPKK_00767	CDS	573				hypothetical protein
JNMKFPKK_00768	gene	339				
JNMKFPKK_00768	CDS	339				hypothetical protein
JNMKFPKK_00769	gene	903				
JNMKFPKK_00769	CDS	903				hypothetical protein
JNMKFPKK_00770	gene	213				
JNMKFPKK_00770	CDS	213				hypothetical protein
JNMKFPKK_00771	gene	396				
JNMKFPKK_00771	CDS	396				hypothetical protein
JNMKFPKK_00772	gene	432				
JNMKFPKK_00772	CDS	432				hypothetical protein
JNMKFPKK_00773	gene	540				
JNMKFPKK_00773	CDS	540				hypothetical protein
JNMKFPKK_00774	gene	414				
JNMKFPKK_00774	CDS	414				hypothetical protein
JNMKFPKK_00775	gene	186				
JNMKFPKK_00775	CDS	186				hypothetical protein
JNMKFPKK_00776	gene	381				
JNMKFPKK_00776	CDS	381				hypothetical protein
JNMKFPKK_00777	gene	876	acrB			
JNMKFPKK_00777	CDS	876	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
JNMKFPKK_00778	gene	432				
JNMKFPKK_00778	CDS	432				hypothetical protein
JNMKFPKK_00779	gene	486				
JNMKFPKK_00779	CDS	486				hypothetical protein
JNMKFPKK_00780	gene	261				
JNMKFPKK_00780	CDS	261				hypothetical protein
JNMKFPKK_00781	gene	666	tkrA			
JNMKFPKK_00781	CDS	666	tkrA	1.1.1.79		Glyoxylate/hydroxypyruvate reductase B
JNMKFPKK_00782	gene	939	lnrL			
JNMKFPKK_00782	CDS	939	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JNMKFPKK_00783	gene	222				
JNMKFPKK_00783	CDS	222				hypothetical protein
JNMKFPKK_00784	gene	369				
JNMKFPKK_00784	CDS	369				hypothetical protein
JNMKFPKK_00785	gene	201				
JNMKFPKK_00785	CDS	201				hypothetical protein
JNMKFPKK_00786	gene	141				
JNMKFPKK_00786	CDS	141				hypothetical protein
JNMKFPKK_00787	gene	1203	trpB			
JNMKFPKK_00787	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JNMKFPKK_00788	gene	675	folP			
JNMKFPKK_00788	CDS	675	folP	2.5.1.15		Dihydropteroate synthase
JNMKFPKK_00789	gene	201				
JNMKFPKK_00789	CDS	201				hypothetical protein
JNMKFPKK_00790	gene	930				
JNMKFPKK_00790	CDS	930				hypothetical protein
JNMKFPKK_00791	gene	186				
JNMKFPKK_00791	CDS	186				hypothetical protein
JNMKFPKK_00792	gene	312				
JNMKFPKK_00792	CDS	312				hypothetical protein
JNMKFPKK_00793	gene	279				
JNMKFPKK_00793	CDS	279				hypothetical protein
JNMKFPKK_00794	gene	936				
JNMKFPKK_00794	CDS	936				hypothetical protein
JNMKFPKK_00795	gene	477				
JNMKFPKK_00795	CDS	477				hypothetical protein
JNMKFPKK_00796	gene	342				
JNMKFPKK_00796	CDS	342				hypothetical protein
JNMKFPKK_00797	gene	459	mntR_1			
JNMKFPKK_00797	CDS	459	mntR_1			HTH-type transcriptional regulator MntR
JNMKFPKK_00798	gene	165				
JNMKFPKK_00798	CDS	165				hypothetical protein
JNMKFPKK_00799	gene	291				
JNMKFPKK_00799	CDS	291				hypothetical protein
JNMKFPKK_00800	gene	378				
JNMKFPKK_00800	CDS	378				hypothetical protein
JNMKFPKK_00801	gene	258				
JNMKFPKK_00801	CDS	258				hypothetical protein
JNMKFPKK_00802	gene	183				
JNMKFPKK_00802	CDS	183				hypothetical protein
JNMKFPKK_00803	gene	168	hppA1			
JNMKFPKK_00803	CDS	168	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
JNMKFPKK_00804	gene	381				
JNMKFPKK_00804	CDS	381				hypothetical protein
JNMKFPKK_00805	gene	705	sasA_3			
JNMKFPKK_00805	CDS	705	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JNMKFPKK_00806	gene	285				
JNMKFPKK_00806	CDS	285				hypothetical protein
JNMKFPKK_00807	gene	789	znuB_1			
JNMKFPKK_00807	CDS	789	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JNMKFPKK_00808	gene	423	tupC			
JNMKFPKK_00808	CDS	423	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
JNMKFPKK_00809	gene	381				
JNMKFPKK_00809	CDS	381				hypothetical protein
JNMKFPKK_00810	gene	219				
JNMKFPKK_00810	CDS	219				hypothetical protein
JNMKFPKK_00811	gene	735	rph_4			
JNMKFPKK_00811	CDS	735	rph_4	2.7.7.56	COG0689	Ribonuclease PH
JNMKFPKK_00812	gene	264				
JNMKFPKK_00812	CDS	264				hypothetical protein
JNMKFPKK_00813	gene	561				
JNMKFPKK_00813	CDS	561				hypothetical protein
JNMKFPKK_00814	gene	138				
JNMKFPKK_00814	CDS	138				hypothetical protein
JNMKFPKK_00815	gene	582	tmk_1			
JNMKFPKK_00815	CDS	582	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
JNMKFPKK_00816	gene	285				
JNMKFPKK_00816	CDS	285				hypothetical protein
JNMKFPKK_00817	gene	846	speB_1			
JNMKFPKK_00817	CDS	846	speB_1	3.5.3.11	COG0010	Agmatinase
JNMKFPKK_00818	gene	459	cpdR			
JNMKFPKK_00818	CDS	459	cpdR			Response regulator receiver protein CpdR
JNMKFPKK_00819	gene	513				
JNMKFPKK_00819	CDS	513				hypothetical protein
JNMKFPKK_00820	gene	498	nuoI			
JNMKFPKK_00820	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
JNMKFPKK_00821	gene	345	ndhA_3			
JNMKFPKK_00821	CDS	345	ndhA_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
JNMKFPKK_00822	gene	297	cbiD_2			
JNMKFPKK_00822	CDS	297	cbiD_2	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
JNMKFPKK_00823	gene	1053	cbiG_2			
JNMKFPKK_00823	CDS	1053	cbiG_2	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
JNMKFPKK_00824	gene	618	nhaP2_1			
JNMKFPKK_00824	CDS	618	nhaP2_1		COG3263	K(+)/H(+) antiporter NhaP2
JNMKFPKK_00825	gene	300				
JNMKFPKK_00825	CDS	300				hypothetical protein
JNMKFPKK_00826	gene	216				
JNMKFPKK_00826	CDS	216				hypothetical protein
JNMKFPKK_00827	gene	837				
JNMKFPKK_00827	CDS	837				hypothetical protein
JNMKFPKK_00828	gene	174				
JNMKFPKK_00828	CDS	174				hypothetical protein
JNMKFPKK_00829	gene	249	kynB			
JNMKFPKK_00829	CDS	249	kynB	3.5.1.9	COG1878	Kynurenine formamidase
JNMKFPKK_00830	gene	1059				
JNMKFPKK_00830	CDS	1059				hypothetical protein
JNMKFPKK_00831	gene	255	ndhI_4			
JNMKFPKK_00831	CDS	255	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JNMKFPKK_00832	gene	513				
JNMKFPKK_00832	CDS	513				hypothetical protein
JNMKFPKK_00833	gene	306	nuoK_4			
JNMKFPKK_00833	CDS	306	nuoK_4	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
JNMKFPKK_00834	gene	216				
JNMKFPKK_00834	CDS	216				hypothetical protein
JNMKFPKK_00835	gene	96				
JNMKFPKK_00835	CDS	96				hypothetical protein
JNMKFPKK_00836	gene	270				
JNMKFPKK_00836	CDS	270				hypothetical protein
JNMKFPKK_00837	gene	252				
JNMKFPKK_00837	CDS	252		3.2.2.-		Putative 3-methyladenine DNA glycosylase
JNMKFPKK_00838	gene	633				
JNMKFPKK_00838	CDS	633				hypothetical protein
JNMKFPKK_00839	gene	624	yedJ_1			
JNMKFPKK_00839	CDS	624	yedJ_1		COG1418	putative protein YedJ
JNMKFPKK_00840	gene	312				
JNMKFPKK_00840	CDS	312				hypothetical protein
JNMKFPKK_00841	gene	981	hemB_1			
JNMKFPKK_00841	CDS	981	hemB_1	4.2.1.24		Delta-aminolevulinic acid dehydratase
JNMKFPKK_00842	gene	243				
JNMKFPKK_00842	CDS	243				hypothetical protein
JNMKFPKK_00843	gene	279				
JNMKFPKK_00843	CDS	279				hypothetical protein
JNMKFPKK_00844	gene	387				
JNMKFPKK_00844	CDS	387				hypothetical protein
JNMKFPKK_00845	gene	1686	vgb_1			
JNMKFPKK_00845	CDS	1686	vgb_1	4.2.99.-		Virginiamycin B lyase
JNMKFPKK_00846	gene	285				
JNMKFPKK_00846	CDS	285				hypothetical protein
JNMKFPKK_00847	gene	255				
JNMKFPKK_00847	CDS	255				hypothetical protein
JNMKFPKK_00848	gene	843	lysX_2			
JNMKFPKK_00848	CDS	843	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
JNMKFPKK_00849	gene	1053				
JNMKFPKK_00849	CDS	1053				hypothetical protein
JNMKFPKK_00850	gene	345	fixB			
JNMKFPKK_00850	CDS	345	fixB			Protein FixB
JNMKFPKK_00851	gene	180				
JNMKFPKK_00851	CDS	180				hypothetical protein
JNMKFPKK_00852	gene	147	panB			
JNMKFPKK_00852	CDS	147	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
JNMKFPKK_00853	gene	627	proS_2			
JNMKFPKK_00853	CDS	627	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
JNMKFPKK_00854	gene	1305	egtB_1			
JNMKFPKK_00854	CDS	1305	egtB_1	1.14.99.50		Hercynine oxygenase
JNMKFPKK_00855	gene	195				
JNMKFPKK_00855	CDS	195				hypothetical protein
JNMKFPKK_00856	gene	978				
JNMKFPKK_00856	CDS	978				hypothetical protein
JNMKFPKK_00857	gene	639	idi_2			
JNMKFPKK_00857	CDS	639	idi_2	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
JNMKFPKK_00858	gene	342	glnB_1			
JNMKFPKK_00858	CDS	342	glnB_1		COG0347	Nitrogen regulatory protein P-II
JNMKFPKK_00859	gene	177				
JNMKFPKK_00859	CDS	177				hypothetical protein
JNMKFPKK_00860	gene	696				
JNMKFPKK_00860	CDS	696				hypothetical protein
JNMKFPKK_00861	gene	576				
JNMKFPKK_00861	CDS	576				hypothetical protein
JNMKFPKK_00862	gene	222				
JNMKFPKK_00862	CDS	222				hypothetical protein
JNMKFPKK_00863	gene	375				
JNMKFPKK_00863	CDS	375				hypothetical protein
JNMKFPKK_00864	gene	315				
JNMKFPKK_00864	CDS	315				hypothetical protein
JNMKFPKK_00865	gene	243				
JNMKFPKK_00865	CDS	243				hypothetical protein
JNMKFPKK_00866	gene	141				
JNMKFPKK_00866	CDS	141				hypothetical protein
JNMKFPKK_00867	gene	261				
JNMKFPKK_00867	CDS	261				hypothetical protein
JNMKFPKK_00868	gene	711				
JNMKFPKK_00868	CDS	711				hypothetical protein
JNMKFPKK_00869	gene	585	purL_2			
JNMKFPKK_00869	CDS	585	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JNMKFPKK_00870	gene	132				
JNMKFPKK_00870	CDS	132				hypothetical protein
JNMKFPKK_00871	gene	159				
JNMKFPKK_00871	CDS	159				hypothetical protein
JNMKFPKK_00872	gene	153				
JNMKFPKK_00872	CDS	153				hypothetical protein
JNMKFPKK_00873	gene	234				
JNMKFPKK_00873	CDS	234				hypothetical protein
JNMKFPKK_00874	gene	645				
JNMKFPKK_00874	CDS	645				hypothetical protein
JNMKFPKK_00875	gene	459				
JNMKFPKK_00875	CDS	459				hypothetical protein
JNMKFPKK_00876	gene	687				
JNMKFPKK_00876	CDS	687				hypothetical protein
JNMKFPKK_00877	gene	252				
JNMKFPKK_00877	CDS	252				hypothetical protein
JNMKFPKK_00878	gene	603				
JNMKFPKK_00878	CDS	603				hypothetical protein
JNMKFPKK_00879	gene	960	wbgU			
JNMKFPKK_00879	CDS	960	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
JNMKFPKK_00880	gene	225				
JNMKFPKK_00880	CDS	225				hypothetical protein
JNMKFPKK_00881	gene	153				
JNMKFPKK_00881	CDS	153				hypothetical protein
JNMKFPKK_00882	gene	132				
JNMKFPKK_00882	CDS	132				hypothetical protein
JNMKFPKK_00883	gene	2349	smc			
JNMKFPKK_00883	CDS	2349	smc		COG1196	Chromosome partition protein Smc
JNMKFPKK_00884	gene	576	purE_1			
JNMKFPKK_00884	CDS	576	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JNMKFPKK_00885	gene	849				
JNMKFPKK_00885	CDS	849				hypothetical protein
JNMKFPKK_00886	gene	588				
JNMKFPKK_00886	CDS	588				hypothetical protein
JNMKFPKK_00887	gene	849				
JNMKFPKK_00887	CDS	849				hypothetical protein
JNMKFPKK_00888	gene	531				
JNMKFPKK_00888	CDS	531				hypothetical protein
JNMKFPKK_00889	gene	594				
JNMKFPKK_00889	CDS	594				hypothetical protein
JNMKFPKK_00890	gene	387				
JNMKFPKK_00890	CDS	387				hypothetical protein
JNMKFPKK_00891	gene	972	aptB_1			
JNMKFPKK_00891	CDS	972	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
JNMKFPKK_00892	gene	501				
JNMKFPKK_00892	CDS	501				hypothetical protein
JNMKFPKK_00893	gene	243				
JNMKFPKK_00893	CDS	243				hypothetical protein
JNMKFPKK_00894	gene	168				
JNMKFPKK_00894	CDS	168				hypothetical protein
JNMKFPKK_00895	gene	1092	apbC_1			
JNMKFPKK_00895	CDS	1092	apbC_1		COG0489	Iron-sulfur cluster carrier protein
JNMKFPKK_00896	gene	498				
JNMKFPKK_00896	CDS	498				hypothetical protein
JNMKFPKK_00897	gene	327				
JNMKFPKK_00897	CDS	327				hypothetical protein
JNMKFPKK_00898	gene	288	glmS_1			
JNMKFPKK_00898	CDS	288	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JNMKFPKK_00899	gene	840	cobT_1			
JNMKFPKK_00899	CDS	840	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JNMKFPKK_00900	gene	417				
JNMKFPKK_00900	CDS	417				hypothetical protein
JNMKFPKK_00901	gene	285				
JNMKFPKK_00901	CDS	285				hypothetical protein
JNMKFPKK_00902	gene	372				
JNMKFPKK_00902	CDS	372				hypothetical protein
JNMKFPKK_00903	gene	249				
JNMKFPKK_00903	CDS	249				hypothetical protein
JNMKFPKK_00904	gene	1377	dnaK_1			
JNMKFPKK_00904	CDS	1377	dnaK_1		COG0443	Chaperone protein DnaK
JNMKFPKK_00905	gene	246				
JNMKFPKK_00905	CDS	246				hypothetical protein
JNMKFPKK_00906	gene	294				
JNMKFPKK_00906	CDS	294				hypothetical protein
JNMKFPKK_00907	gene	198	prcB_1			
JNMKFPKK_00907	CDS	198	prcB_1			Proteasome subunit beta
JNMKFPKK_00908	gene	258				
JNMKFPKK_00908	CDS	258				hypothetical protein
JNMKFPKK_00909	gene	1185	sasA_4			
JNMKFPKK_00909	CDS	1185	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JNMKFPKK_00910	gene	246				
JNMKFPKK_00910	CDS	246				hypothetical protein
JNMKFPKK_00911	gene	153				
JNMKFPKK_00911	CDS	153				hypothetical protein
JNMKFPKK_00912	gene	258				
JNMKFPKK_00912	CDS	258				hypothetical protein
JNMKFPKK_00913	gene	336				
JNMKFPKK_00913	CDS	336				hypothetical protein
JNMKFPKK_00914	gene	372				
JNMKFPKK_00914	CDS	372				hypothetical protein
JNMKFPKK_00915	gene	462	trpA			
JNMKFPKK_00915	CDS	462	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JNMKFPKK_00916	gene	312	serS			
JNMKFPKK_00916	CDS	312	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JNMKFPKK_00917	gene	612				
JNMKFPKK_00917	CDS	612				hypothetical protein
JNMKFPKK_00918	gene	213				
JNMKFPKK_00918	CDS	213				hypothetical protein
JNMKFPKK_00919	gene	771				
JNMKFPKK_00919	CDS	771				putative ABC transporter ATP-binding protein
JNMKFPKK_00920	gene	342				
JNMKFPKK_00920	CDS	342				hypothetical protein
JNMKFPKK_00921	gene	696	fadB_1			
JNMKFPKK_00921	CDS	696	fadB_1	5.3.3.8		Fatty acid oxidation complex subunit alpha
JNMKFPKK_00922	gene	144				
JNMKFPKK_00922	CDS	144				hypothetical protein
JNMKFPKK_00923	gene	705				
JNMKFPKK_00923	CDS	705				hypothetical protein
JNMKFPKK_00924	gene	438	glyQS_2			
JNMKFPKK_00924	CDS	438	glyQS_2	6.1.1.14	COG0423	Glycine--tRNA ligase
JNMKFPKK_00925	gene	855				
JNMKFPKK_00925	CDS	855				hypothetical protein
JNMKFPKK_00926	gene	114				
JNMKFPKK_00926	CDS	114				hypothetical protein
JNMKFPKK_00927	gene	387				
JNMKFPKK_00927	CDS	387				hypothetical protein
JNMKFPKK_00928	gene	342				
JNMKFPKK_00928	CDS	342				hypothetical protein
JNMKFPKK_00929	gene	930				
JNMKFPKK_00929	CDS	930				hypothetical protein
JNMKFPKK_00930	gene	1236	larC_2			
JNMKFPKK_00930	CDS	1236	larC_2	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
JNMKFPKK_00931	gene	561				
JNMKFPKK_00931	CDS	561				hypothetical protein
JNMKFPKK_00932	gene	96				
JNMKFPKK_00932	CDS	96				hypothetical protein
JNMKFPKK_00933	gene	423				
JNMKFPKK_00933	CDS	423				hypothetical protein
JNMKFPKK_00934	gene	138				
JNMKFPKK_00934	CDS	138				hypothetical protein
JNMKFPKK_00935	gene	558				
JNMKFPKK_00935	CDS	558				hypothetical protein
JNMKFPKK_00936	gene	276				
JNMKFPKK_00936	CDS	276				hypothetical protein
JNMKFPKK_00937	gene	237				
JNMKFPKK_00937	CDS	237				hypothetical protein
JNMKFPKK_00938	gene	495				
JNMKFPKK_00938	CDS	495				hypothetical protein
JNMKFPKK_00939	gene	1917	acsA			
JNMKFPKK_00939	CDS	1917	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JNMKFPKK_00940	gene	876				
JNMKFPKK_00940	CDS	876				hypothetical protein
JNMKFPKK_00941	gene	573				
JNMKFPKK_00941	CDS	573				hypothetical protein
JNMKFPKK_00942	gene	249				
JNMKFPKK_00942	CDS	249				hypothetical protein
JNMKFPKK_00943	gene	636	ntpD			
JNMKFPKK_00943	CDS	636	ntpD			V-type sodium ATPase subunit D
JNMKFPKK_00944	gene	132				
JNMKFPKK_00944	CDS	132				hypothetical protein
JNMKFPKK_00945	gene	312	atpH			
JNMKFPKK_00945	CDS	312	atpH			ATP synthase subunit c
JNMKFPKK_00946	gene	462	pyrI			
JNMKFPKK_00946	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
JNMKFPKK_00947	gene	753				
JNMKFPKK_00947	CDS	753				hypothetical protein
JNMKFPKK_00948	gene	348				
JNMKFPKK_00948	CDS	348				hypothetical protein
JNMKFPKK_00949	gene	678	pyrH_2			
JNMKFPKK_00949	CDS	678	pyrH_2	2.7.4.22		Uridylate kinase
