locus_tag	ftype	length_bp	gene	EC_number	COG	product
NJKJBOEC_00523	CDS	1536				hypothetical protein
NJKJBOEC_00524	gene	1140	arnC_2			
NJKJBOEC_00524	CDS	1140	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NJKJBOEC_00525	gene	195				
NJKJBOEC_00525	CDS	195				hypothetical protein
NJKJBOEC_00526	gene	159				
NJKJBOEC_00526	CDS	159				hypothetical protein
NJKJBOEC_00527	gene	2565				
NJKJBOEC_00527	CDS	2565				hypothetical protein
NJKJBOEC_00528	gene	450				
NJKJBOEC_00528	CDS	450				hypothetical protein
NJKJBOEC_00529	gene	870				
NJKJBOEC_00529	CDS	870				hypothetical protein
NJKJBOEC_00530	gene	1056				
NJKJBOEC_00530	CDS	1056				hypothetical protein
NJKJBOEC_00531	gene	396				
NJKJBOEC_00531	CDS	396				hypothetical protein
NJKJBOEC_00532	gene	252				
NJKJBOEC_00532	CDS	252				hypothetical protein
NJKJBOEC_00533	gene	447				
NJKJBOEC_00533	CDS	447				hypothetical protein
NJKJBOEC_00534	gene	1059				
NJKJBOEC_00534	CDS	1059				hypothetical protein
NJKJBOEC_00535	gene	756				
NJKJBOEC_00535	CDS	756				hypothetical protein
NJKJBOEC_00536	gene	426				
NJKJBOEC_00536	CDS	426				hypothetical protein
NJKJBOEC_00537	gene	615				
NJKJBOEC_00537	CDS	615				hypothetical protein
NJKJBOEC_00538	gene	666				
NJKJBOEC_00538	CDS	666				hypothetical protein
NJKJBOEC_00539	gene	114				
NJKJBOEC_00539	CDS	114				hypothetical protein
NJKJBOEC_00540	gene	114				
NJKJBOEC_00540	CDS	114				hypothetical protein
NJKJBOEC_00541	gene	204				
NJKJBOEC_00541	CDS	204				hypothetical protein
NJKJBOEC_00542	gene	807				
NJKJBOEC_00542	CDS	807				hypothetical protein
NJKJBOEC_00543	gene	333				
NJKJBOEC_00543	CDS	333				hypothetical protein
NJKJBOEC_00544	gene	492				
NJKJBOEC_00544	CDS	492				hypothetical protein
NJKJBOEC_00545	gene	579				
NJKJBOEC_00545	CDS	579				hypothetical protein
NJKJBOEC_00546	gene	1404	gloB			
NJKJBOEC_00546	CDS	1404	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
NJKJBOEC_00547	gene	789				
NJKJBOEC_00547	CDS	789			COG0730	putative membrane transporter protein
NJKJBOEC_00548	gene	567				
NJKJBOEC_00548	CDS	567				hypothetical protein
NJKJBOEC_00549	gene	636				
NJKJBOEC_00549	CDS	636				hypothetical protein
NJKJBOEC_00550	gene	1206	auaG			
NJKJBOEC_00550	CDS	1206	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
NJKJBOEC_00551	gene	153				
NJKJBOEC_00551	CDS	153				hypothetical protein
NJKJBOEC_00552	gene	1065	ampC			
NJKJBOEC_00552	CDS	1065	ampC	3.5.2.6	COG1680	Beta-lactamase
NJKJBOEC_00553	gene	765				
NJKJBOEC_00553	CDS	765				hypothetical protein
NJKJBOEC_00554	gene	1662				
NJKJBOEC_00554	CDS	1662				hypothetical protein
NJKJBOEC_00555	gene	831				
NJKJBOEC_00555	CDS	831				hypothetical protein
NJKJBOEC_00556	gene	2448	dbpA_2			
NJKJBOEC_00556	CDS	2448	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
NJKJBOEC_00557	gene	777	yhdJ			
NJKJBOEC_00557	CDS	777	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
NJKJBOEC_00558	gene	348	tatA_1			
NJKJBOEC_00558	CDS	348	tatA_1			Sec-independent protein translocase protein TatA
NJKJBOEC_00559	gene	315	glnB_1			
NJKJBOEC_00559	CDS	315	glnB_1		COG0347	Nitrogen regulatory protein P-II
NJKJBOEC_00560	gene	1155	ycaD			
NJKJBOEC_00560	CDS	1155	ycaD			putative MFS-type transporter YcaD
NJKJBOEC_00561	gene	690	menG_1			
NJKJBOEC_00561	CDS	690	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
NJKJBOEC_00562	gene	723	prcA_1			
NJKJBOEC_00562	CDS	723	prcA_1			Proteasome subunit alpha
NJKJBOEC_00563	gene	384				
NJKJBOEC_00563	CDS	384				hypothetical protein
NJKJBOEC_00564	gene	1275	gluD			
NJKJBOEC_00564	CDS	1275	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
NJKJBOEC_00565	gene	378				
NJKJBOEC_00565	CDS	378				hypothetical protein
NJKJBOEC_00566	gene	684				
NJKJBOEC_00566	CDS	684				hypothetical protein
NJKJBOEC_00567	gene	2118				
NJKJBOEC_00567	CDS	2118				hypothetical protein
NJKJBOEC_00568	gene	762	crt			
NJKJBOEC_00568	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NJKJBOEC_00569	gene	525	petE_2			
NJKJBOEC_00569	CDS	525	petE_2			Plastocyanin
NJKJBOEC_00570	gene	342				
NJKJBOEC_00570	CDS	342				hypothetical protein
NJKJBOEC_00571	gene	597				
NJKJBOEC_00571	CDS	597				hypothetical protein
NJKJBOEC_00572	gene	396	hrp1_1			
NJKJBOEC_00572	CDS	396	hrp1_1		COG0517	Hypoxic response protein 1
NJKJBOEC_00573	gene	351	erpA			
NJKJBOEC_00573	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
NJKJBOEC_00574	gene	1143				
NJKJBOEC_00574	CDS	1143				hypothetical protein
NJKJBOEC_00575	gene	684				
NJKJBOEC_00575	CDS	684				hypothetical protein
NJKJBOEC_00576	gene	435				
NJKJBOEC_00576	CDS	435				hypothetical protein
NJKJBOEC_00577	gene	618	hldE			
NJKJBOEC_00577	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
NJKJBOEC_00578	gene	1038				
NJKJBOEC_00578	CDS	1038				hypothetical protein
NJKJBOEC_00579	gene	1128	lysK			
NJKJBOEC_00579	CDS	1128	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
NJKJBOEC_00580	gene	843	lysX_1			
NJKJBOEC_00580	CDS	843	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
NJKJBOEC_00581	gene	168				
NJKJBOEC_00581	CDS	168				hypothetical protein
NJKJBOEC_00582	gene	1182	frbC			
NJKJBOEC_00582	CDS	1182	frbC	2.3.3.19		2-phosphonomethylmalate synthase
NJKJBOEC_00583	gene	420	lrpC			
NJKJBOEC_00583	CDS	420	lrpC		COG1522	HTH-type transcriptional regulator LrpC
NJKJBOEC_00584	gene	1182	lysJ			
NJKJBOEC_00584	CDS	1182	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
NJKJBOEC_00585	gene	804	lysZ			
NJKJBOEC_00585	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
NJKJBOEC_00586	gene	1047	argC			
NJKJBOEC_00586	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NJKJBOEC_00587	gene	858	lysX_2			
NJKJBOEC_00587	CDS	858	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
NJKJBOEC_00588	gene	168				
NJKJBOEC_00588	CDS	168				hypothetical protein
NJKJBOEC_00589	gene	1200	argG			
NJKJBOEC_00589	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
NJKJBOEC_00590	gene	1026				
NJKJBOEC_00590	CDS	1026				hypothetical protein
NJKJBOEC_00591	gene	762	nrtD			
NJKJBOEC_00591	CDS	762	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
NJKJBOEC_00592	gene	759	ssuC			
NJKJBOEC_00592	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
NJKJBOEC_00593	gene	711				
NJKJBOEC_00593	CDS	711				hypothetical protein
NJKJBOEC_00594	gene	1119				
NJKJBOEC_00594	CDS	1119				hypothetical protein
NJKJBOEC_00595	gene	1197				
NJKJBOEC_00595	CDS	1197				hypothetical protein
NJKJBOEC_00596	gene	963	metH_1			
NJKJBOEC_00596	CDS	963	metH_1	2.1.1.13	COG0646	Methionine synthase
NJKJBOEC_00597	gene	2499	metH_2			
NJKJBOEC_00597	CDS	2499	metH_2	2.1.1.13	COG0646	Methionine synthase
NJKJBOEC_00598	gene	738				
NJKJBOEC_00598	CDS	738				hypothetical protein
NJKJBOEC_00599	gene	570	nudL			
NJKJBOEC_00599	CDS	570	nudL	3.6.1.-		putative Nudix hydrolase NudL
NJKJBOEC_00600	gene	159				
NJKJBOEC_00600	CDS	159				hypothetical protein
NJKJBOEC_00601	gene	675				
NJKJBOEC_00601	CDS	675				hypothetical protein
NJKJBOEC_00602	gene	951	ftsZ			
NJKJBOEC_00602	CDS	951	ftsZ			Cell division protein FtsZ
NJKJBOEC_00603	gene	1269	miaB			
NJKJBOEC_00603	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NJKJBOEC_00604	gene	1362	aspA			
NJKJBOEC_00604	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
NJKJBOEC_00605	gene	1413				
NJKJBOEC_00605	CDS	1413				hypothetical protein
NJKJBOEC_00606	gene	933				
NJKJBOEC_00606	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
NJKJBOEC_00607	gene	1029				
NJKJBOEC_00607	CDS	1029				hypothetical protein
NJKJBOEC_00608	gene	516				
NJKJBOEC_00608	CDS	516				hypothetical protein
NJKJBOEC_00609	gene	660				
NJKJBOEC_00609	CDS	660				hypothetical protein
NJKJBOEC_00610	gene	465				
NJKJBOEC_00610	CDS	465				hypothetical protein
NJKJBOEC_00611	gene	840				
NJKJBOEC_00611	CDS	840				hypothetical protein
NJKJBOEC_00612	gene	90				
NJKJBOEC_00612	CDS	90				hypothetical protein
NJKJBOEC_00613	gene	666				
NJKJBOEC_00613	CDS	666				hypothetical protein
NJKJBOEC_00614	gene	489				
NJKJBOEC_00614	CDS	489				hypothetical protein
NJKJBOEC_00615	gene	1032	petE_3			
NJKJBOEC_00615	CDS	1032	petE_3			Plastocyanin
NJKJBOEC_00616	gene	2082	smc_1			
NJKJBOEC_00616	CDS	2082	smc_1			Chromosome partition protein Smc
NJKJBOEC_00617	gene	1143				
NJKJBOEC_00617	CDS	1143				hypothetical protein
NJKJBOEC_00618	gene	1533				
NJKJBOEC_00618	CDS	1533				hypothetical protein
NJKJBOEC_00619	gene	837				
NJKJBOEC_00619	CDS	837				hypothetical protein
NJKJBOEC_00620	gene	948				
NJKJBOEC_00620	CDS	948				hypothetical protein
NJKJBOEC_00621	gene	588				
NJKJBOEC_00621	CDS	588				hypothetical protein
NJKJBOEC_00622	gene	819	nadX			
NJKJBOEC_00622	CDS	819	nadX	1.4.1.21		L-aspartate dehydrogenase
NJKJBOEC_00623	gene	957	nadA			
NJKJBOEC_00623	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NJKJBOEC_00624	gene	414				
NJKJBOEC_00624	CDS	414				hypothetical protein
NJKJBOEC_00625	gene	621				
NJKJBOEC_00625	CDS	621				hypothetical protein
NJKJBOEC_00626	gene	819	nadC			
NJKJBOEC_00626	CDS	819	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
NJKJBOEC_00627	gene	189				
NJKJBOEC_00627	CDS	189				hypothetical protein
NJKJBOEC_00628	gene	585	rnr			
NJKJBOEC_00628	CDS	585	rnr	3.1.13.1		Ribonuclease R
NJKJBOEC_00629	gene	1161	apbC			
NJKJBOEC_00629	CDS	1161	apbC		COG0489	Iron-sulfur cluster carrier protein
NJKJBOEC_00630	gene	465				
NJKJBOEC_00630	CDS	465				hypothetical protein
NJKJBOEC_00631	gene	378				
NJKJBOEC_00631	CDS	378				hypothetical protein
NJKJBOEC_00632	gene	2040	hppA			
NJKJBOEC_00632	CDS	2040	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
NJKJBOEC_00633	gene	186				
NJKJBOEC_00633	CDS	186				hypothetical protein
NJKJBOEC_00634	gene	258				
NJKJBOEC_00634	CDS	258				hypothetical protein
NJKJBOEC_00635	gene	381				
NJKJBOEC_00635	CDS	381				hypothetical protein
NJKJBOEC_00636	gene	726				
NJKJBOEC_00636	CDS	726				hypothetical protein
NJKJBOEC_00637	gene	426				
NJKJBOEC_00637	CDS	426				hypothetical protein
NJKJBOEC_00638	gene	462	IMPDH_1			
NJKJBOEC_00638	CDS	462	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NJKJBOEC_00639	gene	222				
NJKJBOEC_00639	CDS	222				hypothetical protein
NJKJBOEC_00640	gene	384				
NJKJBOEC_00640	CDS	384				hypothetical protein
NJKJBOEC_00641	gene	393	mec			
NJKJBOEC_00641	CDS	393	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
NJKJBOEC_00642	gene	1095	petE_4			
NJKJBOEC_00642	CDS	1095	petE_4			Plastocyanin
NJKJBOEC_00643	gene	894	ctaB_2			
NJKJBOEC_00643	CDS	894	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NJKJBOEC_00644	gene	297				
NJKJBOEC_00644	CDS	297				hypothetical protein
NJKJBOEC_00645	gene	2142	ftsH_2			
NJKJBOEC_00645	CDS	2142	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NJKJBOEC_00646	gene	282				
NJKJBOEC_00646	CDS	282				hypothetical protein
NJKJBOEC_00647	gene	1125				
NJKJBOEC_00647	CDS	1125				hypothetical protein
NJKJBOEC_00648	gene	171				
NJKJBOEC_00648	CDS	171				hypothetical protein
NJKJBOEC_00649	gene	1260				
NJKJBOEC_00649	CDS	1260				hypothetical protein
NJKJBOEC_00650	gene	846				
NJKJBOEC_00650	CDS	846				hypothetical protein
NJKJBOEC_00651	gene	1143				
NJKJBOEC_00651	CDS	1143				hypothetical protein
NJKJBOEC_00652	gene	627				
NJKJBOEC_00652	CDS	627				hypothetical protein
NJKJBOEC_00653	gene	552				
NJKJBOEC_00653	CDS	552				hypothetical protein
NJKJBOEC_00654	gene	138				
NJKJBOEC_00654	CDS	138				hypothetical protein
NJKJBOEC_00655	gene	375				
NJKJBOEC_00655	CDS	375				hypothetical protein
NJKJBOEC_00656	gene	1605	vgb_2			
NJKJBOEC_00656	CDS	1605	vgb_2	4.2.99.-		Virginiamycin B lyase
NJKJBOEC_00657	gene	1197	truD			
NJKJBOEC_00657	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
NJKJBOEC_00658	gene	216				
NJKJBOEC_00658	CDS	216				hypothetical protein
NJKJBOEC_00659	gene	210				
NJKJBOEC_00659	CDS	210				hypothetical protein
NJKJBOEC_00660	gene	687				
NJKJBOEC_00660	CDS	687				hypothetical protein
NJKJBOEC_00661	gene	249				
NJKJBOEC_00661	CDS	249				hypothetical protein
NJKJBOEC_00662	gene	492				
NJKJBOEC_00662	CDS	492				hypothetical protein
NJKJBOEC_00663	gene	234				
NJKJBOEC_00663	CDS	234				hypothetical protein
NJKJBOEC_00664	gene	153				
NJKJBOEC_00664	CDS	153				hypothetical protein
NJKJBOEC_00665	gene	1035	adhT			
NJKJBOEC_00665	CDS	1035	adhT	1.1.1.1		Alcohol dehydrogenase
NJKJBOEC_00666	gene	234				
NJKJBOEC_00666	CDS	234				hypothetical protein
NJKJBOEC_00667	gene	2028				
NJKJBOEC_00667	CDS	2028				hypothetical protein
NJKJBOEC_00668	gene	324				
NJKJBOEC_00668	CDS	324				hypothetical protein
NJKJBOEC_00669	gene	93				
NJKJBOEC_00669	CDS	93				hypothetical protein
NJKJBOEC_00670	gene	324				
NJKJBOEC_00670	CDS	324				hypothetical protein
NJKJBOEC_00671	gene	459				
NJKJBOEC_00671	CDS	459				hypothetical protein
NJKJBOEC_00672	gene	744				
NJKJBOEC_00672	CDS	744				hypothetical protein
NJKJBOEC_00673	gene	690				
NJKJBOEC_00673	CDS	690				hypothetical protein
NJKJBOEC_00674	gene	291				
NJKJBOEC_00674	CDS	291				hypothetical protein
NJKJBOEC_00675	gene	372				
NJKJBOEC_00675	CDS	372				hypothetical protein
NJKJBOEC_00676	gene	681	menG_2			
NJKJBOEC_00676	CDS	681	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
NJKJBOEC_00677	gene	432				
NJKJBOEC_00677	CDS	432				hypothetical protein
NJKJBOEC_00678	gene	687				
NJKJBOEC_00678	CDS	687				hypothetical protein
NJKJBOEC_00679	gene	861				
NJKJBOEC_00679	CDS	861				hypothetical protein
NJKJBOEC_00680	gene	234				
NJKJBOEC_00680	CDS	234				hypothetical protein
NJKJBOEC_00681	gene	1320	deaD			
NJKJBOEC_00681	CDS	1320	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
NJKJBOEC_00682	gene	798				
NJKJBOEC_00682	CDS	798				hypothetical protein
NJKJBOEC_00683	gene	75				
NJKJBOEC_00683	tRNA	75				tRNA-Thr(tgt)
NJKJBOEC_00684	gene	231				
NJKJBOEC_00684	CDS	231				hypothetical protein
NJKJBOEC_00685	gene	552	pdaD			
NJKJBOEC_00685	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
NJKJBOEC_00686	gene	1146				
NJKJBOEC_00686	CDS	1146				hypothetical protein
NJKJBOEC_00687	gene	573				
NJKJBOEC_00687	CDS	573				hypothetical protein
NJKJBOEC_00688	gene	1773	pepF1			
NJKJBOEC_00688	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
NJKJBOEC_00689	gene	213				
NJKJBOEC_00689	CDS	213				hypothetical protein
NJKJBOEC_00690	gene	258				
NJKJBOEC_00690	CDS	258				hypothetical protein
NJKJBOEC_00691	gene	540	ppa			
NJKJBOEC_00691	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
NJKJBOEC_00692	gene	420				
NJKJBOEC_00692	CDS	420				hypothetical protein
NJKJBOEC_00693	gene	132				
NJKJBOEC_00693	CDS	132				hypothetical protein
NJKJBOEC_00694	gene	1491	cheB			
NJKJBOEC_00694	CDS	1491	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NJKJBOEC_00695	gene	597				
NJKJBOEC_00695	CDS	597				hypothetical protein
NJKJBOEC_00696	gene	498				
NJKJBOEC_00696	CDS	498				hypothetical protein
NJKJBOEC_00697	gene	504				
NJKJBOEC_00697	CDS	504				hypothetical protein
NJKJBOEC_00698	gene	756				
NJKJBOEC_00698	CDS	756				hypothetical protein
NJKJBOEC_00699	gene	321				
NJKJBOEC_00699	CDS	321				hypothetical protein
NJKJBOEC_00700	gene	624				
NJKJBOEC_00700	CDS	624				hypothetical protein
NJKJBOEC_00701	gene	240				
NJKJBOEC_00701	CDS	240				hypothetical protein
NJKJBOEC_00702	gene	207				
NJKJBOEC_00702	CDS	207				hypothetical protein
NJKJBOEC_00703	gene	213				
NJKJBOEC_00703	CDS	213				hypothetical protein
NJKJBOEC_00704	gene	645				
NJKJBOEC_00704	CDS	645				hypothetical protein
NJKJBOEC_00705	gene	2946				
NJKJBOEC_00705	CDS	2946				hypothetical protein
NJKJBOEC_00706	gene	411				
NJKJBOEC_00706	CDS	411				hypothetical protein
NJKJBOEC_00707	gene	561				
NJKJBOEC_00707	CDS	561				hypothetical protein
NJKJBOEC_00708	gene	1215				
NJKJBOEC_00708	CDS	1215				hypothetical protein
NJKJBOEC_00709	gene	255				
NJKJBOEC_00709	CDS	255				hypothetical protein
NJKJBOEC_00710	gene	100				
NJKJBOEC_00710	tRNA	100				tRNA-Val(cac)
NJKJBOEC_00711	gene	249				
NJKJBOEC_00711	CDS	249				hypothetical protein
NJKJBOEC_00712	gene	168				
NJKJBOEC_00712	CDS	168				hypothetical protein
NJKJBOEC_00713	gene	918	sucD			
NJKJBOEC_00713	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
NJKJBOEC_00714	gene	1104	sucC			
NJKJBOEC_00714	CDS	1104	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
NJKJBOEC_00715	gene	330				
NJKJBOEC_00715	CDS	330				hypothetical protein
NJKJBOEC_00716	gene	588				
NJKJBOEC_00716	CDS	588				hypothetical protein
NJKJBOEC_00717	gene	3198	ileS			
NJKJBOEC_00717	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NJKJBOEC_00718	gene	1248	purD			
NJKJBOEC_00718	CDS	1248	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NJKJBOEC_00719	gene	564	yqgN			
NJKJBOEC_00719	CDS	564	yqgN		COG0212	putative protein YqgN
NJKJBOEC_00720	gene	864	folD			
NJKJBOEC_00720	CDS	864	folD		COG0190	Bifunctional protein FolD protein
NJKJBOEC_00721	gene	285				
NJKJBOEC_00721	CDS	285				hypothetical protein
NJKJBOEC_00722	gene	321				
NJKJBOEC_00722	CDS	321				hypothetical protein
NJKJBOEC_00723	gene	576	purN			
NJKJBOEC_00723	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
NJKJBOEC_00724	gene	1056	xerC_2			
NJKJBOEC_00724	CDS	1056	xerC_2			Tyrosine recombinase XerC
NJKJBOEC_00725	gene	714				
NJKJBOEC_00725	CDS	714				hypothetical protein
NJKJBOEC_00726	gene	222				
NJKJBOEC_00726	CDS	222				hypothetical protein
NJKJBOEC_00727	gene	147				
NJKJBOEC_00727	CDS	147				hypothetical protein
NJKJBOEC_00728	gene	354				
NJKJBOEC_00728	CDS	354				hypothetical protein
NJKJBOEC_00729	gene	240				
NJKJBOEC_00729	CDS	240				hypothetical protein
NJKJBOEC_00730	gene	1905				
NJKJBOEC_00730	CDS	1905				hypothetical protein
NJKJBOEC_00731	gene	1320				
NJKJBOEC_00731	CDS	1320				hypothetical protein
NJKJBOEC_00732	gene	909				
NJKJBOEC_00732	CDS	909				hypothetical protein
NJKJBOEC_00733	gene	963				
NJKJBOEC_00733	CDS	963				hypothetical protein
NJKJBOEC_00734	gene	291				
NJKJBOEC_00734	CDS	291				hypothetical protein
NJKJBOEC_00735	gene	894				
NJKJBOEC_00735	CDS	894				hypothetical protein
NJKJBOEC_00736	gene	774				
NJKJBOEC_00736	CDS	774				hypothetical protein
NJKJBOEC_00737	gene	255				
NJKJBOEC_00737	CDS	255				hypothetical protein
NJKJBOEC_00738	gene	819	noc_1			
NJKJBOEC_00738	CDS	819	noc_1			Nucleoid occlusion protein
NJKJBOEC_00739	gene	549				
NJKJBOEC_00739	CDS	549				hypothetical protein
NJKJBOEC_00740	gene	648	prcB_1			
NJKJBOEC_00740	CDS	648	prcB_1			Proteasome subunit beta
NJKJBOEC_00741	gene	966				
NJKJBOEC_00741	CDS	966				hypothetical protein
NJKJBOEC_00742	gene	237				
NJKJBOEC_00742	CDS	237				hypothetical protein
NJKJBOEC_00743	gene	1278				
NJKJBOEC_00743	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
NJKJBOEC_00744	gene	945				
NJKJBOEC_00744	CDS	945				hypothetical protein
NJKJBOEC_00745	gene	1107				
NJKJBOEC_00745	CDS	1107		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
NJKJBOEC_00746	gene	234				
NJKJBOEC_00746	CDS	234				hypothetical protein
NJKJBOEC_00747	gene	420				
NJKJBOEC_00747	CDS	420				hypothetical protein
NJKJBOEC_00748	gene	90				
NJKJBOEC_00748	CDS	90				hypothetical protein
NJKJBOEC_00749	gene	231				
NJKJBOEC_00749	CDS	231				hypothetical protein
NJKJBOEC_00750	gene	624				
NJKJBOEC_00750	CDS	624				hypothetical protein
NJKJBOEC_00751	gene	1956	uvrB			
NJKJBOEC_00751	CDS	1956	uvrB			UvrABC system protein B
NJKJBOEC_00752	gene	2820	uvrA			
NJKJBOEC_00752	CDS	2820	uvrA			UvrABC system protein A
NJKJBOEC_00753	gene	1587	uvrC			
NJKJBOEC_00753	CDS	1587	uvrC		COG0322	UvrABC system protein C
NJKJBOEC_00754	gene	594	petE_5			
NJKJBOEC_00754	CDS	594	petE_5			Plastocyanin
NJKJBOEC_00755	gene	381				
NJKJBOEC_00755	CDS	381				hypothetical protein
NJKJBOEC_00756	gene	207				
NJKJBOEC_00756	CDS	207				hypothetical protein
NJKJBOEC_00757	gene	1164	citZ			
NJKJBOEC_00757	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
NJKJBOEC_00758	gene	195				
NJKJBOEC_00758	CDS	195				hypothetical protein
NJKJBOEC_00759	gene	861				
NJKJBOEC_00759	CDS	861				hypothetical protein
NJKJBOEC_00760	gene	423				
NJKJBOEC_00760	CDS	423				hypothetical protein
NJKJBOEC_00761	gene	1107				
NJKJBOEC_00761	CDS	1107				hypothetical protein
NJKJBOEC_00762	gene	492				
NJKJBOEC_00762	CDS	492				hypothetical protein
NJKJBOEC_00763	gene	369				
NJKJBOEC_00763	CDS	369				hypothetical protein
NJKJBOEC_00764	gene	1278	gltP_1			
NJKJBOEC_00764	CDS	1278	gltP_1		COG1301	Proton/glutamate-aspartate symporter
NJKJBOEC_00765	gene	456				
NJKJBOEC_00765	CDS	456				hypothetical protein
NJKJBOEC_00766	gene	132				
NJKJBOEC_00766	CDS	132				hypothetical protein
NJKJBOEC_00767	gene	858	speB_1			
NJKJBOEC_00767	CDS	858	speB_1	3.5.3.11	COG0010	Agmatinase
NJKJBOEC_00768	gene	1572	putC			
NJKJBOEC_00768	CDS	1572	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
NJKJBOEC_00769	gene	867				
NJKJBOEC_00769	CDS	867		1.5.5.2	COG0506	Proline dehydrogenase
NJKJBOEC_00770	gene	366				
NJKJBOEC_00770	CDS	366				hypothetical protein
NJKJBOEC_00771	gene	651				
NJKJBOEC_00771	CDS	651				hypothetical protein
NJKJBOEC_00772	gene	519	slyA			
NJKJBOEC_00772	CDS	519	slyA			Transcriptional regulator SlyA
NJKJBOEC_00773	gene	2010				
NJKJBOEC_00773	CDS	2010				hypothetical protein
NJKJBOEC_00774	gene	111				
NJKJBOEC_00774	CDS	111				hypothetical protein
NJKJBOEC_00775	gene	201				
NJKJBOEC_00775	CDS	201				hypothetical protein
NJKJBOEC_00776	gene	1161				
NJKJBOEC_00776	CDS	1161				hypothetical protein
NJKJBOEC_00777	gene	558				
NJKJBOEC_00777	CDS	558				hypothetical protein
NJKJBOEC_00778	gene	486				
NJKJBOEC_00778	CDS	486				hypothetical protein
NJKJBOEC_00779	gene	1194	ftsH_3			
NJKJBOEC_00779	CDS	1194	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NJKJBOEC_00780	gene	1011	carA			
NJKJBOEC_00780	CDS	1011	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
NJKJBOEC_00781	gene	3246	carB			
NJKJBOEC_00781	CDS	3246	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
NJKJBOEC_00782	gene	750				
NJKJBOEC_00782	CDS	750				hypothetical protein
NJKJBOEC_00783	gene	303				
NJKJBOEC_00783	CDS	303				hypothetical protein
NJKJBOEC_00784	gene	252				
NJKJBOEC_00784	CDS	252				hypothetical protein
NJKJBOEC_00785	gene	300				
NJKJBOEC_00785	CDS	300				hypothetical protein
NJKJBOEC_00786	gene	294	atpF			
NJKJBOEC_00786	CDS	294	atpF			V-type ATP synthase subunit F
NJKJBOEC_00787	gene	1029	gutB			
NJKJBOEC_00787	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
NJKJBOEC_00788	gene	1035	lsrF			
