locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBDBGNFL_00251	CDS	333				hypothetical protein
IBDBGNFL_00252	gene	168				
IBDBGNFL_00252	CDS	168				hypothetical protein
IBDBGNFL_00253	gene	531				
IBDBGNFL_00253	CDS	531				hypothetical protein
IBDBGNFL_00254	gene	240				
IBDBGNFL_00254	CDS	240				hypothetical protein
IBDBGNFL_00255	gene	312				
IBDBGNFL_00255	CDS	312				hypothetical protein
IBDBGNFL_00256	gene	441				
IBDBGNFL_00256	CDS	441				hypothetical protein
IBDBGNFL_00257	gene	1779				
IBDBGNFL_00257	CDS	1779				hypothetical protein
IBDBGNFL_00258	gene	720	ubiE			
IBDBGNFL_00258	CDS	720	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IBDBGNFL_00259	gene	444				
IBDBGNFL_00259	CDS	444				hypothetical protein
IBDBGNFL_00260	gene	687				
IBDBGNFL_00260	CDS	687				hypothetical protein
IBDBGNFL_00261	gene	237				
IBDBGNFL_00261	CDS	237				hypothetical protein
IBDBGNFL_00262	gene	378				
IBDBGNFL_00262	CDS	378				hypothetical protein
IBDBGNFL_00263	gene	537				
IBDBGNFL_00263	CDS	537				hypothetical protein
IBDBGNFL_00264	gene	654				
IBDBGNFL_00264	CDS	654				hypothetical protein
IBDBGNFL_00265	gene	1773	lig			
IBDBGNFL_00265	CDS	1773	lig	6.5.1.1		DNA ligase
IBDBGNFL_00266	gene	411				
IBDBGNFL_00266	CDS	411				hypothetical protein
IBDBGNFL_00267	gene	1137	fbp			
IBDBGNFL_00267	CDS	1137	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
IBDBGNFL_00268	gene	1302	cysN			
IBDBGNFL_00268	CDS	1302	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
IBDBGNFL_00269	gene	309	rpsJ			
IBDBGNFL_00269	CDS	309	rpsJ			30S ribosomal protein S10
IBDBGNFL_00270	gene	204				
IBDBGNFL_00270	CDS	204				hypothetical protein
IBDBGNFL_00271	gene	234				
IBDBGNFL_00271	CDS	234				hypothetical protein
IBDBGNFL_00272	gene	411				
IBDBGNFL_00272	CDS	411				hypothetical protein
IBDBGNFL_00273	gene	108				
IBDBGNFL_00273	CDS	108				hypothetical protein
IBDBGNFL_00274	gene	510				
IBDBGNFL_00274	CDS	510				hypothetical protein
IBDBGNFL_00275	gene	1140	fadB			
IBDBGNFL_00275	CDS	1140	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
IBDBGNFL_00276	gene	168				
IBDBGNFL_00276	CDS	168				hypothetical protein
IBDBGNFL_00277	gene	402	hit_1			
IBDBGNFL_00277	CDS	402	hit_1		COG0537	Protein hit
IBDBGNFL_00278	gene	681	dnaJ_1			
IBDBGNFL_00278	CDS	681	dnaJ_1			Chaperone protein DnaJ
IBDBGNFL_00279	gene	363				
IBDBGNFL_00279	CDS	363				hypothetical protein
IBDBGNFL_00280	gene	453				
IBDBGNFL_00280	CDS	453				hypothetical protein
IBDBGNFL_00281	gene	822	cpoB			
IBDBGNFL_00281	CDS	822	cpoB			Cell division coordinator CpoB
IBDBGNFL_00282	gene	1314	hemL1			
IBDBGNFL_00282	CDS	1314	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
IBDBGNFL_00283	gene	1145				
IBDBGNFL_00283	rRNA	1145				16S ribosomal RNA (partial)
IBDBGNFL_00284	gene	288				
IBDBGNFL_00284	CDS	288				hypothetical protein
IBDBGNFL_00285	gene	1443	proS			
IBDBGNFL_00285	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IBDBGNFL_00286	gene	1311	egtB			
IBDBGNFL_00286	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
IBDBGNFL_00287	gene	1026	egtD			
IBDBGNFL_00287	CDS	1026	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
IBDBGNFL_00288	gene	966	btuD_1			
IBDBGNFL_00288	CDS	966	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBDBGNFL_00289	gene	3525	smc			
IBDBGNFL_00289	CDS	3525	smc			Chromosome partition protein Smc
IBDBGNFL_00290	gene	1095	ino1			
IBDBGNFL_00290	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
IBDBGNFL_00291	gene	225				
IBDBGNFL_00291	CDS	225				hypothetical protein
IBDBGNFL_00292	gene	714				
IBDBGNFL_00292	CDS	714				hypothetical protein
IBDBGNFL_00293	gene	618				
IBDBGNFL_00293	CDS	618				hypothetical protein
IBDBGNFL_00294	gene	546				
IBDBGNFL_00294	CDS	546				hypothetical protein
IBDBGNFL_00295	gene	273				
IBDBGNFL_00295	CDS	273				hypothetical protein
IBDBGNFL_00296	gene	1095	dinB			
IBDBGNFL_00296	CDS	1095	dinB	2.7.7.7		DNA polymerase IV
IBDBGNFL_00297	gene	948				
IBDBGNFL_00297	CDS	948				hypothetical protein
IBDBGNFL_00298	gene	1155				
IBDBGNFL_00298	CDS	1155				hypothetical protein
IBDBGNFL_00299	gene	924	btuF			
IBDBGNFL_00299	CDS	924	btuF			Vitamin B12-binding protein
IBDBGNFL_00300	gene	474				
IBDBGNFL_00300	CDS	474				hypothetical protein
IBDBGNFL_00301	gene	387				
IBDBGNFL_00301	CDS	387				hypothetical protein
IBDBGNFL_00302	gene	387				
IBDBGNFL_00302	CDS	387				hypothetical protein
IBDBGNFL_00303	gene	957	garR			
IBDBGNFL_00303	CDS	957	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IBDBGNFL_00304	gene	129				
IBDBGNFL_00304	CDS	129				hypothetical protein
IBDBGNFL_00305	gene	210				
IBDBGNFL_00305	CDS	210				hypothetical protein
IBDBGNFL_00306	gene	1218	thi4_1			
IBDBGNFL_00306	CDS	1218	thi4_1	2.4.2.59		Thiamine thiazole synthase
IBDBGNFL_00307	gene	627	COQ3_1			
IBDBGNFL_00307	CDS	627	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBDBGNFL_00308	gene	279				
IBDBGNFL_00308	misc_RNA	279				RNaseP_arch
IBDBGNFL_00309	gene	1407				
IBDBGNFL_00309	CDS	1407				hypothetical protein
IBDBGNFL_00310	gene	921	fbiA			
IBDBGNFL_00310	CDS	921	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
IBDBGNFL_00311	gene	639	fbiD			
IBDBGNFL_00311	CDS	639	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
IBDBGNFL_00312	gene	1005				
IBDBGNFL_00312	CDS	1005				hypothetical protein
IBDBGNFL_00313	gene	309				
IBDBGNFL_00313	CDS	309				hypothetical protein
IBDBGNFL_00314	gene	333				
IBDBGNFL_00314	CDS	333				hypothetical protein
IBDBGNFL_00315	gene	168				
IBDBGNFL_00315	CDS	168				hypothetical protein
IBDBGNFL_00316	gene	1740				
IBDBGNFL_00316	CDS	1740				hypothetical protein
IBDBGNFL_00317	gene	636				
IBDBGNFL_00317	CDS	636				hypothetical protein
IBDBGNFL_00318	gene	2457				
IBDBGNFL_00318	CDS	2457				hypothetical protein
IBDBGNFL_00319	gene	495				
IBDBGNFL_00319	CDS	495				hypothetical protein
IBDBGNFL_00320	gene	3318				
IBDBGNFL_00320	CDS	3318				hypothetical protein
IBDBGNFL_00321	gene	246				
IBDBGNFL_00321	CDS	246				hypothetical protein
IBDBGNFL_00322	gene	77				
IBDBGNFL_00322	tRNA	77				tRNA-Pro(tgg)
IBDBGNFL_00323	gene	891				
IBDBGNFL_00323	CDS	891		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IBDBGNFL_00324	gene	177				
IBDBGNFL_00324	CDS	177				hypothetical protein
IBDBGNFL_00325	gene	1122				
IBDBGNFL_00325	CDS	1122				hypothetical protein
IBDBGNFL_00326	gene	327	metG_1			
IBDBGNFL_00326	CDS	327	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
IBDBGNFL_00327	gene	198				
IBDBGNFL_00327	CDS	198				hypothetical protein
IBDBGNFL_00328	gene	420				
IBDBGNFL_00328	CDS	420				hypothetical protein
IBDBGNFL_00329	gene	1203	arnC_1			
IBDBGNFL_00329	CDS	1203	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IBDBGNFL_00330	gene	1167	hhoA			
IBDBGNFL_00330	CDS	1167	hhoA			Putative serine protease HhoA
IBDBGNFL_00331	gene	1170	fbiC_1			
IBDBGNFL_00331	CDS	1170	fbiC_1		COG1060	FO synthase
IBDBGNFL_00332	gene	1260	fbiC_2			
IBDBGNFL_00332	CDS	1260	fbiC_2		COG1060	FO synthase
IBDBGNFL_00333	gene	348				
IBDBGNFL_00333	CDS	348				hypothetical protein
IBDBGNFL_00334	gene	726				
IBDBGNFL_00334	CDS	726				hypothetical protein
IBDBGNFL_00335	gene	1023	purM			
IBDBGNFL_00335	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IBDBGNFL_00336	gene	1440				
IBDBGNFL_00336	CDS	1440			COG1055	putative transporter
IBDBGNFL_00337	gene	1548				
IBDBGNFL_00337	CDS	1548		2.3.1.-		tRNA uridine(34) acetyltransferase
IBDBGNFL_00338	gene	1587	lysS			
IBDBGNFL_00338	CDS	1587	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
IBDBGNFL_00339	gene	201				
IBDBGNFL_00339	CDS	201				hypothetical protein
IBDBGNFL_00340	gene	783				
IBDBGNFL_00340	CDS	783				hypothetical protein
IBDBGNFL_00341	gene	174				
IBDBGNFL_00341	CDS	174				hypothetical protein
IBDBGNFL_00342	gene	300				
IBDBGNFL_00342	CDS	300				hypothetical protein
IBDBGNFL_00343	gene	153				
IBDBGNFL_00343	CDS	153				hypothetical protein
IBDBGNFL_00344	gene	309				
IBDBGNFL_00344	CDS	309				hypothetical protein
IBDBGNFL_00345	gene	420				
IBDBGNFL_00345	CDS	420				hypothetical protein
IBDBGNFL_00346	gene	76				
IBDBGNFL_00346	tRNA	76				tRNA-Arg(gcg)
IBDBGNFL_00347	gene	705	aqpZ2			
IBDBGNFL_00347	CDS	705	aqpZ2			Aquaporin Z 2
IBDBGNFL_00348	gene	465	bcp_1			
IBDBGNFL_00348	CDS	465	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
IBDBGNFL_00349	gene	762				
IBDBGNFL_00349	CDS	762				hypothetical protein
IBDBGNFL_00350	gene	378				
IBDBGNFL_00350	CDS	378				hypothetical protein
IBDBGNFL_00351	gene	1443	ubiD_2			
IBDBGNFL_00351	CDS	1443	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IBDBGNFL_00352	gene	1116	mqnC			
IBDBGNFL_00352	CDS	1116	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
IBDBGNFL_00353	gene	783	griI			
IBDBGNFL_00353	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
IBDBGNFL_00354	gene	1062	griH			
IBDBGNFL_00354	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
IBDBGNFL_00355	gene	672	aroD			
IBDBGNFL_00355	CDS	672	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
IBDBGNFL_00356	gene	822	aroE			
IBDBGNFL_00356	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IBDBGNFL_00357	gene	855	thrB_1			
IBDBGNFL_00357	CDS	855	thrB_1	2.7.1.39		Homoserine kinase
IBDBGNFL_00358	gene	1269	aroA			
IBDBGNFL_00358	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IBDBGNFL_00359	gene	1098	aroC			
IBDBGNFL_00359	CDS	1098	aroC	4.2.3.5		Chorismate synthase
IBDBGNFL_00360	gene	1368	dapL			
IBDBGNFL_00360	CDS	1368	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
IBDBGNFL_00361	gene	855				
IBDBGNFL_00361	CDS	855				hypothetical protein
IBDBGNFL_00362	gene	321				
IBDBGNFL_00362	CDS	321				hypothetical protein
IBDBGNFL_00363	gene	1326	bzaF			
IBDBGNFL_00363	CDS	1326	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
IBDBGNFL_00364	gene	216				
IBDBGNFL_00364	CDS	216				hypothetical protein
IBDBGNFL_00365	gene	1305	pdxK			
IBDBGNFL_00365	CDS	1305	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
IBDBGNFL_00366	gene	702	cugP_1			
IBDBGNFL_00366	CDS	702	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IBDBGNFL_00367	gene	438				
IBDBGNFL_00367	CDS	438				hypothetical protein
IBDBGNFL_00368	gene	441				
IBDBGNFL_00368	CDS	441				hypothetical protein
IBDBGNFL_00369	gene	1017				
IBDBGNFL_00369	CDS	1017				hypothetical protein
IBDBGNFL_00370	gene	1296	apgM			
IBDBGNFL_00370	CDS	1296	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IBDBGNFL_00371	gene	549				
IBDBGNFL_00371	CDS	549				hypothetical protein
IBDBGNFL_00372	gene	357				
IBDBGNFL_00372	CDS	357				hypothetical protein
IBDBGNFL_00373	gene	192				
IBDBGNFL_00373	CDS	192				hypothetical protein
IBDBGNFL_00374	gene	708				
IBDBGNFL_00374	CDS	708				hypothetical protein
IBDBGNFL_00375	gene	102				
IBDBGNFL_00375	CDS	102				hypothetical protein
IBDBGNFL_00376	gene	1149				
IBDBGNFL_00376	CDS	1149				hypothetical protein
IBDBGNFL_00377	gene	1326	ffh			
IBDBGNFL_00377	CDS	1326	ffh		COG0541	Signal recognition particle protein
IBDBGNFL_00378	gene	690				
IBDBGNFL_00378	CDS	690				hypothetical protein
IBDBGNFL_00379	gene	1122	dipZ			
IBDBGNFL_00379	CDS	1122	dipZ		COG0785	Protein DipZ
IBDBGNFL_00380	gene	732				
IBDBGNFL_00380	CDS	732				hypothetical protein
IBDBGNFL_00381	gene	411				
IBDBGNFL_00381	CDS	411				hypothetical protein
IBDBGNFL_00382	gene	609				
IBDBGNFL_00382	CDS	609				hypothetical protein
IBDBGNFL_00383	gene	192	cspLA			
IBDBGNFL_00383	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
IBDBGNFL_00384	gene	312				
IBDBGNFL_00384	CDS	312				hypothetical protein
IBDBGNFL_00385	gene	606				
IBDBGNFL_00385	CDS	606				hypothetical protein
IBDBGNFL_00386	gene	1053				
IBDBGNFL_00386	CDS	1053		1.1.1.1		Alcohol dehydrogenase
IBDBGNFL_00387	gene	675				
IBDBGNFL_00387	CDS	675				hypothetical protein
IBDBGNFL_00388	gene	579	scpB			
IBDBGNFL_00388	CDS	579	scpB			Segregation and condensation protein B
IBDBGNFL_00389	gene	381				
IBDBGNFL_00389	CDS	381				hypothetical protein
IBDBGNFL_00390	gene	300				
IBDBGNFL_00390	CDS	300				hypothetical protein
IBDBGNFL_00391	gene	246				
IBDBGNFL_00391	CDS	246				hypothetical protein
IBDBGNFL_00392	gene	957				
IBDBGNFL_00392	CDS	957				hypothetical protein
IBDBGNFL_00393	gene	771				
IBDBGNFL_00393	CDS	771				putative ABC transporter ATP-binding protein
IBDBGNFL_00394	gene	678				
IBDBGNFL_00394	CDS	678			COG3253	putative protein/MSMEI_2713
IBDBGNFL_00395	gene	546				
IBDBGNFL_00395	CDS	546				hypothetical protein
IBDBGNFL_00396	gene	996	iolS_1			
IBDBGNFL_00396	CDS	996	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
IBDBGNFL_00397	gene	339				
IBDBGNFL_00397	CDS	339				hypothetical protein
IBDBGNFL_00398	gene	1017				
IBDBGNFL_00398	CDS	1017				hypothetical protein
IBDBGNFL_00399	gene	666	cysG			
IBDBGNFL_00399	CDS	666	cysG	4.99.1.4		Siroheme synthase
IBDBGNFL_00400	gene	1260	hemA_1			
IBDBGNFL_00400	CDS	1260	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IBDBGNFL_00401	gene	981	hemB			
IBDBGNFL_00401	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
IBDBGNFL_00402	gene	312				
IBDBGNFL_00402	CDS	312				hypothetical protein
IBDBGNFL_00403	gene	960				
IBDBGNFL_00403	CDS	960				hypothetical protein
IBDBGNFL_00404	gene	561				
IBDBGNFL_00404	CDS	561				hypothetical protein
IBDBGNFL_00405	gene	1359	phr			
IBDBGNFL_00405	CDS	1359	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
IBDBGNFL_00406	gene	1380				
IBDBGNFL_00406	CDS	1380				hypothetical protein
IBDBGNFL_00407	gene	843				
IBDBGNFL_00407	CDS	843				hypothetical protein
IBDBGNFL_00408	gene	387				
IBDBGNFL_00408	CDS	387				hypothetical protein
IBDBGNFL_00409	gene	684				
IBDBGNFL_00409	CDS	684				hypothetical protein
IBDBGNFL_00410	gene	1335				
IBDBGNFL_00410	CDS	1335				hypothetical protein
IBDBGNFL_00411	gene	459				
IBDBGNFL_00411	CDS	459				hypothetical protein
IBDBGNFL_00412	gene	372				
IBDBGNFL_00412	CDS	372				hypothetical protein
IBDBGNFL_00413	gene	186				
IBDBGNFL_00413	CDS	186				hypothetical protein
IBDBGNFL_00414	gene	366				
IBDBGNFL_00414	CDS	366				hypothetical protein
IBDBGNFL_00415	gene	555				
IBDBGNFL_00415	CDS	555				hypothetical protein
IBDBGNFL_00416	gene	438				
IBDBGNFL_00416	CDS	438				hypothetical protein
IBDBGNFL_00417	gene	903				
IBDBGNFL_00417	CDS	903				hypothetical protein
IBDBGNFL_00418	gene	183				
IBDBGNFL_00418	CDS	183				hypothetical protein
IBDBGNFL_00419	gene	624	yedJ			
IBDBGNFL_00419	CDS	624	yedJ		COG1418	putative protein YedJ
IBDBGNFL_00420	gene	618				
IBDBGNFL_00420	CDS	618				hypothetical protein
IBDBGNFL_00421	gene	435				
IBDBGNFL_00421	CDS	435				hypothetical protein
IBDBGNFL_00422	gene	306				
IBDBGNFL_00422	CDS	306				hypothetical protein
IBDBGNFL_00423	gene	618				
IBDBGNFL_00423	CDS	618				hypothetical protein
IBDBGNFL_00424	gene	828				
IBDBGNFL_00424	CDS	828				hypothetical protein
IBDBGNFL_00425	gene	312				
IBDBGNFL_00425	CDS	312				hypothetical protein
IBDBGNFL_00426	gene	684				
IBDBGNFL_00426	CDS	684				hypothetical protein
IBDBGNFL_00427	gene	1212	pgk			
IBDBGNFL_00427	CDS	1212	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IBDBGNFL_00428	gene	348				
IBDBGNFL_00428	CDS	348				hypothetical protein
IBDBGNFL_00429	gene	444	sufU			
IBDBGNFL_00429	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IBDBGNFL_00430	gene	1245	csd			
IBDBGNFL_00430	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
IBDBGNFL_00431	gene	309	doxA			
IBDBGNFL_00431	CDS	309	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
IBDBGNFL_00432	gene	1401				
IBDBGNFL_00432	CDS	1401				hypothetical protein
IBDBGNFL_00433	gene	1380				
IBDBGNFL_00433	CDS	1380				hypothetical protein
IBDBGNFL_00434	gene	792				
IBDBGNFL_00434	CDS	792				hypothetical protein
IBDBGNFL_00435	gene	750	sumT			
IBDBGNFL_00435	CDS	750	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IBDBGNFL_00436	gene	936	hemC			
IBDBGNFL_00436	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
IBDBGNFL_00437	gene	1278	hemL			
IBDBGNFL_00437	CDS	1278	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IBDBGNFL_00438	gene	504	pipB2			
IBDBGNFL_00438	CDS	504	pipB2		COG1357	Secreted effector protein PipB2
IBDBGNFL_00439	gene	666	aqpZ			
IBDBGNFL_00439	CDS	666	aqpZ		COG0580	Aquaporin Z
IBDBGNFL_00440	gene	357	arsC			
IBDBGNFL_00440	CDS	357	arsC	1.20.4.4		Arsenate reductase
IBDBGNFL_00441	gene	987	pitA			
IBDBGNFL_00441	CDS	987	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
IBDBGNFL_00442	gene	630				
IBDBGNFL_00442	CDS	630				hypothetical protein
IBDBGNFL_00443	gene	786				
IBDBGNFL_00443	CDS	786				hypothetical protein
IBDBGNFL_00444	gene	996	drrA			
IBDBGNFL_00444	CDS	996	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IBDBGNFL_00445	gene	453				
IBDBGNFL_00445	CDS	453				hypothetical protein
IBDBGNFL_00446	gene	321				
IBDBGNFL_00446	CDS	321				hypothetical protein
IBDBGNFL_00447	gene	633				
IBDBGNFL_00447	CDS	633				hypothetical protein
IBDBGNFL_00448	gene	483				
IBDBGNFL_00448	CDS	483				hypothetical protein
IBDBGNFL_00449	gene	360				
IBDBGNFL_00449	CDS	360				hypothetical protein
IBDBGNFL_00450	gene	1389				
IBDBGNFL_00450	CDS	1389				hypothetical protein
IBDBGNFL_00451	gene	165				
IBDBGNFL_00451	CDS	165				hypothetical protein
IBDBGNFL_00452	gene	144				
IBDBGNFL_00452	CDS	144				hypothetical protein
IBDBGNFL_00453	gene	927				
IBDBGNFL_00453	CDS	927				hypothetical protein
IBDBGNFL_00454	gene	76				
IBDBGNFL_00454	tRNA	76				tRNA-Glu(ctc)
IBDBGNFL_00455	gene	660				
IBDBGNFL_00455	CDS	660				hypothetical protein
IBDBGNFL_00456	gene	591				
IBDBGNFL_00456	CDS	591				hypothetical protein
IBDBGNFL_00457	gene	510				
IBDBGNFL_00457	CDS	510				hypothetical protein
IBDBGNFL_00458	gene	264				
IBDBGNFL_00458	CDS	264				hypothetical protein
IBDBGNFL_00459	gene	77				
IBDBGNFL_00459	tRNA	77				tRNA-Gly(gcc)
IBDBGNFL_00460	gene	1320	magA			
IBDBGNFL_00460	CDS	1320	magA		COG0475	Iron transporter MagA
IBDBGNFL_00461	gene	108				
IBDBGNFL_00461	CDS	108				hypothetical protein
IBDBGNFL_00462	gene	1374				
IBDBGNFL_00462	CDS	1374				hypothetical protein
IBDBGNFL_00463	gene	2043				
IBDBGNFL_00463	CDS	2043				hypothetical protein
IBDBGNFL_00464	gene	948				
IBDBGNFL_00464	CDS	948				hypothetical protein
IBDBGNFL_00465	gene	312				
IBDBGNFL_00465	CDS	312				hypothetical protein
IBDBGNFL_00466	gene	864	ttuD_1			
IBDBGNFL_00466	CDS	864	ttuD_1		COG2897	Sulfur carrier protein TtuD
IBDBGNFL_00467	gene	816	nadK_1			
IBDBGNFL_00467	CDS	816	nadK_1	2.7.1.23		NAD kinase
IBDBGNFL_00468	gene	507				
IBDBGNFL_00468	CDS	507				hypothetical protein
IBDBGNFL_00469	gene	759	ttuD_2			
IBDBGNFL_00469	CDS	759	ttuD_2		COG2897	Sulfur carrier protein TtuD
IBDBGNFL_00470	gene	693				
IBDBGNFL_00470	CDS	693				hypothetical protein
IBDBGNFL_00471	gene	408				
IBDBGNFL_00471	CDS	408				hypothetical protein
IBDBGNFL_00472	gene	246				
IBDBGNFL_00472	CDS	246				hypothetical protein
IBDBGNFL_00473	gene	210				
IBDBGNFL_00473	CDS	210				hypothetical protein
IBDBGNFL_00474	gene	819	rph_1			
IBDBGNFL_00474	CDS	819	rph_1	2.7.7.56		Ribonuclease PH
IBDBGNFL_00475	gene	735	rph_2			
IBDBGNFL_00475	CDS	735	rph_2	2.7.7.56	COG0689	Ribonuclease PH
IBDBGNFL_00476	gene	681				
IBDBGNFL_00476	CDS	681				hypothetical protein
IBDBGNFL_00477	gene	708				
IBDBGNFL_00477	CDS	708				hypothetical protein
IBDBGNFL_00478	gene	666				
IBDBGNFL_00478	CDS	666				hypothetical protein
IBDBGNFL_00479	gene	348				
IBDBGNFL_00479	CDS	348				hypothetical protein
IBDBGNFL_00480	gene	462				
IBDBGNFL_00480	CDS	462				hypothetical protein
IBDBGNFL_00481	gene	450	rpsI			
IBDBGNFL_00481	CDS	450	rpsI		COG0103	30S ribosomal protein S9
IBDBGNFL_00482	gene	729	cugP_2			
IBDBGNFL_00482	CDS	729	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IBDBGNFL_00483	gene	585	leuD			
IBDBGNFL_00483	CDS	585	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
IBDBGNFL_00484	gene	1416	leuC			
IBDBGNFL_00484	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IBDBGNFL_00485	gene	486	DmdB			
IBDBGNFL_00485	CDS	486	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
IBDBGNFL_00486	gene	1272	dmdA			
IBDBGNFL_00486	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
IBDBGNFL_00487	gene	777	fbiB_1			
IBDBGNFL_00487	CDS	777	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
IBDBGNFL_00488	gene	549				
IBDBGNFL_00488	CDS	549				hypothetical protein
IBDBGNFL_00489	gene	330				
IBDBGNFL_00489	CDS	330				hypothetical protein
IBDBGNFL_00490	gene	537				
IBDBGNFL_00490	CDS	537				hypothetical protein
IBDBGNFL_00491	gene	435				
IBDBGNFL_00491	CDS	435				hypothetical protein
IBDBGNFL_00492	gene	963				
IBDBGNFL_00492	CDS	963				hypothetical protein
IBDBGNFL_00493	gene	1911	korA			
IBDBGNFL_00493	CDS	1911	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
IBDBGNFL_00494	gene	141				
IBDBGNFL_00494	CDS	141				hypothetical protein
IBDBGNFL_00495	gene	972				
IBDBGNFL_00495	CDS	972		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
IBDBGNFL_00496	gene	378				
IBDBGNFL_00496	CDS	378				hypothetical protein
IBDBGNFL_00497	gene	276				
IBDBGNFL_00497	CDS	276				hypothetical protein
IBDBGNFL_00498	gene	1311	lhgD			
IBDBGNFL_00498	CDS	1311	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
IBDBGNFL_00499	gene	447				
IBDBGNFL_00499	CDS	447				hypothetical protein
IBDBGNFL_00500	gene	1008	truB			
IBDBGNFL_00500	CDS	1008	truB	5.4.99.25		tRNA pseudouridine synthase B
IBDBGNFL_00501	gene	561	cmk			
IBDBGNFL_00501	CDS	561	cmk	2.7.4.25		Cytidylate kinase
IBDBGNFL_00502	gene	642				
IBDBGNFL_00502	CDS	642				hypothetical protein
IBDBGNFL_00503	gene	579				
IBDBGNFL_00503	CDS	579				hypothetical protein
IBDBGNFL_00504	gene	1431	secY			
IBDBGNFL_00504	CDS	1431	secY			Protein translocase subunit SecY
IBDBGNFL_00505	gene	426				
IBDBGNFL_00505	CDS	426				hypothetical protein
IBDBGNFL_00506	gene	468				
IBDBGNFL_00506	CDS	468				hypothetical protein
IBDBGNFL_00507	gene	759				
IBDBGNFL_00507	CDS	759				hypothetical protein
IBDBGNFL_00508	gene	483				
IBDBGNFL_00508	CDS	483				hypothetical protein
IBDBGNFL_00509	gene	912	argF			
IBDBGNFL_00509	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
