locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBPDCEL_00561	CDS	393				hypothetical protein
GGBPDCEL_00562	gene	330				
GGBPDCEL_00562	CDS	330				hypothetical protein
GGBPDCEL_00563	gene	366				
GGBPDCEL_00563	CDS	366				hypothetical protein
GGBPDCEL_00564	gene	324				
GGBPDCEL_00564	CDS	324				hypothetical protein
GGBPDCEL_00565	gene	468				
GGBPDCEL_00565	CDS	468				hypothetical protein
GGBPDCEL_00566	gene	480				
GGBPDCEL_00566	CDS	480				hypothetical protein
GGBPDCEL_00567	gene	144				
GGBPDCEL_00567	CDS	144				hypothetical protein
GGBPDCEL_00568	gene	165				
GGBPDCEL_00568	CDS	165				hypothetical protein
GGBPDCEL_00569	gene	423	catD_1			
GGBPDCEL_00569	CDS	423	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
GGBPDCEL_00570	gene	930				
GGBPDCEL_00570	CDS	930				hypothetical protein
GGBPDCEL_00571	gene	1407				
GGBPDCEL_00571	CDS	1407				hypothetical protein
GGBPDCEL_00572	gene	2358				
GGBPDCEL_00572	CDS	2358				hypothetical protein
GGBPDCEL_00573	gene	345				
GGBPDCEL_00573	CDS	345				hypothetical protein
GGBPDCEL_00574	gene	417				
GGBPDCEL_00574	CDS	417				hypothetical protein
GGBPDCEL_00575	gene	711				
GGBPDCEL_00575	CDS	711				hypothetical protein
GGBPDCEL_00576	gene	255				
GGBPDCEL_00576	CDS	255				hypothetical protein
GGBPDCEL_00577	gene	456				
GGBPDCEL_00577	CDS	456				hypothetical protein
GGBPDCEL_00578	gene	375				
GGBPDCEL_00578	CDS	375				hypothetical protein
GGBPDCEL_00579	gene	1356				
GGBPDCEL_00579	CDS	1356				hypothetical protein
GGBPDCEL_00580	gene	534				
GGBPDCEL_00580	CDS	534				hypothetical protein
GGBPDCEL_00581	gene	324				
GGBPDCEL_00581	CDS	324				hypothetical protein
GGBPDCEL_00582	gene	246				
GGBPDCEL_00582	CDS	246				hypothetical protein
GGBPDCEL_00583	gene	174				
GGBPDCEL_00583	CDS	174				hypothetical protein
GGBPDCEL_00584	gene	384				
GGBPDCEL_00584	CDS	384				hypothetical protein
GGBPDCEL_00585	gene	372				
GGBPDCEL_00585	CDS	372				hypothetical protein
GGBPDCEL_00586	gene	699				
GGBPDCEL_00586	CDS	699				hypothetical protein
GGBPDCEL_00587	gene	609				
GGBPDCEL_00587	CDS	609				hypothetical protein
GGBPDCEL_00588	gene	1428				
GGBPDCEL_00588	CDS	1428				hypothetical protein
GGBPDCEL_00589	gene	624				
GGBPDCEL_00589	CDS	624				hypothetical protein
GGBPDCEL_00590	gene	1230				
GGBPDCEL_00590	CDS	1230				hypothetical protein
GGBPDCEL_00591	gene	2529				
GGBPDCEL_00591	CDS	2529				hypothetical protein
GGBPDCEL_00592	gene	930				
GGBPDCEL_00592	CDS	930				hypothetical protein
GGBPDCEL_00593	gene	342				
GGBPDCEL_00593	CDS	342				hypothetical protein
GGBPDCEL_00594	gene	582				
GGBPDCEL_00594	CDS	582				hypothetical protein
GGBPDCEL_00595	gene	381				
GGBPDCEL_00595	CDS	381				hypothetical protein
GGBPDCEL_00596	gene	225				
GGBPDCEL_00596	CDS	225				hypothetical protein
GGBPDCEL_00597	gene	384				
GGBPDCEL_00597	CDS	384				hypothetical protein
GGBPDCEL_00598	gene	399				
GGBPDCEL_00598	CDS	399				hypothetical protein
GGBPDCEL_00599	gene	417				
GGBPDCEL_00599	CDS	417				hypothetical protein
GGBPDCEL_00600	gene	327				
GGBPDCEL_00600	CDS	327				hypothetical protein
GGBPDCEL_00601	gene	585				
GGBPDCEL_00601	CDS	585				hypothetical protein
GGBPDCEL_00602	gene	507				
GGBPDCEL_00602	CDS	507				hypothetical protein
GGBPDCEL_00603	gene	306				
GGBPDCEL_00603	CDS	306				hypothetical protein
GGBPDCEL_00604	gene	1104				
GGBPDCEL_00604	CDS	1104				hypothetical protein
GGBPDCEL_00605	gene	354				
GGBPDCEL_00605	CDS	354				hypothetical protein
GGBPDCEL_00606	gene	663				
GGBPDCEL_00606	CDS	663				hypothetical protein
GGBPDCEL_00607	gene	411				
GGBPDCEL_00607	CDS	411				hypothetical protein
GGBPDCEL_00608	gene	1908				
GGBPDCEL_00608	CDS	1908				hypothetical protein
GGBPDCEL_00609	gene	840				
GGBPDCEL_00609	CDS	840				hypothetical protein
GGBPDCEL_00610	gene	234				
GGBPDCEL_00610	CDS	234				hypothetical protein
GGBPDCEL_00611	gene	1020				
GGBPDCEL_00611	CDS	1020				hypothetical protein
GGBPDCEL_00612	gene	1056				
GGBPDCEL_00612	CDS	1056				hypothetical protein
GGBPDCEL_00613	gene	864				
GGBPDCEL_00613	CDS	864				hypothetical protein
GGBPDCEL_00614	gene	468				
GGBPDCEL_00614	CDS	468				hypothetical protein
GGBPDCEL_00615	gene	708				
GGBPDCEL_00615	CDS	708				hypothetical protein
GGBPDCEL_00616	gene	96				
GGBPDCEL_00616	CDS	96				hypothetical protein
GGBPDCEL_00617	gene	1662				
GGBPDCEL_00617	CDS	1662				hypothetical protein
GGBPDCEL_00618	gene	831				
GGBPDCEL_00618	CDS	831				hypothetical protein
GGBPDCEL_00619	gene	2448	dbpA_2			
GGBPDCEL_00619	CDS	2448	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
GGBPDCEL_00620	gene	777	yhdJ			
GGBPDCEL_00620	CDS	777	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
GGBPDCEL_00621	gene	345	tatA			
GGBPDCEL_00621	CDS	345	tatA			Sec-independent protein translocase protein TatA
GGBPDCEL_00622	gene	324	glnB_2			
GGBPDCEL_00622	CDS	324	glnB_2		COG0347	Nitrogen regulatory protein P-II
GGBPDCEL_00623	gene	1155	ycaD			
GGBPDCEL_00623	CDS	1155	ycaD			putative MFS-type transporter YcaD
GGBPDCEL_00624	gene	690	menG			
GGBPDCEL_00624	CDS	690	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
GGBPDCEL_00625	gene	726	prcA_1			
GGBPDCEL_00625	CDS	726	prcA_1			Proteasome subunit alpha
GGBPDCEL_00626	gene	384				
GGBPDCEL_00626	CDS	384				hypothetical protein
GGBPDCEL_00627	gene	1275	gluD			
GGBPDCEL_00627	CDS	1275	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
GGBPDCEL_00628	gene	378				
GGBPDCEL_00628	CDS	378				hypothetical protein
GGBPDCEL_00629	gene	684				
GGBPDCEL_00629	CDS	684				hypothetical protein
GGBPDCEL_00630	gene	1173				
GGBPDCEL_00630	CDS	1173				hypothetical protein
GGBPDCEL_00631	gene	390				
GGBPDCEL_00631	CDS	390				hypothetical protein
GGBPDCEL_00632	gene	318				
GGBPDCEL_00632	CDS	318				hypothetical protein
GGBPDCEL_00633	gene	774				
GGBPDCEL_00633	CDS	774				hypothetical protein
GGBPDCEL_00634	gene	111				
GGBPDCEL_00634	CDS	111				hypothetical protein
GGBPDCEL_00635	gene	144				
GGBPDCEL_00635	CDS	144				hypothetical protein
GGBPDCEL_00636	gene	126				
GGBPDCEL_00636	CDS	126				hypothetical protein
GGBPDCEL_00637	gene	171				
GGBPDCEL_00637	CDS	171				hypothetical protein
GGBPDCEL_00638	gene	327				
GGBPDCEL_00638	CDS	327				hypothetical protein
GGBPDCEL_00639	gene	570				
GGBPDCEL_00639	CDS	570				hypothetical protein
GGBPDCEL_00640	gene	636				
GGBPDCEL_00640	CDS	636				hypothetical protein
GGBPDCEL_00641	gene	396				
GGBPDCEL_00641	CDS	396				hypothetical protein
GGBPDCEL_00642	gene	468				
GGBPDCEL_00642	CDS	468				hypothetical protein
GGBPDCEL_00643	gene	369				
GGBPDCEL_00643	CDS	369				hypothetical protein
GGBPDCEL_00644	gene	429				
GGBPDCEL_00644	CDS	429				hypothetical protein
GGBPDCEL_00645	gene	189				
GGBPDCEL_00645	CDS	189				hypothetical protein
GGBPDCEL_00646	gene	927				
GGBPDCEL_00646	CDS	927				hypothetical protein
GGBPDCEL_00647	gene	474				
GGBPDCEL_00647	CDS	474				hypothetical protein
GGBPDCEL_00648	gene	1197				
GGBPDCEL_00648	CDS	1197				hypothetical protein
GGBPDCEL_00649	gene	321				
GGBPDCEL_00649	CDS	321				hypothetical protein
GGBPDCEL_00650	gene	294				
GGBPDCEL_00650	CDS	294				hypothetical protein
GGBPDCEL_00651	gene	279				
GGBPDCEL_00651	CDS	279				hypothetical protein
GGBPDCEL_00652	gene	2118				
GGBPDCEL_00652	CDS	2118				hypothetical protein
GGBPDCEL_00653	gene	762	crt			
GGBPDCEL_00653	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GGBPDCEL_00654	gene	522	petE_1			
GGBPDCEL_00654	CDS	522	petE_1			Plastocyanin
GGBPDCEL_00655	gene	354				
GGBPDCEL_00655	CDS	354				hypothetical protein
GGBPDCEL_00656	gene	351				
GGBPDCEL_00656	CDS	351			COG0316	Protein
GGBPDCEL_00657	gene	1143				
GGBPDCEL_00657	CDS	1143				hypothetical protein
GGBPDCEL_00658	gene	684				
GGBPDCEL_00658	CDS	684				hypothetical protein
GGBPDCEL_00659	gene	663	hldE			
GGBPDCEL_00659	CDS	663	hldE	2.7.7.70		Bifunctional protein HldE
GGBPDCEL_00660	gene	1038				
GGBPDCEL_00660	CDS	1038				hypothetical protein
GGBPDCEL_00661	gene	1086	lysK			
GGBPDCEL_00661	CDS	1086	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
GGBPDCEL_00662	gene	843	lysX_1			
GGBPDCEL_00662	CDS	843	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GGBPDCEL_00663	gene	168				
GGBPDCEL_00663	CDS	168				hypothetical protein
GGBPDCEL_00664	gene	1185	frbC			
GGBPDCEL_00664	CDS	1185	frbC	2.3.3.19		2-phosphonomethylmalate synthase
GGBPDCEL_00665	gene	420	lrpC_1			
GGBPDCEL_00665	CDS	420	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
GGBPDCEL_00666	gene	1182	lysJ			
GGBPDCEL_00666	CDS	1182	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
GGBPDCEL_00667	gene	804	lysZ			
GGBPDCEL_00667	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
GGBPDCEL_00668	gene	1047	argC			
GGBPDCEL_00668	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GGBPDCEL_00669	gene	858	lysX_2			
GGBPDCEL_00669	CDS	858	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GGBPDCEL_00670	gene	168				
GGBPDCEL_00670	CDS	168				hypothetical protein
GGBPDCEL_00671	gene	1200	argG			
GGBPDCEL_00671	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
GGBPDCEL_00672	gene	1026				
GGBPDCEL_00672	CDS	1026				hypothetical protein
GGBPDCEL_00673	gene	765	nrtD			
GGBPDCEL_00673	CDS	765	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
GGBPDCEL_00674	gene	759	ssuC			
GGBPDCEL_00674	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GGBPDCEL_00675	gene	327				
GGBPDCEL_00675	CDS	327				hypothetical protein
GGBPDCEL_00676	gene	2316				
GGBPDCEL_00676	CDS	2316				hypothetical protein
GGBPDCEL_00677	gene	1101				
GGBPDCEL_00677	CDS	1101				hypothetical protein
GGBPDCEL_00678	gene	963	metH_1			
GGBPDCEL_00678	CDS	963	metH_1	2.1.1.13	COG0646	Methionine synthase
GGBPDCEL_00679	gene	2499	metH_2			
GGBPDCEL_00679	CDS	2499	metH_2	2.1.1.13	COG0646	Methionine synthase
GGBPDCEL_00680	gene	738				
GGBPDCEL_00680	CDS	738				hypothetical protein
GGBPDCEL_00681	gene	567	nudL			
GGBPDCEL_00681	CDS	567	nudL	3.6.1.-		putative Nudix hydrolase NudL
GGBPDCEL_00682	gene	159				
GGBPDCEL_00682	CDS	159				hypothetical protein
GGBPDCEL_00683	gene	315				
GGBPDCEL_00683	CDS	315				hypothetical protein
GGBPDCEL_00684	gene	945	ftsZ			
GGBPDCEL_00684	CDS	945	ftsZ			Cell division protein FtsZ
GGBPDCEL_00685	gene	1269	miaB			
GGBPDCEL_00685	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GGBPDCEL_00686	gene	1362	aspA			
GGBPDCEL_00686	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
GGBPDCEL_00687	gene	1413				
GGBPDCEL_00687	CDS	1413				hypothetical protein
GGBPDCEL_00688	gene	933				
GGBPDCEL_00688	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
GGBPDCEL_00689	gene	843				
GGBPDCEL_00689	CDS	843				hypothetical protein
GGBPDCEL_00690	gene	516				
GGBPDCEL_00690	CDS	516				hypothetical protein
GGBPDCEL_00691	gene	657				
GGBPDCEL_00691	CDS	657				hypothetical protein
GGBPDCEL_00692	gene	465				
GGBPDCEL_00692	CDS	465				hypothetical protein
GGBPDCEL_00693	gene	552				
GGBPDCEL_00693	CDS	552				hypothetical protein
GGBPDCEL_00694	gene	366				
GGBPDCEL_00694	CDS	366				hypothetical protein
GGBPDCEL_00695	gene	666				
GGBPDCEL_00695	CDS	666				hypothetical protein
GGBPDCEL_00696	gene	456	liaR			
GGBPDCEL_00696	CDS	456	liaR		COG2197	Transcriptional regulatory protein LiaR
GGBPDCEL_00697	gene	489				
GGBPDCEL_00697	CDS	489				hypothetical protein
GGBPDCEL_00698	gene	1080	petE_2			
GGBPDCEL_00698	CDS	1080	petE_2			Plastocyanin
GGBPDCEL_00699	gene	2070	smc_1			
GGBPDCEL_00699	CDS	2070	smc_1			Chromosome partition protein Smc
GGBPDCEL_00700	gene	1143				
GGBPDCEL_00700	CDS	1143				hypothetical protein
GGBPDCEL_00701	gene	1533				
GGBPDCEL_00701	CDS	1533				hypothetical protein
GGBPDCEL_00702	gene	792				
GGBPDCEL_00702	CDS	792				hypothetical protein
GGBPDCEL_00703	gene	975				
GGBPDCEL_00703	CDS	975				hypothetical protein
GGBPDCEL_00704	gene	543				
GGBPDCEL_00704	CDS	543				hypothetical protein
GGBPDCEL_00705	gene	819	nadX			
GGBPDCEL_00705	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
GGBPDCEL_00706	gene	957	nadA			
GGBPDCEL_00706	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
GGBPDCEL_00707	gene	393				
GGBPDCEL_00707	CDS	393				hypothetical protein
GGBPDCEL_00708	gene	819	nadC			
GGBPDCEL_00708	CDS	819	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GGBPDCEL_00709	gene	189				
GGBPDCEL_00709	CDS	189				hypothetical protein
GGBPDCEL_00710	gene	597	rnr			
GGBPDCEL_00710	CDS	597	rnr	3.1.13.1		Ribonuclease R
GGBPDCEL_00711	gene	1113	apbC			
GGBPDCEL_00711	CDS	1113	apbC		COG0489	Iron-sulfur cluster carrier protein
GGBPDCEL_00712	gene	465				
GGBPDCEL_00712	CDS	465				hypothetical protein
GGBPDCEL_00713	gene	378				
GGBPDCEL_00713	CDS	378				hypothetical protein
GGBPDCEL_00714	gene	2082	hppA			
GGBPDCEL_00714	CDS	2082	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
GGBPDCEL_00715	gene	183				
GGBPDCEL_00715	CDS	183				hypothetical protein
GGBPDCEL_00716	gene	258				
GGBPDCEL_00716	CDS	258				hypothetical protein
GGBPDCEL_00717	gene	393				
GGBPDCEL_00717	CDS	393				hypothetical protein
GGBPDCEL_00718	gene	393				
GGBPDCEL_00718	CDS	393				hypothetical protein
GGBPDCEL_00719	gene	1071	petE_3			
GGBPDCEL_00719	CDS	1071	petE_3			Plastocyanin
GGBPDCEL_00720	gene	888	ctaB_2			
GGBPDCEL_00720	CDS	888	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GGBPDCEL_00721	gene	297				
GGBPDCEL_00721	CDS	297				hypothetical protein
GGBPDCEL_00722	gene	2169	ftsH_2			
GGBPDCEL_00722	CDS	2169	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GGBPDCEL_00723	gene	282				
GGBPDCEL_00723	CDS	282				hypothetical protein
GGBPDCEL_00724	gene	1137				
GGBPDCEL_00724	CDS	1137				hypothetical protein
GGBPDCEL_00725	gene	354				
GGBPDCEL_00725	CDS	354				hypothetical protein
GGBPDCEL_00726	gene	1602	vgb_3			
GGBPDCEL_00726	CDS	1602	vgb_3	4.2.99.-		Virginiamycin B lyase
GGBPDCEL_00727	gene	237	truD_1			
GGBPDCEL_00727	CDS	237	truD_1	5.4.99.27		tRNA pseudouridine synthase D
GGBPDCEL_00728	gene	858	truD_2			
GGBPDCEL_00728	CDS	858	truD_2	5.4.99.27		tRNA pseudouridine synthase D
GGBPDCEL_00729	gene	216				
GGBPDCEL_00729	CDS	216				hypothetical protein
GGBPDCEL_00730	gene	210				
GGBPDCEL_00730	CDS	210				hypothetical protein
GGBPDCEL_00731	gene	687				
GGBPDCEL_00731	CDS	687				hypothetical protein
GGBPDCEL_00732	gene	255				
GGBPDCEL_00732	CDS	255				hypothetical protein
GGBPDCEL_00733	gene	501				
GGBPDCEL_00733	CDS	501				hypothetical protein
GGBPDCEL_00734	gene	234				
GGBPDCEL_00734	CDS	234				hypothetical protein
GGBPDCEL_00735	gene	1035	adhT			
GGBPDCEL_00735	CDS	1035	adhT	1.1.1.1		Alcohol dehydrogenase
GGBPDCEL_00736	gene	234				
GGBPDCEL_00736	CDS	234				hypothetical protein
GGBPDCEL_00737	gene	2028				
GGBPDCEL_00737	CDS	2028				hypothetical protein
GGBPDCEL_00738	gene	378				
GGBPDCEL_00738	CDS	378				hypothetical protein
GGBPDCEL_00739	gene	93				
GGBPDCEL_00739	CDS	93				hypothetical protein
GGBPDCEL_00740	gene	339				
GGBPDCEL_00740	CDS	339				hypothetical protein
GGBPDCEL_00741	gene	459				
GGBPDCEL_00741	CDS	459				hypothetical protein
GGBPDCEL_00742	gene	762				
GGBPDCEL_00742	CDS	762				hypothetical protein
GGBPDCEL_00743	gene	288				
GGBPDCEL_00743	CDS	288				hypothetical protein
GGBPDCEL_00744	gene	348				
GGBPDCEL_00744	CDS	348				hypothetical protein
GGBPDCEL_00745	gene	690				
GGBPDCEL_00745	CDS	690				hypothetical protein
GGBPDCEL_00746	gene	291				
GGBPDCEL_00746	CDS	291				hypothetical protein
GGBPDCEL_00747	gene	234				
GGBPDCEL_00747	CDS	234				hypothetical protein
GGBPDCEL_00748	gene	1317	deaD			
GGBPDCEL_00748	CDS	1317	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GGBPDCEL_00749	gene	807				
GGBPDCEL_00749	CDS	807				hypothetical protein
GGBPDCEL_00750	gene	75				
GGBPDCEL_00750	tRNA	75				tRNA-Thr(tgt)
GGBPDCEL_00751	gene	228				
GGBPDCEL_00751	CDS	228				hypothetical protein
GGBPDCEL_00752	gene	564	pdaD			
GGBPDCEL_00752	CDS	564	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
GGBPDCEL_00753	gene	1158				
GGBPDCEL_00753	CDS	1158				hypothetical protein
GGBPDCEL_00754	gene	570				
GGBPDCEL_00754	CDS	570				hypothetical protein
GGBPDCEL_00755	gene	1773	pepF1			
GGBPDCEL_00755	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GGBPDCEL_00756	gene	198				
GGBPDCEL_00756	CDS	198				hypothetical protein
GGBPDCEL_00757	gene	255				
GGBPDCEL_00757	CDS	255				hypothetical protein
GGBPDCEL_00758	gene	540	ppa			
GGBPDCEL_00758	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
GGBPDCEL_00759	gene	579	chrR			
GGBPDCEL_00759	CDS	579	chrR	1.6.5.2	COG0431	Quinone reductase
GGBPDCEL_00760	gene	417				
GGBPDCEL_00760	CDS	417				hypothetical protein
GGBPDCEL_00761	gene	132				
GGBPDCEL_00761	CDS	132				hypothetical protein
GGBPDCEL_00762	gene	306				
GGBPDCEL_00762	CDS	306				hypothetical protein
GGBPDCEL_00763	gene	387	cheY_4			
GGBPDCEL_00763	CDS	387	cheY_4		COG0784	Chemotaxis protein CheY
GGBPDCEL_00764	gene	978				
GGBPDCEL_00764	CDS	978				hypothetical protein
GGBPDCEL_00765	gene	97				
GGBPDCEL_00765	tRNA	97				tRNA-Val(cac)
GGBPDCEL_00766	gene	249				
GGBPDCEL_00766	CDS	249				hypothetical protein
GGBPDCEL_00767	gene	168				
GGBPDCEL_00767	CDS	168				hypothetical protein
GGBPDCEL_00768	gene	918	sucD			
GGBPDCEL_00768	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GGBPDCEL_00769	gene	1107	sucC			
GGBPDCEL_00769	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
GGBPDCEL_00770	gene	330				
GGBPDCEL_00770	CDS	330				hypothetical protein
GGBPDCEL_00771	gene	588				
GGBPDCEL_00771	CDS	588				hypothetical protein
GGBPDCEL_00772	gene	3198	ileS			
GGBPDCEL_00772	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GGBPDCEL_00773	gene	1263	purD			
GGBPDCEL_00773	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GGBPDCEL_00774	gene	564	yqgN			
GGBPDCEL_00774	CDS	564	yqgN		COG0212	putative protein YqgN
GGBPDCEL_00775	gene	864	folD			
GGBPDCEL_00775	CDS	864	folD		COG0190	Bifunctional protein FolD protein
GGBPDCEL_00776	gene	333				
GGBPDCEL_00776	CDS	333				hypothetical protein
GGBPDCEL_00777	gene	321				
GGBPDCEL_00777	CDS	321				hypothetical protein
GGBPDCEL_00778	gene	576	purN			
GGBPDCEL_00778	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GGBPDCEL_00779	gene	966				
GGBPDCEL_00779	CDS	966				hypothetical protein
GGBPDCEL_00780	gene	264				
GGBPDCEL_00780	CDS	264				hypothetical protein
GGBPDCEL_00781	gene	135				
GGBPDCEL_00781	CDS	135				hypothetical protein
GGBPDCEL_00782	gene	297				
GGBPDCEL_00782	CDS	297				hypothetical protein
GGBPDCEL_00783	gene	1278				
GGBPDCEL_00783	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
GGBPDCEL_00784	gene	945				
GGBPDCEL_00784	CDS	945				hypothetical protein
GGBPDCEL_00785	gene	1101				
GGBPDCEL_00785	CDS	1101		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
GGBPDCEL_00786	gene	231				
GGBPDCEL_00786	CDS	231				hypothetical protein
GGBPDCEL_00787	gene	513				
GGBPDCEL_00787	CDS	513				hypothetical protein
GGBPDCEL_00788	gene	225				
GGBPDCEL_00788	CDS	225				hypothetical protein
GGBPDCEL_00789	gene	633				
GGBPDCEL_00789	CDS	633				hypothetical protein
GGBPDCEL_00790	gene	1956	uvrB			
GGBPDCEL_00790	CDS	1956	uvrB		COG0556	UvrABC system protein B
GGBPDCEL_00791	gene	2820	uvrA			
GGBPDCEL_00791	CDS	2820	uvrA			UvrABC system protein A
GGBPDCEL_00792	gene	1587	uvrC			
GGBPDCEL_00792	CDS	1587	uvrC		COG0322	UvrABC system protein C
GGBPDCEL_00793	gene	630	petE_4			
GGBPDCEL_00793	CDS	630	petE_4			Plastocyanin
GGBPDCEL_00794	gene	576				
GGBPDCEL_00794	CDS	576				hypothetical protein
GGBPDCEL_00795	gene	666				
GGBPDCEL_00795	CDS	666				hypothetical protein
GGBPDCEL_00796	gene	342				
GGBPDCEL_00796	CDS	342				hypothetical protein
GGBPDCEL_00797	gene	1434				
GGBPDCEL_00797	CDS	1434		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GGBPDCEL_00798	gene	453				
GGBPDCEL_00798	CDS	453				hypothetical protein
GGBPDCEL_00799	gene	477	teaD_2			
GGBPDCEL_00799	CDS	477	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
GGBPDCEL_00800	gene	498				
GGBPDCEL_00800	CDS	498				hypothetical protein
GGBPDCEL_00801	gene	384	spo0A			
GGBPDCEL_00801	CDS	384	spo0A			Stage 0 sporulation protein A
GGBPDCEL_00802	gene	1458	sasA_2			
GGBPDCEL_00802	CDS	1458	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBPDCEL_00803	gene	369	cheY_5			
GGBPDCEL_00803	CDS	369	cheY_5		COG0784	Chemotaxis protein CheY
GGBPDCEL_00804	gene	648				
GGBPDCEL_00804	CDS	648				hypothetical protein
GGBPDCEL_00805	gene	1383				
GGBPDCEL_00805	CDS	1383				hypothetical protein
GGBPDCEL_00806	gene	378	cheY_6			
GGBPDCEL_00806	CDS	378	cheY_6		COG0784	Chemotaxis protein CheY
GGBPDCEL_00807	gene	825	cheR			
GGBPDCEL_00807	CDS	825	cheR	2.1.1.80		Chemotaxis protein methyltransferase
GGBPDCEL_00808	gene	753				
GGBPDCEL_00808	CDS	753				hypothetical protein
GGBPDCEL_00809	gene	1530				
GGBPDCEL_00809	CDS	1530				hypothetical protein
GGBPDCEL_00810	gene	1056	cheB_1			
GGBPDCEL_00810	CDS	1056	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
GGBPDCEL_00811	gene	234				
GGBPDCEL_00811	CDS	234				hypothetical protein
GGBPDCEL_00812	gene	534				
GGBPDCEL_00812	CDS	534				hypothetical protein
GGBPDCEL_00813	gene	1368				
GGBPDCEL_00813	CDS	1368				hypothetical protein
GGBPDCEL_00814	gene	1485				
GGBPDCEL_00814	CDS	1485				hypothetical protein
GGBPDCEL_00815	gene	1671				
GGBPDCEL_00815	CDS	1671				hypothetical protein
GGBPDCEL_00816	gene	702				
GGBPDCEL_00816	CDS	702				hypothetical protein
GGBPDCEL_00817	gene	504				
GGBPDCEL_00817	CDS	504				hypothetical protein
GGBPDCEL_00818	gene	480				
GGBPDCEL_00818	CDS	480				hypothetical protein
GGBPDCEL_00819	gene	1365				
GGBPDCEL_00819	CDS	1365				hypothetical protein
GGBPDCEL_00820	gene	705				
GGBPDCEL_00820	CDS	705				hypothetical protein
GGBPDCEL_00821	gene	720				
GGBPDCEL_00821	CDS	720				hypothetical protein
GGBPDCEL_00822	gene	723				
GGBPDCEL_00822	CDS	723				hypothetical protein
GGBPDCEL_00823	gene	723				
GGBPDCEL_00823	CDS	723				hypothetical protein
GGBPDCEL_00824	gene	867				
GGBPDCEL_00824	CDS	867				hypothetical protein
GGBPDCEL_00825	gene	681				
GGBPDCEL_00825	CDS	681				hypothetical protein
GGBPDCEL_00826	gene	810				
GGBPDCEL_00826	CDS	810				hypothetical protein
GGBPDCEL_00827	gene	1803	cpoB_1			
GGBPDCEL_00827	CDS	1803	cpoB_1			Cell division coordinator CpoB
GGBPDCEL_00828	gene	2292				
GGBPDCEL_00828	CDS	2292				hypothetical protein
GGBPDCEL_00829	gene	762				
GGBPDCEL_00829	CDS	762				hypothetical protein
GGBPDCEL_00830	gene	849				
GGBPDCEL_00830	CDS	849				hypothetical protein
GGBPDCEL_00831	gene	471	cpdR			
GGBPDCEL_00831	CDS	471	cpdR			Response regulator receiver protein CpdR
GGBPDCEL_00832	gene	384				
