locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCBOPOI_00247	CDS	111				hypothetical protein
NHCBOPOI_00248	gene	588				
NHCBOPOI_00248	CDS	588				hypothetical protein
NHCBOPOI_00249	gene	564				
NHCBOPOI_00249	CDS	564				hypothetical protein
NHCBOPOI_00250	gene	348				
NHCBOPOI_00250	CDS	348				hypothetical protein
NHCBOPOI_00251	gene	678	pyrH			
NHCBOPOI_00251	CDS	678	pyrH	2.7.4.22		Uridylate kinase
NHCBOPOI_00252	gene	1242				
NHCBOPOI_00252	CDS	1242				hypothetical protein
NHCBOPOI_00253	gene	582	tmk			
NHCBOPOI_00253	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
NHCBOPOI_00254	gene	465				
NHCBOPOI_00254	CDS	465				hypothetical protein
NHCBOPOI_00255	gene	1545	ubiB			
NHCBOPOI_00255	CDS	1545	ubiB	2.7.-.-		protein kinase UbiB
NHCBOPOI_00256	gene	402				
NHCBOPOI_00256	CDS	402				hypothetical protein
NHCBOPOI_00257	gene	1302				
NHCBOPOI_00257	CDS	1302				hypothetical protein
NHCBOPOI_00258	gene	678	lolD			
NHCBOPOI_00258	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NHCBOPOI_00259	gene	1188				
NHCBOPOI_00259	CDS	1188				hypothetical protein
NHCBOPOI_00260	gene	903				
NHCBOPOI_00260	CDS	903				hypothetical protein
NHCBOPOI_00261	gene	516	nudF			
NHCBOPOI_00261	CDS	516	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
NHCBOPOI_00262	gene	981				
NHCBOPOI_00262	CDS	981				hypothetical protein
NHCBOPOI_00263	gene	927	thrB_1			
NHCBOPOI_00263	CDS	927	thrB_1	2.7.1.39		Homoserine kinase
NHCBOPOI_00264	gene	747				
NHCBOPOI_00264	CDS	747				hypothetical protein
NHCBOPOI_00265	gene	837	panB			
NHCBOPOI_00265	CDS	837	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NHCBOPOI_00266	gene	1245	coaBC			
NHCBOPOI_00266	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NHCBOPOI_00267	gene	213				
NHCBOPOI_00267	CDS	213				hypothetical protein
NHCBOPOI_00268	gene	1065	pepE			
NHCBOPOI_00268	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
NHCBOPOI_00269	gene	1005	thiI			
NHCBOPOI_00269	CDS	1005	thiI	2.8.1.4		tRNA sulfurtransferase
NHCBOPOI_00270	gene	279				
NHCBOPOI_00270	CDS	279				hypothetical protein
NHCBOPOI_00271	gene	1938	rnj			
NHCBOPOI_00271	CDS	1938	rnj	3.1.-.-		Ribonuclease J
NHCBOPOI_00272	gene	660	prcB_2			
NHCBOPOI_00272	CDS	660	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
NHCBOPOI_00273	gene	1065				
NHCBOPOI_00273	CDS	1065				hypothetical protein
NHCBOPOI_00274	gene	756				
NHCBOPOI_00274	CDS	756				hypothetical protein
NHCBOPOI_00275	gene	1131				
NHCBOPOI_00275	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
NHCBOPOI_00276	gene	495				
NHCBOPOI_00276	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
NHCBOPOI_00277	gene	1023	rtcA			
NHCBOPOI_00277	CDS	1023	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
NHCBOPOI_00278	gene	495				
NHCBOPOI_00278	CDS	495				hypothetical protein
NHCBOPOI_00279	gene	498				
NHCBOPOI_00279	CDS	498				hypothetical protein
NHCBOPOI_00280	gene	74				
NHCBOPOI_00280	tRNA	74				tRNA-Val(gac)
NHCBOPOI_00281	gene	678	bluB			
NHCBOPOI_00281	CDS	678	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
NHCBOPOI_00282	gene	525				
NHCBOPOI_00282	CDS	525		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
NHCBOPOI_00283	gene	429				
NHCBOPOI_00283	CDS	429				hypothetical protein
NHCBOPOI_00284	gene	252				
NHCBOPOI_00284	CDS	252				hypothetical protein
NHCBOPOI_00285	gene	237				
NHCBOPOI_00285	CDS	237				hypothetical protein
NHCBOPOI_00286	gene	480	ppiA			
NHCBOPOI_00286	CDS	480	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
NHCBOPOI_00287	gene	897				
NHCBOPOI_00287	CDS	897				hypothetical protein
NHCBOPOI_00288	gene	495				
NHCBOPOI_00288	CDS	495				hypothetical protein
NHCBOPOI_00289	gene	462				
NHCBOPOI_00289	CDS	462				hypothetical protein
NHCBOPOI_00290	gene	894	RBKS			
NHCBOPOI_00290	CDS	894	RBKS	2.7.1.15		Ribokinase
NHCBOPOI_00291	gene	357				
NHCBOPOI_00291	CDS	357				hypothetical protein
NHCBOPOI_00292	gene	1086	desV			
NHCBOPOI_00292	CDS	1086	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
NHCBOPOI_00293	gene	552				
NHCBOPOI_00293	CDS	552				hypothetical protein
NHCBOPOI_00294	gene	1056				
NHCBOPOI_00294	CDS	1056				hypothetical protein
NHCBOPOI_00295	gene	795				
NHCBOPOI_00295	CDS	795		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
NHCBOPOI_00296	gene	1491				
NHCBOPOI_00296	CDS	1491				hypothetical protein
NHCBOPOI_00297	gene	1404	thrA			
NHCBOPOI_00297	CDS	1404	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
NHCBOPOI_00298	gene	747				
NHCBOPOI_00298	CDS	747				hypothetical protein
NHCBOPOI_00299	gene	318				
NHCBOPOI_00299	CDS	318				hypothetical protein
NHCBOPOI_00300	gene	282				
NHCBOPOI_00300	CDS	282				hypothetical protein
NHCBOPOI_00301	gene	537				
NHCBOPOI_00301	CDS	537				hypothetical protein
NHCBOPOI_00302	gene	153				
NHCBOPOI_00302	CDS	153				hypothetical protein
NHCBOPOI_00303	gene	492				
NHCBOPOI_00303	CDS	492				hypothetical protein
NHCBOPOI_00304	gene	300	ndhI_1			
NHCBOPOI_00304	CDS	300	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NHCBOPOI_00305	gene	642				
NHCBOPOI_00305	CDS	642				hypothetical protein
NHCBOPOI_00306	gene	1155	sufS			
NHCBOPOI_00306	CDS	1155	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NHCBOPOI_00307	gene	261				
NHCBOPOI_00307	CDS	261				hypothetical protein
NHCBOPOI_00308	gene	663	kynB			
NHCBOPOI_00308	CDS	663	kynB	3.5.1.9	COG1878	Kynurenine formamidase
NHCBOPOI_00309	gene	1059				
NHCBOPOI_00309	CDS	1059				hypothetical protein
NHCBOPOI_00310	gene	234				
NHCBOPOI_00310	CDS	234				hypothetical protein
NHCBOPOI_00311	gene	2166	ftsH_2			
NHCBOPOI_00311	CDS	2166	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NHCBOPOI_00312	gene	165				
NHCBOPOI_00312	CDS	165				hypothetical protein
NHCBOPOI_00313	gene	501				
NHCBOPOI_00313	CDS	501				hypothetical protein
NHCBOPOI_00314	gene	108				
NHCBOPOI_00314	CDS	108				hypothetical protein
NHCBOPOI_00315	gene	747				
NHCBOPOI_00315	CDS	747				hypothetical protein
NHCBOPOI_00316	gene	1362	purB			
NHCBOPOI_00316	CDS	1362	purB	4.3.2.2		Adenylosuccinate lyase
NHCBOPOI_00317	gene	1449	rtcB			
NHCBOPOI_00317	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
NHCBOPOI_00318	gene	408				
NHCBOPOI_00318	CDS	408				hypothetical protein
NHCBOPOI_00319	gene	321				
NHCBOPOI_00319	CDS	321				hypothetical protein
NHCBOPOI_00320	gene	543				
NHCBOPOI_00320	CDS	543				hypothetical protein
NHCBOPOI_00321	gene	954	thiL			
NHCBOPOI_00321	CDS	954	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NHCBOPOI_00322	gene	1299	algC_1			
NHCBOPOI_00322	CDS	1299	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NHCBOPOI_00323	gene	74				
NHCBOPOI_00323	tRNA	74				tRNA-Thr(cgt)
NHCBOPOI_00324	gene	144				
NHCBOPOI_00324	CDS	144				hypothetical protein
NHCBOPOI_00325	gene	195				
NHCBOPOI_00325	CDS	195				hypothetical protein
NHCBOPOI_00326	gene	282				
NHCBOPOI_00326	CDS	282				hypothetical protein
NHCBOPOI_00327	gene	588				
NHCBOPOI_00327	CDS	588				hypothetical protein
NHCBOPOI_00328	gene	168				
NHCBOPOI_00328	CDS	168				hypothetical protein
NHCBOPOI_00329	gene	1758				
NHCBOPOI_00329	CDS	1758				hypothetical protein
NHCBOPOI_00330	gene	75				
NHCBOPOI_00330	tRNA	75				tRNA-Cys(gca)
NHCBOPOI_00331	gene	222				
NHCBOPOI_00331	CDS	222				hypothetical protein
NHCBOPOI_00332	gene	756	ycfH			
NHCBOPOI_00332	CDS	756	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
NHCBOPOI_00333	gene	420				
NHCBOPOI_00333	CDS	420				hypothetical protein
NHCBOPOI_00334	gene	777				
NHCBOPOI_00334	CDS	777				hypothetical protein
NHCBOPOI_00335	gene	522				
NHCBOPOI_00335	CDS	522				hypothetical protein
NHCBOPOI_00336	gene	606	ywlC			
NHCBOPOI_00336	CDS	606	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NHCBOPOI_00337	gene	90				
NHCBOPOI_00337	CDS	90				hypothetical protein
NHCBOPOI_00338	gene	288				
NHCBOPOI_00338	CDS	288				hypothetical protein
NHCBOPOI_00339	gene	639				
NHCBOPOI_00339	CDS	639				hypothetical protein
NHCBOPOI_00340	gene	222				
NHCBOPOI_00340	CDS	222				hypothetical protein
NHCBOPOI_00341	gene	276				
NHCBOPOI_00341	CDS	276				hypothetical protein
NHCBOPOI_00342	gene	462				
NHCBOPOI_00342	CDS	462				hypothetical protein
NHCBOPOI_00343	gene	1002	purA			
NHCBOPOI_00343	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NHCBOPOI_00344	gene	663				
NHCBOPOI_00344	CDS	663				hypothetical protein
NHCBOPOI_00345	gene	750	pyrF			
NHCBOPOI_00345	CDS	750	pyrF			Orotidine 5'-phosphate decarboxylase
NHCBOPOI_00346	gene	414				
NHCBOPOI_00346	CDS	414				hypothetical protein
NHCBOPOI_00347	gene	768				
NHCBOPOI_00347	CDS	768		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
NHCBOPOI_00348	gene	1146				
NHCBOPOI_00348	CDS	1146				hypothetical protein
NHCBOPOI_00349	gene	495				
NHCBOPOI_00349	CDS	495				hypothetical protein
NHCBOPOI_00350	gene	132				
NHCBOPOI_00350	CDS	132				hypothetical protein
NHCBOPOI_00351	gene	423				
NHCBOPOI_00351	CDS	423				hypothetical protein
NHCBOPOI_00352	gene	297				
NHCBOPOI_00352	CDS	297				hypothetical protein
NHCBOPOI_00353	gene	312				
NHCBOPOI_00353	CDS	312				hypothetical protein
NHCBOPOI_00354	gene	783				
NHCBOPOI_00354	CDS	783				hypothetical protein
NHCBOPOI_00355	gene	570				
NHCBOPOI_00355	CDS	570				hypothetical protein
NHCBOPOI_00356	gene	1851	TOP6B			
NHCBOPOI_00356	CDS	1851	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
NHCBOPOI_00357	gene	1101	TOP6A			
NHCBOPOI_00357	CDS	1101	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
NHCBOPOI_00358	gene	462				
NHCBOPOI_00358	CDS	462				hypothetical protein
NHCBOPOI_00359	gene	216				
NHCBOPOI_00359	CDS	216				hypothetical protein
NHCBOPOI_00360	gene	357				
NHCBOPOI_00360	CDS	357				hypothetical protein
NHCBOPOI_00361	gene	399				
NHCBOPOI_00361	CDS	399				hypothetical protein
NHCBOPOI_00362	gene	285				
NHCBOPOI_00362	CDS	285				hypothetical protein
NHCBOPOI_00363	gene	792	mtnP_1			
NHCBOPOI_00363	CDS	792	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
NHCBOPOI_00364	gene	513	apt_1			
NHCBOPOI_00364	CDS	513	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NHCBOPOI_00365	gene	2142				
NHCBOPOI_00365	CDS	2142				hypothetical protein
NHCBOPOI_00366	gene	2094				
NHCBOPOI_00366	CDS	2094				hypothetical protein
NHCBOPOI_00367	gene	495				
NHCBOPOI_00367	CDS	495				hypothetical protein
NHCBOPOI_00368	gene	297				
NHCBOPOI_00368	CDS	297				hypothetical protein
NHCBOPOI_00369	gene	660				
NHCBOPOI_00369	CDS	660				hypothetical protein
NHCBOPOI_00370	gene	594	rlmE			
NHCBOPOI_00370	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NHCBOPOI_00371	gene	1146	trm1			
NHCBOPOI_00371	CDS	1146	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
NHCBOPOI_00372	gene	615	rnhB			
NHCBOPOI_00372	CDS	615	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NHCBOPOI_00373	gene	681				
NHCBOPOI_00373	CDS	681				hypothetical protein
NHCBOPOI_00374	gene	1221				
NHCBOPOI_00374	CDS	1221				hypothetical protein
NHCBOPOI_00375	gene	912	pyrD			
NHCBOPOI_00375	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NHCBOPOI_00376	gene	687	pyrK			
NHCBOPOI_00376	CDS	687	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NHCBOPOI_00377	gene	1728				
NHCBOPOI_00377	CDS	1728				hypothetical protein
NHCBOPOI_00378	gene	183				
NHCBOPOI_00378	CDS	183				hypothetical protein
NHCBOPOI_00379	gene	1134	recA_2			
NHCBOPOI_00379	CDS	1134	recA_2			Protein RecA
NHCBOPOI_00380	gene	300				
NHCBOPOI_00380	CDS	300				hypothetical protein
NHCBOPOI_00381	gene	327				
NHCBOPOI_00381	CDS	327				hypothetical protein
NHCBOPOI_00382	gene	567				
NHCBOPOI_00382	CDS	567				hypothetical protein
NHCBOPOI_00383	gene	336				
NHCBOPOI_00383	CDS	336				hypothetical protein
NHCBOPOI_00384	gene	669				
NHCBOPOI_00384	CDS	669				hypothetical protein
NHCBOPOI_00385	gene	1467	argH			
NHCBOPOI_00385	CDS	1467	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NHCBOPOI_00386	gene	357				
NHCBOPOI_00386	CDS	357				hypothetical protein
NHCBOPOI_00387	gene	762	frdB			
NHCBOPOI_00387	CDS	762	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NHCBOPOI_00388	gene	345				
NHCBOPOI_00388	CDS	345				hypothetical protein
NHCBOPOI_00389	gene	435				
NHCBOPOI_00389	CDS	435				hypothetical protein
NHCBOPOI_00390	gene	1713	frdA			
NHCBOPOI_00390	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NHCBOPOI_00391	gene	510				
NHCBOPOI_00391	CDS	510				hypothetical protein
NHCBOPOI_00392	gene	429				
NHCBOPOI_00392	CDS	429				hypothetical protein
NHCBOPOI_00393	gene	843	Dml			
NHCBOPOI_00393	CDS	843	Dml	4.1.3.32		2,3-dimethylmalate lyase
NHCBOPOI_00394	gene	234				
NHCBOPOI_00394	CDS	234				hypothetical protein
NHCBOPOI_00395	gene	546				
NHCBOPOI_00395	CDS	546				hypothetical protein
NHCBOPOI_00396	gene	846	hmp			
NHCBOPOI_00396	CDS	846	hmp	1.14.12.17		Flavohemoprotein
NHCBOPOI_00397	gene	684				
NHCBOPOI_00397	CDS	684				hypothetical protein
NHCBOPOI_00398	gene	1086	hemA_1			
NHCBOPOI_00398	CDS	1086	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NHCBOPOI_00399	gene	846	mimB			
NHCBOPOI_00399	CDS	846	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
NHCBOPOI_00400	gene	76				
NHCBOPOI_00400	tRNA	76				tRNA-Ala(ggc)
NHCBOPOI_00401	gene	75				
NHCBOPOI_00401	tRNA	75				tRNA-Pro(cgg)
NHCBOPOI_00402	gene	603				
NHCBOPOI_00402	CDS	603				hypothetical protein
NHCBOPOI_00403	gene	969	ilvE_1			
NHCBOPOI_00403	CDS	969	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NHCBOPOI_00404	gene	951	iolG			
NHCBOPOI_00404	CDS	951	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NHCBOPOI_00405	gene	270				
NHCBOPOI_00405	CDS	270				hypothetical protein
NHCBOPOI_00406	gene	477	fdtC			
NHCBOPOI_00406	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
NHCBOPOI_00407	gene	234				
NHCBOPOI_00407	CDS	234				hypothetical protein
NHCBOPOI_00408	gene	999	mraY			
NHCBOPOI_00408	CDS	999	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
NHCBOPOI_00409	gene	2127	dbpA_2			
NHCBOPOI_00409	CDS	2127	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
NHCBOPOI_00410	gene	2079				
NHCBOPOI_00410	CDS	2079				hypothetical protein
NHCBOPOI_00411	gene	519				
NHCBOPOI_00411	CDS	519				hypothetical protein
NHCBOPOI_00412	gene	86				
NHCBOPOI_00412	tRNA	86				tRNA-Ser(tga)
NHCBOPOI_00413	gene	534				
NHCBOPOI_00413	CDS	534				hypothetical protein
NHCBOPOI_00414	gene	666				
NHCBOPOI_00414	CDS	666				hypothetical protein
NHCBOPOI_00415	gene	1272	hisS			
NHCBOPOI_00415	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NHCBOPOI_00416	gene	378				
NHCBOPOI_00416	CDS	378				hypothetical protein
NHCBOPOI_00417	gene	162				
NHCBOPOI_00417	CDS	162				hypothetical protein
NHCBOPOI_00418	gene	165				
NHCBOPOI_00418	CDS	165				hypothetical protein
NHCBOPOI_00419	gene	267				
NHCBOPOI_00419	CDS	267				hypothetical protein
NHCBOPOI_00420	gene	273				
NHCBOPOI_00420	CDS	273				hypothetical protein
NHCBOPOI_00421	gene	459				
NHCBOPOI_00421	CDS	459				Protein archease
NHCBOPOI_00422	gene	171				
NHCBOPOI_00422	CDS	171				hypothetical protein
NHCBOPOI_00423	gene	564				
NHCBOPOI_00423	CDS	564				hypothetical protein
NHCBOPOI_00424	gene	468	cheB_1			
NHCBOPOI_00424	CDS	468	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NHCBOPOI_00425	gene	387				
NHCBOPOI_00425	CDS	387				hypothetical protein
NHCBOPOI_00426	gene	228				
NHCBOPOI_00426	CDS	228				hypothetical protein
NHCBOPOI_00427	gene	1308				
NHCBOPOI_00427	CDS	1308				hypothetical protein
NHCBOPOI_00428	gene	327				
NHCBOPOI_00428	CDS	327				hypothetical protein
NHCBOPOI_00429	gene	309				
NHCBOPOI_00429	CDS	309				hypothetical protein
NHCBOPOI_00430	gene	402				
NHCBOPOI_00430	CDS	402				hypothetical protein
NHCBOPOI_00431	gene	1782	infB			
NHCBOPOI_00431	CDS	1782	infB			Translation initiation factor IF-2
NHCBOPOI_00432	gene	402	ndk			
NHCBOPOI_00432	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
NHCBOPOI_00433	gene	204				
NHCBOPOI_00433	CDS	204				hypothetical protein
NHCBOPOI_00434	gene	213				
NHCBOPOI_00434	CDS	213				hypothetical protein
NHCBOPOI_00435	gene	387				
NHCBOPOI_00435	CDS	387				hypothetical protein
NHCBOPOI_00436	gene	1350	algC_2			
NHCBOPOI_00436	CDS	1350	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NHCBOPOI_00437	gene	86				
NHCBOPOI_00437	tRNA	86				tRNA-Leu(tag)
NHCBOPOI_00438	gene	732	mftE			
NHCBOPOI_00438	CDS	732	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
NHCBOPOI_00439	gene	228				
NHCBOPOI_00439	CDS	228				hypothetical protein
NHCBOPOI_00440	gene	891				
NHCBOPOI_00440	CDS	891				hypothetical protein
NHCBOPOI_00441	gene	678	rpiA			
NHCBOPOI_00441	CDS	678	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NHCBOPOI_00442	gene	1395	lhyD			
NHCBOPOI_00442	CDS	1395	lhyD	3.5.2.-		L-hydantoinase
NHCBOPOI_00443	gene	73				
NHCBOPOI_00443	tRNA	73				tRNA-Ala(cgc)
NHCBOPOI_00444	gene	615	tpm			
NHCBOPOI_00444	CDS	615	tpm	2.1.1.67		Thiopurine S-methyltransferase
NHCBOPOI_00445	gene	615				
NHCBOPOI_00445	CDS	615				hypothetical protein
NHCBOPOI_00446	gene	537				
NHCBOPOI_00446	CDS	537				hypothetical protein
NHCBOPOI_00447	gene	807	COQ5			
NHCBOPOI_00447	CDS	807	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NHCBOPOI_00448	gene	216				
NHCBOPOI_00448	CDS	216				hypothetical protein
NHCBOPOI_00449	gene	312				
NHCBOPOI_00449	CDS	312				hypothetical protein
NHCBOPOI_00450	gene	165				
NHCBOPOI_00450	CDS	165				hypothetical protein
NHCBOPOI_00451	gene	74				
NHCBOPOI_00451	tRNA	74				tRNA-Lys(ttt)
NHCBOPOI_00452	gene	78				
NHCBOPOI_00452	tRNA	78				tRNA-Asp(gtc)
NHCBOPOI_00453	gene	801	cysQ			
NHCBOPOI_00453	CDS	801	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
NHCBOPOI_00454	gene	1116				
NHCBOPOI_00454	CDS	1116				hypothetical protein
NHCBOPOI_00455	gene	1161	ruvB			
NHCBOPOI_00455	CDS	1161	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NHCBOPOI_00456	gene	315				
NHCBOPOI_00456	CDS	315				hypothetical protein
NHCBOPOI_00457	gene	1548	pccB			
NHCBOPOI_00457	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NHCBOPOI_00458	gene	1488	cfiB			
NHCBOPOI_00458	CDS	1488	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
NHCBOPOI_00459	gene	513				
NHCBOPOI_00459	CDS	513				hypothetical protein
NHCBOPOI_00460	gene	474	bcp_1			
NHCBOPOI_00460	CDS	474	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NHCBOPOI_00461	gene	417	ndhC			
NHCBOPOI_00461	CDS	417	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NHCBOPOI_00462	gene	516	nuoB			
NHCBOPOI_00462	CDS	516	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
NHCBOPOI_00463	gene	600	ndhJ			
NHCBOPOI_00463	CDS	600	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
NHCBOPOI_00464	gene	1140	nqo4			
NHCBOPOI_00464	CDS	1140	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
NHCBOPOI_00465	gene	1314	ndhA			
NHCBOPOI_00465	CDS	1314	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
NHCBOPOI_00466	gene	498	nuoI			
NHCBOPOI_00466	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NHCBOPOI_00467	gene	513				
NHCBOPOI_00467	CDS	513				hypothetical protein
NHCBOPOI_00468	gene	306	nuoK			
NHCBOPOI_00468	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NHCBOPOI_00469	gene	1563	mrpA			
NHCBOPOI_00469	CDS	1563	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
NHCBOPOI_00470	gene	2073	ndhB_1			
NHCBOPOI_00470	CDS	2073	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NHCBOPOI_00471	gene	1485	ndhB_2			
NHCBOPOI_00471	CDS	1485	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NHCBOPOI_00472	gene	864				
NHCBOPOI_00472	CDS	864				hypothetical protein
NHCBOPOI_00473	gene	636				
NHCBOPOI_00473	CDS	636		1.-.-.-	COG5424	putative oxidoreductase CT_610
NHCBOPOI_00474	gene	74				
NHCBOPOI_00474	tRNA	74				tRNA-Met(cat)
NHCBOPOI_00475	gene	609	pyrE			
NHCBOPOI_00475	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NHCBOPOI_00476	gene	1083				
NHCBOPOI_00476	CDS	1083				hypothetical protein
NHCBOPOI_00477	gene	1089				
NHCBOPOI_00477	CDS	1089				hypothetical protein
NHCBOPOI_00478	gene	501				
NHCBOPOI_00478	CDS	501				hypothetical protein
NHCBOPOI_00479	gene	225				
NHCBOPOI_00479	CDS	225				hypothetical protein
NHCBOPOI_00480	gene	828				
NHCBOPOI_00480	CDS	828				hypothetical protein
NHCBOPOI_00481	gene	1785	yheS			
NHCBOPOI_00481	CDS	1785	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NHCBOPOI_00482	gene	113				
NHCBOPOI_00482	rRNA	113				5S ribosomal RNA
NHCBOPOI_00483	gene	129				
NHCBOPOI_00483	CDS	129				hypothetical protein
NHCBOPOI_00484	gene	1479	pepA			
NHCBOPOI_00484	CDS	1479	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
NHCBOPOI_00485	gene	258				
NHCBOPOI_00485	CDS	258				hypothetical protein
NHCBOPOI_00486	gene	363				
NHCBOPOI_00486	CDS	363				hypothetical protein
NHCBOPOI_00487	gene	1668	dxs			
NHCBOPOI_00487	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NHCBOPOI_00488	gene	975	aptB			
NHCBOPOI_00488	CDS	975	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
NHCBOPOI_00489	gene	666	tal			
NHCBOPOI_00489	CDS	666	tal	2.2.1.2	COG0176	Transaldolase
NHCBOPOI_00490	gene	561				
NHCBOPOI_00490	CDS	561				hypothetical protein
NHCBOPOI_00491	gene	459				
NHCBOPOI_00491	CDS	459				hypothetical protein
NHCBOPOI_00492	gene	198				
NHCBOPOI_00492	CDS	198				hypothetical protein
NHCBOPOI_00493	gene	180				
NHCBOPOI_00493	CDS	180				hypothetical protein
NHCBOPOI_00494	gene	771	fbiB_2			
NHCBOPOI_00494	CDS	771	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
NHCBOPOI_00495	gene	552				
NHCBOPOI_00495	CDS	552				hypothetical protein
NHCBOPOI_00496	gene	579				
NHCBOPOI_00496	CDS	579				hypothetical protein
NHCBOPOI_00497	gene	435				
