locus_tag	ftype	length_bp	gene	EC_number	COG	product
GABJGADL_00254	CDS	276				hypothetical protein
GABJGADL_00255	gene	558				
GABJGADL_00255	CDS	558				hypothetical protein
GABJGADL_00256	gene	1461	glnA			
GABJGADL_00256	CDS	1461	glnA	6.3.1.2	COG0174	Glutamine synthetase
GABJGADL_00257	gene	279				
GABJGADL_00257	CDS	279				hypothetical protein
GABJGADL_00258	gene	1692	groL_2			
GABJGADL_00258	CDS	1692	groL_2			60 kDa chaperonin
GABJGADL_00259	gene	1323	glyA			
GABJGADL_00259	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GABJGADL_00260	gene	3390				
GABJGADL_00260	CDS	3390				hypothetical protein
GABJGADL_00261	gene	756				
GABJGADL_00261	CDS	756		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GABJGADL_00262	gene	363				
GABJGADL_00262	CDS	363				hypothetical protein
GABJGADL_00263	gene	576				
GABJGADL_00263	CDS	576				hypothetical protein
GABJGADL_00264	gene	156				
GABJGADL_00264	CDS	156				hypothetical protein
GABJGADL_00265	gene	393				
GABJGADL_00265	CDS	393				hypothetical protein
GABJGADL_00266	gene	1215				
GABJGADL_00266	CDS	1215				hypothetical protein
GABJGADL_00267	gene	1428				
GABJGADL_00267	CDS	1428				hypothetical protein
GABJGADL_00268	gene	537				
GABJGADL_00268	CDS	537				hypothetical protein
GABJGADL_00269	gene	984				
GABJGADL_00269	CDS	984				hypothetical protein
GABJGADL_00270	gene	699				
GABJGADL_00270	CDS	699				hypothetical protein
GABJGADL_00271	gene	492				
GABJGADL_00271	CDS	492				hypothetical protein
GABJGADL_00272	gene	387				
GABJGADL_00272	CDS	387				hypothetical protein
GABJGADL_00273	gene	1362	aspA			
GABJGADL_00273	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
GABJGADL_00274	gene	1269	miaB			
GABJGADL_00274	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GABJGADL_00275	gene	954	ftsZ			
GABJGADL_00275	CDS	954	ftsZ			Cell division protein FtsZ
GABJGADL_00276	gene	528				
GABJGADL_00276	CDS	528				hypothetical protein
GABJGADL_00277	gene	159				
GABJGADL_00277	CDS	159				hypothetical protein
GABJGADL_00278	gene	549	nudL			
GABJGADL_00278	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
GABJGADL_00279	gene	759				
GABJGADL_00279	CDS	759				hypothetical protein
GABJGADL_00280	gene	933	metE_1			
GABJGADL_00280	CDS	933	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GABJGADL_00281	gene	1014	metE_2			
GABJGADL_00281	CDS	1014	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GABJGADL_00282	gene	1125				
GABJGADL_00282	CDS	1125				hypothetical protein
GABJGADL_00283	gene	327				
GABJGADL_00283	CDS	327				hypothetical protein
GABJGADL_00284	gene	765	ssuC_1			
GABJGADL_00284	CDS	765	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GABJGADL_00285	gene	771	nrtD			
GABJGADL_00285	CDS	771	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
GABJGADL_00286	gene	1008				
GABJGADL_00286	CDS	1008				hypothetical protein
GABJGADL_00287	gene	1188	argG			
GABJGADL_00287	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
GABJGADL_00288	gene	168				
GABJGADL_00288	CDS	168				hypothetical protein
GABJGADL_00289	gene	858	lysX_1			
GABJGADL_00289	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GABJGADL_00290	gene	1047	argC			
GABJGADL_00290	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GABJGADL_00291	gene	798	lysZ			
GABJGADL_00291	CDS	798	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
GABJGADL_00292	gene	1176	lysJ			
GABJGADL_00292	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
GABJGADL_00293	gene	420	lrpC			
GABJGADL_00293	CDS	420	lrpC		COG1522	HTH-type transcriptional regulator LrpC
GABJGADL_00294	gene	1167	leuA			
GABJGADL_00294	CDS	1167	leuA	2.3.3.13		2-isopropylmalate synthase
GABJGADL_00295	gene	168				
GABJGADL_00295	CDS	168				hypothetical protein
GABJGADL_00296	gene	849	lysX_2			
GABJGADL_00296	CDS	849	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GABJGADL_00297	gene	1125	lysK			
GABJGADL_00297	CDS	1125	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
GABJGADL_00298	gene	1038				
GABJGADL_00298	CDS	1038				hypothetical protein
GABJGADL_00299	gene	618	hldE			
GABJGADL_00299	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
GABJGADL_00300	gene	690	gchK			
GABJGADL_00300	CDS	690	gchK	2.7.13.3	COG0642	Globin-coupled histidine kinase
GABJGADL_00301	gene	684				
GABJGADL_00301	CDS	684				hypothetical protein
GABJGADL_00302	gene	921	dnaG			
GABJGADL_00302	CDS	921	dnaG	2.7.7.-		DNA primase
GABJGADL_00303	gene	414				
GABJGADL_00303	CDS	414				hypothetical protein
GABJGADL_00304	gene	612				
GABJGADL_00304	CDS	612				hypothetical protein
GABJGADL_00305	gene	501				
GABJGADL_00305	CDS	501				hypothetical protein
GABJGADL_00306	gene	753				
GABJGADL_00306	CDS	753				hypothetical protein
GABJGADL_00307	gene	1080	adh			
GABJGADL_00307	CDS	1080	adh	1.1.1.1		Alcohol dehydrogenase
GABJGADL_00308	gene	711				
GABJGADL_00308	CDS	711				hypothetical protein
GABJGADL_00309	gene	567	scpB			
GABJGADL_00309	CDS	567	scpB			Segregation and condensation protein B
GABJGADL_00310	gene	390				
GABJGADL_00310	CDS	390				hypothetical protein
GABJGADL_00311	gene	300				
GABJGADL_00311	CDS	300				hypothetical protein
GABJGADL_00312	gene	309				
GABJGADL_00312	CDS	309				hypothetical protein
GABJGADL_00313	gene	960				
GABJGADL_00313	CDS	960				hypothetical protein
GABJGADL_00314	gene	825				
GABJGADL_00314	CDS	825				putative ABC transporter ATP-binding protein
GABJGADL_00315	gene	684				
GABJGADL_00315	CDS	684			COG3253	putative protein/MSMEI_2713
GABJGADL_00316	gene	546				
GABJGADL_00316	CDS	546				hypothetical protein
GABJGADL_00317	gene	999	iolS			
GABJGADL_00317	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
GABJGADL_00318	gene	1020				
GABJGADL_00318	CDS	1020				hypothetical protein
GABJGADL_00319	gene	390				
GABJGADL_00319	CDS	390				hypothetical protein
GABJGADL_00320	gene	678	cysG			
GABJGADL_00320	CDS	678	cysG		COG0007	Siroheme synthase
GABJGADL_00321	gene	1257	hemA_2			
GABJGADL_00321	CDS	1257	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GABJGADL_00322	gene	981	hemB			
GABJGADL_00322	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
GABJGADL_00323	gene	321				
GABJGADL_00323	CDS	321				hypothetical protein
GABJGADL_00324	gene	624	yedJ			
GABJGADL_00324	CDS	624	yedJ		COG1418	putative protein YedJ
GABJGADL_00325	gene	621				
GABJGADL_00325	CDS	621				hypothetical protein
GABJGADL_00326	gene	294				
GABJGADL_00326	CDS	294				hypothetical protein
GABJGADL_00327	gene	870				
GABJGADL_00327	CDS	870				hypothetical protein
GABJGADL_00328	gene	312				
GABJGADL_00328	CDS	312				hypothetical protein
GABJGADL_00329	gene	669				
GABJGADL_00329	CDS	669				hypothetical protein
GABJGADL_00330	gene	1209	pgk			
GABJGADL_00330	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GABJGADL_00331	gene	348				
GABJGADL_00331	CDS	348				hypothetical protein
GABJGADL_00332	gene	441	iscU			
GABJGADL_00332	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GABJGADL_00333	gene	1245	csd			
GABJGADL_00333	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
GABJGADL_00334	gene	309	nagAb			
GABJGADL_00334	CDS	309	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
GABJGADL_00335	gene	1401				
GABJGADL_00335	CDS	1401				hypothetical protein
GABJGADL_00336	gene	969				
GABJGADL_00336	CDS	969				hypothetical protein
GABJGADL_00337	gene	249				
GABJGADL_00337	CDS	249				hypothetical protein
GABJGADL_00338	gene	435				
GABJGADL_00338	CDS	435				hypothetical protein
GABJGADL_00339	gene	540	azr			
GABJGADL_00339	CDS	540	azr	1.7.1.6		NADPH azoreductase
GABJGADL_00340	gene	711	bluB			
GABJGADL_00340	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
GABJGADL_00341	gene	73				
GABJGADL_00341	tRNA	73				tRNA-Val(gac)
GABJGADL_00342	gene	498				
GABJGADL_00342	CDS	498				hypothetical protein
GABJGADL_00343	gene	495				
GABJGADL_00343	CDS	495				hypothetical protein
GABJGADL_00344	gene	495				
GABJGADL_00344	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
GABJGADL_00345	gene	1167				
GABJGADL_00345	CDS	1167		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
GABJGADL_00346	gene	759				
GABJGADL_00346	CDS	759				hypothetical protein
GABJGADL_00347	gene	1065	egsA			
GABJGADL_00347	CDS	1065	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
GABJGADL_00348	gene	666	prcB_1			
GABJGADL_00348	CDS	666	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
GABJGADL_00349	gene	1938	rnj			
GABJGADL_00349	CDS	1938	rnj	3.1.-.-		Ribonuclease J
GABJGADL_00350	gene	279				
GABJGADL_00350	CDS	279				hypothetical protein
GABJGADL_00351	gene	1014	thiI			
GABJGADL_00351	CDS	1014	thiI	2.8.1.4		tRNA sulfurtransferase
GABJGADL_00352	gene	1065	pepE			
GABJGADL_00352	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
GABJGADL_00353	gene	1269	coaBC			
GABJGADL_00353	CDS	1269	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GABJGADL_00354	gene	837	panB			
GABJGADL_00354	CDS	837	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
GABJGADL_00355	gene	753				
GABJGADL_00355	CDS	753				hypothetical protein
GABJGADL_00356	gene	903	thrB_4			
GABJGADL_00356	CDS	903	thrB_4	2.7.1.39		Homoserine kinase
GABJGADL_00357	gene	981				
GABJGADL_00357	CDS	981				hypothetical protein
GABJGADL_00358	gene	516	nudF			
GABJGADL_00358	CDS	516	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GABJGADL_00359	gene	888				
GABJGADL_00359	CDS	888				hypothetical protein
GABJGADL_00360	gene	1158				
GABJGADL_00360	CDS	1158				hypothetical protein
GABJGADL_00361	gene	678	lolD			
GABJGADL_00361	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GABJGADL_00362	gene	1302				
GABJGADL_00362	CDS	1302				hypothetical protein
GABJGADL_00363	gene	951				
GABJGADL_00363	CDS	951				hypothetical protein
GABJGADL_00364	gene	153				
GABJGADL_00364	CDS	153				hypothetical protein
GABJGADL_00365	gene	255	hppA1			
GABJGADL_00365	CDS	255	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GABJGADL_00366	gene	195				
GABJGADL_00366	CDS	195				hypothetical protein
GABJGADL_00367	gene	258				
GABJGADL_00367	CDS	258				hypothetical protein
GABJGADL_00368	gene	432				
GABJGADL_00368	CDS	432				hypothetical protein
GABJGADL_00369	gene	399				
GABJGADL_00369	CDS	399				hypothetical protein
GABJGADL_00370	gene	1083	petE			
GABJGADL_00370	CDS	1083	petE			Plastocyanin
GABJGADL_00371	gene	873	ctaB_2			
GABJGADL_00371	CDS	873	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GABJGADL_00372	gene	306				
GABJGADL_00372	CDS	306				hypothetical protein
GABJGADL_00373	gene	2172	ftsH_2			
GABJGADL_00373	CDS	2172	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GABJGADL_00374	gene	282				
GABJGADL_00374	CDS	282				hypothetical protein
GABJGADL_00375	gene	1137				
GABJGADL_00375	CDS	1137				hypothetical protein
GABJGADL_00376	gene	354				
GABJGADL_00376	CDS	354				hypothetical protein
GABJGADL_00377	gene	1599	vgb			
GABJGADL_00377	CDS	1599	vgb	4.2.99.-		Virginiamycin B lyase
GABJGADL_00378	gene	1197	truD			
GABJGADL_00378	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
GABJGADL_00379	gene	234				
GABJGADL_00379	CDS	234				hypothetical protein
GABJGADL_00380	gene	483	msrA			
GABJGADL_00380	CDS	483	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GABJGADL_00381	gene	231				
GABJGADL_00381	CDS	231				hypothetical protein
GABJGADL_00382	gene	216				
GABJGADL_00382	CDS	216				hypothetical protein
GABJGADL_00383	gene	687				
GABJGADL_00383	CDS	687				hypothetical protein
GABJGADL_00384	gene	285				
GABJGADL_00384	CDS	285				hypothetical protein
GABJGADL_00385	gene	900				
GABJGADL_00385	CDS	900				hypothetical protein
GABJGADL_00386	gene	918				
GABJGADL_00386	CDS	918				hypothetical protein
GABJGADL_00387	gene	936				
GABJGADL_00387	CDS	936				hypothetical protein
GABJGADL_00388	gene	1656				
GABJGADL_00388	CDS	1656				hypothetical protein
GABJGADL_00389	gene	1353				
GABJGADL_00389	CDS	1353				hypothetical protein
GABJGADL_00390	gene	213				
GABJGADL_00390	CDS	213				hypothetical protein
GABJGADL_00391	gene	303	ndhI_2			
GABJGADL_00391	CDS	303	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GABJGADL_00392	gene	1512	QTRT1			
GABJGADL_00392	CDS	1512	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
GABJGADL_00393	gene	552				
GABJGADL_00393	CDS	552				hypothetical protein
GABJGADL_00394	gene	1194	OLA1			
GABJGADL_00394	CDS	1194	OLA1			Obg-like ATPase 1
GABJGADL_00395	gene	984	tsaD			
GABJGADL_00395	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GABJGADL_00396	gene	327				
GABJGADL_00396	CDS	327				hypothetical protein
GABJGADL_00397	gene	444				
GABJGADL_00397	CDS	444				hypothetical protein
GABJGADL_00398	gene	213				
GABJGADL_00398	CDS	213				hypothetical protein
GABJGADL_00399	gene	411				
GABJGADL_00399	CDS	411				hypothetical protein
GABJGADL_00400	gene	324				
GABJGADL_00400	CDS	324				hypothetical protein
GABJGADL_00401	gene	570				
GABJGADL_00401	CDS	570		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GABJGADL_00402	gene	1029				
GABJGADL_00402	CDS	1029				hypothetical protein
GABJGADL_00403	gene	1029	corA			
GABJGADL_00403	CDS	1029	corA		COG0598	Cobalt/magnesium transport protein CorA
GABJGADL_00404	gene	72				
GABJGADL_00404	tRNA	72				tRNA-His(gtg)
GABJGADL_00405	gene	849				
GABJGADL_00405	CDS	849				hypothetical protein
GABJGADL_00406	gene	348				
GABJGADL_00406	CDS	348				hypothetical protein
GABJGADL_00407	gene	1005				
GABJGADL_00407	CDS	1005				hypothetical protein
GABJGADL_00408	gene	309	bnzC_1			
GABJGADL_00408	CDS	309	bnzC_1		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
GABJGADL_00409	gene	816				
GABJGADL_00409	CDS	816				hypothetical protein
GABJGADL_00410	gene	867				
GABJGADL_00410	CDS	867				hypothetical protein
GABJGADL_00411	gene	162				
GABJGADL_00411	CDS	162				hypothetical protein
GABJGADL_00412	gene	1575	gluQ			
GABJGADL_00412	CDS	1575	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
GABJGADL_00413	gene	978				
GABJGADL_00413	CDS	978				hypothetical protein
GABJGADL_00414	gene	639	idi			
GABJGADL_00414	CDS	639	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
GABJGADL_00415	gene	225				
GABJGADL_00415	CDS	225				hypothetical protein
GABJGADL_00416	gene	1071				
GABJGADL_00416	CDS	1071				hypothetical protein
GABJGADL_00417	gene	186				
GABJGADL_00417	CDS	186				hypothetical protein
GABJGADL_00418	gene	162				
GABJGADL_00418	CDS	162				hypothetical protein
GABJGADL_00419	gene	207				
GABJGADL_00419	CDS	207				hypothetical protein
GABJGADL_00420	gene	99				
GABJGADL_00420	CDS	99				hypothetical protein
GABJGADL_00421	gene	567				
GABJGADL_00421	CDS	567				hypothetical protein
GABJGADL_00422	gene	444				
GABJGADL_00422	CDS	444				hypothetical protein
GABJGADL_00423	gene	789				
GABJGADL_00423	CDS	789				hypothetical protein
GABJGADL_00424	gene	198				
GABJGADL_00424	CDS	198				hypothetical protein
GABJGADL_00425	gene	1587	lysS			
GABJGADL_00425	CDS	1587	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
GABJGADL_00426	gene	1581				
GABJGADL_00426	CDS	1581		2.3.1.-		tRNA uridine(34) acetyltransferase
GABJGADL_00427	gene	639				
GABJGADL_00427	CDS	639				hypothetical protein
GABJGADL_00428	gene	1272	gerN			
GABJGADL_00428	CDS	1272	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GABJGADL_00429	gene	597				
GABJGADL_00429	CDS	597				hypothetical protein
GABJGADL_00430	gene	396				
GABJGADL_00430	CDS	396				hypothetical protein
GABJGADL_00431	gene	1020	purM			
GABJGADL_00431	CDS	1020	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GABJGADL_00432	gene	732				
GABJGADL_00432	CDS	732				hypothetical protein
GABJGADL_00433	gene	345				
GABJGADL_00433	CDS	345				hypothetical protein
GABJGADL_00434	gene	1059				
GABJGADL_00434	CDS	1059				hypothetical protein
GABJGADL_00435	gene	948	yrbG			
GABJGADL_00435	CDS	948	yrbG		COG0530	Inner membrane protein YrbG
GABJGADL_00436	gene	432				
GABJGADL_00436	CDS	432				hypothetical protein
GABJGADL_00437	gene	1362	pmbA			
GABJGADL_00437	CDS	1362	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GABJGADL_00438	gene	1263	fbiC			
GABJGADL_00438	CDS	1263	fbiC		COG1060	FO synthase
GABJGADL_00439	gene	303	cofG			
GABJGADL_00439	CDS	303	cofG	4.3.1.32		7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
GABJGADL_00440	gene	300				
GABJGADL_00440	CDS	300				hypothetical protein
GABJGADL_00441	gene	309				
GABJGADL_00441	CDS	309				hypothetical protein
GABJGADL_00442	gene	408				
GABJGADL_00442	CDS	408				hypothetical protein
GABJGADL_00443	gene	879				
GABJGADL_00443	CDS	879				hypothetical protein
GABJGADL_00444	gene	699				
GABJGADL_00444	CDS	699				hypothetical protein
GABJGADL_00445	gene	1782	infB_1			
GABJGADL_00445	CDS	1782	infB_1			Translation initiation factor IF-2
GABJGADL_00446	gene	402	ndk			
GABJGADL_00446	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GABJGADL_00447	gene	204				
GABJGADL_00447	CDS	204				hypothetical protein
GABJGADL_00448	gene	219				
GABJGADL_00448	CDS	219				hypothetical protein
GABJGADL_00449	gene	387				
GABJGADL_00449	CDS	387				hypothetical protein
GABJGADL_00450	gene	1347	algC			
GABJGADL_00450	CDS	1347	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GABJGADL_00451	gene	86				
GABJGADL_00451	tRNA	86				tRNA-Leu(tag)
GABJGADL_00452	gene	849	purU			
GABJGADL_00452	CDS	849	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GABJGADL_00453	gene	732	mftE			
GABJGADL_00453	CDS	732	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
GABJGADL_00454	gene	228				
GABJGADL_00454	CDS	228				hypothetical protein
GABJGADL_00455	gene	915				
GABJGADL_00455	CDS	915				hypothetical protein
GABJGADL_00456	gene	684	rpiA			
GABJGADL_00456	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GABJGADL_00457	gene	858	eryG			
GABJGADL_00457	CDS	858	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
GABJGADL_00458	gene	1395	lhyD			
GABJGADL_00458	CDS	1395	lhyD	3.5.2.-		L-hydantoinase
GABJGADL_00459	gene	72				
GABJGADL_00459	tRNA	72				tRNA-Ala(cgc)
GABJGADL_00460	gene	363				
GABJGADL_00460	CDS	363				hypothetical protein
GABJGADL_00461	gene	543				
GABJGADL_00461	CDS	543				hypothetical protein
GABJGADL_00462	gene	333				
GABJGADL_00462	CDS	333				Thioredoxin C-2
GABJGADL_00463	gene	786				
GABJGADL_00463	CDS	786				hypothetical protein
GABJGADL_00464	gene	738				
GABJGADL_00464	CDS	738				hypothetical protein
GABJGADL_00465	gene	1410	abfD			
GABJGADL_00465	CDS	1410	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
GABJGADL_00466	gene	363				
GABJGADL_00466	CDS	363				hypothetical protein
GABJGADL_00467	gene	564				
GABJGADL_00467	CDS	564				hypothetical protein
GABJGADL_00468	gene	570				
GABJGADL_00468	CDS	570				hypothetical protein
GABJGADL_00469	gene	318				
GABJGADL_00469	CDS	318				hypothetical protein
GABJGADL_00470	gene	540				
GABJGADL_00470	CDS	540				hypothetical protein
GABJGADL_00471	gene	267				
GABJGADL_00471	CDS	267				hypothetical protein
GABJGADL_00472	gene	336				
GABJGADL_00472	CDS	336				hypothetical protein
GABJGADL_00473	gene	450				
GABJGADL_00473	CDS	450				hypothetical protein
GABJGADL_00474	gene	1419				
GABJGADL_00474	CDS	1419				hypothetical protein
GABJGADL_00475	gene	243				
GABJGADL_00475	CDS	243				hypothetical protein
GABJGADL_00476	gene	1263	serS			
GABJGADL_00476	CDS	1263	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GABJGADL_00477	gene	612				
GABJGADL_00477	CDS	612				hypothetical protein
GABJGADL_00478	gene	432				
GABJGADL_00478	CDS	432				hypothetical protein
GABJGADL_00479	gene	1461				
GABJGADL_00479	CDS	1461				hypothetical protein
GABJGADL_00480	gene	1674				
GABJGADL_00480	CDS	1674				hypothetical protein
GABJGADL_00481	gene	660				
GABJGADL_00481	CDS	660				hypothetical protein
GABJGADL_00482	gene	798	nirQ			
GABJGADL_00482	CDS	798	nirQ		COG0714	Denitrification regulatory protein NirQ
GABJGADL_00483	gene	1566				
GABJGADL_00483	CDS	1566				hypothetical protein
GABJGADL_00484	gene	1137	nanM			
GABJGADL_00484	CDS	1137	nanM	5.1.3.24		N-acetylneuraminate epimerase
GABJGADL_00485	gene	648				
GABJGADL_00485	CDS	648				hypothetical protein
GABJGADL_00486	gene	498				
GABJGADL_00486	CDS	498				hypothetical protein
GABJGADL_00487	gene	501				
GABJGADL_00487	CDS	501				hypothetical protein
GABJGADL_00488	gene	1233				
GABJGADL_00488	CDS	1233				hypothetical protein
GABJGADL_00489	gene	306				
GABJGADL_00489	CDS	306				hypothetical protein
GABJGADL_00490	gene	381				
GABJGADL_00490	CDS	381				hypothetical protein
GABJGADL_00491	gene	654				
GABJGADL_00491	CDS	654				hypothetical protein
GABJGADL_00492	gene	849	pah			
GABJGADL_00492	CDS	849	pah	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
GABJGADL_00493	gene	165				
GABJGADL_00493	CDS	165				hypothetical protein
GABJGADL_00494	gene	207				
GABJGADL_00494	CDS	207				hypothetical protein
GABJGADL_00495	gene	1671	rocA1			
GABJGADL_00495	CDS	1671	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
GABJGADL_00496	gene	852	fadM			
GABJGADL_00496	CDS	852	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
GABJGADL_00497	gene	591	ribE			
GABJGADL_00497	CDS	591	ribE	2.5.1.9	COG0307	Riboflavin synthase
GABJGADL_00498	gene	732	ribBA			
GABJGADL_00498	CDS	732	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GABJGADL_00499	gene	414	ribH			
GABJGADL_00499	CDS	414	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GABJGADL_00500	gene	756				
GABJGADL_00500	CDS	756				hypothetical protein
GABJGADL_00501	gene	1191	atzA			
GABJGADL_00501	CDS	1191	atzA	3.8.1.8		Atrazine chlorohydrolase
GABJGADL_00502	gene	654	ribD2			
GABJGADL_00502	CDS	654	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
GABJGADL_00503	gene	207				
GABJGADL_00503	CDS	207				hypothetical protein
GABJGADL_00504	gene	468				
GABJGADL_00504	CDS	468				hypothetical protein
GABJGADL_00505	gene	159				
GABJGADL_00505	CDS	159				hypothetical protein
GABJGADL_00506	gene	672				
GABJGADL_00506	CDS	672				hypothetical protein
GABJGADL_00507	gene	156				
GABJGADL_00507	CDS	156				hypothetical protein
GABJGADL_00508	gene	510				
GABJGADL_00508	CDS	510				hypothetical protein
GABJGADL_00509	gene	537				
GABJGADL_00509	CDS	537				hypothetical protein
GABJGADL_00510	gene	1122	hflX			
GABJGADL_00510	CDS	1122	hflX		COG2262	GTPase HflX
GABJGADL_00511	gene	1050				
GABJGADL_00511	CDS	1050				hypothetical protein
GABJGADL_00512	gene	477				
GABJGADL_00512	CDS	477				hypothetical protein
GABJGADL_00513	gene	342				
GABJGADL_00513	CDS	342				hypothetical protein
GABJGADL_00514	gene	252				
GABJGADL_00514	CDS	252				hypothetical protein
GABJGADL_00515	gene	1275				
GABJGADL_00515	CDS	1275				hypothetical protein
GABJGADL_00516	gene	1278	larA			
GABJGADL_00516	CDS	1278	larA	5.1.2.1	COG3875	Lactate racemase
GABJGADL_00517	gene	1329				
GABJGADL_00517	CDS	1329				hypothetical protein
GABJGADL_00518	gene	621				
GABJGADL_00518	CDS	621				hypothetical protein
GABJGADL_00519	gene	408				
GABJGADL_00519	CDS	408				hypothetical protein
GABJGADL_00520	gene	570	dnaJ_2			
GABJGADL_00520	CDS	570	dnaJ_2			Chaperone protein DnaJ
GABJGADL_00521	gene	393				
GABJGADL_00521	CDS	393				hypothetical protein
GABJGADL_00522	gene	228				
GABJGADL_00522	CDS	228				hypothetical protein
GABJGADL_00523	gene	459				
GABJGADL_00523	CDS	459				hypothetical protein
GABJGADL_00524	gene	174				
GABJGADL_00524	CDS	174				hypothetical protein
GABJGADL_00525	gene	987	mqnE_1			
GABJGADL_00525	CDS	987	mqnE_1	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
GABJGADL_00526	gene	147				
GABJGADL_00526	CDS	147				hypothetical protein
GABJGADL_00527	gene	282				
GABJGADL_00527	CDS	282				hypothetical protein
GABJGADL_00528	gene	825	mqnD			
GABJGADL_00528	CDS	825	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
GABJGADL_00529	gene	435				
GABJGADL_00529	CDS	435				hypothetical protein
GABJGADL_00530	gene	909				
