locus_tag	ftype	length_bp	gene	EC_number	COG	product
NDDNCMOI_00243	CDS	2031		5.1.3.11		Cellobiose 2-epimerase
NDDNCMOI_00244	gene	243				
NDDNCMOI_00244	CDS	243				hypothetical protein
NDDNCMOI_00245	gene	213				
NDDNCMOI_00245	CDS	213				hypothetical protein
NDDNCMOI_00246	gene	204				
NDDNCMOI_00246	CDS	204				hypothetical protein
NDDNCMOI_00247	gene	240				
NDDNCMOI_00247	CDS	240				hypothetical protein
NDDNCMOI_00248	gene	1434	purF			
NDDNCMOI_00248	CDS	1434	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NDDNCMOI_00249	gene	2163	purL			
NDDNCMOI_00249	CDS	2163	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
NDDNCMOI_00250	gene	681	purQ			
NDDNCMOI_00250	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
NDDNCMOI_00251	gene	420	hrp1_1			
NDDNCMOI_00251	CDS	420	hrp1_1		COG0517	Hypoxic response protein 1
NDDNCMOI_00252	gene	261	purS			
NDDNCMOI_00252	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
NDDNCMOI_00253	gene	156				
NDDNCMOI_00253	CDS	156				hypothetical protein
NDDNCMOI_00254	gene	510				
NDDNCMOI_00254	CDS	510				hypothetical protein
NDDNCMOI_00255	gene	795				
NDDNCMOI_00255	CDS	795				hypothetical protein
NDDNCMOI_00256	gene	132				
NDDNCMOI_00256	CDS	132				hypothetical protein
NDDNCMOI_00257	gene	1254	csd			
NDDNCMOI_00257	CDS	1254	csd	2.8.1.7		putative cysteine desulfurase
NDDNCMOI_00258	gene	480				
NDDNCMOI_00258	CDS	480				hypothetical protein
NDDNCMOI_00259	gene	348				
NDDNCMOI_00259	CDS	348				hypothetical protein
NDDNCMOI_00260	gene	1209	pgk			
NDDNCMOI_00260	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NDDNCMOI_00261	gene	300				
NDDNCMOI_00261	CDS	300				hypothetical protein
NDDNCMOI_00262	gene	312				
NDDNCMOI_00262	CDS	312				hypothetical protein
NDDNCMOI_00263	gene	360				
NDDNCMOI_00263	CDS	360				hypothetical protein
NDDNCMOI_00264	gene	495				
NDDNCMOI_00264	CDS	495				hypothetical protein
NDDNCMOI_00265	gene	645				
NDDNCMOI_00265	CDS	645				hypothetical protein
NDDNCMOI_00266	gene	333				
NDDNCMOI_00266	CDS	333				hypothetical protein
NDDNCMOI_00267	gene	453				
NDDNCMOI_00267	CDS	453				hypothetical protein
NDDNCMOI_00268	gene	300				
NDDNCMOI_00268	CDS	300				hypothetical protein
NDDNCMOI_00269	gene	987	drrA			
NDDNCMOI_00269	CDS	987	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NDDNCMOI_00270	gene	777				
NDDNCMOI_00270	CDS	777				hypothetical protein
NDDNCMOI_00271	gene	111				
NDDNCMOI_00271	CDS	111				hypothetical protein
NDDNCMOI_00272	gene	117				
NDDNCMOI_00272	CDS	117				hypothetical protein
NDDNCMOI_00273	gene	99				
NDDNCMOI_00273	CDS	99				hypothetical protein
NDDNCMOI_00274	gene	516				
NDDNCMOI_00274	CDS	516				hypothetical protein
NDDNCMOI_00275	gene	606	cbiT			
NDDNCMOI_00275	CDS	606	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
NDDNCMOI_00276	gene	723	cbiL			
NDDNCMOI_00276	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
NDDNCMOI_00277	gene	780	cbiF			
NDDNCMOI_00277	CDS	780	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
NDDNCMOI_00278	gene	426	murI_1			
NDDNCMOI_00278	CDS	426	murI_1	5.1.1.3		Glutamate racemase
NDDNCMOI_00279	gene	432	murI_2			
NDDNCMOI_00279	CDS	432	murI_2	5.1.1.3	COG0796	Glutamate racemase
NDDNCMOI_00280	gene	651				
NDDNCMOI_00280	CDS	651				hypothetical protein
NDDNCMOI_00281	gene	780				
NDDNCMOI_00281	CDS	780				hypothetical protein
NDDNCMOI_00282	gene	954				
NDDNCMOI_00282	CDS	954				hypothetical protein
NDDNCMOI_00283	gene	552	pdaD			
NDDNCMOI_00283	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
NDDNCMOI_00284	gene	459	bcp_1			
NDDNCMOI_00284	CDS	459	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NDDNCMOI_00285	gene	549				
NDDNCMOI_00285	CDS	549				hypothetical protein
NDDNCMOI_00286	gene	222				
NDDNCMOI_00286	CDS	222				hypothetical protein
NDDNCMOI_00287	gene	75				
NDDNCMOI_00287	tRNA	75				tRNA-Thr(tgt)
NDDNCMOI_00288	gene	1353	deaD			
NDDNCMOI_00288	CDS	1353	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
NDDNCMOI_00289	gene	237				
NDDNCMOI_00289	CDS	237				hypothetical protein
NDDNCMOI_00290	gene	288				
NDDNCMOI_00290	CDS	288				hypothetical protein
NDDNCMOI_00291	gene	495				
NDDNCMOI_00291	CDS	495				hypothetical protein
NDDNCMOI_00292	gene	603				
NDDNCMOI_00292	CDS	603				hypothetical protein
NDDNCMOI_00293	gene	348				
NDDNCMOI_00293	CDS	348				hypothetical protein
NDDNCMOI_00294	gene	465				
NDDNCMOI_00294	CDS	465				hypothetical protein
NDDNCMOI_00295	gene	447	rpsI			
NDDNCMOI_00295	CDS	447	rpsI		COG0103	30S ribosomal protein S9
NDDNCMOI_00296	gene	726	cugP_1			
NDDNCMOI_00296	CDS	726	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NDDNCMOI_00297	gene	585	leuD1			
NDDNCMOI_00297	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NDDNCMOI_00298	gene	1020	leuC_1			
NDDNCMOI_00298	CDS	1020	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NDDNCMOI_00299	gene	525	leuC1			
NDDNCMOI_00299	CDS	525	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
NDDNCMOI_00300	gene	483	DmdB			
NDDNCMOI_00300	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
NDDNCMOI_00301	gene	99	leuC_2			
NDDNCMOI_00301	CDS	99	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
NDDNCMOI_00302	gene	246				
NDDNCMOI_00302	CDS	246				hypothetical protein
NDDNCMOI_00303	gene	153				
NDDNCMOI_00303	CDS	153				hypothetical protein
NDDNCMOI_00304	gene	150				
NDDNCMOI_00304	CDS	150				hypothetical protein
NDDNCMOI_00305	gene	495				
NDDNCMOI_00305	CDS	495				hypothetical protein
NDDNCMOI_00306	gene	1059				
NDDNCMOI_00306	CDS	1059				hypothetical protein
NDDNCMOI_00307	gene	642	kynB			
NDDNCMOI_00307	CDS	642	kynB	3.5.1.9	COG1878	Kynurenine formamidase
NDDNCMOI_00308	gene	261				
NDDNCMOI_00308	CDS	261				hypothetical protein
NDDNCMOI_00309	gene	831	sufS			
NDDNCMOI_00309	CDS	831	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NDDNCMOI_00310	gene	606				
NDDNCMOI_00310	CDS	606				hypothetical protein
NDDNCMOI_00311	gene	300	ndhI			
NDDNCMOI_00311	CDS	300	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NDDNCMOI_00312	gene	1788	atpA			
NDDNCMOI_00312	CDS	1788	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
NDDNCMOI_00313	gene	1389	ntpB			
NDDNCMOI_00313	CDS	1389	ntpB			V-type sodium ATPase subunit B
NDDNCMOI_00314	gene	636	ntpD			
NDDNCMOI_00314	CDS	636	ntpD			V-type sodium ATPase subunit D
NDDNCMOI_00315	gene	132				
NDDNCMOI_00315	CDS	132				hypothetical protein
NDDNCMOI_00316	gene	303	atpH			
NDDNCMOI_00316	CDS	303	atpH			ATP synthase subunit c
NDDNCMOI_00317	gene	1044	atpC			
NDDNCMOI_00317	CDS	1044	atpC			V-type ATP synthase subunit C
NDDNCMOI_00318	gene	102				
NDDNCMOI_00318	CDS	102				hypothetical protein
NDDNCMOI_00319	gene	321				
NDDNCMOI_00319	CDS	321				hypothetical protein
NDDNCMOI_00320	gene	150				
NDDNCMOI_00320	CDS	150				hypothetical protein
NDDNCMOI_00321	gene	192				
NDDNCMOI_00321	CDS	192				hypothetical protein
NDDNCMOI_00322	gene	1122				
NDDNCMOI_00322	CDS	1122				hypothetical protein
NDDNCMOI_00323	gene	627				
NDDNCMOI_00323	CDS	627				hypothetical protein
NDDNCMOI_00324	gene	303				
NDDNCMOI_00324	CDS	303				hypothetical protein
NDDNCMOI_00325	gene	840	nfo			
NDDNCMOI_00325	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
NDDNCMOI_00326	gene	1827				
NDDNCMOI_00326	CDS	1827				hypothetical protein
NDDNCMOI_00327	gene	627	petC			
NDDNCMOI_00327	CDS	627	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NDDNCMOI_00328	gene	1587	petB			
NDDNCMOI_00328	CDS	1587	petB			Cytochrome b6
NDDNCMOI_00329	gene	468				
NDDNCMOI_00329	CDS	468				hypothetical protein
NDDNCMOI_00330	gene	351				
NDDNCMOI_00330	CDS	351				hypothetical protein
NDDNCMOI_00331	gene	435				
NDDNCMOI_00331	CDS	435				hypothetical protein
NDDNCMOI_00332	gene	561	nqrF			
NDDNCMOI_00332	CDS	561	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
NDDNCMOI_00333	gene	1530				
NDDNCMOI_00333	CDS	1530				hypothetical protein
NDDNCMOI_00334	gene	237				
NDDNCMOI_00334	CDS	237				hypothetical protein
NDDNCMOI_00335	gene	1044	nanM			
NDDNCMOI_00335	CDS	1044	nanM	5.1.3.24		N-acetylneuraminate epimerase
NDDNCMOI_00336	gene	420				
NDDNCMOI_00336	CDS	420				hypothetical protein
NDDNCMOI_00337	gene	495				
NDDNCMOI_00337	CDS	495				hypothetical protein
NDDNCMOI_00338	gene	489				
NDDNCMOI_00338	CDS	489				hypothetical protein
NDDNCMOI_00339	gene	729				
NDDNCMOI_00339	CDS	729				hypothetical protein
NDDNCMOI_00340	gene	1311	aspS2_3			
NDDNCMOI_00340	CDS	1311	aspS2_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NDDNCMOI_00341	gene	276				
NDDNCMOI_00341	CDS	276				hypothetical protein
NDDNCMOI_00342	gene	1446	gatA			
NDDNCMOI_00342	CDS	1446	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NDDNCMOI_00343	gene	1407	gatB			
NDDNCMOI_00343	CDS	1407	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NDDNCMOI_00344	gene	1914				
NDDNCMOI_00344	CDS	1914				hypothetical protein
NDDNCMOI_00345	gene	963				
NDDNCMOI_00345	CDS	963				hypothetical protein
NDDNCMOI_00346	gene	435				
NDDNCMOI_00346	CDS	435				hypothetical protein
NDDNCMOI_00347	gene	540				
NDDNCMOI_00347	CDS	540				hypothetical protein
NDDNCMOI_00348	gene	213				
NDDNCMOI_00348	CDS	213				hypothetical protein
NDDNCMOI_00349	gene	552				
NDDNCMOI_00349	CDS	552				hypothetical protein
NDDNCMOI_00350	gene	348	fbiB_1			
NDDNCMOI_00350	CDS	348	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
NDDNCMOI_00351	gene	300	ghrB			
NDDNCMOI_00351	CDS	300	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
NDDNCMOI_00352	gene	375				
NDDNCMOI_00352	CDS	375				hypothetical protein
NDDNCMOI_00353	gene	264				
NDDNCMOI_00353	CDS	264				hypothetical protein
NDDNCMOI_00354	gene	1296	lhgD			
NDDNCMOI_00354	CDS	1296	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
NDDNCMOI_00355	gene	447				
NDDNCMOI_00355	CDS	447				hypothetical protein
NDDNCMOI_00356	gene	999	truB			
NDDNCMOI_00356	CDS	999	truB	5.4.99.25		tRNA pseudouridine synthase B
NDDNCMOI_00357	gene	561	cmk			
NDDNCMOI_00357	CDS	561	cmk	2.7.4.25		Cytidylate kinase
NDDNCMOI_00358	gene	588				
NDDNCMOI_00358	CDS	588				hypothetical protein
NDDNCMOI_00359	gene	156				
NDDNCMOI_00359	CDS	156				hypothetical protein
NDDNCMOI_00360	gene	402				
NDDNCMOI_00360	CDS	402				hypothetical protein
NDDNCMOI_00361	gene	279	prsA1			
NDDNCMOI_00361	CDS	279	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
NDDNCMOI_00362	gene	1500	srmB			
NDDNCMOI_00362	CDS	1500	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
NDDNCMOI_00363	gene	483				
NDDNCMOI_00363	CDS	483				hypothetical protein
NDDNCMOI_00364	gene	942	fbiA			
NDDNCMOI_00364	CDS	942	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
NDDNCMOI_00365	gene	633	fbiD			
NDDNCMOI_00365	CDS	633	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
NDDNCMOI_00366	gene	912				
NDDNCMOI_00366	CDS	912				hypothetical protein
NDDNCMOI_00367	gene	993				
NDDNCMOI_00367	CDS	993				hypothetical protein
NDDNCMOI_00368	gene	309				
NDDNCMOI_00368	CDS	309				hypothetical protein
NDDNCMOI_00369	gene	336				
NDDNCMOI_00369	CDS	336				hypothetical protein
NDDNCMOI_00370	gene	648				
NDDNCMOI_00370	CDS	648				hypothetical protein
NDDNCMOI_00371	gene	1119	dipZ			
NDDNCMOI_00371	CDS	1119	dipZ		COG0785	Protein DipZ
NDDNCMOI_00372	gene	735				
NDDNCMOI_00372	CDS	735				hypothetical protein
NDDNCMOI_00373	gene	111				
NDDNCMOI_00373	CDS	111				hypothetical protein
NDDNCMOI_00374	gene	1083	bioF			
NDDNCMOI_00374	CDS	1083	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
NDDNCMOI_00375	gene	975	bioB			
NDDNCMOI_00375	CDS	975	bioB	2.8.1.6	COG0502	Biotin synthase
NDDNCMOI_00376	gene	1140	trm1			
NDDNCMOI_00376	CDS	1140	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
NDDNCMOI_00377	gene	594	rlmE			
NDDNCMOI_00377	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NDDNCMOI_00378	gene	432				
NDDNCMOI_00378	CDS	432				hypothetical protein
NDDNCMOI_00379	gene	471				
NDDNCMOI_00379	CDS	471				hypothetical protein
NDDNCMOI_00380	gene	180				
NDDNCMOI_00380	CDS	180				hypothetical protein
NDDNCMOI_00381	gene	498				
NDDNCMOI_00381	CDS	498				hypothetical protein
NDDNCMOI_00382	gene	144				
NDDNCMOI_00382	CDS	144				hypothetical protein
NDDNCMOI_00383	gene	423				
NDDNCMOI_00383	CDS	423				hypothetical protein
NDDNCMOI_00384	gene	333				
NDDNCMOI_00384	CDS	333				hypothetical protein
NDDNCMOI_00385	gene	312				
NDDNCMOI_00385	CDS	312				hypothetical protein
NDDNCMOI_00386	gene	792				
NDDNCMOI_00386	CDS	792				hypothetical protein
NDDNCMOI_00387	gene	570				
NDDNCMOI_00387	CDS	570				hypothetical protein
NDDNCMOI_00388	gene	753				
NDDNCMOI_00388	CDS	753				hypothetical protein
NDDNCMOI_00389	gene	456				
NDDNCMOI_00389	CDS	456				hypothetical protein
NDDNCMOI_00390	gene	561				
NDDNCMOI_00390	CDS	561				hypothetical protein
NDDNCMOI_00391	gene	315				
NDDNCMOI_00391	CDS	315				hypothetical protein
NDDNCMOI_00392	gene	279				
NDDNCMOI_00392	CDS	279				hypothetical protein
NDDNCMOI_00393	gene	339	glnB			
NDDNCMOI_00393	CDS	339	glnB			Nitrogen regulatory protein P-II
NDDNCMOI_00394	gene	681				
NDDNCMOI_00394	CDS	681				hypothetical protein
NDDNCMOI_00395	gene	363				
NDDNCMOI_00395	CDS	363				hypothetical protein
NDDNCMOI_00396	gene	177				
NDDNCMOI_00396	CDS	177				hypothetical protein
NDDNCMOI_00397	gene	972				
NDDNCMOI_00397	CDS	972		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
NDDNCMOI_00398	gene	144				
NDDNCMOI_00398	CDS	144				hypothetical protein
NDDNCMOI_00399	gene	360				
NDDNCMOI_00399	CDS	360				hypothetical protein
NDDNCMOI_00400	gene	414				
NDDNCMOI_00400	CDS	414				hypothetical protein
NDDNCMOI_00401	gene	381				
NDDNCMOI_00401	CDS	381				hypothetical protein
NDDNCMOI_00402	gene	177				
NDDNCMOI_00402	CDS	177				hypothetical protein
NDDNCMOI_00403	gene	1068	purK			
NDDNCMOI_00403	CDS	1068	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NDDNCMOI_00404	gene	615	tdcB			
NDDNCMOI_00404	CDS	615	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
NDDNCMOI_00405	gene	720	pckA_1			
NDDNCMOI_00405	CDS	720	pckA_1	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
NDDNCMOI_00406	gene	843	pckA_2			
NDDNCMOI_00406	CDS	843	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
NDDNCMOI_00407	gene	2058				
NDDNCMOI_00407	CDS	2058				hypothetical protein
NDDNCMOI_00408	gene	738				
NDDNCMOI_00408	CDS	738				hypothetical protein
NDDNCMOI_00409	gene	207				
NDDNCMOI_00409	CDS	207				hypothetical protein
NDDNCMOI_00410	gene	915	ilvE_1			
NDDNCMOI_00410	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NDDNCMOI_00411	gene	75				
NDDNCMOI_00411	tRNA	75				tRNA-Lys(ctt)
NDDNCMOI_00412	gene	603				
NDDNCMOI_00412	CDS	603				hypothetical protein
NDDNCMOI_00413	gene	522				
NDDNCMOI_00413	CDS	522				hypothetical protein
NDDNCMOI_00414	gene	489	ctaA			
NDDNCMOI_00414	CDS	489	ctaA	1.3.-.-		Heme A synthase
NDDNCMOI_00415	gene	309	petE_1			
NDDNCMOI_00415	CDS	309	petE_1			Plastocyanin
NDDNCMOI_00416	gene	777				
NDDNCMOI_00416	CDS	777				hypothetical protein
NDDNCMOI_00417	gene	171				
NDDNCMOI_00417	CDS	171				hypothetical protein
NDDNCMOI_00418	gene	462				
NDDNCMOI_00418	CDS	462				hypothetical protein
NDDNCMOI_00419	gene	483	rplK			
NDDNCMOI_00419	CDS	483	rplK		COG0080	50S ribosomal protein L11
NDDNCMOI_00420	gene	459	asnC_1			
NDDNCMOI_00420	CDS	459	asnC_1		COG1522	Regulatory protein AsnC
NDDNCMOI_00421	gene	657				
NDDNCMOI_00421	CDS	657				hypothetical protein
NDDNCMOI_00422	gene	381				
NDDNCMOI_00422	CDS	381				hypothetical protein
NDDNCMOI_00423	gene	1164	citZ_1			
NDDNCMOI_00423	CDS	1164	citZ_1	2.3.3.16	COG0372	Citrate synthase 2
NDDNCMOI_00424	gene	201				
NDDNCMOI_00424	CDS	201				hypothetical protein
NDDNCMOI_00425	gene	1029				
NDDNCMOI_00425	CDS	1029				hypothetical protein
NDDNCMOI_00426	gene	1245				
NDDNCMOI_00426	CDS	1245				hypothetical protein
NDDNCMOI_00427	gene	300				
NDDNCMOI_00427	CDS	300				hypothetical protein
NDDNCMOI_00428	gene	681				
NDDNCMOI_00428	CDS	681				hypothetical protein
NDDNCMOI_00429	gene	1629				
NDDNCMOI_00429	CDS	1629				hypothetical protein
NDDNCMOI_00430	gene	1347				
NDDNCMOI_00430	CDS	1347				hypothetical protein
NDDNCMOI_00431	gene	312				
NDDNCMOI_00431	CDS	312				hypothetical protein
NDDNCMOI_00432	gene	348				
NDDNCMOI_00432	CDS	348				hypothetical protein
NDDNCMOI_00433	gene	255				
NDDNCMOI_00433	CDS	255				hypothetical protein
NDDNCMOI_00434	gene	111				
NDDNCMOI_00434	CDS	111				hypothetical protein
NDDNCMOI_00435	gene	993				
NDDNCMOI_00435	CDS	993				hypothetical protein
NDDNCMOI_00436	gene	813				
NDDNCMOI_00436	CDS	813				hypothetical protein
NDDNCMOI_00437	gene	267				
NDDNCMOI_00437	CDS	267				hypothetical protein
NDDNCMOI_00438	gene	321				
NDDNCMOI_00438	CDS	321				hypothetical protein
NDDNCMOI_00439	gene	468				
NDDNCMOI_00439	CDS	468				hypothetical protein
NDDNCMOI_00440	gene	372				
NDDNCMOI_00440	CDS	372				hypothetical protein
NDDNCMOI_00441	gene	234				
NDDNCMOI_00441	CDS	234				hypothetical protein
NDDNCMOI_00442	gene	687				
NDDNCMOI_00442	CDS	687				hypothetical protein
NDDNCMOI_00443	gene	681				
NDDNCMOI_00443	CDS	681				hypothetical protein
NDDNCMOI_00444	gene	744	rph_1			
NDDNCMOI_00444	CDS	744	rph_1	2.7.7.56	COG0689	Ribonuclease PH
NDDNCMOI_00445	gene	819	rph_2			
NDDNCMOI_00445	CDS	819	rph_2	2.7.7.56	COG0689	Ribonuclease PH
NDDNCMOI_00446	gene	213				
NDDNCMOI_00446	CDS	213				hypothetical protein
NDDNCMOI_00447	gene	249				
NDDNCMOI_00447	CDS	249				hypothetical protein
NDDNCMOI_00448	gene	339				
NDDNCMOI_00448	CDS	339				hypothetical protein
NDDNCMOI_00449	gene	735	phnE			
NDDNCMOI_00449	CDS	735	phnE		COG3639	Phosphate-import permease protein PhnE
NDDNCMOI_00450	gene	930				
NDDNCMOI_00450	CDS	930				hypothetical protein
NDDNCMOI_00451	gene	927				
NDDNCMOI_00451	CDS	927				hypothetical protein
NDDNCMOI_00452	gene	1137				
NDDNCMOI_00452	CDS	1137				hypothetical protein
NDDNCMOI_00453	gene	450				
NDDNCMOI_00453	CDS	450				hypothetical protein
NDDNCMOI_00454	gene	612				
NDDNCMOI_00454	CDS	612				hypothetical protein
NDDNCMOI_00455	gene	375				
NDDNCMOI_00455	CDS	375				hypothetical protein
NDDNCMOI_00456	gene	672				
NDDNCMOI_00456	CDS	672				hypothetical protein
NDDNCMOI_00457	gene	600				
NDDNCMOI_00457	CDS	600				hypothetical protein
NDDNCMOI_00458	gene	657	pdg			
NDDNCMOI_00458	CDS	657	pdg			Ultraviolet N-glycosylase/AP lyase
NDDNCMOI_00459	gene	684				
NDDNCMOI_00459	CDS	684				hypothetical protein
NDDNCMOI_00460	gene	93				
NDDNCMOI_00460	CDS	93				hypothetical protein
NDDNCMOI_00461	gene	180				
NDDNCMOI_00461	CDS	180				hypothetical protein
NDDNCMOI_00462	gene	246				
NDDNCMOI_00462	CDS	246				hypothetical protein
NDDNCMOI_00463	gene	252				
NDDNCMOI_00463	CDS	252				hypothetical protein
NDDNCMOI_00464	gene	963				
NDDNCMOI_00464	CDS	963				hypothetical protein
NDDNCMOI_00465	gene	618	purN			
NDDNCMOI_00465	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
NDDNCMOI_00466	gene	321				
NDDNCMOI_00466	CDS	321				hypothetical protein
NDDNCMOI_00467	gene	864	folD			
NDDNCMOI_00467	CDS	864	folD		COG0190	Bifunctional protein FolD protein
NDDNCMOI_00468	gene	585				
NDDNCMOI_00468	CDS	585				hypothetical protein
NDDNCMOI_00469	gene	1110				
NDDNCMOI_00469	CDS	1110				hypothetical protein
NDDNCMOI_00470	gene	312				
NDDNCMOI_00470	CDS	312				hypothetical protein
NDDNCMOI_00471	gene	327				
NDDNCMOI_00471	CDS	327				hypothetical protein
NDDNCMOI_00472	gene	225				
NDDNCMOI_00472	CDS	225				hypothetical protein
NDDNCMOI_00473	gene	828				
NDDNCMOI_00473	CDS	828				hypothetical protein
NDDNCMOI_00474	gene	375				
NDDNCMOI_00474	CDS	375				hypothetical protein
NDDNCMOI_00475	gene	459				
NDDNCMOI_00475	CDS	459				hypothetical protein
NDDNCMOI_00476	gene	1158				
NDDNCMOI_00476	CDS	1158				hypothetical protein
NDDNCMOI_00477	gene	423				
NDDNCMOI_00477	CDS	423				hypothetical protein
NDDNCMOI_00478	gene	1194	mpa			
NDDNCMOI_00478	CDS	1194	mpa			Proteasome-associated ATPase
NDDNCMOI_00479	gene	165				
NDDNCMOI_00479	CDS	165				hypothetical protein
NDDNCMOI_00480	gene	948	galK			
NDDNCMOI_00480	CDS	948	galK	2.7.1.6		Galactokinase
NDDNCMOI_00481	gene	675				
NDDNCMOI_00481	CDS	675				hypothetical protein
NDDNCMOI_00482	gene	624				
NDDNCMOI_00482	CDS	624				hypothetical protein
NDDNCMOI_00483	gene	912	eno			
NDDNCMOI_00483	CDS	912	eno	4.2.1.11	COG0148	Enolase
NDDNCMOI_00484	gene	450				
NDDNCMOI_00484	CDS	450				hypothetical protein
NDDNCMOI_00485	gene	438				
NDDNCMOI_00485	CDS	438				hypothetical protein
NDDNCMOI_00486	gene	702	cugP_2			
NDDNCMOI_00486	CDS	702	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NDDNCMOI_00487	gene	1302	thiDN			
NDDNCMOI_00487	CDS	1302	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
NDDNCMOI_00488	gene	456				
NDDNCMOI_00488	CDS	456				hypothetical protein
NDDNCMOI_00489	gene	1257				
NDDNCMOI_00489	CDS	1257				hypothetical protein
NDDNCMOI_00490	gene	567				
NDDNCMOI_00490	CDS	567				hypothetical protein
NDDNCMOI_00491	gene	156				
NDDNCMOI_00491	CDS	156				hypothetical protein
NDDNCMOI_00492	gene	804				
NDDNCMOI_00492	CDS	804				hypothetical protein
NDDNCMOI_00493	gene	75				
NDDNCMOI_00493	tRNA	75				tRNA-Ala(ggc)
NDDNCMOI_00494	gene	549				
NDDNCMOI_00494	CDS	549				hypothetical protein
NDDNCMOI_00495	gene	357				
NDDNCMOI_00495	CDS	357				hypothetical protein
NDDNCMOI_00496	gene	849	Dml			
NDDNCMOI_00496	CDS	849	Dml	4.1.3.32		2,3-dimethylmalate lyase
NDDNCMOI_00497	gene	660	nfi			
NDDNCMOI_00497	CDS	660	nfi	3.1.21.7	COG1515	Endonuclease V
NDDNCMOI_00498	gene	510				
NDDNCMOI_00498	CDS	510				hypothetical protein
NDDNCMOI_00499	gene	234				
NDDNCMOI_00499	CDS	234				hypothetical protein
NDDNCMOI_00500	gene	111				
NDDNCMOI_00500	CDS	111				hypothetical protein
NDDNCMOI_00501	gene	330				
NDDNCMOI_00501	CDS	330				hypothetical protein
NDDNCMOI_00502	gene	375				
NDDNCMOI_00502	CDS	375				hypothetical protein
NDDNCMOI_00503	gene	825				
NDDNCMOI_00503	CDS	825				hypothetical protein
NDDNCMOI_00504	gene	906				
NDDNCMOI_00504	CDS	906				hypothetical protein
NDDNCMOI_00505	gene	159				
NDDNCMOI_00505	CDS	159				hypothetical protein
NDDNCMOI_00506	gene	918	ilvE_2			
NDDNCMOI_00506	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NDDNCMOI_00507	gene	936	iolG			
