locus_tag	ftype	length_bp	gene	EC_number	COG	product
BPKGAMPB_00513	gene	300				
BPKGAMPB_00513	CDS	300				hypothetical protein
BPKGAMPB_00514	gene	381				
BPKGAMPB_00514	CDS	381				hypothetical protein
BPKGAMPB_00515	gene	654				
BPKGAMPB_00515	CDS	654				hypothetical protein
BPKGAMPB_00516	gene	690				
BPKGAMPB_00516	CDS	690				hypothetical protein
BPKGAMPB_00517	gene	585	scpB			
BPKGAMPB_00517	CDS	585	scpB			Segregation and condensation protein B
BPKGAMPB_00518	gene	660				
BPKGAMPB_00518	CDS	660				hypothetical protein
BPKGAMPB_00519	gene	744	rcsC_1			
BPKGAMPB_00519	CDS	744	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
BPKGAMPB_00520	gene	507				
BPKGAMPB_00520	CDS	507				hypothetical protein
BPKGAMPB_00521	gene	597				
BPKGAMPB_00521	CDS	597				hypothetical protein
BPKGAMPB_00522	gene	408				
BPKGAMPB_00522	CDS	408				hypothetical protein
BPKGAMPB_00523	gene	747				
BPKGAMPB_00523	CDS	747				hypothetical protein
BPKGAMPB_00524	gene	1326	ffh			
BPKGAMPB_00524	CDS	1326	ffh		COG0541	Signal recognition particle protein
BPKGAMPB_00525	gene	681	dnaJ_2			
BPKGAMPB_00525	CDS	681	dnaJ_2			Chaperone protein DnaJ
BPKGAMPB_00526	gene	1149				
BPKGAMPB_00526	CDS	1149				hypothetical protein
BPKGAMPB_00527	gene	708				
BPKGAMPB_00527	CDS	708				hypothetical protein
BPKGAMPB_00528	gene	174				
BPKGAMPB_00528	CDS	174				hypothetical protein
BPKGAMPB_00529	gene	354				
BPKGAMPB_00529	CDS	354				hypothetical protein
BPKGAMPB_00530	gene	549				
BPKGAMPB_00530	CDS	549				hypothetical protein
BPKGAMPB_00531	gene	1281	apgM			
BPKGAMPB_00531	CDS	1281	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BPKGAMPB_00532	gene	435	slyD			
BPKGAMPB_00532	CDS	435	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BPKGAMPB_00533	gene	603				
BPKGAMPB_00533	CDS	603				hypothetical protein
BPKGAMPB_00534	gene	1017				
BPKGAMPB_00534	CDS	1017				hypothetical protein
BPKGAMPB_00535	gene	429				
BPKGAMPB_00535	CDS	429				hypothetical protein
BPKGAMPB_00536	gene	447				
BPKGAMPB_00536	CDS	447				hypothetical protein
BPKGAMPB_00537	gene	711	cugP_2			
BPKGAMPB_00537	CDS	711	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BPKGAMPB_00538	gene	1308	pdxK			
BPKGAMPB_00538	CDS	1308	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
BPKGAMPB_00539	gene	1317	bzaF			
BPKGAMPB_00539	CDS	1317	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
BPKGAMPB_00540	gene	405				
BPKGAMPB_00540	CDS	405				hypothetical protein
BPKGAMPB_00541	gene	855	tyrA			
BPKGAMPB_00541	CDS	855	tyrA		COG0287	T-protein
BPKGAMPB_00542	gene	1368	dapL			
BPKGAMPB_00542	CDS	1368	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
BPKGAMPB_00543	gene	1098	aroC			
BPKGAMPB_00543	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
BPKGAMPB_00544	gene	1263	aroA			
BPKGAMPB_00544	CDS	1263	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BPKGAMPB_00545	gene	855	thrB_3			
BPKGAMPB_00545	CDS	855	thrB_3	2.7.1.39		Homoserine kinase
BPKGAMPB_00546	gene	822	aroE			
BPKGAMPB_00546	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BPKGAMPB_00547	gene	282				
BPKGAMPB_00547	CDS	282				hypothetical protein
BPKGAMPB_00548	gene	249				
BPKGAMPB_00548	CDS	249				hypothetical protein
BPKGAMPB_00549	gene	681	aroD			
BPKGAMPB_00549	CDS	681	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
BPKGAMPB_00550	gene	309				
BPKGAMPB_00550	CDS	309				hypothetical protein
BPKGAMPB_00551	gene	297				
BPKGAMPB_00551	CDS	297				hypothetical protein
BPKGAMPB_00552	gene	840				
BPKGAMPB_00552	CDS	840				hypothetical protein
BPKGAMPB_00553	gene	204				
BPKGAMPB_00553	CDS	204				hypothetical protein
BPKGAMPB_00554	gene	1056	aroB'			
BPKGAMPB_00554	CDS	1056	aroB'	1.4.1.24		3-dehydroquinate synthase
BPKGAMPB_00555	gene	789	griI			
BPKGAMPB_00555	CDS	789	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
BPKGAMPB_00556	gene	1119	mqnC			
BPKGAMPB_00556	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
BPKGAMPB_00557	gene	1443	ubiD			
BPKGAMPB_00557	CDS	1443	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BPKGAMPB_00558	gene	378				
BPKGAMPB_00558	CDS	378				hypothetical protein
BPKGAMPB_00559	gene	603				
BPKGAMPB_00559	CDS	603				hypothetical protein
BPKGAMPB_00560	gene	459	bcp_2			
BPKGAMPB_00560	CDS	459	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
BPKGAMPB_00561	gene	240				
BPKGAMPB_00561	CDS	240				hypothetical protein
BPKGAMPB_00562	gene	675				
BPKGAMPB_00562	CDS	675				hypothetical protein
BPKGAMPB_00563	gene	711	aqpZ2_2			
BPKGAMPB_00563	CDS	711	aqpZ2_2			Aquaporin Z 2
BPKGAMPB_00564	gene	77				
BPKGAMPB_00564	tRNA	77				tRNA-Arg(gcg)
BPKGAMPB_00565	gene	1212				
BPKGAMPB_00565	CDS	1212				hypothetical protein
BPKGAMPB_00566	gene	1062				
BPKGAMPB_00566	CDS	1062				hypothetical protein
BPKGAMPB_00567	gene	1695				
BPKGAMPB_00567	CDS	1695				hypothetical protein
BPKGAMPB_00568	gene	327				
BPKGAMPB_00568	CDS	327				hypothetical protein
BPKGAMPB_00569	gene	213				
BPKGAMPB_00569	CDS	213				hypothetical protein
BPKGAMPB_00570	gene	183				
BPKGAMPB_00570	CDS	183				hypothetical protein
BPKGAMPB_00571	gene	150				
BPKGAMPB_00571	CDS	150				hypothetical protein
BPKGAMPB_00572	gene	504				
BPKGAMPB_00572	CDS	504				hypothetical protein
BPKGAMPB_00573	gene	1467				
BPKGAMPB_00573	CDS	1467				hypothetical protein
BPKGAMPB_00574	gene	813				
BPKGAMPB_00574	CDS	813				hypothetical protein
BPKGAMPB_00575	gene	753				
BPKGAMPB_00575	CDS	753				hypothetical protein
BPKGAMPB_00576	gene	753				
BPKGAMPB_00576	CDS	753				hypothetical protein
BPKGAMPB_00577	gene	2070				
BPKGAMPB_00577	CDS	2070				hypothetical protein
BPKGAMPB_00578	gene	1317				
BPKGAMPB_00578	CDS	1317				hypothetical protein
BPKGAMPB_00579	gene	3579				
BPKGAMPB_00579	CDS	3579				hypothetical protein
BPKGAMPB_00580	gene	372				
BPKGAMPB_00580	CDS	372				hypothetical protein
BPKGAMPB_00581	gene	1188				
BPKGAMPB_00581	CDS	1188				hypothetical protein
BPKGAMPB_00582	gene	252				
BPKGAMPB_00582	CDS	252				hypothetical protein
BPKGAMPB_00583	gene	1290				
BPKGAMPB_00583	CDS	1290				hypothetical protein
BPKGAMPB_00584	gene	2616	srmB_1			
BPKGAMPB_00584	CDS	2616	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
BPKGAMPB_00585	gene	921				
BPKGAMPB_00585	CDS	921				hypothetical protein
BPKGAMPB_00586	gene	153				
BPKGAMPB_00586	CDS	153				hypothetical protein
BPKGAMPB_00587	gene	237				
BPKGAMPB_00587	CDS	237				hypothetical protein
BPKGAMPB_00588	gene	309				
BPKGAMPB_00588	CDS	309				hypothetical protein
BPKGAMPB_00589	gene	2490	pknD			
BPKGAMPB_00589	CDS	2490	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
BPKGAMPB_00590	gene	1029				
BPKGAMPB_00590	CDS	1029				hypothetical protein
BPKGAMPB_00591	gene	1080				
BPKGAMPB_00591	CDS	1080				hypothetical protein
BPKGAMPB_00592	gene	1074				
BPKGAMPB_00592	CDS	1074				hypothetical protein
BPKGAMPB_00593	gene	399				
BPKGAMPB_00593	CDS	399				hypothetical protein
BPKGAMPB_00594	gene	1245				
BPKGAMPB_00594	CDS	1245				hypothetical protein
BPKGAMPB_00595	gene	1272				
BPKGAMPB_00595	CDS	1272				hypothetical protein
BPKGAMPB_00596	gene	270				
BPKGAMPB_00596	CDS	270				hypothetical protein
BPKGAMPB_00597	gene	1053	ddl			
BPKGAMPB_00597	CDS	1053	ddl	6.3.2.4		D-alanine--D-alanine ligase
BPKGAMPB_00598	gene	2526				
BPKGAMPB_00598	CDS	2526				hypothetical protein
BPKGAMPB_00599	gene	447				
BPKGAMPB_00599	CDS	447				hypothetical protein
BPKGAMPB_00600	gene	1485				
BPKGAMPB_00600	CDS	1485				hypothetical protein
BPKGAMPB_00601	gene	297				
BPKGAMPB_00601	CDS	297				hypothetical protein
BPKGAMPB_00602	gene	1788				
BPKGAMPB_00602	CDS	1788				hypothetical protein
BPKGAMPB_00603	gene	2442				
BPKGAMPB_00603	CDS	2442				hypothetical protein
BPKGAMPB_00604	gene	1407				
BPKGAMPB_00604	CDS	1407				hypothetical protein
BPKGAMPB_00605	gene	795				
BPKGAMPB_00605	CDS	795				hypothetical protein
BPKGAMPB_00606	gene	1122				
BPKGAMPB_00606	CDS	1122				hypothetical protein
BPKGAMPB_00607	gene	1428				
BPKGAMPB_00607	CDS	1428				hypothetical protein
BPKGAMPB_00608	gene	1446				
BPKGAMPB_00608	CDS	1446				hypothetical protein
BPKGAMPB_00609	gene	1410				
BPKGAMPB_00609	CDS	1410				hypothetical protein
BPKGAMPB_00610	gene	1017				
BPKGAMPB_00610	CDS	1017				hypothetical protein
BPKGAMPB_00611	gene	1257				
BPKGAMPB_00611	CDS	1257				hypothetical protein
BPKGAMPB_00612	gene	516				
BPKGAMPB_00612	CDS	516				hypothetical protein
BPKGAMPB_00613	gene	1158				
BPKGAMPB_00613	CDS	1158				hypothetical protein
BPKGAMPB_00614	gene	354				
BPKGAMPB_00614	CDS	354				hypothetical protein
BPKGAMPB_00615	gene	654				
BPKGAMPB_00615	CDS	654				hypothetical protein
BPKGAMPB_00616	gene	654				
BPKGAMPB_00616	CDS	654				hypothetical protein
BPKGAMPB_00617	gene	528				
BPKGAMPB_00617	CDS	528				hypothetical protein
BPKGAMPB_00618	gene	498				
BPKGAMPB_00618	CDS	498				hypothetical protein
BPKGAMPB_00619	gene	1497				
BPKGAMPB_00619	CDS	1497				hypothetical protein
BPKGAMPB_00620	gene	1458				
BPKGAMPB_00620	CDS	1458				hypothetical protein
BPKGAMPB_00621	gene	1116				
BPKGAMPB_00621	CDS	1116				hypothetical protein
BPKGAMPB_00622	gene	1053				
BPKGAMPB_00622	CDS	1053				hypothetical protein
BPKGAMPB_00623	gene	1263				
BPKGAMPB_00623	CDS	1263				hypothetical protein
BPKGAMPB_00624	gene	1110				
BPKGAMPB_00624	CDS	1110				hypothetical protein
BPKGAMPB_00625	gene	216				
BPKGAMPB_00625	CDS	216				hypothetical protein
BPKGAMPB_00626	gene	279				
BPKGAMPB_00626	CDS	279				hypothetical protein
BPKGAMPB_00627	gene	300				
BPKGAMPB_00627	CDS	300				hypothetical protein
BPKGAMPB_00628	gene	162				
BPKGAMPB_00628	CDS	162				hypothetical protein
BPKGAMPB_00629	gene	705				
BPKGAMPB_00629	CDS	705				hypothetical protein
BPKGAMPB_00630	gene	1101				
BPKGAMPB_00630	CDS	1101				hypothetical protein
BPKGAMPB_00631	gene	1359				
BPKGAMPB_00631	CDS	1359				hypothetical protein
BPKGAMPB_00632	gene	414				
BPKGAMPB_00632	CDS	414				hypothetical protein
BPKGAMPB_00633	gene	897				
BPKGAMPB_00633	CDS	897				hypothetical protein
BPKGAMPB_00634	gene	483				
BPKGAMPB_00634	CDS	483				hypothetical protein
BPKGAMPB_00635	gene	1071				
BPKGAMPB_00635	CDS	1071				hypothetical protein
BPKGAMPB_00636	gene	1338				
BPKGAMPB_00636	CDS	1338				hypothetical protein
BPKGAMPB_00637	gene	1389				
BPKGAMPB_00637	CDS	1389				hypothetical protein
BPKGAMPB_00638	gene	507				
BPKGAMPB_00638	CDS	507				hypothetical protein
BPKGAMPB_00639	gene	501				
BPKGAMPB_00639	CDS	501				hypothetical protein
BPKGAMPB_00640	gene	2724				
BPKGAMPB_00640	CDS	2724				hypothetical protein
BPKGAMPB_00641	gene	372				
BPKGAMPB_00641	CDS	372				hypothetical protein
BPKGAMPB_00642	gene	630	IMPDH_1			
BPKGAMPB_00642	CDS	630	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BPKGAMPB_00643	gene	1500				
BPKGAMPB_00643	CDS	1500				hypothetical protein
BPKGAMPB_00644	gene	957				
BPKGAMPB_00644	CDS	957				hypothetical protein
BPKGAMPB_00645	gene	891	menA_1			
BPKGAMPB_00645	CDS	891	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
BPKGAMPB_00646	gene	411	spo0A_1			
BPKGAMPB_00646	CDS	411	spo0A_1			Stage 0 sporulation protein A
BPKGAMPB_00647	gene	201				
BPKGAMPB_00647	CDS	201				hypothetical protein
BPKGAMPB_00648	gene	261				
BPKGAMPB_00648	CDS	261				hypothetical protein
BPKGAMPB_00649	gene	93				
BPKGAMPB_00649	CDS	93				hypothetical protein
BPKGAMPB_00650	gene	345				
BPKGAMPB_00650	CDS	345				hypothetical protein
BPKGAMPB_00651	gene	927				
BPKGAMPB_00651	CDS	927				hypothetical protein
BPKGAMPB_00652	gene	132				
BPKGAMPB_00652	CDS	132				hypothetical protein
BPKGAMPB_00653	gene	495				
BPKGAMPB_00653	CDS	495				hypothetical protein
BPKGAMPB_00654	gene	576				
BPKGAMPB_00654	CDS	576				hypothetical protein
BPKGAMPB_00655	gene	507	slyA_1			
BPKGAMPB_00655	CDS	507	slyA_1			Transcriptional regulator SlyA
BPKGAMPB_00656	gene	1473	mdtD_1			
BPKGAMPB_00656	CDS	1473	mdtD_1			Putative multidrug resistance protein MdtD
BPKGAMPB_00657	gene	975	trxB_1			
BPKGAMPB_00657	CDS	975	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
BPKGAMPB_00658	gene	231				
BPKGAMPB_00658	CDS	231				hypothetical protein
BPKGAMPB_00659	gene	816				
BPKGAMPB_00659	CDS	816				hypothetical protein
BPKGAMPB_00660	gene	189				
BPKGAMPB_00660	CDS	189				hypothetical protein
BPKGAMPB_00661	gene	1590	lysS			
BPKGAMPB_00661	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
BPKGAMPB_00662	gene	1587				
BPKGAMPB_00662	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
BPKGAMPB_00663	gene	1023	purM			
BPKGAMPB_00663	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
BPKGAMPB_00664	gene	345				
BPKGAMPB_00664	CDS	345				hypothetical protein
BPKGAMPB_00665	gene	234				
BPKGAMPB_00665	CDS	234				hypothetical protein
BPKGAMPB_00666	gene	1005				
BPKGAMPB_00666	CDS	1005				hypothetical protein
BPKGAMPB_00667	gene	1350				
BPKGAMPB_00667	CDS	1350				hypothetical protein
BPKGAMPB_00668	gene	1260	fbiC_1			
BPKGAMPB_00668	CDS	1260	fbiC_1		COG1060	FO synthase
BPKGAMPB_00669	gene	1170	fbiC_2			
BPKGAMPB_00669	CDS	1170	fbiC_2		COG1060	FO synthase
BPKGAMPB_00670	gene	720				
BPKGAMPB_00670	CDS	720				hypothetical protein
BPKGAMPB_00671	gene	723				
BPKGAMPB_00671	CDS	723				hypothetical protein
BPKGAMPB_00672	gene	1191				
BPKGAMPB_00672	CDS	1191				hypothetical protein
BPKGAMPB_00673	gene	288				
BPKGAMPB_00673	CDS	288				hypothetical protein
BPKGAMPB_00674	gene	723				
BPKGAMPB_00674	CDS	723				hypothetical protein
BPKGAMPB_00675	gene	1242				
BPKGAMPB_00675	CDS	1242				hypothetical protein
BPKGAMPB_00676	gene	1122				
BPKGAMPB_00676	CDS	1122				hypothetical protein
BPKGAMPB_00677	gene	1209	crtQ			
BPKGAMPB_00677	CDS	1209	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
BPKGAMPB_00678	gene	417				
BPKGAMPB_00678	CDS	417				hypothetical protein
BPKGAMPB_00679	gene	327	metG_1			
BPKGAMPB_00679	CDS	327	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
BPKGAMPB_00680	gene	1455				
BPKGAMPB_00680	CDS	1455			COG0247	putative protein
BPKGAMPB_00681	gene	441				
BPKGAMPB_00681	CDS	441				hypothetical protein
BPKGAMPB_00682	gene	1122				
BPKGAMPB_00682	CDS	1122				hypothetical protein
BPKGAMPB_00683	gene	189				
BPKGAMPB_00683	CDS	189				hypothetical protein
BPKGAMPB_00684	gene	891				
BPKGAMPB_00684	CDS	891		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
BPKGAMPB_00685	gene	74				
BPKGAMPB_00685	tRNA	74				tRNA-Pro(tgg)
BPKGAMPB_00686	gene	171				
BPKGAMPB_00686	CDS	171				hypothetical protein
BPKGAMPB_00687	gene	900				
BPKGAMPB_00687	CDS	900				hypothetical protein
BPKGAMPB_00688	gene	240				
BPKGAMPB_00688	CDS	240				hypothetical protein
BPKGAMPB_00689	gene	3528				
BPKGAMPB_00689	CDS	3528				hypothetical protein
BPKGAMPB_00690	gene	558				
BPKGAMPB_00690	CDS	558				hypothetical protein
BPKGAMPB_00691	gene	2331	potE			
BPKGAMPB_00691	CDS	2331	potE			Putrescine transporter PotE
BPKGAMPB_00692	gene	277				
BPKGAMPB_00692	misc_RNA	277				RNaseP_arch
BPKGAMPB_00693	gene	1152				
BPKGAMPB_00693	CDS	1152				hypothetical protein
BPKGAMPB_00694	gene	921	fbiA			
BPKGAMPB_00694	CDS	921	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
BPKGAMPB_00695	gene	639	fbiD			
BPKGAMPB_00695	CDS	639	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
BPKGAMPB_00696	gene	996				
BPKGAMPB_00696	CDS	996				hypothetical protein
BPKGAMPB_00697	gene	309				
BPKGAMPB_00697	CDS	309				hypothetical protein
BPKGAMPB_00698	gene	333				
BPKGAMPB_00698	CDS	333				hypothetical protein
BPKGAMPB_00699	gene	165				
BPKGAMPB_00699	CDS	165				hypothetical protein
BPKGAMPB_00700	gene	1740				
BPKGAMPB_00700	CDS	1740				hypothetical protein
BPKGAMPB_00701	gene	621				
BPKGAMPB_00701	CDS	621				hypothetical protein
BPKGAMPB_00702	gene	2463				
BPKGAMPB_00702	CDS	2463				hypothetical protein
BPKGAMPB_00703	gene	1053				
BPKGAMPB_00703	CDS	1053				hypothetical protein
BPKGAMPB_00704	gene	1362				
BPKGAMPB_00704	CDS	1362				hypothetical protein
BPKGAMPB_00705	gene	627				
BPKGAMPB_00705	CDS	627				hypothetical protein
BPKGAMPB_00706	gene	183				
BPKGAMPB_00706	CDS	183				hypothetical protein
BPKGAMPB_00707	gene	180				
BPKGAMPB_00707	CDS	180				hypothetical protein
BPKGAMPB_00708	gene	99				
BPKGAMPB_00708	CDS	99				hypothetical protein
BPKGAMPB_00709	gene	372				
BPKGAMPB_00709	CDS	372				hypothetical protein
BPKGAMPB_00710	gene	330				
BPKGAMPB_00710	CDS	330				hypothetical protein
BPKGAMPB_00711	gene	327				
BPKGAMPB_00711	CDS	327				hypothetical protein
BPKGAMPB_00712	gene	414				
BPKGAMPB_00712	CDS	414				hypothetical protein
BPKGAMPB_00713	gene	1278				
BPKGAMPB_00713	CDS	1278				hypothetical protein
BPKGAMPB_00714	gene	309				
BPKGAMPB_00714	CDS	309				hypothetical protein
BPKGAMPB_00715	gene	1911				
BPKGAMPB_00715	CDS	1911				hypothetical protein
BPKGAMPB_00716	gene	1455	arnC_3			
BPKGAMPB_00716	CDS	1455	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BPKGAMPB_00717	gene	1539				
BPKGAMPB_00717	CDS	1539				hypothetical protein
BPKGAMPB_00718	gene	1041	adhC2			
BPKGAMPB_00718	CDS	1041	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
BPKGAMPB_00719	gene	1020				
BPKGAMPB_00719	CDS	1020				hypothetical protein
BPKGAMPB_00720	gene	1026				
BPKGAMPB_00720	CDS	1026				hypothetical protein
BPKGAMPB_00721	gene	180				
BPKGAMPB_00721	CDS	180				hypothetical protein
BPKGAMPB_00722	gene	180				
BPKGAMPB_00722	CDS	180				hypothetical protein
BPKGAMPB_00723	gene	738	dnaJ_3			
BPKGAMPB_00723	CDS	738	dnaJ_3			Chaperone protein DnaJ
BPKGAMPB_00724	gene	144				
BPKGAMPB_00724	CDS	144				hypothetical protein
BPKGAMPB_00725	gene	2010	rcsC_2			
BPKGAMPB_00725	CDS	2010	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
BPKGAMPB_00726	gene	540				
BPKGAMPB_00726	CDS	540				hypothetical protein
BPKGAMPB_00727	gene	417	catD			
BPKGAMPB_00727	CDS	417	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
BPKGAMPB_00728	gene	336				
BPKGAMPB_00728	CDS	336				hypothetical protein
BPKGAMPB_00729	gene	405				
BPKGAMPB_00729	CDS	405				hypothetical protein
BPKGAMPB_00730	gene	99				
BPKGAMPB_00730	CDS	99				hypothetical protein
BPKGAMPB_00731	gene	1617	thyX			
BPKGAMPB_00731	CDS	1617	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
BPKGAMPB_00732	gene	285				
BPKGAMPB_00732	CDS	285				hypothetical protein
BPKGAMPB_00733	gene	822				
BPKGAMPB_00733	CDS	822				hypothetical protein
BPKGAMPB_00734	gene	1911	acsA			
BPKGAMPB_00734	CDS	1911	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BPKGAMPB_00735	gene	495				
BPKGAMPB_00735	CDS	495				hypothetical protein
BPKGAMPB_00736	gene	345				
BPKGAMPB_00736	CDS	345				hypothetical protein
BPKGAMPB_00737	gene	483	mntR			
BPKGAMPB_00737	CDS	483	mntR		COG1321	Transcriptional regulator MntR
BPKGAMPB_00738	gene	1830				
BPKGAMPB_00738	CDS	1830				hypothetical protein
BPKGAMPB_00739	gene	918	rssB			
BPKGAMPB_00739	CDS	918	rssB			Regulator of RpoS
BPKGAMPB_00740	gene	357	cheY_2			
BPKGAMPB_00740	CDS	357	cheY_2		COG0784	Chemotaxis protein CheY
BPKGAMPB_00741	gene	369				
BPKGAMPB_00741	CDS	369				hypothetical protein
BPKGAMPB_00742	gene	1875	sasA_2			
BPKGAMPB_00742	CDS	1875	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BPKGAMPB_00743	gene	1419				
BPKGAMPB_00743	CDS	1419				hypothetical protein
BPKGAMPB_00744	gene	582	tmung			
BPKGAMPB_00744	CDS	582	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
BPKGAMPB_00745	gene	561				
BPKGAMPB_00745	CDS	561		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
BPKGAMPB_00746	gene	1215				
BPKGAMPB_00746	CDS	1215				hypothetical protein
BPKGAMPB_00747	gene	492				
BPKGAMPB_00747	CDS	492				hypothetical protein
BPKGAMPB_00748	gene	384				
BPKGAMPB_00748	CDS	384				hypothetical protein
BPKGAMPB_00749	gene	315				
BPKGAMPB_00749	CDS	315				hypothetical protein
BPKGAMPB_00750	gene	1443	proS			
BPKGAMPB_00750	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BPKGAMPB_00751	gene	285				
BPKGAMPB_00751	CDS	285				hypothetical protein
BPKGAMPB_00752	gene	651	serB2			
BPKGAMPB_00752	CDS	651	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
BPKGAMPB_00753	gene	741	fbiB_2			
BPKGAMPB_00753	CDS	741	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
BPKGAMPB_00754	gene	921				
BPKGAMPB_00754	CDS	921				hypothetical protein
BPKGAMPB_00755	gene	249	tusA			
BPKGAMPB_00755	CDS	249	tusA			Sulfur carrier protein TusA
BPKGAMPB_00756	gene	999	cysM			
BPKGAMPB_00756	CDS	999	cysM	2.5.1.47	COG0031	Cysteine synthase B
BPKGAMPB_00757	gene	963	trxB_2			
BPKGAMPB_00757	CDS	963	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
BPKGAMPB_00758	gene	786				
BPKGAMPB_00758	CDS	786				hypothetical protein
BPKGAMPB_00759	gene	819	thi4_2			
BPKGAMPB_00759	CDS	819	thi4_2	2.4.2.59		Thiamine thiazole synthase
BPKGAMPB_00760	gene	1071	ino1_1			
BPKGAMPB_00760	CDS	1071	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
BPKGAMPB_00761	gene	1806	sir			
BPKGAMPB_00761	CDS	1806	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
BPKGAMPB_00762	gene	810	ttuD_2			
BPKGAMPB_00762	CDS	810	ttuD_2		COG2897	Sulfur carrier protein TtuD
BPKGAMPB_00763	gene	1146				
BPKGAMPB_00763	CDS	1146				hypothetical protein
BPKGAMPB_00764	gene	1632				
BPKGAMPB_00764	CDS	1632				hypothetical protein
BPKGAMPB_00765	gene	285				
BPKGAMPB_00765	CDS	285				hypothetical protein
BPKGAMPB_00766	gene	219				
BPKGAMPB_00766	CDS	219				hypothetical protein
BPKGAMPB_00767	gene	1101	obg			
BPKGAMPB_00767	CDS	1101	obg	3.6.5.-		GTPase Obg
BPKGAMPB_00768	gene	489				
BPKGAMPB_00768	CDS	489				hypothetical protein
BPKGAMPB_00769	gene	237				
BPKGAMPB_00769	CDS	237				hypothetical protein
BPKGAMPB_00770	gene	696	mngB			
BPKGAMPB_00770	CDS	696	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
BPKGAMPB_00771	gene	1884	argS			
BPKGAMPB_00771	CDS	1884	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BPKGAMPB_00772	gene	186				
BPKGAMPB_00772	CDS	186				hypothetical protein
BPKGAMPB_00773	gene	879	trmI			
BPKGAMPB_00773	CDS	879	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
BPKGAMPB_00774	gene	861	nnr_2			
BPKGAMPB_00774	CDS	861	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BPKGAMPB_00775	gene	1350	dapE			
BPKGAMPB_00775	CDS	1350	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BPKGAMPB_00776	gene	594	prcB_1			
BPKGAMPB_00776	CDS	594	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
BPKGAMPB_00777	gene	477				
BPKGAMPB_00777	CDS	477				hypothetical protein
BPKGAMPB_00778	gene	1020	hom			
BPKGAMPB_00778	CDS	1020	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BPKGAMPB_00779	gene	675				
BPKGAMPB_00779	CDS	675				hypothetical protein
