locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHLMLNMM_00919	CDS	234	larB_2	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NHLMLNMM_00920	gene	222				
NHLMLNMM_00920	CDS	222				hypothetical protein
NHLMLNMM_00921	gene	375				
NHLMLNMM_00921	CDS	375				hypothetical protein
NHLMLNMM_00922	gene	459				
NHLMLNMM_00922	CDS	459				hypothetical protein
NHLMLNMM_00923	gene	1533				
NHLMLNMM_00923	CDS	1533				hypothetical protein
NHLMLNMM_00924	gene	1143				
NHLMLNMM_00924	CDS	1143				hypothetical protein
NHLMLNMM_00925	gene	690	gchK_1			
NHLMLNMM_00925	CDS	690	gchK_1	2.7.13.3	COG0642	Globin-coupled histidine kinase
NHLMLNMM_00926	gene	1398				
NHLMLNMM_00926	CDS	1398				IS1380 family transposase ISCph9
NHLMLNMM_00927	gene	606	rep			
NHLMLNMM_00927	CDS	606	rep	3.6.4.12		ATP-dependent DNA helicase Rep
NHLMLNMM_00928	gene	387				
NHLMLNMM_00928	CDS	387				hypothetical protein
NHLMLNMM_00929	gene	336				
NHLMLNMM_00929	CDS	336				hypothetical protein
NHLMLNMM_00930	gene	213				
NHLMLNMM_00930	CDS	213				hypothetical protein
NHLMLNMM_00931	gene	834				
NHLMLNMM_00931	CDS	834		2.5.-.-		Deoxyhypusine synthase-like protein
NHLMLNMM_00932	gene	648	hemA_1			
NHLMLNMM_00932	CDS	648	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NHLMLNMM_00933	gene	165				
NHLMLNMM_00933	CDS	165				hypothetical protein
NHLMLNMM_00934	gene	174				
NHLMLNMM_00934	CDS	174				hypothetical protein
NHLMLNMM_00935	gene	159				
NHLMLNMM_00935	CDS	159				hypothetical protein
NHLMLNMM_00936	gene	303				
NHLMLNMM_00936	CDS	303				hypothetical protein
NHLMLNMM_00937	gene	207				
NHLMLNMM_00937	CDS	207				hypothetical protein
NHLMLNMM_00938	gene	261				
NHLMLNMM_00938	CDS	261				hypothetical protein
NHLMLNMM_00939	gene	186				
NHLMLNMM_00939	CDS	186				hypothetical protein
NHLMLNMM_00940	gene	105				
NHLMLNMM_00940	CDS	105				hypothetical protein
NHLMLNMM_00941	gene	855	ttuD_1			
NHLMLNMM_00941	CDS	855	ttuD_1		COG2897	Sulfur carrier protein TtuD
NHLMLNMM_00942	gene	189				
NHLMLNMM_00942	CDS	189				hypothetical protein
NHLMLNMM_00943	gene	342				
NHLMLNMM_00943	CDS	342				hypothetical protein
NHLMLNMM_00944	gene	240				
NHLMLNMM_00944	CDS	240				hypothetical protein
NHLMLNMM_00945	gene	660				
NHLMLNMM_00945	CDS	660				hypothetical protein
NHLMLNMM_00946	gene	351				
NHLMLNMM_00946	CDS	351				hypothetical protein
NHLMLNMM_00947	gene	342				
NHLMLNMM_00947	CDS	342				hypothetical protein
NHLMLNMM_00948	gene	465				
NHLMLNMM_00948	CDS	465				hypothetical protein
NHLMLNMM_00949	gene	471				
NHLMLNMM_00949	CDS	471				hypothetical protein
NHLMLNMM_00950	gene	231				
NHLMLNMM_00950	CDS	231				hypothetical protein
NHLMLNMM_00951	gene	408				
NHLMLNMM_00951	CDS	408				hypothetical protein
NHLMLNMM_00952	gene	339				
NHLMLNMM_00952	CDS	339				hypothetical protein
NHLMLNMM_00953	gene	327	mntR_2			
NHLMLNMM_00953	CDS	327	mntR_2			HTH-type transcriptional regulator MntR
NHLMLNMM_00954	gene	165				
NHLMLNMM_00954	CDS	165				hypothetical protein
NHLMLNMM_00955	gene	420				
NHLMLNMM_00955	CDS	420				hypothetical protein
NHLMLNMM_00956	gene	183				
NHLMLNMM_00956	CDS	183				hypothetical protein
NHLMLNMM_00957	gene	561	dnaJ_2			
NHLMLNMM_00957	CDS	561	dnaJ_2			Chaperone protein DnaJ
NHLMLNMM_00958	gene	429				
NHLMLNMM_00958	CDS	429				hypothetical protein
NHLMLNMM_00959	gene	465				
NHLMLNMM_00959	CDS	465				hypothetical protein
NHLMLNMM_00960	gene	2445	smc_2			
NHLMLNMM_00960	CDS	2445	smc_2			Chromosome partition protein Smc
NHLMLNMM_00961	gene	177				
NHLMLNMM_00961	CDS	177				hypothetical protein
NHLMLNMM_00962	gene	657	oppF_2			
NHLMLNMM_00962	CDS	657	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
NHLMLNMM_00963	gene	102				
NHLMLNMM_00963	CDS	102				hypothetical protein
NHLMLNMM_00964	gene	213				
NHLMLNMM_00964	CDS	213				hypothetical protein
NHLMLNMM_00965	gene	357				
NHLMLNMM_00965	CDS	357				hypothetical protein
NHLMLNMM_00966	gene	435				
NHLMLNMM_00966	CDS	435				hypothetical protein
NHLMLNMM_00967	gene	438				
NHLMLNMM_00967	CDS	438				hypothetical protein
NHLMLNMM_00968	gene	702	cugP_2			
NHLMLNMM_00968	CDS	702	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NHLMLNMM_00969	gene	1302	pdxK			
NHLMLNMM_00969	CDS	1302	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
NHLMLNMM_00970	gene	1329	bzaF			
NHLMLNMM_00970	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
NHLMLNMM_00971	gene	405				
NHLMLNMM_00971	CDS	405				hypothetical protein
NHLMLNMM_00972	gene	339				
NHLMLNMM_00972	CDS	339				hypothetical protein
NHLMLNMM_00973	gene	312				
NHLMLNMM_00973	CDS	312				hypothetical protein
NHLMLNMM_00974	gene	624				
NHLMLNMM_00974	CDS	624				hypothetical protein
NHLMLNMM_00975	gene	102				
NHLMLNMM_00975	CDS	102				hypothetical protein
NHLMLNMM_00976	gene	741	wbpI_1			
NHLMLNMM_00976	CDS	741	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NHLMLNMM_00977	gene	576	fdtC_1			
NHLMLNMM_00977	CDS	576	fdtC_1	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
NHLMLNMM_00978	gene	1188	argG_2			
NHLMLNMM_00978	CDS	1188	argG_2	6.3.4.5		Argininosuccinate synthase
NHLMLNMM_00979	gene	168				
NHLMLNMM_00979	CDS	168				hypothetical protein
NHLMLNMM_00980	gene	858	lysX			
NHLMLNMM_00980	CDS	858	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
NHLMLNMM_00981	gene	927				
NHLMLNMM_00981	CDS	927				hypothetical protein
NHLMLNMM_00982	gene	156				
NHLMLNMM_00982	CDS	156				hypothetical protein
NHLMLNMM_00983	gene	738	rph			
NHLMLNMM_00983	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
NHLMLNMM_00984	gene	681				
NHLMLNMM_00984	CDS	681				hypothetical protein
NHLMLNMM_00985	gene	687				
NHLMLNMM_00985	CDS	687				hypothetical protein
NHLMLNMM_00986	gene	1041				
NHLMLNMM_00986	CDS	1041				hypothetical protein
NHLMLNMM_00987	gene	801				
NHLMLNMM_00987	CDS	801				hypothetical protein
NHLMLNMM_00988	gene	675	uvrB			
NHLMLNMM_00988	CDS	675	uvrB			UvrABC system protein B
NHLMLNMM_00989	gene	234				
NHLMLNMM_00989	CDS	234				hypothetical protein
NHLMLNMM_00990	gene	96				
NHLMLNMM_00990	CDS	96				hypothetical protein
NHLMLNMM_00991	gene	174				
NHLMLNMM_00991	CDS	174				hypothetical protein
NHLMLNMM_00992	gene	846	btuD_2			
NHLMLNMM_00992	CDS	846	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NHLMLNMM_00993	gene	186				
NHLMLNMM_00993	CDS	186				hypothetical protein
NHLMLNMM_00994	gene	120				
NHLMLNMM_00994	CDS	120				hypothetical protein
NHLMLNMM_00995	gene	600	ywlC_3			
NHLMLNMM_00995	CDS	600	ywlC_3	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NHLMLNMM_00996	gene	90				
NHLMLNMM_00996	CDS	90				hypothetical protein
NHLMLNMM_00997	gene	285				
NHLMLNMM_00997	CDS	285				hypothetical protein
NHLMLNMM_00998	gene	915				
NHLMLNMM_00998	CDS	915				hypothetical protein
NHLMLNMM_00999	gene	936				
NHLMLNMM_00999	CDS	936				hypothetical protein
NHLMLNMM_01000	gene	699				
NHLMLNMM_01000	CDS	699				hypothetical protein
NHLMLNMM_01001	gene	531				
NHLMLNMM_01001	CDS	531				hypothetical protein
NHLMLNMM_01002	gene	408	hit_2			
NHLMLNMM_01002	CDS	408	hit_2		COG0537	Protein hit
NHLMLNMM_01003	gene	282				
NHLMLNMM_01003	CDS	282				hypothetical protein
NHLMLNMM_01004	gene	510				
NHLMLNMM_01004	CDS	510				hypothetical protein
NHLMLNMM_01005	gene	570				
NHLMLNMM_01005	CDS	570				hypothetical protein
NHLMLNMM_01006	gene	420				
NHLMLNMM_01006	CDS	420				hypothetical protein
NHLMLNMM_01007	gene	117				
NHLMLNMM_01007	CDS	117				hypothetical protein
NHLMLNMM_01008	gene	1206	crtQ			
NHLMLNMM_01008	CDS	1206	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
NHLMLNMM_01009	gene	192				
NHLMLNMM_01009	CDS	192				hypothetical protein
NHLMLNMM_01010	gene	597	grpE_1			
NHLMLNMM_01010	CDS	597	grpE_1			Protein GrpE
NHLMLNMM_01011	gene	1566				
NHLMLNMM_01011	CDS	1566				hypothetical protein
NHLMLNMM_01012	gene	756				
NHLMLNMM_01012	CDS	756				hypothetical protein
NHLMLNMM_01013	gene	1131				
NHLMLNMM_01013	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
NHLMLNMM_01014	gene	285				
NHLMLNMM_01014	CDS	285				hypothetical protein
NHLMLNMM_01015	gene	711				
NHLMLNMM_01015	CDS	711				hypothetical protein
NHLMLNMM_01016	gene	180				
NHLMLNMM_01016	CDS	180				hypothetical protein
NHLMLNMM_01017	gene	171				
NHLMLNMM_01017	CDS	171				hypothetical protein
NHLMLNMM_01018	gene	651	msrQ			
NHLMLNMM_01018	CDS	651	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
NHLMLNMM_01019	gene	279				
NHLMLNMM_01019	CDS	279				hypothetical protein
NHLMLNMM_01020	gene	189				
NHLMLNMM_01020	CDS	189				hypothetical protein
NHLMLNMM_01021	gene	336				
NHLMLNMM_01021	CDS	336				hypothetical protein
NHLMLNMM_01022	gene	348	tdh_1			
NHLMLNMM_01022	CDS	348	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
NHLMLNMM_01023	gene	285				
NHLMLNMM_01023	CDS	285				hypothetical protein
NHLMLNMM_01024	gene	453				
NHLMLNMM_01024	CDS	453				hypothetical protein
NHLMLNMM_01025	gene	150				
NHLMLNMM_01025	CDS	150				hypothetical protein
NHLMLNMM_01026	gene	504				
NHLMLNMM_01026	CDS	504				hypothetical protein
NHLMLNMM_01027	gene	249				
NHLMLNMM_01027	CDS	249				hypothetical protein
NHLMLNMM_01028	gene	393				
NHLMLNMM_01028	CDS	393				hypothetical protein
NHLMLNMM_01029	gene	336				
NHLMLNMM_01029	CDS	336				hypothetical protein
NHLMLNMM_01030	gene	666				
NHLMLNMM_01030	CDS	666				hypothetical protein
NHLMLNMM_01031	gene	441				
NHLMLNMM_01031	CDS	441				hypothetical protein
NHLMLNMM_01032	gene	204				
NHLMLNMM_01032	CDS	204				hypothetical protein
NHLMLNMM_01033	gene	306				
NHLMLNMM_01033	CDS	306				hypothetical protein
NHLMLNMM_01034	gene	603				
NHLMLNMM_01034	CDS	603				hypothetical protein
NHLMLNMM_01035	gene	1122	cusA			
NHLMLNMM_01035	CDS	1122	cusA		COG3696	Cation efflux system protein CusA
NHLMLNMM_01036	gene	972	hemL_2			
NHLMLNMM_01036	CDS	972	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NHLMLNMM_01037	gene	228				
NHLMLNMM_01037	CDS	228				hypothetical protein
NHLMLNMM_01038	gene	303				
NHLMLNMM_01038	CDS	303				hypothetical protein
NHLMLNMM_01039	gene	255				
NHLMLNMM_01039	CDS	255				hypothetical protein
NHLMLNMM_01040	gene	294				
NHLMLNMM_01040	CDS	294				hypothetical protein
NHLMLNMM_01041	gene	411	ssb			
NHLMLNMM_01041	CDS	411	ssb		COG0629	Single-stranded DNA-binding protein
NHLMLNMM_01042	gene	225				
NHLMLNMM_01042	CDS	225				hypothetical protein
NHLMLNMM_01043	gene	324				
NHLMLNMM_01043	CDS	324				hypothetical protein
NHLMLNMM_01044	gene	252				
NHLMLNMM_01044	CDS	252				hypothetical protein
NHLMLNMM_01045	gene	618				
NHLMLNMM_01045	CDS	618				hypothetical protein
NHLMLNMM_01046	gene	279	oppD_3			
NHLMLNMM_01046	CDS	279	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
NHLMLNMM_01047	gene	423				
NHLMLNMM_01047	CDS	423				hypothetical protein
NHLMLNMM_01048	gene	93				
NHLMLNMM_01048	CDS	93				hypothetical protein
NHLMLNMM_01049	gene	393				
NHLMLNMM_01049	CDS	393				hypothetical protein
NHLMLNMM_01050	gene	438				
NHLMLNMM_01050	CDS	438				hypothetical protein
NHLMLNMM_01051	gene	1092				
NHLMLNMM_01051	CDS	1092				hypothetical protein
NHLMLNMM_01052	gene	276				
NHLMLNMM_01052	CDS	276				hypothetical protein
NHLMLNMM_01053	gene	273				
NHLMLNMM_01053	CDS	273				hypothetical protein
NHLMLNMM_01054	gene	381				
NHLMLNMM_01054	CDS	381				hypothetical protein
NHLMLNMM_01055	gene	207				
NHLMLNMM_01055	CDS	207				hypothetical protein
NHLMLNMM_01056	gene	705	citZ_2			
NHLMLNMM_01056	CDS	705	citZ_2	2.3.3.16	COG0372	Citrate synthase 2
NHLMLNMM_01057	gene	132				
NHLMLNMM_01057	CDS	132				hypothetical protein
NHLMLNMM_01058	gene	129				
NHLMLNMM_01058	CDS	129				hypothetical protein
NHLMLNMM_01059	gene	639				
NHLMLNMM_01059	CDS	639				hypothetical protein
NHLMLNMM_01060	gene	366				
NHLMLNMM_01060	CDS	366				hypothetical protein
NHLMLNMM_01061	gene	144				
NHLMLNMM_01061	CDS	144				hypothetical protein
NHLMLNMM_01062	gene	180				
NHLMLNMM_01062	CDS	180				hypothetical protein
NHLMLNMM_01063	gene	225				
NHLMLNMM_01063	CDS	225				hypothetical protein
NHLMLNMM_01064	gene	144				
NHLMLNMM_01064	CDS	144				hypothetical protein
NHLMLNMM_01065	gene	102				
NHLMLNMM_01065	CDS	102				hypothetical protein
NHLMLNMM_01066	gene	609				
NHLMLNMM_01066	CDS	609				hypothetical protein
NHLMLNMM_01067	gene	1425	lysA			
NHLMLNMM_01067	CDS	1425	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NHLMLNMM_01068	gene	1596	groL_1			
NHLMLNMM_01068	CDS	1596	groL_1		COG0459	60 kDa chaperonin
NHLMLNMM_01069	gene	936	ade			
NHLMLNMM_01069	CDS	936	ade	3.5.4.2	COG1001	Adenine deaminase
NHLMLNMM_01070	gene	195				
NHLMLNMM_01070	CDS	195				hypothetical protein
NHLMLNMM_01071	gene	138				
NHLMLNMM_01071	CDS	138				hypothetical protein
NHLMLNMM_01072	gene	1734				
NHLMLNMM_01072	CDS	1734				hypothetical protein
NHLMLNMM_01073	gene	252				
NHLMLNMM_01073	CDS	252				hypothetical protein
NHLMLNMM_01074	gene	312	rsmF			
NHLMLNMM_01074	CDS	312	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
NHLMLNMM_01075	gene	681	rpe			
NHLMLNMM_01075	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
NHLMLNMM_01076	gene	900	rnz_1			
NHLMLNMM_01076	CDS	900	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
NHLMLNMM_01077	gene	198				
NHLMLNMM_01077	CDS	198				hypothetical protein
NHLMLNMM_01078	gene	948	galK			
NHLMLNMM_01078	CDS	948	galK	2.7.1.6		Galactokinase
NHLMLNMM_01079	gene	741	argB			
NHLMLNMM_01079	CDS	741	argB	2.7.2.8		Acetylglutamate kinase
NHLMLNMM_01080	gene	669	idi			
NHLMLNMM_01080	CDS	669	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
NHLMLNMM_01081	gene	372				
NHLMLNMM_01081	CDS	372				hypothetical protein
NHLMLNMM_01082	gene	1053				
NHLMLNMM_01082	CDS	1053				hypothetical protein
NHLMLNMM_01083	gene	312	cutA			
NHLMLNMM_01083	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
NHLMLNMM_01084	gene	204				
NHLMLNMM_01084	CDS	204				hypothetical protein
NHLMLNMM_01085	gene	168				
NHLMLNMM_01085	CDS	168				hypothetical protein
NHLMLNMM_01086	gene	519				
NHLMLNMM_01086	CDS	519				hypothetical protein
NHLMLNMM_01087	gene	330				
NHLMLNMM_01087	CDS	330				hypothetical protein
NHLMLNMM_01088	gene	681				
NHLMLNMM_01088	CDS	681				hypothetical protein
NHLMLNMM_01089	gene	633				
NHLMLNMM_01089	CDS	633		1.1.1.81	COG0111	Hydroxypyruvate reductase
NHLMLNMM_01090	gene	1362	pmbA_1			
NHLMLNMM_01090	CDS	1362	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
NHLMLNMM_01091	gene	942	yrbG			
NHLMLNMM_01091	CDS	942	yrbG		COG0530	Inner membrane protein YrbG
NHLMLNMM_01092	gene	261				
NHLMLNMM_01092	CDS	261				hypothetical protein
NHLMLNMM_01093	gene	228				
NHLMLNMM_01093	CDS	228				hypothetical protein
NHLMLNMM_01094	gene	258				
NHLMLNMM_01094	CDS	258				hypothetical protein
NHLMLNMM_01095	gene	474				
NHLMLNMM_01095	CDS	474				hypothetical protein
NHLMLNMM_01096	gene	237				
NHLMLNMM_01096	CDS	237				hypothetical protein
NHLMLNMM_01097	gene	282				
NHLMLNMM_01097	CDS	282				hypothetical protein
NHLMLNMM_01098	gene	255				
NHLMLNMM_01098	CDS	255				hypothetical protein
NHLMLNMM_01099	gene	129				
NHLMLNMM_01099	CDS	129				hypothetical protein
NHLMLNMM_01100	gene	1107				
NHLMLNMM_01100	CDS	1107				hypothetical protein
NHLMLNMM_01101	gene	234				
NHLMLNMM_01101	CDS	234				hypothetical protein
NHLMLNMM_01102	gene	1293	purB_1			
NHLMLNMM_01102	CDS	1293	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
NHLMLNMM_01103	gene	396	rssB			
NHLMLNMM_01103	CDS	396	rssB			Regulator of RpoS
NHLMLNMM_01104	gene	177				
NHLMLNMM_01104	CDS	177				hypothetical protein
NHLMLNMM_01105	gene	101				
NHLMLNMM_01105	misc_RNA	101				c-di-GMP-I
NHLMLNMM_01106	gene	408				
NHLMLNMM_01106	CDS	408				hypothetical protein
NHLMLNMM_01107	gene	516				
NHLMLNMM_01107	CDS	516		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
NHLMLNMM_01108	gene	171				
NHLMLNMM_01108	CDS	171				hypothetical protein
NHLMLNMM_01109	gene	336				
NHLMLNMM_01109	CDS	336				hypothetical protein
NHLMLNMM_01110	gene	396				
NHLMLNMM_01110	CDS	396				hypothetical protein
NHLMLNMM_01111	gene	795	hcaB			
NHLMLNMM_01111	CDS	795	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NHLMLNMM_01112	gene	1017				
NHLMLNMM_01112	CDS	1017				hypothetical protein
NHLMLNMM_01113	gene	204				
NHLMLNMM_01113	CDS	204				hypothetical protein
NHLMLNMM_01114	gene	915	ttuA_1			
NHLMLNMM_01114	CDS	915	ttuA_1	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
NHLMLNMM_01115	gene	186				
NHLMLNMM_01115	CDS	186				hypothetical protein
NHLMLNMM_01116	gene	201				
NHLMLNMM_01116	CDS	201				hypothetical protein
NHLMLNMM_01117	gene	354	ilvD_3			
NHLMLNMM_01117	CDS	354	ilvD_3	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NHLMLNMM_01118	gene	156				
NHLMLNMM_01118	CDS	156				hypothetical protein
NHLMLNMM_01119	gene	231				
NHLMLNMM_01119	CDS	231				hypothetical protein
NHLMLNMM_01120	gene	291				
NHLMLNMM_01120	CDS	291				hypothetical protein
NHLMLNMM_01121	gene	705	hhoB			
NHLMLNMM_01121	CDS	705	hhoB			Putative serine protease HhoB
NHLMLNMM_01122	gene	804				
NHLMLNMM_01122	CDS	804				hypothetical protein
NHLMLNMM_01123	gene	138				
NHLMLNMM_01123	CDS	138				hypothetical protein
NHLMLNMM_01124	gene	321				
NHLMLNMM_01124	CDS	321				hypothetical protein
NHLMLNMM_01125	gene	1401				
NHLMLNMM_01125	CDS	1401				hypothetical protein
NHLMLNMM_01126	gene	447				
NHLMLNMM_01126	CDS	447				hypothetical protein
NHLMLNMM_01127	gene	420				
NHLMLNMM_01127	CDS	420				hypothetical protein
NHLMLNMM_01128	gene	153				
NHLMLNMM_01128	CDS	153				hypothetical protein
NHLMLNMM_01129	gene	351				
NHLMLNMM_01129	CDS	351				hypothetical protein
NHLMLNMM_01130	gene	432				
NHLMLNMM_01130	CDS	432				IS200/IS605 family transposase ISCARN10
NHLMLNMM_01131	gene	699				
NHLMLNMM_01131	CDS	699				hypothetical protein
NHLMLNMM_01132	gene	237	pseB_1			
NHLMLNMM_01132	CDS	237	pseB_1	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
NHLMLNMM_01133	gene	723	thrS			
NHLMLNMM_01133	CDS	723	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
NHLMLNMM_01134	gene	870	speB_2			
NHLMLNMM_01134	CDS	870	speB_2	3.5.3.11	COG0010	Agmatinase
NHLMLNMM_01135	gene	573	pgsA2_1			
NHLMLNMM_01135	CDS	573	pgsA2_1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
NHLMLNMM_01136	gene	288				
NHLMLNMM_01136	CDS	288				hypothetical protein
NHLMLNMM_01137	gene	243				
NHLMLNMM_01137	CDS	243				hypothetical protein
NHLMLNMM_01138	gene	255				
NHLMLNMM_01138	CDS	255				hypothetical protein
NHLMLNMM_01139	gene	384				
NHLMLNMM_01139	CDS	384				hypothetical protein
NHLMLNMM_01140	gene	789	griH_1			
NHLMLNMM_01140	CDS	789	griH_1	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
NHLMLNMM_01141	gene	186				
NHLMLNMM_01141	CDS	186				hypothetical protein
NHLMLNMM_01142	gene	132				
NHLMLNMM_01142	CDS	132				hypothetical protein
NHLMLNMM_01143	gene	135				
NHLMLNMM_01143	CDS	135				hypothetical protein
NHLMLNMM_01144	gene	363				
NHLMLNMM_01144	CDS	363				hypothetical protein
NHLMLNMM_01145	gene	387				
NHLMLNMM_01145	CDS	387				hypothetical protein
NHLMLNMM_01146	gene	414				
NHLMLNMM_01146	CDS	414				hypothetical protein
NHLMLNMM_01147	gene	459				
NHLMLNMM_01147	CDS	459				hypothetical protein
NHLMLNMM_01148	gene	801				
NHLMLNMM_01148	CDS	801				hypothetical protein
NHLMLNMM_01149	gene	1281	hemL_3			
NHLMLNMM_01149	CDS	1281	hemL_3	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NHLMLNMM_01150	gene	936	hemC_2			
NHLMLNMM_01150	CDS	936	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
NHLMLNMM_01151	gene	663				
NHLMLNMM_01151	CDS	663				hypothetical protein
NHLMLNMM_01152	gene	306				
NHLMLNMM_01152	CDS	306				hypothetical protein
NHLMLNMM_01153	gene	138				
NHLMLNMM_01153	CDS	138				hypothetical protein
NHLMLNMM_01154	gene	246				
NHLMLNMM_01154	CDS	246				hypothetical protein
NHLMLNMM_01155	gene	597				
NHLMLNMM_01155	CDS	597				hypothetical protein
NHLMLNMM_01156	gene	924				
NHLMLNMM_01156	CDS	924				hypothetical protein
NHLMLNMM_01157	gene	138				
NHLMLNMM_01157	CDS	138				hypothetical protein
NHLMLNMM_01158	gene	264				
NHLMLNMM_01158	CDS	264				hypothetical protein
NHLMLNMM_01159	gene	144				
NHLMLNMM_01159	CDS	144				hypothetical protein
NHLMLNMM_01160	gene	888	hemB_2			
NHLMLNMM_01160	CDS	888	hemB_2	4.2.1.24		Delta-aminolevulinic acid dehydratase
NHLMLNMM_01161	gene	681				
NHLMLNMM_01161	CDS	681				hypothetical protein
NHLMLNMM_01162	gene	417				
NHLMLNMM_01162	CDS	417				hypothetical protein
NHLMLNMM_01163	gene	606				
NHLMLNMM_01163	CDS	606				hypothetical protein
NHLMLNMM_01164	gene	1215	thrC_1			
NHLMLNMM_01164	CDS	1215	thrC_1	4.2.3.1	COG0498	Threonine synthase
NHLMLNMM_01165	gene	171				
NHLMLNMM_01165	CDS	171				hypothetical protein
NHLMLNMM_01166	gene	249				
NHLMLNMM_01166	CDS	249				hypothetical protein
NHLMLNMM_01167	gene	951				
NHLMLNMM_01167	CDS	951				hypothetical protein
NHLMLNMM_01168	gene	723	aspC_1			
NHLMLNMM_01168	CDS	723	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
NHLMLNMM_01169	gene	213				
NHLMLNMM_01169	CDS	213				hypothetical protein
NHLMLNMM_01170	gene	522				
NHLMLNMM_01170	CDS	522				hypothetical protein
NHLMLNMM_01171	gene	294				
NHLMLNMM_01171	CDS	294				hypothetical protein
NHLMLNMM_01172	gene	450				
NHLMLNMM_01172	CDS	450				hypothetical protein
NHLMLNMM_01173	gene	231				
NHLMLNMM_01173	CDS	231				hypothetical protein
NHLMLNMM_01174	gene	645				
NHLMLNMM_01174	CDS	645				hypothetical protein
NHLMLNMM_01175	gene	1215	serS			
NHLMLNMM_01175	CDS	1215	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NHLMLNMM_01176	gene	960				
NHLMLNMM_01176	CDS	960				hypothetical protein
NHLMLNMM_01177	gene	549	lolD_1			
NHLMLNMM_01177	CDS	549	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NHLMLNMM_01178	gene	1194				
NHLMLNMM_01178	CDS	1194				hypothetical protein
NHLMLNMM_01179	gene	891				
NHLMLNMM_01179	CDS	891				hypothetical protein
NHLMLNMM_01180	gene	516	nudF_1			
NHLMLNMM_01180	CDS	516	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
NHLMLNMM_01181	gene	978				
NHLMLNMM_01181	CDS	978				hypothetical protein
NHLMLNMM_01182	gene	372				
NHLMLNMM_01182	CDS	372				hypothetical protein
NHLMLNMM_01183	gene	432				
NHLMLNMM_01183	CDS	432				hypothetical protein
NHLMLNMM_01184	gene	171				
NHLMLNMM_01184	CDS	171				hypothetical protein
NHLMLNMM_01185	gene	342				
NHLMLNMM_01185	CDS	342				hypothetical protein
NHLMLNMM_01186	gene	648	fabG_1			
NHLMLNMM_01186	CDS	648	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHLMLNMM_01187	gene	240				
NHLMLNMM_01187	CDS	240				hypothetical protein
NHLMLNMM_01188	gene	177				
NHLMLNMM_01188	CDS	177				hypothetical protein
NHLMLNMM_01189	gene	687				
NHLMLNMM_01189	CDS	687				hypothetical protein
NHLMLNMM_01190	gene	267				
NHLMLNMM_01190	CDS	267				hypothetical protein
NHLMLNMM_01191	gene	675	queC_2			
