locus_tag	ftype	length_bp	gene	EC_number	COG	product
KOJMHIFG_00563	CDS	171				hypothetical protein
KOJMHIFG_00564	gene	255				
KOJMHIFG_00564	CDS	255				hypothetical protein
KOJMHIFG_00565	gene	1143	fadB			
KOJMHIFG_00565	CDS	1143	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
KOJMHIFG_00566	gene	513				
KOJMHIFG_00566	CDS	513				hypothetical protein
KOJMHIFG_00567	gene	1536	fbp			
KOJMHIFG_00567	CDS	1536	fbp	4.1.2.13		Fructose-1,6-bisphosphate aldolase/phosphatase
KOJMHIFG_00568	gene	1311	tuf_2			
KOJMHIFG_00568	CDS	1311	tuf_2		COG0050	Elongation factor Tu
KOJMHIFG_00569	gene	309	rpsJ			
KOJMHIFG_00569	CDS	309	rpsJ			30S ribosomal protein S10
KOJMHIFG_00570	gene	195				
KOJMHIFG_00570	CDS	195				hypothetical protein
KOJMHIFG_00571	gene	411				
KOJMHIFG_00571	CDS	411				hypothetical protein
KOJMHIFG_00572	gene	123				
KOJMHIFG_00572	CDS	123				hypothetical protein
KOJMHIFG_00573	gene	1395	mvaS			
KOJMHIFG_00573	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
KOJMHIFG_00574	gene	726				
KOJMHIFG_00574	CDS	726				hypothetical protein
KOJMHIFG_00575	gene	1056				
KOJMHIFG_00575	CDS	1056				hypothetical protein
KOJMHIFG_00576	gene	1260				
KOJMHIFG_00576	CDS	1260				hypothetical protein
KOJMHIFG_00577	gene	1332				
KOJMHIFG_00577	CDS	1332				hypothetical protein
KOJMHIFG_00578	gene	345				
KOJMHIFG_00578	CDS	345				hypothetical protein
KOJMHIFG_00579	gene	903	rutF			
KOJMHIFG_00579	CDS	903	rutF	1.5.1.42		FMN reductase (NADH) RutF
KOJMHIFG_00580	gene	360				
KOJMHIFG_00580	CDS	360				hypothetical protein
KOJMHIFG_00581	gene	570				
KOJMHIFG_00581	CDS	570				hypothetical protein
KOJMHIFG_00582	gene	462				
KOJMHIFG_00582	CDS	462				hypothetical protein
KOJMHIFG_00583	gene	318				
KOJMHIFG_00583	CDS	318				hypothetical protein
KOJMHIFG_00584	gene	1110	fadA_1			
KOJMHIFG_00584	CDS	1110	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
KOJMHIFG_00585	gene	972				
KOJMHIFG_00585	CDS	972		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
KOJMHIFG_00586	gene	690	cugP_2			
KOJMHIFG_00586	CDS	690	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KOJMHIFG_00587	gene	378				
KOJMHIFG_00587	CDS	378				hypothetical protein
KOJMHIFG_00588	gene	693				
KOJMHIFG_00588	CDS	693				hypothetical protein
KOJMHIFG_00589	gene	813				
KOJMHIFG_00589	CDS	813				hypothetical protein
KOJMHIFG_00590	gene	2364				
KOJMHIFG_00590	CDS	2364				hypothetical protein
KOJMHIFG_00591	gene	888				
KOJMHIFG_00591	CDS	888				hypothetical protein
KOJMHIFG_00592	gene	993				
KOJMHIFG_00592	CDS	993				hypothetical protein
KOJMHIFG_00593	gene	513				
KOJMHIFG_00593	CDS	513				hypothetical protein
KOJMHIFG_00594	gene	1605				
KOJMHIFG_00594	CDS	1605				hypothetical protein
KOJMHIFG_00595	gene	1830	cpoB			
KOJMHIFG_00595	CDS	1830	cpoB			Cell division coordinator CpoB
KOJMHIFG_00596	gene	480				
KOJMHIFG_00596	CDS	480				hypothetical protein
KOJMHIFG_00597	gene	501				
KOJMHIFG_00597	CDS	501				hypothetical protein
KOJMHIFG_00598	gene	1467	rcsC_2			
KOJMHIFG_00598	CDS	1467	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KOJMHIFG_00599	gene	405	cpdR			
KOJMHIFG_00599	CDS	405	cpdR			Response regulator receiver protein CpdR
KOJMHIFG_00600	gene	300				
KOJMHIFG_00600	CDS	300				hypothetical protein
KOJMHIFG_00601	gene	1092	sasA_6			
KOJMHIFG_00601	CDS	1092	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
KOJMHIFG_00602	gene	429				
KOJMHIFG_00602	CDS	429				hypothetical protein
KOJMHIFG_00603	gene	546				
KOJMHIFG_00603	CDS	546				hypothetical protein
KOJMHIFG_00604	gene	498	cheD			
KOJMHIFG_00604	CDS	498	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
KOJMHIFG_00605	gene	591				
KOJMHIFG_00605	CDS	591				hypothetical protein
KOJMHIFG_00606	gene	384	cheY_2			
KOJMHIFG_00606	CDS	384	cheY_2		COG0784	Chemotaxis protein CheY
KOJMHIFG_00607	gene	846	cheR			
KOJMHIFG_00607	CDS	846	cheR	2.1.1.80		Chemotaxis protein methyltransferase
KOJMHIFG_00608	gene	600				
KOJMHIFG_00608	CDS	600				hypothetical protein
KOJMHIFG_00609	gene	1539				
KOJMHIFG_00609	CDS	1539				hypothetical protein
KOJMHIFG_00610	gene	1068	cheB_2			
KOJMHIFG_00610	CDS	1068	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
KOJMHIFG_00611	gene	384	cheY_3			
KOJMHIFG_00611	CDS	384	cheY_3		COG0784	Chemotaxis protein CheY
KOJMHIFG_00612	gene	480	cheW			
KOJMHIFG_00612	CDS	480	cheW		COG0835	Chemotaxis protein CheW
KOJMHIFG_00613	gene	1350	mcpB			
KOJMHIFG_00613	CDS	1350	mcpB		COG0840	Methyl-accepting chemotaxis protein McpB
KOJMHIFG_00614	gene	264				
KOJMHIFG_00614	CDS	264				hypothetical protein
KOJMHIFG_00615	gene	1116				
KOJMHIFG_00615	CDS	1116				hypothetical protein
KOJMHIFG_00616	gene	774				
KOJMHIFG_00616	CDS	774				hypothetical protein
KOJMHIFG_00617	gene	693				
KOJMHIFG_00617	CDS	693				hypothetical protein
KOJMHIFG_00618	gene	693				
KOJMHIFG_00618	CDS	693				hypothetical protein
KOJMHIFG_00619	gene	693				
KOJMHIFG_00619	CDS	693				hypothetical protein
KOJMHIFG_00620	gene	969				
KOJMHIFG_00620	CDS	969				hypothetical protein
KOJMHIFG_00621	gene	702				
KOJMHIFG_00621	CDS	702				hypothetical protein
KOJMHIFG_00622	gene	1215				
KOJMHIFG_00622	CDS	1215				hypothetical protein
KOJMHIFG_00623	gene	468				
KOJMHIFG_00623	CDS	468				hypothetical protein
KOJMHIFG_00624	gene	525				
KOJMHIFG_00624	CDS	525				hypothetical protein
KOJMHIFG_00625	gene	702				
KOJMHIFG_00625	CDS	702				hypothetical protein
KOJMHIFG_00626	gene	1671				
KOJMHIFG_00626	CDS	1671				hypothetical protein
KOJMHIFG_00627	gene	1515				
KOJMHIFG_00627	CDS	1515				hypothetical protein
KOJMHIFG_00628	gene	417	cheB_3			
KOJMHIFG_00628	CDS	417	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
KOJMHIFG_00629	gene	1155	purK			
KOJMHIFG_00629	CDS	1155	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KOJMHIFG_00630	gene	561				
KOJMHIFG_00630	CDS	561				hypothetical protein
KOJMHIFG_00631	gene	573	purE			
KOJMHIFG_00631	CDS	573	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KOJMHIFG_00632	gene	1275				
KOJMHIFG_00632	CDS	1275				hypothetical protein
KOJMHIFG_00633	gene	591				
KOJMHIFG_00633	CDS	591				hypothetical protein
KOJMHIFG_00634	gene	693	bioD1			
KOJMHIFG_00634	CDS	693	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KOJMHIFG_00635	gene	1311	bioK			
KOJMHIFG_00635	CDS	1311	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
KOJMHIFG_00636	gene	981	bioB			
KOJMHIFG_00636	CDS	981	bioB	2.8.1.6	COG0502	Biotin synthase
KOJMHIFG_00637	gene	1128	bioF			
KOJMHIFG_00637	CDS	1128	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
KOJMHIFG_00638	gene	237				
KOJMHIFG_00638	CDS	237				hypothetical protein
KOJMHIFG_00639	gene	639				
KOJMHIFG_00639	CDS	639				hypothetical protein
KOJMHIFG_00640	gene	342				
KOJMHIFG_00640	CDS	342				hypothetical protein
KOJMHIFG_00641	gene	297				
KOJMHIFG_00641	CDS	297				hypothetical protein
KOJMHIFG_00642	gene	267				
KOJMHIFG_00642	CDS	267				hypothetical protein
KOJMHIFG_00643	gene	75				
KOJMHIFG_00643	tRNA	75				tRNA-Asn(gtt)
KOJMHIFG_00644	gene	558				
KOJMHIFG_00644	CDS	558				hypothetical protein
KOJMHIFG_00645	gene	393	rpsH			
KOJMHIFG_00645	CDS	393	rpsH		COG0096	30S ribosomal protein S8
KOJMHIFG_00646	gene	177				
KOJMHIFG_00646	CDS	177				hypothetical protein
KOJMHIFG_00647	gene	522				
KOJMHIFG_00647	CDS	522				hypothetical protein
KOJMHIFG_00648	gene	717				
KOJMHIFG_00648	CDS	717				hypothetical protein
KOJMHIFG_00649	gene	492				
KOJMHIFG_00649	CDS	492				hypothetical protein
KOJMHIFG_00650	gene	438				
KOJMHIFG_00650	CDS	438				hypothetical protein
KOJMHIFG_00651	gene	324				
KOJMHIFG_00651	CDS	324				hypothetical protein
KOJMHIFG_00652	gene	267				
KOJMHIFG_00652	CDS	267				hypothetical protein
KOJMHIFG_00653	gene	204				
KOJMHIFG_00653	CDS	204				hypothetical protein
KOJMHIFG_00654	gene	762				
KOJMHIFG_00654	CDS	762				hypothetical protein
KOJMHIFG_00655	gene	456				
KOJMHIFG_00655	CDS	456				hypothetical protein
KOJMHIFG_00656	gene	396				
KOJMHIFG_00656	CDS	396				hypothetical protein
KOJMHIFG_00657	gene	267				
KOJMHIFG_00657	CDS	267				hypothetical protein
KOJMHIFG_00658	gene	816				
KOJMHIFG_00658	CDS	816				hypothetical protein
KOJMHIFG_00659	gene	993				
KOJMHIFG_00659	CDS	993				hypothetical protein
KOJMHIFG_00660	gene	816				
KOJMHIFG_00660	CDS	816				hypothetical protein
KOJMHIFG_00661	gene	738	prcA_2			
KOJMHIFG_00661	CDS	738	prcA_2			Proteasome subunit alpha
KOJMHIFG_00662	gene	417				
KOJMHIFG_00662	CDS	417				hypothetical protein
KOJMHIFG_00663	gene	537				
KOJMHIFG_00663	CDS	537				hypothetical protein
KOJMHIFG_00664	gene	840	purC			
KOJMHIFG_00664	CDS	840	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KOJMHIFG_00665	gene	246				
KOJMHIFG_00665	CDS	246				hypothetical protein
KOJMHIFG_00666	gene	1437	purF			
KOJMHIFG_00666	CDS	1437	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KOJMHIFG_00667	gene	2166	purL			
KOJMHIFG_00667	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
KOJMHIFG_00668	gene	681	purQ			
KOJMHIFG_00668	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
KOJMHIFG_00669	gene	606	glpG			
KOJMHIFG_00669	CDS	606	glpG	3.4.21.105		Rhomboid protease GlpG
KOJMHIFG_00670	gene	441	IMPDH_2			
KOJMHIFG_00670	CDS	441	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KOJMHIFG_00671	gene	261	purS			
KOJMHIFG_00671	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
KOJMHIFG_00672	gene	894	COQ5_2			
KOJMHIFG_00672	CDS	894	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KOJMHIFG_00673	gene	462				
KOJMHIFG_00673	CDS	462				hypothetical protein
KOJMHIFG_00674	gene	483				
KOJMHIFG_00674	CDS	483				hypothetical protein
KOJMHIFG_00675	gene	75				
KOJMHIFG_00675	tRNA	75				tRNA-Thr(tgt)
KOJMHIFG_00676	gene	654				
KOJMHIFG_00676	CDS	654				hypothetical protein
KOJMHIFG_00677	gene	909				
KOJMHIFG_00677	CDS	909				hypothetical protein
KOJMHIFG_00678	gene	231				
KOJMHIFG_00678	CDS	231				hypothetical protein
KOJMHIFG_00679	gene	498				
KOJMHIFG_00679	CDS	498				hypothetical protein
KOJMHIFG_00680	gene	534				
KOJMHIFG_00680	CDS	534				hypothetical protein
KOJMHIFG_00681	gene	1146	dipZ			
KOJMHIFG_00681	CDS	1146	dipZ		COG0785	Protein DipZ
KOJMHIFG_00682	gene	732				
KOJMHIFG_00682	CDS	732				hypothetical protein
KOJMHIFG_00683	gene	525				
KOJMHIFG_00683	CDS	525				hypothetical protein
KOJMHIFG_00684	gene	171				
KOJMHIFG_00684	CDS	171				hypothetical protein
KOJMHIFG_00685	gene	120				
KOJMHIFG_00685	CDS	120				hypothetical protein
KOJMHIFG_00686	gene	2451	copA			
KOJMHIFG_00686	CDS	2451	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KOJMHIFG_00687	gene	456				
KOJMHIFG_00687	CDS	456				hypothetical protein
KOJMHIFG_00688	gene	393				
KOJMHIFG_00688	CDS	393				hypothetical protein
KOJMHIFG_00689	gene	228				
KOJMHIFG_00689	CDS	228				hypothetical protein
KOJMHIFG_00690	gene	846	ttuD_1			
KOJMHIFG_00690	CDS	846	ttuD_1		COG2897	Sulfur carrier protein TtuD
KOJMHIFG_00691	gene	1641	vgb_3			
KOJMHIFG_00691	CDS	1641	vgb_3	4.2.99.-		Virginiamycin B lyase
KOJMHIFG_00692	gene	837				
KOJMHIFG_00692	CDS	837				hypothetical protein
KOJMHIFG_00693	gene	231				
KOJMHIFG_00693	CDS	231				hypothetical protein
KOJMHIFG_00694	gene	648				
KOJMHIFG_00694	CDS	648				hypothetical protein
KOJMHIFG_00695	gene	537				
KOJMHIFG_00695	CDS	537				hypothetical protein
KOJMHIFG_00696	gene	708				
KOJMHIFG_00696	CDS	708				hypothetical protein
KOJMHIFG_00697	gene	288				
KOJMHIFG_00697	CDS	288				hypothetical protein
KOJMHIFG_00698	gene	510				
KOJMHIFG_00698	CDS	510				hypothetical protein
KOJMHIFG_00699	gene	456				
KOJMHIFG_00699	CDS	456				hypothetical protein
KOJMHIFG_00700	gene	282				
KOJMHIFG_00700	CDS	282				hypothetical protein
KOJMHIFG_00701	gene	1380				
KOJMHIFG_00701	CDS	1380				hypothetical protein
KOJMHIFG_00702	gene	321				
KOJMHIFG_00702	CDS	321				hypothetical protein
KOJMHIFG_00703	gene	2028				
KOJMHIFG_00703	CDS	2028				hypothetical protein
KOJMHIFG_00704	gene	882				
KOJMHIFG_00704	CDS	882				hypothetical protein
KOJMHIFG_00705	gene	153				
KOJMHIFG_00705	CDS	153				hypothetical protein
KOJMHIFG_00706	gene	1041				
KOJMHIFG_00706	CDS	1041				hypothetical protein
KOJMHIFG_00707	gene	234				
KOJMHIFG_00707	CDS	234				hypothetical protein
KOJMHIFG_00708	gene	456				
KOJMHIFG_00708	CDS	456				hypothetical protein
KOJMHIFG_00709	gene	981				
KOJMHIFG_00709	CDS	981				hypothetical protein
KOJMHIFG_00710	gene	270				
KOJMHIFG_00710	CDS	270				hypothetical protein
KOJMHIFG_00711	gene	1173	gltA			
KOJMHIFG_00711	CDS	1173	gltA	2.3.3.16	COG0372	Citrate synthase
KOJMHIFG_00712	gene	510				
KOJMHIFG_00712	CDS	510				hypothetical protein
KOJMHIFG_00713	gene	177				
KOJMHIFG_00713	CDS	177				hypothetical protein
KOJMHIFG_00714	gene	480				
KOJMHIFG_00714	CDS	480				hypothetical protein
KOJMHIFG_00715	gene	1224				
KOJMHIFG_00715	CDS	1224		2.7.1.165	COG2379	D-glycerate 2-kinase
KOJMHIFG_00716	gene	522				
KOJMHIFG_00716	CDS	522				hypothetical protein
KOJMHIFG_00717	gene	945				
KOJMHIFG_00717	CDS	945				hypothetical protein
KOJMHIFG_00718	gene	1086				
KOJMHIFG_00718	CDS	1086		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
KOJMHIFG_00719	gene	156				
KOJMHIFG_00719	CDS	156				hypothetical protein
KOJMHIFG_00720	gene	789	ndhK_1			
KOJMHIFG_00720	CDS	789	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
KOJMHIFG_00721	gene	1620	hyfG			
KOJMHIFG_00721	CDS	1620	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
KOJMHIFG_00722	gene	1494	mrpA			
KOJMHIFG_00722	CDS	1494	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
KOJMHIFG_00723	gene	666	hyfE			
KOJMHIFG_00723	CDS	666	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
KOJMHIFG_00724	gene	942	hycD			
KOJMHIFG_00724	CDS	942	hycD		COG0650	Formate hydrogenlyase subunit 4
KOJMHIFG_00725	gene	2046	hyfB			
KOJMHIFG_00725	CDS	2046	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KOJMHIFG_00726	gene	291				
KOJMHIFG_00726	CDS	291				hypothetical protein
KOJMHIFG_00727	gene	408				
KOJMHIFG_00727	CDS	408				hypothetical protein
KOJMHIFG_00728	gene	633				
KOJMHIFG_00728	CDS	633				hypothetical protein
KOJMHIFG_00729	gene	1941	uvrB			
KOJMHIFG_00729	CDS	1941	uvrB			UvrABC system protein B
KOJMHIFG_00730	gene	2820	uvrA			
KOJMHIFG_00730	CDS	2820	uvrA			UvrABC system protein A
KOJMHIFG_00731	gene	1584	uvrC			
KOJMHIFG_00731	CDS	1584	uvrC		COG0322	UvrABC system protein C
KOJMHIFG_00732	gene	1053				
KOJMHIFG_00732	CDS	1053				hypothetical protein
KOJMHIFG_00733	gene	981				
KOJMHIFG_00733	CDS	981				hypothetical protein
KOJMHIFG_00734	gene	618	purN			
KOJMHIFG_00734	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KOJMHIFG_00735	gene	327				
KOJMHIFG_00735	CDS	327				hypothetical protein
KOJMHIFG_00736	gene	870	folD			
KOJMHIFG_00736	CDS	870	folD		COG0190	Bifunctional protein FolD protein
KOJMHIFG_00737	gene	522	yqgN			
KOJMHIFG_00737	CDS	522	yqgN		COG0212	putative protein YqgN
KOJMHIFG_00738	gene	396				
KOJMHIFG_00738	CDS	396				hypothetical protein
KOJMHIFG_00739	gene	1248	purD			
KOJMHIFG_00739	CDS	1248	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KOJMHIFG_00740	gene	393				
KOJMHIFG_00740	CDS	393				hypothetical protein
KOJMHIFG_00741	gene	306				
KOJMHIFG_00741	CDS	306				hypothetical protein
KOJMHIFG_00742	gene	747				
KOJMHIFG_00742	CDS	747				hypothetical protein
KOJMHIFG_00743	gene	3057	carB			
KOJMHIFG_00743	CDS	3057	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
KOJMHIFG_00744	gene	162				
KOJMHIFG_00744	CDS	162				hypothetical protein
KOJMHIFG_00745	gene	1173	carA			
KOJMHIFG_00745	CDS	1173	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
KOJMHIFG_00746	gene	1185	ftsH_3			
KOJMHIFG_00746	CDS	1185	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KOJMHIFG_00747	gene	579				
KOJMHIFG_00747	CDS	579				hypothetical protein
KOJMHIFG_00748	gene	564				
KOJMHIFG_00748	CDS	564				hypothetical protein
KOJMHIFG_00749	gene	1188				
KOJMHIFG_00749	CDS	1188				hypothetical protein
KOJMHIFG_00750	gene	321				
KOJMHIFG_00750	CDS	321				hypothetical protein
KOJMHIFG_00751	gene	3198	ileS			
KOJMHIFG_00751	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KOJMHIFG_00752	gene	330				
KOJMHIFG_00752	CDS	330				hypothetical protein
KOJMHIFG_00753	gene	216				
KOJMHIFG_00753	CDS	216				hypothetical protein
KOJMHIFG_00754	gene	1113	sucC			
KOJMHIFG_00754	CDS	1113	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
KOJMHIFG_00755	gene	921	sucD			
KOJMHIFG_00755	CDS	921	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KOJMHIFG_00756	gene	168				
KOJMHIFG_00756	CDS	168				hypothetical protein
KOJMHIFG_00757	gene	300				
KOJMHIFG_00757	CDS	300				hypothetical protein
KOJMHIFG_00758	gene	663	tpiA			
KOJMHIFG_00758	CDS	663	tpiA			Triosephosphate isomerase
KOJMHIFG_00759	gene	555				
KOJMHIFG_00759	CDS	555				hypothetical protein
KOJMHIFG_00760	gene	399	epi			
KOJMHIFG_00760	CDS	399	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
KOJMHIFG_00761	gene	1572	mcm_1			
KOJMHIFG_00761	CDS	1572	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
KOJMHIFG_00762	gene	915				
KOJMHIFG_00762	CDS	915		3.6.-.-	COG1703	putative GTPase
KOJMHIFG_00763	gene	288				
KOJMHIFG_00763	CDS	288				hypothetical protein
KOJMHIFG_00764	gene	234				
KOJMHIFG_00764	CDS	234				hypothetical protein
KOJMHIFG_00765	gene	141				
KOJMHIFG_00765	CDS	141				hypothetical protein
KOJMHIFG_00766	gene	420	mcm_2			
KOJMHIFG_00766	CDS	420	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
KOJMHIFG_00767	gene	999	ilvC			
KOJMHIFG_00767	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
KOJMHIFG_00768	gene	528				
KOJMHIFG_00768	CDS	528				hypothetical protein
KOJMHIFG_00769	gene	867	garR			
KOJMHIFG_00769	CDS	867	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KOJMHIFG_00770	gene	1227				
KOJMHIFG_00770	CDS	1227				hypothetical protein
KOJMHIFG_00771	gene	1647	metG_1			
KOJMHIFG_00771	CDS	1647	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
KOJMHIFG_00772	gene	1242	ahcY			
KOJMHIFG_00772	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
KOJMHIFG_00773	gene	303	bphA3_2			
KOJMHIFG_00773	CDS	303	bphA3_2			Biphenyl dioxygenase ferredoxin subunit
KOJMHIFG_00774	gene	789	nadE			
KOJMHIFG_00774	CDS	789	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
KOJMHIFG_00775	gene	1425	cysS_2			
KOJMHIFG_00775	CDS	1425	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
KOJMHIFG_00776	gene	1218	OLA1			
KOJMHIFG_00776	CDS	1218	OLA1			Obg-like ATPase 1
KOJMHIFG_00777	gene	366				
KOJMHIFG_00777	CDS	366				hypothetical protein
KOJMHIFG_00778	gene	414	yccU			
KOJMHIFG_00778	CDS	414	yccU		COG1832	putative protein YccU
KOJMHIFG_00779	gene	567				
KOJMHIFG_00779	CDS	567				hypothetical protein
KOJMHIFG_00780	gene	399				
KOJMHIFG_00780	CDS	399				hypothetical protein
KOJMHIFG_00781	gene	306				
KOJMHIFG_00781	CDS	306				hypothetical protein
KOJMHIFG_00782	gene	1167				
KOJMHIFG_00782	CDS	1167				IS607 family transposase ISTsi1
KOJMHIFG_00783	gene	798				
KOJMHIFG_00783	CDS	798				hypothetical protein
KOJMHIFG_00784	gene	1002	birA			
KOJMHIFG_00784	CDS	1002	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KOJMHIFG_00785	gene	840	speB_2			
KOJMHIFG_00785	CDS	840	speB_2	3.5.3.11		Agmatinase
KOJMHIFG_00786	gene	405				
KOJMHIFG_00786	CDS	405				hypothetical protein
KOJMHIFG_00787	gene	903	menA_1			
KOJMHIFG_00787	CDS	903	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
KOJMHIFG_00788	gene	1101				
KOJMHIFG_00788	CDS	1101				hypothetical protein
KOJMHIFG_00789	gene	1611				
KOJMHIFG_00789	CDS	1611				hypothetical protein
KOJMHIFG_00790	gene	387				
KOJMHIFG_00790	CDS	387				hypothetical protein
KOJMHIFG_00791	gene	147				
KOJMHIFG_00791	CDS	147				hypothetical protein
KOJMHIFG_00792	gene	948	asnB			
KOJMHIFG_00792	CDS	948	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
KOJMHIFG_00793	gene	417				
KOJMHIFG_00793	CDS	417				hypothetical protein
KOJMHIFG_00794	gene	357				
KOJMHIFG_00794	CDS	357				hypothetical protein
KOJMHIFG_00795	gene	507				
KOJMHIFG_00795	CDS	507				hypothetical protein
KOJMHIFG_00796	gene	387				
KOJMHIFG_00796	CDS	387				hypothetical protein
KOJMHIFG_00797	gene	312				
KOJMHIFG_00797	CDS	312				hypothetical protein
KOJMHIFG_00798	gene	288				
KOJMHIFG_00798	CDS	288				hypothetical protein
KOJMHIFG_00799	gene	1761	lig			
KOJMHIFG_00799	CDS	1761	lig	6.5.1.1		DNA ligase
KOJMHIFG_00800	gene	657				
KOJMHIFG_00800	CDS	657				hypothetical protein
KOJMHIFG_00801	gene	534				
KOJMHIFG_00801	CDS	534				hypothetical protein
KOJMHIFG_00802	gene	375				
KOJMHIFG_00802	CDS	375				hypothetical protein
KOJMHIFG_00803	gene	237				
KOJMHIFG_00803	CDS	237				hypothetical protein
KOJMHIFG_00804	gene	1788				
KOJMHIFG_00804	CDS	1788				hypothetical protein
KOJMHIFG_00805	gene	465				
KOJMHIFG_00805	CDS	465				hypothetical protein
KOJMHIFG_00806	gene	771				
KOJMHIFG_00806	CDS	771				hypothetical protein
KOJMHIFG_00807	gene	648				
KOJMHIFG_00807	CDS	648				hypothetical protein
KOJMHIFG_00808	gene	1044	hom			
KOJMHIFG_00808	CDS	1044	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KOJMHIFG_00809	gene	477				
KOJMHIFG_00809	CDS	477				hypothetical protein
KOJMHIFG_00810	gene	594	prcB2			
KOJMHIFG_00810	CDS	594	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
KOJMHIFG_00811	gene	1347	dapE			
KOJMHIFG_00811	CDS	1347	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
KOJMHIFG_00812	gene	861	nnr_1			
KOJMHIFG_00812	CDS	861	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KOJMHIFG_00813	gene	879	trmI			
KOJMHIFG_00813	CDS	879	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
KOJMHIFG_00814	gene	180				
KOJMHIFG_00814	CDS	180				hypothetical protein
KOJMHIFG_00815	gene	1881	argS			
KOJMHIFG_00815	CDS	1881	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
KOJMHIFG_00816	gene	696				
KOJMHIFG_00816	CDS	696				hypothetical protein
KOJMHIFG_00817	gene	234				
KOJMHIFG_00817	CDS	234				hypothetical protein
KOJMHIFG_00818	gene	489				
KOJMHIFG_00818	CDS	489				hypothetical protein
KOJMHIFG_00819	gene	1101	obg			
KOJMHIFG_00819	CDS	1101	obg	3.6.5.-		GTPase Obg
KOJMHIFG_00820	gene	174				
KOJMHIFG_00820	CDS	174				hypothetical protein
KOJMHIFG_00821	gene	291				
