locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELMNHPEI_01023	CDS	408				hypothetical protein
ELMNHPEI_01024	gene	315				
ELMNHPEI_01024	CDS	315				hypothetical protein
ELMNHPEI_01025	gene	552				
ELMNHPEI_01025	CDS	552				hypothetical protein
ELMNHPEI_01026	gene	717	zupT			
ELMNHPEI_01026	CDS	717	zupT			Zinc transporter ZupT
ELMNHPEI_01027	gene	192				
ELMNHPEI_01027	CDS	192				hypothetical protein
ELMNHPEI_01028	gene	297				
ELMNHPEI_01028	CDS	297				hypothetical protein
ELMNHPEI_01029	gene	702	aqpZ_2			
ELMNHPEI_01029	CDS	702	aqpZ_2		COG0580	Aquaporin Z
ELMNHPEI_01030	gene	183				
ELMNHPEI_01030	CDS	183				hypothetical protein
ELMNHPEI_01031	gene	1365				
ELMNHPEI_01031	CDS	1365				hypothetical protein
ELMNHPEI_01032	gene	300				
ELMNHPEI_01032	CDS	300				hypothetical protein
ELMNHPEI_01033	gene	306				
ELMNHPEI_01033	CDS	306				hypothetical protein
ELMNHPEI_01034	gene	915				
ELMNHPEI_01034	CDS	915				hypothetical protein
ELMNHPEI_01035	gene	234				
ELMNHPEI_01035	CDS	234				hypothetical protein
ELMNHPEI_01036	gene	330				
ELMNHPEI_01036	CDS	330				hypothetical protein
ELMNHPEI_01037	gene	264				
ELMNHPEI_01037	CDS	264				hypothetical protein
ELMNHPEI_01038	gene	198				
ELMNHPEI_01038	CDS	198				hypothetical protein
ELMNHPEI_01039	gene	921				
ELMNHPEI_01039	CDS	921				hypothetical protein
ELMNHPEI_01040	gene	168				
ELMNHPEI_01040	CDS	168				hypothetical protein
ELMNHPEI_01041	gene	1029	hisS			
ELMNHPEI_01041	CDS	1029	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ELMNHPEI_01042	gene	462				
ELMNHPEI_01042	CDS	462				hypothetical protein
ELMNHPEI_01043	gene	336				
ELMNHPEI_01043	CDS	336				hypothetical protein
ELMNHPEI_01044	gene	549				
ELMNHPEI_01044	CDS	549				hypothetical protein
ELMNHPEI_01045	gene	249				
ELMNHPEI_01045	CDS	249				hypothetical protein
ELMNHPEI_01046	gene	1077	ysdC_1			
ELMNHPEI_01046	CDS	1077	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
ELMNHPEI_01047	gene	291				
ELMNHPEI_01047	CDS	291				hypothetical protein
ELMNHPEI_01048	gene	411	IMPDH_1			
ELMNHPEI_01048	CDS	411	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ELMNHPEI_01049	gene	522				
ELMNHPEI_01049	CDS	522				hypothetical protein
ELMNHPEI_01050	gene	342				
ELMNHPEI_01050	CDS	342				hypothetical protein
ELMNHPEI_01051	gene	522	resA_1			
ELMNHPEI_01051	CDS	522	resA_1			Thiol-disulfide oxidoreductase ResA
ELMNHPEI_01052	gene	711				
ELMNHPEI_01052	CDS	711				hypothetical protein
ELMNHPEI_01053	gene	165				
ELMNHPEI_01053	CDS	165				hypothetical protein
ELMNHPEI_01054	gene	558				
ELMNHPEI_01054	CDS	558				hypothetical protein
ELMNHPEI_01055	gene	1158				
ELMNHPEI_01055	CDS	1158				hypothetical protein
ELMNHPEI_01056	gene	1017	gap_2			
ELMNHPEI_01056	CDS	1017	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ELMNHPEI_01057	gene	615	lexA			
ELMNHPEI_01057	CDS	615	lexA	3.4.21.88		LexA repressor
ELMNHPEI_01058	gene	483	cheB_2			
ELMNHPEI_01058	CDS	483	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ELMNHPEI_01059	gene	168	acsC_1			
ELMNHPEI_01059	CDS	168	acsC_1		COG1456	Corrinoid/iron-sulfur protein large subunit
ELMNHPEI_01060	gene	777				
ELMNHPEI_01060	CDS	777				hypothetical protein
ELMNHPEI_01061	gene	138				
ELMNHPEI_01061	CDS	138				hypothetical protein
ELMNHPEI_01062	gene	510				
ELMNHPEI_01062	CDS	510				hypothetical protein
ELMNHPEI_01063	gene	459				
ELMNHPEI_01063	CDS	459				hypothetical protein
ELMNHPEI_01064	gene	234				
ELMNHPEI_01064	CDS	234				hypothetical protein
ELMNHPEI_01065	gene	186				
ELMNHPEI_01065	CDS	186				hypothetical protein
ELMNHPEI_01066	gene	468				
ELMNHPEI_01066	CDS	468				hypothetical protein
ELMNHPEI_01067	gene	759				
ELMNHPEI_01067	CDS	759				hypothetical protein
ELMNHPEI_01068	gene	77				
ELMNHPEI_01068	tRNA	77				tRNA-Met(cat)
ELMNHPEI_01069	gene	924				
ELMNHPEI_01069	CDS	924				hypothetical protein
ELMNHPEI_01070	gene	168				
ELMNHPEI_01070	CDS	168				hypothetical protein
ELMNHPEI_01071	gene	258				
ELMNHPEI_01071	CDS	258				hypothetical protein
ELMNHPEI_01072	gene	594				
ELMNHPEI_01072	CDS	594				hypothetical protein
ELMNHPEI_01073	gene	192				
ELMNHPEI_01073	CDS	192				hypothetical protein
ELMNHPEI_01074	gene	159				
ELMNHPEI_01074	CDS	159				hypothetical protein
ELMNHPEI_01075	gene	276				
ELMNHPEI_01075	CDS	276				hypothetical protein
ELMNHPEI_01076	gene	612	pcm_1			
ELMNHPEI_01076	CDS	612	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ELMNHPEI_01077	gene	582				
ELMNHPEI_01077	CDS	582				hypothetical protein
ELMNHPEI_01078	gene	897	fhlA			
ELMNHPEI_01078	CDS	897	fhlA		COG3604	Formate hydrogenlyase transcriptional activator
ELMNHPEI_01079	gene	165				
ELMNHPEI_01079	CDS	165				hypothetical protein
ELMNHPEI_01080	gene	234				
ELMNHPEI_01080	CDS	234				hypothetical protein
ELMNHPEI_01081	gene	234				
ELMNHPEI_01081	CDS	234				hypothetical protein
ELMNHPEI_01082	gene	600				
ELMNHPEI_01082	CDS	600				hypothetical protein
ELMNHPEI_01083	gene	171				
ELMNHPEI_01083	CDS	171				hypothetical protein
ELMNHPEI_01084	gene	402				
ELMNHPEI_01084	CDS	402				hypothetical protein
ELMNHPEI_01085	gene	195	tusA			
ELMNHPEI_01085	CDS	195	tusA		COG0425	Sulfur carrier protein TusA
ELMNHPEI_01086	gene	735				
ELMNHPEI_01086	CDS	735				hypothetical protein
ELMNHPEI_01087	gene	282	acyP			
ELMNHPEI_01087	CDS	282	acyP	3.6.1.7	COG1254	Acylphosphatase
ELMNHPEI_01088	gene	192				
ELMNHPEI_01088	CDS	192				hypothetical protein
ELMNHPEI_01089	gene	519				
ELMNHPEI_01089	CDS	519				hypothetical protein
ELMNHPEI_01090	gene	801				
ELMNHPEI_01090	CDS	801				hypothetical protein
ELMNHPEI_01091	gene	270				
ELMNHPEI_01091	CDS	270				hypothetical protein
ELMNHPEI_01092	gene	528				
ELMNHPEI_01092	CDS	528				hypothetical protein
ELMNHPEI_01093	gene	117				
ELMNHPEI_01093	CDS	117				hypothetical protein
ELMNHPEI_01094	gene	666	fabG_2			
ELMNHPEI_01094	CDS	666	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ELMNHPEI_01095	gene	747	apbC			
ELMNHPEI_01095	CDS	747	apbC		COG0489	Iron-sulfur cluster carrier protein
ELMNHPEI_01096	gene	504				
ELMNHPEI_01096	CDS	504				hypothetical protein
ELMNHPEI_01097	gene	237				
ELMNHPEI_01097	CDS	237				hypothetical protein
ELMNHPEI_01098	gene	720				
ELMNHPEI_01098	CDS	720				hypothetical protein
ELMNHPEI_01099	gene	198				
ELMNHPEI_01099	CDS	198				hypothetical protein
ELMNHPEI_01100	gene	564				
ELMNHPEI_01100	CDS	564				hypothetical protein
ELMNHPEI_01101	gene	753	pgl			
ELMNHPEI_01101	CDS	753	pgl	3.1.1.31		6-phosphogluconolactonase
ELMNHPEI_01102	gene	807	zwf			
ELMNHPEI_01102	CDS	807	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ELMNHPEI_01103	gene	552				
ELMNHPEI_01103	CDS	552				hypothetical protein
ELMNHPEI_01104	gene	357				
ELMNHPEI_01104	CDS	357				hypothetical protein
ELMNHPEI_01105	gene	726	kdsB_1			
ELMNHPEI_01105	CDS	726	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
ELMNHPEI_01106	gene	270	hup_1			
ELMNHPEI_01106	CDS	270	hup_1			DNA-binding protein HU
ELMNHPEI_01107	gene	474	fabZ_1			
ELMNHPEI_01107	CDS	474	fabZ_1	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ELMNHPEI_01108	gene	77				
ELMNHPEI_01108	tRNA	77				tRNA-Met(cat)
ELMNHPEI_01109	gene	516				
ELMNHPEI_01109	CDS	516				hypothetical protein
ELMNHPEI_01110	gene	201				
ELMNHPEI_01110	CDS	201				hypothetical protein
ELMNHPEI_01111	gene	186				
ELMNHPEI_01111	CDS	186				hypothetical protein
ELMNHPEI_01112	gene	459				
ELMNHPEI_01112	CDS	459				hypothetical protein
ELMNHPEI_01113	gene	267				
ELMNHPEI_01113	CDS	267				hypothetical protein
ELMNHPEI_01114	gene	576				
ELMNHPEI_01114	CDS	576				hypothetical protein
ELMNHPEI_01115	gene	324				
ELMNHPEI_01115	CDS	324				hypothetical protein
ELMNHPEI_01116	gene	585				
ELMNHPEI_01116	CDS	585				hypothetical protein
ELMNHPEI_01117	gene	165				
ELMNHPEI_01117	CDS	165				hypothetical protein
ELMNHPEI_01118	gene	1107				
ELMNHPEI_01118	CDS	1107				hypothetical protein
ELMNHPEI_01119	gene	921				
ELMNHPEI_01119	CDS	921				hypothetical protein
ELMNHPEI_01120	gene	90				
ELMNHPEI_01120	CDS	90				hypothetical protein
ELMNHPEI_01121	gene	1071				
ELMNHPEI_01121	CDS	1071				hypothetical protein
ELMNHPEI_01122	gene	819	lpxA			
ELMNHPEI_01122	CDS	819	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ELMNHPEI_01123	gene	633	lpxC			
ELMNHPEI_01123	CDS	633	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
ELMNHPEI_01124	gene	1389				
ELMNHPEI_01124	CDS	1389				hypothetical protein
ELMNHPEI_01125	gene	495				
ELMNHPEI_01125	CDS	495				hypothetical protein
ELMNHPEI_01126	gene	759				
ELMNHPEI_01126	CDS	759				hypothetical protein
ELMNHPEI_01127	gene	204				
ELMNHPEI_01127	CDS	204				hypothetical protein
ELMNHPEI_01128	gene	843				
ELMNHPEI_01128	CDS	843				hypothetical protein
ELMNHPEI_01129	gene	1419				
ELMNHPEI_01129	CDS	1419				hypothetical protein
ELMNHPEI_01130	gene	183				
ELMNHPEI_01130	CDS	183				hypothetical protein
ELMNHPEI_01131	gene	201				
ELMNHPEI_01131	CDS	201				hypothetical protein
ELMNHPEI_01132	gene	819				
ELMNHPEI_01132	CDS	819				hypothetical protein
ELMNHPEI_01133	gene	465				
ELMNHPEI_01133	CDS	465				hypothetical protein
ELMNHPEI_01134	gene	195				
ELMNHPEI_01134	CDS	195				hypothetical protein
ELMNHPEI_01135	gene	327				
ELMNHPEI_01135	CDS	327				hypothetical protein
ELMNHPEI_01136	gene	552				
ELMNHPEI_01136	CDS	552				hypothetical protein
ELMNHPEI_01137	gene	375				
ELMNHPEI_01137	CDS	375		1.15.1.2	COG2033	Putative superoxide reductase
ELMNHPEI_01138	gene	576				
ELMNHPEI_01138	CDS	576				hypothetical protein
ELMNHPEI_01139	gene	258	safD			
ELMNHPEI_01139	CDS	258	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
ELMNHPEI_01140	gene	738	arnC_1			
ELMNHPEI_01140	CDS	738	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ELMNHPEI_01141	gene	858	polA_2			
ELMNHPEI_01141	CDS	858	polA_2	2.7.7.7		DNA polymerase I
ELMNHPEI_01142	gene	528				
ELMNHPEI_01142	CDS	528				hypothetical protein
ELMNHPEI_01143	gene	255				
ELMNHPEI_01143	CDS	255				hypothetical protein
ELMNHPEI_01144	gene	360				
ELMNHPEI_01144	CDS	360				hypothetical protein
ELMNHPEI_01145	gene	255				
ELMNHPEI_01145	CDS	255				hypothetical protein
ELMNHPEI_01146	gene	174				
ELMNHPEI_01146	CDS	174				hypothetical protein
ELMNHPEI_01147	gene	258				
ELMNHPEI_01147	CDS	258				hypothetical protein
ELMNHPEI_01148	gene	255				
ELMNHPEI_01148	CDS	255				hypothetical protein
ELMNHPEI_01149	gene	396				
ELMNHPEI_01149	CDS	396				hypothetical protein
ELMNHPEI_01150	gene	510				
ELMNHPEI_01150	CDS	510				hypothetical protein
ELMNHPEI_01151	gene	873	atoC_1			
ELMNHPEI_01151	CDS	873	atoC_1		COG2204	Regulatory protein AtoC
ELMNHPEI_01152	gene	219				
ELMNHPEI_01152	CDS	219				hypothetical protein
ELMNHPEI_01153	gene	357				
ELMNHPEI_01153	CDS	357				hypothetical protein
ELMNHPEI_01154	gene	249				
ELMNHPEI_01154	CDS	249				hypothetical protein
ELMNHPEI_01155	gene	357	MTAP			
ELMNHPEI_01155	CDS	357	MTAP	2.4.2.1		S-methyl-5'-thioadenosine phosphorylase
ELMNHPEI_01156	gene	849				
ELMNHPEI_01156	CDS	849			COG3385	IS4 family transposase ISWpi18
ELMNHPEI_01157	gene	264				
ELMNHPEI_01157	CDS	264				hypothetical protein
ELMNHPEI_01158	gene	750	clsA			
ELMNHPEI_01158	CDS	750	clsA	2.7.8.-		Cardiolipin synthase A
ELMNHPEI_01159	gene	1548				
ELMNHPEI_01159	CDS	1548				hypothetical protein
ELMNHPEI_01160	gene	141				
ELMNHPEI_01160	CDS	141				hypothetical protein
ELMNHPEI_01161	gene	240				
ELMNHPEI_01161	CDS	240				hypothetical protein
ELMNHPEI_01162	gene	312				
ELMNHPEI_01162	CDS	312				hypothetical protein
ELMNHPEI_01163	gene	480				
ELMNHPEI_01163	CDS	480				hypothetical protein
ELMNHPEI_01164	gene	837				
ELMNHPEI_01164	CDS	837				hypothetical protein
ELMNHPEI_01165	gene	351				
ELMNHPEI_01165	CDS	351				hypothetical protein
ELMNHPEI_01166	gene	537				
ELMNHPEI_01166	CDS	537				hypothetical protein
ELMNHPEI_01167	gene	417				
ELMNHPEI_01167	CDS	417				hypothetical protein
ELMNHPEI_01168	gene	618				
ELMNHPEI_01168	CDS	618				hypothetical protein
ELMNHPEI_01169	gene	690				
ELMNHPEI_01169	CDS	690				hypothetical protein
ELMNHPEI_01170	gene	198				
ELMNHPEI_01170	CDS	198				hypothetical protein
ELMNHPEI_01171	gene	297				
ELMNHPEI_01171	CDS	297				hypothetical protein
ELMNHPEI_01172	gene	270				
ELMNHPEI_01172	CDS	270				hypothetical protein
ELMNHPEI_01173	gene	222				
ELMNHPEI_01173	CDS	222				hypothetical protein
ELMNHPEI_01174	gene	198				
ELMNHPEI_01174	CDS	198				hypothetical protein
ELMNHPEI_01175	gene	171				
ELMNHPEI_01175	CDS	171				hypothetical protein
ELMNHPEI_01176	gene	297				
ELMNHPEI_01176	CDS	297				hypothetical protein
ELMNHPEI_01177	gene	483	nreC_1			
ELMNHPEI_01177	CDS	483	nreC_1		COG2197	Oxygen regulatory protein NreC
ELMNHPEI_01178	gene	765	cpoB_1			
ELMNHPEI_01178	CDS	765	cpoB_1			Cell division coordinator CpoB
ELMNHPEI_01179	gene	294	sctC			
ELMNHPEI_01179	CDS	294	sctC			Type 3 secretion system secretin
ELMNHPEI_01180	gene	345				
ELMNHPEI_01180	CDS	345				hypothetical protein
ELMNHPEI_01181	gene	705				
ELMNHPEI_01181	CDS	705				hypothetical protein
ELMNHPEI_01182	gene	204				
ELMNHPEI_01182	CDS	204				hypothetical protein
ELMNHPEI_01183	gene	813				
ELMNHPEI_01183	CDS	813				hypothetical protein
ELMNHPEI_01184	gene	687				
ELMNHPEI_01184	CDS	687				hypothetical protein
ELMNHPEI_01185	gene	762				
ELMNHPEI_01185	CDS	762				hypothetical protein
ELMNHPEI_01186	gene	429				
ELMNHPEI_01186	CDS	429				Putative universal stress protein
ELMNHPEI_01187	gene	453				
ELMNHPEI_01187	CDS	453				hypothetical protein
ELMNHPEI_01188	gene	213				
ELMNHPEI_01188	CDS	213				hypothetical protein
ELMNHPEI_01189	gene	162				
ELMNHPEI_01189	CDS	162				hypothetical protein
ELMNHPEI_01190	gene	219				
ELMNHPEI_01190	CDS	219				hypothetical protein
ELMNHPEI_01191	gene	924				
ELMNHPEI_01191	CDS	924				hypothetical protein
ELMNHPEI_01192	gene	1131	deaD			
ELMNHPEI_01192	CDS	1131	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
ELMNHPEI_01193	gene	327				
ELMNHPEI_01193	CDS	327				hypothetical protein
ELMNHPEI_01194	gene	492	carD_2			
ELMNHPEI_01194	CDS	492	carD_2		COG1329	RNA polymerase-binding transcription factor CarD
ELMNHPEI_01195	gene	153				
ELMNHPEI_01195	CDS	153				hypothetical protein
ELMNHPEI_01196	gene	324				
ELMNHPEI_01196	CDS	324				hypothetical protein
ELMNHPEI_01197	gene	240				
ELMNHPEI_01197	CDS	240				hypothetical protein
ELMNHPEI_01198	gene	369				
ELMNHPEI_01198	CDS	369				hypothetical protein
ELMNHPEI_01199	gene	792				
ELMNHPEI_01199	CDS	792				hypothetical protein
ELMNHPEI_01200	gene	192				
ELMNHPEI_01200	CDS	192				hypothetical protein
ELMNHPEI_01201	gene	1185				
ELMNHPEI_01201	CDS	1185				hypothetical protein
ELMNHPEI_01202	gene	477				
ELMNHPEI_01202	CDS	477				hypothetical protein
ELMNHPEI_01203	gene	396				
ELMNHPEI_01203	CDS	396				hypothetical protein
ELMNHPEI_01204	gene	288				
ELMNHPEI_01204	CDS	288				hypothetical protein
ELMNHPEI_01205	gene	315				
ELMNHPEI_01205	CDS	315				hypothetical protein
ELMNHPEI_01206	gene	126				
ELMNHPEI_01206	CDS	126				hypothetical protein
ELMNHPEI_01207	gene	423	rssB_2			
ELMNHPEI_01207	CDS	423	rssB_2			Regulator of RpoS
ELMNHPEI_01208	gene	360				
ELMNHPEI_01208	CDS	360				hypothetical protein
ELMNHPEI_01209	gene	774				
ELMNHPEI_01209	CDS	774				hypothetical protein
ELMNHPEI_01210	gene	519				
ELMNHPEI_01210	CDS	519				hypothetical protein
ELMNHPEI_01211	gene	159				
ELMNHPEI_01211	CDS	159				hypothetical protein
ELMNHPEI_01212	gene	513				
ELMNHPEI_01212	CDS	513				hypothetical protein
ELMNHPEI_01213	gene	993	lcfB			
ELMNHPEI_01213	CDS	993	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ELMNHPEI_01214	gene	339				
ELMNHPEI_01214	CDS	339				hypothetical protein
ELMNHPEI_01215	gene	198				
ELMNHPEI_01215	CDS	198				hypothetical protein
ELMNHPEI_01216	gene	462				
ELMNHPEI_01216	CDS	462				hypothetical protein
ELMNHPEI_01217	gene	534				
ELMNHPEI_01217	CDS	534				hypothetical protein
ELMNHPEI_01218	gene	201	cspD_1			
ELMNHPEI_01218	CDS	201	cspD_1		COG1278	Cold shock-like protein CspD
ELMNHPEI_01219	gene	744	shc			
ELMNHPEI_01219	CDS	744	shc	4.2.1.129	COG1657	Squalene--hopene cyclase
ELMNHPEI_01220	gene	273				
ELMNHPEI_01220	CDS	273				hypothetical protein
ELMNHPEI_01221	gene	849				
ELMNHPEI_01221	CDS	849				hypothetical protein
ELMNHPEI_01222	gene	357				
ELMNHPEI_01222	CDS	357				hypothetical protein
ELMNHPEI_01223	gene	417	djlA			
ELMNHPEI_01223	CDS	417	djlA			Co-chaperone protein DjlA
ELMNHPEI_01224	gene	1473				
ELMNHPEI_01224	CDS	1473				hypothetical protein
ELMNHPEI_01225	gene	1092	nuoN			
ELMNHPEI_01225	CDS	1092	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
ELMNHPEI_01226	gene	486				
ELMNHPEI_01226	CDS	486				hypothetical protein
ELMNHPEI_01227	gene	549	mopA			
ELMNHPEI_01227	CDS	549	mopA		COG2005	Molybdenum-pterin-binding protein MopA
ELMNHPEI_01228	gene	531	folC			
ELMNHPEI_01228	CDS	531	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
ELMNHPEI_01229	gene	390				
ELMNHPEI_01229	CDS	390				hypothetical protein
ELMNHPEI_01230	gene	339				
ELMNHPEI_01230	CDS	339				hypothetical protein
ELMNHPEI_01231	gene	948	argJ			
ELMNHPEI_01231	CDS	948	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
ELMNHPEI_01232	gene	114	uvrA_1			
ELMNHPEI_01232	CDS	114	uvrA_1			UvrABC system protein A
ELMNHPEI_01233	gene	312				
ELMNHPEI_01233	CDS	312				hypothetical protein
ELMNHPEI_01234	gene	237				
ELMNHPEI_01234	CDS	237				hypothetical protein
ELMNHPEI_01235	gene	279				
ELMNHPEI_01235	CDS	279				hypothetical protein
ELMNHPEI_01236	gene	276				
ELMNHPEI_01236	CDS	276				hypothetical protein
ELMNHPEI_01237	gene	717	FCS1			
ELMNHPEI_01237	CDS	717	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
ELMNHPEI_01238	gene	309				
ELMNHPEI_01238	CDS	309				hypothetical protein
ELMNHPEI_01239	gene	864				
ELMNHPEI_01239	CDS	864				hypothetical protein
ELMNHPEI_01240	gene	1230	cca			
ELMNHPEI_01240	CDS	1230	cca	2.7.7.72		CCA-adding enzyme
ELMNHPEI_01241	gene	147				
ELMNHPEI_01241	CDS	147				hypothetical protein
ELMNHPEI_01242	gene	1233	amiC			
ELMNHPEI_01242	CDS	1233	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
ELMNHPEI_01243	gene	462				
ELMNHPEI_01243	CDS	462				hypothetical protein
ELMNHPEI_01244	gene	453				
ELMNHPEI_01244	CDS	453				hypothetical protein
ELMNHPEI_01245	gene	432				
ELMNHPEI_01245	CDS	432				hypothetical protein
ELMNHPEI_01246	gene	600				
ELMNHPEI_01246	CDS	600				hypothetical protein
ELMNHPEI_01247	gene	216				
ELMNHPEI_01247	CDS	216				hypothetical protein
ELMNHPEI_01248	gene	120				
ELMNHPEI_01248	CDS	120				hypothetical protein
ELMNHPEI_01249	gene	192	nth_1			
ELMNHPEI_01249	CDS	192	nth_1	4.2.99.18		Endonuclease III
ELMNHPEI_01250	gene	126				
ELMNHPEI_01250	CDS	126				hypothetical protein
ELMNHPEI_01251	gene	213				
ELMNHPEI_01251	CDS	213				hypothetical protein
ELMNHPEI_01252	gene	326	ssrA			
ELMNHPEI_01252	tmRNA	326	ssrA			transfer-messenger RNA, SsrA
ELMNHPEI_01253	gene	74				
ELMNHPEI_01253	tRNA	74				tRNA-Asn(gtt)
ELMNHPEI_01254	gene	414	thyX_2			
ELMNHPEI_01254	CDS	414	thyX_2	2.1.1.148		Flavin-dependent thymidylate synthase
ELMNHPEI_01255	gene	294				
ELMNHPEI_01255	CDS	294				hypothetical protein
ELMNHPEI_01256	gene	1284	secY			
ELMNHPEI_01256	CDS	1284	secY			Protein translocase subunit SecY
ELMNHPEI_01257	gene	930	epsF_1			
ELMNHPEI_01257	CDS	930	epsF_1		COG1459	Type II secretion system protein F
ELMNHPEI_01258	gene	1257				
ELMNHPEI_01258	CDS	1257				hypothetical protein
ELMNHPEI_01259	gene	273				
ELMNHPEI_01259	CDS	273				hypothetical protein
ELMNHPEI_01260	gene	1167				
ELMNHPEI_01260	CDS	1167				hypothetical protein
ELMNHPEI_01261	gene	801				
ELMNHPEI_01261	CDS	801				hypothetical protein
ELMNHPEI_01262	gene	381				
ELMNHPEI_01262	CDS	381				hypothetical protein
ELMNHPEI_01263	gene	780	nagR			
ELMNHPEI_01263	CDS	780	nagR		COG2188	HTH-type transcriptional repressor NagR
ELMNHPEI_01264	gene	429	murB			
ELMNHPEI_01264	CDS	429	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ELMNHPEI_01265	gene	720				
ELMNHPEI_01265	CDS	720				hypothetical protein
ELMNHPEI_01266	gene	489				
ELMNHPEI_01266	CDS	489				hypothetical protein
ELMNHPEI_01267	gene	483				
ELMNHPEI_01267	CDS	483				hypothetical protein
ELMNHPEI_01268	gene	366	queD			
ELMNHPEI_01268	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ELMNHPEI_01269	gene	774	rfbF			
ELMNHPEI_01269	CDS	774	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
ELMNHPEI_01270	gene	432	slyA			
ELMNHPEI_01270	CDS	432	slyA		COG1846	Transcriptional regulator SlyA
ELMNHPEI_01271	gene	270				
ELMNHPEI_01271	CDS	270				hypothetical protein
ELMNHPEI_01272	gene	486				
ELMNHPEI_01272	CDS	486				hypothetical protein
ELMNHPEI_01273	gene	92				
ELMNHPEI_01273	tRNA	92				tRNA-Ser(tga)
ELMNHPEI_01274	gene	744				
ELMNHPEI_01274	CDS	744				hypothetical protein
ELMNHPEI_01275	gene	810	soj			
ELMNHPEI_01275	CDS	810	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ELMNHPEI_01276	gene	151				
ELMNHPEI_01276	misc_RNA	151				Cobalamin
ELMNHPEI_01277	gene	135				
ELMNHPEI_01277	CDS	135				hypothetical protein
ELMNHPEI_01278	gene	1128				
ELMNHPEI_01278	CDS	1128				hypothetical protein
ELMNHPEI_01279	gene	1395				
ELMNHPEI_01279	CDS	1395			COG3385	IS4 family transposase ISLpn6
ELMNHPEI_01280	gene	273				
ELMNHPEI_01280	CDS	273				hypothetical protein
ELMNHPEI_01281	gene	213				
ELMNHPEI_01281	CDS	213				hypothetical protein
ELMNHPEI_01282	gene	228				
ELMNHPEI_01282	CDS	228				hypothetical protein
ELMNHPEI_01283	gene	810				
ELMNHPEI_01283	CDS	810				hypothetical protein
ELMNHPEI_01284	gene	912				
ELMNHPEI_01284	CDS	912				hypothetical protein
ELMNHPEI_01285	gene	696				
ELMNHPEI_01285	CDS	696				hypothetical protein
ELMNHPEI_01286	gene	249				
ELMNHPEI_01286	CDS	249				hypothetical protein
ELMNHPEI_01287	gene	321				
ELMNHPEI_01287	CDS	321				hypothetical protein
ELMNHPEI_01288	gene	300				
ELMNHPEI_01288	CDS	300				hypothetical protein
ELMNHPEI_01289	gene	966				
ELMNHPEI_01289	CDS	966				hypothetical protein
ELMNHPEI_01290	gene	147				
ELMNHPEI_01290	CDS	147				hypothetical protein
ELMNHPEI_01291	gene	999				
ELMNHPEI_01291	CDS	999				hypothetical protein
ELMNHPEI_01292	gene	441				
ELMNHPEI_01292	CDS	441				hypothetical protein
ELMNHPEI_01293	gene	1416	acsC_2			
ELMNHPEI_01293	CDS	1416	acsC_2		COG1456	Corrinoid/iron-sulfur protein large subunit
ELMNHPEI_01294	gene	141				
ELMNHPEI_01294	CDS	141				hypothetical protein
ELMNHPEI_01295	gene	1188	tsgA			
ELMNHPEI_01295	CDS	1188	tsgA			Protein TsgA
ELMNHPEI_01296	gene	774	gbuA_2			
ELMNHPEI_01296	CDS	774	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
ELMNHPEI_01297	gene	396				
ELMNHPEI_01297	CDS	396				hypothetical protein
ELMNHPEI_01298	gene	462				
ELMNHPEI_01298	CDS	462				hypothetical protein
ELMNHPEI_01299	gene	132				
ELMNHPEI_01299	CDS	132				hypothetical protein
ELMNHPEI_01300	gene	549				
