locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOPLCBMP_01029	gene	699				
EOPLCBMP_01029	CDS	699				hypothetical protein
EOPLCBMP_01030	gene	741				
EOPLCBMP_01030	CDS	741		1.-.-.-		putative oxidoreductase
EOPLCBMP_01031	gene	219				
EOPLCBMP_01031	CDS	219				hypothetical protein
EOPLCBMP_01032	gene	495				
EOPLCBMP_01032	CDS	495				hypothetical protein
EOPLCBMP_01033	gene	495				
EOPLCBMP_01033	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
EOPLCBMP_01034	gene	663	ctaB_1			
EOPLCBMP_01034	CDS	663	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
EOPLCBMP_01035	gene	306				
EOPLCBMP_01035	CDS	306				hypothetical protein
EOPLCBMP_01036	gene	1599	ftsH_5			
EOPLCBMP_01036	CDS	1599	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EOPLCBMP_01037	gene	429				
EOPLCBMP_01037	CDS	429				hypothetical protein
EOPLCBMP_01038	gene	624				
EOPLCBMP_01038	CDS	624				hypothetical protein
EOPLCBMP_01039	gene	522				
EOPLCBMP_01039	CDS	522				hypothetical protein
EOPLCBMP_01040	gene	363				
EOPLCBMP_01040	CDS	363				hypothetical protein
EOPLCBMP_01041	gene	813				
EOPLCBMP_01041	CDS	813				hypothetical protein
EOPLCBMP_01042	gene	867	yisK			
EOPLCBMP_01042	CDS	867	yisK		COG0179	putative protein YisK
EOPLCBMP_01043	gene	1710	gluQ			
EOPLCBMP_01043	CDS	1710	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
EOPLCBMP_01044	gene	978				
EOPLCBMP_01044	CDS	978		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
EOPLCBMP_01045	gene	393	idi			
EOPLCBMP_01045	CDS	393	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
EOPLCBMP_01046	gene	552	ftsH_6			
EOPLCBMP_01046	CDS	552	ftsH_6	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EOPLCBMP_01047	gene	1290				
EOPLCBMP_01047	CDS	1290				hypothetical protein
EOPLCBMP_01048	gene	228				
EOPLCBMP_01048	CDS	228				hypothetical protein
EOPLCBMP_01049	gene	1698				
EOPLCBMP_01049	CDS	1698				hypothetical protein
EOPLCBMP_01050	gene	207				
EOPLCBMP_01050	CDS	207				hypothetical protein
EOPLCBMP_01051	gene	231				
EOPLCBMP_01051	CDS	231				hypothetical protein
EOPLCBMP_01052	gene	813	mraY_2			
EOPLCBMP_01052	CDS	813	mraY_2	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
EOPLCBMP_01053	gene	231				
EOPLCBMP_01053	CDS	231				hypothetical protein
EOPLCBMP_01054	gene	477	fdtC_2			
EOPLCBMP_01054	CDS	477	fdtC_2	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
EOPLCBMP_01055	gene	270				
EOPLCBMP_01055	CDS	270				hypothetical protein
EOPLCBMP_01056	gene	663	iolG_1			
EOPLCBMP_01056	CDS	663	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EOPLCBMP_01057	gene	324				
EOPLCBMP_01057	CDS	324				hypothetical protein
EOPLCBMP_01058	gene	699				
EOPLCBMP_01058	CDS	699				hypothetical protein
EOPLCBMP_01059	gene	1215	cheB_1			
EOPLCBMP_01059	CDS	1215	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EOPLCBMP_01060	gene	135				
EOPLCBMP_01060	CDS	135				hypothetical protein
EOPLCBMP_01061	gene	1113	dipZ_1			
EOPLCBMP_01061	CDS	1113	dipZ_1		COG0785	Protein DipZ
EOPLCBMP_01062	gene	684				
EOPLCBMP_01062	CDS	684				hypothetical protein
EOPLCBMP_01063	gene	342				
EOPLCBMP_01063	CDS	342				hypothetical protein
EOPLCBMP_01064	gene	228				
EOPLCBMP_01064	CDS	228				hypothetical protein
EOPLCBMP_01065	gene	408				
EOPLCBMP_01065	CDS	408				hypothetical protein
EOPLCBMP_01066	gene	249				
EOPLCBMP_01066	CDS	249				hypothetical protein
EOPLCBMP_01067	gene	441				
EOPLCBMP_01067	CDS	441				hypothetical protein
EOPLCBMP_01068	gene	402				
EOPLCBMP_01068	CDS	402				hypothetical protein
EOPLCBMP_01069	gene	360				
EOPLCBMP_01069	CDS	360				hypothetical protein
EOPLCBMP_01070	gene	465				
EOPLCBMP_01070	CDS	465				hypothetical protein
EOPLCBMP_01071	gene	867	mak			
EOPLCBMP_01071	CDS	867	mak	2.7.1.4	COG1940	Fructokinase
EOPLCBMP_01072	gene	639	groL_1			
EOPLCBMP_01072	CDS	639	groL_1			60 kDa chaperonin
EOPLCBMP_01073	gene	138				
EOPLCBMP_01073	CDS	138				hypothetical protein
EOPLCBMP_01074	gene	2343	acnA_1			
EOPLCBMP_01074	CDS	2343	acnA_1	4.2.1.3		Aconitate hydratase A
EOPLCBMP_01075	gene	633				
EOPLCBMP_01075	CDS	633				hypothetical protein
EOPLCBMP_01076	gene	567				
EOPLCBMP_01076	CDS	567				hypothetical protein
EOPLCBMP_01077	gene	240				
EOPLCBMP_01077	CDS	240				hypothetical protein
EOPLCBMP_01078	gene	411				
EOPLCBMP_01078	CDS	411				hypothetical protein
EOPLCBMP_01079	gene	1638				
EOPLCBMP_01079	CDS	1638				hypothetical protein
EOPLCBMP_01080	gene	1410				
EOPLCBMP_01080	CDS	1410				hypothetical protein
EOPLCBMP_01081	gene	1113	trpS			
EOPLCBMP_01081	CDS	1113	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EOPLCBMP_01082	gene	282				
EOPLCBMP_01082	CDS	282				hypothetical protein
EOPLCBMP_01083	gene	330				
EOPLCBMP_01083	CDS	330				hypothetical protein
EOPLCBMP_01084	gene	477				
EOPLCBMP_01084	CDS	477				hypothetical protein
EOPLCBMP_01085	gene	321				
EOPLCBMP_01085	CDS	321				hypothetical protein
EOPLCBMP_01086	gene	1002				
EOPLCBMP_01086	CDS	1002				hypothetical protein
EOPLCBMP_01087	gene	609				
EOPLCBMP_01087	CDS	609				hypothetical protein
EOPLCBMP_01088	gene	147				
EOPLCBMP_01088	CDS	147				hypothetical protein
EOPLCBMP_01089	gene	585				
EOPLCBMP_01089	CDS	585				hypothetical protein
EOPLCBMP_01090	gene	1323	glyA_1			
EOPLCBMP_01090	CDS	1323	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
EOPLCBMP_01091	gene	180				
EOPLCBMP_01091	CDS	180				hypothetical protein
EOPLCBMP_01092	gene	963				
EOPLCBMP_01092	CDS	963				hypothetical protein
EOPLCBMP_01093	gene	435				
EOPLCBMP_01093	CDS	435				hypothetical protein
EOPLCBMP_01094	gene	300				
EOPLCBMP_01094	CDS	300				hypothetical protein
EOPLCBMP_01095	gene	186				
EOPLCBMP_01095	CDS	186				hypothetical protein
EOPLCBMP_01096	gene	255				
EOPLCBMP_01096	CDS	255				hypothetical protein
EOPLCBMP_01097	gene	309				
EOPLCBMP_01097	CDS	309				hypothetical protein
EOPLCBMP_01098	gene	360				
EOPLCBMP_01098	CDS	360				hypothetical protein
EOPLCBMP_01099	gene	729				
EOPLCBMP_01099	CDS	729				hypothetical protein
EOPLCBMP_01100	gene	243				
EOPLCBMP_01100	CDS	243				hypothetical protein
EOPLCBMP_01101	gene	477				
EOPLCBMP_01101	CDS	477				hypothetical protein
EOPLCBMP_01102	gene	279				
EOPLCBMP_01102	misc_RNA	279				RNaseP_arch
EOPLCBMP_01103	gene	1263				
EOPLCBMP_01103	CDS	1263				hypothetical protein
EOPLCBMP_01104	gene	930	fbiA_1			
EOPLCBMP_01104	CDS	930	fbiA_1	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
EOPLCBMP_01105	gene	633	fbiD_1			
EOPLCBMP_01105	CDS	633	fbiD_1	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
EOPLCBMP_01106	gene	2817	uvrA_2			
EOPLCBMP_01106	CDS	2817	uvrA_2			UvrABC system protein A
EOPLCBMP_01107	gene	456	uvrB_1			
EOPLCBMP_01107	CDS	456	uvrB_1			UvrABC system protein B
EOPLCBMP_01108	gene	339				
EOPLCBMP_01108	CDS	339				hypothetical protein
EOPLCBMP_01109	gene	648				
EOPLCBMP_01109	CDS	648				hypothetical protein
EOPLCBMP_01110	gene	1443				
EOPLCBMP_01110	CDS	1443				hypothetical protein
EOPLCBMP_01111	gene	471				
EOPLCBMP_01111	CDS	471				hypothetical protein
EOPLCBMP_01112	gene	2094				
EOPLCBMP_01112	CDS	2094				hypothetical protein
EOPLCBMP_01113	gene	195				
EOPLCBMP_01113	CDS	195				hypothetical protein
EOPLCBMP_01114	gene	792				
EOPLCBMP_01114	CDS	792				hypothetical protein
EOPLCBMP_01115	gene	1005				
EOPLCBMP_01115	CDS	1005				hypothetical protein
EOPLCBMP_01116	gene	288				
EOPLCBMP_01116	CDS	288				hypothetical protein
EOPLCBMP_01117	gene	621				
EOPLCBMP_01117	CDS	621				hypothetical protein
EOPLCBMP_01118	gene	390				
EOPLCBMP_01118	CDS	390				hypothetical protein
EOPLCBMP_01119	gene	153				
EOPLCBMP_01119	CDS	153				hypothetical protein
EOPLCBMP_01120	gene	198				
EOPLCBMP_01120	CDS	198				hypothetical protein
EOPLCBMP_01121	gene	219				
EOPLCBMP_01121	CDS	219				hypothetical protein
EOPLCBMP_01122	gene	951				
EOPLCBMP_01122	CDS	951				hypothetical protein
EOPLCBMP_01123	gene	327				
EOPLCBMP_01123	CDS	327				hypothetical protein
EOPLCBMP_01124	gene	471				
EOPLCBMP_01124	CDS	471				hypothetical protein
EOPLCBMP_01125	gene	1851				
EOPLCBMP_01125	CDS	1851				hypothetical protein
EOPLCBMP_01126	gene	918	ilvE_1			
EOPLCBMP_01126	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EOPLCBMP_01127	gene	603				
EOPLCBMP_01127	CDS	603				hypothetical protein
EOPLCBMP_01128	gene	846	mimB_1			
EOPLCBMP_01128	CDS	846	mimB_1	1.18.1.-		Propane 2-monooxygenase, reductase component
EOPLCBMP_01129	gene	75				
EOPLCBMP_01129	tRNA	75				tRNA-Ala(ggc)
EOPLCBMP_01130	gene	138				
EOPLCBMP_01130	CDS	138				hypothetical protein
EOPLCBMP_01131	gene	837	IMPDH_5			
EOPLCBMP_01131	CDS	837	IMPDH_5	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EOPLCBMP_01132	gene	426	teaD_3			
EOPLCBMP_01132	CDS	426	teaD_3		COG0589	TRAP-T-associated universal stress protein TeaD
EOPLCBMP_01133	gene	150				
EOPLCBMP_01133	CDS	150				hypothetical protein
EOPLCBMP_01134	gene	123				
EOPLCBMP_01134	CDS	123				hypothetical protein
EOPLCBMP_01135	gene	582	tmk_1			
EOPLCBMP_01135	CDS	582	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
EOPLCBMP_01136	gene	1236				
EOPLCBMP_01136	CDS	1236				hypothetical protein
EOPLCBMP_01137	gene	678	pyrH_4			
EOPLCBMP_01137	CDS	678	pyrH_4	2.7.4.22	COG0528	Uridylate kinase
EOPLCBMP_01138	gene	357				
EOPLCBMP_01138	CDS	357				hypothetical protein
EOPLCBMP_01139	gene	420				
EOPLCBMP_01139	CDS	420				hypothetical protein
EOPLCBMP_01140	gene	1824				
EOPLCBMP_01140	CDS	1824				hypothetical protein
EOPLCBMP_01141	gene	660				
EOPLCBMP_01141	CDS	660				hypothetical protein
EOPLCBMP_01142	gene	171				
EOPLCBMP_01142	CDS	171				hypothetical protein
EOPLCBMP_01143	gene	396				
EOPLCBMP_01143	CDS	396				hypothetical protein
EOPLCBMP_01144	gene	1218	mshA			
EOPLCBMP_01144	CDS	1218	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EOPLCBMP_01145	gene	831	mqnD_1			
EOPLCBMP_01145	CDS	831	mqnD_1	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
EOPLCBMP_01146	gene	909				
EOPLCBMP_01146	CDS	909				hypothetical protein
EOPLCBMP_01147	gene	978				
EOPLCBMP_01147	CDS	978				hypothetical protein
EOPLCBMP_01148	gene	504				
EOPLCBMP_01148	CDS	504				hypothetical protein
EOPLCBMP_01149	gene	429				
EOPLCBMP_01149	CDS	429				hypothetical protein
EOPLCBMP_01150	gene	216				
EOPLCBMP_01150	CDS	216				hypothetical protein
EOPLCBMP_01151	gene	543				
EOPLCBMP_01151	CDS	543				hypothetical protein
EOPLCBMP_01152	gene	735	cysM_2			
EOPLCBMP_01152	CDS	735	cysM_2	2.5.1.47	COG0031	Cysteine synthase B
EOPLCBMP_01153	gene	384	cheB_2			
EOPLCBMP_01153	CDS	384	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EOPLCBMP_01154	gene	1464	sasA_6			
EOPLCBMP_01154	CDS	1464	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
EOPLCBMP_01155	gene	996	trxB_2			
EOPLCBMP_01155	CDS	996	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
EOPLCBMP_01156	gene	768				
EOPLCBMP_01156	CDS	768				hypothetical protein
EOPLCBMP_01157	gene	120	thi4_1			
EOPLCBMP_01157	CDS	120	thi4_1	2.4.2.59		Thiamine thiazole synthase
EOPLCBMP_01158	gene	1194	miaB_1			
EOPLCBMP_01158	CDS	1194	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EOPLCBMP_01159	gene	606				
EOPLCBMP_01159	CDS	606				hypothetical protein
EOPLCBMP_01160	gene	1986				
EOPLCBMP_01160	CDS	1986				hypothetical protein
EOPLCBMP_01161	gene	1602	sasA_7			
EOPLCBMP_01161	CDS	1602	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
EOPLCBMP_01162	gene	840				
EOPLCBMP_01162	CDS	840				hypothetical protein
EOPLCBMP_01163	gene	1209	tdcB_3			
EOPLCBMP_01163	CDS	1209	tdcB_3	4.3.1.19	COG1171	L-threonine ammonia-lyase
EOPLCBMP_01164	gene	576	purE_4			
EOPLCBMP_01164	CDS	576	purE_4	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EOPLCBMP_01165	gene	147				
EOPLCBMP_01165	CDS	147				hypothetical protein
EOPLCBMP_01166	gene	879	murG_1			
EOPLCBMP_01166	CDS	879	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EOPLCBMP_01167	gene	1152				
EOPLCBMP_01167	CDS	1152				hypothetical protein
EOPLCBMP_01168	gene	186				
EOPLCBMP_01168	CDS	186				hypothetical protein
EOPLCBMP_01169	gene	813				
EOPLCBMP_01169	CDS	813				hypothetical protein
EOPLCBMP_01170	gene	1311	lhgD_2			
EOPLCBMP_01170	CDS	1311	lhgD_2	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
EOPLCBMP_01171	gene	291				
EOPLCBMP_01171	CDS	291				hypothetical protein
EOPLCBMP_01172	gene	375				
EOPLCBMP_01172	CDS	375				hypothetical protein
EOPLCBMP_01173	gene	537	tkrA			
EOPLCBMP_01173	CDS	537	tkrA	1.1.1.79		Glyoxylate/hydroxypyruvate reductase B
EOPLCBMP_01174	gene	195				
EOPLCBMP_01174	CDS	195				hypothetical protein
EOPLCBMP_01175	gene	675				
EOPLCBMP_01175	CDS	675				hypothetical protein
EOPLCBMP_01176	gene	276				
EOPLCBMP_01176	CDS	276				hypothetical protein
EOPLCBMP_01177	gene	999	drrA			
EOPLCBMP_01177	CDS	999	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EOPLCBMP_01178	gene	300				
EOPLCBMP_01178	CDS	300				hypothetical protein
EOPLCBMP_01179	gene	558				
EOPLCBMP_01179	CDS	558				hypothetical protein
EOPLCBMP_01180	gene	387	pabB_3			
EOPLCBMP_01180	CDS	387	pabB_3	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
EOPLCBMP_01181	gene	591	trpG_2			
EOPLCBMP_01181	CDS	591	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
EOPLCBMP_01182	gene	1041	trpD_2			
EOPLCBMP_01182	CDS	1041	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
EOPLCBMP_01183	gene	378				
EOPLCBMP_01183	CDS	378				hypothetical protein
EOPLCBMP_01184	gene	642	kynB_4			
EOPLCBMP_01184	CDS	642	kynB_4	3.5.1.9	COG1878	Kynurenine formamidase
EOPLCBMP_01185	gene	276				
EOPLCBMP_01185	CDS	276				hypothetical protein
EOPLCBMP_01186	gene	1152	sufS_3			
EOPLCBMP_01186	CDS	1152	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase SufS
EOPLCBMP_01187	gene	1095				
EOPLCBMP_01187	CDS	1095				hypothetical protein
EOPLCBMP_01188	gene	465	mntR_3			
EOPLCBMP_01188	CDS	465	mntR_3		COG1321	HTH-type transcriptional regulator MntR
EOPLCBMP_01189	gene	351				
EOPLCBMP_01189	CDS	351				hypothetical protein
EOPLCBMP_01190	gene	1071				
EOPLCBMP_01190	CDS	1071				hypothetical protein
EOPLCBMP_01191	gene	771	sufC			
EOPLCBMP_01191	CDS	771	sufC		COG0396	Vegetative protein 296
EOPLCBMP_01192	gene	213				
EOPLCBMP_01192	CDS	213				hypothetical protein
EOPLCBMP_01193	gene	678				
EOPLCBMP_01193	CDS	678			COG3253	putative protein/MSMEI_2713
EOPLCBMP_01194	gene	546				
EOPLCBMP_01194	CDS	546				hypothetical protein
EOPLCBMP_01195	gene	996	iolS_2			
EOPLCBMP_01195	CDS	996	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
EOPLCBMP_01196	gene	354				
EOPLCBMP_01196	CDS	354				hypothetical protein
EOPLCBMP_01197	gene	213				
EOPLCBMP_01197	CDS	213				hypothetical protein
EOPLCBMP_01198	gene	336				
EOPLCBMP_01198	CDS	336				hypothetical protein
EOPLCBMP_01199	gene	579				
EOPLCBMP_01199	CDS	579				hypothetical protein
EOPLCBMP_01200	gene	1533				
EOPLCBMP_01200	CDS	1533				hypothetical protein
EOPLCBMP_01201	gene	1143				
EOPLCBMP_01201	CDS	1143				hypothetical protein
EOPLCBMP_01202	gene	2082	smc_3			
EOPLCBMP_01202	CDS	2082	smc_3			Chromosome partition protein Smc
EOPLCBMP_01203	gene	489				
EOPLCBMP_01203	CDS	489				hypothetical protein
EOPLCBMP_01204	gene	1143				
EOPLCBMP_01204	CDS	1143				hypothetical protein
EOPLCBMP_01205	gene	2088	smc_4			
EOPLCBMP_01205	CDS	2088	smc_4			Chromosome partition protein Smc
EOPLCBMP_01206	gene	489				
EOPLCBMP_01206	CDS	489				hypothetical protein
EOPLCBMP_01207	gene	228				
EOPLCBMP_01207	CDS	228				hypothetical protein
EOPLCBMP_01208	gene	1179				
EOPLCBMP_01208	CDS	1179		1.6.99.-	COG1252	NADH dehydrogenase-like protein
EOPLCBMP_01209	gene	573				
EOPLCBMP_01209	CDS	573				hypothetical protein
EOPLCBMP_01210	gene	495				
EOPLCBMP_01210	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
EOPLCBMP_01211	gene	1029	rtcA_1			
EOPLCBMP_01211	CDS	1029	rtcA_1	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
EOPLCBMP_01212	gene	489				
EOPLCBMP_01212	CDS	489				hypothetical protein
EOPLCBMP_01213	gene	477				
EOPLCBMP_01213	CDS	477				hypothetical protein
EOPLCBMP_01214	gene	76				
EOPLCBMP_01214	tRNA	76				tRNA-Val(gac)
EOPLCBMP_01215	gene	846				
EOPLCBMP_01215	CDS	846				hypothetical protein
EOPLCBMP_01216	gene	471				
EOPLCBMP_01216	CDS	471				hypothetical protein
EOPLCBMP_01217	gene	405	hrp1			
EOPLCBMP_01217	CDS	405	hrp1		COG0517	Hypoxic response protein 1
EOPLCBMP_01218	gene	390	cheY_3			
EOPLCBMP_01218	CDS	390	cheY_3		COG0784	Chemotaxis protein CheY
EOPLCBMP_01219	gene	210				
EOPLCBMP_01219	CDS	210				hypothetical protein
EOPLCBMP_01220	gene	1131				
EOPLCBMP_01220	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
EOPLCBMP_01221	gene	495				
EOPLCBMP_01221	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
EOPLCBMP_01222	gene	459				
EOPLCBMP_01222	CDS	459				hypothetical protein
EOPLCBMP_01223	gene	894	RBKS_2			
EOPLCBMP_01223	CDS	894	RBKS_2	2.7.1.15		Ribokinase
EOPLCBMP_01224	gene	438				
EOPLCBMP_01224	CDS	438				hypothetical protein
EOPLCBMP_01225	gene	351				
EOPLCBMP_01225	CDS	351				hypothetical protein
EOPLCBMP_01226	gene	468				
EOPLCBMP_01226	CDS	468				hypothetical protein
EOPLCBMP_01227	gene	1281	petB			
EOPLCBMP_01227	CDS	1281	petB			Cytochrome b6
EOPLCBMP_01228	gene	186				
EOPLCBMP_01228	CDS	186				hypothetical protein
EOPLCBMP_01229	gene	507				
EOPLCBMP_01229	CDS	507				hypothetical protein
EOPLCBMP_01230	gene	462				
EOPLCBMP_01230	CDS	462				hypothetical protein
EOPLCBMP_01231	gene	354				
EOPLCBMP_01231	CDS	354				hypothetical protein
EOPLCBMP_01232	gene	105				
EOPLCBMP_01232	CDS	105				hypothetical protein
EOPLCBMP_01233	gene	84				
EOPLCBMP_01233	tRNA	84				tRNA-Ser(cga)
EOPLCBMP_01234	gene	1026				
EOPLCBMP_01234	CDS	1026				hypothetical protein
EOPLCBMP_01235	gene	825				
EOPLCBMP_01235	CDS	825				hypothetical protein
EOPLCBMP_01236	gene	315				
EOPLCBMP_01236	CDS	315				hypothetical protein
EOPLCBMP_01237	gene	1416	acs_1			
EOPLCBMP_01237	CDS	1416	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EOPLCBMP_01238	gene	624				
EOPLCBMP_01238	CDS	624				hypothetical protein
EOPLCBMP_01239	gene	1239	eno			
EOPLCBMP_01239	CDS	1239	eno	4.2.1.11	COG0148	Enolase
EOPLCBMP_01240	gene	237				
EOPLCBMP_01240	CDS	237				hypothetical protein
EOPLCBMP_01241	gene	87				
EOPLCBMP_01241	tRNA	87				tRNA-Leu(gag)
EOPLCBMP_01242	gene	282				
EOPLCBMP_01242	CDS	282				hypothetical protein
EOPLCBMP_01243	gene	795				
EOPLCBMP_01243	CDS	795		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
EOPLCBMP_01244	gene	1056				
EOPLCBMP_01244	CDS	1056				hypothetical protein
EOPLCBMP_01245	gene	606				
EOPLCBMP_01245	CDS	606				hypothetical protein
EOPLCBMP_01246	gene	174				
EOPLCBMP_01246	CDS	174				hypothetical protein
EOPLCBMP_01247	gene	546	hisH_2			
EOPLCBMP_01247	CDS	546	hisH_2	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
EOPLCBMP_01248	gene	1254				
EOPLCBMP_01248	CDS	1254				hypothetical protein
EOPLCBMP_01249	gene	189				
EOPLCBMP_01249	CDS	189				hypothetical protein
EOPLCBMP_01250	gene	252				
EOPLCBMP_01250	CDS	252				hypothetical protein
EOPLCBMP_01251	gene	2121				
EOPLCBMP_01251	CDS	2121				hypothetical protein
EOPLCBMP_01252	gene	471				
EOPLCBMP_01252	CDS	471				hypothetical protein
EOPLCBMP_01253	gene	76				
EOPLCBMP_01253	tRNA	76				tRNA-SeC(tca)
EOPLCBMP_01254	gene	195				
EOPLCBMP_01254	CDS	195				hypothetical protein
EOPLCBMP_01255	gene	420				
EOPLCBMP_01255	CDS	420				hypothetical protein
EOPLCBMP_01256	gene	246				
EOPLCBMP_01256	CDS	246				hypothetical protein
EOPLCBMP_01257	gene	180				
EOPLCBMP_01257	CDS	180				hypothetical protein
EOPLCBMP_01258	gene	1155	dnaJ_2			
EOPLCBMP_01258	CDS	1155	dnaJ_2			Chaperone protein DnaJ
EOPLCBMP_01259	gene	300	ndhI_2			
EOPLCBMP_01259	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EOPLCBMP_01260	gene	627				
EOPLCBMP_01260	CDS	627				hypothetical protein
EOPLCBMP_01261	gene	366				
EOPLCBMP_01261	CDS	366				hypothetical protein
EOPLCBMP_01262	gene	1221	secY			
EOPLCBMP_01262	CDS	1221	secY			Protein translocase subunit SecY
EOPLCBMP_01263	gene	588				
EOPLCBMP_01263	CDS	588				hypothetical protein
EOPLCBMP_01264	gene	642				
EOPLCBMP_01264	CDS	642				hypothetical protein
EOPLCBMP_01265	gene	561	cmk_1			
EOPLCBMP_01265	CDS	561	cmk_1	2.7.4.25		Cytidylate kinase
EOPLCBMP_01266	gene	999	truB_1			
EOPLCBMP_01266	CDS	999	truB_1	5.4.99.25		tRNA pseudouridine synthase B
EOPLCBMP_01267	gene	447				
EOPLCBMP_01267	CDS	447				hypothetical protein
EOPLCBMP_01268	gene	1302	lhgD_3			
EOPLCBMP_01268	CDS	1302	lhgD_3	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
EOPLCBMP_01269	gene	693				
EOPLCBMP_01269	CDS	693				hypothetical protein
EOPLCBMP_01270	gene	1485	ndhB			
EOPLCBMP_01270	CDS	1485	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EOPLCBMP_01271	gene	951				
EOPLCBMP_01271	CDS	951				hypothetical protein
EOPLCBMP_01272	gene	1215				
EOPLCBMP_01272	CDS	1215				hypothetical protein
EOPLCBMP_01273	gene	1428				
EOPLCBMP_01273	CDS	1428				hypothetical protein
EOPLCBMP_01274	gene	543				
EOPLCBMP_01274	CDS	543				hypothetical protein
EOPLCBMP_01275	gene	255				
EOPLCBMP_01275	CDS	255				hypothetical protein
EOPLCBMP_01276	gene	1194				
EOPLCBMP_01276	CDS	1194				hypothetical protein
EOPLCBMP_01277	gene	1131	arnC_2			
EOPLCBMP_01277	CDS	1131	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EOPLCBMP_01278	gene	666				
EOPLCBMP_01278	CDS	666				hypothetical protein
EOPLCBMP_01279	gene	1155				
EOPLCBMP_01279	CDS	1155				hypothetical protein
EOPLCBMP_01280	gene	474				
EOPLCBMP_01280	CDS	474				hypothetical protein
EOPLCBMP_01281	gene	561				
EOPLCBMP_01281	CDS	561		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
EOPLCBMP_01282	gene	594	tmung			
EOPLCBMP_01282	CDS	594	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
EOPLCBMP_01283	gene	633	ansA_1			
EOPLCBMP_01283	CDS	633	ansA_1	3.5.1.1	COG0252	L-asparaginase 1
EOPLCBMP_01284	gene	900	rnz			
EOPLCBMP_01284	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
EOPLCBMP_01285	gene	948				
EOPLCBMP_01285	CDS	948				hypothetical protein
EOPLCBMP_01286	gene	873	prs_2			
EOPLCBMP_01286	CDS	873	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EOPLCBMP_01287	gene	1173	carA_1			
EOPLCBMP_01287	CDS	1173	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
EOPLCBMP_01288	gene	546	ftsH_7			
