locus_tag	ftype	length_bp	gene	EC_number	COG	product
HLGEJCOJ_00926	CDS	492		5.1.3.2	COG1088	UDP-glucose 4-epimerase
HLGEJCOJ_00927	gene	1194	kdsB			
HLGEJCOJ_00927	CDS	1194	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HLGEJCOJ_00928	gene	1416				
HLGEJCOJ_00928	CDS	1416				hypothetical protein
HLGEJCOJ_00929	gene	77				
HLGEJCOJ_00929	tRNA	77				tRNA-Val(tac)
HLGEJCOJ_00930	gene	198				
HLGEJCOJ_00930	CDS	198				hypothetical protein
HLGEJCOJ_00931	gene	468	gerN_2			
HLGEJCOJ_00931	CDS	468	gerN_2		COG0475	Na(+)/H(+)-K(+) antiporter GerN
HLGEJCOJ_00932	gene	513				
HLGEJCOJ_00932	CDS	513				hypothetical protein
HLGEJCOJ_00933	gene	1155	sufS_1			
HLGEJCOJ_00933	CDS	1155	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
HLGEJCOJ_00934	gene	261				
HLGEJCOJ_00934	CDS	261				hypothetical protein
HLGEJCOJ_00935	gene	651	kynB_1			
HLGEJCOJ_00935	CDS	651	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
HLGEJCOJ_00936	gene	213				
HLGEJCOJ_00936	CDS	213				hypothetical protein
HLGEJCOJ_00937	gene	1602	bhbA_1			
HLGEJCOJ_00937	CDS	1602	bhbA_1	5.4.99.2		Methylmalonyl-CoA mutase
HLGEJCOJ_00938	gene	1410				
HLGEJCOJ_00938	CDS	1410				hypothetical protein
HLGEJCOJ_00939	gene	306	prsA1_2			
HLGEJCOJ_00939	CDS	306	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
HLGEJCOJ_00940	gene	270				
HLGEJCOJ_00940	CDS	270				hypothetical protein
HLGEJCOJ_00941	gene	402				
HLGEJCOJ_00941	CDS	402				hypothetical protein
HLGEJCOJ_00942	gene	189				
HLGEJCOJ_00942	CDS	189				hypothetical protein
HLGEJCOJ_00943	gene	942	lnrL_1			
HLGEJCOJ_00943	CDS	942	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HLGEJCOJ_00944	gene	762				
HLGEJCOJ_00944	CDS	762				hypothetical protein
HLGEJCOJ_00945	gene	726				
HLGEJCOJ_00945	CDS	726				hypothetical protein
HLGEJCOJ_00946	gene	1812				
HLGEJCOJ_00946	CDS	1812				hypothetical protein
HLGEJCOJ_00947	gene	1254				
HLGEJCOJ_00947	CDS	1254				hypothetical protein
HLGEJCOJ_00948	gene	489	citE			
HLGEJCOJ_00948	CDS	489	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
HLGEJCOJ_00949	gene	582	mdh_1			
HLGEJCOJ_00949	CDS	582	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
HLGEJCOJ_00950	gene	783	larB_2			
HLGEJCOJ_00950	CDS	783	larB_2	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
HLGEJCOJ_00951	gene	744				
HLGEJCOJ_00951	CDS	744				hypothetical protein
HLGEJCOJ_00952	gene	195				
HLGEJCOJ_00952	CDS	195				hypothetical protein
HLGEJCOJ_00953	gene	636				
HLGEJCOJ_00953	CDS	636				hypothetical protein
HLGEJCOJ_00954	gene	1365	purB_3			
HLGEJCOJ_00954	CDS	1365	purB_3	4.3.2.2		Adenylosuccinate lyase
HLGEJCOJ_00955	gene	333				
HLGEJCOJ_00955	CDS	333				hypothetical protein
HLGEJCOJ_00956	gene	384				
HLGEJCOJ_00956	CDS	384				hypothetical protein
HLGEJCOJ_00957	gene	687	speB_1			
HLGEJCOJ_00957	CDS	687	speB_1	3.5.3.11	COG0010	Agmatinase
HLGEJCOJ_00958	gene	573	pgsA2_1			
HLGEJCOJ_00958	CDS	573	pgsA2_1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
HLGEJCOJ_00959	gene	342				
HLGEJCOJ_00959	CDS	342				hypothetical protein
HLGEJCOJ_00960	gene	873	RBKS_2			
HLGEJCOJ_00960	CDS	873	RBKS_2	2.7.1.15		Ribokinase
HLGEJCOJ_00961	gene	1002	nadK_1			
HLGEJCOJ_00961	CDS	1002	nadK_1	2.7.1.23		NAD kinase
HLGEJCOJ_00962	gene	642	idi			
HLGEJCOJ_00962	CDS	642	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
HLGEJCOJ_00963	gene	744	argB			
HLGEJCOJ_00963	CDS	744	argB	2.7.2.8		Acetylglutamate kinase
HLGEJCOJ_00964	gene	957	galK			
HLGEJCOJ_00964	CDS	957	galK	2.7.1.6		Galactokinase
HLGEJCOJ_00965	gene	837				
HLGEJCOJ_00965	CDS	837				hypothetical protein
HLGEJCOJ_00966	gene	537				
HLGEJCOJ_00966	CDS	537				hypothetical protein
HLGEJCOJ_00967	gene	912	eno_2			
HLGEJCOJ_00967	CDS	912	eno_2	4.2.1.11	COG0148	Enolase
HLGEJCOJ_00968	gene	855				
HLGEJCOJ_00968	CDS	855				hypothetical protein
HLGEJCOJ_00969	gene	192				
HLGEJCOJ_00969	CDS	192				hypothetical protein
HLGEJCOJ_00970	gene	912				
HLGEJCOJ_00970	CDS	912				hypothetical protein
HLGEJCOJ_00971	gene	186				
HLGEJCOJ_00971	CDS	186				hypothetical protein
HLGEJCOJ_00972	gene	1203	trpB_1			
HLGEJCOJ_00972	CDS	1203	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
HLGEJCOJ_00973	gene	774	trpC_1			
HLGEJCOJ_00973	CDS	774	trpC_1	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
HLGEJCOJ_00974	gene	921	trpD_1			
HLGEJCOJ_00974	CDS	921	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HLGEJCOJ_00975	gene	2034	hppA_3			
HLGEJCOJ_00975	CDS	2034	hppA_3	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
HLGEJCOJ_00976	gene	186				
HLGEJCOJ_00976	CDS	186				hypothetical protein
HLGEJCOJ_00977	gene	258				
HLGEJCOJ_00977	CDS	258				hypothetical protein
HLGEJCOJ_00978	gene	435				
HLGEJCOJ_00978	CDS	435				hypothetical protein
HLGEJCOJ_00979	gene	408	mec			
HLGEJCOJ_00979	CDS	408	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
HLGEJCOJ_00980	gene	804				
HLGEJCOJ_00980	CDS	804				hypothetical protein
HLGEJCOJ_00981	gene	1413	wecC			
HLGEJCOJ_00981	CDS	1413	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
HLGEJCOJ_00982	gene	768	rfbF			
HLGEJCOJ_00982	CDS	768	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
HLGEJCOJ_00983	gene	192				
HLGEJCOJ_00983	CDS	192				hypothetical protein
HLGEJCOJ_00984	gene	171				
HLGEJCOJ_00984	CDS	171				hypothetical protein
HLGEJCOJ_00985	gene	885				
HLGEJCOJ_00985	CDS	885				hypothetical protein
HLGEJCOJ_00986	gene	78				
HLGEJCOJ_00986	tRNA	78				tRNA-Glu(ctc)
HLGEJCOJ_00987	gene	243				
HLGEJCOJ_00987	CDS	243				hypothetical protein
HLGEJCOJ_00988	gene	264				
HLGEJCOJ_00988	CDS	264				hypothetical protein
HLGEJCOJ_00989	gene	291				
HLGEJCOJ_00989	CDS	291				hypothetical protein
HLGEJCOJ_00990	gene	231				
HLGEJCOJ_00990	CDS	231				hypothetical protein
HLGEJCOJ_00991	gene	378				
HLGEJCOJ_00991	CDS	378				hypothetical protein
HLGEJCOJ_00992	gene	756				
HLGEJCOJ_00992	CDS	756				hypothetical protein
HLGEJCOJ_00993	gene	192				
HLGEJCOJ_00993	CDS	192				hypothetical protein
HLGEJCOJ_00994	gene	1716	acnA_2			
HLGEJCOJ_00994	CDS	1716	acnA_2	4.2.1.3	COG1048	Aconitate hydratase A
HLGEJCOJ_00995	gene	171				
HLGEJCOJ_00995	CDS	171				hypothetical protein
HLGEJCOJ_00996	gene	156				
HLGEJCOJ_00996	CDS	156				hypothetical protein
HLGEJCOJ_00997	gene	1857	rcsC_2			
HLGEJCOJ_00997	CDS	1857	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
HLGEJCOJ_00998	gene	363				
HLGEJCOJ_00998	CDS	363				hypothetical protein
HLGEJCOJ_00999	gene	363	cheY_3			
HLGEJCOJ_00999	CDS	363	cheY_3		COG0784	Chemotaxis protein CheY
HLGEJCOJ_01000	gene	231				
HLGEJCOJ_01000	CDS	231				hypothetical protein
HLGEJCOJ_01001	gene	432				
HLGEJCOJ_01001	CDS	432				hypothetical protein
HLGEJCOJ_01002	gene	867	ureD_1			
HLGEJCOJ_01002	CDS	867	ureD_1			Urease accessory protein UreD
HLGEJCOJ_01003	gene	663	ureG_1			
HLGEJCOJ_01003	CDS	663	ureG_1		COG0378	Urease accessory protein UreG
HLGEJCOJ_01004	gene	708	ureF_1			
HLGEJCOJ_01004	CDS	708	ureF_1		COG0830	Urease accessory protein UreF
HLGEJCOJ_01005	gene	516	ureE_1			
HLGEJCOJ_01005	CDS	516	ureE_1			Urease accessory protein UreE
HLGEJCOJ_01006	gene	327	ureA_1			
HLGEJCOJ_01006	CDS	327	ureA_1	3.5.1.5		Urease subunit gamma
HLGEJCOJ_01007	gene	366	ureB_2			
HLGEJCOJ_01007	CDS	366	ureB_2	3.5.1.5		Urease subunit beta
HLGEJCOJ_01008	gene	798				
HLGEJCOJ_01008	CDS	798				hypothetical protein
HLGEJCOJ_01009	gene	741	sumT_2			
HLGEJCOJ_01009	CDS	741	sumT_2	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
HLGEJCOJ_01010	gene	936	hemC_2			
HLGEJCOJ_01010	CDS	936	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
HLGEJCOJ_01011	gene	504	hemL_1			
HLGEJCOJ_01011	CDS	504	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HLGEJCOJ_01012	gene	516				
HLGEJCOJ_01012	CDS	516		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
HLGEJCOJ_01013	gene	636				
HLGEJCOJ_01013	CDS	636				hypothetical protein
HLGEJCOJ_01014	gene	918	tuf_3			
HLGEJCOJ_01014	CDS	918	tuf_3			Elongation factor Tu
HLGEJCOJ_01015	gene	96				
HLGEJCOJ_01015	CDS	96				hypothetical protein
HLGEJCOJ_01016	gene	453				
HLGEJCOJ_01016	CDS	453				hypothetical protein
HLGEJCOJ_01017	gene	468	atpC			
HLGEJCOJ_01017	CDS	468	atpC			V-type ATP synthase subunit C
HLGEJCOJ_01018	gene	237				
HLGEJCOJ_01018	CDS	237				hypothetical protein
HLGEJCOJ_01019	gene	648				
HLGEJCOJ_01019	CDS	648				hypothetical protein
HLGEJCOJ_01020	gene	111				
HLGEJCOJ_01020	CDS	111				hypothetical protein
HLGEJCOJ_01021	gene	546				
HLGEJCOJ_01021	CDS	546				hypothetical protein
HLGEJCOJ_01022	gene	357				
HLGEJCOJ_01022	CDS	357				hypothetical protein
HLGEJCOJ_01023	gene	684	pyrH			
HLGEJCOJ_01023	CDS	684	pyrH	2.7.4.22		Uridylate kinase
HLGEJCOJ_01024	gene	429				
HLGEJCOJ_01024	CDS	429				hypothetical protein
HLGEJCOJ_01025	gene	234				
HLGEJCOJ_01025	CDS	234				hypothetical protein
HLGEJCOJ_01026	gene	240				
HLGEJCOJ_01026	CDS	240				hypothetical protein
HLGEJCOJ_01027	gene	726				
HLGEJCOJ_01027	CDS	726				hypothetical protein
HLGEJCOJ_01028	gene	153				
HLGEJCOJ_01028	CDS	153				hypothetical protein
HLGEJCOJ_01029	gene	162				
HLGEJCOJ_01029	CDS	162				hypothetical protein
HLGEJCOJ_01030	gene	474				
HLGEJCOJ_01030	CDS	474				hypothetical protein
HLGEJCOJ_01031	gene	528				
HLGEJCOJ_01031	CDS	528		2.5.-.-		Deoxyhypusine synthase-like protein
HLGEJCOJ_01032	gene	231				
HLGEJCOJ_01032	CDS	231				hypothetical protein
HLGEJCOJ_01033	gene	456	msrA_1			
HLGEJCOJ_01033	CDS	456	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HLGEJCOJ_01034	gene	387				
HLGEJCOJ_01034	CDS	387				hypothetical protein
HLGEJCOJ_01035	gene	834	eryG			
HLGEJCOJ_01035	CDS	834	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
HLGEJCOJ_01036	gene	876				
HLGEJCOJ_01036	CDS	876				hypothetical protein
HLGEJCOJ_01037	gene	306				
HLGEJCOJ_01037	CDS	306				hypothetical protein
HLGEJCOJ_01038	gene	435	decR			
HLGEJCOJ_01038	CDS	435	decR		COG1522	DNA-binding transcriptional activator DecR
HLGEJCOJ_01039	gene	495				
HLGEJCOJ_01039	CDS	495				hypothetical protein
HLGEJCOJ_01040	gene	354				
HLGEJCOJ_01040	CDS	354				hypothetical protein
HLGEJCOJ_01041	gene	366				
HLGEJCOJ_01041	CDS	366				hypothetical protein
HLGEJCOJ_01042	gene	162				
HLGEJCOJ_01042	CDS	162				hypothetical protein
HLGEJCOJ_01043	gene	285				
HLGEJCOJ_01043	CDS	285				hypothetical protein
HLGEJCOJ_01044	gene	93				
HLGEJCOJ_01044	CDS	93				hypothetical protein
HLGEJCOJ_01045	gene	222				
HLGEJCOJ_01045	CDS	222				hypothetical protein
HLGEJCOJ_01046	gene	144				
HLGEJCOJ_01046	CDS	144				hypothetical protein
HLGEJCOJ_01047	gene	168				
HLGEJCOJ_01047	CDS	168				hypothetical protein
HLGEJCOJ_01048	gene	246				
HLGEJCOJ_01048	CDS	246				hypothetical protein
HLGEJCOJ_01049	gene	228				
HLGEJCOJ_01049	CDS	228				hypothetical protein
HLGEJCOJ_01050	gene	447				
HLGEJCOJ_01050	CDS	447				hypothetical protein
HLGEJCOJ_01051	gene	270				
HLGEJCOJ_01051	CDS	270				hypothetical protein
HLGEJCOJ_01052	gene	219				
HLGEJCOJ_01052	CDS	219				hypothetical protein
HLGEJCOJ_01053	gene	129				
HLGEJCOJ_01053	CDS	129				hypothetical protein
HLGEJCOJ_01054	gene	177				
HLGEJCOJ_01054	CDS	177				hypothetical protein
HLGEJCOJ_01055	gene	603				
HLGEJCOJ_01055	CDS	603				hypothetical protein
HLGEJCOJ_01056	gene	1029	chmD			
HLGEJCOJ_01056	CDS	1029	chmD	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
HLGEJCOJ_01057	gene	717	ppm1			
HLGEJCOJ_01057	CDS	717	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
HLGEJCOJ_01058	gene	1284	algD			
HLGEJCOJ_01058	CDS	1284	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
HLGEJCOJ_01059	gene	651	serB			
HLGEJCOJ_01059	CDS	651	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
HLGEJCOJ_01060	gene	402	cheB_2			
HLGEJCOJ_01060	CDS	402	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HLGEJCOJ_01061	gene	291				
HLGEJCOJ_01061	CDS	291				hypothetical protein
HLGEJCOJ_01062	gene	1443	proS_1			
HLGEJCOJ_01062	CDS	1443	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
HLGEJCOJ_01063	gene	1077	rlmN			
HLGEJCOJ_01063	CDS	1077	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
HLGEJCOJ_01064	gene	1311	egtB_2			
HLGEJCOJ_01064	CDS	1311	egtB_2	1.14.99.50	COG1262	Hercynine oxygenase
HLGEJCOJ_01065	gene	1035	egtD_2			
HLGEJCOJ_01065	CDS	1035	egtD_2	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
HLGEJCOJ_01066	gene	312	cutA_2			
HLGEJCOJ_01066	CDS	312	cutA_2		COG1324	Divalent-cation tolerance protein CutA
HLGEJCOJ_01067	gene	45				
HLGEJCOJ_01067	misc_RNA	45				Histone3
HLGEJCOJ_01068	gene	1197				
HLGEJCOJ_01068	CDS	1197				hypothetical protein
HLGEJCOJ_01069	gene	915	ttuA_2			
HLGEJCOJ_01069	CDS	915	ttuA_2	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
HLGEJCOJ_01070	gene	1131				
HLGEJCOJ_01070	CDS	1131				hypothetical protein
HLGEJCOJ_01071	gene	168				
HLGEJCOJ_01071	CDS	168				hypothetical protein
HLGEJCOJ_01072	gene	204				
HLGEJCOJ_01072	CDS	204				hypothetical protein
HLGEJCOJ_01073	gene	741				
HLGEJCOJ_01073	CDS	741				hypothetical protein
HLGEJCOJ_01074	gene	231				
HLGEJCOJ_01074	CDS	231				hypothetical protein
HLGEJCOJ_01075	gene	111				
HLGEJCOJ_01075	CDS	111				hypothetical protein
HLGEJCOJ_01076	gene	156				
HLGEJCOJ_01076	CDS	156				hypothetical protein
HLGEJCOJ_01077	gene	216				
HLGEJCOJ_01077	CDS	216				hypothetical protein
HLGEJCOJ_01078	gene	1203				
HLGEJCOJ_01078	CDS	1203				hypothetical protein
HLGEJCOJ_01079	gene	1272				
HLGEJCOJ_01079	CDS	1272				hypothetical protein
HLGEJCOJ_01080	gene	255				
HLGEJCOJ_01080	CDS	255				hypothetical protein
HLGEJCOJ_01081	gene	864	dpnM			
HLGEJCOJ_01081	CDS	864	dpnM	2.1.1.72		Modification methylase DpnIIA
HLGEJCOJ_01082	gene	74				
HLGEJCOJ_01082	tRNA	74				tRNA-Thr(ggt)
HLGEJCOJ_01083	gene	387				
HLGEJCOJ_01083	CDS	387				hypothetical protein
HLGEJCOJ_01084	gene	903				
HLGEJCOJ_01084	CDS	903				hypothetical protein
HLGEJCOJ_01085	gene	555	resA_1			
HLGEJCOJ_01085	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
HLGEJCOJ_01086	gene	76				
HLGEJCOJ_01086	tRNA	76				tRNA-Ala(tgc)
HLGEJCOJ_01087	gene	144				
HLGEJCOJ_01087	CDS	144				hypothetical protein
HLGEJCOJ_01088	gene	1497	mshA_2			
HLGEJCOJ_01088	CDS	1497	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HLGEJCOJ_01089	gene	912				
HLGEJCOJ_01089	CDS	912				hypothetical protein
HLGEJCOJ_01090	gene	276				
HLGEJCOJ_01090	CDS	276				hypothetical protein
HLGEJCOJ_01091	gene	1464				
HLGEJCOJ_01091	CDS	1464				hypothetical protein
HLGEJCOJ_01092	gene	666				
HLGEJCOJ_01092	CDS	666				hypothetical protein
HLGEJCOJ_01093	gene	393				
HLGEJCOJ_01093	CDS	393				hypothetical protein
HLGEJCOJ_01094	gene	1554	ubiB_1			
HLGEJCOJ_01094	CDS	1554	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
HLGEJCOJ_01095	gene	387				
HLGEJCOJ_01095	CDS	387				hypothetical protein
HLGEJCOJ_01096	gene	198				
HLGEJCOJ_01096	CDS	198				hypothetical protein
HLGEJCOJ_01097	gene	291				
HLGEJCOJ_01097	CDS	291				hypothetical protein
HLGEJCOJ_01098	gene	393				
HLGEJCOJ_01098	CDS	393				hypothetical protein
HLGEJCOJ_01099	gene	249				
HLGEJCOJ_01099	CDS	249				hypothetical protein
HLGEJCOJ_01100	gene	444	mntR_3			
HLGEJCOJ_01100	CDS	444	mntR_3			HTH-type transcriptional regulator MntR
HLGEJCOJ_01101	gene	165				
HLGEJCOJ_01101	CDS	165				hypothetical protein
HLGEJCOJ_01102	gene	420				
HLGEJCOJ_01102	CDS	420				hypothetical protein
HLGEJCOJ_01103	gene	423				
HLGEJCOJ_01103	CDS	423				hypothetical protein
HLGEJCOJ_01104	gene	1053				
HLGEJCOJ_01104	CDS	1053				hypothetical protein
HLGEJCOJ_01105	gene	312	cutA_3			
HLGEJCOJ_01105	CDS	312	cutA_3		COG1324	Divalent-cation tolerance protein CutA
HLGEJCOJ_01106	gene	1203				
HLGEJCOJ_01106	CDS	1203				hypothetical protein
HLGEJCOJ_01107	gene	915	ttuA_3			
HLGEJCOJ_01107	CDS	915	ttuA_3	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
HLGEJCOJ_01108	gene	312				
HLGEJCOJ_01108	misc_RNA	312				Archaea_SRP
HLGEJCOJ_01109	gene	498	dipZ			
HLGEJCOJ_01109	CDS	498	dipZ		COG0785	Protein DipZ
HLGEJCOJ_01110	gene	648				
HLGEJCOJ_01110	CDS	648				hypothetical protein
HLGEJCOJ_01111	gene	366				
HLGEJCOJ_01111	CDS	366				hypothetical protein
HLGEJCOJ_01112	gene	417				
HLGEJCOJ_01112	CDS	417				hypothetical protein
HLGEJCOJ_01113	gene	741	prcA_1			
HLGEJCOJ_01113	CDS	741	prcA_1			Proteasome subunit alpha
HLGEJCOJ_01114	gene	828				
HLGEJCOJ_01114	CDS	828				hypothetical protein
HLGEJCOJ_01115	gene	111				
HLGEJCOJ_01115	CDS	111				hypothetical protein
HLGEJCOJ_01116	gene	585				
HLGEJCOJ_01116	CDS	585				hypothetical protein
HLGEJCOJ_01117	gene	630				
HLGEJCOJ_01117	CDS	630				hypothetical protein
HLGEJCOJ_01118	gene	795				
HLGEJCOJ_01118	CDS	795				hypothetical protein
HLGEJCOJ_01119	gene	315				
HLGEJCOJ_01119	CDS	315				hypothetical protein
HLGEJCOJ_01120	gene	237				
HLGEJCOJ_01120	CDS	237				hypothetical protein
HLGEJCOJ_01121	gene	291				
HLGEJCOJ_01121	CDS	291				hypothetical protein
HLGEJCOJ_01122	gene	201				
HLGEJCOJ_01122	CDS	201				hypothetical protein
HLGEJCOJ_01123	gene	1155				
HLGEJCOJ_01123	CDS	1155				hypothetical protein
HLGEJCOJ_01124	gene	300	ndhI_1			
HLGEJCOJ_01124	CDS	300	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
HLGEJCOJ_01125	gene	609				
HLGEJCOJ_01125	CDS	609				hypothetical protein
HLGEJCOJ_01126	gene	1155	sufS_2			
HLGEJCOJ_01126	CDS	1155	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
HLGEJCOJ_01127	gene	258				
HLGEJCOJ_01127	CDS	258				hypothetical protein
HLGEJCOJ_01128	gene	639	kynB_2			
HLGEJCOJ_01128	CDS	639	kynB_2	3.5.1.9	COG1878	Kynurenine formamidase
HLGEJCOJ_01129	gene	450				
HLGEJCOJ_01129	CDS	450				hypothetical protein
HLGEJCOJ_01130	gene	483	msrA_2			
HLGEJCOJ_01130	CDS	483	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HLGEJCOJ_01131	gene	231				
HLGEJCOJ_01131	CDS	231				hypothetical protein
HLGEJCOJ_01132	gene	204				
HLGEJCOJ_01132	CDS	204				hypothetical protein
HLGEJCOJ_01133	gene	690				
HLGEJCOJ_01133	CDS	690				hypothetical protein
HLGEJCOJ_01134	gene	273				
HLGEJCOJ_01134	CDS	273				hypothetical protein
HLGEJCOJ_01135	gene	73				
HLGEJCOJ_01135	tRNA	73				tRNA-Ala(cgc)
HLGEJCOJ_01136	gene	363				
HLGEJCOJ_01136	CDS	363				hypothetical protein
HLGEJCOJ_01137	gene	504				
HLGEJCOJ_01137	CDS	504				hypothetical protein
HLGEJCOJ_01138	gene	252				
HLGEJCOJ_01138	CDS	252				hypothetical protein
HLGEJCOJ_01139	gene	330	trxA_2			
HLGEJCOJ_01139	CDS	330	trxA_2			Thioredoxin 1
HLGEJCOJ_01140	gene	768				
HLGEJCOJ_01140	CDS	768				hypothetical protein
HLGEJCOJ_01141	gene	186				
HLGEJCOJ_01141	CDS	186				hypothetical protein
HLGEJCOJ_01142	gene	1899				
HLGEJCOJ_01142	CDS	1899				hypothetical protein
HLGEJCOJ_01143	gene	1275	rocG			
HLGEJCOJ_01143	CDS	1275	rocG	1.4.1.2	COG0334	Catabolic NAD-specific glutamate dehydrogenase RocG
HLGEJCOJ_01144	gene	510				
HLGEJCOJ_01144	CDS	510				hypothetical protein
HLGEJCOJ_01145	gene	2664	alaS			
HLGEJCOJ_01145	CDS	2664	alaS	6.1.1.7		Alanine--tRNA ligase
HLGEJCOJ_01146	gene	501				
HLGEJCOJ_01146	CDS	501				hypothetical protein
HLGEJCOJ_01147	gene	315				
HLGEJCOJ_01147	CDS	315				hypothetical protein
HLGEJCOJ_01148	gene	642				
HLGEJCOJ_01148	CDS	642				hypothetical protein
HLGEJCOJ_01149	gene	189				
HLGEJCOJ_01149	CDS	189				hypothetical protein
HLGEJCOJ_01150	gene	1242	ahcY			
HLGEJCOJ_01150	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
HLGEJCOJ_01151	gene	303	bphA3			
HLGEJCOJ_01151	CDS	303	bphA3			Biphenyl dioxygenase ferredoxin subunit
HLGEJCOJ_01152	gene	336				
HLGEJCOJ_01152	CDS	336				hypothetical protein
HLGEJCOJ_01153	gene	582	nqrF			
HLGEJCOJ_01153	CDS	582	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
HLGEJCOJ_01154	gene	1062	hemA_2			
HLGEJCOJ_01154	CDS	1062	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
HLGEJCOJ_01155	gene	651				
HLGEJCOJ_01155	CDS	651				hypothetical protein
HLGEJCOJ_01156	gene	843	mimB			
HLGEJCOJ_01156	CDS	843	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
HLGEJCOJ_01157	gene	77				
HLGEJCOJ_01157	tRNA	77				tRNA-Pro(cgg)
HLGEJCOJ_01158	gene	606				
HLGEJCOJ_01158	CDS	606				hypothetical protein
HLGEJCOJ_01159	gene	73				
HLGEJCOJ_01159	tRNA	73				tRNA-Gln(ttg)
HLGEJCOJ_01160	gene	768				
HLGEJCOJ_01160	CDS	768				hypothetical protein
HLGEJCOJ_01161	gene	939	lnrL_2			
HLGEJCOJ_01161	CDS	939	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HLGEJCOJ_01162	gene	132				
HLGEJCOJ_01162	CDS	132				hypothetical protein
HLGEJCOJ_01163	gene	357				
HLGEJCOJ_01163	CDS	357				hypothetical protein
HLGEJCOJ_01164	gene	465				
HLGEJCOJ_01164	CDS	465				hypothetical protein
HLGEJCOJ_01165	gene	144				
HLGEJCOJ_01165	CDS	144				hypothetical protein
HLGEJCOJ_01166	gene	798	tatC_2			
HLGEJCOJ_01166	CDS	798	tatC_2		COG0805	Sec-independent protein translocase protein TatC
HLGEJCOJ_01167	gene	207	tatA			
HLGEJCOJ_01167	CDS	207	tatA			Sec-independent protein translocase protein TatA
HLGEJCOJ_01168	gene	429				
HLGEJCOJ_01168	CDS	429				hypothetical protein
HLGEJCOJ_01169	gene	558	ecdB_2			
HLGEJCOJ_01169	CDS	558	ecdB_2	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
HLGEJCOJ_01170	gene	147				
HLGEJCOJ_01170	CDS	147				hypothetical protein
HLGEJCOJ_01171	gene	216				
HLGEJCOJ_01171	CDS	216				hypothetical protein
HLGEJCOJ_01172	gene	351				
HLGEJCOJ_01172	CDS	351				hypothetical protein
HLGEJCOJ_01173	gene	591				
HLGEJCOJ_01173	CDS	591				hypothetical protein
HLGEJCOJ_01174	gene	351				
HLGEJCOJ_01174	CDS	351				hypothetical protein
HLGEJCOJ_01175	gene	1218				
HLGEJCOJ_01175	CDS	1218				hypothetical protein
HLGEJCOJ_01176	gene	507				
