locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLOBKMHN_00246	CDS	222				hypothetical protein
LLOBKMHN_00247	gene	279	acyP			
LLOBKMHN_00247	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
LLOBKMHN_00248	gene	405				
LLOBKMHN_00248	CDS	405				hypothetical protein
LLOBKMHN_00249	gene	312				
LLOBKMHN_00249	misc_RNA	312				Archaea_SRP
LLOBKMHN_00250	gene	927	ttuA			
LLOBKMHN_00250	CDS	927	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
LLOBKMHN_00251	gene	1203				
LLOBKMHN_00251	CDS	1203				hypothetical protein
LLOBKMHN_00252	gene	312	cutA			
LLOBKMHN_00252	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
LLOBKMHN_00253	gene	327				
LLOBKMHN_00253	CDS	327				hypothetical protein
LLOBKMHN_00254	gene	927	ctaB_2			
LLOBKMHN_00254	CDS	927	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
LLOBKMHN_00255	gene	459	asnC			
LLOBKMHN_00255	CDS	459	asnC		COG1522	Regulatory protein AsnC
LLOBKMHN_00256	gene	1080	asd2			
LLOBKMHN_00256	CDS	1080	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
LLOBKMHN_00257	gene	600	cobD			
LLOBKMHN_00257	CDS	600	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
LLOBKMHN_00258	gene	171				
LLOBKMHN_00258	CDS	171				hypothetical protein
LLOBKMHN_00259	gene	558				
LLOBKMHN_00259	CDS	558				hypothetical protein
LLOBKMHN_00260	gene	1050				
LLOBKMHN_00260	CDS	1050				hypothetical protein
LLOBKMHN_00261	gene	798				
LLOBKMHN_00261	CDS	798		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
LLOBKMHN_00262	gene	564				
LLOBKMHN_00262	CDS	564				hypothetical protein
LLOBKMHN_00263	gene	1326	ffh			
LLOBKMHN_00263	CDS	1326	ffh		COG0541	Signal recognition particle protein
LLOBKMHN_00264	gene	690				
LLOBKMHN_00264	CDS	690				hypothetical protein
LLOBKMHN_00265	gene	465				
LLOBKMHN_00265	CDS	465				hypothetical protein
LLOBKMHN_00266	gene	429	mauC			
LLOBKMHN_00266	CDS	429	mauC			Amicyanin
LLOBKMHN_00267	gene	201				
LLOBKMHN_00267	CDS	201				hypothetical protein
LLOBKMHN_00268	gene	1788	btuD			
LLOBKMHN_00268	CDS	1788	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LLOBKMHN_00269	gene	111				
LLOBKMHN_00269	rRNA	111				5S ribosomal RNA
LLOBKMHN_00270	gene	129				
LLOBKMHN_00270	CDS	129				hypothetical protein
LLOBKMHN_00271	gene	666	pepA			
LLOBKMHN_00271	CDS	666	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
LLOBKMHN_00272	gene	267				
LLOBKMHN_00272	CDS	267				hypothetical protein
LLOBKMHN_00273	gene	204				
LLOBKMHN_00273	CDS	204				hypothetical protein
LLOBKMHN_00274	gene	1323	glyA			
LLOBKMHN_00274	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LLOBKMHN_00275	gene	1053				
LLOBKMHN_00275	CDS	1053				hypothetical protein
LLOBKMHN_00276	gene	423				
LLOBKMHN_00276	CDS	423				hypothetical protein
LLOBKMHN_00277	gene	291				
LLOBKMHN_00277	CDS	291				hypothetical protein
LLOBKMHN_00278	gene	165				
LLOBKMHN_00278	CDS	165				hypothetical protein
LLOBKMHN_00279	gene	444	dtxR			
LLOBKMHN_00279	CDS	444	dtxR			Diphtheria toxin repressor
LLOBKMHN_00280	gene	771				
LLOBKMHN_00280	CDS	771				hypothetical protein
LLOBKMHN_00281	gene	1668	moaA			
LLOBKMHN_00281	CDS	1668	moaA			GTP 3',8-cyclase
LLOBKMHN_00282	gene	159				
LLOBKMHN_00282	CDS	159				hypothetical protein
LLOBKMHN_00283	gene	2319	valS			
LLOBKMHN_00283	CDS	2319	valS	6.1.1.9		Valine--tRNA ligase
LLOBKMHN_00284	gene	819				
LLOBKMHN_00284	CDS	819				hypothetical protein
LLOBKMHN_00285	gene	285	phhB			
LLOBKMHN_00285	CDS	285	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
LLOBKMHN_00286	gene	309				
LLOBKMHN_00286	CDS	309				hypothetical protein
LLOBKMHN_00287	gene	309	rpsJ			
LLOBKMHN_00287	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
LLOBKMHN_00288	gene	1299	tuf_1			
LLOBKMHN_00288	CDS	1299	tuf_1		COG0050	Elongation factor Tu
LLOBKMHN_00289	gene	1137	fbp			
LLOBKMHN_00289	CDS	1137	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
LLOBKMHN_00290	gene	411				
LLOBKMHN_00290	CDS	411				hypothetical protein
LLOBKMHN_00291	gene	744	nqrF			
LLOBKMHN_00291	CDS	744	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
LLOBKMHN_00292	gene	681				
LLOBKMHN_00292	CDS	681				hypothetical protein
LLOBKMHN_00293	gene	1086	hemA_2			
LLOBKMHN_00293	CDS	1086	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
LLOBKMHN_00294	gene	846	mimB			
LLOBKMHN_00294	CDS	846	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
LLOBKMHN_00295	gene	76				
LLOBKMHN_00295	tRNA	76				tRNA-Ala(ggc)
LLOBKMHN_00296	gene	1338				
LLOBKMHN_00296	CDS	1338				hypothetical protein
LLOBKMHN_00297	gene	543				
LLOBKMHN_00297	CDS	543		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
LLOBKMHN_00298	gene	549				
LLOBKMHN_00298	CDS	549				hypothetical protein
LLOBKMHN_00299	gene	477	mak			
LLOBKMHN_00299	CDS	477	mak	2.7.1.4	COG1940	Fructokinase
LLOBKMHN_00300	gene	99				
LLOBKMHN_00300	CDS	99				hypothetical protein
LLOBKMHN_00301	gene	1548	guaA			
LLOBKMHN_00301	CDS	1548	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LLOBKMHN_00302	gene	558				
LLOBKMHN_00302	CDS	558				hypothetical protein
LLOBKMHN_00303	gene	708				
LLOBKMHN_00303	CDS	708				hypothetical protein
LLOBKMHN_00304	gene	330	grpE			
LLOBKMHN_00304	CDS	330	grpE		COG0576	Protein GrpE
LLOBKMHN_00305	gene	1932	dnaK			
LLOBKMHN_00305	CDS	1932	dnaK		COG0443	Chaperone protein DnaK
LLOBKMHN_00306	gene	327				
LLOBKMHN_00306	CDS	327				hypothetical protein
LLOBKMHN_00307	gene	987	tsaD			
LLOBKMHN_00307	CDS	987	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LLOBKMHN_00308	gene	927	OLA1			
LLOBKMHN_00308	CDS	927	OLA1			Obg-like ATPase 1
LLOBKMHN_00309	gene	1809	sir			
LLOBKMHN_00309	CDS	1809	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
LLOBKMHN_00310	gene	804	rhdA			
LLOBKMHN_00310	CDS	804	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
LLOBKMHN_00311	gene	258				
LLOBKMHN_00311	CDS	258				hypothetical protein
LLOBKMHN_00312	gene	210				
LLOBKMHN_00312	CDS	210				hypothetical protein
LLOBKMHN_00313	gene	1953	uvrB			
LLOBKMHN_00313	CDS	1953	uvrB		COG0556	UvrABC system protein B
LLOBKMHN_00314	gene	237				
LLOBKMHN_00314	CDS	237				hypothetical protein
LLOBKMHN_00315	gene	195				
LLOBKMHN_00315	CDS	195				hypothetical protein
LLOBKMHN_00316	gene	77				
LLOBKMHN_00316	tRNA	77				tRNA-Val(tac)
LLOBKMHN_00317	gene	1416	thrA			
LLOBKMHN_00317	CDS	1416	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
LLOBKMHN_00318	gene	216				
LLOBKMHN_00318	CDS	216				hypothetical protein
LLOBKMHN_00319	gene	915	ilvE_1			
LLOBKMHN_00319	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LLOBKMHN_00320	gene	360	larB			
LLOBKMHN_00320	CDS	360	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
LLOBKMHN_00321	gene	741				
LLOBKMHN_00321	CDS	741				hypothetical protein
LLOBKMHN_00322	gene	1569				
LLOBKMHN_00322	CDS	1569				hypothetical protein
LLOBKMHN_00323	gene	324				
LLOBKMHN_00323	CDS	324				hypothetical protein
LLOBKMHN_00324	gene	153				
LLOBKMHN_00324	CDS	153				hypothetical protein
LLOBKMHN_00325	gene	705				
LLOBKMHN_00325	CDS	705				hypothetical protein
LLOBKMHN_00326	gene	324				
LLOBKMHN_00326	CDS	324				hypothetical protein
LLOBKMHN_00327	gene	600				
LLOBKMHN_00327	CDS	600				hypothetical protein
LLOBKMHN_00328	gene	438				
LLOBKMHN_00328	CDS	438				hypothetical protein
LLOBKMHN_00329	gene	504	nusA			
LLOBKMHN_00329	CDS	504	nusA			Transcription termination/antitermination protein NusA
LLOBKMHN_00330	gene	312				
LLOBKMHN_00330	CDS	312				hypothetical protein
LLOBKMHN_00331	gene	1116				
LLOBKMHN_00331	CDS	1116				hypothetical protein
LLOBKMHN_00332	gene	861	cysQ			
LLOBKMHN_00332	CDS	861	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
LLOBKMHN_00333	gene	76				
LLOBKMHN_00333	tRNA	76				tRNA-Asp(gtc)
LLOBKMHN_00334	gene	75				
LLOBKMHN_00334	tRNA	75				tRNA-Lys(ttt)
LLOBKMHN_00335	gene	441	argH			
LLOBKMHN_00335	CDS	441	argH	4.3.2.1		Argininosuccinate lyase
LLOBKMHN_00336	gene	864				
LLOBKMHN_00336	CDS	864				hypothetical protein
LLOBKMHN_00337	gene	633				
LLOBKMHN_00337	CDS	633		1.-.-.-	COG5424	putative oxidoreductase CT_610
LLOBKMHN_00338	gene	75				
LLOBKMHN_00338	tRNA	75				tRNA-Met(cat)
LLOBKMHN_00339	gene	603	pyrE			
LLOBKMHN_00339	CDS	603	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
LLOBKMHN_00340	gene	267				
LLOBKMHN_00340	CDS	267				hypothetical protein
LLOBKMHN_00341	gene	144				
LLOBKMHN_00341	CDS	144				hypothetical protein
LLOBKMHN_00342	gene	1236				
LLOBKMHN_00342	CDS	1236				hypothetical protein
LLOBKMHN_00343	gene	138				
LLOBKMHN_00343	CDS	138				hypothetical protein
LLOBKMHN_00344	gene	345				
LLOBKMHN_00344	CDS	345				hypothetical protein
LLOBKMHN_00345	gene	396				
LLOBKMHN_00345	CDS	396				hypothetical protein
LLOBKMHN_00346	gene	804	hcaB			
LLOBKMHN_00346	CDS	804	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
LLOBKMHN_00347	gene	105				
LLOBKMHN_00347	CDS	105				hypothetical protein
LLOBKMHN_00348	gene	609	petC			
LLOBKMHN_00348	CDS	609	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
LLOBKMHN_00349	gene	1515	petB			
LLOBKMHN_00349	CDS	1515	petB			Cytochrome b6
LLOBKMHN_00350	gene	465				
LLOBKMHN_00350	CDS	465				hypothetical protein
LLOBKMHN_00351	gene	351				
LLOBKMHN_00351	CDS	351				hypothetical protein
LLOBKMHN_00352	gene	78				
LLOBKMHN_00352	tRNA	78				tRNA-Arg(tct)
LLOBKMHN_00353	gene	513	apt			
LLOBKMHN_00353	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
LLOBKMHN_00354	gene	792	mtnP			
LLOBKMHN_00354	CDS	792	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
LLOBKMHN_00355	gene	399				
LLOBKMHN_00355	CDS	399				hypothetical protein
LLOBKMHN_00356	gene	366				
LLOBKMHN_00356	CDS	366				hypothetical protein
LLOBKMHN_00357	gene	462				
LLOBKMHN_00357	CDS	462				hypothetical protein
LLOBKMHN_00358	gene	198	TOP6A			
LLOBKMHN_00358	CDS	198	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
LLOBKMHN_00359	gene	612				
LLOBKMHN_00359	CDS	612				hypothetical protein
LLOBKMHN_00360	gene	1263	serS			
LLOBKMHN_00360	CDS	1263	serS	6.1.1.11	COG0172	Serine--tRNA ligase
LLOBKMHN_00361	gene	243				
LLOBKMHN_00361	CDS	243				hypothetical protein
LLOBKMHN_00362	gene	738				
LLOBKMHN_00362	CDS	738				hypothetical protein
LLOBKMHN_00363	gene	2187	ftsH_2			
LLOBKMHN_00363	CDS	2187	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LLOBKMHN_00364	gene	189				
LLOBKMHN_00364	CDS	189				hypothetical protein
LLOBKMHN_00365	gene	1674				
LLOBKMHN_00365	CDS	1674				hypothetical protein
LLOBKMHN_00366	gene	702				
LLOBKMHN_00366	CDS	702				hypothetical protein
LLOBKMHN_00367	gene	1551	glnS			
LLOBKMHN_00367	CDS	1551	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LLOBKMHN_00368	gene	210				
LLOBKMHN_00368	CDS	210				hypothetical protein
LLOBKMHN_00369	gene	522				
LLOBKMHN_00369	CDS	522				hypothetical protein
LLOBKMHN_00370	gene	738	prcA			
LLOBKMHN_00370	CDS	738	prcA			Proteasome subunit alpha
LLOBKMHN_00371	gene	690	menG			
LLOBKMHN_00371	CDS	690	menG	2.1.1.163		Demethylmenaquinone methyltransferase
LLOBKMHN_00372	gene	1155	ycaD			
LLOBKMHN_00372	CDS	1155	ycaD			putative MFS-type transporter YcaD
LLOBKMHN_00373	gene	216				
LLOBKMHN_00373	CDS	216				hypothetical protein
LLOBKMHN_00374	gene	549				
LLOBKMHN_00374	CDS	549				hypothetical protein
LLOBKMHN_00375	gene	201				
LLOBKMHN_00375	CDS	201				hypothetical protein
LLOBKMHN_00376	gene	75				
LLOBKMHN_00376	tRNA	75				tRNA-Thr(tgt)
LLOBKMHN_00377	gene	1314	deaD			
LLOBKMHN_00377	CDS	1314	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
LLOBKMHN_00378	gene	240				
LLOBKMHN_00378	CDS	240				hypothetical protein
LLOBKMHN_00379	gene	285				
LLOBKMHN_00379	CDS	285				hypothetical protein
LLOBKMHN_00380	gene	585				
LLOBKMHN_00380	CDS	585				hypothetical protein
LLOBKMHN_00381	gene	1065	phaC			
LLOBKMHN_00381	CDS	1065	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LLOBKMHN_00382	gene	429				
LLOBKMHN_00382	CDS	429				hypothetical protein
LLOBKMHN_00383	gene	408				
LLOBKMHN_00383	CDS	408				hypothetical protein
LLOBKMHN_00384	gene	1557	amt			
LLOBKMHN_00384	CDS	1557	amt			Ammonia channel
LLOBKMHN_00385	gene	348	cheY			
LLOBKMHN_00385	CDS	348	cheY		COG0784	Chemotaxis protein CheY
LLOBKMHN_00386	gene	177				
LLOBKMHN_00386	CDS	177				hypothetical protein
LLOBKMHN_00387	gene	306				
LLOBKMHN_00387	CDS	306				hypothetical protein
LLOBKMHN_00388	gene	807	COQ5			
LLOBKMHN_00388	CDS	807	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LLOBKMHN_00389	gene	561				
LLOBKMHN_00389	CDS	561				hypothetical protein
LLOBKMHN_00390	gene	300	ogt			
LLOBKMHN_00390	CDS	300	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
LLOBKMHN_00391	gene	456				
LLOBKMHN_00391	CDS	456				hypothetical protein
LLOBKMHN_00392	gene	405				
LLOBKMHN_00392	CDS	405				hypothetical protein
LLOBKMHN_00393	gene	246				
LLOBKMHN_00393	CDS	246				hypothetical protein
LLOBKMHN_00394	gene	114				
LLOBKMHN_00394	CDS	114				hypothetical protein
LLOBKMHN_00395	gene	74				
LLOBKMHN_00395	tRNA	74				tRNA-Gly(ccc)
LLOBKMHN_00396	gene	174				
LLOBKMHN_00396	CDS	174				hypothetical protein
LLOBKMHN_00397	gene	516				
LLOBKMHN_00397	CDS	516				hypothetical protein
LLOBKMHN_00398	gene	1263	selB			
LLOBKMHN_00398	CDS	1263	selB		COG3276	Selenocysteine-specific elongation factor
LLOBKMHN_00399	gene	333				
LLOBKMHN_00399	CDS	333				hypothetical protein
LLOBKMHN_00400	gene	327				
LLOBKMHN_00400	CDS	327				hypothetical protein
LLOBKMHN_00401	gene	462				
LLOBKMHN_00401	CDS	462				hypothetical protein
LLOBKMHN_00402	gene	333				
LLOBKMHN_00402	CDS	333				hypothetical protein
LLOBKMHN_00403	gene	1587				
LLOBKMHN_00403	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
LLOBKMHN_00404	gene	291				
LLOBKMHN_00404	CDS	291				hypothetical protein
LLOBKMHN_00405	gene	2250	polB			
LLOBKMHN_00405	CDS	2250	polB	2.7.7.7	COG0417	DNA polymerase II
LLOBKMHN_00406	gene	1317	bzaF			
LLOBKMHN_00406	CDS	1317	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
LLOBKMHN_00407	gene	408				
LLOBKMHN_00407	CDS	408				hypothetical protein
LLOBKMHN_00408	gene	684				
LLOBKMHN_00408	CDS	684				hypothetical protein
LLOBKMHN_00409	gene	1311	hisS			
LLOBKMHN_00409	CDS	1311	hisS	6.1.1.21		Histidine--tRNA ligase
LLOBKMHN_00410	gene	666				
LLOBKMHN_00410	CDS	666				hypothetical protein
LLOBKMHN_00411	gene	282				
LLOBKMHN_00411	CDS	282				hypothetical protein
LLOBKMHN_00412	gene	1620	thyX			
LLOBKMHN_00412	CDS	1620	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
LLOBKMHN_00413	gene	405	msrB			
LLOBKMHN_00413	CDS	405	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
LLOBKMHN_00414	gene	477	fdtC			
LLOBKMHN_00414	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
LLOBKMHN_00415	gene	270				
LLOBKMHN_00415	CDS	270				hypothetical protein
LLOBKMHN_00416	gene	936	iolG			
LLOBKMHN_00416	CDS	936	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LLOBKMHN_00417	gene	795	ilvE_2			
LLOBKMHN_00417	CDS	795	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LLOBKMHN_00418	gene	360				
LLOBKMHN_00418	CDS	360		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
LLOBKMHN_00419	gene	354				
LLOBKMHN_00419	CDS	354				hypothetical protein
LLOBKMHN_00420	gene	843	thi4			
LLOBKMHN_00420	CDS	843	thi4	2.4.2.59		Thiamine thiazole synthase
LLOBKMHN_00421	gene	687				
LLOBKMHN_00421	CDS	687				hypothetical protein
LLOBKMHN_00422	gene	999	trxB			
LLOBKMHN_00422	CDS	999	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LLOBKMHN_00423	gene	918	sucD			
LLOBKMHN_00423	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LLOBKMHN_00424	gene	1116	sucC			
LLOBKMHN_00424	CDS	1116	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
LLOBKMHN_00425	gene	330				
LLOBKMHN_00425	CDS	330				hypothetical protein
LLOBKMHN_00426	gene	252				
LLOBKMHN_00426	CDS	252				hypothetical protein
LLOBKMHN_00427	gene	94				
LLOBKMHN_00427	tRNA	94				tRNA-Cys(aca)
LLOBKMHN_00428	gene	1557				
LLOBKMHN_00428	CDS	1557				hypothetical protein
LLOBKMHN_00429	gene	165				
LLOBKMHN_00429	CDS	165				hypothetical protein
LLOBKMHN_00430	gene	144				
LLOBKMHN_00430	CDS	144				hypothetical protein
LLOBKMHN_00431	gene	405				
LLOBKMHN_00431	CDS	405				hypothetical protein
LLOBKMHN_00432	gene	375				
LLOBKMHN_00432	CDS	375				hypothetical protein
LLOBKMHN_00433	gene	2442				
LLOBKMHN_00433	CDS	2442				hypothetical protein
LLOBKMHN_00434	gene	624				
LLOBKMHN_00434	CDS	624				hypothetical protein
LLOBKMHN_00435	gene	1239	eno			
LLOBKMHN_00435	CDS	1239	eno	4.2.1.11	COG0148	Enolase
LLOBKMHN_00436	gene	237				
LLOBKMHN_00436	CDS	237				hypothetical protein
LLOBKMHN_00437	gene	840	nfo			
LLOBKMHN_00437	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
LLOBKMHN_00438	gene	1470	glyQS			
LLOBKMHN_00438	CDS	1470	glyQS	6.1.1.14		Glycine--tRNA ligase
LLOBKMHN_00439	gene	1443	proS			
LLOBKMHN_00439	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LLOBKMHN_00440	gene	285				
LLOBKMHN_00440	CDS	285				hypothetical protein
LLOBKMHN_00441	gene	651	serB			
LLOBKMHN_00441	CDS	651	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
LLOBKMHN_00442	gene	996	truB			
LLOBKMHN_00442	CDS	996	truB	5.4.99.25		tRNA pseudouridine synthase B
LLOBKMHN_00443	gene	447				
LLOBKMHN_00443	CDS	447				hypothetical protein
LLOBKMHN_00444	gene	312				
LLOBKMHN_00444	CDS	312				hypothetical protein
LLOBKMHN_00445	gene	348				
LLOBKMHN_00445	CDS	348				hypothetical protein
LLOBKMHN_00446	gene	678	pyrH			
LLOBKMHN_00446	CDS	678	pyrH	2.7.4.22		Uridylate kinase
LLOBKMHN_00447	gene	1245				
LLOBKMHN_00447	CDS	1245				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LLOBKMHN_00448	gene	165				
LLOBKMHN_00448	CDS	165				hypothetical protein
LLOBKMHN_00449	gene	2094				
LLOBKMHN_00449	CDS	2094				hypothetical protein
LLOBKMHN_00450	gene	255				
LLOBKMHN_00450	CDS	255				hypothetical protein
LLOBKMHN_00451	gene	780	drrB			
LLOBKMHN_00451	CDS	780	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
LLOBKMHN_00452	gene	1002	drrA			
LLOBKMHN_00452	CDS	1002	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LLOBKMHN_00453	gene	567				
LLOBKMHN_00453	CDS	567				hypothetical protein
LLOBKMHN_00454	gene	144				
LLOBKMHN_00454	CDS	144				hypothetical protein
LLOBKMHN_00455	gene	228				
LLOBKMHN_00455	CDS	228				hypothetical protein
LLOBKMHN_00456	gene	240				
LLOBKMHN_00456	CDS	240				hypothetical protein
LLOBKMHN_00457	gene	561				
LLOBKMHN_00457	CDS	561				hypothetical protein
LLOBKMHN_00458	gene	303				
LLOBKMHN_00458	CDS	303				hypothetical protein
LLOBKMHN_00459	gene	285				
LLOBKMHN_00459	CDS	285				hypothetical protein
LLOBKMHN_00460	gene	1212	ychF			
LLOBKMHN_00460	CDS	1212	ychF		COG0012	Ribosome-binding ATPase YchF
LLOBKMHN_00461	gene	858	cysS			
LLOBKMHN_00461	CDS	858	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LLOBKMHN_00462	gene	2271	acnA			
LLOBKMHN_00462	CDS	2271	acnA	4.2.1.3	COG1048	Aconitate hydratase A
LLOBKMHN_00463	gene	243				
LLOBKMHN_00463	CDS	243				hypothetical protein
LLOBKMHN_00464	gene	1167	metK			
LLOBKMHN_00464	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LLOBKMHN_00465	gene	261				
LLOBKMHN_00465	CDS	261				hypothetical protein
LLOBKMHN_00466	gene	393				
LLOBKMHN_00466	CDS	393				hypothetical protein
LLOBKMHN_00467	gene	1545	ubiB			
LLOBKMHN_00467	CDS	1545	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
LLOBKMHN_00468	gene	73				
LLOBKMHN_00468	tRNA	73				tRNA-Gly(gcc)
LLOBKMHN_00469	gene	270				
LLOBKMHN_00469	CDS	270				hypothetical protein
LLOBKMHN_00470	gene	519				
LLOBKMHN_00470	CDS	519				hypothetical protein
LLOBKMHN_00471	gene	576				
LLOBKMHN_00471	CDS	576				hypothetical protein
LLOBKMHN_00472	gene	663				
LLOBKMHN_00472	CDS	663				hypothetical protein
LLOBKMHN_00473	gene	288				
LLOBKMHN_00473	CDS	288				hypothetical protein
LLOBKMHN_00474	gene	339				
LLOBKMHN_00474	CDS	339				hypothetical protein
LLOBKMHN_00475	gene	648				
LLOBKMHN_00475	CDS	648				hypothetical protein
LLOBKMHN_00476	gene	354	ureA			
LLOBKMHN_00476	CDS	354	ureA	3.5.1.5		Urease subunit alpha
LLOBKMHN_00477	gene	1119	gbuA			
LLOBKMHN_00477	CDS	1119	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
LLOBKMHN_00478	gene	141				
LLOBKMHN_00478	CDS	141				hypothetical protein
LLOBKMHN_00479	gene	1461				
LLOBKMHN_00479	CDS	1461		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
LLOBKMHN_00480	gene	558				
LLOBKMHN_00480	CDS	558				hypothetical protein
LLOBKMHN_00481	gene	414	ribH			
LLOBKMHN_00481	CDS	414	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
LLOBKMHN_00482	gene	675	ribBA			
LLOBKMHN_00482	CDS	675	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LLOBKMHN_00483	gene	591	ribE			
LLOBKMHN_00483	CDS	591	ribE	2.5.1.9	COG0307	Riboflavin synthase
LLOBKMHN_00484	gene	1149	pyrG_1			
LLOBKMHN_00484	CDS	1149	pyrG_1	6.3.4.2	COG0504	CTP synthase
LLOBKMHN_00485	gene	249	pyrG_2			
LLOBKMHN_00485	CDS	249	pyrG_2	6.3.4.2	COG0504	CTP synthase
LLOBKMHN_00486	gene	657	nadK_2			
LLOBKMHN_00486	CDS	657	nadK_2	2.7.1.23		NAD kinase
LLOBKMHN_00487	gene	537	adeC			
LLOBKMHN_00487	CDS	537	adeC	3.5.4.2		Adenine deaminase
LLOBKMHN_00488	gene	1623	groL			
LLOBKMHN_00488	CDS	1623	groL		COG0459	60 kDa chaperonin
LLOBKMHN_00489	gene	1146				
LLOBKMHN_00489	CDS	1146				hypothetical protein
LLOBKMHN_00490	gene	771				
LLOBKMHN_00490	CDS	771		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
LLOBKMHN_00491	gene	1113				
LLOBKMHN_00491	CDS	1113				hypothetical protein
LLOBKMHN_00492	gene	282				
LLOBKMHN_00492	CDS	282				hypothetical protein
LLOBKMHN_00493	gene	312				
LLOBKMHN_00493	CDS	312				hypothetical protein
LLOBKMHN_00494	gene	798	argG			
LLOBKMHN_00494	CDS	798	argG	6.3.4.5		Argininosuccinate synthase
LLOBKMHN_00495	gene	168				
LLOBKMHN_00495	CDS	168				hypothetical protein
LLOBKMHN_00496	gene	855	lysX_2			
LLOBKMHN_00496	CDS	855	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
LLOBKMHN_00497	gene	177				
LLOBKMHN_00497	CDS	177				hypothetical protein
LLOBKMHN_00498	gene	732				
