locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLLHNAF_00823	gene	432				
PFLLHNAF_00823	CDS	432				hypothetical protein
PFLLHNAF_00824	gene	243				
PFLLHNAF_00824	CDS	243				hypothetical protein
PFLLHNAF_00825	gene	225				
PFLLHNAF_00825	CDS	225				hypothetical protein
PFLLHNAF_00826	gene	891				
PFLLHNAF_00826	CDS	891				hypothetical protein
PFLLHNAF_00827	gene	1449				
PFLLHNAF_00827	CDS	1449				hypothetical protein
PFLLHNAF_00828	gene	828	gdhI			
PFLLHNAF_00828	CDS	828	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
PFLLHNAF_00829	gene	1809	lig_1			
PFLLHNAF_00829	CDS	1809	lig_1	6.5.1.1		DNA ligase
PFLLHNAF_00830	gene	951	nei			
PFLLHNAF_00830	CDS	951	nei	3.2.2.-	COG0266	Endonuclease 8
PFLLHNAF_00831	gene	459				
PFLLHNAF_00831	CDS	459				hypothetical protein
PFLLHNAF_00832	gene	552				
PFLLHNAF_00832	CDS	552				hypothetical protein
PFLLHNAF_00833	gene	612				
PFLLHNAF_00833	CDS	612				Potassium channel
PFLLHNAF_00834	gene	780				
PFLLHNAF_00834	CDS	780				hypothetical protein
PFLLHNAF_00835	gene	1617				
PFLLHNAF_00835	CDS	1617		1.13.11.75		Apocarotenoid-15,15'-oxygenase
PFLLHNAF_00836	gene	1050	ccrA2			
PFLLHNAF_00836	CDS	1050	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
PFLLHNAF_00837	gene	585				
PFLLHNAF_00837	CDS	585				hypothetical protein
PFLLHNAF_00838	gene	294				
PFLLHNAF_00838	CDS	294				hypothetical protein
PFLLHNAF_00839	gene	276				
PFLLHNAF_00839	CDS	276				hypothetical protein
PFLLHNAF_00840	gene	279				
PFLLHNAF_00840	CDS	279				hypothetical protein
PFLLHNAF_00841	gene	285				
PFLLHNAF_00841	CDS	285				hypothetical protein
PFLLHNAF_00842	gene	591				
PFLLHNAF_00842	CDS	591				hypothetical protein
PFLLHNAF_00843	gene	624				
PFLLHNAF_00843	CDS	624				hypothetical protein
PFLLHNAF_00844	gene	564				
PFLLHNAF_00844	CDS	564				hypothetical protein
PFLLHNAF_00845	gene	312				
PFLLHNAF_00845	CDS	312				hypothetical protein
PFLLHNAF_00846	gene	153				
PFLLHNAF_00846	CDS	153				hypothetical protein
PFLLHNAF_00847	gene	600				
PFLLHNAF_00847	CDS	600				hypothetical protein
PFLLHNAF_00848	gene	270				
PFLLHNAF_00848	CDS	270				hypothetical protein
PFLLHNAF_00849	gene	327				
PFLLHNAF_00849	CDS	327				hypothetical protein
PFLLHNAF_00850	gene	834				
PFLLHNAF_00850	CDS	834				hypothetical protein
PFLLHNAF_00851	gene	2205	sasA_8			
PFLLHNAF_00851	CDS	2205	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_00852	gene	414				
PFLLHNAF_00852	CDS	414				hypothetical protein
PFLLHNAF_00853	gene	1176				
PFLLHNAF_00853	CDS	1176				hypothetical protein
PFLLHNAF_00854	gene	522				
PFLLHNAF_00854	CDS	522				hypothetical protein
PFLLHNAF_00855	gene	2145	sasA_9			
PFLLHNAF_00855	CDS	2145	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_00856	gene	444				
PFLLHNAF_00856	CDS	444				hypothetical protein
PFLLHNAF_00857	gene	444				
PFLLHNAF_00857	CDS	444				hypothetical protein
PFLLHNAF_00858	gene	1242				
PFLLHNAF_00858	CDS	1242				hypothetical protein
PFLLHNAF_00859	gene	423				
PFLLHNAF_00859	CDS	423				hypothetical protein
PFLLHNAF_00860	gene	249				
PFLLHNAF_00860	CDS	249				hypothetical protein
PFLLHNAF_00861	gene	519				
PFLLHNAF_00861	CDS	519				hypothetical protein
PFLLHNAF_00862	gene	528				
PFLLHNAF_00862	CDS	528				hypothetical protein
PFLLHNAF_00863	gene	792				
PFLLHNAF_00863	CDS	792				hypothetical protein
PFLLHNAF_00864	gene	279				
PFLLHNAF_00864	CDS	279				hypothetical protein
PFLLHNAF_00865	gene	456				
PFLLHNAF_00865	CDS	456				hypothetical protein
PFLLHNAF_00866	gene	777				
PFLLHNAF_00866	CDS	777				hypothetical protein
PFLLHNAF_00867	gene	621				
PFLLHNAF_00867	CDS	621				hypothetical protein
PFLLHNAF_00868	gene	1482				
PFLLHNAF_00868	CDS	1482				hypothetical protein
PFLLHNAF_00869	gene	375				
PFLLHNAF_00869	CDS	375				hypothetical protein
PFLLHNAF_00870	gene	471				
PFLLHNAF_00870	CDS	471				hypothetical protein
PFLLHNAF_00871	gene	126				
PFLLHNAF_00871	CDS	126				hypothetical protein
PFLLHNAF_00872	gene	1413				
PFLLHNAF_00872	CDS	1413				hypothetical protein
PFLLHNAF_00873	gene	1443				
PFLLHNAF_00873	CDS	1443				hypothetical protein
PFLLHNAF_00874	gene	1017	lpxD_1			
PFLLHNAF_00874	CDS	1017	lpxD_1	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
PFLLHNAF_00875	gene	432				
PFLLHNAF_00875	CDS	432				hypothetical protein
PFLLHNAF_00876	gene	573				
PFLLHNAF_00876	CDS	573				hypothetical protein
PFLLHNAF_00877	gene	633				
PFLLHNAF_00877	CDS	633				hypothetical protein
PFLLHNAF_00878	gene	1518				
PFLLHNAF_00878	CDS	1518				hypothetical protein
PFLLHNAF_00879	gene	567				
PFLLHNAF_00879	CDS	567				hypothetical protein
PFLLHNAF_00880	gene	1602	resA_1			
PFLLHNAF_00880	CDS	1602	resA_1			Thiol-disulfide oxidoreductase ResA
PFLLHNAF_00881	gene	1413				
PFLLHNAF_00881	CDS	1413				hypothetical protein
PFLLHNAF_00882	gene	105				
PFLLHNAF_00882	CDS	105				hypothetical protein
PFLLHNAF_00883	gene	912	gerN_1			
PFLLHNAF_00883	CDS	912	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
PFLLHNAF_00884	gene	564				
PFLLHNAF_00884	CDS	564				hypothetical protein
PFLLHNAF_00885	gene	429				
PFLLHNAF_00885	CDS	429				hypothetical protein
PFLLHNAF_00886	gene	396				
PFLLHNAF_00886	CDS	396				hypothetical protein
PFLLHNAF_00887	gene	960	bpoC			
PFLLHNAF_00887	CDS	960	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
PFLLHNAF_00888	gene	195				
PFLLHNAF_00888	CDS	195				hypothetical protein
PFLLHNAF_00889	gene	369				
PFLLHNAF_00889	CDS	369				hypothetical protein
PFLLHNAF_00890	gene	681				
PFLLHNAF_00890	CDS	681				hypothetical protein
PFLLHNAF_00891	gene	1341	resA_2			
PFLLHNAF_00891	CDS	1341	resA_2			Thiol-disulfide oxidoreductase ResA
PFLLHNAF_00892	gene	810				
PFLLHNAF_00892	CDS	810				hypothetical protein
PFLLHNAF_00893	gene	288				
PFLLHNAF_00893	CDS	288				hypothetical protein
PFLLHNAF_00894	gene	381				
PFLLHNAF_00894	CDS	381				hypothetical protein
PFLLHNAF_00895	gene	498				
PFLLHNAF_00895	CDS	498				hypothetical protein
PFLLHNAF_00896	gene	969	catE			
PFLLHNAF_00896	CDS	969	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
PFLLHNAF_00897	gene	255				
PFLLHNAF_00897	CDS	255				hypothetical protein
PFLLHNAF_00898	gene	1170				
PFLLHNAF_00898	CDS	1170				hypothetical protein
PFLLHNAF_00899	gene	561				
PFLLHNAF_00899	CDS	561				hypothetical protein
PFLLHNAF_00900	gene	165				
PFLLHNAF_00900	CDS	165				hypothetical protein
PFLLHNAF_00901	gene	135				
PFLLHNAF_00901	CDS	135				hypothetical protein
PFLLHNAF_00902	gene	240				
PFLLHNAF_00902	CDS	240				hypothetical protein
PFLLHNAF_00903	gene	135				
PFLLHNAF_00903	CDS	135				hypothetical protein
PFLLHNAF_00904	gene	351				
PFLLHNAF_00904	CDS	351				hypothetical protein
PFLLHNAF_00905	gene	396				
PFLLHNAF_00905	CDS	396				hypothetical protein
PFLLHNAF_00906	gene	978				
PFLLHNAF_00906	CDS	978		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
PFLLHNAF_00907	gene	504				
PFLLHNAF_00907	CDS	504				hypothetical protein
PFLLHNAF_00908	gene	636				
PFLLHNAF_00908	CDS	636				hypothetical protein
PFLLHNAF_00909	gene	354				
PFLLHNAF_00909	CDS	354				hypothetical protein
PFLLHNAF_00910	gene	1281	mshA_1			
PFLLHNAF_00910	CDS	1281	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PFLLHNAF_00911	gene	471				
PFLLHNAF_00911	CDS	471				hypothetical protein
PFLLHNAF_00912	gene	240				
PFLLHNAF_00912	CDS	240				hypothetical protein
PFLLHNAF_00913	gene	153				
PFLLHNAF_00913	CDS	153				hypothetical protein
PFLLHNAF_00914	gene	129				
PFLLHNAF_00914	CDS	129				hypothetical protein
PFLLHNAF_00915	gene	585				
PFLLHNAF_00915	CDS	585				hypothetical protein
PFLLHNAF_00916	gene	366				
PFLLHNAF_00916	CDS	366				hypothetical protein
PFLLHNAF_00917	gene	465				
PFLLHNAF_00917	CDS	465				hypothetical protein
PFLLHNAF_00918	gene	2460	sasA_10			
PFLLHNAF_00918	CDS	2460	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_00919	gene	354				
PFLLHNAF_00919	CDS	354				hypothetical protein
PFLLHNAF_00920	gene	825				
PFLLHNAF_00920	CDS	825				hypothetical protein
PFLLHNAF_00921	gene	726				
PFLLHNAF_00921	CDS	726				hypothetical protein
PFLLHNAF_00922	gene	219				
PFLLHNAF_00922	CDS	219				hypothetical protein
PFLLHNAF_00923	gene	699				
PFLLHNAF_00923	CDS	699				hypothetical protein
PFLLHNAF_00924	gene	417				
PFLLHNAF_00924	CDS	417				hypothetical protein
PFLLHNAF_00925	gene	348				
PFLLHNAF_00925	CDS	348				hypothetical protein
PFLLHNAF_00926	gene	549	pdaD			
PFLLHNAF_00926	CDS	549	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
PFLLHNAF_00927	gene	441				
PFLLHNAF_00927	CDS	441				hypothetical protein
PFLLHNAF_00928	gene	147				
PFLLHNAF_00928	CDS	147				hypothetical protein
PFLLHNAF_00929	gene	1167	lpxD_2			
PFLLHNAF_00929	CDS	1167	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
PFLLHNAF_00930	gene	678				
PFLLHNAF_00930	CDS	678				hypothetical protein
PFLLHNAF_00931	gene	1548				
PFLLHNAF_00931	CDS	1548				hypothetical protein
PFLLHNAF_00932	gene	666				
PFLLHNAF_00932	CDS	666				hypothetical protein
PFLLHNAF_00933	gene	531				
PFLLHNAF_00933	CDS	531				hypothetical protein
PFLLHNAF_00934	gene	609				
PFLLHNAF_00934	CDS	609				hypothetical protein
PFLLHNAF_00935	gene	1830	sdhA			
PFLLHNAF_00935	CDS	1830	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
PFLLHNAF_00936	gene	1305				
PFLLHNAF_00936	CDS	1305		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
PFLLHNAF_00937	gene	438				
PFLLHNAF_00937	CDS	438				hypothetical protein
PFLLHNAF_00938	gene	312				
PFLLHNAF_00938	CDS	312				hypothetical protein
PFLLHNAF_00939	gene	327				
PFLLHNAF_00939	CDS	327				hypothetical protein
PFLLHNAF_00940	gene	258				
PFLLHNAF_00940	CDS	258				hypothetical protein
PFLLHNAF_00941	gene	1113	hflX_1			
PFLLHNAF_00941	CDS	1113	hflX_1		COG2262	GTPase HflX
PFLLHNAF_00942	gene	522	slyA			
PFLLHNAF_00942	CDS	522	slyA		COG1846	Transcriptional regulator SlyA
PFLLHNAF_00943	gene	1545	nanT			
PFLLHNAF_00943	CDS	1545	nanT			Sialic acid transporter NanT
PFLLHNAF_00944	gene	801				
PFLLHNAF_00944	CDS	801				hypothetical protein
PFLLHNAF_00945	gene	1146	btuD_1			
PFLLHNAF_00945	CDS	1146	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PFLLHNAF_00946	gene	129				
PFLLHNAF_00946	CDS	129				hypothetical protein
PFLLHNAF_00947	gene	438				
PFLLHNAF_00947	CDS	438				hypothetical protein
PFLLHNAF_00948	gene	255	moaD			
PFLLHNAF_00948	CDS	255	moaD			Molybdopterin synthase sulfur carrier subunit
PFLLHNAF_00949	gene	573				
PFLLHNAF_00949	CDS	573				hypothetical protein
PFLLHNAF_00950	gene	1308	moeA			
PFLLHNAF_00950	CDS	1308	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
PFLLHNAF_00951	gene	954	moaC			
PFLLHNAF_00951	CDS	954	moaC			Cyclic pyranopterin monophosphate synthase
PFLLHNAF_00952	gene	1707	msrP_1			
PFLLHNAF_00952	CDS	1707	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
PFLLHNAF_00953	gene	990	moaA1_1			
PFLLHNAF_00953	CDS	990	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
PFLLHNAF_00954	gene	732	tatC_1			
PFLLHNAF_00954	CDS	732	tatC_1			Sec-independent protein translocase protein TatC
PFLLHNAF_00955	gene	672	yiiM			
PFLLHNAF_00955	CDS	672	yiiM		COG2258	Protein YiiM
PFLLHNAF_00956	gene	1890	sasA_11			
PFLLHNAF_00956	CDS	1890	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_00957	gene	1032				
PFLLHNAF_00957	CDS	1032				hypothetical protein
PFLLHNAF_00958	gene	165				
PFLLHNAF_00958	CDS	165				hypothetical protein
PFLLHNAF_00959	gene	393	ogt			
PFLLHNAF_00959	CDS	393	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PFLLHNAF_00960	gene	1485				
PFLLHNAF_00960	CDS	1485				hypothetical protein
PFLLHNAF_00961	gene	1074				
PFLLHNAF_00961	CDS	1074				hypothetical protein
PFLLHNAF_00962	gene	252				
PFLLHNAF_00962	CDS	252				hypothetical protein
PFLLHNAF_00963	gene	336				
PFLLHNAF_00963	CDS	336				hypothetical protein
PFLLHNAF_00964	gene	351				
PFLLHNAF_00964	CDS	351				hypothetical protein
PFLLHNAF_00965	gene	456				
PFLLHNAF_00965	CDS	456				Bifunctional NMN adenylyltransferase/Nudix hydrolase
PFLLHNAF_00966	gene	435	cpdR_3			
PFLLHNAF_00966	CDS	435	cpdR_3			Response regulator receiver protein CpdR
PFLLHNAF_00967	gene	300				
PFLLHNAF_00967	CDS	300				hypothetical protein
PFLLHNAF_00968	gene	792				
PFLLHNAF_00968	CDS	792				hypothetical protein
PFLLHNAF_00969	gene	270				
PFLLHNAF_00969	CDS	270				hypothetical protein
PFLLHNAF_00970	gene	456				
PFLLHNAF_00970	CDS	456				hypothetical protein
PFLLHNAF_00971	gene	411				
PFLLHNAF_00971	CDS	411				hypothetical protein
PFLLHNAF_00972	gene	414				
PFLLHNAF_00972	CDS	414				hypothetical protein
PFLLHNAF_00973	gene	411				
PFLLHNAF_00973	CDS	411				hypothetical protein
PFLLHNAF_00974	gene	1734				
PFLLHNAF_00974	CDS	1734				hypothetical protein
PFLLHNAF_00975	gene	303				
PFLLHNAF_00975	CDS	303				hypothetical protein
PFLLHNAF_00976	gene	522				
PFLLHNAF_00976	CDS	522				hypothetical protein
PFLLHNAF_00977	gene	2232	dinB			
PFLLHNAF_00977	CDS	2232	dinB	2.7.7.7		DNA polymerase IV
PFLLHNAF_00978	gene	735				
PFLLHNAF_00978	CDS	735				hypothetical protein
PFLLHNAF_00979	gene	765				
PFLLHNAF_00979	CDS	765				hypothetical protein
PFLLHNAF_00980	gene	216				
PFLLHNAF_00980	CDS	216				hypothetical protein
PFLLHNAF_00981	gene	849				
PFLLHNAF_00981	CDS	849				hypothetical protein
PFLLHNAF_00982	gene	387				
PFLLHNAF_00982	CDS	387				hypothetical protein
PFLLHNAF_00983	gene	447				
PFLLHNAF_00983	CDS	447				hypothetical protein
PFLLHNAF_00984	gene	918	garR			
PFLLHNAF_00984	CDS	918	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
PFLLHNAF_00985	gene	354				
PFLLHNAF_00985	CDS	354				hypothetical protein
PFLLHNAF_00986	gene	516				
PFLLHNAF_00986	CDS	516				hypothetical protein
PFLLHNAF_00987	gene	723	ribD2			
PFLLHNAF_00987	CDS	723	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
PFLLHNAF_00988	gene	1428	dadD			
PFLLHNAF_00988	CDS	1428	dadD	3.5.4.31		5'-deoxyadenosine deaminase
PFLLHNAF_00989	gene	825				
PFLLHNAF_00989	CDS	825				hypothetical protein
PFLLHNAF_00990	gene	468	ribH			
PFLLHNAF_00990	CDS	468	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PFLLHNAF_00991	gene	714	ribB			
PFLLHNAF_00991	CDS	714	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
PFLLHNAF_00992	gene	666	ribE			
PFLLHNAF_00992	CDS	666	ribE	2.5.1.9	COG0307	Riboflavin synthase
PFLLHNAF_00993	gene	900	citE			
PFLLHNAF_00993	CDS	900	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
PFLLHNAF_00994	gene	1050	ccr			
PFLLHNAF_00994	CDS	1050	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
PFLLHNAF_00995	gene	294				
PFLLHNAF_00995	CDS	294				hypothetical protein
PFLLHNAF_00996	gene	453				
PFLLHNAF_00996	CDS	453				hypothetical protein
PFLLHNAF_00997	gene	357				
PFLLHNAF_00997	CDS	357				hypothetical protein
PFLLHNAF_00998	gene	687				
PFLLHNAF_00998	CDS	687				hypothetical protein
PFLLHNAF_00999	gene	120				
PFLLHNAF_00999	CDS	120				hypothetical protein
PFLLHNAF_01000	gene	354				
PFLLHNAF_01000	CDS	354				hypothetical protein
PFLLHNAF_01001	gene	198				
PFLLHNAF_01001	CDS	198				hypothetical protein
PFLLHNAF_01002	gene	750				
PFLLHNAF_01002	CDS	750				hypothetical protein
PFLLHNAF_01003	gene	747	cobS			
PFLLHNAF_01003	CDS	747	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
PFLLHNAF_01004	gene	993	cobD_1			
PFLLHNAF_01004	CDS	993	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
PFLLHNAF_01005	gene	930	cobQ			
PFLLHNAF_01005	CDS	930	cobQ			Cobyric acid synthase
PFLLHNAF_01006	gene	1131	cobD_2			
PFLLHNAF_01006	CDS	1131	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
PFLLHNAF_01007	gene	1083	asd2			
PFLLHNAF_01007	CDS	1083	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PFLLHNAF_01008	gene	462	asnC			
PFLLHNAF_01008	CDS	462	asnC		COG1522	Regulatory protein AsnC
PFLLHNAF_01009	gene	879	ctaB_1			
PFLLHNAF_01009	CDS	879	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
PFLLHNAF_01010	gene	438	flK			
PFLLHNAF_01010	CDS	438	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
PFLLHNAF_01011	gene	1695	groL_2			
PFLLHNAF_01011	CDS	1695	groL_2		COG0459	60 kDa chaperonin
PFLLHNAF_01012	gene	1305				
PFLLHNAF_01012	CDS	1305				hypothetical protein
PFLLHNAF_01013	gene	561	act			
PFLLHNAF_01013	CDS	561	act	3.-.-.-		Methanol dehydrogenase activator
PFLLHNAF_01014	gene	1017				
PFLLHNAF_01014	CDS	1017				hypothetical protein
PFLLHNAF_01015	gene	261				
PFLLHNAF_01015	CDS	261				hypothetical protein
PFLLHNAF_01016	gene	585				
PFLLHNAF_01016	CDS	585				hypothetical protein
PFLLHNAF_01017	gene	549				
PFLLHNAF_01017	CDS	549				hypothetical protein
PFLLHNAF_01018	gene	519				
PFLLHNAF_01018	CDS	519				hypothetical protein
PFLLHNAF_01019	gene	339				
PFLLHNAF_01019	CDS	339				hypothetical protein
PFLLHNAF_01020	gene	651				
PFLLHNAF_01020	CDS	651				hypothetical protein
PFLLHNAF_01021	gene	77				
PFLLHNAF_01021	tRNA	77				tRNA-Gly(ccc)
PFLLHNAF_01022	gene	540				
PFLLHNAF_01022	CDS	540				hypothetical protein
PFLLHNAF_01023	gene	993				
PFLLHNAF_01023	CDS	993				hypothetical protein
PFLLHNAF_01024	gene	336				
PFLLHNAF_01024	CDS	336				hypothetical protein
PFLLHNAF_01025	gene	348				
PFLLHNAF_01025	CDS	348				hypothetical protein
PFLLHNAF_01026	gene	738				
PFLLHNAF_01026	CDS	738				hypothetical protein
PFLLHNAF_01027	gene	864	caiE_1			
PFLLHNAF_01027	CDS	864	caiE_1			Carnitine operon protein CaiE
PFLLHNAF_01028	gene	567				
PFLLHNAF_01028	CDS	567				hypothetical protein
PFLLHNAF_01029	gene	480				
PFLLHNAF_01029	CDS	480				hypothetical protein
PFLLHNAF_01030	gene	426				
PFLLHNAF_01030	CDS	426				hypothetical protein
PFLLHNAF_01031	gene	480				
PFLLHNAF_01031	CDS	480				hypothetical protein
PFLLHNAF_01032	gene	291				
PFLLHNAF_01032	CDS	291				hypothetical protein
PFLLHNAF_01033	gene	189				
PFLLHNAF_01033	CDS	189				hypothetical protein
PFLLHNAF_01034	gene	390				
PFLLHNAF_01034	CDS	390				hypothetical protein
PFLLHNAF_01035	gene	1089	rutD_2			
PFLLHNAF_01035	CDS	1089	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
PFLLHNAF_01036	gene	981				
PFLLHNAF_01036	CDS	981				hypothetical protein
PFLLHNAF_01037	gene	420				
PFLLHNAF_01037	CDS	420				hypothetical protein
PFLLHNAF_01038	gene	492				
PFLLHNAF_01038	CDS	492				hypothetical protein
PFLLHNAF_01039	gene	324				
PFLLHNAF_01039	CDS	324				hypothetical protein
PFLLHNAF_01040	gene	165				
PFLLHNAF_01040	CDS	165				hypothetical protein
PFLLHNAF_01041	gene	270				
PFLLHNAF_01041	CDS	270				hypothetical protein
PFLLHNAF_01042	gene	360				
PFLLHNAF_01042	CDS	360				hypothetical protein
PFLLHNAF_01043	gene	675				
PFLLHNAF_01043	CDS	675				hypothetical protein
PFLLHNAF_01044	gene	252				
PFLLHNAF_01044	CDS	252				hypothetical protein
PFLLHNAF_01045	gene	294				
PFLLHNAF_01045	CDS	294				hypothetical protein
PFLLHNAF_01046	gene	240				
PFLLHNAF_01046	CDS	240				hypothetical protein
PFLLHNAF_01047	gene	663				
PFLLHNAF_01047	CDS	663				hypothetical protein
PFLLHNAF_01048	gene	912				
PFLLHNAF_01048	CDS	912				hypothetical protein
PFLLHNAF_01049	gene	270				
PFLLHNAF_01049	CDS	270				hypothetical protein
PFLLHNAF_01050	gene	204				
PFLLHNAF_01050	CDS	204				hypothetical protein
PFLLHNAF_01051	gene	564				
PFLLHNAF_01051	CDS	564				hypothetical protein
PFLLHNAF_01052	gene	348				
PFLLHNAF_01052	CDS	348				hypothetical protein
PFLLHNAF_01053	gene	378				
PFLLHNAF_01053	CDS	378				hypothetical protein
PFLLHNAF_01054	gene	330				
PFLLHNAF_01054	CDS	330				hypothetical protein
PFLLHNAF_01055	gene	117				
PFLLHNAF_01055	CDS	117				hypothetical protein
PFLLHNAF_01056	gene	141				
PFLLHNAF_01056	CDS	141				hypothetical protein
PFLLHNAF_01057	gene	606				
PFLLHNAF_01057	CDS	606				hypothetical protein
PFLLHNAF_01058	gene	204				
PFLLHNAF_01058	CDS	204				hypothetical protein
PFLLHNAF_01059	gene	471				
PFLLHNAF_01059	CDS	471				hypothetical protein
PFLLHNAF_01060	gene	1482	bsdC			
PFLLHNAF_01060	CDS	1482	bsdC	4.1.1.61	COG0043	Phenolic acid decarboxylase
PFLLHNAF_01061	gene	339				
PFLLHNAF_01061	CDS	339				hypothetical protein
PFLLHNAF_01062	gene	174				
PFLLHNAF_01062	CDS	174				hypothetical protein
PFLLHNAF_01063	gene	1272				
PFLLHNAF_01063	CDS	1272				hypothetical protein
PFLLHNAF_01064	gene	2166	smc_2			
PFLLHNAF_01064	CDS	2166	smc_2			Chromosome partition protein Smc
PFLLHNAF_01065	gene	303				
PFLLHNAF_01065	CDS	303				hypothetical protein
PFLLHNAF_01066	gene	1641				
PFLLHNAF_01066	CDS	1641				hypothetical protein
PFLLHNAF_01067	gene	804	cysQ			
PFLLHNAF_01067	CDS	804	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PFLLHNAF_01068	gene	288				
PFLLHNAF_01068	CDS	288				hypothetical protein
PFLLHNAF_01069	gene	939				
PFLLHNAF_01069	CDS	939				hypothetical protein
PFLLHNAF_01070	gene	1260				
PFLLHNAF_01070	CDS	1260		1.1.1.38		NAD-dependent malic enzyme
PFLLHNAF_01071	gene	912				
PFLLHNAF_01071	CDS	912				hypothetical protein
PFLLHNAF_01072	gene	99				
PFLLHNAF_01072	CDS	99				hypothetical protein
PFLLHNAF_01073	gene	534				
PFLLHNAF_01073	CDS	534				hypothetical protein
PFLLHNAF_01074	gene	144				
PFLLHNAF_01074	CDS	144				hypothetical protein
PFLLHNAF_01075	gene	276				
PFLLHNAF_01075	CDS	276				hypothetical protein
PFLLHNAF_01076	gene	234				
PFLLHNAF_01076	CDS	234				hypothetical protein
PFLLHNAF_01077	gene	387	cheY			
PFLLHNAF_01077	CDS	387	cheY		COG0784	Chemotaxis protein CheY
PFLLHNAF_01078	gene	171				
PFLLHNAF_01078	CDS	171				hypothetical protein
PFLLHNAF_01079	gene	267				
PFLLHNAF_01079	CDS	267				hypothetical protein
PFLLHNAF_01080	gene	75				
PFLLHNAF_01080	tRNA	75				tRNA-Asp(gtc)
PFLLHNAF_01081	gene	810				
PFLLHNAF_01081	CDS	810				hypothetical protein
PFLLHNAF_01082	gene	231				
PFLLHNAF_01082	CDS	231				hypothetical protein
PFLLHNAF_01083	gene	192				
PFLLHNAF_01083	CDS	192				hypothetical protein
PFLLHNAF_01084	gene	1035				
PFLLHNAF_01084	CDS	1035				hypothetical protein
PFLLHNAF_01085	gene	615				
PFLLHNAF_01085	CDS	615				hypothetical protein
PFLLHNAF_01086	gene	1641	petB			
PFLLHNAF_01086	CDS	1641	petB			Cytochrome b6
PFLLHNAF_01087	gene	477				
PFLLHNAF_01087	CDS	477				hypothetical protein
PFLLHNAF_01088	gene	387				
PFLLHNAF_01088	CDS	387				hypothetical protein
PFLLHNAF_01089	gene	633				
PFLLHNAF_01089	CDS	633				hypothetical protein
PFLLHNAF_01090	gene	276				
PFLLHNAF_01090	CDS	276				hypothetical protein
PFLLHNAF_01091	gene	1332	serS			
PFLLHNAF_01091	CDS	1332	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PFLLHNAF_01092	gene	279				
PFLLHNAF_01092	CDS	279				hypothetical protein
PFLLHNAF_01093	gene	1524				
PFLLHNAF_01093	CDS	1524				hypothetical protein
PFLLHNAF_01094	gene	447				
PFLLHNAF_01094	CDS	447				hypothetical protein
PFLLHNAF_01095	gene	426				
PFLLHNAF_01095	CDS	426				hypothetical protein
PFLLHNAF_01096	gene	549				
PFLLHNAF_01096	CDS	549				hypothetical protein
PFLLHNAF_01097	gene	948	ttuA			
PFLLHNAF_01097	CDS	948	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
