locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDLIPBCA_00269	gene	546	resA_2			
JDLIPBCA_00269	CDS	546	resA_2			Thiol-disulfide oxidoreductase ResA
JDLIPBCA_00270	gene	633				
JDLIPBCA_00270	CDS	633				hypothetical protein
JDLIPBCA_00271	gene	1761				
JDLIPBCA_00271	CDS	1761				hypothetical protein
JDLIPBCA_00272	gene	159				
JDLIPBCA_00272	CDS	159				hypothetical protein
JDLIPBCA_00273	gene	93				
JDLIPBCA_00273	CDS	93				hypothetical protein
JDLIPBCA_00274	gene	291				
JDLIPBCA_00274	CDS	291				hypothetical protein
JDLIPBCA_00275	gene	291				
JDLIPBCA_00275	CDS	291				hypothetical protein
JDLIPBCA_00276	gene	207				
JDLIPBCA_00276	CDS	207				hypothetical protein
JDLIPBCA_00277	gene	261				
JDLIPBCA_00277	CDS	261				hypothetical protein
JDLIPBCA_00278	gene	417	nikR			
JDLIPBCA_00278	CDS	417	nikR			Nickel-responsive regulator
JDLIPBCA_00279	gene	75				
JDLIPBCA_00279	tRNA	75				tRNA-Val(tac)
JDLIPBCA_00280	gene	159				
JDLIPBCA_00280	CDS	159				hypothetical protein
JDLIPBCA_00281	gene	1212	gerN			
JDLIPBCA_00281	CDS	1212	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
JDLIPBCA_00282	gene	501				
JDLIPBCA_00282	CDS	501				hypothetical protein
JDLIPBCA_00283	gene	294				
JDLIPBCA_00283	CDS	294				hypothetical protein
JDLIPBCA_00284	gene	918				
JDLIPBCA_00284	CDS	918				hypothetical protein
JDLIPBCA_00285	gene	573				
JDLIPBCA_00285	CDS	573				hypothetical protein
JDLIPBCA_00286	gene	348				
JDLIPBCA_00286	CDS	348				hypothetical protein
JDLIPBCA_00287	gene	231				
JDLIPBCA_00287	CDS	231				hypothetical protein
JDLIPBCA_00288	gene	390	msrB			
JDLIPBCA_00288	CDS	390	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JDLIPBCA_00289	gene	138				
JDLIPBCA_00289	CDS	138				hypothetical protein
JDLIPBCA_00290	gene	693	hddC			
JDLIPBCA_00290	CDS	693	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
JDLIPBCA_00291	gene	384				
JDLIPBCA_00291	CDS	384				hypothetical protein
JDLIPBCA_00292	gene	759	nfo_1			
JDLIPBCA_00292	CDS	759	nfo_1	3.1.21.2		endonuclease 4
JDLIPBCA_00293	gene	693	adk			
JDLIPBCA_00293	CDS	693	adk	2.7.4.3		Adenylate kinase
JDLIPBCA_00294	gene	819				
JDLIPBCA_00294	CDS	819				hypothetical protein
JDLIPBCA_00295	gene	300				
JDLIPBCA_00295	CDS	300				hypothetical protein
JDLIPBCA_00296	gene	1341				
JDLIPBCA_00296	CDS	1341				Bifunctional sulfatase/alpha-L-rhamnosidase
JDLIPBCA_00297	gene	1173	sat_1			
JDLIPBCA_00297	CDS	1173	sat_1	2.7.7.4	COG2046	Sulfate adenylyltransferase
JDLIPBCA_00298	gene	294				
JDLIPBCA_00298	CDS	294				hypothetical protein
JDLIPBCA_00299	gene	399				
JDLIPBCA_00299	CDS	399				hypothetical protein
JDLIPBCA_00300	gene	852				
JDLIPBCA_00300	CDS	852				hypothetical protein
JDLIPBCA_00301	gene	1131				
JDLIPBCA_00301	CDS	1131				hypothetical protein
JDLIPBCA_00302	gene	714				
JDLIPBCA_00302	CDS	714				hypothetical protein
JDLIPBCA_00303	gene	1137				
JDLIPBCA_00303	CDS	1137				hypothetical protein
JDLIPBCA_00304	gene	246				
JDLIPBCA_00304	CDS	246				hypothetical protein
JDLIPBCA_00305	gene	513				
JDLIPBCA_00305	CDS	513				hypothetical protein
JDLIPBCA_00306	gene	660	ribD2			
JDLIPBCA_00306	CDS	660	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
JDLIPBCA_00307	gene	1203	mtaD			
JDLIPBCA_00307	CDS	1203	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
JDLIPBCA_00308	gene	744				
JDLIPBCA_00308	CDS	744				hypothetical protein
JDLIPBCA_00309	gene	453	ribH			
JDLIPBCA_00309	CDS	453	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JDLIPBCA_00310	gene	372				
JDLIPBCA_00310	CDS	372				hypothetical protein
JDLIPBCA_00311	gene	849	ttuD			
JDLIPBCA_00311	CDS	849	ttuD		COG2897	Sulfur carrier protein TtuD
JDLIPBCA_00312	gene	312				
JDLIPBCA_00312	CDS	312				hypothetical protein
JDLIPBCA_00313	gene	363				
JDLIPBCA_00313	CDS	363				hypothetical protein
JDLIPBCA_00314	gene	144				
JDLIPBCA_00314	CDS	144				hypothetical protein
JDLIPBCA_00315	gene	483				
JDLIPBCA_00315	CDS	483				hypothetical protein
JDLIPBCA_00316	gene	216				
JDLIPBCA_00316	CDS	216				hypothetical protein
JDLIPBCA_00317	gene	255				
JDLIPBCA_00317	CDS	255				hypothetical protein
JDLIPBCA_00318	gene	717	sodA			
JDLIPBCA_00318	CDS	717	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
JDLIPBCA_00319	gene	423	pfdA			
JDLIPBCA_00319	CDS	423	pfdA			Prefoldin subunit alpha
JDLIPBCA_00320	gene	528	grpE			
JDLIPBCA_00320	CDS	528	grpE		COG0576	Protein GrpE
JDLIPBCA_00321	gene	1173				
JDLIPBCA_00321	CDS	1173				hypothetical protein
JDLIPBCA_00322	gene	1641	valS_1			
JDLIPBCA_00322	CDS	1641	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
JDLIPBCA_00323	gene	1020	adh_1			
JDLIPBCA_00323	CDS	1020	adh_1	1.1.1.1		Alcohol dehydrogenase
JDLIPBCA_00324	gene	570				
JDLIPBCA_00324	CDS	570				hypothetical protein
JDLIPBCA_00325	gene	417				
JDLIPBCA_00325	CDS	417				hypothetical protein
JDLIPBCA_00326	gene	741	prcA			
JDLIPBCA_00326	CDS	741	prcA			Proteasome subunit alpha
JDLIPBCA_00327	gene	840				
JDLIPBCA_00327	CDS	840				hypothetical protein
JDLIPBCA_00328	gene	999				
JDLIPBCA_00328	CDS	999				hypothetical protein
JDLIPBCA_00329	gene	339				
JDLIPBCA_00329	CDS	339				hypothetical protein
JDLIPBCA_00330	gene	321				
JDLIPBCA_00330	CDS	321				hypothetical protein
JDLIPBCA_00331	gene	267				
JDLIPBCA_00331	CDS	267				hypothetical protein
JDLIPBCA_00332	gene	390				
JDLIPBCA_00332	CDS	390				hypothetical protein
JDLIPBCA_00333	gene	471				
JDLIPBCA_00333	CDS	471				hypothetical protein
JDLIPBCA_00334	gene	168				
JDLIPBCA_00334	CDS	168				hypothetical protein
JDLIPBCA_00335	gene	729	dbpA_2			
JDLIPBCA_00335	CDS	729	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
JDLIPBCA_00336	gene	573				
JDLIPBCA_00336	CDS	573				hypothetical protein
JDLIPBCA_00337	gene	348				
JDLIPBCA_00337	CDS	348				hypothetical protein
JDLIPBCA_00338	gene	141				
JDLIPBCA_00338	CDS	141				hypothetical protein
JDLIPBCA_00339	gene	246				
JDLIPBCA_00339	CDS	246				hypothetical protein
JDLIPBCA_00340	gene	813				
JDLIPBCA_00340	CDS	813				hypothetical protein
JDLIPBCA_00341	gene	426				
JDLIPBCA_00341	CDS	426				hypothetical protein
JDLIPBCA_00342	gene	267				
JDLIPBCA_00342	CDS	267				hypothetical protein
JDLIPBCA_00343	gene	297	atpF			
JDLIPBCA_00343	CDS	297	atpF			V-type ATP synthase subunit F
JDLIPBCA_00344	gene	177				
JDLIPBCA_00344	CDS	177				hypothetical protein
JDLIPBCA_00345	gene	234				
JDLIPBCA_00345	CDS	234				hypothetical protein
JDLIPBCA_00346	gene	528				
JDLIPBCA_00346	CDS	528				hypothetical protein
JDLIPBCA_00347	gene	1182				
JDLIPBCA_00347	CDS	1182				hypothetical protein
JDLIPBCA_00348	gene	618	cysS			
JDLIPBCA_00348	CDS	618	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JDLIPBCA_00349	gene	174				
JDLIPBCA_00349	CDS	174				hypothetical protein
JDLIPBCA_00350	gene	1218	OLA1			
JDLIPBCA_00350	CDS	1218	OLA1			Obg-like ATPase 1
JDLIPBCA_00351	gene	339				
JDLIPBCA_00351	CDS	339				hypothetical protein
JDLIPBCA_00352	gene	411	yccU			
JDLIPBCA_00352	CDS	411	yccU		COG1832	putative protein YccU
JDLIPBCA_00353	gene	1047	birA			
JDLIPBCA_00353	CDS	1047	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JDLIPBCA_00354	gene	435				
JDLIPBCA_00354	CDS	435				hypothetical protein
JDLIPBCA_00355	gene	1368				
JDLIPBCA_00355	CDS	1368		2.7.1.165	COG2379	D-glycerate 2-kinase
JDLIPBCA_00356	gene	141				
JDLIPBCA_00356	CDS	141				hypothetical protein
JDLIPBCA_00357	gene	294				
JDLIPBCA_00357	CDS	294				hypothetical protein
JDLIPBCA_00358	gene	1338	hemL			
JDLIPBCA_00358	CDS	1338	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JDLIPBCA_00359	gene	498				
JDLIPBCA_00359	CDS	498				hypothetical protein
JDLIPBCA_00360	gene	672	queC_1			
JDLIPBCA_00360	CDS	672	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JDLIPBCA_00361	gene	813				
JDLIPBCA_00361	CDS	813				hypothetical protein
JDLIPBCA_00362	gene	114				
JDLIPBCA_00362	CDS	114				hypothetical protein
JDLIPBCA_00363	gene	876				
JDLIPBCA_00363	CDS	876				hypothetical protein
JDLIPBCA_00364	gene	174				
JDLIPBCA_00364	CDS	174				hypothetical protein
JDLIPBCA_00365	gene	153				
JDLIPBCA_00365	CDS	153				hypothetical protein
JDLIPBCA_00366	gene	210				
JDLIPBCA_00366	CDS	210				hypothetical protein
JDLIPBCA_00367	gene	339				
JDLIPBCA_00367	CDS	339				hypothetical protein
JDLIPBCA_00368	gene	222				
JDLIPBCA_00368	CDS	222				hypothetical protein
JDLIPBCA_00369	gene	234	grxA			
JDLIPBCA_00369	CDS	234	grxA		COG0695	Glutaredoxin 1
JDLIPBCA_00370	gene	147				
JDLIPBCA_00370	CDS	147				hypothetical protein
JDLIPBCA_00371	gene	1200				
JDLIPBCA_00371	CDS	1200				hypothetical protein
JDLIPBCA_00372	gene	948				
JDLIPBCA_00372	CDS	948				hypothetical protein
JDLIPBCA_00373	gene	1275				
JDLIPBCA_00373	CDS	1275				hypothetical protein
JDLIPBCA_00374	gene	534				
JDLIPBCA_00374	CDS	534				hypothetical protein
JDLIPBCA_00375	gene	510				
JDLIPBCA_00375	CDS	510				hypothetical protein
JDLIPBCA_00376	gene	558				
JDLIPBCA_00376	CDS	558				hypothetical protein
JDLIPBCA_00377	gene	168				
JDLIPBCA_00377	CDS	168				hypothetical protein
JDLIPBCA_00378	gene	561				
JDLIPBCA_00378	CDS	561				hypothetical protein
JDLIPBCA_00379	gene	744	rph_1			
JDLIPBCA_00379	CDS	744	rph_1	2.7.7.56	COG0689	Ribonuclease PH
JDLIPBCA_00380	gene	831	rph_2			
JDLIPBCA_00380	CDS	831	rph_2	2.7.7.56		Ribonuclease PH
JDLIPBCA_00381	gene	228				
JDLIPBCA_00381	CDS	228				hypothetical protein
JDLIPBCA_00382	gene	246				
JDLIPBCA_00382	CDS	246				hypothetical protein
JDLIPBCA_00383	gene	402				
JDLIPBCA_00383	CDS	402				hypothetical protein
JDLIPBCA_00384	gene	978	ppaC			
JDLIPBCA_00384	CDS	978	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
JDLIPBCA_00385	gene	330				
JDLIPBCA_00385	CDS	330				hypothetical protein
JDLIPBCA_00386	gene	426				
JDLIPBCA_00386	CDS	426				hypothetical protein
JDLIPBCA_00387	gene	519				
JDLIPBCA_00387	CDS	519				hypothetical protein
JDLIPBCA_00388	gene	450	nadK_1			
JDLIPBCA_00388	CDS	450	nadK_1	2.7.1.23		NAD kinase
JDLIPBCA_00389	gene	1674	sat_2			
JDLIPBCA_00389	CDS	1674	sat_2	2.7.7.4		Sulfate adenylyltransferase
JDLIPBCA_00390	gene	669				
JDLIPBCA_00390	CDS	669				hypothetical protein
JDLIPBCA_00391	gene	1155				
JDLIPBCA_00391	CDS	1155				hypothetical protein
JDLIPBCA_00392	gene	426				
JDLIPBCA_00392	CDS	426				hypothetical protein
JDLIPBCA_00393	gene	387				
JDLIPBCA_00393	CDS	387				hypothetical protein
JDLIPBCA_00394	gene	168				
JDLIPBCA_00394	CDS	168				hypothetical protein
JDLIPBCA_00395	gene	195				
JDLIPBCA_00395	CDS	195				hypothetical protein
JDLIPBCA_00396	gene	408				
JDLIPBCA_00396	CDS	408				hypothetical protein
JDLIPBCA_00397	gene	819	fabG_1			
JDLIPBCA_00397	CDS	819	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JDLIPBCA_00398	gene	945	thrB_1			
JDLIPBCA_00398	CDS	945	thrB_1	2.7.1.39		Homoserine kinase
JDLIPBCA_00399	gene	699				
JDLIPBCA_00399	CDS	699				hypothetical protein
JDLIPBCA_00400	gene	1014	drrA			
JDLIPBCA_00400	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
JDLIPBCA_00401	gene	786	drrB			
JDLIPBCA_00401	CDS	786	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
JDLIPBCA_00402	gene	645	opuCB			
JDLIPBCA_00402	CDS	645	opuCB		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
JDLIPBCA_00403	gene	1110	btuD_1			
JDLIPBCA_00403	CDS	1110	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDLIPBCA_00404	gene	1662				
JDLIPBCA_00404	CDS	1662				hypothetical protein
JDLIPBCA_00405	gene	882				
JDLIPBCA_00405	CDS	882				hypothetical protein
JDLIPBCA_00406	gene	201				
JDLIPBCA_00406	CDS	201				hypothetical protein
JDLIPBCA_00407	gene	138				
JDLIPBCA_00407	CDS	138				hypothetical protein
JDLIPBCA_00408	gene	294				
JDLIPBCA_00408	CDS	294				hypothetical protein
JDLIPBCA_00409	gene	165				
JDLIPBCA_00409	CDS	165				hypothetical protein
JDLIPBCA_00410	gene	696	queC_2			
JDLIPBCA_00410	CDS	696	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JDLIPBCA_00411	gene	1566	rocA1			
JDLIPBCA_00411	CDS	1566	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JDLIPBCA_00412	gene	648				
JDLIPBCA_00412	CDS	648				hypothetical protein
JDLIPBCA_00413	gene	285				
JDLIPBCA_00413	CDS	285				hypothetical protein
JDLIPBCA_00414	gene	1380				
JDLIPBCA_00414	CDS	1380				hypothetical protein
JDLIPBCA_00415	gene	156				
JDLIPBCA_00415	CDS	156				hypothetical protein
JDLIPBCA_00416	gene	141				
JDLIPBCA_00416	CDS	141				hypothetical protein
JDLIPBCA_00417	gene	96				
JDLIPBCA_00417	CDS	96				hypothetical protein
JDLIPBCA_00418	gene	1008				
JDLIPBCA_00418	CDS	1008				hypothetical protein
JDLIPBCA_00419	gene	1452	ubiD_1			
JDLIPBCA_00419	CDS	1452	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JDLIPBCA_00420	gene	147				
JDLIPBCA_00420	CDS	147				hypothetical protein
JDLIPBCA_00421	gene	345	erpA			
JDLIPBCA_00421	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JDLIPBCA_00422	gene	147				
JDLIPBCA_00422	CDS	147				hypothetical protein
JDLIPBCA_00423	gene	1038				
JDLIPBCA_00423	CDS	1038				hypothetical protein
JDLIPBCA_00424	gene	1602	lysS			
JDLIPBCA_00424	CDS	1602	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
JDLIPBCA_00425	gene	1587				
JDLIPBCA_00425	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
JDLIPBCA_00426	gene	1023	purM			
JDLIPBCA_00426	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JDLIPBCA_00427	gene	1368	tldD_1			
JDLIPBCA_00427	CDS	1368	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
JDLIPBCA_00428	gene	462				
JDLIPBCA_00428	CDS	462				hypothetical protein
JDLIPBCA_00429	gene	1242	fbiC_1			
JDLIPBCA_00429	CDS	1242	fbiC_1		COG1060	FO synthase
JDLIPBCA_00430	gene	1167	fbiC_2			
JDLIPBCA_00430	CDS	1167	fbiC_2		COG1060	FO synthase
JDLIPBCA_00431	gene	408				
JDLIPBCA_00431	CDS	408				hypothetical protein
JDLIPBCA_00432	gene	291				
JDLIPBCA_00432	CDS	291				hypothetical protein
JDLIPBCA_00433	gene	2097	ndhB_1			
JDLIPBCA_00433	CDS	2097	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JDLIPBCA_00434	gene	1494	ndhB_2			
JDLIPBCA_00434	CDS	1494	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JDLIPBCA_00435	gene	1533				
JDLIPBCA_00435	CDS	1533				hypothetical protein
JDLIPBCA_00436	gene	864				
JDLIPBCA_00436	CDS	864				hypothetical protein
JDLIPBCA_00437	gene	1338	egtB			
JDLIPBCA_00437	CDS	1338	egtB	1.14.99.50		Hercynine oxygenase
JDLIPBCA_00438	gene	630	pqqC			
JDLIPBCA_00438	CDS	630	pqqC	1.3.3.11		Pyrroloquinoline-quinone synthase
JDLIPBCA_00439	gene	417				
JDLIPBCA_00439	CDS	417				hypothetical protein
JDLIPBCA_00440	gene	1251				
JDLIPBCA_00440	CDS	1251				hypothetical protein
JDLIPBCA_00441	gene	366				
JDLIPBCA_00441	CDS	366				hypothetical protein
JDLIPBCA_00442	gene	666				
JDLIPBCA_00442	CDS	666				hypothetical protein
JDLIPBCA_00443	gene	894	RBKS			
JDLIPBCA_00443	CDS	894	RBKS	2.7.1.15		Ribokinase
JDLIPBCA_00444	gene	480	ppiA			
JDLIPBCA_00444	CDS	480	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
JDLIPBCA_00445	gene	231				
JDLIPBCA_00445	CDS	231				hypothetical protein
JDLIPBCA_00446	gene	324				
JDLIPBCA_00446	CDS	324				hypothetical protein
JDLIPBCA_00447	gene	1101	obg			
JDLIPBCA_00447	CDS	1101	obg	3.6.5.-		GTPase Obg
JDLIPBCA_00448	gene	564				
JDLIPBCA_00448	CDS	564				hypothetical protein
JDLIPBCA_00449	gene	861	bcpA			
JDLIPBCA_00449	CDS	861	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
JDLIPBCA_00450	gene	270				
JDLIPBCA_00450	CDS	270				hypothetical protein
JDLIPBCA_00451	gene	672				
JDLIPBCA_00451	CDS	672				hypothetical protein
JDLIPBCA_00452	gene	165				
JDLIPBCA_00452	CDS	165				hypothetical protein
JDLIPBCA_00453	gene	129				
JDLIPBCA_00453	CDS	129				hypothetical protein
JDLIPBCA_00454	gene	309				
JDLIPBCA_00454	CDS	309				hypothetical protein
JDLIPBCA_00455	gene	987				
JDLIPBCA_00455	CDS	987				hypothetical protein
JDLIPBCA_00456	gene	414				
JDLIPBCA_00456	CDS	414				hypothetical protein
JDLIPBCA_00457	gene	657	serB			
JDLIPBCA_00457	CDS	657	serB	3.1.3.3		Phosphoserine phosphatase
JDLIPBCA_00458	gene	747	fbiB			
JDLIPBCA_00458	CDS	747	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
JDLIPBCA_00459	gene	243	tusA			
JDLIPBCA_00459	CDS	243	tusA		COG0425	Sulfur carrier protein TusA
JDLIPBCA_00460	gene	261				
JDLIPBCA_00460	CDS	261				hypothetical protein
JDLIPBCA_00461	gene	666				
JDLIPBCA_00461	CDS	666				hypothetical protein
JDLIPBCA_00462	gene	597				
JDLIPBCA_00462	CDS	597		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
JDLIPBCA_00463	gene	585	udg			
JDLIPBCA_00463	CDS	585	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JDLIPBCA_00464	gene	630	tldD_2			
JDLIPBCA_00464	CDS	630	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
JDLIPBCA_00465	gene	123				
JDLIPBCA_00465	CDS	123				hypothetical protein
JDLIPBCA_00466	gene	474				
JDLIPBCA_00466	CDS	474				hypothetical protein
JDLIPBCA_00467	gene	189				
JDLIPBCA_00467	CDS	189				hypothetical protein
JDLIPBCA_00468	gene	795				
JDLIPBCA_00468	CDS	795				hypothetical protein
JDLIPBCA_00469	gene	276	ogt			
JDLIPBCA_00469	CDS	276	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JDLIPBCA_00470	gene	414				
JDLIPBCA_00470	CDS	414				hypothetical protein
JDLIPBCA_00471	gene	372				
JDLIPBCA_00471	CDS	372				hypothetical protein
JDLIPBCA_00472	gene	381				
JDLIPBCA_00472	CDS	381				hypothetical protein
JDLIPBCA_00473	gene	1626	thyX			
JDLIPBCA_00473	CDS	1626	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
JDLIPBCA_00474	gene	816				
JDLIPBCA_00474	CDS	816				hypothetical protein
JDLIPBCA_00475	gene	108				
JDLIPBCA_00475	CDS	108				hypothetical protein
JDLIPBCA_00476	gene	1068	ino1_1			
JDLIPBCA_00476	CDS	1068	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
JDLIPBCA_00477	gene	594				
JDLIPBCA_00477	CDS	594				hypothetical protein
JDLIPBCA_00478	gene	183				
JDLIPBCA_00478	CDS	183				hypothetical protein
JDLIPBCA_00479	gene	924				
JDLIPBCA_00479	CDS	924				hypothetical protein
JDLIPBCA_00480	gene	270				
JDLIPBCA_00480	CDS	270				hypothetical protein
JDLIPBCA_00481	gene	519				
JDLIPBCA_00481	CDS	519				hypothetical protein
JDLIPBCA_00482	gene	399				
JDLIPBCA_00482	CDS	399				hypothetical protein
JDLIPBCA_00483	gene	1047	ghrB			
JDLIPBCA_00483	CDS	1047	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
JDLIPBCA_00484	gene	2598				
JDLIPBCA_00484	CDS	2598				hypothetical protein
JDLIPBCA_00485	gene	144				
JDLIPBCA_00485	CDS	144				hypothetical protein
JDLIPBCA_00486	gene	1035				
JDLIPBCA_00486	CDS	1035		2.5.-.-		Deoxyhypusine synthase-like protein
JDLIPBCA_00487	gene	867	speB			
JDLIPBCA_00487	CDS	867	speB	3.5.3.11	COG0010	Agmatinase
JDLIPBCA_00488	gene	1854				
JDLIPBCA_00488	CDS	1854				hypothetical protein
JDLIPBCA_00489	gene	219				
JDLIPBCA_00489	CDS	219				hypothetical protein
JDLIPBCA_00490	gene	603				
JDLIPBCA_00490	CDS	603				hypothetical protein
JDLIPBCA_00491	gene	288				
JDLIPBCA_00491	CDS	288				hypothetical protein
JDLIPBCA_00492	gene	879				
JDLIPBCA_00492	CDS	879				hypothetical protein
JDLIPBCA_00493	gene	234				
JDLIPBCA_00493	CDS	234				hypothetical protein
JDLIPBCA_00494	gene	999	nadK_2			
JDLIPBCA_00494	CDS	999	nadK_2	2.7.1.23		NAD kinase
JDLIPBCA_00495	gene	1632	pyrG			
JDLIPBCA_00495	CDS	1632	pyrG	6.3.4.2		CTP synthase
JDLIPBCA_00496	gene	807	trpA			
JDLIPBCA_00496	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JDLIPBCA_00497	gene	1197	trpB			
JDLIPBCA_00497	CDS	1197	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JDLIPBCA_00498	gene	294				
JDLIPBCA_00498	CDS	294				hypothetical protein
JDLIPBCA_00499	gene	1365	pabB			
JDLIPBCA_00499	CDS	1365	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
JDLIPBCA_00500	gene	588	pabA			
JDLIPBCA_00500	CDS	588	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
JDLIPBCA_00501	gene	1056	trpD			
JDLIPBCA_00501	CDS	1056	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JDLIPBCA_00502	gene	777	trpC			
JDLIPBCA_00502	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
JDLIPBCA_00503	gene	210				
JDLIPBCA_00503	CDS	210				hypothetical protein
JDLIPBCA_00504	gene	327	glpE			
JDLIPBCA_00504	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
JDLIPBCA_00505	gene	201				
JDLIPBCA_00505	CDS	201				hypothetical protein
JDLIPBCA_00506	gene	465	groL_1			
JDLIPBCA_00506	CDS	465	groL_1			60 kDa chaperonin
JDLIPBCA_00507	gene	237				
JDLIPBCA_00507	CDS	237				hypothetical protein
JDLIPBCA_00508	gene	330				
JDLIPBCA_00508	CDS	330				hypothetical protein
JDLIPBCA_00509	gene	687				
JDLIPBCA_00509	CDS	687				hypothetical protein
JDLIPBCA_00510	gene	1167	sufS_1			
JDLIPBCA_00510	CDS	1167	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
JDLIPBCA_00511	gene	642	kynB			
JDLIPBCA_00511	CDS	642	kynB	3.5.1.9	COG1878	Kynurenine formamidase
JDLIPBCA_00512	gene	1068				
JDLIPBCA_00512	CDS	1068				hypothetical protein
JDLIPBCA_00513	gene	525				
JDLIPBCA_00513	CDS	525		3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
JDLIPBCA_00514	gene	501				
JDLIPBCA_00514	CDS	501				hypothetical protein
JDLIPBCA_00515	gene	276				
JDLIPBCA_00515	CDS	276				hypothetical protein
JDLIPBCA_00516	gene	540				
JDLIPBCA_00516	CDS	540				hypothetical protein
JDLIPBCA_00517	gene	273				
JDLIPBCA_00517	CDS	273				hypothetical protein
JDLIPBCA_00518	gene	351				
JDLIPBCA_00518	CDS	351				hypothetical protein
JDLIPBCA_00519	gene	744				
JDLIPBCA_00519	CDS	744				hypothetical protein
JDLIPBCA_00520	gene	1392	thrA			
JDLIPBCA_00520	CDS	1392	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
JDLIPBCA_00521	gene	774				
JDLIPBCA_00521	CDS	774		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
JDLIPBCA_00522	gene	984	fgd			
JDLIPBCA_00522	CDS	984	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JDLIPBCA_00523	gene	1062				
JDLIPBCA_00523	CDS	1062				hypothetical protein
JDLIPBCA_00524	gene	849				
JDLIPBCA_00524	CDS	849				hypothetical protein
JDLIPBCA_00525	gene	162				
JDLIPBCA_00525	CDS	162				hypothetical protein
JDLIPBCA_00526	gene	150				
JDLIPBCA_00526	CDS	150				hypothetical protein
JDLIPBCA_00527	gene	159				
JDLIPBCA_00527	CDS	159				hypothetical protein
JDLIPBCA_00528	gene	1101	desV			
JDLIPBCA_00528	CDS	1101	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
JDLIPBCA_00529	gene	1176				
JDLIPBCA_00529	CDS	1176				hypothetical protein
JDLIPBCA_00530	gene	390				
