locus_tag	ftype	length_bp	gene	EC_number	COG	product
BECDEBCB_00273	CDS	267				hypothetical protein
BECDEBCB_00274	gene	675	ribBA_2			
BECDEBCB_00274	CDS	675	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
BECDEBCB_00275	gene	474	ribE_2			
BECDEBCB_00275	CDS	474	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
BECDEBCB_00276	gene	234				
BECDEBCB_00276	CDS	234				hypothetical protein
BECDEBCB_00277	gene	387				
BECDEBCB_00277	CDS	387				hypothetical protein
BECDEBCB_00278	gene	1275	gdhA			
BECDEBCB_00278	CDS	1275	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
BECDEBCB_00279	gene	1008	hldD			
BECDEBCB_00279	CDS	1008	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BECDEBCB_00280	gene	387				
BECDEBCB_00280	CDS	387				hypothetical protein
BECDEBCB_00281	gene	729	prcA_2			
BECDEBCB_00281	CDS	729	prcA_2			Proteasome subunit alpha
BECDEBCB_00282	gene	342				
BECDEBCB_00282	CDS	342				hypothetical protein
BECDEBCB_00283	gene	402				
BECDEBCB_00283	CDS	402				hypothetical protein
BECDEBCB_00284	gene	243				
BECDEBCB_00284	CDS	243				hypothetical protein
BECDEBCB_00285	gene	177				
BECDEBCB_00285	CDS	177				hypothetical protein
BECDEBCB_00286	gene	624	cbiC			
BECDEBCB_00286	CDS	624	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
BECDEBCB_00287	gene	1356	cbiA_1			
BECDEBCB_00287	CDS	1356	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
BECDEBCB_00288	gene	1101	dnaJ_1			
BECDEBCB_00288	CDS	1101	dnaJ_1		COG0484	Chaperone protein DnaJ
BECDEBCB_00289	gene	168				
BECDEBCB_00289	CDS	168				hypothetical protein
BECDEBCB_00290	gene	87				
BECDEBCB_00290	tRNA	87				tRNA-Leu(cag)
BECDEBCB_00291	gene	264				
BECDEBCB_00291	CDS	264				hypothetical protein
BECDEBCB_00292	gene	1908	GATB			
BECDEBCB_00292	CDS	1908	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
BECDEBCB_00293	gene	1290				
BECDEBCB_00293	CDS	1290				hypothetical protein
BECDEBCB_00294	gene	1074	ftsH_1			
BECDEBCB_00294	CDS	1074	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BECDEBCB_00295	gene	135				
BECDEBCB_00295	CDS	135				hypothetical protein
BECDEBCB_00296	gene	330				
BECDEBCB_00296	CDS	330				hypothetical protein
BECDEBCB_00297	gene	747				
BECDEBCB_00297	CDS	747				hypothetical protein
BECDEBCB_00298	gene	672				
BECDEBCB_00298	CDS	672				hypothetical protein
BECDEBCB_00299	gene	819	lapB_1			
BECDEBCB_00299	CDS	819	lapB_1			Lipopolysaccharide assembly protein B
BECDEBCB_00300	gene	705				
BECDEBCB_00300	CDS	705				hypothetical protein
BECDEBCB_00301	gene	459				
BECDEBCB_00301	CDS	459				hypothetical protein
BECDEBCB_00302	gene	675	dnaJ_2			
BECDEBCB_00302	CDS	675	dnaJ_2			Chaperone protein DnaJ
BECDEBCB_00303	gene	408	hit_1			
BECDEBCB_00303	CDS	408	hit_1		COG0537	Protein hit
BECDEBCB_00304	gene	171				
BECDEBCB_00304	CDS	171				hypothetical protein
BECDEBCB_00305	gene	144				
BECDEBCB_00305	CDS	144				hypothetical protein
BECDEBCB_00306	gene	489				
BECDEBCB_00306	CDS	489				hypothetical protein
BECDEBCB_00307	gene	660				
BECDEBCB_00307	CDS	660				hypothetical protein
BECDEBCB_00308	gene	483				
BECDEBCB_00308	CDS	483				hypothetical protein
BECDEBCB_00309	gene	2088	smc_1			
BECDEBCB_00309	CDS	2088	smc_1			Chromosome partition protein Smc
BECDEBCB_00310	gene	186				
BECDEBCB_00310	CDS	186				hypothetical protein
BECDEBCB_00311	gene	756				
BECDEBCB_00311	CDS	756				hypothetical protein
BECDEBCB_00312	gene	1656	metG_1			
BECDEBCB_00312	CDS	1656	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
BECDEBCB_00313	gene	1020	murG			
BECDEBCB_00313	CDS	1020	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BECDEBCB_00314	gene	1242	ahcY			
BECDEBCB_00314	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
BECDEBCB_00315	gene	690				
BECDEBCB_00315	CDS	690				hypothetical protein
BECDEBCB_00316	gene	303	todB			
BECDEBCB_00316	CDS	303	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
BECDEBCB_00317	gene	801	nadE			
BECDEBCB_00317	CDS	801	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
BECDEBCB_00318	gene	1377	cysS			
BECDEBCB_00318	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BECDEBCB_00319	gene	1215	ychF			
BECDEBCB_00319	CDS	1215	ychF		COG0012	Ribosome-binding ATPase YchF
BECDEBCB_00320	gene	360				
BECDEBCB_00320	CDS	360				hypothetical protein
BECDEBCB_00321	gene	411	yccU			
BECDEBCB_00321	CDS	411	yccU		COG1832	putative protein YccU
BECDEBCB_00322	gene	348				
BECDEBCB_00322	CDS	348				hypothetical protein
BECDEBCB_00323	gene	180				
BECDEBCB_00323	CDS	180				hypothetical protein
BECDEBCB_00324	gene	1686	rcsC_1			
BECDEBCB_00324	CDS	1686	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
BECDEBCB_00325	gene	1419	tldD			
BECDEBCB_00325	CDS	1419	tldD	3.4.-.-	COG0312	Metalloprotease TldD
BECDEBCB_00326	gene	561	udg			
BECDEBCB_00326	CDS	561	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
BECDEBCB_00327	gene	561				
BECDEBCB_00327	CDS	561		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
BECDEBCB_00328	gene	639				
BECDEBCB_00328	CDS	639				hypothetical protein
BECDEBCB_00329	gene	1785	btuD			
BECDEBCB_00329	CDS	1785	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BECDEBCB_00330	gene	112				
BECDEBCB_00330	rRNA	112				5S ribosomal RNA
BECDEBCB_00331	gene	129				
BECDEBCB_00331	CDS	129				hypothetical protein
BECDEBCB_00332	gene	174				
BECDEBCB_00332	CDS	174				hypothetical protein
BECDEBCB_00333	gene	180				
BECDEBCB_00333	CDS	180				hypothetical protein
BECDEBCB_00334	gene	417				
BECDEBCB_00334	CDS	417				hypothetical protein
BECDEBCB_00335	gene	396				
BECDEBCB_00335	CDS	396				hypothetical protein
BECDEBCB_00336	gene	2295				
BECDEBCB_00336	CDS	2295				hypothetical protein
BECDEBCB_00337	gene	1668	dxs			
BECDEBCB_00337	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BECDEBCB_00338	gene	165	cysC			
BECDEBCB_00338	CDS	165	cysC	2.7.1.25		putative adenylyl-sulfate kinase
BECDEBCB_00339	gene	819	cysQ			
BECDEBCB_00339	CDS	819	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BECDEBCB_00340	gene	210				
BECDEBCB_00340	CDS	210				hypothetical protein
BECDEBCB_00341	gene	444				
BECDEBCB_00341	CDS	444				hypothetical protein
BECDEBCB_00342	gene	630				
BECDEBCB_00342	CDS	630				hypothetical protein
BECDEBCB_00343	gene	396	epi			
BECDEBCB_00343	CDS	396	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
BECDEBCB_00344	gene	558				
BECDEBCB_00344	CDS	558				hypothetical protein
BECDEBCB_00345	gene	2697	ppdK			
BECDEBCB_00345	CDS	2697	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BECDEBCB_00346	gene	657	tpiA			
BECDEBCB_00346	CDS	657	tpiA			Triosephosphate isomerase
BECDEBCB_00347	gene	309				
BECDEBCB_00347	CDS	309			COG4095	Sugar transporter SemiSWEET
BECDEBCB_00348	gene	1344	polB			
BECDEBCB_00348	CDS	1344	polB	2.7.7.7	COG0417	DNA polymerase II
BECDEBCB_00349	gene	750				
BECDEBCB_00349	CDS	750				hypothetical protein
BECDEBCB_00350	gene	3054	carB			
BECDEBCB_00350	CDS	3054	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
BECDEBCB_00351	gene	1083	carA			
BECDEBCB_00351	CDS	1083	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
BECDEBCB_00352	gene	165				
BECDEBCB_00352	CDS	165				hypothetical protein
BECDEBCB_00353	gene	1194	mpa			
BECDEBCB_00353	CDS	1194	mpa			Proteasome-associated ATPase
BECDEBCB_00354	gene	423				
BECDEBCB_00354	CDS	423				hypothetical protein
BECDEBCB_00355	gene	1158				
BECDEBCB_00355	CDS	1158				hypothetical protein
BECDEBCB_00356	gene	459				
BECDEBCB_00356	CDS	459				hypothetical protein
BECDEBCB_00357	gene	162				
BECDEBCB_00357	CDS	162				hypothetical protein
BECDEBCB_00358	gene	297				
BECDEBCB_00358	CDS	297				hypothetical protein
BECDEBCB_00359	gene	1281	hisS			
BECDEBCB_00359	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BECDEBCB_00360	gene	666				
BECDEBCB_00360	CDS	666				hypothetical protein
BECDEBCB_00361	gene	534	napF			
BECDEBCB_00361	CDS	534	napF			Ferredoxin-type protein NapF
BECDEBCB_00362	gene	85				
BECDEBCB_00362	tRNA	85				tRNA-Ser(tga)
BECDEBCB_00363	gene	957	ruvB			
BECDEBCB_00363	CDS	957	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
BECDEBCB_00364	gene	567				
BECDEBCB_00364	CDS	567				hypothetical protein
BECDEBCB_00365	gene	249				
BECDEBCB_00365	CDS	249				hypothetical protein
BECDEBCB_00366	gene	225				
BECDEBCB_00366	CDS	225				hypothetical protein
BECDEBCB_00367	gene	243				
BECDEBCB_00367	CDS	243				hypothetical protein
BECDEBCB_00368	gene	339				
BECDEBCB_00368	CDS	339				hypothetical protein
BECDEBCB_00369	gene	1332	ubiD			
BECDEBCB_00369	CDS	1332	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BECDEBCB_00370	gene	456				
BECDEBCB_00370	CDS	456				hypothetical protein
BECDEBCB_00371	gene	318				
BECDEBCB_00371	CDS	318				hypothetical protein
BECDEBCB_00372	gene	510	IMPDH_1			
BECDEBCB_00372	CDS	510	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BECDEBCB_00373	gene	645	egtD			
BECDEBCB_00373	CDS	645	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
BECDEBCB_00374	gene	1311	egtB			
BECDEBCB_00374	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
BECDEBCB_00375	gene	1446	proS			
BECDEBCB_00375	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BECDEBCB_00376	gene	288				
BECDEBCB_00376	CDS	288				hypothetical protein
BECDEBCB_00377	gene	651	serB2			
BECDEBCB_00377	CDS	651	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
BECDEBCB_00378	gene	729	fbiB			
BECDEBCB_00378	CDS	729	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
BECDEBCB_00379	gene	597	hisD			
BECDEBCB_00379	CDS	597	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BECDEBCB_00380	gene	1071	hisC			
BECDEBCB_00380	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
BECDEBCB_00381	gene	234				
BECDEBCB_00381	CDS	234				hypothetical protein
BECDEBCB_00382	gene	651				
BECDEBCB_00382	CDS	651				hypothetical protein
BECDEBCB_00383	gene	363				
BECDEBCB_00383	CDS	363				hypothetical protein
BECDEBCB_00384	gene	564				
BECDEBCB_00384	CDS	564				hypothetical protein
BECDEBCB_00385	gene	570				
BECDEBCB_00385	CDS	570				hypothetical protein
BECDEBCB_00386	gene	1362	aspA			
BECDEBCB_00386	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
BECDEBCB_00387	gene	1269	miaB			
BECDEBCB_00387	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BECDEBCB_00388	gene	954	ftsZ			
BECDEBCB_00388	CDS	954	ftsZ			Cell division protein FtsZ
BECDEBCB_00389	gene	639				
BECDEBCB_00389	CDS	639				hypothetical protein
BECDEBCB_00390	gene	159				
BECDEBCB_00390	CDS	159				hypothetical protein
BECDEBCB_00391	gene	552	nudL			
BECDEBCB_00391	CDS	552	nudL	3.6.1.-		putative Nudix hydrolase NudL
BECDEBCB_00392	gene	759				
BECDEBCB_00392	CDS	759				hypothetical protein
BECDEBCB_00393	gene	930	metE_1			
BECDEBCB_00393	CDS	930	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BECDEBCB_00394	gene	1014	metE_2			
BECDEBCB_00394	CDS	1014	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BECDEBCB_00395	gene	1113				
BECDEBCB_00395	CDS	1113				hypothetical protein
BECDEBCB_00396	gene	765	ssuC			
BECDEBCB_00396	CDS	765	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BECDEBCB_00397	gene	771	nrtD			
BECDEBCB_00397	CDS	771	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BECDEBCB_00398	gene	1017				
BECDEBCB_00398	CDS	1017				hypothetical protein
BECDEBCB_00399	gene	1188	argG			
BECDEBCB_00399	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
BECDEBCB_00400	gene	168				
BECDEBCB_00400	CDS	168				hypothetical protein
BECDEBCB_00401	gene	858	lysX_1			
BECDEBCB_00401	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
BECDEBCB_00402	gene	1047	lysY			
BECDEBCB_00402	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
BECDEBCB_00403	gene	801	lysZ			
BECDEBCB_00403	CDS	801	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
BECDEBCB_00404	gene	1176	lysJ			
BECDEBCB_00404	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
BECDEBCB_00405	gene	420	lrpC			
BECDEBCB_00405	CDS	420	lrpC		COG1522	HTH-type transcriptional regulator LrpC
BECDEBCB_00406	gene	1356	cbiA_2			
BECDEBCB_00406	CDS	1356	cbiA_2	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
BECDEBCB_00407	gene	207				
BECDEBCB_00407	CDS	207				hypothetical protein
BECDEBCB_00408	gene	1026				
BECDEBCB_00408	CDS	1026				hypothetical protein
BECDEBCB_00409	gene	534				
BECDEBCB_00409	CDS	534				hypothetical protein
BECDEBCB_00410	gene	570	glmU			
BECDEBCB_00410	CDS	570	glmU	2.7.7.23		Bifunctional protein GlmU
BECDEBCB_00411	gene	729	cobS			
BECDEBCB_00411	CDS	729	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
BECDEBCB_00412	gene	960	cobD_1			
BECDEBCB_00412	CDS	960	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
BECDEBCB_00413	gene	840	cobQ			
BECDEBCB_00413	CDS	840	cobQ			Cobyric acid synthase
BECDEBCB_00414	gene	1077	cobD_2			
BECDEBCB_00414	CDS	1077	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
BECDEBCB_00415	gene	840	nfo			
BECDEBCB_00415	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
BECDEBCB_00416	gene	192				
BECDEBCB_00416	CDS	192				hypothetical protein
BECDEBCB_00417	gene	672				
BECDEBCB_00417	CDS	672				hypothetical protein
BECDEBCB_00418	gene	624	pspB			
BECDEBCB_00418	CDS	624	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
BECDEBCB_00419	gene	261				
BECDEBCB_00419	CDS	261				hypothetical protein
BECDEBCB_00420	gene	429	coxM			
BECDEBCB_00420	CDS	429	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
BECDEBCB_00421	gene	270				
BECDEBCB_00421	CDS	270				hypothetical protein
BECDEBCB_00422	gene	1002	purA			
BECDEBCB_00422	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BECDEBCB_00423	gene	663				
BECDEBCB_00423	CDS	663				hypothetical protein
BECDEBCB_00424	gene	744	pyrF			
BECDEBCB_00424	CDS	744	pyrF			Orotidine 5'-phosphate decarboxylase
BECDEBCB_00425	gene	411				
BECDEBCB_00425	CDS	411				hypothetical protein
BECDEBCB_00426	gene	168	uppS			
BECDEBCB_00426	CDS	168	uppS	2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
BECDEBCB_00427	gene	231				
BECDEBCB_00427	CDS	231				hypothetical protein
BECDEBCB_00428	gene	306				
BECDEBCB_00428	CDS	306				hypothetical protein
BECDEBCB_00429	gene	1281				
BECDEBCB_00429	CDS	1281				hypothetical protein
BECDEBCB_00430	gene	738	livF			
BECDEBCB_00430	CDS	738	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BECDEBCB_00431	gene	756	lptB			
BECDEBCB_00431	CDS	756	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BECDEBCB_00432	gene	411				
BECDEBCB_00432	CDS	411				hypothetical protein
BECDEBCB_00433	gene	543	dnaJ_3			
BECDEBCB_00433	CDS	543	dnaJ_3			Chaperone protein DnaJ
BECDEBCB_00434	gene	327				
BECDEBCB_00434	CDS	327				hypothetical protein
BECDEBCB_00435	gene	984	tsaD			
BECDEBCB_00435	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BECDEBCB_00436	gene	1191	OLA1			
BECDEBCB_00436	CDS	1191	OLA1			Obg-like ATPase 1
BECDEBCB_00437	gene	552				
BECDEBCB_00437	CDS	552				hypothetical protein
BECDEBCB_00438	gene	1512	QTRT1			
BECDEBCB_00438	CDS	1512	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
BECDEBCB_00439	gene	303	ndhI_1			
BECDEBCB_00439	CDS	303	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BECDEBCB_00440	gene	222				
BECDEBCB_00440	CDS	222				hypothetical protein
BECDEBCB_00441	gene	1266				
BECDEBCB_00441	CDS	1266		3.1.-.-	COG1236	Ribonuclease
BECDEBCB_00442	gene	846				
BECDEBCB_00442	CDS	846				hypothetical protein
BECDEBCB_00443	gene	76				
BECDEBCB_00443	tRNA	76				tRNA-Arg(tct)
BECDEBCB_00444	gene	222				
BECDEBCB_00444	CDS	222				hypothetical protein
BECDEBCB_00445	gene	159				
BECDEBCB_00445	CDS	159				hypothetical protein
BECDEBCB_00446	gene	900				
BECDEBCB_00446	CDS	900				hypothetical protein
BECDEBCB_00447	gene	555	resA			
BECDEBCB_00447	CDS	555	resA			Thiol-disulfide oxidoreductase ResA
BECDEBCB_00448	gene	74				
BECDEBCB_00448	tRNA	74				tRNA-Ala(tgc)
BECDEBCB_00449	gene	102				
BECDEBCB_00449	CDS	102				hypothetical protein
BECDEBCB_00450	gene	1113				
BECDEBCB_00450	CDS	1113				hypothetical protein
BECDEBCB_00451	gene	354				
BECDEBCB_00451	CDS	354				hypothetical protein
BECDEBCB_00452	gene	534				
BECDEBCB_00452	CDS	534				hypothetical protein
BECDEBCB_00453	gene	858	alaA			
BECDEBCB_00453	CDS	858	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
BECDEBCB_00454	gene	426				
BECDEBCB_00454	CDS	426				hypothetical protein
BECDEBCB_00455	gene	237				
BECDEBCB_00455	CDS	237				hypothetical protein
BECDEBCB_00456	gene	555				
BECDEBCB_00456	CDS	555				hypothetical protein
BECDEBCB_00457	gene	954				
BECDEBCB_00457	CDS	954				hypothetical protein
BECDEBCB_00458	gene	276				
BECDEBCB_00458	CDS	276				hypothetical protein
BECDEBCB_00459	gene	1281	lapB_2			
BECDEBCB_00459	CDS	1281	lapB_2			Lipopolysaccharide assembly protein B
BECDEBCB_00460	gene	1035				
BECDEBCB_00460	CDS	1035				hypothetical protein
BECDEBCB_00461	gene	195				
BECDEBCB_00461	CDS	195				hypothetical protein
BECDEBCB_00462	gene	558				
BECDEBCB_00462	CDS	558				hypothetical protein
BECDEBCB_00463	gene	615				
BECDEBCB_00463	CDS	615				hypothetical protein
BECDEBCB_00464	gene	111				
BECDEBCB_00464	CDS	111				hypothetical protein
BECDEBCB_00465	gene	171				
BECDEBCB_00465	CDS	171				hypothetical protein
BECDEBCB_00466	gene	381				
BECDEBCB_00466	CDS	381				hypothetical protein
BECDEBCB_00467	gene	522				
BECDEBCB_00467	CDS	522				hypothetical protein
BECDEBCB_00468	gene	825	purC			
BECDEBCB_00468	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BECDEBCB_00469	gene	387				
BECDEBCB_00469	CDS	387				hypothetical protein
BECDEBCB_00470	gene	204				
BECDEBCB_00470	CDS	204				hypothetical protein
BECDEBCB_00471	gene	240				
BECDEBCB_00471	CDS	240				hypothetical protein
BECDEBCB_00472	gene	1434	purF			
BECDEBCB_00472	CDS	1434	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BECDEBCB_00473	gene	1626	purL			
BECDEBCB_00473	CDS	1626	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
BECDEBCB_00474	gene	156				
BECDEBCB_00474	CDS	156				hypothetical protein
BECDEBCB_00475	gene	615				
BECDEBCB_00475	CDS	615				hypothetical protein
BECDEBCB_00476	gene	189				
BECDEBCB_00476	CDS	189				hypothetical protein
BECDEBCB_00477	gene	624	rnr			
BECDEBCB_00477	CDS	624	rnr	3.1.13.1		Ribonuclease R
BECDEBCB_00478	gene	1101	apbC			
BECDEBCB_00478	CDS	1101	apbC		COG0489	Iron-sulfur cluster carrier protein
BECDEBCB_00479	gene	498				
BECDEBCB_00479	CDS	498				hypothetical protein
BECDEBCB_00480	gene	363				
BECDEBCB_00480	CDS	363				hypothetical protein
BECDEBCB_00481	gene	2034	hppA			
BECDEBCB_00481	CDS	2034	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
BECDEBCB_00482	gene	183				
BECDEBCB_00482	CDS	183				hypothetical protein
BECDEBCB_00483	gene	258				
BECDEBCB_00483	CDS	258				hypothetical protein
BECDEBCB_00484	gene	546				
BECDEBCB_00484	CDS	546				hypothetical protein
BECDEBCB_00485	gene	630				
BECDEBCB_00485	CDS	630				hypothetical protein
BECDEBCB_00486	gene	351				
BECDEBCB_00486	CDS	351				hypothetical protein
BECDEBCB_00487	gene	465	mntR_1			
BECDEBCB_00487	CDS	465	mntR_1			HTH-type transcriptional regulator MntR
BECDEBCB_00488	gene	1854				
BECDEBCB_00488	CDS	1854				hypothetical protein
BECDEBCB_00489	gene	363	cheY_1			
BECDEBCB_00489	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
BECDEBCB_00490	gene	387				
BECDEBCB_00490	CDS	387				hypothetical protein
BECDEBCB_00491	gene	228	ureF			
BECDEBCB_00491	CDS	228	ureF			Urease accessory protein UreF
BECDEBCB_00492	gene	669	ureG			
BECDEBCB_00492	CDS	669	ureG			Urease accessory protein UreG
BECDEBCB_00493	gene	864	ureD			
BECDEBCB_00493	CDS	864	ureD		COG0829	Urease accessory protein UreD
BECDEBCB_00494	gene	762	purD			
BECDEBCB_00494	CDS	762	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BECDEBCB_00495	gene	558	yqgN			
BECDEBCB_00495	CDS	558	yqgN		COG0212	putative protein YqgN
BECDEBCB_00496	gene	864	folD			
BECDEBCB_00496	CDS	864	folD		COG0190	Bifunctional protein FolD protein
BECDEBCB_00497	gene	321				
BECDEBCB_00497	CDS	321				hypothetical protein
BECDEBCB_00498	gene	618	purN			
BECDEBCB_00498	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BECDEBCB_00499	gene	963				
BECDEBCB_00499	CDS	963				hypothetical protein
BECDEBCB_00500	gene	252				
BECDEBCB_00500	CDS	252				hypothetical protein
BECDEBCB_00501	gene	246				
BECDEBCB_00501	CDS	246				hypothetical protein
BECDEBCB_00502	gene	594				
BECDEBCB_00502	CDS	594				hypothetical protein
BECDEBCB_00503	gene	369				
BECDEBCB_00503	CDS	369				hypothetical protein
BECDEBCB_00504	gene	456				
BECDEBCB_00504	CDS	456				hypothetical protein
BECDEBCB_00505	gene	141				
BECDEBCB_00505	CDS	141				hypothetical protein
BECDEBCB_00506	gene	150				
BECDEBCB_00506	CDS	150				hypothetical protein
BECDEBCB_00507	gene	168				
BECDEBCB_00507	CDS	168				hypothetical protein
BECDEBCB_00508	gene	297				
BECDEBCB_00508	CDS	297				hypothetical protein
BECDEBCB_00509	gene	3183				
BECDEBCB_00509	CDS	3183				hypothetical protein
BECDEBCB_00510	gene	1032				
BECDEBCB_00510	CDS	1032				hypothetical protein
BECDEBCB_00511	gene	324				
BECDEBCB_00511	CDS	324				hypothetical protein
BECDEBCB_00512	gene	1578				
BECDEBCB_00512	CDS	1578				hypothetical protein
BECDEBCB_00513	gene	786	larB			
BECDEBCB_00513	CDS	786	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
BECDEBCB_00514	gene	915	mdh			
BECDEBCB_00514	CDS	915	mdh	1.1.1.37		Malate dehydrogenase
BECDEBCB_00515	gene	1314	larC			
BECDEBCB_00515	CDS	1314	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
BECDEBCB_00516	gene	561	folE			
BECDEBCB_00516	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BECDEBCB_00517	gene	252				
BECDEBCB_00517	CDS	252				hypothetical protein
BECDEBCB_00518	gene	675	queC			
BECDEBCB_00518	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
BECDEBCB_00519	gene	927	thrB_2			
BECDEBCB_00519	CDS	927	thrB_2	2.7.1.39	COG0083	Homoserine kinase
BECDEBCB_00520	gene	759				
BECDEBCB_00520	CDS	759				hypothetical protein
BECDEBCB_00521	gene	393				
BECDEBCB_00521	CDS	393				hypothetical protein
BECDEBCB_00522	gene	141				
BECDEBCB_00522	CDS	141				hypothetical protein
BECDEBCB_00523	gene	1179	zupT			
BECDEBCB_00523	CDS	1179	zupT			Zinc transporter ZupT
BECDEBCB_00524	gene	858	nqrF			
BECDEBCB_00524	CDS	858	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
BECDEBCB_00525	gene	75				
BECDEBCB_00525	tRNA	75				tRNA-Ala(ggc)
BECDEBCB_00526	gene	129				
BECDEBCB_00526	CDS	129				hypothetical protein
BECDEBCB_00527	gene	915				
BECDEBCB_00527	CDS	915				hypothetical protein
BECDEBCB_00528	gene	219				
BECDEBCB_00528	CDS	219				hypothetical protein
