locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPBLJBIC_00248	CDS	945	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FPBLJBIC_00249	gene	540				
FPBLJBIC_00249	CDS	540				hypothetical protein
FPBLJBIC_00250	gene	213				
FPBLJBIC_00250	CDS	213				hypothetical protein
FPBLJBIC_00251	gene	1779				
FPBLJBIC_00251	CDS	1779				hypothetical protein
FPBLJBIC_00252	gene	3876				
FPBLJBIC_00252	CDS	3876				hypothetical protein
FPBLJBIC_00253	gene	1317	naiP_2			
FPBLJBIC_00253	CDS	1317	naiP_2			Putative niacin/nicotinamide transporter NaiP
FPBLJBIC_00254	gene	1200				
FPBLJBIC_00254	CDS	1200				hypothetical protein
FPBLJBIC_00255	gene	438				
FPBLJBIC_00255	CDS	438				hypothetical protein
FPBLJBIC_00256	gene	2229				
FPBLJBIC_00256	CDS	2229				hypothetical protein
FPBLJBIC_00257	gene	1128				
FPBLJBIC_00257	CDS	1128				hypothetical protein
FPBLJBIC_00258	gene	690				
FPBLJBIC_00258	CDS	690				hypothetical protein
FPBLJBIC_00259	gene	582				
FPBLJBIC_00259	CDS	582				hypothetical protein
FPBLJBIC_00260	gene	522				
FPBLJBIC_00260	CDS	522				hypothetical protein
FPBLJBIC_00261	gene	474				
FPBLJBIC_00261	CDS	474				hypothetical protein
FPBLJBIC_00262	gene	900				
FPBLJBIC_00262	CDS	900				hypothetical protein
FPBLJBIC_00263	gene	597				
FPBLJBIC_00263	CDS	597				hypothetical protein
FPBLJBIC_00264	gene	171				
FPBLJBIC_00264	CDS	171				hypothetical protein
FPBLJBIC_00265	gene	261				
FPBLJBIC_00265	CDS	261				hypothetical protein
FPBLJBIC_00266	gene	1302				
FPBLJBIC_00266	CDS	1302				hypothetical protein
FPBLJBIC_00267	gene	948	fgd_2			
FPBLJBIC_00267	CDS	948	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
FPBLJBIC_00268	gene	447				
FPBLJBIC_00268	CDS	447				hypothetical protein
FPBLJBIC_00269	gene	318				
FPBLJBIC_00269	CDS	318				hypothetical protein
FPBLJBIC_00270	gene	138				
FPBLJBIC_00270	CDS	138				hypothetical protein
FPBLJBIC_00271	gene	1617	pucI_1			
FPBLJBIC_00271	CDS	1617	pucI_1		COG1953	putative allantoin permease
FPBLJBIC_00272	gene	2391	hcrA			
FPBLJBIC_00272	CDS	2391	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
FPBLJBIC_00273	gene	846				
FPBLJBIC_00273	CDS	846				hypothetical protein
FPBLJBIC_00274	gene	483	ndhS_2			
FPBLJBIC_00274	CDS	483	ndhS_2	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
FPBLJBIC_00275	gene	924	pyrB			
FPBLJBIC_00275	CDS	924	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
FPBLJBIC_00276	gene	621				
FPBLJBIC_00276	CDS	621				hypothetical protein
FPBLJBIC_00277	gene	396				
FPBLJBIC_00277	CDS	396				hypothetical protein
FPBLJBIC_00278	gene	510				
FPBLJBIC_00278	CDS	510				hypothetical protein
FPBLJBIC_00279	gene	855	tuf_1			
FPBLJBIC_00279	CDS	855	tuf_1			Elongation factor Tu
FPBLJBIC_00280	gene	1203	gerN			
FPBLJBIC_00280	CDS	1203	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FPBLJBIC_00281	gene	1380				
FPBLJBIC_00281	CDS	1380				hypothetical protein
FPBLJBIC_00282	gene	2496	smc_2			
FPBLJBIC_00282	CDS	2496	smc_2			Chromosome partition protein Smc
FPBLJBIC_00283	gene	1137				
FPBLJBIC_00283	CDS	1137				hypothetical protein
FPBLJBIC_00284	gene	1515				
FPBLJBIC_00284	CDS	1515				hypothetical protein
FPBLJBIC_00285	gene	873				
FPBLJBIC_00285	CDS	873				hypothetical protein
FPBLJBIC_00286	gene	927	ecfT_3			
FPBLJBIC_00286	CDS	927	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
FPBLJBIC_00287	gene	1068				
FPBLJBIC_00287	CDS	1068				hypothetical protein
FPBLJBIC_00288	gene	783				
FPBLJBIC_00288	CDS	783				hypothetical protein
FPBLJBIC_00289	gene	579	phnT			
FPBLJBIC_00289	CDS	579	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
FPBLJBIC_00290	gene	1254				
FPBLJBIC_00290	CDS	1254				hypothetical protein
FPBLJBIC_00291	gene	450				
FPBLJBIC_00291	CDS	450				hypothetical protein
FPBLJBIC_00292	gene	1128	fbp			
FPBLJBIC_00292	CDS	1128	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
FPBLJBIC_00293	gene	330				
FPBLJBIC_00293	CDS	330				hypothetical protein
FPBLJBIC_00294	gene	405				
FPBLJBIC_00294	CDS	405				hypothetical protein
FPBLJBIC_00295	gene	957				
FPBLJBIC_00295	CDS	957				hypothetical protein
FPBLJBIC_00296	gene	1683				
FPBLJBIC_00296	CDS	1683				hypothetical protein
FPBLJBIC_00297	gene	1602				
FPBLJBIC_00297	CDS	1602				hypothetical protein
FPBLJBIC_00298	gene	1938				
FPBLJBIC_00298	CDS	1938				hypothetical protein
FPBLJBIC_00299	gene	996				
FPBLJBIC_00299	CDS	996				hypothetical protein
FPBLJBIC_00300	gene	267				
FPBLJBIC_00300	CDS	267				hypothetical protein
FPBLJBIC_00301	gene	86				
FPBLJBIC_00301	tRNA	86				tRNA-Ser(gct)
FPBLJBIC_00302	gene	1098				
FPBLJBIC_00302	CDS	1098				hypothetical protein
FPBLJBIC_00303	gene	933				
FPBLJBIC_00303	CDS	933				hypothetical protein
FPBLJBIC_00304	gene	891				
FPBLJBIC_00304	CDS	891				hypothetical protein
FPBLJBIC_00305	gene	801				
FPBLJBIC_00305	CDS	801		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
FPBLJBIC_00306	gene	1095				
FPBLJBIC_00306	CDS	1095				hypothetical protein
FPBLJBIC_00307	gene	1104				
FPBLJBIC_00307	CDS	1104				hypothetical protein
FPBLJBIC_00308	gene	813				
FPBLJBIC_00308	CDS	813				hypothetical protein
FPBLJBIC_00309	gene	714	menG			
FPBLJBIC_00309	CDS	714	menG	2.1.1.163		Demethylmenaquinone methyltransferase
FPBLJBIC_00310	gene	774				
FPBLJBIC_00310	CDS	774				hypothetical protein
FPBLJBIC_00311	gene	912	argF			
FPBLJBIC_00311	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
FPBLJBIC_00312	gene	76				
FPBLJBIC_00312	tRNA	76				tRNA-Lys(ctt)
FPBLJBIC_00313	gene	1386	glmM			
FPBLJBIC_00313	CDS	1386	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FPBLJBIC_00314	gene	558				
FPBLJBIC_00314	CDS	558				hypothetical protein
FPBLJBIC_00315	gene	1494	TOP6B			
FPBLJBIC_00315	CDS	1494	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
FPBLJBIC_00316	gene	1062	TOP6A			
FPBLJBIC_00316	CDS	1062	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
FPBLJBIC_00317	gene	177				
FPBLJBIC_00317	CDS	177				hypothetical protein
FPBLJBIC_00318	gene	555				
FPBLJBIC_00318	CDS	555				hypothetical protein
FPBLJBIC_00319	gene	642	gph_1			
FPBLJBIC_00319	CDS	642	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
FPBLJBIC_00320	gene	1311				
FPBLJBIC_00320	CDS	1311				hypothetical protein
FPBLJBIC_00321	gene	1470	ubiB			
FPBLJBIC_00321	CDS	1470	ubiB	2.7.-.-		protein kinase UbiB
FPBLJBIC_00322	gene	342				
FPBLJBIC_00322	CDS	342				hypothetical protein
FPBLJBIC_00323	gene	1653	tuf_2			
FPBLJBIC_00323	CDS	1653	tuf_2			Elongation factor Tu
FPBLJBIC_00324	gene	1098				
FPBLJBIC_00324	CDS	1098				hypothetical protein
FPBLJBIC_00325	gene	537	tdk			
FPBLJBIC_00325	CDS	537	tdk	2.7.1.21		Thymidine kinase
FPBLJBIC_00326	gene	1167				
FPBLJBIC_00326	CDS	1167				hypothetical protein
FPBLJBIC_00327	gene	1443	gabD			
FPBLJBIC_00327	CDS	1443	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
FPBLJBIC_00328	gene	459	nphA2			
FPBLJBIC_00328	CDS	459	nphA2	1.5.1.36		NADH-dependent flavin reductase
FPBLJBIC_00329	gene	732	glpQ			
FPBLJBIC_00329	CDS	732	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FPBLJBIC_00330	gene	858	gbh			
FPBLJBIC_00330	CDS	858	gbh	3.5.3.7		Guanidinobutyrase
FPBLJBIC_00331	gene	579				
FPBLJBIC_00331	CDS	579				hypothetical protein
FPBLJBIC_00332	gene	375				
FPBLJBIC_00332	CDS	375				hypothetical protein
FPBLJBIC_00333	gene	243				
FPBLJBIC_00333	CDS	243				hypothetical protein
FPBLJBIC_00334	gene	1218	eno2			
FPBLJBIC_00334	CDS	1218	eno2	4.2.1.11	COG0148	Enolase 2
FPBLJBIC_00335	gene	678				
FPBLJBIC_00335	CDS	678				hypothetical protein
FPBLJBIC_00336	gene	843				
FPBLJBIC_00336	CDS	843				hypothetical protein
FPBLJBIC_00337	gene	888	galK			
FPBLJBIC_00337	CDS	888	galK	2.7.1.6		Galactokinase
FPBLJBIC_00338	gene	786	argB			
FPBLJBIC_00338	CDS	786	argB	2.7.2.8		Acetylglutamate kinase
FPBLJBIC_00339	gene	1086	fni			
FPBLJBIC_00339	CDS	1086	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
FPBLJBIC_00340	gene	966				
FPBLJBIC_00340	CDS	966				hypothetical protein
FPBLJBIC_00341	gene	1692	gluQ			
FPBLJBIC_00341	CDS	1692	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
FPBLJBIC_00342	gene	1155	metZ			
FPBLJBIC_00342	CDS	1155	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
FPBLJBIC_00343	gene	525				
FPBLJBIC_00343	CDS	525				hypothetical protein
FPBLJBIC_00344	gene	1248				
FPBLJBIC_00344	CDS	1248		3.1.-.-	COG1236	Ribonuclease
FPBLJBIC_00345	gene	762	pldh-t			
FPBLJBIC_00345	CDS	762	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
FPBLJBIC_00346	gene	438				
FPBLJBIC_00346	CDS	438				hypothetical protein
FPBLJBIC_00347	gene	1164				
FPBLJBIC_00347	CDS	1164		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
FPBLJBIC_00348	gene	657				
FPBLJBIC_00348	CDS	657				hypothetical protein
FPBLJBIC_00349	gene	1260	mtaD_1			
FPBLJBIC_00349	CDS	1260	mtaD_1	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
FPBLJBIC_00350	gene	1050				
FPBLJBIC_00350	CDS	1050				hypothetical protein
FPBLJBIC_00351	gene	627	rpiA			
FPBLJBIC_00351	CDS	627	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FPBLJBIC_00352	gene	345				
FPBLJBIC_00352	CDS	345				hypothetical protein
FPBLJBIC_00353	gene	714				
FPBLJBIC_00353	CDS	714				hypothetical protein
FPBLJBIC_00354	gene	693				
FPBLJBIC_00354	CDS	693				hypothetical protein
FPBLJBIC_00355	gene	732				
FPBLJBIC_00355	CDS	732				hypothetical protein
FPBLJBIC_00356	gene	228				
FPBLJBIC_00356	CDS	228				hypothetical protein
FPBLJBIC_00357	gene	726				
FPBLJBIC_00357	CDS	726				hypothetical protein
FPBLJBIC_00358	gene	879	nanK			
FPBLJBIC_00358	CDS	879	nanK	2.7.1.60		N-acetylmannosamine kinase
FPBLJBIC_00359	gene	543				
FPBLJBIC_00359	CDS	543				hypothetical protein
FPBLJBIC_00360	gene	975	trxB			
FPBLJBIC_00360	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FPBLJBIC_00361	gene	1212				
FPBLJBIC_00361	CDS	1212				hypothetical protein
FPBLJBIC_00362	gene	1284	ubiD			
FPBLJBIC_00362	CDS	1284	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FPBLJBIC_00363	gene	396				
FPBLJBIC_00363	CDS	396				hypothetical protein
FPBLJBIC_00364	gene	783	tmk			
FPBLJBIC_00364	CDS	783	tmk	2.7.4.9		Thymidylate kinase
FPBLJBIC_00365	gene	450				
FPBLJBIC_00365	CDS	450				hypothetical protein
FPBLJBIC_00366	gene	486	pfdA			
FPBLJBIC_00366	CDS	486	pfdA			Prefoldin subunit alpha
FPBLJBIC_00367	gene	879	ftsY			
FPBLJBIC_00367	CDS	879	ftsY		COG0552	Signal recognition particle receptor FtsY
FPBLJBIC_00368	gene	666	udgB			
FPBLJBIC_00368	CDS	666	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
FPBLJBIC_00369	gene	771	nadE			
FPBLJBIC_00369	CDS	771	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FPBLJBIC_00370	gene	1272	thrC_1			
FPBLJBIC_00370	CDS	1272	thrC_1	4.2.3.1	COG0498	Threonine synthase
FPBLJBIC_00371	gene	699				
FPBLJBIC_00371	CDS	699				hypothetical protein
FPBLJBIC_00372	gene	570				
FPBLJBIC_00372	CDS	570				hypothetical protein
FPBLJBIC_00373	gene	975				
FPBLJBIC_00373	CDS	975				hypothetical protein
FPBLJBIC_00374	gene	477				
FPBLJBIC_00374	CDS	477				hypothetical protein
FPBLJBIC_00375	gene	1008				
FPBLJBIC_00375	CDS	1008				hypothetical protein
FPBLJBIC_00376	gene	969				
FPBLJBIC_00376	CDS	969				hypothetical protein
FPBLJBIC_00377	gene	636	gpmA			
FPBLJBIC_00377	CDS	636	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FPBLJBIC_00378	gene	621	pspB			
FPBLJBIC_00378	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FPBLJBIC_00379	gene	582				
FPBLJBIC_00379	CDS	582				hypothetical protein
FPBLJBIC_00380	gene	1038				
FPBLJBIC_00380	CDS	1038				hypothetical protein
FPBLJBIC_00381	gene	672	nth			
FPBLJBIC_00381	CDS	672	nth	4.2.99.18	COG0177	Endonuclease III
FPBLJBIC_00382	gene	76				
FPBLJBIC_00382	tRNA	76				tRNA-Met(cat)
FPBLJBIC_00383	gene	396				
FPBLJBIC_00383	CDS	396				hypothetical protein
FPBLJBIC_00384	gene	294				
FPBLJBIC_00384	CDS	294				hypothetical protein
FPBLJBIC_00385	gene	1251				
FPBLJBIC_00385	CDS	1251				hypothetical protein
FPBLJBIC_00386	gene	1308	mtaD_2			
FPBLJBIC_00386	CDS	1308	mtaD_2	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
FPBLJBIC_00387	gene	258				
FPBLJBIC_00387	CDS	258				hypothetical protein
FPBLJBIC_00388	gene	1323				
FPBLJBIC_00388	CDS	1323				hypothetical protein
FPBLJBIC_00389	gene	1557	kefB			
FPBLJBIC_00389	CDS	1557	kefB			Glutathione-regulated potassium-efflux system protein KefB
FPBLJBIC_00390	gene	405				
FPBLJBIC_00390	CDS	405				hypothetical protein
FPBLJBIC_00391	gene	1023				
FPBLJBIC_00391	CDS	1023				hypothetical protein
FPBLJBIC_00392	gene	1230	pgk			
FPBLJBIC_00392	CDS	1230	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FPBLJBIC_00393	gene	1404	leuC			
FPBLJBIC_00393	CDS	1404	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FPBLJBIC_00394	gene	630	leuD			
FPBLJBIC_00394	CDS	630	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FPBLJBIC_00395	gene	1761	infB			
FPBLJBIC_00395	CDS	1761	infB			Translation initiation factor IF-2
FPBLJBIC_00396	gene	558				
FPBLJBIC_00396	CDS	558				hypothetical protein
FPBLJBIC_00397	gene	930	garR_2			
FPBLJBIC_00397	CDS	930	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FPBLJBIC_00398	gene	74				
FPBLJBIC_00398	tRNA	74				tRNA-Cys(gca)
FPBLJBIC_00399	gene	846				
FPBLJBIC_00399	CDS	846				hypothetical protein
FPBLJBIC_00400	gene	1239				
FPBLJBIC_00400	CDS	1239				hypothetical protein
FPBLJBIC_00401	gene	498	ypeA			
FPBLJBIC_00401	CDS	498	ypeA	2.3.1.-		Acetyltransferase YpeA
FPBLJBIC_00402	gene	495				
FPBLJBIC_00402	CDS	495				hypothetical protein
FPBLJBIC_00403	gene	390				
FPBLJBIC_00403	CDS	390				hypothetical protein
FPBLJBIC_00404	gene	1182	nanT_2			
FPBLJBIC_00404	CDS	1182	nanT_2			Sialic acid transporter NanT
FPBLJBIC_00405	gene	342				
FPBLJBIC_00405	CDS	342				hypothetical protein
FPBLJBIC_00406	gene	768	aioB			
FPBLJBIC_00406	CDS	768	aioB	1.20.9.1		Arsenite oxidase subunit AioB
FPBLJBIC_00407	gene	1416	petB			
FPBLJBIC_00407	CDS	1416	petB			Cytochrome b6
FPBLJBIC_00408	gene	774	caiD			
FPBLJBIC_00408	CDS	774	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
FPBLJBIC_00409	gene	1347				
FPBLJBIC_00409	CDS	1347				hypothetical protein
FPBLJBIC_00410	gene	972				
FPBLJBIC_00410	CDS	972				hypothetical protein
FPBLJBIC_00411	gene	132				
FPBLJBIC_00411	CDS	132				hypothetical protein
FPBLJBIC_00412	gene	2235				
FPBLJBIC_00412	CDS	2235				hypothetical protein
FPBLJBIC_00413	gene	435				
FPBLJBIC_00413	CDS	435				hypothetical protein
FPBLJBIC_00414	gene	414				
FPBLJBIC_00414	CDS	414		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
FPBLJBIC_00415	gene	705				
FPBLJBIC_00415	CDS	705				hypothetical protein
FPBLJBIC_00416	gene	444				
FPBLJBIC_00416	CDS	444				hypothetical protein
FPBLJBIC_00417	gene	636				
FPBLJBIC_00417	CDS	636				hypothetical protein
FPBLJBIC_00418	gene	225				
FPBLJBIC_00418	CDS	225				hypothetical protein
FPBLJBIC_00419	gene	243				
FPBLJBIC_00419	CDS	243				hypothetical protein
FPBLJBIC_00420	gene	417				
FPBLJBIC_00420	CDS	417				hypothetical protein
FPBLJBIC_00421	gene	768				
FPBLJBIC_00421	CDS	768				hypothetical protein
FPBLJBIC_00422	gene	843				
FPBLJBIC_00422	CDS	843				hypothetical protein
FPBLJBIC_00423	gene	252				
FPBLJBIC_00423	CDS	252				hypothetical protein
FPBLJBIC_00424	gene	99				
FPBLJBIC_00424	CDS	99				hypothetical protein
FPBLJBIC_00425	gene	774	fabG			
FPBLJBIC_00425	CDS	774	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FPBLJBIC_00426	gene	216				
FPBLJBIC_00426	CDS	216				hypothetical protein
FPBLJBIC_00427	gene	387				
FPBLJBIC_00427	CDS	387				hypothetical protein
FPBLJBIC_00428	gene	354				
FPBLJBIC_00428	CDS	354				hypothetical protein
FPBLJBIC_00429	gene	552				
FPBLJBIC_00429	CDS	552				hypothetical protein
FPBLJBIC_00430	gene	774				
FPBLJBIC_00430	CDS	774				hypothetical protein
FPBLJBIC_00431	gene	1191	thcD			
FPBLJBIC_00431	CDS	1191	thcD	1.18.1.-		Rhodocoxin reductase
FPBLJBIC_00432	gene	504				
FPBLJBIC_00432	CDS	504				hypothetical protein
FPBLJBIC_00433	gene	294				
FPBLJBIC_00433	CDS	294				hypothetical protein
FPBLJBIC_00434	gene	1347				
FPBLJBIC_00434	CDS	1347				hypothetical protein
FPBLJBIC_00435	gene	1434				
FPBLJBIC_00435	CDS	1434				hypothetical protein
FPBLJBIC_00436	gene	561	yraA_1			
FPBLJBIC_00436	CDS	561	yraA_1	3.2.-.-	COG0693	Putative cysteine protease YraA
FPBLJBIC_00437	gene	1173				
FPBLJBIC_00437	CDS	1173				hypothetical protein
FPBLJBIC_00438	gene	840				
FPBLJBIC_00438	CDS	840				hypothetical protein
FPBLJBIC_00439	gene	327				
FPBLJBIC_00439	CDS	327				hypothetical protein
FPBLJBIC_00440	gene	1407	gudP			
FPBLJBIC_00440	CDS	1407	gudP			putative glucarate transporter
FPBLJBIC_00441	gene	321				
FPBLJBIC_00441	CDS	321				hypothetical protein
FPBLJBIC_00442	gene	261				
FPBLJBIC_00442	CDS	261				hypothetical protein
FPBLJBIC_00443	gene	390				
FPBLJBIC_00443	CDS	390				hypothetical protein
FPBLJBIC_00444	gene	447	bcp_2			
FPBLJBIC_00444	CDS	447	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FPBLJBIC_00445	gene	552				
FPBLJBIC_00445	CDS	552				hypothetical protein
FPBLJBIC_00446	gene	1731	moaA_2			
FPBLJBIC_00446	CDS	1731	moaA_2			GTP 3',8-cyclase
FPBLJBIC_00447	gene	399				
FPBLJBIC_00447	CDS	399				hypothetical protein
FPBLJBIC_00448	gene	1533	ppcA			
FPBLJBIC_00448	CDS	1533	ppcA	4.1.1.31		Phosphoenolpyruvate carboxylase
FPBLJBIC_00449	gene	1173	rlmL			
FPBLJBIC_00449	CDS	1173	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
FPBLJBIC_00450	gene	564				
FPBLJBIC_00450	CDS	564				hypothetical protein
FPBLJBIC_00451	gene	1155				
FPBLJBIC_00451	CDS	1155				hypothetical protein
FPBLJBIC_00452	gene	174				
FPBLJBIC_00452	CDS	174				hypothetical protein
FPBLJBIC_00453	gene	468				
FPBLJBIC_00453	CDS	468				hypothetical protein
FPBLJBIC_00454	gene	504				
FPBLJBIC_00454	CDS	504				hypothetical protein
FPBLJBIC_00455	gene	1047	hflX			
FPBLJBIC_00455	CDS	1047	hflX			GTPase HflX
FPBLJBIC_00456	gene	492				
FPBLJBIC_00456	CDS	492				hypothetical protein
FPBLJBIC_00457	gene	1320				
FPBLJBIC_00457	CDS	1320				hypothetical protein
FPBLJBIC_00458	gene	1059				
FPBLJBIC_00458	CDS	1059				hypothetical protein
FPBLJBIC_00459	gene	1302				
FPBLJBIC_00459	CDS	1302		2.7.1.165	COG2379	D-glycerate 2-kinase
FPBLJBIC_00460	gene	453	lrp_1			
FPBLJBIC_00460	CDS	453	lrp_1		COG1522	Leucine-responsive regulatory protein
FPBLJBIC_00461	gene	531				
FPBLJBIC_00461	CDS	531				hypothetical protein
FPBLJBIC_00462	gene	969	moaA_3			
FPBLJBIC_00462	CDS	969	moaA_3	4.1.99.22	COG2896	GTP 3',8-cyclase
FPBLJBIC_00463	gene	76				
FPBLJBIC_00463	tRNA	76				tRNA-Gly(ccc)
FPBLJBIC_00464	gene	756				
FPBLJBIC_00464	CDS	756				hypothetical protein
FPBLJBIC_00465	gene	1305	cbbL			
FPBLJBIC_00465	CDS	1305	cbbL	4.1.1.39		Ribulose bisphosphate carboxylase large chain
FPBLJBIC_00466	gene	390				
FPBLJBIC_00466	CDS	390				hypothetical protein
FPBLJBIC_00467	gene	714	rplB			
FPBLJBIC_00467	CDS	714	rplB		COG0090	50S ribosomal protein L2
FPBLJBIC_00468	gene	267				
FPBLJBIC_00468	CDS	267				hypothetical protein
FPBLJBIC_00469	gene	753				
FPBLJBIC_00469	CDS	753				hypothetical protein
FPBLJBIC_00470	gene	858	rplC			
FPBLJBIC_00470	CDS	858	rplC		COG0087	50S ribosomal protein L3
FPBLJBIC_00471	gene	909	thrB_1			
FPBLJBIC_00471	CDS	909	thrB_1	2.7.1.39	COG0083	Homoserine kinase
FPBLJBIC_00472	gene	885	iolX			
FPBLJBIC_00472	CDS	885	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
FPBLJBIC_00473	gene	483				
FPBLJBIC_00473	CDS	483				hypothetical protein
FPBLJBIC_00474	gene	588	mhpC			
FPBLJBIC_00474	CDS	588	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
FPBLJBIC_00475	gene	948	ttuA_1			
FPBLJBIC_00475	CDS	948	ttuA_1	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
FPBLJBIC_00476	gene	489				
FPBLJBIC_00476	CDS	489				hypothetical protein
FPBLJBIC_00477	gene	285				
FPBLJBIC_00477	CDS	285				hypothetical protein
FPBLJBIC_00478	gene	807	MRI1			
FPBLJBIC_00478	CDS	807	MRI1	5.3.1.23		Methylthioribose-1-phosphate isomerase
FPBLJBIC_00479	gene	522	nudL			
FPBLJBIC_00479	CDS	522	nudL	3.6.1.-		putative Nudix hydrolase NudL
FPBLJBIC_00480	gene	870				
FPBLJBIC_00480	CDS	870			COG0730	putative membrane transporter protein
FPBLJBIC_00481	gene	76				
FPBLJBIC_00481	tRNA	76				tRNA-Gly(tcc)
FPBLJBIC_00482	gene	1185	ribZ_1			
FPBLJBIC_00482	CDS	1185	ribZ_1			Riboflavin transporter RibZ
FPBLJBIC_00483	gene	1356				
FPBLJBIC_00483	CDS	1356				hypothetical protein
FPBLJBIC_00484	gene	222				
FPBLJBIC_00484	CDS	222				hypothetical protein
FPBLJBIC_00485	gene	702				
FPBLJBIC_00485	CDS	702				hypothetical protein
FPBLJBIC_00486	gene	1026	mshA_1			
FPBLJBIC_00486	CDS	1026	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FPBLJBIC_00487	gene	753				
FPBLJBIC_00487	CDS	753				hypothetical protein
FPBLJBIC_00488	gene	1095				
FPBLJBIC_00488	CDS	1095				hypothetical protein
FPBLJBIC_00489	gene	1008	adhT			
FPBLJBIC_00489	CDS	1008	adhT	1.1.1.1		Alcohol dehydrogenase
FPBLJBIC_00490	gene	375				
FPBLJBIC_00490	CDS	375				hypothetical protein
FPBLJBIC_00491	gene	234				
FPBLJBIC_00491	CDS	234				hypothetical protein
FPBLJBIC_00492	gene	972	mraY			
FPBLJBIC_00492	CDS	972	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
FPBLJBIC_00493	gene	927	ttuA_2			
FPBLJBIC_00493	CDS	927	ttuA_2	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
FPBLJBIC_00494	gene	255				
FPBLJBIC_00494	CDS	255				hypothetical protein
FPBLJBIC_00495	gene	1062				
FPBLJBIC_00495	CDS	1062				Iron-sulfur cluster carrier protein
FPBLJBIC_00496	gene	558				
FPBLJBIC_00496	CDS	558				hypothetical protein
FPBLJBIC_00497	gene	282	mftC			
FPBLJBIC_00497	CDS	282	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
FPBLJBIC_00498	gene	708				
FPBLJBIC_00498	CDS	708				hypothetical protein
FPBLJBIC_00499	gene	1344	hemY			
FPBLJBIC_00499	CDS	1344	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
FPBLJBIC_00500	gene	1374	merA			
FPBLJBIC_00500	CDS	1374	merA	1.16.1.1		Mercuric reductase
FPBLJBIC_00501	gene	228				
FPBLJBIC_00501	CDS	228				hypothetical protein
FPBLJBIC_00502	gene	342				
FPBLJBIC_00502	CDS	342				hypothetical protein
FPBLJBIC_00503	gene	77				
FPBLJBIC_00503	tRNA	77				tRNA-Arg(gcg)
FPBLJBIC_00504	gene	363				
