locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKEJGIHO_00761	gene	831				
HKEJGIHO_00761	CDS	831				hypothetical protein
HKEJGIHO_00762	gene	156				
HKEJGIHO_00762	CDS	156				hypothetical protein
HKEJGIHO_00763	gene	1077	ndh			
HKEJGIHO_00763	CDS	1077	ndh	1.6.99.3	COG1252	NADH dehydrogenase
HKEJGIHO_00764	gene	558	leuC_2			
HKEJGIHO_00764	CDS	558	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
HKEJGIHO_00765	gene	492	DmdB			
HKEJGIHO_00765	CDS	492	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
HKEJGIHO_00766	gene	621				
HKEJGIHO_00766	CDS	621				hypothetical protein
HKEJGIHO_00767	gene	282				
HKEJGIHO_00767	CDS	282				hypothetical protein
HKEJGIHO_00768	gene	123				
HKEJGIHO_00768	CDS	123				hypothetical protein
HKEJGIHO_00769	gene	681	apgM_1			
HKEJGIHO_00769	CDS	681	apgM_1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HKEJGIHO_00770	gene	549				
HKEJGIHO_00770	CDS	549				hypothetical protein
HKEJGIHO_00771	gene	99				
HKEJGIHO_00771	CDS	99				hypothetical protein
HKEJGIHO_00772	gene	684	pyrH			
HKEJGIHO_00772	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
HKEJGIHO_00773	gene	348				
HKEJGIHO_00773	CDS	348				hypothetical protein
HKEJGIHO_00774	gene	168				
HKEJGIHO_00774	CDS	168				hypothetical protein
HKEJGIHO_00775	gene	231				
HKEJGIHO_00775	CDS	231				hypothetical protein
HKEJGIHO_00776	gene	678				
HKEJGIHO_00776	CDS	678		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
HKEJGIHO_00777	gene	402				
HKEJGIHO_00777	CDS	402				hypothetical protein
HKEJGIHO_00778	gene	720	ino1_1			
HKEJGIHO_00778	CDS	720	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
HKEJGIHO_00779	gene	144				
HKEJGIHO_00779	CDS	144				hypothetical protein
HKEJGIHO_00780	gene	747				
HKEJGIHO_00780	CDS	747				hypothetical protein
HKEJGIHO_00781	gene	1038				
HKEJGIHO_00781	CDS	1038				hypothetical protein
HKEJGIHO_00782	gene	207				
HKEJGIHO_00782	CDS	207				hypothetical protein
HKEJGIHO_00783	gene	228				
HKEJGIHO_00783	CDS	228				hypothetical protein
HKEJGIHO_00784	gene	732	pbpE			
HKEJGIHO_00784	CDS	732	pbpE		COG1680	Penicillin-binding protein 4*
HKEJGIHO_00785	gene	678				
HKEJGIHO_00785	CDS	678				hypothetical protein
HKEJGIHO_00786	gene	198				
HKEJGIHO_00786	CDS	198				hypothetical protein
HKEJGIHO_00787	gene	330				
HKEJGIHO_00787	CDS	330				hypothetical protein
HKEJGIHO_00788	gene	291				
HKEJGIHO_00788	misc_RNA	291				5_ureB_sRNA
HKEJGIHO_00789	gene	210				
HKEJGIHO_00789	CDS	210				hypothetical protein
HKEJGIHO_00790	gene	363	ureB_2			
HKEJGIHO_00790	CDS	363	ureB_2	3.5.1.5		Urease subunit beta
HKEJGIHO_00791	gene	300	ureA_2			
HKEJGIHO_00791	CDS	300	ureA_2	3.5.1.5	COG0831	Urease subunit gamma
HKEJGIHO_00792	gene	633				
HKEJGIHO_00792	CDS	633				hypothetical protein
HKEJGIHO_00793	gene	648	metH_1			
HKEJGIHO_00793	CDS	648	metH_1	2.1.1.13	COG0646	Methionine synthase
HKEJGIHO_00794	gene	537				
HKEJGIHO_00794	CDS	537			COG2968	26 kDa periplasmic immunogenic protein
HKEJGIHO_00795	gene	462				
HKEJGIHO_00795	CDS	462				hypothetical protein
HKEJGIHO_00796	gene	450	rpsI			
HKEJGIHO_00796	CDS	450	rpsI		COG0103	30S ribosomal protein S9
HKEJGIHO_00797	gene	399				
HKEJGIHO_00797	CDS	399				hypothetical protein
HKEJGIHO_00798	gene	465				
HKEJGIHO_00798	CDS	465				hypothetical protein
HKEJGIHO_00799	gene	996				
HKEJGIHO_00799	CDS	996				hypothetical protein
HKEJGIHO_00800	gene	147				
HKEJGIHO_00800	CDS	147				hypothetical protein
HKEJGIHO_00801	gene	315				
HKEJGIHO_00801	CDS	315				hypothetical protein
HKEJGIHO_00802	gene	627	nhaP2			
HKEJGIHO_00802	CDS	627	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
HKEJGIHO_00803	gene	996	trkG			
HKEJGIHO_00803	CDS	996	trkG		COG0168	Trk system potassium uptake protein TrkG
HKEJGIHO_00804	gene	705	pepA_1			
HKEJGIHO_00804	CDS	705	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
HKEJGIHO_00805	gene	90				
HKEJGIHO_00805	rRNA	90				5S ribosomal RNA (partial)
HKEJGIHO_00806	gene	552				
HKEJGIHO_00806	CDS	552				hypothetical protein
HKEJGIHO_00807	gene	234				
HKEJGIHO_00807	CDS	234				hypothetical protein
HKEJGIHO_00808	gene	537				
HKEJGIHO_00808	CDS	537				hypothetical protein
HKEJGIHO_00809	gene	411	bioB			
HKEJGIHO_00809	CDS	411	bioB	2.8.1.6	COG0502	Biotin synthase
HKEJGIHO_00810	gene	147				
HKEJGIHO_00810	CDS	147				hypothetical protein
HKEJGIHO_00811	gene	597				
HKEJGIHO_00811	CDS	597				hypothetical protein
HKEJGIHO_00812	gene	297				
HKEJGIHO_00812	CDS	297				hypothetical protein
HKEJGIHO_00813	gene	225				
HKEJGIHO_00813	CDS	225				hypothetical protein
HKEJGIHO_00814	gene	240				
HKEJGIHO_00814	CDS	240				Protein archease
HKEJGIHO_00815	gene	666	bzaA_1			
HKEJGIHO_00815	CDS	666	bzaA_1	4.1.99.23		5-hydroxybenzimidazole synthase BzaA
HKEJGIHO_00816	gene	408				
HKEJGIHO_00816	CDS	408				hypothetical protein
HKEJGIHO_00817	gene	285				
HKEJGIHO_00817	CDS	285				hypothetical protein
HKEJGIHO_00818	gene	138				
HKEJGIHO_00818	CDS	138				hypothetical protein
HKEJGIHO_00819	gene	975	fgd_1			
HKEJGIHO_00819	CDS	975	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
HKEJGIHO_00820	gene	258				
HKEJGIHO_00820	CDS	258				hypothetical protein
HKEJGIHO_00821	gene	234				
HKEJGIHO_00821	CDS	234				hypothetical protein
HKEJGIHO_00822	gene	147				
HKEJGIHO_00822	CDS	147				hypothetical protein
HKEJGIHO_00823	gene	74				
HKEJGIHO_00823	tRNA	74				tRNA-Gly(ccc)
HKEJGIHO_00824	gene	816	COQ3_1			
HKEJGIHO_00824	CDS	816	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HKEJGIHO_00825	gene	174				
HKEJGIHO_00825	CDS	174				hypothetical protein
HKEJGIHO_00826	gene	414				
HKEJGIHO_00826	CDS	414				hypothetical protein
HKEJGIHO_00827	gene	459				
HKEJGIHO_00827	CDS	459				hypothetical protein
HKEJGIHO_00828	gene	246				
HKEJGIHO_00828	CDS	246				hypothetical protein
HKEJGIHO_00829	gene	123				
HKEJGIHO_00829	CDS	123				hypothetical protein
HKEJGIHO_00830	gene	789				
HKEJGIHO_00830	CDS	789				hypothetical protein
HKEJGIHO_00831	gene	216				
HKEJGIHO_00831	CDS	216				hypothetical protein
HKEJGIHO_00832	gene	204				
HKEJGIHO_00832	CDS	204				hypothetical protein
HKEJGIHO_00833	gene	204				
HKEJGIHO_00833	CDS	204				hypothetical protein
HKEJGIHO_00834	gene	471				
HKEJGIHO_00834	CDS	471				hypothetical protein
HKEJGIHO_00835	gene	177				
HKEJGIHO_00835	CDS	177				hypothetical protein
HKEJGIHO_00836	gene	153				
HKEJGIHO_00836	CDS	153				hypothetical protein
HKEJGIHO_00837	gene	192	QRSL1			
HKEJGIHO_00837	CDS	192	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
HKEJGIHO_00838	gene	1017				
HKEJGIHO_00838	CDS	1017				hypothetical protein
HKEJGIHO_00839	gene	300				
HKEJGIHO_00839	CDS	300				hypothetical protein
HKEJGIHO_00840	gene	273				
HKEJGIHO_00840	CDS	273				hypothetical protein
HKEJGIHO_00841	gene	573	cysH_1			
HKEJGIHO_00841	CDS	573	cysH_1	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
HKEJGIHO_00842	gene	813				
HKEJGIHO_00842	CDS	813				hypothetical protein
HKEJGIHO_00843	gene	402				
HKEJGIHO_00843	CDS	402				hypothetical protein
HKEJGIHO_00844	gene	186				
HKEJGIHO_00844	CDS	186				hypothetical protein
HKEJGIHO_00845	gene	276				
HKEJGIHO_00845	CDS	276				hypothetical protein
HKEJGIHO_00846	gene	165				
HKEJGIHO_00846	CDS	165				hypothetical protein
HKEJGIHO_00847	gene	483				
HKEJGIHO_00847	CDS	483				hypothetical protein
HKEJGIHO_00848	gene	462				
HKEJGIHO_00848	CDS	462				hypothetical protein
HKEJGIHO_00849	gene	1335	tamB			
HKEJGIHO_00849	CDS	1335	tamB		COG2911	Translocation and assembly module subunit TamB
HKEJGIHO_00850	gene	498				
HKEJGIHO_00850	CDS	498				hypothetical protein
HKEJGIHO_00851	gene	273				
HKEJGIHO_00851	CDS	273				hypothetical protein
HKEJGIHO_00852	gene	513				
HKEJGIHO_00852	CDS	513				hypothetical protein
HKEJGIHO_00853	gene	336				
HKEJGIHO_00853	CDS	336				hypothetical protein
HKEJGIHO_00854	gene	234				
HKEJGIHO_00854	CDS	234				hypothetical protein
HKEJGIHO_00855	gene	405				
HKEJGIHO_00855	CDS	405				hypothetical protein
HKEJGIHO_00856	gene	276				
HKEJGIHO_00856	CDS	276				hypothetical protein
HKEJGIHO_00857	gene	111				
HKEJGIHO_00857	CDS	111				hypothetical protein
HKEJGIHO_00858	gene	141				
HKEJGIHO_00858	CDS	141				hypothetical protein
HKEJGIHO_00859	gene	525	Dml			
HKEJGIHO_00859	CDS	525	Dml	4.1.3.32		2,3-dimethylmalate lyase
HKEJGIHO_00860	gene	360				
HKEJGIHO_00860	CDS	360				hypothetical protein
HKEJGIHO_00861	gene	486				
HKEJGIHO_00861	CDS	486				hypothetical protein
HKEJGIHO_00862	gene	408				
HKEJGIHO_00862	CDS	408				hypothetical protein
HKEJGIHO_00863	gene	417				
HKEJGIHO_00863	CDS	417		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
HKEJGIHO_00864	gene	681				
HKEJGIHO_00864	CDS	681				hypothetical protein
HKEJGIHO_00865	gene	510				
HKEJGIHO_00865	CDS	510				hypothetical protein
HKEJGIHO_00866	gene	192				
HKEJGIHO_00866	CDS	192				hypothetical protein
HKEJGIHO_00867	gene	366	divK_1			
HKEJGIHO_00867	CDS	366	divK_1			Polar-differentiation response regulator DivK
HKEJGIHO_00868	gene	513	walK_1			
HKEJGIHO_00868	CDS	513	walK_1	2.7.13.3		Sensor histidine kinase WalK
HKEJGIHO_00869	gene	237	epi_1			
HKEJGIHO_00869	CDS	237	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
HKEJGIHO_00870	gene	825				
HKEJGIHO_00870	CDS	825				hypothetical protein
HKEJGIHO_00871	gene	279				
HKEJGIHO_00871	CDS	279				hypothetical protein
HKEJGIHO_00872	gene	309				
HKEJGIHO_00872	CDS	309				hypothetical protein
HKEJGIHO_00873	gene	126				
HKEJGIHO_00873	CDS	126				hypothetical protein
HKEJGIHO_00874	gene	384				
HKEJGIHO_00874	CDS	384				hypothetical protein
HKEJGIHO_00875	gene	687				
HKEJGIHO_00875	CDS	687				hypothetical protein
HKEJGIHO_00876	gene	456				
HKEJGIHO_00876	CDS	456			COG0586	putative membrane protein
HKEJGIHO_00877	gene	360				
HKEJGIHO_00877	CDS	360				hypothetical protein
HKEJGIHO_00878	gene	162				
HKEJGIHO_00878	CDS	162				hypothetical protein
HKEJGIHO_00879	gene	915				
HKEJGIHO_00879	CDS	915				hypothetical protein
HKEJGIHO_00880	gene	1023	tdcB_2			
HKEJGIHO_00880	CDS	1023	tdcB_2	4.3.1.19	COG1171	L-threonine ammonia-lyase
HKEJGIHO_00881	gene	210	purE_2			
HKEJGIHO_00881	CDS	210	purE_2	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
HKEJGIHO_00882	gene	777	rhdA_1			
HKEJGIHO_00882	CDS	777	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
HKEJGIHO_00883	gene	186				
HKEJGIHO_00883	CDS	186				hypothetical protein
HKEJGIHO_00884	gene	786				
HKEJGIHO_00884	CDS	786				hypothetical protein
HKEJGIHO_00885	gene	501	mtnP_1			
HKEJGIHO_00885	CDS	501	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HKEJGIHO_00886	gene	288				
HKEJGIHO_00886	CDS	288				hypothetical protein
HKEJGIHO_00887	gene	141				
HKEJGIHO_00887	CDS	141				hypothetical protein
HKEJGIHO_00888	gene	1203	acnA_1			
HKEJGIHO_00888	CDS	1203	acnA_1	4.2.1.3	COG1048	Aconitate hydratase A
HKEJGIHO_00889	gene	276				
HKEJGIHO_00889	CDS	276				hypothetical protein
HKEJGIHO_00890	gene	828				
HKEJGIHO_00890	CDS	828				hypothetical protein
HKEJGIHO_00891	gene	108				
HKEJGIHO_00891	CDS	108				hypothetical protein
HKEJGIHO_00892	gene	309				
HKEJGIHO_00892	CDS	309				hypothetical protein
HKEJGIHO_00893	gene	333				
HKEJGIHO_00893	CDS	333				hypothetical protein
HKEJGIHO_00894	gene	717	menA_2			
HKEJGIHO_00894	CDS	717	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
HKEJGIHO_00895	gene	381				
HKEJGIHO_00895	CDS	381				hypothetical protein
HKEJGIHO_00896	gene	288				
HKEJGIHO_00896	CDS	288				hypothetical protein
HKEJGIHO_00897	gene	369				
HKEJGIHO_00897	CDS	369				hypothetical protein
HKEJGIHO_00898	gene	390	cheB_1			
HKEJGIHO_00898	CDS	390	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HKEJGIHO_00899	gene	141				
HKEJGIHO_00899	CDS	141				hypothetical protein
HKEJGIHO_00900	gene	261				
HKEJGIHO_00900	CDS	261				hypothetical protein
HKEJGIHO_00901	gene	555				
HKEJGIHO_00901	CDS	555				hypothetical protein
HKEJGIHO_00902	gene	306				
HKEJGIHO_00902	CDS	306				hypothetical protein
HKEJGIHO_00903	gene	285				
HKEJGIHO_00903	CDS	285				hypothetical protein
HKEJGIHO_00904	gene	696				
HKEJGIHO_00904	CDS	696				hypothetical protein
HKEJGIHO_00905	gene	153				
HKEJGIHO_00905	CDS	153				hypothetical protein
HKEJGIHO_00906	gene	303				
HKEJGIHO_00906	CDS	303				hypothetical protein
HKEJGIHO_00907	gene	336				
HKEJGIHO_00907	CDS	336				hypothetical protein
HKEJGIHO_00908	gene	192				
HKEJGIHO_00908	CDS	192				hypothetical protein
HKEJGIHO_00909	gene	156				
HKEJGIHO_00909	CDS	156				hypothetical protein
HKEJGIHO_00910	gene	294				
HKEJGIHO_00910	CDS	294				hypothetical protein
HKEJGIHO_00911	gene	195				
HKEJGIHO_00911	CDS	195				hypothetical protein
HKEJGIHO_00912	gene	345	cheY_2			
HKEJGIHO_00912	CDS	345	cheY_2		COG0784	Chemotaxis protein CheY
HKEJGIHO_00913	gene	408				
HKEJGIHO_00913	CDS	408				hypothetical protein
HKEJGIHO_00914	gene	591	bzaF_1			
HKEJGIHO_00914	CDS	591	bzaF_1	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
HKEJGIHO_00915	gene	1059	gcvT			
HKEJGIHO_00915	CDS	1059	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
HKEJGIHO_00916	gene	234				
HKEJGIHO_00916	CDS	234				hypothetical protein
HKEJGIHO_00917	gene	366				
HKEJGIHO_00917	CDS	366				hypothetical protein
HKEJGIHO_00918	gene	897				
HKEJGIHO_00918	CDS	897				hypothetical protein
HKEJGIHO_00919	gene	321				
HKEJGIHO_00919	CDS	321				hypothetical protein
HKEJGIHO_00920	gene	165				
HKEJGIHO_00920	CDS	165				hypothetical protein
HKEJGIHO_00921	gene	345	glnB_3			
HKEJGIHO_00921	CDS	345	glnB_3		COG0347	Nitrogen regulatory protein P-II
HKEJGIHO_00922	gene	213				
HKEJGIHO_00922	CDS	213				hypothetical protein
HKEJGIHO_00923	gene	135				
HKEJGIHO_00923	CDS	135				hypothetical protein
HKEJGIHO_00924	gene	210				
HKEJGIHO_00924	CDS	210				hypothetical protein
HKEJGIHO_00925	gene	204				
HKEJGIHO_00925	CDS	204				hypothetical protein
HKEJGIHO_00926	gene	210				
HKEJGIHO_00926	CDS	210				hypothetical protein
HKEJGIHO_00927	gene	252				
HKEJGIHO_00927	CDS	252				hypothetical protein
HKEJGIHO_00928	gene	204				
HKEJGIHO_00928	CDS	204				hypothetical protein
HKEJGIHO_00929	gene	738	kaiC_2			
HKEJGIHO_00929	CDS	738	kaiC_2	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
HKEJGIHO_00930	gene	159				
HKEJGIHO_00930	CDS	159				hypothetical protein
HKEJGIHO_00931	gene	600				
HKEJGIHO_00931	CDS	600				hypothetical protein
HKEJGIHO_00932	gene	798				
HKEJGIHO_00932	CDS	798				hypothetical protein
HKEJGIHO_00933	gene	408				
HKEJGIHO_00933	CDS	408				hypothetical protein
HKEJGIHO_00934	gene	591				
HKEJGIHO_00934	CDS	591				hypothetical protein
HKEJGIHO_00935	gene	258				
HKEJGIHO_00935	CDS	258				hypothetical protein
HKEJGIHO_00936	gene	183				
HKEJGIHO_00936	CDS	183				hypothetical protein
HKEJGIHO_00937	gene	144	hppA_1			
HKEJGIHO_00937	CDS	144	hppA_1	7.1.3.1		Putative K(+)-stimulated pyrophosphate-energized sodium pump
HKEJGIHO_00938	gene	675	rpiA			
HKEJGIHO_00938	CDS	675	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
HKEJGIHO_00939	gene	168				
HKEJGIHO_00939	CDS	168				hypothetical protein
HKEJGIHO_00940	gene	252				
HKEJGIHO_00940	CDS	252				hypothetical protein
HKEJGIHO_00941	gene	381				
HKEJGIHO_00941	CDS	381				hypothetical protein
HKEJGIHO_00942	gene	213				
HKEJGIHO_00942	CDS	213				hypothetical protein
HKEJGIHO_00943	gene	924				
HKEJGIHO_00943	CDS	924				hypothetical protein
HKEJGIHO_00944	gene	828	tyrS			
HKEJGIHO_00944	CDS	828	tyrS	6.1.1.1		Tyrosine--tRNA ligase
HKEJGIHO_00945	gene	396	dnaN			
HKEJGIHO_00945	CDS	396	dnaN		COG0592	Beta sliding clamp
HKEJGIHO_00946	gene	738	bzaA_2			
HKEJGIHO_00946	CDS	738	bzaA_2	4.1.99.23		5-hydroxybenzimidazole synthase BzaA
HKEJGIHO_00947	gene	405				
HKEJGIHO_00947	CDS	405				hypothetical protein
HKEJGIHO_00948	gene	174				
HKEJGIHO_00948	CDS	174				hypothetical protein
HKEJGIHO_00949	gene	627	adhT_1			
HKEJGIHO_00949	CDS	627	adhT_1	1.1.1.1		Alcohol dehydrogenase
HKEJGIHO_00950	gene	171				
HKEJGIHO_00950	CDS	171				hypothetical protein
HKEJGIHO_00951	gene	1056				
HKEJGIHO_00951	CDS	1056				hypothetical protein
HKEJGIHO_00952	gene	150				
HKEJGIHO_00952	CDS	150				hypothetical protein
HKEJGIHO_00953	gene	525				
HKEJGIHO_00953	CDS	525				hypothetical protein
HKEJGIHO_00954	gene	378				
HKEJGIHO_00954	CDS	378				hypothetical protein
HKEJGIHO_00955	gene	93				
HKEJGIHO_00955	CDS	93				hypothetical protein
HKEJGIHO_00956	gene	180				
HKEJGIHO_00956	CDS	180				hypothetical protein
HKEJGIHO_00957	gene	261				
HKEJGIHO_00957	CDS	261				hypothetical protein
HKEJGIHO_00958	gene	111				
HKEJGIHO_00958	CDS	111				hypothetical protein
HKEJGIHO_00959	gene	180				
HKEJGIHO_00959	CDS	180				hypothetical protein
HKEJGIHO_00960	gene	1071	ubiB			
HKEJGIHO_00960	CDS	1071	ubiB	2.7.-.-		protein kinase UbiB
HKEJGIHO_00961	gene	327				
HKEJGIHO_00961	CDS	327				hypothetical protein
HKEJGIHO_00962	gene	753	purL_2			
HKEJGIHO_00962	CDS	753	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
HKEJGIHO_00963	gene	255				
HKEJGIHO_00963	CDS	255				hypothetical protein
HKEJGIHO_00964	gene	171				
HKEJGIHO_00964	CDS	171				hypothetical protein
HKEJGIHO_00965	gene	330				
HKEJGIHO_00965	CDS	330				hypothetical protein
HKEJGIHO_00966	gene	387				
HKEJGIHO_00966	CDS	387				hypothetical protein
HKEJGIHO_00967	gene	240				
HKEJGIHO_00967	CDS	240				hypothetical protein
HKEJGIHO_00968	gene	738				
HKEJGIHO_00968	CDS	738				hypothetical protein
HKEJGIHO_00969	gene	207				
HKEJGIHO_00969	CDS	207				hypothetical protein
HKEJGIHO_00970	gene	447				
HKEJGIHO_00970	CDS	447				hypothetical protein
HKEJGIHO_00971	gene	225				
HKEJGIHO_00971	CDS	225				hypothetical protein
HKEJGIHO_00972	gene	171				
HKEJGIHO_00972	CDS	171				hypothetical protein
HKEJGIHO_00973	gene	249				
HKEJGIHO_00973	CDS	249				hypothetical protein
HKEJGIHO_00974	gene	711				
HKEJGIHO_00974	CDS	711			COG1926	putative protein
HKEJGIHO_00975	gene	495				
HKEJGIHO_00975	CDS	495				hypothetical protein
HKEJGIHO_00976	gene	93				
HKEJGIHO_00976	CDS	93				hypothetical protein
HKEJGIHO_00977	gene	843				
HKEJGIHO_00977	CDS	843				hypothetical protein
HKEJGIHO_00978	gene	171				
HKEJGIHO_00978	CDS	171				hypothetical protein
HKEJGIHO_00979	gene	915	argF_1			
HKEJGIHO_00979	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
HKEJGIHO_00980	gene	282				
HKEJGIHO_00980	CDS	282				hypothetical protein
HKEJGIHO_00981	gene	351				
HKEJGIHO_00981	CDS	351				hypothetical protein
HKEJGIHO_00982	gene	285				
HKEJGIHO_00982	CDS	285				hypothetical protein
HKEJGIHO_00983	gene	597	mtnP_2			
HKEJGIHO_00983	CDS	597	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HKEJGIHO_00984	gene	348	trpC			
HKEJGIHO_00984	CDS	348	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
HKEJGIHO_00985	gene	444	hemL_1			
HKEJGIHO_00985	CDS	444	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HKEJGIHO_00986	gene	135				
HKEJGIHO_00986	CDS	135				hypothetical protein
HKEJGIHO_00987	gene	882	rutB_1			
HKEJGIHO_00987	CDS	882	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
HKEJGIHO_00988	gene	180				
HKEJGIHO_00988	CDS	180				hypothetical protein
HKEJGIHO_00989	gene	204				
HKEJGIHO_00989	CDS	204				hypothetical protein
HKEJGIHO_00990	gene	237				
HKEJGIHO_00990	CDS	237				hypothetical protein
HKEJGIHO_00991	gene	372				
HKEJGIHO_00991	CDS	372				hypothetical protein
HKEJGIHO_00992	gene	849				
HKEJGIHO_00992	CDS	849				hypothetical protein
HKEJGIHO_00993	gene	132				
HKEJGIHO_00993	CDS	132				hypothetical protein
HKEJGIHO_00994	gene	1059	fusA			
HKEJGIHO_00994	CDS	1059	fusA		COG0480	Elongation factor G
HKEJGIHO_00995	gene	351				
HKEJGIHO_00995	CDS	351				hypothetical protein
HKEJGIHO_00996	gene	258				
HKEJGIHO_00996	CDS	258				hypothetical protein
HKEJGIHO_00997	gene	948				
HKEJGIHO_00997	CDS	948				hypothetical protein
HKEJGIHO_00998	gene	384				
HKEJGIHO_00998	CDS	384				hypothetical protein
HKEJGIHO_00999	gene	1200				
HKEJGIHO_00999	CDS	1200				hypothetical protein
HKEJGIHO_01000	gene	240				
HKEJGIHO_01000	CDS	240				hypothetical protein
HKEJGIHO_01001	gene	381				
HKEJGIHO_01001	CDS	381				hypothetical protein
HKEJGIHO_01002	gene	852	fcl			
HKEJGIHO_01002	CDS	852	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
HKEJGIHO_01003	gene	630				
HKEJGIHO_01003	CDS	630				hypothetical protein
HKEJGIHO_01004	gene	594				
HKEJGIHO_01004	CDS	594				hypothetical protein
HKEJGIHO_01005	gene	144				
HKEJGIHO_01005	CDS	144				hypothetical protein
HKEJGIHO_01006	gene	378				
HKEJGIHO_01006	CDS	378				hypothetical protein
HKEJGIHO_01007	gene	378	arsC			
HKEJGIHO_01007	CDS	378	arsC	1.20.4.4	COG0394	Arsenate reductase
HKEJGIHO_01008	gene	417	cheW			
HKEJGIHO_01008	CDS	417	cheW		COG0835	Chemotaxis protein CheW
HKEJGIHO_01009	gene	516	cheV			
HKEJGIHO_01009	CDS	516	cheV		COG0784	Chemotaxis protein CheV
HKEJGIHO_01010	gene	129				
HKEJGIHO_01010	CDS	129				hypothetical protein
HKEJGIHO_01011	gene	168				
HKEJGIHO_01011	CDS	168				hypothetical protein
HKEJGIHO_01012	gene	234				
HKEJGIHO_01012	CDS	234				hypothetical protein
HKEJGIHO_01013	gene	846				
HKEJGIHO_01013	CDS	846				hypothetical protein
HKEJGIHO_01014	gene	468				
HKEJGIHO_01014	CDS	468				hypothetical protein
HKEJGIHO_01015	gene	591	pheA_1			
HKEJGIHO_01015	CDS	591	pheA_1			Bifunctional chorismate mutase/prephenate dehydratase
HKEJGIHO_01016	gene	210				
HKEJGIHO_01016	CDS	210				hypothetical protein
HKEJGIHO_01017	gene	732				
HKEJGIHO_01017	CDS	732				hypothetical protein
HKEJGIHO_01018	gene	741	argB_2			
HKEJGIHO_01018	CDS	741	argB_2	2.7.2.8		Acetylglutamate kinase
HKEJGIHO_01019	gene	180				
HKEJGIHO_01019	CDS	180				hypothetical protein
HKEJGIHO_01020	gene	390				
HKEJGIHO_01020	CDS	390				hypothetical protein
HKEJGIHO_01021	gene	183				
HKEJGIHO_01021	CDS	183				hypothetical protein
HKEJGIHO_01022	gene	318				
HKEJGIHO_01022	CDS	318				hypothetical protein
HKEJGIHO_01023	gene	453				
HKEJGIHO_01023	CDS	453				hypothetical protein
HKEJGIHO_01024	gene	201				
HKEJGIHO_01024	CDS	201				hypothetical protein
HKEJGIHO_01025	gene	195				
HKEJGIHO_01025	CDS	195				hypothetical protein
HKEJGIHO_01026	gene	1311	bzaF_2			
HKEJGIHO_01026	CDS	1311	bzaF_2	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
HKEJGIHO_01027	gene	390				
HKEJGIHO_01027	CDS	390				hypothetical protein
HKEJGIHO_01028	gene	888				
HKEJGIHO_01028	CDS	888				hypothetical protein
HKEJGIHO_01029	gene	234				
HKEJGIHO_01029	CDS	234				hypothetical protein
HKEJGIHO_01030	gene	504				
HKEJGIHO_01030	CDS	504				hypothetical protein
HKEJGIHO_01031	gene	663	udgb			
HKEJGIHO_01031	CDS	663	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
HKEJGIHO_01032	gene	531				
HKEJGIHO_01032	CDS	531		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
HKEJGIHO_01033	gene	198				
HKEJGIHO_01033	CDS	198				hypothetical protein
HKEJGIHO_01034	gene	198				
HKEJGIHO_01034	CDS	198				hypothetical protein
