locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLOCOPDC_00727	gene	879	rutD			
NLOCOPDC_00727	CDS	879	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
NLOCOPDC_00728	gene	798				
NLOCOPDC_00728	CDS	798				hypothetical protein
NLOCOPDC_00729	gene	774				
NLOCOPDC_00729	CDS	774				hypothetical protein
NLOCOPDC_00730	gene	687				
NLOCOPDC_00730	CDS	687				hypothetical protein
NLOCOPDC_00731	gene	192				
NLOCOPDC_00731	CDS	192				hypothetical protein
NLOCOPDC_00732	gene	180				
NLOCOPDC_00732	CDS	180				hypothetical protein
NLOCOPDC_00733	gene	525				
NLOCOPDC_00733	CDS	525				hypothetical protein
NLOCOPDC_00734	gene	807	fliY			
NLOCOPDC_00734	CDS	807	fliY		COG0834	L-cystine-binding protein FliY
NLOCOPDC_00735	gene	426				
NLOCOPDC_00735	CDS	426				hypothetical protein
NLOCOPDC_00736	gene	510				
NLOCOPDC_00736	CDS	510				hypothetical protein
NLOCOPDC_00737	gene	393				
NLOCOPDC_00737	CDS	393				hypothetical protein
NLOCOPDC_00738	gene	225				
NLOCOPDC_00738	CDS	225				hypothetical protein
NLOCOPDC_00739	gene	345				
NLOCOPDC_00739	CDS	345				hypothetical protein
NLOCOPDC_00740	gene	1254				
NLOCOPDC_00740	CDS	1254				hypothetical protein
NLOCOPDC_00741	gene	1575				
NLOCOPDC_00741	CDS	1575				hypothetical protein
NLOCOPDC_00742	gene	273				
NLOCOPDC_00742	CDS	273				hypothetical protein
NLOCOPDC_00743	gene	192				
NLOCOPDC_00743	CDS	192				hypothetical protein
NLOCOPDC_00744	gene	1293				
NLOCOPDC_00744	CDS	1293				hypothetical protein
NLOCOPDC_00745	gene	198				
NLOCOPDC_00745	CDS	198				hypothetical protein
NLOCOPDC_00746	gene	77				
NLOCOPDC_00746	tRNA	77				tRNA-Pro(cgg)
NLOCOPDC_00747	gene	108				
NLOCOPDC_00747	CDS	108				hypothetical protein
NLOCOPDC_00748	gene	1092				
NLOCOPDC_00748	CDS	1092				Purine-binding protein
NLOCOPDC_00749	gene	1821	sasA_4			
NLOCOPDC_00749	CDS	1821	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
NLOCOPDC_00750	gene	387	dctD			
NLOCOPDC_00750	CDS	387	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
NLOCOPDC_00751	gene	828				
NLOCOPDC_00751	CDS	828				hypothetical protein
NLOCOPDC_00752	gene	309				
NLOCOPDC_00752	CDS	309				hypothetical protein
NLOCOPDC_00753	gene	558				
NLOCOPDC_00753	CDS	558				hypothetical protein
NLOCOPDC_00754	gene	324				
NLOCOPDC_00754	CDS	324				hypothetical protein
NLOCOPDC_00755	gene	1377	purF_2			
NLOCOPDC_00755	CDS	1377	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NLOCOPDC_00756	gene	591	leuD1			
NLOCOPDC_00756	CDS	591	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NLOCOPDC_00757	gene	1422	leuC			
NLOCOPDC_00757	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NLOCOPDC_00758	gene	660	prcB_2			
NLOCOPDC_00758	CDS	660	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
NLOCOPDC_00759	gene	1458				
NLOCOPDC_00759	CDS	1458				hypothetical protein
NLOCOPDC_00760	gene	102				
NLOCOPDC_00760	CDS	102				hypothetical protein
NLOCOPDC_00761	gene	402				
NLOCOPDC_00761	CDS	402				hypothetical protein
NLOCOPDC_00762	gene	288				
NLOCOPDC_00762	CDS	288				hypothetical protein
NLOCOPDC_00763	gene	222				
NLOCOPDC_00763	CDS	222				hypothetical protein
NLOCOPDC_00764	gene	579				
NLOCOPDC_00764	CDS	579				hypothetical protein
NLOCOPDC_00765	gene	1704	moaA_1			
NLOCOPDC_00765	CDS	1704	moaA_1			GTP 3',8-cyclase
NLOCOPDC_00766	gene	801				
NLOCOPDC_00766	CDS	801				hypothetical protein
NLOCOPDC_00767	gene	462	mntR_1			
NLOCOPDC_00767	CDS	462	mntR_1			HTH-type transcriptional regulator MntR
NLOCOPDC_00768	gene	456				
NLOCOPDC_00768	CDS	456				hypothetical protein
NLOCOPDC_00769	gene	1068				
NLOCOPDC_00769	CDS	1068				hypothetical protein
NLOCOPDC_00770	gene	363	cutA			
NLOCOPDC_00770	CDS	363	cutA			Divalent-cation tolerance protein CutA
NLOCOPDC_00771	gene	1170				
NLOCOPDC_00771	CDS	1170				hypothetical protein
NLOCOPDC_00772	gene	1062				
NLOCOPDC_00772	CDS	1062				hypothetical protein
NLOCOPDC_00773	gene	993				
NLOCOPDC_00773	CDS	993		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
NLOCOPDC_00774	gene	519	fdtC			
NLOCOPDC_00774	CDS	519	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
NLOCOPDC_00775	gene	270				
NLOCOPDC_00775	CDS	270				hypothetical protein
NLOCOPDC_00776	gene	963	iolX_1			
NLOCOPDC_00776	CDS	963	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
NLOCOPDC_00777	gene	918	ilvE_1			
NLOCOPDC_00777	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NLOCOPDC_00778	gene	615				
NLOCOPDC_00778	CDS	615				hypothetical protein
NLOCOPDC_00779	gene	333				
NLOCOPDC_00779	CDS	333				hypothetical protein
NLOCOPDC_00780	gene	528				
NLOCOPDC_00780	CDS	528				hypothetical protein
NLOCOPDC_00781	gene	501				
NLOCOPDC_00781	CDS	501				hypothetical protein
NLOCOPDC_00782	gene	561				
NLOCOPDC_00782	CDS	561				hypothetical protein
NLOCOPDC_00783	gene	489				
NLOCOPDC_00783	CDS	489				hypothetical protein
NLOCOPDC_00784	gene	981	COQ5_4			
NLOCOPDC_00784	CDS	981	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NLOCOPDC_00785	gene	483				
NLOCOPDC_00785	CDS	483				hypothetical protein
NLOCOPDC_00786	gene	252				
NLOCOPDC_00786	CDS	252				hypothetical protein
NLOCOPDC_00787	gene	915				
NLOCOPDC_00787	CDS	915				hypothetical protein
NLOCOPDC_00788	gene	807	rhdA_2			
NLOCOPDC_00788	CDS	807	rhdA_2	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
NLOCOPDC_00789	gene	459	mntR_2			
NLOCOPDC_00789	CDS	459	mntR_2			HTH-type transcriptional regulator MntR
NLOCOPDC_00790	gene	1821				
NLOCOPDC_00790	CDS	1821				hypothetical protein
NLOCOPDC_00791	gene	342	glnB_2			
NLOCOPDC_00791	CDS	342	glnB_2		COG0347	Nitrogen regulatory protein P-II
NLOCOPDC_00792	gene	699				
NLOCOPDC_00792	CDS	699				hypothetical protein
NLOCOPDC_00793	gene	897				
NLOCOPDC_00793	CDS	897		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
NLOCOPDC_00794	gene	207				
NLOCOPDC_00794	CDS	207				hypothetical protein
NLOCOPDC_00795	gene	1155				
NLOCOPDC_00795	CDS	1155				hypothetical protein
NLOCOPDC_00796	gene	255				
NLOCOPDC_00796	CDS	255				hypothetical protein
NLOCOPDC_00797	gene	270				
NLOCOPDC_00797	CDS	270				hypothetical protein
NLOCOPDC_00798	gene	897	smc_2			
NLOCOPDC_00798	CDS	897	smc_2			Chromosome partition protein Smc
NLOCOPDC_00799	gene	396				
NLOCOPDC_00799	CDS	396				hypothetical protein
NLOCOPDC_00800	gene	729				
NLOCOPDC_00800	CDS	729				hypothetical protein
NLOCOPDC_00801	gene	693	menG_1			
NLOCOPDC_00801	CDS	693	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
NLOCOPDC_00802	gene	756				
NLOCOPDC_00802	CDS	756				hypothetical protein
NLOCOPDC_00803	gene	465				
NLOCOPDC_00803	CDS	465				hypothetical protein
NLOCOPDC_00804	gene	234				
NLOCOPDC_00804	CDS	234				hypothetical protein
NLOCOPDC_00805	gene	489				
NLOCOPDC_00805	CDS	489				hypothetical protein
NLOCOPDC_00806	gene	77				
NLOCOPDC_00806	tRNA	77				tRNA-Ala(ggc)
NLOCOPDC_00807	gene	438				
NLOCOPDC_00807	CDS	438				hypothetical protein
NLOCOPDC_00808	gene	1584				
NLOCOPDC_00808	CDS	1584				hypothetical protein
NLOCOPDC_00809	gene	327				
NLOCOPDC_00809	CDS	327				hypothetical protein
NLOCOPDC_00810	gene	843	fpr_1			
NLOCOPDC_00810	CDS	843	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
NLOCOPDC_00811	gene	288				
NLOCOPDC_00811	CDS	288				hypothetical protein
NLOCOPDC_00812	gene	498				
NLOCOPDC_00812	CDS	498				hypothetical protein
NLOCOPDC_00813	gene	534				
NLOCOPDC_00813	CDS	534				hypothetical protein
NLOCOPDC_00814	gene	2205	ftsH_2			
NLOCOPDC_00814	CDS	2205	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NLOCOPDC_00815	gene	765	rocF			
NLOCOPDC_00815	CDS	765	rocF	3.5.3.1		Arginase
NLOCOPDC_00816	gene	870	yisK			
NLOCOPDC_00816	CDS	870	yisK		COG0179	putative protein YisK
NLOCOPDC_00817	gene	1776	glnS			
NLOCOPDC_00817	CDS	1776	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NLOCOPDC_00818	gene	1008				
NLOCOPDC_00818	CDS	1008		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
NLOCOPDC_00819	gene	1089	fni			
NLOCOPDC_00819	CDS	1089	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
NLOCOPDC_00820	gene	783	argB_1			
NLOCOPDC_00820	CDS	783	argB_1	2.7.2.8		Acetylglutamate kinase
NLOCOPDC_00821	gene	294				
NLOCOPDC_00821	CDS	294				hypothetical protein
NLOCOPDC_00822	gene	1125				
NLOCOPDC_00822	CDS	1125				hypothetical protein
NLOCOPDC_00823	gene	1023	ino1_2			
NLOCOPDC_00823	CDS	1023	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NLOCOPDC_00824	gene	300				
NLOCOPDC_00824	CDS	300				hypothetical protein
NLOCOPDC_00825	gene	822	thi4_1			
NLOCOPDC_00825	CDS	822	thi4_1	2.4.2.59		Thiamine thiazole synthase
NLOCOPDC_00826	gene	726				
NLOCOPDC_00826	CDS	726				hypothetical protein
NLOCOPDC_00827	gene	762				
NLOCOPDC_00827	CDS	762				hypothetical protein
NLOCOPDC_00828	gene	957	trxB_1			
NLOCOPDC_00828	CDS	957	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
NLOCOPDC_00829	gene	1005	cysM			
NLOCOPDC_00829	CDS	1005	cysM	2.5.1.47	COG0031	Cysteine synthase B
NLOCOPDC_00830	gene	255	tusA			
NLOCOPDC_00830	CDS	255	tusA		COG0425	Sulfur carrier protein TusA
NLOCOPDC_00831	gene	849				
NLOCOPDC_00831	CDS	849		3.1.1.2		Arylesterase
NLOCOPDC_00832	gene	774	fbiB_1			
NLOCOPDC_00832	CDS	774	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
NLOCOPDC_00833	gene	657	serB			
NLOCOPDC_00833	CDS	657	serB	3.1.3.3		Phosphoserine phosphatase
NLOCOPDC_00834	gene	1413				
NLOCOPDC_00834	CDS	1413				hypothetical protein
NLOCOPDC_00835	gene	1653				
NLOCOPDC_00835	CDS	1653				hypothetical protein
NLOCOPDC_00836	gene	123				
NLOCOPDC_00836	CDS	123				hypothetical protein
NLOCOPDC_00837	gene	636				
NLOCOPDC_00837	CDS	636				hypothetical protein
NLOCOPDC_00838	gene	528				
NLOCOPDC_00838	CDS	528				hypothetical protein
NLOCOPDC_00839	gene	966				
NLOCOPDC_00839	CDS	966				hypothetical protein
NLOCOPDC_00840	gene	1767	glmS_1			
NLOCOPDC_00840	CDS	1767	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NLOCOPDC_00841	gene	651				
NLOCOPDC_00841	CDS	651				hypothetical protein
NLOCOPDC_00842	gene	456				
NLOCOPDC_00842	CDS	456				hypothetical protein
NLOCOPDC_00843	gene	1053				
NLOCOPDC_00843	CDS	1053				hypothetical protein
NLOCOPDC_00844	gene	360				
NLOCOPDC_00844	CDS	360				hypothetical protein
NLOCOPDC_00845	gene	756				
NLOCOPDC_00845	CDS	756				hypothetical protein
NLOCOPDC_00846	gene	963	thrB_2			
NLOCOPDC_00846	CDS	963	thrB_2	2.7.1.39		Homoserine kinase
NLOCOPDC_00847	gene	861	crt			
NLOCOPDC_00847	CDS	861	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NLOCOPDC_00848	gene	864	pah			
NLOCOPDC_00848	CDS	864	pah	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
NLOCOPDC_00849	gene	249				
NLOCOPDC_00849	CDS	249				hypothetical protein
NLOCOPDC_00850	gene	219				
NLOCOPDC_00850	CDS	219				hypothetical protein
NLOCOPDC_00851	gene	2454	copA_1			
NLOCOPDC_00851	CDS	2454	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NLOCOPDC_00852	gene	174				
NLOCOPDC_00852	CDS	174				hypothetical protein
NLOCOPDC_00853	gene	696				
NLOCOPDC_00853	CDS	696				hypothetical protein
NLOCOPDC_00854	gene	366				
NLOCOPDC_00854	CDS	366				hypothetical protein
NLOCOPDC_00855	gene	309				
NLOCOPDC_00855	CDS	309				hypothetical protein
NLOCOPDC_00856	gene	1800	lig			
NLOCOPDC_00856	CDS	1800	lig	6.5.1.1		DNA ligase
NLOCOPDC_00857	gene	318				
NLOCOPDC_00857	CDS	318				hypothetical protein
NLOCOPDC_00858	gene	396				
NLOCOPDC_00858	CDS	396				hypothetical protein
NLOCOPDC_00859	gene	414				
NLOCOPDC_00859	CDS	414				hypothetical protein
NLOCOPDC_00860	gene	1404	mtr			
NLOCOPDC_00860	CDS	1404	mtr	1.8.1.15	COG1249	Mycothione reductase
NLOCOPDC_00861	gene	831				
NLOCOPDC_00861	CDS	831				hypothetical protein
NLOCOPDC_00862	gene	228				
NLOCOPDC_00862	CDS	228				hypothetical protein
NLOCOPDC_00863	gene	408				
NLOCOPDC_00863	CDS	408				hypothetical protein
NLOCOPDC_00864	gene	1794				
NLOCOPDC_00864	CDS	1794				hypothetical protein
NLOCOPDC_00865	gene	1047	gutB			
NLOCOPDC_00865	CDS	1047	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
NLOCOPDC_00866	gene	846	lsrF			
NLOCOPDC_00866	CDS	846	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
NLOCOPDC_00867	gene	432				
NLOCOPDC_00867	CDS	432				hypothetical protein
NLOCOPDC_00868	gene	1689	ilvB			
NLOCOPDC_00868	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
NLOCOPDC_00869	gene	498	ilvH			
NLOCOPDC_00869	CDS	498	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
NLOCOPDC_00870	gene	1509	leuA_2			
NLOCOPDC_00870	CDS	1509	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
NLOCOPDC_00871	gene	1026	hicd_1			
NLOCOPDC_00871	CDS	1026	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
NLOCOPDC_00872	gene	375				
NLOCOPDC_00872	CDS	375				hypothetical protein
NLOCOPDC_00873	gene	810				
NLOCOPDC_00873	CDS	810				hypothetical protein
NLOCOPDC_00874	gene	1227	carA			
NLOCOPDC_00874	CDS	1227	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NLOCOPDC_00875	gene	3069	carB			
NLOCOPDC_00875	CDS	3069	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
NLOCOPDC_00876	gene	1038	moaA_2			
NLOCOPDC_00876	CDS	1038	moaA_2			GTP 3',8-cyclase
NLOCOPDC_00877	gene	765				
NLOCOPDC_00877	CDS	765				hypothetical protein
NLOCOPDC_00878	gene	309				
NLOCOPDC_00878	CDS	309				hypothetical protein
NLOCOPDC_00879	gene	1302	purD_1			
NLOCOPDC_00879	CDS	1302	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NLOCOPDC_00880	gene	471	yqgN			
NLOCOPDC_00880	CDS	471	yqgN		COG0212	putative protein YqgN
NLOCOPDC_00881	gene	864	folD			
NLOCOPDC_00881	CDS	864	folD		COG0190	Bifunctional protein FolD protein
NLOCOPDC_00882	gene	462				
NLOCOPDC_00882	CDS	462				hypothetical protein
NLOCOPDC_00883	gene	834				
NLOCOPDC_00883	CDS	834				hypothetical protein
NLOCOPDC_00884	gene	1215				
NLOCOPDC_00884	CDS	1215				hypothetical protein
NLOCOPDC_00885	gene	591				
NLOCOPDC_00885	CDS	591				hypothetical protein
NLOCOPDC_00886	gene	150				
NLOCOPDC_00886	CDS	150				hypothetical protein
NLOCOPDC_00887	gene	231				
NLOCOPDC_00887	CDS	231				hypothetical protein
NLOCOPDC_00888	gene	711	crnA			
NLOCOPDC_00888	CDS	711	crnA	3.5.2.10		Creatinine amidohydrolase
NLOCOPDC_00889	gene	903	purU			
NLOCOPDC_00889	CDS	903	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NLOCOPDC_00890	gene	849				
NLOCOPDC_00890	CDS	849				hypothetical protein
NLOCOPDC_00891	gene	147				
NLOCOPDC_00891	CDS	147				hypothetical protein
NLOCOPDC_00892	gene	195				
NLOCOPDC_00892	CDS	195				hypothetical protein
NLOCOPDC_00893	gene	360				
NLOCOPDC_00893	CDS	360				hypothetical protein
NLOCOPDC_00894	gene	414				
NLOCOPDC_00894	CDS	414				hypothetical protein
NLOCOPDC_00895	gene	315				
NLOCOPDC_00895	CDS	315				hypothetical protein
NLOCOPDC_00896	gene	441				
NLOCOPDC_00896	CDS	441				hypothetical protein
NLOCOPDC_00897	gene	387				
NLOCOPDC_00897	CDS	387				hypothetical protein
NLOCOPDC_00898	gene	462				
NLOCOPDC_00898	CDS	462				hypothetical protein
NLOCOPDC_00899	gene	207				
NLOCOPDC_00899	CDS	207				hypothetical protein
NLOCOPDC_00900	gene	366				
NLOCOPDC_00900	CDS	366				hypothetical protein
NLOCOPDC_00901	gene	426				
NLOCOPDC_00901	CDS	426				hypothetical protein
NLOCOPDC_00902	gene	1233				
NLOCOPDC_00902	CDS	1233				hypothetical protein
NLOCOPDC_00903	gene	1008				
NLOCOPDC_00903	CDS	1008				hypothetical protein
NLOCOPDC_00904	gene	822				
NLOCOPDC_00904	CDS	822				hypothetical protein
NLOCOPDC_00905	gene	1107	wbpI			
NLOCOPDC_00905	CDS	1107	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NLOCOPDC_00906	gene	672				
NLOCOPDC_00906	CDS	672				hypothetical protein
NLOCOPDC_00907	gene	1353				
NLOCOPDC_00907	CDS	1353				hypothetical protein
NLOCOPDC_00908	gene	225				
NLOCOPDC_00908	CDS	225				hypothetical protein
NLOCOPDC_00909	gene	1128				
NLOCOPDC_00909	CDS	1128				hypothetical protein
NLOCOPDC_00910	gene	609				
NLOCOPDC_00910	CDS	609				hypothetical protein
NLOCOPDC_00911	gene	348				
NLOCOPDC_00911	CDS	348				hypothetical protein
NLOCOPDC_00912	gene	165				
NLOCOPDC_00912	CDS	165				hypothetical protein
NLOCOPDC_00913	gene	588	pdaD			
NLOCOPDC_00913	CDS	588	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
NLOCOPDC_00914	gene	885				
NLOCOPDC_00914	CDS	885				hypothetical protein
NLOCOPDC_00915	gene	129				
NLOCOPDC_00915	CDS	129				hypothetical protein
NLOCOPDC_00916	gene	201				
NLOCOPDC_00916	CDS	201				hypothetical protein
NLOCOPDC_00917	gene	825				
NLOCOPDC_00917	CDS	825				hypothetical protein
NLOCOPDC_00918	gene	2319				
NLOCOPDC_00918	CDS	2319				hypothetical protein
NLOCOPDC_00919	gene	165				
NLOCOPDC_00919	CDS	165				hypothetical protein
NLOCOPDC_00920	gene	3363	smc_3			
NLOCOPDC_00920	CDS	3363	smc_3			Chromosome partition protein Smc
NLOCOPDC_00921	gene	444				
NLOCOPDC_00921	CDS	444				hypothetical protein
NLOCOPDC_00922	gene	546				
NLOCOPDC_00922	CDS	546				hypothetical protein
NLOCOPDC_00923	gene	1068				
NLOCOPDC_00923	CDS	1068				hypothetical protein
NLOCOPDC_00924	gene	1272				
NLOCOPDC_00924	CDS	1272				hypothetical protein
NLOCOPDC_00925	gene	3873				
NLOCOPDC_00925	CDS	3873				hypothetical protein
NLOCOPDC_00926	gene	3333	rep			
NLOCOPDC_00926	CDS	3333	rep	3.6.4.12		ATP-dependent DNA helicase Rep
NLOCOPDC_00927	gene	4152				
NLOCOPDC_00927	CDS	4152				hypothetical protein
NLOCOPDC_00928	gene	3237	rapA			
NLOCOPDC_00928	CDS	3237	rapA	3.6.4.-		RNA polymerase-associated protein RapA
NLOCOPDC_00929	gene	1368				
NLOCOPDC_00929	CDS	1368				hypothetical protein
NLOCOPDC_00930	gene	831				
NLOCOPDC_00930	CDS	831				hypothetical protein
NLOCOPDC_00931	gene	747				
NLOCOPDC_00931	CDS	747				hypothetical protein
NLOCOPDC_00932	gene	543				
NLOCOPDC_00932	CDS	543				hypothetical protein
NLOCOPDC_00933	gene	1203				
NLOCOPDC_00933	CDS	1203				hypothetical protein
NLOCOPDC_00934	gene	291				
NLOCOPDC_00934	CDS	291				hypothetical protein
NLOCOPDC_00935	gene	417				
NLOCOPDC_00935	CDS	417				hypothetical protein
NLOCOPDC_00936	gene	264				
NLOCOPDC_00936	CDS	264				hypothetical protein
NLOCOPDC_00937	gene	1005				
NLOCOPDC_00937	CDS	1005				hypothetical protein
NLOCOPDC_00938	gene	1110	noc_1			
NLOCOPDC_00938	CDS	1110	noc_1			Nucleoid occlusion protein
NLOCOPDC_00939	gene	453				
NLOCOPDC_00939	CDS	453				hypothetical protein
NLOCOPDC_00940	gene	531				
NLOCOPDC_00940	CDS	531				hypothetical protein
NLOCOPDC_00941	gene	5115				
NLOCOPDC_00941	CDS	5115				hypothetical protein
NLOCOPDC_00942	gene	1038				
NLOCOPDC_00942	CDS	1038				hypothetical protein
NLOCOPDC_00943	gene	675				
NLOCOPDC_00943	CDS	675				hypothetical protein
NLOCOPDC_00944	gene	2265				
NLOCOPDC_00944	CDS	2265				hypothetical protein
NLOCOPDC_00945	gene	1590				
NLOCOPDC_00945	CDS	1590				hypothetical protein
NLOCOPDC_00946	gene	108				
NLOCOPDC_00946	CDS	108				hypothetical protein
NLOCOPDC_00947	gene	309				
NLOCOPDC_00947	CDS	309				hypothetical protein
NLOCOPDC_00948	gene	2151				
NLOCOPDC_00948	CDS	2151				hypothetical protein
NLOCOPDC_00949	gene	1791				
NLOCOPDC_00949	CDS	1791				hypothetical protein
NLOCOPDC_00950	gene	741				
NLOCOPDC_00950	CDS	741				hypothetical protein
NLOCOPDC_00951	gene	414				
NLOCOPDC_00951	CDS	414				hypothetical protein
NLOCOPDC_00952	gene	279				
NLOCOPDC_00952	CDS	279				hypothetical protein
NLOCOPDC_00953	gene	258				
NLOCOPDC_00953	CDS	258				hypothetical protein
NLOCOPDC_00954	gene	702				
NLOCOPDC_00954	CDS	702				hypothetical protein
NLOCOPDC_00955	gene	1884				
NLOCOPDC_00955	CDS	1884				hypothetical protein
NLOCOPDC_00956	gene	396				
NLOCOPDC_00956	CDS	396				hypothetical protein
NLOCOPDC_00957	gene	477				
NLOCOPDC_00957	CDS	477				hypothetical protein
NLOCOPDC_00958	gene	993				
NLOCOPDC_00958	CDS	993				hypothetical protein
NLOCOPDC_00959	gene	2703				
NLOCOPDC_00959	CDS	2703				hypothetical protein
NLOCOPDC_00960	gene	309				
NLOCOPDC_00960	CDS	309				hypothetical protein
NLOCOPDC_00961	gene	348				
NLOCOPDC_00961	CDS	348				hypothetical protein
NLOCOPDC_00962	gene	348				
NLOCOPDC_00962	CDS	348				hypothetical protein
NLOCOPDC_00963	gene	519				
NLOCOPDC_00963	CDS	519				hypothetical protein
NLOCOPDC_00964	gene	240				
NLOCOPDC_00964	CDS	240				hypothetical protein
NLOCOPDC_00965	gene	2289				
NLOCOPDC_00965	CDS	2289				hypothetical protein
NLOCOPDC_00966	gene	699				
NLOCOPDC_00966	CDS	699				hypothetical protein
NLOCOPDC_00967	gene	363				
NLOCOPDC_00967	CDS	363				hypothetical protein
NLOCOPDC_00968	gene	219				
NLOCOPDC_00968	CDS	219				hypothetical protein
NLOCOPDC_00969	gene	243				
NLOCOPDC_00969	CDS	243				hypothetical protein
NLOCOPDC_00970	gene	204				
NLOCOPDC_00970	CDS	204				hypothetical protein
NLOCOPDC_00971	gene	396				
NLOCOPDC_00971	CDS	396				hypothetical protein
NLOCOPDC_00972	gene	699				
NLOCOPDC_00972	CDS	699				hypothetical protein
NLOCOPDC_00973	gene	234				
NLOCOPDC_00973	CDS	234				hypothetical protein
NLOCOPDC_00974	gene	477				
NLOCOPDC_00974	CDS	477				hypothetical protein
NLOCOPDC_00975	gene	1269	xerC			
NLOCOPDC_00975	CDS	1269	xerC			Tyrosine recombinase XerC
NLOCOPDC_00976	gene	76				
NLOCOPDC_00976	tRNA	76				tRNA-Thr(ggt)
NLOCOPDC_00977	gene	204				
NLOCOPDC_00977	CDS	204				hypothetical protein
NLOCOPDC_00978	gene	282				
NLOCOPDC_00978	CDS	282				hypothetical protein
NLOCOPDC_00979	gene	333				
NLOCOPDC_00979	CDS	333				hypothetical protein
NLOCOPDC_00980	gene	279				
NLOCOPDC_00980	CDS	279				hypothetical protein
NLOCOPDC_00981	gene	171				
NLOCOPDC_00981	CDS	171				hypothetical protein
NLOCOPDC_00982	gene	561				
NLOCOPDC_00982	CDS	561				hypothetical protein
NLOCOPDC_00983	gene	789				
NLOCOPDC_00983	CDS	789				hypothetical protein
NLOCOPDC_00984	gene	288				
NLOCOPDC_00984	CDS	288				hypothetical protein
NLOCOPDC_00985	gene	147				
NLOCOPDC_00985	CDS	147				hypothetical protein
NLOCOPDC_00986	gene	492				
NLOCOPDC_00986	CDS	492				hypothetical protein
NLOCOPDC_00987	gene	675				
NLOCOPDC_00987	CDS	675				hypothetical protein
NLOCOPDC_00988	gene	1752				
NLOCOPDC_00988	CDS	1752				hypothetical protein
NLOCOPDC_00989	gene	2286				
NLOCOPDC_00989	CDS	2286				hypothetical protein
NLOCOPDC_00990	gene	171				
NLOCOPDC_00990	CDS	171				hypothetical protein
NLOCOPDC_00991	gene	1083				
NLOCOPDC_00991	CDS	1083				hypothetical protein
NLOCOPDC_00992	gene	501	cheW			
NLOCOPDC_00992	CDS	501	cheW		COG0835	Chemotaxis protein CheW
NLOCOPDC_00993	gene	381	cheY			
NLOCOPDC_00993	CDS	381	cheY		COG0784	Chemotaxis protein CheY
NLOCOPDC_00994	gene	1107	cheB_2			
NLOCOPDC_00994	CDS	1107	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NLOCOPDC_00995	gene	1629				
NLOCOPDC_00995	CDS	1629				hypothetical protein
NLOCOPDC_00996	gene	615				
NLOCOPDC_00996	CDS	615				hypothetical protein
NLOCOPDC_00997	gene	522	cheD			
NLOCOPDC_00997	CDS	522	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
