locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDLMBAOF_00249	CDS	438	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
CDLMBAOF_00250	gene	240				
CDLMBAOF_00250	CDS	240				hypothetical protein
CDLMBAOF_00251	gene	1755				
CDLMBAOF_00251	CDS	1755				hypothetical protein
CDLMBAOF_00252	gene	531	dapH			
CDLMBAOF_00252	CDS	531	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CDLMBAOF_00253	gene	834				
CDLMBAOF_00253	CDS	834				hypothetical protein
CDLMBAOF_00254	gene	939				
CDLMBAOF_00254	CDS	939		5.1.3.2	COG1088	UDP-glucose 4-epimerase
CDLMBAOF_00255	gene	777				
CDLMBAOF_00255	CDS	777				hypothetical protein
CDLMBAOF_00256	gene	807				
CDLMBAOF_00256	CDS	807				hypothetical protein
CDLMBAOF_00257	gene	1185	bshA			
CDLMBAOF_00257	CDS	1185	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
CDLMBAOF_00258	gene	1167	arnB_2			
CDLMBAOF_00258	CDS	1167	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CDLMBAOF_00259	gene	885	arnC_1			
CDLMBAOF_00259	CDS	885	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CDLMBAOF_00260	gene	1161				
CDLMBAOF_00260	CDS	1161				hypothetical protein
CDLMBAOF_00261	gene	1515				
CDLMBAOF_00261	CDS	1515				hypothetical protein
CDLMBAOF_00262	gene	741				
CDLMBAOF_00262	CDS	741				hypothetical protein
CDLMBAOF_00263	gene	1131				
CDLMBAOF_00263	CDS	1131				hypothetical protein
CDLMBAOF_00264	gene	423				
CDLMBAOF_00264	CDS	423				hypothetical protein
CDLMBAOF_00265	gene	987				
CDLMBAOF_00265	CDS	987				hypothetical protein
CDLMBAOF_00266	gene	459				
CDLMBAOF_00266	CDS	459				hypothetical protein
CDLMBAOF_00267	gene	987	rmlB_2			
CDLMBAOF_00267	CDS	987	rmlB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CDLMBAOF_00268	gene	657				
CDLMBAOF_00268	CDS	657				hypothetical protein
CDLMBAOF_00269	gene	864	gtaB			
CDLMBAOF_00269	CDS	864	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CDLMBAOF_00270	gene	1041	COQ5_1			
CDLMBAOF_00270	CDS	1041	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CDLMBAOF_00271	gene	906				
CDLMBAOF_00271	CDS	906				hypothetical protein
CDLMBAOF_00272	gene	1638				
CDLMBAOF_00272	CDS	1638				hypothetical protein
CDLMBAOF_00273	gene	762				
CDLMBAOF_00273	CDS	762				hypothetical protein
CDLMBAOF_00274	gene	1062	mshA_1			
CDLMBAOF_00274	CDS	1062	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CDLMBAOF_00275	gene	1221	asnB_1			
CDLMBAOF_00275	CDS	1221	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CDLMBAOF_00276	gene	1392	wbpA			
CDLMBAOF_00276	CDS	1392	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
CDLMBAOF_00277	gene	903	wbgU_2			
CDLMBAOF_00277	CDS	903	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CDLMBAOF_00278	gene	945	mshA_2			
CDLMBAOF_00278	CDS	945	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CDLMBAOF_00279	gene	1665	moaA_1			
CDLMBAOF_00279	CDS	1665	moaA_1			GTP 3',8-cyclase
CDLMBAOF_00280	gene	771				
CDLMBAOF_00280	CDS	771				hypothetical protein
CDLMBAOF_00281	gene	447	mntR_1			
CDLMBAOF_00281	CDS	447	mntR_1			HTH-type transcriptional regulator MntR
CDLMBAOF_00282	gene	237				
CDLMBAOF_00282	CDS	237				hypothetical protein
CDLMBAOF_00283	gene	453				
CDLMBAOF_00283	CDS	453				hypothetical protein
CDLMBAOF_00284	gene	270				
CDLMBAOF_00284	CDS	270				hypothetical protein
CDLMBAOF_00285	gene	150				
CDLMBAOF_00285	CDS	150				hypothetical protein
CDLMBAOF_00286	gene	420				
CDLMBAOF_00286	CDS	420				hypothetical protein
CDLMBAOF_00287	gene	405				
CDLMBAOF_00287	CDS	405				hypothetical protein
CDLMBAOF_00288	gene	1053				
CDLMBAOF_00288	CDS	1053				hypothetical protein
CDLMBAOF_00289	gene	315	cutA			
CDLMBAOF_00289	CDS	315	cutA		COG1324	Divalent-cation tolerance protein CutA
CDLMBAOF_00290	gene	1203				
CDLMBAOF_00290	CDS	1203				hypothetical protein
CDLMBAOF_00291	gene	906	ttuA			
CDLMBAOF_00291	CDS	906	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
CDLMBAOF_00292	gene	314				
CDLMBAOF_00292	misc_RNA	314				Archaea_SRP
CDLMBAOF_00293	gene	330				
CDLMBAOF_00293	CDS	330				hypothetical protein
CDLMBAOF_00294	gene	279	acyP			
CDLMBAOF_00294	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
CDLMBAOF_00295	gene	750				
CDLMBAOF_00295	CDS	750				hypothetical protein
CDLMBAOF_00296	gene	2205	ftsH_1			
CDLMBAOF_00296	CDS	2205	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDLMBAOF_00297	gene	216				
CDLMBAOF_00297	CDS	216				hypothetical protein
CDLMBAOF_00298	gene	1290				
CDLMBAOF_00298	CDS	1290				hypothetical protein
CDLMBAOF_00299	gene	1896	GATB			
CDLMBAOF_00299	CDS	1896	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
CDLMBAOF_00300	gene	255				
CDLMBAOF_00300	CDS	255				hypothetical protein
CDLMBAOF_00301	gene	234				
CDLMBAOF_00301	CDS	234				hypothetical protein
CDLMBAOF_00302	gene	88				
CDLMBAOF_00302	tRNA	88				tRNA-Leu(cag)
CDLMBAOF_00303	gene	207				
CDLMBAOF_00303	CDS	207				hypothetical protein
CDLMBAOF_00304	gene	1089	dnaJ_1			
CDLMBAOF_00304	CDS	1089	dnaJ_1		COG0484	Chaperone protein DnaJ
CDLMBAOF_00305	gene	1833	dnaK_1			
CDLMBAOF_00305	CDS	1833	dnaK_1		COG0443	Chaperone protein DnaK
CDLMBAOF_00306	gene	549	grpE			
CDLMBAOF_00306	CDS	549	grpE		COG0576	Protein GrpE
CDLMBAOF_00307	gene	1143				
CDLMBAOF_00307	CDS	1143				hypothetical protein
CDLMBAOF_00308	gene	1026				
CDLMBAOF_00308	CDS	1026				hypothetical protein
CDLMBAOF_00309	gene	74				
CDLMBAOF_00309	tRNA	74				tRNA-Gln(ttg)
CDLMBAOF_00310	gene	762				
CDLMBAOF_00310	CDS	762				hypothetical protein
CDLMBAOF_00311	gene	942	lnrL			
CDLMBAOF_00311	CDS	942	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDLMBAOF_00312	gene	1395				
CDLMBAOF_00312	CDS	1395				hypothetical protein
CDLMBAOF_00313	gene	2748	dbpA_1			
CDLMBAOF_00313	CDS	2748	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
CDLMBAOF_00314	gene	120				
CDLMBAOF_00314	CDS	120				hypothetical protein
CDLMBAOF_00315	gene	651	recA_1			
CDLMBAOF_00315	CDS	651	recA_1			Protein RecA
CDLMBAOF_00316	gene	243				
CDLMBAOF_00316	CDS	243				hypothetical protein
CDLMBAOF_00317	gene	1158	metK			
CDLMBAOF_00317	CDS	1158	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CDLMBAOF_00318	gene	855	fcl			
CDLMBAOF_00318	CDS	855	fcl	1.1.1.271		GDP-L-fucose synthase
CDLMBAOF_00319	gene	444	dnaJ_2			
CDLMBAOF_00319	CDS	444	dnaJ_2			Chaperone protein DnaJ
CDLMBAOF_00320	gene	1098	cbiD			
CDLMBAOF_00320	CDS	1098	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CDLMBAOF_00321	gene	1053	cbiG			
CDLMBAOF_00321	CDS	1053	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CDLMBAOF_00322	gene	753	cbiX			
CDLMBAOF_00322	CDS	753	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
CDLMBAOF_00323	gene	636	cbiC			
CDLMBAOF_00323	CDS	636	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
CDLMBAOF_00324	gene	1368	cbiA			
CDLMBAOF_00324	CDS	1368	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
CDLMBAOF_00325	gene	534	cobO			
CDLMBAOF_00325	CDS	534	cobO	2.5.1.17		Corrinoid adenosyltransferase
CDLMBAOF_00326	gene	801	pnp			
CDLMBAOF_00326	CDS	801	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CDLMBAOF_00327	gene	2664				
CDLMBAOF_00327	CDS	2664				hypothetical protein
CDLMBAOF_00328	gene	657				
CDLMBAOF_00328	CDS	657				hypothetical protein
CDLMBAOF_00329	gene	378				
CDLMBAOF_00329	CDS	378				hypothetical protein
CDLMBAOF_00330	gene	1263	tuf_1			
CDLMBAOF_00330	CDS	1263	tuf_1			Elongation factor Tu
CDLMBAOF_00331	gene	384				
CDLMBAOF_00331	CDS	384				hypothetical protein
CDLMBAOF_00332	gene	174				
CDLMBAOF_00332	CDS	174				hypothetical protein
CDLMBAOF_00333	gene	74				
CDLMBAOF_00333	tRNA	74				tRNA-Gly(ccc)
CDLMBAOF_00334	gene	2844				
CDLMBAOF_00334	CDS	2844				hypothetical protein
CDLMBAOF_00335	gene	1122				
CDLMBAOF_00335	CDS	1122				hypothetical protein
CDLMBAOF_00336	gene	1041				
CDLMBAOF_00336	CDS	1041				hypothetical protein
CDLMBAOF_00337	gene	840	nfo			
CDLMBAOF_00337	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
CDLMBAOF_00338	gene	1458	glyQS			
CDLMBAOF_00338	CDS	1458	glyQS	6.1.1.14		Glycine--tRNA ligase
CDLMBAOF_00339	gene	3396				
CDLMBAOF_00339	CDS	3396				hypothetical protein
CDLMBAOF_00340	gene	2865				
CDLMBAOF_00340	CDS	2865				hypothetical protein
CDLMBAOF_00341	gene	237				
CDLMBAOF_00341	CDS	237				hypothetical protein
CDLMBAOF_00342	gene	441				
CDLMBAOF_00342	CDS	441				hypothetical protein
CDLMBAOF_00343	gene	486				
CDLMBAOF_00343	CDS	486				hypothetical protein
CDLMBAOF_00344	gene	219				
CDLMBAOF_00344	CDS	219				hypothetical protein
CDLMBAOF_00345	gene	771	murI			
CDLMBAOF_00345	CDS	771	murI	5.1.1.3		Glutamate racemase
CDLMBAOF_00346	gene	2355				
CDLMBAOF_00346	CDS	2355				hypothetical protein
CDLMBAOF_00347	gene	468				
CDLMBAOF_00347	CDS	468				hypothetical protein
CDLMBAOF_00348	gene	648				
CDLMBAOF_00348	CDS	648				hypothetical protein
CDLMBAOF_00349	gene	684	udgb			
CDLMBAOF_00349	CDS	684	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
CDLMBAOF_00350	gene	786				
CDLMBAOF_00350	CDS	786				hypothetical protein
CDLMBAOF_00351	gene	702				
CDLMBAOF_00351	CDS	702				hypothetical protein
CDLMBAOF_00352	gene	774	cbiF			
CDLMBAOF_00352	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
CDLMBAOF_00353	gene	723	cobI			
CDLMBAOF_00353	CDS	723	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
CDLMBAOF_00354	gene	99				
CDLMBAOF_00354	CDS	99				hypothetical protein
CDLMBAOF_00355	gene	417				
CDLMBAOF_00355	CDS	417				hypothetical protein
CDLMBAOF_00356	gene	1929				
CDLMBAOF_00356	CDS	1929				hypothetical protein
CDLMBAOF_00357	gene	450				
CDLMBAOF_00357	CDS	450				hypothetical protein
CDLMBAOF_00358	gene	606				
CDLMBAOF_00358	CDS	606				hypothetical protein
CDLMBAOF_00359	gene	390				
CDLMBAOF_00359	CDS	390				hypothetical protein
CDLMBAOF_00360	gene	1155				
CDLMBAOF_00360	CDS	1155				hypothetical protein
CDLMBAOF_00361	gene	654	nth			
CDLMBAOF_00361	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
CDLMBAOF_00362	gene	672				
CDLMBAOF_00362	CDS	672				hypothetical protein
CDLMBAOF_00363	gene	1143	sat			
CDLMBAOF_00363	CDS	1143	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
CDLMBAOF_00364	gene	726	cysH			
CDLMBAOF_00364	CDS	726	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
CDLMBAOF_00365	gene	1128	thiI_1			
CDLMBAOF_00365	CDS	1128	thiI_1	2.8.1.4		tRNA sulfurtransferase
CDLMBAOF_00366	gene	1236				
CDLMBAOF_00366	CDS	1236				hypothetical protein
CDLMBAOF_00367	gene	288				
CDLMBAOF_00367	CDS	288				hypothetical protein
CDLMBAOF_00368	gene	399				
CDLMBAOF_00368	CDS	399				hypothetical protein
CDLMBAOF_00369	gene	792				
CDLMBAOF_00369	CDS	792		1.-.-.-		putative oxidoreductase
CDLMBAOF_00370	gene	1008				
CDLMBAOF_00370	CDS	1008				hypothetical protein
CDLMBAOF_00371	gene	759				
CDLMBAOF_00371	CDS	759				hypothetical protein
CDLMBAOF_00372	gene	927	thrB_1			
CDLMBAOF_00372	CDS	927	thrB_1	2.7.1.39		Homoserine kinase
CDLMBAOF_00373	gene	678	queC			
CDLMBAOF_00373	CDS	678	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CDLMBAOF_00374	gene	258				
CDLMBAOF_00374	CDS	258				hypothetical protein
CDLMBAOF_00375	gene	558	folE			
CDLMBAOF_00375	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CDLMBAOF_00376	gene	714	queE			
CDLMBAOF_00376	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CDLMBAOF_00377	gene	195				
CDLMBAOF_00377	CDS	195				hypothetical protein
CDLMBAOF_00378	gene	1290				
CDLMBAOF_00378	CDS	1290				hypothetical protein
CDLMBAOF_00379	gene	1224				
CDLMBAOF_00379	CDS	1224				hypothetical protein
CDLMBAOF_00380	gene	288				
CDLMBAOF_00380	CDS	288				hypothetical protein
CDLMBAOF_00381	gene	483				
CDLMBAOF_00381	CDS	483				hypothetical protein
CDLMBAOF_00382	gene	642				
CDLMBAOF_00382	CDS	642				hypothetical protein
CDLMBAOF_00383	gene	891				
CDLMBAOF_00383	CDS	891				hypothetical protein
CDLMBAOF_00384	gene	189				
CDLMBAOF_00384	CDS	189				hypothetical protein
CDLMBAOF_00385	gene	1110				
CDLMBAOF_00385	CDS	1110				hypothetical protein
CDLMBAOF_00386	gene	105				
CDLMBAOF_00386	CDS	105				hypothetical protein
CDLMBAOF_00387	gene	1164				
CDLMBAOF_00387	CDS	1164				hypothetical protein
CDLMBAOF_00388	gene	573				
CDLMBAOF_00388	CDS	573				hypothetical protein
CDLMBAOF_00389	gene	300				
CDLMBAOF_00389	CDS	300				hypothetical protein
CDLMBAOF_00390	gene	276				
CDLMBAOF_00390	CDS	276				hypothetical protein
CDLMBAOF_00391	gene	912				
CDLMBAOF_00391	CDS	912				hypothetical protein
CDLMBAOF_00392	gene	438				
CDLMBAOF_00392	CDS	438				hypothetical protein
CDLMBAOF_00393	gene	744	bacC			
CDLMBAOF_00393	CDS	744	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CDLMBAOF_00394	gene	228				
CDLMBAOF_00394	CDS	228				hypothetical protein
CDLMBAOF_00395	gene	828	cysQ_2			
CDLMBAOF_00395	CDS	828	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CDLMBAOF_00396	gene	516	cysC			
CDLMBAOF_00396	CDS	516	cysC	2.7.1.25		putative adenylyl-sulfate kinase
CDLMBAOF_00397	gene	540				
CDLMBAOF_00397	CDS	540				hypothetical protein
CDLMBAOF_00398	gene	648	hdhA			
CDLMBAOF_00398	CDS	648	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
CDLMBAOF_00399	gene	828				
CDLMBAOF_00399	CDS	828				hypothetical protein
CDLMBAOF_00400	gene	330				
CDLMBAOF_00400	CDS	330				hypothetical protein
CDLMBAOF_00401	gene	873	prs_1			
CDLMBAOF_00401	CDS	873	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CDLMBAOF_00402	gene	948				
CDLMBAOF_00402	CDS	948				hypothetical protein
CDLMBAOF_00403	gene	900	rnz			
CDLMBAOF_00403	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
CDLMBAOF_00404	gene	717	cobB			
CDLMBAOF_00404	CDS	717	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
CDLMBAOF_00405	gene	381	crcB_1			
CDLMBAOF_00405	CDS	381	crcB_1			Putative fluoride ion transporter CrcB
CDLMBAOF_00406	gene	807				
CDLMBAOF_00406	CDS	807				hypothetical protein
CDLMBAOF_00407	gene	390				
CDLMBAOF_00407	CDS	390				hypothetical protein
CDLMBAOF_00408	gene	519				
CDLMBAOF_00408	CDS	519				hypothetical protein
CDLMBAOF_00409	gene	540	thpR			
CDLMBAOF_00409	CDS	540	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
CDLMBAOF_00410	gene	1335				
CDLMBAOF_00410	CDS	1335				hypothetical protein
CDLMBAOF_00411	gene	756				
CDLMBAOF_00411	CDS	756				hypothetical protein
CDLMBAOF_00412	gene	606	alkA			
CDLMBAOF_00412	CDS	606	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
CDLMBAOF_00413	gene	972				
CDLMBAOF_00413	CDS	972				hypothetical protein
CDLMBAOF_00414	gene	75				
CDLMBAOF_00414	tRNA	75				tRNA-Pro(ggg)
CDLMBAOF_00415	gene	210				
CDLMBAOF_00415	CDS	210				hypothetical protein
CDLMBAOF_00416	gene	1140	sqr			
CDLMBAOF_00416	CDS	1140	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
CDLMBAOF_00417	gene	741				
CDLMBAOF_00417	CDS	741		1.-.-.-		putative oxidoreductase
CDLMBAOF_00418	gene	219				
CDLMBAOF_00418	CDS	219				hypothetical protein
CDLMBAOF_00419	gene	276				
CDLMBAOF_00419	CDS	276				hypothetical protein
CDLMBAOF_00420	gene	558				
CDLMBAOF_00420	CDS	558				hypothetical protein
CDLMBAOF_00421	gene	1461	glnA_1			
CDLMBAOF_00421	CDS	1461	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
CDLMBAOF_00422	gene	282				
CDLMBAOF_00422	CDS	282				hypothetical protein
CDLMBAOF_00423	gene	1707	groL_2			
CDLMBAOF_00423	CDS	1707	groL_2		COG0459	60 kDa chaperonin
CDLMBAOF_00424	gene	1323	glyA			
CDLMBAOF_00424	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CDLMBAOF_00425	gene	3375				
CDLMBAOF_00425	CDS	3375				hypothetical protein
CDLMBAOF_00426	gene	753				
CDLMBAOF_00426	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
CDLMBAOF_00427	gene	363				
CDLMBAOF_00427	CDS	363				hypothetical protein
CDLMBAOF_00428	gene	558				
CDLMBAOF_00428	CDS	558				hypothetical protein
CDLMBAOF_00429	gene	156				
CDLMBAOF_00429	CDS	156				hypothetical protein
CDLMBAOF_00430	gene	390				
CDLMBAOF_00430	CDS	390				hypothetical protein
CDLMBAOF_00431	gene	1206				
CDLMBAOF_00431	CDS	1206				hypothetical protein
CDLMBAOF_00432	gene	1428				
CDLMBAOF_00432	CDS	1428				hypothetical protein
CDLMBAOF_00433	gene	594				
CDLMBAOF_00433	CDS	594				hypothetical protein
CDLMBAOF_00434	gene	888				
CDLMBAOF_00434	CDS	888				hypothetical protein
CDLMBAOF_00435	gene	705				
CDLMBAOF_00435	CDS	705				hypothetical protein
CDLMBAOF_00436	gene	483				
CDLMBAOF_00436	CDS	483				hypothetical protein
CDLMBAOF_00437	gene	1554				
CDLMBAOF_00437	CDS	1554				hypothetical protein
CDLMBAOF_00438	gene	456				
CDLMBAOF_00438	CDS	456				hypothetical protein
CDLMBAOF_00439	gene	858	COQ5_2			
CDLMBAOF_00439	CDS	858	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CDLMBAOF_00440	gene	1065	pepE			
CDLMBAOF_00440	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
CDLMBAOF_00441	gene	1017	thiI_2			
CDLMBAOF_00441	CDS	1017	thiI_2	2.8.1.4		tRNA sulfurtransferase
CDLMBAOF_00442	gene	279				
CDLMBAOF_00442	CDS	279				hypothetical protein
CDLMBAOF_00443	gene	1089				
CDLMBAOF_00443	CDS	1089				hypothetical protein
CDLMBAOF_00444	gene	1938	rnj			
CDLMBAOF_00444	CDS	1938	rnj	3.1.-.-		Ribonuclease J
CDLMBAOF_00445	gene	633	prcB_1			
CDLMBAOF_00445	CDS	633	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
CDLMBAOF_00446	gene	1023				
CDLMBAOF_00446	CDS	1023				hypothetical protein
CDLMBAOF_00447	gene	729				
CDLMBAOF_00447	CDS	729				hypothetical protein
CDLMBAOF_00448	gene	1128				
CDLMBAOF_00448	CDS	1128		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
CDLMBAOF_00449	gene	495				
CDLMBAOF_00449	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CDLMBAOF_00450	gene	1029	rtcA			
CDLMBAOF_00450	CDS	1029	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
CDLMBAOF_00451	gene	495				
CDLMBAOF_00451	CDS	495				hypothetical protein
CDLMBAOF_00452	gene	495				
CDLMBAOF_00452	CDS	495				hypothetical protein
CDLMBAOF_00453	gene	75				
CDLMBAOF_00453	tRNA	75				tRNA-Val(gac)
CDLMBAOF_00454	gene	720	bluB			
CDLMBAOF_00454	CDS	720	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
CDLMBAOF_00455	gene	522	azr			
CDLMBAOF_00455	CDS	522	azr	1.7.1.6		NADPH azoreductase
CDLMBAOF_00456	gene	420				
CDLMBAOF_00456	CDS	420				hypothetical protein
CDLMBAOF_00457	gene	462				
CDLMBAOF_00457	CDS	462				hypothetical protein
CDLMBAOF_00458	gene	237				
CDLMBAOF_00458	CDS	237				hypothetical protein
CDLMBAOF_00459	gene	480	ppiB			
CDLMBAOF_00459	CDS	480	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
CDLMBAOF_00460	gene	897				
CDLMBAOF_00460	CDS	897				hypothetical protein
CDLMBAOF_00461	gene	573				
CDLMBAOF_00461	CDS	573				hypothetical protein
CDLMBAOF_00462	gene	447				
CDLMBAOF_00462	CDS	447				hypothetical protein
CDLMBAOF_00463	gene	894	RBKS			
CDLMBAOF_00463	CDS	894	RBKS	2.7.1.15		Ribokinase
CDLMBAOF_00464	gene	330				
CDLMBAOF_00464	CDS	330				hypothetical protein
CDLMBAOF_00465	gene	459				
CDLMBAOF_00465	CDS	459				hypothetical protein
CDLMBAOF_00466	gene	1086	desV			
CDLMBAOF_00466	CDS	1086	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
CDLMBAOF_00467	gene	567				
CDLMBAOF_00467	CDS	567				hypothetical protein
CDLMBAOF_00468	gene	471				
CDLMBAOF_00468	CDS	471			COG2764	putative protein
CDLMBAOF_00469	gene	1041				
CDLMBAOF_00469	CDS	1041				hypothetical protein
CDLMBAOF_00470	gene	771				
CDLMBAOF_00470	CDS	771		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
CDLMBAOF_00471	gene	1449				
CDLMBAOF_00471	CDS	1449				hypothetical protein
CDLMBAOF_00472	gene	1416	thrA_2			
CDLMBAOF_00472	CDS	1416	thrA_2		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
CDLMBAOF_00473	gene	744				
CDLMBAOF_00473	CDS	744				hypothetical protein
CDLMBAOF_00474	gene	300				
CDLMBAOF_00474	CDS	300				hypothetical protein
CDLMBAOF_00475	gene	279				
CDLMBAOF_00475	CDS	279				hypothetical protein
CDLMBAOF_00476	gene	537				
CDLMBAOF_00476	CDS	537				hypothetical protein
CDLMBAOF_00477	gene	153				
CDLMBAOF_00477	CDS	153				hypothetical protein
CDLMBAOF_00478	gene	501				
CDLMBAOF_00478	CDS	501				hypothetical protein
CDLMBAOF_00479	gene	1101				
CDLMBAOF_00479	CDS	1101				hypothetical protein
CDLMBAOF_00480	gene	660	kynB			
CDLMBAOF_00480	CDS	660	kynB	3.5.1.9	COG1878	Kynurenine formamidase
CDLMBAOF_00481	gene	261				
CDLMBAOF_00481	CDS	261				hypothetical protein
CDLMBAOF_00482	gene	1152	sufS			
CDLMBAOF_00482	CDS	1152	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
CDLMBAOF_00483	gene	588				
CDLMBAOF_00483	CDS	588				hypothetical protein
CDLMBAOF_00484	gene	300	ndhI_3			
CDLMBAOF_00484	CDS	300	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CDLMBAOF_00485	gene	2130	ftsH_2			
CDLMBAOF_00485	CDS	2130	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDLMBAOF_00486	gene	501				
CDLMBAOF_00486	CDS	501				hypothetical protein
CDLMBAOF_00487	gene	663				
CDLMBAOF_00487	CDS	663				hypothetical protein
CDLMBAOF_00488	gene	321				
CDLMBAOF_00488	CDS	321				hypothetical protein
CDLMBAOF_00489	gene	1353				
CDLMBAOF_00489	CDS	1353		1.6.99.-	COG1252	NADH dehydrogenase-like protein
CDLMBAOF_00490	gene	900	sasA_2			
CDLMBAOF_00490	CDS	900	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CDLMBAOF_00491	gene	195				
CDLMBAOF_00491	CDS	195				hypothetical protein
CDLMBAOF_00492	gene	162				
CDLMBAOF_00492	CDS	162				hypothetical protein
CDLMBAOF_00493	gene	216				
CDLMBAOF_00493	CDS	216				hypothetical protein
CDLMBAOF_00494	gene	165				
CDLMBAOF_00494	CDS	165				hypothetical protein
CDLMBAOF_00495	gene	366				
CDLMBAOF_00495	CDS	366				hypothetical protein
CDLMBAOF_00496	gene	339	spxA			
CDLMBAOF_00496	CDS	339	spxA		COG1393	Regulatory protein Spx
CDLMBAOF_00497	gene	1491				
CDLMBAOF_00497	CDS	1491				hypothetical protein
CDLMBAOF_00498	gene	405				
CDLMBAOF_00498	CDS	405				hypothetical protein
CDLMBAOF_00499	gene	795				
CDLMBAOF_00499	CDS	795				hypothetical protein
CDLMBAOF_00500	gene	1920	dinG			
CDLMBAOF_00500	CDS	1920	dinG	3.1.-.-		3'-5' exonuclease DinG
CDLMBAOF_00501	gene	192				
CDLMBAOF_00501	CDS	192				hypothetical protein
CDLMBAOF_00502	gene	171				
