locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGBEHOIO_00246	CDS	357				hypothetical protein
BGBEHOIO_00247	gene	96				
BGBEHOIO_00247	CDS	96				hypothetical protein
BGBEHOIO_00248	gene	297				
BGBEHOIO_00248	CDS	297				hypothetical protein
BGBEHOIO_00249	gene	1026				
BGBEHOIO_00249	CDS	1026				hypothetical protein
BGBEHOIO_00250	gene	183				
BGBEHOIO_00250	CDS	183				hypothetical protein
BGBEHOIO_00251	gene	972	trxB			
BGBEHOIO_00251	CDS	972	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BGBEHOIO_00252	gene	279				
BGBEHOIO_00252	CDS	279				hypothetical protein
BGBEHOIO_00253	gene	741	trpS			
BGBEHOIO_00253	CDS	741	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BGBEHOIO_00254	gene	285				
BGBEHOIO_00254	CDS	285				hypothetical protein
BGBEHOIO_00255	gene	330				
BGBEHOIO_00255	CDS	330				hypothetical protein
BGBEHOIO_00256	gene	465				
BGBEHOIO_00256	CDS	465				hypothetical protein
BGBEHOIO_00257	gene	129				
BGBEHOIO_00257	CDS	129				hypothetical protein
BGBEHOIO_00258	gene	76				
BGBEHOIO_00258	tRNA	76				tRNA-Ala(tgc)
BGBEHOIO_00259	gene	549	resA			
BGBEHOIO_00259	CDS	549	resA			Thiol-disulfide oxidoreductase ResA
BGBEHOIO_00260	gene	75				
BGBEHOIO_00260	tRNA	75				tRNA-Ile(gat)
BGBEHOIO_00261	gene	897				
BGBEHOIO_00261	CDS	897				hypothetical protein
BGBEHOIO_00262	gene	387				
BGBEHOIO_00262	CDS	387				hypothetical protein
BGBEHOIO_00263	gene	74				
BGBEHOIO_00263	tRNA	74				tRNA-Thr(ggt)
BGBEHOIO_00264	gene	711	dpnM			
BGBEHOIO_00264	CDS	711	dpnM	2.1.1.72		Modification methylase DpnIIA
BGBEHOIO_00265	gene	357				
BGBEHOIO_00265	CDS	357				hypothetical protein
BGBEHOIO_00266	gene	651				
BGBEHOIO_00266	CDS	651				hypothetical protein
BGBEHOIO_00267	gene	603				
BGBEHOIO_00267	CDS	603				hypothetical protein
BGBEHOIO_00268	gene	312				
BGBEHOIO_00268	CDS	312				hypothetical protein
BGBEHOIO_00269	gene	549				
BGBEHOIO_00269	CDS	549				hypothetical protein
BGBEHOIO_00270	gene	192				
BGBEHOIO_00270	CDS	192				hypothetical protein
BGBEHOIO_00271	gene	270				
BGBEHOIO_00271	CDS	270				hypothetical protein
BGBEHOIO_00272	gene	318				
BGBEHOIO_00272	CDS	318				hypothetical protein
BGBEHOIO_00273	gene	441				
BGBEHOIO_00273	CDS	441				hypothetical protein
BGBEHOIO_00274	gene	243				
BGBEHOIO_00274	CDS	243				hypothetical protein
BGBEHOIO_00275	gene	1260	serS			
BGBEHOIO_00275	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BGBEHOIO_00276	gene	612				
BGBEHOIO_00276	CDS	612				hypothetical protein
BGBEHOIO_00277	gene	432				
BGBEHOIO_00277	CDS	432				hypothetical protein
BGBEHOIO_00278	gene	1464				
BGBEHOIO_00278	CDS	1464				hypothetical protein
BGBEHOIO_00279	gene	828	nirQ			
BGBEHOIO_00279	CDS	828	nirQ		COG0714	Denitrification regulatory protein NirQ
BGBEHOIO_00280	gene	1569				
BGBEHOIO_00280	CDS	1569				hypothetical protein
BGBEHOIO_00281	gene	708				
BGBEHOIO_00281	CDS	708				hypothetical protein
BGBEHOIO_00282	gene	153				
BGBEHOIO_00282	CDS	153				hypothetical protein
BGBEHOIO_00283	gene	621				
BGBEHOIO_00283	CDS	621				hypothetical protein
BGBEHOIO_00284	gene	312				
BGBEHOIO_00284	CDS	312				hypothetical protein
BGBEHOIO_00285	gene	2103	FCS1_1			
BGBEHOIO_00285	CDS	2103	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
BGBEHOIO_00286	gene	1527	abfD			
BGBEHOIO_00286	CDS	1527	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
BGBEHOIO_00287	gene	726				
BGBEHOIO_00287	CDS	726				hypothetical protein
BGBEHOIO_00288	gene	771				
BGBEHOIO_00288	CDS	771				hypothetical protein
BGBEHOIO_00289	gene	333	trxA			
BGBEHOIO_00289	CDS	333	trxA			Thioredoxin 1
BGBEHOIO_00290	gene	531				
BGBEHOIO_00290	CDS	531				hypothetical protein
BGBEHOIO_00291	gene	360				
BGBEHOIO_00291	CDS	360				hypothetical protein
BGBEHOIO_00292	gene	75				
BGBEHOIO_00292	tRNA	75				tRNA-Ala(cgc)
BGBEHOIO_00293	gene	1398	lhyD			
BGBEHOIO_00293	CDS	1398	lhyD	3.5.2.-		L-hydantoinase
BGBEHOIO_00294	gene	675	rpiA			
BGBEHOIO_00294	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BGBEHOIO_00295	gene	861				
BGBEHOIO_00295	CDS	861				hypothetical protein
BGBEHOIO_00296	gene	189				
BGBEHOIO_00296	CDS	189				hypothetical protein
BGBEHOIO_00297	gene	231				
BGBEHOIO_00297	CDS	231				hypothetical protein
BGBEHOIO_00298	gene	702	mftE			
BGBEHOIO_00298	CDS	702	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
BGBEHOIO_00299	gene	843	purU			
BGBEHOIO_00299	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
BGBEHOIO_00300	gene	88				
BGBEHOIO_00300	tRNA	88				tRNA-Leu(tag)
BGBEHOIO_00301	gene	1350	algC_1			
BGBEHOIO_00301	CDS	1350	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
BGBEHOIO_00302	gene	441				
BGBEHOIO_00302	CDS	441				hypothetical protein
BGBEHOIO_00303	gene	219				
BGBEHOIO_00303	CDS	219				hypothetical protein
BGBEHOIO_00304	gene	204				
BGBEHOIO_00304	CDS	204				hypothetical protein
BGBEHOIO_00305	gene	399	ndk			
BGBEHOIO_00305	CDS	399	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
BGBEHOIO_00306	gene	1782	infB			
BGBEHOIO_00306	CDS	1782	infB			Translation initiation factor IF-2
BGBEHOIO_00307	gene	417				
BGBEHOIO_00307	CDS	417				Protein archease
BGBEHOIO_00308	gene	339				
BGBEHOIO_00308	CDS	339				hypothetical protein
BGBEHOIO_00309	gene	666				
BGBEHOIO_00309	CDS	666				hypothetical protein
BGBEHOIO_00310	gene	558				
BGBEHOIO_00310	CDS	558				hypothetical protein
BGBEHOIO_00311	gene	86				
BGBEHOIO_00311	tRNA	86				tRNA-Ser(tga)
BGBEHOIO_00312	gene	957				
BGBEHOIO_00312	CDS	957				hypothetical protein
BGBEHOIO_00313	gene	510				
BGBEHOIO_00313	CDS	510				hypothetical protein
BGBEHOIO_00314	gene	2094				
BGBEHOIO_00314	CDS	2094				hypothetical protein
BGBEHOIO_00315	gene	2154	srmB_2			
BGBEHOIO_00315	CDS	2154	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
BGBEHOIO_00316	gene	639				
BGBEHOIO_00316	CDS	639				hypothetical protein
BGBEHOIO_00317	gene	135				
BGBEHOIO_00317	CDS	135				hypothetical protein
BGBEHOIO_00318	gene	126				
BGBEHOIO_00318	CDS	126				hypothetical protein
BGBEHOIO_00319	gene	198				
BGBEHOIO_00319	CDS	198				hypothetical protein
BGBEHOIO_00320	gene	501	fdtC			
BGBEHOIO_00320	CDS	501	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
BGBEHOIO_00321	gene	111				
BGBEHOIO_00321	CDS	111				hypothetical protein
BGBEHOIO_00322	gene	141				
BGBEHOIO_00322	CDS	141				hypothetical protein
BGBEHOIO_00323	gene	936	iolX			
BGBEHOIO_00323	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
BGBEHOIO_00324	gene	183	ilvE_1			
BGBEHOIO_00324	CDS	183	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BGBEHOIO_00325	gene	675	ilvE_2			
BGBEHOIO_00325	CDS	675	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BGBEHOIO_00326	gene	627				
BGBEHOIO_00326	CDS	627				hypothetical protein
BGBEHOIO_00327	gene	76				
BGBEHOIO_00327	tRNA	76				tRNA-Pro(cgg)
BGBEHOIO_00328	gene	870	mimB			
BGBEHOIO_00328	CDS	870	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
BGBEHOIO_00329	gene	717				
BGBEHOIO_00329	CDS	717				hypothetical protein
BGBEHOIO_00330	gene	738	hemA_1			
BGBEHOIO_00330	CDS	738	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BGBEHOIO_00331	gene	312	hemA_2			
BGBEHOIO_00331	CDS	312	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
BGBEHOIO_00332	gene	77				
BGBEHOIO_00332	tRNA	77				tRNA-Ala(ggc)
BGBEHOIO_00333	gene	537				
BGBEHOIO_00333	CDS	537				hypothetical protein
BGBEHOIO_00334	gene	447				
BGBEHOIO_00334	CDS	447				hypothetical protein
BGBEHOIO_00335	gene	858	Dml			
BGBEHOIO_00335	CDS	858	Dml	4.1.3.32		2,3-dimethylmalate lyase
BGBEHOIO_00336	gene	105				
BGBEHOIO_00336	CDS	105				hypothetical protein
BGBEHOIO_00337	gene	1206	argG			
BGBEHOIO_00337	CDS	1206	argG	6.3.4.5		Argininosuccinate synthase
BGBEHOIO_00338	gene	1035	ssuA			
BGBEHOIO_00338	CDS	1035	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
BGBEHOIO_00339	gene	756	nrtD			
BGBEHOIO_00339	CDS	756	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BGBEHOIO_00340	gene	759	ssuC			
BGBEHOIO_00340	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BGBEHOIO_00341	gene	1011	metE_1			
BGBEHOIO_00341	CDS	1011	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BGBEHOIO_00342	gene	927	metE_2			
BGBEHOIO_00342	CDS	927	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BGBEHOIO_00343	gene	756				
BGBEHOIO_00343	CDS	756				hypothetical protein
BGBEHOIO_00344	gene	564	nudL			
BGBEHOIO_00344	CDS	564	nudL	3.6.1.-		putative Nudix hydrolase NudL
BGBEHOIO_00345	gene	159				
BGBEHOIO_00345	CDS	159				hypothetical protein
BGBEHOIO_00346	gene	492				
BGBEHOIO_00346	CDS	492				hypothetical protein
BGBEHOIO_00347	gene	942	ftsZ			
BGBEHOIO_00347	CDS	942	ftsZ			Cell division protein FtsZ
BGBEHOIO_00348	gene	1269	miaB			
BGBEHOIO_00348	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BGBEHOIO_00349	gene	1362	aspA			
BGBEHOIO_00349	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
BGBEHOIO_00350	gene	1431				
BGBEHOIO_00350	CDS	1431				hypothetical protein
BGBEHOIO_00351	gene	786				
BGBEHOIO_00351	CDS	786		1.1.1.81	COG0111	Hydroxypyruvate reductase
BGBEHOIO_00352	gene	159				
BGBEHOIO_00352	CDS	159				hypothetical protein
BGBEHOIO_00353	gene	690				
BGBEHOIO_00353	CDS	690				hypothetical protein
BGBEHOIO_00354	gene	654				
BGBEHOIO_00354	CDS	654				hypothetical protein
BGBEHOIO_00355	gene	447				
BGBEHOIO_00355	CDS	447				hypothetical protein
BGBEHOIO_00356	gene	126				
BGBEHOIO_00356	CDS	126				hypothetical protein
BGBEHOIO_00357	gene	330	leuA_1			
BGBEHOIO_00357	CDS	330	leuA_1	2.3.3.13		2-isopropylmalate synthase
BGBEHOIO_00358	gene	1020	hicd			
BGBEHOIO_00358	CDS	1020	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
BGBEHOIO_00359	gene	1296	aspS2_2			
BGBEHOIO_00359	CDS	1296	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
BGBEHOIO_00360	gene	936	oppD			
BGBEHOIO_00360	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
BGBEHOIO_00361	gene	663				
BGBEHOIO_00361	CDS	663				hypothetical protein
BGBEHOIO_00362	gene	570				
BGBEHOIO_00362	CDS	570		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
BGBEHOIO_00363	gene	570	tmung			
BGBEHOIO_00363	CDS	570	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
BGBEHOIO_00364	gene	231				
BGBEHOIO_00364	CDS	231				hypothetical protein
BGBEHOIO_00365	gene	666				
BGBEHOIO_00365	CDS	666				hypothetical protein
BGBEHOIO_00366	gene	471	mntR_1			
BGBEHOIO_00366	CDS	471	mntR_1			HTH-type transcriptional regulator MntR
BGBEHOIO_00367	gene	405				
BGBEHOIO_00367	CDS	405				hypothetical protein
BGBEHOIO_00368	gene	498				
BGBEHOIO_00368	CDS	498				hypothetical protein
BGBEHOIO_00369	gene	759	yfcA			
BGBEHOIO_00369	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
BGBEHOIO_00370	gene	1629				
BGBEHOIO_00370	CDS	1629				hypothetical protein
BGBEHOIO_00371	gene	237				
BGBEHOIO_00371	CDS	237				hypothetical protein
BGBEHOIO_00372	gene	378				
BGBEHOIO_00372	CDS	378				hypothetical protein
BGBEHOIO_00373	gene	540				
BGBEHOIO_00373	CDS	540				hypothetical protein
BGBEHOIO_00374	gene	654				
BGBEHOIO_00374	CDS	654				hypothetical protein
BGBEHOIO_00375	gene	1758	lig			
BGBEHOIO_00375	CDS	1758	lig	6.5.1.1		DNA ligase
BGBEHOIO_00376	gene	411				
BGBEHOIO_00376	CDS	411				hypothetical protein
BGBEHOIO_00377	gene	1137	fbp			
BGBEHOIO_00377	CDS	1137	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
BGBEHOIO_00378	gene	777				
BGBEHOIO_00378	CDS	777				hypothetical protein
BGBEHOIO_00379	gene	519				
BGBEHOIO_00379	CDS	519				hypothetical protein
BGBEHOIO_00380	gene	600				
BGBEHOIO_00380	CDS	600		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
BGBEHOIO_00381	gene	288				
BGBEHOIO_00381	CDS	288				hypothetical protein
BGBEHOIO_00382	gene	639				
BGBEHOIO_00382	CDS	639				hypothetical protein
BGBEHOIO_00383	gene	210				
BGBEHOIO_00383	CDS	210				hypothetical protein
BGBEHOIO_00384	gene	279				
BGBEHOIO_00384	CDS	279				hypothetical protein
BGBEHOIO_00385	gene	483				
BGBEHOIO_00385	CDS	483				hypothetical protein
BGBEHOIO_00386	gene	1005	purA			
BGBEHOIO_00386	CDS	1005	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BGBEHOIO_00387	gene	666				
BGBEHOIO_00387	CDS	666				hypothetical protein
BGBEHOIO_00388	gene	741	pyrF			
BGBEHOIO_00388	CDS	741	pyrF			Orotidine 5'-phosphate decarboxylase
BGBEHOIO_00389	gene	420				
BGBEHOIO_00389	CDS	420				hypothetical protein
BGBEHOIO_00390	gene	762				
BGBEHOIO_00390	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
BGBEHOIO_00391	gene	1140				
BGBEHOIO_00391	CDS	1140				hypothetical protein
BGBEHOIO_00392	gene	501				
BGBEHOIO_00392	CDS	501				hypothetical protein
BGBEHOIO_00393	gene	153				
BGBEHOIO_00393	CDS	153				hypothetical protein
BGBEHOIO_00394	gene	423				
BGBEHOIO_00394	CDS	423				hypothetical protein
BGBEHOIO_00395	gene	294				
BGBEHOIO_00395	CDS	294				hypothetical protein
BGBEHOIO_00396	gene	312				
BGBEHOIO_00396	CDS	312				hypothetical protein
BGBEHOIO_00397	gene	570				
BGBEHOIO_00397	CDS	570				hypothetical protein
BGBEHOIO_00398	gene	1404	TOP6B_1			
BGBEHOIO_00398	CDS	1404	TOP6B_1	5.6.2.2		DNA topoisomerase 6 subunit B
BGBEHOIO_00399	gene	462	TOP6B_2			
BGBEHOIO_00399	CDS	462	TOP6B_2	5.6.2.2		DNA topoisomerase 6 subunit B
BGBEHOIO_00400	gene	141				
BGBEHOIO_00400	CDS	141				hypothetical protein
BGBEHOIO_00401	gene	201	TOP6A			
BGBEHOIO_00401	CDS	201	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
BGBEHOIO_00402	gene	177	rlmN_1			
BGBEHOIO_00402	CDS	177	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
BGBEHOIO_00403	gene	327	rlmN_2			
BGBEHOIO_00403	CDS	327	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
BGBEHOIO_00404	gene	174	rlmN_3			
BGBEHOIO_00404	CDS	174	rlmN_3	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
BGBEHOIO_00405	gene	348	rlmN_4			
BGBEHOIO_00405	CDS	348	rlmN_4	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
BGBEHOIO_00406	gene	270				
BGBEHOIO_00406	CDS	270				hypothetical protein
BGBEHOIO_00407	gene	1713	frdA			
BGBEHOIO_00407	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BGBEHOIO_00408	gene	429				
BGBEHOIO_00408	CDS	429				hypothetical protein
BGBEHOIO_00409	gene	357				
BGBEHOIO_00409	CDS	357				hypothetical protein
BGBEHOIO_00410	gene	804	frdB			
BGBEHOIO_00410	CDS	804	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BGBEHOIO_00411	gene	324				
BGBEHOIO_00411	CDS	324				hypothetical protein
BGBEHOIO_00412	gene	1461	argH			
BGBEHOIO_00412	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BGBEHOIO_00413	gene	669	bluB			
BGBEHOIO_00413	CDS	669	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
BGBEHOIO_00414	gene	75				
BGBEHOIO_00414	tRNA	75				tRNA-Lys(ctt)
BGBEHOIO_00415	gene	648				
BGBEHOIO_00415	CDS	648				hypothetical protein
BGBEHOIO_00416	gene	519				
BGBEHOIO_00416	CDS	519				hypothetical protein
BGBEHOIO_00417	gene	444	ctaA			
BGBEHOIO_00417	CDS	444	ctaA	1.3.-.-		Heme A synthase
BGBEHOIO_00418	gene	564				
BGBEHOIO_00418	CDS	564				hypothetical protein
BGBEHOIO_00419	gene	1542	ctaD			
BGBEHOIO_00419	CDS	1542	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
BGBEHOIO_00420	gene	426	coxM			
BGBEHOIO_00420	CDS	426	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
BGBEHOIO_00421	gene	261				
BGBEHOIO_00421	CDS	261				hypothetical protein
BGBEHOIO_00422	gene	618	pspA			
BGBEHOIO_00422	CDS	618	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
BGBEHOIO_00423	gene	672				
BGBEHOIO_00423	CDS	672				hypothetical protein
BGBEHOIO_00424	gene	237				
BGBEHOIO_00424	CDS	237				hypothetical protein
BGBEHOIO_00425	gene	1185	aspC			
BGBEHOIO_00425	CDS	1185	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
BGBEHOIO_00426	gene	75				
BGBEHOIO_00426	tRNA	75				tRNA-Arg(tcg)
BGBEHOIO_00427	gene	240				
BGBEHOIO_00427	CDS	240				hypothetical protein
BGBEHOIO_00428	gene	642				
BGBEHOIO_00428	CDS	642				hypothetical protein
BGBEHOIO_00429	gene	525	mtnA			
BGBEHOIO_00429	CDS	525	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
BGBEHOIO_00430	gene	276				
BGBEHOIO_00430	CDS	276				hypothetical protein
BGBEHOIO_00431	gene	288				
BGBEHOIO_00431	CDS	288				hypothetical protein
BGBEHOIO_00432	gene	507				
BGBEHOIO_00432	CDS	507				hypothetical protein
BGBEHOIO_00433	gene	297				
BGBEHOIO_00433	CDS	297				hypothetical protein
BGBEHOIO_00434	gene	144				
BGBEHOIO_00434	CDS	144				hypothetical protein
BGBEHOIO_00435	gene	315				
BGBEHOIO_00435	CDS	315				hypothetical protein
BGBEHOIO_00436	gene	213				
BGBEHOIO_00436	CDS	213				hypothetical protein
BGBEHOIO_00437	gene	1080				
BGBEHOIO_00437	CDS	1080		2.5.-.-		Deoxyhypusine synthase-like protein
BGBEHOIO_00438	gene	330				
BGBEHOIO_00438	CDS	330				hypothetical protein
BGBEHOIO_00439	gene	150				
BGBEHOIO_00439	CDS	150				hypothetical protein
BGBEHOIO_00440	gene	252				
BGBEHOIO_00440	CDS	252				hypothetical protein
BGBEHOIO_00441	gene	1851				
BGBEHOIO_00441	CDS	1851				hypothetical protein
BGBEHOIO_00442	gene	714	speB			
BGBEHOIO_00442	CDS	714	speB	3.5.3.11	COG0010	Agmatinase
BGBEHOIO_00443	gene	555				
BGBEHOIO_00443	CDS	555				hypothetical protein
BGBEHOIO_00444	gene	288				
BGBEHOIO_00444	CDS	288				hypothetical protein
BGBEHOIO_00445	gene	546				
BGBEHOIO_00445	CDS	546				hypothetical protein
BGBEHOIO_00446	gene	360				
BGBEHOIO_00446	CDS	360				hypothetical protein
BGBEHOIO_00447	gene	141				
BGBEHOIO_00447	CDS	141				hypothetical protein
BGBEHOIO_00448	gene	309	ppnK			
BGBEHOIO_00448	CDS	309	ppnK	2.7.1.23	COG0061	NAD kinase
BGBEHOIO_00449	gene	369				
BGBEHOIO_00449	CDS	369				hypothetical protein
BGBEHOIO_00450	gene	165	pyrG_1			
BGBEHOIO_00450	CDS	165	pyrG_1	6.3.4.2	COG0504	CTP synthase
BGBEHOIO_00451	gene	630	pyrG_2			
BGBEHOIO_00451	CDS	630	pyrG_2	6.3.4.2		CTP synthase
BGBEHOIO_00452	gene	132				
BGBEHOIO_00452	CDS	132				hypothetical protein
BGBEHOIO_00453	gene	696	pyrG_3			
BGBEHOIO_00453	CDS	696	pyrG_3	6.3.4.2	COG0504	CTP synthase
BGBEHOIO_00454	gene	603				
BGBEHOIO_00454	CDS	603				hypothetical protein
BGBEHOIO_00455	gene	228				
BGBEHOIO_00455	CDS	228				hypothetical protein
BGBEHOIO_00456	gene	441				
BGBEHOIO_00456	CDS	441				hypothetical protein
BGBEHOIO_00457	gene	264				
BGBEHOIO_00457	CDS	264				hypothetical protein
BGBEHOIO_00458	gene	213	drrA			
BGBEHOIO_00458	CDS	213	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
BGBEHOIO_00459	gene	465	btuD_2			
BGBEHOIO_00459	CDS	465	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGBEHOIO_00460	gene	594	rlmE			
BGBEHOIO_00460	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
BGBEHOIO_00461	gene	348				
BGBEHOIO_00461	CDS	348				hypothetical protein
BGBEHOIO_00462	gene	285				
BGBEHOIO_00462	CDS	285				hypothetical protein
BGBEHOIO_00463	gene	1017				
BGBEHOIO_00463	CDS	1017				hypothetical protein
BGBEHOIO_00464	gene	945				
BGBEHOIO_00464	CDS	945				hypothetical protein
BGBEHOIO_00465	gene	1338				
BGBEHOIO_00465	CDS	1338				hypothetical protein
BGBEHOIO_00466	gene	807				
BGBEHOIO_00466	CDS	807				hypothetical protein
BGBEHOIO_00467	gene	294	apt			
BGBEHOIO_00467	CDS	294	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
BGBEHOIO_00468	gene	201	mtnP_1			
BGBEHOIO_00468	CDS	201	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
BGBEHOIO_00469	gene	495	mtnP_2			
BGBEHOIO_00469	CDS	495	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
BGBEHOIO_00470	gene	159				
BGBEHOIO_00470	CDS	159				hypothetical protein
BGBEHOIO_00471	gene	2037	metZ			
BGBEHOIO_00471	CDS	2037	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
BGBEHOIO_00472	gene	291				
BGBEHOIO_00472	CDS	291				hypothetical protein
BGBEHOIO_00473	gene	1233	tyrS			
BGBEHOIO_00473	CDS	1233	tyrS	6.1.1.1		Tyrosine--tRNA ligase
BGBEHOIO_00474	gene	606	recR			
BGBEHOIO_00474	CDS	606	recR		COG0353	Recombination protein RecR
BGBEHOIO_00475	gene	516				
BGBEHOIO_00475	CDS	516				hypothetical protein
BGBEHOIO_00476	gene	372				
BGBEHOIO_00476	CDS	372				hypothetical protein
BGBEHOIO_00477	gene	330				
BGBEHOIO_00477	CDS	330				hypothetical protein
BGBEHOIO_00478	gene	243				
BGBEHOIO_00478	CDS	243				hypothetical protein
BGBEHOIO_00479	gene	570	xerC_1			
BGBEHOIO_00479	CDS	570	xerC_1			Tyrosine recombinase XerC
BGBEHOIO_00480	gene	1803				
BGBEHOIO_00480	CDS	1803				hypothetical protein
BGBEHOIO_00481	gene	168				
BGBEHOIO_00481	CDS	168				hypothetical protein
BGBEHOIO_00482	gene	858	lysX			
BGBEHOIO_00482	CDS	858	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
BGBEHOIO_00483	gene	1053	lysY			
BGBEHOIO_00483	CDS	1053	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
BGBEHOIO_00484	gene	804	lysZ			
BGBEHOIO_00484	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
BGBEHOIO_00485	gene	1176	lysJ			
BGBEHOIO_00485	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
BGBEHOIO_00486	gene	291				
BGBEHOIO_00486	CDS	291				hypothetical protein
BGBEHOIO_00487	gene	507	leuA_2			
BGBEHOIO_00487	CDS	507	leuA_2	2.3.3.13		2-isopropylmalate synthase
BGBEHOIO_00488	gene	651				
BGBEHOIO_00488	CDS	651		2.3.3.14	COG0119	Homocitrate synthase
BGBEHOIO_00489	gene	513				
BGBEHOIO_00489	CDS	513				hypothetical protein
BGBEHOIO_00490	gene	753				
BGBEHOIO_00490	CDS	753				hypothetical protein
BGBEHOIO_00491	gene	186	lysK			
BGBEHOIO_00491	CDS	186	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
BGBEHOIO_00492	gene	426				
BGBEHOIO_00492	CDS	426				hypothetical protein
BGBEHOIO_00493	gene	99				
BGBEHOIO_00493	CDS	99				hypothetical protein
BGBEHOIO_00494	gene	156				
BGBEHOIO_00494	CDS	156				hypothetical protein
BGBEHOIO_00495	gene	153				
BGBEHOIO_00495	CDS	153				hypothetical protein
BGBEHOIO_00496	gene	195	fabG3			
BGBEHOIO_00496	CDS	195	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
BGBEHOIO_00497	gene	318				
BGBEHOIO_00497	CDS	318				hypothetical protein
BGBEHOIO_00498	gene	195				
BGBEHOIO_00498	CDS	195				hypothetical protein
BGBEHOIO_00499	gene	366				
BGBEHOIO_00499	CDS	366				hypothetical protein
BGBEHOIO_00500	gene	162				
