locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPDPPLNH_00250	CDS	252				hypothetical protein
HPDPPLNH_00251	gene	288	hemA_1			
HPDPPLNH_00251	CDS	288	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HPDPPLNH_00252	gene	243	hemA_2			
HPDPPLNH_00252	CDS	243	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
HPDPPLNH_00253	gene	108				
HPDPPLNH_00253	CDS	108				hypothetical protein
HPDPPLNH_00254	gene	77				
HPDPPLNH_00254	tRNA	77				tRNA-Ala(ggc)
HPDPPLNH_00255	gene	381				
HPDPPLNH_00255	CDS	381				hypothetical protein
HPDPPLNH_00256	gene	429				
HPDPPLNH_00256	CDS	429				hypothetical protein
HPDPPLNH_00257	gene	501	Dml			
HPDPPLNH_00257	CDS	501	Dml	4.1.3.32		2,3-dimethylmalate lyase
HPDPPLNH_00258	gene	390	bcpA			
HPDPPLNH_00258	CDS	390	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
HPDPPLNH_00259	gene	267				
HPDPPLNH_00259	CDS	267				hypothetical protein
HPDPPLNH_00260	gene	645	frdA_1			
HPDPPLNH_00260	CDS	645	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HPDPPLNH_00261	gene	1092	frdA_2			
HPDPPLNH_00261	CDS	1092	frdA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HPDPPLNH_00262	gene	429				
HPDPPLNH_00262	CDS	429				hypothetical protein
HPDPPLNH_00263	gene	357				
HPDPPLNH_00263	CDS	357				hypothetical protein
HPDPPLNH_00264	gene	483				
HPDPPLNH_00264	CDS	483				hypothetical protein
HPDPPLNH_00265	gene	1716	ftsH			
HPDPPLNH_00265	CDS	1716	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HPDPPLNH_00266	gene	321				
HPDPPLNH_00266	CDS	321				hypothetical protein
HPDPPLNH_00267	gene	1002	ansA			
HPDPPLNH_00267	CDS	1002	ansA	3.5.1.1	COG0252	L-asparaginase 1
HPDPPLNH_00268	gene	1887	GATB			
HPDPPLNH_00268	CDS	1887	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
HPDPPLNH_00269	gene	87				
HPDPPLNH_00269	tRNA	87				tRNA-Leu(cag)
HPDPPLNH_00270	gene	192				
HPDPPLNH_00270	CDS	192				hypothetical protein
HPDPPLNH_00271	gene	1062	dnaJ			
HPDPPLNH_00271	CDS	1062	dnaJ		COG0484	Chaperone protein DnaJ
HPDPPLNH_00272	gene	1605	dnaK			
HPDPPLNH_00272	CDS	1605	dnaK		COG0443	Chaperone protein DnaK
HPDPPLNH_00273	gene	297	grpE			
HPDPPLNH_00273	CDS	297	grpE			Protein GrpE
HPDPPLNH_00274	gene	99				
HPDPPLNH_00274	CDS	99				hypothetical protein
HPDPPLNH_00275	gene	426				
HPDPPLNH_00275	CDS	426				hypothetical protein
HPDPPLNH_00276	gene	489				
HPDPPLNH_00276	CDS	489				hypothetical protein
HPDPPLNH_00277	gene	1065				
HPDPPLNH_00277	CDS	1065				hypothetical protein
HPDPPLNH_00278	gene	73				
HPDPPLNH_00278	tRNA	73				tRNA-Gln(ttg)
HPDPPLNH_00279	gene	717				
HPDPPLNH_00279	CDS	717				hypothetical protein
HPDPPLNH_00280	gene	645	lnrL			
HPDPPLNH_00280	CDS	645	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HPDPPLNH_00281	gene	240	drrA			
HPDPPLNH_00281	CDS	240	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
HPDPPLNH_00282	gene	1398				
HPDPPLNH_00282	CDS	1398				hypothetical protein
HPDPPLNH_00283	gene	717				
HPDPPLNH_00283	CDS	717				hypothetical protein
HPDPPLNH_00284	gene	1068				
HPDPPLNH_00284	CDS	1068				hypothetical protein
HPDPPLNH_00285	gene	690	dbpA_1			
HPDPPLNH_00285	CDS	690	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
HPDPPLNH_00286	gene	459	dbpA_2			
HPDPPLNH_00286	CDS	459	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
HPDPPLNH_00287	gene	120				
HPDPPLNH_00287	CDS	120				hypothetical protein
HPDPPLNH_00288	gene	525				
HPDPPLNH_00288	CDS	525				hypothetical protein
HPDPPLNH_00289	gene	129				
HPDPPLNH_00289	CDS	129				hypothetical protein
HPDPPLNH_00290	gene	228				
HPDPPLNH_00290	CDS	228				hypothetical protein
HPDPPLNH_00291	gene	372	metK_1			
HPDPPLNH_00291	CDS	372	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
HPDPPLNH_00292	gene	360	metK_2			
HPDPPLNH_00292	CDS	360	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
HPDPPLNH_00293	gene	153	metK_3			
HPDPPLNH_00293	CDS	153	metK_3	2.5.1.6		S-adenosylmethionine synthase
HPDPPLNH_00294	gene	873	fcl_3			
HPDPPLNH_00294	CDS	873	fcl_3	1.1.1.271		GDP-L-fucose synthase
HPDPPLNH_00295	gene	207				
HPDPPLNH_00295	CDS	207				hypothetical protein
HPDPPLNH_00296	gene	186	cbiD_1			
HPDPPLNH_00296	CDS	186	cbiD_1	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
HPDPPLNH_00297	gene	648	cbiD_2			
HPDPPLNH_00297	CDS	648	cbiD_2	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
HPDPPLNH_00298	gene	1056	cbiG			
HPDPPLNH_00298	CDS	1056	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
HPDPPLNH_00299	gene	117				
HPDPPLNH_00299	CDS	117				hypothetical protein
HPDPPLNH_00300	gene	636	cbiX			
HPDPPLNH_00300	CDS	636	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
HPDPPLNH_00301	gene	156	cbiC_1			
HPDPPLNH_00301	CDS	156	cbiC_1	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
HPDPPLNH_00302	gene	405	cbiC_2			
HPDPPLNH_00302	CDS	405	cbiC_2	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
HPDPPLNH_00303	gene	186				
HPDPPLNH_00303	CDS	186				hypothetical protein
HPDPPLNH_00304	gene	1356	cbiA			
HPDPPLNH_00304	CDS	1356	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
HPDPPLNH_00305	gene	534	cobO			
HPDPPLNH_00305	CDS	534	cobO	2.5.1.17		Corrinoid adenosyltransferase
HPDPPLNH_00306	gene	291	yugI			
HPDPPLNH_00306	CDS	291	yugI		COG1098	General stress protein 13
HPDPPLNH_00307	gene	474				
HPDPPLNH_00307	CDS	474				hypothetical protein
HPDPPLNH_00308	gene	156				
HPDPPLNH_00308	CDS	156				hypothetical protein
HPDPPLNH_00309	gene	537				
HPDPPLNH_00309	CDS	537				hypothetical protein
HPDPPLNH_00310	gene	309				
HPDPPLNH_00310	CDS	309				hypothetical protein
HPDPPLNH_00311	gene	1266	tuf			
HPDPPLNH_00311	CDS	1266	tuf			Elongation factor Tu
HPDPPLNH_00312	gene	540				
HPDPPLNH_00312	CDS	540				hypothetical protein
HPDPPLNH_00313	gene	174				
HPDPPLNH_00313	CDS	174				hypothetical protein
HPDPPLNH_00314	gene	74				
HPDPPLNH_00314	tRNA	74				tRNA-Gly(ccc)
HPDPPLNH_00315	gene	138				
HPDPPLNH_00315	CDS	138				hypothetical protein
HPDPPLNH_00316	gene	543	trpG			
HPDPPLNH_00316	CDS	543	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HPDPPLNH_00317	gene	318				
HPDPPLNH_00317	CDS	318				hypothetical protein
HPDPPLNH_00318	gene	108				
HPDPPLNH_00318	CDS	108				hypothetical protein
HPDPPLNH_00319	gene	255				
HPDPPLNH_00319	CDS	255				hypothetical protein
HPDPPLNH_00320	gene	120				
HPDPPLNH_00320	CDS	120				hypothetical protein
HPDPPLNH_00321	gene	156				
HPDPPLNH_00321	CDS	156				hypothetical protein
HPDPPLNH_00322	gene	93				
HPDPPLNH_00322	CDS	93				hypothetical protein
HPDPPLNH_00323	gene	438	rplN			
HPDPPLNH_00323	CDS	438	rplN		COG0093	50S ribosomal protein L14
HPDPPLNH_00324	gene	519				
HPDPPLNH_00324	CDS	519				hypothetical protein
HPDPPLNH_00325	gene	168				
HPDPPLNH_00325	CDS	168				hypothetical protein
HPDPPLNH_00326	gene	183				
HPDPPLNH_00326	CDS	183				hypothetical protein
HPDPPLNH_00327	gene	192				
HPDPPLNH_00327	CDS	192				hypothetical protein
HPDPPLNH_00328	gene	198				
HPDPPLNH_00328	CDS	198				hypothetical protein
HPDPPLNH_00329	gene	393	rpsH			
HPDPPLNH_00329	CDS	393	rpsH			30S ribosomal protein S8
HPDPPLNH_00330	gene	558				
HPDPPLNH_00330	CDS	558				hypothetical protein
HPDPPLNH_00331	gene	76				
HPDPPLNH_00331	tRNA	76				tRNA-Asn(gtt)
HPDPPLNH_00332	gene	255				
HPDPPLNH_00332	CDS	255				hypothetical protein
HPDPPLNH_00333	gene	219				
HPDPPLNH_00333	CDS	219				hypothetical protein
HPDPPLNH_00334	gene	309				
HPDPPLNH_00334	CDS	309				hypothetical protein
HPDPPLNH_00335	gene	408				
HPDPPLNH_00335	CDS	408				hypothetical protein
HPDPPLNH_00336	gene	417				
HPDPPLNH_00336	CDS	417				hypothetical protein
HPDPPLNH_00337	gene	540				
HPDPPLNH_00337	CDS	540				hypothetical protein
HPDPPLNH_00338	gene	825	purC			
HPDPPLNH_00338	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HPDPPLNH_00339	gene	420				
HPDPPLNH_00339	CDS	420				hypothetical protein
HPDPPLNH_00340	gene	378				
HPDPPLNH_00340	CDS	378				hypothetical protein
HPDPPLNH_00341	gene	159				
HPDPPLNH_00341	CDS	159				hypothetical protein
HPDPPLNH_00342	gene	246				
HPDPPLNH_00342	CDS	246				hypothetical protein
HPDPPLNH_00343	gene	1212	purF_1			
HPDPPLNH_00343	CDS	1212	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HPDPPLNH_00344	gene	180	purF_2			
HPDPPLNH_00344	CDS	180	purF_2	2.4.2.14		Amidophosphoribosyltransferase
HPDPPLNH_00345	gene	756	purL_1			
HPDPPLNH_00345	CDS	756	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
HPDPPLNH_00346	gene	987	purL_2			
HPDPPLNH_00346	CDS	987	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
HPDPPLNH_00347	gene	195	purQ_1			
HPDPPLNH_00347	CDS	195	purQ_1	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
HPDPPLNH_00348	gene	450	purQ_2			
HPDPPLNH_00348	CDS	450	purQ_2	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
HPDPPLNH_00349	gene	459	frdB			
HPDPPLNH_00349	CDS	459	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
HPDPPLNH_00350	gene	402				
HPDPPLNH_00350	CDS	402				hypothetical protein
HPDPPLNH_00351	gene	189	argH_1			
HPDPPLNH_00351	CDS	189	argH_1	4.3.2.1		Argininosuccinate lyase
HPDPPLNH_00352	gene	1173	argH_2			
HPDPPLNH_00352	CDS	1173	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
HPDPPLNH_00353	gene	669	bluB			
HPDPPLNH_00353	CDS	669	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
HPDPPLNH_00354	gene	75				
HPDPPLNH_00354	tRNA	75				tRNA-Lys(ctt)
HPDPPLNH_00355	gene	648				
HPDPPLNH_00355	CDS	648				hypothetical protein
HPDPPLNH_00356	gene	543				
HPDPPLNH_00356	CDS	543				hypothetical protein
HPDPPLNH_00357	gene	444	ctaA			
HPDPPLNH_00357	CDS	444	ctaA	1.3.-.-		Heme A synthase
HPDPPLNH_00358	gene	564				
HPDPPLNH_00358	CDS	564				hypothetical protein
HPDPPLNH_00359	gene	1542	ctaD			
HPDPPLNH_00359	CDS	1542	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
HPDPPLNH_00360	gene	423	coxM			
HPDPPLNH_00360	CDS	423	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
HPDPPLNH_00361	gene	261				
HPDPPLNH_00361	CDS	261				hypothetical protein
HPDPPLNH_00362	gene	618	pspA			
HPDPPLNH_00362	CDS	618	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HPDPPLNH_00363	gene	399				
HPDPPLNH_00363	CDS	399				hypothetical protein
HPDPPLNH_00364	gene	237				
HPDPPLNH_00364	CDS	237				hypothetical protein
HPDPPLNH_00365	gene	255	alaA			
HPDPPLNH_00365	CDS	255	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
HPDPPLNH_00366	gene	924	aspC			
HPDPPLNH_00366	CDS	924	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
HPDPPLNH_00367	gene	75				
HPDPPLNH_00367	tRNA	75				tRNA-Arg(tcg)
HPDPPLNH_00368	gene	240				
HPDPPLNH_00368	CDS	240				hypothetical protein
HPDPPLNH_00369	gene	642				
HPDPPLNH_00369	CDS	642				hypothetical protein
HPDPPLNH_00370	gene	585	mtnA			
HPDPPLNH_00370	CDS	585	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HPDPPLNH_00371	gene	99				
HPDPPLNH_00371	CDS	99				hypothetical protein
HPDPPLNH_00372	gene	180				
HPDPPLNH_00372	CDS	180				hypothetical protein
HPDPPLNH_00373	gene	861	aroA			
HPDPPLNH_00373	CDS	861	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HPDPPLNH_00374	gene	105				
HPDPPLNH_00374	CDS	105				hypothetical protein
HPDPPLNH_00375	gene	645	aroC_1			
HPDPPLNH_00375	CDS	645	aroC_1	4.2.3.5		Chorismate synthase
HPDPPLNH_00376	gene	474	aroC_2			
HPDPPLNH_00376	CDS	474	aroC_2	4.2.3.5	COG0082	Chorismate synthase
HPDPPLNH_00377	gene	1380	dapL			
HPDPPLNH_00377	CDS	1380	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
HPDPPLNH_00378	gene	855				
HPDPPLNH_00378	CDS	855				hypothetical protein
HPDPPLNH_00379	gene	408				
HPDPPLNH_00379	CDS	408				hypothetical protein
HPDPPLNH_00380	gene	1359	bzaF			
HPDPPLNH_00380	CDS	1359	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
HPDPPLNH_00381	gene	885	pdxK			
HPDPPLNH_00381	CDS	885	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
HPDPPLNH_00382	gene	303				
HPDPPLNH_00382	CDS	303				hypothetical protein
HPDPPLNH_00383	gene	174	rfbF			
HPDPPLNH_00383	CDS	174	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
HPDPPLNH_00384	gene	543	cugP			
HPDPPLNH_00384	CDS	543	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HPDPPLNH_00385	gene	438				
HPDPPLNH_00385	CDS	438				hypothetical protein
HPDPPLNH_00386	gene	195				
HPDPPLNH_00386	CDS	195				hypothetical protein
HPDPPLNH_00387	gene	621	hemA_3			
HPDPPLNH_00387	CDS	621	hemA_3	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HPDPPLNH_00388	gene	693	hemA_4			
HPDPPLNH_00388	CDS	693	hemA_4	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HPDPPLNH_00389	gene	510	cysG			
HPDPPLNH_00389	CDS	510	cysG	4.99.1.4		Siroheme synthase
HPDPPLNH_00390	gene	264				
HPDPPLNH_00390	CDS	264				hypothetical protein
HPDPPLNH_00391	gene	783	dpnA			
HPDPPLNH_00391	CDS	783	dpnA	2.1.1.72		Modification methylase DpnIIB
HPDPPLNH_00392	gene	195				
HPDPPLNH_00392	CDS	195				hypothetical protein
HPDPPLNH_00393	gene	303	fabG			
HPDPPLNH_00393	CDS	303	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HPDPPLNH_00394	gene	612				
HPDPPLNH_00394	CDS	612				hypothetical protein
HPDPPLNH_00395	gene	321				
HPDPPLNH_00395	CDS	321				hypothetical protein
HPDPPLNH_00396	gene	1371				
HPDPPLNH_00396	CDS	1371				hypothetical protein
HPDPPLNH_00397	gene	288				
HPDPPLNH_00397	CDS	288				hypothetical protein
HPDPPLNH_00398	gene	1191				
HPDPPLNH_00398	CDS	1191				hypothetical protein
HPDPPLNH_00399	gene	828				
HPDPPLNH_00399	CDS	828				hypothetical protein
HPDPPLNH_00400	gene	174				
HPDPPLNH_00400	CDS	174				hypothetical protein
HPDPPLNH_00401	gene	162				
HPDPPLNH_00401	CDS	162				hypothetical protein
HPDPPLNH_00402	gene	85				
HPDPPLNH_00402	tRNA	85				tRNA-Ser(gct)
HPDPPLNH_00403	gene	744	cpdA			
HPDPPLNH_00403	CDS	744	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HPDPPLNH_00404	gene	1035	hicd			
HPDPPLNH_00404	CDS	1035	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
HPDPPLNH_00405	gene	267				
HPDPPLNH_00405	CDS	267				hypothetical protein
HPDPPLNH_00406	gene	246				
HPDPPLNH_00406	CDS	246				hypothetical protein
HPDPPLNH_00407	gene	702	rsmA			
HPDPPLNH_00407	CDS	702	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
HPDPPLNH_00408	gene	567				
HPDPPLNH_00408	CDS	567				hypothetical protein
HPDPPLNH_00409	gene	327				
HPDPPLNH_00409	CDS	327				hypothetical protein
HPDPPLNH_00410	gene	171				
HPDPPLNH_00410	CDS	171				hypothetical protein
HPDPPLNH_00411	gene	216				
HPDPPLNH_00411	CDS	216				hypothetical protein
HPDPPLNH_00412	gene	279				
HPDPPLNH_00412	CDS	279				hypothetical protein
HPDPPLNH_00413	gene	714				
HPDPPLNH_00413	CDS	714				hypothetical protein
HPDPPLNH_00414	gene	1278				
HPDPPLNH_00414	CDS	1278				hypothetical protein
HPDPPLNH_00415	gene	291	pyrI_1			
HPDPPLNH_00415	CDS	291	pyrI_1		COG1781	Aspartate carbamoyltransferase regulatory chain
HPDPPLNH_00416	gene	174	pyrI_2			
HPDPPLNH_00416	CDS	174	pyrI_2			Aspartate carbamoyltransferase regulatory chain
HPDPPLNH_00417	gene	930	pyrB			
HPDPPLNH_00417	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
HPDPPLNH_00418	gene	765				
HPDPPLNH_00418	CDS	765				hypothetical protein
HPDPPLNH_00419	gene	228				
HPDPPLNH_00419	CDS	228				hypothetical protein
HPDPPLNH_00420	gene	1101				
HPDPPLNH_00420	CDS	1101				hypothetical protein
HPDPPLNH_00421	gene	492				
HPDPPLNH_00421	CDS	492				hypothetical protein
HPDPPLNH_00422	gene	672				
HPDPPLNH_00422	CDS	672				hypothetical protein
HPDPPLNH_00423	gene	498	ppm1			
HPDPPLNH_00423	CDS	498	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
HPDPPLNH_00424	gene	561				
HPDPPLNH_00424	CDS	561				hypothetical protein
HPDPPLNH_00425	gene	657				
HPDPPLNH_00425	CDS	657				hypothetical protein
HPDPPLNH_00426	gene	369				
HPDPPLNH_00426	CDS	369				hypothetical protein
HPDPPLNH_00427	gene	300				
HPDPPLNH_00427	CDS	300				hypothetical protein
HPDPPLNH_00428	gene	321	glmM_1			
HPDPPLNH_00428	CDS	321	glmM_1			Phosphoglucosamine mutase
HPDPPLNH_00429	gene	420	glmM_2			
HPDPPLNH_00429	CDS	420	glmM_2			Phosphoglucosamine mutase
HPDPPLNH_00430	gene	258				
HPDPPLNH_00430	CDS	258				hypothetical protein
HPDPPLNH_00431	gene	171				
HPDPPLNH_00431	CDS	171				hypothetical protein
HPDPPLNH_00432	gene	204				
HPDPPLNH_00432	CDS	204				hypothetical protein
HPDPPLNH_00433	gene	399	ndk			
HPDPPLNH_00433	CDS	399	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
HPDPPLNH_00434	gene	696	infB_1			
HPDPPLNH_00434	CDS	696	infB_1			Translation initiation factor IF-2
HPDPPLNH_00435	gene	258	infB_2			
HPDPPLNH_00435	CDS	258	infB_2			Translation initiation factor IF-2
HPDPPLNH_00436	gene	450	infB_3			
HPDPPLNH_00436	CDS	450	infB_3			Translation initiation factor IF-2
HPDPPLNH_00437	gene	141				
HPDPPLNH_00437	CDS	141				hypothetical protein
HPDPPLNH_00438	gene	417				
HPDPPLNH_00438	CDS	417				Protein archease
HPDPPLNH_00439	gene	324	hisZ			
HPDPPLNH_00439	CDS	324	hisZ			ATP phosphoribosyltransferase regulatory subunit
HPDPPLNH_00440	gene	843	hisS			
HPDPPLNH_00440	CDS	843	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HPDPPLNH_00441	gene	666				
HPDPPLNH_00441	CDS	666				hypothetical protein
HPDPPLNH_00442	gene	558				
HPDPPLNH_00442	CDS	558				hypothetical protein
HPDPPLNH_00443	gene	768				
HPDPPLNH_00443	CDS	768				hypothetical protein
HPDPPLNH_00444	gene	663	lpxD			
HPDPPLNH_00444	CDS	663	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
HPDPPLNH_00445	gene	86				
HPDPPLNH_00445	tRNA	86				tRNA-Ser(tga)
HPDPPLNH_00446	gene	609				
HPDPPLNH_00446	CDS	609				hypothetical protein
HPDPPLNH_00447	gene	150				
HPDPPLNH_00447	CDS	150				hypothetical protein
HPDPPLNH_00448	gene	201				
HPDPPLNH_00448	CDS	201				hypothetical protein
HPDPPLNH_00449	gene	705				
HPDPPLNH_00449	CDS	705				hypothetical protein
HPDPPLNH_00450	gene	147				
HPDPPLNH_00450	CDS	147				hypothetical protein
HPDPPLNH_00451	gene	204				
HPDPPLNH_00451	CDS	204				hypothetical protein
HPDPPLNH_00452	gene	276				
HPDPPLNH_00452	CDS	276				hypothetical protein
HPDPPLNH_00453	gene	183				
HPDPPLNH_00453	CDS	183				hypothetical protein
HPDPPLNH_00454	gene	519				
HPDPPLNH_00454	CDS	519		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
HPDPPLNH_00455	gene	231				
HPDPPLNH_00455	CDS	231				hypothetical protein
HPDPPLNH_00456	gene	234				
HPDPPLNH_00456	CDS	234				hypothetical protein
HPDPPLNH_00457	gene	312				
HPDPPLNH_00457	CDS	312				hypothetical protein
HPDPPLNH_00458	gene	456				
HPDPPLNH_00458	CDS	456				hypothetical protein
HPDPPLNH_00459	gene	1518				
HPDPPLNH_00459	CDS	1518				hypothetical protein
HPDPPLNH_00460	gene	552				
HPDPPLNH_00460	CDS	552				hypothetical protein
HPDPPLNH_00461	gene	465				
HPDPPLNH_00461	CDS	465				hypothetical protein
HPDPPLNH_00462	gene	414				
HPDPPLNH_00462	CDS	414				hypothetical protein
HPDPPLNH_00463	gene	702	lysK_1			
HPDPPLNH_00463	CDS	702	lysK_1	3.5.1.-	COG0624	[LysW]-lysine hydrolase
HPDPPLNH_00464	gene	201	lysK_2			
HPDPPLNH_00464	CDS	201	lysK_2	3.5.1.-	COG0624	[LysW]-lysine hydrolase
HPDPPLNH_00465	gene	1038				
HPDPPLNH_00465	CDS	1038				hypothetical protein
HPDPPLNH_00466	gene	417	hldE			
HPDPPLNH_00466	CDS	417	hldE	2.7.7.70		Bifunctional protein HldE
HPDPPLNH_00467	gene	678				
HPDPPLNH_00467	CDS	678				hypothetical protein
HPDPPLNH_00468	gene	1143				
HPDPPLNH_00468	CDS	1143				hypothetical protein
HPDPPLNH_00469	gene	465	erpA			
HPDPPLNH_00469	CDS	465	erpA			Iron-sulfur cluster insertion protein ErpA
HPDPPLNH_00470	gene	762	crt			
HPDPPLNH_00470	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
HPDPPLNH_00471	gene	660				
HPDPPLNH_00471	CDS	660				hypothetical protein
HPDPPLNH_00472	gene	783	patZ			
HPDPPLNH_00472	CDS	783	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
HPDPPLNH_00473	gene	648	galT			
HPDPPLNH_00473	CDS	648	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
HPDPPLNH_00474	gene	312				
HPDPPLNH_00474	CDS	312				hypothetical protein
HPDPPLNH_00475	gene	696	apgM_1			
HPDPPLNH_00475	CDS	696	apgM_1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HPDPPLNH_00476	gene	540	apgM_2			
HPDPPLNH_00476	CDS	540	apgM_2			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HPDPPLNH_00477	gene	468				
HPDPPLNH_00477	CDS	468				hypothetical protein
HPDPPLNH_00478	gene	168				
HPDPPLNH_00478	CDS	168				hypothetical protein
HPDPPLNH_00479	gene	231				
HPDPPLNH_00479	CDS	231				hypothetical protein
HPDPPLNH_00480	gene	171				
HPDPPLNH_00480	CDS	171				hypothetical protein
HPDPPLNH_00481	gene	234				
HPDPPLNH_00481	CDS	234				hypothetical protein
HPDPPLNH_00482	gene	531				
HPDPPLNH_00482	CDS	531				hypothetical protein
HPDPPLNH_00483	gene	672				
HPDPPLNH_00483	CDS	672				hypothetical protein
HPDPPLNH_00484	gene	375				
HPDPPLNH_00484	CDS	375				hypothetical protein
HPDPPLNH_00485	gene	771	ffh_1			
HPDPPLNH_00485	CDS	771	ffh_1		COG0541	Signal recognition particle protein
HPDPPLNH_00486	gene	159	srp54			
HPDPPLNH_00486	CDS	159	srp54			Signal recognition particle 54 kDa protein
HPDPPLNH_00487	gene	75				
HPDPPLNH_00487	tRNA	75				tRNA-Ala(cgc)
HPDPPLNH_00488	gene	360				
HPDPPLNH_00488	CDS	360				hypothetical protein
HPDPPLNH_00489	gene	531				
HPDPPLNH_00489	CDS	531				hypothetical protein
HPDPPLNH_00490	gene	333	trxA			
HPDPPLNH_00490	CDS	333	trxA			Thioredoxin 1
HPDPPLNH_00491	gene	795				
HPDPPLNH_00491	CDS	795				hypothetical protein
HPDPPLNH_00492	gene	741				
HPDPPLNH_00492	CDS	741				hypothetical protein
HPDPPLNH_00493	gene	1527	abfD			
HPDPPLNH_00493	CDS	1527	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
HPDPPLNH_00494	gene	936				
HPDPPLNH_00494	CDS	936				hypothetical protein
HPDPPLNH_00495	gene	249	egtB_1			
HPDPPLNH_00495	CDS	249	egtB_1	1.14.99.50		Hercynine oxygenase
HPDPPLNH_00496	gene	219	egtB_2			
HPDPPLNH_00496	CDS	219	egtB_2	1.14.99.50		Hercynine oxygenase
HPDPPLNH_00497	gene	396	egtD_1			
HPDPPLNH_00497	CDS	396	egtD_1	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
HPDPPLNH_00498	gene	219	egtD_2			
HPDPPLNH_00498	CDS	219	egtD_2	2.1.1.44		Histidine N-alpha-methyltransferase
HPDPPLNH_00499	gene	201				
HPDPPLNH_00499	CDS	201				hypothetical protein
HPDPPLNH_00500	gene	159				
