locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPFPKEKP_00244	gene	543	prmC			
CPFPKEKP_00244	CDS	543	prmC	2.1.1.297		Release factor glutamine methyltransferase
CPFPKEKP_00245	gene	702	trmL			
CPFPKEKP_00245	CDS	702	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
CPFPKEKP_00246	gene	1167				
CPFPKEKP_00246	CDS	1167				hypothetical protein
CPFPKEKP_00247	gene	498				
CPFPKEKP_00247	CDS	498				hypothetical protein
CPFPKEKP_00248	gene	684				
CPFPKEKP_00248	CDS	684				hypothetical protein
CPFPKEKP_00249	gene	936	ttuA			
CPFPKEKP_00249	CDS	936	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
CPFPKEKP_00250	gene	597				
CPFPKEKP_00250	CDS	597				hypothetical protein
CPFPKEKP_00251	gene	312	cutA			
CPFPKEKP_00251	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
CPFPKEKP_00252	gene	1068				
CPFPKEKP_00252	CDS	1068				hypothetical protein
CPFPKEKP_00253	gene	231				
CPFPKEKP_00253	CDS	231				hypothetical protein
CPFPKEKP_00254	gene	345				
CPFPKEKP_00254	CDS	345				hypothetical protein
CPFPKEKP_00255	gene	1023				
CPFPKEKP_00255	CDS	1023				hypothetical protein
CPFPKEKP_00256	gene	1335				
CPFPKEKP_00256	CDS	1335		1.1.1.38		NAD-dependent malic enzyme
CPFPKEKP_00257	gene	975				
CPFPKEKP_00257	CDS	975				hypothetical protein
CPFPKEKP_00258	gene	2742	srmB_2			
CPFPKEKP_00258	CDS	2742	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
CPFPKEKP_00259	gene	2262	acnA			
CPFPKEKP_00259	CDS	2262	acnA	4.2.1.3		Aconitate hydratase A
CPFPKEKP_00260	gene	216	yggX			
CPFPKEKP_00260	CDS	216	yggX			Fe(2+)-trafficking protein
CPFPKEKP_00261	gene	468	hsaB			
CPFPKEKP_00261	CDS	468	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
CPFPKEKP_00262	gene	504				
CPFPKEKP_00262	CDS	504				hypothetical protein
CPFPKEKP_00263	gene	921				
CPFPKEKP_00263	CDS	921				hypothetical protein
CPFPKEKP_00264	gene	2694				
CPFPKEKP_00264	CDS	2694				hypothetical protein
CPFPKEKP_00265	gene	2364				
CPFPKEKP_00265	CDS	2364				hypothetical protein
CPFPKEKP_00266	gene	981				
CPFPKEKP_00266	CDS	981				hypothetical protein
CPFPKEKP_00267	gene	1320				
CPFPKEKP_00267	CDS	1320				hypothetical protein
CPFPKEKP_00268	gene	2973				
CPFPKEKP_00268	CDS	2973				hypothetical protein
CPFPKEKP_00269	gene	216				
CPFPKEKP_00269	CDS	216				hypothetical protein
CPFPKEKP_00270	gene	243				
CPFPKEKP_00270	CDS	243				hypothetical protein
CPFPKEKP_00271	gene	1332	hisS			
CPFPKEKP_00271	CDS	1332	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CPFPKEKP_00272	gene	252	tusA_1			
CPFPKEKP_00272	CDS	252	tusA_1		COG0425	Sulfur carrier protein TusA
CPFPKEKP_00273	gene	1734	korA			
CPFPKEKP_00273	CDS	1734	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CPFPKEKP_00274	gene	876				
CPFPKEKP_00274	CDS	876				hypothetical protein
CPFPKEKP_00275	gene	654	lipB			
CPFPKEKP_00275	CDS	654	lipB	2.3.1.181	COG0321	Octanoyltransferase
CPFPKEKP_00276	gene	1164	pdhC			
CPFPKEKP_00276	CDS	1164	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CPFPKEKP_00277	gene	975				
CPFPKEKP_00277	CDS	975		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
CPFPKEKP_00278	gene	906	lipA			
CPFPKEKP_00278	CDS	906	lipA	2.8.1.8	COG0320	Lipoyl synthase
CPFPKEKP_00279	gene	1698	ilvB			
CPFPKEKP_00279	CDS	1698	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
CPFPKEKP_00280	gene	426	hit			
CPFPKEKP_00280	CDS	426	hit		COG0537	Protein hit
CPFPKEKP_00281	gene	2685				
CPFPKEKP_00281	CDS	2685				hypothetical protein
CPFPKEKP_00282	gene	711	lolD			
CPFPKEKP_00282	CDS	711	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CPFPKEKP_00283	gene	1245	gerN			
CPFPKEKP_00283	CDS	1245	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
CPFPKEKP_00284	gene	1131	carA			
CPFPKEKP_00284	CDS	1131	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
CPFPKEKP_00285	gene	3219	carB			
CPFPKEKP_00285	CDS	3219	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
CPFPKEKP_00286	gene	630	serB			
CPFPKEKP_00286	CDS	630	serB	3.1.3.3		Phosphoserine phosphatase
CPFPKEKP_00287	gene	456				
CPFPKEKP_00287	CDS	456				hypothetical protein
CPFPKEKP_00288	gene	321				
CPFPKEKP_00288	CDS	321				hypothetical protein
CPFPKEKP_00289	gene	663				
CPFPKEKP_00289	CDS	663				hypothetical protein
CPFPKEKP_00290	gene	294				
CPFPKEKP_00290	CDS	294				hypothetical protein
CPFPKEKP_00291	gene	915	ilvE			
CPFPKEKP_00291	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CPFPKEKP_00292	gene	834	pheA			
CPFPKEKP_00292	CDS	834	pheA			Bifunctional chorismate mutase/prephenate dehydratase
CPFPKEKP_00293	gene	285				
CPFPKEKP_00293	CDS	285				hypothetical protein
CPFPKEKP_00294	gene	321				
CPFPKEKP_00294	CDS	321				hypothetical protein
CPFPKEKP_00295	gene	759				
CPFPKEKP_00295	CDS	759				hypothetical protein
CPFPKEKP_00296	gene	828	nadC			
CPFPKEKP_00296	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
CPFPKEKP_00297	gene	966	nadA			
CPFPKEKP_00297	CDS	966	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CPFPKEKP_00298	gene	1011	galT			
CPFPKEKP_00298	CDS	1011	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
CPFPKEKP_00299	gene	420				
CPFPKEKP_00299	CDS	420				hypothetical protein
CPFPKEKP_00300	gene	936				
CPFPKEKP_00300	CDS	936				hypothetical protein
CPFPKEKP_00301	gene	471	msrA3			
CPFPKEKP_00301	CDS	471	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
CPFPKEKP_00302	gene	756	ssuD			
CPFPKEKP_00302	CDS	756	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
CPFPKEKP_00303	gene	384				
CPFPKEKP_00303	CDS	384				hypothetical protein
CPFPKEKP_00304	gene	1680	speE			
CPFPKEKP_00304	CDS	1680	speE	2.5.1.16		Polyamine aminopropyltransferase
CPFPKEKP_00305	gene	1410	pdhD			
CPFPKEKP_00305	CDS	1410	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
CPFPKEKP_00306	gene	180				
CPFPKEKP_00306	CDS	180				hypothetical protein
CPFPKEKP_00307	gene	1797				
CPFPKEKP_00307	CDS	1797				hypothetical protein
CPFPKEKP_00308	gene	837				
CPFPKEKP_00308	CDS	837				hypothetical protein
CPFPKEKP_00309	gene	1320	algC			
CPFPKEKP_00309	CDS	1320	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CPFPKEKP_00310	gene	1218				
CPFPKEKP_00310	CDS	1218				hypothetical protein
CPFPKEKP_00311	gene	960				
CPFPKEKP_00311	CDS	960				hypothetical protein
CPFPKEKP_00312	gene	108				
CPFPKEKP_00312	CDS	108				hypothetical protein
CPFPKEKP_00313	gene	600				
CPFPKEKP_00313	CDS	600				hypothetical protein
CPFPKEKP_00314	gene	279				
CPFPKEKP_00314	CDS	279				hypothetical protein
CPFPKEKP_00315	gene	837	crt			
CPFPKEKP_00315	CDS	837	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CPFPKEKP_00316	gene	975	hbd			
CPFPKEKP_00316	CDS	975	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
CPFPKEKP_00317	gene	381				
CPFPKEKP_00317	CDS	381				hypothetical protein
CPFPKEKP_00318	gene	1158				
CPFPKEKP_00318	CDS	1158		2.3.1.9		putative acetyl-CoA acyltransferase
CPFPKEKP_00319	gene	597				
CPFPKEKP_00319	CDS	597				hypothetical protein
CPFPKEKP_00320	gene	1131	acdA_1			
CPFPKEKP_00320	CDS	1131	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CPFPKEKP_00321	gene	1203	acdA_2			
CPFPKEKP_00321	CDS	1203	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CPFPKEKP_00322	gene	306				
CPFPKEKP_00322	CDS	306				hypothetical protein
CPFPKEKP_00323	gene	360				
CPFPKEKP_00323	CDS	360				hypothetical protein
CPFPKEKP_00324	gene	411				
CPFPKEKP_00324	CDS	411				hypothetical protein
CPFPKEKP_00325	gene	318				
CPFPKEKP_00325	CDS	318				hypothetical protein
CPFPKEKP_00326	gene	414	ndhC			
CPFPKEKP_00326	CDS	414	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
CPFPKEKP_00327	gene	513	nqo6			
CPFPKEKP_00327	CDS	513	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
CPFPKEKP_00328	gene	480	ndhJ			
CPFPKEKP_00328	CDS	480	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
CPFPKEKP_00329	gene	1122	nqo4			
CPFPKEKP_00329	CDS	1122	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
CPFPKEKP_00330	gene	1161	ndhA			
CPFPKEKP_00330	CDS	1161	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
CPFPKEKP_00331	gene	501	ndhI			
CPFPKEKP_00331	CDS	501	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
CPFPKEKP_00332	gene	492				
CPFPKEKP_00332	CDS	492				hypothetical protein
CPFPKEKP_00333	gene	309	nuoK			
CPFPKEKP_00333	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
CPFPKEKP_00334	gene	1530	mrpA			
CPFPKEKP_00334	CDS	1530	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
CPFPKEKP_00335	gene	2100	nuoL			
CPFPKEKP_00335	CDS	2100	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
CPFPKEKP_00336	gene	1497	ndhD1			
CPFPKEKP_00336	CDS	1497	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
CPFPKEKP_00337	gene	1449	ndhB			
CPFPKEKP_00337	CDS	1449	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
CPFPKEKP_00338	gene	879	ispB_1			
CPFPKEKP_00338	CDS	879	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CPFPKEKP_00339	gene	612				
CPFPKEKP_00339	CDS	612				hypothetical protein
CPFPKEKP_00340	gene	495	ppiA			
CPFPKEKP_00340	CDS	495	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
CPFPKEKP_00341	gene	1650				
CPFPKEKP_00341	CDS	1650				hypothetical protein
CPFPKEKP_00342	gene	1509				
CPFPKEKP_00342	CDS	1509				hypothetical protein
CPFPKEKP_00343	gene	1119				
CPFPKEKP_00343	CDS	1119				hypothetical protein
CPFPKEKP_00344	gene	110				
CPFPKEKP_00344	rRNA	110				5S ribosomal RNA
CPFPKEKP_00345	gene	1119				
CPFPKEKP_00345	CDS	1119				hypothetical protein
CPFPKEKP_00346	gene	207				
CPFPKEKP_00346	CDS	207				hypothetical protein
CPFPKEKP_00347	gene	906				
CPFPKEKP_00347	CDS	906		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
CPFPKEKP_00348	gene	534				
CPFPKEKP_00348	CDS	534				hypothetical protein
CPFPKEKP_00349	gene	858				
CPFPKEKP_00349	CDS	858				hypothetical protein
CPFPKEKP_00350	gene	894				
CPFPKEKP_00350	CDS	894			COG1090	Epimerase family protein
CPFPKEKP_00351	gene	1542	TOP6B			
CPFPKEKP_00351	CDS	1542	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
CPFPKEKP_00352	gene	570				
CPFPKEKP_00352	CDS	570				hypothetical protein
CPFPKEKP_00353	gene	792				
CPFPKEKP_00353	CDS	792				hypothetical protein
CPFPKEKP_00354	gene	312				
CPFPKEKP_00354	CDS	312				hypothetical protein
CPFPKEKP_00355	gene	312				
CPFPKEKP_00355	CDS	312				hypothetical protein
CPFPKEKP_00356	gene	423				
CPFPKEKP_00356	CDS	423				hypothetical protein
CPFPKEKP_00357	gene	510	apt			
CPFPKEKP_00357	CDS	510	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
CPFPKEKP_00358	gene	783	mtnP			
CPFPKEKP_00358	CDS	783	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
CPFPKEKP_00359	gene	1242	ahcY			
CPFPKEKP_00359	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
CPFPKEKP_00360	gene	1212				
CPFPKEKP_00360	CDS	1212				hypothetical protein
CPFPKEKP_00361	gene	300				
CPFPKEKP_00361	CDS	300				hypothetical protein
CPFPKEKP_00362	gene	315				
CPFPKEKP_00362	CDS	315				hypothetical protein
CPFPKEKP_00363	gene	468				
CPFPKEKP_00363	CDS	468				hypothetical protein
CPFPKEKP_00364	gene	1155	dapL			
CPFPKEKP_00364	CDS	1155	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CPFPKEKP_00365	gene	1284	lysA			
CPFPKEKP_00365	CDS	1284	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CPFPKEKP_00366	gene	795	dapB			
CPFPKEKP_00366	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CPFPKEKP_00367	gene	1047	dapA			
CPFPKEKP_00367	CDS	1047	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
CPFPKEKP_00368	gene	780	ino1_1			
CPFPKEKP_00368	CDS	780	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CPFPKEKP_00369	gene	117				
CPFPKEKP_00369	CDS	117				hypothetical protein
CPFPKEKP_00370	gene	207				
CPFPKEKP_00370	CDS	207				hypothetical protein
CPFPKEKP_00371	gene	1395	vgb_2			
CPFPKEKP_00371	CDS	1395	vgb_2	4.2.99.-		Virginiamycin B lyase
CPFPKEKP_00372	gene	78				
CPFPKEKP_00372	tRNA	78				tRNA-Pro(tgg)
CPFPKEKP_00373	gene	2082				
CPFPKEKP_00373	CDS	2082				hypothetical protein
CPFPKEKP_00374	gene	141				
CPFPKEKP_00374	CDS	141				hypothetical protein
CPFPKEKP_00375	gene	2391				
CPFPKEKP_00375	CDS	2391				hypothetical protein
CPFPKEKP_00376	gene	927	pyrB			
CPFPKEKP_00376	CDS	927	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
CPFPKEKP_00377	gene	462	pyrI			
CPFPKEKP_00377	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
CPFPKEKP_00378	gene	213				
CPFPKEKP_00378	CDS	213				hypothetical protein
CPFPKEKP_00379	gene	309	atpH			
CPFPKEKP_00379	CDS	309	atpH			ATP synthase subunit c
CPFPKEKP_00380	gene	126				
CPFPKEKP_00380	CDS	126				hypothetical protein
CPFPKEKP_00381	gene	633	ntpD			
CPFPKEKP_00381	CDS	633	ntpD			V-type sodium ATPase subunit D
CPFPKEKP_00382	gene	1398	ntpB			
CPFPKEKP_00382	CDS	1398	ntpB			V-type sodium ATPase subunit B
CPFPKEKP_00383	gene	1791	atpA			
CPFPKEKP_00383	CDS	1791	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
CPFPKEKP_00384	gene	303	mauC			
CPFPKEKP_00384	CDS	303	mauC			Amicyanin
CPFPKEKP_00385	gene	606				
CPFPKEKP_00385	CDS	606				hypothetical protein
CPFPKEKP_00386	gene	603	atpE			
CPFPKEKP_00386	CDS	603	atpE			V-type proton ATPase subunit E
CPFPKEKP_00387	gene	1185	salA			
CPFPKEKP_00387	CDS	1185	salA		COG0489	Iron-sulfur cluster carrier protein
CPFPKEKP_00388	gene	297	atpF			
CPFPKEKP_00388	CDS	297	atpF			V-type ATP synthase subunit F
CPFPKEKP_00389	gene	2259	bamB_3			
CPFPKEKP_00389	CDS	2259	bamB_3			Outer membrane protein assembly factor BamB
CPFPKEKP_00390	gene	585				
CPFPKEKP_00390	CDS	585				hypothetical protein
CPFPKEKP_00391	gene	1605				
CPFPKEKP_00391	CDS	1605		2.3.1.-		tRNA uridine(34) acetyltransferase
CPFPKEKP_00392	gene	2124	bamB_4			
CPFPKEKP_00392	CDS	2124	bamB_4			Outer membrane protein assembly factor BamB
CPFPKEKP_00393	gene	1995	adhA			
CPFPKEKP_00393	CDS	1995	adhA	1.1.5.5		Alcohol dehydrogenase (quinone), dehydrogenase subunit
CPFPKEKP_00394	gene	759				
CPFPKEKP_00394	CDS	759				hypothetical protein
CPFPKEKP_00395	gene	2094	bamB_5			
CPFPKEKP_00395	CDS	2094	bamB_5			Outer membrane protein assembly factor BamB
CPFPKEKP_00396	gene	651				
CPFPKEKP_00396	CDS	651				hypothetical protein
CPFPKEKP_00397	gene	300				
CPFPKEKP_00397	CDS	300				hypothetical protein
CPFPKEKP_00398	gene	168				
CPFPKEKP_00398	CDS	168				hypothetical protein
CPFPKEKP_00399	gene	483				
CPFPKEKP_00399	CDS	483				hypothetical protein
CPFPKEKP_00400	gene	837				
CPFPKEKP_00400	CDS	837				hypothetical protein
CPFPKEKP_00401	gene	924	lnrL_3			
CPFPKEKP_00401	CDS	924	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CPFPKEKP_00402	gene	1500				
CPFPKEKP_00402	CDS	1500				hypothetical protein
CPFPKEKP_00403	gene	1119	btuD			
CPFPKEKP_00403	CDS	1119	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CPFPKEKP_00404	gene	1161				
CPFPKEKP_00404	CDS	1161				hypothetical protein
CPFPKEKP_00405	gene	1815	qheDH_2			
CPFPKEKP_00405	CDS	1815	qheDH_2	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
CPFPKEKP_00406	gene	786				
CPFPKEKP_00406	CDS	786				hypothetical protein
CPFPKEKP_00407	gene	483				
CPFPKEKP_00407	CDS	483				hypothetical protein
CPFPKEKP_00408	gene	336				
CPFPKEKP_00408	CDS	336				hypothetical protein
CPFPKEKP_00409	gene	963				
CPFPKEKP_00409	CDS	963				hypothetical protein
CPFPKEKP_00410	gene	1296				
CPFPKEKP_00410	CDS	1296				hypothetical protein
CPFPKEKP_00411	gene	954				
CPFPKEKP_00411	CDS	954				hypothetical protein
CPFPKEKP_00412	gene	1683				
CPFPKEKP_00412	CDS	1683				hypothetical protein
CPFPKEKP_00413	gene	1122	citZ			
CPFPKEKP_00413	CDS	1122	citZ	2.3.3.16	COG0372	Citrate synthase 2
CPFPKEKP_00414	gene	432				
CPFPKEKP_00414	CDS	432				hypothetical protein
CPFPKEKP_00415	gene	573				
CPFPKEKP_00415	CDS	573				hypothetical protein
CPFPKEKP_00416	gene	495				
CPFPKEKP_00416	CDS	495				hypothetical protein
CPFPKEKP_00417	gene	1542				
CPFPKEKP_00417	CDS	1542				hypothetical protein
CPFPKEKP_00418	gene	1482	ribZ			
CPFPKEKP_00418	CDS	1482	ribZ			Riboflavin transporter RibZ
CPFPKEKP_00419	gene	603	prcB_2			
CPFPKEKP_00419	CDS	603	prcB_2			Proteasome subunit beta
CPFPKEKP_00420	gene	1047	rtcA			
CPFPKEKP_00420	CDS	1047	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
CPFPKEKP_00421	gene	510				
CPFPKEKP_00421	CDS	510		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CPFPKEKP_00422	gene	1173				
CPFPKEKP_00422	CDS	1173		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
CPFPKEKP_00423	gene	1062				
CPFPKEKP_00423	CDS	1062				hypothetical protein
CPFPKEKP_00424	gene	381				
CPFPKEKP_00424	CDS	381				hypothetical protein
CPFPKEKP_00425	gene	666				
CPFPKEKP_00425	CDS	666				hypothetical protein
CPFPKEKP_00426	gene	423	pfdA			
CPFPKEKP_00426	CDS	423	pfdA			Prefoldin subunit alpha
CPFPKEKP_00427	gene	900	ftsY			
CPFPKEKP_00427	CDS	900	ftsY		COG0552	Signal recognition particle receptor FtsY
CPFPKEKP_00428	gene	930	argF			
CPFPKEKP_00428	CDS	930	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CPFPKEKP_00429	gene	720				
CPFPKEKP_00429	CDS	720				hypothetical protein
CPFPKEKP_00430	gene	1728				
CPFPKEKP_00430	CDS	1728				hypothetical protein
CPFPKEKP_00431	gene	308				
CPFPKEKP_00431	misc_RNA	308				Archaea_SRP
CPFPKEKP_00432	gene	630				
CPFPKEKP_00432	CDS	630				hypothetical protein
CPFPKEKP_00433	gene	339				
CPFPKEKP_00433	CDS	339				hypothetical protein
CPFPKEKP_00434	gene	345				
CPFPKEKP_00434	CDS	345				hypothetical protein
CPFPKEKP_00435	gene	183				
CPFPKEKP_00435	CDS	183				hypothetical protein
CPFPKEKP_00436	gene	666				
CPFPKEKP_00436	CDS	666		1.11.1.15	COG0450	Peroxiredoxin
CPFPKEKP_00437	gene	249	tusA_2			
CPFPKEKP_00437	CDS	249	tusA_2		COG0425	Sulfur carrier protein TusA
CPFPKEKP_00438	gene	492	dsrE2			
CPFPKEKP_00438	CDS	492	dsrE2		COG2210	Sulfur carrier protein DsrE2
CPFPKEKP_00439	gene	366				
CPFPKEKP_00439	CDS	366				hypothetical protein
CPFPKEKP_00440	gene	561	yqgN			
CPFPKEKP_00440	CDS	561	yqgN		COG0212	putative protein YqgN
CPFPKEKP_00441	gene	807	larE			
CPFPKEKP_00441	CDS	807	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
CPFPKEKP_00442	gene	765	larB			
CPFPKEKP_00442	CDS	765	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
CPFPKEKP_00443	gene	1242	larC			
CPFPKEKP_00443	CDS	1242	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
CPFPKEKP_00444	gene	98				
CPFPKEKP_00444	tRNA	98				tRNA-Ser(aga)
CPFPKEKP_00445	gene	1767	glmS			
CPFPKEKP_00445	CDS	1767	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CPFPKEKP_00446	gene	402	rpsK			
CPFPKEKP_00446	CDS	402	rpsK		COG0100	30S ribosomal protein S11
CPFPKEKP_00447	gene	528				
CPFPKEKP_00447	CDS	528				hypothetical protein
CPFPKEKP_00448	gene	195				
CPFPKEKP_00448	CDS	195				hypothetical protein
CPFPKEKP_00449	gene	582				
CPFPKEKP_00449	CDS	582				hypothetical protein
CPFPKEKP_00450	gene	399				
CPFPKEKP_00450	CDS	399				hypothetical protein
CPFPKEKP_00451	gene	936	tuf			
CPFPKEKP_00451	CDS	936	tuf			Elongation factor Tu
CPFPKEKP_00452	gene	1773	infB			
CPFPKEKP_00452	CDS	1773	infB			Translation initiation factor IF-2
CPFPKEKP_00453	gene	405	ndk			
CPFPKEKP_00453	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CPFPKEKP_00454	gene	186				
CPFPKEKP_00454	CDS	186				hypothetical protein
CPFPKEKP_00455	gene	219				
CPFPKEKP_00455	CDS	219				hypothetical protein
CPFPKEKP_00456	gene	372				
CPFPKEKP_00456	CDS	372				hypothetical protein
CPFPKEKP_00457	gene	1272	trpE			
CPFPKEKP_00457	CDS	1272	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CPFPKEKP_00458	gene	591	trpG			
CPFPKEKP_00458	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
CPFPKEKP_00459	gene	1062	trpD			
CPFPKEKP_00459	CDS	1062	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
CPFPKEKP_00460	gene	822	trpC			
CPFPKEKP_00460	CDS	822	trpC			Indole-3-glycerol phosphate synthase
CPFPKEKP_00461	gene	1194	trpB			
CPFPKEKP_00461	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CPFPKEKP_00462	gene	807	trpA			
CPFPKEKP_00462	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CPFPKEKP_00463	gene	1266				
CPFPKEKP_00463	CDS	1266				hypothetical protein
CPFPKEKP_00464	gene	1731	glnS			
CPFPKEKP_00464	CDS	1731	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CPFPKEKP_00465	gene	1044	ispB_2			
CPFPKEKP_00465	CDS	1044	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CPFPKEKP_00466	gene	1083	fni			
CPFPKEKP_00466	CDS	1083	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
CPFPKEKP_00467	gene	762	proB			
CPFPKEKP_00467	CDS	762	proB	2.7.2.11		Glutamate 5-kinase
CPFPKEKP_00468	gene	939	galK_1			
CPFPKEKP_00468	CDS	939	galK_1	2.7.1.6		Galactokinase
CPFPKEKP_00469	gene	666				
CPFPKEKP_00469	CDS	666				hypothetical protein
CPFPKEKP_00470	gene	1266	eno			
CPFPKEKP_00470	CDS	1266	eno	4.2.1.11	COG0148	Enolase
CPFPKEKP_00471	gene	237				
CPFPKEKP_00471	CDS	237				hypothetical protein
CPFPKEKP_00472	gene	405	rpsI			
CPFPKEKP_00472	CDS	405	rpsI		COG0103	30S ribosomal protein S9
CPFPKEKP_00473	gene	450				
CPFPKEKP_00473	CDS	450				hypothetical protein
CPFPKEKP_00474	gene	333				
CPFPKEKP_00474	CDS	333				hypothetical protein
CPFPKEKP_00475	gene	636				
CPFPKEKP_00475	CDS	636				hypothetical protein
CPFPKEKP_00476	gene	432				
CPFPKEKP_00476	CDS	432				hypothetical protein
CPFPKEKP_00477	gene	279				
CPFPKEKP_00477	CDS	279				hypothetical protein
CPFPKEKP_00478	gene	837				
CPFPKEKP_00478	CDS	837				hypothetical protein
CPFPKEKP_00479	gene	780				
CPFPKEKP_00479	CDS	780				hypothetical protein
CPFPKEKP_00480	gene	477	lrpC			
CPFPKEKP_00480	CDS	477	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CPFPKEKP_00481	gene	1074	asd2			
CPFPKEKP_00481	CDS	1074	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
CPFPKEKP_00482	gene	1389	thrA			
CPFPKEKP_00482	CDS	1389	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
CPFPKEKP_00483	gene	1011				
CPFPKEKP_00483	CDS	1011				hypothetical protein
CPFPKEKP_00484	gene	939	thrB_2			
