locus_tag	ftype	length_bp	gene	EC_number	COG	product
KNMFCPDG_00263	CDS	582				hypothetical protein
KNMFCPDG_00264	gene	291				
KNMFCPDG_00264	CDS	291				hypothetical protein
KNMFCPDG_00265	gene	1548	pccB			
KNMFCPDG_00265	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KNMFCPDG_00266	gene	1488	cfiB			
KNMFCPDG_00266	CDS	1488	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
KNMFCPDG_00267	gene	513				
KNMFCPDG_00267	CDS	513				hypothetical protein
KNMFCPDG_00268	gene	465	bcp_1			
KNMFCPDG_00268	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
KNMFCPDG_00269	gene	333	ndhC			
KNMFCPDG_00269	CDS	333	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
KNMFCPDG_00270	gene	525	ndhK			
KNMFCPDG_00270	CDS	525	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
KNMFCPDG_00271	gene	606	ndhJ			
KNMFCPDG_00271	CDS	606	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
KNMFCPDG_00272	gene	1143	nqo4			
KNMFCPDG_00272	CDS	1143	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
KNMFCPDG_00273	gene	1299	ndhA			
KNMFCPDG_00273	CDS	1299	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
KNMFCPDG_00274	gene	498	nuoI			
KNMFCPDG_00274	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
KNMFCPDG_00275	gene	513				
KNMFCPDG_00275	CDS	513				hypothetical protein
KNMFCPDG_00276	gene	306	nuoK			
KNMFCPDG_00276	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
KNMFCPDG_00277	gene	1554	mrpA			
KNMFCPDG_00277	CDS	1554	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
KNMFCPDG_00278	gene	2079	ndhB_1			
KNMFCPDG_00278	CDS	2079	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KNMFCPDG_00279	gene	1485	ndhB_2			
KNMFCPDG_00279	CDS	1485	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KNMFCPDG_00280	gene	852				
KNMFCPDG_00280	CDS	852				hypothetical protein
KNMFCPDG_00281	gene	633				
KNMFCPDG_00281	CDS	633		1.-.-.-	COG5424	putative oxidoreductase CT_610
KNMFCPDG_00282	gene	74				
KNMFCPDG_00282	tRNA	74				tRNA-Met(cat)
KNMFCPDG_00283	gene	606	pyrE			
KNMFCPDG_00283	CDS	606	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KNMFCPDG_00284	gene	1083				
KNMFCPDG_00284	CDS	1083				hypothetical protein
KNMFCPDG_00285	gene	1107				
KNMFCPDG_00285	CDS	1107				hypothetical protein
KNMFCPDG_00286	gene	498	ypeA			
KNMFCPDG_00286	CDS	498	ypeA	2.3.1.-		Acetyltransferase YpeA
KNMFCPDG_00287	gene	219				
KNMFCPDG_00287	CDS	219				hypothetical protein
KNMFCPDG_00288	gene	828				
KNMFCPDG_00288	CDS	828				hypothetical protein
KNMFCPDG_00289	gene	1788	btuD			
KNMFCPDG_00289	CDS	1788	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KNMFCPDG_00290	gene	112				
KNMFCPDG_00290	rRNA	112				5S ribosomal RNA
KNMFCPDG_00291	gene	129				
KNMFCPDG_00291	CDS	129				hypothetical protein
KNMFCPDG_00292	gene	1467	pepA			
KNMFCPDG_00292	CDS	1467	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
KNMFCPDG_00293	gene	141				
KNMFCPDG_00293	CDS	141				hypothetical protein
KNMFCPDG_00294	gene	396				
KNMFCPDG_00294	CDS	396				hypothetical protein
KNMFCPDG_00295	gene	147				
KNMFCPDG_00295	CDS	147				hypothetical protein
KNMFCPDG_00296	gene	1668	dxs			
KNMFCPDG_00296	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KNMFCPDG_00297	gene	975	aptB			
KNMFCPDG_00297	CDS	975	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KNMFCPDG_00298	gene	669	tal			
KNMFCPDG_00298	CDS	669	tal	2.2.1.2	COG0176	Transaldolase
KNMFCPDG_00299	gene	273				
KNMFCPDG_00299	CDS	273				hypothetical protein
KNMFCPDG_00300	gene	1023	corA			
KNMFCPDG_00300	CDS	1023	corA		COG0598	Cobalt/magnesium transport protein CorA
KNMFCPDG_00301	gene	73				
KNMFCPDG_00301	tRNA	73				tRNA-His(gtg)
KNMFCPDG_00302	gene	300				
KNMFCPDG_00302	CDS	300				hypothetical protein
KNMFCPDG_00303	gene	336				
KNMFCPDG_00303	CDS	336				hypothetical protein
KNMFCPDG_00304	gene	762				
KNMFCPDG_00304	CDS	762				hypothetical protein
KNMFCPDG_00305	gene	270				
KNMFCPDG_00305	CDS	270				hypothetical protein
KNMFCPDG_00306	gene	309	bphA3			
KNMFCPDG_00306	CDS	309	bphA3			Biphenyl dioxygenase ferredoxin subunit
KNMFCPDG_00307	gene	777				
KNMFCPDG_00307	CDS	777				hypothetical protein
KNMFCPDG_00308	gene	870	yisK			
KNMFCPDG_00308	CDS	870	yisK		COG0179	putative protein YisK
KNMFCPDG_00309	gene	1710	glnS			
KNMFCPDG_00309	CDS	1710	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
KNMFCPDG_00310	gene	981				
KNMFCPDG_00310	CDS	981				hypothetical protein
KNMFCPDG_00311	gene	651	idi			
KNMFCPDG_00311	CDS	651	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
KNMFCPDG_00312	gene	744	argB			
KNMFCPDG_00312	CDS	744	argB	2.7.2.8		Acetylglutamate kinase
KNMFCPDG_00313	gene	942	thrB_2			
KNMFCPDG_00313	CDS	942	thrB_2	2.7.1.39		Homoserine kinase
KNMFCPDG_00314	gene	624				
KNMFCPDG_00314	CDS	624				hypothetical protein
KNMFCPDG_00315	gene	1239	eno			
KNMFCPDG_00315	CDS	1239	eno	4.2.1.11	COG0148	Enolase
KNMFCPDG_00316	gene	237				
KNMFCPDG_00316	CDS	237				hypothetical protein
KNMFCPDG_00317	gene	87				
KNMFCPDG_00317	tRNA	87				tRNA-Leu(gag)
KNMFCPDG_00318	gene	615				
KNMFCPDG_00318	CDS	615				hypothetical protein
KNMFCPDG_00319	gene	648	nnr_1			
KNMFCPDG_00319	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KNMFCPDG_00320	gene	609	pksB			
KNMFCPDG_00320	CDS	609	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
KNMFCPDG_00321	gene	1059	cobT			
KNMFCPDG_00321	CDS	1059	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KNMFCPDG_00322	gene	1761	glmS			
KNMFCPDG_00322	CDS	1761	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KNMFCPDG_00323	gene	1038	rutE_1			
KNMFCPDG_00323	CDS	1038	rutE_1	1.1.1.298		malonic semialdehyde reductase RutE
KNMFCPDG_00324	gene	276				
KNMFCPDG_00324	CDS	276				hypothetical protein
KNMFCPDG_00325	gene	546				
KNMFCPDG_00325	CDS	546				hypothetical protein
KNMFCPDG_00326	gene	228				
KNMFCPDG_00326	CDS	228				hypothetical protein
KNMFCPDG_00327	gene	834				
KNMFCPDG_00327	CDS	834				hypothetical protein
KNMFCPDG_00328	gene	903				
KNMFCPDG_00328	CDS	903				hypothetical protein
KNMFCPDG_00329	gene	1338				
KNMFCPDG_00329	CDS	1338				hypothetical protein
KNMFCPDG_00330	gene	417				
KNMFCPDG_00330	CDS	417				hypothetical protein
KNMFCPDG_00331	gene	120				
KNMFCPDG_00331	CDS	120				hypothetical protein
KNMFCPDG_00332	gene	342				
KNMFCPDG_00332	CDS	342				hypothetical protein
KNMFCPDG_00333	gene	651				
KNMFCPDG_00333	CDS	651				hypothetical protein
KNMFCPDG_00334	gene	1098	dipZ			
KNMFCPDG_00334	CDS	1098	dipZ		COG0785	Protein DipZ
KNMFCPDG_00335	gene	735				
KNMFCPDG_00335	CDS	735				hypothetical protein
KNMFCPDG_00336	gene	144				
KNMFCPDG_00336	CDS	144				hypothetical protein
KNMFCPDG_00337	gene	1131	bioF			
KNMFCPDG_00337	CDS	1131	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
KNMFCPDG_00338	gene	978	bioB			
KNMFCPDG_00338	CDS	978	bioB	2.8.1.6	COG0502	Biotin synthase
KNMFCPDG_00339	gene	1314	bioK			
KNMFCPDG_00339	CDS	1314	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
KNMFCPDG_00340	gene	186				
KNMFCPDG_00340	CDS	186				hypothetical protein
KNMFCPDG_00341	gene	753	bioD1			
KNMFCPDG_00341	CDS	753	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KNMFCPDG_00342	gene	396				
KNMFCPDG_00342	CDS	396				hypothetical protein
KNMFCPDG_00343	gene	840				
KNMFCPDG_00343	CDS	840				hypothetical protein
KNMFCPDG_00344	gene	306				
KNMFCPDG_00344	CDS	306				hypothetical protein
KNMFCPDG_00345	gene	549				
KNMFCPDG_00345	CDS	549				hypothetical protein
KNMFCPDG_00346	gene	312				
KNMFCPDG_00346	CDS	312				hypothetical protein
KNMFCPDG_00347	gene	1395	mvaS			
KNMFCPDG_00347	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
KNMFCPDG_00348	gene	711				
KNMFCPDG_00348	CDS	711				hypothetical protein
KNMFCPDG_00349	gene	732				
KNMFCPDG_00349	CDS	732				hypothetical protein
KNMFCPDG_00350	gene	1164				
KNMFCPDG_00350	CDS	1164				hypothetical protein
KNMFCPDG_00351	gene	1053				
KNMFCPDG_00351	CDS	1053				hypothetical protein
KNMFCPDG_00352	gene	1254				
KNMFCPDG_00352	CDS	1254				hypothetical protein
KNMFCPDG_00353	gene	1338				
KNMFCPDG_00353	CDS	1338				hypothetical protein
KNMFCPDG_00354	gene	375				
KNMFCPDG_00354	CDS	375				hypothetical protein
KNMFCPDG_00355	gene	318				
KNMFCPDG_00355	CDS	318				hypothetical protein
KNMFCPDG_00356	gene	606				
KNMFCPDG_00356	CDS	606				hypothetical protein
KNMFCPDG_00357	gene	549				
KNMFCPDG_00357	CDS	549				hypothetical protein
KNMFCPDG_00358	gene	210				
KNMFCPDG_00358	CDS	210				hypothetical protein
KNMFCPDG_00359	gene	828				
KNMFCPDG_00359	CDS	828				hypothetical protein
KNMFCPDG_00360	gene	309				
KNMFCPDG_00360	CDS	309				hypothetical protein
KNMFCPDG_00361	gene	1110	fadA			
KNMFCPDG_00361	CDS	1110	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
KNMFCPDG_00362	gene	963				
KNMFCPDG_00362	CDS	963		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
KNMFCPDG_00363	gene	150				
KNMFCPDG_00363	CDS	150				hypothetical protein
KNMFCPDG_00364	gene	669	hddC			
KNMFCPDG_00364	CDS	669	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
KNMFCPDG_00365	gene	267				
KNMFCPDG_00365	CDS	267				hypothetical protein
KNMFCPDG_00366	gene	138				
KNMFCPDG_00366	CDS	138				hypothetical protein
KNMFCPDG_00367	gene	387				
KNMFCPDG_00367	CDS	387				hypothetical protein
KNMFCPDG_00368	gene	1146	purK			
KNMFCPDG_00368	CDS	1146	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KNMFCPDG_00369	gene	648	purE			
KNMFCPDG_00369	CDS	648	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KNMFCPDG_00370	gene	1209	tdcB			
KNMFCPDG_00370	CDS	1209	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
KNMFCPDG_00371	gene	840				
KNMFCPDG_00371	CDS	840				hypothetical protein
KNMFCPDG_00372	gene	123				
KNMFCPDG_00372	CDS	123				hypothetical protein
KNMFCPDG_00373	gene	816				
KNMFCPDG_00373	CDS	816				hypothetical protein
KNMFCPDG_00374	gene	147				
KNMFCPDG_00374	CDS	147				hypothetical protein
KNMFCPDG_00375	gene	372				
KNMFCPDG_00375	CDS	372				hypothetical protein
KNMFCPDG_00376	gene	387				
KNMFCPDG_00376	CDS	387				hypothetical protein
KNMFCPDG_00377	gene	1143				
KNMFCPDG_00377	CDS	1143				hypothetical protein
KNMFCPDG_00378	gene	126				
KNMFCPDG_00378	CDS	126				hypothetical protein
KNMFCPDG_00379	gene	324				
KNMFCPDG_00379	CDS	324				hypothetical protein
KNMFCPDG_00380	gene	264				
KNMFCPDG_00380	CDS	264				hypothetical protein
KNMFCPDG_00381	gene	342				
KNMFCPDG_00381	CDS	342				hypothetical protein
KNMFCPDG_00382	gene	273				
KNMFCPDG_00382	CDS	273				hypothetical protein
KNMFCPDG_00383	gene	168				
KNMFCPDG_00383	CDS	168				hypothetical protein
KNMFCPDG_00384	gene	198				
KNMFCPDG_00384	CDS	198				hypothetical protein
KNMFCPDG_00385	gene	1590				
KNMFCPDG_00385	CDS	1590				hypothetical protein
KNMFCPDG_00386	gene	195				
KNMFCPDG_00386	CDS	195				hypothetical protein
KNMFCPDG_00387	gene	936				
KNMFCPDG_00387	CDS	936				hypothetical protein
KNMFCPDG_00388	gene	120				
KNMFCPDG_00388	CDS	120				hypothetical protein
KNMFCPDG_00389	gene	444	mntR_1			
KNMFCPDG_00389	CDS	444	mntR_1		COG1321	HTH-type transcriptional regulator MntR
KNMFCPDG_00390	gene	1818				
KNMFCPDG_00390	CDS	1818				hypothetical protein
KNMFCPDG_00391	gene	369	cheY_1			
KNMFCPDG_00391	CDS	369	cheY_1		COG0784	Chemotaxis protein CheY
KNMFCPDG_00392	gene	438				
KNMFCPDG_00392	CDS	438				hypothetical protein
KNMFCPDG_00393	gene	1857	rcsC_1			
KNMFCPDG_00393	CDS	1857	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KNMFCPDG_00394	gene	138				
KNMFCPDG_00394	CDS	138				hypothetical protein
KNMFCPDG_00395	gene	1422				
KNMFCPDG_00395	CDS	1422				hypothetical protein
KNMFCPDG_00396	gene	591	tmung			
KNMFCPDG_00396	CDS	591	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
KNMFCPDG_00397	gene	558				
KNMFCPDG_00397	CDS	558		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
KNMFCPDG_00398	gene	633				
KNMFCPDG_00398	CDS	633				hypothetical protein
KNMFCPDG_00399	gene	375				
KNMFCPDG_00399	CDS	375				hypothetical protein
KNMFCPDG_00400	gene	294				
KNMFCPDG_00400	CDS	294				hypothetical protein
KNMFCPDG_00401	gene	936	oppD			
KNMFCPDG_00401	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
KNMFCPDG_00402	gene	519				
KNMFCPDG_00402	CDS	519				hypothetical protein
KNMFCPDG_00403	gene	1287	aspS2			
KNMFCPDG_00403	CDS	1287	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KNMFCPDG_00404	gene	246				
KNMFCPDG_00404	CDS	246				hypothetical protein
KNMFCPDG_00405	gene	132				
KNMFCPDG_00405	CDS	132				hypothetical protein
KNMFCPDG_00406	gene	360				
KNMFCPDG_00406	CDS	360				hypothetical protein
KNMFCPDG_00407	gene	1014	hicd			
KNMFCPDG_00407	CDS	1014	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
KNMFCPDG_00408	gene	1515	leuA			
KNMFCPDG_00408	CDS	1515	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
KNMFCPDG_00409	gene	486	ilvH			
KNMFCPDG_00409	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
KNMFCPDG_00410	gene	1698	ilvB			
KNMFCPDG_00410	CDS	1698	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
KNMFCPDG_00411	gene	405				
KNMFCPDG_00411	CDS	405				hypothetical protein
KNMFCPDG_00412	gene	966	lsrF			
KNMFCPDG_00412	CDS	966	lsrF	2.3.1.245		3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
KNMFCPDG_00413	gene	1029	gutB			
KNMFCPDG_00413	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
KNMFCPDG_00414	gene	294	atpF			
KNMFCPDG_00414	CDS	294	atpF			V-type ATP synthase subunit F
KNMFCPDG_00415	gene	300				
KNMFCPDG_00415	CDS	300				hypothetical protein
KNMFCPDG_00416	gene	252				
KNMFCPDG_00416	CDS	252				hypothetical protein
KNMFCPDG_00417	gene	303				
KNMFCPDG_00417	CDS	303				hypothetical protein
KNMFCPDG_00418	gene	750				
KNMFCPDG_00418	CDS	750				hypothetical protein
KNMFCPDG_00419	gene	3243	carB			
KNMFCPDG_00419	CDS	3243	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
KNMFCPDG_00420	gene	1155	carA			
KNMFCPDG_00420	CDS	1155	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
KNMFCPDG_00421	gene	381				
KNMFCPDG_00421	CDS	381				hypothetical protein
KNMFCPDG_00422	gene	1194	ftsH_2			
KNMFCPDG_00422	CDS	1194	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KNMFCPDG_00423	gene	501				
KNMFCPDG_00423	CDS	501				hypothetical protein
KNMFCPDG_00424	gene	558				
KNMFCPDG_00424	CDS	558				hypothetical protein
KNMFCPDG_00425	gene	1161				
KNMFCPDG_00425	CDS	1161				hypothetical protein
KNMFCPDG_00426	gene	456				
KNMFCPDG_00426	CDS	456				hypothetical protein
KNMFCPDG_00427	gene	1965	ftsP			
KNMFCPDG_00427	CDS	1965	ftsP			Cell division protein FtsP
KNMFCPDG_00428	gene	1278	gltP			
KNMFCPDG_00428	CDS	1278	gltP		COG1301	Proton/glutamate-aspartate symporter
KNMFCPDG_00429	gene	198				
KNMFCPDG_00429	CDS	198				hypothetical protein
KNMFCPDG_00430	gene	369				
KNMFCPDG_00430	CDS	369				hypothetical protein
KNMFCPDG_00431	gene	489				
KNMFCPDG_00431	CDS	489				hypothetical protein
KNMFCPDG_00432	gene	1125				
KNMFCPDG_00432	CDS	1125				hypothetical protein
KNMFCPDG_00433	gene	423				
KNMFCPDG_00433	CDS	423				hypothetical protein
KNMFCPDG_00434	gene	1131				
KNMFCPDG_00434	CDS	1131				hypothetical protein
KNMFCPDG_00435	gene	192				
KNMFCPDG_00435	CDS	192				hypothetical protein
KNMFCPDG_00436	gene	1164	citZ			
KNMFCPDG_00436	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
KNMFCPDG_00437	gene	207				
KNMFCPDG_00437	CDS	207				hypothetical protein
KNMFCPDG_00438	gene	354				
KNMFCPDG_00438	CDS	354				hypothetical protein
KNMFCPDG_00439	gene	585	leuD1			
KNMFCPDG_00439	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
KNMFCPDG_00440	gene	1416	leuC			
KNMFCPDG_00440	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KNMFCPDG_00441	gene	483	DmdB			
KNMFCPDG_00441	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
KNMFCPDG_00442	gene	1272	dmdA			
KNMFCPDG_00442	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
KNMFCPDG_00443	gene	780	fbiB_1			
KNMFCPDG_00443	CDS	780	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
KNMFCPDG_00444	gene	555				
KNMFCPDG_00444	CDS	555				hypothetical protein
KNMFCPDG_00445	gene	372				
KNMFCPDG_00445	CDS	372				hypothetical protein
KNMFCPDG_00446	gene	534				
KNMFCPDG_00446	CDS	534				hypothetical protein
KNMFCPDG_00447	gene	441				
KNMFCPDG_00447	CDS	441				hypothetical protein
KNMFCPDG_00448	gene	963				
KNMFCPDG_00448	CDS	963				hypothetical protein
KNMFCPDG_00449	gene	1911				
KNMFCPDG_00449	CDS	1911				hypothetical protein
KNMFCPDG_00450	gene	147				
KNMFCPDG_00450	CDS	147				hypothetical protein
KNMFCPDG_00451	gene	969	ghrB			
KNMFCPDG_00451	CDS	969	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KNMFCPDG_00452	gene	372				
KNMFCPDG_00452	CDS	372				hypothetical protein
KNMFCPDG_00453	gene	282				
KNMFCPDG_00453	CDS	282				hypothetical protein
KNMFCPDG_00454	gene	1314	lhgD			
KNMFCPDG_00454	CDS	1314	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
KNMFCPDG_00455	gene	141				
KNMFCPDG_00455	CDS	141				hypothetical protein
KNMFCPDG_00456	gene	1203	sub1			
KNMFCPDG_00456	CDS	1203	sub1	3.4.21.62		Subtilisin
KNMFCPDG_00457	gene	447				
KNMFCPDG_00457	CDS	447				hypothetical protein
KNMFCPDG_00458	gene	999	truB			
KNMFCPDG_00458	CDS	999	truB	5.4.99.25		tRNA pseudouridine synthase B
KNMFCPDG_00459	gene	561	cmk			
KNMFCPDG_00459	CDS	561	cmk	2.7.4.25		Cytidylate kinase
KNMFCPDG_00460	gene	624				
KNMFCPDG_00460	CDS	624				hypothetical protein
KNMFCPDG_00461	gene	588				
KNMFCPDG_00461	CDS	588				hypothetical protein
KNMFCPDG_00462	gene	1431	secY			
KNMFCPDG_00462	CDS	1431	secY			Protein translocase subunit SecY
KNMFCPDG_00463	gene	465				
KNMFCPDG_00463	CDS	465				hypothetical protein
KNMFCPDG_00464	gene	468				
KNMFCPDG_00464	CDS	468				hypothetical protein
KNMFCPDG_00465	gene	714				
KNMFCPDG_00465	CDS	714				hypothetical protein
KNMFCPDG_00466	gene	483				
KNMFCPDG_00466	CDS	483				hypothetical protein
KNMFCPDG_00467	gene	915	argF			
KNMFCPDG_00467	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KNMFCPDG_00468	gene	1338	ftsY			
KNMFCPDG_00468	CDS	1338	ftsY			Signal recognition particle receptor FtsY
KNMFCPDG_00469	gene	450	pfdA			
KNMFCPDG_00469	CDS	450	pfdA			Prefoldin subunit alpha
KNMFCPDG_00470	gene	621	sodA_1			
KNMFCPDG_00470	CDS	621	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
KNMFCPDG_00471	gene	2025				
KNMFCPDG_00471	CDS	2025				hypothetical protein
KNMFCPDG_00472	gene	1596	pckA			
KNMFCPDG_00472	CDS	1596	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
KNMFCPDG_00473	gene	405				
KNMFCPDG_00473	CDS	405				hypothetical protein
KNMFCPDG_00474	gene	456				
KNMFCPDG_00474	CDS	456				hypothetical protein
KNMFCPDG_00475	gene	396				
KNMFCPDG_00475	CDS	396				hypothetical protein
KNMFCPDG_00476	gene	300	ogt			
KNMFCPDG_00476	CDS	300	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
KNMFCPDG_00477	gene	777				
KNMFCPDG_00477	CDS	777				hypothetical protein
KNMFCPDG_00478	gene	174				
KNMFCPDG_00478	CDS	174				hypothetical protein
KNMFCPDG_00479	gene	459				
KNMFCPDG_00479	CDS	459				hypothetical protein
KNMFCPDG_00480	gene	480				
KNMFCPDG_00480	CDS	480				hypothetical protein
KNMFCPDG_00481	gene	189				
KNMFCPDG_00481	CDS	189				hypothetical protein
KNMFCPDG_00482	gene	141				
KNMFCPDG_00482	CDS	141				hypothetical protein
KNMFCPDG_00483	gene	348	cheY_2			
KNMFCPDG_00483	CDS	348	cheY_2		COG0784	Chemotaxis protein CheY
KNMFCPDG_00484	gene	402				
KNMFCPDG_00484	CDS	402				hypothetical protein
KNMFCPDG_00485	gene	318				
KNMFCPDG_00485	CDS	318				hypothetical protein
KNMFCPDG_00486	gene	111				
KNMFCPDG_00486	CDS	111				hypothetical protein
KNMFCPDG_00487	gene	141				
KNMFCPDG_00487	CDS	141				hypothetical protein
KNMFCPDG_00488	gene	105				
KNMFCPDG_00488	CDS	105				hypothetical protein
KNMFCPDG_00489	gene	534				
KNMFCPDG_00489	CDS	534				hypothetical protein
KNMFCPDG_00490	gene	663	rplA			
KNMFCPDG_00490	CDS	663	rplA		COG0081	50S ribosomal protein L1
KNMFCPDG_00491	gene	867				
KNMFCPDG_00491	CDS	867				hypothetical protein
KNMFCPDG_00492	gene	858				
KNMFCPDG_00492	CDS	858				hypothetical protein
KNMFCPDG_00493	gene	633				
KNMFCPDG_00493	CDS	633				hypothetical protein
KNMFCPDG_00494	gene	315				
KNMFCPDG_00494	CDS	315				hypothetical protein
KNMFCPDG_00495	gene	510				
KNMFCPDG_00495	CDS	510				hypothetical protein
KNMFCPDG_00496	gene	1797	ycf3			
KNMFCPDG_00496	CDS	1797	ycf3			Photosystem I assembly protein Ycf3
KNMFCPDG_00497	gene	411	vapC			
KNMFCPDG_00497	CDS	411	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
KNMFCPDG_00498	gene	249				
KNMFCPDG_00498	CDS	249				hypothetical protein
KNMFCPDG_00499	gene	828				
KNMFCPDG_00499	CDS	828				hypothetical protein
KNMFCPDG_00500	gene	600				
KNMFCPDG_00500	CDS	600				hypothetical protein
KNMFCPDG_00501	gene	651				
KNMFCPDG_00501	CDS	651				hypothetical protein
KNMFCPDG_00502	gene	336				
KNMFCPDG_00502	CDS	336				hypothetical protein
KNMFCPDG_00503	gene	96				
KNMFCPDG_00503	CDS	96				hypothetical protein
KNMFCPDG_00504	gene	192				
KNMFCPDG_00504	CDS	192				hypothetical protein
KNMFCPDG_00505	gene	435				
KNMFCPDG_00505	CDS	435				hypothetical protein
KNMFCPDG_00506	gene	423				
KNMFCPDG_00506	CDS	423				hypothetical protein
KNMFCPDG_00507	gene	2499				
KNMFCPDG_00507	CDS	2499				hypothetical protein
KNMFCPDG_00508	gene	624				
KNMFCPDG_00508	CDS	624				hypothetical protein
KNMFCPDG_00509	gene	792				
KNMFCPDG_00509	CDS	792				hypothetical protein
KNMFCPDG_00510	gene	1119				
KNMFCPDG_00510	CDS	1119				hypothetical protein
KNMFCPDG_00511	gene	837				
KNMFCPDG_00511	CDS	837				hypothetical protein
KNMFCPDG_00512	gene	375				
KNMFCPDG_00512	CDS	375				hypothetical protein
KNMFCPDG_00513	gene	2193				
KNMFCPDG_00513	CDS	2193				hypothetical protein
KNMFCPDG_00514	gene	480				
KNMFCPDG_00514	CDS	480				hypothetical protein
KNMFCPDG_00515	gene	333				
KNMFCPDG_00515	CDS	333				hypothetical protein
KNMFCPDG_00516	gene	585				
KNMFCPDG_00516	CDS	585				hypothetical protein
KNMFCPDG_00517	gene	528				
KNMFCPDG_00517	CDS	528				hypothetical protein
KNMFCPDG_00518	gene	1128				
KNMFCPDG_00518	CDS	1128				hypothetical protein
KNMFCPDG_00519	gene	264				
KNMFCPDG_00519	CDS	264				hypothetical protein
KNMFCPDG_00520	gene	252				
KNMFCPDG_00520	CDS	252				hypothetical protein
