locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNBCGKEI_00252	gene	1101				
CNBCGKEI_00252	CDS	1101				hypothetical protein
CNBCGKEI_00253	gene	2655				
CNBCGKEI_00253	CDS	2655				hypothetical protein
CNBCGKEI_00254	gene	2097				
CNBCGKEI_00254	CDS	2097				hypothetical protein
CNBCGKEI_00255	gene	159				
CNBCGKEI_00255	CDS	159				hypothetical protein
CNBCGKEI_00256	gene	366				
CNBCGKEI_00256	CDS	366				hypothetical protein
CNBCGKEI_00257	gene	501				
CNBCGKEI_00257	CDS	501				hypothetical protein
CNBCGKEI_00258	gene	663				
CNBCGKEI_00258	CDS	663				hypothetical protein
CNBCGKEI_00259	gene	324				
CNBCGKEI_00259	CDS	324				hypothetical protein
CNBCGKEI_00260	gene	900	acrB			
CNBCGKEI_00260	CDS	900	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
CNBCGKEI_00261	gene	1185	acrA			
CNBCGKEI_00261	CDS	1185	acrA			Acryloyl-CoA reductase electron transfer subunit beta
CNBCGKEI_00262	gene	1878				
CNBCGKEI_00262	CDS	1878				hypothetical protein
CNBCGKEI_00263	gene	192				
CNBCGKEI_00263	CDS	192				hypothetical protein
CNBCGKEI_00264	gene	1947	pepN			
CNBCGKEI_00264	CDS	1947	pepN	3.4.11.2	COG0308	Aminopeptidase N
CNBCGKEI_00265	gene	1785	btuD_1			
CNBCGKEI_00265	CDS	1785	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNBCGKEI_00266	gene	828				
CNBCGKEI_00266	CDS	828				hypothetical protein
CNBCGKEI_00267	gene	222				
CNBCGKEI_00267	CDS	222				hypothetical protein
CNBCGKEI_00268	gene	501				
CNBCGKEI_00268	CDS	501				hypothetical protein
CNBCGKEI_00269	gene	1074				
CNBCGKEI_00269	CDS	1074				hypothetical protein
CNBCGKEI_00270	gene	1083				
CNBCGKEI_00270	CDS	1083				hypothetical protein
CNBCGKEI_00271	gene	609	pyrE			
CNBCGKEI_00271	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CNBCGKEI_00272	gene	186				
CNBCGKEI_00272	CDS	186				hypothetical protein
CNBCGKEI_00273	gene	231				
CNBCGKEI_00273	CDS	231				hypothetical protein
CNBCGKEI_00274	gene	1128	xerC_2			
CNBCGKEI_00274	CDS	1128	xerC_2			Tyrosine recombinase XerC
CNBCGKEI_00275	gene	417	hrp1			
CNBCGKEI_00275	CDS	417	hrp1		COG0517	Hypoxic response protein 1
CNBCGKEI_00276	gene	261	purS			
CNBCGKEI_00276	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
CNBCGKEI_00277	gene	228				
CNBCGKEI_00277	CDS	228				hypothetical protein
CNBCGKEI_00278	gene	792	COQ5			
CNBCGKEI_00278	CDS	792	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CNBCGKEI_00279	gene	915				
CNBCGKEI_00279	CDS	915				hypothetical protein
CNBCGKEI_00280	gene	882				
CNBCGKEI_00280	CDS	882				hypothetical protein
CNBCGKEI_00281	gene	219				
CNBCGKEI_00281	CDS	219				hypothetical protein
CNBCGKEI_00282	gene	228				
CNBCGKEI_00282	CDS	228				hypothetical protein
CNBCGKEI_00283	gene	144				
CNBCGKEI_00283	CDS	144				hypothetical protein
CNBCGKEI_00284	gene	996	dsbD			
CNBCGKEI_00284	CDS	996	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
CNBCGKEI_00285	gene	684	menG_1			
CNBCGKEI_00285	CDS	684	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
CNBCGKEI_00286	gene	438				
CNBCGKEI_00286	CDS	438				hypothetical protein
CNBCGKEI_00287	gene	687				
CNBCGKEI_00287	CDS	687				hypothetical protein
CNBCGKEI_00288	gene	303				
CNBCGKEI_00288	CDS	303				hypothetical protein
CNBCGKEI_00289	gene	285				
CNBCGKEI_00289	CDS	285				hypothetical protein
CNBCGKEI_00290	gene	357				
CNBCGKEI_00290	CDS	357				hypothetical protein
CNBCGKEI_00291	gene	2097	pat			
CNBCGKEI_00291	CDS	2097	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
CNBCGKEI_00292	gene	1524	abfD			
CNBCGKEI_00292	CDS	1524	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
CNBCGKEI_00293	gene	684				
CNBCGKEI_00293	CDS	684				hypothetical protein
CNBCGKEI_00294	gene	762				
CNBCGKEI_00294	CDS	762				hypothetical protein
CNBCGKEI_00295	gene	333	trxA_2			
CNBCGKEI_00295	CDS	333	trxA_2			Thioredoxin 1
CNBCGKEI_00296	gene	540				
CNBCGKEI_00296	CDS	540				hypothetical protein
CNBCGKEI_00297	gene	366				
CNBCGKEI_00297	CDS	366				hypothetical protein
CNBCGKEI_00298	gene	74				
CNBCGKEI_00298	tRNA	74				tRNA-Ala(cgc)
CNBCGKEI_00299	gene	1389	lhyD			
CNBCGKEI_00299	CDS	1389	lhyD	3.5.2.-		L-hydantoinase
CNBCGKEI_00300	gene	678	rpiA			
CNBCGKEI_00300	CDS	678	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
CNBCGKEI_00301	gene	876				
CNBCGKEI_00301	CDS	876				hypothetical protein
CNBCGKEI_00302	gene	231				
CNBCGKEI_00302	CDS	231				hypothetical protein
CNBCGKEI_00303	gene	714	mftE			
CNBCGKEI_00303	CDS	714	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
CNBCGKEI_00304	gene	858	purU			
CNBCGKEI_00304	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CNBCGKEI_00305	gene	87				
CNBCGKEI_00305	tRNA	87				tRNA-Leu(tag)
CNBCGKEI_00306	gene	459				
CNBCGKEI_00306	CDS	459				hypothetical protein
CNBCGKEI_00307	gene	1362	algC			
CNBCGKEI_00307	CDS	1362	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CNBCGKEI_00308	gene	396				
CNBCGKEI_00308	CDS	396				hypothetical protein
CNBCGKEI_00309	gene	207				
CNBCGKEI_00309	CDS	207				hypothetical protein
CNBCGKEI_00310	gene	204				
CNBCGKEI_00310	CDS	204				hypothetical protein
CNBCGKEI_00311	gene	402	ndk_1			
CNBCGKEI_00311	CDS	402	ndk_1	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CNBCGKEI_00312	gene	1782	infB_1			
CNBCGKEI_00312	CDS	1782	infB_1			Translation initiation factor IF-2
CNBCGKEI_00313	gene	402				
CNBCGKEI_00313	CDS	402				hypothetical protein
CNBCGKEI_00314	gene	417				
CNBCGKEI_00314	CDS	417				Protein archease
CNBCGKEI_00315	gene	1518	hisS			
CNBCGKEI_00315	CDS	1518	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CNBCGKEI_00316	gene	783				
CNBCGKEI_00316	CDS	783				hypothetical protein
CNBCGKEI_00317	gene	537				
CNBCGKEI_00317	CDS	537				hypothetical protein
CNBCGKEI_00318	gene	86				
CNBCGKEI_00318	tRNA	86				tRNA-Ser(tga)
CNBCGKEI_00319	gene	957	ruvB_2			
CNBCGKEI_00319	CDS	957	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CNBCGKEI_00320	gene	516				
CNBCGKEI_00320	CDS	516				hypothetical protein
CNBCGKEI_00321	gene	2085				
CNBCGKEI_00321	CDS	2085				hypothetical protein
CNBCGKEI_00322	gene	2127	cshA			
CNBCGKEI_00322	CDS	2127	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
CNBCGKEI_00323	gene	996	mraY			
CNBCGKEI_00323	CDS	996	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CNBCGKEI_00324	gene	234				
CNBCGKEI_00324	CDS	234				hypothetical protein
CNBCGKEI_00325	gene	477	fdtC			
CNBCGKEI_00325	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
CNBCGKEI_00326	gene	270				
CNBCGKEI_00326	CDS	270				hypothetical protein
CNBCGKEI_00327	gene	936	iolG			
CNBCGKEI_00327	CDS	936	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNBCGKEI_00328	gene	918	ilvE_1			
CNBCGKEI_00328	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CNBCGKEI_00329	gene	600				
CNBCGKEI_00329	CDS	600				hypothetical protein
CNBCGKEI_00330	gene	74				
CNBCGKEI_00330	tRNA	74				tRNA-Pro(cgg)
CNBCGKEI_00331	gene	225				
CNBCGKEI_00331	CDS	225				hypothetical protein
CNBCGKEI_00332	gene	1026				
CNBCGKEI_00332	CDS	1026				hypothetical protein
CNBCGKEI_00333	gene	1911	acsA			
CNBCGKEI_00333	CDS	1911	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CNBCGKEI_00334	gene	819				
CNBCGKEI_00334	CDS	819				hypothetical protein
CNBCGKEI_00335	gene	285				
CNBCGKEI_00335	CDS	285				hypothetical protein
CNBCGKEI_00336	gene	234				
CNBCGKEI_00336	CDS	234				hypothetical protein
CNBCGKEI_00337	gene	477				
CNBCGKEI_00337	CDS	477				hypothetical protein
CNBCGKEI_00338	gene	663				
CNBCGKEI_00338	CDS	663				hypothetical protein
CNBCGKEI_00339	gene	1971				
CNBCGKEI_00339	CDS	1971				hypothetical protein
CNBCGKEI_00340	gene	222				
CNBCGKEI_00340	CDS	222				hypothetical protein
CNBCGKEI_00341	gene	204				
CNBCGKEI_00341	CDS	204				hypothetical protein
CNBCGKEI_00342	gene	303	todB			
CNBCGKEI_00342	CDS	303	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
CNBCGKEI_00343	gene	1242	ahcY			
CNBCGKEI_00343	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
CNBCGKEI_00344	gene	1659	metG_1			
CNBCGKEI_00344	CDS	1659	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
CNBCGKEI_00345	gene	762				
CNBCGKEI_00345	CDS	762				hypothetical protein
CNBCGKEI_00346	gene	531				
CNBCGKEI_00346	CDS	531		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CNBCGKEI_00347	gene	120				
CNBCGKEI_00347	CDS	120				hypothetical protein
CNBCGKEI_00348	gene	999	ilvC			
CNBCGKEI_00348	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
CNBCGKEI_00349	gene	420	mcm_1			
CNBCGKEI_00349	CDS	420	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CNBCGKEI_00350	gene	420				
CNBCGKEI_00350	CDS	420				hypothetical protein
CNBCGKEI_00351	gene	918				
CNBCGKEI_00351	CDS	918		3.6.-.-	COG1703	putative GTPase
CNBCGKEI_00352	gene	1557	mcm_2			
CNBCGKEI_00352	CDS	1557	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CNBCGKEI_00353	gene	396	epi			
CNBCGKEI_00353	CDS	396	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
CNBCGKEI_00354	gene	555				
CNBCGKEI_00354	CDS	555				hypothetical protein
CNBCGKEI_00355	gene	2670	ppdK			
CNBCGKEI_00355	CDS	2670	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CNBCGKEI_00356	gene	672	tpiA			
CNBCGKEI_00356	CDS	672	tpiA			Triosephosphate isomerase
CNBCGKEI_00357	gene	552				
CNBCGKEI_00357	CDS	552				hypothetical protein
CNBCGKEI_00358	gene	621				
CNBCGKEI_00358	CDS	621				hypothetical protein
CNBCGKEI_00359	gene	135				
CNBCGKEI_00359	CDS	135				hypothetical protein
CNBCGKEI_00360	gene	198				
CNBCGKEI_00360	CDS	198				hypothetical protein
CNBCGKEI_00361	gene	276				
CNBCGKEI_00361	CDS	276				hypothetical protein
CNBCGKEI_00362	gene	162				
CNBCGKEI_00362	CDS	162				hypothetical protein
CNBCGKEI_00363	gene	1344				
CNBCGKEI_00363	CDS	1344				hypothetical protein
CNBCGKEI_00364	gene	804				
CNBCGKEI_00364	CDS	804				hypothetical protein
CNBCGKEI_00365	gene	309	bphA3			
CNBCGKEI_00365	CDS	309	bphA3			Biphenyl 2,3-dioxygenase, ferredoxin component
CNBCGKEI_00366	gene	1245	csd			
CNBCGKEI_00366	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
CNBCGKEI_00367	gene	441				
CNBCGKEI_00367	CDS	441				hypothetical protein
CNBCGKEI_00368	gene	348				
CNBCGKEI_00368	CDS	348				hypothetical protein
CNBCGKEI_00369	gene	1209	pgk			
CNBCGKEI_00369	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CNBCGKEI_00370	gene	666				
CNBCGKEI_00370	CDS	666				hypothetical protein
CNBCGKEI_00371	gene	312				
CNBCGKEI_00371	CDS	312				hypothetical protein
CNBCGKEI_00372	gene	813				
CNBCGKEI_00372	CDS	813				hypothetical protein
CNBCGKEI_00373	gene	771				
CNBCGKEI_00373	CDS	771				hypothetical protein
CNBCGKEI_00374	gene	606				
CNBCGKEI_00374	CDS	606				hypothetical protein
CNBCGKEI_00375	gene	297				
CNBCGKEI_00375	CDS	297				hypothetical protein
CNBCGKEI_00376	gene	618				
CNBCGKEI_00376	CDS	618				hypothetical protein
CNBCGKEI_00377	gene	624	yedJ			
CNBCGKEI_00377	CDS	624	yedJ		COG1418	putative protein YedJ
CNBCGKEI_00378	gene	312				
CNBCGKEI_00378	CDS	312				hypothetical protein
CNBCGKEI_00379	gene	978	hemB			
CNBCGKEI_00379	CDS	978	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
CNBCGKEI_00380	gene	330				
CNBCGKEI_00380	CDS	330				hypothetical protein
CNBCGKEI_00381	gene	1251	hemA_1			
CNBCGKEI_00381	CDS	1251	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
CNBCGKEI_00382	gene	654	cysG			
CNBCGKEI_00382	CDS	654	cysG	4.99.1.4		Siroheme synthase
CNBCGKEI_00383	gene	1263				
CNBCGKEI_00383	CDS	1263				hypothetical protein
CNBCGKEI_00384	gene	1023	purM			
CNBCGKEI_00384	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CNBCGKEI_00385	gene	1413				
CNBCGKEI_00385	CDS	1413			COG1055	putative transporter
CNBCGKEI_00386	gene	456				
CNBCGKEI_00386	CDS	456				hypothetical protein
CNBCGKEI_00387	gene	1590				
CNBCGKEI_00387	CDS	1590		2.3.1.-		tRNA uridine(34) acetyltransferase
CNBCGKEI_00388	gene	1587	lysS			
CNBCGKEI_00388	CDS	1587	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CNBCGKEI_00389	gene	204				
CNBCGKEI_00389	CDS	204				hypothetical protein
CNBCGKEI_00390	gene	891	thrB_1			
CNBCGKEI_00390	CDS	891	thrB_1	2.7.1.39		Homoserine kinase
CNBCGKEI_00391	gene	747				
CNBCGKEI_00391	CDS	747				hypothetical protein
CNBCGKEI_00392	gene	834	panB			
CNBCGKEI_00392	CDS	834	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
CNBCGKEI_00393	gene	1251	coaBC			
CNBCGKEI_00393	CDS	1251	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CNBCGKEI_00394	gene	438				
CNBCGKEI_00394	CDS	438		3.4.11.-	COG0006	Aminopeptidase
CNBCGKEI_00395	gene	822	aroE			
CNBCGKEI_00395	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CNBCGKEI_00396	gene	852	thrB_2			
CNBCGKEI_00396	CDS	852	thrB_2	2.7.1.39		Homoserine kinase
CNBCGKEI_00397	gene	1269	aroA			
CNBCGKEI_00397	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CNBCGKEI_00398	gene	1095	aroC			
CNBCGKEI_00398	CDS	1095	aroC	4.2.3.5		Chorismate synthase
CNBCGKEI_00399	gene	1362	dapL			
CNBCGKEI_00399	CDS	1362	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
CNBCGKEI_00400	gene	855	tyrA			
CNBCGKEI_00400	CDS	855	tyrA		COG0287	T-protein
CNBCGKEI_00401	gene	405				
CNBCGKEI_00401	CDS	405				hypothetical protein
CNBCGKEI_00402	gene	1314	bzaF			
CNBCGKEI_00402	CDS	1314	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
CNBCGKEI_00403	gene	1299	thiDN			
CNBCGKEI_00403	CDS	1299	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
CNBCGKEI_00404	gene	702	cugP_1			
CNBCGKEI_00404	CDS	702	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CNBCGKEI_00405	gene	432				
CNBCGKEI_00405	CDS	432				hypothetical protein
CNBCGKEI_00406	gene	546				
CNBCGKEI_00406	CDS	546				hypothetical protein
CNBCGKEI_00407	gene	255				
CNBCGKEI_00407	CDS	255				hypothetical protein
CNBCGKEI_00408	gene	759				
CNBCGKEI_00408	CDS	759				hypothetical protein
CNBCGKEI_00409	gene	453				
CNBCGKEI_00409	CDS	453				hypothetical protein
CNBCGKEI_00410	gene	1794				
CNBCGKEI_00410	CDS	1794				hypothetical protein
CNBCGKEI_00411	gene	114				
CNBCGKEI_00411	CDS	114				hypothetical protein
CNBCGKEI_00412	gene	237				
CNBCGKEI_00412	CDS	237				hypothetical protein
CNBCGKEI_00413	gene	372				
CNBCGKEI_00413	CDS	372				hypothetical protein
CNBCGKEI_00414	gene	537				
CNBCGKEI_00414	CDS	537				hypothetical protein
CNBCGKEI_00415	gene	651				
CNBCGKEI_00415	CDS	651				hypothetical protein
CNBCGKEI_00416	gene	657				
CNBCGKEI_00416	CDS	657				hypothetical protein
CNBCGKEI_00417	gene	1776	lig			
CNBCGKEI_00417	CDS	1776	lig	6.5.1.1		DNA ligase
CNBCGKEI_00418	gene	411				
CNBCGKEI_00418	CDS	411				hypothetical protein
CNBCGKEI_00419	gene	1101	fbp			
CNBCGKEI_00419	CDS	1101	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
CNBCGKEI_00420	gene	1305	tuf_1			
CNBCGKEI_00420	CDS	1305	tuf_1		COG0050	Elongation factor Tu
CNBCGKEI_00421	gene	309	rpsJ			
CNBCGKEI_00421	CDS	309	rpsJ			30S ribosomal protein S10
CNBCGKEI_00422	gene	225				
CNBCGKEI_00422	CDS	225				hypothetical protein
CNBCGKEI_00423	gene	246				
CNBCGKEI_00423	CDS	246				hypothetical protein
CNBCGKEI_00424	gene	780				
CNBCGKEI_00424	CDS	780			COG2968	26 kDa periplasmic immunogenic protein
CNBCGKEI_00425	gene	657				
CNBCGKEI_00425	CDS	657				hypothetical protein
CNBCGKEI_00426	gene	570				
CNBCGKEI_00426	CDS	570				hypothetical protein
CNBCGKEI_00427	gene	513				
CNBCGKEI_00427	CDS	513				hypothetical protein
CNBCGKEI_00428	gene	276				
CNBCGKEI_00428	CDS	276				hypothetical protein
CNBCGKEI_00429	gene	74				
CNBCGKEI_00429	tRNA	74				tRNA-Gly(gcc)
CNBCGKEI_00430	gene	426				
CNBCGKEI_00430	CDS	426				hypothetical protein
CNBCGKEI_00431	gene	1326	magA			
CNBCGKEI_00431	CDS	1326	magA		COG0475	Iron transporter MagA
CNBCGKEI_00432	gene	1197				
CNBCGKEI_00432	CDS	1197				hypothetical protein
CNBCGKEI_00433	gene	2022				
CNBCGKEI_00433	CDS	2022				hypothetical protein
CNBCGKEI_00434	gene	957				
CNBCGKEI_00434	CDS	957				hypothetical protein
CNBCGKEI_00435	gene	306				
CNBCGKEI_00435	CDS	306				hypothetical protein
CNBCGKEI_00436	gene	864				
CNBCGKEI_00436	CDS	864		2.8.1.1	COG2897	Thiosulfate sulfurtransferase
CNBCGKEI_00437	gene	816	nadK_1			
CNBCGKEI_00437	CDS	816	nadK_1	2.7.1.23		NAD kinase
CNBCGKEI_00438	gene	507				
CNBCGKEI_00438	CDS	507				hypothetical protein
CNBCGKEI_00439	gene	114				
CNBCGKEI_00439	CDS	114				hypothetical protein
CNBCGKEI_00440	gene	471				
CNBCGKEI_00440	CDS	471				hypothetical protein
CNBCGKEI_00441	gene	810	ybeM			
CNBCGKEI_00441	CDS	810	ybeM	3.5.1.128		Deaminated glutathione amidase
CNBCGKEI_00442	gene	180				
CNBCGKEI_00442	CDS	180		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
CNBCGKEI_00443	gene	735				
CNBCGKEI_00443	CDS	735				hypothetical protein
CNBCGKEI_00444	gene	648	petE_2			
CNBCGKEI_00444	CDS	648	petE_2			Plastocyanin
CNBCGKEI_00445	gene	423	ctaA			
CNBCGKEI_00445	CDS	423	ctaA	1.3.-.-	COG1612	Heme A synthase
CNBCGKEI_00446	gene	525				
CNBCGKEI_00446	CDS	525				hypothetical protein
CNBCGKEI_00447	gene	603				
CNBCGKEI_00447	CDS	603				hypothetical protein
CNBCGKEI_00448	gene	75				
CNBCGKEI_00448	tRNA	75				tRNA-Lys(ctt)
CNBCGKEI_00449	gene	927	ilvE_2			
CNBCGKEI_00449	CDS	927	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CNBCGKEI_00450	gene	213				
CNBCGKEI_00450	CDS	213				hypothetical protein
CNBCGKEI_00451	gene	1416				
CNBCGKEI_00451	CDS	1416				hypothetical protein
CNBCGKEI_00452	gene	75				
CNBCGKEI_00452	tRNA	75				tRNA-Val(tac)
CNBCGKEI_00453	gene	1089	nhaP2			
CNBCGKEI_00453	CDS	1089	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
CNBCGKEI_00454	gene	1398				
CNBCGKEI_00454	CDS	1398				hypothetical protein
CNBCGKEI_00455	gene	1743				
CNBCGKEI_00455	CDS	1743				hypothetical protein
CNBCGKEI_00456	gene	879	prs			
CNBCGKEI_00456	CDS	879	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CNBCGKEI_00457	gene	942				
CNBCGKEI_00457	CDS	942				hypothetical protein
CNBCGKEI_00458	gene	900	rnz			
CNBCGKEI_00458	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
CNBCGKEI_00459	gene	723	cobB			
CNBCGKEI_00459	CDS	723	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
CNBCGKEI_00460	gene	720	prcA_1			
CNBCGKEI_00460	CDS	720	prcA_1			Proteasome subunit alpha
CNBCGKEI_00461	gene	423				
CNBCGKEI_00461	CDS	423				hypothetical protein
CNBCGKEI_00462	gene	585				
CNBCGKEI_00462	CDS	585				hypothetical protein
CNBCGKEI_00463	gene	543				
CNBCGKEI_00463	CDS	543		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
CNBCGKEI_00464	gene	1323				
CNBCGKEI_00464	CDS	1323				hypothetical protein
CNBCGKEI_00465	gene	774				
CNBCGKEI_00465	CDS	774				hypothetical protein
CNBCGKEI_00466	gene	75				
CNBCGKEI_00466	tRNA	75				tRNA-Pro(ggg)
CNBCGKEI_00467	gene	210				
CNBCGKEI_00467	CDS	210				hypothetical protein
CNBCGKEI_00468	gene	741				
CNBCGKEI_00468	CDS	741		1.-.-.-		putative oxidoreductase
CNBCGKEI_00469	gene	276				
CNBCGKEI_00469	CDS	276				hypothetical protein
CNBCGKEI_00470	gene	516				
CNBCGKEI_00470	CDS	516				hypothetical protein
CNBCGKEI_00471	gene	231				
CNBCGKEI_00471	CDS	231				hypothetical protein
CNBCGKEI_00472	gene	177				
CNBCGKEI_00472	CDS	177				hypothetical protein
CNBCGKEI_00473	gene	186				
CNBCGKEI_00473	CDS	186				hypothetical protein
CNBCGKEI_00474	gene	1122				
CNBCGKEI_00474	CDS	1122				hypothetical protein
CNBCGKEI_00475	gene	225				
CNBCGKEI_00475	CDS	225				hypothetical protein
CNBCGKEI_00476	gene	303	ndhI_2			
CNBCGKEI_00476	CDS	303	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CNBCGKEI_00477	gene	1503	QTRT1			
CNBCGKEI_00477	CDS	1503	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
CNBCGKEI_00478	gene	552				
CNBCGKEI_00478	CDS	552				hypothetical protein
CNBCGKEI_00479	gene	1194	ychF			
CNBCGKEI_00479	CDS	1194	ychF		COG0012	Ribosome-binding ATPase YchF
CNBCGKEI_00480	gene	984	tsaD			
CNBCGKEI_00480	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CNBCGKEI_00481	gene	327				
CNBCGKEI_00481	CDS	327				hypothetical protein
CNBCGKEI_00482	gene	627				
CNBCGKEI_00482	CDS	627				hypothetical protein
CNBCGKEI_00483	gene	588				
CNBCGKEI_00483	CDS	588		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CNBCGKEI_00484	gene	1029				
CNBCGKEI_00484	CDS	1029				hypothetical protein
CNBCGKEI_00485	gene	1026	corA			
CNBCGKEI_00485	CDS	1026	corA		COG0598	Cobalt/magnesium transport protein CorA
CNBCGKEI_00486	gene	90				
CNBCGKEI_00486	CDS	90				hypothetical protein
CNBCGKEI_00487	gene	73				
CNBCGKEI_00487	tRNA	73				tRNA-His(gtg)
CNBCGKEI_00488	gene	348				
CNBCGKEI_00488	CDS	348				hypothetical protein
CNBCGKEI_00489	gene	762				
CNBCGKEI_00489	CDS	762				hypothetical protein
CNBCGKEI_00490	gene	273				
CNBCGKEI_00490	CDS	273				hypothetical protein
CNBCGKEI_00491	gene	309	bnzC			
CNBCGKEI_00491	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
CNBCGKEI_00492	gene	804				
CNBCGKEI_00492	CDS	804				hypothetical protein
CNBCGKEI_00493	gene	867				
CNBCGKEI_00493	CDS	867				hypothetical protein
CNBCGKEI_00494	gene	1713	glnS			
CNBCGKEI_00494	CDS	1713	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CNBCGKEI_00495	gene	996				
CNBCGKEI_00495	CDS	996		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
CNBCGKEI_00496	gene	639	idi			
CNBCGKEI_00496	CDS	639	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
CNBCGKEI_00497	gene	741	argB			
CNBCGKEI_00497	CDS	741	argB	2.7.2.8		Acetylglutamate kinase
CNBCGKEI_00498	gene	945				
CNBCGKEI_00498	CDS	945		2.7.4.2		Phosphomevalonate kinase
CNBCGKEI_00499	gene	837				
CNBCGKEI_00499	CDS	837				hypothetical protein
CNBCGKEI_00500	gene	627				
CNBCGKEI_00500	CDS	627				hypothetical protein
CNBCGKEI_00501	gene	1239	eno			
CNBCGKEI_00501	CDS	1239	eno	4.2.1.11	COG0148	Enolase
CNBCGKEI_00502	gene	237				
CNBCGKEI_00502	CDS	237				hypothetical protein
CNBCGKEI_00503	gene	87				
CNBCGKEI_00503	tRNA	87				tRNA-Leu(gag)
CNBCGKEI_00504	gene	615				
CNBCGKEI_00504	CDS	615				hypothetical protein
CNBCGKEI_00505	gene	651	nnr_1			
