locus_tag	ftype	length_bp	gene	EC_number	COG	product
ICPKAJPI_00583	CDS	165				hypothetical protein
ICPKAJPI_00584	gene	273				
ICPKAJPI_00584	CDS	273				hypothetical protein
ICPKAJPI_00585	gene	309	bphA3_1			
ICPKAJPI_00585	CDS	309	bphA3_1			Biphenyl 2,3-dioxygenase, ferredoxin component
ICPKAJPI_00586	gene	807				
ICPKAJPI_00586	CDS	807				hypothetical protein
ICPKAJPI_00587	gene	864				
ICPKAJPI_00587	CDS	864		4.3.2.3		Ureidoglycolate lyase
ICPKAJPI_00588	gene	180				
ICPKAJPI_00588	CDS	180				hypothetical protein
ICPKAJPI_00589	gene	1218				
ICPKAJPI_00589	CDS	1218				hypothetical protein
ICPKAJPI_00590	gene	291	purN			
ICPKAJPI_00590	CDS	291	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ICPKAJPI_00591	gene	279				
ICPKAJPI_00591	CDS	279				hypothetical protein
ICPKAJPI_00592	gene	1938	rnj_1			
ICPKAJPI_00592	CDS	1938	rnj_1	3.1.-.-		Ribonuclease J
ICPKAJPI_00593	gene	642	prcB_1			
ICPKAJPI_00593	CDS	642	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
ICPKAJPI_00594	gene	1044	aroB			
ICPKAJPI_00594	CDS	1044	aroB	4.2.3.4		3-dehydroquinate synthase
ICPKAJPI_00595	gene	762				
ICPKAJPI_00595	CDS	762				hypothetical protein
ICPKAJPI_00596	gene	594				
ICPKAJPI_00596	CDS	594		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ICPKAJPI_00597	gene	219				
ICPKAJPI_00597	CDS	219				hypothetical protein
ICPKAJPI_00598	gene	99				
ICPKAJPI_00598	CDS	99				hypothetical protein
ICPKAJPI_00599	gene	1488				
ICPKAJPI_00599	CDS	1488				hypothetical protein
ICPKAJPI_00600	gene	318				
ICPKAJPI_00600	CDS	318				hypothetical protein
ICPKAJPI_00601	gene	462	nusA			
ICPKAJPI_00601	CDS	462	nusA			Transcription termination/antitermination protein NusA
ICPKAJPI_00602	gene	438				
ICPKAJPI_00602	CDS	438				hypothetical protein
ICPKAJPI_00603	gene	597				
ICPKAJPI_00603	CDS	597				hypothetical protein
ICPKAJPI_00604	gene	78				
ICPKAJPI_00604	tRNA	78				tRNA-Arg(tct)
ICPKAJPI_00605	gene	351				
ICPKAJPI_00605	CDS	351				hypothetical protein
ICPKAJPI_00606	gene	465				
ICPKAJPI_00606	CDS	465				hypothetical protein
ICPKAJPI_00607	gene	1596	petB_1			
ICPKAJPI_00607	CDS	1596	petB_1			Cytochrome b6
ICPKAJPI_00608	gene	609	petC			
ICPKAJPI_00608	CDS	609	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
ICPKAJPI_00609	gene	1134				
ICPKAJPI_00609	CDS	1134				hypothetical protein
ICPKAJPI_00610	gene	819	nadX			
ICPKAJPI_00610	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
ICPKAJPI_00611	gene	957	nadA			
ICPKAJPI_00611	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ICPKAJPI_00612	gene	828	nadC			
ICPKAJPI_00612	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
ICPKAJPI_00613	gene	189				
ICPKAJPI_00613	CDS	189				hypothetical protein
ICPKAJPI_00614	gene	663	rnr			
ICPKAJPI_00614	CDS	663	rnr	3.1.13.1		Ribonuclease R
ICPKAJPI_00615	gene	1092	apbC			
ICPKAJPI_00615	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
ICPKAJPI_00616	gene	498				
ICPKAJPI_00616	CDS	498				hypothetical protein
ICPKAJPI_00617	gene	363				
ICPKAJPI_00617	CDS	363				hypothetical protein
ICPKAJPI_00618	gene	141				
ICPKAJPI_00618	CDS	141				hypothetical protein
ICPKAJPI_00619	gene	207				
ICPKAJPI_00619	CDS	207				hypothetical protein
ICPKAJPI_00620	gene	1233	thi4_2			
ICPKAJPI_00620	CDS	1233	thi4_2	2.4.2.59		Thiamine thiazole synthase
ICPKAJPI_00621	gene	2952				
ICPKAJPI_00621	CDS	2952				hypothetical protein
ICPKAJPI_00622	gene	738				
ICPKAJPI_00622	CDS	738				hypothetical protein
ICPKAJPI_00623	gene	99				
ICPKAJPI_00623	CDS	99				hypothetical protein
ICPKAJPI_00624	gene	76				
ICPKAJPI_00624	tRNA	76				tRNA-Gln(ttg)
ICPKAJPI_00625	gene	1041				
ICPKAJPI_00625	CDS	1041				hypothetical protein
ICPKAJPI_00626	gene	1134				
ICPKAJPI_00626	CDS	1134				hypothetical protein
ICPKAJPI_00627	gene	669				
ICPKAJPI_00627	CDS	669				hypothetical protein
ICPKAJPI_00628	gene	186				
ICPKAJPI_00628	CDS	186				hypothetical protein
ICPKAJPI_00629	gene	951	neoA			
ICPKAJPI_00629	CDS	951	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
ICPKAJPI_00630	gene	219				
ICPKAJPI_00630	CDS	219				hypothetical protein
ICPKAJPI_00631	gene	297				
ICPKAJPI_00631	CDS	297				hypothetical protein
ICPKAJPI_00632	gene	780				
ICPKAJPI_00632	CDS	780				hypothetical protein
ICPKAJPI_00633	gene	573				
ICPKAJPI_00633	CDS	573				hypothetical protein
ICPKAJPI_00634	gene	264				
ICPKAJPI_00634	CDS	264				hypothetical protein
ICPKAJPI_00635	gene	231				
ICPKAJPI_00635	CDS	231				hypothetical protein
ICPKAJPI_00636	gene	1266	pepF1_1			
ICPKAJPI_00636	CDS	1266	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
ICPKAJPI_00637	gene	1179				
ICPKAJPI_00637	CDS	1179				hypothetical protein
ICPKAJPI_00638	gene	177				
ICPKAJPI_00638	CDS	177				hypothetical protein
ICPKAJPI_00639	gene	162				
ICPKAJPI_00639	CDS	162				hypothetical protein
ICPKAJPI_00640	gene	213				
ICPKAJPI_00640	CDS	213				hypothetical protein
ICPKAJPI_00641	gene	798	tatC_2			
ICPKAJPI_00641	CDS	798	tatC_2		COG0805	Sec-independent protein translocase protein TatC
ICPKAJPI_00642	gene	144				
ICPKAJPI_00642	CDS	144				hypothetical protein
ICPKAJPI_00643	gene	465				
ICPKAJPI_00643	CDS	465				hypothetical protein
ICPKAJPI_00644	gene	156				
ICPKAJPI_00644	CDS	156				hypothetical protein
ICPKAJPI_00645	gene	261	purS_2			
ICPKAJPI_00645	CDS	261	purS_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
ICPKAJPI_00646	gene	420	hrp1			
ICPKAJPI_00646	CDS	420	hrp1		COG0517	Hypoxic response protein 1
ICPKAJPI_00647	gene	681	purQ			
ICPKAJPI_00647	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
ICPKAJPI_00648	gene	186				
ICPKAJPI_00648	CDS	186				hypothetical protein
ICPKAJPI_00649	gene	165				
ICPKAJPI_00649	CDS	165				hypothetical protein
ICPKAJPI_00650	gene	1866				
ICPKAJPI_00650	CDS	1866				hypothetical protein
ICPKAJPI_00651	gene	1269				
ICPKAJPI_00651	CDS	1269				hypothetical protein
ICPKAJPI_00652	gene	1146				
ICPKAJPI_00652	CDS	1146				hypothetical protein
ICPKAJPI_00653	gene	1296				
ICPKAJPI_00653	CDS	1296				hypothetical protein
ICPKAJPI_00654	gene	1569	ftsH_4			
ICPKAJPI_00654	CDS	1569	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ICPKAJPI_00655	gene	219				
ICPKAJPI_00655	CDS	219				hypothetical protein
ICPKAJPI_00656	gene	384				
ICPKAJPI_00656	CDS	384				hypothetical protein
ICPKAJPI_00657	gene	957				
ICPKAJPI_00657	CDS	957				hypothetical protein
ICPKAJPI_00658	gene	906				
ICPKAJPI_00658	CDS	906				hypothetical protein
ICPKAJPI_00659	gene	300				
ICPKAJPI_00659	CDS	300				hypothetical protein
ICPKAJPI_00660	gene	327				
ICPKAJPI_00660	CDS	327				hypothetical protein
ICPKAJPI_00661	gene	567				
ICPKAJPI_00661	CDS	567				hypothetical protein
ICPKAJPI_00662	gene	708	rsmA			
ICPKAJPI_00662	CDS	708	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
ICPKAJPI_00663	gene	555	prmC			
ICPKAJPI_00663	CDS	555	prmC	2.1.1.297		Release factor glutamine methyltransferase
ICPKAJPI_00664	gene	168				
ICPKAJPI_00664	CDS	168				hypothetical protein
ICPKAJPI_00665	gene	585	ribE_1			
ICPKAJPI_00665	CDS	585	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
ICPKAJPI_00666	gene	861	pah_1			
ICPKAJPI_00666	CDS	861	pah_1	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
ICPKAJPI_00667	gene	657				
ICPKAJPI_00667	CDS	657				hypothetical protein
ICPKAJPI_00668	gene	372				
ICPKAJPI_00668	CDS	372				hypothetical protein
ICPKAJPI_00669	gene	858	citE_1			
ICPKAJPI_00669	CDS	858	citE_1	4.1.3.6	COG2301	Citrate lyase subunit beta
ICPKAJPI_00670	gene	144				
ICPKAJPI_00670	CDS	144				hypothetical protein
ICPKAJPI_00671	gene	120				
ICPKAJPI_00671	CDS	120				hypothetical protein
ICPKAJPI_00672	gene	459				
ICPKAJPI_00672	CDS	459				hypothetical protein
ICPKAJPI_00673	gene	1158	cbiA_1			
ICPKAJPI_00673	CDS	1158	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
ICPKAJPI_00674	gene	639	cbiC_1			
ICPKAJPI_00674	CDS	639	cbiC_1	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
ICPKAJPI_00675	gene	753	cbiX_1			
ICPKAJPI_00675	CDS	753	cbiX_1	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
ICPKAJPI_00676	gene	1059	cbiG_1			
ICPKAJPI_00676	CDS	1059	cbiG_1	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
ICPKAJPI_00677	gene	825	cbiD_1			
ICPKAJPI_00677	CDS	825	cbiD_1	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
ICPKAJPI_00678	gene	171				
ICPKAJPI_00678	CDS	171				hypothetical protein
ICPKAJPI_00679	gene	879				
ICPKAJPI_00679	CDS	879				hypothetical protein
ICPKAJPI_00680	gene	282				
ICPKAJPI_00680	CDS	282				hypothetical protein
ICPKAJPI_00681	gene	222				
ICPKAJPI_00681	CDS	222				hypothetical protein
ICPKAJPI_00682	gene	912	COQ5_2			
ICPKAJPI_00682	CDS	912	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ICPKAJPI_00683	gene	561				
ICPKAJPI_00683	CDS	561				hypothetical protein
ICPKAJPI_00684	gene	768				
ICPKAJPI_00684	CDS	768				hypothetical protein
ICPKAJPI_00685	gene	465	mntR_2			
ICPKAJPI_00685	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
ICPKAJPI_00686	gene	132				
ICPKAJPI_00686	CDS	132				hypothetical protein
ICPKAJPI_00687	gene	420				
ICPKAJPI_00687	CDS	420				hypothetical protein
ICPKAJPI_00688	gene	168				
ICPKAJPI_00688	CDS	168				hypothetical protein
ICPKAJPI_00689	gene	480				
ICPKAJPI_00689	CDS	480				hypothetical protein
ICPKAJPI_00690	gene	1047				
ICPKAJPI_00690	CDS	1047				hypothetical protein
ICPKAJPI_00691	gene	1125	hflX			
ICPKAJPI_00691	CDS	1125	hflX		COG2262	GTPase HflX
ICPKAJPI_00692	gene	411				
ICPKAJPI_00692	CDS	411				hypothetical protein
ICPKAJPI_00693	gene	1293	gdhA			
ICPKAJPI_00693	CDS	1293	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
ICPKAJPI_00694	gene	888	auaH_1			
ICPKAJPI_00694	CDS	888	auaH_1	1.1.1.394		Aurachin B dehydrogenase
ICPKAJPI_00695	gene	387				
ICPKAJPI_00695	CDS	387				hypothetical protein
ICPKAJPI_00696	gene	723	prcA_2			
ICPKAJPI_00696	CDS	723	prcA_2			Proteasome subunit alpha
ICPKAJPI_00697	gene	690	menG_1			
ICPKAJPI_00697	CDS	690	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
ICPKAJPI_00698	gene	1164				
ICPKAJPI_00698	CDS	1164				hypothetical protein
ICPKAJPI_00699	gene	291				
ICPKAJPI_00699	CDS	291				hypothetical protein
ICPKAJPI_00700	gene	327				
ICPKAJPI_00700	CDS	327				hypothetical protein
ICPKAJPI_00701	gene	222				
ICPKAJPI_00701	CDS	222				hypothetical protein
ICPKAJPI_00702	gene	651				
ICPKAJPI_00702	CDS	651				hypothetical protein
ICPKAJPI_00703	gene	885	menA			
ICPKAJPI_00703	CDS	885	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ICPKAJPI_00704	gene	402				
ICPKAJPI_00704	CDS	402				hypothetical protein
ICPKAJPI_00705	gene	285				
ICPKAJPI_00705	CDS	285				hypothetical protein
ICPKAJPI_00706	gene	165				
ICPKAJPI_00706	CDS	165				hypothetical protein
ICPKAJPI_00707	gene	102				
ICPKAJPI_00707	CDS	102				hypothetical protein
ICPKAJPI_00708	gene	192				
ICPKAJPI_00708	CDS	192				hypothetical protein
ICPKAJPI_00709	gene	387	cheY_2			
ICPKAJPI_00709	CDS	387	cheY_2		COG0784	Chemotaxis protein CheY
ICPKAJPI_00710	gene	138				
ICPKAJPI_00710	CDS	138				hypothetical protein
ICPKAJPI_00711	gene	675				
ICPKAJPI_00711	CDS	675				putative protein
ICPKAJPI_00712	gene	624				
ICPKAJPI_00712	CDS	624				hypothetical protein
ICPKAJPI_00713	gene	279				
ICPKAJPI_00713	CDS	279				hypothetical protein
ICPKAJPI_00714	gene	897				
ICPKAJPI_00714	CDS	897				hypothetical protein
ICPKAJPI_00715	gene	480	ppiA_1			
ICPKAJPI_00715	CDS	480	ppiA_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
ICPKAJPI_00716	gene	237				
ICPKAJPI_00716	CDS	237				hypothetical protein
ICPKAJPI_00717	gene	246				
ICPKAJPI_00717	CDS	246				hypothetical protein
ICPKAJPI_00718	gene	432				
ICPKAJPI_00718	CDS	432				hypothetical protein
ICPKAJPI_00719	gene	525				
ICPKAJPI_00719	CDS	525		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
ICPKAJPI_00720	gene	678	bluB			
ICPKAJPI_00720	CDS	678	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
ICPKAJPI_00721	gene	74				
ICPKAJPI_00721	tRNA	74				tRNA-Val(gac)
ICPKAJPI_00722	gene	1272	larA_2			
ICPKAJPI_00722	CDS	1272	larA_2	5.1.2.1	COG3875	Lactate racemase
ICPKAJPI_00723	gene	1371				
ICPKAJPI_00723	CDS	1371				hypothetical protein
ICPKAJPI_00724	gene	645				
ICPKAJPI_00724	CDS	645				hypothetical protein
ICPKAJPI_00725	gene	147				
ICPKAJPI_00725	CDS	147				hypothetical protein
ICPKAJPI_00726	gene	363				
ICPKAJPI_00726	CDS	363				hypothetical protein
ICPKAJPI_00727	gene	432				
ICPKAJPI_00727	CDS	432				hypothetical protein
ICPKAJPI_00728	gene	663				
ICPKAJPI_00728	CDS	663				hypothetical protein
ICPKAJPI_00729	gene	849	pah_2			
ICPKAJPI_00729	CDS	849	pah_2	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
ICPKAJPI_00730	gene	345				
ICPKAJPI_00730	CDS	345				hypothetical protein
ICPKAJPI_00731	gene	453				
ICPKAJPI_00731	CDS	453				hypothetical protein
ICPKAJPI_00732	gene	1404	sad			
ICPKAJPI_00732	CDS	1404	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
ICPKAJPI_00733	gene	1566	rocA1_1			
ICPKAJPI_00733	CDS	1566	rocA1_1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
ICPKAJPI_00734	gene	873	fadM_1			
ICPKAJPI_00734	CDS	873	fadM_1	1.5.5.2		Proline dehydrogenase 1
ICPKAJPI_00735	gene	591	ribE_2			
ICPKAJPI_00735	CDS	591	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
ICPKAJPI_00736	gene	675	ribBA_1			
ICPKAJPI_00736	CDS	675	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
ICPKAJPI_00737	gene	414	ribH_1			
ICPKAJPI_00737	CDS	414	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ICPKAJPI_00738	gene	747				
ICPKAJPI_00738	CDS	747				hypothetical protein
ICPKAJPI_00739	gene	1191	atzA			
ICPKAJPI_00739	CDS	1191	atzA	3.8.1.8		Atrazine chlorohydrolase
ICPKAJPI_00740	gene	675	ribD2			
ICPKAJPI_00740	CDS	675	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
ICPKAJPI_00741	gene	687				
ICPKAJPI_00741	CDS	687				hypothetical protein
ICPKAJPI_00742	gene	156				
ICPKAJPI_00742	CDS	156				hypothetical protein
ICPKAJPI_00743	gene	516				
ICPKAJPI_00743	CDS	516				hypothetical protein
ICPKAJPI_00744	gene	429				
ICPKAJPI_00744	CDS	429				hypothetical protein
ICPKAJPI_00745	gene	882	ffh_1			
ICPKAJPI_00745	CDS	882	ffh_1		COG0541	Signal recognition particle protein
ICPKAJPI_00746	gene	1158				
ICPKAJPI_00746	CDS	1158				hypothetical protein
ICPKAJPI_00747	gene	708				
ICPKAJPI_00747	CDS	708				hypothetical protein
ICPKAJPI_00748	gene	831	zraS			
ICPKAJPI_00748	CDS	831	zraS	2.7.13.3		Sensor protein ZraS
ICPKAJPI_00749	gene	378	lysX_1			
ICPKAJPI_00749	CDS	378	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
ICPKAJPI_00750	gene	1086	lysK			
ICPKAJPI_00750	CDS	1086	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
ICPKAJPI_00751	gene	1038				
ICPKAJPI_00751	CDS	1038				hypothetical protein
ICPKAJPI_00752	gene	618	hldE			
ICPKAJPI_00752	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
ICPKAJPI_00753	gene	684				
ICPKAJPI_00753	CDS	684				hypothetical protein
ICPKAJPI_00754	gene	918	dnaG			
ICPKAJPI_00754	CDS	918	dnaG	2.7.7.-		DNA primase
ICPKAJPI_00755	gene	2319	valS_1			
ICPKAJPI_00755	CDS	2319	valS_1	6.1.1.9		Valine--tRNA ligase
ICPKAJPI_00756	gene	705				
ICPKAJPI_00756	CDS	705				hypothetical protein
ICPKAJPI_00757	gene	231				
ICPKAJPI_00757	CDS	231				hypothetical protein
ICPKAJPI_00758	gene	246				
ICPKAJPI_00758	CDS	246				hypothetical protein
ICPKAJPI_00759	gene	423	teaD_2			
ICPKAJPI_00759	CDS	423	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
ICPKAJPI_00760	gene	378				
ICPKAJPI_00760	CDS	378				hypothetical protein
ICPKAJPI_00761	gene	378				
ICPKAJPI_00761	CDS	378				hypothetical protein
ICPKAJPI_00762	gene	576				
ICPKAJPI_00762	CDS	576				hypothetical protein
ICPKAJPI_00763	gene	258				
ICPKAJPI_00763	CDS	258				hypothetical protein
ICPKAJPI_00764	gene	762	phaC_1			
ICPKAJPI_00764	CDS	762	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
ICPKAJPI_00765	gene	426				
ICPKAJPI_00765	CDS	426				hypothetical protein
ICPKAJPI_00766	gene	411				
ICPKAJPI_00766	CDS	411				hypothetical protein
ICPKAJPI_00767	gene	789				
ICPKAJPI_00767	CDS	789			COG0596	putative protein
ICPKAJPI_00768	gene	435				
ICPKAJPI_00768	CDS	435				hypothetical protein
ICPKAJPI_00769	gene	348				
ICPKAJPI_00769	CDS	348				hypothetical protein
ICPKAJPI_00770	gene	945				
ICPKAJPI_00770	CDS	945				hypothetical protein
ICPKAJPI_00771	gene	801				
ICPKAJPI_00771	CDS	801				hypothetical protein
ICPKAJPI_00772	gene	315				
ICPKAJPI_00772	CDS	315				hypothetical protein
ICPKAJPI_00773	gene	594				
ICPKAJPI_00773	CDS	594		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ICPKAJPI_00774	gene	756				
ICPKAJPI_00774	CDS	756				hypothetical protein
ICPKAJPI_00775	gene	1029				
ICPKAJPI_00775	CDS	1029				hypothetical protein
ICPKAJPI_00776	gene	660	prcB_2			
ICPKAJPI_00776	CDS	660	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
ICPKAJPI_00777	gene	1938	rnj_2			
ICPKAJPI_00777	CDS	1938	rnj_2	3.1.-.-		Ribonuclease J
ICPKAJPI_00778	gene	279				
ICPKAJPI_00778	CDS	279				hypothetical protein
ICPKAJPI_00779	gene	1026	thiI_1			
ICPKAJPI_00779	CDS	1026	thiI_1	2.8.1.4		tRNA sulfurtransferase
ICPKAJPI_00780	gene	1065	pepE			
ICPKAJPI_00780	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
ICPKAJPI_00781	gene	213				
ICPKAJPI_00781	CDS	213				hypothetical protein
ICPKAJPI_00782	gene	1215	coaBC			
ICPKAJPI_00782	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
ICPKAJPI_00783	gene	2316	valS_2			
ICPKAJPI_00783	CDS	2316	valS_2	6.1.1.9		Valine--tRNA ligase
ICPKAJPI_00784	gene	720				
ICPKAJPI_00784	CDS	720				hypothetical protein
ICPKAJPI_00785	gene	372				
ICPKAJPI_00785	CDS	372				hypothetical protein
ICPKAJPI_00786	gene	873	COQ5_3			
ICPKAJPI_00786	CDS	873	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ICPKAJPI_00787	gene	1038	COQ5_4			
ICPKAJPI_00787	CDS	1038	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ICPKAJPI_00788	gene	1119	mqnC_1			
ICPKAJPI_00788	CDS	1119	mqnC_1	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
ICPKAJPI_00789	gene	1443	ubiD_1			
ICPKAJPI_00789	CDS	1443	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
ICPKAJPI_00790	gene	378				
ICPKAJPI_00790	CDS	378				hypothetical protein
ICPKAJPI_00791	gene	738				
ICPKAJPI_00791	CDS	738				hypothetical protein
ICPKAJPI_00792	gene	552				
ICPKAJPI_00792	CDS	552				hypothetical protein
ICPKAJPI_00793	gene	1524	guaA_1			
ICPKAJPI_00793	CDS	1524	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
ICPKAJPI_00794	gene	624				
ICPKAJPI_00794	CDS	624				hypothetical protein
ICPKAJPI_00795	gene	879	mak_1			
ICPKAJPI_00795	CDS	879	mak_1	2.7.1.4	COG1940	Fructokinase
ICPKAJPI_00796	gene	258				
ICPKAJPI_00796	CDS	258				hypothetical protein
ICPKAJPI_00797	gene	1470	groL_1			
ICPKAJPI_00797	CDS	1470	groL_1		COG0459	60 kDa chaperonin
ICPKAJPI_00798	gene	1194	ftsH_5			
ICPKAJPI_00798	CDS	1194	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ICPKAJPI_00799	gene	498				
ICPKAJPI_00799	CDS	498				hypothetical protein
ICPKAJPI_00800	gene	546				
ICPKAJPI_00800	CDS	546				hypothetical protein
ICPKAJPI_00801	gene	651	cheB_2			
ICPKAJPI_00801	CDS	651	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ICPKAJPI_00802	gene	1227				
ICPKAJPI_00802	CDS	1227				hypothetical protein
ICPKAJPI_00803	gene	348				
ICPKAJPI_00803	CDS	348				hypothetical protein
ICPKAJPI_00804	gene	300				
ICPKAJPI_00804	CDS	300				hypothetical protein
ICPKAJPI_00805	gene	234				
ICPKAJPI_00805	CDS	234				hypothetical protein
ICPKAJPI_00806	gene	525				
ICPKAJPI_00806	CDS	525				hypothetical protein
ICPKAJPI_00807	gene	123				
ICPKAJPI_00807	CDS	123				hypothetical protein
ICPKAJPI_00808	gene	537	yvqK			
ICPKAJPI_00808	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
ICPKAJPI_00809	gene	77				
ICPKAJPI_00809	tRNA	77				tRNA-Phe(gaa)
ICPKAJPI_00810	gene	351	sodA			
ICPKAJPI_00810	CDS	351	sodA	1.15.1.1		Superoxide dismutase [Mn]
ICPKAJPI_00811	gene	420	pfdA_1			
ICPKAJPI_00811	CDS	420	pfdA_1			Prefoldin subunit alpha
ICPKAJPI_00812	gene	1215	ftsY_1			
ICPKAJPI_00812	CDS	1215	ftsY_1			Signal recognition particle receptor FtsY
ICPKAJPI_00813	gene	915	argF_1			
ICPKAJPI_00813	CDS	915	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
ICPKAJPI_00814	gene	216				
ICPKAJPI_00814	CDS	216				hypothetical protein
ICPKAJPI_00815	gene	1329				
ICPKAJPI_00815	CDS	1329				hypothetical protein
ICPKAJPI_00816	gene	1275	larA_3			
ICPKAJPI_00816	CDS	1275	larA_3	5.1.2.1	COG3875	Lactate racemase
ICPKAJPI_00817	gene	1260				
ICPKAJPI_00817	CDS	1260				hypothetical protein
ICPKAJPI_00818	gene	273				
ICPKAJPI_00818	CDS	273				hypothetical protein
ICPKAJPI_00819	gene	252				
ICPKAJPI_00819	CDS	252				hypothetical protein
ICPKAJPI_00820	gene	609				
ICPKAJPI_00820	CDS	609				hypothetical protein
ICPKAJPI_00821	gene	813	ttuD_1			
ICPKAJPI_00821	CDS	813	ttuD_1		COG2897	Sulfur carrier protein TtuD
ICPKAJPI_00822	gene	1809	sir_1			
ICPKAJPI_00822	CDS	1809	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
ICPKAJPI_00823	gene	288				
ICPKAJPI_00823	CDS	288				hypothetical protein
ICPKAJPI_00824	gene	150				
ICPKAJPI_00824	CDS	150				hypothetical protein
ICPKAJPI_00825	gene	318				
ICPKAJPI_00825	CDS	318				hypothetical protein
ICPKAJPI_00826	gene	822	aroE_1			
ICPKAJPI_00826	CDS	822	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ICPKAJPI_00827	gene	198				
ICPKAJPI_00827	CDS	198				hypothetical protein
ICPKAJPI_00828	gene	672	aroD_1			
ICPKAJPI_00828	CDS	672	aroD_1	4.2.1.10	COG0710	3-dehydroquinate dehydratase
ICPKAJPI_00829	gene	1059	griH_1			
ICPKAJPI_00829	CDS	1059	griH_1	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
ICPKAJPI_00830	gene	789	griI_1			
ICPKAJPI_00830	CDS	789	griI_1	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
ICPKAJPI_00831	gene	492				
ICPKAJPI_00831	CDS	492				hypothetical protein
ICPKAJPI_00832	gene	204				
ICPKAJPI_00832	CDS	204				hypothetical protein
ICPKAJPI_00833	gene	543				
ICPKAJPI_00833	CDS	543				hypothetical protein
ICPKAJPI_00834	gene	213				
ICPKAJPI_00834	CDS	213				hypothetical protein
ICPKAJPI_00835	gene	180				
