locus_tag	ftype	length_bp	gene	EC_number	COG	product
JEOIBGOG_00857	CDS	348				hypothetical protein
JEOIBGOG_00858	gene	1221				
JEOIBGOG_00858	CDS	1221				hypothetical protein
JEOIBGOG_00859	gene	972				
JEOIBGOG_00859	CDS	972				hypothetical protein
JEOIBGOG_00860	gene	1086	hisC_1			
JEOIBGOG_00860	CDS	1086	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
JEOIBGOG_00861	gene	651				
JEOIBGOG_00861	CDS	651				hypothetical protein
JEOIBGOG_00862	gene	363				
JEOIBGOG_00862	CDS	363				hypothetical protein
JEOIBGOG_00863	gene	564				
JEOIBGOG_00863	CDS	564				hypothetical protein
JEOIBGOG_00864	gene	345				
JEOIBGOG_00864	CDS	345				hypothetical protein
JEOIBGOG_00865	gene	309				
JEOIBGOG_00865	CDS	309				hypothetical protein
JEOIBGOG_00866	gene	76				
JEOIBGOG_00866	tRNA	76				tRNA-Gly(tcc)
JEOIBGOG_00867	gene	669				
JEOIBGOG_00867	CDS	669				hypothetical protein
JEOIBGOG_00868	gene	1119				
JEOIBGOG_00868	CDS	1119				hypothetical protein
JEOIBGOG_00869	gene	1365	nrdZ			
JEOIBGOG_00869	CDS	1365	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
JEOIBGOG_00870	gene	384				
JEOIBGOG_00870	CDS	384				hypothetical protein
JEOIBGOG_00871	gene	1197	mpa_1			
JEOIBGOG_00871	CDS	1197	mpa_1			Proteasome-associated ATPase
JEOIBGOG_00872	gene	231				
JEOIBGOG_00872	CDS	231				hypothetical protein
JEOIBGOG_00873	gene	138				
JEOIBGOG_00873	CDS	138				hypothetical protein
JEOIBGOG_00874	gene	372				
JEOIBGOG_00874	CDS	372				hypothetical protein
JEOIBGOG_00875	gene	879	garR			
JEOIBGOG_00875	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JEOIBGOG_00876	gene	387				
JEOIBGOG_00876	CDS	387				hypothetical protein
JEOIBGOG_00877	gene	366				
JEOIBGOG_00877	CDS	366				hypothetical protein
JEOIBGOG_00878	gene	303				
JEOIBGOG_00878	CDS	303				hypothetical protein
JEOIBGOG_00879	gene	198				
JEOIBGOG_00879	CDS	198				hypothetical protein
JEOIBGOG_00880	gene	660				
JEOIBGOG_00880	CDS	660				hypothetical protein
JEOIBGOG_00881	gene	480				
JEOIBGOG_00881	CDS	480				hypothetical protein
JEOIBGOG_00882	gene	108				
JEOIBGOG_00882	CDS	108				hypothetical protein
JEOIBGOG_00883	gene	951				
JEOIBGOG_00883	CDS	951				hypothetical protein
JEOIBGOG_00884	gene	1095	dinB1			
JEOIBGOG_00884	CDS	1095	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
JEOIBGOG_00885	gene	1434				
JEOIBGOG_00885	CDS	1434				hypothetical protein
JEOIBGOG_00886	gene	219				
JEOIBGOG_00886	CDS	219				hypothetical protein
JEOIBGOG_00887	gene	135				
JEOIBGOG_00887	CDS	135				hypothetical protein
JEOIBGOG_00888	gene	495				
JEOIBGOG_00888	CDS	495				hypothetical protein
JEOIBGOG_00889	gene	414				
JEOIBGOG_00889	CDS	414				hypothetical protein
JEOIBGOG_00890	gene	309				
JEOIBGOG_00890	CDS	309				hypothetical protein
JEOIBGOG_00891	gene	123				
JEOIBGOG_00891	CDS	123				hypothetical protein
JEOIBGOG_00892	gene	666	COQ3_2			
JEOIBGOG_00892	CDS	666	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JEOIBGOG_00893	gene	235				
JEOIBGOG_00893	misc_RNA	235				RNaseP_arch
JEOIBGOG_00894	gene	243				
JEOIBGOG_00894	CDS	243				hypothetical protein
JEOIBGOG_00895	gene	1038	sasA_3			
JEOIBGOG_00895	CDS	1038	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JEOIBGOG_00896	gene	354	serB_1			
JEOIBGOG_00896	CDS	354	serB_1	3.1.3.3	COG0560	Phosphoserine phosphatase
JEOIBGOG_00897	gene	744	fbiB_2			
JEOIBGOG_00897	CDS	744	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
JEOIBGOG_00898	gene	360				
JEOIBGOG_00898	CDS	360				hypothetical protein
JEOIBGOG_00899	gene	150				
JEOIBGOG_00899	CDS	150				hypothetical protein
JEOIBGOG_00900	gene	657				
JEOIBGOG_00900	CDS	657				hypothetical protein
JEOIBGOG_00901	gene	213				
JEOIBGOG_00901	CDS	213				hypothetical protein
JEOIBGOG_00902	gene	438				
JEOIBGOG_00902	CDS	438				hypothetical protein
JEOIBGOG_00903	gene	327				
JEOIBGOG_00903	CDS	327				hypothetical protein
JEOIBGOG_00904	gene	411				
JEOIBGOG_00904	CDS	411				hypothetical protein
JEOIBGOG_00905	gene	888				
JEOIBGOG_00905	CDS	888				hypothetical protein
JEOIBGOG_00906	gene	501				
JEOIBGOG_00906	CDS	501				hypothetical protein
JEOIBGOG_00907	gene	993				
JEOIBGOG_00907	CDS	993				hypothetical protein
JEOIBGOG_00908	gene	99				
JEOIBGOG_00908	CDS	99				hypothetical protein
JEOIBGOG_00909	gene	240				
JEOIBGOG_00909	CDS	240				hypothetical protein
JEOIBGOG_00910	gene	234				
JEOIBGOG_00910	CDS	234				hypothetical protein
JEOIBGOG_00911	gene	2031				
JEOIBGOG_00911	CDS	2031				hypothetical protein
JEOIBGOG_00912	gene	321				
JEOIBGOG_00912	CDS	321				hypothetical protein
JEOIBGOG_00913	gene	174				
JEOIBGOG_00913	CDS	174				hypothetical protein
JEOIBGOG_00914	gene	77				
JEOIBGOG_00914	tRNA	77				tRNA-Phe(gaa)
JEOIBGOG_00915	gene	255				
JEOIBGOG_00915	CDS	255				hypothetical protein
JEOIBGOG_00916	gene	261				
JEOIBGOG_00916	CDS	261				hypothetical protein
JEOIBGOG_00917	gene	219				
JEOIBGOG_00917	CDS	219				hypothetical protein
JEOIBGOG_00918	gene	414				
JEOIBGOG_00918	CDS	414				hypothetical protein
JEOIBGOG_00919	gene	387				
JEOIBGOG_00919	CDS	387				hypothetical protein
JEOIBGOG_00920	gene	210				
JEOIBGOG_00920	CDS	210				hypothetical protein
JEOIBGOG_00921	gene	387				
JEOIBGOG_00921	CDS	387				hypothetical protein
JEOIBGOG_00922	gene	240				
JEOIBGOG_00922	CDS	240				hypothetical protein
JEOIBGOG_00923	gene	852	gbuA_2			
JEOIBGOG_00923	CDS	852	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
JEOIBGOG_00924	gene	654				
JEOIBGOG_00924	CDS	654				hypothetical protein
JEOIBGOG_00925	gene	417				
JEOIBGOG_00925	CDS	417				hypothetical protein
JEOIBGOG_00926	gene	2130				
JEOIBGOG_00926	CDS	2130				hypothetical protein
JEOIBGOG_00927	gene	303				
JEOIBGOG_00927	CDS	303				hypothetical protein
JEOIBGOG_00928	gene	306				
JEOIBGOG_00928	CDS	306				hypothetical protein
JEOIBGOG_00929	gene	228				
JEOIBGOG_00929	CDS	228				hypothetical protein
JEOIBGOG_00930	gene	951				
JEOIBGOG_00930	CDS	951				hypothetical protein
JEOIBGOG_00931	gene	678	rpiA			
JEOIBGOG_00931	CDS	678	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JEOIBGOG_00932	gene	1389				
JEOIBGOG_00932	CDS	1389		3.5.2.-		D-hydantoinase
JEOIBGOG_00933	gene	75				
JEOIBGOG_00933	tRNA	75				tRNA-Ala(cgc)
JEOIBGOG_00934	gene	2376	vgb_2			
JEOIBGOG_00934	CDS	2376	vgb_2	4.2.99.-		Virginiamycin B lyase
JEOIBGOG_00935	gene	246				
JEOIBGOG_00935	CDS	246				hypothetical protein
JEOIBGOG_00936	gene	354				
JEOIBGOG_00936	CDS	354				hypothetical protein
JEOIBGOG_00937	gene	399				
JEOIBGOG_00937	CDS	399				hypothetical protein
JEOIBGOG_00938	gene	285				
JEOIBGOG_00938	CDS	285				hypothetical protein
JEOIBGOG_00939	gene	792	mtnP_1			
JEOIBGOG_00939	CDS	792	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
JEOIBGOG_00940	gene	513	apt_1			
JEOIBGOG_00940	CDS	513	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JEOIBGOG_00941	gene	336				
JEOIBGOG_00941	CDS	336				hypothetical protein
JEOIBGOG_00942	gene	327				
JEOIBGOG_00942	CDS	327				hypothetical protein
JEOIBGOG_00943	gene	153				
JEOIBGOG_00943	CDS	153				hypothetical protein
JEOIBGOG_00944	gene	375				
JEOIBGOG_00944	CDS	375				hypothetical protein
JEOIBGOG_00945	gene	96				
JEOIBGOG_00945	CDS	96				hypothetical protein
JEOIBGOG_00946	gene	579				
JEOIBGOG_00946	CDS	579				hypothetical protein
JEOIBGOG_00947	gene	162				
JEOIBGOG_00947	CDS	162				hypothetical protein
JEOIBGOG_00948	gene	147				
JEOIBGOG_00948	CDS	147				hypothetical protein
JEOIBGOG_00949	gene	918	argK_1			
JEOIBGOG_00949	CDS	918	argK_1	3.6.5.-	COG1703	GTPase ArgK
JEOIBGOG_00950	gene	408				
JEOIBGOG_00950	CDS	408				hypothetical protein
JEOIBGOG_00951	gene	993				
JEOIBGOG_00951	CDS	993				hypothetical protein
JEOIBGOG_00952	gene	477				
JEOIBGOG_00952	CDS	477				hypothetical protein
JEOIBGOG_00953	gene	303				
JEOIBGOG_00953	CDS	303				hypothetical protein
JEOIBGOG_00954	gene	435				
JEOIBGOG_00954	CDS	435				hypothetical protein
JEOIBGOG_00955	gene	213				
JEOIBGOG_00955	CDS	213				hypothetical protein
JEOIBGOG_00956	gene	186				
JEOIBGOG_00956	CDS	186				hypothetical protein
JEOIBGOG_00957	gene	426				
JEOIBGOG_00957	CDS	426				hypothetical protein
JEOIBGOG_00958	gene	1209	arnC_1			
JEOIBGOG_00958	CDS	1209	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JEOIBGOG_00959	gene	1149				
JEOIBGOG_00959	CDS	1149				hypothetical protein
JEOIBGOG_00960	gene	336				
JEOIBGOG_00960	CDS	336				hypothetical protein
JEOIBGOG_00961	gene	453				
JEOIBGOG_00961	CDS	453				hypothetical protein
JEOIBGOG_00962	gene	777	rhdA			
JEOIBGOG_00962	CDS	777	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
JEOIBGOG_00963	gene	1566	amtB			
JEOIBGOG_00963	CDS	1566	amtB			Ammonia channel
JEOIBGOG_00964	gene	252				
JEOIBGOG_00964	CDS	252				hypothetical protein
JEOIBGOG_00965	gene	609				
JEOIBGOG_00965	CDS	609				hypothetical protein
JEOIBGOG_00966	gene	330	hisI_2			
JEOIBGOG_00966	CDS	330	hisI_2	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JEOIBGOG_00967	gene	804	hisF_2			
JEOIBGOG_00967	CDS	804	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JEOIBGOG_00968	gene	705	priA			
JEOIBGOG_00968	CDS	705	priA	5.3.1.16	COG0106	Phosphoribosyl isomerase A
JEOIBGOG_00969	gene	609	hisH_3			
JEOIBGOG_00969	CDS	609	hisH_3	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JEOIBGOG_00970	gene	441	hisB_2			
JEOIBGOG_00970	CDS	441	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
JEOIBGOG_00971	gene	972	tufA			
JEOIBGOG_00971	CDS	972	tufA		COG0050	Elongation factor Tu
JEOIBGOG_00972	gene	369				
JEOIBGOG_00972	CDS	369				hypothetical protein
JEOIBGOG_00973	gene	456				
JEOIBGOG_00973	CDS	456				hypothetical protein
JEOIBGOG_00974	gene	165				
JEOIBGOG_00974	CDS	165				hypothetical protein
JEOIBGOG_00975	gene	153				
JEOIBGOG_00975	CDS	153				hypothetical protein
JEOIBGOG_00976	gene	207				
JEOIBGOG_00976	CDS	207				hypothetical protein
JEOIBGOG_00977	gene	117				
JEOIBGOG_00977	CDS	117				hypothetical protein
JEOIBGOG_00978	gene	549				
JEOIBGOG_00978	CDS	549				hypothetical protein
JEOIBGOG_00979	gene	564	COQ5_2			
JEOIBGOG_00979	CDS	564	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JEOIBGOG_00980	gene	738				
JEOIBGOG_00980	CDS	738		3.5.2.20	COG1878	Isatin hydrolase
JEOIBGOG_00981	gene	237				
JEOIBGOG_00981	CDS	237				hypothetical protein
JEOIBGOG_00982	gene	711	cmoA			
JEOIBGOG_00982	CDS	711	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
JEOIBGOG_00983	gene	1008				
JEOIBGOG_00983	CDS	1008				hypothetical protein
JEOIBGOG_00984	gene	1287				
JEOIBGOG_00984	CDS	1287				hypothetical protein
JEOIBGOG_00985	gene	150				
JEOIBGOG_00985	CDS	150				hypothetical protein
JEOIBGOG_00986	gene	285				
JEOIBGOG_00986	CDS	285				hypothetical protein
JEOIBGOG_00987	gene	954	oppD_1			
JEOIBGOG_00987	CDS	954	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
JEOIBGOG_00988	gene	516				
JEOIBGOG_00988	CDS	516				hypothetical protein
JEOIBGOG_00989	gene	102				
JEOIBGOG_00989	CDS	102				hypothetical protein
JEOIBGOG_00990	gene	753				
JEOIBGOG_00990	CDS	753				hypothetical protein
JEOIBGOG_00991	gene	417	ribH_1			
JEOIBGOG_00991	CDS	417	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JEOIBGOG_00992	gene	723	ribBA			
JEOIBGOG_00992	CDS	723	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JEOIBGOG_00993	gene	591	ribE_1			
JEOIBGOG_00993	CDS	591	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
JEOIBGOG_00994	gene	336				
JEOIBGOG_00994	CDS	336				hypothetical protein
JEOIBGOG_00995	gene	222				
JEOIBGOG_00995	CDS	222				hypothetical protein
JEOIBGOG_00996	gene	237				
JEOIBGOG_00996	CDS	237				hypothetical protein
JEOIBGOG_00997	gene	603				
JEOIBGOG_00997	CDS	603				hypothetical protein
JEOIBGOG_00998	gene	327				
JEOIBGOG_00998	CDS	327				hypothetical protein
JEOIBGOG_00999	gene	117				
JEOIBGOG_00999	CDS	117				hypothetical protein
JEOIBGOG_01000	gene	687				
JEOIBGOG_01000	CDS	687				hypothetical protein
JEOIBGOG_01001	gene	756	ssuC_1			
JEOIBGOG_01001	CDS	756	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
JEOIBGOG_01002	gene	771	nrtD_1			
JEOIBGOG_01002	CDS	771	nrtD_1	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
JEOIBGOG_01003	gene	1011				
JEOIBGOG_01003	CDS	1011				hypothetical protein
JEOIBGOG_01004	gene	99				
JEOIBGOG_01004	CDS	99				hypothetical protein
JEOIBGOG_01005	gene	381				
JEOIBGOG_01005	CDS	381				hypothetical protein
JEOIBGOG_01006	gene	315				
JEOIBGOG_01006	CDS	315				hypothetical protein
JEOIBGOG_01007	gene	138				
JEOIBGOG_01007	CDS	138				hypothetical protein
JEOIBGOG_01008	gene	216				
JEOIBGOG_01008	CDS	216				hypothetical protein
JEOIBGOG_01009	gene	336				
JEOIBGOG_01009	CDS	336				hypothetical protein
JEOIBGOG_01010	gene	186				
JEOIBGOG_01010	CDS	186				hypothetical protein
JEOIBGOG_01011	gene	264				
JEOIBGOG_01011	CDS	264				hypothetical protein
JEOIBGOG_01012	gene	264				
JEOIBGOG_01012	CDS	264				hypothetical protein
JEOIBGOG_01013	gene	159				
JEOIBGOG_01013	CDS	159				hypothetical protein
JEOIBGOG_01014	gene	228				
JEOIBGOG_01014	CDS	228				hypothetical protein
JEOIBGOG_01015	gene	909	ku			
JEOIBGOG_01015	CDS	909	ku		COG1273	Non-homologous end joining protein Ku
JEOIBGOG_01016	gene	828	lig_2			
JEOIBGOG_01016	CDS	828	lig_2	6.5.1.1		DNA ligase
JEOIBGOG_01017	gene	141				
JEOIBGOG_01017	CDS	141				hypothetical protein
JEOIBGOG_01018	gene	117				
JEOIBGOG_01018	CDS	117				hypothetical protein
JEOIBGOG_01019	gene	198				
JEOIBGOG_01019	CDS	198				hypothetical protein
JEOIBGOG_01020	gene	1437	frdA_1			
JEOIBGOG_01020	CDS	1437	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JEOIBGOG_01021	gene	435				
JEOIBGOG_01021	CDS	435				hypothetical protein
JEOIBGOG_01022	gene	354				
JEOIBGOG_01022	CDS	354				hypothetical protein
JEOIBGOG_01023	gene	2205				
JEOIBGOG_01023	CDS	2205				hypothetical protein
JEOIBGOG_01024	gene	978				
JEOIBGOG_01024	CDS	978				hypothetical protein
JEOIBGOG_01025	gene	168				
JEOIBGOG_01025	CDS	168				hypothetical protein
JEOIBGOG_01026	gene	1164	leuA_2			
JEOIBGOG_01026	CDS	1164	leuA_2	2.3.3.13		2-isopropylmalate synthase
JEOIBGOG_01027	gene	420				
JEOIBGOG_01027	CDS	420				hypothetical protein
JEOIBGOG_01028	gene	1176	lysJ_2			
JEOIBGOG_01028	CDS	1176	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
JEOIBGOG_01029	gene	801	lysZ_2			
JEOIBGOG_01029	CDS	801	lysZ_2	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
JEOIBGOG_01030	gene	585	lysY_2			
JEOIBGOG_01030	CDS	585	lysY_2	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
JEOIBGOG_01031	gene	279				
JEOIBGOG_01031	CDS	279				hypothetical protein
JEOIBGOG_01032	gene	312				
JEOIBGOG_01032	CDS	312				hypothetical protein
JEOIBGOG_01033	gene	846	ttuD_1			
JEOIBGOG_01033	CDS	846	ttuD_1		COG2897	Sulfur carrier protein TtuD
JEOIBGOG_01034	gene	504				
JEOIBGOG_01034	CDS	504				hypothetical protein
JEOIBGOG_01035	gene	951				
JEOIBGOG_01035	CDS	951				hypothetical protein
JEOIBGOG_01036	gene	303				
JEOIBGOG_01036	CDS	303				hypothetical protein
JEOIBGOG_01037	gene	654	rutB			
JEOIBGOG_01037	CDS	654	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
JEOIBGOG_01038	gene	330				
JEOIBGOG_01038	CDS	330				hypothetical protein
JEOIBGOG_01039	gene	324				
JEOIBGOG_01039	CDS	324				hypothetical protein
JEOIBGOG_01040	gene	1302	sasA_4			
JEOIBGOG_01040	CDS	1302	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JEOIBGOG_01041	gene	105				
JEOIBGOG_01041	CDS	105				hypothetical protein
JEOIBGOG_01042	gene	1698				
JEOIBGOG_01042	CDS	1698				hypothetical protein
JEOIBGOG_01043	gene	234				
JEOIBGOG_01043	CDS	234				hypothetical protein
JEOIBGOG_01044	gene	1287				
JEOIBGOG_01044	CDS	1287				hypothetical protein
JEOIBGOG_01045	gene	414	hit_3			
JEOIBGOG_01045	CDS	414	hit_3		COG0537	Protein hit
JEOIBGOG_01046	gene	612				
JEOIBGOG_01046	CDS	612				hypothetical protein
JEOIBGOG_01047	gene	315				
JEOIBGOG_01047	CDS	315				hypothetical protein
JEOIBGOG_01048	gene	558	folE_1			
JEOIBGOG_01048	CDS	558	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
JEOIBGOG_01049	gene	249				
JEOIBGOG_01049	CDS	249				hypothetical protein
JEOIBGOG_01050	gene	675	queC_1			
JEOIBGOG_01050	CDS	675	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JEOIBGOG_01051	gene	921	thrB_1			
JEOIBGOG_01051	CDS	921	thrB_1	2.7.1.39	COG0083	Homoserine kinase
JEOIBGOG_01052	gene	459				
JEOIBGOG_01052	CDS	459				hypothetical protein
JEOIBGOG_01053	gene	73				
JEOIBGOG_01053	tRNA	73				tRNA-Gln(ttg)
JEOIBGOG_01054	gene	768				
JEOIBGOG_01054	CDS	768				hypothetical protein
JEOIBGOG_01055	gene	948	lnrL_1			
JEOIBGOG_01055	CDS	948	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JEOIBGOG_01056	gene	159				
JEOIBGOG_01056	CDS	159				hypothetical protein
JEOIBGOG_01057	gene	435				
JEOIBGOG_01057	CDS	435				Putative universal stress protein
JEOIBGOG_01058	gene	435	teaD_1			
JEOIBGOG_01058	CDS	435	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
JEOIBGOG_01059	gene	498	IMPDH_1			
JEOIBGOG_01059	CDS	498	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JEOIBGOG_01060	gene	369				
JEOIBGOG_01060	CDS	369				hypothetical protein
JEOIBGOG_01061	gene	486				
JEOIBGOG_01061	CDS	486				hypothetical protein
JEOIBGOG_01062	gene	708				
JEOIBGOG_01062	CDS	708				hypothetical protein
JEOIBGOG_01063	gene	102				
JEOIBGOG_01063	CDS	102				hypothetical protein
JEOIBGOG_01064	gene	330				
JEOIBGOG_01064	CDS	330				hypothetical protein
JEOIBGOG_01065	gene	840				
JEOIBGOG_01065	CDS	840				hypothetical protein
JEOIBGOG_01066	gene	861				
JEOIBGOG_01066	CDS	861				hypothetical protein
JEOIBGOG_01067	gene	150				
JEOIBGOG_01067	CDS	150				hypothetical protein
JEOIBGOG_01068	gene	561	cmk			
JEOIBGOG_01068	CDS	561	cmk	2.7.4.25		Cytidylate kinase
JEOIBGOG_01069	gene	999	truB			
JEOIBGOG_01069	CDS	999	truB	5.4.99.25		tRNA pseudouridine synthase B
JEOIBGOG_01070	gene	447				
JEOIBGOG_01070	CDS	447				hypothetical protein
JEOIBGOG_01071	gene	798	IMPDH_2			
JEOIBGOG_01071	CDS	798	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JEOIBGOG_01072	gene	309				
JEOIBGOG_01072	CDS	309				hypothetical protein
JEOIBGOG_01073	gene	411				
JEOIBGOG_01073	CDS	411				hypothetical protein
JEOIBGOG_01074	gene	354				
JEOIBGOG_01074	CDS	354				hypothetical protein
JEOIBGOG_01075	gene	276				
JEOIBGOG_01075	CDS	276				hypothetical protein
JEOIBGOG_01076	gene	1662				
JEOIBGOG_01076	CDS	1662				hypothetical protein
JEOIBGOG_01077	gene	399				
JEOIBGOG_01077	CDS	399				hypothetical protein
JEOIBGOG_01078	gene	1095	petE_2			
JEOIBGOG_01078	CDS	1095	petE_2			Plastocyanin
JEOIBGOG_01079	gene	873	ctaB_2			
JEOIBGOG_01079	CDS	873	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
JEOIBGOG_01080	gene	306				
JEOIBGOG_01080	CDS	306				hypothetical protein
JEOIBGOG_01081	gene	1869	ftsH_3			
JEOIBGOG_01081	CDS	1869	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JEOIBGOG_01082	gene	792	nadE			
JEOIBGOG_01082	CDS	792	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
JEOIBGOG_01083	gene	303	todB			
JEOIBGOG_01083	CDS	303	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
JEOIBGOG_01084	gene	1242	ahcY			
JEOIBGOG_01084	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
JEOIBGOG_01085	gene	135				
JEOIBGOG_01085	CDS	135				hypothetical protein
JEOIBGOG_01086	gene	1338				
JEOIBGOG_01086	CDS	1338				hypothetical protein
JEOIBGOG_01087	gene	918				
JEOIBGOG_01087	CDS	918				hypothetical protein
JEOIBGOG_01088	gene	153				
JEOIBGOG_01088	CDS	153				hypothetical protein
JEOIBGOG_01089	gene	1533				
JEOIBGOG_01089	CDS	1533				hypothetical protein
JEOIBGOG_01090	gene	1140				
JEOIBGOG_01090	CDS	1140				hypothetical protein
JEOIBGOG_01091	gene	2076	smc_2			
JEOIBGOG_01091	CDS	2076	smc_2			Chromosome partition protein Smc
JEOIBGOG_01092	gene	201				
JEOIBGOG_01092	CDS	201				hypothetical protein
JEOIBGOG_01093	gene	735				
JEOIBGOG_01093	CDS	735				hypothetical protein
JEOIBGOG_01094	gene	1116				
JEOIBGOG_01094	CDS	1116				hypothetical protein
JEOIBGOG_01095	gene	852				
JEOIBGOG_01095	CDS	852				hypothetical protein
JEOIBGOG_01096	gene	1032	metE_1			
JEOIBGOG_01096	CDS	1032	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JEOIBGOG_01097	gene	930	metE_2			
JEOIBGOG_01097	CDS	930	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JEOIBGOG_01098	gene	759				
JEOIBGOG_01098	CDS	759				hypothetical protein
JEOIBGOG_01099	gene	255				
JEOIBGOG_01099	CDS	255				hypothetical protein
JEOIBGOG_01100	gene	243				
JEOIBGOG_01100	CDS	243				hypothetical protein
JEOIBGOG_01101	gene	258				
JEOIBGOG_01101	CDS	258				hypothetical protein
JEOIBGOG_01102	gene	861				
JEOIBGOG_01102	CDS	861				hypothetical protein
JEOIBGOG_01103	gene	95				
JEOIBGOG_01103	tRNA	95				tRNA-Val(cac)
JEOIBGOG_01104	gene	168				
JEOIBGOG_01104	CDS	168				hypothetical protein
JEOIBGOG_01105	gene	816	sucD_1			
JEOIBGOG_01105	CDS	816	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JEOIBGOG_01106	gene	120				
JEOIBGOG_01106	CDS	120				hypothetical protein
JEOIBGOG_01107	gene	507	yqaA			
JEOIBGOG_01107	CDS	507	yqaA		COG1238	Inner membrane protein YqaA
JEOIBGOG_01108	gene	642				
JEOIBGOG_01108	CDS	642				hypothetical protein
JEOIBGOG_01109	gene	561				
JEOIBGOG_01109	CDS	561		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
JEOIBGOG_01110	gene	594	tmung_1			
JEOIBGOG_01110	CDS	594	tmung_1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JEOIBGOG_01111	gene	450	tldD_1			
JEOIBGOG_01111	CDS	450	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
JEOIBGOG_01112	gene	393				
JEOIBGOG_01112	CDS	393				hypothetical protein
JEOIBGOG_01113	gene	1203				
JEOIBGOG_01113	CDS	1203				hypothetical protein
JEOIBGOG_01114	gene	387				
JEOIBGOG_01114	CDS	387				hypothetical protein
JEOIBGOG_01115	gene	618	atpE			
JEOIBGOG_01115	CDS	618	atpE			V-type proton ATPase subunit E
JEOIBGOG_01116	gene	411				
JEOIBGOG_01116	CDS	411				hypothetical protein
JEOIBGOG_01117	gene	2493	pepN_1			
JEOIBGOG_01117	CDS	2493	pepN_1	3.4.11.2		Aminopeptidase N
JEOIBGOG_01118	gene	234				
JEOIBGOG_01118	CDS	234				hypothetical protein
JEOIBGOG_01119	gene	138				
JEOIBGOG_01119	CDS	138				hypothetical protein
JEOIBGOG_01120	gene	219				
JEOIBGOG_01120	CDS	219				hypothetical protein
JEOIBGOG_01121	gene	261				
JEOIBGOG_01121	CDS	261				hypothetical protein
JEOIBGOG_01122	gene	465				
JEOIBGOG_01122	CDS	465				hypothetical protein
JEOIBGOG_01123	gene	162				
JEOIBGOG_01123	CDS	162				hypothetical protein
JEOIBGOG_01124	gene	870	COQ3_3			
