locus_tag	ftype	length_bp	gene	EC_number	COG	product
PDJFKLEC_00254	CDS	564				hypothetical protein
PDJFKLEC_00255	gene	453				
PDJFKLEC_00255	CDS	453				hypothetical protein
PDJFKLEC_00256	gene	1542				
PDJFKLEC_00256	CDS	1542				hypothetical protein
PDJFKLEC_00257	gene	528	ftnA			
PDJFKLEC_00257	CDS	528	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
PDJFKLEC_00258	gene	498	fdtC			
PDJFKLEC_00258	CDS	498	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
PDJFKLEC_00259	gene	270				
PDJFKLEC_00259	CDS	270				hypothetical protein
PDJFKLEC_00260	gene	936	iolG			
PDJFKLEC_00260	CDS	936	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
PDJFKLEC_00261	gene	915	ilvE_1			
PDJFKLEC_00261	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PDJFKLEC_00262	gene	597				
PDJFKLEC_00262	CDS	597				hypothetical protein
PDJFKLEC_00263	gene	843	fpr			
PDJFKLEC_00263	CDS	843	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
PDJFKLEC_00264	gene	77				
PDJFKLEC_00264	tRNA	77				tRNA-Ala(ggc)
PDJFKLEC_00265	gene	828				
PDJFKLEC_00265	CDS	828				hypothetical protein
PDJFKLEC_00266	gene	858	Dml			
PDJFKLEC_00266	CDS	858	Dml	4.1.3.32		2,3-dimethylmalate lyase
PDJFKLEC_00267	gene	378				
PDJFKLEC_00267	CDS	378				hypothetical protein
PDJFKLEC_00268	gene	876	gatB_1			
PDJFKLEC_00268	CDS	876	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PDJFKLEC_00269	gene	333	hisI			
PDJFKLEC_00269	CDS	333	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PDJFKLEC_00270	gene	1224				
PDJFKLEC_00270	CDS	1224				hypothetical protein
PDJFKLEC_00271	gene	348				
PDJFKLEC_00271	CDS	348				hypothetical protein
PDJFKLEC_00272	gene	339				
PDJFKLEC_00272	CDS	339				hypothetical protein
PDJFKLEC_00273	gene	234				
PDJFKLEC_00273	CDS	234				hypothetical protein
PDJFKLEC_00274	gene	525				
PDJFKLEC_00274	CDS	525				hypothetical protein
PDJFKLEC_00275	gene	435				
PDJFKLEC_00275	CDS	435				hypothetical protein
PDJFKLEC_00276	gene	537	yvqK			
PDJFKLEC_00276	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PDJFKLEC_00277	gene	76				
PDJFKLEC_00277	tRNA	76				tRNA-Phe(gaa)
PDJFKLEC_00278	gene	231				
PDJFKLEC_00278	CDS	231				hypothetical protein
PDJFKLEC_00279	gene	87				
PDJFKLEC_00279	tRNA	87				tRNA-Ser(gct)
PDJFKLEC_00280	gene	162				
PDJFKLEC_00280	CDS	162				hypothetical protein
PDJFKLEC_00281	gene	174				
PDJFKLEC_00281	CDS	174				hypothetical protein
PDJFKLEC_00282	gene	696				
PDJFKLEC_00282	CDS	696				hypothetical protein
PDJFKLEC_00283	gene	1215				
PDJFKLEC_00283	CDS	1215				hypothetical protein
PDJFKLEC_00284	gene	483				
PDJFKLEC_00284	CDS	483				hypothetical protein
PDJFKLEC_00285	gene	267				
PDJFKLEC_00285	CDS	267				hypothetical protein
PDJFKLEC_00286	gene	147				
PDJFKLEC_00286	CDS	147				hypothetical protein
PDJFKLEC_00287	gene	384				
PDJFKLEC_00287	CDS	384				hypothetical protein
PDJFKLEC_00288	gene	834	dnaJ_1			
PDJFKLEC_00288	CDS	834	dnaJ_1			Chaperone protein DnaJ
PDJFKLEC_00289	gene	144				
PDJFKLEC_00289	CDS	144				hypothetical protein
PDJFKLEC_00290	gene	255				
PDJFKLEC_00290	CDS	255				hypothetical protein
PDJFKLEC_00291	gene	1713				
PDJFKLEC_00291	CDS	1713				hypothetical protein
PDJFKLEC_00292	gene	723				
PDJFKLEC_00292	CDS	723				hypothetical protein
PDJFKLEC_00293	gene	516				
PDJFKLEC_00293	CDS	516				hypothetical protein
PDJFKLEC_00294	gene	162				
PDJFKLEC_00294	CDS	162				hypothetical protein
PDJFKLEC_00295	gene	144				
PDJFKLEC_00295	CDS	144				hypothetical protein
PDJFKLEC_00296	gene	183				
PDJFKLEC_00296	CDS	183				hypothetical protein
PDJFKLEC_00297	gene	123				
PDJFKLEC_00297	CDS	123				hypothetical protein
PDJFKLEC_00298	gene	702				
PDJFKLEC_00298	CDS	702				hypothetical protein
PDJFKLEC_00299	gene	156				
PDJFKLEC_00299	CDS	156				hypothetical protein
PDJFKLEC_00300	gene	1569				
PDJFKLEC_00300	CDS	1569				hypothetical protein
PDJFKLEC_00301	gene	825	nirQ			
PDJFKLEC_00301	CDS	825	nirQ		COG0714	Denitrification regulatory protein NirQ
PDJFKLEC_00302	gene	1461				
PDJFKLEC_00302	CDS	1461				hypothetical protein
PDJFKLEC_00303	gene	417				
PDJFKLEC_00303	CDS	417				hypothetical protein
PDJFKLEC_00304	gene	375				
PDJFKLEC_00304	CDS	375				hypothetical protein
PDJFKLEC_00305	gene	1263	serS			
PDJFKLEC_00305	CDS	1263	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PDJFKLEC_00306	gene	243				
PDJFKLEC_00306	CDS	243				hypothetical protein
PDJFKLEC_00307	gene	1422				
PDJFKLEC_00307	CDS	1422				hypothetical protein
PDJFKLEC_00308	gene	450				
PDJFKLEC_00308	CDS	450				hypothetical protein
PDJFKLEC_00309	gene	330				
PDJFKLEC_00309	CDS	330				hypothetical protein
PDJFKLEC_00310	gene	270				
PDJFKLEC_00310	CDS	270				hypothetical protein
PDJFKLEC_00311	gene	522				
PDJFKLEC_00311	CDS	522				hypothetical protein
PDJFKLEC_00312	gene	327				
PDJFKLEC_00312	CDS	327				hypothetical protein
PDJFKLEC_00313	gene	567				
PDJFKLEC_00313	CDS	567				hypothetical protein
PDJFKLEC_00314	gene	564				
PDJFKLEC_00314	CDS	564				hypothetical protein
PDJFKLEC_00315	gene	363				
PDJFKLEC_00315	CDS	363				hypothetical protein
PDJFKLEC_00316	gene	651				
PDJFKLEC_00316	CDS	651				hypothetical protein
PDJFKLEC_00317	gene	864	dpnM			
PDJFKLEC_00317	CDS	864	dpnM	2.1.1.72		Modification methylase DpnIIA
PDJFKLEC_00318	gene	74				
PDJFKLEC_00318	tRNA	74				tRNA-Thr(ggt)
PDJFKLEC_00319	gene	420				
PDJFKLEC_00319	CDS	420				hypothetical protein
PDJFKLEC_00320	gene	891				
PDJFKLEC_00320	CDS	891				hypothetical protein
PDJFKLEC_00321	gene	75				
PDJFKLEC_00321	tRNA	75				tRNA-Ile(gat)
PDJFKLEC_00322	gene	558	resA_1			
PDJFKLEC_00322	CDS	558	resA_1			Thiol-disulfide oxidoreductase ResA
PDJFKLEC_00323	gene	77				
PDJFKLEC_00323	tRNA	77				tRNA-Ala(tgc)
PDJFKLEC_00324	gene	108				
PDJFKLEC_00324	CDS	108				hypothetical protein
PDJFKLEC_00325	gene	447				
PDJFKLEC_00325	CDS	447				hypothetical protein
PDJFKLEC_00326	gene	330				
PDJFKLEC_00326	CDS	330				hypothetical protein
PDJFKLEC_00327	gene	294				
PDJFKLEC_00327	CDS	294				hypothetical protein
PDJFKLEC_00328	gene	1113				
PDJFKLEC_00328	CDS	1113				hypothetical protein
PDJFKLEC_00329	gene	354	ctaA			
PDJFKLEC_00329	CDS	354	ctaA	1.3.-.-	COG1612	Heme A synthase
PDJFKLEC_00330	gene	525				
PDJFKLEC_00330	CDS	525				hypothetical protein
PDJFKLEC_00331	gene	600				
PDJFKLEC_00331	CDS	600				hypothetical protein
PDJFKLEC_00332	gene	75				
PDJFKLEC_00332	tRNA	75				tRNA-Lys(ctt)
PDJFKLEC_00333	gene	168				
PDJFKLEC_00333	CDS	168				hypothetical protein
PDJFKLEC_00334	gene	915	ilvE_2			
PDJFKLEC_00334	CDS	915	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PDJFKLEC_00335	gene	1416				
PDJFKLEC_00335	CDS	1416				hypothetical protein
PDJFKLEC_00336	gene	1035	murG			
PDJFKLEC_00336	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PDJFKLEC_00337	gene	76				
PDJFKLEC_00337	tRNA	76				tRNA-Val(tac)
PDJFKLEC_00338	gene	252				
PDJFKLEC_00338	CDS	252				hypothetical protein
PDJFKLEC_00339	gene	882				
PDJFKLEC_00339	CDS	882				hypothetical protein
PDJFKLEC_00340	gene	621				
PDJFKLEC_00340	CDS	621				hypothetical protein
PDJFKLEC_00341	gene	561				
PDJFKLEC_00341	CDS	561		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PDJFKLEC_00342	gene	1020				
PDJFKLEC_00342	CDS	1020				hypothetical protein
PDJFKLEC_00343	gene	948				
PDJFKLEC_00343	CDS	948				hypothetical protein
PDJFKLEC_00344	gene	621	sodA			
PDJFKLEC_00344	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
PDJFKLEC_00345	gene	423	pfdA			
PDJFKLEC_00345	CDS	423	pfdA			Prefoldin subunit alpha
PDJFKLEC_00346	gene	1158	ftsY			
PDJFKLEC_00346	CDS	1158	ftsY			Signal recognition particle receptor FtsY
PDJFKLEC_00347	gene	921	argF			
PDJFKLEC_00347	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
PDJFKLEC_00348	gene	486				
PDJFKLEC_00348	CDS	486				hypothetical protein
PDJFKLEC_00349	gene	705				
PDJFKLEC_00349	CDS	705				hypothetical protein
PDJFKLEC_00350	gene	504				
PDJFKLEC_00350	CDS	504				hypothetical protein
PDJFKLEC_00351	gene	480				
PDJFKLEC_00351	CDS	480				hypothetical protein
PDJFKLEC_00352	gene	1431	secY			
PDJFKLEC_00352	CDS	1431	secY			Protein translocase subunit SecY
PDJFKLEC_00353	gene	579				
PDJFKLEC_00353	CDS	579				hypothetical protein
PDJFKLEC_00354	gene	621				
PDJFKLEC_00354	CDS	621				hypothetical protein
PDJFKLEC_00355	gene	561	cmk			
PDJFKLEC_00355	CDS	561	cmk	2.7.4.25		Cytidylate kinase
PDJFKLEC_00356	gene	975				
PDJFKLEC_00356	CDS	975				hypothetical protein
PDJFKLEC_00357	gene	438				
PDJFKLEC_00357	CDS	438				hypothetical protein
PDJFKLEC_00358	gene	714				
PDJFKLEC_00358	CDS	714				hypothetical protein
PDJFKLEC_00359	gene	630				
PDJFKLEC_00359	CDS	630				hypothetical protein
PDJFKLEC_00360	gene	219				
PDJFKLEC_00360	CDS	219				hypothetical protein
PDJFKLEC_00361	gene	846	eryG			
PDJFKLEC_00361	CDS	846	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
PDJFKLEC_00362	gene	138				
PDJFKLEC_00362	CDS	138				hypothetical protein
PDJFKLEC_00363	gene	150				
PDJFKLEC_00363	CDS	150				hypothetical protein
PDJFKLEC_00364	gene	948				
PDJFKLEC_00364	CDS	948				hypothetical protein
PDJFKLEC_00365	gene	198				
PDJFKLEC_00365	CDS	198				hypothetical protein
PDJFKLEC_00366	gene	2196	fusA			
PDJFKLEC_00366	CDS	2196	fusA		COG0480	Elongation factor G
PDJFKLEC_00367	gene	258				
PDJFKLEC_00367	CDS	258				hypothetical protein
PDJFKLEC_00368	gene	507				
PDJFKLEC_00368	CDS	507				hypothetical protein
PDJFKLEC_00369	gene	315				
PDJFKLEC_00369	CDS	315				hypothetical protein
PDJFKLEC_00370	gene	597				
PDJFKLEC_00370	CDS	597				hypothetical protein
PDJFKLEC_00371	gene	615				
PDJFKLEC_00371	CDS	615				hypothetical protein
PDJFKLEC_00372	gene	1758	glmS			
PDJFKLEC_00372	CDS	1758	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PDJFKLEC_00373	gene	1056	cobT			
PDJFKLEC_00373	CDS	1056	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PDJFKLEC_00374	gene	612	pksB			
PDJFKLEC_00374	CDS	612	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
PDJFKLEC_00375	gene	657	nnr			
PDJFKLEC_00375	CDS	657	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PDJFKLEC_00376	gene	618				
PDJFKLEC_00376	CDS	618				hypothetical protein
PDJFKLEC_00377	gene	88				
PDJFKLEC_00377	tRNA	88				tRNA-Leu(gag)
PDJFKLEC_00378	gene	237				
PDJFKLEC_00378	CDS	237				hypothetical protein
PDJFKLEC_00379	gene	1239	eno			
PDJFKLEC_00379	CDS	1239	eno	4.2.1.11	COG0148	Enolase
PDJFKLEC_00380	gene	618				
PDJFKLEC_00380	CDS	618				hypothetical protein
PDJFKLEC_00381	gene	255				
PDJFKLEC_00381	CDS	255				hypothetical protein
PDJFKLEC_00382	gene	1365	aspA			
PDJFKLEC_00382	CDS	1365	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
PDJFKLEC_00383	gene	1269	miaB			
PDJFKLEC_00383	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PDJFKLEC_00384	gene	945	ftsZ			
PDJFKLEC_00384	CDS	945	ftsZ			Cell division protein FtsZ
PDJFKLEC_00385	gene	465				
PDJFKLEC_00385	CDS	465				hypothetical protein
PDJFKLEC_00386	gene	159				
PDJFKLEC_00386	CDS	159				hypothetical protein
PDJFKLEC_00387	gene	1023	metH_1			
PDJFKLEC_00387	CDS	1023	metH_1	2.1.1.13	COG0646	Methionine synthase
PDJFKLEC_00388	gene	525	glmM_1			
PDJFKLEC_00388	CDS	525	glmM_1			Phosphoglucosamine mutase
PDJFKLEC_00389	gene	786	thiL			
PDJFKLEC_00389	CDS	786	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
PDJFKLEC_00390	gene	501				
PDJFKLEC_00390	CDS	501				hypothetical protein
PDJFKLEC_00391	gene	318				
PDJFKLEC_00391	CDS	318				hypothetical protein
PDJFKLEC_00392	gene	411				
PDJFKLEC_00392	CDS	411				hypothetical protein
PDJFKLEC_00393	gene	1449	rtcB			
PDJFKLEC_00393	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
PDJFKLEC_00394	gene	648	bacG			
PDJFKLEC_00394	CDS	648	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
PDJFKLEC_00395	gene	1362	purB			
PDJFKLEC_00395	CDS	1362	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PDJFKLEC_00396	gene	744	asnB			
PDJFKLEC_00396	CDS	744	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
PDJFKLEC_00397	gene	300	phhB			
PDJFKLEC_00397	CDS	300	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
PDJFKLEC_00398	gene	2322	valS_1			
PDJFKLEC_00398	CDS	2322	valS_1	6.1.1.9		Valine--tRNA ligase
PDJFKLEC_00399	gene	618	pdxT			
PDJFKLEC_00399	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
PDJFKLEC_00400	gene	888	pdxS			
PDJFKLEC_00400	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PDJFKLEC_00401	gene	534				
PDJFKLEC_00401	CDS	534				hypothetical protein
PDJFKLEC_00402	gene	2253	acnA			
PDJFKLEC_00402	CDS	2253	acnA	4.2.1.3	COG1048	Aconitate hydratase A
PDJFKLEC_00403	gene	633				
PDJFKLEC_00403	CDS	633				hypothetical protein
PDJFKLEC_00404	gene	567				
PDJFKLEC_00404	CDS	567				hypothetical protein
PDJFKLEC_00405	gene	240				
PDJFKLEC_00405	CDS	240				hypothetical protein
PDJFKLEC_00406	gene	420				
PDJFKLEC_00406	CDS	420				hypothetical protein
PDJFKLEC_00407	gene	1644				
PDJFKLEC_00407	CDS	1644				hypothetical protein
PDJFKLEC_00408	gene	1398				
PDJFKLEC_00408	CDS	1398				hypothetical protein
PDJFKLEC_00409	gene	207	CARKD			
PDJFKLEC_00409	CDS	207	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
PDJFKLEC_00410	gene	1362	dapE			
PDJFKLEC_00410	CDS	1362	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PDJFKLEC_00411	gene	246				
PDJFKLEC_00411	CDS	246				hypothetical protein
PDJFKLEC_00412	gene	594	prcB_1			
PDJFKLEC_00412	CDS	594	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
PDJFKLEC_00413	gene	471				
PDJFKLEC_00413	CDS	471				hypothetical protein
PDJFKLEC_00414	gene	918				
PDJFKLEC_00414	CDS	918				hypothetical protein
PDJFKLEC_00415	gene	399	msrB			
PDJFKLEC_00415	CDS	399	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
PDJFKLEC_00416	gene	1611	thyX			
PDJFKLEC_00416	CDS	1611	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
PDJFKLEC_00417	gene	312				
PDJFKLEC_00417	CDS	312				hypothetical protein
PDJFKLEC_00418	gene	807				
PDJFKLEC_00418	CDS	807				hypothetical protein
PDJFKLEC_00419	gene	1920	acsA			
PDJFKLEC_00419	CDS	1920	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PDJFKLEC_00420	gene	177				
PDJFKLEC_00420	CDS	177				hypothetical protein
PDJFKLEC_00421	gene	219				
PDJFKLEC_00421	CDS	219				hypothetical protein
PDJFKLEC_00422	gene	1023				
PDJFKLEC_00422	CDS	1023				hypothetical protein
PDJFKLEC_00423	gene	432				
PDJFKLEC_00423	CDS	432				hypothetical protein
PDJFKLEC_00424	gene	1395	cysS			
PDJFKLEC_00424	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PDJFKLEC_00425	gene	783	nadE			
PDJFKLEC_00425	CDS	783	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
PDJFKLEC_00426	gene	306	bphA3_1			
PDJFKLEC_00426	CDS	306	bphA3_1			Biphenyl dioxygenase ferredoxin subunit
PDJFKLEC_00427	gene	1239	ahcY			
PDJFKLEC_00427	CDS	1239	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
PDJFKLEC_00428	gene	471				
PDJFKLEC_00428	CDS	471				hypothetical protein
PDJFKLEC_00429	gene	384				
PDJFKLEC_00429	CDS	384				hypothetical protein
PDJFKLEC_00430	gene	474				
PDJFKLEC_00430	CDS	474				hypothetical protein
PDJFKLEC_00431	gene	285				
PDJFKLEC_00431	CDS	285				hypothetical protein
PDJFKLEC_00432	gene	420				
PDJFKLEC_00432	CDS	420				hypothetical protein
PDJFKLEC_00433	gene	1038				
PDJFKLEC_00433	CDS	1038				hypothetical protein
PDJFKLEC_00434	gene	252				
PDJFKLEC_00434	CDS	252				hypothetical protein
PDJFKLEC_00435	gene	72				
PDJFKLEC_00435	tRNA	72				tRNA-Gln(ttg)
PDJFKLEC_00436	gene	762				
PDJFKLEC_00436	CDS	762				hypothetical protein
PDJFKLEC_00437	gene	462	lnrL_1			
PDJFKLEC_00437	CDS	462	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PDJFKLEC_00438	gene	471	ybhF			
PDJFKLEC_00438	CDS	471	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
PDJFKLEC_00439	gene	1395				
PDJFKLEC_00439	CDS	1395				hypothetical protein
PDJFKLEC_00440	gene	2769	dbpA_1			
PDJFKLEC_00440	CDS	2769	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
PDJFKLEC_00441	gene	126				
PDJFKLEC_00441	CDS	126				hypothetical protein
PDJFKLEC_00442	gene	660	radA			
PDJFKLEC_00442	CDS	660	radA			DNA repair protein RadA
PDJFKLEC_00443	gene	246				
PDJFKLEC_00443	CDS	246				hypothetical protein
PDJFKLEC_00444	gene	1158	metK			
PDJFKLEC_00444	CDS	1158	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
PDJFKLEC_00445	gene	813				
PDJFKLEC_00445	CDS	813				hypothetical protein
PDJFKLEC_00446	gene	474	dnaJ_2			
PDJFKLEC_00446	CDS	474	dnaJ_2			Chaperone protein DnaJ
PDJFKLEC_00447	gene	1098	cbiD			
PDJFKLEC_00447	CDS	1098	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
PDJFKLEC_00448	gene	1059	cbiG			
PDJFKLEC_00448	CDS	1059	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
PDJFKLEC_00449	gene	753	cbiX			
PDJFKLEC_00449	CDS	753	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
PDJFKLEC_00450	gene	636	cbiC			
PDJFKLEC_00450	CDS	636	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
PDJFKLEC_00451	gene	867	cbiA			
PDJFKLEC_00451	CDS	867	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PDJFKLEC_00452	gene	471	hemB			
PDJFKLEC_00452	CDS	471	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PDJFKLEC_00453	gene	312				
PDJFKLEC_00453	CDS	312				hypothetical protein
PDJFKLEC_00454	gene	621	yedJ			
PDJFKLEC_00454	CDS	621	yedJ		COG1418	putative protein YedJ
PDJFKLEC_00455	gene	621				
PDJFKLEC_00455	CDS	621				hypothetical protein
PDJFKLEC_00456	gene	291				
PDJFKLEC_00456	CDS	291				hypothetical protein
PDJFKLEC_00457	gene	474				
PDJFKLEC_00457	CDS	474				hypothetical protein
PDJFKLEC_00458	gene	321				
PDJFKLEC_00458	CDS	321				hypothetical protein
PDJFKLEC_00459	gene	444				
PDJFKLEC_00459	CDS	444				hypothetical protein
PDJFKLEC_00460	gene	615				
PDJFKLEC_00460	CDS	615				hypothetical protein
PDJFKLEC_00461	gene	711				
PDJFKLEC_00461	CDS	711				hypothetical protein
PDJFKLEC_00462	gene	1095	ino1			
PDJFKLEC_00462	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
PDJFKLEC_00463	gene	3537	smc_2			
PDJFKLEC_00463	CDS	3537	smc_2		COG1196	Chromosome partition protein Smc
PDJFKLEC_00464	gene	876	garR			
PDJFKLEC_00464	CDS	876	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
PDJFKLEC_00465	gene	387				
PDJFKLEC_00465	CDS	387				hypothetical protein
PDJFKLEC_00466	gene	216				
PDJFKLEC_00466	CDS	216				hypothetical protein
PDJFKLEC_00467	gene	648				
PDJFKLEC_00467	CDS	648				hypothetical protein
PDJFKLEC_00468	gene	159				
PDJFKLEC_00468	CDS	159				hypothetical protein
PDJFKLEC_00469	gene	873				
PDJFKLEC_00469	CDS	873				hypothetical protein
PDJFKLEC_00470	gene	939				
PDJFKLEC_00470	CDS	939				hypothetical protein
PDJFKLEC_00471	gene	426				
PDJFKLEC_00471	CDS	426				hypothetical protein
PDJFKLEC_00472	gene	1302				
PDJFKLEC_00472	CDS	1302				hypothetical protein
PDJFKLEC_00473	gene	399				
PDJFKLEC_00473	CDS	399				hypothetical protein
PDJFKLEC_00474	gene	315				
PDJFKLEC_00474	CDS	315				hypothetical protein
PDJFKLEC_00475	gene	333				
PDJFKLEC_00475	CDS	333				hypothetical protein
PDJFKLEC_00476	gene	1356				
PDJFKLEC_00476	CDS	1356				hypothetical protein
PDJFKLEC_00477	gene	1056	dppB			
PDJFKLEC_00477	CDS	1056	dppB		COG0601	Dipeptide transport system permease protein DppB
PDJFKLEC_00478	gene	1317				
PDJFKLEC_00478	CDS	1317				hypothetical protein
PDJFKLEC_00479	gene	228				
PDJFKLEC_00479	CDS	228				hypothetical protein
PDJFKLEC_00480	gene	174				
PDJFKLEC_00480	CDS	174				hypothetical protein
PDJFKLEC_00481	gene	297				
PDJFKLEC_00481	CDS	297				hypothetical protein
PDJFKLEC_00482	gene	1209	thi4			
PDJFKLEC_00482	CDS	1209	thi4	2.4.2.59		Thiamine thiazole synthase
PDJFKLEC_00483	gene	126				
PDJFKLEC_00483	CDS	126				hypothetical protein
PDJFKLEC_00484	gene	615				
PDJFKLEC_00484	CDS	615				hypothetical protein
PDJFKLEC_00485	gene	825	oppF			
PDJFKLEC_00485	CDS	825	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
PDJFKLEC_00486	gene	1026	egtD			
PDJFKLEC_00486	CDS	1026	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
PDJFKLEC_00487	gene	1302	egtB			
PDJFKLEC_00487	CDS	1302	egtB	1.14.99.50	COG1262	Hercynine oxygenase
PDJFKLEC_00488	gene	492				
PDJFKLEC_00488	CDS	492				hypothetical protein
PDJFKLEC_00489	gene	1443	proS			
PDJFKLEC_00489	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PDJFKLEC_00490	gene	372				
PDJFKLEC_00490	CDS	372				hypothetical protein
PDJFKLEC_00491	gene	189				
PDJFKLEC_00491	CDS	189				hypothetical protein
PDJFKLEC_00492	gene	681				
PDJFKLEC_00492	CDS	681		3.1.3.3	COG0560	Phosphoserine phosphatase
PDJFKLEC_00493	gene	738	fbiB			
PDJFKLEC_00493	CDS	738	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
PDJFKLEC_00494	gene	531	sufS_1			
PDJFKLEC_00494	CDS	531	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
PDJFKLEC_00495	gene	198				
PDJFKLEC_00495	CDS	198				hypothetical protein
PDJFKLEC_00496	gene	621	kynB			
PDJFKLEC_00496	CDS	621	kynB	3.5.1.9		Kynurenine formamidase
PDJFKLEC_00497	gene	321				
PDJFKLEC_00497	CDS	321				hypothetical protein
PDJFKLEC_00498	gene	162				
PDJFKLEC_00498	CDS	162				hypothetical protein
PDJFKLEC_00499	gene	294				
PDJFKLEC_00499	CDS	294				hypothetical protein
PDJFKLEC_00500	gene	405				
PDJFKLEC_00500	CDS	405				hypothetical protein
PDJFKLEC_00501	gene	534				
PDJFKLEC_00501	CDS	534				hypothetical protein
PDJFKLEC_00502	gene	657				
PDJFKLEC_00502	CDS	657				hypothetical protein
PDJFKLEC_00503	gene	354				
PDJFKLEC_00503	CDS	354				hypothetical protein
PDJFKLEC_00504	gene	306				
PDJFKLEC_00504	CDS	306				hypothetical protein
PDJFKLEC_00505	gene	1599	mcm			
PDJFKLEC_00505	CDS	1599	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PDJFKLEC_00506	gene	918	argK			
PDJFKLEC_00506	CDS	918	argK	3.6.5.-	COG1703	GTPase ArgK
PDJFKLEC_00507	gene	357	scpA			
PDJFKLEC_00507	CDS	357	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PDJFKLEC_00508	gene	1026	ilvC			
PDJFKLEC_00508	CDS	1026	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
PDJFKLEC_00509	gene	120				
PDJFKLEC_00509	CDS	120				hypothetical protein
PDJFKLEC_00510	gene	603	tuf_1			
PDJFKLEC_00510	CDS	603	tuf_1			Elongation factor Tu
PDJFKLEC_00511	gene	1911	korA			
