locus_tag	ftype	length_bp	gene	EC_number	COG	product
HLFEOLAN_00259	CDS	282				hypothetical protein
HLFEOLAN_00260	gene	141				
HLFEOLAN_00260	CDS	141				hypothetical protein
HLFEOLAN_00261	gene	135				
HLFEOLAN_00261	CDS	135				hypothetical protein
HLFEOLAN_00262	gene	372				
HLFEOLAN_00262	CDS	372				hypothetical protein
HLFEOLAN_00263	gene	399				
HLFEOLAN_00263	CDS	399				hypothetical protein
HLFEOLAN_00264	gene	204				
HLFEOLAN_00264	CDS	204				hypothetical protein
HLFEOLAN_00265	gene	657	ribD2			
HLFEOLAN_00265	CDS	657	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
HLFEOLAN_00266	gene	882	dadD			
HLFEOLAN_00266	CDS	882	dadD	3.5.4.31		5'-deoxyadenosine deaminase
HLFEOLAN_00267	gene	228				
HLFEOLAN_00267	CDS	228				hypothetical protein
HLFEOLAN_00268	gene	468				
HLFEOLAN_00268	CDS	468				hypothetical protein
HLFEOLAN_00269	gene	396				
HLFEOLAN_00269	CDS	396				hypothetical protein
HLFEOLAN_00270	gene	267				
HLFEOLAN_00270	CDS	267				hypothetical protein
HLFEOLAN_00271	gene	813				
HLFEOLAN_00271	CDS	813				hypothetical protein
HLFEOLAN_00272	gene	999				
HLFEOLAN_00272	CDS	999				hypothetical protein
HLFEOLAN_00273	gene	111				
HLFEOLAN_00273	CDS	111				hypothetical protein
HLFEOLAN_00274	gene	819				
HLFEOLAN_00274	CDS	819				hypothetical protein
HLFEOLAN_00275	gene	753	prcA_1			
HLFEOLAN_00275	CDS	753	prcA_1			Proteasome subunit alpha
HLFEOLAN_00276	gene	414				
HLFEOLAN_00276	CDS	414				hypothetical protein
HLFEOLAN_00277	gene	123				
HLFEOLAN_00277	CDS	123				hypothetical protein
HLFEOLAN_00278	gene	351				
HLFEOLAN_00278	CDS	351				hypothetical protein
HLFEOLAN_00279	gene	645				
HLFEOLAN_00279	CDS	645				hypothetical protein
HLFEOLAN_00280	gene	1125	resA_1			
HLFEOLAN_00280	CDS	1125	resA_1			Thiol-disulfide oxidoreductase ResA
HLFEOLAN_00281	gene	735				
HLFEOLAN_00281	CDS	735				hypothetical protein
HLFEOLAN_00282	gene	105				
HLFEOLAN_00282	CDS	105				hypothetical protein
HLFEOLAN_00283	gene	1137	bioF			
HLFEOLAN_00283	CDS	1137	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
HLFEOLAN_00284	gene	975	bioB			
HLFEOLAN_00284	CDS	975	bioB	2.8.1.6	COG0502	Biotin synthase
HLFEOLAN_00285	gene	1311	bioK			
HLFEOLAN_00285	CDS	1311	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
HLFEOLAN_00286	gene	693	bioD1			
HLFEOLAN_00286	CDS	693	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
HLFEOLAN_00287	gene	1395	mvaS			
HLFEOLAN_00287	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
HLFEOLAN_00288	gene	705				
HLFEOLAN_00288	CDS	705				hypothetical protein
HLFEOLAN_00289	gene	1053				
HLFEOLAN_00289	CDS	1053				hypothetical protein
HLFEOLAN_00290	gene	1254				
HLFEOLAN_00290	CDS	1254				hypothetical protein
HLFEOLAN_00291	gene	1338				
HLFEOLAN_00291	CDS	1338				hypothetical protein
HLFEOLAN_00292	gene	375				
HLFEOLAN_00292	CDS	375				hypothetical protein
HLFEOLAN_00293	gene	336				
HLFEOLAN_00293	CDS	336				hypothetical protein
HLFEOLAN_00294	gene	498				
HLFEOLAN_00294	CDS	498				hypothetical protein
HLFEOLAN_00295	gene	570				
HLFEOLAN_00295	CDS	570				hypothetical protein
HLFEOLAN_00296	gene	1179	ilvB			
HLFEOLAN_00296	CDS	1179	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
HLFEOLAN_00297	gene	486	ilvH			
HLFEOLAN_00297	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
HLFEOLAN_00298	gene	1518	leuA_1			
HLFEOLAN_00298	CDS	1518	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
HLFEOLAN_00299	gene	1017	hicd			
HLFEOLAN_00299	CDS	1017	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
HLFEOLAN_00300	gene	177				
HLFEOLAN_00300	CDS	177				hypothetical protein
HLFEOLAN_00301	gene	264				
HLFEOLAN_00301	CDS	264				hypothetical protein
HLFEOLAN_00302	gene	1308	aspS2_1			
HLFEOLAN_00302	CDS	1308	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
HLFEOLAN_00303	gene	981	oppD			
HLFEOLAN_00303	CDS	981	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
HLFEOLAN_00304	gene	642				
HLFEOLAN_00304	CDS	642				hypothetical protein
HLFEOLAN_00305	gene	375				
HLFEOLAN_00305	CDS	375				hypothetical protein
HLFEOLAN_00306	gene	642				
HLFEOLAN_00306	CDS	642				hypothetical protein
HLFEOLAN_00307	gene	582				
HLFEOLAN_00307	CDS	582		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
HLFEOLAN_00308	gene	1368	glmS			
HLFEOLAN_00308	CDS	1368	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HLFEOLAN_00309	gene	1062				
HLFEOLAN_00309	CDS	1062				hypothetical protein
HLFEOLAN_00310	gene	609	blh			
HLFEOLAN_00310	CDS	609	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
HLFEOLAN_00311	gene	648	nnr_1			
HLFEOLAN_00311	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
HLFEOLAN_00312	gene	90				
HLFEOLAN_00312	CDS	90				hypothetical protein
HLFEOLAN_00313	gene	663				
HLFEOLAN_00313	CDS	663				hypothetical protein
HLFEOLAN_00314	gene	618				
HLFEOLAN_00314	CDS	618				hypothetical protein
HLFEOLAN_00315	gene	510				
HLFEOLAN_00315	CDS	510				hypothetical protein
HLFEOLAN_00316	gene	74				
HLFEOLAN_00316	tRNA	74				tRNA-Gly(gcc)
HLFEOLAN_00317	gene	327				
HLFEOLAN_00317	CDS	327				hypothetical protein
HLFEOLAN_00318	gene	1323	magA			
HLFEOLAN_00318	CDS	1323	magA		COG0475	Iron transporter MagA
HLFEOLAN_00319	gene	153				
HLFEOLAN_00319	CDS	153				hypothetical protein
HLFEOLAN_00320	gene	300	thiDN			
HLFEOLAN_00320	CDS	300	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
HLFEOLAN_00321	gene	702	cugP_2			
HLFEOLAN_00321	CDS	702	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HLFEOLAN_00322	gene	438				
HLFEOLAN_00322	CDS	438				hypothetical protein
HLFEOLAN_00323	gene	435				
HLFEOLAN_00323	CDS	435				hypothetical protein
HLFEOLAN_00324	gene	1422				
HLFEOLAN_00324	CDS	1422				hypothetical protein
HLFEOLAN_00325	gene	1869	rcsC			
HLFEOLAN_00325	CDS	1869	rcsC	2.7.13.3		Sensor histidine kinase RcsC
HLFEOLAN_00326	gene	363				
HLFEOLAN_00326	CDS	363				hypothetical protein
HLFEOLAN_00327	gene	363	cheY_1			
HLFEOLAN_00327	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
HLFEOLAN_00328	gene	1821				
HLFEOLAN_00328	CDS	1821				hypothetical protein
HLFEOLAN_00329	gene	504	mntR_1			
HLFEOLAN_00329	CDS	504	mntR_1			HTH-type transcriptional regulator MntR
HLFEOLAN_00330	gene	351				
HLFEOLAN_00330	CDS	351				hypothetical protein
HLFEOLAN_00331	gene	495				
HLFEOLAN_00331	CDS	495				hypothetical protein
HLFEOLAN_00332	gene	759	yfcA			
HLFEOLAN_00332	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
HLFEOLAN_00333	gene	1773				
HLFEOLAN_00333	CDS	1773				hypothetical protein
HLFEOLAN_00334	gene	237				
HLFEOLAN_00334	CDS	237				hypothetical protein
HLFEOLAN_00335	gene	369				
HLFEOLAN_00335	CDS	369				hypothetical protein
HLFEOLAN_00336	gene	537				
HLFEOLAN_00336	CDS	537				hypothetical protein
HLFEOLAN_00337	gene	654				
HLFEOLAN_00337	CDS	654				hypothetical protein
HLFEOLAN_00338	gene	1767	lig			
HLFEOLAN_00338	CDS	1767	lig	6.5.1.1		DNA ligase
HLFEOLAN_00339	gene	417				
HLFEOLAN_00339	CDS	417				hypothetical protein
HLFEOLAN_00340	gene	1155	fbp			
HLFEOLAN_00340	CDS	1155	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
HLFEOLAN_00341	gene	1299	tuf			
HLFEOLAN_00341	CDS	1299	tuf		COG0050	Elongation factor Tu
HLFEOLAN_00342	gene	309	rpsJ			
HLFEOLAN_00342	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
HLFEOLAN_00343	gene	210				
HLFEOLAN_00343	CDS	210				hypothetical protein
HLFEOLAN_00344	gene	198				
HLFEOLAN_00344	CDS	198				hypothetical protein
HLFEOLAN_00345	gene	411				
HLFEOLAN_00345	CDS	411				hypothetical protein
HLFEOLAN_00346	gene	126				
HLFEOLAN_00346	CDS	126				hypothetical protein
HLFEOLAN_00347	gene	510				
HLFEOLAN_00347	CDS	510				hypothetical protein
HLFEOLAN_00348	gene	1140	fadB			
HLFEOLAN_00348	CDS	1140	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
HLFEOLAN_00349	gene	1185	xerC_2			
HLFEOLAN_00349	CDS	1185	xerC_2			Tyrosine recombinase XerC
HLFEOLAN_00350	gene	153				
HLFEOLAN_00350	CDS	153				hypothetical protein
HLFEOLAN_00351	gene	183				
HLFEOLAN_00351	CDS	183				hypothetical protein
HLFEOLAN_00352	gene	909				
HLFEOLAN_00352	CDS	909				hypothetical protein
HLFEOLAN_00353	gene	264				
HLFEOLAN_00353	CDS	264				hypothetical protein
HLFEOLAN_00354	gene	1212	gerN_1			
HLFEOLAN_00354	CDS	1212	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
HLFEOLAN_00355	gene	372				
HLFEOLAN_00355	CDS	372				hypothetical protein
HLFEOLAN_00356	gene	660				
HLFEOLAN_00356	CDS	660				hypothetical protein
HLFEOLAN_00357	gene	765				
HLFEOLAN_00357	CDS	765				hypothetical protein
HLFEOLAN_00358	gene	552				
HLFEOLAN_00358	CDS	552				hypothetical protein
HLFEOLAN_00359	gene	183				
HLFEOLAN_00359	CDS	183				hypothetical protein
HLFEOLAN_00360	gene	1011				
HLFEOLAN_00360	CDS	1011				hypothetical protein
HLFEOLAN_00361	gene	237				
HLFEOLAN_00361	CDS	237				hypothetical protein
HLFEOLAN_00362	gene	384				
HLFEOLAN_00362	CDS	384				hypothetical protein
HLFEOLAN_00363	gene	534				
HLFEOLAN_00363	CDS	534				hypothetical protein
HLFEOLAN_00364	gene	246				
HLFEOLAN_00364	CDS	246				hypothetical protein
HLFEOLAN_00365	gene	183				
HLFEOLAN_00365	CDS	183				hypothetical protein
HLFEOLAN_00366	gene	156				
HLFEOLAN_00366	CDS	156				hypothetical protein
HLFEOLAN_00367	gene	219				
HLFEOLAN_00367	CDS	219				hypothetical protein
HLFEOLAN_00368	gene	1143	citZ			
HLFEOLAN_00368	CDS	1143	citZ	2.3.3.16	COG0372	Citrate synthase 2
HLFEOLAN_00369	gene	207				
HLFEOLAN_00369	CDS	207				hypothetical protein
HLFEOLAN_00370	gene	561				
HLFEOLAN_00370	CDS	561				hypothetical protein
HLFEOLAN_00371	gene	714	COQ5_1			
HLFEOLAN_00371	CDS	714	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HLFEOLAN_00372	gene	306				
HLFEOLAN_00372	CDS	306				hypothetical protein
HLFEOLAN_00373	gene	144				
HLFEOLAN_00373	CDS	144				hypothetical protein
HLFEOLAN_00374	gene	381				
HLFEOLAN_00374	CDS	381				hypothetical protein
HLFEOLAN_00375	gene	1281				
HLFEOLAN_00375	CDS	1281		2.7.1.165	COG2379	D-glycerate 2-kinase
HLFEOLAN_00376	gene	993				
HLFEOLAN_00376	CDS	993				hypothetical protein
HLFEOLAN_00377	gene	1101				
HLFEOLAN_00377	CDS	1101		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
HLFEOLAN_00378	gene	747				
HLFEOLAN_00378	CDS	747				hypothetical protein
HLFEOLAN_00379	gene	312				
HLFEOLAN_00379	CDS	312				hypothetical protein
HLFEOLAN_00380	gene	282				
HLFEOLAN_00380	CDS	282				hypothetical protein
HLFEOLAN_00381	gene	534				
HLFEOLAN_00381	CDS	534				hypothetical protein
HLFEOLAN_00382	gene	153				
HLFEOLAN_00382	CDS	153				hypothetical protein
HLFEOLAN_00383	gene	147				
HLFEOLAN_00383	CDS	147				hypothetical protein
HLFEOLAN_00384	gene	495				
HLFEOLAN_00384	CDS	495				hypothetical protein
HLFEOLAN_00385	gene	1008				
HLFEOLAN_00385	CDS	1008				hypothetical protein
HLFEOLAN_00386	gene	1359	apgM			
HLFEOLAN_00386	CDS	1359	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HLFEOLAN_00387	gene	561				
HLFEOLAN_00387	CDS	561				hypothetical protein
HLFEOLAN_00388	gene	513				
HLFEOLAN_00388	CDS	513				hypothetical protein
HLFEOLAN_00389	gene	174				
HLFEOLAN_00389	CDS	174				hypothetical protein
HLFEOLAN_00390	gene	708				
HLFEOLAN_00390	CDS	708				hypothetical protein
HLFEOLAN_00391	gene	102				
HLFEOLAN_00391	CDS	102				hypothetical protein
HLFEOLAN_00392	gene	1167				
HLFEOLAN_00392	CDS	1167				hypothetical protein
HLFEOLAN_00393	gene	1326	ffh			
HLFEOLAN_00393	CDS	1326	ffh		COG0541	Signal recognition particle protein
HLFEOLAN_00394	gene	693				
HLFEOLAN_00394	CDS	693				hypothetical protein
HLFEOLAN_00395	gene	411				
HLFEOLAN_00395	CDS	411				hypothetical protein
HLFEOLAN_00396	gene	612				
HLFEOLAN_00396	CDS	612				hypothetical protein
HLFEOLAN_00397	gene	501				
HLFEOLAN_00397	CDS	501				hypothetical protein
HLFEOLAN_00398	gene	756				
HLFEOLAN_00398	CDS	756				hypothetical protein
HLFEOLAN_00399	gene	1077	adh			
HLFEOLAN_00399	CDS	1077	adh	1.1.1.1		Alcohol dehydrogenase
HLFEOLAN_00400	gene	669				
HLFEOLAN_00400	CDS	669				hypothetical protein
HLFEOLAN_00401	gene	564	scpB			
HLFEOLAN_00401	CDS	564	scpB			Segregation and condensation protein B
HLFEOLAN_00402	gene	381				
HLFEOLAN_00402	CDS	381				hypothetical protein
HLFEOLAN_00403	gene	300				
HLFEOLAN_00403	CDS	300				hypothetical protein
HLFEOLAN_00404	gene	246				
HLFEOLAN_00404	CDS	246				hypothetical protein
HLFEOLAN_00405	gene	957				
HLFEOLAN_00405	CDS	957				hypothetical protein
HLFEOLAN_00406	gene	771	sufC			
HLFEOLAN_00406	CDS	771	sufC		COG0396	Vegetative protein 296
HLFEOLAN_00407	gene	678				
HLFEOLAN_00407	CDS	678			COG3253	putative protein/MSMEI_2713
HLFEOLAN_00408	gene	546				
HLFEOLAN_00408	CDS	546				hypothetical protein
HLFEOLAN_00409	gene	999	iolS_1			
HLFEOLAN_00409	CDS	999	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
HLFEOLAN_00410	gene	1014				
HLFEOLAN_00410	CDS	1014				hypothetical protein
HLFEOLAN_00411	gene	561				
HLFEOLAN_00411	CDS	561				hypothetical protein
HLFEOLAN_00412	gene	654	cysG			
HLFEOLAN_00412	CDS	654	cysG		COG0007	Siroheme synthase
HLFEOLAN_00413	gene	1263	hemA_2			
HLFEOLAN_00413	CDS	1263	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HLFEOLAN_00414	gene	162				
HLFEOLAN_00414	CDS	162				hypothetical protein
HLFEOLAN_00415	gene	822	lapB_1			
HLFEOLAN_00415	CDS	822	lapB_1			Lipopolysaccharide assembly protein B
HLFEOLAN_00416	gene	708				
HLFEOLAN_00416	CDS	708				hypothetical protein
HLFEOLAN_00417	gene	459				
HLFEOLAN_00417	CDS	459				hypothetical protein
HLFEOLAN_00418	gene	1005	iolS_2			
HLFEOLAN_00418	CDS	1005	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
HLFEOLAN_00419	gene	1077				
HLFEOLAN_00419	CDS	1077				hypothetical protein
HLFEOLAN_00420	gene	180				
HLFEOLAN_00420	CDS	180				hypothetical protein
HLFEOLAN_00421	gene	249				
HLFEOLAN_00421	CDS	249				hypothetical protein
HLFEOLAN_00422	gene	729	cobS			
HLFEOLAN_00422	CDS	729	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
HLFEOLAN_00423	gene	960	cobD_1			
HLFEOLAN_00423	CDS	960	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
HLFEOLAN_00424	gene	840	cobQ			
HLFEOLAN_00424	CDS	840	cobQ			Cobyric acid synthase
HLFEOLAN_00425	gene	1077	cobD_2			
HLFEOLAN_00425	CDS	1077	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
HLFEOLAN_00426	gene	1080	asd2			
HLFEOLAN_00426	CDS	1080	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
HLFEOLAN_00427	gene	468	asnC_1			
HLFEOLAN_00427	CDS	468	asnC_1		COG1522	Regulatory protein AsnC
HLFEOLAN_00428	gene	930	ctaB_1			
HLFEOLAN_00428	CDS	930	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
HLFEOLAN_00429	gene	291				
HLFEOLAN_00429	CDS	291				hypothetical protein
HLFEOLAN_00430	gene	456				
HLFEOLAN_00430	CDS	456				hypothetical protein
HLFEOLAN_00431	gene	564				
HLFEOLAN_00431	CDS	564				hypothetical protein
HLFEOLAN_00432	gene	279				
HLFEOLAN_00432	CDS	279				hypothetical protein
HLFEOLAN_00433	gene	696				
HLFEOLAN_00433	CDS	696				hypothetical protein
HLFEOLAN_00434	gene	363				
HLFEOLAN_00434	CDS	363				hypothetical protein
HLFEOLAN_00435	gene	336				
HLFEOLAN_00435	CDS	336				hypothetical protein
HLFEOLAN_00436	gene	666	tal			
HLFEOLAN_00436	CDS	666	tal	2.2.1.2	COG0176	Transaldolase
HLFEOLAN_00437	gene	981	aptB			
HLFEOLAN_00437	CDS	981	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
HLFEOLAN_00438	gene	1539	dxs			
HLFEOLAN_00438	CDS	1539	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HLFEOLAN_00439	gene	213				
HLFEOLAN_00439	CDS	213				hypothetical protein
HLFEOLAN_00440	gene	126				
HLFEOLAN_00440	CDS	126				hypothetical protein
HLFEOLAN_00441	gene	1329	bzaF_2			
HLFEOLAN_00441	CDS	1329	bzaF_2	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
HLFEOLAN_00442	gene	321				
HLFEOLAN_00442	CDS	321				hypothetical protein
HLFEOLAN_00443	gene	720	cysH			
HLFEOLAN_00443	CDS	720	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
HLFEOLAN_00444	gene	543				
HLFEOLAN_00444	CDS	543				hypothetical protein
HLFEOLAN_00445	gene	843				
HLFEOLAN_00445	CDS	843				hypothetical protein
HLFEOLAN_00446	gene	1425	nhaP2			
HLFEOLAN_00446	CDS	1425	nhaP2			K(+)/H(+) antiporter NhaP2
HLFEOLAN_00447	gene	915				
HLFEOLAN_00447	CDS	915				hypothetical protein
HLFEOLAN_00448	gene	942				
HLFEOLAN_00448	CDS	942				hypothetical protein
HLFEOLAN_00449	gene	1368				
HLFEOLAN_00449	CDS	1368				hypothetical protein
HLFEOLAN_00450	gene	1737				
HLFEOLAN_00450	CDS	1737				hypothetical protein
HLFEOLAN_00451	gene	879	prs			
HLFEOLAN_00451	CDS	879	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HLFEOLAN_00452	gene	900	rnz			
HLFEOLAN_00452	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
HLFEOLAN_00453	gene	717	cobB			
HLFEOLAN_00453	CDS	717	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
HLFEOLAN_00454	gene	705				
HLFEOLAN_00454	CDS	705				hypothetical protein
HLFEOLAN_00455	gene	393				
HLFEOLAN_00455	CDS	393				hypothetical protein
HLFEOLAN_00456	gene	519				
HLFEOLAN_00456	CDS	519				hypothetical protein
HLFEOLAN_00457	gene	540				
HLFEOLAN_00457	CDS	540		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
HLFEOLAN_00458	gene	231				
HLFEOLAN_00458	CDS	231				hypothetical protein
HLFEOLAN_00459	gene	270				
HLFEOLAN_00459	CDS	270				hypothetical protein
HLFEOLAN_00460	gene	210				
HLFEOLAN_00460	CDS	210				hypothetical protein
HLFEOLAN_00461	gene	111				
HLFEOLAN_00461	CDS	111				hypothetical protein
HLFEOLAN_00462	gene	126				
HLFEOLAN_00462	CDS	126				hypothetical protein
HLFEOLAN_00463	gene	570				
HLFEOLAN_00463	CDS	570				hypothetical protein
HLFEOLAN_00464	gene	762	xecD			
HLFEOLAN_00464	CDS	762	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
HLFEOLAN_00465	gene	891	glxR			
HLFEOLAN_00465	CDS	891	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HLFEOLAN_00466	gene	387				
HLFEOLAN_00466	CDS	387				hypothetical protein
HLFEOLAN_00467	gene	369				
HLFEOLAN_00467	CDS	369				hypothetical protein
HLFEOLAN_00468	gene	201				
HLFEOLAN_00468	CDS	201				hypothetical protein
HLFEOLAN_00469	gene	669				
HLFEOLAN_00469	CDS	669				hypothetical protein
HLFEOLAN_00470	gene	486				
HLFEOLAN_00470	CDS	486				hypothetical protein
HLFEOLAN_00471	gene	417				
HLFEOLAN_00471	CDS	417				hypothetical protein
HLFEOLAN_00472	gene	960	btuF			
HLFEOLAN_00472	CDS	960	btuF			Vitamin B12-binding protein
HLFEOLAN_00473	gene	1155				
HLFEOLAN_00473	CDS	1155				hypothetical protein
HLFEOLAN_00474	gene	906				
HLFEOLAN_00474	CDS	906				hypothetical protein
HLFEOLAN_00475	gene	141				
HLFEOLAN_00475	CDS	141				hypothetical protein
HLFEOLAN_00476	gene	309				
HLFEOLAN_00476	CDS	309				hypothetical protein
HLFEOLAN_00477	gene	945				
HLFEOLAN_00477	CDS	945				hypothetical protein
HLFEOLAN_00478	gene	798				
HLFEOLAN_00478	CDS	798				hypothetical protein
HLFEOLAN_00479	gene	249				
HLFEOLAN_00479	CDS	249				hypothetical protein
HLFEOLAN_00480	gene	162				
HLFEOLAN_00480	CDS	162				hypothetical protein
HLFEOLAN_00481	gene	1092	dinB			
HLFEOLAN_00481	CDS	1092	dinB	2.7.7.7		DNA polymerase IV
HLFEOLAN_00482	gene	249				
HLFEOLAN_00482	CDS	249				hypothetical protein
HLFEOLAN_00483	gene	1926	GATB			
HLFEOLAN_00483	CDS	1926	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
HLFEOLAN_00484	gene	258				
HLFEOLAN_00484	CDS	258				hypothetical protein
HLFEOLAN_00485	gene	88				
HLFEOLAN_00485	tRNA	88				tRNA-Leu(cag)
HLFEOLAN_00486	gene	162				
HLFEOLAN_00486	CDS	162				hypothetical protein
HLFEOLAN_00487	gene	1116	dnaJ_1			
HLFEOLAN_00487	CDS	1116	dnaJ_1		COG0484	Chaperone protein DnaJ
HLFEOLAN_00488	gene	1881	dnaK			
HLFEOLAN_00488	CDS	1881	dnaK		COG0443	Chaperone protein DnaK
HLFEOLAN_00489	gene	585	grpE			
HLFEOLAN_00489	CDS	585	grpE			Protein GrpE
HLFEOLAN_00490	gene	1200				
HLFEOLAN_00490	CDS	1200				hypothetical protein
HLFEOLAN_00491	gene	1038				
HLFEOLAN_00491	CDS	1038				hypothetical protein
HLFEOLAN_00492	gene	342				
HLFEOLAN_00492	CDS	342				hypothetical protein
HLFEOLAN_00493	gene	264				
HLFEOLAN_00493	CDS	264				hypothetical protein
HLFEOLAN_00494	gene	318				
HLFEOLAN_00494	CDS	318				hypothetical protein
HLFEOLAN_00495	gene	603				
HLFEOLAN_00495	CDS	603				hypothetical protein
HLFEOLAN_00496	gene	564				
HLFEOLAN_00496	CDS	564				hypothetical protein
HLFEOLAN_00497	gene	363				
HLFEOLAN_00497	CDS	363				hypothetical protein
HLFEOLAN_00498	gene	693				
HLFEOLAN_00498	CDS	693				hypothetical protein
HLFEOLAN_00499	gene	501				
HLFEOLAN_00499	CDS	501				hypothetical protein
HLFEOLAN_00500	gene	618	trmR_1			
HLFEOLAN_00500	CDS	618	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
HLFEOLAN_00501	gene	162	fusA_1			
HLFEOLAN_00501	CDS	162	fusA_1			Elongation factor G
HLFEOLAN_00502	gene	180				
HLFEOLAN_00502	CDS	180				hypothetical protein
HLFEOLAN_00503	gene	522				
HLFEOLAN_00503	CDS	522				hypothetical protein
HLFEOLAN_00504	gene	393	rpsH			
HLFEOLAN_00504	CDS	393	rpsH			30S ribosomal protein S8
HLFEOLAN_00505	gene	201				
HLFEOLAN_00505	CDS	201				hypothetical protein
HLFEOLAN_00506	gene	864				
HLFEOLAN_00506	CDS	864				hypothetical protein
HLFEOLAN_00507	gene	231				
HLFEOLAN_00507	CDS	231				hypothetical protein
HLFEOLAN_00508	gene	2985				
HLFEOLAN_00508	CDS	2985				hypothetical protein
HLFEOLAN_00509	gene	405				
HLFEOLAN_00509	CDS	405				hypothetical protein
HLFEOLAN_00510	gene	816				
HLFEOLAN_00510	CDS	816				hypothetical protein
HLFEOLAN_00511	gene	270				
HLFEOLAN_00511	CDS	270				hypothetical protein
HLFEOLAN_00512	gene	225				
HLFEOLAN_00512	CDS	225				hypothetical protein
HLFEOLAN_00513	gene	936				
HLFEOLAN_00513	CDS	936				hypothetical protein
HLFEOLAN_00514	gene	2073				
HLFEOLAN_00514	CDS	2073				hypothetical protein
HLFEOLAN_00515	gene	771				
HLFEOLAN_00515	CDS	771				hypothetical protein
HLFEOLAN_00516	gene	213				
HLFEOLAN_00516	CDS	213				hypothetical protein
HLFEOLAN_00517	gene	624				
HLFEOLAN_00517	CDS	624				hypothetical protein
HLFEOLAN_00518	gene	1305				
HLFEOLAN_00518	CDS	1305				hypothetical protein
HLFEOLAN_00519	gene	783	griI			
HLFEOLAN_00519	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
HLFEOLAN_00520	gene	1062	griH			
HLFEOLAN_00520	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
HLFEOLAN_00521	gene	915				
HLFEOLAN_00521	CDS	915				hypothetical protein
HLFEOLAN_00522	gene	1263				
HLFEOLAN_00522	CDS	1263				hypothetical protein
HLFEOLAN_00523	gene	429				
HLFEOLAN_00523	CDS	429				hypothetical protein
HLFEOLAN_00524	gene	1278	larA			
HLFEOLAN_00524	CDS	1278	larA	5.1.2.1	COG3875	Lactate racemase
