locus_tag	ftype	length_bp	gene	EC_number	COG	product
IKJJFKCN_00874	gene	369				
IKJJFKCN_00874	CDS	369				hypothetical protein
IKJJFKCN_00875	gene	264				
IKJJFKCN_00875	CDS	264				hypothetical protein
IKJJFKCN_00876	gene	1365				
IKJJFKCN_00876	CDS	1365				hypothetical protein
IKJJFKCN_00877	gene	396				
IKJJFKCN_00877	CDS	396				hypothetical protein
IKJJFKCN_00878	gene	336				
IKJJFKCN_00878	CDS	336				hypothetical protein
IKJJFKCN_00879	gene	222				
IKJJFKCN_00879	CDS	222				hypothetical protein
IKJJFKCN_00880	gene	474	teaD_2			
IKJJFKCN_00880	CDS	474	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
IKJJFKCN_00881	gene	567				
IKJJFKCN_00881	CDS	567				hypothetical protein
IKJJFKCN_00882	gene	627				
IKJJFKCN_00882	CDS	627				hypothetical protein
IKJJFKCN_00883	gene	612				
IKJJFKCN_00883	CDS	612				hypothetical protein
IKJJFKCN_00884	gene	498				
IKJJFKCN_00884	CDS	498				hypothetical protein
IKJJFKCN_00885	gene	390				
IKJJFKCN_00885	CDS	390				hypothetical protein
IKJJFKCN_00886	gene	411				
IKJJFKCN_00886	CDS	411				hypothetical protein
IKJJFKCN_00887	gene	519				
IKJJFKCN_00887	CDS	519				hypothetical protein
IKJJFKCN_00888	gene	1062	adhT_1			
IKJJFKCN_00888	CDS	1062	adhT_1	1.1.1.1		Alcohol dehydrogenase
IKJJFKCN_00889	gene	804				
IKJJFKCN_00889	CDS	804				hypothetical protein
IKJJFKCN_00890	gene	129				
IKJJFKCN_00890	CDS	129				hypothetical protein
IKJJFKCN_00891	gene	1383	yhdG			
IKJJFKCN_00891	CDS	1383	yhdG		COG0531	putative amino acid permease YhdG
IKJJFKCN_00892	gene	435	nhaX			
IKJJFKCN_00892	CDS	435	nhaX		COG0589	Stress response protein NhaX
IKJJFKCN_00893	gene	504	IMPDH_2			
IKJJFKCN_00893	CDS	504	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IKJJFKCN_00894	gene	555				
IKJJFKCN_00894	CDS	555				hypothetical protein
IKJJFKCN_00895	gene	450	teaD_3			
IKJJFKCN_00895	CDS	450	teaD_3		COG0589	TRAP-T-associated universal stress protein TeaD
IKJJFKCN_00896	gene	612				
IKJJFKCN_00896	CDS	612				hypothetical protein
IKJJFKCN_00897	gene	399				
IKJJFKCN_00897	CDS	399				hypothetical protein
IKJJFKCN_00898	gene	132				
IKJJFKCN_00898	CDS	132				hypothetical protein
IKJJFKCN_00899	gene	438	IMPDH_3			
IKJJFKCN_00899	CDS	438	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IKJJFKCN_00900	gene	219				
IKJJFKCN_00900	CDS	219				hypothetical protein
IKJJFKCN_00901	gene	1416				
IKJJFKCN_00901	CDS	1416				hypothetical protein
IKJJFKCN_00902	gene	600				
IKJJFKCN_00902	CDS	600				hypothetical protein
IKJJFKCN_00903	gene	285				
IKJJFKCN_00903	CDS	285				hypothetical protein
IKJJFKCN_00904	gene	687				
IKJJFKCN_00904	CDS	687				hypothetical protein
IKJJFKCN_00905	gene	177				
IKJJFKCN_00905	CDS	177				hypothetical protein
IKJJFKCN_00906	gene	456	teaD_4			
IKJJFKCN_00906	CDS	456	teaD_4		COG0589	TRAP-T-associated universal stress protein TeaD
IKJJFKCN_00907	gene	567				
IKJJFKCN_00907	CDS	567				hypothetical protein
IKJJFKCN_00908	gene	618				
IKJJFKCN_00908	CDS	618				hypothetical protein
IKJJFKCN_00909	gene	174				
IKJJFKCN_00909	CDS	174				hypothetical protein
IKJJFKCN_00910	gene	228				
IKJJFKCN_00910	CDS	228				hypothetical protein
IKJJFKCN_00911	gene	654				
IKJJFKCN_00911	CDS	654				hypothetical protein
IKJJFKCN_00912	gene	462				
IKJJFKCN_00912	CDS	462				hypothetical protein
IKJJFKCN_00913	gene	1467				
IKJJFKCN_00913	CDS	1467				hypothetical protein
IKJJFKCN_00914	gene	351				
IKJJFKCN_00914	CDS	351				hypothetical protein
IKJJFKCN_00915	gene	810				
IKJJFKCN_00915	CDS	810		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
IKJJFKCN_00916	gene	429				
IKJJFKCN_00916	CDS	429				hypothetical protein
IKJJFKCN_00917	gene	729				
IKJJFKCN_00917	CDS	729				hypothetical protein
IKJJFKCN_00918	gene	138				
IKJJFKCN_00918	CDS	138				hypothetical protein
IKJJFKCN_00919	gene	387				
IKJJFKCN_00919	CDS	387				hypothetical protein
IKJJFKCN_00920	gene	783				
IKJJFKCN_00920	CDS	783				hypothetical protein
IKJJFKCN_00921	gene	189				
IKJJFKCN_00921	CDS	189				hypothetical protein
IKJJFKCN_00922	gene	378				
IKJJFKCN_00922	CDS	378				hypothetical protein
IKJJFKCN_00923	gene	258				
IKJJFKCN_00923	CDS	258				hypothetical protein
IKJJFKCN_00924	gene	720				
IKJJFKCN_00924	CDS	720				hypothetical protein
IKJJFKCN_00925	gene	426				
IKJJFKCN_00925	CDS	426				hypothetical protein
IKJJFKCN_00926	gene	300				
IKJJFKCN_00926	CDS	300				hypothetical protein
IKJJFKCN_00927	gene	423				
IKJJFKCN_00927	CDS	423				hypothetical protein
IKJJFKCN_00928	gene	741	btuD_2			
IKJJFKCN_00928	CDS	741	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKJJFKCN_00929	gene	2106				
IKJJFKCN_00929	CDS	2106				hypothetical protein
IKJJFKCN_00930	gene	1290				
IKJJFKCN_00930	CDS	1290				hypothetical protein
IKJJFKCN_00931	gene	183				
IKJJFKCN_00931	CDS	183				hypothetical protein
IKJJFKCN_00932	gene	1413	thrA			
IKJJFKCN_00932	CDS	1413	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
IKJJFKCN_00933	gene	753				
IKJJFKCN_00933	CDS	753				hypothetical protein
IKJJFKCN_00934	gene	1059	zitB			
IKJJFKCN_00934	CDS	1059	zitB			Zinc transporter ZitB
IKJJFKCN_00935	gene	1272	purD_1			
IKJJFKCN_00935	CDS	1272	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
IKJJFKCN_00936	gene	261				
IKJJFKCN_00936	CDS	261				hypothetical protein
IKJJFKCN_00937	gene	2085				
IKJJFKCN_00937	CDS	2085				hypothetical protein
IKJJFKCN_00938	gene	369				
IKJJFKCN_00938	CDS	369				hypothetical protein
IKJJFKCN_00939	gene	90				
IKJJFKCN_00939	CDS	90				hypothetical protein
IKJJFKCN_00940	gene	483	kdpC			
IKJJFKCN_00940	CDS	483	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IKJJFKCN_00941	gene	2166	kdpB			
IKJJFKCN_00941	CDS	2166	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
IKJJFKCN_00942	gene	969	kdpA_1			
IKJJFKCN_00942	CDS	969	kdpA_1		COG2060	Potassium-transporting ATPase potassium-binding subunit
IKJJFKCN_00943	gene	678	kdpA_2			
IKJJFKCN_00943	CDS	678	kdpA_2		COG2060	Potassium-transporting ATPase potassium-binding subunit
IKJJFKCN_00944	gene	327				
IKJJFKCN_00944	CDS	327				hypothetical protein
IKJJFKCN_00945	gene	276				
IKJJFKCN_00945	CDS	276				hypothetical protein
IKJJFKCN_00946	gene	528				
IKJJFKCN_00946	CDS	528				hypothetical protein
IKJJFKCN_00947	gene	483	slyA			
IKJJFKCN_00947	CDS	483	slyA			Transcriptional regulator SlyA
IKJJFKCN_00948	gene	1494	sotB			
IKJJFKCN_00948	CDS	1494	sotB			sugar efflux transporter
IKJJFKCN_00949	gene	1071				
IKJJFKCN_00949	CDS	1071				hypothetical protein
IKJJFKCN_00950	gene	76				
IKJJFKCN_00950	tRNA	76				tRNA-Pro(tgg)
IKJJFKCN_00951	gene	354				
IKJJFKCN_00951	CDS	354				hypothetical protein
IKJJFKCN_00952	gene	114				
IKJJFKCN_00952	CDS	114				hypothetical protein
IKJJFKCN_00953	gene	303				
IKJJFKCN_00953	CDS	303				hypothetical protein
IKJJFKCN_00954	gene	423				
IKJJFKCN_00954	CDS	423				hypothetical protein
IKJJFKCN_00955	gene	153				
IKJJFKCN_00955	CDS	153				hypothetical protein
IKJJFKCN_00956	gene	618				
IKJJFKCN_00956	CDS	618				hypothetical protein
IKJJFKCN_00957	gene	849				
IKJJFKCN_00957	CDS	849				hypothetical protein
IKJJFKCN_00958	gene	705				
IKJJFKCN_00958	CDS	705				hypothetical protein
IKJJFKCN_00959	gene	132				
IKJJFKCN_00959	CDS	132				hypothetical protein
IKJJFKCN_00960	gene	651				
IKJJFKCN_00960	CDS	651				hypothetical protein
IKJJFKCN_00961	gene	330				
IKJJFKCN_00961	CDS	330				hypothetical protein
IKJJFKCN_00962	gene	1173				
IKJJFKCN_00962	CDS	1173				hypothetical protein
IKJJFKCN_00963	gene	177				
IKJJFKCN_00963	CDS	177				hypothetical protein
IKJJFKCN_00964	gene	246				
IKJJFKCN_00964	CDS	246				hypothetical protein
IKJJFKCN_00965	gene	249				
IKJJFKCN_00965	CDS	249				hypothetical protein
IKJJFKCN_00966	gene	933				
IKJJFKCN_00966	CDS	933				hypothetical protein
IKJJFKCN_00967	gene	1407	wecC_2			
IKJJFKCN_00967	CDS	1407	wecC_2	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
IKJJFKCN_00968	gene	1050	mtnA			
IKJJFKCN_00968	CDS	1050	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
IKJJFKCN_00969	gene	609				
IKJJFKCN_00969	CDS	609				hypothetical protein
IKJJFKCN_00970	gene	573	trmB_2			
IKJJFKCN_00970	CDS	573	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
IKJJFKCN_00971	gene	291				
IKJJFKCN_00971	CDS	291				hypothetical protein
IKJJFKCN_00972	gene	1179				
IKJJFKCN_00972	CDS	1179				hypothetical protein
IKJJFKCN_00973	gene	1242	tetA			
IKJJFKCN_00973	CDS	1242	tetA			Tetracycline resistance protein, class B
IKJJFKCN_00974	gene	150				
IKJJFKCN_00974	CDS	150				hypothetical protein
IKJJFKCN_00975	gene	549				
IKJJFKCN_00975	CDS	549				hypothetical protein
IKJJFKCN_00976	gene	906	arg			
IKJJFKCN_00976	CDS	906	arg	3.5.3.1		Arginase
IKJJFKCN_00977	gene	345				
IKJJFKCN_00977	CDS	345				hypothetical protein
IKJJFKCN_00978	gene	441				
IKJJFKCN_00978	CDS	441				hypothetical protein
IKJJFKCN_00979	gene	393				
IKJJFKCN_00979	CDS	393				hypothetical protein
IKJJFKCN_00980	gene	1488	glyQS			
IKJJFKCN_00980	CDS	1488	glyQS	6.1.1.14		Glycine--tRNA ligase
IKJJFKCN_00981	gene	1179	alaA			
IKJJFKCN_00981	CDS	1179	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
IKJJFKCN_00982	gene	438				
IKJJFKCN_00982	CDS	438				hypothetical protein
IKJJFKCN_00983	gene	102				
IKJJFKCN_00983	CDS	102				hypothetical protein
IKJJFKCN_00984	gene	294				
IKJJFKCN_00984	CDS	294				hypothetical protein
IKJJFKCN_00985	gene	729				
IKJJFKCN_00985	CDS	729				hypothetical protein
IKJJFKCN_00986	gene	606	pspA			
IKJJFKCN_00986	CDS	606	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IKJJFKCN_00987	gene	288				
IKJJFKCN_00987	CDS	288				hypothetical protein
IKJJFKCN_00988	gene	492	coxM			
IKJJFKCN_00988	CDS	492	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
IKJJFKCN_00989	gene	1494	ctaD_1			
IKJJFKCN_00989	CDS	1494	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
IKJJFKCN_00990	gene	858	petE_2			
IKJJFKCN_00990	CDS	858	petE_2			Plastocyanin
IKJJFKCN_00991	gene	474	ctaA_2			
IKJJFKCN_00991	CDS	474	ctaA_2	1.3.-.-		Heme A synthase
IKJJFKCN_00992	gene	1080				
IKJJFKCN_00992	CDS	1080				hypothetical protein
IKJJFKCN_00993	gene	951				
IKJJFKCN_00993	CDS	951				hypothetical protein
IKJJFKCN_00994	gene	594				
IKJJFKCN_00994	CDS	594				hypothetical protein
IKJJFKCN_00995	gene	97				
IKJJFKCN_00995	tRNA	97				tRNA-Lys(ctt)
IKJJFKCN_00996	gene	1272				
IKJJFKCN_00996	CDS	1272				hypothetical protein
IKJJFKCN_00997	gene	162				
IKJJFKCN_00997	CDS	162				hypothetical protein
IKJJFKCN_00998	gene	474				
IKJJFKCN_00998	CDS	474				hypothetical protein
IKJJFKCN_00999	gene	606	yfiR_1			
IKJJFKCN_00999	CDS	606	yfiR_1			putative HTH-type transcriptional regulator YfiR
IKJJFKCN_01000	gene	1146				
IKJJFKCN_01000	CDS	1146				hypothetical protein
IKJJFKCN_01001	gene	1932				
IKJJFKCN_01001	CDS	1932				hypothetical protein
IKJJFKCN_01002	gene	708				
IKJJFKCN_01002	CDS	708				hypothetical protein
IKJJFKCN_01003	gene	465				
IKJJFKCN_01003	CDS	465				hypothetical protein
IKJJFKCN_01004	gene	726				
IKJJFKCN_01004	CDS	726				hypothetical protein
IKJJFKCN_01005	gene	138				
IKJJFKCN_01005	CDS	138				hypothetical protein
IKJJFKCN_01006	gene	1500	gdhB_1			
IKJJFKCN_01006	CDS	1500	gdhB_1	1.1.5.2	COG2133	Quinoprotein glucose dehydrogenase B
IKJJFKCN_01007	gene	150				
IKJJFKCN_01007	CDS	150				hypothetical protein
IKJJFKCN_01008	gene	105				
IKJJFKCN_01008	CDS	105				hypothetical protein
IKJJFKCN_01009	gene	816				
IKJJFKCN_01009	CDS	816				hypothetical protein
IKJJFKCN_01010	gene	801	sumT			
IKJJFKCN_01010	CDS	801	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IKJJFKCN_01011	gene	948	hemC			
IKJJFKCN_01011	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IKJJFKCN_01012	gene	1296	hemL_1			
IKJJFKCN_01012	CDS	1296	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IKJJFKCN_01013	gene	471				
IKJJFKCN_01013	CDS	471				hypothetical protein
IKJJFKCN_01014	gene	708				
IKJJFKCN_01014	CDS	708				hypothetical protein
IKJJFKCN_01015	gene	405				
IKJJFKCN_01015	CDS	405				hypothetical protein
IKJJFKCN_01016	gene	1281	truD			
IKJJFKCN_01016	CDS	1281	truD	5.4.99.27		tRNA pseudouridine synthase D
IKJJFKCN_01017	gene	333				
IKJJFKCN_01017	CDS	333				hypothetical protein
IKJJFKCN_01018	gene	300				
IKJJFKCN_01018	CDS	300				hypothetical protein
IKJJFKCN_01019	gene	267				
IKJJFKCN_01019	CDS	267				hypothetical protein
IKJJFKCN_01020	gene	1257				
IKJJFKCN_01020	CDS	1257				hypothetical protein
IKJJFKCN_01021	gene	681				
IKJJFKCN_01021	CDS	681				hypothetical protein
IKJJFKCN_01022	gene	234				
IKJJFKCN_01022	CDS	234				hypothetical protein
IKJJFKCN_01023	gene	597				
IKJJFKCN_01023	CDS	597				hypothetical protein
IKJJFKCN_01024	gene	363				
IKJJFKCN_01024	CDS	363				hypothetical protein
IKJJFKCN_01025	gene	705	pyrH			
IKJJFKCN_01025	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
IKJJFKCN_01026	gene	1269				
IKJJFKCN_01026	CDS	1269				hypothetical protein
IKJJFKCN_01027	gene	597	tmk_3			
IKJJFKCN_01027	CDS	597	tmk_3	2.7.4.9	COG0125	Thymidylate kinase
IKJJFKCN_01028	gene	678				
IKJJFKCN_01028	CDS	678				hypothetical protein
IKJJFKCN_01029	gene	183				
IKJJFKCN_01029	CDS	183				hypothetical protein
IKJJFKCN_01030	gene	387				
IKJJFKCN_01030	CDS	387				hypothetical protein
IKJJFKCN_01031	gene	1650	ubiB			
IKJJFKCN_01031	CDS	1650	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
IKJJFKCN_01032	gene	420				
IKJJFKCN_01032	CDS	420				hypothetical protein
IKJJFKCN_01033	gene	546	nudF_1			
IKJJFKCN_01033	CDS	546	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
IKJJFKCN_01034	gene	1062				
IKJJFKCN_01034	CDS	1062				hypothetical protein
IKJJFKCN_01035	gene	1053				
IKJJFKCN_01035	CDS	1053				hypothetical protein
IKJJFKCN_01036	gene	822	ssuC_1			
IKJJFKCN_01036	CDS	822	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IKJJFKCN_01037	gene	303	phhB			
IKJJFKCN_01037	CDS	303	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IKJJFKCN_01038	gene	324				
IKJJFKCN_01038	CDS	324				hypothetical protein
IKJJFKCN_01039	gene	76				
IKJJFKCN_01039	tRNA	76				tRNA-Val(tac)
IKJJFKCN_01040	gene	375				
IKJJFKCN_01040	CDS	375				hypothetical protein
IKJJFKCN_01041	gene	1059				
IKJJFKCN_01041	CDS	1059				hypothetical protein
IKJJFKCN_01042	gene	594				
IKJJFKCN_01042	CDS	594				hypothetical protein
IKJJFKCN_01043	gene	264				
IKJJFKCN_01043	CDS	264				hypothetical protein
IKJJFKCN_01044	gene	843				
IKJJFKCN_01044	CDS	843				hypothetical protein
IKJJFKCN_01045	gene	186				
IKJJFKCN_01045	CDS	186				hypothetical protein
IKJJFKCN_01046	gene	531				
IKJJFKCN_01046	CDS	531				hypothetical protein
IKJJFKCN_01047	gene	1356	dapE			
IKJJFKCN_01047	CDS	1356	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IKJJFKCN_01048	gene	411	petE_3			
IKJJFKCN_01048	CDS	411	petE_3			Plastocyanin
IKJJFKCN_01049	gene	219				
IKJJFKCN_01049	CDS	219				hypothetical protein
IKJJFKCN_01050	gene	2106	pat			
IKJJFKCN_01050	CDS	2106	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
IKJJFKCN_01051	gene	2124	sasA_7			
IKJJFKCN_01051	CDS	2124	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
IKJJFKCN_01052	gene	507				
IKJJFKCN_01052	CDS	507				hypothetical protein
IKJJFKCN_01053	gene	723				
IKJJFKCN_01053	CDS	723				hypothetical protein
IKJJFKCN_01054	gene	768				
IKJJFKCN_01054	CDS	768				hypothetical protein
IKJJFKCN_01055	gene	969	lnrL_2			
IKJJFKCN_01055	CDS	969	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IKJJFKCN_01056	gene	1449				
IKJJFKCN_01056	CDS	1449				hypothetical protein
IKJJFKCN_01057	gene	1248	gshA			
IKJJFKCN_01057	CDS	1248	gshA	6.3.2.2		Glutamate--cysteine ligase
IKJJFKCN_01058	gene	2766	srmB			
IKJJFKCN_01058	CDS	2766	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
IKJJFKCN_01059	gene	192				
IKJJFKCN_01059	CDS	192				hypothetical protein
IKJJFKCN_01060	gene	1701				
IKJJFKCN_01060	CDS	1701				hypothetical protein
IKJJFKCN_01061	gene	549				
IKJJFKCN_01061	CDS	549				hypothetical protein
IKJJFKCN_01062	gene	336				
IKJJFKCN_01062	CDS	336				hypothetical protein
IKJJFKCN_01063	gene	372				
IKJJFKCN_01063	CDS	372				hypothetical protein
IKJJFKCN_01064	gene	582				
IKJJFKCN_01064	CDS	582				hypothetical protein
IKJJFKCN_01065	gene	354	yhjQ			
IKJJFKCN_01065	CDS	354	yhjQ		COG1145	putative cysteine-rich protein YhjQ
IKJJFKCN_01066	gene	135				
IKJJFKCN_01066	CDS	135				hypothetical protein
IKJJFKCN_01067	gene	255				
IKJJFKCN_01067	CDS	255				hypothetical protein
IKJJFKCN_01068	gene	528				
IKJJFKCN_01068	CDS	528				hypothetical protein
IKJJFKCN_01069	gene	405				
IKJJFKCN_01069	CDS	405				hypothetical protein
IKJJFKCN_01070	gene	774				
IKJJFKCN_01070	CDS	774				hypothetical protein
IKJJFKCN_01071	gene	1047				
IKJJFKCN_01071	CDS	1047				hypothetical protein
IKJJFKCN_01072	gene	171				
IKJJFKCN_01072	CDS	171				hypothetical protein
IKJJFKCN_01073	gene	498				
IKJJFKCN_01073	CDS	498				hypothetical protein
IKJJFKCN_01074	gene	1047				
IKJJFKCN_01074	CDS	1047				hypothetical protein
IKJJFKCN_01075	gene	708				
IKJJFKCN_01075	CDS	708				hypothetical protein
IKJJFKCN_01076	gene	252				
IKJJFKCN_01076	CDS	252				hypothetical protein
IKJJFKCN_01077	gene	852				
IKJJFKCN_01077	CDS	852				hypothetical protein
IKJJFKCN_01078	gene	432				
IKJJFKCN_01078	CDS	432				hypothetical protein
IKJJFKCN_01079	gene	1074	TOP6A			
IKJJFKCN_01079	CDS	1074	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
IKJJFKCN_01080	gene	1983	TOP6B			
IKJJFKCN_01080	CDS	1983	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
IKJJFKCN_01081	gene	159				
IKJJFKCN_01081	CDS	159				hypothetical protein
IKJJFKCN_01082	gene	372				
IKJJFKCN_01082	CDS	372				hypothetical protein
IKJJFKCN_01083	gene	255				
IKJJFKCN_01083	CDS	255				hypothetical protein
IKJJFKCN_01084	gene	222				
IKJJFKCN_01084	CDS	222				hypothetical protein
IKJJFKCN_01085	gene	1182	pyrD			
IKJJFKCN_01085	CDS	1182	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
IKJJFKCN_01086	gene	1728				
IKJJFKCN_01086	CDS	1728				hypothetical protein
IKJJFKCN_01087	gene	303				
IKJJFKCN_01087	CDS	303				hypothetical protein
IKJJFKCN_01088	gene	630	yedJ			
IKJJFKCN_01088	CDS	630	yedJ		COG1418	putative protein YedJ
IKJJFKCN_01089	gene	558				
IKJJFKCN_01089	CDS	558				hypothetical protein
IKJJFKCN_01090	gene	1053	recA_1			
IKJJFKCN_01090	CDS	1053	recA_1			Protein RecA
IKJJFKCN_01091	gene	300				
IKJJFKCN_01091	CDS	300				hypothetical protein
IKJJFKCN_01092	gene	333				
IKJJFKCN_01092	CDS	333				hypothetical protein
IKJJFKCN_01093	gene	618				
IKJJFKCN_01093	CDS	618				hypothetical protein
IKJJFKCN_01094	gene	720	rsmA			
IKJJFKCN_01094	CDS	720	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
IKJJFKCN_01095	gene	510	prmC			
IKJJFKCN_01095	CDS	510	prmC	2.1.1.297		Release factor glutamine methyltransferase
IKJJFKCN_01096	gene	1029	hicd_1			
IKJJFKCN_01096	CDS	1029	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
IKJJFKCN_01097	gene	564				
IKJJFKCN_01097	CDS	564				hypothetical protein
IKJJFKCN_01098	gene	762	cpdA			
IKJJFKCN_01098	CDS	762	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IKJJFKCN_01099	gene	564				
IKJJFKCN_01099	CDS	564				hypothetical protein
IKJJFKCN_01100	gene	138				
IKJJFKCN_01100	CDS	138				hypothetical protein
IKJJFKCN_01101	gene	1251				
IKJJFKCN_01101	CDS	1251				hypothetical protein
IKJJFKCN_01102	gene	1782				
IKJJFKCN_01102	CDS	1782				hypothetical protein
IKJJFKCN_01103	gene	738	yknY			
IKJJFKCN_01103	CDS	738	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IKJJFKCN_01104	gene	141				
IKJJFKCN_01104	CDS	141				hypothetical protein
IKJJFKCN_01105	gene	963	asnB_2			
IKJJFKCN_01105	CDS	963	asnB_2	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
IKJJFKCN_01106	gene	432	epi			
IKJJFKCN_01106	CDS	432	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
IKJJFKCN_01107	gene	1608	mcm_1			
IKJJFKCN_01107	CDS	1608	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
IKJJFKCN_01108	gene	930				
IKJJFKCN_01108	CDS	930		3.6.-.-	COG1703	putative GTPase
IKJJFKCN_01109	gene	321				
IKJJFKCN_01109	CDS	321				hypothetical protein
IKJJFKCN_01110	gene	453	mcm_2			
IKJJFKCN_01110	CDS	453	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
IKJJFKCN_01111	gene	1002	ilvC			
IKJJFKCN_01111	CDS	1002	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
IKJJFKCN_01112	gene	450				
IKJJFKCN_01112	CDS	450				hypothetical protein
IKJJFKCN_01113	gene	270				
IKJJFKCN_01113	CDS	270				hypothetical protein
IKJJFKCN_01114	gene	315				
IKJJFKCN_01114	CDS	315				hypothetical protein
IKJJFKCN_01115	gene	417				
IKJJFKCN_01115	CDS	417				hypothetical protein
IKJJFKCN_01116	gene	495				
IKJJFKCN_01116	CDS	495				hypothetical protein
IKJJFKCN_01117	gene	183				
IKJJFKCN_01117	CDS	183				hypothetical protein
IKJJFKCN_01118	gene	372				
IKJJFKCN_01118	CDS	372				hypothetical protein
IKJJFKCN_01119	gene	543				
IKJJFKCN_01119	CDS	543				hypothetical protein
IKJJFKCN_01120	gene	495				
IKJJFKCN_01120	CDS	495				hypothetical protein
IKJJFKCN_01121	gene	531	dps_1			
IKJJFKCN_01121	CDS	531	dps_1	1.16.-.-		DNA protection during starvation protein
IKJJFKCN_01122	gene	2625	speE			
IKJJFKCN_01122	CDS	2625	speE	2.5.1.16		Polyamine aminopropyltransferase
IKJJFKCN_01123	gene	1089				
IKJJFKCN_01123	CDS	1089				hypothetical protein
IKJJFKCN_01124	gene	279				
IKJJFKCN_01124	CDS	279				hypothetical protein
IKJJFKCN_01125	gene	543				
IKJJFKCN_01125	CDS	543				hypothetical protein
IKJJFKCN_01126	gene	705				
IKJJFKCN_01126	CDS	705				hypothetical protein
IKJJFKCN_01127	gene	513				
IKJJFKCN_01127	CDS	513				hypothetical protein
IKJJFKCN_01128	gene	360	hcaC_2			
IKJJFKCN_01128	CDS	360	hcaC_2			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
IKJJFKCN_01129	gene	618				
IKJJFKCN_01129	CDS	618				hypothetical protein
IKJJFKCN_01130	gene	459				
IKJJFKCN_01130	CDS	459				hypothetical protein
IKJJFKCN_01131	gene	480				
IKJJFKCN_01131	CDS	480				hypothetical protein
IKJJFKCN_01132	gene	471				
IKJJFKCN_01132	CDS	471				hypothetical protein
IKJJFKCN_01133	gene	300				
IKJJFKCN_01133	CDS	300				hypothetical protein
IKJJFKCN_01134	gene	570				
IKJJFKCN_01134	CDS	570				hypothetical protein
IKJJFKCN_01135	gene	876				
IKJJFKCN_01135	CDS	876				hypothetical protein
IKJJFKCN_01136	gene	861				
IKJJFKCN_01136	CDS	861				hypothetical protein
IKJJFKCN_01137	gene	489				
IKJJFKCN_01137	CDS	489				hypothetical protein
IKJJFKCN_01138	gene	1038				
IKJJFKCN_01138	CDS	1038				hypothetical protein
IKJJFKCN_01139	gene	300				
IKJJFKCN_01139	CDS	300				hypothetical protein
IKJJFKCN_01140	gene	315				
IKJJFKCN_01140	CDS	315				hypothetical protein
IKJJFKCN_01141	gene	1662				
IKJJFKCN_01141	CDS	1662				hypothetical protein
IKJJFKCN_01142	gene	1971				
IKJJFKCN_01142	CDS	1971				hypothetical protein
IKJJFKCN_01143	gene	159				
