locus_tag	ftype	length_bp	gene	EC_number	COG	product
ICONNLDH_00247	CDS	978	hisG	2.4.2.17		ATP phosphoribosyltransferase
ICONNLDH_00248	gene	537				
ICONNLDH_00248	CDS	537				hypothetical protein
ICONNLDH_00249	gene	759				
ICONNLDH_00249	CDS	759				hypothetical protein
ICONNLDH_00250	gene	1131				
ICONNLDH_00250	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ICONNLDH_00251	gene	504				
ICONNLDH_00251	CDS	504				Bifunctional NMN adenylyltransferase/Nudix hydrolase
ICONNLDH_00252	gene	489				
ICONNLDH_00252	CDS	489				hypothetical protein
ICONNLDH_00253	gene	477				
ICONNLDH_00253	CDS	477				hypothetical protein
ICONNLDH_00254	gene	77				
ICONNLDH_00254	tRNA	77				tRNA-Val(gac)
ICONNLDH_00255	gene	711	bluB			
ICONNLDH_00255	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
ICONNLDH_00256	gene	531				
ICONNLDH_00256	CDS	531		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
ICONNLDH_00257	gene	432				
ICONNLDH_00257	CDS	432				hypothetical protein
ICONNLDH_00258	gene	471	aroA			
ICONNLDH_00258	CDS	471	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
ICONNLDH_00259	gene	1095	aroC			
ICONNLDH_00259	CDS	1095	aroC	4.2.3.5		Chorismate synthase
ICONNLDH_00260	gene	1371	dapL			
ICONNLDH_00260	CDS	1371	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
ICONNLDH_00261	gene	858				
ICONNLDH_00261	CDS	858				hypothetical protein
ICONNLDH_00262	gene	405				
ICONNLDH_00262	CDS	405				hypothetical protein
ICONNLDH_00263	gene	1329	bzaF			
ICONNLDH_00263	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
ICONNLDH_00264	gene	126				
ICONNLDH_00264	CDS	126				hypothetical protein
ICONNLDH_00265	gene	240				
ICONNLDH_00265	CDS	240				hypothetical protein
ICONNLDH_00266	gene	741	argB			
ICONNLDH_00266	CDS	741	argB	2.7.2.8		Acetylglutamate kinase
ICONNLDH_00267	gene	642	idi			
ICONNLDH_00267	CDS	642	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
ICONNLDH_00268	gene	978				
ICONNLDH_00268	CDS	978				hypothetical protein
ICONNLDH_00269	gene	1713	glnS			
ICONNLDH_00269	CDS	1713	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ICONNLDH_00270	gene	867	yisK			
ICONNLDH_00270	CDS	867	yisK		COG0179	putative protein YisK
ICONNLDH_00271	gene	507				
ICONNLDH_00271	CDS	507				hypothetical protein
ICONNLDH_00272	gene	3714	rpoC			
ICONNLDH_00272	CDS	3714	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
ICONNLDH_00273	gene	1539	rpoB			
ICONNLDH_00273	CDS	1539	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
ICONNLDH_00274	gene	621	sodA			
ICONNLDH_00274	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
ICONNLDH_00275	gene	423	pfdA			
ICONNLDH_00275	CDS	423	pfdA			Prefoldin subunit alpha
ICONNLDH_00276	gene	1209	ftsY			
ICONNLDH_00276	CDS	1209	ftsY			Signal recognition particle receptor FtsY
ICONNLDH_00277	gene	912	argF			
ICONNLDH_00277	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
ICONNLDH_00278	gene	489				
ICONNLDH_00278	CDS	489				hypothetical protein
ICONNLDH_00279	gene	687				
ICONNLDH_00279	CDS	687				hypothetical protein
ICONNLDH_00280	gene	468				
ICONNLDH_00280	CDS	468				hypothetical protein
ICONNLDH_00281	gene	636				
ICONNLDH_00281	CDS	636				hypothetical protein
ICONNLDH_00282	gene	222				
ICONNLDH_00282	CDS	222				hypothetical protein
ICONNLDH_00283	gene	288				
ICONNLDH_00283	CDS	288				hypothetical protein
ICONNLDH_00284	gene	516				
ICONNLDH_00284	CDS	516				hypothetical protein
ICONNLDH_00285	gene	1002	purA			
ICONNLDH_00285	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ICONNLDH_00286	gene	663				
ICONNLDH_00286	CDS	663				hypothetical protein
ICONNLDH_00287	gene	744	pyrF			
ICONNLDH_00287	CDS	744	pyrF			Orotidine 5'-phosphate decarboxylase
ICONNLDH_00288	gene	429				
ICONNLDH_00288	CDS	429				hypothetical protein
ICONNLDH_00289	gene	702				
ICONNLDH_00289	CDS	702		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
ICONNLDH_00290	gene	615	degP			
ICONNLDH_00290	CDS	615	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
ICONNLDH_00291	gene	1170	cofG			
ICONNLDH_00291	CDS	1170	cofG	4.3.1.32		7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
ICONNLDH_00292	gene	1269	fbiC			
ICONNLDH_00292	CDS	1269	fbiC		COG1060	FO synthase
ICONNLDH_00293	gene	1362	pmbA			
ICONNLDH_00293	CDS	1362	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
ICONNLDH_00294	gene	933	yrbG			
ICONNLDH_00294	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
ICONNLDH_00295	gene	318				
ICONNLDH_00295	CDS	318				hypothetical protein
ICONNLDH_00296	gene	1155				
ICONNLDH_00296	CDS	1155				hypothetical protein
ICONNLDH_00297	gene	1116				
ICONNLDH_00297	CDS	1116				hypothetical protein
ICONNLDH_00298	gene	795	cysQ			
ICONNLDH_00298	CDS	795	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
ICONNLDH_00299	gene	78				
ICONNLDH_00299	tRNA	78				tRNA-Asp(gtc)
ICONNLDH_00300	gene	75				
ICONNLDH_00300	tRNA	75				tRNA-Lys(ttt)
ICONNLDH_00301	gene	561				
ICONNLDH_00301	CDS	561				hypothetical protein
ICONNLDH_00302	gene	135				
ICONNLDH_00302	CDS	135				hypothetical protein
ICONNLDH_00303	gene	225				
ICONNLDH_00303	CDS	225				hypothetical protein
ICONNLDH_00304	gene	948				
ICONNLDH_00304	CDS	948				hypothetical protein
ICONNLDH_00305	gene	585	grpE			
ICONNLDH_00305	CDS	585	grpE			Protein GrpE
ICONNLDH_00306	gene	1854	dnaK			
ICONNLDH_00306	CDS	1854	dnaK		COG0443	Chaperone protein DnaK
ICONNLDH_00307	gene	1116	dnaJ_1			
ICONNLDH_00307	CDS	1116	dnaJ_1		COG0484	Chaperone protein DnaJ
ICONNLDH_00308	gene	171				
ICONNLDH_00308	CDS	171				hypothetical protein
ICONNLDH_00309	gene	87				
ICONNLDH_00309	tRNA	87				tRNA-Leu(cag)
ICONNLDH_00310	gene	258				
ICONNLDH_00310	CDS	258				hypothetical protein
ICONNLDH_00311	gene	141				
ICONNLDH_00311	CDS	141				hypothetical protein
ICONNLDH_00312	gene	345				
ICONNLDH_00312	CDS	345				hypothetical protein
ICONNLDH_00313	gene	873	ctaB			
ICONNLDH_00313	CDS	873	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
ICONNLDH_00314	gene	300				
ICONNLDH_00314	CDS	300				hypothetical protein
ICONNLDH_00315	gene	2142	ftsH_2			
ICONNLDH_00315	CDS	2142	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ICONNLDH_00316	gene	282				
ICONNLDH_00316	CDS	282				hypothetical protein
ICONNLDH_00317	gene	705				
ICONNLDH_00317	CDS	705				hypothetical protein
ICONNLDH_00318	gene	801	lysZ_2			
ICONNLDH_00318	CDS	801	lysZ_2	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
ICONNLDH_00319	gene	1047	argC			
ICONNLDH_00319	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
ICONNLDH_00320	gene	858	lysX_2			
ICONNLDH_00320	CDS	858	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
ICONNLDH_00321	gene	168				
ICONNLDH_00321	CDS	168				hypothetical protein
ICONNLDH_00322	gene	1188	argG			
ICONNLDH_00322	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
ICONNLDH_00323	gene	453				
ICONNLDH_00323	CDS	453				hypothetical protein
ICONNLDH_00324	gene	282				
ICONNLDH_00324	CDS	282				hypothetical protein
ICONNLDH_00325	gene	645				
ICONNLDH_00325	CDS	645				hypothetical protein
ICONNLDH_00326	gene	495				
ICONNLDH_00326	CDS	495				hypothetical protein
ICONNLDH_00327	gene	354				
ICONNLDH_00327	CDS	354				hypothetical protein
ICONNLDH_00328	gene	1449				
ICONNLDH_00328	CDS	1449				hypothetical protein
ICONNLDH_00329	gene	168				
ICONNLDH_00329	CDS	168				hypothetical protein
ICONNLDH_00330	gene	144				
ICONNLDH_00330	CDS	144				hypothetical protein
ICONNLDH_00331	gene	675				
ICONNLDH_00331	CDS	675				hypothetical protein
ICONNLDH_00332	gene	120				
ICONNLDH_00332	CDS	120				hypothetical protein
ICONNLDH_00333	gene	162				
ICONNLDH_00333	CDS	162				hypothetical protein
ICONNLDH_00334	gene	2106				
ICONNLDH_00334	CDS	2106				hypothetical protein
ICONNLDH_00335	gene	642	kynB			
ICONNLDH_00335	CDS	642	kynB	3.5.1.9	COG1878	Kynurenine formamidase
ICONNLDH_00336	gene	1104				
ICONNLDH_00336	CDS	1104				hypothetical protein
ICONNLDH_00337	gene	495				
ICONNLDH_00337	CDS	495				hypothetical protein
ICONNLDH_00338	gene	147				
ICONNLDH_00338	CDS	147				hypothetical protein
ICONNLDH_00339	gene	153				
ICONNLDH_00339	CDS	153				hypothetical protein
ICONNLDH_00340	gene	276				
ICONNLDH_00340	CDS	276				hypothetical protein
ICONNLDH_00341	gene	318				
ICONNLDH_00341	CDS	318				hypothetical protein
ICONNLDH_00342	gene	282				
ICONNLDH_00342	CDS	282				hypothetical protein
ICONNLDH_00343	gene	999	ilvC			
ICONNLDH_00343	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
ICONNLDH_00344	gene	327				
ICONNLDH_00344	CDS	327				hypothetical protein
ICONNLDH_00345	gene	765	frdB			
ICONNLDH_00345	CDS	765	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
ICONNLDH_00346	gene	345				
ICONNLDH_00346	CDS	345				hypothetical protein
ICONNLDH_00347	gene	435				
ICONNLDH_00347	CDS	435				hypothetical protein
ICONNLDH_00348	gene	1713	frdA			
ICONNLDH_00348	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
ICONNLDH_00349	gene	501				
ICONNLDH_00349	CDS	501				hypothetical protein
ICONNLDH_00350	gene	180	nfi			
ICONNLDH_00350	CDS	180	nfi	3.1.21.7		Endonuclease V
ICONNLDH_00351	gene	915				
ICONNLDH_00351	CDS	915				hypothetical protein
ICONNLDH_00352	gene	804	rhdA_1			
ICONNLDH_00352	CDS	804	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
ICONNLDH_00353	gene	1854				
ICONNLDH_00353	CDS	1854				hypothetical protein
ICONNLDH_00354	gene	816	thi4			
ICONNLDH_00354	CDS	816	thi4	2.4.2.59		Thiamine thiazole synthase
ICONNLDH_00355	gene	705	hisA			
ICONNLDH_00355	CDS	705	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ICONNLDH_00356	gene	609	hisH			
ICONNLDH_00356	CDS	609	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ICONNLDH_00357	gene	588	hisB			
ICONNLDH_00357	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ICONNLDH_00358	gene	972	ppaX			
ICONNLDH_00358	CDS	972	ppaX	3.6.1.1		Pyrophosphatase PpaX
ICONNLDH_00359	gene	1071	hisC			
ICONNLDH_00359	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ICONNLDH_00360	gene	759				
ICONNLDH_00360	CDS	759				hypothetical protein
ICONNLDH_00361	gene	1017				
ICONNLDH_00361	CDS	1017				hypothetical protein
ICONNLDH_00362	gene	801				
ICONNLDH_00362	CDS	801		1.-.-.-		putative oxidoreductase
ICONNLDH_00363	gene	291				
ICONNLDH_00363	CDS	291				hypothetical protein
ICONNLDH_00364	gene	1236				
ICONNLDH_00364	CDS	1236				hypothetical protein
ICONNLDH_00365	gene	141				
ICONNLDH_00365	CDS	141				hypothetical protein
ICONNLDH_00366	gene	264				
ICONNLDH_00366	CDS	264				hypothetical protein
ICONNLDH_00367	gene	669				
ICONNLDH_00367	CDS	669				hypothetical protein
ICONNLDH_00368	gene	75				
ICONNLDH_00368	tRNA	75				tRNA-Gly(tcc)
ICONNLDH_00369	gene	303				
ICONNLDH_00369	CDS	303				hypothetical protein
ICONNLDH_00370	gene	453				
ICONNLDH_00370	CDS	453				hypothetical protein
ICONNLDH_00371	gene	291				
ICONNLDH_00371	CDS	291				hypothetical protein
ICONNLDH_00372	gene	1080	ccr			
ICONNLDH_00372	CDS	1080	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
ICONNLDH_00373	gene	858	citE			
ICONNLDH_00373	CDS	858	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
ICONNLDH_00374	gene	399				
ICONNLDH_00374	CDS	399				hypothetical protein
ICONNLDH_00375	gene	528				
ICONNLDH_00375	CDS	528				hypothetical protein
ICONNLDH_00376	gene	1503	srmB			
ICONNLDH_00376	CDS	1503	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
ICONNLDH_00377	gene	279	prsA1			
ICONNLDH_00377	CDS	279	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
ICONNLDH_00378	gene	411	ssuC			
ICONNLDH_00378	CDS	411	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ICONNLDH_00379	gene	1122				
ICONNLDH_00379	CDS	1122				hypothetical protein
ICONNLDH_00380	gene	1014	metE_1			
ICONNLDH_00380	CDS	1014	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ICONNLDH_00381	gene	927	metE_2			
ICONNLDH_00381	CDS	927	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ICONNLDH_00382	gene	759				
ICONNLDH_00382	CDS	759				hypothetical protein
ICONNLDH_00383	gene	681	purQ			
ICONNLDH_00383	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
ICONNLDH_00384	gene	2166	purL			
ICONNLDH_00384	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
ICONNLDH_00385	gene	450	purF_1			
ICONNLDH_00385	CDS	450	purF_1	2.4.2.14		Amidophosphoribosyltransferase
ICONNLDH_00386	gene	1029	purF_2			
ICONNLDH_00386	CDS	1029	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ICONNLDH_00387	gene	567				
ICONNLDH_00387	CDS	567				hypothetical protein
ICONNLDH_00388	gene	240				
ICONNLDH_00388	CDS	240				hypothetical protein
ICONNLDH_00389	gene	411				
ICONNLDH_00389	CDS	411				hypothetical protein
ICONNLDH_00390	gene	1638				
ICONNLDH_00390	CDS	1638				hypothetical protein
ICONNLDH_00391	gene	1080				
ICONNLDH_00391	CDS	1080				hypothetical protein
ICONNLDH_00392	gene	720	dpnA			
ICONNLDH_00392	CDS	720	dpnA	2.1.1.72		Modification methylase DpnIIB
ICONNLDH_00393	gene	201				
ICONNLDH_00393	CDS	201				hypothetical protein
ICONNLDH_00394	gene	2520	dbpA_1			
ICONNLDH_00394	CDS	2520	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
ICONNLDH_00395	gene	74				
ICONNLDH_00395	tRNA	74				tRNA-Glu(ctc)
ICONNLDH_00396	gene	633	prcB			
ICONNLDH_00396	CDS	633	prcB	3.4.25.1	COG0638	Proteasome subunit beta
ICONNLDH_00397	gene	1890	rnj			
ICONNLDH_00397	CDS	1890	rnj	3.1.-.-		Ribonuclease J
ICONNLDH_00398	gene	279				
ICONNLDH_00398	CDS	279				hypothetical protein
ICONNLDH_00399	gene	780				
ICONNLDH_00399	CDS	780				hypothetical protein
ICONNLDH_00400	gene	1119	desV			
ICONNLDH_00400	CDS	1119	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
ICONNLDH_00401	gene	477				
ICONNLDH_00401	CDS	477				hypothetical protein
ICONNLDH_00402	gene	282				
ICONNLDH_00402	CDS	282				hypothetical protein
ICONNLDH_00403	gene	894	RBKS			
ICONNLDH_00403	CDS	894	RBKS	2.7.1.15		Ribokinase
ICONNLDH_00404	gene	456				
ICONNLDH_00404	CDS	456				hypothetical protein
ICONNLDH_00405	gene	1794	polB			
ICONNLDH_00405	CDS	1794	polB	2.7.7.7	COG0417	DNA polymerase II
ICONNLDH_00406	gene	279				
ICONNLDH_00406	CDS	279				hypothetical protein
ICONNLDH_00407	gene	657	tpiA			
ICONNLDH_00407	CDS	657	tpiA			Triosephosphate isomerase
ICONNLDH_00408	gene	672				
ICONNLDH_00408	CDS	672				hypothetical protein
ICONNLDH_00409	gene	624	pspB			
ICONNLDH_00409	CDS	624	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
ICONNLDH_00410	gene	261				
ICONNLDH_00410	CDS	261				hypothetical protein
ICONNLDH_00411	gene	429				
ICONNLDH_00411	CDS	429				hypothetical protein
ICONNLDH_00412	gene	1536	ctaD			
ICONNLDH_00412	CDS	1536	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
ICONNLDH_00413	gene	924	pcm			
ICONNLDH_00413	CDS	924	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
ICONNLDH_00414	gene	864	nnr_1			
ICONNLDH_00414	CDS	864	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ICONNLDH_00415	gene	1356	dapE			
ICONNLDH_00415	CDS	1356	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ICONNLDH_00416	gene	183				
ICONNLDH_00416	CDS	183				hypothetical protein
ICONNLDH_00417	gene	1092				
ICONNLDH_00417	CDS	1092				hypothetical protein
ICONNLDH_00418	gene	426				
ICONNLDH_00418	CDS	426				hypothetical protein
ICONNLDH_00419	gene	126				
ICONNLDH_00419	CDS	126				hypothetical protein
ICONNLDH_00420	gene	141				
ICONNLDH_00420	CDS	141				hypothetical protein
ICONNLDH_00421	gene	132				
ICONNLDH_00421	CDS	132				hypothetical protein
ICONNLDH_00422	gene	186				
ICONNLDH_00422	CDS	186				hypothetical protein
ICONNLDH_00423	gene	126				
ICONNLDH_00423	CDS	126				hypothetical protein
ICONNLDH_00424	gene	135				
ICONNLDH_00424	CDS	135				hypothetical protein
ICONNLDH_00425	gene	651				
ICONNLDH_00425	CDS	651				hypothetical protein
ICONNLDH_00426	gene	588				
ICONNLDH_00426	CDS	588				hypothetical protein
ICONNLDH_00427	gene	1311	bioK			
ICONNLDH_00427	CDS	1311	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
ICONNLDH_00428	gene	693	bioD1			
ICONNLDH_00428	CDS	693	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
ICONNLDH_00429	gene	1395	mvaS			
ICONNLDH_00429	CDS	1395	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
ICONNLDH_00430	gene	357				
ICONNLDH_00430	CDS	357				hypothetical protein
ICONNLDH_00431	gene	1611	pckA			
ICONNLDH_00431	CDS	1611	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
ICONNLDH_00432	gene	405				
ICONNLDH_00432	CDS	405				hypothetical protein
ICONNLDH_00433	gene	456				
ICONNLDH_00433	CDS	456				hypothetical protein
ICONNLDH_00434	gene	300	ogt			
ICONNLDH_00434	CDS	300	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
ICONNLDH_00435	gene	102				
ICONNLDH_00435	CDS	102				hypothetical protein
ICONNLDH_00436	gene	1350				
ICONNLDH_00436	CDS	1350				hypothetical protein
ICONNLDH_00437	gene	1254				
ICONNLDH_00437	CDS	1254				hypothetical protein
ICONNLDH_00438	gene	549				
ICONNLDH_00438	CDS	549				hypothetical protein
ICONNLDH_00439	gene	885				
ICONNLDH_00439	CDS	885				hypothetical protein
ICONNLDH_00440	gene	303				
ICONNLDH_00440	CDS	303				hypothetical protein
ICONNLDH_00441	gene	285				
ICONNLDH_00441	CDS	285				hypothetical protein
ICONNLDH_00442	gene	357				
ICONNLDH_00442	CDS	357				hypothetical protein
ICONNLDH_00443	gene	210				
ICONNLDH_00443	CDS	210				hypothetical protein
ICONNLDH_00444	gene	405				
ICONNLDH_00444	CDS	405				hypothetical protein
ICONNLDH_00445	gene	282				
ICONNLDH_00445	CDS	282				hypothetical protein
ICONNLDH_00446	gene	318				
ICONNLDH_00446	CDS	318				hypothetical protein
ICONNLDH_00447	gene	570				
ICONNLDH_00447	CDS	570				hypothetical protein
ICONNLDH_00448	gene	564				
ICONNLDH_00448	CDS	564				hypothetical protein
ICONNLDH_00449	gene	363				
ICONNLDH_00449	CDS	363				hypothetical protein
ICONNLDH_00450	gene	651				
ICONNLDH_00450	CDS	651				hypothetical protein
ICONNLDH_00451	gene	141				
ICONNLDH_00451	CDS	141				hypothetical protein
ICONNLDH_00452	gene	177				
ICONNLDH_00452	CDS	177				hypothetical protein
ICONNLDH_00453	gene	1158				
ICONNLDH_00453	CDS	1158				hypothetical protein
ICONNLDH_00454	gene	378				
ICONNLDH_00454	CDS	378				hypothetical protein
ICONNLDH_00455	gene	261				
ICONNLDH_00455	CDS	261				hypothetical protein
ICONNLDH_00456	gene	312				
ICONNLDH_00456	CDS	312				hypothetical protein
ICONNLDH_00457	gene	984	hemB			
ICONNLDH_00457	CDS	984	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
ICONNLDH_00458	gene	1257	hemA			
ICONNLDH_00458	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
ICONNLDH_00459	gene	249				
ICONNLDH_00459	CDS	249				hypothetical protein
ICONNLDH_00460	gene	123				
ICONNLDH_00460	CDS	123				hypothetical protein
ICONNLDH_00461	gene	1029	icd			
ICONNLDH_00461	CDS	1029	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
ICONNLDH_00462	gene	420	cpdA			
ICONNLDH_00462	CDS	420	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ICONNLDH_00463	gene	342				
ICONNLDH_00463	CDS	342				hypothetical protein
ICONNLDH_00464	gene	87				
ICONNLDH_00464	tRNA	87				tRNA-Ser(gct)
ICONNLDH_00465	gene	162				
ICONNLDH_00465	CDS	162				hypothetical protein
ICONNLDH_00466	gene	189				
ICONNLDH_00466	CDS	189				hypothetical protein
ICONNLDH_00467	gene	609				
ICONNLDH_00467	CDS	609				hypothetical protein
ICONNLDH_00468	gene	726	thrB			
ICONNLDH_00468	CDS	726	thrB	2.7.1.39	COG0083	Homoserine kinase
ICONNLDH_00469	gene	675	queC			
ICONNLDH_00469	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ICONNLDH_00470	gene	324				
ICONNLDH_00470	CDS	324				hypothetical protein
ICONNLDH_00471	gene	561	folE			
ICONNLDH_00471	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ICONNLDH_00472	gene	714	queE			
ICONNLDH_00472	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
ICONNLDH_00473	gene	246				
ICONNLDH_00473	CDS	246				hypothetical protein
ICONNLDH_00474	gene	1263	selB			
ICONNLDH_00474	CDS	1263	selB		COG3276	Selenocysteine-specific elongation factor
ICONNLDH_00475	gene	414				
ICONNLDH_00475	CDS	414				hypothetical protein
ICONNLDH_00476	gene	174				
ICONNLDH_00476	CDS	174				hypothetical protein
ICONNLDH_00477	gene	74				
ICONNLDH_00477	tRNA	74				tRNA-Gly(ccc)
ICONNLDH_00478	gene	321	guaA_1			
ICONNLDH_00478	CDS	321	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
ICONNLDH_00479	gene	1143				
ICONNLDH_00479	CDS	1143				hypothetical protein
ICONNLDH_00480	gene	351	erpA			
ICONNLDH_00480	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
ICONNLDH_00481	gene	762	crt			
ICONNLDH_00481	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ICONNLDH_00482	gene	291				
ICONNLDH_00482	CDS	291				hypothetical protein
ICONNLDH_00483	gene	201				
ICONNLDH_00483	CDS	201				hypothetical protein
ICONNLDH_00484	gene	231				
ICONNLDH_00484	CDS	231				hypothetical protein
ICONNLDH_00485	gene	1545	guaA_2			
ICONNLDH_00485	CDS	1545	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
ICONNLDH_00486	gene	609	mak			
ICONNLDH_00486	CDS	609	mak	2.7.1.4	COG1940	Fructokinase
ICONNLDH_00487	gene	279	lipA2			
ICONNLDH_00487	CDS	279	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
ICONNLDH_00488	gene	867				
ICONNLDH_00488	CDS	867				hypothetical protein
ICONNLDH_00489	gene	663	rplA			
ICONNLDH_00489	CDS	663	rplA		COG0081	50S ribosomal protein L1
ICONNLDH_00490	gene	468	asnC_1			
ICONNLDH_00490	CDS	468	asnC_1		COG1522	Regulatory protein AsnC
ICONNLDH_00491	gene	483	rplK			
ICONNLDH_00491	CDS	483	rplK		COG0080	50S ribosomal protein L11
ICONNLDH_00492	gene	138				
ICONNLDH_00492	CDS	138				hypothetical protein
ICONNLDH_00493	gene	2316	dbpA_2			
ICONNLDH_00493	CDS	2316	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
ICONNLDH_00494	gene	498				
ICONNLDH_00494	CDS	498				hypothetical protein
ICONNLDH_00495	gene	189				
ICONNLDH_00495	CDS	189				hypothetical protein
ICONNLDH_00496	gene	837				
ICONNLDH_00496	CDS	837				hypothetical protein
ICONNLDH_00497	gene	624				
ICONNLDH_00497	CDS	624				hypothetical protein
ICONNLDH_00498	gene	1029	eno			
ICONNLDH_00498	CDS	1029	eno	4.2.1.11	COG0148	Enolase
ICONNLDH_00499	gene	312				
ICONNLDH_00499	CDS	312				hypothetical protein
ICONNLDH_00500	gene	465	nusA			
ICONNLDH_00500	CDS	465	nusA			Transcription termination/antitermination protein NusA
ICONNLDH_00501	gene	438				
ICONNLDH_00501	CDS	438				hypothetical protein
ICONNLDH_00502	gene	600				
ICONNLDH_00502	CDS	600				hypothetical protein
ICONNLDH_00503	gene	321				
ICONNLDH_00503	CDS	321				hypothetical protein
ICONNLDH_00504	gene	321				
ICONNLDH_00504	CDS	321				hypothetical protein
ICONNLDH_00505	gene	1404	thrA			
ICONNLDH_00505	CDS	1404	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
ICONNLDH_00506	gene	747				
ICONNLDH_00506	CDS	747				hypothetical protein
ICONNLDH_00507	gene	564	lsrF			
ICONNLDH_00507	CDS	564	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
ICONNLDH_00508	gene	402				
