locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOOACKGP_00273	CDS	1026	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
IOOACKGP_00274	gene	1872				
IOOACKGP_00274	CDS	1872				hypothetical protein
IOOACKGP_00275	gene	1320				
IOOACKGP_00275	CDS	1320			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
IOOACKGP_00276	gene	843				
IOOACKGP_00276	CDS	843				hypothetical protein
IOOACKGP_00277	gene	717	kdsB			
IOOACKGP_00277	CDS	717	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
IOOACKGP_00278	gene	405				
IOOACKGP_00278	CDS	405				hypothetical protein
IOOACKGP_00279	gene	303	pseI			
IOOACKGP_00279	CDS	303	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
IOOACKGP_00280	gene	201				
IOOACKGP_00280	CDS	201				hypothetical protein
IOOACKGP_00281	gene	186	arnB_1			
IOOACKGP_00281	CDS	186	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IOOACKGP_00282	gene	132				
IOOACKGP_00282	CDS	132				hypothetical protein
IOOACKGP_00283	gene	510	arnB_2			
IOOACKGP_00283	CDS	510	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IOOACKGP_00284	gene	291				
IOOACKGP_00284	CDS	291				hypothetical protein
IOOACKGP_00285	gene	135				
IOOACKGP_00285	CDS	135				hypothetical protein
IOOACKGP_00286	gene	1329				
IOOACKGP_00286	CDS	1329				hypothetical protein
IOOACKGP_00287	gene	708	legF			
IOOACKGP_00287	CDS	708	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
IOOACKGP_00288	gene	573	gmhA1			
IOOACKGP_00288	CDS	573	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
IOOACKGP_00289	gene	831	neuB			
IOOACKGP_00289	CDS	831	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
IOOACKGP_00290	gene	387				
IOOACKGP_00290	CDS	387		3.1.3.103	COG1778	2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid phosphatase
IOOACKGP_00291	gene	234				
IOOACKGP_00291	CDS	234				hypothetical protein
IOOACKGP_00292	gene	618				
IOOACKGP_00292	CDS	618				hypothetical protein
IOOACKGP_00293	gene	672				
IOOACKGP_00293	CDS	672				hypothetical protein
IOOACKGP_00294	gene	999				
IOOACKGP_00294	CDS	999		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
IOOACKGP_00295	gene	924				
IOOACKGP_00295	CDS	924				hypothetical protein
IOOACKGP_00296	gene	153				
IOOACKGP_00296	CDS	153				hypothetical protein
IOOACKGP_00297	gene	1011				
IOOACKGP_00297	CDS	1011				hypothetical protein
IOOACKGP_00298	gene	534				
IOOACKGP_00298	CDS	534				hypothetical protein
IOOACKGP_00299	gene	273				
IOOACKGP_00299	CDS	273				hypothetical protein
IOOACKGP_00300	gene	273				
IOOACKGP_00300	CDS	273				hypothetical protein
IOOACKGP_00301	gene	255				
IOOACKGP_00301	CDS	255				hypothetical protein
IOOACKGP_00302	gene	1059	mtnA			
IOOACKGP_00302	CDS	1059	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
IOOACKGP_00303	gene	1467	patA			
IOOACKGP_00303	CDS	1467	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
IOOACKGP_00304	gene	1005				
IOOACKGP_00304	CDS	1005				hypothetical protein
IOOACKGP_00305	gene	630				
IOOACKGP_00305	CDS	630				hypothetical protein
IOOACKGP_00306	gene	648	fabG			
IOOACKGP_00306	CDS	648	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOOACKGP_00307	gene	240				
IOOACKGP_00307	CDS	240				hypothetical protein
IOOACKGP_00308	gene	594				
IOOACKGP_00308	CDS	594				hypothetical protein
IOOACKGP_00309	gene	489				
IOOACKGP_00309	CDS	489				hypothetical protein
IOOACKGP_00310	gene	76				
IOOACKGP_00310	tRNA	76				tRNA-Arg(tcg)
IOOACKGP_00311	gene	1176	alaA			
IOOACKGP_00311	CDS	1176	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
IOOACKGP_00312	gene	399				
IOOACKGP_00312	CDS	399				hypothetical protein
IOOACKGP_00313	gene	234				
IOOACKGP_00313	CDS	234				hypothetical protein
IOOACKGP_00314	gene	672				
IOOACKGP_00314	CDS	672				hypothetical protein
IOOACKGP_00315	gene	624	pspA			
IOOACKGP_00315	CDS	624	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IOOACKGP_00316	gene	264				
IOOACKGP_00316	CDS	264				hypothetical protein
IOOACKGP_00317	gene	435	coxM			
IOOACKGP_00317	CDS	435	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
IOOACKGP_00318	gene	1527	ctaD			
IOOACKGP_00318	CDS	1527	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
IOOACKGP_00319	gene	963	petE_1			
IOOACKGP_00319	CDS	963	petE_1			Plastocyanin
IOOACKGP_00320	gene	444	ctaA			
IOOACKGP_00320	CDS	444	ctaA	1.3.-.-	COG1612	Heme A synthase
IOOACKGP_00321	gene	525				
IOOACKGP_00321	CDS	525				hypothetical protein
IOOACKGP_00322	gene	603				
IOOACKGP_00322	CDS	603				hypothetical protein
IOOACKGP_00323	gene	75				
IOOACKGP_00323	tRNA	75				tRNA-Lys(ctt)
IOOACKGP_00324	gene	363	cheB_1			
IOOACKGP_00324	CDS	363	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IOOACKGP_00325	gene	1785	sasA_1			
IOOACKGP_00325	CDS	1785	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IOOACKGP_00326	gene	555				
IOOACKGP_00326	CDS	555				hypothetical protein
IOOACKGP_00327	gene	162				
IOOACKGP_00327	CDS	162				hypothetical protein
IOOACKGP_00328	gene	915	ilvE_1			
IOOACKGP_00328	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IOOACKGP_00329	gene	207				
IOOACKGP_00329	CDS	207				hypothetical protein
IOOACKGP_00330	gene	1416				
IOOACKGP_00330	CDS	1416				hypothetical protein
IOOACKGP_00331	gene	999	murG			
IOOACKGP_00331	CDS	999	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IOOACKGP_00332	gene	77				
IOOACKGP_00332	tRNA	77				tRNA-Val(tac)
IOOACKGP_00333	gene	999				
IOOACKGP_00333	CDS	999				hypothetical protein
IOOACKGP_00334	gene	138				
IOOACKGP_00334	CDS	138				hypothetical protein
IOOACKGP_00335	gene	222				
IOOACKGP_00335	CDS	222				hypothetical protein
IOOACKGP_00336	gene	252				
IOOACKGP_00336	CDS	252				hypothetical protein
IOOACKGP_00337	gene	882				
IOOACKGP_00337	CDS	882				hypothetical protein
IOOACKGP_00338	gene	303				
IOOACKGP_00338	CDS	303				hypothetical protein
IOOACKGP_00339	gene	1077				
IOOACKGP_00339	CDS	1077		2.5.-.-		Deoxyhypusine synthase-like protein
IOOACKGP_00340	gene	939				
IOOACKGP_00340	CDS	939		2.5.-.-		Deoxyhypusine synthase-like protein
IOOACKGP_00341	gene	411				
IOOACKGP_00341	CDS	411				hypothetical protein
IOOACKGP_00342	gene	126				
IOOACKGP_00342	CDS	126				hypothetical protein
IOOACKGP_00343	gene	750				
IOOACKGP_00343	CDS	750				hypothetical protein
IOOACKGP_00344	gene	288				
IOOACKGP_00344	CDS	288				hypothetical protein
IOOACKGP_00345	gene	525	ureD			
IOOACKGP_00345	CDS	525	ureD			Urease accessory protein UreD
IOOACKGP_00346	gene	129				
IOOACKGP_00346	CDS	129				hypothetical protein
IOOACKGP_00347	gene	663	ureG			
IOOACKGP_00347	CDS	663	ureG		COG0378	Urease accessory protein UreG
IOOACKGP_00348	gene	699	ureF			
IOOACKGP_00348	CDS	699	ureF		COG0830	Urease accessory protein UreF
IOOACKGP_00349	gene	483	ureE			
IOOACKGP_00349	CDS	483	ureE			Urease accessory protein UreE
IOOACKGP_00350	gene	303	ureA			
IOOACKGP_00350	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
IOOACKGP_00351	gene	360	ureB			
IOOACKGP_00351	CDS	360	ureB	3.5.1.5		Urease subunit beta
IOOACKGP_00352	gene	1713	ureC			
IOOACKGP_00352	CDS	1713	ureC	3.5.1.5		Urease subunit alpha
IOOACKGP_00353	gene	293				
IOOACKGP_00353	misc_RNA	293				5_ureB_sRNA
IOOACKGP_00354	gene	285				
IOOACKGP_00354	CDS	285				hypothetical protein
IOOACKGP_00355	gene	426				
IOOACKGP_00355	CDS	426				hypothetical protein
IOOACKGP_00356	gene	351				
IOOACKGP_00356	CDS	351				hypothetical protein
IOOACKGP_00357	gene	2097	FCS1			
IOOACKGP_00357	CDS	2097	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
IOOACKGP_00358	gene	1623	abfD			
IOOACKGP_00358	CDS	1623	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
IOOACKGP_00359	gene	684				
IOOACKGP_00359	CDS	684				hypothetical protein
IOOACKGP_00360	gene	753				
IOOACKGP_00360	CDS	753				hypothetical protein
IOOACKGP_00361	gene	330	trxA			
IOOACKGP_00361	CDS	330	trxA			Thioredoxin 1
IOOACKGP_00362	gene	528				
IOOACKGP_00362	CDS	528				hypothetical protein
IOOACKGP_00363	gene	360				
IOOACKGP_00363	CDS	360				hypothetical protein
IOOACKGP_00364	gene	72				
IOOACKGP_00364	tRNA	72				tRNA-Ala(cgc)
IOOACKGP_00365	gene	1548				
IOOACKGP_00365	CDS	1548				hypothetical protein
IOOACKGP_00366	gene	1392				
IOOACKGP_00366	CDS	1392		3.5.2.-		D-hydantoinase
IOOACKGP_00367	gene	546				
IOOACKGP_00367	CDS	546				hypothetical protein
IOOACKGP_00368	gene	675	rpiA			
IOOACKGP_00368	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
IOOACKGP_00369	gene	939				
IOOACKGP_00369	CDS	939				hypothetical protein
IOOACKGP_00370	gene	237				
IOOACKGP_00370	CDS	237				hypothetical protein
IOOACKGP_00371	gene	735	mftE			
IOOACKGP_00371	CDS	735	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
IOOACKGP_00372	gene	627	purU			
IOOACKGP_00372	CDS	627	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
IOOACKGP_00373	gene	231				
IOOACKGP_00373	CDS	231				hypothetical protein
IOOACKGP_00374	gene	87				
IOOACKGP_00374	tRNA	87				tRNA-Leu(tag)
IOOACKGP_00375	gene	1371	algC			
IOOACKGP_00375	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IOOACKGP_00376	gene	387				
IOOACKGP_00376	CDS	387				hypothetical protein
IOOACKGP_00377	gene	213				
IOOACKGP_00377	CDS	213				hypothetical protein
IOOACKGP_00378	gene	204				
IOOACKGP_00378	CDS	204				hypothetical protein
IOOACKGP_00379	gene	450	ndk			
IOOACKGP_00379	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IOOACKGP_00380	gene	1731	infB			
IOOACKGP_00380	CDS	1731	infB			Translation initiation factor IF-2
IOOACKGP_00381	gene	402				
IOOACKGP_00381	CDS	402				hypothetical protein
IOOACKGP_00382	gene	147				
IOOACKGP_00382	CDS	147				hypothetical protein
IOOACKGP_00383	gene	1656				
IOOACKGP_00383	CDS	1656				hypothetical protein
IOOACKGP_00384	gene	468				
IOOACKGP_00384	CDS	468				Protein archease
IOOACKGP_00385	gene	1200				
IOOACKGP_00385	CDS	1200				hypothetical protein
IOOACKGP_00386	gene	1281	hisS			
IOOACKGP_00386	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IOOACKGP_00387	gene	666				
IOOACKGP_00387	CDS	666				hypothetical protein
IOOACKGP_00388	gene	552	napF			
IOOACKGP_00388	CDS	552	napF			Ferredoxin-type protein NapF
IOOACKGP_00389	gene	543				
IOOACKGP_00389	CDS	543				hypothetical protein
IOOACKGP_00390	gene	86				
IOOACKGP_00390	tRNA	86				tRNA-Ser(tga)
IOOACKGP_00391	gene	975				
IOOACKGP_00391	CDS	975				hypothetical protein
IOOACKGP_00392	gene	531				
IOOACKGP_00392	CDS	531				hypothetical protein
IOOACKGP_00393	gene	2088				
IOOACKGP_00393	CDS	2088				hypothetical protein
IOOACKGP_00394	gene	2127				
IOOACKGP_00394	CDS	2127				hypothetical protein
IOOACKGP_00395	gene	990	mraY			
IOOACKGP_00395	CDS	990	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
IOOACKGP_00396	gene	231				
IOOACKGP_00396	CDS	231				hypothetical protein
IOOACKGP_00397	gene	477	fdtC			
IOOACKGP_00397	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
IOOACKGP_00398	gene	270				
IOOACKGP_00398	CDS	270				hypothetical protein
IOOACKGP_00399	gene	936	iolG			
IOOACKGP_00399	CDS	936	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IOOACKGP_00400	gene	918	ilvE_2			
IOOACKGP_00400	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IOOACKGP_00401	gene	603				
IOOACKGP_00401	CDS	603				hypothetical protein
IOOACKGP_00402	gene	76				
IOOACKGP_00402	tRNA	76				tRNA-Pro(cgg)
IOOACKGP_00403	gene	846	nqrF			
IOOACKGP_00403	CDS	846	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
IOOACKGP_00404	gene	75				
IOOACKGP_00404	tRNA	75				tRNA-Ala(ggc)
IOOACKGP_00405	gene	285				
IOOACKGP_00405	CDS	285				hypothetical protein
IOOACKGP_00406	gene	867	Dml			
IOOACKGP_00406	CDS	867	Dml	4.1.3.32		2,3-dimethylmalate lyase
IOOACKGP_00407	gene	582				
IOOACKGP_00407	CDS	582				hypothetical protein
IOOACKGP_00408	gene	1713	frdA			
IOOACKGP_00408	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IOOACKGP_00409	gene	435				
IOOACKGP_00409	CDS	435				hypothetical protein
IOOACKGP_00410	gene	345				
IOOACKGP_00410	CDS	345				hypothetical protein
IOOACKGP_00411	gene	765	frdB			
IOOACKGP_00411	CDS	765	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
IOOACKGP_00412	gene	357				
IOOACKGP_00412	CDS	357				hypothetical protein
IOOACKGP_00413	gene	1461	argH			
IOOACKGP_00413	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IOOACKGP_00414	gene	75				
IOOACKGP_00414	tRNA	75				tRNA-Lys(ttt)
IOOACKGP_00415	gene	77				
IOOACKGP_00415	tRNA	77				tRNA-Asp(gtc)
IOOACKGP_00416	gene	678				
IOOACKGP_00416	CDS	678				hypothetical protein
IOOACKGP_00417	gene	1077	hemA_1			
IOOACKGP_00417	CDS	1077	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IOOACKGP_00418	gene	243				
IOOACKGP_00418	CDS	243				hypothetical protein
IOOACKGP_00419	gene	840	mimB			
IOOACKGP_00419	CDS	840	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
IOOACKGP_00420	gene	801	cysQ_1			
IOOACKGP_00420	CDS	801	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
IOOACKGP_00421	gene	1116				
IOOACKGP_00421	CDS	1116				hypothetical protein
IOOACKGP_00422	gene	1158				
IOOACKGP_00422	CDS	1158				hypothetical protein
IOOACKGP_00423	gene	309				
IOOACKGP_00423	CDS	309				hypothetical protein
IOOACKGP_00424	gene	1548	pccB			
IOOACKGP_00424	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
IOOACKGP_00425	gene	1488	cfiB			
IOOACKGP_00425	CDS	1488	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
IOOACKGP_00426	gene	513				
IOOACKGP_00426	CDS	513				hypothetical protein
IOOACKGP_00427	gene	465	bcp_1			
IOOACKGP_00427	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
IOOACKGP_00428	gene	375	ndhC			
IOOACKGP_00428	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
IOOACKGP_00429	gene	525	ndhK			
IOOACKGP_00429	CDS	525	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
IOOACKGP_00430	gene	591	ndhJ			
IOOACKGP_00430	CDS	591	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IOOACKGP_00431	gene	1137	nqo4			
IOOACKGP_00431	CDS	1137	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
IOOACKGP_00432	gene	1299	ndhA			
IOOACKGP_00432	CDS	1299	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
IOOACKGP_00433	gene	498	nuoI			
IOOACKGP_00433	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
IOOACKGP_00434	gene	510				
IOOACKGP_00434	CDS	510				hypothetical protein
IOOACKGP_00435	gene	306	nuoK			
IOOACKGP_00435	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
IOOACKGP_00436	gene	927	mrpA_1			
IOOACKGP_00436	CDS	927	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
IOOACKGP_00437	gene	627	mrpA_2			
IOOACKGP_00437	CDS	627	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
IOOACKGP_00438	gene	2079	ndhB_1			
IOOACKGP_00438	CDS	2079	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IOOACKGP_00439	gene	1485	ndhB_2			
IOOACKGP_00439	CDS	1485	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IOOACKGP_00440	gene	852				
IOOACKGP_00440	CDS	852				hypothetical protein
IOOACKGP_00441	gene	633				
IOOACKGP_00441	CDS	633		1.-.-.-	COG5424	putative oxidoreductase CT_610
IOOACKGP_00442	gene	74				
IOOACKGP_00442	tRNA	74				tRNA-Met(cat)
IOOACKGP_00443	gene	651	pyrE			
IOOACKGP_00443	CDS	651	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IOOACKGP_00444	gene	1083				
IOOACKGP_00444	CDS	1083				hypothetical protein
IOOACKGP_00445	gene	1107				
IOOACKGP_00445	CDS	1107				hypothetical protein
IOOACKGP_00446	gene	498				
IOOACKGP_00446	CDS	498				hypothetical protein
IOOACKGP_00447	gene	219				
IOOACKGP_00447	CDS	219				hypothetical protein
IOOACKGP_00448	gene	828				
IOOACKGP_00448	CDS	828				hypothetical protein
IOOACKGP_00449	gene	1788	btuD			
IOOACKGP_00449	CDS	1788	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IOOACKGP_00450	gene	112				
IOOACKGP_00450	rRNA	112				5S ribosomal RNA
IOOACKGP_00451	gene	234				
IOOACKGP_00451	CDS	234				hypothetical protein
IOOACKGP_00452	gene	1479	pepA			
IOOACKGP_00452	CDS	1479	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IOOACKGP_00453	gene	378				
IOOACKGP_00453	CDS	378				hypothetical protein
IOOACKGP_00454	gene	1689	dxs			
IOOACKGP_00454	CDS	1689	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IOOACKGP_00455	gene	975	aptB			
IOOACKGP_00455	CDS	975	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IOOACKGP_00456	gene	672	tal			
IOOACKGP_00456	CDS	672	tal	2.2.1.2	COG0176	Transaldolase
IOOACKGP_00457	gene	273				
IOOACKGP_00457	CDS	273				hypothetical protein
IOOACKGP_00458	gene	813				
IOOACKGP_00458	CDS	813				hypothetical protein
IOOACKGP_00459	gene	1017	corA			
IOOACKGP_00459	CDS	1017	corA		COG0598	Cobalt/magnesium transport protein CorA
IOOACKGP_00460	gene	74				
IOOACKGP_00460	tRNA	74				tRNA-His(gtg)
IOOACKGP_00461	gene	759				
IOOACKGP_00461	CDS	759				hypothetical protein
IOOACKGP_00462	gene	270				
IOOACKGP_00462	CDS	270				hypothetical protein
IOOACKGP_00463	gene	309	bnzC			
IOOACKGP_00463	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
IOOACKGP_00464	gene	705				
IOOACKGP_00464	CDS	705				hypothetical protein
IOOACKGP_00465	gene	870	yisK			
IOOACKGP_00465	CDS	870	yisK		COG0179	putative protein YisK
IOOACKGP_00466	gene	213				
IOOACKGP_00466	CDS	213				hypothetical protein
IOOACKGP_00467	gene	1524	gluQ			
IOOACKGP_00467	CDS	1524	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
IOOACKGP_00468	gene	981				
IOOACKGP_00468	CDS	981		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
IOOACKGP_00469	gene	669	idi			
IOOACKGP_00469	CDS	669	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
IOOACKGP_00470	gene	753	argB			
IOOACKGP_00470	CDS	753	argB	2.7.2.8		Acetylglutamate kinase
IOOACKGP_00471	gene	948	galK			
IOOACKGP_00471	CDS	948	galK	2.7.1.6		Galactokinase
IOOACKGP_00472	gene	834				
IOOACKGP_00472	CDS	834				hypothetical protein
IOOACKGP_00473	gene	624				
IOOACKGP_00473	CDS	624				hypothetical protein
IOOACKGP_00474	gene	1239	eno			
IOOACKGP_00474	CDS	1239	eno	4.2.1.11	COG0148	Enolase
IOOACKGP_00475	gene	237				
IOOACKGP_00475	CDS	237				hypothetical protein
IOOACKGP_00476	gene	88				
IOOACKGP_00476	tRNA	88				tRNA-Leu(gag)
IOOACKGP_00477	gene	627				
IOOACKGP_00477	CDS	627				hypothetical protein
IOOACKGP_00478	gene	648	nnr_1			
IOOACKGP_00478	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IOOACKGP_00479	gene	609	pksB			
IOOACKGP_00479	CDS	609	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
IOOACKGP_00480	gene	1074	cobT			
IOOACKGP_00480	CDS	1074	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
IOOACKGP_00481	gene	1761	glmS			
IOOACKGP_00481	CDS	1761	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IOOACKGP_00482	gene	564				
IOOACKGP_00482	CDS	564				hypothetical protein
IOOACKGP_00483	gene	567				
IOOACKGP_00483	CDS	567				hypothetical protein
IOOACKGP_00484	gene	312				
IOOACKGP_00484	CDS	312				hypothetical protein
IOOACKGP_00485	gene	504				
IOOACKGP_00485	CDS	504				hypothetical protein
IOOACKGP_00486	gene	1023				
IOOACKGP_00486	CDS	1023				hypothetical protein
IOOACKGP_00487	gene	1173				
IOOACKGP_00487	CDS	1173				hypothetical protein
IOOACKGP_00488	gene	3141				
IOOACKGP_00488	CDS	3141				hypothetical protein
IOOACKGP_00489	gene	1074				
IOOACKGP_00489	CDS	1074				hypothetical protein
IOOACKGP_00490	gene	1215				
IOOACKGP_00490	CDS	1215				hypothetical protein
IOOACKGP_00491	gene	324				
IOOACKGP_00491	CDS	324				hypothetical protein
IOOACKGP_00492	gene	1578				
IOOACKGP_00492	CDS	1578				hypothetical protein
IOOACKGP_00493	gene	783	larB			
IOOACKGP_00493	CDS	783	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
IOOACKGP_00494	gene	915	mdh_1			
IOOACKGP_00494	CDS	915	mdh_1	1.1.1.37		Malate dehydrogenase
IOOACKGP_00495	gene	1233	larC			
IOOACKGP_00495	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
IOOACKGP_00496	gene	807	larE			
IOOACKGP_00496	CDS	807	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
IOOACKGP_00497	gene	1167	iscS			
IOOACKGP_00497	CDS	1167	iscS	2.8.1.7		Cysteine desulfurase IscS
IOOACKGP_00498	gene	801				
IOOACKGP_00498	CDS	801				hypothetical protein
IOOACKGP_00499	gene	849				
IOOACKGP_00499	CDS	849				hypothetical protein
IOOACKGP_00500	gene	174				
IOOACKGP_00500	CDS	174				hypothetical protein
IOOACKGP_00501	gene	855				
IOOACKGP_00501	CDS	855				hypothetical protein
IOOACKGP_00502	gene	822				
IOOACKGP_00502	CDS	822				hypothetical protein
IOOACKGP_00503	gene	252				
IOOACKGP_00503	CDS	252				hypothetical protein
IOOACKGP_00504	gene	3348	rpoB			
IOOACKGP_00504	CDS	3348	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IOOACKGP_00505	gene	3792	rpoC			
IOOACKGP_00505	CDS	3792	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
IOOACKGP_00506	gene	231				
IOOACKGP_00506	CDS	231				hypothetical protein
IOOACKGP_00507	gene	1182				
IOOACKGP_00507	CDS	1182				hypothetical protein
IOOACKGP_00508	gene	1458				
IOOACKGP_00508	CDS	1458				hypothetical protein
IOOACKGP_00509	gene	324				
IOOACKGP_00509	CDS	324				hypothetical protein
IOOACKGP_00510	gene	465	nusA			
IOOACKGP_00510	CDS	465	nusA			Transcription termination/antitermination protein NusA
IOOACKGP_00511	gene	438				
IOOACKGP_00511	CDS	438				hypothetical protein
IOOACKGP_00512	gene	600				
IOOACKGP_00512	CDS	600				hypothetical protein
IOOACKGP_00513	gene	330				
IOOACKGP_00513	CDS	330				hypothetical protein
IOOACKGP_00514	gene	705				
IOOACKGP_00514	CDS	705				hypothetical protein
IOOACKGP_00515	gene	1014				
IOOACKGP_00515	CDS	1014				hypothetical protein
IOOACKGP_00516	gene	600	drgA			
IOOACKGP_00516	CDS	600	drgA			Protein DrgA
IOOACKGP_00517	gene	216				
IOOACKGP_00517	CDS	216				hypothetical protein
IOOACKGP_00518	gene	2880	valS_2			
IOOACKGP_00518	CDS	2880	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
IOOACKGP_00519	gene	381				
IOOACKGP_00519	CDS	381				hypothetical protein
IOOACKGP_00520	gene	2316	alaS			
IOOACKGP_00520	CDS	2316	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IOOACKGP_00521	gene	510				
IOOACKGP_00521	CDS	510				hypothetical protein
IOOACKGP_00522	gene	294				
IOOACKGP_00522	CDS	294				hypothetical protein
IOOACKGP_00523	gene	294				
IOOACKGP_00523	CDS	294				hypothetical protein
IOOACKGP_00524	gene	348				
IOOACKGP_00524	CDS	348				hypothetical protein
IOOACKGP_00525	gene	867				
IOOACKGP_00525	CDS	867				hypothetical protein
IOOACKGP_00526	gene	663	rplA			
