locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALFHHBKH_00263	gene	837	cobQ			
ALFHHBKH_00263	CDS	837	cobQ			Cobyric acid synthase
ALFHHBKH_00264	gene	963	cobD_2			
ALFHHBKH_00264	CDS	963	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
ALFHHBKH_00265	gene	726	cobS			
ALFHHBKH_00265	CDS	726	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
ALFHHBKH_00266	gene	582	glmU			
ALFHHBKH_00266	CDS	582	glmU	2.7.7.23		Bifunctional protein GlmU
ALFHHBKH_00267	gene	198				
ALFHHBKH_00267	CDS	198				hypothetical protein
ALFHHBKH_00268	gene	282				
ALFHHBKH_00268	CDS	282				hypothetical protein
ALFHHBKH_00269	gene	1779	ade			
ALFHHBKH_00269	CDS	1779	ade	3.5.4.2	COG1001	Adenine deaminase
ALFHHBKH_00270	gene	1599	groL_1			
ALFHHBKH_00270	CDS	1599	groL_1		COG0459	60 kDa chaperonin
ALFHHBKH_00271	gene	864	mak			
ALFHHBKH_00271	CDS	864	mak	2.7.1.4	COG1940	Fructokinase
ALFHHBKH_00272	gene	261				
ALFHHBKH_00272	CDS	261				hypothetical protein
ALFHHBKH_00273	gene	447				
ALFHHBKH_00273	CDS	447				hypothetical protein
ALFHHBKH_00274	gene	309				
ALFHHBKH_00274	CDS	309				hypothetical protein
ALFHHBKH_00275	gene	1533	guaA_1			
ALFHHBKH_00275	CDS	1533	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
ALFHHBKH_00276	gene	546				
ALFHHBKH_00276	CDS	546				hypothetical protein
ALFHHBKH_00277	gene	612				
ALFHHBKH_00277	CDS	612				hypothetical protein
ALFHHBKH_00278	gene	1005	folP			
ALFHHBKH_00278	CDS	1005	folP	2.5.1.15		Dihydropteroate synthase
ALFHHBKH_00279	gene	1431	guaB			
ALFHHBKH_00279	CDS	1431	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
ALFHHBKH_00280	gene	465				
ALFHHBKH_00280	CDS	465				hypothetical protein
ALFHHBKH_00281	gene	813	pheA			
ALFHHBKH_00281	CDS	813	pheA			Bifunctional chorismate mutase/prephenate dehydratase
ALFHHBKH_00282	gene	546				
ALFHHBKH_00282	CDS	546				hypothetical protein
ALFHHBKH_00283	gene	369				
ALFHHBKH_00283	CDS	369				hypothetical protein
ALFHHBKH_00284	gene	996				
ALFHHBKH_00284	CDS	996				hypothetical protein
ALFHHBKH_00285	gene	1338				
ALFHHBKH_00285	CDS	1338				hypothetical protein
ALFHHBKH_00286	gene	1089	yliI			
ALFHHBKH_00286	CDS	1089	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
ALFHHBKH_00287	gene	1251	mvaA			
ALFHHBKH_00287	CDS	1251	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
ALFHHBKH_00288	gene	1389				
ALFHHBKH_00288	CDS	1389		3.5.2.-		D-hydantoinase
ALFHHBKH_00289	gene	678	rpiA			
ALFHHBKH_00289	CDS	678	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ALFHHBKH_00290	gene	903				
ALFHHBKH_00290	CDS	903				hypothetical protein
ALFHHBKH_00291	gene	231				
ALFHHBKH_00291	CDS	231				hypothetical protein
ALFHHBKH_00292	gene	675	mftE			
ALFHHBKH_00292	CDS	675	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
ALFHHBKH_00293	gene	852	purU			
ALFHHBKH_00293	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ALFHHBKH_00294	gene	339				
ALFHHBKH_00294	CDS	339				hypothetical protein
ALFHHBKH_00295	gene	612				
ALFHHBKH_00295	CDS	612				hypothetical protein
ALFHHBKH_00296	gene	435				
ALFHHBKH_00296	CDS	435				hypothetical protein
ALFHHBKH_00297	gene	714				
ALFHHBKH_00297	CDS	714				hypothetical protein
ALFHHBKH_00298	gene	297				
ALFHHBKH_00298	CDS	297				hypothetical protein
ALFHHBKH_00299	gene	390				
ALFHHBKH_00299	CDS	390				hypothetical protein
ALFHHBKH_00300	gene	339				
ALFHHBKH_00300	CDS	339				hypothetical protein
ALFHHBKH_00301	gene	249				
ALFHHBKH_00301	CDS	249				hypothetical protein
ALFHHBKH_00302	gene	675				
ALFHHBKH_00302	CDS	675				hypothetical protein
ALFHHBKH_00303	gene	498				
ALFHHBKH_00303	CDS	498				hypothetical protein
ALFHHBKH_00304	gene	375				
ALFHHBKH_00304	CDS	375				hypothetical protein
ALFHHBKH_00305	gene	88				
ALFHHBKH_00305	tRNA	88				tRNA-Leu(tag)
ALFHHBKH_00306	gene	1437	algC			
ALFHHBKH_00306	CDS	1437	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
ALFHHBKH_00307	gene	378				
ALFHHBKH_00307	CDS	378				hypothetical protein
ALFHHBKH_00308	gene	216				
ALFHHBKH_00308	CDS	216				hypothetical protein
ALFHHBKH_00309	gene	201				
ALFHHBKH_00309	CDS	201				hypothetical protein
ALFHHBKH_00310	gene	402	ndk			
ALFHHBKH_00310	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
ALFHHBKH_00311	gene	1785	infB			
ALFHHBKH_00311	CDS	1785	infB			Translation initiation factor IF-2
ALFHHBKH_00312	gene	405				
ALFHHBKH_00312	CDS	405				hypothetical protein
ALFHHBKH_00313	gene	417				
ALFHHBKH_00313	CDS	417				Protein archease
ALFHHBKH_00314	gene	1260	hisS			
ALFHHBKH_00314	CDS	1260	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ALFHHBKH_00315	gene	669				
ALFHHBKH_00315	CDS	669				hypothetical protein
ALFHHBKH_00316	gene	534	napF			
ALFHHBKH_00316	CDS	534	napF			Ferredoxin-type protein NapF
ALFHHBKH_00317	gene	85				
ALFHHBKH_00317	tRNA	85				tRNA-Ser(tga)
ALFHHBKH_00318	gene	516				
ALFHHBKH_00318	CDS	516				hypothetical protein
ALFHHBKH_00319	gene	3213				
ALFHHBKH_00319	CDS	3213				hypothetical protein
ALFHHBKH_00320	gene	2127	dbpA_1			
ALFHHBKH_00320	CDS	2127	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
ALFHHBKH_00321	gene	1017	tagO			
ALFHHBKH_00321	CDS	1017	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
ALFHHBKH_00322	gene	222				
ALFHHBKH_00322	CDS	222				hypothetical protein
ALFHHBKH_00323	gene	474	fdtC			
ALFHHBKH_00323	CDS	474	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
ALFHHBKH_00324	gene	270				
ALFHHBKH_00324	CDS	270				hypothetical protein
ALFHHBKH_00325	gene	936	iolX			
ALFHHBKH_00325	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
ALFHHBKH_00326	gene	918	ilvE_2			
ALFHHBKH_00326	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ALFHHBKH_00327	gene	603				
ALFHHBKH_00327	CDS	603				hypothetical protein
ALFHHBKH_00328	gene	75				
ALFHHBKH_00328	tRNA	75				tRNA-Pro(cgg)
ALFHHBKH_00329	gene	76				
ALFHHBKH_00329	tRNA	76				tRNA-Arg(tct)
ALFHHBKH_00330	gene	828				
ALFHHBKH_00330	CDS	828				hypothetical protein
ALFHHBKH_00331	gene	1257				
ALFHHBKH_00331	CDS	1257		3.1.-.-	COG1236	Ribonuclease
ALFHHBKH_00332	gene	213				
ALFHHBKH_00332	CDS	213				hypothetical protein
ALFHHBKH_00333	gene	303	ndhI_1			
ALFHHBKH_00333	CDS	303	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ALFHHBKH_00334	gene	1515	QTRT1			
ALFHHBKH_00334	CDS	1515	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
ALFHHBKH_00335	gene	561				
ALFHHBKH_00335	CDS	561				hypothetical protein
ALFHHBKH_00336	gene	1182	ychF_1			
ALFHHBKH_00336	CDS	1182	ychF_1		COG0012	Ribosome-binding ATPase YchF
ALFHHBKH_00337	gene	981	tsaD			
ALFHHBKH_00337	CDS	981	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ALFHHBKH_00338	gene	324				
ALFHHBKH_00338	CDS	324				hypothetical protein
ALFHHBKH_00339	gene	621				
ALFHHBKH_00339	CDS	621				hypothetical protein
ALFHHBKH_00340	gene	579				
ALFHHBKH_00340	CDS	579		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ALFHHBKH_00341	gene	1017				
ALFHHBKH_00341	CDS	1017				hypothetical protein
ALFHHBKH_00342	gene	1023	corA			
ALFHHBKH_00342	CDS	1023	corA		COG0598	Cobalt/magnesium transport protein CorA
ALFHHBKH_00343	gene	74				
ALFHHBKH_00343	tRNA	74				tRNA-His(gtg)
ALFHHBKH_00344	gene	729	xerC			
ALFHHBKH_00344	CDS	729	xerC			Tyrosine recombinase XerC
ALFHHBKH_00345	gene	291				
ALFHHBKH_00345	CDS	291				hypothetical protein
ALFHHBKH_00346	gene	699				
ALFHHBKH_00346	CDS	699				hypothetical protein
ALFHHBKH_00347	gene	414				
ALFHHBKH_00347	CDS	414				hypothetical protein
ALFHHBKH_00348	gene	1413				
ALFHHBKH_00348	CDS	1413				hypothetical protein
ALFHHBKH_00349	gene	540				
ALFHHBKH_00349	CDS	540				hypothetical protein
ALFHHBKH_00350	gene	1062				
ALFHHBKH_00350	CDS	1062				hypothetical protein
ALFHHBKH_00351	gene	513				
ALFHHBKH_00351	CDS	513				hypothetical protein
ALFHHBKH_00352	gene	717				
ALFHHBKH_00352	CDS	717				hypothetical protein
ALFHHBKH_00353	gene	1293				
ALFHHBKH_00353	CDS	1293				hypothetical protein
ALFHHBKH_00354	gene	315				
ALFHHBKH_00354	CDS	315				hypothetical protein
ALFHHBKH_00355	gene	948	neoA			
ALFHHBKH_00355	CDS	948	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
ALFHHBKH_00356	gene	345				
ALFHHBKH_00356	CDS	345				hypothetical protein
ALFHHBKH_00357	gene	750				
ALFHHBKH_00357	CDS	750				hypothetical protein
ALFHHBKH_00358	gene	273				
ALFHHBKH_00358	CDS	273				hypothetical protein
ALFHHBKH_00359	gene	309	bnzC			
ALFHHBKH_00359	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
ALFHHBKH_00360	gene	864				
ALFHHBKH_00360	CDS	864				hypothetical protein
ALFHHBKH_00361	gene	1704	glnS			
ALFHHBKH_00361	CDS	1704	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ALFHHBKH_00362	gene	978				
ALFHHBKH_00362	CDS	978				hypothetical protein
ALFHHBKH_00363	gene	633	idi			
ALFHHBKH_00363	CDS	633	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
ALFHHBKH_00364	gene	744	argB			
ALFHHBKH_00364	CDS	744	argB	2.7.2.8		Acetylglutamate kinase
ALFHHBKH_00365	gene	960	galK			
ALFHHBKH_00365	CDS	960	galK	2.7.1.6		Galactokinase
ALFHHBKH_00366	gene	825				
ALFHHBKH_00366	CDS	825				hypothetical protein
ALFHHBKH_00367	gene	624				
ALFHHBKH_00367	CDS	624				hypothetical protein
ALFHHBKH_00368	gene	1239	eno			
ALFHHBKH_00368	CDS	1239	eno	4.2.1.11	COG0148	Enolase
ALFHHBKH_00369	gene	237				
ALFHHBKH_00369	CDS	237				hypothetical protein
ALFHHBKH_00370	gene	87				
ALFHHBKH_00370	tRNA	87				tRNA-Leu(gag)
ALFHHBKH_00371	gene	606				
ALFHHBKH_00371	CDS	606				hypothetical protein
ALFHHBKH_00372	gene	645	nnr_1			
ALFHHBKH_00372	CDS	645	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ALFHHBKH_00373	gene	612	pksB			
ALFHHBKH_00373	CDS	612	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
ALFHHBKH_00374	gene	1071	cobT			
ALFHHBKH_00374	CDS	1071	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
ALFHHBKH_00375	gene	1761	glmS			
ALFHHBKH_00375	CDS	1761	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ALFHHBKH_00376	gene	588				
ALFHHBKH_00376	CDS	588				hypothetical protein
ALFHHBKH_00377	gene	633				
ALFHHBKH_00377	CDS	633				hypothetical protein
ALFHHBKH_00378	gene	1629				
ALFHHBKH_00378	CDS	1629				hypothetical protein
ALFHHBKH_00379	gene	1344				
ALFHHBKH_00379	CDS	1344				hypothetical protein
ALFHHBKH_00380	gene	306				
ALFHHBKH_00380	CDS	306				hypothetical protein
ALFHHBKH_00381	gene	501				
ALFHHBKH_00381	CDS	501				hypothetical protein
ALFHHBKH_00382	gene	1002				
ALFHHBKH_00382	CDS	1002				hypothetical protein
ALFHHBKH_00383	gene	1164				
ALFHHBKH_00383	CDS	1164				hypothetical protein
ALFHHBKH_00384	gene	1404	fieF			
ALFHHBKH_00384	CDS	1404	fieF			Ferrous-iron efflux pump FieF
ALFHHBKH_00385	gene	2877				
ALFHHBKH_00385	CDS	2877				hypothetical protein
ALFHHBKH_00386	gene	1089				
ALFHHBKH_00386	CDS	1089				hypothetical protein
ALFHHBKH_00387	gene	324				
ALFHHBKH_00387	CDS	324				hypothetical protein
ALFHHBKH_00388	gene	1569				
ALFHHBKH_00388	CDS	1569				hypothetical protein
ALFHHBKH_00389	gene	774	larB			
ALFHHBKH_00389	CDS	774	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
ALFHHBKH_00390	gene	909	mdh			
ALFHHBKH_00390	CDS	909	mdh	1.1.1.37		Malate dehydrogenase
ALFHHBKH_00391	gene	1215	larC			
ALFHHBKH_00391	CDS	1215	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
ALFHHBKH_00392	gene	801	larE			
ALFHHBKH_00392	CDS	801	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
ALFHHBKH_00393	gene	1152	iscS			
ALFHHBKH_00393	CDS	1152	iscS	2.8.1.7		Cysteine desulfurase IscS
ALFHHBKH_00394	gene	834				
ALFHHBKH_00394	CDS	834				hypothetical protein
ALFHHBKH_00395	gene	915				
ALFHHBKH_00395	CDS	915				hypothetical protein
ALFHHBKH_00396	gene	861				
ALFHHBKH_00396	CDS	861				hypothetical protein
ALFHHBKH_00397	gene	273				
ALFHHBKH_00397	CDS	273				hypothetical protein
ALFHHBKH_00398	gene	3348	rpoB			
ALFHHBKH_00398	CDS	3348	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
ALFHHBKH_00399	gene	3789	rpoC			
ALFHHBKH_00399	CDS	3789	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
ALFHHBKH_00400	gene	483	srpB			
ALFHHBKH_00400	CDS	483	srpB		COG1285	Protein SrpB
ALFHHBKH_00401	gene	1161				
ALFHHBKH_00401	CDS	1161				hypothetical protein
ALFHHBKH_00402	gene	1176				
ALFHHBKH_00402	CDS	1176				hypothetical protein
ALFHHBKH_00403	gene	309				
ALFHHBKH_00403	CDS	309				hypothetical protein
ALFHHBKH_00404	gene	426	nusA			
ALFHHBKH_00404	CDS	426	nusA			Transcription termination/antitermination protein NusA
ALFHHBKH_00405	gene	438				
ALFHHBKH_00405	CDS	438				hypothetical protein
ALFHHBKH_00406	gene	639				
ALFHHBKH_00406	CDS	639				hypothetical protein
ALFHHBKH_00407	gene	318				
ALFHHBKH_00407	CDS	318				hypothetical protein
ALFHHBKH_00408	gene	705				
ALFHHBKH_00408	CDS	705				hypothetical protein
ALFHHBKH_00409	gene	1011				
ALFHHBKH_00409	CDS	1011				hypothetical protein
ALFHHBKH_00410	gene	2847	valS_1			
ALFHHBKH_00410	CDS	2847	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
ALFHHBKH_00411	gene	2766	alaS			
ALFHHBKH_00411	CDS	2766	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
ALFHHBKH_00412	gene	513				
ALFHHBKH_00412	CDS	513				hypothetical protein
ALFHHBKH_00413	gene	303				
ALFHHBKH_00413	CDS	303				hypothetical protein
ALFHHBKH_00414	gene	630				
ALFHHBKH_00414	CDS	630				hypothetical protein
ALFHHBKH_00415	gene	867				
ALFHHBKH_00415	CDS	867				hypothetical protein
ALFHHBKH_00416	gene	666	rplA			
ALFHHBKH_00416	CDS	666	rplA		COG0081	50S ribosomal protein L1
ALFHHBKH_00417	gene	528				
ALFHHBKH_00417	CDS	528				hypothetical protein
ALFHHBKH_00418	gene	483	rplK			
ALFHHBKH_00418	CDS	483	rplK		COG0080	50S ribosomal protein L11
ALFHHBKH_00419	gene	465				
ALFHHBKH_00419	CDS	465				hypothetical protein
ALFHHBKH_00420	gene	165				
ALFHHBKH_00420	CDS	165				hypothetical protein
ALFHHBKH_00421	gene	777				
ALFHHBKH_00421	CDS	777				hypothetical protein
ALFHHBKH_00422	gene	303	ogt			
ALFHHBKH_00422	CDS	303	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
ALFHHBKH_00423	gene	456				
ALFHHBKH_00423	CDS	456				hypothetical protein
ALFHHBKH_00424	gene	408				
ALFHHBKH_00424	CDS	408				hypothetical protein
ALFHHBKH_00425	gene	1602	pckA			
ALFHHBKH_00425	CDS	1602	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
ALFHHBKH_00426	gene	2043				
ALFHHBKH_00426	CDS	2043				hypothetical protein
ALFHHBKH_00427	gene	621	sodA			
ALFHHBKH_00427	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
ALFHHBKH_00428	gene	396				
ALFHHBKH_00428	CDS	396				hypothetical protein
ALFHHBKH_00429	gene	420	pfdA			
ALFHHBKH_00429	CDS	420	pfdA			Prefoldin subunit alpha
ALFHHBKH_00430	gene	1323	ftsY			
ALFHHBKH_00430	CDS	1323	ftsY			Signal recognition particle receptor FtsY
ALFHHBKH_00431	gene	918	argF			
ALFHHBKH_00431	CDS	918	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
ALFHHBKH_00432	gene	483				
ALFHHBKH_00432	CDS	483				hypothetical protein
ALFHHBKH_00433	gene	651				
ALFHHBKH_00433	CDS	651				hypothetical protein
ALFHHBKH_00434	gene	504				
ALFHHBKH_00434	CDS	504				hypothetical protein
ALFHHBKH_00435	gene	423				
ALFHHBKH_00435	CDS	423				hypothetical protein
ALFHHBKH_00436	gene	1431	secY			
ALFHHBKH_00436	CDS	1431	secY			Protein translocase subunit SecY
ALFHHBKH_00437	gene	579				
ALFHHBKH_00437	CDS	579				hypothetical protein
ALFHHBKH_00438	gene	618				
ALFHHBKH_00438	CDS	618				hypothetical protein
ALFHHBKH_00439	gene	561	cmk			
ALFHHBKH_00439	CDS	561	cmk	2.7.4.25		Cytidylate kinase
ALFHHBKH_00440	gene	1002	truB			
ALFHHBKH_00440	CDS	1002	truB	5.4.99.25		tRNA pseudouridine synthase B
ALFHHBKH_00441	gene	444				
ALFHHBKH_00441	CDS	444				hypothetical protein
ALFHHBKH_00442	gene	1089	ino1			
ALFHHBKH_00442	CDS	1089	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
ALFHHBKH_00443	gene	231				
ALFHHBKH_00443	CDS	231				hypothetical protein
ALFHHBKH_00444	gene	252				
ALFHHBKH_00444	CDS	252				hypothetical protein
ALFHHBKH_00445	gene	1296	lhgD			
ALFHHBKH_00445	CDS	1296	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
ALFHHBKH_00446	gene	264				
ALFHHBKH_00446	CDS	264				hypothetical protein
ALFHHBKH_00447	gene	981	ghrB			
ALFHHBKH_00447	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
ALFHHBKH_00448	gene	1911	korA			
ALFHHBKH_00448	CDS	1911	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
ALFHHBKH_00449	gene	2055				
ALFHHBKH_00449	CDS	2055				hypothetical protein
ALFHHBKH_00450	gene	426				
ALFHHBKH_00450	CDS	426				hypothetical protein
ALFHHBKH_00451	gene	435				
ALFHHBKH_00451	CDS	435				hypothetical protein
ALFHHBKH_00452	gene	537				
ALFHHBKH_00452	CDS	537				hypothetical protein
ALFHHBKH_00453	gene	564				
ALFHHBKH_00453	CDS	564				hypothetical protein
ALFHHBKH_00454	gene	759	fbiB_1			
ALFHHBKH_00454	CDS	759	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
ALFHHBKH_00455	gene	1272	dmdA			
ALFHHBKH_00455	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
ALFHHBKH_00456	gene	483	DmdB			
ALFHHBKH_00456	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
ALFHHBKH_00457	gene	1407	leuC			
ALFHHBKH_00457	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ALFHHBKH_00458	gene	546	leuD1			
ALFHHBKH_00458	CDS	546	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
ALFHHBKH_00459	gene	723	cugP_2			
ALFHHBKH_00459	CDS	723	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
ALFHHBKH_00460	gene	447	rpsI			
ALFHHBKH_00460	CDS	447	rpsI		COG0103	30S ribosomal protein S9
ALFHHBKH_00461	gene	444				
ALFHHBKH_00461	CDS	444				hypothetical protein
ALFHHBKH_00462	gene	348				
ALFHHBKH_00462	CDS	348				hypothetical protein
ALFHHBKH_00463	gene	639				
ALFHHBKH_00463	CDS	639				hypothetical protein
ALFHHBKH_00464	gene	687				
ALFHHBKH_00464	CDS	687				hypothetical protein
ALFHHBKH_00465	gene	681				
ALFHHBKH_00465	CDS	681				hypothetical protein
ALFHHBKH_00466	gene	732	rph_1			
ALFHHBKH_00466	CDS	732	rph_1	2.7.7.56	COG0689	Ribonuclease PH
ALFHHBKH_00467	gene	804	rph_2			
ALFHHBKH_00467	CDS	804	rph_2	2.7.7.56		Ribonuclease PH
ALFHHBKH_00468	gene	213				
ALFHHBKH_00468	CDS	213				hypothetical protein
ALFHHBKH_00469	gene	264				
ALFHHBKH_00469	CDS	264				hypothetical protein
ALFHHBKH_00470	gene	372				
ALFHHBKH_00470	CDS	372				hypothetical protein
ALFHHBKH_00471	gene	684				
ALFHHBKH_00471	CDS	684				hypothetical protein
ALFHHBKH_00472	gene	762	rhdA_1			
ALFHHBKH_00472	CDS	762	rhdA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
ALFHHBKH_00473	gene	489				
ALFHHBKH_00473	CDS	489				hypothetical protein
ALFHHBKH_00474	gene	840	nadK_1			
ALFHHBKH_00474	CDS	840	nadK_1	2.7.1.23		NAD kinase
ALFHHBKH_00475	gene	846	ttuD			
ALFHHBKH_00475	CDS	846	ttuD		COG2897	Sulfur carrier protein TtuD
ALFHHBKH_00476	gene	312				
ALFHHBKH_00476	CDS	312				hypothetical protein
ALFHHBKH_00477	gene	963				
ALFHHBKH_00477	CDS	963				hypothetical protein
ALFHHBKH_00478	gene	2016				
ALFHHBKH_00478	CDS	2016				hypothetical protein
ALFHHBKH_00479	gene	1386	mcpB			
ALFHHBKH_00479	CDS	1386	mcpB		COG0840	Methyl-accepting chemotaxis protein McpB
ALFHHBKH_00480	gene	108				
ALFHHBKH_00480	CDS	108				hypothetical protein
ALFHHBKH_00481	gene	1497				
ALFHHBKH_00481	CDS	1497				hypothetical protein
ALFHHBKH_00482	gene	540				
ALFHHBKH_00482	CDS	540				hypothetical protein
ALFHHBKH_00483	gene	1608				
ALFHHBKH_00483	CDS	1608				hypothetical protein
ALFHHBKH_00484	gene	429				
ALFHHBKH_00484	CDS	429				hypothetical protein
ALFHHBKH_00485	gene	1797				
ALFHHBKH_00485	CDS	1797				hypothetical protein
ALFHHBKH_00486	gene	76				
ALFHHBKH_00486	tRNA	76				tRNA-Gly(gcc)
ALFHHBKH_00487	gene	291				
ALFHHBKH_00487	CDS	291				hypothetical protein
ALFHHBKH_00488	gene	501				
ALFHHBKH_00488	CDS	501				hypothetical protein
ALFHHBKH_00489	gene	576				
ALFHHBKH_00489	CDS	576				hypothetical protein
ALFHHBKH_00490	gene	76				
ALFHHBKH_00490	tRNA	76				tRNA-Glu(ctc)
ALFHHBKH_00491	gene	882				
ALFHHBKH_00491	CDS	882				hypothetical protein
ALFHHBKH_00492	gene	177				
ALFHHBKH_00492	CDS	177				hypothetical protein
ALFHHBKH_00493	gene	1503				
ALFHHBKH_00493	CDS	1503				hypothetical protein
ALFHHBKH_00494	gene	657				
ALFHHBKH_00494	CDS	657				hypothetical protein
ALFHHBKH_00495	gene	507				
ALFHHBKH_00495	CDS	507				hypothetical protein
ALFHHBKH_00496	gene	423				
ALFHHBKH_00496	CDS	423				hypothetical protein
ALFHHBKH_00497	gene	645				
ALFHHBKH_00497	CDS	645				hypothetical protein
ALFHHBKH_00498	gene	669				
ALFHHBKH_00498	CDS	669				hypothetical protein
ALFHHBKH_00499	gene	549				
ALFHHBKH_00499	CDS	549				hypothetical protein
ALFHHBKH_00500	gene	393				
ALFHHBKH_00500	CDS	393				hypothetical protein
ALFHHBKH_00501	gene	465				
ALFHHBKH_00501	CDS	465				hypothetical protein
ALFHHBKH_00502	gene	1014	lnrL_1			
ALFHHBKH_00502	CDS	1014	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
ALFHHBKH_00503	gene	777				
ALFHHBKH_00503	CDS	777				hypothetical protein
ALFHHBKH_00504	gene	231				
ALFHHBKH_00504	CDS	231				hypothetical protein
ALFHHBKH_00505	gene	306				
ALFHHBKH_00505	CDS	306				hypothetical protein
ALFHHBKH_00506	gene	258				
ALFHHBKH_00506	CDS	258				hypothetical protein
ALFHHBKH_00507	gene	522				
ALFHHBKH_00507	CDS	522				hypothetical protein
ALFHHBKH_00508	gene	162				
ALFHHBKH_00508	CDS	162				hypothetical protein
ALFHHBKH_00509	gene	462	bcp_1			
ALFHHBKH_00509	CDS	462	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
ALFHHBKH_00510	gene	702	aqpZ2			
ALFHHBKH_00510	CDS	702	aqpZ2			Aquaporin Z 2
ALFHHBKH_00511	gene	792				
ALFHHBKH_00511	CDS	792				hypothetical protein
ALFHHBKH_00512	gene	77				
ALFHHBKH_00512	tRNA	77				tRNA-Arg(gcg)
ALFHHBKH_00513	gene	888				
ALFHHBKH_00513	CDS	888				hypothetical protein
ALFHHBKH_00514	gene	495				
ALFHHBKH_00514	CDS	495				hypothetical protein
ALFHHBKH_00515	gene	699				
ALFHHBKH_00515	CDS	699				hypothetical protein
ALFHHBKH_00516	gene	2892				
ALFHHBKH_00516	CDS	2892				hypothetical protein
ALFHHBKH_00517	gene	750				
ALFHHBKH_00517	CDS	750				hypothetical protein
ALFHHBKH_00518	gene	417				
ALFHHBKH_00518	CDS	417				hypothetical protein
ALFHHBKH_00519	gene	690				
ALFHHBKH_00519	CDS	690				hypothetical protein
