locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGFHDHHI_00258	gene	1086				
GGFHDHHI_00258	CDS	1086		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
GGFHDHHI_00259	gene	945				
GGFHDHHI_00259	CDS	945				hypothetical protein
GGFHDHHI_00260	gene	852	speB_1			
GGFHDHHI_00260	CDS	852	speB_1	3.5.3.11		Agmatinase
GGFHDHHI_00261	gene	1233				
GGFHDHHI_00261	CDS	1233		2.7.1.165	COG2379	D-glycerate 2-kinase
GGFHDHHI_00262	gene	381				
GGFHDHHI_00262	CDS	381				hypothetical protein
GGFHDHHI_00263	gene	207				
GGFHDHHI_00263	CDS	207				hypothetical protein
GGFHDHHI_00264	gene	153				
GGFHDHHI_00264	CDS	153				hypothetical protein
GGFHDHHI_00265	gene	1332	petE_2			
GGFHDHHI_00265	CDS	1332	petE_2			Plastocyanin
GGFHDHHI_00266	gene	519				
GGFHDHHI_00266	CDS	519				hypothetical protein
GGFHDHHI_00267	gene	432				
GGFHDHHI_00267	CDS	432				hypothetical protein
GGFHDHHI_00268	gene	123				
GGFHDHHI_00268	CDS	123				hypothetical protein
GGFHDHHI_00269	gene	1185	citZ			
GGFHDHHI_00269	CDS	1185	citZ	2.3.3.16	COG0372	Citrate synthase 2
GGFHDHHI_00270	gene	648				
GGFHDHHI_00270	CDS	648				hypothetical protein
GGFHDHHI_00271	gene	795				
GGFHDHHI_00271	CDS	795				hypothetical protein
GGFHDHHI_00272	gene	705				
GGFHDHHI_00272	CDS	705				hypothetical protein
GGFHDHHI_00273	gene	372	divK			
GGFHDHHI_00273	CDS	372	divK			Polar-differentiation response regulator DivK
GGFHDHHI_00274	gene	945				
GGFHDHHI_00274	CDS	945				hypothetical protein
GGFHDHHI_00275	gene	1995	rcsC_1			
GGFHDHHI_00275	CDS	1995	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GGFHDHHI_00276	gene	786	walK			
GGFHDHHI_00276	CDS	786	walK	2.7.13.3		Sensor histidine kinase WalK
GGFHDHHI_00277	gene	189				
GGFHDHHI_00277	CDS	189				hypothetical protein
GGFHDHHI_00278	gene	1008				
GGFHDHHI_00278	CDS	1008				hypothetical protein
GGFHDHHI_00279	gene	468				
GGFHDHHI_00279	CDS	468				hypothetical protein
GGFHDHHI_00280	gene	333				
GGFHDHHI_00280	CDS	333				hypothetical protein
GGFHDHHI_00281	gene	1152				
GGFHDHHI_00281	CDS	1152				hypothetical protein
GGFHDHHI_00282	gene	609				
GGFHDHHI_00282	CDS	609				hypothetical protein
GGFHDHHI_00283	gene	465				
GGFHDHHI_00283	CDS	465				hypothetical protein
GGFHDHHI_00284	gene	1200	ftsH_2			
GGFHDHHI_00284	CDS	1200	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GGFHDHHI_00285	gene	162				
GGFHDHHI_00285	CDS	162				hypothetical protein
GGFHDHHI_00286	gene	1029	carA			
GGFHDHHI_00286	CDS	1029	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
GGFHDHHI_00287	gene	3054	carB			
GGFHDHHI_00287	CDS	3054	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GGFHDHHI_00288	gene	1569	sasA_5			
GGFHDHHI_00288	CDS	1569	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GGFHDHHI_00289	gene	447				
GGFHDHHI_00289	CDS	447				hypothetical protein
GGFHDHHI_00290	gene	762				
GGFHDHHI_00290	CDS	762				hypothetical protein
GGFHDHHI_00291	gene	297				
GGFHDHHI_00291	CDS	297				hypothetical protein
GGFHDHHI_00292	gene	195				
GGFHDHHI_00292	CDS	195				hypothetical protein
GGFHDHHI_00293	gene	294				
GGFHDHHI_00293	CDS	294				hypothetical protein
GGFHDHHI_00294	gene	297	atpF			
GGFHDHHI_00294	CDS	297	atpF			V-type ATP synthase subunit F
GGFHDHHI_00295	gene	702				
GGFHDHHI_00295	CDS	702				hypothetical protein
GGFHDHHI_00296	gene	462				
GGFHDHHI_00296	CDS	462				hypothetical protein
GGFHDHHI_00297	gene	285				
GGFHDHHI_00297	CDS	285				hypothetical protein
GGFHDHHI_00298	gene	1026	gutB			
GGFHDHHI_00298	CDS	1026	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
GGFHDHHI_00299	gene	1206	lsrF			
GGFHDHHI_00299	CDS	1206	lsrF	2.3.1.245		3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
GGFHDHHI_00300	gene	1026	sasA_6			
GGFHDHHI_00300	CDS	1026	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GGFHDHHI_00301	gene	399				
GGFHDHHI_00301	CDS	399				hypothetical protein
GGFHDHHI_00302	gene	1689	ilvB			
GGFHDHHI_00302	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
GGFHDHHI_00303	gene	486	ilvH			
GGFHDHHI_00303	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
GGFHDHHI_00304	gene	1521	leuA_2			
GGFHDHHI_00304	CDS	1521	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
GGFHDHHI_00305	gene	1014	hicd_2			
GGFHDHHI_00305	CDS	1014	hicd_2	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
GGFHDHHI_00306	gene	255				
GGFHDHHI_00306	CDS	255				hypothetical protein
GGFHDHHI_00307	gene	114				
GGFHDHHI_00307	CDS	114				hypothetical protein
GGFHDHHI_00308	gene	165				
GGFHDHHI_00308	CDS	165				hypothetical protein
GGFHDHHI_00309	gene	177				
GGFHDHHI_00309	CDS	177				hypothetical protein
GGFHDHHI_00310	gene	402				
GGFHDHHI_00310	CDS	402				hypothetical protein
GGFHDHHI_00311	gene	264				
GGFHDHHI_00311	CDS	264				hypothetical protein
GGFHDHHI_00312	gene	1281	aspS2_1			
GGFHDHHI_00312	CDS	1281	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GGFHDHHI_00313	gene	516				
GGFHDHHI_00313	CDS	516				hypothetical protein
GGFHDHHI_00314	gene	954	oppD			
GGFHDHHI_00314	CDS	954	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GGFHDHHI_00315	gene	375				
GGFHDHHI_00315	CDS	375				hypothetical protein
GGFHDHHI_00316	gene	636				
GGFHDHHI_00316	CDS	636				hypothetical protein
GGFHDHHI_00317	gene	567				
GGFHDHHI_00317	CDS	567		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
GGFHDHHI_00318	gene	540	tmung			
GGFHDHHI_00318	CDS	540	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
GGFHDHHI_00319	gene	1374				
GGFHDHHI_00319	CDS	1374				hypothetical protein
GGFHDHHI_00320	gene	132				
GGFHDHHI_00320	CDS	132				hypothetical protein
GGFHDHHI_00321	gene	1869	sasA_7			
GGFHDHHI_00321	CDS	1869	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
GGFHDHHI_00322	gene	360				
GGFHDHHI_00322	CDS	360				hypothetical protein
GGFHDHHI_00323	gene	360	cheY_2			
GGFHDHHI_00323	CDS	360	cheY_2		COG0784	Chemotaxis protein CheY
GGFHDHHI_00324	gene	912	rssB_2			
GGFHDHHI_00324	CDS	912	rssB_2			Regulator of RpoS
GGFHDHHI_00325	gene	1860				
GGFHDHHI_00325	CDS	1860				hypothetical protein
GGFHDHHI_00326	gene	462	mntR			
GGFHDHHI_00326	CDS	462	mntR			HTH-type transcriptional regulator MntR
GGFHDHHI_00327	gene	495				
GGFHDHHI_00327	CDS	495				hypothetical protein
GGFHDHHI_00328	gene	630				
GGFHDHHI_00328	CDS	630				hypothetical protein
GGFHDHHI_00329	gene	891	sasA_8			
GGFHDHHI_00329	CDS	891	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
GGFHDHHI_00330	gene	753	yfcA			
GGFHDHHI_00330	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
GGFHDHHI_00331	gene	153				
GGFHDHHI_00331	CDS	153				hypothetical protein
GGFHDHHI_00332	gene	447				
GGFHDHHI_00332	CDS	447				hypothetical protein
GGFHDHHI_00333	gene	1776				
GGFHDHHI_00333	CDS	1776				hypothetical protein
GGFHDHHI_00334	gene	834				
GGFHDHHI_00334	CDS	834				hypothetical protein
GGFHDHHI_00335	gene	534				
GGFHDHHI_00335	CDS	534				hypothetical protein
GGFHDHHI_00336	gene	3681				
GGFHDHHI_00336	CDS	3681				hypothetical protein
GGFHDHHI_00337	gene	591				
GGFHDHHI_00337	CDS	591				hypothetical protein
GGFHDHHI_00338	gene	351				
GGFHDHHI_00338	CDS	351				hypothetical protein
GGFHDHHI_00339	gene	237				
GGFHDHHI_00339	CDS	237				hypothetical protein
GGFHDHHI_00340	gene	372				
GGFHDHHI_00340	CDS	372				hypothetical protein
GGFHDHHI_00341	gene	534				
GGFHDHHI_00341	CDS	534				hypothetical protein
GGFHDHHI_00342	gene	654				
GGFHDHHI_00342	CDS	654				hypothetical protein
GGFHDHHI_00343	gene	1767	lig			
GGFHDHHI_00343	CDS	1767	lig	6.5.1.1		DNA ligase
GGFHDHHI_00344	gene	288				
GGFHDHHI_00344	CDS	288				hypothetical protein
GGFHDHHI_00345	gene	390				
GGFHDHHI_00345	CDS	390				hypothetical protein
GGFHDHHI_00346	gene	1134	fbp			
GGFHDHHI_00346	CDS	1134	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
GGFHDHHI_00347	gene	1299	tuf_1			
GGFHDHHI_00347	CDS	1299	tuf_1		COG0050	Elongation factor Tu
GGFHDHHI_00348	gene	309	rpsJ			
GGFHDHHI_00348	CDS	309	rpsJ			30S ribosomal protein S10
GGFHDHHI_00349	gene	207				
GGFHDHHI_00349	CDS	207				hypothetical protein
GGFHDHHI_00350	gene	195				
GGFHDHHI_00350	CDS	195				hypothetical protein
GGFHDHHI_00351	gene	411				
GGFHDHHI_00351	CDS	411				hypothetical protein
GGFHDHHI_00352	gene	126				
GGFHDHHI_00352	CDS	126				hypothetical protein
GGFHDHHI_00353	gene	510				
GGFHDHHI_00353	CDS	510				hypothetical protein
GGFHDHHI_00354	gene	1164	fadB			
GGFHDHHI_00354	CDS	1164	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
GGFHDHHI_00355	gene	411	hit_1			
GGFHDHHI_00355	CDS	411	hit_1		COG0537	Protein hit
GGFHDHHI_00356	gene	669	dnaJ_1			
GGFHDHHI_00356	CDS	669	dnaJ_1			Chaperone protein DnaJ
GGFHDHHI_00357	gene	639				
GGFHDHHI_00357	CDS	639				hypothetical protein
GGFHDHHI_00358	gene	1305	hemL_1			
GGFHDHHI_00358	CDS	1305	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GGFHDHHI_00359	gene	1449				
GGFHDHHI_00359	rRNA	1449				16S ribosomal RNA
GGFHDHHI_00360	gene	2971				
GGFHDHHI_00360	rRNA	2971				23S ribosomal RNA
GGFHDHHI_00361	gene	381				
GGFHDHHI_00361	CDS	381				hypothetical protein
GGFHDHHI_00362	gene	231				
GGFHDHHI_00362	CDS	231				hypothetical protein
GGFHDHHI_00363	gene	975	trxB_1			
GGFHDHHI_00363	CDS	975	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
GGFHDHHI_00364	gene	1833				
GGFHDHHI_00364	CDS	1833				hypothetical protein
GGFHDHHI_00365	gene	582				
GGFHDHHI_00365	CDS	582				hypothetical protein
GGFHDHHI_00366	gene	786				
GGFHDHHI_00366	CDS	786			COG0596	putative protein
GGFHDHHI_00367	gene	405				
GGFHDHHI_00367	CDS	405				hypothetical protein
GGFHDHHI_00368	gene	1062	phaC			
GGFHDHHI_00368	CDS	1062	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GGFHDHHI_00369	gene	564				
GGFHDHHI_00369	CDS	564				hypothetical protein
GGFHDHHI_00370	gene	384				
GGFHDHHI_00370	CDS	384				hypothetical protein
GGFHDHHI_00371	gene	1113				
GGFHDHHI_00371	CDS	1113				hypothetical protein
GGFHDHHI_00372	gene	675	zraS			
GGFHDHHI_00372	CDS	675	zraS	2.7.13.3		Sensor protein ZraS
GGFHDHHI_00373	gene	288				
GGFHDHHI_00373	CDS	288				hypothetical protein
GGFHDHHI_00374	gene	900				
GGFHDHHI_00374	CDS	900				hypothetical protein
GGFHDHHI_00375	gene	378				
GGFHDHHI_00375	CDS	378				hypothetical protein
GGFHDHHI_00376	gene	831				
GGFHDHHI_00376	CDS	831				hypothetical protein
GGFHDHHI_00377	gene	273				
GGFHDHHI_00377	CDS	273				hypothetical protein
GGFHDHHI_00378	gene	1101	cpoB			
GGFHDHHI_00378	CDS	1101	cpoB			Cell division coordinator CpoB
GGFHDHHI_00379	gene	336				
GGFHDHHI_00379	CDS	336				hypothetical protein
GGFHDHHI_00380	gene	1002	birA			
GGFHDHHI_00380	CDS	1002	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GGFHDHHI_00381	gene	546				
GGFHDHHI_00381	CDS	546				hypothetical protein
GGFHDHHI_00382	gene	411	yccU			
GGFHDHHI_00382	CDS	411	yccU		COG1832	putative protein YccU
GGFHDHHI_00383	gene	372				
GGFHDHHI_00383	CDS	372				hypothetical protein
GGFHDHHI_00384	gene	1224	OLA1			
GGFHDHHI_00384	CDS	1224	OLA1			Obg-like ATPase 1
GGFHDHHI_00385	gene	1389	cysS			
GGFHDHHI_00385	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GGFHDHHI_00386	gene	774	nadE			
GGFHDHHI_00386	CDS	774	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
GGFHDHHI_00387	gene	303	nagAb			
GGFHDHHI_00387	CDS	303	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
GGFHDHHI_00388	gene	1242	ahcY_1			
GGFHDHHI_00388	CDS	1242	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
GGFHDHHI_00389	gene	1647	metG_1			
GGFHDHHI_00389	CDS	1647	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
GGFHDHHI_00390	gene	795				
GGFHDHHI_00390	CDS	795				hypothetical protein
GGFHDHHI_00391	gene	921	tuf_2			
GGFHDHHI_00391	CDS	921	tuf_2			Elongation factor Tu
GGFHDHHI_00392	gene	999	ilvC			
GGFHDHHI_00392	CDS	999	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GGFHDHHI_00393	gene	423	mcm_1			
GGFHDHHI_00393	CDS	423	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GGFHDHHI_00394	gene	183				
GGFHDHHI_00394	CDS	183				hypothetical protein
GGFHDHHI_00395	gene	2520	pepN			
GGFHDHHI_00395	CDS	2520	pepN	3.4.11.2		Aminopeptidase N
GGFHDHHI_00396	gene	405				
GGFHDHHI_00396	CDS	405				hypothetical protein
GGFHDHHI_00397	gene	915	argK			
GGFHDHHI_00397	CDS	915	argK	3.6.5.-	COG1703	GTPase ArgK
GGFHDHHI_00398	gene	1590	mcm_2			
GGFHDHHI_00398	CDS	1590	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GGFHDHHI_00399	gene	399	epi			
GGFHDHHI_00399	CDS	399	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GGFHDHHI_00400	gene	1263				
GGFHDHHI_00400	CDS	1263				hypothetical protein
GGFHDHHI_00401	gene	441				
GGFHDHHI_00401	CDS	441				hypothetical protein
GGFHDHHI_00402	gene	558				
GGFHDHHI_00402	CDS	558				hypothetical protein
GGFHDHHI_00403	gene	576	ycf3_1			
GGFHDHHI_00403	CDS	576	ycf3_1			Photosystem I assembly protein Ycf3
GGFHDHHI_00404	gene	384	cpdR_1			
GGFHDHHI_00404	CDS	384	cpdR_1			Response regulator receiver protein CpdR
GGFHDHHI_00405	gene	2685	ppdK			
GGFHDHHI_00405	CDS	2685	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GGFHDHHI_00406	gene	666	tpiA			
GGFHDHHI_00406	CDS	666	tpiA			Triosephosphate isomerase
GGFHDHHI_00407	gene	867				
GGFHDHHI_00407	CDS	867				hypothetical protein
GGFHDHHI_00408	gene	900				
GGFHDHHI_00408	CDS	900				hypothetical protein
GGFHDHHI_00409	gene	915				
GGFHDHHI_00409	CDS	915				hypothetical protein
GGFHDHHI_00410	gene	1656				
GGFHDHHI_00410	CDS	1656				hypothetical protein
GGFHDHHI_00411	gene	1098				
GGFHDHHI_00411	CDS	1098				hypothetical protein
GGFHDHHI_00412	gene	492				
GGFHDHHI_00412	CDS	492				hypothetical protein
GGFHDHHI_00413	gene	657				
GGFHDHHI_00413	CDS	657				hypothetical protein
GGFHDHHI_00414	gene	1722				
GGFHDHHI_00414	CDS	1722				hypothetical protein
GGFHDHHI_00415	gene	582				
GGFHDHHI_00415	CDS	582				hypothetical protein
GGFHDHHI_00416	gene	147				
GGFHDHHI_00416	CDS	147				hypothetical protein
GGFHDHHI_00417	gene	948	dusB			
GGFHDHHI_00417	CDS	948	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
GGFHDHHI_00418	gene	675				
GGFHDHHI_00418	CDS	675				hypothetical protein
GGFHDHHI_00419	gene	1101				
GGFHDHHI_00419	CDS	1101				hypothetical protein
GGFHDHHI_00420	gene	900	menA			
GGFHDHHI_00420	CDS	900	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
GGFHDHHI_00421	gene	405				
GGFHDHHI_00421	CDS	405				hypothetical protein
GGFHDHHI_00422	gene	285				
GGFHDHHI_00422	CDS	285				hypothetical protein
GGFHDHHI_00423	gene	396				
GGFHDHHI_00423	CDS	396				hypothetical protein
GGFHDHHI_00424	gene	279	prsA1			
GGFHDHHI_00424	CDS	279	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
GGFHDHHI_00425	gene	1503	srmB			
GGFHDHHI_00425	CDS	1503	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GGFHDHHI_00426	gene	522				
GGFHDHHI_00426	CDS	522				hypothetical protein
GGFHDHHI_00427	gene	3570				
GGFHDHHI_00427	CDS	3570				hypothetical protein
GGFHDHHI_00428	gene	606				
GGFHDHHI_00428	CDS	606				hypothetical protein
GGFHDHHI_00429	gene	2538				
GGFHDHHI_00429	CDS	2538				hypothetical protein
GGFHDHHI_00430	gene	930	asnB_1			
GGFHDHHI_00430	CDS	930	asnB_1	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
GGFHDHHI_00431	gene	417				
GGFHDHHI_00431	CDS	417				hypothetical protein
GGFHDHHI_00432	gene	297				
GGFHDHHI_00432	CDS	297				hypothetical protein
GGFHDHHI_00433	gene	501				
GGFHDHHI_00433	CDS	501				hypothetical protein
GGFHDHHI_00434	gene	381				
GGFHDHHI_00434	CDS	381				hypothetical protein
GGFHDHHI_00435	gene	324				
GGFHDHHI_00435	CDS	324				hypothetical protein
GGFHDHHI_00436	gene	429				
GGFHDHHI_00436	CDS	429				hypothetical protein
GGFHDHHI_00437	gene	381	cheY_3			
GGFHDHHI_00437	CDS	381	cheY_3		COG0784	Chemotaxis protein CheY
GGFHDHHI_00438	gene	846				
GGFHDHHI_00438	CDS	846				hypothetical protein
GGFHDHHI_00439	gene	213				
GGFHDHHI_00439	CDS	213				hypothetical protein
GGFHDHHI_00440	gene	333				
GGFHDHHI_00440	CDS	333				hypothetical protein
GGFHDHHI_00441	gene	426	teaD_1			
GGFHDHHI_00441	CDS	426	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
GGFHDHHI_00442	gene	1881				
GGFHDHHI_00442	CDS	1881				hypothetical protein
GGFHDHHI_00443	gene	381	cheB_2			
GGFHDHHI_00443	CDS	381	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GGFHDHHI_00444	gene	867	speB_2			
GGFHDHHI_00444	CDS	867	speB_2	3.5.3.11	COG0010	Agmatinase
GGFHDHHI_00445	gene	594				
GGFHDHHI_00445	CDS	594				hypothetical protein
GGFHDHHI_00446	gene	288				
GGFHDHHI_00446	CDS	288				hypothetical protein
GGFHDHHI_00447	gene	1749				
GGFHDHHI_00447	CDS	1749				hypothetical protein
GGFHDHHI_00448	gene	870				
GGFHDHHI_00448	CDS	870				hypothetical protein
GGFHDHHI_00449	gene	996	nadK_1			
GGFHDHHI_00449	CDS	996	nadK_1	2.7.1.23		NAD kinase
GGFHDHHI_00450	gene	1599	pyrG			
GGFHDHHI_00450	CDS	1599	pyrG	6.3.4.2		CTP synthase
GGFHDHHI_00451	gene	267				
GGFHDHHI_00451	CDS	267			COG4095	Sugar transporter SemiSWEET
GGFHDHHI_00452	gene	732	trpA			
GGFHDHHI_00452	CDS	732	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GGFHDHHI_00453	gene	1191	trpB			
GGFHDHHI_00453	CDS	1191	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GGFHDHHI_00454	gene	771	trpC			
GGFHDHHI_00454	CDS	771	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GGFHDHHI_00455	gene	1041	trpD2			
GGFHDHHI_00455	CDS	1041	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
GGFHDHHI_00456	gene	591	trpG			
GGFHDHHI_00456	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
GGFHDHHI_00457	gene	1350	pabB			
GGFHDHHI_00457	CDS	1350	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
GGFHDHHI_00458	gene	201				
GGFHDHHI_00458	CDS	201				hypothetical protein
GGFHDHHI_00459	gene	351				
GGFHDHHI_00459	CDS	351				hypothetical protein
GGFHDHHI_00460	gene	204				
GGFHDHHI_00460	CDS	204				hypothetical protein
GGFHDHHI_00461	gene	285				
GGFHDHHI_00461	CDS	285				hypothetical protein
GGFHDHHI_00462	gene	441				
GGFHDHHI_00462	CDS	441				hypothetical protein
GGFHDHHI_00463	gene	1674	ilvD			
GGFHDHHI_00463	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GGFHDHHI_00464	gene	618				
GGFHDHHI_00464	CDS	618				hypothetical protein
GGFHDHHI_00465	gene	405	hit_2			
GGFHDHHI_00465	CDS	405	hit_2		COG0537	Protein hit
GGFHDHHI_00466	gene	690				
GGFHDHHI_00466	CDS	690				hypothetical protein
GGFHDHHI_00467	gene	468				
GGFHDHHI_00467	CDS	468				hypothetical protein
GGFHDHHI_00468	gene	2334				
GGFHDHHI_00468	CDS	2334				hypothetical protein
GGFHDHHI_00469	gene	228				
GGFHDHHI_00469	CDS	228				hypothetical protein
GGFHDHHI_00470	gene	1275				
GGFHDHHI_00470	CDS	1275				hypothetical protein
GGFHDHHI_00471	gene	348				
GGFHDHHI_00471	CDS	348				hypothetical protein
GGFHDHHI_00472	gene	195				
GGFHDHHI_00472	CDS	195				hypothetical protein
GGFHDHHI_00473	gene	216				
GGFHDHHI_00473	CDS	216				hypothetical protein
GGFHDHHI_00474	gene	633	bdbD			
GGFHDHHI_00474	CDS	633	bdbD		COG1651	Disulfide bond formation protein D
GGFHDHHI_00475	gene	639				
GGFHDHHI_00475	CDS	639				hypothetical protein
GGFHDHHI_00476	gene	216				
GGFHDHHI_00476	CDS	216				hypothetical protein
GGFHDHHI_00477	gene	726				
GGFHDHHI_00477	CDS	726				hypothetical protein
GGFHDHHI_00478	gene	333				
GGFHDHHI_00478	CDS	333				hypothetical protein
GGFHDHHI_00479	gene	330				
GGFHDHHI_00479	CDS	330				hypothetical protein
GGFHDHHI_00480	gene	2202				
GGFHDHHI_00480	CDS	2202				hypothetical protein
GGFHDHHI_00481	gene	2115				
GGFHDHHI_00481	CDS	2115				hypothetical protein
GGFHDHHI_00482	gene	198				
GGFHDHHI_00482	CDS	198				hypothetical protein
GGFHDHHI_00483	gene	1131				
GGFHDHHI_00483	CDS	1131				hypothetical protein
GGFHDHHI_00484	gene	516				
GGFHDHHI_00484	CDS	516				hypothetical protein
GGFHDHHI_00485	gene	1026				
GGFHDHHI_00485	CDS	1026				hypothetical protein
GGFHDHHI_00486	gene	219				
GGFHDHHI_00486	CDS	219				hypothetical protein
GGFHDHHI_00487	gene	867				
GGFHDHHI_00487	CDS	867				hypothetical protein
GGFHDHHI_00488	gene	777				
GGFHDHHI_00488	CDS	777			COG2968	26 kDa periplasmic immunogenic protein
GGFHDHHI_00489	gene	939	sasA_9			
GGFHDHHI_00489	CDS	939	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GGFHDHHI_00490	gene	381				
GGFHDHHI_00490	CDS	381				hypothetical protein
GGFHDHHI_00491	gene	720				
GGFHDHHI_00491	CDS	720				hypothetical protein
GGFHDHHI_00492	gene	228				
GGFHDHHI_00492	CDS	228				hypothetical protein
GGFHDHHI_00493	gene	192				
GGFHDHHI_00493	CDS	192				hypothetical protein
GGFHDHHI_00494	gene	1353				
GGFHDHHI_00494	CDS	1353		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GGFHDHHI_00495	gene	1311	aspS2_2			
GGFHDHHI_00495	CDS	1311	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GGFHDHHI_00496	gene	267				
GGFHDHHI_00496	CDS	267				hypothetical protein
GGFHDHHI_00497	gene	1449	gatA			
GGFHDHHI_00497	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GGFHDHHI_00498	gene	1401	gatB			
GGFHDHHI_00498	CDS	1401	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GGFHDHHI_00499	gene	270				
GGFHDHHI_00499	CDS	270				hypothetical protein
GGFHDHHI_00500	gene	1959	acsA_1			
GGFHDHHI_00500	CDS	1959	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GGFHDHHI_00501	gene	171				
GGFHDHHI_00501	CDS	171				hypothetical protein
GGFHDHHI_00502	gene	1227				
GGFHDHHI_00502	CDS	1227				hypothetical protein
GGFHDHHI_00503	gene	348				
GGFHDHHI_00503	CDS	348				hypothetical protein
GGFHDHHI_00504	gene	303				
GGFHDHHI_00504	CDS	303				hypothetical protein
GGFHDHHI_00505	gene	231				
GGFHDHHI_00505	CDS	231				hypothetical protein
GGFHDHHI_00506	gene	1929	rcsC_2			
GGFHDHHI_00506	CDS	1929	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GGFHDHHI_00507	gene	555				
GGFHDHHI_00507	CDS	555				hypothetical protein
GGFHDHHI_00508	gene	123				
GGFHDHHI_00508	CDS	123				hypothetical protein
GGFHDHHI_00509	gene	537	cobO_1			
GGFHDHHI_00509	CDS	537	cobO_1	2.5.1.-	COG2096	Cobalamin adenosyltransferase
GGFHDHHI_00510	gene	75				
GGFHDHHI_00510	tRNA	75				tRNA-Phe(gaa)
GGFHDHHI_00511	gene	1329	xerC_1			
GGFHDHHI_00511	CDS	1329	xerC_1			Tyrosine recombinase XerC
GGFHDHHI_00512	gene	1158				
GGFHDHHI_00512	CDS	1158				hypothetical protein
GGFHDHHI_00513	gene	201				
GGFHDHHI_00513	CDS	201				hypothetical protein
GGFHDHHI_00514	gene	996				
GGFHDHHI_00514	CDS	996				hypothetical protein
GGFHDHHI_00515	gene	360				
GGFHDHHI_00515	CDS	360				hypothetical protein
GGFHDHHI_00516	gene	330				
