locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKEHBEGC_00253	CDS	297				hypothetical protein
NKEHBEGC_00254	gene	393				
NKEHBEGC_00254	CDS	393				hypothetical protein
NKEHBEGC_00255	gene	414				
NKEHBEGC_00255	CDS	414				hypothetical protein
NKEHBEGC_00256	gene	390				
NKEHBEGC_00256	CDS	390				hypothetical protein
NKEHBEGC_00257	gene	537				
NKEHBEGC_00257	CDS	537				hypothetical protein
NKEHBEGC_00258	gene	471				
NKEHBEGC_00258	CDS	471				hypothetical protein
NKEHBEGC_00259	gene	2235	ppsA			
NKEHBEGC_00259	CDS	2235	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
NKEHBEGC_00260	gene	1164	rip3			
NKEHBEGC_00260	CDS	1164	rip3		COG0517	Putative zinc metalloprotease Rip3
NKEHBEGC_00261	gene	450				
NKEHBEGC_00261	CDS	450				Putative universal stress protein
NKEHBEGC_00262	gene	2454				
NKEHBEGC_00262	CDS	2454		7.2.2.10		Calcium-transporting ATPase 1
NKEHBEGC_00263	gene	1341				
NKEHBEGC_00263	CDS	1341				hypothetical protein
NKEHBEGC_00264	gene	828				
NKEHBEGC_00264	CDS	828				hypothetical protein
NKEHBEGC_00265	gene	417				
NKEHBEGC_00265	CDS	417				hypothetical protein
NKEHBEGC_00266	gene	630	cbbL			
NKEHBEGC_00266	CDS	630	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
NKEHBEGC_00267	gene	765	IMPDH_2			
NKEHBEGC_00267	CDS	765	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00268	gene	495				
NKEHBEGC_00268	CDS	495				hypothetical protein
NKEHBEGC_00269	gene	1008	drrA_2			
NKEHBEGC_00269	CDS	1008	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NKEHBEGC_00270	gene	771	yadH_2			
NKEHBEGC_00270	CDS	771	yadH_2		COG0842	Inner membrane transport permease YadH
NKEHBEGC_00271	gene	492				
NKEHBEGC_00271	CDS	492				hypothetical protein
NKEHBEGC_00272	gene	351				
NKEHBEGC_00272	CDS	351				hypothetical protein
NKEHBEGC_00273	gene	342				
NKEHBEGC_00273	CDS	342				hypothetical protein
NKEHBEGC_00274	gene	384				
NKEHBEGC_00274	CDS	384				hypothetical protein
NKEHBEGC_00275	gene	171				
NKEHBEGC_00275	CDS	171				hypothetical protein
NKEHBEGC_00276	gene	228				
NKEHBEGC_00276	CDS	228				hypothetical protein
NKEHBEGC_00277	gene	288				
NKEHBEGC_00277	CDS	288				hypothetical protein
NKEHBEGC_00278	gene	381				
NKEHBEGC_00278	CDS	381				hypothetical protein
NKEHBEGC_00279	gene	402				
NKEHBEGC_00279	CDS	402				hypothetical protein
NKEHBEGC_00280	gene	234				
NKEHBEGC_00280	CDS	234				hypothetical protein
NKEHBEGC_00281	gene	543				
NKEHBEGC_00281	CDS	543				hypothetical protein
NKEHBEGC_00282	gene	76				
NKEHBEGC_00282	tRNA	76				tRNA-Phe(gaa)
NKEHBEGC_00283	gene	537	yvqK			
NKEHBEGC_00283	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
NKEHBEGC_00284	gene	531				
NKEHBEGC_00284	CDS	531				hypothetical protein
NKEHBEGC_00285	gene	348				
NKEHBEGC_00285	CDS	348				hypothetical protein
NKEHBEGC_00286	gene	1236				
NKEHBEGC_00286	CDS	1236				hypothetical protein
NKEHBEGC_00287	gene	1863	cadA			
NKEHBEGC_00287	CDS	1863	cadA	3.6.3.3		putative cadmium-transporting ATPase
NKEHBEGC_00288	gene	1299	mntH_2			
NKEHBEGC_00288	CDS	1299	mntH_2		COG1914	Divalent metal cation transporter MntH
NKEHBEGC_00289	gene	648				
NKEHBEGC_00289	CDS	648			COG1926	Putative phosphoribosyl transferase
NKEHBEGC_00290	gene	693				
NKEHBEGC_00290	CDS	693			COG1926	Putative phosphoribosyl transferase
NKEHBEGC_00291	gene	174				
NKEHBEGC_00291	CDS	174				hypothetical protein
NKEHBEGC_00292	gene	456				
NKEHBEGC_00292	CDS	456				Putative universal stress protein
NKEHBEGC_00293	gene	768	gdhI			
NKEHBEGC_00293	CDS	768	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
NKEHBEGC_00294	gene	357				
NKEHBEGC_00294	CDS	357				hypothetical protein
NKEHBEGC_00295	gene	393				
NKEHBEGC_00295	CDS	393				hypothetical protein
NKEHBEGC_00296	gene	648				
NKEHBEGC_00296	CDS	648				hypothetical protein
NKEHBEGC_00297	gene	843	IMPDH_3			
NKEHBEGC_00297	CDS	843	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00298	gene	342				
NKEHBEGC_00298	CDS	342				hypothetical protein
NKEHBEGC_00299	gene	528				
NKEHBEGC_00299	CDS	528				hypothetical protein
NKEHBEGC_00300	gene	474	nhaX			
NKEHBEGC_00300	CDS	474	nhaX		COG0589	Stress response protein NhaX
NKEHBEGC_00301	gene	486				
NKEHBEGC_00301	CDS	486				hypothetical protein
NKEHBEGC_00302	gene	909	mdh_1			
NKEHBEGC_00302	CDS	909	mdh_1	1.1.1.37	COG0039	Malate dehydrogenase
NKEHBEGC_00303	gene	462	teaD_2			
NKEHBEGC_00303	CDS	462	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
NKEHBEGC_00304	gene	1170				
NKEHBEGC_00304	CDS	1170				hypothetical protein
NKEHBEGC_00305	gene	798				
NKEHBEGC_00305	CDS	798				hypothetical protein
NKEHBEGC_00306	gene	648				
NKEHBEGC_00306	CDS	648				hypothetical protein
NKEHBEGC_00307	gene	1020	htpX			
NKEHBEGC_00307	CDS	1020	htpX	3.4.24.-		Protease HtpX
NKEHBEGC_00308	gene	369				
NKEHBEGC_00308	CDS	369				hypothetical protein
NKEHBEGC_00309	gene	747				
NKEHBEGC_00309	CDS	747				hypothetical protein
NKEHBEGC_00310	gene	390				
NKEHBEGC_00310	CDS	390				hypothetical protein
NKEHBEGC_00311	gene	228				
NKEHBEGC_00311	CDS	228				hypothetical protein
NKEHBEGC_00312	gene	447				
NKEHBEGC_00312	CDS	447				hypothetical protein
NKEHBEGC_00313	gene	270				
NKEHBEGC_00313	CDS	270				hypothetical protein
NKEHBEGC_00314	gene	213				
NKEHBEGC_00314	CDS	213				hypothetical protein
NKEHBEGC_00315	gene	450	hrp1			
NKEHBEGC_00315	CDS	450	hrp1		COG0517	Hypoxic response protein 1
NKEHBEGC_00316	gene	444	IMPDH_4			
NKEHBEGC_00316	CDS	444	IMPDH_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00317	gene	858	IMPDH_5			
NKEHBEGC_00317	CDS	858	IMPDH_5	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00318	gene	522				
NKEHBEGC_00318	CDS	522				hypothetical protein
NKEHBEGC_00319	gene	1224	cpdA_2			
NKEHBEGC_00319	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NKEHBEGC_00320	gene	1566				
NKEHBEGC_00320	CDS	1566				hypothetical protein
NKEHBEGC_00321	gene	294				
NKEHBEGC_00321	CDS	294				hypothetical protein
NKEHBEGC_00322	gene	912				
NKEHBEGC_00322	CDS	912				hypothetical protein
NKEHBEGC_00323	gene	1746				
NKEHBEGC_00323	CDS	1746				hypothetical protein
NKEHBEGC_00324	gene	1248				
NKEHBEGC_00324	CDS	1248				hypothetical protein
NKEHBEGC_00325	gene	579				
NKEHBEGC_00325	CDS	579				hypothetical protein
NKEHBEGC_00326	gene	1332				
NKEHBEGC_00326	CDS	1332				hypothetical protein
NKEHBEGC_00327	gene	435				
NKEHBEGC_00327	CDS	435				hypothetical protein
NKEHBEGC_00328	gene	1035				
NKEHBEGC_00328	CDS	1035				hypothetical protein
NKEHBEGC_00329	gene	4533				
NKEHBEGC_00329	CDS	4533				hypothetical protein
NKEHBEGC_00330	gene	174				
NKEHBEGC_00330	CDS	174				hypothetical protein
NKEHBEGC_00331	gene	129				
NKEHBEGC_00331	CDS	129				hypothetical protein
NKEHBEGC_00332	gene	1014	iolS_1			
NKEHBEGC_00332	CDS	1014	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
NKEHBEGC_00333	gene	459				
NKEHBEGC_00333	CDS	459				hypothetical protein
NKEHBEGC_00334	gene	582				
NKEHBEGC_00334	CDS	582				hypothetical protein
NKEHBEGC_00335	gene	240				
NKEHBEGC_00335	CDS	240				hypothetical protein
NKEHBEGC_00336	gene	231				
NKEHBEGC_00336	CDS	231				hypothetical protein
NKEHBEGC_00337	gene	753				
NKEHBEGC_00337	CDS	753				hypothetical protein
NKEHBEGC_00338	gene	894				
NKEHBEGC_00338	CDS	894				hypothetical protein
NKEHBEGC_00339	gene	222				
NKEHBEGC_00339	CDS	222				hypothetical protein
NKEHBEGC_00340	gene	759				
NKEHBEGC_00340	CDS	759				hypothetical protein
NKEHBEGC_00341	gene	1410				
NKEHBEGC_00341	CDS	1410				hypothetical protein
NKEHBEGC_00342	gene	477				
NKEHBEGC_00342	CDS	477				hypothetical protein
NKEHBEGC_00343	gene	1398	gatB			
NKEHBEGC_00343	CDS	1398	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NKEHBEGC_00344	gene	1452	gatA			
NKEHBEGC_00344	CDS	1452	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NKEHBEGC_00345	gene	267				
NKEHBEGC_00345	CDS	267				hypothetical protein
NKEHBEGC_00346	gene	1311	aspS2_1			
NKEHBEGC_00346	CDS	1311	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NKEHBEGC_00347	gene	822				
NKEHBEGC_00347	CDS	822				hypothetical protein
NKEHBEGC_00348	gene	231				
NKEHBEGC_00348	CDS	231				hypothetical protein
NKEHBEGC_00349	gene	906				
NKEHBEGC_00349	CDS	906				hypothetical protein
NKEHBEGC_00350	gene	837				
NKEHBEGC_00350	CDS	837				hypothetical protein
NKEHBEGC_00351	gene	1068	rlmN			
NKEHBEGC_00351	CDS	1068	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
NKEHBEGC_00352	gene	216				
NKEHBEGC_00352	CDS	216				hypothetical protein
NKEHBEGC_00353	gene	1101				
NKEHBEGC_00353	CDS	1101				hypothetical protein
NKEHBEGC_00354	gene	849	zupT			
NKEHBEGC_00354	CDS	849	zupT			Zinc transporter ZupT
NKEHBEGC_00355	gene	330				
NKEHBEGC_00355	CDS	330				hypothetical protein
NKEHBEGC_00356	gene	648				
NKEHBEGC_00356	CDS	648				hypothetical protein
NKEHBEGC_00357	gene	1275				
NKEHBEGC_00357	CDS	1275				hypothetical protein
NKEHBEGC_00358	gene	708				
NKEHBEGC_00358	CDS	708				hypothetical protein
NKEHBEGC_00359	gene	321				
NKEHBEGC_00359	CDS	321				hypothetical protein
NKEHBEGC_00360	gene	414	hit_2			
NKEHBEGC_00360	CDS	414	hit_2		COG0537	Protein hit
NKEHBEGC_00361	gene	603				
NKEHBEGC_00361	CDS	603				hypothetical protein
NKEHBEGC_00362	gene	1251				
NKEHBEGC_00362	CDS	1251				hypothetical protein
NKEHBEGC_00363	gene	351				
NKEHBEGC_00363	CDS	351				hypothetical protein
NKEHBEGC_00364	gene	1677	ilvD			
NKEHBEGC_00364	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NKEHBEGC_00365	gene	213				
NKEHBEGC_00365	CDS	213				hypothetical protein
NKEHBEGC_00366	gene	1356	pabB			
NKEHBEGC_00366	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
NKEHBEGC_00367	gene	588	trpG			
NKEHBEGC_00367	CDS	588	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NKEHBEGC_00368	gene	1047	trpD			
NKEHBEGC_00368	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NKEHBEGC_00369	gene	774	trpC			
NKEHBEGC_00369	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
NKEHBEGC_00370	gene	1203	trpB			
NKEHBEGC_00370	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
NKEHBEGC_00371	gene	807	trpA			
NKEHBEGC_00371	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NKEHBEGC_00372	gene	1611	pyrG			
NKEHBEGC_00372	CDS	1611	pyrG	6.3.4.2		CTP synthase
NKEHBEGC_00373	gene	993	nadK_1			
NKEHBEGC_00373	CDS	993	nadK_1	2.7.1.23		NAD kinase
NKEHBEGC_00374	gene	876				
NKEHBEGC_00374	CDS	876				hypothetical protein
NKEHBEGC_00375	gene	288				
NKEHBEGC_00375	CDS	288				hypothetical protein
NKEHBEGC_00376	gene	573	pgsA2			
NKEHBEGC_00376	CDS	573	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
NKEHBEGC_00377	gene	213				
NKEHBEGC_00377	CDS	213				hypothetical protein
NKEHBEGC_00378	gene	1065				
NKEHBEGC_00378	CDS	1065		2.5.-.-		Deoxyhypusine synthase-like protein
NKEHBEGC_00379	gene	1773	pepF1			
NKEHBEGC_00379	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
NKEHBEGC_00380	gene	1194				
NKEHBEGC_00380	CDS	1194				hypothetical protein
NKEHBEGC_00381	gene	552	pdaD			
NKEHBEGC_00381	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
NKEHBEGC_00382	gene	465	resA_1			
NKEHBEGC_00382	CDS	465	resA_1			Thiol-disulfide oxidoreductase ResA
NKEHBEGC_00383	gene	531	ppa			
NKEHBEGC_00383	CDS	531	ppa	3.6.1.1		Inorganic pyrophosphatase
NKEHBEGC_00384	gene	1044	gutB			
NKEHBEGC_00384	CDS	1044	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
NKEHBEGC_00385	gene	837	lsrF			
NKEHBEGC_00385	CDS	837	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
NKEHBEGC_00386	gene	405				
NKEHBEGC_00386	CDS	405				hypothetical protein
NKEHBEGC_00387	gene	1689	ilvB			
NKEHBEGC_00387	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
NKEHBEGC_00388	gene	492	ilvH			
NKEHBEGC_00388	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
NKEHBEGC_00389	gene	1524	leuA_2			
NKEHBEGC_00389	CDS	1524	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
NKEHBEGC_00390	gene	1017	hicd			
NKEHBEGC_00390	CDS	1017	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
NKEHBEGC_00391	gene	261				
NKEHBEGC_00391	CDS	261				hypothetical protein
NKEHBEGC_00392	gene	504				
NKEHBEGC_00392	CDS	504				hypothetical protein
NKEHBEGC_00393	gene	357				
NKEHBEGC_00393	CDS	357				hypothetical protein
NKEHBEGC_00394	gene	1290	aspS2_2			
NKEHBEGC_00394	CDS	1290	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NKEHBEGC_00395	gene	510				
NKEHBEGC_00395	CDS	510				hypothetical protein
NKEHBEGC_00396	gene	330				
NKEHBEGC_00396	CDS	330				hypothetical protein
NKEHBEGC_00397	gene	936	oppD			
NKEHBEGC_00397	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
NKEHBEGC_00398	gene	948				
NKEHBEGC_00398	CDS	948				hypothetical protein
NKEHBEGC_00399	gene	207				
NKEHBEGC_00399	CDS	207				hypothetical protein
NKEHBEGC_00400	gene	834	btuD_1			
NKEHBEGC_00400	CDS	834	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKEHBEGC_00401	gene	3525	smc_1			
NKEHBEGC_00401	CDS	3525	smc_1		COG1196	Chromosome partition protein Smc
NKEHBEGC_00402	gene	1068	ino1_1			
NKEHBEGC_00402	CDS	1068	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NKEHBEGC_00403	gene	939				
NKEHBEGC_00403	CDS	939		2.5.-.-		Deoxyhypusine synthase-like protein
NKEHBEGC_00404	gene	699				
NKEHBEGC_00404	CDS	699				hypothetical protein
NKEHBEGC_00405	gene	1161	cysS_1			
NKEHBEGC_00405	CDS	1161	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
NKEHBEGC_00406	gene	246				
NKEHBEGC_00406	CDS	246				hypothetical protein
NKEHBEGC_00407	gene	720				
NKEHBEGC_00407	CDS	720				hypothetical protein
NKEHBEGC_00408	gene	249				
NKEHBEGC_00408	CDS	249				hypothetical protein
NKEHBEGC_00409	gene	258				
NKEHBEGC_00409	CDS	258				hypothetical protein
NKEHBEGC_00410	gene	279				
NKEHBEGC_00410	CDS	279				hypothetical protein
NKEHBEGC_00411	gene	246				
NKEHBEGC_00411	CDS	246				hypothetical protein
NKEHBEGC_00412	gene	1095	dinB			
NKEHBEGC_00412	CDS	1095	dinB	2.7.7.7	COG0389	DNA polymerase IV
NKEHBEGC_00413	gene	486				
NKEHBEGC_00413	CDS	486				hypothetical protein
NKEHBEGC_00414	gene	945				
NKEHBEGC_00414	CDS	945				hypothetical protein
NKEHBEGC_00415	gene	1161				
NKEHBEGC_00415	CDS	1161				hypothetical protein
NKEHBEGC_00416	gene	384				
NKEHBEGC_00416	CDS	384				hypothetical protein
NKEHBEGC_00417	gene	573				
NKEHBEGC_00417	CDS	573				hypothetical protein
NKEHBEGC_00418	gene	582				
NKEHBEGC_00418	CDS	582				hypothetical protein
NKEHBEGC_00419	gene	918	tuf_1			
NKEHBEGC_00419	CDS	918	tuf_1			Elongation factor Tu
NKEHBEGC_00420	gene	462				
NKEHBEGC_00420	CDS	462				hypothetical protein
NKEHBEGC_00421	gene	315				
NKEHBEGC_00421	CDS	315				hypothetical protein
NKEHBEGC_00422	gene	390	crcB_1			
NKEHBEGC_00422	CDS	390	crcB_1			Putative fluoride ion transporter CrcB
NKEHBEGC_00423	gene	879				
NKEHBEGC_00423	CDS	879				hypothetical protein
NKEHBEGC_00424	gene	369				
NKEHBEGC_00424	CDS	369				hypothetical protein
NKEHBEGC_00425	gene	285				
NKEHBEGC_00425	CDS	285				hypothetical protein
NKEHBEGC_00426	gene	291				
NKEHBEGC_00426	CDS	291				hypothetical protein
NKEHBEGC_00427	gene	357				
NKEHBEGC_00427	CDS	357				hypothetical protein
NKEHBEGC_00428	gene	1137				
NKEHBEGC_00428	CDS	1137				hypothetical protein
NKEHBEGC_00429	gene	282				
NKEHBEGC_00429	CDS	282				hypothetical protein
NKEHBEGC_00430	gene	2169	ftsH_1			
NKEHBEGC_00430	CDS	2169	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NKEHBEGC_00431	gene	318				
NKEHBEGC_00431	CDS	318				hypothetical protein
NKEHBEGC_00432	gene	507				
NKEHBEGC_00432	CDS	507				hypothetical protein
NKEHBEGC_00433	gene	327				
NKEHBEGC_00433	CDS	327				hypothetical protein
NKEHBEGC_00434	gene	381	rssB			
NKEHBEGC_00434	CDS	381	rssB			Regulator of RpoS
NKEHBEGC_00435	gene	882	ctaB_1			
NKEHBEGC_00435	CDS	882	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NKEHBEGC_00436	gene	1110	petE_1			
NKEHBEGC_00436	CDS	1110	petE_1			Plastocyanin
NKEHBEGC_00437	gene	411				
NKEHBEGC_00437	CDS	411				hypothetical protein
NKEHBEGC_00438	gene	390				
NKEHBEGC_00438	CDS	390				hypothetical protein
NKEHBEGC_00439	gene	837	IMPDH_6			
NKEHBEGC_00439	CDS	837	IMPDH_6	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00440	gene	441				
NKEHBEGC_00440	CDS	441				hypothetical protein
NKEHBEGC_00441	gene	1182				
NKEHBEGC_00441	CDS	1182		1.1.1.38		NAD-dependent malic enzyme
NKEHBEGC_00442	gene	258				
NKEHBEGC_00442	CDS	258				hypothetical protein
NKEHBEGC_00443	gene	189				
NKEHBEGC_00443	CDS	189				hypothetical protein
NKEHBEGC_00444	gene	363				
NKEHBEGC_00444	CDS	363				hypothetical protein
NKEHBEGC_00445	gene	495				
NKEHBEGC_00445	CDS	495				hypothetical protein
NKEHBEGC_00446	gene	1083	apbC			
NKEHBEGC_00446	CDS	1083	apbC		COG0489	Iron-sulfur cluster carrier protein
NKEHBEGC_00447	gene	639	rnr			
NKEHBEGC_00447	CDS	639	rnr	3.1.13.1		Ribonuclease R
NKEHBEGC_00448	gene	189				
NKEHBEGC_00448	CDS	189				hypothetical protein
NKEHBEGC_00449	gene	828	nadC			
NKEHBEGC_00449	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
NKEHBEGC_00450	gene	939	nadA			
NKEHBEGC_00450	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NKEHBEGC_00451	gene	819	nadX			
NKEHBEGC_00451	CDS	819	nadX	1.4.1.21		L-aspartate dehydrogenase
NKEHBEGC_00452	gene	876	fadM			
NKEHBEGC_00452	CDS	876	fadM	1.5.5.2		Proline dehydrogenase 1
NKEHBEGC_00453	gene	1590	rocA1			
NKEHBEGC_00453	CDS	1590	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
NKEHBEGC_00454	gene	840				
NKEHBEGC_00454	CDS	840				hypothetical protein
NKEHBEGC_00455	gene	1521				
NKEHBEGC_00455	CDS	1521				hypothetical protein
NKEHBEGC_00456	gene	537	petE_2			
NKEHBEGC_00456	CDS	537	petE_2			Plastocyanin
NKEHBEGC_00457	gene	1119				
NKEHBEGC_00457	CDS	1119				hypothetical protein
NKEHBEGC_00458	gene	1590				
NKEHBEGC_00458	CDS	1590				hypothetical protein
NKEHBEGC_00459	gene	177				
NKEHBEGC_00459	CDS	177				hypothetical protein
NKEHBEGC_00460	gene	810	ybeM			
NKEHBEGC_00460	CDS	810	ybeM	3.5.1.128		Deaminated glutathione amidase
NKEHBEGC_00461	gene	471				
NKEHBEGC_00461	CDS	471				hypothetical protein
NKEHBEGC_00462	gene	1155	fadA			
NKEHBEGC_00462	CDS	1155	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
NKEHBEGC_00463	gene	396				
NKEHBEGC_00463	CDS	396				hypothetical protein
NKEHBEGC_00464	gene	162				
NKEHBEGC_00464	CDS	162				hypothetical protein
NKEHBEGC_00465	gene	2097				
NKEHBEGC_00465	CDS	2097				hypothetical protein
NKEHBEGC_00466	gene	2658				
NKEHBEGC_00466	CDS	2658				hypothetical protein
NKEHBEGC_00467	gene	1119				
NKEHBEGC_00467	CDS	1119				hypothetical protein
NKEHBEGC_00468	gene	1146				
NKEHBEGC_00468	CDS	1146				hypothetical protein
NKEHBEGC_00469	gene	74				
NKEHBEGC_00469	tRNA	74				tRNA-Gly(tcc)
NKEHBEGC_00470	gene	669				
NKEHBEGC_00470	CDS	669				hypothetical protein
NKEHBEGC_00471	gene	321				
NKEHBEGC_00471	CDS	321				hypothetical protein
NKEHBEGC_00472	gene	453				
NKEHBEGC_00472	CDS	453				hypothetical protein
NKEHBEGC_00473	gene	279				
NKEHBEGC_00473	CDS	279				hypothetical protein
NKEHBEGC_00474	gene	1050	ccr_2			
NKEHBEGC_00474	CDS	1050	ccr_2	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
NKEHBEGC_00475	gene	858	citE			
NKEHBEGC_00475	CDS	858	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
NKEHBEGC_00476	gene	636	ribE			
NKEHBEGC_00476	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
NKEHBEGC_00477	gene	681	ribBA			
NKEHBEGC_00477	CDS	681	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
NKEHBEGC_00478	gene	435	ribH			
NKEHBEGC_00478	CDS	435	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
NKEHBEGC_00479	gene	753				
NKEHBEGC_00479	CDS	753				hypothetical protein
NKEHBEGC_00480	gene	1191	atzA			
NKEHBEGC_00480	CDS	1191	atzA	3.8.1.8		Atrazine chlorohydrolase
NKEHBEGC_00481	gene	645	ribD2			
NKEHBEGC_00481	CDS	645	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
NKEHBEGC_00482	gene	510				
NKEHBEGC_00482	CDS	510				hypothetical protein
NKEHBEGC_00483	gene	897				
NKEHBEGC_00483	CDS	897				hypothetical protein
NKEHBEGC_00484	gene	699	gchK			
NKEHBEGC_00484	CDS	699	gchK	2.7.13.3	COG0642	Globin-coupled histidine kinase
NKEHBEGC_00485	gene	540				
NKEHBEGC_00485	CDS	540				hypothetical protein
NKEHBEGC_00486	gene	1149	hflX			
NKEHBEGC_00486	CDS	1149	hflX			GTPase HflX
NKEHBEGC_00487	gene	1044				
NKEHBEGC_00487	CDS	1044				hypothetical protein
NKEHBEGC_00488	gene	477				
NKEHBEGC_00488	CDS	477				hypothetical protein
NKEHBEGC_00489	gene	342				
NKEHBEGC_00489	CDS	342				hypothetical protein
NKEHBEGC_00490	gene	255				
NKEHBEGC_00490	CDS	255				hypothetical protein
NKEHBEGC_00491	gene	459				
NKEHBEGC_00491	CDS	459				hypothetical protein
NKEHBEGC_00492	gene	339				
NKEHBEGC_00492	CDS	339				hypothetical protein
NKEHBEGC_00493	gene	1335	edcC			
NKEHBEGC_00493	CDS	1335	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
NKEHBEGC_00494	gene	918	ctaB_2			
NKEHBEGC_00494	CDS	918	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NKEHBEGC_00495	gene	459	lrp_1			
NKEHBEGC_00495	CDS	459	lrp_1		COG1522	Leucine-responsive regulatory protein
NKEHBEGC_00496	gene	1077	asd2			
NKEHBEGC_00496	CDS	1077	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
NKEHBEGC_00497	gene	1077	cobD_1			
NKEHBEGC_00497	CDS	1077	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
NKEHBEGC_00498	gene	846	cobQ			
NKEHBEGC_00498	CDS	846	cobQ		COG1492	Cobyric acid synthase
NKEHBEGC_00499	gene	993	cobD_2			
NKEHBEGC_00499	CDS	993	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
NKEHBEGC_00500	gene	726	cobS			
NKEHBEGC_00500	CDS	726	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
NKEHBEGC_00501	gene	570	mobA			
NKEHBEGC_00501	CDS	570	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
NKEHBEGC_00502	gene	198				
NKEHBEGC_00502	CDS	198				hypothetical protein
NKEHBEGC_00503	gene	279				
NKEHBEGC_00503	CDS	279				hypothetical protein
NKEHBEGC_00504	gene	1779	ade			
NKEHBEGC_00504	CDS	1779	ade	3.5.4.2	COG1001	Adenine deaminase
NKEHBEGC_00505	gene	1626	groL			
NKEHBEGC_00505	CDS	1626	groL		COG0459	60 kDa chaperonin
NKEHBEGC_00506	gene	1014	RBKS_1			
NKEHBEGC_00506	CDS	1014	RBKS_1	2.7.1.15		Ribokinase
NKEHBEGC_00507	gene	1401				
