locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHDECCJJ_00559	gene	1311	aspS2_1			
GHDECCJJ_00559	CDS	1311	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GHDECCJJ_00560	gene	180				
GHDECCJJ_00560	CDS	180				hypothetical protein
GHDECCJJ_00561	gene	210				
GHDECCJJ_00561	CDS	210				hypothetical protein
GHDECCJJ_00562	gene	1026				
GHDECCJJ_00562	CDS	1026				hypothetical protein
GHDECCJJ_00563	gene	573				
GHDECCJJ_00563	CDS	573				hypothetical protein
GHDECCJJ_00564	gene	2121				
GHDECCJJ_00564	CDS	2121				hypothetical protein
GHDECCJJ_00565	gene	1410				
GHDECCJJ_00565	CDS	1410				hypothetical protein
GHDECCJJ_00566	gene	726				
GHDECCJJ_00566	CDS	726				hypothetical protein
GHDECCJJ_00567	gene	357				
GHDECCJJ_00567	CDS	357				hypothetical protein
GHDECCJJ_00568	gene	201				
GHDECCJJ_00568	CDS	201				hypothetical protein
GHDECCJJ_00569	gene	726				
GHDECCJJ_00569	CDS	726				hypothetical protein
GHDECCJJ_00570	gene	216				
GHDECCJJ_00570	CDS	216				hypothetical protein
GHDECCJJ_00571	gene	627				
GHDECCJJ_00571	CDS	627				hypothetical protein
GHDECCJJ_00572	gene	645				
GHDECCJJ_00572	CDS	645				hypothetical protein
GHDECCJJ_00573	gene	282				
GHDECCJJ_00573	CDS	282				hypothetical protein
GHDECCJJ_00574	gene	1011				
GHDECCJJ_00574	CDS	1011				hypothetical protein
GHDECCJJ_00575	gene	408	hit_1			
GHDECCJJ_00575	CDS	408	hit_1		COG0537	Protein hit
GHDECCJJ_00576	gene	600				
GHDECCJJ_00576	CDS	600				hypothetical protein
GHDECCJJ_00577	gene	207				
GHDECCJJ_00577	CDS	207				hypothetical protein
GHDECCJJ_00578	gene	1674	ilvD			
GHDECCJJ_00578	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GHDECCJJ_00579	gene	195				
GHDECCJJ_00579	CDS	195				hypothetical protein
GHDECCJJ_00580	gene	390				
GHDECCJJ_00580	CDS	390				hypothetical protein
GHDECCJJ_00581	gene	570				
GHDECCJJ_00581	CDS	570				hypothetical protein
GHDECCJJ_00582	gene	1554	dinG			
GHDECCJJ_00582	CDS	1554	dinG	3.1.-.-		3'-5' exonuclease DinG
GHDECCJJ_00583	gene	318				
GHDECCJJ_00583	CDS	318				hypothetical protein
GHDECCJJ_00584	gene	489				
GHDECCJJ_00584	CDS	489				hypothetical protein
GHDECCJJ_00585	gene	543				
GHDECCJJ_00585	CDS	543				hypothetical protein
GHDECCJJ_00586	gene	201				
GHDECCJJ_00586	CDS	201				hypothetical protein
GHDECCJJ_00587	gene	153				
GHDECCJJ_00587	CDS	153				hypothetical protein
GHDECCJJ_00588	gene	252				
GHDECCJJ_00588	CDS	252				hypothetical protein
GHDECCJJ_00589	gene	207				
GHDECCJJ_00589	CDS	207				hypothetical protein
GHDECCJJ_00590	gene	600				
GHDECCJJ_00590	CDS	600				hypothetical protein
GHDECCJJ_00591	gene	348				
GHDECCJJ_00591	CDS	348				hypothetical protein
GHDECCJJ_00592	gene	336				
GHDECCJJ_00592	CDS	336				hypothetical protein
GHDECCJJ_00593	gene	144				
GHDECCJJ_00593	CDS	144				hypothetical protein
GHDECCJJ_00594	gene	333				
GHDECCJJ_00594	CDS	333				hypothetical protein
GHDECCJJ_00595	gene	231				
GHDECCJJ_00595	CDS	231				hypothetical protein
GHDECCJJ_00596	gene	270				
GHDECCJJ_00596	CDS	270				hypothetical protein
GHDECCJJ_00597	gene	477				
GHDECCJJ_00597	CDS	477				hypothetical protein
GHDECCJJ_00598	gene	237				
GHDECCJJ_00598	CDS	237				hypothetical protein
GHDECCJJ_00599	gene	351				
GHDECCJJ_00599	CDS	351				hypothetical protein
GHDECCJJ_00600	gene	657	rutE			
GHDECCJJ_00600	CDS	657	rutE	1.1.1.298		malonic semialdehyde reductase RutE
GHDECCJJ_00601	gene	222				
GHDECCJJ_00601	CDS	222				hypothetical protein
GHDECCJJ_00602	gene	681				
GHDECCJJ_00602	CDS	681				hypothetical protein
GHDECCJJ_00603	gene	684				
GHDECCJJ_00603	CDS	684				hypothetical protein
GHDECCJJ_00604	gene	351				
GHDECCJJ_00604	CDS	351				hypothetical protein
GHDECCJJ_00605	gene	222				
GHDECCJJ_00605	CDS	222				hypothetical protein
GHDECCJJ_00606	gene	996	iolS			
GHDECCJJ_00606	CDS	996	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
GHDECCJJ_00607	gene	255				
GHDECCJJ_00607	CDS	255				hypothetical protein
GHDECCJJ_00608	gene	1428				
GHDECCJJ_00608	CDS	1428				hypothetical protein
GHDECCJJ_00609	gene	1170	arnC_3			
GHDECCJJ_00609	CDS	1170	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GHDECCJJ_00610	gene	174				
GHDECCJJ_00610	CDS	174				hypothetical protein
GHDECCJJ_00611	gene	195				
GHDECCJJ_00611	CDS	195				hypothetical protein
GHDECCJJ_00612	gene	1428	pabB			
GHDECCJJ_00612	CDS	1428	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
GHDECCJJ_00613	gene	594	trpG			
GHDECCJJ_00613	CDS	594	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
GHDECCJJ_00614	gene	1041	trpD			
GHDECCJJ_00614	CDS	1041	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GHDECCJJ_00615	gene	777	trpC			
GHDECCJJ_00615	CDS	777	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GHDECCJJ_00616	gene	1191	trpB			
GHDECCJJ_00616	CDS	1191	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GHDECCJJ_00617	gene	801	trpA			
GHDECCJJ_00617	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GHDECCJJ_00618	gene	285				
GHDECCJJ_00618	CDS	285				hypothetical protein
GHDECCJJ_00619	gene	1605	pyrG			
GHDECCJJ_00619	CDS	1605	pyrG	6.3.4.2		CTP synthase
GHDECCJJ_00620	gene	1002	nadK_1			
GHDECCJJ_00620	CDS	1002	nadK_1	2.7.1.23		NAD kinase
GHDECCJJ_00621	gene	870				
GHDECCJJ_00621	CDS	870				hypothetical protein
GHDECCJJ_00622	gene	156				
GHDECCJJ_00622	CDS	156				hypothetical protein
GHDECCJJ_00623	gene	186				
GHDECCJJ_00623	CDS	186				hypothetical protein
GHDECCJJ_00624	gene	267				
GHDECCJJ_00624	CDS	267				hypothetical protein
GHDECCJJ_00625	gene	456				
GHDECCJJ_00625	CDS	456				hypothetical protein
GHDECCJJ_00626	gene	573				
GHDECCJJ_00626	CDS	573				hypothetical protein
GHDECCJJ_00627	gene	300				
GHDECCJJ_00627	CDS	300				hypothetical protein
GHDECCJJ_00628	gene	582	pgsA2			
GHDECCJJ_00628	CDS	582	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
GHDECCJJ_00629	gene	882	speB_1			
GHDECCJJ_00629	CDS	882	speB_1	3.5.3.11	COG0010	Agmatinase
GHDECCJJ_00630	gene	1875				
GHDECCJJ_00630	CDS	1875				hypothetical protein
GHDECCJJ_00631	gene	402				
GHDECCJJ_00631	CDS	402				hypothetical protein
GHDECCJJ_00632	gene	348				
GHDECCJJ_00632	CDS	348				hypothetical protein
GHDECCJJ_00633	gene	345				
GHDECCJJ_00633	CDS	345				hypothetical protein
GHDECCJJ_00634	gene	1803				
GHDECCJJ_00634	CDS	1803				hypothetical protein
GHDECCJJ_00635	gene	177				
GHDECCJJ_00635	CDS	177				hypothetical protein
GHDECCJJ_00636	gene	378				
GHDECCJJ_00636	CDS	378				hypothetical protein
GHDECCJJ_00637	gene	396				
GHDECCJJ_00637	CDS	396				hypothetical protein
GHDECCJJ_00638	gene	99				
GHDECCJJ_00638	CDS	99				hypothetical protein
GHDECCJJ_00639	gene	207				
GHDECCJJ_00639	CDS	207				hypothetical protein
GHDECCJJ_00640	gene	435				
GHDECCJJ_00640	CDS	435				hypothetical protein
GHDECCJJ_00641	gene	426				
GHDECCJJ_00641	CDS	426				hypothetical protein
GHDECCJJ_00642	gene	705				
GHDECCJJ_00642	CDS	705				hypothetical protein
GHDECCJJ_00643	gene	1095				
GHDECCJJ_00643	CDS	1095		2.5.-.-		Deoxyhypusine synthase-like protein
GHDECCJJ_00644	gene	213				
GHDECCJJ_00644	CDS	213				hypothetical protein
GHDECCJJ_00645	gene	321				
GHDECCJJ_00645	CDS	321				hypothetical protein
GHDECCJJ_00646	gene	387				
GHDECCJJ_00646	CDS	387				hypothetical protein
GHDECCJJ_00647	gene	534				
GHDECCJJ_00647	CDS	534				hypothetical protein
GHDECCJJ_00648	gene	309				
GHDECCJJ_00648	CDS	309				hypothetical protein
GHDECCJJ_00649	gene	477				
GHDECCJJ_00649	CDS	477				hypothetical protein
GHDECCJJ_00650	gene	915	asnB			
GHDECCJJ_00650	CDS	915	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
GHDECCJJ_00651	gene	189				
GHDECCJJ_00651	CDS	189				hypothetical protein
GHDECCJJ_00652	gene	366				
GHDECCJJ_00652	CDS	366				hypothetical protein
GHDECCJJ_00653	gene	1101				
GHDECCJJ_00653	CDS	1101				hypothetical protein
GHDECCJJ_00654	gene	891	menA			
GHDECCJJ_00654	CDS	891	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
GHDECCJJ_00655	gene	2607				
GHDECCJJ_00655	CDS	2607				hypothetical protein
GHDECCJJ_00656	gene	603				
GHDECCJJ_00656	CDS	603				hypothetical protein
GHDECCJJ_00657	gene	1791				
GHDECCJJ_00657	CDS	1791				hypothetical protein
GHDECCJJ_00658	gene	708				
GHDECCJJ_00658	CDS	708				hypothetical protein
GHDECCJJ_00659	gene	510				
GHDECCJJ_00659	CDS	510				hypothetical protein
GHDECCJJ_00660	gene	1119				
GHDECCJJ_00660	CDS	1119				hypothetical protein
GHDECCJJ_00661	gene	1659				
GHDECCJJ_00661	CDS	1659				hypothetical protein
GHDECCJJ_00662	gene	915				
GHDECCJJ_00662	CDS	915				hypothetical protein
GHDECCJJ_00663	gene	915				
GHDECCJJ_00663	CDS	915				hypothetical protein
GHDECCJJ_00664	gene	855				
GHDECCJJ_00664	CDS	855				hypothetical protein
GHDECCJJ_00665	gene	402				
GHDECCJJ_00665	CDS	402				hypothetical protein
GHDECCJJ_00666	gene	279				
GHDECCJJ_00666	CDS	279				hypothetical protein
GHDECCJJ_00667	gene	396				
GHDECCJJ_00667	CDS	396				hypothetical protein
GHDECCJJ_00668	gene	279	prsA1			
GHDECCJJ_00668	CDS	279	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
GHDECCJJ_00669	gene	276				
GHDECCJJ_00669	CDS	276				hypothetical protein
GHDECCJJ_00670	gene	1518	dbpA_1			
GHDECCJJ_00670	CDS	1518	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
GHDECCJJ_00671	gene	846				
GHDECCJJ_00671	CDS	846				hypothetical protein
GHDECCJJ_00672	gene	1338				
GHDECCJJ_00672	CDS	1338				hypothetical protein
GHDECCJJ_00673	gene	804				
GHDECCJJ_00673	CDS	804				hypothetical protein
GHDECCJJ_00674	gene	165				
GHDECCJJ_00674	CDS	165				hypothetical protein
GHDECCJJ_00675	gene	723				
GHDECCJJ_00675	CDS	723				hypothetical protein
GHDECCJJ_00676	gene	924				
GHDECCJJ_00676	CDS	924				hypothetical protein
GHDECCJJ_00677	gene	546				
GHDECCJJ_00677	CDS	546				hypothetical protein
GHDECCJJ_00678	gene	1386				
GHDECCJJ_00678	CDS	1386				hypothetical protein
GHDECCJJ_00679	gene	621				
GHDECCJJ_00679	CDS	621				hypothetical protein
GHDECCJJ_00680	gene	564				
GHDECCJJ_00680	CDS	564				hypothetical protein
GHDECCJJ_00681	gene	2559				
GHDECCJJ_00681	CDS	2559				hypothetical protein
GHDECCJJ_00682	gene	288				
GHDECCJJ_00682	CDS	288			COG4095	Sugar transporter SemiSWEET
GHDECCJJ_00683	gene	657	tpiA			
GHDECCJJ_00683	CDS	657	tpiA			Triosephosphate isomerase
GHDECCJJ_00684	gene	429				
GHDECCJJ_00684	CDS	429				hypothetical protein
GHDECCJJ_00685	gene	171				
GHDECCJJ_00685	CDS	171				hypothetical protein
GHDECCJJ_00686	gene	138				
GHDECCJJ_00686	CDS	138				hypothetical protein
GHDECCJJ_00687	gene	468				
GHDECCJJ_00687	CDS	468			COG2764	putative protein
GHDECCJJ_00688	gene	2832	ppdK			
GHDECCJJ_00688	CDS	2832	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GHDECCJJ_00689	gene	528				
GHDECCJJ_00689	CDS	528				hypothetical protein
GHDECCJJ_00690	gene	858				
GHDECCJJ_00690	CDS	858				hypothetical protein
GHDECCJJ_00691	gene	396	epi			
GHDECCJJ_00691	CDS	396	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GHDECCJJ_00692	gene	549				
GHDECCJJ_00692	CDS	549				hypothetical protein
GHDECCJJ_00693	gene	1602	mcm			
GHDECCJJ_00693	CDS	1602	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GHDECCJJ_00694	gene	999				
GHDECCJJ_00694	CDS	999		3.6.-.-	COG1703	putative GTPase
GHDECCJJ_00695	gene	405				
GHDECCJJ_00695	CDS	405				hypothetical protein
GHDECCJJ_00696	gene	2499	pepN			
GHDECCJJ_00696	CDS	2499	pepN	3.4.11.2	COG0308	Aminopeptidase N
GHDECCJJ_00697	gene	423	scpA			
GHDECCJJ_00697	CDS	423	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GHDECCJJ_00698	gene	999	ilvC			
GHDECCJJ_00698	CDS	999	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
GHDECCJJ_00699	gene	531				
GHDECCJJ_00699	CDS	531		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
GHDECCJJ_00700	gene	447				
GHDECCJJ_00700	CDS	447				hypothetical protein
GHDECCJJ_00701	gene	918	tuf			
GHDECCJJ_00701	CDS	918	tuf			Elongation factor Tu
GHDECCJJ_00702	gene	987				
GHDECCJJ_00702	CDS	987				hypothetical protein
GHDECCJJ_00703	gene	630				
GHDECCJJ_00703	CDS	630				hypothetical protein
GHDECCJJ_00704	gene	189				
GHDECCJJ_00704	CDS	189				hypothetical protein
GHDECCJJ_00705	gene	558				
GHDECCJJ_00705	CDS	558				hypothetical protein
GHDECCJJ_00706	gene	1656	metG_2			
GHDECCJJ_00706	CDS	1656	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
GHDECCJJ_00707	gene	1242	ahcY			
GHDECCJJ_00707	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GHDECCJJ_00708	gene	303	bnzC_1			
GHDECCJJ_00708	CDS	303	bnzC_1		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
GHDECCJJ_00709	gene	795	nadE_1			
GHDECCJJ_00709	CDS	795	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
GHDECCJJ_00710	gene	1392	cysS			
GHDECCJJ_00710	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GHDECCJJ_00711	gene	285				
GHDECCJJ_00711	CDS	285				hypothetical protein
GHDECCJJ_00712	gene	1212	OLA1			
GHDECCJJ_00712	CDS	1212	OLA1			Obg-like ATPase 1
GHDECCJJ_00713	gene	399				
GHDECCJJ_00713	CDS	399				hypothetical protein
GHDECCJJ_00714	gene	411	yccU			
GHDECCJJ_00714	CDS	411	yccU		COG1832	putative protein YccU
GHDECCJJ_00715	gene	912	auaH			
GHDECCJJ_00715	CDS	912	auaH	1.1.1.394		Aurachin B dehydrogenase
GHDECCJJ_00716	gene	531				
GHDECCJJ_00716	CDS	531				hypothetical protein
GHDECCJJ_00717	gene	1002	birA			
GHDECCJJ_00717	CDS	1002	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GHDECCJJ_00718	gene	360				
GHDECCJJ_00718	CDS	360				hypothetical protein
GHDECCJJ_00719	gene	1419				
GHDECCJJ_00719	CDS	1419				hypothetical protein
GHDECCJJ_00720	gene	912				
GHDECCJJ_00720	CDS	912				hypothetical protein
GHDECCJJ_00721	gene	294				
GHDECCJJ_00721	CDS	294				hypothetical protein
GHDECCJJ_00722	gene	420	gpt			
GHDECCJJ_00722	CDS	420	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
GHDECCJJ_00723	gene	393				
GHDECCJJ_00723	CDS	393				hypothetical protein
GHDECCJJ_00724	gene	582				
GHDECCJJ_00724	CDS	582				hypothetical protein
GHDECCJJ_00725	gene	1065	phaC			
GHDECCJJ_00725	CDS	1065	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GHDECCJJ_00726	gene	423				
GHDECCJJ_00726	CDS	423				hypothetical protein
GHDECCJJ_00727	gene	426				
GHDECCJJ_00727	CDS	426				hypothetical protein
GHDECCJJ_00728	gene	789	carC			
GHDECCJJ_00728	CDS	789	carC	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
GHDECCJJ_00729	gene	435	nhaX			
GHDECCJJ_00729	CDS	435	nhaX		COG0589	Stress response protein NhaX
GHDECCJJ_00730	gene	456	msrA			
GHDECCJJ_00730	CDS	456	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GHDECCJJ_00731	gene	387				
GHDECCJJ_00731	CDS	387				hypothetical protein
GHDECCJJ_00732	gene	1077				
GHDECCJJ_00732	CDS	1077				hypothetical protein
GHDECCJJ_00733	gene	741				
GHDECCJJ_00733	CDS	741				hypothetical protein
GHDECCJJ_00734	gene	450				
GHDECCJJ_00734	CDS	450				hypothetical protein
GHDECCJJ_00735	gene	429				
GHDECCJJ_00735	CDS	429				hypothetical protein
GHDECCJJ_00736	gene	2966				
GHDECCJJ_00736	rRNA	2966				23S ribosomal RNA
GHDECCJJ_00737	gene	1465				
GHDECCJJ_00737	rRNA	1465				16S ribosomal RNA
GHDECCJJ_00738	gene	1311	hemL1			
GHDECCJJ_00738	CDS	1311	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
GHDECCJJ_00739	gene	819	cpoB			
GHDECCJJ_00739	CDS	819	cpoB			Cell division coordinator CpoB
GHDECCJJ_00740	gene	453				
GHDECCJJ_00740	CDS	453				hypothetical protein
GHDECCJJ_00741	gene	363				
GHDECCJJ_00741	CDS	363				hypothetical protein
GHDECCJJ_00742	gene	705	dnaJ_2			
GHDECCJJ_00742	CDS	705	dnaJ_2			Chaperone protein DnaJ
GHDECCJJ_00743	gene	408	hit_2			
GHDECCJJ_00743	CDS	408	hit_2		COG0537	Protein hit
GHDECCJJ_00744	gene	288				
GHDECCJJ_00744	CDS	288				hypothetical protein
GHDECCJJ_00745	gene	168				
GHDECCJJ_00745	CDS	168				hypothetical protein
GHDECCJJ_00746	gene	1329	sasA_4			
GHDECCJJ_00746	CDS	1329	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GHDECCJJ_00747	gene	435				
GHDECCJJ_00747	CDS	435				hypothetical protein
GHDECCJJ_00748	gene	159				
GHDECCJJ_00748	CDS	159				hypothetical protein
GHDECCJJ_00749	gene	1140	fadB			
GHDECCJJ_00749	CDS	1140	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
GHDECCJJ_00750	gene	510				
GHDECCJJ_00750	CDS	510				hypothetical protein
GHDECCJJ_00751	gene	108				
GHDECCJJ_00751	CDS	108				hypothetical protein
GHDECCJJ_00752	gene	411				
GHDECCJJ_00752	CDS	411				hypothetical protein
GHDECCJJ_00753	gene	198				
GHDECCJJ_00753	CDS	198				hypothetical protein
GHDECCJJ_00754	gene	198				
GHDECCJJ_00754	CDS	198				hypothetical protein
GHDECCJJ_00755	gene	309	rpsJ			
GHDECCJJ_00755	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
GHDECCJJ_00756	gene	1299	cysNC			
GHDECCJJ_00756	CDS	1299	cysNC		COG0529	Bifunctional enzyme CysN/CysC
GHDECCJJ_00757	gene	1137	fbp			
GHDECCJJ_00757	CDS	1137	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
GHDECCJJ_00758	gene	411				
GHDECCJJ_00758	CDS	411				hypothetical protein
GHDECCJJ_00759	gene	1773	lig			
GHDECCJJ_00759	CDS	1773	lig	6.5.1.1		DNA ligase
GHDECCJJ_00760	gene	654				
GHDECCJJ_00760	CDS	654				hypothetical protein
GHDECCJJ_00761	gene	537				
GHDECCJJ_00761	CDS	537				hypothetical protein
GHDECCJJ_00762	gene	378				
GHDECCJJ_00762	CDS	378				hypothetical protein
GHDECCJJ_00763	gene	237				
GHDECCJJ_00763	CDS	237				hypothetical protein
GHDECCJJ_00764	gene	1785				
GHDECCJJ_00764	CDS	1785				hypothetical protein
GHDECCJJ_00765	gene	450				
GHDECCJJ_00765	CDS	450				hypothetical protein
GHDECCJJ_00766	gene	255				
GHDECCJJ_00766	CDS	255				hypothetical protein
GHDECCJJ_00767	gene	1089				
GHDECCJJ_00767	CDS	1089				hypothetical protein
GHDECCJJ_00768	gene	144				
GHDECCJJ_00768	CDS	144				hypothetical protein
GHDECCJJ_00769	gene	777	yfcA			
GHDECCJJ_00769	CDS	777	yfcA		COG0730	putative membrane transporter protein YfcA
GHDECCJJ_00770	gene	675				
GHDECCJJ_00770	CDS	675				hypothetical protein
GHDECCJJ_00771	gene	492				
GHDECCJJ_00771	CDS	492				hypothetical protein
GHDECCJJ_00772	gene	216				
GHDECCJJ_00772	CDS	216				hypothetical protein
GHDECCJJ_00773	gene	234				
GHDECCJJ_00773	CDS	234				hypothetical protein
GHDECCJJ_00774	gene	381				
GHDECCJJ_00774	CDS	381				hypothetical protein
GHDECCJJ_00775	gene	1296	proP			
GHDECCJJ_00775	CDS	1296	proP			Proline/betaine transporter
GHDECCJJ_00776	gene	297				
GHDECCJJ_00776	CDS	297				hypothetical protein
GHDECCJJ_00777	gene	396				
GHDECCJJ_00777	CDS	396				hypothetical protein
GHDECCJJ_00778	gene	348				
GHDECCJJ_00778	CDS	348				hypothetical protein
GHDECCJJ_00779	gene	465	mntR_1			
GHDECCJJ_00779	CDS	465	mntR_1		COG1321	HTH-type transcriptional regulator MntR
GHDECCJJ_00780	gene	1302				
GHDECCJJ_00780	CDS	1302				hypothetical protein
GHDECCJJ_00781	gene	1827				
GHDECCJJ_00781	CDS	1827				hypothetical protein
GHDECCJJ_00782	gene	363	cheY_5			
GHDECCJJ_00782	CDS	363	cheY_5		COG0784	Chemotaxis protein CheY
GHDECCJJ_00783	gene	360				
GHDECCJJ_00783	CDS	360				hypothetical protein
GHDECCJJ_00784	gene	1884	sasA_5			
GHDECCJJ_00784	CDS	1884	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GHDECCJJ_00785	gene	138				
GHDECCJJ_00785	CDS	138				hypothetical protein
GHDECCJJ_00786	gene	594	tmung			
GHDECCJJ_00786	CDS	594	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
GHDECCJJ_00787	gene	561				
GHDECCJJ_00787	CDS	561		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
GHDECCJJ_00788	gene	633				
GHDECCJJ_00788	CDS	633				hypothetical protein
GHDECCJJ_00789	gene	381				
GHDECCJJ_00789	CDS	381				hypothetical protein
GHDECCJJ_00790	gene	300				
GHDECCJJ_00790	CDS	300				hypothetical protein
GHDECCJJ_00791	gene	933	oppD			
GHDECCJJ_00791	CDS	933	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GHDECCJJ_00792	gene	381				
GHDECCJJ_00792	CDS	381				hypothetical protein
GHDECCJJ_00793	gene	147				
GHDECCJJ_00793	CDS	147				hypothetical protein
GHDECCJJ_00794	gene	516				
GHDECCJJ_00794	CDS	516				hypothetical protein
GHDECCJJ_00795	gene	1287	aspS2_2			
GHDECCJJ_00795	CDS	1287	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GHDECCJJ_00796	gene	249				
GHDECCJJ_00796	CDS	249				hypothetical protein
GHDECCJJ_00797	gene	132				
GHDECCJJ_00797	CDS	132				hypothetical protein
GHDECCJJ_00798	gene	306				
GHDECCJJ_00798	CDS	306				Membrane-associated protein
GHDECCJJ_00799	gene	1092				
GHDECCJJ_00799	CDS	1092				hypothetical protein
GHDECCJJ_00800	gene	204				
GHDECCJJ_00800	CDS	204				hypothetical protein
GHDECCJJ_00801	gene	690				
GHDECCJJ_00801	CDS	690				hypothetical protein
GHDECCJJ_00802	gene	384				
GHDECCJJ_00802	CDS	384				hypothetical protein
GHDECCJJ_00803	gene	1014	hicd			
GHDECCJJ_00803	CDS	1014	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
GHDECCJJ_00804	gene	1515	leuA_1			
GHDECCJJ_00804	CDS	1515	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
GHDECCJJ_00805	gene	483	ilvH			
GHDECCJJ_00805	CDS	483	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
GHDECCJJ_00806	gene	1689	ilvB			
GHDECCJJ_00806	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
GHDECCJJ_00807	gene	408				
GHDECCJJ_00807	CDS	408				hypothetical protein
GHDECCJJ_00808	gene	1029	gutB			
GHDECCJJ_00808	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
GHDECCJJ_00809	gene	294	atpF			
GHDECCJJ_00809	CDS	294	atpF			V-type ATP synthase subunit F
GHDECCJJ_00810	gene	300				
GHDECCJJ_00810	CDS	300				hypothetical protein
GHDECCJJ_00811	gene	252				
GHDECCJJ_00811	CDS	252				hypothetical protein
GHDECCJJ_00812	gene	303				
GHDECCJJ_00812	CDS	303				hypothetical protein
GHDECCJJ_00813	gene	750				
GHDECCJJ_00813	CDS	750				hypothetical protein
GHDECCJJ_00814	gene	3051	carB			
GHDECCJJ_00814	CDS	3051	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GHDECCJJ_00815	gene	1083	carA			
GHDECCJJ_00815	CDS	1083	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
GHDECCJJ_00816	gene	1194	mpa			
GHDECCJJ_00816	CDS	1194	mpa			Proteasome-associated ATPase
GHDECCJJ_00817	gene	498				
GHDECCJJ_00817	CDS	498				hypothetical protein
GHDECCJJ_00818	gene	558				
GHDECCJJ_00818	CDS	558				hypothetical protein
GHDECCJJ_00819	gene	1161				
GHDECCJJ_00819	CDS	1161				hypothetical protein
GHDECCJJ_00820	gene	453				
GHDECCJJ_00820	CDS	453				hypothetical protein
GHDECCJJ_00821	gene	1062				
GHDECCJJ_00821	CDS	1062				hypothetical protein
GHDECCJJ_00822	gene	198				
GHDECCJJ_00822	CDS	198				hypothetical protein
GHDECCJJ_00823	gene	384	cheY_6			
GHDECCJJ_00823	CDS	384	cheY_6		COG0784	Chemotaxis protein CheY
GHDECCJJ_00824	gene	417	cheY_7			
GHDECCJJ_00824	CDS	417	cheY_7		COG0784	Chemotaxis protein CheY
GHDECCJJ_00825	gene	444	cheB_3			
GHDECCJJ_00825	CDS	444	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GHDECCJJ_00826	gene	1326	rcsC_2			
