locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFECLBEL_00286	CDS	378				hypothetical protein
DFECLBEL_00287	gene	306				
DFECLBEL_00287	CDS	306				hypothetical protein
DFECLBEL_00288	gene	456	cheB_2			
DFECLBEL_00288	CDS	456	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFECLBEL_00289	gene	690				
DFECLBEL_00289	CDS	690				hypothetical protein
DFECLBEL_00290	gene	366				
DFECLBEL_00290	CDS	366				hypothetical protein
DFECLBEL_00291	gene	552				
DFECLBEL_00291	CDS	552				hypothetical protein
DFECLBEL_00292	gene	465				
DFECLBEL_00292	CDS	465				hypothetical protein
DFECLBEL_00293	gene	171				
DFECLBEL_00293	CDS	171				hypothetical protein
DFECLBEL_00294	gene	516				
DFECLBEL_00294	CDS	516				hypothetical protein
DFECLBEL_00295	gene	291				
DFECLBEL_00295	CDS	291				hypothetical protein
DFECLBEL_00296	gene	933				
DFECLBEL_00296	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
DFECLBEL_00297	gene	1362	aspA			
DFECLBEL_00297	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
DFECLBEL_00298	gene	1269	miaB			
DFECLBEL_00298	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DFECLBEL_00299	gene	945	ftsZ			
DFECLBEL_00299	CDS	945	ftsZ			Cell division protein FtsZ
DFECLBEL_00300	gene	138				
DFECLBEL_00300	CDS	138				hypothetical protein
DFECLBEL_00301	gene	159				
DFECLBEL_00301	CDS	159				hypothetical protein
DFECLBEL_00302	gene	603	nudL			
DFECLBEL_00302	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
DFECLBEL_00303	gene	435				
DFECLBEL_00303	CDS	435				hypothetical protein
DFECLBEL_00304	gene	876	metH_1			
DFECLBEL_00304	CDS	876	metH_1	2.1.1.13	COG0646	Methionine synthase
DFECLBEL_00305	gene	303				
DFECLBEL_00305	CDS	303				hypothetical protein
DFECLBEL_00306	gene	987	metH_2			
DFECLBEL_00306	CDS	987	metH_2	2.1.1.13	COG0646	Methionine synthase
DFECLBEL_00307	gene	393				
DFECLBEL_00307	CDS	393				hypothetical protein
DFECLBEL_00308	gene	273				
DFECLBEL_00308	CDS	273				hypothetical protein
DFECLBEL_00309	gene	210				
DFECLBEL_00309	CDS	210				hypothetical protein
DFECLBEL_00310	gene	759	ssuC			
DFECLBEL_00310	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
DFECLBEL_00311	gene	405	ssuB			
DFECLBEL_00311	CDS	405	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
DFECLBEL_00312	gene	1026				
DFECLBEL_00312	CDS	1026				hypothetical protein
DFECLBEL_00313	gene	1200	argG			
DFECLBEL_00313	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
DFECLBEL_00314	gene	168				
DFECLBEL_00314	CDS	168				hypothetical protein
DFECLBEL_00315	gene	435	lysX_1			
DFECLBEL_00315	CDS	435	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
DFECLBEL_00316	gene	1047	argC			
DFECLBEL_00316	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DFECLBEL_00317	gene	804	lysZ			
DFECLBEL_00317	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
DFECLBEL_00318	gene	315				
DFECLBEL_00318	CDS	315				hypothetical protein
DFECLBEL_00319	gene	204	argD			
DFECLBEL_00319	CDS	204	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
DFECLBEL_00320	gene	420	lrpC			
DFECLBEL_00320	CDS	420	lrpC		COG1522	HTH-type transcriptional regulator LrpC
DFECLBEL_00321	gene	1185	frbC			
DFECLBEL_00321	CDS	1185	frbC	2.3.3.19		2-phosphonomethylmalate synthase
DFECLBEL_00322	gene	168				
DFECLBEL_00322	CDS	168				hypothetical protein
DFECLBEL_00323	gene	843	lysX_2			
DFECLBEL_00323	CDS	843	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
DFECLBEL_00324	gene	1125	lysK			
DFECLBEL_00324	CDS	1125	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
DFECLBEL_00325	gene	1038				
DFECLBEL_00325	CDS	1038				hypothetical protein
DFECLBEL_00326	gene	252				
DFECLBEL_00326	CDS	252				hypothetical protein
DFECLBEL_00327	gene	372				
DFECLBEL_00327	CDS	372				hypothetical protein
DFECLBEL_00328	gene	1146				
DFECLBEL_00328	CDS	1146				hypothetical protein
DFECLBEL_00329	gene	351	erpA			
DFECLBEL_00329	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DFECLBEL_00330	gene	357				
DFECLBEL_00330	CDS	357				hypothetical protein
DFECLBEL_00331	gene	522	petE_2			
DFECLBEL_00331	CDS	522	petE_2			Plastocyanin
DFECLBEL_00332	gene	762	crt			
DFECLBEL_00332	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DFECLBEL_00333	gene	1695				
DFECLBEL_00333	CDS	1695				hypothetical protein
DFECLBEL_00334	gene	465				
DFECLBEL_00334	CDS	465				hypothetical protein
DFECLBEL_00335	gene	378				
DFECLBEL_00335	CDS	378				hypothetical protein
DFECLBEL_00336	gene	555	gdhA			
DFECLBEL_00336	CDS	555	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
DFECLBEL_00337	gene	159				
DFECLBEL_00337	CDS	159				hypothetical protein
DFECLBEL_00338	gene	726	prcA_1			
DFECLBEL_00338	CDS	726	prcA_1			Proteasome subunit alpha
DFECLBEL_00339	gene	690	menG			
DFECLBEL_00339	CDS	690	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
DFECLBEL_00340	gene	1155	ycaD			
DFECLBEL_00340	CDS	1155	ycaD			putative MFS-type transporter YcaD
DFECLBEL_00341	gene	324	glnB			
DFECLBEL_00341	CDS	324	glnB		COG0347	Nitrogen regulatory protein P-II
DFECLBEL_00342	gene	1323				
DFECLBEL_00342	CDS	1323				hypothetical protein
DFECLBEL_00343	gene	1662				
DFECLBEL_00343	CDS	1662				hypothetical protein
DFECLBEL_00344	gene	318				
DFECLBEL_00344	CDS	318				hypothetical protein
DFECLBEL_00345	gene	390				
DFECLBEL_00345	CDS	390				hypothetical protein
DFECLBEL_00346	gene	432				
DFECLBEL_00346	CDS	432				hypothetical protein
DFECLBEL_00347	gene	222				
DFECLBEL_00347	CDS	222				hypothetical protein
DFECLBEL_00348	gene	144				
DFECLBEL_00348	CDS	144				hypothetical protein
DFECLBEL_00349	gene	153				
DFECLBEL_00349	CDS	153				hypothetical protein
DFECLBEL_00350	gene	858				
DFECLBEL_00350	CDS	858				hypothetical protein
DFECLBEL_00351	gene	648				
DFECLBEL_00351	CDS	648				hypothetical protein
DFECLBEL_00352	gene	1572	putC			
DFECLBEL_00352	CDS	1572	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
DFECLBEL_00353	gene	351	pah			
DFECLBEL_00353	CDS	351	pah	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
DFECLBEL_00354	gene	570				
DFECLBEL_00354	CDS	570				hypothetical protein
DFECLBEL_00355	gene	351				
DFECLBEL_00355	CDS	351				hypothetical protein
DFECLBEL_00356	gene	360				
DFECLBEL_00356	CDS	360				hypothetical protein
DFECLBEL_00357	gene	303				
DFECLBEL_00357	CDS	303				hypothetical protein
DFECLBEL_00358	gene	165				
DFECLBEL_00358	CDS	165				hypothetical protein
DFECLBEL_00359	gene	387				
DFECLBEL_00359	CDS	387				hypothetical protein
DFECLBEL_00360	gene	363				
DFECLBEL_00360	CDS	363				hypothetical protein
DFECLBEL_00361	gene	741				
DFECLBEL_00361	CDS	741				hypothetical protein
DFECLBEL_00362	gene	1446	glnA_1			
DFECLBEL_00362	CDS	1446	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
DFECLBEL_00363	gene	201				
DFECLBEL_00363	CDS	201				hypothetical protein
DFECLBEL_00364	gene	204				
DFECLBEL_00364	CDS	204				hypothetical protein
DFECLBEL_00365	gene	363				
DFECLBEL_00365	CDS	363				hypothetical protein
DFECLBEL_00366	gene	150				
DFECLBEL_00366	CDS	150				hypothetical protein
DFECLBEL_00367	gene	222				
DFECLBEL_00367	CDS	222				hypothetical protein
DFECLBEL_00368	gene	801				
DFECLBEL_00368	CDS	801				hypothetical protein
DFECLBEL_00369	gene	399	cheY_7			
DFECLBEL_00369	CDS	399	cheY_7		COG0784	Chemotaxis protein CheY
DFECLBEL_00370	gene	267				
DFECLBEL_00370	CDS	267				hypothetical protein
DFECLBEL_00371	gene	138				
DFECLBEL_00371	CDS	138				hypothetical protein
DFECLBEL_00372	gene	855				
DFECLBEL_00372	CDS	855				hypothetical protein
DFECLBEL_00373	gene	429				
DFECLBEL_00373	CDS	429				hypothetical protein
DFECLBEL_00374	gene	864				
DFECLBEL_00374	CDS	864				hypothetical protein
DFECLBEL_00375	gene	300				
DFECLBEL_00375	CDS	300				hypothetical protein
DFECLBEL_00376	gene	210				
DFECLBEL_00376	CDS	210				hypothetical protein
DFECLBEL_00377	gene	186				
DFECLBEL_00377	CDS	186				hypothetical protein
DFECLBEL_00378	gene	477				
DFECLBEL_00378	CDS	477				hypothetical protein
DFECLBEL_00379	gene	870	COQ3_1			
DFECLBEL_00379	CDS	870	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFECLBEL_00380	gene	1194				
DFECLBEL_00380	CDS	1194				hypothetical protein
DFECLBEL_00381	gene	819				
DFECLBEL_00381	CDS	819				hypothetical protein
DFECLBEL_00382	gene	171				
DFECLBEL_00382	CDS	171				hypothetical protein
DFECLBEL_00383	gene	162				
DFECLBEL_00383	CDS	162				hypothetical protein
DFECLBEL_00384	gene	87				
DFECLBEL_00384	tRNA	87				tRNA-Ser(gct)
DFECLBEL_00385	gene	747	cpdA			
DFECLBEL_00385	CDS	747	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DFECLBEL_00386	gene	1032	icd			
DFECLBEL_00386	CDS	1032	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
DFECLBEL_00387	gene	348	rsmA			
DFECLBEL_00387	CDS	348	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DFECLBEL_00388	gene	567				
DFECLBEL_00388	CDS	567				hypothetical protein
DFECLBEL_00389	gene	327				
DFECLBEL_00389	CDS	327				hypothetical protein
DFECLBEL_00390	gene	300				
DFECLBEL_00390	CDS	300				hypothetical protein
DFECLBEL_00391	gene	543	rlmN			
DFECLBEL_00391	CDS	543	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
DFECLBEL_00392	gene	198				
DFECLBEL_00392	CDS	198				hypothetical protein
DFECLBEL_00393	gene	183				
DFECLBEL_00393	CDS	183				hypothetical protein
DFECLBEL_00394	gene	1143				
DFECLBEL_00394	CDS	1143				hypothetical protein
DFECLBEL_00395	gene	813				
DFECLBEL_00395	CDS	813			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
DFECLBEL_00396	gene	153	pyrD			
DFECLBEL_00396	CDS	153	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
DFECLBEL_00397	gene	165				
DFECLBEL_00397	CDS	165				hypothetical protein
DFECLBEL_00398	gene	261				
DFECLBEL_00398	CDS	261				hypothetical protein
DFECLBEL_00399	gene	675				
DFECLBEL_00399	CDS	675				hypothetical protein
DFECLBEL_00400	gene	621	rnhB			
DFECLBEL_00400	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DFECLBEL_00401	gene	594	rlmE			
DFECLBEL_00401	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DFECLBEL_00402	gene	360				
DFECLBEL_00402	CDS	360				hypothetical protein
DFECLBEL_00403	gene	462				
DFECLBEL_00403	CDS	462				hypothetical protein
DFECLBEL_00404	gene	138				
DFECLBEL_00404	CDS	138				hypothetical protein
DFECLBEL_00405	gene	1329				
DFECLBEL_00405	CDS	1329				hypothetical protein
DFECLBEL_00406	gene	288	apt			
DFECLBEL_00406	CDS	288	apt	2.4.2.7		Adenine phosphoribosyltransferase
DFECLBEL_00407	gene	816	mtnP			
DFECLBEL_00407	CDS	816	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
DFECLBEL_00408	gene	285				
DFECLBEL_00408	CDS	285				hypothetical protein
DFECLBEL_00409	gene	399				
DFECLBEL_00409	CDS	399				hypothetical protein
DFECLBEL_00410	gene	354				
DFECLBEL_00410	CDS	354				hypothetical protein
DFECLBEL_00411	gene	219				
DFECLBEL_00411	CDS	219				hypothetical protein
DFECLBEL_00412	gene	150				
DFECLBEL_00412	CDS	150				hypothetical protein
DFECLBEL_00413	gene	1338				
DFECLBEL_00413	CDS	1338				hypothetical protein
DFECLBEL_00414	gene	150				
DFECLBEL_00414	CDS	150				hypothetical protein
DFECLBEL_00415	gene	678				
DFECLBEL_00415	CDS	678				hypothetical protein
DFECLBEL_00416	gene	393				
DFECLBEL_00416	CDS	393				hypothetical protein
DFECLBEL_00417	gene	1305				
DFECLBEL_00417	CDS	1305				hypothetical protein
DFECLBEL_00418	gene	270				
DFECLBEL_00418	CDS	270				hypothetical protein
DFECLBEL_00419	gene	228				
DFECLBEL_00419	CDS	228				hypothetical protein
DFECLBEL_00420	gene	549				
DFECLBEL_00420	CDS	549				hypothetical protein
DFECLBEL_00421	gene	306				
DFECLBEL_00421	CDS	306				hypothetical protein
DFECLBEL_00422	gene	507				
DFECLBEL_00422	CDS	507				hypothetical protein
DFECLBEL_00423	gene	585				
DFECLBEL_00423	CDS	585				hypothetical protein
DFECLBEL_00424	gene	417				
DFECLBEL_00424	CDS	417				hypothetical protein
DFECLBEL_00425	gene	402				
DFECLBEL_00425	CDS	402				hypothetical protein
DFECLBEL_00426	gene	225				
DFECLBEL_00426	CDS	225				hypothetical protein
DFECLBEL_00427	gene	654				
DFECLBEL_00427	CDS	654				hypothetical protein
DFECLBEL_00428	gene	636				
DFECLBEL_00428	CDS	636				hypothetical protein
DFECLBEL_00429	gene	165				
DFECLBEL_00429	CDS	165				hypothetical protein
DFECLBEL_00430	gene	519	slyA			
DFECLBEL_00430	CDS	519	slyA			Transcriptional regulator SlyA
DFECLBEL_00431	gene	252				
DFECLBEL_00431	CDS	252				hypothetical protein
DFECLBEL_00432	gene	396				
DFECLBEL_00432	CDS	396				hypothetical protein
DFECLBEL_00433	gene	636				
DFECLBEL_00433	CDS	636				hypothetical protein
DFECLBEL_00434	gene	348	algA			
DFECLBEL_00434	CDS	348	algA		COG0662	Alginate biosynthesis protein AlgA
DFECLBEL_00435	gene	1143	arnC			
DFECLBEL_00435	CDS	1143	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DFECLBEL_00436	gene	225				
DFECLBEL_00436	CDS	225				hypothetical protein
DFECLBEL_00437	gene	621				
DFECLBEL_00437	CDS	621				hypothetical protein
DFECLBEL_00438	gene	456				
DFECLBEL_00438	CDS	456				hypothetical protein
DFECLBEL_00439	gene	453				
DFECLBEL_00439	CDS	453				hypothetical protein
DFECLBEL_00440	gene	162				
DFECLBEL_00440	CDS	162				hypothetical protein
DFECLBEL_00441	gene	645				
DFECLBEL_00441	CDS	645				hypothetical protein
DFECLBEL_00442	gene	705				
DFECLBEL_00442	CDS	705				hypothetical protein
DFECLBEL_00443	gene	1314				
DFECLBEL_00443	CDS	1314				hypothetical protein
DFECLBEL_00444	gene	597				
DFECLBEL_00444	CDS	597				hypothetical protein
DFECLBEL_00445	gene	195				
DFECLBEL_00445	CDS	195				hypothetical protein
DFECLBEL_00446	gene	192				
DFECLBEL_00446	CDS	192				hypothetical protein
DFECLBEL_00447	gene	291				
DFECLBEL_00447	CDS	291				hypothetical protein
DFECLBEL_00448	gene	447	cheB_3			
DFECLBEL_00448	CDS	447	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFECLBEL_00449	gene	243				
DFECLBEL_00449	CDS	243				hypothetical protein
DFECLBEL_00450	gene	261				
DFECLBEL_00450	CDS	261				hypothetical protein
DFECLBEL_00451	gene	681				
DFECLBEL_00451	CDS	681				hypothetical protein
DFECLBEL_00452	gene	807				
DFECLBEL_00452	CDS	807				hypothetical protein
DFECLBEL_00453	gene	198				
DFECLBEL_00453	CDS	198				hypothetical protein
DFECLBEL_00454	gene	906				
DFECLBEL_00454	CDS	906				hypothetical protein
DFECLBEL_00455	gene	645				
DFECLBEL_00455	CDS	645				hypothetical protein
DFECLBEL_00456	gene	957				
DFECLBEL_00456	CDS	957				hypothetical protein
DFECLBEL_00457	gene	1410				
DFECLBEL_00457	CDS	1410				hypothetical protein
DFECLBEL_00458	gene	186				
DFECLBEL_00458	CDS	186				hypothetical protein
DFECLBEL_00459	gene	213				
DFECLBEL_00459	CDS	213				hypothetical protein
DFECLBEL_00460	gene	132				
DFECLBEL_00460	CDS	132				hypothetical protein
DFECLBEL_00461	gene	225				
DFECLBEL_00461	CDS	225				hypothetical protein
DFECLBEL_00462	gene	195	glyQS			
DFECLBEL_00462	CDS	195	glyQS	6.1.1.14		Glycine--tRNA ligase
DFECLBEL_00463	gene	255				
DFECLBEL_00463	CDS	255				hypothetical protein
DFECLBEL_00464	gene	636				
DFECLBEL_00464	CDS	636				hypothetical protein
DFECLBEL_00465	gene	444				
DFECLBEL_00465	CDS	444				hypothetical protein
DFECLBEL_00466	gene	213	nfo			
DFECLBEL_00466	CDS	213	nfo	3.1.21.2		endonuclease 4
DFECLBEL_00467	gene	117				
DFECLBEL_00467	CDS	117				hypothetical protein
DFECLBEL_00468	gene	243				
DFECLBEL_00468	CDS	243				hypothetical protein
DFECLBEL_00469	gene	1176				
DFECLBEL_00469	CDS	1176				hypothetical protein
DFECLBEL_00470	gene	1065				
DFECLBEL_00470	CDS	1065				hypothetical protein
DFECLBEL_00471	gene	855				
DFECLBEL_00471	CDS	855				hypothetical protein
DFECLBEL_00472	gene	74				
DFECLBEL_00472	tRNA	74				tRNA-Gly(ccc)
DFECLBEL_00473	gene	174				
DFECLBEL_00473	CDS	174				hypothetical protein
DFECLBEL_00474	gene	402				
DFECLBEL_00474	CDS	402				hypothetical protein
DFECLBEL_00475	gene	369				
DFECLBEL_00475	CDS	369				hypothetical protein
DFECLBEL_00476	gene	363				
DFECLBEL_00476	CDS	363				hypothetical protein
DFECLBEL_00477	gene	153				
DFECLBEL_00477	CDS	153				hypothetical protein
DFECLBEL_00478	gene	309				
DFECLBEL_00478	CDS	309				hypothetical protein
DFECLBEL_00479	gene	429				
DFECLBEL_00479	CDS	429				hypothetical protein
DFECLBEL_00480	gene	534	btuR			
DFECLBEL_00480	CDS	534	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
DFECLBEL_00481	gene	303				
DFECLBEL_00481	CDS	303				hypothetical protein
DFECLBEL_00482	gene	366	cobB			
DFECLBEL_00482	CDS	366	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
DFECLBEL_00483	gene	396	cbiC			
DFECLBEL_00483	CDS	396	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
DFECLBEL_00484	gene	753	sirB			
DFECLBEL_00484	CDS	753	sirB	4.99.1.4	COG2138	Sirohydrochlorin ferrochelatase
DFECLBEL_00485	gene	300				
DFECLBEL_00485	CDS	300				hypothetical protein
DFECLBEL_00486	gene	273				
DFECLBEL_00486	CDS	273				hypothetical protein
DFECLBEL_00487	gene	669	cbiD			
DFECLBEL_00487	CDS	669	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
DFECLBEL_00488	gene	546				
DFECLBEL_00488	CDS	546				hypothetical protein
DFECLBEL_00489	gene	327	metK			
DFECLBEL_00489	CDS	327	metK	2.5.1.6		S-adenosylmethionine synthase
DFECLBEL_00490	gene	108				
DFECLBEL_00490	CDS	108				hypothetical protein
DFECLBEL_00491	gene	171				
DFECLBEL_00491	CDS	171				hypothetical protein
DFECLBEL_00492	gene	183				
DFECLBEL_00492	CDS	183				hypothetical protein
DFECLBEL_00493	gene	126				
DFECLBEL_00493	CDS	126				hypothetical protein
DFECLBEL_00494	gene	168				
DFECLBEL_00494	CDS	168				hypothetical protein
DFECLBEL_00495	gene	939	lnrL_1			
DFECLBEL_00495	CDS	939	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DFECLBEL_00496	gene	762				
DFECLBEL_00496	CDS	762				hypothetical protein
DFECLBEL_00497	gene	738				
DFECLBEL_00497	CDS	738				hypothetical protein
DFECLBEL_00498	gene	74				
DFECLBEL_00498	tRNA	74				tRNA-Gln(ttg)
DFECLBEL_00499	gene	657				
DFECLBEL_00499	CDS	657				hypothetical protein
DFECLBEL_00500	gene	129				
DFECLBEL_00500	CDS	129				hypothetical protein
DFECLBEL_00501	gene	417	grpE			
DFECLBEL_00501	CDS	417	grpE		COG0576	Protein GrpE
DFECLBEL_00502	gene	279				
DFECLBEL_00502	CDS	279				hypothetical protein
DFECLBEL_00503	gene	1131	dnaK			
DFECLBEL_00503	CDS	1131	dnaK		COG0443	Chaperone protein DnaK
DFECLBEL_00504	gene	531	dnaJ_2			
DFECLBEL_00504	CDS	531	dnaJ_2		COG0484	Chaperone protein DnaJ
DFECLBEL_00505	gene	204				
DFECLBEL_00505	CDS	204				hypothetical protein
DFECLBEL_00506	gene	165				
DFECLBEL_00506	CDS	165				hypothetical protein
DFECLBEL_00507	gene	87				
DFECLBEL_00507	tRNA	87				tRNA-Leu(cag)
DFECLBEL_00508	gene	1944	GATB			
DFECLBEL_00508	CDS	1944	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
DFECLBEL_00509	gene	1290				
DFECLBEL_00509	CDS	1290				hypothetical protein
DFECLBEL_00510	gene	435	ftsH_3			
DFECLBEL_00510	CDS	435	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DFECLBEL_00511	gene	162				
DFECLBEL_00511	CDS	162				hypothetical protein
DFECLBEL_00512	gene	735				
DFECLBEL_00512	CDS	735				hypothetical protein
DFECLBEL_00513	gene	279	acyP			
DFECLBEL_00513	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
DFECLBEL_00514	gene	333				
DFECLBEL_00514	CDS	333				hypothetical protein
DFECLBEL_00515	gene	915	ttuA			
DFECLBEL_00515	CDS	915	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
DFECLBEL_00516	gene	219				
DFECLBEL_00516	CDS	219				hypothetical protein
DFECLBEL_00517	gene	312	cutA			
DFECLBEL_00517	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
DFECLBEL_00518	gene	198				
DFECLBEL_00518	CDS	198				hypothetical protein
DFECLBEL_00519	gene	327				
DFECLBEL_00519	CDS	327				hypothetical protein
DFECLBEL_00520	gene	420				
DFECLBEL_00520	CDS	420				hypothetical protein
DFECLBEL_00521	gene	165				
DFECLBEL_00521	CDS	165				hypothetical protein
DFECLBEL_00522	gene	129				
DFECLBEL_00522	CDS	129				hypothetical protein
DFECLBEL_00523	gene	768				
DFECLBEL_00523	CDS	768				hypothetical protein
DFECLBEL_00524	gene	1026	pimA			
DFECLBEL_00524	CDS	1026	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
DFECLBEL_00525	gene	369	fcf1			
DFECLBEL_00525	CDS	369	fcf1	1.1.1.266		dTDP-4-dehydro-6-deoxyglucose reductase
DFECLBEL_00526	gene	330				
DFECLBEL_00526	CDS	330				hypothetical protein
DFECLBEL_00527	gene	867				
DFECLBEL_00527	CDS	867				hypothetical protein
DFECLBEL_00528	gene	1323				
DFECLBEL_00528	CDS	1323				hypothetical protein
DFECLBEL_00529	gene	840				
DFECLBEL_00529	CDS	840				hypothetical protein
DFECLBEL_00530	gene	1062	glmU			
DFECLBEL_00530	CDS	1062	glmU	2.7.7.23		Bifunctional protein GlmU
DFECLBEL_00531	gene	780	COQ3_2			
DFECLBEL_00531	CDS	780	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFECLBEL_00532	gene	708				
DFECLBEL_00532	CDS	708		1.-.-.-		putative oxidoreductase
DFECLBEL_00533	gene	444				
DFECLBEL_00533	CDS	444				hypothetical protein
DFECLBEL_00534	gene	690	fabG_1			
DFECLBEL_00534	CDS	690	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFECLBEL_00535	gene	639				
DFECLBEL_00535	CDS	639				hypothetical protein
DFECLBEL_00536	gene	216				
DFECLBEL_00536	CDS	216				hypothetical protein
DFECLBEL_00537	gene	525				
DFECLBEL_00537	CDS	525				hypothetical protein
DFECLBEL_00538	gene	249				
DFECLBEL_00538	CDS	249				hypothetical protein
DFECLBEL_00539	gene	537				
DFECLBEL_00539	CDS	537		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DFECLBEL_00540	gene	504				
DFECLBEL_00540	CDS	504				hypothetical protein
DFECLBEL_00541	gene	93				
DFECLBEL_00541	CDS	93				hypothetical protein
DFECLBEL_00542	gene	687	lcfB			
DFECLBEL_00542	CDS	687	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DFECLBEL_00543	gene	219				
DFECLBEL_00543	CDS	219				hypothetical protein
DFECLBEL_00544	gene	204				
DFECLBEL_00544	CDS	204				hypothetical protein
DFECLBEL_00545	gene	222				
DFECLBEL_00545	CDS	222				hypothetical protein
DFECLBEL_00546	gene	315				
DFECLBEL_00546	CDS	315				hypothetical protein
DFECLBEL_00547	gene	186				
DFECLBEL_00547	CDS	186				hypothetical protein
DFECLBEL_00548	gene	705				
DFECLBEL_00548	CDS	705				hypothetical protein
DFECLBEL_00549	gene	570	arnB			
DFECLBEL_00549	CDS	570	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DFECLBEL_00550	gene	198				
DFECLBEL_00550	CDS	198				hypothetical protein
DFECLBEL_00551	gene	135				
DFECLBEL_00551	CDS	135				hypothetical protein
DFECLBEL_00552	gene	384	lpxD			
DFECLBEL_00552	CDS	384	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DFECLBEL_00553	gene	96				
DFECLBEL_00553	CDS	96				hypothetical protein
DFECLBEL_00554	gene	138				
DFECLBEL_00554	CDS	138				hypothetical protein
DFECLBEL_00555	gene	696	legF			
DFECLBEL_00555	CDS	696	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
DFECLBEL_00556	gene	996	iolG_1			
DFECLBEL_00556	CDS	996	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DFECLBEL_00557	gene	330	rffG			
DFECLBEL_00557	CDS	330	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
DFECLBEL_00558	gene	192				
DFECLBEL_00558	CDS	192				hypothetical protein
DFECLBEL_00559	gene	168				
DFECLBEL_00559	CDS	168				hypothetical protein
DFECLBEL_00560	gene	897	pphA			
DFECLBEL_00560	CDS	897	pphA	3.11.1.3		Phosphonopyruvate hydrolase
DFECLBEL_00561	gene	489				
DFECLBEL_00561	CDS	489				hypothetical protein
